Time (s), Activation By Channel (% of MVC)
96.661000, 1.154427E-1, 4.041834E-4
96.662000, 9.949369E-2, 4.672129E-4
96.663000, 6.400590E-2, 5.095564E-4
96.664000, 1.467537E-2, 5.335992E-4
96.665000, 1.263581E-2, 5.416449E-4
96.666000, 6.611958E-2, 5.359029E-4
96.667000, 8.927085E-2, 5.184775E-4
96.668000, 2.428200E-2, 9.142412E-3
96.669000, 3.214136E-2, 2.383481E-3
96.670000, 3.274972E-2, 1.949141E-3
96.671000, 6.946233E-2, 7.083791E-3
96.672000, 4.934895E-2, 4.577333E-3
96.673000, 1.494354E-2, 6.149375E-3
96.674000, 4.091695E-2, 4.998577E-3
96.675000, 5.132076E-3, 3.978440E-3
96.676000, 1.168901E-1, 5.570617E-3
96.677000, 1.220439E-1, 3.514958E-3
96.678000, 9.628334E-3, 1.829100E-3
96.679000, 6.953430E-2, 8.177973E-3
96.680000, 6.620009E-2, 6.401865E-3
96.681000, 6.047127E-2, 4.844163E-3
96.682000, 8.552255E-2, 3.489841E-3
96.683000, 3.194287E-3, 6.326923E-3
96.684000, 2.104873E-1, 4.172445E-3
96.685000, 8.321542E-3, 5.785591E-3
96.686000, 5.160449E-2, 4.592512E-3
96.687000, 1.188497E-1, 3.182464E-3
96.688000, 4.941155E-2, 1.983021E-3
96.689000, 1.424092E-2, 9.765631E-4
, , 
96.690000, 1.211099E-2, 1.459839E-4
96.691000, 1.001775E-1, 9.176324E-3
96.692000, 3.794420E-2, 6.864314E-3
96.693000, 1.740609E-2, 3.751424E-3
96.694000, 1.337718E-2, 2.562220E-3
96.695000, 4.192742E-2, 1.565886E-3
96.696000, 5.362189E-2, 7.906923E-3
96.697000, 3.609845E-2, 2.919335E-3
96.698000, 1.298150E-2, 6.731422E-3
96.699000, 3.080060E-2, 3.932286E-3
96.700000, 6.997059E-2, 5.866485E-3
96.701000, 8.690855E-2, 3.988128E-3
96.702000, 1.637217E-2, 6.233739E-3
96.703000, 1.574518E-1, 4.687654E-3
96.704000, 2.155899E-1, 3.368845E-3
96.705000, 4.845663E-2, 6.394425E-3
96.706000, 2.920094E-2, 4.171165E-3
96.707000, 4.116493E-3, 5.712545E-3
96.708000, 5.478458E-2, 4.743984E-3
96.709000, 5.493377E-2, 3.413031E-3
96.710000, 3.581258E-2, 2.290478E-3
96.711000, 2.083327E-2, 7.294715E-3
96.712000, 3.386874E-2, 3.431512E-3
96.713000, 7.132983E-2, 6.308219E-3
96.714000, 3.380986E-2, 4.374616E-3
96.715000, 2.466767E-1, 5.898494E-3
96.716000, 8.278707E-2, 4.251527E-3
96.717000, 1.332598E-2, 5.963561E-3
96.718000, 2.178388E-2, 4.236280E-3
96.719000, 8.789157E-2, 5.936641E-3
96.720000, 1.796358E-3, 4.352794E-3
96.721000, 5.160135E-2, 3.006274E-3
96.722000, 1.829524E-2, 6.775722E-3
, , 
96.723000, 4.512601E-2, 3.779129E-3
96.724000, 2.464809E-2, 2.542782E-3
96.725000, 3.098433E-2, 7.140220E-3
96.726000, 2.588581E-2, 5.148105E-3
96.727000, 4.730647E-2, 5.184655E-3
96.728000, 2.585412E-2, 3.745866E-3
96.729000, 6.879363E-4, 2.530136E-3
96.730000, 2.624808E-3, 1.516266E-3
96.731000, 3.869728E-2, 6.841003E-4
96.732000, 2.834646E-2, 1.452926E-5
96.733000, 2.212887E-3, 5.105076E-4
96.734000, 8.703499E-2, 9.080215E-4
96.735000, 9.180909E-2, 9.845031E-3
96.736000, 3.686448E-3, 1.456601E-3
96.737000, 1.734909E-1, 8.746704E-4
96.738000, 1.466083E-1, 4.106231E-4
96.739000, 4.261455E-2, 5.007446E-5
96.740000, 1.232279E-5, 2.203554E-4
96.741000, 1.203309E-2, 4.130591E-4
96.742000, 1.954549E-2, 5.394617E-4
96.743000, 3.724833E-2, 6.100435E-4
96.744000, 5.115553E-2, 6.343659E-4
96.745000, 4.203765E-2, 9.272154E-3
96.746000, 5.985690E-2, 6.389220E-3
96.747000, 4.409185E-2, 4.692181E-3
96.748000, 1.329577E-2, 4.779229E-3
96.749000, 3.570348E-2, 5.995905E-3
96.750000, 5.164050E-2, 4.899427E-3
96.751000, 9.457246E-2, 3.936480E-3
96.752000, 1.378410E-1, 3.096006E-3
96.753000, 5.675331E-3, 6.283498E-3
96.754000, 5.665195E-2, 4.581158E-3
96.755000, 2.648984E-1, 3.572341E-3
, , 
96.756000, 6.588315E-2, 5.955490E-3
96.757000, 2.382875E-3, 3.871161E-3
96.758000, 8.160650E-3, 6.499722E-3
96.759000, 2.266927E-2, 3.597781E-3
96.760000, 6.108201E-2, 6.631733E-3
96.761000, 2.507933E-2, 3.585157E-3
96.762000, 3.708755E-2, 6.545321E-3
96.763000, 1.844909E-1, 4.899170E-3
96.764000, 1.333842E-1, 3.475484E-3
96.765000, 1.571103E-1, 2.256992E-3
96.766000, 9.717965E-2, 1.226922E-3
96.767000, 4.679923E-2, 8.282031E-3
96.768000, 8.036828E-2, 6.143573E-3
96.769000, 6.731192E-2, 4.339163E-3
96.770000, 1.248836E-1, 2.835367E-3
96.771000, 5.712258E-2, 1.600679E-3
96.772000, 8.949751E-2, 8.045563E-3
96.773000, 3.420632E-2, 2.661953E-3
96.774000, 1.551256E-1, 1.588997E-3
96.775000, 6.819122E-3, 7.925300E-3
96.776000, 4.917531E-2, 5.763833E-3
96.777000, 1.053322E-1, 4.734955E-3
96.778000, 2.308378E-2, 3.455553E-3
96.779000, 1.640206E-3, 6.261188E-3
96.780000, 4.885309E-2, 4.296608E-3
96.781000, 1.395987E-2, 2.638808E-3
96.782000, 2.826363E-1, 1.260075E-3
96.783000, 1.236891E-2, 1.337713E-4
96.784000, 1.061282E-1, 7.656171E-4
96.785000, 4.918324E-2, 1.011350E-2
96.786000, 1.891672E-3, 8.600163E-4
96.787000, 5.480160E-3, 2.468324E-5
96.788000, 2.864934E-2, 6.258702E-4
, , 
96.789000, 1.014729E-2, 1.113579E-3
96.790000, 3.755895E-2, 1.459075E-3
96.791000, 6.938092E-2, 1.681670E-3
96.792000, 7.071891E-2, 1.799354E-3
96.793000, 8.431580E-2, 1.828790E-3
96.794000, 3.645117E-2, 1.043638E-2
96.795000, 9.335261E-2, 1.156891E-3
96.796000, 7.035803E-1, 8.299391E-4
96.797000, 4.585296E-1, 5.855614E-4
96.798000, 1.125976E-1, 8.240126E-3
96.799000, 4.906711E-2, 3.134291E-3
96.800000, 5.363012E-2, 2.589991E-3
96.801000, 2.045062E-1, 6.519185E-3
96.802000, 1.417063E-1, 4.588915E-3
96.803000, 1.437118E-1, 4.854996E-3
96.804000, 7.917632E-2, 5.947468E-3
96.805000, 4.715525E-2, 4.877356E-3
96.806000, 8.303458E-2, 3.939178E-3
96.807000, 1.592408E-2, 3.121381E-3
96.808000, 1.036841E-1, 2.413154E-3
96.809000, 2.327118E-2, 6.846671E-3
96.810000, 6.227251E-2, 4.125504E-3
96.811000, 9.003924E-3, 5.438543E-3
96.812000, 4.854690E-2, 5.260283E-3
96.813000, 4.908514E-2, 4.103400E-3
96.814000, 1.264026E-2, 5.555684E-3
96.815000, 2.900327E-2, 5.064309E-3
96.816000, 4.789305E-2, 3.843762E-3
96.817000, 6.941552E-3, 5.864898E-3
96.818000, 1.985879E-2, 4.718480E-3
96.819000, 1.570004E-2, 3.473135E-3
96.820000, 3.662004E-2, 2.401385E-3
96.821000, 1.986571E-2, 1.489169E-3
, , 
96.822000, 6.652018E-2, 7.928155E-3
96.823000, 9.584104E-2, 2.929367E-3
96.824000, 7.032642E-3, 1.940808E-3
96.825000, 7.648070E-2, 1.108379E-3
96.826000, 2.734686E-1, 8.233086E-3
96.827000, 8.358618E-2, 5.955146E-3
96.828000, 3.058956E-2, 4.613938E-3
96.829000, 5.336901E-2, 3.367736E-3
96.830000, 9.426702E-2, 2.306191E-3
96.831000, 2.403814E-2, 1.413024E-3
96.832000, 1.525064E-2, 6.726007E-4
96.833000, 2.693340E-2, 6.995241E-5
96.834000, 3.063764E-2, 4.092086E-4
96.835000, 6.376087E-3, 9.429525E-3
96.836000, 1.498237E-2, 1.789182E-3
96.837000, 2.086353E-2, 1.126443E-3
96.838000, 1.882736E-2, 8.065911E-3
96.839000, 2.889110E-2, 2.991961E-3
96.840000, 8.379077E-3, 2.179270E-3
96.841000, 2.465573E-2, 1.498608E-3
96.842000, 4.584678E-3, 7.714582E-3
96.843000, 1.820822E-2, 3.320012E-3
96.844000, 4.185879E-2, 2.482079E-3
96.845000, 4.374120E-3, 1.774680E-3
96.846000, 5.562759E-2, 7.466285E-3
96.847000, 8.207238E-2, 5.111119E-3
96.848000, 3.722125E-2, 5.513334E-3
96.849000, 1.210157E-2, 4.302197E-3
96.850000, 3.685779E-2, 3.257073E-3
96.851000, 3.567330E-2, 2.363425E-3
96.852000, 2.758710E-2, 1.607411E-3
96.853000, 1.147250E-2, 9.758783E-4
96.854000, 5.202089E-4, 8.194695E-3
, , 
96.855000, 3.497716E-2, 5.774099E-3
96.856000, 7.527593E-2, 4.911273E-3
96.857000, 1.218442E-2, 4.894114E-3
96.858000, 6.658000E-2, 5.604738E-3
96.859000, 3.393281E-2, 4.365796E-3
96.860000, 5.160933E-4, 5.988041E-3
96.861000, 4.592622E-2, 4.542428E-3
96.862000, 4.202521E-2, 3.296819E-3
96.863000, 1.532092E-1, 2.234472E-3
96.864000, 7.705238E-2, 1.339306E-3
96.865000, 1.530939E-1, 5.959060E-4
96.866000, 1.573513E-2, 1.046883E-5
96.867000, 1.889387E-1, 4.938750E-4
96.868000, 1.231683E-1, 8.676761E-4
96.869000, 1.214029E-1, 1.144534E-3
96.870000, 1.118019E-1, 9.987452E-3
96.871000, 2.153240E-1, 1.385390E-3
96.872000, 2.960536E-2, 8.551609E-4
96.873000, 1.197741E-1, 4.263733E-4
96.874000, 3.741246E-2, 8.741902E-5
96.875000, 4.536218E-2, 1.725843E-4
96.876000, 4.922860E-2, 3.637961E-4
96.877000, 1.320084E-1, 4.956596E-4
96.878000, 1.090335E-1, 5.769106E-4
96.879000, 3.476112E-2, 6.155886E-4
96.880000, 2.145735E-2, 6.190512E-4
96.881000, 7.949761E-2, 5.939898E-4
96.882000, 1.013878E-1, 9.197504E-3
96.883000, 7.857327E-2, 2.358041E-3
96.884000, 6.931244E-3, 1.959503E-3
96.885000, 7.944313E-2, 1.616938E-3
96.886000, 3.546683E-2, 1.324098E-3
96.887000, 1.256379E-1, 1.075263E-3
, , 
96.888000, 2.037375E-2, 8.652025E-4
96.889000, 3.985838E-3, 6.891560E-4
96.890000, 1.561382E-1, 5.428001E-4
96.891000, 8.464331E-2, 4.222235E-4
96.892000, 2.396545E-2, 3.238989E-4
96.893000, 1.718214E-1, 2.446578E-4
96.894000, 1.330114E-1, 8.469389E-3
96.895000, 8.215533E-2, 2.972285E-3
96.896000, 1.197174E-1, 2.459116E-3
96.897000, 6.326261E-3, 2.003424E-3
96.898000, 9.748286E-2, 7.050136E-3
96.899000, 1.957816E-1, 4.087429E-3
96.900000, 5.954657E-2, 5.347117E-3
96.901000, 5.129584E-2, 5.449917E-3
96.902000, 1.042246E-1, 4.364172E-3
96.903000, 6.080401E-2, 3.404085E-3
96.904000, 6.222659E-2, 2.561413E-3
96.905000, 6.099336E-2, 6.822975E-3
96.906000, 1.268976E-1, 4.036071E-3
96.907000, 1.684356E-1, 5.628555E-3
96.908000, 1.119319E-1, 4.982954E-3
96.909000, 9.980530E-2, 3.752377E-3
96.910000, 1.886042E-1, 2.684328E-3
96.911000, 1.496194E-1, 6.884253E-3
96.912000, 1.582201E-1, 4.823112E-3
96.913000, 7.762133E-3, 3.110042E-3
96.914000, 5.843932E-2, 1.708231E-3
96.915000, 3.232510E-2, 5.830873E-4
96.916000, 5.583270E-2, 8.948848E-3
96.917000, 1.858287E-2, 1.875228E-3
96.918000, 2.571386E-2, 7.732200E-3
96.919000, 2.108822E-2, 5.640898E-3
96.920000, 4.273139E-2, 3.843773E-3
, , 
96.921000, 6.482864E-2, 6.333602E-3
96.922000, 1.672918E-2, 4.771979E-3
96.923000, 2.397464E-2, 5.191286E-3
96.924000, 2.732292E-2, 5.210248E-3
96.925000, 5.352893E-2, 4.807627E-3
96.926000, 8.702785E-2, 3.111725E-3
96.927000, 9.877335E-2, 6.958693E-3
96.928000, 5.150066E-2, 3.363831E-3
96.929000, 6.881869E-3, 1.946362E-3
96.930000, 6.132527E-2, 7.796253E-4
96.931000, 2.645908E-3, 1.614218E-4
96.932000, 5.073903E-3, 9.006936E-4
96.933000, 4.500935E-2, 1.460937E-3
96.934000, 1.963192E-2, 1.863696E-3
96.935000, 1.751054E-2, 2.129283E-3
96.936000, 2.485582E-3, 1.092781E-2
96.937000, 7.775670E-2, 8.135061E-3
96.938000, 9.396907E-2, 2.917191E-3
96.939000, 1.459245E-2, 2.119701E-3
96.940000, 8.693447E-2, 1.470274E-3
96.941000, 3.513449E-2, 9.511375E-4
96.942000, 6.432666E-2, 5.457755E-4
96.943000, 2.898158E-2, 2.389067E-4
96.944000, 1.868496E-3, 1.645886E-5
96.945000, 2.682105E-2, 1.344617E-4
96.946000, 2.066969E-2, 2.256042E-4
96.947000, 3.291632E-2, 2.676121E-4
96.948000, 3.177126E-2, 8.921119E-3
96.949000, 8.297697E-2, 6.052686E-3
96.950000, 1.702401E-1, 3.636226E-3
96.951000, 6.029638E-4, 7.020622E-3
96.952000, 9.013498E-2, 5.815480E-3
96.953000, 1.298119E-2, 3.898493E-3
, , 
96.954000, 1.133984E-1, 1.991162E-3
96.955000, 2.676475E-2, 8.211067E-3
96.956000, 5.016766E-2, 6.603707E-3
96.957000, 1.304325E-2, 3.462368E-3
96.958000, 5.493901E-3, 6.791579E-3
96.959000, 7.674724E-2, 3.407567E-3
96.960000, 1.410311E-1, 6.734362E-3
96.961000, 5.345528E-2, 3.557211E-3
96.962000, 2.524025E-1, 6.510392E-3
96.963000, 9.851201E-2, 4.812146E-3
96.964000, 3.031053E-1, 3.346170E-3
96.965000, 5.911525E-2, 2.094265E-3
96.966000, 7.658322E-2, 7.612274E-3
96.967000, 1.540556E-1, 3.002518E-3
96.968000, 3.840108E-2, 1.813818E-3
96.969000, 9.021028E-2, 8.200315E-4
96.970000, 1.701985E-1, 3.354602E-6
96.971000, 9.839048E-2, 6.533482E-4
96.972000, 1.059986E-1, 1.166514E-3
96.973000, 1.540948E-1, 1.551852E-3
96.974000, 8.692644E-2, 1.047537E-2
96.975000, 4.334836E-2, 8.418137E-4
96.976000, 2.272843E-2, 2.780091E-4
96.977000, 1.049259E-2, 1.650306E-4
96.978000, 4.262885E-2, 9.152616E-3
96.979000, 7.238773E-2, 2.094905E-3
96.980000, 7.283219E-2, 1.456666E-3
96.981000, 3.476104E-2, 9.352852E-4
96.982000, 2.326245E-1, 5.173957E-4
96.983000, 3.567572E-2, 1.904926E-4
96.984000, 7.368681E-2, 5.707460E-5
96.985000, 5.376311E-2, 8.887167E-3
96.986000, 5.055569E-2, 2.483293E-3
, , 
96.987000, 1.329826E-1, 1.936820E-3
96.988000, 4.833059E-2, 1.479340E-3
96.989000, 3.734517E-2, 1.100705E-3
96.990000, 1.911286E-2, 7.915162E-4
96.991000, 3.630457E-3, 5.430982E-4
96.992000, 8.056132E-2, 3.474761E-4
96.993000, 1.062238E-1, 1.973464E-4
96.994000, 8.472234E-2, 8.604952E-5
96.995000, 3.251182E-1, 7.541415E-6
96.996000, 1.555070E-1, 4.363566E-5
96.997000, 1.694598E-2, 7.238242E-5
96.998000, 6.735787E-2, 8.734127E-3
96.999000, 5.673323E-2, 5.890747E-3
97.000000, 3.928589E-2, 5.139079E-3
97.001000, 5.866972E-2, 4.258349E-3
97.002000, 1.013180E-1, 3.476240E-3
97.003000, 1.932901E-2, 2.785462E-3
97.004000, 2.485112E-2, 2.179079E-3
97.005000, 4.715307E-2, 7.000562E-3
97.006000, 9.242624E-3, 4.033309E-3
97.007000, 2.482167E-2, 3.166380E-3
97.008000, 3.482716E-2, 2.407246E-3
97.009000, 8.097643E-2, 1.747924E-3
97.010000, 4.821502E-2, 1.180702E-3
97.011000, 1.236726E-2, 7.952927E-3
97.012000, 1.249071E-1, 3.132903E-3
97.013000, 5.091587E-2, 6.328109E-3
97.014000, 7.151247E-2, 4.464729E-3
97.015000, 1.219055E-2, 3.394156E-3
97.016000, 6.338822E-2, 2.465813E-3
97.017000, 2.100362E-3, 1.668784E-3
97.018000, 7.655133E-3, 9.924606E-4
97.019000, 2.824149E-3, 4.265553E-4
, , 
97.020000, 2.738984E-2, 3.888180E-5
97.021000, 2.626347E-2, 4.134455E-4
97.022000, 2.387156E-2, 7.063572E-4
97.023000, 1.352737E-1, 9.264473E-4
97.024000, 1.883898E-2, 1.082137E-3
97.025000, 3.348095E-3, 1.181424E-3
97.026000, 1.044682E-1, 1.231863E-3
97.027000, 8.554111E-2, 1.240559E-3
97.028000, 8.864085E-2, 1.214151E-3
97.029000, 2.454319E-1, 1.158810E-3
97.030000, 1.134290E-1, 1.080229E-3
97.031000, 1.250200E-2, 9.836257E-4
97.032000, 3.348381E-2, 8.737405E-4
97.033000, 5.799097E-2, 7.548446E-4
97.034000, 9.806422E-3, 6.307462E-4
97.035000, 1.315470E-1, 5.048023E-4
97.036000, 3.710991E-2, 3.799324E-4
97.037000, 6.019297E-2, 2.586356E-4
97.038000, 2.416590E-2, 1.430095E-4
97.039000, 3.214020E-2, 3.477184E-5
97.040000, 1.319026E-1, 6.471639E-5
97.041000, 4.481543E-2, 1.544263E-4
97.042000, 1.443159E-1, 2.336352E-4
97.043000, 1.313146E-1, 3.018994E-4
97.044000, 3.195295E-2, 3.590274E-4
97.045000, 2.095844E-1, 4.050523E-4
97.046000, 1.638158E-1, 4.402038E-4
97.047000, 2.181856E-1, 4.648820E-4
97.048000, 1.767789E-1, 4.796306E-4
97.049000, 4.517759E-2, 4.851114E-4
97.050000, 1.016623E-1, 4.820804E-4
97.051000, 1.314463E-1, 4.713645E-4
97.052000, 9.694101E-2, 4.538401E-4
, , 
97.053000, 1.298441E-1, 4.304132E-4
97.054000, 9.677676E-2, 4.020013E-4
97.055000, 8.651372E-2, 3.695172E-4
97.056000, 6.171698E-3, 3.338540E-4
97.057000, 8.610426E-3, 2.958730E-4
97.058000, 3.313013E-2, 2.563921E-4
97.059000, 2.700795E-2, 2.161775E-4
97.060000, 2.983941E-2, 1.759359E-4
97.061000, 9.943041E-2, 1.363090E-4
97.062000, 1.096841E-1, 9.786949E-5
97.063000, 5.361734E-2, 8.589936E-3
97.064000, 1.354544E-1, 2.866374E-3
97.065000, 5.930774E-2, 6.292223E-3
97.066000, 4.955473E-2, 4.741905E-3
97.067000, 1.248495E-2, 3.858096E-3
97.068000, 1.367681E-1, 5.582813E-3
97.069000, 1.172991E-1, 5.207220E-3
97.070000, 1.463500E-2, 4.114814E-3
97.071000, 1.178310E-1, 5.501882E-3
97.072000, 3.083757E-2, 3.508530E-3
97.073000, 2.494026E-2, 1.879115E-3
97.074000, 9.144969E-2, 5.732990E-4
97.075000, 5.791731E-2, 9.097803E-3
97.076000, 2.151267E-2, 1.623504E-3
97.077000, 1.367002E-1, 5.959767E-4
97.078000, 2.366199E-1, 1.966098E-4
97.079000, 2.947683E-2, 7.849738E-4
97.080000, 2.684207E-4, 1.197527E-3
97.081000, 1.357233E-2, 1.460428E-3
97.082000, 5.771660E-2, 1.597641E-3
97.083000, 9.372408E-3, 1.631004E-3
97.084000, 1.689390E-2, 1.023135E-2
97.085000, 8.710261E-3, 7.274474E-3
, , 
97.086000, 1.930673E-2, 4.742594E-3
97.087000, 6.102954E-2, 6.049240E-3
97.088000, 2.993864E-2, 3.658955E-3
97.089000, 2.375342E-2, 1.726698E-3
97.090000, 9.702439E-3, 1.371362E-4
97.091000, 9.435565E-3, 9.793394E-3
97.092000, 3.271559E-3, 7.954316E-3
97.093000, 4.946037E-3, 2.308946E-3
97.094000, 1.543999E-2, 7.777497E-3
97.095000, 4.680487E-2, 2.563765E-3
97.096000, 6.584798E-3, 1.193407E-3
97.097000, 2.285173E-2, 9.626723E-5
97.098000, 2.583335E-2, 9.409116E-3
97.099000, 2.509546E-2, 1.441545E-3
97.100000, 2.601168E-2, 8.138214E-3
97.101000, 7.590007E-3, 2.633573E-3
97.102000, 2.052304E-2, 7.028688E-3
97.103000, 1.383614E-2, 3.657867E-3
97.104000, 6.095786E-2, 6.091452E-3
97.105000, 1.119925E-1, 4.143938E-3
97.106000, 8.259028E-2, 6.160706E-3
97.107000, 3.845532E-2, 3.945350E-3
97.108000, 5.695545E-2, 2.329451E-3
97.109000, 9.596779E-2, 7.668571E-3
97.110000, 7.228223E-2, 2.719331E-3
97.111000, 2.003435E-1, 1.360818E-3
97.112000, 1.285644E-1, 2.472002E-4
97.113000, 1.146100E-1, 6.459980E-4
97.114000, 1.856598E-1, 9.993205E-3
97.115000, 2.367050E-2, 7.674660E-3
97.116000, 7.073669E-2, 2.973296E-3
97.117000, 9.970732E-3, 1.836755E-3
97.118000, 1.066379E-1, 9.087974E-4
, , 
97.119000, 8.276718E-2, 8.484164E-3
97.120000, 5.017843E-2, 6.221411E-3
97.121000, 9.933231E-2, 4.289286E-3
97.122000, 1.162798E-1, 5.992489E-3
97.123000, 5.867768E-2, 4.141206E-3
97.124000, 1.762474E-2, 6.095660E-3
97.125000, 9.930262E-2, 4.078902E-3
97.126000, 1.787291E-1, 2.529951E-3
97.127000, 7.105062E-2, 1.246475E-3
97.128000, 2.881816E-1, 8.449130E-3
97.129000, 3.354751E-1, 2.210971E-3
97.130000, 9.406657E-2, 7.556481E-3
97.131000, 1.613616E-2, 3.033328E-3
97.132000, 1.915419E-1, 1.848337E-3
97.133000, 2.236494E-1, 8.804657E-4
97.134000, 1.354347E-1, 8.544909E-3
97.135000, 1.885038E-1, 2.343062E-3
97.136000, 1.046667E-1, 1.415211E-3
97.137000, 1.005481E-1, 6.663451E-4
97.138000, 3.664821E-1, 7.576947E-5
97.139000, 7.427394E-2, 9.026930E-3
97.140000, 2.731330E-2, 6.517792E-3
97.141000, 9.102247E-2, 4.379878E-3
97.142000, 1.176881E-2, 2.580674E-3
97.143000, 6.157727E-3, 7.562090E-3
97.144000, 6.804640E-3, 2.714752E-3
97.145000, 4.176566E-2, 7.376716E-3
97.146000, 3.889825E-2, 2.943702E-3
97.147000, 8.731514E-3, 1.539381E-3
97.148000, 2.076177E-2, 8.253303E-3
97.149000, 1.058190E-2, 6.320312E-3
97.150000, 1.074699E-2, 3.996602E-3
97.151000, 2.692480E-2, 6.072629E-3
, , 
97.152000, 2.779440E-2, 4.253318E-3
97.153000, 1.718869E-2, 2.839059E-3
97.154000, 6.721772E-2, 6.977695E-3
97.155000, 1.444099E-1, 5.081497E-3
97.156000, 4.672733E-2, 5.187366E-3
97.157000, 3.541969E-4, 3.711374E-3
97.158000, 1.571743E-2, 6.170752E-3
97.159000, 2.541668E-2, 4.308477E-3
97.160000, 4.522002E-2, 5.634379E-3
97.161000, 5.528928E-2, 3.865602E-3
97.162000, 5.599993E-2, 2.375176E-3
97.163000, 1.539125E-1, 7.513713E-3
97.164000, 8.141595E-2, 2.967351E-3
97.165000, 2.712892E-2, 1.686550E-3
97.166000, 7.675170E-3, 6.358485E-4
97.167000, 4.020039E-2, 2.084580E-4
97.168000, 6.040780E-2, 8.688718E-4
97.169000, 1.397042E-1, 1.366680E-3
97.170000, 2.342350E-1, 1.037299E-2
97.171000, 1.502033E-1, 8.864247E-4
97.172000, 2.200717E-1, 2.856748E-4
97.173000, 1.469404E-1, 8.828330E-3
97.174000, 4.380578E-2, 6.331231E-3
97.175000, 2.588309E-1, 4.205760E-3
97.176000, 1.778766E-1, 2.419133E-3
97.177000, 1.809509E-1, 7.711139E-3
97.178000, 3.581038E-2, 2.577936E-3
97.179000, 1.944408E-2, 7.501694E-3
97.180000, 8.545480E-2, 5.820994E-3
97.181000, 2.614907E-2, 4.276391E-3
97.182000, 8.994540E-3, 5.981544E-3
97.183000, 5.615262E-3, 4.184556E-3
97.184000, 2.096322E-2, 2.637315E-3
, , 
97.185000, 4.905819E-2, 7.287565E-3
97.186000, 1.022218E-1, 5.476649E-3
97.187000, 1.014156E-1, 3.923288E-3
97.188000, 2.523050E-2, 2.604987E-3
97.189000, 3.151138E-2, 7.150798E-3
97.190000, 1.852716E-2, 3.428491E-3
97.191000, 4.236916E-2, 2.215037E-3
97.192000, 1.682416E-1, 1.204636E-3
97.193000, 6.160414E-2, 8.273814E-3
97.194000, 7.724471E-2, 6.097360E-3
97.195000, 2.406327E-2, 4.400692E-3
97.196000, 7.211640E-3, 5.541765E-3
97.197000, 1.268587E-2, 3.787002E-3
97.198000, 3.394271E-2, 6.329613E-3
97.199000, 3.953447E-2, 4.694973E-3
97.200000, 4.210195E-2, 5.348288E-3
97.201000, 4.220130E-2, 4.970748E-3
97.202000, 6.630151E-2, 5.128399E-3
97.203000, 4.572551E-2, 5.141554E-3
97.204000, 2.317206E-3, 3.650704E-3
97.205000, 1.358011E-2, 2.392811E-3
97.206000, 5.639594E-3, 1.345837E-3
97.207000, 2.692420E-3, 4.888031E-4
97.208000, 2.722396E-2, 1.982080E-4
97.209000, 4.440982E-2, 7.340449E-4
97.210000, 4.673265E-2, 9.787538E-3
97.211000, 2.941140E-2, 7.233391E-3
97.212000, 3.321368E-2, 3.597499E-3
97.213000, 5.196547E-2, 6.054506E-3
97.214000, 1.916789E-2, 4.049157E-3
97.215000, 3.516652E-2, 6.280739E-3
97.216000, 2.400462E-2, 3.826390E-3
97.217000, 2.206220E-2, 2.232251E-3
, , 
97.218000, 8.448758E-2, 7.728357E-3
97.219000, 1.314659E-1, 5.942895E-3
97.220000, 4.634374E-2, 4.245453E-3
97.221000, 5.477862E-4, 5.934754E-3
97.222000, 3.522445E-2, 4.296486E-3
97.223000, 6.813992E-2, 2.802515E-3
97.224000, 7.211746E-2, 7.080188E-3
97.225000, 5.799963E-3, 5.237362E-3
97.226000, 9.377375E-3, 4.989554E-3
97.227000, 9.271413E-2, 3.481934E-3
97.228000, 1.881052E-1, 2.228483E-3
97.229000, 1.438124E-1, 7.448443E-3
97.230000, 1.729153E-1, 5.431887E-3
97.231000, 2.557024E-1, 4.939366E-3
97.232000, 7.879293E-2, 5.101763E-3
97.233000, 3.394333E-2, 3.422034E-3
97.234000, 8.035495E-3, 2.011898E-3
97.235000, 3.177288E-3, 8.460560E-4
97.236000, 2.262238E-2, 8.750732E-3
97.237000, 3.873855E-2, 6.659512E-3
97.238000, 1.080964E-1, 3.782558E-3
97.239000, 2.057056E-1, 6.190316E-3
97.240000, 1.550424E-2, 4.207146E-3
97.241000, 3.605932E-2, 5.807850E-3
97.242000, 2.005960E-2, 4.101199E-3
97.243000, 1.665366E-2, 2.662737E-3
97.244000, 2.087285E-2, 7.184294E-3
97.245000, 2.927136E-2, 5.322296E-3
97.246000, 3.349507E-2, 3.740696E-3
97.247000, 8.930744E-3, 2.413336E-3
97.248000, 3.979566E-2, 7.335730E-3
97.249000, 6.084437E-2, 3.262932E-3
97.250000, 5.618875E-2, 2.078652E-3
, , 
97.251000, 1.460534E-1, 7.546402E-3
97.252000, 2.197218E-2, 3.158474E-3
97.253000, 1.345302E-1, 2.063874E-3
97.254000, 7.183655E-2, 7.486769E-3
97.255000, 1.451250E-1, 3.278499E-3
97.256000, 1.813991E-2, 2.231508E-3
97.257000, 8.309515E-2, 1.367958E-3
97.258000, 6.580029E-2, 6.679320E-4
97.259000, 4.156147E-2, 1.127382E-4
97.260000, 1.339655E-1, 3.151092E-4
97.261000, 8.119188E-2, 6.319052E-4
97.262000, 7.340658E-2, 9.503829E-3
97.263000, 6.066940E-2, 6.802859E-3
97.264000, 3.877546E-1, 4.508174E-3
