Time (s), Filtered Data By Channel
0.637000, 2.944827E-1, 4.862643E-3
0.638000, 2.319017E-1, 5.127641E-3
0.639000, 5.792288E-2, 5.230880E-3
0.640000, 2.873021E-1, 3.810069E-3
0.641000, 1.737222E-1, 6.045613E-3
0.642000, 3.185384E-2, 4.436579E-3
0.643000, 3.446490E-1, 5.522026E-3
0.644000, 6.502046E-1, 4.867641E-3
0.645000, 2.417351E-1, 5.173627E-3
0.646000, 5.816876E-2, 5.142694E-3
0.647000, 1.628792E-1, 3.687902E-3
0.648000, 3.643660E-1, 2.456916E-3
0.649000, 5.300514E-1, 7.222250E-3
0.650000, 2.276395E-1, 5.227525E-3
0.651000, 9.655955E-2, 5.106897E-3
0.652000, 1.535319E-1, 3.669068E-3
0.653000, 4.737954E-1, 2.453822E-3
0.654000, 7.586688E-2, 7.210901E-3
0.655000, 1.036075E-1, 5.203090E-3
0.656000, 1.334301E-1, 3.508036E-3
0.657000, 1.831515E-1, 6.555339E-3
0.658000, 3.492964E-2, 4.873534E-3
0.659000, 9.865244E-2, 3.439846E-3
, , 
0.660000, 4.704833E-2, 6.419298E-3
0.661000, 5.099368E-1, 4.067677E-3
0.662000, 1.632574E-1, 5.879046E-3
0.663000, 2.902897E-2, 4.528494E-3
0.664000, 1.120775E+0, 5.489975E-3
0.665000, 5.327734E-1, 3.797992E-3
0.666000, 5.349644E-1, 2.383209E-3
0.667000, 5.338099E-2, 1.217917E-3
0.668000, 1.015548E-1, 8.375167E-3
0.669000, 1.229188E-2, 6.278792E-3
0.670000, 4.871983E-2, 4.482565E-3
0.671000, 1.484201E-1, 2.960334E-3
0.672000, 2.194060E-1, 1.687054E-3
0.673000, 1.005081E-1, 8.012263E-3
0.674000, 3.164803E-2, 2.632631E-3
0.675000, 1.057310E-1, 1.491748E-3
0.676000, 6.709541E-2, 5.588649E-4
0.677000, 7.509560E-2, 8.838980E-3
0.678000, 1.519984E-1, 6.580523E-3
0.679000, 9.143156E-2, 3.999407E-3
0.680000, 3.812901E-2, 5.862646E-3
0.681000, 2.173773E-1, 4.620928E-3
0.682000, 3.908359E-1, 3.320699E-3
0.683000, 4.469584E-1, 6.420010E-3
0.684000, 2.457603E-2, 4.480485E-3
0.685000, 1.440632E-1, 2.847159E-3
0.686000, 2.173904E-1, 1.490993E-3
0.687000, 1.055189E-1, 3.843396E-4
0.688000, 1.764674E-1, 4.990558E-4
0.689000, 2.963723E-3, 9.835098E-3
0.690000, 7.371326E-1, 7.505230E-3
0.691000, 4.557411E-1, 5.497805E-3
0.692000, 1.329745E-1, 3.785468E-3
, , 
0.693000, 2.928771E-1, 2.342004E-3
0.694000, 3.837587E-1, 1.142348E-3
0.695000, 1.068624E-1, 1.625820E-4
0.696000, 1.569956E-1, 9.271103E-3
0.697000, 3.392942E-1, 7.038294E-3
0.698000, 6.688555E-2, 5.125728E-3
0.699000, 2.045693E-1, 3.504659E-3
0.700000, 1.075605E-1, 6.503345E-3
0.701000, 7.920690E-2, 3.868746E-3
0.702000, 1.878264E-1, 6.163114E-3
0.703000, 1.817842E-1, 4.465951E-3
0.704000, 1.446304E-1, 5.620439E-3
0.705000, 1.206872E-1, 4.672217E-3
0.706000, 8.076300E-2, 3.212024E-3
0.707000, 9.125893E-2, 6.660126E-3
0.708000, 1.371112E-1, 4.825916E-3
0.709000, 1.018261E-1, 5.376926E-3
0.710000, 4.284383E-2, 4.817917E-3
0.711000, 2.616020E-2, 3.276710E-3
0.712000, 1.936210E-2, 1.989665E-3
0.713000, 2.283657E-2, 7.719586E-3
0.714000, 1.687817E-1, 5.733030E-3
0.715000, 4.012953E-2, 4.039656E-3
0.716000, 1.924903E-2, 6.038219E-3
0.717000, 2.785976E-1, 4.267066E-3
0.718000, 1.034966E-1, 5.828020E-3
0.719000, 6.994309E-1, 4.460961E-3
0.720000, 8.083046E-1, 3.001466E-3
0.721000, 2.423181E-3, 6.866229E-3
0.722000, 1.196593E-1, 5.024392E-3
0.723000, 1.245623E-1, 3.462355E-3
0.724000, 9.411715E-2, 2.153894E-3
0.725000, 4.897188E-1, 7.576981E-3
, , 
0.726000, 1.188491E-1, 5.611914E-3
0.727000, 3.413161E-2, 3.939589E-3
0.728000, 6.626871E-2, 2.533110E-3
0.729000, 1.388237E-1, 1.366854E-3
0.730000, 1.444244E-1, 4.164757E-4
0.731000, 2.395816E-1, 3.410930E-4
0.732000, 2.296156E-1, 9.276392E-4
0.733000, 2.213546E-1, 1.001472E-2
0.734000, 4.057527E-2, 7.479572E-3
0.735000, 4.038760E-1, 3.344592E-3
0.736000, 1.426423E-1, 6.303999E-3
0.737000, 1.397364E-1, 4.364026E-3
0.738000, 1.474135E-1, 3.221051E-3
0.739000, 1.554804E-1, 2.263311E-3
0.740000, 8.488135E-2, 7.179650E-3
0.741000, 1.002621E-1, 3.667012E-3
0.742000, 1.516099E-1, 2.677937E-3
0.743000, 1.383735E-1, 6.799523E-3
0.744000, 1.997980E-1, 4.640683E-3
0.745000, 1.214669E-1, 2.828080E-3
0.746000, 3.574486E-1, 1.328879E-3
0.747000, 4.768960E-1, 8.539309E-3
0.748000, 1.847943E-1, 1.986764E-3
0.749000, 2.618945E-1, 7.880545E-3
0.750000, 1.327692E-1, 6.011634E-3
0.751000, 8.771268E-2, 4.400497E-3
0.752000, 2.866336E-1, 3.025233E-3
0.753000, 2.011412E-1, 1.864893E-3
0.754000, 2.628790E-2, 7.751583E-3
0.755000, 5.823916E-2, 5.701261E-3
0.756000, 1.257696E-1, 4.682463E-3
0.757000, 1.516175E-1, 5.362679E-3
0.758000, 1.629776E-1, 4.951869E-3
, , 
0.759000, 4.509351E-2, 5.153674E-3
0.760000, 1.595032E-1, 5.108598E-3
0.761000, 3.479863E-1, 3.609322E-3
0.762000, 2.856401E-1, 2.342727E-3
0.763000, 3.048729E-1, 1.287172E-3
0.764000, 9.602293E-2, 8.229051E-3
0.765000, 1.731544E-1, 2.567461E-3
0.766000, 5.252446E-1, 7.101313E-3
0.767000, 2.095007E-1, 5.096703E-3
0.768000, 9.807559E-2, 3.404184E-3
0.769000, 2.041936E-1, 6.657150E-3
0.770000, 1.425047E-1, 4.973637E-3
0.771000, 1.504153E-1, 3.538433E-3
0.772000, 1.115338E-1, 2.328892E-3
0.773000, 1.788581E-2, 1.323427E-3
0.774000, 1.721815E-1, 8.149543E-3
0.775000, 8.724088E-2, 5.967480E-3
0.776000, 6.139914E-2, 4.535952E-3
0.777000, 2.145439E-2, 5.401653E-3
0.778000, 4.436082E-2, 3.642804E-3
0.779000, 2.036963E-1, 2.174116E-3
0.780000, 3.100012E-1, 7.684222E-3
0.781000, 4.316373E-2, 5.817480E-3
0.782000, 3.072594E-2, 4.217770E-3
0.783000, 6.356321E-2, 2.861424E-3
0.784000, 3.401629E-1, 1.725848E-3
0.785000, 9.398836E-2, 7.895216E-4
0.786000, 9.043518E-2, 3.199997E-5
0.787000, 3.120943E-2, 5.660815E-4
0.788000, 1.349343E-1, 1.023007E-3
0.789000, 2.836618E-1, 1.000703E-2
0.790000, 1.437504E-1, 7.392277E-3
0.791000, 1.465698E-1, 5.160110E-3
, , 
0.792000, 1.596552E-1, 3.276530E-3
0.793000, 2.056504E-1, 6.942029E-3
0.794000, 2.464547E-1, 5.384578E-3
0.795000, 2.561004E-1, 4.604113E-3
0.796000, 6.564826E-1, 5.749017E-3
0.797000, 7.443824E-1, 4.316670E-3
0.798000, 3.920030E-1, 3.095175E-3
0.799000, 1.337146E+0, 2.065010E-3
0.800000, 8.683437E-1, 7.443418E-3
0.801000, 1.017068E+0, 5.305667E-3
0.802000, 4.784648E-1, 3.504653E-3
0.803000, 4.762779E-1, 2.008036E-3
0.804000, 2.252340E-1, 7.850766E-4
0.805000, 6.276437E-1, 8.844409E-3
0.806000, 2.510394E-1, 6.765941E-3
0.807000, 2.985861E-1, 4.971747E-3
0.808000, 6.808730E-2, 3.438147E-3
0.809000, 6.590114E-3, 2.142405E-3
0.810000, 2.169143E-1, 1.062737E-3
0.811000, 4.734671E-2, 1.783163E-4
0.812000, 9.413981E-2, 5.307140E-4
0.813000, 1.288277E-1, 9.734286E-3
0.814000, 1.319325E-1, 7.308287E-3
0.815000, 6.236258E-2, 5.235926E-3
0.816000, 2.606875E-2, 3.485109E-3
0.817000, 2.661921E-1, 6.625776E-3
0.818000, 9.690495E-3, 4.983758E-3
0.819000, 2.729746E-1, 3.582661E-3
0.820000, 1.488282E-1, 2.400496E-3
0.821000, 1.533253E-1, 1.416310E-3
0.822000, 2.356951E-1, 6.101915E-4
0.823000, 5.137451E-2, 3.672770E-5
0.824000, 5.739006E-2, 5.422703E-4
, , 
0.825000, 3.433974E-1, 9.574268E-3
0.826000, 4.254083E-1, 7.006455E-3
0.827000, 5.234415E-1, 4.819849E-3
0.828000, 5.681405E-3, 2.980140E-3
0.829000, 1.352932E+0, 7.196509E-3
0.830000, 6.534599E-1, 5.599340E-3
0.831000, 5.476420E-2, 4.224369E-3
0.832000, 2.837080E-2, 3.051756E-3
0.833000, 1.101359E-2, 2.062643E-3
0.834000, 4.226413E-2, 1.239143E-3
0.835000, 1.014256E-1, 5.643293E-4
0.836000, 2.312596E-2, 8.628827E-3
0.837000, 3.414299E-1, 6.213362E-3
0.838000, 3.320991E-1, 4.169704E-3
0.839000, 9.368496E-3, 2.463066E-3
0.840000, 8.110313E-2, 1.060308E-3
0.841000, 7.738857E-2, 8.721111E-3
0.842000, 2.038809E-1, 6.769010E-3
0.843000, 2.489267E-1, 3.573192E-3
0.844000, 3.308712E-2, 6.466060E-3
0.845000, 4.133364E-1, 4.757816E-3
0.846000, 6.582674E-1, 5.354435E-3
0.847000, 4.502377E-1, 4.900933E-3
0.848000, 8.551513E-2, 3.395053E-3
0.849000, 2.449090E-1, 6.528487E-3
0.850000, 9.949925E-2, 3.902066E-3
0.851000, 1.207947E-1, 2.558001E-3
0.852000, 2.115956E-1, 7.216895E-3
0.853000, 1.781737E-1, 3.349369E-3
0.854000, 1.342096E-2, 2.128368E-3
0.855000, 9.940517E-4, 7.535779E-3
0.856000, 7.061509E-3, 3.129300E-3
0.857000, 3.182611E-1, 1.995609E-3
, , 
0.858000, 3.001213E-1, 7.592261E-3
0.859000, 4.082660E-1, 3.138576E-3
0.860000, 1.427557E-1, 6.590379E-3
0.861000, 1.387555E-1, 4.640895E-3
0.862000, 1.755077E-1, 2.998853E-3
0.863000, 4.017102E-2, 7.016288E-3
0.864000, 5.507008E-2, 5.290532E-3
0.865000, 1.512741E-1, 3.816729E-3
0.866000, 2.145678E-1, 2.571960E-3
0.867000, 1.725113E-1, 1.534388E-3
0.868000, 3.830185E-2, 6.832612E-4
0.869000, 9.494136E-3, 1.086468E-6
0.870000, 6.752972E-2, 9.188289E-3
0.871000, 3.691316E-1, 6.753840E-3
0.872000, 3.499877E-1, 4.680474E-3
0.873000, 3.083376E-2, 2.935548E-3
0.874000, 1.014878E-1, 7.163151E-3
0.875000, 5.169270E-1, 5.503299E-3
0.876000, 5.457510E-1, 4.079399E-3
0.877000, 2.061556E-1, 2.870154E-3
0.878000, 2.212801E-1, 1.855315E-3
0.879000, 3.997328E-2, 1.015666E-3
0.880000, 3.616143E-1, 3.330220E-4
0.881000, 9.283567E-2, 2.097811E-4
0.882000, 4.161071E-1, 9.279948E-3
0.883000, 7.224372E-2, 6.750622E-3
0.884000, 6.718580E-2, 4.602277E-3
0.885000, 1.311024E-1, 2.800104E-3
0.886000, 5.957801E-2, 1.310876E-3
0.887000, 9.256003E-2, 8.548095E-3
0.888000, 6.940224E-2, 6.664839E-3
0.889000, 5.121660E-2, 5.034091E-3
0.890000, 5.814802E-2, 5.016388E-3
, , 
0.891000, 1.731434E-2, 5.286192E-3
0.892000, 7.365535E-2, 3.814156E-3
0.893000, 4.133974E-2, 6.087693E-3
0.894000, 1.647596E-3, 4.297437E-3
0.895000, 8.508293E-2, 2.800571E-3
0.896000, 3.781703E-2, 1.567380E-3
0.897000, 1.090482E-2, 5.697845E-4
0.898000, 6.947739E-2, 8.869724E-3
0.899000, 9.796345E-2, 6.633980E-3
0.900000, 1.220229E-1, 4.712539E-3
0.901000, 3.317160E-1, 3.079074E-3
0.902000, 2.375389E-2, 1.708238E-3
0.903000, 1.155754E-1, 8.075361E-3
0.904000, 5.838628E-3, 2.498020E-3
0.905000, 4.575000E-1, 1.297794E-3
0.906000, 5.817945E-1, 8.333981E-3
0.907000, 1.421208E-1, 6.277949E-3
0.908000, 9.640382E-2, 4.521954E-3
0.909000, 8.030361E-2, 3.038407E-3
0.910000, 6.295909E-2, 6.849942E-3
0.911000, 6.777256E-2, 5.025910E-3
0.912000, 9.797272E-2, 3.479274E-3
0.913000, 5.006803E-2, 6.466887E-3
0.914000, 1.317948E-1, 4.695224E-3
0.915000, 1.531130E-1, 3.195484E-3
0.916000, 3.978088E-1, 1.941878E-3
0.917000, 4.879540E-1, 9.099286E-4
0.918000, 2.702917E-1, 7.645789E-5
0.919000, 2.288151E-1, 5.804181E-4
0.920000, 3.603975E-1, 1.081297E-3
0.921000, 2.519919E-1, 1.009655E-2
0.922000, 4.919933E-5, 7.502240E-3
0.923000, 2.964686E-1, 3.369578E-3
, , 
0.924000, 1.683863E-1, 6.241735E-3
0.925000, 1.118132E-1, 4.196769E-3
0.926000, 1.683319E-1, 2.480078E-3
0.927000, 1.133758E-1, 7.590318E-3
0.928000, 1.115095E-1, 2.749100E-3
0.929000, 1.036056E-1, 7.289169E-3
0.930000, 6.421950E-2, 5.575520E-3
0.931000, 1.655662E-1, 4.546987E-3
0.932000, 2.818432E-2, 5.693048E-3
0.933000, 2.815551E-1, 4.166713E-3
0.934000, 5.070914E-2, 5.782290E-3
0.935000, 3.420047E-2, 4.033012E-3
0.936000, 8.822499E-2, 2.571804E-3
0.937000, 3.597732E-1, 1.369694E-3
0.938000, 2.291837E-1, 8.251803E-3
0.939000, 1.254640E-1, 6.176579E-3
0.940000, 1.402782E-1, 4.395314E-3
0.941000, 8.329369E-2, 2.882854E-3
0.942000, 1.065216E-1, 1.615076E-3
0.943000, 1.426326E-1, 8.082167E-3
0.944000, 3.852974E-2, 6.088916E-3
0.945000, 8.011215E-2, 4.392480E-3
0.946000, 6.142195E-2, 2.964801E-3
0.947000, 3.284887E-1, 1.779288E-3
0.948000, 6.383819E-3, 8.108071E-4
0.949000, 6.780988E-2, 3.566495E-5
0.950000, 4.469659E-1, 5.684052E-4
0.951000, 2.359794E-1, 9.673315E-3
0.952000, 4.200408E-1, 1.494528E-3
0.953000, 5.348853E-1, 8.087084E-4
0.954000, 1.628212E-1, 8.384271E-3
0.955000, 1.072413E-1, 5.960374E-3
0.956000, 5.935275E-1, 3.902593E-3
, , 
0.957000, 4.679041E-1, 2.178347E-3
0.958000, 9.561293E-2, 7.894681E-3
0.959000, 4.896137E-2, 6.204411E-3
0.960000, 1.153050E-1, 4.745708E-3
0.961000, 1.118898E-1, 5.153320E-3
0.962000, 1.258506E-1, 5.280661E-3
0.963000, 2.969102E-1, 3.920694E-3
0.964000, 2.493182E-2, 2.763507E-3
0.965000, 5.748416E-1, 1.790014E-3
0.966000, 6.766508E-2, 7.668905E-3
0.967000, 2.871589E-1, 5.488317E-3
0.968000, 4.118133E-1, 3.650634E-3
0.969000, 4.415278E-1, 6.528051E-3
0.970000, 2.438623E-1, 3.714069E-3
0.971000, 1.099782E-1, 6.412018E-3
0.972000, 4.997900E-1, 4.778024E-3
0.973000, 5.673613E-1, 3.379206E-3
0.974000, 4.595464E-1, 6.456165E-3
0.975000, 6.087580E-1, 4.605851E-3
0.976000, 1.687361E-1, 5.596035E-3
0.977000, 7.473364E-2, 4.037536E-3
0.978000, 3.125295E-2, 2.713390E-3
0.979000, 4.966408E-1, 7.048646E-3
0.980000, 2.027463E-1, 5.126822E-3
0.981000, 2.016692E-1, 3.506773E-3
0.982000, 1.304389E-1, 6.492171E-3
0.983000, 3.967228E-2, 4.756036E-3
0.984000, 2.935820E-1, 3.277587E-3
0.985000, 4.132148E-3, 6.617324E-3
0.986000, 7.192702E-2, 3.842259E-3
0.987000, 2.133419E-2, 6.124127E-3
0.988000, 2.511460E-1, 4.270808E-3
0.989000, 8.154274E-2, 2.897166E-3
, , 
0.990000, 2.417030E-1, 1.748718E-3
0.991000, 3.329464E-2, 7.847602E-3
0.992000, 7.261681E-2, 5.770732E-3
0.993000, 1.983370E-1, 4.644210E-3
0.994000, 1.077502E-1, 5.366614E-3
0.995000, 1.888244E-1, 4.983946E-3
0.996000, 1.956610E-1, 3.565916E-3
0.997000, 1.873734E-2, 2.373065E-3
0.998000, 2.829448E-3, 7.267627E-3
0.999000, 1.121518E-1, 3.416058E-3
1.000000, 5.527835E-2, 2.296083E-3
1.001000, 4.113797E-2, 1.368157E-3
1.002000, 1.452041E-2, 8.038786E-3
1.003000, 1.294873E-2, 5.801638E-3
1.004000, 4.837683E-2, 3.904491E-3
1.005000, 1.806400E-1, 2.316030E-3
1.006000, 2.244484E-1, 1.006389E-3
1.007000, 1.237144E-1, 8.703900E-3
1.008000, 2.075281E-1, 6.699786E-3
1.009000, 8.343714E-2, 4.973071E-3
1.010000, 6.581503E-1, 3.499785E-3
1.011000, 2.968842E-1, 2.257030E-3
1.012000, 3.409629E-1, 7.428077E-3
1.013000, 1.062248E-2, 3.216759E-3
1.014000, 3.894679E-1, 2.063517E-3
1.015000, 2.331604E-1, 1.107868E-3
1.016000, 1.130735E-1, 8.321359E-3
1.017000, 2.143674E-1, 6.101210E-3
1.018000, 2.824491E-2, 4.435068E-3
1.019000, 2.492282E-1, 5.474522E-3
1.020000, 3.370267E-1, 3.692084E-3
1.021000, 2.267898E-2, 6.447220E-3
1.022000, 3.252233E-1, 4.830531E-3
, , 
1.023000, 5.124695E-2, 3.451820E-3
1.024000, 1.034088E-1, 6.361795E-3
1.025000, 2.569331E-1, 4.161972E-3
1.026000, 6.865635E-2, 5.755979E-3
1.027000, 1.414448E-1, 3.978021E-3
1.028000, 2.883104E-1, 2.490654E-3
1.029000, 4.443721E-2, 1.265033E-3
1.030000, 8.067254E-2, 2.738246E-4
1.031000, 2.096499E-1, 5.088016E-4
1.032000, 1.010693E-1, 9.758224E-3
1.033000, 1.613360E-2, 7.355267E-3
1.034000, 1.780921E-1, 5.287588E-3
1.035000, 6.958522E-2, 5.123991E-3
1.036000, 1.025760E-1, 4.886549E-3
1.037000, 1.663411E-1, 3.184951E-3
1.038000, 1.016094E-1, 1.760697E-3
1.039000, 4.458598E-2, 8.063496E-3
1.040000, 1.389730E-1, 6.170689E-3
1.041000, 8.568453E-2, 4.551088E-3
1.042000, 3.134178E-1, 5.471661E-3
1.043000, 2.896288E-1, 4.871524E-3
1.044000, 1.104324E-1, 3.449656E-3
1.045000, 1.474464E-1, 6.395401E-3
1.046000, 4.588398E-1, 4.544308E-3
1.047000, 3.188385E-3, 2.984797E-3
1.048000, 6.683577E-2, 1.689066E-3
1.049000, 3.102781E-2, 6.306435E-4
1.050000, 8.949058E-2, 8.866650E-3
1.051000, 7.431604E-2, 1.966470E-3
1.052000, 2.273271E-1, 9.992702E-4
1.053000, 1.670490E-1, 2.250087E-4
1.054000, 5.590976E-2, 9.029590E-3
1.055000, 2.257400E-1, 6.643378E-3
, , 
1.056000, 2.878834E-1, 4.602166E-3
1.057000, 2.485767E-1, 5.774944E-3
1.058000, 1.662174E-1, 4.374581E-3
1.059000, 6.334831E-1, 3.190476E-3
1.060000, 4.488227E-1, 2.200820E-3
1.061000, 6.926379E-2, 1.385093E-3
1.062000, 2.061721E-1, 7.927006E-3
1.063000, 4.741228E-1, 3.039577E-3
1.064000, 1.644470E-1, 2.159737E-3
1.065000, 6.048555E-1, 1.432187E-3
1.066000, 3.528492E-1, 8.399603E-4
1.067000, 1.832927E-1, 8.283826E-3
1.068000, 2.578646E-1, 5.811885E-3
1.069000, 2.252939E-1, 3.724174E-3
1.070000, 5.294120E-1, 6.665751E-3
1.071000, 9.168947E-2, 5.249748E-3
1.072000, 4.805504E-1, 4.026432E-3
1.073000, 1.357282E-1, 2.978531E-3
1.074000, 1.234172E-1, 2.089705E-3
1.075000, 8.236340E-2, 7.306532E-3
1.076000, 1.670469E-1, 3.568325E-3
1.077000, 2.726613E-1, 6.058794E-3
1.078000, 7.996000E-2, 4.606615E-3
1.079000, 5.043745E-1, 5.209412E-3
1.080000, 1.027218E-1, 3.364356E-3
1.081000, 4.971315E-2, 1.840084E-3
1.082000, 1.744489E-1, 6.033904E-4
1.083000, 2.862527E-1, 9.028200E-3
1.084000, 1.304348E-1, 1.708739E-3
1.085000, 8.501862E-3, 6.780507E-4
1.086000, 6.306831E-2, 8.783063E-3
1.087000, 9.498309E-2, 2.091645E-3
1.088000, 3.735449E-1, 7.482236E-3
, , 
1.089000, 3.829752E-1, 5.371683E-3
1.090000, 1.012263E-1, 5.083945E-3
1.091000, 3.524746E-1, 3.768244E-3
1.092000, 6.944526E-2, 2.672261E-3
1.093000, 2.075098E-2, 1.771846E-3
1.094000, 2.696245E-1, 7.606592E-3
1.095000, 3.653150E-1, 5.342016E-3
1.096000, 1.381374E-2, 3.420178E-3
1.097000, 6.019753E-2, 6.840013E-3
1.098000, 1.188603E-2, 3.325569E-3
1.099000, 1.657917E-1, 1.780827E-3
1.100000, 1.222197E-1, 8.137581E-3
1.101000, 2.911177E-1, 6.315547E-3
1.102000, 2.098082E-1, 4.746013E-3
1.103000, 8.948864E-2, 3.406302E-3
1.104000, 2.532133E-1, 6.376113E-3
1.105000, 3.417729E-1, 4.479537E-3
1.106000, 9.485514E-2, 2.889461E-3
1.107000, 1.408443E-1, 1.575964E-3
1.108000, 3.835620E-1, 5.105907E-4
1.109000, 1.081115E-1, 3.336339E-4
1.110000, 1.227097E-1, 9.821865E-4
1.111000, 4.301591E-1, 1.459036E-3
1.112000, 5.886340E-2, 1.043769E-2
1.113000, 9.269042E-2, 7.797092E-3
1.114000, 3.017283E-1, 5.522996E-3
1.115000, 8.360820E-2, 3.585362E-3
1.116000, 1.942735E-1, 1.955225E-3
1.117000, 3.552147E-1, 8.046342E-3
1.118000, 2.330881E-1, 6.304093E-3
1.119000, 1.915123E-2, 4.809962E-3
1.120000, 8.552757E-2, 3.540408E-3
1.121000, 2.362832E-1, 2.473244E-3
, , 
1.122000, 5.108617E-1, 1.587599E-3
1.123000, 3.599957E-2, 8.638895E-4
1.124000, 1.328848E-1, 2.837894E-4
1.125000, 4.780553E-2, 8.820855E-3
1.126000, 3.380126E-1, 2.327106E-3
1.127000, 1.313911E-2, 7.046444E-3
1.128000, 1.599016E-1, 4.798817E-3
1.129000, 1.027650E-1, 5.739657E-3
1.130000, 2.046879E-1, 4.460959E-3
1.131000, 1.154153E-1, 3.363877E-3
1.132000, 3.092623E-2, 2.431359E-3
1.133000, 1.425146E-1, 7.003728E-3
1.134000, 1.196412E-1, 4.814509E-3
1.135000, 2.593398E-1, 5.669543E-3
1.136000, 1.139518E-2, 4.309959E-3
1.137000, 2.095693E-1, 2.611704E-3
1.138000, 1.189329E-1, 1.218698E-3
1.139000, 7.506329E-2, 8.552238E-3
1.140000, 1.629812E-1, 2.061556E-3
1.141000, 1.002315E-1, 9.231071E-4
1.142000, 2.614175E-1, 8.631245E-3
1.143000, 4.326875E-1, 6.487203E-3
1.144000, 1.544945E-1, 4.637046E-3
1.145000, 2.036945E-2, 3.057015E-3
1.146000, 6.130565E-2, 1.724177E-3
1.147000, 3.072482E-2, 6.164407E-4
1.148000, 1.320754E-1, 2.874213E-4
1.149000, 3.495612E-1, 9.658807E-3
1.150000, 3.271009E-1, 7.375153E-3
1.151000, 9.684174E-2, 5.421285E-3
1.152000, 1.522118E-1, 3.766779E-3
1.153000, 3.253747E-1, 2.382785E-3
1.154000, 3.396928E-1, 7.409047E-3
, , 
1.155000, 1.076392E-1, 5.492480E-3
1.156000, 2.662426E-1, 3.858089E-3
1.157000, 1.188595E-1, 6.170396E-3
1.158000, 5.151724E-2, 4.475108E-3
1.159000, 3.020345E-3, 5.605645E-3
1.160000, 1.652009E-1, 3.955914E-3
1.161000, 2.066651E-1, 2.566652E-3
1.162000, 2.191227E-1, 1.413111E-3
1.163000, 1.745434E-1, 8.179346E-3
1.164000, 2.544977E-1, 6.091124E-3
1.165000, 7.311700E-2, 4.341293E-3
1.166000, 8.117951E-2, 3.003865E-3
1.167000, 2.090348E-1, 1.889532E-3
1.168000, 6.044408E-2, 9.755992E-4
1.169000, 1.260422E-1, 2.405936E-4
1.170000, 4.550397E-1, 8.986790E-3
1.171000, 2.041907E-1, 6.583579E-3
1.172000, 1.856932E-1, 4.117144E-3
1.173000, 1.730872E-1, 5.646302E-3
1.174000, 1.562152E-1, 3.735577E-3
1.175000, 2.532321E-1, 2.136322E-3
1.176000, 2.857043E-1, 7.832345E-3
1.177000, 1.825940E-1, 2.594195E-3
1.178000, 6.341385E-2, 7.370461E-3
1.179000, 9.628089E-1, 5.595616E-3
1.180000, 4.201666E-1, 4.074311E-3
1.181000, 7.802208E-3, 2.783837E-3
1.182000, 2.582983E-1, 1.702579E-3
1.183000, 3.891670E-1, 8.100023E-4
1.184000, 6.231045E-1, 8.664787E-5
1.185000, 2.529634E-2, 4.858763E-4
1.186000, 1.118699E-1, 9.249014E-4
1.187000, 1.187481E-1, 9.897759E-3
, , 
1.188000, 5.038361E-1, 1.373376E-3
1.189000, 1.206808E-1, 7.659866E-4
1.190000, 4.033605E-1, 2.812038E-4
1.191000, 1.056311E-1, 9.567614E-5
1.192000, 1.471413E-1, 3.783560E-4
1.193000, 1.534180E-1, 5.795542E-4
1.194000, 1.506834E-1, 9.362078E-3
1.195000, 1.102580E-2, 6.594738E-3
1.196000, 1.769934E-1, 4.253747E-3
1.197000, 2.155782E-1, 6.350926E-3
1.198000, 1.611881E-1, 3.536487E-3
1.199000, 4.273527E-1, 1.772090E-3
1.200000, 5.377473E-2, 3.363510E-4
1.201000, 2.831474E-1, 8.053400E-4
1.202000, 2.074475E-1, 1.033685E-2
1.203000, 8.136649E-3, 8.147178E-3
1.204000, 2.722083E-1, 6.231806E-3
1.205000, 6.927825E-2, 4.570076E-3
1.206000, 2.220912E-1, 3.142031E-3
1.207000, 5.722107E-1, 6.722643E-3
1.208000, 4.274858E-1, 3.750551E-3
1.209000, 1.473676E-1, 6.215612E-3
1.210000, 3.692597E-2, 4.481959E-3
1.211000, 4.630682E-2, 3.033757E-3
1.212000, 1.017452E-1, 6.809839E-3
1.213000, 1.081928E-1, 4.934839E-3
1.214000, 2.542580E-2, 5.317228E-3
1.215000, 3.493231E-1, 4.823254E-3
1.216000, 6.750187E-2, 3.225377E-3
1.217000, 4.562942E-2, 1.881738E-3
1.218000, 7.393085E-2, 7.690006E-4
1.219000, 1.659941E-1, 1.352269E-4
1.220000, 5.627055E-2, 9.503414E-3
, , 
1.221000, 2.644280E-1, 1.437087E-3
1.222000, 3.116281E-1, 8.092480E-3
1.223000, 1.462872E-2, 5.954135E-3
1.224000, 8.470901E-2, 4.133994E-3
1.225000, 1.195921E-1, 2.602777E-3
1.226000, 4.446216E-2, 1.332648E-3
1.227000, 4.464197E-1, 8.353861E-3
1.228000, 4.883312E-1, 6.339741E-3
1.229000, 3.609478E-2, 4.614906E-3
1.230000, 5.298691E-1, 3.153569E-3
1.231000, 7.181857E-1, 1.931112E-3
1.232000, 1.645893E-1, 9.240836E-4
1.233000, 1.738011E-1, 8.540843E-3
1.234000, 1.899455E-2, 6.342757E-3
1.235000, 6.674457E-2, 4.467886E-3
1.236000, 9.260777E-2, 2.886970E-3
1.237000, 1.614105E-1, 1.572114E-3
1.238000, 1.502687E-1, 4.967852E-4
1.239000, 2.280921E-1, 9.015239E-3
1.240000, 9.845332E-2, 6.845762E-3
