Time (s), Filtered Data By Channel
1.208000, 1.213159E-1, 3.831916E-3
1.209000, 2.768517E-1, 6.348664E-3
1.210000, 3.721759E-1, 3.885854E-3
1.211000, 7.285340E-1, 6.252329E-3
1.212000, 2.089578E-1, 4.633836E-3
1.213000, 2.874467E-1, 3.252956E-3
1.214000, 8.052826E-2, 2.088164E-3
1.215000, 4.789462E-1, 1.118957E-3
1.216000, 3.912922E-1, 3.258532E-4
1.217000, 2.033346E-1, 8.960668E-3
1.218000, 4.970452E-2, 6.616063E-3
1.219000, 4.337690E-1, 4.027950E-3
1.220000, 1.751657E-1, 5.789159E-3
, , 
1.221000, 8.527108E-2, 3.928092E-3
1.222000, 3.487253E-1, 6.277325E-3
1.223000, 1.541864E-1, 3.935557E-3
1.224000, 2.615942E-2, 6.221485E-3
1.225000, 1.233743E-1, 4.619431E-3
1.226000, 4.513821E-1, 3.252864E-3
1.227000, 3.461504E-1, 2.100503E-3
1.228000, 1.137884E-1, 1.142051E-3
1.229000, 7.640704E-2, 8.292857E-3
1.230000, 3.276553E-1, 2.570507E-3
1.231000, 4.638706E-1, 7.044571E-3
1.232000, 6.625425E-1, 4.998140E-3
1.233000, 1.916432E-1, 3.274435E-3
1.234000, 2.082016E-1, 1.842400E-3
1.235000, 1.940068E-1, 7.978511E-3
1.236000, 3.230378E-1, 6.074230E-3
1.237000, 5.221368E-1, 4.437450E-3
1.238000, 2.176099E-1, 5.606042E-3
1.239000, 3.448682E-1, 3.936405E-3
1.240000, 3.012414E-1, 6.109935E-3
1.241000, 6.387372E-2, 4.418803E-3
1.242000, 5.552415E-2, 2.982812E-3
1.243000, 3.600803E-1, 6.872306E-3
1.244000, 1.974464E-1, 3.624327E-3
1.245000, 6.425701E-1, 6.307800E-3
1.246000, 3.525345E-1, 4.532468E-3
1.247000, 1.069473E-1, 3.037566E-3
1.248000, 3.822316E-1, 1.795611E-3
1.249000, 6.862874E-1, 7.805876E-4
1.250000, 1.483382E-1, 8.683118E-3
1.251000, 8.992066E-2, 6.476618E-3
1.252000, 7.034242E-1, 4.063134E-3
1.253000, 5.568189E-1, 5.829204E-3
, , 
1.254000, 2.020833E-1, 4.632303E-3
1.255000, 2.512593E-1, 5.334301E-3
1.256000, 1.500592E-1, 3.593930E-3
1.257000, 4.206762E-1, 2.135320E-3
1.258000, 2.096112E-1, 7.719477E-3
1.259000, 2.401564E-1, 5.854113E-3
1.260000, 3.037613E-1, 4.259304E-3
1.261000, 4.940658E-2, 2.910197E-3
1.262000, 5.898020E-1, 1.783198E-3
1.263000, 4.189195E-1, 7.795093E-3
1.264000, 5.666613E-1, 2.947264E-3
1.265000, 2.679418E-2, 1.882052E-3
1.266000, 1.968715E-2, 1.004879E-3
1.267000, 8.251760E-2, 8.355358E-3
1.268000, 1.665869E-1, 2.575531E-3
1.269000, 1.489516E-1, 6.979531E-3
1.270000, 3.709002E-2, 4.880792E-3
1.271000, 1.659124E-1, 5.538519E-3
1.272000, 3.103193E-1, 4.483515E-3
1.273000, 3.247817E-2, 5.842174E-3
1.274000, 4.249949E-1, 4.387520E-3
1.275000, 1.102636E+0, 3.148152E-3
1.276000, 4.337617E-2, 6.547141E-3
1.277000, 1.103467E-1, 4.075587E-3
1.278000, 1.882700E-1, 5.761116E-3
1.279000, 2.546424E-2, 4.733051E-3
1.280000, 1.306677E-1, 3.431173E-3
1.281000, 3.440122E-1, 2.329957E-3
1.282000, 5.705212E-1, 1.410257E-3
1.283000, 1.494281E-1, 7.997146E-3
1.284000, 6.789273E-1, 2.883620E-3
1.285000, 8.427515E-2, 6.723036E-3
1.286000, 3.898416E-2, 3.974990E-3
, , 
1.287000, 1.285513E-1, 5.798525E-3
1.288000, 8.870887E-1, 4.747877E-3
1.289000, 1.902386E-1, 3.488371E-3
1.290000, 7.671595E-2, 2.420690E-3
1.291000, 5.212851E-1, 7.124403E-3
1.292000, 5.134502E-1, 5.022164E-3
1.293000, 7.620709E-2, 3.255253E-3
1.294000, 6.282132E-2, 6.859939E-3
1.295000, 3.704670E-1, 3.438730E-3
1.296000, 2.304801E-1, 6.637386E-3
1.297000, 4.172782E-2, 3.691445E-3
1.298000, 1.636801E-2, 2.288373E-3
1.299000, 7.214861E-2, 1.140815E-3
1.300000, 1.789170E-1, 2.209813E-4
1.301000, 6.534349E-2, 4.972789E-4
1.302000, 2.825383E-1, 9.689544E-3
1.303000, 1.559482E-1, 7.236720E-3
1.304000, 1.983680E-1, 5.126440E-3
1.305000, 2.227539E-2, 3.330458E-3
1.306000, 1.779152E-2, 1.821531E-3
1.307000, 8.523579E-2, 5.734372E-4
1.308000, 1.809274E-2, 4.389882E-4
1.309000, 3.044211E-2, 1.239826E-3
1.310000, 5.609506E-2, 1.852041E-3
1.311000, 1.207292E-2, 1.094851E-2
1.312000, 1.962322E-2, 8.407875E-3
1.313000, 1.102118E-1, 6.215916E-3
1.314000, 2.041021E-1, 4.342896E-3
1.315000, 5.960518E-2, 2.760398E-3
1.316000, 2.833612E-1, 7.209734E-3
1.317000, 1.730572E-1, 5.451303E-3
1.318000, 2.851370E-1, 3.955139E-3
1.319000, 1.240956E-1, 2.696479E-3
, , 
1.320000, 4.833920E-1, 1.651823E-3
1.321000, 9.839715E-3, 7.852130E-3
1.322000, 2.635520E-1, 5.694370E-3
1.323000, 4.057324E-1, 3.860963E-3
1.324000, 3.155773E-1, 6.328615E-3
1.325000, 1.729383E-2, 3.890545E-3
1.326000, 8.624266E-2, 2.383305E-3
1.327000, 3.986302E-2, 1.138493E-3
1.328000, 1.634961E-1, 1.294400E-4
1.329000, 1.871074E-1, 9.320209E-3
1.330000, 1.542644E-1, 7.092379E-3
1.331000, 2.633842E-1, 5.175939E-3
1.332000, 7.657750E-2, 5.106983E-3
1.333000, 4.613108E-1, 5.011014E-3
1.334000, 3.070827E-1, 3.397118E-3
1.335000, 4.786320E-1, 2.042302E-3
1.336000, 3.148854E-1, 7.729193E-3
1.337000, 2.148981E-1, 5.798898E-3
1.338000, 2.395802E-1, 4.495574E-3
1.339000, 2.487209E-1, 3.039040E-3
1.340000, 4.260541E-1, 6.827769E-3
1.341000, 3.231790E-2, 4.986711E-3
1.342000, 2.833116E-1, 5.224297E-3
1.343000, 5.262725E-2, 4.961253E-3
1.344000, 1.556837E-1, 5.241228E-3
1.345000, 2.677724E-1, 3.699334E-3
1.346000, 3.457101E-1, 2.404507E-3
1.347000, 3.335323E-1, 1.332578E-3
1.348000, 3.160667E-1, 4.606139E-4
1.349000, 1.030446E+0, 2.330767E-4
1.350000, 2.666192E-1, 7.689463E-4
1.351000, 4.000553E-1, 1.166209E-3
1.352000, 1.348755E-1, 1.442844E-3
, , 
1.353000, 3.486730E-1, 1.615606E-3
1.354000, 4.214010E-1, 1.035108E-2
1.355000, 1.067350E-1, 7.521616E-3
1.356000, 2.349309E-2, 3.544378E-3
1.357000, 1.970706E-1, 2.740878E-3
1.358000, 5.320318E-1, 2.068772E-3
1.359000, 1.092513E-1, 1.513201E-3
1.360000, 4.055244E-1, 1.060384E-3
1.361000, 1.198158E-1, 6.975792E-4
1.362000, 3.389294E-1, 4.130537E-4
1.363000, 1.275006E-1, 1.960420E-4
1.364000, 1.948358E-1, 3.671038E-5
1.365000, 5.023355E-1, 7.388293E-5
1.366000, 6.171505E-1, 1.438272E-4
1.367000, 3.664101E-1, 1.804006E-4
1.368000, 1.292035E-2, 1.901108E-4
1.369000, 1.829805E-2, 8.829792E-3
1.370000, 1.537395E-1, 5.962538E-3
1.371000, 1.499091E-1, 3.559125E-3
1.372000, 4.535122E-2, 7.075625E-3
1.373000, 1.150391E-1, 2.809215E-3
1.374000, 5.555629E-2, 7.585827E-3
1.375000, 5.131241E-2, 2.508575E-3
1.376000, 3.519149E-1, 7.705436E-3
1.377000, 7.167180E-1, 6.107913E-3
1.378000, 1.379879E-1, 4.701930E-3
1.379000, 4.217721E-1, 3.474100E-3
1.380000, 2.977361E-1, 2.411411E-3
1.381000, 3.084671E-1, 1.501224E-3
1.382000, 7.531757E-3, 7.312729E-4
1.383000, 1.843995E-1, 8.561382E-3
1.384000, 7.228571E-2, 2.404818E-3
1.385000, 1.675399E-1, 7.140599E-3
, , 
1.386000, 3.792040E-2, 5.052006E-3
1.387000, 8.928844E-2, 3.308516E-3
1.388000, 8.752096E-3, 1.874481E-3
1.389000, 2.620309E-1, 7.163280E-4
1.390000, 2.080276E-1, 8.848525E-3
1.391000, 2.112754E-1, 6.707586E-3
1.392000, 1.161222E-1, 4.854695E-3
1.393000, 1.328661E-1, 3.267439E-3
1.394000, 3.817643E-2, 6.727018E-3
1.395000, 3.271659E-1, 3.643263E-3
1.396000, 1.783287E-1, 2.249550E-3
1.397000, 1.758121E-1, 7.564577E-3
1.398000, 1.394371E-1, 5.678546E-3
1.399000, 1.900606E-2, 4.571769E-3
1.400000, 1.308713E-1, 5.578447E-3
1.401000, 5.779165E-4, 3.994281E-3
1.402000, 4.361383E-1, 5.986002E-3
1.403000, 1.500886E-1, 4.404696E-3
1.404000, 2.220391E-1, 3.033637E-3
1.405000, 4.977988E-2, 6.758845E-3
1.406000, 9.725914E-1, 4.854732E-3
1.407000, 4.379482E-2, 3.242883E-3
1.408000, 8.145029E-2, 1.896445E-3
1.409000, 3.576538E-2, 7.897276E-4
1.410000, 3.216986E-1, 1.017710E-4
1.411000, 4.192184E-1, 8.013377E-4
1.412000, 1.417513E-1, 9.982080E-3
1.413000, 3.768729E-1, 1.128256E-3
1.414000, 2.743646E-1, 8.249244E-3
1.415000, 1.075723E-1, 2.674510E-3
1.416000, 6.998100E-3, 6.879396E-3
1.417000, 4.825780E-2, 4.772922E-3
1.418000, 9.443686E-2, 2.991928E-3
, , 
1.419000, 1.244495E-1, 7.144345E-3
1.420000, 2.448637E-1, 3.128752E-3
1.421000, 3.028114E-1, 6.975250E-3
1.422000, 2.941058E-1, 5.325819E-3
1.423000, 1.527417E-2, 3.916252E-3
1.424000, 2.709103E-1, 2.724189E-3
1.425000, 1.031749E-1, 1.728446E-3
1.426000, 6.049692E-1, 9.090005E-4
1.427000, 2.662573E-1, 8.404082E-3
1.428000, 2.757261E-1, 2.564505E-3
1.429000, 1.167725E-1, 6.961254E-3
1.430000, 1.940991E-1, 3.810451E-3
1.431000, 1.237977E-1, 5.896770E-3
1.432000, 1.062792E-2, 3.942571E-3
1.433000, 1.247202E-1, 6.340323E-3
1.434000, 1.449218E-1, 3.809595E-3
1.435000, 1.589772E-1, 6.397059E-3
1.436000, 3.096752E-2, 4.832440E-3
1.437000, 1.869764E-1, 3.492310E-3
1.438000, 2.134013E-1, 2.356553E-3
1.439000, 2.947855E-1, 1.406019E-3
1.440000, 1.676955E-1, 8.028543E-3
1.441000, 1.983306E-1, 5.822381E-3
1.442000, 1.931019E-1, 3.958127E-3
1.443000, 3.258327E-1, 6.247879E-3
1.444000, 3.081322E-1, 4.684616E-3
1.445000, 1.562458E-1, 5.303288E-3
1.446000, 5.924753E-1, 3.594074E-3
1.447000, 7.185929E-1, 2.173379E-3
1.448000, 6.215114E-1, 1.011616E-3
1.449000, 1.314582E-1, 8.082407E-5
1.450000, 1.793382E-1, 6.453397E-4
1.451000, 1.304976E-1, 9.842659E-3
, , 
1.452000, 4.565428E-2, 7.392260E-3
1.453000, 4.477371E-1, 5.282004E-3
1.454000, 1.098936E-1, 3.483884E-3
1.455000, 2.441180E-1, 1.970897E-3
1.456000, 1.312882E-1, 7.170659E-4
1.457000, 2.171910E-1, 8.953587E-3
1.458000, 5.186285E-2, 6.922905E-3
1.459000, 2.839378E-1, 3.471107E-3
1.460000, 1.500145E-1, 2.112824E-3
1.461000, 1.730932E-1, 7.657501E-3
1.462000, 3.493172E-1, 5.722226E-3
1.463000, 4.799412E-1, 4.070817E-3
1.464000, 1.111688E-1, 2.677217E-3
1.465000, 3.593812E-1, 1.516673E-3
1.466000, 1.380429E-1, 5.657239E-4
1.467000, 1.544953E-1, 8.848872E-3
1.468000, 2.944606E-2, 2.045020E-3
1.469000, 1.935840E-1, 7.531649E-3
1.470000, 2.792710E-1, 5.441011E-3
1.471000, 7.218429E-2, 3.669144E-3
1.472000, 2.933505E-1, 6.464442E-3
1.473000, 2.924880E-1, 4.845832E-3
1.474000, 8.590657E-2, 5.182979E-3
1.475000, 7.717875E-2, 3.502614E-3
1.476000, 5.461102E-1, 6.550204E-3
1.477000, 1.563679E-1, 3.789903E-3
1.478000, 2.364896E-1, 6.262714E-3
1.479000, 5.073795E-2, 4.576615E-3
1.480000, 2.787451E-1, 3.144114E-3
1.481000, 1.268566E-1, 1.941800E-3
1.482000, 1.972645E-1, 9.473891E-4
1.483000, 3.616216E-2, 1.397205E-4
1.484000, 1.185382E-1, 9.152302E-3
, , 
1.485000, 1.124999E-1, 6.805602E-3
1.486000, 5.595491E-2, 4.804308E-3
1.487000, 3.266062E-1, 3.117141E-3
1.488000, 4.470403E-1, 1.714266E-3
1.489000, 5.978063E-2, 5.672954E-4
1.490000, 5.899186E-1, 3.507043E-4
1.491000, 3.848914E-1, 1.065209E-3
1.492000, 5.587526E-1, 1.025129E-2
1.493000, 5.278445E-1, 7.789500E-3
1.494000, 4.566446E-1, 2.983793E-3
1.495000, 4.033626E-1, 6.696132E-3
1.496000, 2.410248E-2, 4.693731E-3
1.497000, 9.611915E-2, 2.997196E-3
1.498000, 2.213020E-2, 1.579009E-3
1.499000, 5.679933E-2, 8.238252E-3
1.500000, 3.060888E-1, 6.337783E-3
1.501000, 1.648233E-1, 4.709910E-3
1.502000, 3.153305E-1, 3.329451E-3
1.503000, 3.475915E-1, 2.172544E-3
1.504000, 7.188832E-2, 1.216630E-3
1.505000, 6.509037E-1, 4.404330E-4
1.506000, 5.289455E-1, 1.760596E-4
1.507000, 1.465820E-1, 9.302670E-3
1.508000, 1.950080E-1, 1.836116E-3
1.509000, 9.205295E-2, 7.535415E-3
1.510000, 7.469493E-2, 3.374937E-3
1.511000, 2.838778E-1, 6.208746E-3
1.512000, 1.349953E-1, 4.505484E-3
1.513000, 4.043131E-1, 5.258588E-3
1.514000, 2.904482E-1, 3.360415E-3
1.515000, 8.230012E-2, 6.867499E-3
1.516000, 1.504064E-1, 5.314932E-3
1.517000, 6.497168E-1, 3.978452E-3
, , 
1.518000, 9.568880E-2, 2.838773E-3
1.519000, 5.003894E-1, 1.877585E-3
1.520000, 4.493114E-1, 1.077539E-3
1.521000, 3.308070E-1, 4.222258E-4
1.522000, 1.847155E-1, 1.038355E-4
1.523000, 2.838864E-1, 5.152130E-4
1.524000, 2.858594E-1, 9.476629E-3
1.525000, 4.542137E-1, 1.792192E-3
1.526000, 3.157649E-1, 1.171019E-3
1.527000, 1.689663E-1, 6.631037E-4
1.528000, 1.863410E-1, 2.556928E-4
1.529000, 8.654661E-2, 6.313440E-5
1.530000, 4.537519E-2, 3.044822E-4
1.531000, 6.540782E-2, 9.129711E-3
1.532000, 6.767150E-1, 6.406347E-3
1.533000, 8.495055E-2, 4.109479E-3
1.534000, 1.213529E-1, 2.199160E-3
1.535000, 3.482504E-1, 6.372799E-4
1.536000, 1.314957E-1, 6.124159E-4
1.537000, 3.714557E-1, 1.023536E-2
1.538000, 1.185187E-1, 8.122035E-3
1.539000, 9.138387E-2, 6.269344E-3
1.540000, 5.013668E-1, 4.657974E-3
1.541000, 1.870086E-1, 5.381811E-3
1.542000, 1.259286E-1, 4.924997E-3
1.543000, 2.772792E-2, 3.452660E-3
1.544000, 1.157299E-3, 2.198707E-3
1.545000, 3.592511E-1, 1.144475E-3
1.546000, 3.137686E-1, 2.719787E-4
1.547000, 3.883280E-2, 4.360755E-4
1.548000, 2.770738E-1, 9.647317E-3
1.549000, 2.353810E-1, 7.235585E-3
1.550000, 2.401481E-1, 5.182280E-3
, , 
1.551000, 2.580840E-2, 3.453727E-3
1.552000, 1.855157E-2, 6.633051E-3
1.553000, 2.496977E-1, 4.966245E-3
1.554000, 1.453236E-1, 3.540655E-3
1.555000, 1.534069E-1, 2.335092E-3
1.556000, 1.638892E-3, 1.329245E-3
1.557000, 2.679216E-1, 5.036972E-4
1.558000, 5.110052E-2, 1.600567E-4
1.559000, 2.815726E-1, 6.795946E-4
1.560000, 3.269713E-1, 1.071553E-3
1.561000, 1.495242E-1, 1.351618E-3
1.562000, 1.537178E-1, 1.534511E-3
1.563000, 8.527449E-3, 1.028505E-2
1.564000, 2.044994E-1, 7.474010E-3
1.565000, 3.547553E-1, 5.079551E-3
1.566000, 2.943549E-2, 3.064565E-3
1.567000, 1.062558E-1, 1.393550E-3
1.568000, 7.375447E-3, 3.262438E-5
1.569000, 1.624201E-1, 1.050458E-3
1.570000, 1.558843E-1, 1.886296E-3
1.571000, 2.989930E-1, 1.115488E-2
1.572000, 1.589968E-1, 8.741451E-3
1.573000, 8.061131E-1, 6.637915E-3
1.574000, 1.241663E-1, 4.820170E-3
1.575000, 9.063211E-1, 3.264976E-3
1.576000, 7.474246E-1, 1.949958E-3
1.577000, 3.822057E-1, 8.536119E-4
1.578000, 2.375508E-1, 8.695742E-3
1.579000, 1.437527E-2, 2.075223E-3
1.580000, 2.472202E-1, 1.039364E-3
1.581000, 3.077732E-1, 1.930894E-4
1.582000, 1.678470E-1, 9.134155E-3
1.583000, 2.761999E-2, 6.818902E-3
, , 
1.584000, 3.001559E-1, 4.845035E-3
1.585000, 4.671372E-1, 3.181146E-3
1.586000, 3.150598E-1, 6.853676E-3
1.587000, 1.740512E-1, 5.145750E-3
1.588000, 4.509237E-1, 3.688191E-3
1.589000, 9.353240E-2, 2.458296E-3
1.590000, 2.204700E-1, 1.434408E-3
1.591000, 3.086058E-2, 8.055136E-3
1.592000, 3.664334E-1, 2.763167E-3
1.593000, 1.144345E-1, 6.888552E-3
1.594000, 1.943760E-1, 3.779635E-3
1.595000, 6.761200E-3, 2.640493E-3
1.596000, 3.827242E-1, 1.690479E-3
1.597000, 2.843030E-1, 9.102679E-4
1.598000, 2.376749E-2, 8.369450E-3
1.599000, 1.887079E-1, 2.627186E-3
1.600000, 3.589208E-1, 6.875336E-3
1.601000, 3.684269E-1, 4.735803E-3
1.602000, 1.042452E-1, 2.937136E-3
1.603000, 6.078830E-2, 1.446928E-3
1.604000, 9.972627E-2, 2.343063E-4
1.605000, 3.930596E-1, 9.381107E-3
1.606000, 2.847125E-1, 1.365975E-3
1.607000, 4.571146E-1, 8.310025E-3
1.608000, 1.711841E-2, 6.277435E-3
1.609000, 1.855962E-1, 4.528177E-3
1.610000, 4.709147E-2, 5.612757E-3
1.611000, 2.811977E-1, 4.624709E-3
1.612000, 2.007468E-2, 3.110252E-3
1.613000, 5.170268E-1, 1.837159E-3
1.614000, 2.921541E-1, 7.828632E-4
1.615000, 2.263031E-2, 7.418900E-5
1.616000, 2.522079E-1, 7.545278E-4
, , 
1.617000, 1.245408E-1, 9.928701E-3
1.618000, 2.793667E-1, 7.473150E-3
1.619000, 3.180556E-1, 5.371584E-3
1.620000, 2.553319E-1, 3.592342E-3
1.621000, 4.069530E-1, 2.105244E-3
1.622000, 5.521250E-2, 7.769474E-3
1.623000, 6.601732E-2, 5.917051E-3
1.624000, 1.205548E-1, 4.329586E-3
1.625000, 3.504701E-1, 2.983417E-3
1.626000, 8.228942E-1, 1.855975E-3
1.627000, 4.496850E-1, 9.257852E-4
1.628000, 1.285313E-1, 1.724698E-4
1.629000, 1.274912E-1, 4.232521E-4
1.630000, 8.312780E-2, 9.530617E-3
1.631000, 1.364636E-1, 1.626342E-3
1.632000, 2.315608E-1, 7.727744E-3
1.633000, 7.618213E-2, 5.451484E-3
1.634000, 2.231666E-1, 3.527577E-3
1.635000, 1.649751E-1, 1.923359E-3
1.636000, 1.340667E-1, 6.076571E-4
1.637000, 2.014750E-1, 9.100249E-3
1.638000, 1.366961E-1, 1.564550E-3
1.639000, 1.087690E-1, 8.183940E-3
1.640000, 8.204817E-2, 2.436558E-3
1.641000, 5.565217E-2, 7.359414E-3
1.642000, 2.584550E-1, 5.440085E-3
1.643000, 3.942997E-2, 3.797301E-3
1.644000, 1.015566E-1, 2.407060E-3
1.645000, 1.710265E-1, 7.404694E-3
1.646000, 1.265071E-1, 3.133107E-3
1.647000, 6.055356E-1, 6.759887E-3
1.648000, 1.009383E-1, 3.703737E-3
1.649000, 1.675550E-2, 2.394204E-3
, , 
1.650000, 3.253704E-2, 1.305416E-3
1.651000, 6.939457E-2, 4.154900E-4
1.652000, 1.541799E-1, 8.947433E-3
1.653000, 1.392608E-1, 6.661065E-3
1.654000, 2.663162E-2, 4.710347E-3
1.655000, 1.255878E-1, 5.586240E-3
1.656000, 1.596756E-1, 4.535337E-3
1.657000, 5.415732E-2, 5.711880E-3
1.658000, 3.522729E-2, 4.453311E-3
1.659000, 1.198508E-1, 5.755734E-3
1.660000, 1.925552E-1, 4.442504E-3
1.661000, 1.586777E-1, 5.738305E-3
1.662000, 1.181006E-1, 4.167384E-3
1.663000, 1.331886E-2, 2.837693E-3
1.664000, 3.371993E-3, 6.924589E-3
1.665000, 1.291001E-1, 4.999110E-3
1.666000, 1.109024E-1, 5.278333E-3
1.667000, 2.406314E-2, 3.794307E-3
1.668000, 1.271062E-2, 2.542271E-3
1.669000, 2.295170E-1, 1.499953E-3
1.670000, 1.170943E-2, 8.004847E-3
1.671000, 1.989052E-1, 5.850156E-3
1.672000, 4.549009E-1, 4.021202E-3
1.673000, 5.312675E-1, 2.487798E-3
1.674000, 4.812047E-1, 1.221198E-3
1.675000, 1.361199E-1, 1.940952E-4
1.676000, 9.267402E-1, 9.270428E-3
1.677000, 5.831018E-1, 7.054789E-3
1.678000, 6.040804E-1, 5.148282E-3
1.679000, 1.221239E-1, 3.524461E-3
1.680000, 7.825149E-2, 2.157995E-3
1.681000, 3.267074E-1, 1.024670E-3
1.682000, 3.552662E-1, 1.013974E-4
, , 
1.683000, 1.102860E-1, 6.337753E-4
1.684000, 1.720929E-1, 1.201659E-3
1.685000, 2.349012E-1, 1.621914E-3
1.686000, 1.901414E-1, 1.913042E-3
1.687000, 8.134884E-2, 1.074344E-2
1.688000, 2.255432E-1, 7.987280E-3
1.689000, 5.465089E-2, 5.625908E-3
1.690000, 4.357054E-1, 3.625213E-3
1.691000, 5.064544E-2, 1.952494E-3
1.692000, 2.901299E-1, 8.074580E-3
1.693000, 1.096648E-1, 6.343847E-3
1.694000, 5.768360E-1, 4.850018E-3
1.695000, 1.946668E-1, 3.572033E-3
1.696000, 4.317585E-1, 2.489900E-3
1.697000, 2.892331E-1, 1.584674E-3
1.698000, 1.687290E-2, 8.384434E-4
1.699000, 6.017112E-2, 2.343150E-4
1.700000, 8.206822E-1, 2.436021E-4
1.701000, 3.000390E-1, 9.261265E-3
1.702000, 8.473296E-2, 6.690602E-3
1.703000, 3.040716E-1, 4.510910E-3
1.704000, 5.165470E-1, 5.964807E-3
1.705000, 5.683857E-1, 4.022191E-3
1.706000, 2.871764E-1, 2.330915E-3
1.707000, 4.963639E-2, 9.446577E-4
1.708000, 4.721240E-2, 1.684624E-4
1.709000, 2.093645E-1, 9.689688E-3
1.710000, 7.282771E-2, 7.505507E-3
1.711000, 1.336629E-1, 5.609020E-3
1.712000, 1.948513E-1, 3.977320E-3
1.713000, 5.115706E-1, 2.588342E-3
1.714000, 4.748428E-1, 1.420869E-3
1.715000, 1.918402E-1, 4.545382E-4
, , 
1.716000, 2.743256E-1, 8.981201E-3
1.717000, 7.210225E-1, 1.888091E-3
1.718000, 1.614984E-1, 9.363678E-4
1.719000, 2.690319E-1, 1.611157E-4
1.720000, 3.140668E-1, 9.107159E-3
1.721000, 5.299988E-2, 1.907099E-3
1.722000, 1.726255E-1, 7.572035E-3
1.723000, 1.256571E-1, 5.403847E-3
1.724000, 1.001508E-1, 5.079229E-3
1.725000, 5.512953E-1, 4.884073E-3
1.726000, 1.414464E-1, 3.155213E-3
1.727000, 6.424139E-3, 6.931219E-3
1.728000, 3.348692E-1, 5.262863E-3
1.729000, 4.444383E-1, 3.834120E-3
1.730000, 2.078521E-1, 2.623534E-3
1.731000, 2.166897E-1, 7.040412E-3
1.732000, 1.344546E-1, 3.615870E-3
1.733000, 1.147453E-1, 2.465583E-3
1.734000, 1.529478E-1, 1.505552E-3
1.735000, 7.166340E-2, 7.934306E-3
1.736000, 4.620678E-2, 5.730022E-3
1.737000, 1.052197E-1, 4.786107E-3
1.738000, 1.268478E-1, 5.147033E-3
1.739000, 2.488515E-2, 3.390736E-3
1.740000, 4.048012E-2, 1.930472E-3
1.741000, 8.803807E-2, 7.364269E-4
1.742000, 3.884743E-3, 2.196527E-4
1.743000, 4.033046E-3, 9.615508E-3
1.744000, 9.082642E-2, 1.316793E-3
1.745000, 1.319259E-1, 8.205689E-3
1.746000, 3.385828E-2, 6.048662E-3
1.747000, 4.473593E-3, 4.201465E-3
1.748000, 5.874598E-2, 2.637602E-3
, , 
1.749000, 1.802426E-2, 1.331614E-3
1.750000, 4.560193E-1, 2.590952E-4
1.751000, 1.960078E-1, 9.254342E-3
1.752000, 1.665117E-1, 1.562115E-3
1.753000, 2.400709E-1, 5.790150E-4
1.754000, 1.619966E-1, 2.093391E-4
1.755000, 3.454690E-3, 9.475399E-3
1.756000, 4.493898E-2, 7.097395E-3
1.757000, 7.257902E-2, 5.060700E-3
1.758000, 1.536851E-1, 5.315850E-3
1.759000, 1.547995E-2, 4.732048E-3
1.760000, 1.042290E-2, 3.068676E-3
1.761000, 4.576701E-2, 6.968766E-3
1.762000, 5.819868E-2, 5.265514E-3
1.763000, 6.428929E-2, 3.813767E-3
1.764000, 5.658748E-2, 2.590066E-3
1.765000, 1.293040E-2, 1.572135E-3
1.766000, 3.922531E-1, 7.912177E-3
1.767000, 1.019951E-1, 2.910261E-3
1.768000, 1.386894E-1, 6.738688E-3
1.769000, 3.827520E-2, 4.720329E-3
1.770000, 6.013790E-2, 3.019994E-3
1.771000, 7.360761E-2, 7.043473E-3
1.772000, 2.819206E-2, 5.356749E-3
1.773000, 2.015314E-2, 4.737659E-3
1.774000, 3.927468E-2, 3.119931E-3
1.775000, 5.095457E-2, 6.873581E-3
1.776000, 1.323479E-2, 3.522201E-3
1.777000, 9.733016E-2, 2.172447E-3
1.778000, 5.721502E-2, 7.584629E-3
1.779000, 2.786346E-1, 5.633127E-3
1.780000, 3.242789E-2, 3.963989E-3
1.781000, 3.574052E-2, 2.552381E-3
, , 
1.782000, 5.040547E-1, 1.374546E-3
1.783000, 1.526029E-1, 4.078096E-4
1.784000, 4.817869E-1, 3.694110E-4
1.785000, 3.336907E-1, 9.776022E-4
1.786000, 5.473952E-2, 1.008720E-2
1.787000, 9.878392E-2, 7.574471E-3
1.788000, 5.445109E-1, 3.228161E-3
1.789000, 3.910154E-1, 6.440417E-3
1.790000, 3.824322E-1, 4.441377E-3
1.791000, 4.391246E-2, 2.759945E-3
1.792000, 2.060669E-1, 7.285118E-3
1.793000, 8.827455E-1, 3.070504E-3
1.794000, 1.491173E-1, 6.959854E-3
1.795000, 1.317692E-1, 5.245724E-3
1.796000, 1.473150E-1, 3.780347E-3
1.797000, 2.470711E-1, 2.541197E-3
1.798000, 1.430184E-1, 7.144228E-3
1.799000, 7.791730E-2, 5.154304E-3
1.800000, 1.463328E-1, 5.176395E-3
1.801000, 3.324276E-3, 3.735602E-3
1.802000, 3.445343E-2, 2.517884E-3
1.803000, 1.013868E-1, 1.502021E-3
1.804000, 3.070231E-1, 7.983200E-3
1.805000, 2.384538E-1, 5.814881E-3
1.806000, 4.845636E-1, 4.673668E-3
1.807000, 3.639974E-1, 3.371431E-3
1.808000, 9.903708E-1, 2.274214E-3
1.809000, 5.645479E-1, 1.362027E-3
1.810000, 2.305347E-1, 6.159240E-4
1.811000, 5.027788E-1, 8.633050E-3
