Time (s), Activation By Channel (% of MVC)
40.314000, 1.539187E-2, 1.815929E-3
40.315000, 3.691888E-2, 7.750624E-3
40.316000, 2.191175E-2, 5.655117E-3
40.317000, 4.553150E-2, 3.882291E-3
40.318000, 3.389170E-2, 6.249519E-3
40.319000, 3.742783E-2, 4.627416E-3
40.320000, 9.954640E-3, 5.405736E-3
40.321000, 1.549326E-1, 4.921224E-3
40.322000, 5.347746E-2, 5.171939E-3
40.323000, 1.253938E-2, 3.548750E-3
40.324000, 3.419958E-2, 6.454184E-3
40.325000, 1.323859E-2, 4.722532E-3
, , 
40.326000, 5.708260E-3, 3.248773E-3
40.327000, 9.193052E-3, 6.641473E-3
40.328000, 1.142683E-2, 4.828482E-3
40.329000, 4.423020E-3, 3.299800E-3
40.330000, 1.705362E-2, 2.027610E-3
40.331000, 3.456124E-2, 7.665474E-3
40.332000, 4.602748E-2, 2.988746E-3
40.333000, 3.514183E-2, 6.792506E-3
40.334000, 1.646766E-4, 4.874876E-3
40.335000, 8.224331E-3, 5.403307E-3
40.336000, 2.968888E-2, 3.926381E-3
40.337000, 1.362818E-2, 2.685864E-3
40.338000, 1.825062E-2, 6.993239E-3
40.339000, 2.070656E-2, 4.991492E-3
40.340000, 3.005978E-2, 5.354631E-3
40.341000, 9.204497E-3, 3.931233E-3
40.342000, 3.253770E-2, 2.731508E-3
40.343000, 1.810635E-2, 1.733100E-3
40.344000, 5.035984E-2, 7.736123E-3
40.345000, 2.802442E-2, 5.553975E-3
40.346000, 1.051891E-2, 3.705359E-3
40.347000, 7.205703E-2, 6.491393E-3
40.348000, 3.308539E-2, 3.727516E-3
40.349000, 1.391946E-2, 2.225883E-3
40.350000, 6.459509E-2, 7.659535E-3
40.351000, 5.481691E-2, 2.836695E-3
40.352000, 4.497600E-2, 1.580057E-3
40.353000, 6.126973E-2, 8.090955E-3
40.354000, 3.476605E-2, 2.590872E-3
40.355000, 4.273050E-3, 7.158219E-3
40.356000, 3.334797E-2, 5.204840E-3
40.357000, 1.404476E-1, 3.539306E-3
40.358000, 1.686049E-1, 6.514890E-3
, , 
40.359000, 1.639380E-1, 4.840110E-3
40.360000, 5.249237E-3, 5.225115E-3
40.361000, 3.238315E-2, 5.086456E-3
40.362000, 4.172998E-2, 5.008935E-3
40.363000, 1.167376E-1, 3.377953E-3
40.364000, 1.054088E-1, 6.640029E-3
40.365000, 8.391264E-2, 4.928266E-3
40.366000, 3.834821E-2, 5.173892E-3
40.367000, 7.468174E-2, 5.101524E-3
40.368000, 1.617825E-1, 5.028605E-3
40.369000, 1.668081E-2, 3.430393E-3
40.370000, 9.279162E-2, 2.093813E-3
40.371000, 8.283568E-2, 7.657815E-3
40.372000, 1.964144E-2, 5.706853E-3
40.373000, 7.922279E-2, 4.042711E-3
40.374000, 9.523592E-2, 2.639219E-3
40.375000, 1.716848E-1, 7.179584E-3
40.376000, 4.514064E-2, 5.295352E-3
40.377000, 4.911586E-2, 3.696811E-3
40.378000, 8.987317E-2, 6.293910E-3
40.379000, 8.998173E-2, 4.560314E-3
40.380000, 6.045204E-2, 3.092915E-3
40.381000, 1.927574E-2, 6.784442E-3
40.382000, 2.602778E-3, 4.953617E-3
40.383000, 4.231163E-2, 3.403562E-3
40.384000, 4.863945E-2, 6.543359E-3
40.385000, 3.412029E-2, 3.880650E-3
40.386000, 3.896575E-3, 6.107731E-3
40.387000, 3.117923E-2, 4.374825E-3
40.388000, 1.477553E-2, 5.740241E-3
40.389000, 4.547714E-2, 4.120898E-3
40.390000, 3.928247E-2, 2.757665E-3
40.391000, 5.854354E-2, 7.025535E-3
, , 
40.392000, 2.224430E-4, 5.110415E-3
40.393000, 5.203208E-2, 5.165347E-3
40.394000, 6.175046E-2, 4.964441E-3
40.395000, 4.915497E-2, 5.285204E-3
40.396000, 1.506958E-1, 3.782320E-3
40.397000, 9.004594E-3, 6.132204E-3
40.398000, 5.927038E-2, 4.311052E-3
40.399000, 4.550060E-2, 5.669657E-3
40.400000, 7.709683E-3, 4.711915E-3
40.401000, 6.191261E-3, 3.325035E-3
40.402000, 3.948570E-2, 2.162834E-3
40.403000, 1.830370E-2, 7.448223E-3
40.404000, 1.068409E-2, 5.387391E-3
40.405000, 4.448336E-3, 3.641029E-3
40.406000, 4.383291E-2, 2.179992E-3
40.407000, 2.486599E-2, 7.674564E-3
40.408000, 1.493285E-3, 5.807065E-3
40.409000, 6.723532E-3, 4.442169E-3
40.410000, 3.642429E-3, 2.955440E-3
40.411000, 1.851739E-2, 1.722209E-3
40.412000, 6.353569E-3, 7.934569E-3
40.413000, 1.918452E-2, 5.897490E-3
40.414000, 1.897775E-3, 4.156070E-3
40.415000, 2.194190E-3, 2.684130E-3
40.416000, 3.123196E-2, 7.194407E-3
40.417000, 7.573018E-3, 3.289651E-3
40.418000, 1.623227E-2, 2.005285E-3
40.419000, 4.234564E-3, 9.452698E-4
40.420000, 7.179614E-3, 8.670899E-5
40.421000, 1.958682E-2, 5.921050E-4
40.422000, 2.263548E-2, 9.762741E-3
40.423000, 2.600750E-2, 7.302516E-3
40.424000, 7.514725E-3, 5.195871E-3
, , 
40.425000, 2.045735E-2, 3.411753E-3
40.426000, 2.212167E-2, 1.920467E-3
40.427000, 3.995172E-3, 7.957375E-3
40.428000, 1.162585E-2, 6.106735E-3
40.429000, 3.057085E-2, 4.131534E-3
40.430000, 7.640348E-3, 2.639203E-3
40.431000, 7.445415E-3, 7.245844E-3
40.432000, 4.568872E-2, 5.408121E-3
40.433000, 8.249798E-2, 3.839058E-3
40.434000, 2.769060E-2, 2.514377E-3
40.435000, 2.174373E-2, 7.240116E-3
40.436000, 9.462708E-3, 5.304422E-3
40.437000, 1.417001E-2, 3.665730E-3
40.438000, 4.632799E-4, 2.295800E-3
40.439000, 1.971895E-2, 7.483245E-3
40.440000, 1.922617E-2, 5.554807E-3
40.441000, 1.172106E-2, 4.741854E-3
40.442000, 2.028852E-2, 3.290135E-3
40.443000, 2.677429E-2, 6.570444E-3
40.444000, 1.857491E-2, 3.928298E-3
40.445000, 3.316423E-2, 5.996498E-3
40.446000, 1.148038E-3, 4.210625E-3
40.447000, 8.556081E-5, 5.947379E-3
40.448000, 9.532231E-3, 4.361582E-3
40.449000, 4.174025E-2, 3.023180E-3
40.450000, 4.544605E-2, 1.907860E-3
40.451000, 3.690654E-2, 9.926394E-4
40.452000, 2.419207E-3, 8.395202E-3
40.453000, 1.130945E-2, 2.517028E-3
40.454000, 2.695932E-2, 1.601927E-3
40.455000, 3.682833E-2, 8.559874E-4
40.456000, 8.378880E-3, 8.390953E-3
40.457000, 9.208499E-2, 2.636289E-3
, , 
40.458000, 1.139816E-1, 6.838324E-3
40.459000, 2.067140E-2, 4.673966E-3
40.460000, 4.216026E-3, 5.797239E-3
40.461000, 2.548560E-2, 4.465550E-3
40.462000, 2.005165E-2, 5.322942E-3
40.463000, 6.804386E-3, 3.444852E-3
40.464000, 1.150372E-2, 6.767006E-3
40.465000, 4.990356E-2, 5.202099E-3
40.466000, 4.891139E-2, 3.856681E-3
40.467000, 2.392133E-2, 2.711159E-3
40.468000, 4.133619E-2, 1.746917E-3
40.469000, 3.525500E-2, 9.463016E-4
40.470000, 2.970495E-2, 2.926095E-4
40.471000, 1.306029E-3, 8.880984E-3
40.472000, 5.991725E-3, 6.447325E-3
40.473000, 8.798422E-3, 4.386675E-3
40.474000, 1.423844E-3, 5.986956E-3
40.475000, 3.028928E-2, 4.564838E-3
40.476000, 6.070136E-2, 3.344892E-3
40.477000, 1.067376E-2, 6.341995E-3
40.478000, 1.740862E-2, 4.371018E-3
40.479000, 2.134320E-2, 5.926217E-3
40.480000, 2.298242E-2, 4.440196E-3
40.481000, 4.874842E-2, 3.168023E-3
40.482000, 2.126496E-2, 6.560257E-3
40.483000, 5.174600E-2, 4.030359E-3
40.484000, 1.163292E-3, 5.836716E-3
40.485000, 1.905119E-2, 4.021544E-3
40.486000, 4.245294E-2, 6.142544E-3
40.487000, 4.966870E-2, 4.544315E-3
40.488000, 7.070223E-2, 3.179169E-3
40.489000, 2.256545E-2, 2.026529E-3
40.490000, 4.558974E-3, 7.584362E-3
, , 
40.491000, 3.598896E-4, 3.120739E-3
40.492000, 1.102618E-2, 6.635461E-3
40.493000, 1.624803E-2, 3.937383E-3
40.494000, 3.546848E-2, 2.712307E-3
40.495000, 1.950591E-1, 1.685894E-3
40.496000, 3.233366E-2, 8.388155E-4
40.497000, 2.654506E-2, 8.498361E-3
40.498000, 1.667910E-2, 6.201061E-3
40.499000, 3.563853E-2, 4.252070E-3
40.500000, 1.380973E-2, 6.032144E-3
40.501000, 4.145756E-2, 4.110582E-3
40.502000, 4.276775E-2, 6.108445E-3
40.503000, 1.623879E-2, 4.090391E-3
40.504000, 1.405612E-2, 2.570055E-3
40.505000, 3.810264E-2, 7.333351E-3
40.506000, 3.653683E-2, 5.505944E-3
40.507000, 7.783791E-3, 4.710456E-3
40.508000, 9.992115E-2, 5.454218E-3
40.509000, 5.155825E-2, 3.869650E-3
40.510000, 2.071684E-2, 6.121908E-3
40.511000, 3.095773E-3, 4.250066E-3
40.512000, 8.100839E-3, 2.855734E-3
40.513000, 2.915846E-2, 1.688911E-3
40.514000, 1.423818E-4, 7.923452E-3
40.515000, 4.023750E-2, 2.790758E-3
40.516000, 4.159811E-2, 6.947716E-3
40.517000, 3.214543E-2, 5.001383E-3
40.518000, 1.517307E-2, 5.294210E-3
40.519000, 1.520728E-2, 3.825848E-3
40.520000, 1.920350E-3, 2.587181E-3
40.521000, 7.589874E-3, 1.556114E-3
40.522000, 3.395028E-3, 7.939396E-3
40.523000, 2.683683E-3, 5.777228E-3
, , 
40.524000, 3.686873E-2, 3.942473E-3
40.525000, 3.393405E-2, 6.246242E-3
40.526000, 4.260697E-3, 4.675792E-3
40.527000, 8.757210E-3, 3.339933E-3
40.528000, 9.178744E-3, 2.216677E-3
40.529000, 6.107020E-2, 7.365912E-3
40.530000, 1.041900E-1, 3.365440E-3
40.531000, 1.040067E-1, 2.283725E-3
40.532000, 8.947448E-2, 1.385648E-3
40.533000, 4.748110E-2, 7.998906E-3
40.534000, 1.339246E-1, 2.905140E-3
40.535000, 2.427754E-1, 6.678499E-3
40.536000, 1.118265E-1, 4.041686E-3
40.537000, 1.510975E-1, 2.940031E-3
40.538000, 2.483967E-2, 2.014534E-3
40.539000, 2.477011E-2, 1.247378E-3
40.540000, 8.316531E-3, 6.217654E-4
40.541000, 2.294479E-2, 1.219088E-4
40.542000, 5.059750E-2, 8.918041E-3
40.543000, 2.563803E-2, 6.369900E-3
40.544000, 3.306570E-2, 4.438209E-3
40.545000, 7.202018E-2, 3.400352E-3
40.546000, 4.510005E-2, 2.517290E-3
40.547000, 3.233468E-2, 1.773843E-3
40.548000, 7.371107E-2, 7.495332E-3
40.549000, 3.505585E-2, 3.489399E-3
40.550000, 7.713960E-2, 2.607144E-3
40.551000, 3.485010E-2, 1.860461E-3
40.552000, 6.974297E-3, 1.235874E-3
40.553000, 1.049253E-2, 7.206979E-4
40.554000, 5.125560E-3, 8.348027E-3
40.555000, 5.114512E-2, 5.839449E-3
40.556000, 7.354460E-2, 4.920755E-3
, , 
40.557000, 6.032720E-2, 3.828876E-3
40.558000, 4.198896E-3, 2.887680E-3
40.559000, 5.955946E-2, 2.083777E-3
40.560000, 5.371752E-2, 7.246599E-3
40.561000, 2.981262E-2, 4.973495E-3
40.562000, 4.081055E-2, 5.576427E-3
40.563000, 8.986450E-2, 4.298386E-3
40.564000, 5.159363E-2, 3.194010E-3
40.565000, 3.080201E-2, 2.248699E-3
40.566000, 6.334160E-2, 1.448482E-3
40.567000, 5.830890E-2, 7.871050E-3
40.568000, 3.485685E-2, 5.580632E-3
40.569000, 9.855176E-4, 4.992351E-3
40.570000, 7.015464E-2, 3.742375E-3
40.571000, 8.239769E-2, 2.670313E-3
40.572000, 2.395507E-2, 1.760813E-3
40.573000, 1.081223E-2, 9.991594E-4
40.574000, 1.013479E-3, 8.279778E-3
40.575000, 3.748044E-2, 5.947424E-3
40.576000, 1.894133E-2, 4.668178E-3
40.577000, 2.114940E-2, 3.460896E-3
40.578000, 8.356124E-2, 6.220018E-3
40.579000, 3.774131E-2, 4.402627E-3
40.580000, 1.014956E-1, 5.445717E-3
40.581000, 1.629692E-1, 3.623229E-3
40.582000, 1.672838E-2, 6.538503E-3
40.583000, 3.317957E-2, 4.929847E-3
40.584000, 4.379759E-2, 5.103381E-3
40.585000, 2.360065E-2, 5.212633E-3
40.586000, 1.662919E-2, 4.899977E-3
40.587000, 2.095412E-3, 3.302633E-3
40.588000, 1.736553E-2, 6.669905E-3
40.589000, 1.005771E-2, 4.904920E-3
, , 
40.590000, 3.004499E-2, 3.396282E-3
40.591000, 1.044699E-1, 6.529207E-3
40.592000, 7.552576E-2, 3.900227E-3
40.593000, 1.640128E-2, 6.095201E-3
40.594000, 1.001562E-2, 4.378696E-3
40.595000, 1.170940E-2, 5.713341E-3
40.596000, 1.281383E-2, 4.066695E-3
40.597000, 1.340819E-2, 2.673892E-3
40.598000, 3.087983E-2, 1.511595E-3
40.599000, 2.498750E-2, 8.093569E-3
40.600000, 1.108636E-2, 6.020890E-3
40.601000, 9.293977E-3, 4.394128E-3
40.602000, 2.491218E-2, 3.038290E-3
40.603000, 2.629825E-2, 1.905262E-3
40.604000, 2.591035E-2, 9.729583E-4
40.605000, 1.835648E-3, 8.430647E-3
40.606000, 3.866234E-3, 6.183401E-3
40.607000, 1.264318E-3, 4.270345E-3
40.608000, 5.325970E-3, 5.989967E-3
40.609000, 8.877256E-3, 4.484509E-3
40.610000, 4.235924E-2, 5.443889E-3
40.611000, 7.770043E-2, 4.975997E-3
40.612000, 2.180961E-2, 5.035908E-3
40.613000, 3.681938E-2, 3.342870E-3
40.614000, 2.544807E-2, 6.718847E-3
40.615000, 7.353718E-3, 5.035343E-3
40.616000, 2.845900E-2, 5.051452E-3
40.617000, 1.849268E-2, 5.228764E-3
40.618000, 3.484968E-2, 4.905034E-3
40.619000, 1.939314E-2, 3.317092E-3
40.620000, 6.232914E-2, 1.995731E-3
40.621000, 3.210344E-2, 7.737179E-3
40.622000, 4.366444E-2, 5.765257E-3
, , 
40.623000, 6.729414E-2, 4.572061E-3
40.624000, 1.170319E-2, 5.493022E-3
40.625000, 5.316120E-3, 4.823022E-3
40.626000, 8.609595E-3, 3.386931E-3
40.627000, 7.308974E-3, 6.461557E-3
40.628000, 6.922866E-3, 4.045974E-3
40.629000, 2.707569E-2, 5.873078E-3
40.630000, 3.362248E-2, 4.084243E-3
40.631000, 2.865311E-2, 6.074214E-3
40.632000, 2.415860E-2, 4.164415E-3
40.633000, 2.010769E-2, 2.666657E-3
40.634000, 2.512791E-2, 7.228180E-3
40.635000, 1.038022E-2, 3.247701E-3
40.636000, 7.967974E-3, 6.689092E-3
40.637000, 5.844661E-3, 4.905015E-3
40.638000, 1.264624E-2, 3.390430E-3
40.639000, 8.197978E-3, 6.530936E-3
40.640000, 2.151483E-2, 4.741037E-3
40.641000, 9.876897E-3, 3.228900E-3
40.642000, 2.733597E-3, 1.968009E-3
40.643000, 1.184124E-2, 7.717894E-3
40.644000, 9.329102E-3, 5.710692E-3
40.645000, 1.012918E-2, 3.999273E-3
40.646000, 1.491588E-2, 2.556905E-3
40.647000, 1.751449E-2, 7.292963E-3
40.648000, 1.629017E-2, 5.432597E-3
40.649000, 5.511335E-3, 3.851349E-3
40.650000, 2.369094E-2, 6.128019E-3
40.651000, 1.854391E-2, 4.388377E-3
40.652000, 5.408159E-3, 5.731442E-3
40.653000, 6.486727E-2, 4.535904E-3
40.654000, 8.872974E-3, 5.593418E-3
40.655000, 1.856184E-2, 4.664744E-3
, , 
40.656000, 7.614608E-3, 3.177579E-3
40.657000, 1.813670E-1, 1.936163E-3
40.658000, 3.819754E-2, 7.735061E-3
40.659000, 4.139364E-2, 5.717322E-3
40.660000, 5.427583E-2, 4.652158E-3
40.661000, 2.701894E-2, 5.392380E-3
40.662000, 5.852632E-2, 4.934461E-3
40.663000, 7.790207E-3, 5.149935E-3
40.664000, 4.636875E-2, 3.511233E-3
40.665000, 1.114112E-2, 2.139008E-3
40.666000, 3.245861E-2, 1.007278E-3
40.667000, 5.408048E-2, 9.135378E-5
40.668000, 5.870465E-2, 9.283203E-3
40.669000, 3.331501E-2, 6.996475E-3
40.670000, 2.189427E-2, 3.615496E-3
40.671000, 5.058529E-3, 2.439214E-3
40.672000, 1.265955E-3, 1.468260E-3
40.673000, 3.801366E-2, 7.970390E-3
40.674000, 2.169604E-2, 5.755411E-3
40.675000, 2.658559E-2, 3.872513E-3
40.676000, 2.045373E-2, 6.359213E-3
40.677000, 1.522915E-2, 4.826331E-3
40.678000, 2.165151E-3, 3.522421E-3
40.679000, 1.332424E-3, 2.425440E-3
40.680000, 2.529195E-2, 7.136493E-3
40.681000, 4.487268E-5, 5.041010E-3
40.682000, 9.744223E-3, 3.272889E-3
40.683000, 3.556072E-2, 6.849604E-3
40.684000, 3.175545E-2, 5.213735E-3
40.685000, 2.470141E-2, 3.813668E-3
40.686000, 4.694064E-3, 6.023229E-3
40.687000, 9.302640E-3, 4.175440E-3
40.688000, 1.061297E-2, 6.022364E-3
, , 
40.689000, 3.732275E-2, 4.457820E-3
40.690000, 5.574648E-3, 3.125394E-3
40.691000, 5.339781E-2, 2.003749E-3
40.692000, 1.587062E-2, 1.072590E-3
40.693000, 1.368185E-2, 8.338399E-3
40.694000, 6.692678E-2, 6.105448E-3
40.695000, 2.001860E-1, 4.438966E-3
40.696000, 1.049376E-1, 3.184627E-3
40.697000, 8.189585E-2, 2.128106E-3
40.698000, 9.245456E-2, 1.250136E-3
40.699000, 7.916368E-2, 5.324567E-4
40.700000, 4.895853E-2, 8.693242E-3
40.701000, 7.688738E-3, 6.301219E-3
40.702000, 8.306164E-2, 4.377990E-3
40.703000, 1.465424E-2, 3.236076E-3
40.704000, 2.503090E-2, 2.271477E-3
40.705000, 4.826182E-2, 7.184305E-3
40.706000, 2.438359E-2, 5.005754E-3
40.707000, 5.025870E-2, 3.174727E-3
40.708000, 3.247794E-2, 6.993209E-3
40.709000, 1.286180E-1, 5.387806E-3
40.710000, 1.302554E-2, 4.005507E-3
40.711000, 7.171889E-2, 5.824239E-3
40.712000, 6.101485E-2, 4.673031E-3
40.713000, 6.838484E-2, 5.279756E-3
40.714000, 3.621189E-2, 5.107950E-3
40.715000, 4.606825E-2, 3.709357E-3
40.716000, 5.090815E-2, 2.521186E-3
40.717000, 1.705120E-2, 7.126861E-3
40.718000, 2.596268E-2, 5.111136E-3
40.719000, 4.130921E-3, 3.415425E-3
40.720000, 1.689837E-2, 6.642734E-3
40.721000, 4.442125E-3, 4.951093E-3
, , 
40.722000, 1.432671E-2, 3.504079E-3
40.723000, 5.411444E-2, 2.280184E-3
40.724000, 2.052974E-2, 7.392237E-3
40.725000, 1.000103E-1, 5.390843E-3
40.726000, 4.923457E-2, 3.700680E-3
40.727000, 6.737131E-3, 6.359506E-3
40.728000, 2.259148E-2, 4.676317E-3
40.729000, 1.671866E-2, 3.243095E-3
40.730000, 5.664491E-3, 6.613743E-3
40.731000, 2.165577E-2, 4.773731E-3
40.732000, 3.110458E-3, 3.223727E-3
40.733000, 2.100863E-2, 6.715777E-3
40.734000, 5.041419E-2, 4.929707E-3
40.735000, 4.332128E-2, 3.409797E-3
40.736000, 1.414509E-3, 2.131983E-3
40.737000, 3.140601E-3, 7.577791E-3
40.738000, 1.939722E-2, 5.599448E-3
40.739000, 3.486519E-2, 4.730905E-3
40.740000, 3.802186E-2, 3.299505E-3
40.741000, 2.140037E-2, 2.099466E-3
40.742000, 3.445465E-2, 7.542877E-3
40.743000, 2.485959E-2, 5.507010E-3
40.744000, 6.999790E-2, 4.871453E-3
40.745000, 4.866211E-2, 3.479277E-3
40.746000, 6.559372E-2, 2.310149E-3
40.747000, 2.247099E-2, 1.342054E-3
40.748000, 6.211765E-2, 5.541302E-4
40.749000, 1.033533E-1, 7.333063E-5
40.750000, 1.544126E-1, 5.588857E-4
40.751000, 3.648385E-2, 9.570999E-3
40.752000, 7.697891E-3, 6.983940E-3
40.753000, 1.178492E-2, 3.871886E-3
40.754000, 2.773335E-2, 5.762622E-3
, , 
40.755000, 5.598696E-2, 3.746633E-3
40.756000, 4.006647E-2, 6.587650E-3
40.757000, 1.575833E-2, 3.520716E-3
40.758000, 3.717589E-2, 6.718254E-3
40.759000, 4.521690E-2, 5.177347E-3
40.760000, 4.275516E-2, 3.852983E-3
40.761000, 4.840497E-2, 2.725726E-3
40.762000, 4.213799E-2, 1.777118E-3
40.763000, 9.664105E-2, 7.661395E-3
40.764000, 7.954316E-2, 5.464359E-3
40.765000, 1.993074E-2, 5.037340E-3
40.766000, 1.586628E-2, 3.734985E-3
40.767000, 6.755126E-2, 2.626540E-3
40.768000, 1.900974E-2, 1.694025E-3
40.769000, 4.537817E-2, 9.203564E-4
40.770000, 1.837297E-2, 8.361713E-3
40.771000, 2.002471E-2, 6.025494E-3
40.772000, 5.624126E-2, 4.599312E-3
40.773000, 2.526195E-3, 5.245939E-3
40.774000, 6.822446E-2, 5.230855E-3
40.775000, 7.823262E-2, 4.746625E-3
40.776000, 1.685701E-1, 3.038170E-3
40.777000, 2.636461E-2, 1.627888E-3
40.778000, 1.748516E-2, 8.166312E-3
40.779000, 3.186118E-2, 2.419295E-3
40.780000, 6.757493E-2, 7.402300E-3
40.781000, 7.354123E-2, 5.500729E-3
40.782000, 5.752773E-2, 4.781948E-3
40.783000, 3.480014E-2, 5.324458E-3
40.784000, 4.270034E-2, 3.689641E-3
40.785000, 2.016189E-2, 2.306814E-3
40.786000, 2.852489E-2, 7.497801E-3
40.787000, 4.130186E-2, 5.603991E-3
, , 
40.788000, 4.114749E-3, 3.998912E-3
40.789000, 4.617830E-2, 2.654450E-3
40.790000, 5.785410E-2, 7.107008E-3
40.791000, 2.960474E-2, 5.168485E-3
40.792000, 2.567715E-2, 3.519816E-3
40.793000, 3.067341E-2, 2.135051E-3
40.794000, 7.120357E-3, 7.661731E-3
40.795000, 1.595417E-2, 5.752283E-3
40.796000, 1.295101E-2, 4.525500E-3
40.797000, 1.546238E-3, 5.594938E-3
40.798000, 3.363172E-3, 4.670895E-3
40.799000, 2.135819E-2, 3.190452E-3
40.800000, 1.207121E-2, 1.955009E-3
40.801000, 4.622448E-3, 7.710843E-3
40.802000, 1.851517E-2, 2.962827E-3
40.803000, 3.454512E-2, 1.845813E-3
40.804000, 2.729225E-2, 9.317798E-4
40.805000, 5.187782E-3, 8.452258E-3
40.806000, 3.217018E-2, 6.184972E-3
40.807000, 3.145110E-2, 4.252103E-3
40.808000, 2.277483E-2, 2.623839E-3
40.809000, 8.121962E-3, 7.379376E-3
40.810000, 1.364431E-2, 5.642734E-3
40.811000, 2.039144E-2, 4.158423E-3
40.812000, 1.595882E-2, 2.903005E-3
40.813000, 2.958497E-2, 6.796808E-3
40.814000, 5.549511E-2, 4.820050E-3
40.815000, 4.559029E-2, 5.498160E-3
40.816000, 3.609621E-2, 4.045119E-3
40.817000, 5.943015E-2, 5.836001E-3
40.818000, 1.345642E-1, 4.024673E-3
40.819000, 1.801435E-2, 2.507553E-3
40.820000, 4.107919E-2, 1.255875E-3
, , 
40.821000, 2.143507E-2, 8.408746E-3
40.822000, 1.513635E-2, 2.280858E-3
40.823000, 2.462270E-2, 7.459130E-3
40.824000, 1.385579E-1, 5.495395E-3
40.825000, 6.655667E-2, 4.832712E-3
40.826000, 2.394670E-2, 3.408539E-3
40.827000, 1.121914E-2, 2.222653E-3
40.828000, 1.995242E-2, 7.400836E-3
40.829000, 4.371006E-2, 5.343327E-3
40.830000, 7.709165E-2, 3.593119E-3
40.831000, 3.772154E-2, 6.528253E-3
40.832000, 8.144575E-3, 4.905040E-3
40.833000, 4.747966E-2, 3.528645E-3
40.834000, 4.793261E-2, 6.276073E-3
40.835000, 5.478400E-2, 4.261196E-3
40.836000, 4.837137E-2, 5.640342E-3
40.837000, 3.244997E-2, 4.806548E-3
40.838000, 1.019946E-2, 3.472161E-3
40.839000, 1.590543E-3, 2.350676E-3
40.840000, 1.418740E-2, 7.230383E-3
40.841000, 3.441977E-2, 5.149212E-3
40.842000, 3.089496E-2, 5.259933E-3
40.843000, 4.494774E-2, 4.765828E-3
40.844000, 1.027428E-2, 5.561677E-3
40.845000, 6.045649E-3, 4.537512E-3
40.846000, 8.393870E-3, 5.724512E-3
40.847000, 8.131945E-3, 4.432509E-3
40.848000, 2.880539E-3, 5.779006E-3
40.849000, 4.988887E-4, 4.421558E-3
40.850000, 1.101861E-2, 5.752999E-3
40.851000, 8.475683E-3, 4.478337E-3
40.852000, 5.424563E-3, 2.979841E-3
40.853000, 5.071760E-3, 1.739903E-3
, , 
40.854000, 1.007651E-1, 7.315607E-4
40.855000, 6.887720E-2, 7.064598E-5
40.856000, 1.120620E-1, 9.341735E-3
40.857000, 1.644419E-2, 6.962179E-3
40.858000, 8.846131E-2, 1.238282E-2
40.859000, 7.392231E-2, 2.133282E-4
40.860000, 6.029574E-2, 6.486217E-4
40.861000, 3.035243E-2, 9.590804E-4
40.862000, 2.006106E-1, 9.813515E-3
40.863000, 8.053276E-2, 7.086293E-3
40.864000, 1.194660E-1, 4.758748E-3
40.865000, 2.820475E-2, 5.854462E-3
40.866000, 9.239446E-2, 4.644358E-3
40.867000, 8.134684E-2, 3.608977E-3
40.868000, 5.362134E-2, 5.920339E-3
40.869000, 7.550707E-2, 3.818028E-3
40.870000, 7.991042E-2, 2.065731E-3
40.871000, 7.985621E-2, 8.021347E-3
40.872000, 8.489947E-2, 2.317621E-3
40.873000, 2.819325E-2, 7.707421E-3
40.874000, 1.001010E-1, 5.969272E-3
40.875000, 2.626242E-2, 4.186766E-3
40.876000, 1.087093E-2, 2.638271E-3
40.877000, 2.856139E-2, 7.280797E-3
40.878000, 4.000673E-2, 5.458594E-3
40.879000, 2.895487E-2, 4.761148E-3
40.880000, 2.043981E-3, 3.257641E-3
40.881000, 9.170343E-3, 2.017573E-3
40.882000, 1.739127E-2, 1.012483E-3
40.883000, 2.660213E-2, 8.435444E-3
40.884000, 5.460885E-3, 6.209284E-3
40.885000, 1.934959E-2, 4.298762E-3
40.886000, 6.275620E-3, 2.677657E-3
, , 
40.887000, 2.374763E-2, 1.320671E-3
40.888000, 2.614729E-2, 8.447596E-3
40.889000, 5.302430E-2, 6.508512E-3
40.890000, 1.001080E-2, 3.800295E-3
40.891000, 3.550016E-3, 2.363479E-3
40.892000, 3.934554E-2, 1.172533E-3
40.893000, 1.697176E-2, 2.031986E-4
40.894000, 2.643370E-2, 9.218708E-3
40.895000, 7.560306E-2, 6.973164E-3
40.896000, 5.564965E-2, 3.603761E-3
40.897000, 3.076744E-2, 2.398435E-3
40.898000, 3.994883E-2, 1.404205E-3
40.899000, 7.029935E-3, 5.987967E-4
40.900000, 2.883678E-3, 8.689887E-3
40.901000, 4.466535E-2, 2.311408E-3
40.902000, 4.678003E-2, 1.475795E-3
40.903000, 2.004265E-2, 8.002484E-4
40.904000, 1.773354E-2, 8.384932E-3
40.905000, 1.136755E-1, 2.695885E-3
40.906000, 5.635081E-2, 6.732895E-3
40.907000, 5.540673E-2, 4.530000E-3
40.908000, 7.750536E-2, 2.678166E-3
40.909000, 4.558866E-2, 1.144684E-3
40.910000, 2.407659E-2, 8.752777E-3
40.911000, 4.857646E-2, 1.749023E-3
40.912000, 4.799353E-2, 8.137632E-3
40.913000, 7.250205E-2, 2.367782E-3
40.914000, 3.581324E-2, 7.521966E-3
40.915000, 3.445159E-2, 5.676886E-3
40.916000, 4.113521E-2, 4.090600E-3
40.917000, 5.314794E-2, 2.740857E-3
