Time (s), Filtered Data By Channel
1.208000, 2.125214E-1, 2.133550E-3
1.209000, 2.228641E-1, 1.084841E-2
1.210000, 1.741646E-1, 7.982173E-3
1.211000, 5.505043E-1, 5.517946E-3
1.212000, 2.634488E-1, 3.423037E-3
1.213000, 1.490580E+0, 1.665825E-3
1.214000, 5.942125E-1, 2.158007E-4
1.215000, 5.806776E-1, 9.563922E-4
1.216000, 1.020655E-1, 1.878915E-3
1.217000, 2.407955E-1, 2.578690E-3
1.218000, 3.227940E-1, 3.081356E-3
1.219000, 3.333421E-1, 1.206228E-2
1.220000, 9.698167E-2, 7.513709E-4
, , 
1.221000, 8.672526E-1, 9.929562E-3
1.222000, 3.617833E-1, 7.460706E-3
1.223000, 8.610361E-1, 5.332391E-3
1.224000, 1.972025E-1, 5.134594E-3
1.225000, 7.751770E-1, 4.825752E-3
1.226000, 5.389819E-2, 5.571902E-3
1.227000, 4.098048E-1, 4.196101E-3
1.228000, 3.371629E-1, 5.611610E-3
1.229000, 6.193613E-2, 3.732062E-3
1.230000, 1.829014E-1, 2.153016E-3
1.231000, 4.817881E-3, 8.465568E-4
1.232000, 1.323589E-1, 8.865081E-3
1.233000, 9.500280E-2, 1.785670E-3
1.234000, 6.680322E-2, 7.984805E-3
1.235000, 1.290733E-1, 2.607880E-3
1.236000, 4.020839E-1, 7.219879E-3
1.237000, 6.860805E-2, 3.316357E-3
1.238000, 4.275826E-1, 6.566928E-3
1.239000, 1.147264E+0, 4.736231E-3
1.240000, 1.021229E+0, 3.181875E-3
1.241000, 3.999482E-1, 1.878524E-3
1.242000, 4.013702E-1, 7.849020E-3
1.243000, 2.679345E-2, 2.769344E-3
1.244000, 6.421128E-2, 1.603525E-3
1.245000, 7.584808E-2, 6.472449E-4
1.246000, 1.744822E-1, 1.214368E-4
1.247000, 1.112614E+0, 7.232664E-4
1.248000, 2.406995E-1, 1.177797E-3
1.249000, 1.092204E+0, 1.015445E-2
1.250000, 4.397570E-1, 1.122668E-3
1.251000, 9.181331E-1, 5.292312E-4
1.252000, 2.494581E-1, 6.472216E-5
1.253000, 5.331417E-1, 8.938123E-3
, , 
1.254000, 6.428922E-1, 6.352366E-3
1.255000, 3.711988E-1, 4.492788E-3
1.256000, 1.659685E-1, 5.160573E-3
1.257000, 5.187716E-2, 3.170454E-3
1.258000, 2.848782E-1, 1.518979E-3
1.259000, 6.226460E-1, 8.478106E-3
1.260000, 1.050503E+0, 1.940607E-3
1.261000, 2.493935E-1, 8.014326E-3
1.262000, 5.192242E-1, 2.435984E-3
1.263000, 3.019007E-1, 1.153824E-3
1.264000, 2.095435E-1, 1.257475E-4
1.265000, 2.052797E-1, 9.327935E-3
1.266000, 2.747914E-1, 7.092186E-3
1.267000, 1.583722E+0, 5.158616E-3
1.268000, 6.746076E-1, 3.502863E-3
1.269000, 3.032435E-1, 2.101445E-3
1.270000, 5.596789E-1, 9.317728E-4
1.271000, 1.102607E-1, 2.783847E-5
1.272000, 2.541646E-1, 7.981527E-4
1.273000, 1.112299E+0, 1.005005E-2
1.274000, 8.667689E-1, 9.906632E-4
1.275000, 8.417082E-1, 8.453282E-3
1.276000, 1.404239E-1, 6.242480E-3
1.277000, 2.551526E-3, 4.289370E-3
1.278000, 6.256597E-4, 3.030836E-3
1.279000, 3.048197E-1, 1.977297E-3
1.280000, 9.796841E-2, 1.108333E-3
1.281000, 4.822837E-2, 4.045834E-4
1.282000, 1.240519E-2, 1.522466E-4
1.283000, 3.926661E-1, 5.793845E-4
1.284000, 1.610116E-1, 9.544044E-3
1.285000, 7.830564E-2, 6.919319E-3
1.286000, 1.567283E-1, 4.685569E-3
, , 
1.287000, 6.001810E-1, 2.807807E-3
1.288000, 6.439497E-1, 1.252565E-3
1.289000, 5.684054E-1, 8.663148E-3
1.290000, 5.028984E-1, 6.827722E-3
1.291000, 3.859837E-1, 3.414748E-3
1.292000, 1.195394E+0, 1.942985E-3
1.293000, 1.197276E+0, 7.907977E-3
1.294000, 4.133135E-1, 6.025297E-3
1.295000, 5.665700E-1, 4.248213E-3
1.296000, 7.594982E-1, 5.858453E-3
1.297000, 6.340346E-1, 4.215851E-3
1.298000, 3.773532E-1, 2.818087E-3
1.299000, 9.511377E-1, 1.643350E-3
1.300000, 7.469527E-1, 6.707650E-4
1.301000, 2.586712E-1, 1.195939E-4
1.302000, 7.604025E-1, 7.466996E-4
1.303000, 1.834908E-1, 1.228560E-3
1.304000, 3.520094E-1, 1.023326E-2
1.305000, 5.116113E-1, 7.634857E-3
1.306000, 4.824239E-1, 3.236324E-3
1.307000, 6.452221E-2, 2.272186E-3
1.308000, 1.378078E-1, 1.471399E-3
1.309000, 1.954271E-1, 8.167810E-4
1.310000, 6.790618E-1, 2.921430E-4
1.311000, 4.258943E-1, 1.177137E-4
1.312000, 2.095458E-1, 4.270061E-4
1.313000, 5.521034E-1, 6.489789E-4
1.314000, 2.079724E-1, 7.959173E-4
1.315000, 4.932368E-1, 9.530217E-3
1.316000, 4.016114E-1, 6.720294E-3
1.317000, 3.563223E-1, 4.309071E-3
1.318000, 1.578310E-1, 3.455219E-3
1.319000, 4.931897E-1, 5.928940E-3
, , 
1.320000, 5.257909E-2, 3.713465E-3
1.321000, 4.363560E-1, 1.875937E-3
1.322000, 5.389739E-1, 3.788759E-4
1.323000, 3.739926E-1, 8.133900E-4
1.324000, 9.114386E-2, 1.734693E-3
1.325000, 7.481248E-1, 2.417006E-3
1.326000, 2.835437E-1, 2.890421E-3
1.327000, 5.628186E-1, 3.183142E-3
1.328000, 4.069612E-1, 3.321470E-3
1.329000, 3.230830E-2, 3.329810E-3
1.330000, 8.241996E-1, 3.230676E-3
1.331000, 1.369465E-1, 1.169577E-2
1.332000, 3.729559E-1, 8.601872E-3
1.333000, 4.471776E-1, 5.932305E-3
1.334000, 3.188929E-1, 3.654308E-3
1.335000, 1.056109E-1, 1.735965E-3
1.336000, 7.111863E-1, 1.462540E-4
1.337000, 9.764279E-1, 1.144887E-3
1.338000, 7.506452E-1, 2.166493E-3
1.339000, 1.392190E+0, 1.159756E-2
1.340000, 1.100754E-1, 6.718281E-4
1.341000, 4.325325E-1, 1.523170E-3
1.342000, 1.972993E-1, 1.081262E-2
1.343000, 4.955735E-1, 8.423681E-3
1.344000, 4.202840E-1, 2.304284E-3
1.345000, 9.336708E-1, 1.254568E-3
1.346000, 7.680111E-1, 8.233359E-3
1.347000, 4.106202E-1, 2.608723E-3
1.348000, 6.015565E-1, 1.649158E-3
1.349000, 3.848232E-1, 7.770628E-3
1.350000, 2.327635E-1, 3.119568E-3
1.351000, 5.764432E-2, 2.190084E-3
1.352000, 4.396674E-1, 1.435384E-3
, , 
1.353000, 1.127030E-1, 8.345712E-4
1.354000, 3.488244E-1, 3.682140E-4
1.355000, 2.426038E-1, 8.632733E-3
1.356000, 6.346486E-1, 6.042850E-3
1.357000, 1.209224E-1, 3.843673E-3
1.358000, 9.103129E-1, 2.001105E-3
1.359000, 1.205880E+0, 4.823168E-4
1.360000, 1.134961E+0, 7.442144E-4
1.361000, 9.419040E-1, 1.708657E-3
1.362000, 8.846002E-1, 2.439779E-3
1.363000, 8.690554E-1, 2.964913E-3
1.364000, 5.373476E-1, 3.309909E-3
1.365000, 2.586225E-1, 3.499106E-3
1.366000, 7.216059E-1, 1.220636E-2
1.367000, 6.042876E-1, 6.598627E-4
1.368000, 1.103515E-1, 9.638663E-3
1.369000, 8.946515E-1, 7.004568E-3
1.370000, 2.368429E-1, 4.742992E-3
1.371000, 1.157538E-2, 2.823500E-3
1.372000, 2.399207E-1, 1.216680E-3
1.373000, 2.412112E-1, 1.058270E-4
1.374000, 4.596044E-1, 1.171298E-3
1.375000, 7.396717E-1, 2.005890E-3
1.376000, 6.788355E-1, 2.634601E-3
1.377000, 6.798882E-1, 3.081236E-3
1.378000, 4.392095E-1, 3.368366E-3
1.379000, 5.357317E-2, 1.216835E-2
1.380000, 3.340587E-1, 9.359205E-3
1.381000, 6.875163E-1, 6.925950E-3
1.382000, 2.354800E-2, 3.813077E-3
1.383000, 6.820688E-1, 2.745272E-3
1.384000, 4.226482E-1, 1.865148E-3
1.385000, 1.137446E+0, 7.499338E-3
, , 
1.386000, 7.473600E-1, 3.425214E-3
1.387000, 8.022240E-1, 2.512155E-3
1.388000, 4.873559E-1, 1.758763E-3
1.389000, 1.675290E+0, 1.146753E-3
1.390000, 1.863672E+0, 7.991950E-3
1.391000, 1.213788E-1, 5.531134E-3
1.392000, 9.609711E-1, 3.451708E-3
1.393000, 1.560655E-1, 1.719112E-3
1.394000, 6.170248E-1, 3.002080E-4
1.395000, 1.138493E-1, 8.366863E-4
1.396000, 1.356377E+0, 1.721764E-3
1.397000, 3.303237E-1, 1.103475E-2
1.398000, 5.874263E-1, 9.703075E-6
1.399000, 6.989826E-2, 7.804848E-4
1.400000, 2.385646E-1, 1.000779E-2
1.401000, 1.223639E-1, 1.076572E-3
1.402000, 4.148813E-1, 8.310033E-3
1.403000, 1.733000E-1, 6.032927E-3
1.404000, 3.391646E-1, 4.080984E-3
1.405000, 3.043171E-1, 2.427175E-3
1.406000, 5.941691E-1, 7.605624E-3
1.407000, 2.912884E-1, 2.750552E-3
1.408000, 5.200097E-1, 1.363299E-3
1.409000, 4.714901E-1, 2.238696E-4
1.410000, 3.629054E-2, 6.922672E-4
1.411000, 3.157161E-1, 1.408545E-3
1.412000, 1.661861E-1, 1.947268E-3
1.413000, 2.763779E-1, 2.329587E-3
1.414000, 1.077258E+0, 1.122652E-2
1.415000, 3.015868E-1, 8.514842E-3
1.416000, 5.562412E-1, 2.472642E-3
1.417000, 2.889257E-1, 1.625586E-3
1.418000, 5.239879E-2, 9.406530E-4
, , 
1.419000, 4.333842E-1, 3.988957E-4
1.420000, 2.704301E-1, 1.739980E-5
1.421000, 1.305880E+0, 3.247226E-4
1.422000, 6.071966E-1, 9.189406E-3
1.423000, 1.416606E-1, 6.483538E-3
1.424000, 9.960638E-1, 4.186363E-3
1.425000, 7.679150E-1, 2.261689E-3
1.426000, 1.390756E-1, 6.747716E-4
1.427000, 8.988244E-1, 6.076557E-4
1.428000, 3.469795E-1, 1.617346E-3
1.429000, 5.692676E-1, 2.384507E-3
1.430000, 4.032617E-1, 1.158882E-2
1.431000, 3.131288E-1, 4.642496E-4
1.432000, 1.067029E-1, 1.144509E-3
1.433000, 8.144351E-1, 1.029009E-2
1.434000, 5.366992E-2, 7.783632E-3
1.435000, 7.684566E-2, 3.036646E-3
1.436000, 8.048538E-2, 6.595637E-3
1.437000, 4.077280E-1, 4.546375E-3
1.438000, 8.706510E-2, 2.804992E-3
1.439000, 5.458119E-1, 1.344996E-3
1.440000, 4.619820E-3, 1.408534E-4
1.441000, 4.177328E-1, 8.319841E-4
1.442000, 5.778106E-1, 1.597043E-3
1.443000, 1.695369E-1, 2.176798E-3
1.444000, 1.206272E+0, 2.592638E-3
1.445000, 1.581554E-2, 2.864834E-3
1.446000, 1.375280E-1, 3.012512E-3
1.447000, 6.338723E-1, 1.170469E-2
1.448000, 5.075992E-1, 8.816122E-3
1.449000, 1.002810E-1, 2.322340E-3
1.450000, 2.271253E-1, 7.048744E-3
1.451000, 5.573204E-1, 3.862272E-3
, , 
1.452000, 2.704370E-1, 5.721050E-3
1.453000, 2.568254E-1, 4.992776E-3
1.454000, 5.779424E-1, 3.878186E-3
1.455000, 9.281499E-1, 2.933393E-3
1.456000, 1.550361E+0, 2.140898E-3
1.457000, 6.798410E-1, 7.166740E-3
1.458000, 1.224510E-1, 4.862822E-3
1.459000, 1.118300E-1, 2.927914E-3
1.460000, 5.981915E-1, 7.323794E-3
1.461000, 6.562397E-1, 2.867546E-3
1.462000, 8.803792E-1, 1.361990E-3
1.463000, 1.312291E-1, 1.438231E-4
1.464000, 1.332406E-1, 9.468940E-3
1.465000, 2.626437E-1, 1.287480E-3
1.466000, 6.912890E-1, 2.771615E-4
1.467000, 1.954152E-1, 9.162566E-3
1.468000, 4.396978E-1, 6.916470E-3
1.469000, 6.139216E-1, 4.975945E-3
1.470000, 1.901358E-1, 3.316390E-3
1.471000, 9.340016E-2, 1.914072E-3
1.472000, 3.689283E-1, 7.904918E-3
1.473000, 9.136764E-1, 2.630513E-3
1.474000, 1.807700E-1, 1.390999E-3
1.475000, 2.165726E-1, 3.707282E-4
1.476000, 5.092828E-1, 4.519954E-4
1.477000, 9.758988E-2, 1.097883E-3
1.478000, 9.335537E-1, 1.023769E-2
1.479000, 1.132251E+0, 9.029767E-4
1.480000, 3.469016E-1, 8.452883E-3
1.481000, 1.582964E+0, 2.485540E-3
1.482000, 4.206594E-1, 1.591904E-3
1.483000, 1.396617E-1, 8.635804E-4
1.484000, 5.715584E-1, 2.821917E-4
, , 
1.485000, 1.495628E-1, 8.820594E-3
1.486000, 3.829246E-1, 6.318956E-3
1.487000, 3.903872E-1, 4.194300E-3
1.488000, 6.895697E-2, 2.412655E-3
1.489000, 4.114217E-1, 9.415280E-4
1.490000, 1.165131E-1, 8.901130E-3
1.491000, 1.717563E-1, 1.648252E-3
1.492000, 6.063705E-2, 4.533911E-4
1.493000, 5.752423E-1, 9.148884E-3
1.494000, 2.975859E-1, 1.607067E-3
1.495000, 5.617800E-1, 8.063980E-3
1.496000, 4.293808E-1, 6.030001E-3
1.497000, 9.026815E-1, 4.282568E-3
1.498000, 1.311096E+0, 2.797377E-3
1.499000, 3.075820E-1, 1.551106E-3
1.500000, 2.534877E+0, 8.129637E-3
1.501000, 1.127425E+0, 2.526861E-3
1.502000, 1.637419E-1, 7.259111E-3
1.503000, 4.565842E-1, 3.300482E-3
1.504000, 5.584623E-1, 6.574572E-3
1.505000, 1.870881E-1, 3.903287E-3
1.506000, 1.009552E-1, 2.604454E-3
1.507000, 4.189657E-1, 7.128040E-3
1.508000, 1.022811E-1, 3.477180E-3
1.509000, 3.289636E-1, 6.359849E-3
1.510000, 1.904383E-1, 4.148742E-3
1.511000, 2.414707E-2, 5.777350E-3
1.512000, 2.093467E-1, 4.001634E-3
1.513000, 7.455309E-1, 2.511671E-3
1.514000, 2.499391E-1, 1.279601E-3
1.515000, 5.290679E-1, 8.372068E-3
1.516000, 1.420857E+0, 2.324706E-3
1.517000, 9.685392E-1, 1.238005E-3
, , 
1.518000, 1.504077E-1, 3.599459E-4
1.519000, 9.853675E-2, 3.327925E-4
1.520000, 8.029134E-2, 8.621260E-4
1.521000, 3.121017E-1, 1.248575E-3
1.522000, 1.933212E-1, 1.511274E-3
1.523000, 1.905740E-1, 1.031904E-2
1.524000, 3.406159E-1, 1.104754E-3
1.525000, 2.014493E-1, 6.367108E-4
1.526000, 1.619422E-1, 8.373716E-3
1.527000, 8.959066E-1, 5.799594E-3
1.528000, 1.612107E-1, 3.621077E-3
1.529000, 1.529177E-1, 1.802822E-3
1.530000, 3.524062E-1, 3.108799E-4
1.531000, 1.008676E+0, 8.872625E-4
1.532000, 7.710212E-1, 1.822644E-3
1.533000, 5.459804E-1, 2.524789E-3
1.534000, 6.236798E-1, 3.021671E-3
1.535000, 4.201147E-1, 3.339678E-3
1.536000, 6.808972E-1, 3.503590E-3
1.537000, 2.142352E-1, 3.536554E-3
1.538000, 1.016347E+0, 3.460075E-3
1.539000, 1.855606E+0, 3.294009E-3
1.540000, 2.385176E-1, 3.056570E-3
1.541000, 8.962911E-1, 1.141540E-2
1.542000, 2.544843E-1, 4.075889E-4
1.543000, 1.338950E+0, 2.906578E-4
1.544000, 5.314028E-1, 8.414820E-3
1.545000, 3.664835E-3, 3.071266E-3
1.546000, 3.624505E-1, 6.021979E-3
1.547000, 1.788476E-1, 3.548411E-3
1.548000, 1.118228E+0, 1.485766E-3
1.549000, 1.439158E+0, 2.037447E-4
1.550000, 7.691206E-1, 1.556507E-3
, , 
1.551000, 9.352836E-1, 2.607434E-3
1.552000, 2.635396E-1, 3.389898E-3
1.553000, 3.083125E-1, 1.258672E-2
1.554000, 1.215095E+0, 1.434925E-3
1.555000, 2.579965E-1, 2.071224E-3
1.556000, 2.947465E-1, 1.115898E-2
1.557000, 1.703125E-1, 8.583543E-3
1.558000, 3.602171E-1, 6.336779E-3
1.559000, 4.085990E-3, 4.394409E-3
1.560000, 1.195012E-1, 2.732865E-3
1.561000, 2.527938E-1, 1.329295E-3
1.562000, 2.964315E-1, 1.615770E-4
1.563000, 8.085611E-1, 9.442718E-3
1.564000, 9.217283E-1, 7.362186E-3
1.565000, 5.996276E-3, 5.582944E-3
1.566000, 7.598373E-1, 4.075973E-3
1.567000, 8.764070E-1, 5.837119E-3
1.568000, 1.572892E+0, 4.611030E-3
1.569000, 3.035071E-1, 5.363042E-3
1.570000, 3.881345E-1, 5.025502E-3
1.571000, 5.889602E-1, 5.006249E-3
1.572000, 8.062364E-1, 5.327024E-3
1.573000, 7.800656E-1, 3.893875E-3
1.574000, 1.248598E-1, 5.964150E-3
1.575000, 3.631301E-3, 4.127903E-3
1.576000, 1.114159E+0, 6.065857E-3
1.577000, 3.786317E-1, 4.502945E-3
1.578000, 1.900353E-1, 3.176249E-3
1.579000, 6.648689E-1, 2.063083E-3
1.580000, 3.868220E-1, 1.142012E-3
1.581000, 1.729335E+0, 3.928259E-4
1.582000, 5.186555E-1, 2.034790E-4
1.583000, 7.882039E-1, 9.315779E-3
, , 
1.584000, 9.181113E-2, 1.832318E-3
1.585000, 1.142807E+0, 7.534085E-3
1.586000, 7.845168E-1, 5.273095E-3
1.587000, 2.441567E-1, 3.366898E-3
1.588000, 3.484875E-1, 1.782308E-3
1.589000, 6.249472E-2, 4.876425E-4
1.590000, 5.961954E-1, 5.472540E-4
1.591000, 1.153986E-1, 1.000205E-2
1.592000, 6.198792E-1, 7.761787E-3
1.593000, 6.465131E-1, 5.818265E-3
1.594000, 2.108519E-1, 4.503664E-3
1.595000, 1.180269E+0, 5.565921E-3
1.596000, 6.242090E-1, 3.896520E-3
1.597000, 4.403831E-1, 6.169849E-3
1.598000, 7.812227E-2, 4.513999E-3
1.599000, 1.374908E-1, 3.124099E-3
1.600000, 3.952493E-1, 6.678015E-3
1.601000, 2.805488E-1, 3.875163E-3
1.602000, 2.026961E-1, 5.999750E-3
1.603000, 4.274975E-1, 4.482114E-3
1.604000, 1.085744E-1, 5.462151E-3
1.605000, 2.504605E-1, 3.698298E-3
1.606000, 7.810355E-1, 2.215791E-3
1.607000, 5.837832E-1, 9.883658E-4
1.608000, 3.447429E-1, 9.100749E-6
1.609000, 1.760054E-2, 9.451617E-3
1.610000, 8.530518E-1, 1.431110E-3
1.611000, 1.429419E-1, 8.141850E-3
1.612000, 3.211408E-2, 2.616535E-3
1.613000, 2.387814E-1, 7.074740E-3
1.614000, 1.877311E-1, 5.079748E-3
1.615000, 7.651732E-2, 3.386467E-3
1.616000, 1.622349E-1, 1.967306E-3
, , 
1.617000, 5.566158E-1, 7.959543E-4
1.618000, 4.351195E-1, 1.526186E-4
1.619000, 7.295711E-1, 9.021619E-4
1.620000, 6.434035E-1, 1.475140E-3
1.621000, 2.635473E-1, 1.892729E-3
1.622000, 4.423429E-1, 2.174816E-3
1.623000, 1.255149E+0, 2.340000E-3
1.624000, 3.285335E-1, 2.405595E-3
1.625000, 1.820523E-1, 2.387635E-3
1.626000, 6.243691E-1, 1.095194E-2
1.627000, 7.031704E-1, 6.810170E-4
1.628000, 9.515804E-2, 3.906328E-4
1.629000, 6.768492E-1, 8.470941E-3
1.630000, 2.836390E-1, 5.774173E-3
1.631000, 6.988268E-1, 5.154334E-3
1.632000, 1.185247E+0, 4.440740E-3
1.633000, 7.376216E-1, 2.414836E-3
1.634000, 4.209644E-1, 7.475567E-4
1.635000, 7.946678E-1, 5.967545E-4
1.636000, 6.887643E-1, 1.652124E-3
1.637000, 8.185589E-1, 2.450903E-3
1.638000, 5.548117E-1, 1.167479E-2
1.639000, 3.768909E-1, 5.596178E-4
1.640000, 1.096674E+0, 9.891897E-3
1.641000, 2.658941E-1, 7.540661E-3
1.642000, 9.634794E-1, 5.498316E-3
1.643000, 1.788373E+0, 4.909891E-3
1.644000, 2.130690E-1, 5.086143E-3
1.645000, 2.040163E+0, 5.295150E-3
1.646000, 5.626548E-1, 4.732160E-3
1.647000, 3.087551E-1, 5.614478E-3
1.648000, 9.505581E-1, 4.449935E-3
1.649000, 1.082747E+0, 2.793026E-3
, , 
1.650000, 9.297594E-1, 1.405932E-3
1.651000, 2.856355E-2, 2.638651E-4
1.652000, 1.346313E+0, 9.308050E-3
1.653000, 1.719266E-1, 1.460421E-3
1.654000, 1.811331E-1, 8.211881E-3
1.655000, 5.407196E-1, 6.189365E-3
1.656000, 6.279952E-1, 4.460505E-3
1.657000, 3.499863E-1, 2.998342E-3
1.658000, 3.530059E-1, 1.777307E-3
1.659000, 2.890386E-1, 7.731939E-4
1.660000, 4.759980E-1, 8.687913E-3
1.661000, 1.236320E-1, 6.485552E-3
1.662000, 3.581377E-1, 4.606281E-3
1.663000, 2.346162E-1, 3.021072E-3
1.664000, 3.052908E-1, 1.702183E-3
1.665000, 4.284683E-1, 6.231682E-4
1.666000, 6.472371E-1, 2.411040E-4
1.667000, 1.796193E-1, 9.144389E-4
1.668000, 3.493167E-1, 1.419305E-3
1.669000, 2.535150E-1, 1.776826E-3
1.670000, 2.758231E-1, 1.065783E-2
1.671000, 2.259633E-1, 7.938745E-3
1.672000, 6.076064E-2, 3.048079E-3
1.673000, 5.911014E-1, 2.192865E-3
1.674000, 3.585411E-1, 1.492928E-3
1.675000, 7.815685E-3, 9.300334E-4
1.676000, 2.987157E-1, 4.872242E-4
1.677000, 3.135911E-1, 8.502258E-3
1.678000, 1.191048E-1, 5.910897E-3
1.679000, 1.038066E-2, 3.718312E-3
1.680000, 1.636364E-1, 1.888677E-3
1.681000, 8.719277E-1, 3.876055E-4
1.682000, 1.370095E+0, 8.178065E-4
, , 
1.683000, 1.116454E-1, 1.758945E-3
1.684000, 8.163415E-1, 2.465640E-3
1.685000, 1.315463E+0, 2.966129E-3
1.686000, 7.253040E-1, 1.193809E-2
1.687000, 5.485397E-1, 9.264489E-3
1.688000, 1.624655E+0, 6.934972E-3
1.689000, 1.326918E+0, 4.923206E-3
1.690000, 2.126756E-1, 3.203741E-3
1.691000, 2.119730E+0, 1.752011E-3
1.692000, 1.454851E+0, 5.443458E-4
1.693000, 5.627412E-1, 4.420166E-4
1.694000, 2.000708E-1, 1.228905E-3
1.695000, 2.857928E-1, 1.048825E-2
1.696000, 1.180503E-1, 5.531061E-4
1.697000, 9.611343E-1, 8.883108E-3
1.698000, 1.519635E+0, 6.658463E-3
1.699000, 3.343163E-2, 3.892401E-3
1.700000, 7.017517E-1, 2.657153E-3
1.701000, 2.425040E-1, 7.020733E-3
1.702000, 5.664191E-1, 5.020481E-3
1.703000, 1.392853E-1, 3.328523E-3
1.704000, 2.458533E-1, 1.915876E-3
1.705000, 3.847927E-1, 7.549835E-4
1.706000, 4.614643E-1, 8.831347E-3
1.707000, 1.872682E-1, 6.725836E-3
1.708000, 4.547482E-1, 3.732942E-3
1.709000, 5.033215E-1, 2.429061E-3
1.710000, 1.090410E+0, 1.353768E-3
1.711000, 1.801040E+0, 8.168191E-3
1.712000, 3.998042E-1, 2.633427E-3
1.713000, 5.408829E-1, 7.022181E-3
1.714000, 3.711619E-1, 4.998773E-3
1.715000, 3.431572E-1, 3.283921E-3
, , 
1.716000, 1.575102E-1, 1.849552E-3
1.717000, 1.275129E-2, 6.688230E-4
1.718000, 2.772785E-1, 2.838726E-4
1.719000, 1.884453E-1, 9.683936E-3
1.720000, 1.995404E-1, 7.412441E-3
1.721000, 1.370058E-1, 3.193557E-3
1.722000, 3.930206E-1, 2.019544E-3
1.723000, 4.500330E-1, 7.592968E-3
1.724000, 1.688987E-1, 3.126106E-3
1.725000, 1.319539E-1, 2.046795E-3
1.726000, 3.496626E-1, 1.163066E-3
1.727000, 7.135436E-1, 8.197700E-3
1.728000, 8.189826E-1, 5.913757E-3
1.729000, 6.425444E-1, 4.680675E-3
1.730000, 3.198746E-2, 3.473904E-3
1.731000, 1.957168E-1, 2.461287E-3
1.732000, 9.623350E-4, 7.028471E-3
1.733000, 2.491065E-1, 4.872370E-3
1.734000, 9.664735E-3, 3.054518E-3
1.735000, 4.489988E-1, 1.543534E-3
1.736000, 1.723885E-3, 3.094213E-4
1.737000, 1.677531E-2, 6.764098E-4
1.738000, 8.370038E-1, 1.441118E-3
1.739000, 1.065787E+0, 2.010409E-3
1.740000, 1.446935E+0, 2.408523E-3
1.741000, 6.839076E-1, 2.658213E-3
1.742000, 8.618579E-2, 2.780741E-3
1.743000, 5.161419E-1, 1.144693E-2
1.744000, 4.268333E-1, 8.533042E-3
1.745000, 4.342149E-2, 6.022198E-3
1.746000, 3.103602E-1, 3.881744E-3
1.747000, 4.704494E-1, 2.080136E-3
1.748000, 3.697228E-1, 5.869707E-4
, , 
1.749000, 3.698229E-1, 9.278041E-3
1.750000, 6.065165E-1, 1.250128E-3
1.751000, 6.648972E-1, 8.614688E-3
1.752000, 9.144664E-2, 1.909360E-3
1.753000, 7.133292E-1, 7.963850E-3
1.754000, 1.256996E+0, 2.547644E-3
1.755000, 4.681569E-1, 1.308961E-3
1.756000, 4.146209E-1, 3.092505E-4
1.757000, 5.966496E-1, 4.777501E-4
1.758000, 5.206478E-1, 9.727901E-3
1.759000, 1.361823E+0, 1.328520E-3
1.760000, 4.723276E-1, 8.089720E-3
1.761000, 4.248733E-2, 2.804362E-3
1.762000, 7.154974E-1, 6.770052E-3
1.763000, 2.461198E-2, 4.676632E-3
1.764000, 1.893386E-1, 2.902759E-3
1.765000, 6.690998E-1, 1.420073E-3
1.766000, 6.233066E-1, 2.013479E-4
1.767000, 4.799684E-2, 7.794893E-4
1.768000, 6.649343E-2, 1.019838E-2
1.769000, 5.246942E-1, 7.140345E-4
1.770000, 4.359970E-1, 8.824064E-3
1.771000, 6.908532E-1, 6.677579E-3
1.772000, 6.333846E-1, 4.835310E-3
1.773000, 8.227056E-2, 3.270463E-3
1.774000, 4.526816E-1, 6.693559E-3
1.775000, 2.743592E-1, 4.939069E-3
1.776000, 8.492418E-1, 5.195582E-3
1.777000, 9.103866E-2, 5.056551E-3
1.778000, 4.189552E-1, 5.088684E-3
1.779000, 1.424311E+0, 3.498425E-3
1.780000, 2.444809E-1, 2.163648E-3
1.781000, 7.784669E-1, 7.591358E-3
, , 
1.782000, 7.377234E-2, 3.003024E-3
1.783000, 2.648244E-1, 6.834798E-3
1.784000, 1.468123E+0, 4.969519E-3
1.785000, 1.003820E+0, 5.261276E-3
1.786000, 4.721417E-2, 3.742471E-3
1.787000, 1.612109E+0, 6.185104E-3
1.788000, 4.398745E-1, 4.403184E-3
1.789000, 2.068017E-1, 2.900595E-3
1.790000, 2.585623E-2, 1.650641E-3
1.791000, 3.263892E-1, 6.279492E-4
1.792000, 2.399495E-1, 8.842580E-3
1.793000, 1.262400E-1, 6.641667E-3
1.794000, 2.363118E-1, 4.757026E-3
1.795000, 1.637144E-1, 3.160754E-3
1.796000, 7.305640E-1, 1.826185E-3
1.797000, 7.371686E-1, 7.278863E-4
1.798000, 1.098424E-1, 1.583243E-4
1.799000, 2.198825E-1, 8.553799E-4
1.800000, 2.162568E-1, 1.384955E-3
1.801000, 3.829409E-1, 1.767463E-3
1.802000, 3.787259E-1, 2.022050E-3
1.803000, 9.617263E-2, 1.081765E-2
1.804000, 9.254665E-2, 8.028894E-3
1.805000, 2.118609E-1, 3.013589E-3
1.806000, 1.028352E+0, 2.201641E-3
1.807000, 4.281393E-1, 7.116954E-3
1.808000, 6.675566E-1, 3.834052E-3
1.809000, 1.127918E-1, 2.930709E-3
1.810000, 5.400772E-1, 2.172843E-3
1.811000, 6.183068E-1, 1.544554E-3
