Time (s), Activation By Channel (% of MVC)
, , 
39.996000, 2.379751E-2, 4.581229E-3
39.997000, 1.889867E-2, 3.036600E-3
39.998000, 3.153621E-2, 1.758977E-3
39.999000, 1.318697E-2, 7.930681E-3
40.000000, 3.538678E-2, 2.734287E-3
40.001000, 4.347583E-4, 1.620745E-3
40.002000, 3.440634E-2, 7.197474E-4
40.003000, 5.905217E-3, 8.643997E-3
40.004000, 6.385806E-3, 2.299871E-3
40.005000, 6.449161E-3, 1.421856E-3
40.006000, 2.314659E-3, 7.165831E-4
40.007000, 8.936011E-3, 8.487749E-3
40.008000, 3.406950E-2, 6.068436E-3
40.009000, 7.354477E-3, 4.009681E-3
40.010000, 3.613341E-3, 2.280003E-3
40.011000, 2.872328E-2, 8.491244E-4
40.012000, 2.377416E-2, 8.963048E-3
40.013000, 8.548446E-3, 1.608778E-3
40.014000, 2.866216E-3, 4.298259E-4
40.015000, 1.102973E-2, 9.161770E-3
40.016000, 7.794135E-3, 1.600760E-3
40.017000, 1.219555E-2, 8.066843E-3
40.018000, 8.622024E-3, 2.619317E-3
40.019000, 2.324406E-2, 1.526357E-3
40.020000, 1.927584E-2, 8.005583E-3
40.021000, 3.173769E-2, 5.858687E-3
40.022000, 4.095082E-3, 4.629065E-3
40.023000, 1.251952E-2, 3.342408E-3
40.024000, 7.942971E-4, 2.273313E-3
40.025000, 1.045920E-3, 1.398359E-3
40.026000, 1.606277E-2, 6.955700E-4
40.027000, 7.093118E-3, 8.506656E-3
40.028000, 2.399203E-3, 6.085463E-3
, , 
40.029000, 3.379477E-4, 4.024934E-3
40.030000, 1.601261E-2, 2.293505E-3
40.031000, 4.102433E-4, 7.790213E-3
40.032000, 2.409847E-3, 6.113295E-3
40.033000, 4.784251E-2, 4.669845E-3
40.034000, 9.224511E-3, 3.438346E-3
40.035000, 1.562488E-2, 2.398479E-3
40.036000, 4.542480E-2, 7.119964E-3
40.037000, 3.991740E-3, 4.992999E-3
40.038000, 1.693600E-2, 3.203859E-3
40.039000, 2.685516E-2, 6.930658E-3
40.040000, 3.156702E-2, 5.299202E-3
40.041000, 5.109851E-2, 3.897226E-3
40.042000, 1.963059E-2, 2.704351E-3
40.043000, 2.198936E-2, 1.701193E-3
40.044000, 2.252382E-2, 7.781704E-3
40.045000, 3.892452E-2, 5.619771E-3
40.046000, 1.206777E-2, 4.855245E-3
40.047000, 1.409273E-2, 3.533788E-3
40.048000, 1.950602E-3, 2.413011E-3
40.049000, 1.301090E-2, 1.474150E-3
40.050000, 3.228631E-2, 6.993703E-4
40.051000, 4.504051E-2, 8.579297E-3
40.052000, 4.369539E-2, 6.235844E-3
40.053000, 2.340877E-2, 4.399382E-3
40.054000, 3.354395E-2, 3.218186E-3
40.055000, 1.303371E-2, 2.219053E-3
40.056000, 1.456299E-2, 1.384523E-3
40.057000, 1.448956E-2, 7.953020E-3
40.058000, 2.145281E-2, 5.667240E-3
40.059000, 2.098407E-2, 3.739230E-3
40.060000, 3.753993E-2, 2.134906E-3
40.061000, 4.886790E-3, 7.829202E-3
, , 
40.062000, 2.479538E-2, 6.041831E-3
40.063000, 3.829237E-2, 4.498363E-3
40.064000, 2.045126E-2, 3.178199E-3
40.065000, 4.133591E-2, 2.061612E-3
40.066000, 2.840145E-2, 7.521306E-3
40.067000, 8.452940E-3, 5.446537E-3
40.068000, 2.627053E-2, 4.953547E-3
40.069000, 1.219226E-2, 5.082359E-3
40.070000, 2.766649E-2, 5.235208E-3
40.071000, 3.029740E-3, 3.778374E-3
40.072000, 2.344455E-2, 2.542790E-3
40.073000, 1.963760E-3, 7.142892E-3
40.074000, 3.013980E-3, 5.156046E-3
40.075000, 1.244716E-2, 3.481445E-3
40.076000, 1.014148E-2, 2.088630E-3
40.077000, 3.518104E-2, 9.487543E-4
40.078000, 3.206078E-3, 8.616483E-3
40.079000, 3.833406E-2, 2.160316E-3
40.080000, 3.088406E-3, 1.146749E-3
40.081000, 1.010906E-2, 8.316456E-3
40.082000, 4.189088E-2, 6.110817E-3
40.083000, 6.047536E-2, 4.426409E-3
40.084000, 1.064996E-2, 3.180717E-3
40.085000, 1.758612E-2, 2.144863E-3
40.086000, 2.171586E-2, 7.354841E-3
40.087000, 3.219637E-2, 5.197588E-3
40.088000, 3.351217E-3, 5.281567E-3
40.089000, 1.795102E-2, 3.970194E-3
40.090000, 6.862542E-3, 2.862978E-3
40.091000, 9.758840E-3, 6.711978E-3
40.092000, 3.101946E-2, 4.018822E-3
40.093000, 2.465004E-2, 2.928754E-3
40.094000, 1.832896E-3, 6.636018E-3
, , 
40.095000, 2.797976E-3, 4.551931E-3
40.096000, 2.083514E-2, 2.802587E-3
40.097000, 7.002995E-3, 1.356157E-3
40.098000, 1.408609E-2, 1.822633E-4
40.099000, 7.430107E-3, 7.479925E-4
40.100000, 5.281396E-3, 1.011306E-2
40.101000, 2.079572E-2, 7.796822E-3
40.102000, 1.362960E-2, 5.789930E-3
40.103000, 9.614223E-3, 4.583855E-3
40.104000, 9.568766E-5, 3.206724E-3
40.105000, 1.527527E-2, 2.068199E-3
40.106000, 5.114019E-4, 7.508546E-3
40.107000, 5.240341E-3, 3.245328E-3
40.108000, 8.410878E-3, 2.198818E-3
40.109000, 3.540422E-2, 7.305985E-3
40.110000, 3.604487E-2, 5.149281E-3
40.111000, 2.618235E-2, 5.332946E-3
40.112000, 4.091227E-4, 4.027409E-3
40.113000, 1.623345E-2, 2.928026E-3
40.114000, 9.285774E-3, 6.637792E-3
40.115000, 1.381043E-2, 4.102844E-3
40.116000, 4.459826E-3, 5.628272E-3
40.117000, 1.757911E-2, 3.692371E-3
40.118000, 1.567272E-2, 2.074590E-3
40.119000, 1.386939E-2, 7.906517E-3
40.120000, 5.144719E-3, 6.137990E-3
40.121000, 3.356681E-2, 4.613806E-3
40.122000, 8.122153E-3, 3.312233E-3
40.123000, 2.413673E-2, 2.212651E-3
40.124000, 3.456410E-2, 1.295527E-3
40.125000, 3.169835E-2, 5.423955E-4
40.126000, 1.057898E-2, 8.715217E-3
40.127000, 4.013640E-2, 6.351704E-3
, , 
40.128000, 3.187305E-2, 4.348770E-3
40.129000, 2.466741E-2, 2.672830E-3
40.130000, 2.709245E-2, 7.359183E-3
40.131000, 7.057414E-3, 3.015363E-3
40.132000, 3.236206E-3, 1.659318E-3
40.133000, 1.553954E-2, 5.597645E-4
40.134000, 1.107301E-2, 3.114515E-4
40.135000, 1.599135E-2, 9.808608E-4
40.136000, 1.006511E-2, 1.473372E-3
40.137000, 3.116821E-2, 1.046333E-2
40.138000, 1.408333E-3, 7.830414E-3
40.139000, 3.089374E-3, 5.561030E-3
40.140000, 1.517419E-2, 3.625711E-3
40.141000, 6.168639E-3, 1.995987E-3
40.142000, 1.698365E-2, 8.006636E-3
40.143000, 2.421498E-2, 6.266543E-3
40.144000, 3.710492E-2, 4.775350E-3
40.145000, 5.334069E-2, 5.141803E-3
40.146000, 1.909136E-2, 5.285727E-3
40.147000, 1.048935E-2, 4.722493E-3
40.148000, 2.065811E-2, 5.621153E-3
40.149000, 1.681810E-2, 4.463709E-3
40.150000, 3.496982E-2, 2.840524E-3
40.151000, 4.996301E-3, 7.154367E-3
40.152000, 1.021104E-2, 5.407067E-3
40.153000, 3.850898E-3, 3.910619E-3
40.154000, 3.507023E-2, 6.008690E-3
40.155000, 6.891917E-2, 4.230389E-3
40.156000, 1.151404E-1, 2.741219E-3
40.157000, 3.934197E-2, 1.512528E-3
40.158000, 3.464876E-2, 5.171336E-4
40.159000, 1.404919E-2, 8.921721E-3
40.160000, 5.697390E-3, 6.686257E-3
, , 
40.161000, 3.455275E-2, 4.765533E-3
40.162000, 1.089500E-2, 5.518225E-3
40.163000, 4.566202E-2, 4.048659E-3
40.164000, 1.690327E-2, 5.834402E-3
40.165000, 4.457422E-3, 4.637585E-3
40.166000, 1.087757E-2, 3.333226E-3
40.167000, 1.976151E-2, 6.405879E-3
40.168000, 2.371850E-2, 4.460519E-3
40.169000, 8.191334E-3, 2.818423E-3
40.170000, 3.408566E-3, 7.199399E-3
40.171000, 1.430721E-2, 5.477668E-3
40.172000, 1.696768E-2, 4.008197E-3
40.173000, 4.492154E-3, 2.767247E-3
40.174000, 1.101433E-2, 6.918699E-3
40.175000, 6.444672E-3, 4.928849E-3
40.176000, 1.460153E-2, 3.249497E-3
40.177000, 3.137842E-2, 1.851428E-3
40.178000, 1.091924E-2, 7.944272E-3
40.179000, 4.594311E-3, 6.022086E-3
40.180000, 1.586179E-2, 4.373437E-3
40.181000, 2.352187E-2, 5.677009E-3
40.182000, 2.185069E-3, 4.640668E-3
40.183000, 4.471941E-3, 5.454911E-3
40.184000, 2.572398E-2, 3.828328E-3
40.185000, 2.042369E-2, 2.468215E-3
40.186000, 4.165021E-2, 1.347788E-3
40.187000, 2.891566E-2, 8.209354E-3
40.188000, 9.461095E-3, 6.085124E-3
40.189000, 5.385130E-3, 4.268328E-3
40.190000, 1.626240E-2, 5.919001E-3
40.191000, 2.375550E-2, 4.360636E-3
40.192000, 6.229629E-3, 3.047528E-3
40.193000, 3.337976E-2, 1.955169E-3
, , 
40.194000, 1.734401E-2, 1.060433E-3
40.195000, 3.979053E-2, 8.309498E-3
40.196000, 2.818916E-2, 6.033037E-3
40.197000, 1.842410E-2, 4.095592E-3
40.198000, 4.162437E-2, 2.466965E-3
40.199000, 1.388274E-2, 1.118225E-3
40.200000, 1.066592E-2, 8.629328E-3
40.201000, 3.385864E-2, 6.660030E-3
40.202000, 2.296063E-2, 3.685845E-3
40.203000, 1.211004E-2, 2.290611E-3
40.204000, 4.087451E-2, 1.143722E-3
40.205000, 9.733122E-3, 8.431890E-3
40.206000, 2.014046E-2, 6.318843E-3
40.207000, 2.704757E-2, 4.506674E-3
40.208000, 2.236700E-2, 5.681844E-3
40.209000, 4.408182E-2, 4.521314E-3
40.210000, 1.440073E-2, 2.983933E-3
40.211000, 1.819847E-2, 1.697562E-3
40.212000, 1.121238E-2, 8.013005E-3
40.213000, 5.359514E-3, 2.622287E-3
40.214000, 5.363125E-4, 7.177774E-3
40.215000, 2.932665E-2, 3.373498E-3
40.216000, 2.385949E-2, 6.505316E-3
40.217000, 5.370191E-2, 3.972282E-3
40.218000, 2.086285E-2, 2.675750E-3
40.219000, 2.215081E-2, 1.598365E-3
40.220000, 4.562399E-3, 7.933298E-3
40.221000, 8.748897E-3, 5.798409E-3
40.222000, 2.356339E-2, 3.983256E-3
40.223000, 4.602152E-2, 2.458627E-3
40.224000, 2.558261E-2, 7.454387E-3
40.225000, 6.160973E-2, 5.640286E-3
40.226000, 1.938671E-2, 4.090530E-3
, , 
40.227000, 9.428651E-3, 5.870135E-3
40.228000, 3.983826E-2, 4.122729E-3
40.229000, 5.643516E-2, 2.655416E-3
40.230000, 5.261588E-3, 1.440891E-3
40.231000, 1.457849E-2, 4.532338E-4
40.232000, 1.093379E-2, 8.983143E-3
40.233000, 1.646542E-2, 1.901670E-3
40.234000, 1.499513E-2, 7.673461E-3
40.235000, 6.262503E-3, 3.078442E-3
40.236000, 1.339592E-2, 6.623547E-3
40.237000, 9.960194E-4, 4.007748E-3
40.238000, 7.975740E-3, 2.842631E-3
40.239000, 3.260452E-3, 1.875378E-3
40.240000, 1.988227E-2, 7.566311E-3
40.241000, 1.237413E-2, 5.360368E-3
40.242000, 8.210017E-3, 3.491754E-3
40.243000, 1.395579E-2, 1.929862E-3
40.244000, 3.458064E-2, 6.453923E-4
40.245000, 2.470177E-2, 9.040682E-3
40.246000, 2.503143E-2, 7.012981E-3
40.247000, 1.070407E-2, 5.263076E-3
40.248000, 1.550243E-3, 4.884206E-3
40.249000, 2.107963E-2, 3.309842E-3
40.250000, 3.434943E-2, 2.002006E-3
40.251000, 7.758146E-3, 9.334613E-4
40.252000, 5.536904E-3, 8.572633E-3
40.253000, 2.092805E-2, 2.252448E-3
40.254000, 1.360011E-2, 7.373544E-3
40.255000, 7.480169E-3, 5.315726E-3
40.256000, 6.205121E-3, 3.562934E-3
40.257000, 7.411858E-3, 6.562792E-3
40.258000, 3.418963E-2, 3.705819E-3
40.259000, 1.746856E-2, 6.415266E-3
, , 
40.260000, 4.718019E-3, 4.793252E-3
40.261000, 4.020573E-3, 3.419356E-3
40.262000, 2.261375E-2, 6.381743E-3
40.263000, 2.597433E-3, 4.490956E-3
40.264000, 2.939509E-2, 5.754867E-3
40.265000, 4.095537E-3, 4.409625E-3
40.266000, 1.163002E-2, 2.849663E-3
40.267000, 2.510376E-2, 1.554375E-3
40.268000, 1.136972E-3, 8.153716E-3
40.269000, 2.886900E-3, 6.157724E-3
40.270000, 2.155439E-2, 4.203297E-3
40.271000, 4.402478E-4, 2.812872E-3
40.272000, 3.582936E-2, 1.661648E-3
40.273000, 2.317417E-4, 7.926278E-3
40.274000, 2.618994E-2, 5.832390E-3
40.275000, 8.997821E-3, 4.605924E-3
40.276000, 3.923730E-3, 5.377175E-3
40.277000, 2.143233E-2, 3.647342E-3
40.278000, 4.774850E-3, 6.457005E-3
40.279000, 1.500497E-2, 4.820032E-3
40.280000, 4.085279E-3, 3.433015E-3
40.281000, 1.717231E-2, 6.379351E-3
40.282000, 1.453728E-2, 4.153051E-3
40.283000, 3.412471E-3, 2.900261E-3
40.284000, 3.858741E-2, 6.794828E-3
40.285000, 2.747346E-2, 4.811846E-3
40.286000, 2.667494E-2, 5.513565E-3
40.287000, 1.589155E-2, 4.068250E-3
40.288000, 2.427110E-2, 5.805006E-3
40.289000, 2.665120E-3, 4.665056E-3
40.290000, 2.230974E-2, 5.301540E-3
40.291000, 1.392137E-2, 5.083141E-3
40.292000, 2.512826E-2, 4.961083E-3
, , 
40.293000, 4.120583E-2, 3.297563E-3
40.294000, 5.992081E-2, 1.913685E-3
40.295000, 4.483198E-2, 7.869646E-3
40.296000, 2.317815E-2, 5.937031E-3
40.297000, 3.225558E-2, 4.371101E-3
40.298000, 1.961435E-2, 2.937015E-3
40.299000, 1.774797E-2, 6.900852E-3
40.300000, 1.101525E-2, 3.624654E-3
40.301000, 2.324187E-2, 2.380767E-3
40.302000, 3.161438E-2, 1.358794E-3
40.303000, 3.673311E-2, 8.116410E-3
40.304000, 4.779996E-2, 5.925498E-3
40.305000, 2.783919E-2, 4.056014E-3
40.306000, 1.226406E-2, 2.479791E-3
40.307000, 1.778325E-2, 7.481237E-3
40.308000, 5.121264E-3, 2.940144E-3
40.309000, 4.190114E-3, 7.040094E-3
40.310000, 5.212643E-3, 5.289093E-3
40.311000, 5.698438E-3, 3.797939E-3
40.312000, 1.254305E-2, 6.108880E-3
40.313000, 3.565654E-2, 4.312535E-3
40.314000, 8.238366E-3, 5.849804E-3
40.315000, 5.458747E-3, 4.387592E-3
40.316000, 2.276770E-2, 5.760667E-3
40.317000, 1.858906E-2, 4.162968E-3
40.318000, 3.901066E-2, 2.811532E-3
40.319000, 2.664947E-2, 6.968118E-3
40.320000, 7.619841E-3, 5.056211E-3
40.321000, 3.273968E-2, 3.440115E-3
40.322000, 8.662629E-3, 2.091720E-3
40.323000, 5.470315E-3, 9.842997E-4
40.324000, 3.298258E-2, 9.251342E-5
40.325000, 4.658338E-4, 9.258643E-3
, , 
40.326000, 1.889203E-2, 1.701325E-3
40.327000, 4.071190E-2, 8.429283E-4
40.328000, 2.339766E-2, 1.606811E-4
40.329000, 7.962348E-3, 3.663700E-4
40.330000, 2.081029E-2, 7.578078E-4
40.331000, 1.454767E-2, 1.031858E-3
40.332000, 1.789231E-2, 1.205408E-3
40.333000, 1.947875E-3, 9.945081E-3
40.334000, 9.894304E-3, 7.123156E-3
40.335000, 9.578874E-3, 4.718973E-3
40.336000, 3.512133E-2, 5.954701E-3
40.337000, 3.473302E-2, 3.860372E-3
40.338000, 1.042687E-2, 6.628598E-3
40.339000, 2.673596E-2, 5.297278E-3
40.340000, 1.708975E-2, 4.145026E-3
40.341000, 3.958521E-3, 3.155373E-3
40.342000, 3.311284E-2, 6.338218E-3
40.343000, 6.382015E-3, 4.442774E-3
40.344000, 2.142591E-2, 5.274652E-3
40.345000, 1.212205E-2, 5.304110E-3
40.346000, 7.428952E-3, 4.056287E-3
40.347000, 3.716445E-3, 2.982541E-3
40.348000, 1.660420E-2, 6.583570E-3
40.349000, 4.642608E-3, 4.136388E-3
40.350000, 3.054409E-2, 5.630826E-3
40.351000, 2.184134E-2, 3.742040E-3
40.352000, 1.447734E-2, 2.178532E-3
40.353000, 8.327116E-3, 7.744487E-3
40.354000, 3.135494E-2, 2.734148E-3
40.355000, 1.908284E-3, 7.174987E-3
40.356000, 3.497828E-2, 3.307262E-3
40.357000, 3.403794E-2, 2.043658E-3
40.358000, 2.306921E-2, 1.021417E-3
, , 
40.359000, 5.251290E-3, 2.127207E-4
40.360000, 8.096859E-3, 4.084464E-4
40.361000, 2.627769E-2, 9.517377E-3
40.362000, 4.901977E-3, 6.994559E-3
40.363000, 9.627508E-3, 3.823973E-3
40.364000, 3.708224E-3, 2.825107E-3
40.365000, 9.641273E-3, 6.647905E-3
40.366000, 1.906675E-2, 4.177045E-3
40.367000, 3.383553E-2, 3.172247E-3
40.368000, 1.703285E-2, 2.334116E-3
40.369000, 3.875531E-2, 7.007382E-3
40.370000, 9.174101E-3, 4.727821E-3
40.371000, 1.315136E-2, 2.809745E-3
40.372000, 6.412177E-3, 7.430951E-3
40.373000, 1.817513E-2, 2.767046E-3
40.374000, 9.297954E-3, 1.265026E-3
40.375000, 1.411104E-2, 8.602749E-3
40.376000, 2.218225E-2, 6.724362E-3
40.377000, 4.785537E-2, 3.556327E-3
40.378000, 3.859912E-2, 2.118229E-3
40.379000, 2.175565E-2, 9.475871E-4
40.380000, 1.740712E-2, 1.538047E-5
40.381000, 3.082198E-2, 9.356856E-3
40.382000, 4.356092E-3, 7.052908E-3
40.383000, 1.090305E-2, 5.063256E-3
40.384000, 1.972808E-2, 3.362447E-3
40.385000, 1.085472E-2, 1.925953E-3
40.386000, 1.111478E-2, 7.920875E-3
40.387000, 1.798024E-2, 6.058689E-3
40.388000, 4.946803E-3, 4.175556E-3
40.389000, 4.542853E-3, 5.983927E-3
40.390000, 2.382974E-3, 4.403097E-3
40.391000, 8.086796E-3, 5.578997E-3
, , 
40.392000, 2.788714E-2, 3.845601E-3
40.393000, 8.287098E-3, 2.386805E-3
40.394000, 8.227238E-3, 7.474100E-3
40.395000, 6.281073E-4, 5.619644E-3
40.396000, 1.055335E-2, 4.039529E-3
40.397000, 2.697549E-2, 2.707989E-3
40.398000, 5.600963E-3, 7.050436E-3
40.399000, 1.456558E-2, 5.116812E-3
40.400000, 2.847399E-2, 3.479207E-3
40.401000, 1.479858E-2, 2.110091E-3
40.402000, 4.122198E-2, 7.667852E-3
40.403000, 1.026692E-2, 5.737601E-3
40.404000, 4.560187E-3, 4.089162E-3
40.405000, 8.587788E-3, 2.696939E-3
40.406000, 2.079618E-3, 7.114485E-3
40.407000, 1.421430E-2, 3.424811E-3
40.408000, 2.143865E-2, 6.466462E-3
40.409000, 2.060756E-2, 4.652707E-3
40.410000, 5.407000E-2, 5.528766E-3
40.411000, 6.724661E-2, 3.963094E-3
40.412000, 3.031988E-2, 2.642385E-3
40.413000, 1.938861E-2, 1.543100E-3
40.414000, 3.620136E-2, 8.008161E-3
40.415000, 5.842195E-3, 2.760505E-3
40.416000, 1.545703E-2, 6.930240E-3
40.417000, 2.073001E-2, 4.942875E-3
40.418000, 3.783041E-2, 5.387184E-3
40.419000, 1.223400E-1, 3.946937E-3
40.420000, 5.684525E-2, 5.920729E-3
40.421000, 1.582997E-2, 4.095560E-3
40.422000, 2.012465E-2, 2.564471E-3
40.423000, 3.846470E-3, 1.298934E-3
40.424000, 2.114613E-2, 2.718308E-4
, , 
40.425000, 1.913259E-2, 5.425317E-4
40.426000, 4.874982E-3, 9.819478E-3
40.427000, 1.350862E-2, 7.439848E-3
40.428000, 1.930700E-2, 5.391378E-3
40.429000, 1.189084E-2, 3.646081E-3
40.430000, 9.549405E-4, 2.177102E-3
40.431000, 1.032417E-2, 7.692324E-3
40.432000, 2.540039E-2, 5.844759E-3
40.433000, 2.650645E-2, 4.381134E-3
40.434000, 2.604761E-2, 5.781945E-3
40.435000, 2.436276E-2, 4.449775E-3
40.436000, 1.167551E-1, 2.943046E-3
40.437000, 5.724934E-2, 1.688459E-3
40.438000, 2.817488E-3, 6.609911E-4
40.439000, 1.098716E-2, 1.631316E-4
40.440000, 1.374303E-2, 9.457479E-3
40.441000, 3.017149E-2, 7.101298E-3
40.442000, 8.935401E-3, 5.080887E-3
40.443000, 1.095649E-2, 3.366968E-3
40.444000, 2.959853E-2, 6.719513E-3
40.445000, 2.464534E-2, 5.063278E-3
40.446000, 3.744632E-2, 3.656089E-3
40.447000, 1.707341E-3, 2.474126E-3
40.448000, 1.913993E-2, 1.494827E-3
40.449000, 4.743095E-3, 7.954177E-3
40.450000, 3.197051E-2, 5.750959E-3
40.451000, 3.973151E-2, 3.880690E-3
40.452000, 1.748318E-2, 6.338024E-3
40.453000, 8.162103E-3, 3.858884E-3
40.454000, 1.683902E-2, 6.315583E-3
40.455000, 7.820920E-4, 3.919687E-3
40.456000, 1.227557E-2, 6.222080E-3
40.457000, 1.215880E-2, 4.040480E-3
, , 
40.458000, 2.347165E-2, 2.571924E-3
40.459000, 4.839241E-2, 7.290190E-3
40.460000, 4.699375E-2, 5.430662E-3
40.461000, 2.649911E-2, 3.841162E-3
40.462000, 2.765157E-2, 2.497614E-3
40.463000, 2.688449E-2, 1.377037E-3
40.464000, 1.597017E-2, 4.575479E-4
40.465000, 1.052803E-2, 8.932693E-3
40.466000, 2.110172E-2, 6.671373E-3
40.467000, 2.834226E-2, 4.743405E-3
40.468000, 2.411041E-2, 5.532750E-3
40.469000, 2.037470E-2, 4.044125E-3
40.470000, 8.427739E-3, 2.784624E-3
40.471000, 2.779016E-4, 6.918651E-3
40.472000, 1.105406E-2, 3.706613E-3
40.473000, 1.030526E-2, 6.118605E-3
40.474000, 5.108698E-2, 4.394505E-3
40.475000, 3.202731E-2, 3.117618E-3
40.476000, 6.158617E-2, 2.046125E-3
40.477000, 4.004811E-2, 1.159658E-3
40.478000, 2.033104E-2, 4.389358E-4
40.479000, 3.668662E-2, 1.342374E-4
40.480000, 2.046682E-2, 5.769811E-4
40.481000, 3.591053E-2, 9.053432E-4
40.482000, 2.336523E-2, 9.785364E-3
40.483000, 5.687990E-2, 7.088980E-3
40.484000, 3.527312E-2, 3.855644E-3
40.485000, 2.670554E-2, 2.942600E-3
40.486000, 3.642312E-2, 2.172759E-3
40.487000, 3.272703E-2, 1.531123E-3
40.488000, 2.049206E-3, 1.003654E-3
40.489000, 1.384116E-2, 5.772576E-4
40.490000, 2.231591E-2, 8.411304E-3
, , 
40.491000, 4.806706E-2, 2.819731E-3
40.492000, 4.770883E-2, 2.151610E-3
40.493000, 2.838347E-2, 1.589036E-3
40.494000, 3.076465E-2, 1.120675E-3
40.495000, 3.988399E-2, 7.359712E-4
40.496000, 1.340609E-3, 4.251283E-4
40.497000, 2.655838E-2, 1.790763E-4
40.498000, 1.949325E-2, 8.661608E-3
40.499000, 2.117494E-2, 5.962618E-3
40.500000, 2.402938E-3, 3.697329E-3
40.501000, 2.790833E-2, 6.826858E-3
40.502000, 3.624993E-2, 5.507526E-3
40.503000, 2.921262E-3, 4.348596E-3
40.504000, 2.064072E-2, 3.337691E-3
40.505000, 6.992246E-3, 2.462959E-3
40.506000, 1.630972E-2, 1.713066E-3
40.507000, 2.004933E-2, 7.573880E-3
40.508000, 2.844398E-2, 5.266225E-3
40.509000, 3.354082E-2, 5.310897E-3
40.510000, 4.455671E-2, 4.054073E-3
40.511000, 7.215510E-3, 2.966136E-3
40.512000, 1.456489E-2, 6.617509E-3
40.513000, 1.906446E-2, 4.567921E-3
40.514000, 3.904458E-3, 5.787062E-3
40.515000, 9.846589E-3, 4.309718E-3
40.516000, 1.334510E-2, 5.934970E-3
40.517000, 1.977476E-2, 4.396649E-3
40.518000, 8.489843E-3, 3.074000E-3
40.519000, 1.765291E-2, 1.949411E-3
40.520000, 1.510508E-2, 1.005849E-3
40.521000, 2.149810E-2, 2.268824E-4
40.522000, 6.632741E-4, 4.032939E-4
40.523000, 1.643269E-2, 9.550890E-3
, , 
40.524000, 1.645146E-2, 7.088386E-3
40.525000, 3.091949E-2, 3.655166E-3
40.526000, 2.923086E-2, 2.572679E-3
40.527000, 1.914569E-2, 1.663574E-3
40.528000, 2.810170E-2, 7.739868E-3
40.529000, 6.956677E-3, 5.511535E-3
40.530000, 9.009388E-3, 5.018209E-3
40.531000, 3.212313E-3, 4.910006E-3
40.532000, 7.972388E-3, 3.155909E-3
40.533000, 2.876028E-2, 1.703574E-3
40.534000, 2.543614E-2, 8.129110E-3
40.535000, 4.807657E-2, 6.229494E-3
40.536000, 5.358063E-2, 4.591553E-3
40.537000, 1.163490E-2, 5.457779E-3
40.538000, 1.520344E-2, 3.797638E-3
40.539000, 1.666541E-2, 2.414595E-3
40.540000, 7.790517E-3, 1.280027E-3
40.541000, 2.551491E-2, 3.669519E-4
40.542000, 2.292918E-2, 9.001042E-3
40.543000, 3.782602E-2, 1.945349E-3
40.544000, 4.742576E-3, 7.575418E-3
40.545000, 1.709557E-2, 5.427644E-3
40.546000, 1.503024E-2, 3.599267E-3
40.547000, 4.447466E-3, 6.588639E-3
40.548000, 5.496809E-3, 5.020874E-3
40.549000, 2.457147E-3, 4.961590E-3
40.550000, 7.845644E-4, 3.240160E-3
40.551000, 5.367001E-3, 1.803172E-3
40.552000, 6.693207E-4, 8.027745E-3
40.553000, 2.029934E-2, 2.514372E-3
40.554000, 8.615683E-3, 1.296365E-3
40.555000, 2.883439E-3, 8.342081E-3
40.556000, 1.024441E-2, 6.283770E-3
, , 
40.557000, 1.942474E-2, 4.518503E-3
40.558000, 1.662154E-2, 5.630610E-3
40.559000, 5.238965E-3, 4.046208E-3
40.560000, 3.193439E-3, 2.718067E-3
40.561000, 4.281487E-2, 1.620484E-3
40.562000, 3.924089E-2, 7.291391E-4
40.563000, 1.725383E-2, 8.629967E-3
40.564000, 8.844026E-3, 6.336401E-3
40.565000, 6.802377E-3, 4.376683E-3
40.566000, 1.831557E-2, 5.929378E-3
40.567000, 8.331058E-3, 4.467715E-3
40.568000, 3.400003E-2, 3.231366E-3
40.569000, 2.013124E-2, 6.453217E-3
40.570000, 5.290591E-2, 4.185829E-3
40.571000, 1.372523E-2, 5.630783E-3
40.572000, 1.962266E-2, 4.885646E-3
40.573000, 2.969803E-3, 5.044225E-3
40.574000, 1.552114E-2, 5.368207E-3
40.575000, 3.251682E-2, 3.994515E-3
40.576000, 1.367468E-2, 2.830064E-3
40.577000, 8.046297E-3, 1.854525E-3
40.578000, 5.174164E-3, 1.048702E-3
40.579000, 2.326279E-2, 8.256543E-3
40.580000, 6.812695E-4, 2.714858E-3
40.581000, 3.637063E-2, 1.838670E-3
40.582000, 1.756480E-2, 1.114333E-3
40.583000, 4.912504E-3, 5.254783E-4
40.584000, 1.213528E-2, 5.675541E-5
40.585000, 2.531251E-2, 8.957240E-3
40.586000, 2.476478E-2, 2.263177E-3
40.587000, 1.423565E-2, 7.053781E-3
40.588000, 3.772838E-2, 4.763291E-3
40.589000, 1.322466E-2, 2.844786E-3
, , 
40.590000, 2.992368E-2, 7.388542E-3
40.591000, 3.215140E-2, 5.828766E-3
40.592000, 5.835450E-2, 4.474576E-3
40.593000, 3.981609E-2, 3.308645E-3
40.594000, 3.297358E-2, 2.314457E-3
40.595000, 1.737018E-2, 7.174760E-3
40.596000, 3.962574E-3, 3.619113E-3
40.597000, 1.150675E-1, 6.077465E-3
40.598000, 4.307457E-2, 4.529461E-3
40.599000, 2.402461E-2, 5.334685E-3
