Time (s), Activation By Channel (% of MVC)
71.720000, 9.451682E-3, 3.366130E-5
71.721000, 2.720435E-2, 1.883078E-4
71.722000, 2.158422E-2, 4.101095E-4
71.723000, 3.498828E-3, 6.243387E-4
71.724000, 1.372402E-3, 8.249625E-4
71.725000, 9.175055E-2, 1.007214E-3
71.726000, 3.158134E-2, 1.167485E-3
71.727000, 4.027941E-3, 1.303218E-3
71.728000, 5.946411E-2, 7.238258E-3
71.729000, 5.923229E-2, 4.315722E-3
71.730000, 3.018560E-2, 1.895548E-3
71.731000, 3.579450E-2, 7.081431E-5
71.732000, 6.510852E-2, 1.028095E-2
71.733000, 3.039324E-2, 8.637286E-3
71.734000, 2.910429E-1, 7.148370E-3
71.735000, 1.543233E-1, 5.806200E-3
71.736000, 2.117316E-1, 4.048059E-3
71.737000, 1.200277E-1, 6.371049E-3
71.738000, 6.585805E-2, 4.947732E-3
71.739000, 4.943735E-2, 3.688924E-3
71.740000, 1.384331E-1, 6.066259E-3
71.741000, 1.812322E-1, 4.465482E-3
, , 
71.742000, 2.158331E-2, 5.484909E-3
71.743000, 1.790566E-1, 4.880325E-3
71.744000, 3.726729E-2, 5.210241E-3
71.745000, 1.719348E-1, 5.038825E-3
71.746000, 1.341596E-1, 5.146171E-3
71.747000, 8.897368E-2, 3.623054E-3
71.748000, 3.717278E-2, 6.276466E-3
71.749000, 2.003677E-2, 4.442206E-3
71.750000, 1.045556E-1, 5.780969E-3
71.751000, 9.207108E-2, 4.271600E-3
71.752000, 5.318706E-2, 3.016107E-3
71.753000, 3.243684E-3, 1.986109E-3
71.754000, 1.217820E-1, 1.155214E-3
71.755000, 6.344165E-3, 4.989560E-4
71.756000, 8.134532E-2, 5.267222E-6
71.757000, 1.577485E-1, 3.782606E-4
71.758000, 3.200581E-2, 6.390959E-4
71.759000, 2.176275E-4, 8.051792E-4
71.760000, 1.893031E-2, 8.923183E-4
71.761000, 3.946085E-2, 9.147921E-4
71.762000, 1.657472E-2, 8.854213E-4
71.763000, 1.752100E-1, 8.156396E-4
71.764000, 1.159077E-1, 7.155667E-4
71.765000, 1.047275E-1, 5.940821E-4
71.766000, 7.207310E-3, 4.588997E-4
71.767000, 5.544871E-2, 3.166432E-4
71.768000, 1.073617E-1, 1.729212E-4
71.769000, 4.493273E-2, 3.240314E-5
71.770000, 5.400020E-2, 1.011057E-4
71.771000, 6.772748E-2, 8.426465E-3
71.772000, 5.072057E-3, 5.475415E-3
71.773000, 2.013938E-2, 3.013725E-3
71.774000, 2.114009E-2, 9.945058E-4
, , 
71.775000, 1.411576E-2, 6.270856E-4
71.776000, 5.658166E-2, 1.893782E-3
71.777000, 7.618396E-2, 2.846150E-3
71.778000, 2.620437E-2, 3.522540E-3
71.779000, 5.448712E-2, 3.959048E-3
71.780000, 7.561609E-2, 4.189478E-3
71.781000, 7.991888E-3, 4.245327E-3
71.782000, 2.481831E-2, 4.155770E-3
71.783000, 3.323163E-2, 1.259872E-2
71.784000, 2.129430E-2, 8.056952E-4
71.785000, 1.464742E-2, 9.072975E-4
71.786000, 6.625515E-2, 9.092954E-4
71.787000, 5.735609E-2, 8.321268E-4
71.788000, 3.824413E-2, 6.941172E-4
71.789000, 1.012559E-2, 5.115548E-4
71.790000, 1.930834E-2, 8.949829E-3
71.791000, 3.824720E-2, 2.771642E-3
71.792000, 1.211135E-1, 2.533821E-3
71.793000, 1.401222E-1, 6.309104E-3
71.794000, 2.432479E-1, 5.025860E-3
71.795000, 1.713464E-1, 4.421768E-3
71.796000, 5.976104E-2, 4.765438E-3
71.797000, 6.270781E-2, 6.248658E-3
71.798000, 5.244050E-2, 5.348198E-3
71.799000, 7.970967E-2, 4.540939E-3
71.800000, 4.407829E-2, 4.832370E-3
71.801000, 1.950716E-4, 2.637126E-3
71.802000, 1.711880E-1, 7.804715E-3
71.803000, 2.876512E-1, 6.393065E-3
71.804000, 5.351697E-3, 5.134160E-3
71.805000, 1.042137E-1, 4.017874E-3
71.806000, 5.396994E-2, 5.616539E-3
71.807000, 8.183391E-3, 5.014668E-3
, , 
71.808000, 2.713138E-2, 3.794215E-3
71.809000, 8.116758E-2, 2.727757E-3
71.810000, 7.684816E-2, 6.846653E-3
71.811000, 1.559008E-1, 3.853430E-3
71.812000, 6.616491E-2, 2.709357E-3
71.813000, 4.225414E-2, 1.725382E-3
71.814000, 1.996530E-2, 8.891999E-4
71.815000, 3.155506E-2, 1.888102E-4
71.816000, 1.907527E-3, 3.874638E-4
71.817000, 8.801028E-3, 8.509551E-4
71.818000, 7.516922E-3, 9.863683E-3
71.819000, 1.103747E-2, 1.356834E-3
71.820000, 3.251209E-2, 7.958932E-3
71.821000, 3.769449E-2, 5.664395E-3
71.822000, 3.850326E-2, 3.737667E-3
71.823000, 6.591545E-2, 2.142071E-3
71.824000, 1.253315E-2, 8.429633E-4
71.825000, 5.983309E-2, 1.922883E-4
71.826000, 9.969461E-2, 9.943305E-4
71.827000, 2.402258E-1, 1.591849E-3
71.828000, 8.451577E-2, 2.011594E-3
71.829000, 2.589562E-3, 2.278411E-3
71.830000, 5.522298E-2, 1.106633E-2
71.831000, 7.228752E-2, 3.965725E-4
71.832000, 3.665527E-2, 1.737571E-5
71.833000, 1.740926E-1, 3.114688E-4
71.834000, 1.980103E-1, 5.041532E-4
71.835000, 5.957620E-2, 6.122295E-4
71.836000, 2.647327E-2, 9.301965E-3
71.837000, 9.920191E-3, 2.206005E-3
71.838000, 2.325546E-2, 6.859926E-3
71.839000, 1.411594E-2, 4.354304E-3
71.840000, 2.236167E-3, 2.255529E-3
, , 
71.841000, 5.771185E-2, 5.264592E-4
71.842000, 8.849974E-3, 8.686649E-4
71.843000, 3.509909E-2, 1.964152E-3
71.844000, 4.164274E-3, 2.792791E-3
71.845000, 5.339769E-2, 3.385787E-3
71.846000, 2.351770E-2, 3.772705E-3
71.847000, 1.847010E-2, 3.981417E-3
71.848000, 5.476356E-3, 4.038064E-3
71.849000, 1.268996E-2, 3.967024E-3
71.850000, 3.552659E-2, 3.790888E-3
71.851000, 4.270422E-2, 3.530455E-3
71.852000, 2.362486E-1, 3.204730E-3
71.853000, 6.018768E-2, 2.830942E-3
71.854000, 1.335063E-1, 2.424566E-3
71.855000, 8.325579E-4, 1.065042E-2
71.856000, 1.906283E-2, 1.272468E-3
71.857000, 1.251074E-1, 1.225280E-3
71.858000, 3.014444E-1, 1.213373E-3
71.859000, 1.629352E-1, 7.424336E-3
71.860000, 1.277057E-1, 4.096566E-3
71.861000, 4.722496E-2, 4.990643E-3
71.862000, 4.056646E-2, 6.115256E-3
71.863000, 7.857216E-2, 3.352686E-3
71.864000, 6.020980E-2, 7.406339E-3
71.865000, 1.049974E-2, 6.275844E-3
71.866000, 1.394795E-1, 5.262810E-3
71.867000, 1.225056E-1, 4.292925E-3
71.868000, 5.259310E-2, 6.393274E-3
71.869000, 6.960244E-4, 3.445783E-3
71.870000, 1.375665E-2, 6.989995E-3
71.871000, 2.323786E-2, 3.068101E-3
71.872000, 1.235227E-2, 1.472661E-3
71.873000, 1.273775E-2, 8.449999E-3
, , 
71.874000, 3.104390E-2, 6.595172E-3
71.875000, 1.196697E-3, 4.964263E-3
71.876000, 1.014635E-1, 3.542152E-3
71.877000, 2.104583E-2, 2.314044E-3
71.878000, 3.011563E-2, 1.265469E-3
71.879000, 6.085690E-2, 8.268763E-3
71.880000, 2.765707E-2, 6.160437E-3
71.881000, 1.195285E-1, 4.389284E-3
71.882000, 3.020203E-2, 2.920341E-3
71.883000, 6.978437E-2, 1.720765E-3
71.884000, 1.121588E-1, 7.598030E-4
71.885000, 2.781904E-2, 8.749575E-6
71.886000, 2.149595E-1, 5.590900E-4
71.887000, 7.202879E-2, 9.684455E-4
71.888000, 1.215821E-1, 1.242129E-3
71.889000, 8.190524E-2, 1.401086E-3
71.890000, 4.856987E-2, 1.464450E-3
71.891000, 3.961846E-2, 1.449600E-3
71.892000, 8.542798E-2, 1.372225E-3
71.893000, 3.143552E-2, 9.897446E-3
71.894000, 3.422034E-2, 1.755283E-3
71.895000, 1.071125E-1, 1.466607E-3
71.896000, 7.772028E-2, 1.241198E-3
71.897000, 1.487950E-1, 1.068201E-3
71.898000, 2.364990E-1, 9.380100E-4
71.899000, 1.667935E-1, 8.421832E-4
71.900000, 5.727437E-2, 7.733629E-4
71.901000, 2.007279E-1, 7.251954E-4
71.902000, 2.790771E-1, 6.922510E-4
71.903000, 1.587848E-1, 6.699459E-4
71.904000, 9.995507E-2, 7.996589E-3
71.905000, 2.246405E-2, 3.482581E-3
71.906000, 1.033254E-1, 5.654417E-3
, , 
71.907000, 3.283638E-2, 3.253229E-3
71.908000, 2.023218E-2, 7.366872E-3
71.909000, 3.242114E-2, 6.108286E-3
71.910000, 1.011094E-1, 4.979558E-3
71.911000, 1.464550E-1, 3.972713E-3
71.912000, 7.715195E-2, 3.080065E-3
71.913000, 1.066427E-1, 6.356876E-3
71.914000, 1.825936E-1, 4.203317E-3
71.915000, 4.694059E-2, 2.432587E-3
71.916000, 5.355378E-2, 1.003527E-3
71.917000, 2.891385E-2, 8.773707E-3
71.918000, 1.904215E-2, 6.793534E-3
71.919000, 1.151056E-2, 3.594719E-3
71.920000, 7.520866E-2, 1.091637E-2
71.921000, 3.991327E-2, 1.639280E-3
71.922000, 2.993758E-2, 1.996100E-3
71.923000, 1.423601E-1, 2.198316E-3
71.924000, 1.468827E-1, 2.271087E-3
71.925000, 4.685980E-2, 2.237399E-3
71.926000, 1.849345E-1, 2.118126E-3
71.927000, 2.063967E-1, 1.932091E-3
71.928000, 4.001357E-2, 1.696139E-3
71.929000, 3.444990E-3, 1.425211E-3
71.930000, 3.440159E-2, 1.132432E-3
71.931000, 1.156711E-2, 8.291947E-4
71.932000, 5.482789E-2, 5.252594E-4
71.933000, 1.088987E-1, 2.288483E-4
71.934000, 1.177874E-1, 5.325107E-5
71.935000, 5.148363E-4, 3.155810E-4
71.936000, 1.054815E-1, 5.539076E-4
71.937000, 1.294560E-2, 7.651134E-4
71.938000, 1.537110E-1, 9.470906E-4
71.939000, 1.179786E-1, 1.098634E-3
, , 
71.940000, 2.649785E-2, 1.219337E-3
71.941000, 6.875674E-2, 1.309490E-3
71.942000, 4.016938E-2, 1.369982E-3
71.943000, 8.345462E-2, 1.402203E-3
71.944000, 6.862768E-2, 1.407961E-3
71.945000, 5.689708E-2, 1.389389E-3
71.946000, 4.664406E-2, 7.302184E-3
71.947000, 8.532438E-2, 4.128856E-3
71.948000, 4.930390E-2, 3.576854E-3
71.949000, 8.207201E-2, 3.058822E-3
71.950000, 7.116037E-2, 2.574918E-3
71.951000, 1.229025E-2, 2.125247E-3
71.952000, 2.324278E-2, 1.709829E-3
71.953000, 1.292654E-2, 1.328558E-3
71.954000, 4.619744E-3, 9.811863E-4
71.955000, 4.137903E-2, 6.673031E-4
71.956000, 3.087250E-2, 3.863248E-4
71.957000, 8.186874E-2, 1.374905E-4
71.958000, 4.189166E-2, 8.013731E-5
71.959000, 6.082754E-2, 2.676673E-4
71.960000, 1.330834E-1, 4.263695E-4
71.961000, 1.492064E-2, 5.576617E-4
71.962000, 1.110357E-1, 6.630936E-4
71.963000, 7.103245E-2, 7.443283E-4
71.964000, 3.093641E-2, 8.031222E-4
71.965000, 3.983722E-1, 9.492358E-3
71.966000, 1.421048E-1, 1.979138E-3
71.967000, 1.736496E-2, 1.501134E-3
71.968000, 3.450738E-1, 1.086010E-3
71.969000, 2.814159E-1, 7.293113E-4
71.970000, 1.809958E-1, 4.266165E-4
71.971000, 5.795782E-3, 1.735626E-4
71.972000, 5.275073E-2, 3.413730E-5
, , 
71.973000, 5.823674E-2, 8.851728E-3
71.974000, 7.380750E-3, 6.141287E-3
71.975000, 4.724992E-2, 4.777974E-3
71.976000, 2.412331E-2, 3.808231E-3
71.977000, 3.673802E-2, 5.693458E-3
71.978000, 7.930265E-3, 5.057405E-3
71.979000, 3.138468E-2, 3.944136E-3
71.980000, 5.574093E-2, 2.972889E-3
71.981000, 2.751336E-2, 2.133197E-3
71.982000, 6.341883E-2, 1.414845E-3
71.983000, 6.538189E-2, 7.843168E-3
71.984000, 4.618891E-2, 3.142558E-3
71.985000, 2.968601E-2, 6.396700E-3
71.986000, 5.895560E-2, 4.313657E-3
71.987000, 1.891544E-2, 2.585852E-3
71.988000, 5.794749E-2, 7.474905E-3
71.989000, 7.576479E-2, 2.889463E-3
71.990000, 6.739045E-4, 1.537785E-3
71.991000, 1.762219E-1, 8.197437E-3
71.992000, 7.879576E-2, 6.205419E-3
71.993000, 6.965341E-2, 4.169405E-3
71.994000, 3.495420E-2, 5.845196E-3
71.995000, 6.981806E-2, 4.120646E-3
71.996000, 1.269805E-1, 5.999456E-3
71.997000, 1.365454E-1, 4.394663E-3
71.998000, 7.964212E-2, 3.052159E-3
71.999000, 1.715725E-1, 6.706948E-3
72.000000, 4.821676E-3, 3.884339E-3
72.001000, 2.924643E-2, 2.693376E-3
72.002000, 1.812177E-2, 1.711834E-3
72.003000, 7.816625E-3, 9.161839E-4
72.004000, 3.041211E-5, 2.845021E-4
72.005000, 4.605484E-2, 2.035754E-4
, , 
72.006000, 1.049822E-1, 5.668982E-4
72.007000, 3.594144E-2, 8.228477E-4
72.008000, 2.772971E-2, 9.873849E-4
72.009000, 2.024153E-2, 1.075099E-3
72.010000, 3.079845E-2, 1.099258E-3
72.011000, 1.776535E-3, 1.071859E-3
72.012000, 1.123131E-2, 1.003683E-3
72.013000, 1.213021E-2, 9.043494E-4
72.014000, 4.401577E-3, 7.823708E-4
72.015000, 1.923464E-2, 6.452142E-4
72.016000, 1.876352E-2, 9.150413E-3
72.017000, 2.506445E-2, 2.489534E-3
72.018000, 2.826920E-3, 2.161616E-3
72.019000, 2.918024E-2, 6.774810E-3
72.020000, 5.457331E-2, 4.467613E-3
72.021000, 1.733915E-2, 4.875510E-3
72.022000, 1.301594E-1, 2.652276E-3
72.023000, 1.717405E-1, 7.815662E-3
72.024000, 1.231327E-2, 6.428406E-3
72.025000, 2.672277E-2, 5.192294E-3
72.026000, 7.622890E-3, 4.097234E-3
72.027000, 7.555705E-2, 5.517532E-3
72.028000, 5.202699E-2, 3.519355E-3
72.029000, 5.751323E-3, 6.767476E-3
72.030000, 3.992772E-3, 3.410828E-3
72.031000, 2.323626E-2, 1.908933E-3
72.032000, 4.504630E-2, 7.944675E-3
72.033000, 1.096703E-1, 6.043051E-3
72.034000, 2.985388E-2, 4.265727E-3
72.035000, 1.388031E-2, 2.857052E-3
72.036000, 5.314517E-2, 6.936761E-3
72.037000, 6.024282E-2, 5.005014E-3
72.038000, 2.177335E-1, 5.307869E-3
, , 
72.039000, 6.152895E-2, 3.880809E-3
72.040000, 1.581517E-1, 2.700561E-3
72.041000, 1.275880E-1, 1.739046E-3
72.042000, 8.234797E-2, 9.701482E-4
72.043000, 1.694980E-1, 3.696647E-4
72.044000, 7.873037E-3, 8.475337E-5
72.045000, 1.416167E-1, 4.136590E-4
72.046000, 5.730907E-2, 6.358705E-4
72.047000, 9.841554E-3, 7.685353E-4
72.048000, 6.974474E-2, 8.271955E-4
72.049000, 9.083242E-2, 8.258563E-4
72.050000, 7.720382E-2, 7.770559E-4
72.051000, 3.022697E-2, 6.919379E-4
72.052000, 3.044716E-2, 5.803245E-4
72.053000, 4.801291E-2, 4.507923E-4
72.054000, 1.964944E-2, 3.107487E-4
72.055000, 1.029188E-1, 1.665091E-4
72.056000, 1.155748E-2, 2.337450E-5
72.057000, 6.678179E-2, 8.536765E-3
72.058000, 1.122842E-1, 3.082869E-3
72.059000, 7.535673E-3, 2.724476E-3
72.060000, 5.934606E-2, 2.400336E-3
72.061000, 6.148851E-2, 6.544545E-3
72.062000, 4.523999E-2, 4.679511E-3
72.063000, 6.127443E-2, 4.689751E-3
72.064000, 6.454976E-2, 2.498482E-3
72.065000, 9.218793E-2, 7.933426E-3
72.066000, 1.292626E-2, 2.143407E-3
72.067000, 7.290197E-3, 8.071794E-3
72.068000, 4.900112E-2, 2.189236E-3
72.069000, 1.044483E-1, 7.788794E-4
72.070000, 2.653485E-2, 8.976552E-3
72.071000, 6.622124E-2, 6.972160E-3
, , 
72.072000, 8.744394E-2, 5.208989E-3
72.073000, 4.799694E-2, 4.979647E-3
72.074000, 1.948485E-1, 5.183863E-3
72.075000, 8.156937E-2, 3.575964E-3
72.076000, 1.625457E-2, 2.195960E-3
72.077000, 1.402979E-1, 1.026580E-3
72.078000, 1.262893E-1, 5.087153E-5
72.079000, 1.909101E-2, 7.477545E-4
72.080000, 3.306058E-2, 1.385473E-3
72.081000, 1.384179E-1, 1.877996E-3
72.082000, 1.902783E-1, 2.240516E-3
72.083000, 2.583282E-1, 2.487662E-3
72.084000, 1.895247E-1, 2.633445E-3
72.085000, 7.072902E-2, 2.691215E-3
72.086000, 2.523168E-1, 2.673618E-3
72.087000, 6.658848E-2, 2.592565E-3
72.088000, 1.879965E-2, 2.459193E-3
72.089000, 6.279747E-2, 1.093490E-2
72.090000, 7.483008E-2, 7.638165E-4
72.091000, 4.570178E-2, 8.131126E-3
72.092000, 2.929336E-2, 3.179722E-3
72.093000, 6.464777E-2, 2.578407E-3
72.094000, 2.559384E-2, 2.070404E-3
72.095000, 3.773047E-2, 1.645137E-3
72.096000, 3.623452E-2, 1.292808E-3
72.097000, 5.080223E-2, 1.004380E-3
72.098000, 2.412728E-2, 7.715468E-4
72.099000, 1.697004E-1, 5.867127E-4
72.100000, 6.778897E-2, 8.208095E-3
72.101000, 2.646596E-2, 3.173912E-3
72.102000, 3.308652E-2, 2.618757E-3
72.103000, 3.680266E-2, 2.135676E-3
72.104000, 3.811938E-2, 1.717608E-3
, , 
72.105000, 1.152167E-2, 1.358016E-3
72.106000, 2.653857E-2, 1.050859E-3
72.107000, 1.023949E-1, 7.905604E-4
72.108000, 7.799059E-2, 5.719824E-4
72.109000, 3.134425E-2, 3.903965E-4
72.110000, 2.225925E-2, 2.414606E-4
72.111000, 3.184887E-2, 1.211946E-4
72.112000, 6.287922E-3, 2.595836E-5
72.113000, 2.677291E-2, 8.698624E-3
72.114000, 2.293899E-2, 2.737480E-3
72.115000, 7.414027E-3, 6.427850E-3
72.116000, 2.238306E-2, 4.040797E-3
72.117000, 5.311117E-2, 6.578583E-3
72.118000, 1.911013E-2, 5.331710E-3
72.119000, 6.352714E-2, 4.425057E-3
72.120000, 2.285465E-3, 2.558942E-3
72.121000, 6.052850E-3, 7.605774E-3
72.122000, 4.369936E-2, 2.684793E-3
72.123000, 1.382728E-1, 7.365565E-3
72.124000, 2.863300E-1, 3.016003E-3
72.125000, 2.447324E-1, 6.964620E-3
72.126000, 1.497330E-1, 5.183579E-3
72.127000, 1.183059E-1, 3.639923E-3
72.128000, 8.156824E-2, 2.316163E-3
72.129000, 2.492649E-2, 1.195158E-3
72.130000, 1.475879E-1, 2.601540E-4
72.131000, 4.043329E-2, 5.051750E-4
72.132000, 1.249774E-2, 1.116682E-3
72.133000, 1.019331E-1, 1.024076E-2
72.134000, 1.156693E-1, 7.750181E-3
72.135000, 7.683989E-2, 3.025611E-3
72.136000, 4.520645E-2, 6.671988E-3
72.137000, 1.126262E-2, 4.702079E-3
, , 
72.138000, 3.159384E-2, 5.602841E-3
72.139000, 1.308223E-1, 4.518784E-3
72.140000, 1.099174E-1, 5.722155E-3
72.141000, 4.898702E-2, 4.453705E-3
72.142000, 2.827817E-1, 5.741846E-3
72.143000, 5.694042E-2, 4.179651E-3
72.144000, 2.274949E-2, 2.854066E-3
72.145000, 6.294435E-2, 1.743506E-3
72.146000, 3.809336E-2, 8.273225E-4
72.147000, 6.259513E-2, 8.581701E-5
72.148000, 6.071039E-2, 4.997352E-4
72.149000, 3.966003E-2, 9.470715E-4
72.150000, 3.153126E-2, 1.272928E-3
72.151000, 5.888595E-2, 1.014408E-2
72.152000, 1.493834E-1, 7.433244E-3
72.153000, 6.738498E-2, 5.120419E-3
72.154000, 1.337300E-1, 3.170302E-3
72.155000, 3.033459E-2, 7.101928E-3
72.156000, 1.508599E-2, 3.064567E-3
72.157000, 4.656922E-2, 1.530802E-3
72.158000, 3.218515E-2, 2.819849E-4
72.159000, 6.669835E-2, 7.119457E-4
72.160000, 1.006319E-1, 1.479455E-3
72.161000, 2.663974E-2, 2.047402E-3
72.162000, 1.084594E-1, 2.441035E-3
72.163000, 4.095805E-2, 2.683983E-3
72.164000, 1.586875E-2, 2.798261E-3
72.165000, 3.664892E-3, 2.804271E-3
72.166000, 2.702313E-2, 2.720818E-3
72.167000, 2.587901E-2, 2.565129E-3
72.168000, 2.459960E-2, 2.352874E-3
72.169000, 9.528288E-2, 2.098202E-3
72.170000, 9.046319E-2, 1.813780E-3
, , 
72.171000, 1.436480E-1, 1.510840E-3
72.172000, 8.467459E-2, 1.199230E-3
72.173000, 5.413915E-3, 8.874746E-4
72.174000, 1.776064E-2, 5.828381E-4
72.175000, 4.381273E-2, 2.913965E-4
72.176000, 1.211118E-1, 1.810947E-5
72.177000, 2.058293E-1, 8.417953E-3
72.178000, 4.021736E-2, 3.299164E-3
72.179000, 3.159067E-1, 3.022831E-3
72.180000, 2.468950E-1, 2.766052E-3
72.181000, 5.057931E-3, 6.125361E-3
72.182000, 3.145409E-2, 5.139144E-3
72.183000, 6.736444E-2, 4.201760E-3
72.184000, 1.429308E-1, 6.657811E-3
72.185000, 5.269602E-2, 5.605918E-3
72.186000, 1.012401E-1, 3.997466E-3
72.187000, 2.643808E-2, 2.015875E-3
72.188000, 1.355407E-2, 4.209331E-4
72.189000, 2.118421E-2, 8.302229E-4
72.190000, 2.584817E-2, 1.778060E-3
72.191000, 8.865683E-2, 2.460622E-3
72.192000, 5.167387E-2, 2.913513E-3
72.193000, 2.981245E-2, 3.169892E-3
72.194000, 6.176299E-2, 3.260479E-3
72.195000, 4.188242E-3, 3.213571E-3
72.196000, 4.408867E-2, 3.055070E-3
72.197000, 8.574050E-2, 2.808524E-3
72.198000, 1.654700E-2, 2.495177E-3
72.199000, 4.363038E-2, 2.134033E-3
72.200000, 2.584612E-2, 1.741931E-3
72.201000, 1.011112E-1, 1.333626E-3
72.202000, 5.690677E-2, 9.218800E-4
72.203000, 1.212278E-2, 5.175694E-4
, , 
72.204000, 2.094480E-2, 8.780842E-3
72.205000, 6.136434E-2, 3.073931E-3
72.206000, 4.444873E-2, 2.932547E-3
72.207000, 2.142314E-2, 5.846205E-3
72.208000, 1.003251E-1, 3.126026E-3
72.209000, 1.559112E-2, 8.777652E-4
72.210000, 2.910920E-2, 9.594137E-3
72.211000, 5.840793E-3, 8.190569E-3
72.212000, 2.108853E-2, 6.919016E-3
72.213000, 3.934801E-3, 2.880222E-3
72.214000, 5.593646E-2, 7.577885E-3
72.215000, 1.116217E-1, 2.473530E-3
72.216000, 9.749382E-2, 7.765847E-3
72.217000, 1.172296E-1, 6.178491E-3
72.218000, 2.209539E-1, 4.769828E-3
72.219000, 8.257694E-2, 5.122333E-3
72.220000, 5.695805E-2, 5.284180E-3
72.221000, 8.739844E-2, 4.780664E-3
72.222000, 1.794361E-2, 5.480049E-3
72.223000, 4.260328E-2, 3.945222E-3
72.224000, 1.199198E-1, 2.616599E-3
72.225000, 2.364729E-2, 1.479309E-3
72.226000, 2.294742E-2, 5.187402E-4
72.227000, 1.308159E-2, 2.794316E-4
72.228000, 4.628612E-2, 9.580266E-3
72.229000, 3.460498E-2, 1.395645E-3
72.230000, 7.116301E-2, 5.267272E-4
72.231000, 2.861391E-2, 1.855334E-4
72.232000, 5.708657E-2, 7.560201E-4
72.233000, 2.127981E-2, 1.199092E-3
72.234000, 1.158875E-1, 1.528546E-3
72.235000, 5.733792E-2, 1.040863E-2
72.236000, 1.396866E-2, 7.709903E-3
, , 
72.237000, 1.077842E-1, 5.410576E-3
72.238000, 8.566601E-2, 3.473872E-3
72.239000, 1.352896E-2, 1.864849E-3
72.240000, 1.672846E-2, 5.503788E-4
72.241000, 8.053312E-2, 5.008695E-4
72.242000, 6.370062E-2, 9.969498E-3
72.243000, 6.641864E-3, 9.097652E-4
72.244000, 8.761119E-2, 2.568670E-6
72.245000, 1.342097E-1, 7.010844E-4
72.246000, 3.226206E-2, 1.226322E-3
72.247000, 3.544792E-2, 1.024763E-2
72.248000, 7.938551E-2, 1.006303E-3
72.249000, 4.648743E-2, 4.070352E-4
72.250000, 4.918445E-2, 4.962020E-5
72.251000, 2.121375E-2, 9.034178E-3
72.252000, 3.524790E-2, 2.228501E-3
72.253000, 7.783011E-3, 1.613678E-3
72.254000, 1.392597E-2, 7.530363E-3
72.255000, 2.931617E-2, 3.573327E-3
72.256000, 2.987602E-2, 5.849382E-3
72.257000, 1.515261E-3, 3.655642E-3
72.258000, 2.097695E-3, 1.826534E-3
72.259000, 2.956295E-2, 3.276499E-4
72.260000, 1.880149E-2, 8.739992E-4
72.261000, 7.243563E-3, 1.809933E-3
72.262000, 1.822006E-2, 2.510151E-3
72.263000, 1.034389E-2, 3.003089E-3
72.264000, 1.341447E-2, 3.315578E-3
72.265000, 1.043392E-2, 3.472812E-3
72.266000, 1.669924E-2, 3.498322E-3
72.267000, 3.601002E-2, 1.206502E-2
72.268000, 4.004496E-2, 4.000178E-4
72.269000, 5.870793E-2, 6.301329E-4
, , 
72.270000, 7.816926E-2, 7.578898E-4
72.271000, 3.639951E-2, 8.010192E-4
72.272000, 3.009714E-2, 7.756373E-4
72.273000, 8.907214E-2, 6.962865E-4
72.274000, 5.019999E-2, 5.759833E-4
72.275000, 4.621888E-2, 4.262742E-4
72.276000, 1.057935E-1, 2.572971E-4
72.277000, 2.364135E-2, 7.784955E-5
72.278000, 1.854735E-1, 8.546516E-3
72.279000, 5.976517E-2, 3.123420E-3
72.280000, 1.725042E-1, 5.832650E-3
72.281000, 8.104250E-2, 5.388426E-3
72.282000, 1.476424E-2, 4.672515E-3
72.283000, 2.289718E-2, 4.622088E-3
72.284000, 6.269865E-2, 2.360100E-3
72.285000, 8.001130E-2, 5.138603E-4
72.286000, 6.542180E-3, 9.610272E-3
72.287000, 1.772108E-2, 7.401654E-4
72.288000, 4.269825E-2, 9.232742E-3
72.289000, 9.758674E-2, 1.241929E-3
72.290000, 2.204524E-1, 8.632021E-3
72.291000, 1.279337E-2, 1.918125E-3
72.292000, 2.632327E-2, 7.490810E-4
72.293000, 9.598871E-2, 1.575851E-4
72.294000, 9.395034E-2, 8.349097E-4
72.295000, 1.059735E-1, 9.964742E-3
72.296000, 1.152525E-1, 7.433651E-3
72.297000, 7.004386E-2, 5.234321E-3
72.298000, 5.110126E-2, 5.308083E-3
72.299000, 4.298903E-2, 4.576134E-3
72.300000, 4.333135E-1, 2.755763E-3
72.301000, 1.938155E-1, 1.222739E-3
72.302000, 3.263430E-1, 8.698317E-3
, , 
72.303000, 1.760820E-1, 6.889080E-3
72.304000, 9.514827E-3, 5.338831E-3
72.305000, 1.266842E-2, 4.021770E-3
72.306000, 7.055415E-3, 2.913801E-3
72.307000, 8.204377E-2, 1.992463E-3
72.308000, 1.066250E-1, 1.236871E-3
72.309000, 6.804803E-3, 6.276480E-4
72.310000, 5.547297E-2, 8.504188E-3
72.311000, 8.744778E-2, 2.617881E-3
72.312000, 9.351914E-2, 1.870325E-3
72.313000, 1.511496E-1, 1.253512E-3
72.314000, 3.892328E-2, 7.898876E-3
72.315000, 3.969374E-4, 5.458932E-3
72.316000, 1.448487E-2, 5.245097E-3
72.317000, 1.587573E-3, 4.107271E-3
72.318000, 5.655662E-2, 5.522616E-3
72.319000, 1.625169E-3, 5.133462E-3
72.320000, 8.865084E-3, 3.953084E-3
72.321000, 1.594285E-1, 2.937339E-3
72.322000, 3.915743E-2, 6.579734E-3
72.323000, 1.052798E-2, 4.180836E-3
