Time, Activation By Channel (% of MVC)
117.753000, 7.195862E-2, 1.409125E+0
117.754000, 9.236383E-2, 1.398929E+0
117.755000, 8.216122E-2, 1.409125E+0
117.756000, 1.229716E-1, 1.398929E+0
117.757000, 1.127690E-1, 1.398929E+0
117.758000, 3.114822E-2, 1.409125E+0
117.759000, 3.114822E-2, 1.409125E+0
117.760000, 2.094561E-2, 1.409125E+0
117.761000, 2.094561E-2, 1.398929E+0
117.762000, 7.195862E-2, 1.409125E+0
117.763000, 1.739846E-1, 1.398929E+0
117.764000, 8.216122E-2, 1.398929E+0
117.765000, -9.128301E-2, 1.398929E+0
117.766000, -1.986479E-2, 1.398929E+0
117.767000, 9.236383E-2, 1.409125E+0
117.768000, 5.155342E-2, 1.398929E+0
117.769000, 9.236383E-2, 1.409125E+0
117.770000, 1.074301E-2, 1.409125E+0
117.771000, 2.045924E-1, 1.398929E+0
117.772000, 1.535794E-1, 1.409125E+0
117.773000, 1.433768E-1, 1.409125E+0
117.774000, 1.229716E-1, 1.398929E+0
117.775000, 1.127690E-1, 1.398929E+0
117.776000, 5.155342E-2, 1.398929E+0
, , 
117.777000, -9.662192E-3, 1.398929E+0
117.778000, 1.229716E-1, 1.409125E+0
117.779000, 1.127690E-1, 1.409125E+0
117.780000, 1.433768E-1, 1.398929E+0
117.781000, 6.175602E-2, 1.409125E+0
117.782000, 5.155342E-2, 1.398929E+0
117.783000, 5.404097E-4, 1.398929E+0
117.784000, 1.841872E-1, 1.398929E+0
117.785000, 1.331742E-1, 1.398929E+0
117.786000, 9.236383E-2, 1.409125E+0
117.787000, 7.195862E-2, 1.398929E+0
117.788000, 5.404097E-4, 1.398929E+0
117.789000, 4.135082E-2, 1.409125E+0
117.790000, 1.535794E-1, 1.398929E+0
117.791000, 2.249977E-1, 1.409125E+0
117.792000, 1.025664E-1, 1.409125E+0
117.793000, 8.216122E-2, 1.409125E+0
117.794000, 1.025664E-1, 1.409125E+0
117.795000, 8.216122E-2, 1.409125E+0
117.796000, -9.662192E-3, 1.398929E+0
117.797000, 9.236383E-2, 1.409125E+0
117.798000, 7.195862E-2, 1.398929E+0
117.799000, 1.074301E-2, 1.409125E+0
117.800000, 9.236383E-2, 1.398929E+0
117.801000, 9.236383E-2, 1.409125E+0
117.802000, 7.195862E-2, 1.409125E+0
117.803000, 9.236383E-2, 1.409125E+0
117.804000, 1.229716E-1, 1.409125E+0
117.805000, 5.404097E-4, 1.409125E+0
117.806000, 1.025664E-1, 1.409125E+0
117.807000, 5.155342E-2, 1.409125E+0
117.808000, -9.128301E-2, 1.409125E+0
117.809000, -4.027000E-2, 1.409125E+0
, , 
117.810000, 2.094561E-2, 1.409125E+0
117.811000, 5.404097E-4, 1.409125E+0
117.812000, -1.986479E-2, 1.409125E+0
117.813000, 9.236383E-2, 1.409125E+0
117.814000, 1.637820E-1, 1.409125E+0
117.815000, 1.025664E-1, 1.409125E+0
117.816000, 4.135082E-2, 1.409125E+0
117.817000, 1.074301E-2, 1.409125E+0
117.818000, 7.195862E-2, 1.409125E+0
117.819000, 8.216122E-2, 1.409125E+0
117.820000, 9.236383E-2, 1.409125E+0
117.821000, 6.175602E-2, 1.409125E+0
117.822000, 1.025664E-1, 1.409125E+0
117.823000, 5.155342E-2, 1.409125E+0
117.824000, 1.637820E-1, 1.409125E+0
117.825000, 5.155342E-2, 1.398929E+0
117.826000, 5.404097E-4, 1.409125E+0
117.827000, 3.114822E-2, 1.409125E+0
117.828000, 7.195862E-2, 1.409125E+0
117.829000, 3.114822E-2, 1.409125E+0
117.830000, 6.175602E-2, 1.409125E+0
117.831000, 4.135082E-2, 1.409125E+0
117.832000, 5.155342E-2, 1.409125E+0
117.833000, 1.535794E-1, 1.409125E+0
117.834000, 2.249977E-1, 1.409125E+0
117.835000, 2.147950E-1, 1.398929E+0
117.836000, 1.127690E-1, 1.409125E+0
117.837000, 2.094561E-2, 1.409125E+0
117.838000, 1.127690E-1, 1.409125E+0
117.839000, 6.175602E-2, 1.398929E+0
117.840000, 1.229716E-1, 1.409125E+0
117.841000, 8.216122E-2, 1.409125E+0
117.842000, -1.986479E-2, 1.409125E+0
, , 
117.843000, 1.074301E-2, 1.409125E+0
117.844000, 7.195862E-2, 1.398929E+0
117.845000, 1.025664E-1, 1.409125E+0
117.846000, 1.739846E-1, 1.409125E+0
117.847000, 2.249977E-1, 1.409125E+0
117.848000, 2.658081E-1, 1.398929E+0
117.849000, 1.074301E-2, 1.398929E+0
117.850000, -1.218908E-1, 1.388733E+0
117.851000, -8.108041E-2, 1.409125E+0
117.852000, 1.074301E-2, 1.398929E+0
117.853000, 3.114822E-2, 1.409125E+0
117.854000, 1.433768E-1, 1.398929E+0
117.855000, 6.175602E-2, 1.409125E+0
117.856000, 6.175602E-2, 1.398929E+0
117.857000, 1.127690E-1, 1.398929E+0
117.858000, 1.229716E-1, 1.398929E+0
117.859000, 1.025664E-1, 1.398929E+0
117.860000, 1.074301E-2, 1.398929E+0
117.861000, 2.045924E-1, 1.398929E+0
117.862000, 4.188471E-1, 1.398929E+0
117.863000, 1.841872E-1, 1.398929E+0
117.864000, -5.047260E-2, 1.398929E+0
117.865000, 1.127690E-1, 1.398929E+0
117.866000, -3.055376E-1, 1.398929E+0
117.867000, -3.463481E-1, 1.398929E+0
117.868000, 4.135082E-2, 1.398929E+0
117.869000, 4.086445E-1, 1.398929E+0
117.870000, 1.841872E-1, 1.398929E+0
117.871000, -8.108041E-2, 1.398929E+0
117.872000, 7.195862E-2, 1.398929E+0
117.873000, 1.127690E-1, 1.398929E+0
117.874000, 7.195862E-2, 1.398929E+0
117.875000, -6.067520E-2, 1.409125E+0
, , 
117.876000, 9.236383E-2, 1.398929E+0
117.877000, 1.025664E-1, 1.398929E+0
117.878000, 1.433768E-1, 1.398929E+0
117.879000, -9.128301E-2, 1.398929E+0
117.880000, -2.035116E-1, 1.398929E+0
117.881000, -4.027000E-2, 1.398929E+0
117.882000, 8.216122E-2, 1.398929E+0
117.883000, 1.637820E-1, 1.398929E+0
117.884000, 1.841872E-1, 1.398929E+0
117.885000, 1.074301E-2, 1.409125E+0
117.886000, -7.087780E-2, 1.398929E+0
117.887000, 8.216122E-2, 1.398929E+0
117.888000, 8.216122E-2, 1.409125E+0
117.889000, 1.127690E-1, 1.398929E+0
117.890000, 9.236383E-2, 1.409125E+0
117.891000, 8.216122E-2, 1.398929E+0
117.892000, 7.195862E-2, 1.409125E+0
117.893000, 1.739846E-1, 1.398929E+0
117.894000, 2.147950E-1, 1.409125E+0
117.895000, 3.066185E-1, 1.398929E+0
117.896000, -9.662192E-3, 1.398929E+0
117.897000, -1.320934E-1, 1.398929E+0
117.898000, 4.135082E-2, 1.398929E+0
117.899000, 1.127690E-1, 1.398929E+0
117.900000, 1.229716E-1, 1.398929E+0
117.901000, 1.637820E-1, 1.398929E+0
117.902000, -6.067520E-2, 1.398929E+0
117.903000, -8.108041E-2, 1.409125E+0
117.904000, 1.074301E-2, 1.398929E+0
117.905000, 7.195862E-2, 1.409125E+0
117.906000, 9.236383E-2, 1.398929E+0
117.907000, 9.236383E-2, 1.409125E+0
117.908000, 7.195862E-2, 1.398929E+0
, , 
117.909000, 3.114822E-2, 1.398929E+0
117.910000, 2.094561E-2, 1.398929E+0
117.911000, 4.135082E-2, 1.398929E+0
117.912000, 8.216122E-2, 1.409125E+0
117.913000, 1.535794E-1, 1.398929E+0
117.914000, 1.637820E-1, 1.398929E+0
117.915000, 2.094561E-2, 1.409125E+0
117.916000, 5.155342E-2, 1.409125E+0
117.917000, 8.216122E-2, 1.409125E+0
117.918000, 1.025664E-1, 1.409125E+0
117.919000, 6.175602E-2, 1.398929E+0
117.920000, 8.216122E-2, 1.398929E+0
117.921000, 1.637820E-1, 1.398929E+0
117.922000, 1.127690E-1, 1.398929E+0
117.923000, 8.216122E-2, 1.398929E+0
117.924000, -1.986479E-2, 1.398929E+0
117.925000, 1.841872E-1, 1.398929E+0
117.926000, 9.236383E-2, 1.409125E+0
117.927000, 1.127690E-1, 1.409125E+0
117.928000, 5.155342E-2, 1.409125E+0
117.929000, 5.404097E-4, 1.409125E+0
117.930000, 5.404097E-4, 1.409125E+0
117.931000, 5.404097E-4, 1.409125E+0
117.932000, 4.086445E-1, 1.409125E+0
117.933000, 2.045924E-1, 1.409125E+0
117.934000, 7.195862E-2, 1.409125E+0
117.935000, 1.637820E-1, 1.409125E+0
117.936000, 1.841872E-1, 1.409125E+0
117.937000, 8.216122E-2, 1.409125E+0
117.938000, 3.114822E-2, 1.409125E+0
117.939000, 1.229716E-1, 1.409125E+0
117.940000, 2.094561E-2, 1.409125E+0
117.941000, 1.074301E-2, 1.409125E+0
, , 
117.942000, 8.216122E-2, 1.409125E+0
117.943000, 1.127690E-1, 1.409125E+0
117.944000, 1.331742E-1, 1.409125E+0
117.945000, 6.175602E-2, 1.409125E+0
117.946000, 5.404097E-4, 1.409125E+0
117.947000, 3.114822E-2, 1.409125E+0
117.948000, 8.216122E-2, 1.409125E+0
117.949000, 1.025664E-1, 1.409125E+0
117.950000, 7.195862E-2, 1.409125E+0
117.951000, 1.331742E-1, 1.409125E+0
117.952000, 7.195862E-2, 1.409125E+0
117.953000, 5.155342E-2, 1.409125E+0
117.954000, 9.236383E-2, 1.409125E+0
117.955000, 1.127690E-1, 1.409125E+0
117.956000, 9.236383E-2, 1.409125E+0
117.957000, 9.236383E-2, 1.409125E+0
117.958000, 6.175602E-2, 1.409125E+0
117.959000, 4.135082E-2, 1.409125E+0
117.960000, -1.986479E-2, 1.409125E+0
117.961000, 3.114822E-2, 1.409125E+0
117.962000, 1.331742E-1, 1.409125E+0
117.963000, 5.155342E-2, 1.409125E+0
117.964000, 3.114822E-2, 1.409125E+0
117.965000, 4.135082E-2, 1.409125E+0
117.966000, 1.025664E-1, 1.409125E+0
117.967000, 8.216122E-2, 1.409125E+0
117.968000, 6.175602E-2, 1.409125E+0
117.969000, 2.094561E-2, 1.409125E+0
117.970000, 1.127690E-1, 1.409125E+0
117.971000, 1.127690E-1, 1.409125E+0
117.972000, 1.433768E-1, 1.398929E+0
117.973000, 1.943898E-1, 1.409125E+0
117.974000, 1.943898E-1, 1.409125E+0
, , 
117.975000, 1.433768E-1, 1.409125E+0
117.976000, -9.662192E-3, 1.409125E+0
117.977000, 4.135082E-2, 1.409125E+0
117.978000, 8.216122E-2, 1.409125E+0
117.979000, 8.216122E-2, 1.409125E+0
117.980000, 5.155342E-2, 1.398929E+0
117.981000, 6.175602E-2, 1.409125E+0
117.982000, 9.236383E-2, 1.398929E+0
117.983000, 9.236383E-2, 1.409125E+0
117.984000, 1.127690E-1, 1.409125E+0
117.985000, 1.637820E-1, 1.409125E+0
117.986000, 1.535794E-1, 1.398929E+0
117.987000, 1.025664E-1, 1.409125E+0
117.988000, -1.116882E-1, 1.409125E+0
117.989000, 2.094561E-2, 1.409125E+0
117.990000, 4.135082E-2, 1.398929E+0
117.991000, 9.236383E-2, 1.409125E+0
117.992000, -9.662192E-3, 1.398929E+0
117.993000, 5.404097E-4, 1.398929E+0
117.994000, -4.027000E-2, 1.398929E+0
117.995000, -6.067520E-2, 1.398929E+0
117.996000, -1.986479E-2, 1.398929E+0
117.997000, 1.127690E-1, 1.398929E+0
117.998000, 1.841872E-1, 1.398929E+0
117.999000, 7.195862E-2, 1.398929E+0
118.000000, 1.229716E-1, 1.398929E+0
118.001000, 3.114822E-2, 1.398929E+0
118.002000, -1.831064E-1, 1.398929E+0
118.003000, -2.341194E-1, 1.398929E+0
118.004000, 2.760107E-1, 1.398929E+0
118.005000, 1.637820E-1, 1.398929E+0
118.006000, 1.535794E-1, 1.398929E+0
118.007000, 1.331742E-1, 1.398929E+0
, , 
118.008000, 8.216122E-2, 1.398929E+0
118.009000, 1.229716E-1, 1.398929E+0
118.010000, 1.331742E-1, 1.398929E+0
118.011000, 6.175602E-2, 1.398929E+0
118.012000, 8.216122E-2, 1.398929E+0
118.013000, -6.067520E-2, 1.398929E+0
118.014000, 1.074301E-2, 1.398929E+0
118.015000, 1.025664E-1, 1.398929E+0
118.016000, 1.229716E-1, 1.398929E+0
118.017000, 1.025664E-1, 1.398929E+0
118.018000, 8.216122E-2, 1.398929E+0
118.019000, 1.074301E-2, 1.409125E+0
118.020000, 3.114822E-2, 1.398929E+0
118.021000, 2.658081E-1, 1.398929E+0
118.022000, 4.188471E-1, 1.398929E+0
118.023000, 1.074301E-2, 1.398929E+0
118.024000, -6.067520E-2, 1.398929E+0
118.025000, -3.006740E-2, 1.398929E+0
118.026000, 2.094561E-2, 1.398929E+0
118.027000, 9.236383E-2, 1.409125E+0
118.028000, 1.535794E-1, 1.409125E+0
118.029000, 1.943898E-1, 1.398929E+0
118.030000, 2.094561E-2, 1.398929E+0
118.031000, -3.006740E-2, 1.409125E+0
118.032000, 1.025664E-1, 1.398929E+0
118.033000, 1.739846E-1, 1.409125E+0
118.034000, 3.066185E-1, 1.398929E+0
118.035000, 1.127690E-1, 1.398929E+0
118.036000, 1.637820E-1, 1.398929E+0
118.037000, -1.986479E-2, 1.398929E+0
118.038000, -7.087780E-2, 1.398929E+0
118.039000, 9.236383E-2, 1.398929E+0
118.040000, 6.175602E-2, 1.398929E+0
, , 
118.041000, -9.128301E-2, 1.398929E+0
118.042000, -1.218908E-1, 1.398929E+0
118.043000, -5.047260E-2, 1.409125E+0
118.044000, 5.404097E-4, 1.409125E+0
118.045000, 1.127690E-1, 1.398929E+0
118.046000, 2.352003E-1, 1.398929E+0
118.047000, 1.739846E-1, 1.398929E+0
118.048000, -9.128301E-2, 1.409125E+0
118.049000, -6.067520E-2, 1.409125E+0
118.050000, -5.047260E-2, 1.398929E+0
118.051000, 4.135082E-2, 1.409125E+0
118.052000, 4.135082E-2, 1.398929E+0
118.053000, 8.216122E-2, 1.398929E+0
118.054000, 8.216122E-2, 1.409125E+0
118.055000, 5.404097E-4, 1.398929E+0
118.056000, -4.027000E-2, 1.398929E+0
118.057000, 1.074301E-2, 1.398929E+0
118.058000, 1.943898E-1, 1.398929E+0
118.059000, 1.841872E-1, 1.398929E+0
118.060000, 1.637820E-1, 1.398929E+0
118.061000, 2.094561E-2, 1.398929E+0
118.062000, -4.027000E-2, 1.398929E+0
118.063000, 2.094561E-2, 1.409125E+0
118.064000, 4.135082E-2, 1.398929E+0
118.065000, 1.229716E-1, 1.398929E+0
118.066000, 9.236383E-2, 1.409125E+0
118.067000, 8.216122E-2, 1.409125E+0
118.068000, 1.229716E-1, 1.409125E+0
118.069000, 1.025664E-1, 1.398929E+0
118.070000, 1.433768E-1, 1.398929E+0
118.071000, 1.637820E-1, 1.398929E+0
118.072000, 1.433768E-1, 1.409125E+0
118.073000, 1.331742E-1, 1.398929E+0
, , 
118.074000, 1.943898E-1, 1.398929E+0
118.075000, 2.249977E-1, 1.398929E+0
118.076000, 1.025664E-1, 1.398929E+0
118.077000, -1.729038E-1, 1.398929E+0
118.078000, 6.175602E-2, 1.398929E+0
118.079000, 7.195862E-2, 1.409125E+0
118.080000, 6.175602E-2, 1.409125E+0
118.081000, 5.155342E-2, 1.409125E+0
118.082000, 5.404097E-4, 1.409125E+0
118.083000, -9.662192E-3, 1.409125E+0
118.084000, 9.236383E-2, 1.409125E+0
118.085000, 5.404097E-4, 1.409125E+0
118.086000, 5.404097E-4, 1.409125E+0
118.087000, 2.249977E-1, 1.409125E+0
118.088000, 2.249977E-1, 1.409125E+0
118.089000, 2.147950E-1, 1.409125E+0
118.090000, 1.127690E-1, 1.409125E+0
118.091000, -5.047260E-2, 1.409125E+0
118.092000, 1.074301E-2, 1.409125E+0
118.093000, 5.155342E-2, 1.409125E+0
118.094000, 5.155342E-2, 1.409125E+0
118.095000, 3.114822E-2, 1.409125E+0
118.096000, 1.637820E-1, 1.409125E+0
118.097000, 1.943898E-1, 1.409125E+0
118.098000, 1.535794E-1, 1.409125E+0
118.099000, -1.422960E-1, 1.409125E+0
118.100000, -1.986479E-2, 1.409125E+0
118.101000, 1.025664E-1, 1.409125E+0
118.102000, 1.331742E-1, 1.398929E+0
118.103000, 1.637820E-1, 1.398929E+0
118.104000, 1.637820E-1, 1.409125E+0
118.105000, 8.216122E-2, 1.409125E+0
118.106000, -7.087780E-2, 1.409125E+0
, , 
118.107000, 1.074301E-2, 1.409125E+0
118.108000, 4.135082E-2, 1.398929E+0
118.109000, -9.662192E-3, 1.409125E+0
118.110000, 6.175602E-2, 1.409125E+0
118.111000, 5.155342E-2, 1.409125E+0
118.112000, 6.175602E-2, 1.409125E+0
118.113000, 6.175602E-2, 1.409125E+0
118.114000, 8.216122E-2, 1.409125E+0
118.115000, 9.236383E-2, 1.398929E+0
118.116000, 9.236383E-2, 1.409125E+0
118.117000, 7.195862E-2, 1.409125E+0
118.118000, 6.175602E-2, 1.409125E+0
118.119000, -1.986479E-2, 1.398929E+0
118.120000, -3.006740E-2, 1.398929E+0
118.121000, -8.108041E-2, 1.398929E+0
118.122000, 3.780367E-1, 1.398929E+0
118.123000, 1.637820E-1, 1.398929E+0
118.124000, 1.127690E-1, 1.398929E+0
118.125000, 1.025664E-1, 1.409125E+0
118.126000, 1.229716E-1, 1.398929E+0
118.127000, 1.127690E-1, 1.398929E+0
118.128000, 1.127690E-1, 1.409125E+0
118.129000, 5.155342E-2, 1.398929E+0
118.130000, 1.025664E-1, 1.398929E+0
118.131000, 6.175602E-2, 1.398929E+0
118.132000, 1.229716E-1, 1.398929E+0
118.133000, 1.433768E-1, 1.398929E+0
118.134000, 1.229716E-1, 1.409125E+0
118.135000, -9.662192E-3, 1.398929E+0
118.136000, 5.404097E-4, 1.398929E+0
118.137000, 6.175602E-2, 1.398929E+0
118.138000, 5.155342E-2, 1.398929E+0
118.139000, 1.127690E-1, 1.398929E+0
, , 
118.140000, 9.236383E-2, 1.398929E+0
118.141000, 1.229716E-1, 1.398929E+0
118.142000, 4.135082E-2, 1.398929E+0
118.143000, 9.236383E-2, 1.398929E+0
118.144000, 9.236383E-2, 1.398929E+0
118.145000, -3.006740E-2, 1.398929E+0
118.146000, -9.662192E-3, 1.398929E+0
118.147000, 7.195862E-2, 1.398929E+0
118.148000, 7.195862E-2, 1.398929E+0
118.149000, -4.027000E-2, 1.398929E+0
118.150000, 7.195862E-2, 1.398929E+0
118.151000, 1.074301E-2, 1.398929E+0
118.152000, 3.114822E-2, 1.398929E+0
118.153000, 1.025664E-1, 1.398929E+0
118.154000, 8.216122E-2, 1.398929E+0
118.155000, -1.986479E-2, 1.398929E+0
118.156000, 1.127690E-1, 1.398929E+0
118.157000, 2.094561E-2, 1.409125E+0
118.158000, 6.175602E-2, 1.398929E+0
118.159000, -1.986479E-2, 1.398929E+0
118.160000, 3.114822E-2, 1.398929E+0
118.161000, 6.175602E-2, 1.398929E+0
118.162000, 6.175602E-2, 1.398929E+0
118.163000, 6.175602E-2, 1.398929E+0
118.164000, 1.025664E-1, 1.398929E+0
118.165000, 1.229716E-1, 1.398929E+0
118.166000, 1.841872E-1, 1.398929E+0
118.167000, 1.943898E-1, 1.409125E+0
118.168000, 3.114822E-2, 1.398929E+0
118.169000, -1.320934E-1, 1.398929E+0
118.170000, -1.986479E-2, 1.409125E+0
118.171000, 4.135082E-2, 1.398929E+0
118.172000, 9.236383E-2, 1.398929E+0
, , 
118.173000, 1.331742E-1, 1.398929E+0
118.174000, 6.175602E-2, 1.398929E+0
118.175000, 8.216122E-2, 1.398929E+0
118.176000, 1.331742E-1, 1.398929E+0
118.177000, 1.025664E-1, 1.409125E+0
118.178000, 1.127690E-1, 1.409125E+0
118.179000, -9.662192E-3, 1.398929E+0
118.180000, 4.135082E-2, 1.398929E+0
118.181000, 7.195862E-2, 1.409125E+0
118.182000, 3.114822E-2, 1.409125E+0
118.183000, 2.094561E-2, 1.409125E+0
118.184000, 1.331742E-1, 1.409125E+0
118.185000, 1.535794E-1, 1.398929E+0
118.186000, 8.216122E-2, 1.398929E+0
118.187000, 1.025664E-1, 1.409125E+0
118.188000, 1.331742E-1, 1.409125E+0
118.189000, 1.943898E-1, 1.398929E+0
118.190000, 1.229716E-1, 1.398929E+0
118.191000, 2.094561E-2, 1.398929E+0
118.192000, 5.155342E-2, 1.409125E+0
118.193000, 8.216122E-2, 1.398929E+0
118.194000, 2.094561E-2, 1.409125E+0
118.195000, -3.006740E-2, 1.409125E+0
118.196000, 5.404097E-4, 1.409125E+0
118.197000, 5.404097E-4, 1.409125E+0
118.198000, 1.739846E-1, 1.409125E+0
118.199000, 1.433768E-1, 1.409125E+0
118.200000, 1.535794E-1, 1.409125E+0
118.201000, 1.535794E-1, 1.409125E+0
118.202000, 1.739846E-1, 1.409125E+0
118.203000, 5.155342E-2, 1.409125E+0
118.204000, 1.331742E-1, 1.409125E+0
118.205000, 2.147950E-1, 1.409125E+0
, , 
118.206000, 1.229716E-1, 1.409125E+0
118.207000, -1.320934E-1, 1.409125E+0
118.208000, -4.027000E-2, 1.409125E+0
118.209000, 4.135082E-2, 1.409125E+0
118.210000, 4.135082E-2, 1.409125E+0
118.211000, 1.127690E-1, 1.409125E+0
118.212000, 1.025664E-1, 1.409125E+0
118.213000, 1.127690E-1, 1.409125E+0
118.214000, 5.155342E-2, 1.409125E+0
118.215000, -4.027000E-2, 1.409125E+0
118.216000, 4.135082E-2, 1.409125E+0
118.217000, -9.662192E-3, 1.409125E+0
118.218000, 2.094561E-2, 1.409125E+0
118.219000, 1.025664E-1, 1.409125E+0
118.220000, 1.433768E-1, 1.409125E+0
118.221000, 2.658081E-1, 1.398929E+0
118.222000, 2.760107E-1, 1.409125E+0
118.223000, 2.147950E-1, 1.409125E+0
118.224000, 4.135082E-2, 1.398929E+0
118.225000, -2.647272E-1, 1.398929E+0
118.226000, 3.114822E-2, 1.398929E+0
118.227000, 8.216122E-2, 1.398929E+0
118.228000, 1.127690E-1, 1.409125E+0
118.229000, 5.155342E-2, 1.409125E+0
118.230000, 1.074301E-2, 1.398929E+0
118.231000, 6.175602E-2, 1.398929E+0
118.232000, 7.195862E-2, 1.398929E+0
118.233000, 5.155342E-2, 1.398929E+0
118.234000, 4.135082E-2, 1.398929E+0
118.235000, 8.216122E-2, 1.398929E+0
118.236000, 1.331742E-1, 1.398929E+0
118.237000, 1.535794E-1, 1.398929E+0
118.238000, 8.216122E-2, 1.398929E+0
, , 
118.239000, 6.175602E-2, 1.398929E+0
118.240000, -5.047260E-2, 1.398929E+0
118.241000, -6.067520E-2, 1.398929E+0
118.242000, 5.404097E-4, 1.398929E+0
118.243000, 9.236383E-2, 1.398929E+0
118.244000, 1.025664E-1, 1.398929E+0
118.245000, 2.658081E-1, 1.409125E+0
118.246000, 2.147950E-1, 1.398929E+0
118.247000, -4.027000E-2, 1.398929E+0
118.248000, -8.108041E-2, 1.398929E+0
118.249000, 5.155342E-2, 1.398929E+0
118.250000, 7.195862E-2, 1.398929E+0
118.251000, 8.216122E-2, 1.398929E+0
118.252000, 1.127690E-1, 1.398929E+0
118.253000, 1.025664E-1, 1.398929E+0
118.254000, 8.216122E-2, 1.398929E+0
118.255000, 5.155342E-2, 1.409125E+0
118.256000, 1.127690E-1, 1.398929E+0
118.257000, 8.216122E-2, 1.398929E+0
118.258000, 5.155342E-2, 1.398929E+0
118.259000, 6.175602E-2, 1.398929E+0
118.260000, 1.074301E-2, 1.409125E+0
118.261000, -9.662192E-3, 1.398929E+0
118.262000, 5.404097E-4, 1.398929E+0
118.263000, 1.074301E-2, 1.398929E+0
118.264000, 1.229716E-1, 1.398929E+0
118.265000, 6.175602E-2, 1.398929E+0
118.266000, 5.155342E-2, 1.409125E+0
118.267000, 8.216122E-2, 1.398929E+0
118.268000, 7.195862E-2, 1.398929E+0
118.269000, 5.155342E-2, 1.398929E+0
118.270000, 6.175602E-2, 1.409125E+0
118.271000, 9.236383E-2, 1.398929E+0
, , 
118.272000, 1.433768E-1, 1.398929E+0
118.273000, 1.433768E-1, 1.409125E+0
118.274000, 4.135082E-2, 1.409125E+0
118.275000, 3.114822E-2, 1.398929E+0
118.276000, 9.236383E-2, 1.398929E+0
118.277000, 1.025664E-1, 1.398929E+0
118.278000, 1.127690E-1, 1.398929E+0
118.279000, 1.637820E-1, 1.398929E+0
118.280000, 2.454029E-1, 1.409125E+0
118.281000, 3.066185E-1, 1.398929E+0
118.282000, 1.535794E-1, 1.398929E+0
118.283000, 2.094561E-2, 1.409125E+0
118.284000, -1.218908E-1, 1.398929E+0
118.285000, 1.074301E-2, 1.409125E+0
118.286000, 5.404097E-4, 1.398929E+0
118.287000, -4.027000E-2, 1.398929E+0
118.288000, 8.216122E-2, 1.398929E+0
118.289000, 3.270237E-1, 1.398929E+0
118.290000, 3.270237E-1, 1.409125E+0
118.291000, 1.025664E-1, 1.409125E+0
118.292000, 1.841872E-1, 1.409125E+0
118.293000, 1.127690E-1, 1.409125E+0
118.294000, -3.361455E-1, 1.409125E+0
118.295000, -2.443220E-1, 1.398929E+0
118.296000, 1.739846E-1, 1.398929E+0
118.297000, 1.739846E-1, 1.409125E+0
118.298000, -2.137142E-1, 1.409125E+0
118.299000, 1.025664E-1, 1.409125E+0
118.300000, 1.637820E-1, 1.409125E+0
118.301000, 1.637820E-1, 1.398929E+0
118.302000, 1.127690E-1, 1.409125E+0
118.303000, 1.127690E-1, 1.409125E+0
118.304000, 1.331742E-1, 1.409125E+0
, , 
118.305000, 6.175602E-2, 1.409125E+0
118.306000, 1.331742E-1, 1.409125E+0
118.307000, 1.943898E-1, 1.409125E+0
118.308000, 2.760107E-1, 1.409125E+0
118.309000, 2.760107E-1, 1.409125E+0
118.310000, -7.087780E-2, 1.409125E+0
118.311000, 4.135082E-2, 1.409125E+0
118.312000, -9.662192E-3, 1.409125E+0
118.313000, 5.155342E-2, 1.409125E+0
118.314000, -4.027000E-2, 1.409125E+0
118.315000, 3.114822E-2, 1.409125E+0
118.316000, 1.331742E-1, 1.409125E+0
118.317000, 1.841872E-1, 1.409125E+0
118.318000, 2.556055E-1, 1.409125E+0
118.319000, -1.218908E-1, 1.409125E+0
118.320000, -1.986479E-2, 1.409125E+0
118.321000, -3.006740E-2, 1.409125E+0
118.322000, 8.216122E-2, 1.409125E+0
118.323000, 1.127690E-1, 1.398929E+0
118.324000, 1.535794E-1, 1.409125E+0
118.325000, 1.025664E-1, 1.409125E+0
118.326000, 6.175602E-2, 1.409125E+0
118.327000, 9.236383E-2, 1.409125E+0
118.328000, 1.943898E-1, 1.398929E+0
118.329000, 1.841872E-1, 1.409125E+0
118.330000, -8.108041E-2, 1.398929E+0
118.331000, -8.108041E-2, 1.409125E+0
118.332000, 6.175602E-2, 1.409125E+0
118.333000, 1.127690E-1, 1.409125E+0
118.334000, 1.229716E-1, 1.398929E+0
118.335000, -9.662192E-3, 1.409125E+0
118.336000, 3.114822E-2, 1.409125E+0
118.337000, 6.175602E-2, 1.398929E+0
, , 
118.338000, 6.175602E-2, 1.409125E+0
118.339000, 5.155342E-2, 1.398929E+0
118.340000, 7.195862E-2, 1.409125E+0
118.341000, 8.216122E-2, 1.398929E+0
118.342000, 8.216122E-2, 1.409125E+0
118.343000, 1.025664E-1, 1.398929E+0
118.344000, 9.236383E-2, 1.409125E+0
118.345000, 9.236383E-2, 1.398929E+0
118.346000, 1.025664E-1, 1.398929E+0
118.347000, 7.195862E-2, 1.398929E+0
118.348000, 4.135082E-2, 1.398929E+0
118.349000, 2.094561E-2, 1.398929E+0
118.350000, 4.135082E-2, 1.398929E+0
118.351000, 8.216122E-2, 1.398929E+0
118.352000, 9.236383E-2, 1.398929E+0
118.353000, 3.114822E-2, 1.398929E+0
118.354000, 7.195862E-2, 1.398929E+0
118.355000, 1.331742E-1, 1.398929E+0
118.356000, 1.637820E-1, 1.398929E+0
