waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
10/12/2017  17:17:32.532827	1.411406E+0	1.407218E+0	1.418870E+0	-1.015415E+1	1.399201E+0	1.426286E+0	1.417252E+0	1.423169E+0
10/12/2017  17:17:32.533827	1.439367E+0	1.445376E+0	1.439231E+0	-1.012869E+1	1.419600E+0	1.439006E+0	1.427423E+0	1.428257E+0
10/12/2017  17:17:32.534827	1.413948E+0	1.389411E+0	1.393418E+0	-1.014651E+1	1.406850E+0	1.449182E+0	1.455395E+0	1.471504E+0
10/12/2017  17:17:32.535827	1.444451E+0	1.432656E+0	1.449412E+0	-1.012869E+1	1.404300E+0	1.418654E+0	1.414709E+0	1.425713E+0
10/12/2017  17:17:32.536827	1.426657E+0	1.412306E+0	1.413779E+0	-1.019743E+1	1.396651E+0	1.416110E+0	1.432509E+0	1.435889E+0
10/12/2017  17:17:32.537827	1.406322E+0	1.404674E+0	1.403599E+0	-1.015415E+1	1.411950E+0	1.421198E+0	1.386737E+0	1.392642E+0
10/12/2017  17:17:32.538827	1.403780E+0	1.402130E+0	1.398508E+0	-1.016687E+1	1.396651E+0	1.400846E+0	1.386737E+0	1.397730E+0
10/12/2017  17:17:32.539827	1.383444E+0	1.381779E+0	1.388327E+0	-1.021779E+1	1.386451E+0	1.403390E+0	1.391823E+0	1.392642E+0
10/12/2017  17:17:32.540827	1.380902E+0	1.374148E+0	1.357785E+0	-1.021779E+1	1.381351E+0	1.370318E+0	1.351136E+0	1.357028E+0
10/12/2017  17:17:32.541827	1.363108E+0	1.361429E+0	1.370511E+0	-1.021779E+1	1.396651E+0	1.375406E+0	1.376565E+0	1.382467E+0
								
10/12/2017  17:17:32.542827	1.350398E+0	1.356341E+0	1.360330E+0	-1.021779E+1	1.350752E+0	1.349966E+0	1.363851E+0	1.354484E+0
10/12/2017  17:17:32.543827	1.380902E+0	1.379236E+0	1.373056E+0	-1.021779E+1	1.378801E+0	1.362686E+0	1.361308E+0	1.346852E+0
10/12/2017  17:17:32.544827	1.378360E+0	1.374148E+0	1.375601E+0	-1.021779E+1	1.383901E+0	1.383038E+0	1.361308E+0	1.357028E+0
10/12/2017  17:17:32.545827	1.373276E+0	1.394499E+0	1.395963E+0	-1.019743E+1	1.391551E+0	1.400846E+0	1.389280E+0	1.367203E+0
10/12/2017  17:17:32.546827	1.406322E+0	1.394499E+0	1.393418E+0	-1.021015E+1	1.401751E+0	1.428830E+0	1.389280E+0	1.382467E+0
10/12/2017  17:17:32.547827	1.398696E+0	1.369060E+0	1.390873E+0	-1.021779E+1	1.381351E+0	1.380494E+0	1.376565E+0	1.390098E+0
10/12/2017  17:17:32.548827	1.413948E+0	1.425025E+0	1.434141E+0	-1.014142E+1	1.406850E+0	1.426286E+0	1.424881E+0	1.430801E+0
10/12/2017  17:17:32.549827	1.380902E+0	1.386867E+0	1.385782E+0	-1.018724E+1	1.386451E+0	1.408478E+0	1.409623E+0	1.402818E+0
10/12/2017  17:17:32.550827	1.444451E+0	1.430112E+0	1.436686E+0	-1.011596E+1	1.406850E+0	1.431374E+0	1.417252E+0	1.412994E+0
10/12/2017  17:17:32.551827	1.434283E+0	1.432656E+0	1.431596E+0	-1.012614E+1	1.391551E+0	1.423742E+0	1.445224E+0	1.446065E+0
10/12/2017  17:17:32.552827	1.421573E+0	1.432656E+0	1.436686E+0	-1.011850E+1	1.414500E+0	1.446638E+0	1.437595E+0	1.428257E+0
10/12/2017  17:17:32.553827	1.434283E+0	1.419937E+0	1.431596E+0	-1.014396E+1	1.389001E+0	1.403390E+0	1.394366E+0	1.395186E+0
10/12/2017  17:17:32.554827	1.391070E+0	1.391955E+0	1.395963E+0	-1.016687E+1	1.396651E+0	1.421198E+0	1.404537E+0	1.423169E+0
10/12/2017  17:17:32.555827	1.393612E+0	1.404674E+0	1.406144E+0	-1.021779E+1	1.401751E+0	1.408478E+0	1.399452E+0	1.405362E+0
10/12/2017  17:17:32.556827	1.391070E+0	1.369060E+0	1.385782E+0	-1.021779E+1	1.401751E+0	1.383038E+0	1.366394E+0	1.362115E+0
10/12/2017  17:17:32.557827	1.360566E+0	1.361429E+0	1.365421E+0	-1.021779E+1	1.386451E+0	1.375406E+0	1.379108E+0	1.364659E+0
10/12/2017  17:17:32.558827	1.340230E+0	1.351253E+0	1.350149E+0	-1.021779E+1	1.378801E+0	1.375406E+0	1.368937E+0	1.362115E+0
10/12/2017  17:17:32.559827	1.330062E+0	1.305464E+0	1.294155E+0	-1.021779E+1	1.350752E+0	1.324526E+0	1.323164E+0	1.326501E+0
10/12/2017  17:17:32.560827	1.350398E+0	1.351253E+0	1.365421E+0	-1.021779E+1	1.383901E+0	1.383038E+0	1.384194E+0	1.382467E+0
10/12/2017  17:17:32.561827	1.355482E+0	1.369060E+0	1.350149E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.386737E+0	1.382467E+0
10/12/2017  17:17:32.562827	1.406322E+0	1.389411E+0	1.383237E+0	-1.019997E+1	1.383901E+0	1.400846E+0	1.374022E+0	1.377379E+0
10/12/2017  17:17:32.563827	1.385986E+0	1.371604E+0	1.383237E+0	-1.021779E+1	1.381351E+0	1.375406E+0	1.374022E+0	1.382467E+0
10/12/2017  17:17:32.564827	1.398696E+0	1.399586E+0	1.408689E+0	-1.020761E+1	1.396651E+0	1.403390E+0	1.409623E+0	1.395186E+0
10/12/2017  17:17:32.565827	1.408864E+0	1.407218E+0	1.388327E+0	-1.018215E+1	1.396651E+0	1.421198E+0	1.396909E+0	1.405362E+0
10/12/2017  17:17:32.566827	1.401238E+0	1.379236E+0	1.388327E+0	-1.021779E+1	1.389001E+0	1.380494E+0	1.391823E+0	1.390098E+0
10/12/2017  17:17:32.567827	1.408864E+0	1.412306E+0	1.408689E+0	-1.016687E+1	1.389001E+0	1.400846E+0	1.399452E+0	1.407906E+0
10/12/2017  17:17:32.568827	1.421573E+0	1.414849E+0	1.416325E+0	-1.017960E+1	1.386451E+0	1.423742E+0	1.424881E+0	1.415538E+0
10/12/2017  17:17:32.569827	1.429199E+0	1.425025E+0	1.429051E+0	-1.011850E+1	1.422150E+0	1.439006E+0	1.427423E+0	1.420625E+0
10/12/2017  17:17:32.570827	1.403780E+0	1.402130E+0	1.418870E+0	-1.014651E+1	1.406850E+0	1.413566E+0	1.399452E+0	1.405362E+0
10/12/2017  17:17:32.571827	1.378360E+0	1.391955E+0	1.378147E+0	-1.019743E+1	1.396651E+0	1.408478E+0	1.419795E+0	1.400274E+0
10/12/2017  17:17:32.572827	1.403780E+0	1.366516E+0	1.380692E+0	-1.021779E+1	1.386451E+0	1.372862E+0	1.356222E+0	1.364659E+0
10/12/2017  17:17:32.573827	1.322436E+0	1.323271E+0	1.332333E+0	-1.021779E+1	1.381351E+0	1.347422E+0	1.351136E+0	1.359571E+0
10/12/2017  17:17:32.574827	1.378360E+0	1.381779E+0	1.380692E+0	-1.021779E+1	1.381351E+0	1.365230E+0	1.368937E+0	1.364659E+0
								
10/12/2017  17:17:32.575827	1.378360E+0	1.386867E+0	1.378147E+0	-1.021779E+1	1.381351E+0	1.365230E+0	1.348593E+0	1.339220E+0
10/12/2017  17:17:32.576827	1.373276E+0	1.363973E+0	1.355240E+0	-1.021779E+1	1.381351E+0	1.357598E+0	1.348593E+0	1.354484E+0
10/12/2017  17:17:32.577827	1.350398E+0	1.348710E+0	1.360330E+0	-1.021779E+1	1.381351E+0	1.390670E+0	1.384194E+0	1.379923E+0
10/12/2017  17:17:32.578827	1.358024E+0	1.374148E+0	1.365421E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.394366E+0	1.374835E+0
10/12/2017  17:17:32.579827	1.391070E+0	1.358885E+0	1.370511E+0	-1.021779E+1	1.386451E+0	1.390670E+0	1.389280E+0	1.392642E+0
10/12/2017  17:17:32.580827	1.396154E+0	1.397043E+0	1.395963E+0	-1.020761E+1	1.376251E+0	1.383038E+0	1.374022E+0	1.395186E+0
10/12/2017  17:17:32.581827	1.408864E+0	1.407218E+0	1.413779E+0	-1.016942E+1	1.399201E+0	1.421198E+0	1.414709E+0	1.405362E+0
10/12/2017  17:17:32.582827	1.413948E+0	1.419937E+0	1.390873E+0	-1.019997E+1	1.389001E+0	1.400846E+0	1.391823E+0	1.379923E+0
10/12/2017  17:17:32.583827	1.434283E+0	1.432656E+0	1.431596E+0	-1.014651E+1	1.391551E+0	1.398302E+0	1.399452E+0	1.390098E+0
10/12/2017  17:17:32.584827	1.444451E+0	1.432656E+0	1.429051E+0	-1.015415E+1	1.378801E+0	1.436462E+0	1.468110E+0	1.479136E+0
10/12/2017  17:17:32.585827	1.431741E+0	1.414849E+0	1.429051E+0	-1.011086E+1	1.414500E+0	1.446638E+0	1.429966E+0	1.425713E+0
10/12/2017  17:17:32.586827	1.426657E+0	1.407218E+0	1.423960E+0	-1.011341E+1	1.414500E+0	1.436462E+0	1.404537E+0	1.412994E+0
10/12/2017  17:17:32.587827	1.408864E+0	1.404674E+0	1.390873E+0	-1.019743E+1	1.371151E+0	1.403390E+0	1.417252E+0	1.425713E+0
10/12/2017  17:17:32.588827	1.380902E+0	1.397043E+0	1.416325E+0	-1.019997E+1	1.401751E+0	1.408478E+0	1.379108E+0	1.390098E+0
10/12/2017  17:17:32.589827	1.396154E+0	1.381779E+0	1.395963E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.376565E+0	1.379923E+0
10/12/2017  17:17:32.590827	1.383444E+0	1.369060E+0	1.375601E+0	-1.021779E+1	1.381351E+0	1.370318E+0	1.356222E+0	1.354484E+0
10/12/2017  17:17:32.591827	1.342772E+0	1.343622E+0	1.322152E+0	-1.021779E+1	1.371151E+0	1.362686E+0	1.376565E+0	1.367203E+0
10/12/2017  17:17:32.592827	1.368192E+0	1.389411E+0	1.388327E+0	-1.021525E+1	1.391551E+0	1.365230E+0	1.358765E+0	1.329044E+0
10/12/2017  17:17:32.593827	1.355482E+0	1.348710E+0	1.373056E+0	-1.021779E+1	1.399201E+0	1.372862E+0	1.358765E+0	1.346852E+0
10/12/2017  17:17:32.594827	1.350398E+0	1.356341E+0	1.362875E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.379108E+0	1.349396E+0
10/12/2017  17:17:32.595827	1.385986E+0	1.369060E+0	1.365421E+0	-1.021779E+1	1.391551E+0	1.413566E+0	1.394366E+0	1.377379E+0
10/12/2017  17:17:32.596827	1.406322E+0	1.371604E+0	1.373056E+0	-1.021779E+1	1.378801E+0	1.390670E+0	1.384194E+0	1.405362E+0
10/12/2017  17:17:32.597827	1.391070E+0	1.389411E+0	1.395963E+0	-1.016178E+1	1.391551E+0	1.408478E+0	1.394366E+0	1.397730E+0
10/12/2017  17:17:32.598827	1.421573E+0	1.417393E+0	1.398508E+0	-1.018215E+1	1.383901E+0	1.395758E+0	1.404537E+0	1.397730E+0
10/12/2017  17:17:32.599827	1.388528E+0	1.376692E+0	1.375601E+0	-1.017960E+1	1.394101E+0	1.428830E+0	1.424881E+0	1.425713E+0
10/12/2017  17:17:32.600827	1.403780E+0	1.394499E+0	1.378147E+0	-1.019997E+1	1.399201E+0	1.423742E+0	1.427423E+0	1.430801E+0
10/12/2017  17:17:32.601827	1.444451E+0	1.435200E+0	1.454503E+0	-1.008795E+1	1.406850E+0	1.431374E+0	1.422338E+0	1.415538E+0
10/12/2017  17:17:32.602827	1.421573E+0	1.414849E+0	1.434141E+0	-1.011341E+1	1.406850E+0	1.449182E+0	1.417252E+0	1.423169E+0
10/12/2017  17:17:32.603827	1.403780E+0	1.422481E+0	1.421415E+0	-1.016687E+1	1.394101E+0	1.398302E+0	1.394366E+0	1.400274E+0
10/12/2017  17:17:32.604827	1.380902E+0	1.374148E+0	1.395963E+0	-1.015669E+1	1.414500E+0	1.408478E+0	1.404537E+0	1.387555E+0
10/12/2017  17:17:32.605827	1.375818E+0	1.371604E+0	1.383237E+0	-1.020506E+1	1.394101E+0	1.403390E+0	1.401994E+0	1.400274E+0
10/12/2017  17:17:32.606827	1.385986E+0	1.379236E+0	1.355240E+0	-1.021779E+1	1.371151E+0	1.362686E+0	1.348593E+0	1.334132E+0
10/12/2017  17:17:32.607827	1.368192E+0	1.363973E+0	1.357785E+0	-1.021779E+1	1.386451E+0	1.349966E+0	1.353679E+0	1.329044E+0
								
10/12/2017  17:17:32.608827	1.383444E+0	1.374148E+0	1.355240E+0	-1.021779E+1	1.368601E+0	1.332158E+0	1.325707E+0	1.331588E+0
10/12/2017  17:17:32.609827	1.370734E+0	1.361429E+0	1.345059E+0	-1.021779E+1	1.340552E+0	1.306719E+0	1.312993E+0	1.323957E+0
10/12/2017  17:17:32.610827	1.355482E+0	1.356341E+0	1.355240E+0	-1.021779E+1	1.389001E+0	1.388126E+0	1.384194E+0	1.374835E+0
10/12/2017  17:17:32.611827	1.373276E+0	1.386867E+0	1.378147E+0	-1.021779E+1	1.378801E+0	1.365230E+0	1.371480E+0	1.367203E+0
10/12/2017  17:17:32.612827	1.373276E+0	1.356341E+0	1.370511E+0	-1.021779E+1	1.394101E+0	1.385582E+0	1.396909E+0	1.405362E+0
10/12/2017  17:17:32.613827	1.370734E+0	1.376692E+0	1.370511E+0	-1.021779E+1	1.383901E+0	1.403390E+0	1.409623E+0	1.397730E+0
10/12/2017  17:17:32.614827	1.385986E+0	1.376692E+0	1.375601E+0	-1.021779E+1	1.381351E+0	1.390670E+0	1.384194E+0	1.390098E+0
10/12/2017  17:17:32.615827	1.398696E+0	1.394499E+0	1.380692E+0	-1.021015E+1	1.383901E+0	1.400846E+0	1.384194E+0	1.397730E+0
10/12/2017  17:17:32.616827	1.380902E+0	1.394499E+0	1.401053E+0	-1.012869E+1	1.409400E+0	1.451726E+0	1.445224E+0	1.435889E+0
10/12/2017  17:17:32.617827	1.424115E+0	1.435200E+0	1.426505E+0	-1.016433E+1	1.383901E+0	1.393214E+0	1.376565E+0	1.382467E+0
10/12/2017  17:17:32.618827	1.413948E+0	1.419937E+0	1.426505E+0	-1.012614E+1	1.417050E+0	1.413566E+0	1.412166E+0	1.412994E+0
10/12/2017  17:17:32.619827	1.413948E+0	1.402130E+0	1.418870E+0	-1.010068E+1	1.414500E+0	1.428830E+0	1.427423E+0	1.423169E+0
10/12/2017  17:17:32.620827	1.411406E+0	1.389411E+0	1.390873E+0	-1.020252E+1	1.381351E+0	1.431374E+0	1.417252E+0	1.423169E+0
10/12/2017  17:17:32.621827	1.416490E+0	1.404674E+0	1.375601E+0	-1.021779E+1	1.381351E+0	1.385582E+0	1.399452E+0	1.392642E+0
10/12/2017  17:17:32.622827	1.373276E+0	1.366516E+0	1.362875E+0	-1.021779E+1	1.368601E+0	1.372862E+0	1.374022E+0	1.377379E+0
10/12/2017  17:17:32.623827	1.332604E+0	1.341078E+0	1.327243E+0	-1.021779E+1	1.358401E+0	1.329614E+0	1.348593E+0	1.329044E+0
10/12/2017  17:17:32.624827	1.322436E+0	1.353797E+0	1.347604E+0	-1.021779E+1	1.378801E+0	1.390670E+0	1.384194E+0	1.379923E+0
10/12/2017  17:17:32.625827	1.373276E+0	1.351253E+0	1.342514E+0	-1.021779E+1	1.350752E+0	1.349966E+0	1.353679E+0	1.367203E+0
10/12/2017  17:17:32.626827	1.345314E+0	1.358885E+0	1.373056E+0	-1.021779E+1	1.396651E+0	1.367774E+0	1.361308E+0	1.351940E+0
10/12/2017  17:17:32.627827	1.373276E+0	1.374148E+0	1.385782E+0	-1.021779E+1	1.366051E+0	1.362686E+0	1.368937E+0	1.367203E+0
10/12/2017  17:17:32.628827	1.365650E+0	1.363973E+0	1.375601E+0	-1.021270E+1	1.401751E+0	1.400846E+0	1.391823E+0	1.369747E+0
10/12/2017  17:17:32.629827	1.401238E+0	1.391955E+0	1.378147E+0	-1.021779E+1	1.381351E+0	1.370318E+0	1.374022E+0	1.367203E+0
10/12/2017  17:17:32.630827	1.388528E+0	1.391955E+0	1.411234E+0	-1.020252E+1	1.401751E+0	1.400846E+0	1.404537E+0	1.405362E+0
10/12/2017  17:17:32.631827	1.398696E+0	1.417393E+0	1.408689E+0	-1.017960E+1	1.401751E+0	1.413566E+0	1.419795E+0	1.412994E+0
10/12/2017  17:17:32.632827	1.408864E+0	1.399586E+0	1.390873E+0	-1.019743E+1	1.394101E+0	1.398302E+0	1.401994E+0	1.395186E+0
10/12/2017  17:17:32.633827	1.429199E+0	1.417393E+0	1.429051E+0	-1.011341E+1	1.417050E+0	1.436462E+0	1.442681E+0	1.453696E+0
10/12/2017  17:17:32.634827	1.457161E+0	1.453007E+0	1.472319E+0	-1.007777E+1	1.417050E+0	1.444094E+0	1.457938E+0	1.456240E+0
10/12/2017  17:17:32.635827	1.441909E+0	1.435200E+0	1.441777E+0	-1.010577E+1	1.417050E+0	1.433918E+0	1.422338E+0	1.415538E+0
10/12/2017  17:17:32.636827	1.424115E+0	1.394499E+0	1.418870E+0	-1.014651E+1	1.409400E+0	1.431374E+0	1.432509E+0	1.423169E+0
10/12/2017  17:17:32.637827	1.388528E+0	1.391955E+0	1.390873E+0	-1.020252E+1	1.373701E+0	1.395758E+0	1.414709E+0	1.407906E+0
10/12/2017  17:17:32.638827	1.383444E+0	1.397043E+0	1.395963E+0	-1.018724E+1	1.394101E+0	1.416110E+0	1.409623E+0	1.405362E+0
10/12/2017  17:17:32.639827	1.363108E+0	1.361429E+0	1.355240E+0	-1.021779E+1	1.381351E+0	1.367774E+0	1.361308E+0	1.362115E+0
10/12/2017  17:17:32.640827	1.347856E+0	1.358885E+0	1.355240E+0	-1.021779E+1	1.366051E+0	1.362686E+0	1.363851E+0	1.362115E+0
								
10/12/2017  17:17:32.641827	1.378360E+0	1.391955E+0	1.390873E+0	-1.021779E+1	1.404300E+0	1.380494E+0	1.386737E+0	1.379923E+0
10/12/2017  17:17:32.642827	1.347856E+0	1.351253E+0	1.337423E+0	-1.021779E+1	1.366051E+0	1.352510E+0	1.353679E+0	1.362115E+0
10/12/2017  17:17:32.643827	1.360566E+0	1.353797E+0	1.355240E+0	-1.021779E+1	1.371151E+0	1.355054E+0	1.353679E+0	1.354484E+0
10/12/2017  17:17:32.644827	1.355482E+0	1.348710E+0	1.352695E+0	-1.021779E+1	1.383901E+0	1.375406E+0	1.386737E+0	1.379923E+0
10/12/2017  17:17:32.645827	1.370734E+0	1.358885E+0	1.365421E+0	-1.021779E+1	1.394101E+0	1.390670E+0	1.384194E+0	1.395186E+0
10/12/2017  17:17:32.646827	1.368192E+0	1.371604E+0	1.373056E+0	-1.021779E+1	1.378801E+0	1.372862E+0	1.384194E+0	1.379923E+0
10/12/2017  17:17:32.647827	1.393612E+0	1.394499E+0	1.408689E+0	-1.019743E+1	1.391551E+0	1.413566E+0	1.401994E+0	1.412994E+0
10/12/2017  17:17:32.648827	1.403780E+0	1.414849E+0	1.395963E+0	-1.017706E+1	1.391551E+0	1.416110E+0	1.404537E+0	1.400274E+0
10/12/2017  17:17:32.649827	1.393612E+0	1.384323E+0	1.380692E+0	-1.020506E+1	1.389001E+0	1.398302E+0	1.389280E+0	1.400274E+0
10/12/2017  17:17:32.650827	1.391070E+0	1.394499E+0	1.398508E+0	-1.020506E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.395186E+0
10/12/2017  17:17:32.651827	1.444451E+0	1.432656E+0	1.426505E+0	-1.015669E+1	1.391551E+0	1.431374E+0	1.429966E+0	1.428257E+0
10/12/2017  17:17:32.652827	1.439367E+0	1.432656E+0	1.429051E+0	-1.011341E+1	1.422150E+0	1.433918E+0	1.422338E+0	1.412994E+0
10/12/2017  17:17:32.653827	1.421573E+0	1.417393E+0	1.406144E+0	-1.016942E+1	1.373701E+0	1.400846E+0	1.404537E+0	1.407906E+0
10/12/2017  17:17:32.654827	1.411406E+0	1.414849E+0	1.406144E+0	-1.018979E+1	1.386451E+0	1.395758E+0	1.391823E+0	1.387555E+0
10/12/2017  17:17:32.655827	1.391070E+0	1.376692E+0	1.370511E+0	-1.021779E+1	1.381351E+0	1.372862E+0	1.374022E+0	1.367203E+0
10/12/2017  17:17:32.656827	1.352940E+0	1.353797E+0	1.362875E+0	-1.021779E+1	1.371151E+0	1.347422E+0	1.353679E+0	1.339220E+0
10/12/2017  17:17:32.657827	1.355482E+0	1.353797E+0	1.357785E+0	-1.021779E+1	1.373701E+0	1.355054E+0	1.361308E+0	1.344308E+0
10/12/2017  17:17:32.658827	1.350398E+0	1.358885E+0	1.337423E+0	-1.021779E+1	1.371151E+0	1.355054E+0	1.333336E+0	1.329044E+0
10/12/2017  17:17:32.659827	1.365650E+0	1.341078E+0	1.337423E+0	-1.021779E+1	1.353302E+0	1.311806E+0	1.312993E+0	1.306149E+0
10/12/2017  17:17:32.660827	1.373276E+0	1.376692E+0	1.380692E+0	-1.021779E+1	1.381351E+0	1.372862E+0	1.371480E+0	1.364659E+0
10/12/2017  17:17:32.661827	1.358024E+0	1.356341E+0	1.360330E+0	-1.021779E+1	1.389001E+0	1.403390E+0	1.384194E+0	1.379923E+0
10/12/2017  17:17:32.662827	1.391070E+0	1.384323E+0	1.388327E+0	-1.021525E+1	1.383901E+0	1.372862E+0	1.371480E+0	1.364659E+0
10/12/2017  17:17:32.663827	1.398696E+0	1.399586E+0	1.390873E+0	-1.019233E+1	1.378801E+0	1.383038E+0	1.391823E+0	1.385011E+0
10/12/2017  17:17:32.664827	1.383444E+0	1.391955E+0	1.393418E+0	-1.021525E+1	1.376251E+0	1.395758E+0	1.396909E+0	1.379923E+0
10/12/2017  17:17:32.665827	1.411406E+0	1.394499E+0	1.393418E+0	-1.019488E+1	1.401751E+0	1.411022E+0	1.399452E+0	1.405362E+0
10/12/2017  17:17:32.666827	1.434283E+0	1.432656E+0	1.436686E+0	-1.010832E+1	1.424700E+0	1.441550E+0	1.442681E+0	1.448609E+0
10/12/2017  17:17:32.667827	1.383444E+0	1.376692E+0	1.370511E+0	-1.021779E+1	1.360951E+0	1.390670E+0	1.389280E+0	1.382467E+0
10/12/2017  17:17:32.668827	1.421573E+0	1.409762E+0	1.398508E+0	-1.016942E+1	1.401751E+0	1.416110E+0	1.414709E+0	1.415538E+0
10/12/2017  17:17:32.669827	1.424115E+0	1.404674E+0	1.411234E+0	-1.015669E+1	1.391551E+0	1.418654E+0	1.432509E+0	1.446065E+0
10/12/2017  17:17:32.670827	1.393612E+0	1.402130E+0	1.406144E+0	-1.015669E+1	1.396651E+0	1.431374E+0	1.417252E+0	1.430801E+0
10/12/2017  17:17:32.671827	1.391070E+0	1.384323E+0	1.380692E+0	-1.021779E+1	1.378801E+0	1.395758E+0	1.394366E+0	1.367203E+0
10/12/2017  17:17:32.672827	1.365650E+0	1.369060E+0	1.370511E+0	-1.021779E+1	1.381351E+0	1.362686E+0	1.368937E+0	1.372291E+0
10/12/2017  17:17:32.673827	1.317352E+0	1.305464E+0	1.324697E+0	-1.021779E+1	1.358401E+0	1.339790E+0	1.340965E+0	1.339220E+0
								
10/12/2017  17:17:32.674827	1.342772E+0	1.351253E+0	1.339969E+0	-1.021779E+1	1.363501E+0	1.352510E+0	1.348593E+0	1.334132E+0
10/12/2017  17:17:32.675827	1.383444E+0	1.374148E+0	1.362875E+0	-1.021779E+1	1.391551E+0	1.362686E+0	1.351136E+0	1.339220E+0
10/12/2017  17:17:32.676827	1.365650E+0	1.366516E+0	1.367966E+0	-1.021779E+1	1.378801E+0	1.357598E+0	1.358765E+0	1.354484E+0
10/12/2017  17:17:32.677827	1.358024E+0	1.353797E+0	1.355240E+0	-1.021779E+1	1.381351E+0	1.377950E+0	1.376565E+0	1.374835E+0
10/12/2017  17:17:32.678827	1.368192E+0	1.369060E+0	1.352695E+0	-1.021779E+1	1.391551E+0	1.390670E+0	1.391823E+0	1.395186E+0
10/12/2017  17:17:32.679827	1.391070E+0	1.391955E+0	1.383237E+0	-1.017197E+1	1.391551E+0	1.388126E+0	1.384194E+0	1.372291E+0
10/12/2017  17:17:32.680827	1.368192E+0	1.389411E+0	1.373056E+0	-1.021779E+1	1.371151E+0	1.377950E+0	1.396909E+0	1.372291E+0
10/12/2017  17:17:32.681827	1.396154E+0	1.402130E+0	1.388327E+0	-1.018979E+1	1.404300E+0	1.418654E+0	1.409623E+0	1.410450E+0
10/12/2017  17:17:32.682827	1.398696E+0	1.384323E+0	1.395963E+0	-1.019997E+1	1.391551E+0	1.405934E+0	1.414709E+0	1.415538E+0
10/12/2017  17:17:32.683827	1.378360E+0	1.384323E+0	1.403599E+0	-1.016687E+1	1.396651E+0	1.428830E+0	1.435052E+0	1.435889E+0
10/12/2017  17:17:32.684827	1.464787E+0	1.463182E+0	1.451957E+0	-1.011341E+1	1.409400E+0	1.436462E+0	1.452852E+0	1.456240E+0
10/12/2017  17:17:32.685827	1.424115E+0	1.409762E+0	1.408689E+0	-1.009814E+1	1.414500E+0	1.439006E+0	1.432509E+0	1.451152E+0
10/12/2017  17:17:32.686827	1.408864E+0	1.417393E+0	1.439231E+0	-1.011596E+1	1.399201E+0	1.433918E+0	1.422338E+0	1.423169E+0
10/12/2017  17:17:32.687827	1.424115E+0	1.412306E+0	1.403599E+0	-1.021779E+1	1.381351E+0	1.400846E+0	1.407080E+0	1.385011E+0
10/12/2017  17:17:32.688827	1.403780E+0	1.384323E+0	1.373056E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.381651E+0	1.379923E+0
10/12/2017  17:17:32.689827	1.373276E+0	1.366516E+0	1.373056E+0	-1.021779E+1	1.378801E+0	1.370318E+0	1.368937E+0	1.377379E+0
10/12/2017  17:17:32.690827	1.358024E+0	1.348710E+0	1.352695E+0	-1.021779E+1	1.360951E+0	1.355054E+0	1.353679E+0	1.344308E+0
10/12/2017  17:17:32.691827	1.388528E+0	1.374148E+0	1.378147E+0	-1.021779E+1	1.411950E+0	1.388126E+0	1.381651E+0	1.379923E+0
10/12/2017  17:17:32.692827	1.396154E+0	1.389411E+0	1.385782E+0	-1.021779E+1	1.389001E+0	1.370318E+0	1.368937E+0	1.362115E+0
10/12/2017  17:17:32.693827	1.370734E+0	1.384323E+0	1.380692E+0	-1.021779E+1	1.391551E+0	1.380494E+0	1.374022E+0	1.357028E+0
10/12/2017  17:17:32.694827	1.358024E+0	1.363973E+0	1.352695E+0	-1.021779E+1	1.378801E+0	1.388126E+0	1.381651E+0	1.377379E+0
10/12/2017  17:17:32.695827	1.393612E+0	1.389411E+0	1.393418E+0	-1.021779E+1	1.401751E+0	1.395758E+0	1.389280E+0	1.385011E+0
10/12/2017  17:17:32.696827	1.368192E+0	1.374148E+0	1.378147E+0	-1.021779E+1	1.378801E+0	1.388126E+0	1.386737E+0	1.387555E+0
10/12/2017  17:17:32.697827	1.411406E+0	1.399586E+0	1.403599E+0	-1.018724E+1	1.394101E+0	1.416110E+0	1.399452E+0	1.397730E+0
10/12/2017  17:17:32.698827	1.429199E+0	1.414849E+0	1.408689E+0	-1.016942E+1	1.401751E+0	1.405934E+0	1.394366E+0	1.397730E+0
10/12/2017  17:17:32.699827	1.380902E+0	1.384323E+0	1.390873E+0	-1.020252E+1	1.381351E+0	1.388126E+0	1.396909E+0	1.400274E+0
10/12/2017  17:17:32.700827	1.446993E+0	1.427569E+0	1.441777E+0	-1.012614E+1	1.424700E+0	1.433918E+0	1.445224E+0	1.435889E+0
10/12/2017  17:17:32.701827	1.439367E+0	1.425025E+0	1.421415E+0	-1.014905E+1	1.391551E+0	1.421198E+0	1.414709E+0	1.410450E+0
10/12/2017  17:17:32.702827	1.431741E+0	1.419937E+0	1.431596E+0	-1.010068E+1	1.411950E+0	1.436462E+0	1.435052E+0	1.456240E+0
10/12/2017  17:17:32.703827	1.429199E+0	1.422481E+0	1.416325E+0	-1.016942E+1	1.376251E+0	1.403390E+0	1.396909E+0	1.402818E+0
