waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/12/2017  17:07:20.910588	5.780825E-2	3.853515E-2	3.027270E-2	2.639653E-2	8.577004E-3	2.260016E-2	2.289420E-2	1.683660E-2
10/12/2017  17:07:20.911588	4.213152E-2	4.104127E-2	4.937601E-2	5.495794E-2	8.077826E-3	7.911501E-3	9.382268E-3	5.178094E-4
10/12/2017  17:07:20.912588	2.924157E-3	2.324764E-3	2.411455E-2	5.156936E-2	1.831888E-2	4.243668E-2	4.026656E-2	4.489012E-2
10/12/2017  17:07:20.913588	2.611144E-2	3.109868E-2	1.325130E-2	1.213631E-2	1.014193E-3	3.082784E-2	2.606346E-2	4.663073E-2
10/12/2017  17:07:20.914588	8.298080E-3	5.213147E-4	8.442738E-3	2.617724E-2	1.330154E-2	1.442975E-2	1.363141E-2	2.146757E-2
10/12/2017  17:07:20.915588	3.304280E-2	2.795800E-2	1.105325E-2	1.059742E-2	1.437544E-2	1.697340E-3	7.774900E-3	3.507192E-3
10/12/2017  17:07:20.916588	1.726689E-2	2.733674E-2	1.940490E-3	3.695801E-2	9.341937E-3	2.081644E-2	2.706648E-2	2.867294E-2
10/12/2017  17:07:20.917588	5.274767E-2	4.528785E-2	4.742133E-2	3.940353E-2	1.521641E-2	3.852151E-2	3.173036E-2	5.083986E-2
10/12/2017  17:07:20.918588	3.492087E-2	4.109794E-2	5.443674E-2	2.868361E-2	2.090664E-2	4.104212E-2	3.375384E-2	3.871571E-2
10/12/2017  17:07:20.919588	3.326032E-2	3.607777E-2	2.458068E-2	1.963255E-2	1.065710E-2	3.120733E-5	5.594088E-3	6.366325E-3
10/12/2017  17:07:20.920588	3.668234E-2	4.609593E-3	1.765915E-3	1.208990E-2	1.785362E-2	9.172240E-3	1.732203E-2	1.531707E-2
10/12/2017  17:07:20.921588	4.068256E-2	1.650062E-2	8.521428E-3	5.903285E-3	1.019296E-2	1.095501E-2	7.556383E-3	1.308536E-2
10/12/2017  17:07:20.922588	4.110098E-2	1.406722E-2	7.154087E-3	9.284229E-4	4.021993E-4	3.527335E-3	8.049498E-3	1.581498E-2
10/12/2017  17:07:20.923588	1.829449E-2	5.535952E-3	6.072352E-3	2.673230E-2	1.887822E-2	2.907598E-2	2.977339E-2	2.146221E-2
10/12/2017  17:07:20.924588	1.204625E-2	1.671808E-2	2.034154E-2	1.877492E-3	3.191331E-3	2.465569E-2	2.255232E-2	2.455217E-2
10/12/2017  17:07:20.925588	5.029558E-2	4.153983E-2	4.279487E-2	2.531398E-2	6.849734E-3	4.191449E-2	2.922979E-2	3.202941E-2
10/12/2017  17:07:20.926588	4.750993E-2	4.901788E-2	2.893944E-2	4.817826E-2	2.207615E-2	2.418823E-2	1.959423E-2	1.196945E-2
								
10/12/2017  17:07:20.927588	5.175211E-2	3.698965E-2	3.692671E-2	3.431190E-2	1.889742E-2	8.019793E-4	7.167718E-3	3.113084E-3
10/12/2017  17:07:20.928588	3.427955E-2	8.155650E-3	4.673033E-3	1.604903E-2	1.813941E-3	3.049391E-2	3.206405E-2	5.232253E-2
10/12/2017  17:07:20.929588	1.485726E-2	1.981876E-2	1.270982E-2	4.069454E-2	9.023452E-3	1.876327E-2	1.785239E-2	7.106863E-3
10/12/2017  17:07:20.930588	2.965533E-2	2.140111E-2	1.988922E-2	6.385569E-3	1.420851E-2	2.353840E-2	3.478343E-2	2.214764E-2
10/12/2017  17:07:20.931588	1.558087E-2	5.192012E-4	2.173274E-2	3.003941E-2	2.412384E-2	4.491181E-2	3.282201E-2	5.367384E-2
10/12/2017  17:07:20.932588	2.653102E-2	2.331575E-2	2.101245E-2	5.981158E-2	2.608908E-2	3.931773E-2	3.466957E-2	4.639312E-2
10/12/2017  17:07:20.933588	3.164195E-2	1.976846E-2	2.216342E-2	4.652963E-2	1.661045E-3	7.920815E-3	2.609418E-2	3.936362E-2
10/12/2017  17:07:20.934588	7.318837E-2	6.425552E-2	5.476441E-2	3.504219E-2	6.673925E-3	3.915941E-2	3.401581E-2	3.481246E-2
10/12/2017  17:07:20.935588	5.472379E-2	5.045752E-2	5.652181E-2	2.519661E-2	3.194169E-2	5.567580E-2	3.605769E-2	3.640471E-2
10/12/2017  17:07:20.936588	3.676021E-2	3.177684E-2	3.790875E-2	1.684719E-2	2.055601E-2	3.040299E-2	1.419405E-2	1.196037E-2
10/12/2017  17:07:20.937588	8.986072E-3	1.672648E-2	1.174575E-2	9.855076E-3	1.669334E-3	1.104599E-2	1.892419E-3	1.078129E-2
10/12/2017  17:07:20.938588	5.282302E-3	8.089603E-3	1.014013E-2	4.088212E-3	1.558254E-2	1.109073E-2	2.503688E-2	1.554207E-2
10/12/2017  17:07:20.939588	7.043774E-3	2.177746E-3	2.051133E-3	5.787203E-4	3.119842E-3	1.484881E-2	2.453247E-2	2.320698E-2
10/12/2017  17:07:20.940588	2.343775E-2	2.320727E-2	2.025699E-2	4.264329E-3	7.683970E-3	1.328690E-3	7.683799E-3	1.380304E-2
10/12/2017  17:07:20.941588	1.074004E-2	1.478489E-2	1.117495E-2	7.080545E-3	1.115157E-2	3.276981E-2	3.651678E-2	2.406655E-2
10/12/2017  17:07:20.942588	4.663853E-2	4.493176E-2	4.543735E-2	7.393653E-2	3.082214E-2	4.532237E-2	3.210087E-2	3.284275E-2
10/12/2017  17:07:20.943588	3.810999E-2	2.579160E-2	2.715320E-2	2.164802E-2	3.986790E-3	3.703329E-3	5.074688E-4	3.338777E-3
10/12/2017  17:07:20.944588	1.290146E-2	2.800931E-2	4.082827E-2	7.370921E-2	2.521161E-2	4.108960E-2	3.432173E-2	3.389741E-2
10/12/2017  17:07:20.945588	4.358528E-2	5.616678E-2	5.513351E-2	9.459708E-2	1.688460E-2	4.767557E-2	2.540605E-2	2.419320E-2
10/12/2017  17:07:20.946588	2.021782E-2	8.694492E-3	6.384096E-3	2.063696E-2	3.028023E-3	8.285463E-3	6.100228E-3	9.562634E-3
10/12/2017  17:07:20.947588	2.173625E-2	4.372583E-2	3.168896E-2	4.520307E-3	4.211557E-3	5.436787E-3	6.936978E-4	1.140297E-2
10/12/2017  17:07:20.948588	4.928065E-2	4.328826E-2	1.710407E-2	4.754176E-2	1.045340E-2	2.197201E-2	5.636460E-3	7.415494E-3
10/12/2017  17:07:20.949588	3.700853E-2	3.486068E-2	4.293480E-2	8.578029E-2	3.371834E-2	2.590668E-2	2.427183E-2	2.083517E-2
10/12/2017  17:07:20.950588	3.527699E-2	3.385454E-2	5.768403E-2	6.667980E-2	2.956100E-2	4.504442E-2	3.674802E-2	4.480758E-2
10/12/2017  17:07:20.951588	3.674064E-2	3.808664E-2	2.900822E-2	5.005388E-2	7.773022E-4	3.740166E-2	3.545561E-2	3.412450E-2
10/12/2017  17:07:20.952588	4.458496E-2	3.925496E-2	4.145533E-2	3.571131E-2	3.574044E-2	4.949799E-2	4.788076E-2	5.276623E-2
10/12/2017  17:07:20.953588	3.904702E-4	1.382249E-2	1.657236E-2	2.346722E-2	6.860594E-3	1.460672E-2	1.979027E-2	3.965580E-2
10/12/2017  17:07:20.954588	4.756999E-3	4.328517E-3	2.508925E-3	1.314317E-2	1.150570E-2	2.245208E-2	1.045626E-2	1.752216E-2
10/12/2017  17:07:20.955588	1.007383E-2	1.680637E-2	1.577030E-2	4.567272E-3	8.056247E-3	9.729946E-3	1.933478E-2	3.912286E-2
10/12/2017  17:07:20.956588	1.648852E-2	2.292540E-2	2.549630E-2	6.745892E-3	2.270391E-2	2.214262E-2	2.101005E-2	2.538678E-2
10/12/2017  17:07:20.957588	2.514122E-2	3.583439E-2	3.285666E-2	1.305598E-2	6.375337E-3	1.964994E-2	3.677110E-2	4.931475E-2
10/12/2017  17:07:20.958588	1.552358E-2	1.362080E-2	8.878288E-3	8.980279E-3	1.273645E-3	8.621349E-3	2.515625E-2	2.140210E-2
10/12/2017  17:07:20.959588	4.488327E-2	3.395580E-2	2.598533E-2	5.591736E-2	2.146748E-2	3.507203E-2	3.307402E-2	3.284506E-2
								
10/12/2017  17:07:20.960588	1.671491E-2	4.030609E-3	7.028183E-3	1.633619E-2	2.071686E-3	9.493401E-3	7.095595E-3	1.801223E-2
10/12/2017  17:07:20.961588	3.887840E-2	2.770986E-2	1.905693E-2	1.982952E-2	1.894731E-2	6.596457E-4	9.669376E-4	4.250686E-3
10/12/2017  17:07:20.962588	7.702779E-3	2.838678E-2	3.550650E-2	5.842257E-2	1.522949E-2	4.174957E-2	3.311887E-2	3.500089E-2
10/12/2017  17:07:20.963588	1.709333E-2	8.027151E-3	1.970590E-2	5.985951E-2	2.185513E-2	4.440913E-2	3.517157E-2	2.505345E-2
10/12/2017  17:07:20.964588	8.879864E-4	5.048644E-3	5.036556E-3	4.668729E-3	2.124021E-2	9.931093E-3	2.138283E-2	1.172982E-2
10/12/2017  17:07:20.965588	1.133433E-3	1.877422E-2	2.764961E-2	3.825606E-2	1.927703E-2	2.951462E-2	1.833210E-2	3.601494E-3
10/12/2017  17:07:20.966588	4.684457E-2	2.797898E-2	3.937672E-2	2.850688E-2	2.392880E-2	2.094827E-2	1.775000E-2	2.609887E-2
10/12/2017  17:07:20.967588	6.701737E-2	5.067764E-2	6.125281E-2	2.027210E-2	2.842036E-2	5.500714E-2	6.637232E-2	8.251725E-2
10/12/2017  17:07:20.968588	2.926577E-3	2.015043E-3	6.680122E-4	1.340242E-2	1.079579E-2	3.624886E-3	5.604812E-3	2.239813E-2
10/12/2017  17:07:20.969588	3.409091E-2	3.791050E-2	2.156683E-2	7.756662E-3	2.496989E-3	1.272375E-3	6.802123E-3	1.116362E-2
10/12/2017  17:07:20.970588	4.387661E-2	1.637961E-2	1.588328E-2	3.201722E-3	3.233982E-3	1.240033E-2	2.895636E-3	1.807605E-3
10/12/2017  17:07:20.971588	2.060152E-2	1.542319E-2	1.525309E-2	3.875015E-4	1.372903E-3	1.517927E-2	2.179503E-2	2.372175E-3
10/12/2017  17:07:20.972588	4.722659E-2	2.728116E-2	9.313842E-3	3.128158E-3	8.530786E-3	1.938641E-2	8.497416E-3	1.898431E-2
10/12/2017  17:07:20.973588	5.387612E-2	3.495074E-2	1.578998E-2	5.129532E-3	8.463557E-3	8.607279E-3	7.632566E-4	7.621559E-3
10/12/2017  17:07:20.974588	3.268689E-2	1.322620E-2	2.222675E-2	6.493149E-3	9.624093E-4	1.919158E-3	6.001277E-3	1.849493E-2
10/12/2017  17:07:20.975588	2.243501E-2	5.109751E-2	4.770180E-2	3.971483E-2	2.158985E-2	3.107573E-2	2.895408E-2	1.244032E-2
10/12/2017  17:07:20.976588	9.615824E-3	3.070521E-2	3.373401E-2	3.808099E-2	7.384040E-3	3.985529E-2	3.116378E-2	2.462181E-2
10/12/2017  17:07:20.977588	6.016021E-2	4.681774E-2	4.797704E-2	6.093436E-2	1.845195E-2	2.692470E-2	9.391601E-4	6.838164E-3
10/12/2017  17:07:20.978588	2.873376E-2	4.527908E-3	6.098688E-3	1.219404E-2	1.711691E-3	7.677022E-3	1.124074E-2	2.880772E-2
10/12/2017  17:07:20.979588	9.116855E-5	1.003998E-2	3.357928E-2	6.697935E-2	1.976020E-2	2.135557E-2	2.215549E-2	3.141994E-3
10/12/2017  17:07:20.980588	6.538632E-3	1.307656E-2	2.107696E-2	1.152491E-2	2.024570E-2	2.315931E-3	5.915758E-3	8.178791E-4
10/12/2017  17:07:20.981588	6.952000E-3	1.614823E-2	2.842363E-2	6.400713E-2	1.367328E-2	2.621067E-2	2.845496E-2	2.784551E-2
10/12/2017  17:07:20.982588	2.355606E-2	1.763485E-2	3.535652E-2	4.985002E-2	4.092191E-3	3.185790E-2	3.728786E-2	3.781591E-2
10/12/2017  17:07:20.983588	6.532812E-2	4.867872E-2	5.224468E-2	4.646430E-2	1.438549E-2	4.126454E-2	2.276934E-2	2.412373E-2
10/12/2017  17:07:20.984588	4.979750E-2	3.469849E-2	3.000047E-2	3.566729E-2	6.021624E-3	2.041504E-2	1.355536E-2	3.706297E-2
10/12/2017  17:07:20.985588	2.368268E-2	1.899313E-2	4.090248E-2	2.633256E-2	4.037333E-3	2.177651E-2	3.870970E-2	4.254262E-2
10/12/2017  17:07:20.986588	5.785072E-2	4.798019E-2	2.966212E-2	1.833754E-2	1.492266E-2	2.273363E-3	5.445001E-3	9.586845E-3
10/12/2017  17:07:20.987588	4.254563E-3	1.485144E-2	1.147507E-2	1.156507E-2	1.536933E-2	2.902254E-2	2.327425E-2	1.567299E-2
10/12/2017  17:07:20.988588	2.351124E-2	2.687353E-2	1.815181E-4	5.903323E-3	6.817418E-3	2.896201E-3	1.342334E-2	1.991036E-2
10/12/2017  17:07:20.989588	2.437187E-2	1.990945E-2	1.998373E-3	1.245729E-3	1.210268E-2	2.267005E-3	1.015704E-2	8.721400E-3
10/12/2017  17:07:20.990588	1.919304E-2	1.841593E-2	1.621245E-2	1.762996E-2	2.031873E-2	8.457646E-3	5.945232E-3	8.828004E-3
10/12/2017  17:07:20.991588	1.108752E-2	4.883943E-3	9.376769E-3	4.934385E-4	7.000366E-3	4.154418E-3	1.537736E-2	2.154029E-2
10/12/2017  17:07:20.992588	2.606236E-2	1.760378E-2	3.444795E-2	2.515808E-2	2.539939E-3	2.269815E-2	3.032785E-2	2.582477E-2
								
10/12/2017  17:07:20.993588	3.238314E-2	3.315279E-2	2.941975E-2	5.713881E-2	2.461591E-2	4.599691E-2	3.336943E-2	4.750167E-2
10/12/2017  17:07:20.994588	2.903902E-2	2.993674E-2	3.088841E-2	7.762304E-2	3.219771E-2	3.264969E-2	1.677254E-2	2.443415E-2
10/12/2017  17:07:20.995588	4.895177E-2	3.264591E-2	2.387159E-2	4.970648E-2	1.373401E-2	2.141817E-2	3.199555E-2	4.776319E-2
10/12/2017  17:07:20.996588	4.712217E-3	2.856002E-2	1.309592E-2	3.430782E-3	1.175123E-2	7.779762E-3	2.682637E-4	1.044577E-2
10/12/2017  17:07:20.997588	3.204766E-2	1.707052E-2	2.806241E-2	2.273081E-2	1.170180E-2	1.454170E-2	1.315750E-3	1.090538E-2
10/12/2017  17:07:20.998588	4.012076E-2	4.954676E-2	3.519887E-2	3.835633E-2	6.724487E-3	1.403193E-2	2.644777E-2	1.116645E-2
10/12/2017  17:07:20.999588	4.427563E-2	3.207738E-2	2.818569E-2	6.562836E-2	2.850882E-2	5.164121E-2	3.712323E-2	3.551012E-2
10/12/2017  17:07:21.000588	4.523343E-2	3.108054E-2	3.276954E-2	5.013445E-2	2.351113E-2	2.266676E-2	1.950768E-2	3.438049E-2
10/12/2017  17:07:21.001588	1.560090E-2	1.810456E-2	3.887787E-2	3.671354E-2	8.002051E-3	4.406408E-2	5.772593E-2	6.230310E-2
10/12/2017  17:07:21.002588	4.064484E-2	5.526039E-2	4.131825E-2	2.520158E-2	2.234487E-2	4.663120E-2	3.495910E-2	2.762236E-2
10/12/2017  17:07:21.003588	1.532442E-2	1.438794E-2	1.317541E-2	1.543999E-2	1.178878E-2	9.412912E-3	3.635840E-3	2.264259E-2
10/12/2017  17:07:21.004588	1.720460E-2	3.255023E-3	1.037747E-2	7.275744E-3	1.158327E-2	5.559341E-3	1.525524E-2	1.481767E-2
10/12/2017  17:07:21.005588	1.247711E-2	1.420752E-2	2.111794E-2	5.615572E-4	2.208914E-2	4.370502E-3	2.750452E-3	2.751236E-3
10/12/2017  17:07:21.006588	2.640281E-2	9.036053E-3	1.089227E-2	4.843954E-3	6.419155E-3	3.133314E-3	2.429688E-2	4.190479E-2
10/12/2017  17:07:21.007588	4.874427E-2	3.995123E-2	3.799564E-2	9.076088E-3	5.969748E-3	1.334484E-2	2.401785E-2	5.972820E-3
10/12/2017  17:07:21.008588	2.205192E-2	1.979424E-2	1.073251E-2	1.226388E-2	3.969017E-3	2.267898E-2	1.873574E-2	2.546601E-2
10/12/2017  17:07:21.009588	4.094367E-2	3.490445E-2	3.618575E-2	6.637300E-2	2.630285E-2	3.736592E-2	3.374387E-2	4.505271E-2
10/12/2017  17:07:21.010588	5.377530E-3	9.845769E-3	9.781667E-3	1.028450E-3	2.002977E-3	1.409969E-2	3.019558E-2	3.991224E-2
10/12/2017  17:07:21.011588	4.213475E-2	5.836791E-2	5.729284E-2	5.874738E-2	2.102578E-2	2.490958E-2	2.193954E-2	1.905009E-3
10/12/2017  17:07:21.012588	2.131875E-2	6.392688E-3	1.965712E-3	1.495966E-2	1.284021E-2	3.376785E-2	2.996960E-2	3.469154E-2
10/12/2017  17:07:21.013588	2.240722E-2	1.164655E-2	4.868044E-3	3.886887E-2	6.280081E-3	3.420528E-2	3.196751E-2	3.482019E-2
10/12/2017  17:07:21.014588	2.560351E-2	9.105490E-3	1.015852E-2	1.500018E-2	7.511302E-3	3.389691E-4	8.305782E-4	1.248550E-2
10/12/2017  17:07:21.015588	1.402563E-2	1.095531E-2	2.295971E-2	2.092943E-2	4.410295E-3	6.390447E-4	1.411314E-2	1.198017E-2
10/12/2017  17:07:21.016588	1.393107E-2	2.066666E-2	3.567053E-2	2.224972E-2	1.330304E-2	3.403403E-2	5.587957E-2	5.907145E-2
10/12/2017  17:07:21.017588	6.303922E-2	6.359289E-2	6.272819E-2	1.578468E-2	2.772485E-2	7.406280E-2	7.510504E-2	7.769299E-2
10/12/2017  17:07:21.018588	3.515391E-2	3.331054E-2	1.659180E-2	1.041285E-2	1.522856E-2	3.261714E-2	3.378838E-2	3.150255E-2
10/12/2017  17:07:21.019588	1.258841E-2	1.396846E-2	2.415583E-2	6.018078E-3	1.833182E-2	1.401399E-2	8.465795E-3	7.441915E-3
10/12/2017  17:07:21.020588	3.534979E-2	2.019990E-3	8.419308E-4	2.491207E-3	7.095184E-3	3.091726E-4	2.054222E-3	1.111273E-2
10/12/2017  17:07:21.021588	7.540405E-3	2.440427E-4	6.177384E-4	2.700384E-4	1.166849E-2	1.335411E-2	1.267247E-2	1.080346E-2
10/12/2017  17:07:21.022588	4.706223E-2	2.288747E-2	2.668975E-2	2.361125E-3	9.409445E-3	1.188648E-3	3.795958E-3	1.345581E-2
10/12/2017  17:07:21.023588	1.753052E-2	1.712186E-2	2.805398E-2	3.870817E-3	1.258682E-2	2.708349E-2	1.923604E-2	3.229676E-2
10/12/2017  17:07:21.024588	4.087565E-2	4.037756E-2	2.351969E-2	2.000219E-2	1.264766E-2	2.085177E-2	1.568091E-2	1.866698E-2
10/12/2017  17:07:21.025588	3.422347E-2	1.642136E-2	2.994903E-2	2.642606E-2	3.345323E-3	1.973332E-2	2.328270E-2	3.182391E-2
								
10/12/2017  17:07:21.026588	2.551841E-2	3.498905E-2	2.009626E-2	4.490210E-2	1.493972E-3	2.657064E-2	3.416714E-2	3.117205E-2
10/12/2017  17:07:21.027588	3.823823E-3	5.301498E-3	3.307947E-3	2.184604E-2	1.589050E-2	6.618226E-3	7.947307E-3	5.354364E-3
10/12/2017  17:07:21.028588	5.763903E-3	4.456113E-3	7.744778E-3	5.826423E-2	1.112447E-2	4.508781E-2	4.673602E-2	5.100917E-2
10/12/2017  17:07:21.029588	2.074001E-2	1.524605E-2	1.283565E-2	3.727084E-2	8.300751E-3	2.376694E-2	2.252904E-2	1.853162E-2
10/12/2017  17:07:21.030588	2.115672E-2	3.210814E-4	6.098748E-3	2.121744E-2	2.025025E-2	1.046767E-2	2.940006E-3	4.507543E-3
10/12/2017  17:07:21.031588	9.127822E-3	4.206838E-3	1.989881E-2	2.631403E-2	3.137417E-2	3.521369E-2	4.547801E-2	4.315276E-2
10/12/2017  17:07:21.032588	2.218724E-2	6.634245E-3	1.637283E-2	2.290484E-2	5.287015E-3	2.169613E-2	2.059504E-2	4.155280E-2
10/12/2017  17:07:21.033588	4.653712E-2	4.270440E-2	3.502343E-2	5.448604E-2	2.047225E-2	4.590074E-2	4.743912E-2	4.972458E-2
10/12/2017  17:07:21.034588	7.109761E-2	6.281493E-2	3.844626E-2	4.268881E-2	1.206022E-2	3.773305E-2	3.031947E-2	3.414749E-2
10/12/2017  17:07:21.035588	4.051601E-2	3.575584E-2	3.275055E-2	3.239954E-2	2.262757E-2	5.609982E-2	5.552574E-2	6.675910E-2
10/12/2017  17:07:21.036588	5.906255E-3	2.652757E-3	1.155025E-3	2.350081E-2	1.212953E-2	1.048919E-2	3.433490E-2	3.736244E-2
10/12/2017  17:07:21.037588	1.085682E-2	8.569346E-3	2.138596E-2	1.587967E-2	8.587303E-3	1.788640E-2	7.940979E-5	5.354946E-3
10/12/2017  17:07:21.038588	9.504260E-3	1.613240E-2	1.962859E-2	9.427544E-3	5.540952E-3	8.208064E-3	5.850998E-3	2.342020E-2
10/12/2017  17:07:21.039588	1.009016E-2	7.698112E-3	2.303038E-3	4.040240E-3	2.317138E-2	1.192946E-2	2.095325E-2	1.855408E-2
10/12/2017  17:07:21.040588	5.266776E-3	5.335334E-3	9.734237E-3	3.820665E-4	1.709076E-2	3.388595E-2	1.614998E-2	1.244152E-2
10/12/2017  17:07:21.041588	1.416691E-2	1.417619E-2	2.149446E-2	3.934796E-3	3.470926E-3	5.281313E-3	6.697003E-4	1.861286E-2
10/12/2017  17:07:21.042588	4.170626E-2	4.513355E-2	6.601256E-2	7.367293E-2	2.828145E-2	4.080848E-2	5.444366E-2	4.408280E-2
10/12/2017  17:07:21.043588	9.300223E-3	5.088597E-3	4.473333E-3	1.929498E-3	5.991413E-3	1.285456E-2	2.061820E-2	2.171137E-2
10/12/2017  17:07:21.044588	2.561680E-2	3.005704E-2	2.906068E-2	6.260089E-2	3.944758E-2	4.613501E-2	3.203596E-2	2.837868E-2
10/12/2017  17:07:21.045588	4.526569E-2	4.017212E-2	3.670134E-2	7.094203E-2	3.216985E-3	2.902142E-2	4.086024E-2	3.610545E-2
10/12/2017  17:07:21.046588	1.403947E-2	3.033714E-2	2.515843E-2	1.308150E-2	1.455044E-2	4.299031E-3	8.855307E-3	3.078097E-3
10/12/2017  17:07:21.047588	9.381666E-3	4.367432E-3	3.221021E-2	2.380123E-2	3.050514E-3	1.046901E-3	7.898067E-3	4.050620E-4
10/12/2017  17:07:21.048588	4.562543E-3	1.876350E-2	1.627978E-2	4.168039E-2	7.759366E-3	4.059165E-2	3.305362E-2	2.780329E-2
10/12/2017  17:07:21.049588	5.079024E-2	4.158596E-2	2.812360E-2	5.080355E-2	1.308644E-2	1.938284E-2	2.615043E-2	2.341017E-2
10/12/2017  17:07:21.050588	4.525713E-2	3.477136E-2	3.989514E-2	3.788693E-2	1.857353E-2	4.443916E-2	3.951304E-2	5.824199E-2
10/12/2017  17:07:21.051588	4.348237E-2	5.425439E-2	5.092847E-2	2.678013E-2	1.087534E-2	4.539367E-2	4.728885E-2	5.910017E-2
10/12/2017  17:07:21.052588	1.409335E-2	9.219581E-4	4.066997E-3	1.733350E-2	8.190604E-3	2.011681E-2	1.164973E-2	2.008641E-2
10/12/2017  17:07:21.053588	4.367481E-2	3.562118E-2	2.106685E-2	9.402674E-3	4.371331E-3	2.012965E-2	2.344153E-3	3.612681E-3
10/12/2017  17:07:21.054588	1.116283E-4	1.113514E-2	7.660529E-3	2.848722E-3	2.351370E-3	1.572121E-2	1.351749E-2	8.902994E-3
10/12/2017  17:07:21.055588	3.444014E-2	7.474238E-3	5.915652E-3	2.461673E-3	5.054400E-3	2.385159E-3	7.474123E-3	1.800598E-2
10/12/2017  17:07:21.056588	2.102641E-3	5.921378E-3	2.843444E-2	2.609722E-2	2.576656E-2	2.114459E-2	3.337684E-2	2.419615E-2
10/12/2017  17:07:21.057588	2.888601E-2	3.956116E-2	3.282006E-2	2.939564E-2	5.701720E-3	2.326064E-2	3.354557E-2	4.088035E-2
10/12/2017  17:07:21.058588	2.577997E-2	1.920934E-2	4.513878E-3	1.645779E-3	2.546463E-3	2.184740E-2	1.072599E-2	5.943359E-3
								
10/12/2017  17:07:21.059588	3.570507E-2	2.771749E-2	1.652569E-2	1.093118E-2	6.736004E-3	1.355056E-2	2.515916E-3	1.737184E-2
10/12/2017  17:07:21.060588	5.227464E-2	3.061603E-2	3.753488E-2	3.488012E-2	6.565058E-3	1.139813E-2	1.380111E-2	2.491174E-2
10/12/2017  17:07:21.061588	1.228509E-2	1.410867E-2	2.506749E-2	3.774025E-2	1.038116E-2	3.745787E-2	4.288013E-2	3.784529E-2
10/12/2017  17:07:21.062588	2.601065E-2	1.018834E-2	8.365838E-3	7.846202E-3	9.113173E-3	2.424107E-2	2.504788E-2	3.233808E-2
10/12/2017  17:07:21.063588	1.513364E-2	1.760829E-2	1.305463E-2	4.852405E-2	1.391355E-2	3.285662E-2	3.019742E-2	2.443155E-2
10/12/2017  17:07:21.064588	2.276453E-3	1.767266E-2	1.991051E-2	1.271636E-2	5.935327E-4	2.537023E-2	1.968616E-2	2.383722E-2
10/12/2017  17:07:21.065588	2.147892E-2	4.918408E-3	2.822436E-2	3.561988E-2	2.548142E-3	6.043551E-3	1.200979E-2	1.479201E-2
10/12/2017  17:07:21.066588	1.301526E-2	1.908259E-2	2.087509E-2	3.456140E-2	4.031740E-3	5.109529E-3	3.439976E-2	3.174941E-2
10/12/2017  17:07:21.067588	4.750814E-2	4.807469E-2	4.724907E-2	2.593284E-2	1.591898E-2	4.982705E-2	6.006065E-2	5.145277E-2
10/12/2017  17:07:21.068588	2.063005E-2	2.094100E-3	3.686084E-3	1.860494E-2	2.173072E-2	3.674708E-2	3.491695E-2	4.615313E-2
10/12/2017  17:07:21.069588	4.051158E-3	9.521075E-3	8.433466E-3	1.245341E-2	9.840282E-3	1.700722E-2	3.239789E-2	4.230793E-2
10/12/2017  17:07:21.070588	2.354978E-2	1.494618E-2	2.640378E-2	7.360473E-3	1.597148E-2	2.995129E-2	2.670627E-2	2.005553E-2
10/12/2017  17:07:21.071588	3.357658E-3	2.540391E-2	2.213911E-2	3.214889E-3	4.209781E-3	7.671776E-3	2.862115E-2	1.458173E-2
10/12/2017  17:07:21.072588	7.853365E-3	7.938010E-3	8.033152E-3	4.408416E-3	1.330794E-3	1.959493E-2	1.790668E-2	1.340855E-2
10/12/2017  17:07:21.073588	1.325501E-2	9.482068E-3	6.366867E-4	3.388997E-3	1.010283E-2	3.184799E-2	3.341141E-2	2.531907E-2
10/12/2017  17:07:21.074588	2.594272E-2	4.489195E-3	6.312818E-3	2.664062E-3	8.767647E-4	1.992717E-2	1.951029E-2	3.739868E-2
10/12/2017  17:07:21.075588	5.131793E-2	2.025838E-2	2.634360E-2	1.297745E-2	5.758040E-3	4.643615E-3	8.699934E-3	2.733320E-2
10/12/2017  17:07:21.076588	1.116038E-2	1.566578E-2	1.809440E-2	6.972500E-3	1.020835E-2	2.105246E-2	3.291370E-2	4.481759E-2
10/12/2017  17:07:21.077588	2.473876E-2	1.165587E-2	2.726775E-3	2.617639E-2	4.466812E-3	3.207203E-2	3.366832E-2	5.095171E-2
10/12/2017  17:07:21.078588	9.426444E-3	1.034539E-2	1.312705E-2	4.313207E-2	2.792811E-2	4.268908E-2	4.107786E-2	4.409247E-2
10/12/2017  17:07:21.079588	4.294622E-2	4.120236E-2	3.508399E-2	4.025097E-2	1.846166E-3	1.997333E-2	1.607813E-2	2.796197E-2
10/12/2017  17:07:21.080588	5.186239E-5	8.668595E-4	2.752764E-2	5.542557E-2	1.358122E-2	6.427809E-3	2.478178E-2	2.451087E-2
