waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/12/2017  17:07:21.031588	1.431741E+0	1.417393E+0	1.393418E+0	-1.018215E+1	1.368601E+0	1.398302E+0	1.389280E+0	1.397730E+0
10/12/2017  17:07:21.032588	1.406322E+0	1.412306E+0	1.395963E+0	-1.017960E+1	1.401751E+0	1.408478E+0	1.409623E+0	1.392642E+0
10/12/2017  17:07:21.033588	1.378360E+0	1.374148E+0	1.373056E+0	-1.021779E+1	1.373701E+0	1.377950E+0	1.376565E+0	1.374835E+0
10/12/2017  17:07:21.034588	1.340230E+0	1.341078E+0	1.360330E+0	-1.021779E+1	1.376251E+0	1.375406E+0	1.384194E+0	1.379923E+0
10/12/2017  17:07:21.035588	1.355482E+0	1.353797E+0	1.355240E+0	-1.021779E+1	1.358401E+0	1.342334E+0	1.346051E+0	1.331588E+0
10/12/2017  17:07:21.036588	1.383444E+0	1.386867E+0	1.380692E+0	-1.021779E+1	1.389001E+0	1.375406E+0	1.351136E+0	1.341764E+0
10/12/2017  17:07:21.037588	1.375818E+0	1.374148E+0	1.355240E+0	-1.021779E+1	1.366051E+0	1.360142E+0	1.376565E+0	1.374835E+0
10/12/2017  17:07:21.038588	1.373276E+0	1.361429E+0	1.347604E+0	-1.021779E+1	1.363501E+0	1.380494E+0	1.379108E+0	1.392642E+0
10/12/2017  17:07:21.039588	1.368192E+0	1.363973E+0	1.362875E+0	-1.021779E+1	1.391551E+0	1.383038E+0	1.394366E+0	1.390098E+0
10/12/2017  17:07:21.040588	1.380902E+0	1.361429E+0	1.367966E+0	-1.021779E+1	1.389001E+0	1.408478E+0	1.391823E+0	1.385011E+0
10/12/2017  17:07:21.041588	1.391070E+0	1.379236E+0	1.380692E+0	-1.021779E+1	1.376251E+0	1.383038E+0	1.374022E+0	1.392642E+0
10/12/2017  17:07:21.042588	1.426657E+0	1.417393E+0	1.436686E+0	-1.013887E+1	1.404300E+0	1.423742E+0	1.435052E+0	1.425713E+0
10/12/2017  17:07:21.043588	1.380902E+0	1.384323E+0	1.385782E+0	-1.019997E+1	1.386451E+0	1.403390E+0	1.412166E+0	1.412994E+0
10/12/2017  17:07:21.044588	1.419031E+0	1.414849E+0	1.416325E+0	-1.012869E+1	1.427250E+0	1.446638E+0	1.432509E+0	1.428257E+0
10/12/2017  17:07:21.045588	1.452077E+0	1.437744E+0	1.436686E+0	-1.009559E+1	1.399201E+0	1.444094E+0	1.455395E+0	1.448609E+0
10/12/2017  17:07:21.046588	1.434283E+0	1.442832E+0	1.439231E+0	-1.016433E+1	1.381351E+0	1.428830E+0	1.414709E+0	1.425713E+0
10/12/2017  17:07:21.047588	1.416490E+0	1.417393E+0	1.385782E+0	-1.017451E+1	1.391551E+0	1.431374E+0	1.417252E+0	1.428257E+0
10/12/2017  17:07:21.048588	1.424115E+0	1.404674E+0	1.398508E+0	-1.019743E+1	1.386451E+0	1.388126E+0	1.389280E+0	1.400274E+0
10/12/2017  17:07:21.049588	1.373276E+0	1.376692E+0	1.383237E+0	-1.021779E+1	1.378801E+0	1.403390E+0	1.389280E+0	1.400274E+0
10/12/2017  17:07:21.050588	1.365650E+0	1.374148E+0	1.362875E+0	-1.021779E+1	1.368601E+0	1.370318E+0	1.366394E+0	1.354484E+0
10/12/2017  17:07:21.051588	1.352940E+0	1.341078E+0	1.337423E+0	-1.021779E+1	1.371151E+0	1.355054E+0	1.343508E+0	1.334132E+0
10/12/2017  17:07:21.052588	1.370734E+0	1.384323E+0	1.383237E+0	-1.021779E+1	1.389001E+0	1.367774E+0	1.366394E+0	1.357028E+0
10/12/2017  17:07:21.053588	1.327520E+0	1.341078E+0	1.352695E+0	-1.021779E+1	1.376251E+0	1.357598E+0	1.368937E+0	1.364659E+0
10/12/2017  17:07:21.054588	1.358024E+0	1.353797E+0	1.357785E+0	-1.021779E+1	1.376251E+0	1.388126E+0	1.381651E+0	1.372291E+0
10/12/2017  17:07:21.055588	1.391070E+0	1.366516E+0	1.352695E+0	-1.021779E+1	1.371151E+0	1.372862E+0	1.374022E+0	1.379923E+0
10/12/2017  17:07:21.056588	1.358024E+0	1.361429E+0	1.385782E+0	-1.019488E+1	1.404300E+0	1.390670E+0	1.401994E+0	1.387555E+0
10/12/2017  17:07:21.057588	1.383444E+0	1.397043E+0	1.395963E+0	-1.018724E+1	1.389001E+0	1.395758E+0	1.409623E+0	1.410450E+0
10/12/2017  17:07:21.058588	1.383444E+0	1.381779E+0	1.370511E+0	-1.021779E+1	1.381351E+0	1.398302E+0	1.391823E+0	1.379923E+0
								
10/12/2017  17:07:21.059588	1.398696E+0	1.394499E+0	1.383237E+0	-1.020761E+1	1.391551E+0	1.393214E+0	1.384194E+0	1.392642E+0
10/12/2017  17:07:21.060588	1.426657E+0	1.404674E+0	1.411234E+0	-1.017960E+1	1.394101E+0	1.393214E+0	1.396909E+0	1.405362E+0
10/12/2017  17:07:21.061588	1.396154E+0	1.394499E+0	1.408689E+0	-1.016687E+1	1.401751E+0	1.426286E+0	1.435052E+0	1.428257E+0
10/12/2017  17:07:21.062588	1.416490E+0	1.394499E+0	1.398508E+0	-1.018979E+1	1.383901E+0	1.423742E+0	1.429966E+0	1.435889E+0
10/12/2017  17:07:21.063588	1.413948E+0	1.407218E+0	1.408689E+0	-1.013887E+1	1.409400E+0	1.444094E+0	1.447767E+0	1.440977E+0
10/12/2017  17:07:21.064588	1.401238E+0	1.414849E+0	1.423960E+0	-1.016178E+1	1.399201E+0	1.390670E+0	1.404537E+0	1.397730E+0
10/12/2017  17:07:21.065588	1.380902E+0	1.397043E+0	1.378147E+0	-1.021015E+1	1.399201E+0	1.408478E+0	1.412166E+0	1.405362E+0
10/12/2017  17:07:21.066588	1.385986E+0	1.381779E+0	1.380692E+0	-1.021779E+1	1.399201E+0	1.411022E+0	1.386737E+0	1.385011E+0
10/12/2017  17:07:21.067588	1.342772E+0	1.343622E+0	1.345059E+0	-1.021779E+1	1.386451E+0	1.360142E+0	1.348593E+0	1.354484E+0
10/12/2017  17:07:21.068588	1.358024E+0	1.381779E+0	1.380692E+0	-1.021779E+1	1.376251E+0	1.360142E+0	1.358765E+0	1.344308E+0
10/12/2017  17:07:21.069588	1.378360E+0	1.394499E+0	1.393418E+0	-1.021779E+1	1.383901E+0	1.370318E+0	1.348593E+0	1.331588E+0
10/12/2017  17:07:21.070588	1.345314E+0	1.369060E+0	1.355240E+0	-1.021779E+1	1.373701E+0	1.347422E+0	1.340965E+0	1.339220E+0
10/12/2017  17:07:21.071588	1.358024E+0	1.351253E+0	1.350149E+0	-1.021779E+1	1.391551E+0	1.377950E+0	1.391823E+0	1.367203E+0
10/12/2017  17:07:21.072588	1.347856E+0	1.361429E+0	1.375601E+0	-1.021270E+1	1.389001E+0	1.390670E+0	1.384194E+0	1.364659E+0
10/12/2017  17:07:21.073588	1.365650E+0	1.376692E+0	1.365421E+0	-1.021525E+1	1.399201E+0	1.408478E+0	1.404537E+0	1.377379E+0
10/12/2017  17:07:21.074588	1.380902E+0	1.371604E+0	1.370511E+0	-1.021779E+1	1.391551E+0	1.403390E+0	1.396909E+0	1.395186E+0
10/12/2017  17:07:21.075588	1.416490E+0	1.389411E+0	1.393418E+0	-1.020761E+1	1.383901E+0	1.380494E+0	1.389280E+0	1.392642E+0
10/12/2017  17:07:21.076588	1.385986E+0	1.389411E+0	1.390873E+0	-1.021270E+1	1.376251E+0	1.408478E+0	1.419795E+0	1.420625E+0
10/12/2017  17:07:21.077588	1.406322E+0	1.389411E+0	1.378147E+0	-1.018979E+1	1.389001E+0	1.428830E+0	1.432509E+0	1.443521E+0
10/12/2017  17:07:21.078588	1.398696E+0	1.391955E+0	1.390873E+0	-1.016178E+1	1.417050E+0	1.454270E+0	1.455395E+0	1.456240E+0
10/12/2017  17:07:21.079588	1.444451E+0	1.432656E+0	1.421415E+0	-1.014905E+1	1.391551E+0	1.446638E+0	1.445224E+0	1.458784E+0
10/12/2017  17:07:21.080588	1.413948E+0	1.402130E+0	1.426505E+0	-1.011341E+1	1.409400E+0	1.428830E+0	1.409623E+0	1.415538E+0
10/12/2017  17:07:21.081588	1.383444E+0	1.409762E+0	1.408689E+0	-1.018215E+1	1.411950E+0	1.408478E+0	1.389280E+0	1.387555E+0
10/12/2017  17:07:21.082588	1.385986E+0	1.371604E+0	1.383237E+0	-1.019488E+1	1.391551E+0	1.411022E+0	1.401994E+0	1.415538E+0
10/12/2017  17:07:21.083588	1.363108E+0	1.371604E+0	1.375601E+0	-1.021779E+1	1.371151E+0	1.388126E+0	1.396909E+0	1.392642E+0
10/12/2017  17:07:21.084588	1.350398E+0	1.351253E+0	1.345059E+0	-1.021779E+1	1.368601E+0	1.352510E+0	1.361308E+0	1.359571E+0
10/12/2017  17:07:21.085588	1.370734E+0	1.361429E+0	1.342514E+0	-1.021779E+1	1.371151E+0	1.337246E+0	1.335879E+0	1.341764E+0
10/12/2017  17:07:21.086588	1.385986E+0	1.381779E+0	1.373056E+0	-1.021779E+1	1.368601E+0	1.334702E+0	1.353679E+0	1.362115E+0
10/12/2017  17:07:21.087588	1.373276E+0	1.361429E+0	1.357785E+0	-1.021779E+1	1.360951E+0	1.380494E+0	1.394366E+0	1.374835E+0
10/12/2017  17:07:21.088588	1.375818E+0	1.363973E+0	1.352695E+0	-1.021779E+1	1.378801E+0	1.398302E+0	1.376565E+0	1.379923E+0
10/12/2017  17:07:21.089588	1.383444E+0	1.361429E+0	1.360330E+0	-1.021779E+1	1.391551E+0	1.395758E+0	1.389280E+0	1.400274E+0
10/12/2017  17:07:21.090588	1.403780E+0	1.366516E+0	1.375601E+0	-1.021779E+1	1.378801E+0	1.375406E+0	1.371480E+0	1.382467E+0
10/12/2017  17:07:21.091588	1.391070E+0	1.384323E+0	1.378147E+0	-1.021779E+1	1.378801E+0	1.395758E+0	1.391823E+0	1.385011E+0
								
10/12/2017  17:07:21.092588	1.436825E+0	1.430112E+0	1.406144E+0	-1.013632E+1	1.406850E+0	1.431374E+0	1.407080E+0	1.407906E+0
10/12/2017  17:07:21.093588	1.388528E+0	1.381779E+0	1.388327E+0	-1.021779E+1	1.386451E+0	1.383038E+0	1.389280E+0	1.395186E+0
10/12/2017  17:07:21.094588	1.396154E+0	1.397043E+0	1.398508E+0	-1.020252E+1	1.368601E+0	1.385582E+0	1.417252E+0	1.418082E+0
10/12/2017  17:07:21.095588	1.457161E+0	1.430112E+0	1.444322E+0	-1.011341E+1	1.399201E+0	1.464446E+0	1.460481E+0	1.458784E+0
10/12/2017  17:07:21.096588	1.429199E+0	1.425025E+0	1.434141E+0	-1.011850E+1	1.419600E+0	1.433918E+0	1.412166E+0	1.407906E+0
10/12/2017  17:07:21.097588	1.398696E+0	1.394499E+0	1.429051E+0	-1.014651E+1	1.409400E+0	1.418654E+0	1.412166E+0	1.412994E+0
10/12/2017  17:07:21.098588	1.401238E+0	1.412306E+0	1.421415E+0	-1.017197E+1	1.389001E+0	1.400846E+0	1.391823E+0	1.397730E+0
10/12/2017  17:07:21.099588	1.383444E+0	1.391955E+0	1.390873E+0	-1.018724E+1	1.401751E+0	1.408478E+0	1.404537E+0	1.405362E+0
10/12/2017  17:07:21.100588	1.393612E+0	1.384323E+0	1.378147E+0	-1.021779E+1	1.381351E+0	1.372862E+0	1.358765E+0	1.359571E+0
10/12/2017  17:07:21.101588	1.358024E+0	1.361429E+0	1.367966E+0	-1.021779E+1	1.389001E+0	1.365230E+0	1.366394E+0	1.357028E+0
10/12/2017  17:07:21.102588	1.373276E+0	1.369060E+0	1.365421E+0	-1.021779E+1	1.371151E+0	1.349966E+0	1.343508E+0	1.326501E+0
10/12/2017  17:07:21.103588	1.363108E+0	1.363973E+0	1.373056E+0	-1.021779E+1	1.389001E+0	1.370318E+0	1.348593E+0	1.334132E+0
10/12/2017  17:07:21.104588	1.360566E+0	1.351253E+0	1.350149E+0	-1.021779E+1	1.376251E+0	1.383038E+0	1.384194E+0	1.367203E+0
10/12/2017  17:07:21.105588	1.363108E+0	1.361429E+0	1.378147E+0	-1.021779E+1	1.394101E+0	1.390670E+0	1.363851E+0	1.351940E+0
10/12/2017  17:07:21.106588	1.388528E+0	1.394499E+0	1.395963E+0	-1.021779E+1	1.378801E+0	1.367774E+0	1.374022E+0	1.367203E+0
10/12/2017  17:07:21.107588	1.396154E+0	1.391955E+0	1.395963E+0	-1.020252E+1	1.399201E+0	1.405934E+0	1.401994E+0	1.392642E+0
10/12/2017  17:07:21.108588	1.408864E+0	1.384323E+0	1.401053E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.376565E+0	1.372291E+0
10/12/2017  17:07:21.109588	1.388528E+0	1.389411E+0	1.380692E+0	-1.019233E+1	1.396651E+0	1.403390E+0	1.401994E+0	1.418082E+0
10/12/2017  17:07:21.110588	1.388528E+0	1.389411E+0	1.393418E+0	-1.020761E+1	1.363501E+0	1.385582E+0	1.401994E+0	1.392642E+0
10/12/2017  17:07:21.111588	1.388528E+0	1.394499E+0	1.393418E+0	-1.017706E+1	1.401751E+0	1.426286E+0	1.414709E+0	1.430801E+0
10/12/2017  17:07:21.112588	1.436825E+0	1.414849E+0	1.421415E+0	-1.014142E+1	1.406850E+0	1.411022E+0	1.396909E+0	1.412994E+0
10/12/2017  17:07:21.113588	1.419031E+0	1.397043E+0	1.431596E+0	-1.010068E+1	1.406850E+0	1.439006E+0	1.442681E+0	1.435889E+0
10/12/2017  17:07:21.114588	1.398696E+0	1.402130E+0	1.390873E+0	-1.021525E+1	1.383901E+0	1.403390E+0	1.412166E+0	1.415538E+0
10/12/2017  17:07:21.115588	1.416490E+0	1.414849E+0	1.390873E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.389280E+0	1.377379E+0
10/12/2017  17:07:21.116588	1.358024E+0	1.361429E+0	1.360330E+0	-1.021779E+1	1.383901E+0	1.380494E+0	1.374022E+0	1.387555E+0
10/12/2017  17:07:21.117588	1.312268E+0	1.320727E+0	1.329788E+0	-1.021779E+1	1.353302E+0	1.329614E+0	1.335879E+0	1.323957E+0
10/12/2017  17:07:21.118588	1.340230E+0	1.358885E+0	1.345059E+0	-1.021779E+1	1.376251E+0	1.372862E+0	1.361308E+0	1.357028E+0
10/12/2017  17:07:21.119588	1.358024E+0	1.356341E+0	1.367966E+0	-1.021779E+1	1.401751E+0	1.380494E+0	1.374022E+0	1.364659E+0
10/12/2017  17:07:21.120588	1.350398E+0	1.356341E+0	1.360330E+0	-1.021779E+1	1.373701E+0	1.344878E+0	1.351136E+0	1.354484E+0
10/12/2017  17:07:21.121588	1.350398E+0	1.356341E+0	1.347604E+0	-1.021779E+1	1.383901E+0	1.375406E+0	1.384194E+0	1.374835E+0
10/12/2017  17:07:21.122588	1.383444E+0	1.366516E+0	1.360330E+0	-1.021779E+1	1.383901E+0	1.367774E+0	1.371480E+0	1.374835E+0
10/12/2017  17:07:21.123588	1.368192E+0	1.369060E+0	1.367966E+0	-1.021779E+1	1.373701E+0	1.370318E+0	1.384194E+0	1.387555E+0
10/12/2017  17:07:21.124588	1.385986E+0	1.386867E+0	1.393418E+0	-1.021779E+1	1.383901E+0	1.388126E+0	1.389280E+0	1.395186E+0
								
10/12/2017  17:07:21.125588	1.380902E+0	1.381779E+0	1.375601E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.394366E+0	1.382467E+0
10/12/2017  17:07:21.126588	1.401238E+0	1.399586E+0	1.401053E+0	-1.018215E+1	1.401751E+0	1.413566E+0	1.401994E+0	1.407906E+0
10/12/2017  17:07:21.127588	1.398696E+0	1.391955E+0	1.416325E+0	-1.015669E+1	1.399201E+0	1.426286E+0	1.427423E+0	1.446065E+0
10/12/2017  17:07:21.128588	1.398696E+0	1.425025E+0	1.431596E+0	-1.011086E+1	1.417050E+0	1.472078E+0	1.468110E+0	1.463872E+0
10/12/2017  17:07:21.129588	1.457161E+0	1.445376E+0	1.426505E+0	-1.015160E+1	1.396651E+0	1.423742E+0	1.424881E+0	1.415538E+0
10/12/2017  17:07:21.130588	1.403780E+0	1.409762E+0	1.431596E+0	-1.011850E+1	1.409400E+0	1.431374E+0	1.427423E+0	1.418082E+0
10/12/2017  17:07:21.131588	1.413948E+0	1.425025E+0	1.418870E+0	-1.021015E+1	1.394101E+0	1.388126E+0	1.394366E+0	1.400274E+0
10/12/2017  17:07:21.132588	1.383444E+0	1.381779E+0	1.390873E+0	-1.021779E+1	1.371151E+0	1.411022E+0	1.401994E+0	1.400274E+0
10/12/2017  17:07:21.133588	1.373276E+0	1.363973E+0	1.362875E+0	-1.021779E+1	1.383901E+0	1.385582E+0	1.379108E+0	1.367203E+0
10/12/2017  17:07:21.134588	1.342772E+0	1.343622E+0	1.347604E+0	-1.021779E+1	1.366051E+0	1.347422E+0	1.356222E+0	1.351940E+0
10/12/2017  17:07:21.135588	1.368192E+0	1.379236E+0	1.375601E+0	-1.021779E+1	1.399201E+0	1.388126E+0	1.384194E+0	1.382467E+0
10/12/2017  17:07:21.136588	1.368192E+0	1.356341E+0	1.342514E+0	-1.021779E+1	1.360951E+0	1.349966E+0	1.351136E+0	1.364659E+0
10/12/2017  17:07:21.137588	1.380902E+0	1.371604E+0	1.390873E+0	-1.021779E+1	1.378801E+0	1.360142E+0	1.358765E+0	1.364659E+0
10/12/2017  17:07:21.138588	1.373276E+0	1.369060E+0	1.383237E+0	-1.021779E+1	1.399201E+0	1.383038E+0	1.368937E+0	1.359571E+0
10/12/2017  17:07:21.139588	1.378360E+0	1.361429E+0	1.367966E+0	-1.021779E+1	1.399201E+0	1.411022E+0	1.386737E+0	1.387555E+0
10/12/2017  17:07:21.140588	1.383444E+0	1.366516E+0	1.362875E+0	-1.021779E+1	1.386451E+0	1.362686E+0	1.363851E+0	1.377379E+0
10/12/2017  17:07:21.141588	1.398696E+0	1.402130E+0	1.408689E+0	-1.019743E+1	1.378801E+0	1.393214E+0	1.386737E+0	1.387555E+0
10/12/2017  17:07:21.142588	1.401238E+0	1.407218E+0	1.385782E+0	-1.018215E+1	1.373701E+0	1.413566E+0	1.409623E+0	1.407906E+0
10/12/2017  17:07:21.143588	1.431741E+0	1.425025E+0	1.416325E+0	-1.012614E+1	1.424700E+0	1.444094E+0	1.417252E+0	1.423169E+0
10/12/2017  17:07:21.144588	1.411406E+0	1.404674E+0	1.423960E+0	-1.012359E+1	1.414500E+0	1.433918E+0	1.442681E+0	1.448609E+0
10/12/2017  17:07:21.145588	1.454619E+0	1.455551E+0	1.457048E+0	-1.005995E+1	1.429800E+0	1.464446E+0	1.455395E+0	1.451152E+0
10/12/2017  17:07:21.146588	1.441909E+0	1.432656E+0	1.421415E+0	-1.016433E+1	1.389001E+0	1.416110E+0	1.422338E+0	1.430801E+0
10/12/2017  17:07:21.147588	1.431741E+0	1.414849E+0	1.390873E+0	-1.017960E+1	1.386451E+0	1.408478E+0	1.417252E+0	1.420625E+0
10/12/2017  17:07:21.148588	1.398696E+0	1.407218E+0	1.408689E+0	-1.016942E+1	1.409400E+0	1.405934E+0	1.394366E+0	1.402818E+0
10/12/2017  17:07:21.149588	1.393612E+0	1.414849E+0	1.398508E+0	-1.021015E+1	1.386451E+0	1.383038E+0	1.386737E+0	1.372291E+0
10/12/2017  17:07:21.150588	1.391070E+0	1.394499E+0	1.385782E+0	-1.020761E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.377379E+0
10/12/2017  17:07:21.151588	1.370734E+0	1.369060E+0	1.355240E+0	-1.021779E+1	1.389001E+0	1.383038E+0	1.356222E+0	1.359571E+0
10/12/2017  17:07:21.152588	1.340230E+0	1.333447E+0	1.337423E+0	-1.021779E+1	1.350752E+0	1.332158E+0	1.340965E+0	1.341764E+0
10/12/2017  17:07:21.153588	1.342772E+0	1.353797E+0	1.365421E+0	-1.021779E+1	1.376251E+0	1.372862E+0	1.374022E+0	1.354484E+0
10/12/2017  17:07:21.154588	1.373276E+0	1.374148E+0	1.355240E+0	-1.021779E+1	1.376251E+0	1.360142E+0	1.358765E+0	1.362115E+0
10/12/2017  17:07:21.155588	1.358024E+0	1.363973E+0	1.373056E+0	-1.021779E+1	1.401751E+0	1.380494E+0	1.371480E+0	1.357028E+0
10/12/2017  17:07:21.156588	1.391070E+0	1.376692E+0	1.395963E+0	-1.021779E+1	1.381351E+0	1.370318E+0	1.368937E+0	1.377379E+0
10/12/2017  17:07:21.157588	1.401238E+0	1.407218E+0	1.385782E+0	-1.021270E+1	1.389001E+0	1.377950E+0	1.389280E+0	1.374835E+0
								
10/12/2017  17:07:21.158588	1.403780E+0	1.417393E+0	1.388327E+0	-1.018215E+1	1.401751E+0	1.413566E+0	1.401994E+0	1.390098E+0
10/12/2017  17:07:21.159588	1.406322E+0	1.386867E+0	1.398508E+0	-1.021525E+1	1.399201E+0	1.385582E+0	1.391823E+0	1.385011E+0
10/12/2017  17:07:21.160588	1.419031E+0	1.409762E+0	1.406144E+0	-1.018470E+1	1.371151E+0	1.393214E+0	1.389280E+0	1.387555E+0
10/12/2017  17:07:21.161588	1.398696E+0	1.384323E+0	1.380692E+0	-1.021779E+1	1.378801E+0	1.421198E+0	1.419795E+0	1.418082E+0
10/12/2017  17:07:21.162588	1.411406E+0	1.414849E+0	1.416325E+0	-1.012869E+1	1.424700E+0	1.428830E+0	1.409623E+0	1.405362E+0
10/12/2017  17:07:21.163588	1.411406E+0	1.402130E+0	1.411234E+0	-1.012614E+1	1.411950E+0	1.441550E+0	1.442681E+0	1.440977E+0
10/12/2017  17:07:21.164588	1.383444E+0	1.402130E+0	1.393418E+0	-1.019233E+1	1.389001E+0	1.423742E+0	1.424881E+0	1.425713E+0
10/12/2017  17:07:21.165588	1.385986E+0	1.371604E+0	1.380692E+0	-1.017706E+1	1.399201E+0	1.408478E+0	1.414709E+0	1.402818E+0
10/12/2017  17:07:21.166588	1.393612E+0	1.384323E+0	1.373056E+0	-1.021779E+1	1.371151E+0	1.370318E+0	1.368937E+0	1.357028E+0
10/12/2017  17:07:21.167588	1.337688E+0	1.351253E+0	1.337423E+0	-1.021779E+1	1.371151E+0	1.349966E+0	1.351136E+0	1.318869E+0
10/12/2017  17:07:21.168588	1.347856E+0	1.348710E+0	1.339969E+0	-1.021779E+1	1.355851E+0	1.342334E+0	1.353679E+0	1.349396E+0
10/12/2017  17:07:21.169588	1.332604E+0	1.335990E+0	1.345059E+0	-1.021779E+1	1.399201E+0	1.393214E+0	1.381651E+0	1.372291E+0
10/12/2017  17:07:21.170588	1.327520E+0	1.335990E+0	1.355240E+0	-1.021779E+1	1.373701E+0	1.365230E+0	1.381651E+0	1.372291E+0
10/12/2017  17:07:21.171588	1.378360E+0	1.379236E+0	1.362875E+0	-1.021779E+1	1.371151E+0	1.365230E+0	1.374022E+0	1.372291E+0
10/12/2017  17:07:21.172588	1.380902E+0	1.366516E+0	1.350149E+0	-1.021779E+1	1.383901E+0	1.390670E+0	1.381651E+0	1.392642E+0
10/12/2017  17:07:21.173588	1.401238E+0	1.381779E+0	1.375601E+0	-1.021779E+1	1.371151E+0	1.370318E+0	1.394366E+0	1.387555E+0
10/12/2017  17:07:21.174588	1.383444E+0	1.384323E+0	1.380692E+0	-1.021779E+1	1.381351E+0	1.385582E+0	1.384194E+0	1.385011E+0
10/12/2017  17:07:21.175588	1.411406E+0	1.397043E+0	1.403599E+0	-1.018724E+1	1.406850E+0	1.416110E+0	1.404537E+0	1.402818E+0
10/12/2017  17:07:21.176588	1.393612E+0	1.384323E+0	1.388327E+0	-1.018979E+1	1.381351E+0	1.388126E+0	1.389280E+0	1.402818E+0
10/12/2017  17:07:21.177588	1.393612E+0	1.374148E+0	1.393418E+0	-1.018724E+1	1.389001E+0	1.423742E+0	1.437595E+0	1.443521E+0
10/12/2017  17:07:21.178588	1.421573E+0	1.432656E+0	1.436686E+0	-1.009559E+1	1.427250E+0	1.454270E+0	1.432509E+0	1.425713E+0
10/12/2017  17:07:21.179588	1.444451E+0	1.407218E+0	1.413779E+0	-1.015924E+1	1.399201E+0	1.433918E+0	1.442681E+0	1.443521E+0
10/12/2017  17:07:21.180588	1.436825E+0	1.417393E+0	1.418870E+0	-1.016942E+1	1.381351E+0	1.411022E+0	1.442681E+0	1.440977E+0
10/12/2017  17:07:21.181588	1.403780E+0	1.412306E+0	1.418870E+0	-1.017960E+1	1.401751E+0	1.413566E+0	1.404537E+0	1.387555E+0
10/12/2017  17:07:21.182588	1.408864E+0	1.414849E+0	1.403599E+0	-1.021015E+1	1.394101E+0	1.395758E+0	1.379108E+0	1.374835E+0
10/12/2017  17:07:21.183588	1.365650E+0	1.369060E+0	1.380692E+0	-1.021779E+1	1.394101E+0	1.393214E+0	1.381651E+0	1.395186E+0
10/12/2017  17:07:21.184588	1.375818E+0	1.363973E+0	1.380692E+0	-1.021779E+1	1.386451E+0	1.388126E+0	1.376565E+0	1.364659E+0
10/12/2017  17:07:21.185588	1.340230E+0	1.335990E+0	1.334878E+0	-1.021779E+1	1.368601E+0	1.362686E+0	1.363851E+0	1.351940E+0
10/12/2017  17:07:21.186588	1.370734E+0	1.379236E+0	1.385782E+0	-1.020761E+1	1.401751E+0	1.398302E+0	1.376565E+0	1.369747E+0
10/12/2017  17:07:21.187588	1.358024E+0	1.356341E+0	1.357785E+0	-1.021779E+1	1.373701E+0	1.383038E+0	1.379108E+0	1.382467E+0
10/12/2017  17:07:21.188588	1.373276E+0	1.386867E+0	1.375601E+0	-1.021779E+1	1.383901E+0	1.370318E+0	1.363851E+0	1.351940E+0
10/12/2017  17:07:21.189588	1.373276E+0	1.369060E+0	1.362875E+0	-1.021779E+1	1.401751E+0	1.398302E+0	1.384194E+0	1.392642E+0
10/12/2017  17:07:21.190588	1.383444E+0	1.379236E+0	1.375601E+0	-1.021779E+1	1.378801E+0	1.367774E+0	1.376565E+0	1.374835E+0
								
10/12/2017  17:07:21.191588	1.370734E+0	1.376692E+0	1.380692E+0	-1.021779E+1	1.376251E+0	1.388126E+0	1.399452E+0	1.392642E+0
10/12/2017  17:07:21.192588	1.424115E+0	1.432656E+0	1.398508E+0	-1.015924E+1	1.391551E+0	1.423742E+0	1.404537E+0	1.397730E+0
10/12/2017  17:07:21.193588	1.401238E+0	1.381779E+0	1.380692E+0	-1.021779E+1	1.373701E+0	1.385582E+0	1.384194E+0	1.397730E+0
10/12/2017  17:07:21.194588	1.398696E+0	1.379236E+0	1.380692E+0	-1.020252E+1	1.378801E+0	1.413566E+0	1.417252E+0	1.428257E+0
10/12/2017  17:07:21.195588	1.467329E+0	1.447919E+0	1.459593E+0	-1.005995E+1	1.424700E+0	1.456814E+0	1.435052E+0	1.428257E+0
10/12/2017  17:07:21.196588	1.413948E+0	1.407218E+0	1.406144E+0	-1.012359E+1	1.411950E+0	1.446638E+0	1.445224E+0	1.423169E+0
10/12/2017  17:07:21.197588	1.431741E+0	1.414849E+0	1.423960E+0	-1.015160E+1	1.411950E+0	1.395758E+0	1.401994E+0	1.392642E+0
10/12/2017  17:07:21.198588	1.406322E+0	1.394499E+0	1.416325E+0	-1.015415E+1	1.401751E+0	1.403390E+0	1.394366E+0	1.382467E+0
10/12/2017  17:07:21.199588	1.373276E+0	1.379236E+0	1.380692E+0	-1.021779E+1	1.378801E+0	1.388126E+0	1.412166E+0	1.405362E+0
