waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
10/12/2017  17:21:11.826923	1.444451E+0	1.437744E+0	1.431596E+0	-1.014396E+1	1.389001E+0	1.416110E+0	1.414709E+0	1.415538E+0
10/12/2017  17:21:11.827923	1.419031E+0	1.412306E+0	1.411234E+0	-1.015924E+1	1.401751E+0	1.428830E+0	1.427423E+0	1.428257E+0
10/12/2017  17:21:11.828923	1.403780E+0	1.397043E+0	1.398508E+0	-1.018470E+1	1.381351E+0	1.393214E+0	1.404537E+0	1.418082E+0
								
10/12/2017  17:21:11.829923	1.411406E+0	1.409762E+0	1.411234E+0	-1.017451E+1	1.399201E+0	1.413566E+0	1.419795E+0	1.405362E+0
10/12/2017  17:21:11.830923	1.393612E+0	1.376692E+0	1.373056E+0	-1.021779E+1	1.378801E+0	1.388126E+0	1.363851E+0	1.372291E+0
10/12/2017  17:21:11.831923	1.391070E+0	1.384323E+0	1.388327E+0	-1.021779E+1	1.396651E+0	1.375406E+0	1.366394E+0	1.354484E+0
10/12/2017  17:21:11.832923	1.365650E+0	1.363973E+0	1.365421E+0	-1.021779E+1	1.399201E+0	1.375406E+0	1.376565E+0	1.377379E+0
10/12/2017  17:21:11.833923	1.330062E+0	1.341078E+0	1.332333E+0	-1.021779E+1	1.363501E+0	1.349966E+0	1.351136E+0	1.351940E+0
10/12/2017  17:21:11.834923	1.373276E+0	1.358885E+0	1.355240E+0	-1.021779E+1	1.366051E+0	1.321982E+0	1.320622E+0	1.303605E+0
10/12/2017  17:21:11.835923	1.365650E+0	1.371604E+0	1.375601E+0	-1.021779E+1	1.389001E+0	1.385582E+0	1.379108E+0	1.372291E+0
10/12/2017  17:21:11.836923	1.383444E+0	1.381779E+0	1.375601E+0	-1.021779E+1	1.366051E+0	1.367774E+0	1.371480E+0	1.364659E+0
10/12/2017  17:21:11.837923	1.373276E+0	1.366516E+0	1.360330E+0	-1.021779E+1	1.376251E+0	1.388126E+0	1.386737E+0	1.382467E+0
10/12/2017  17:21:11.838923	1.388528E+0	1.384323E+0	1.395963E+0	-1.019997E+1	1.399201E+0	1.408478E+0	1.394366E+0	1.397730E+0
10/12/2017  17:21:11.839923	1.391070E+0	1.399586E+0	1.390873E+0	-1.018215E+1	1.396651E+0	1.405934E+0	1.414709E+0	1.402818E+0
10/12/2017  17:21:11.840923	1.391070E+0	1.389411E+0	1.380692E+0	-1.021525E+1	1.381351E+0	1.405934E+0	1.399452E+0	1.395186E+0
10/12/2017  17:21:11.841923	1.446993E+0	1.440288E+0	1.434141E+0	-1.012359E+1	1.424700E+0	1.433918E+0	1.419795E+0	1.415538E+0
10/12/2017  17:21:11.842923	1.365650E+0	1.361429E+0	1.383237E+0	-1.021779E+1	1.376251E+0	1.390670E+0	1.404537E+0	1.402818E+0
10/12/2017  17:21:11.843923	1.398696E+0	1.417393E+0	1.411234E+0	-1.015924E+1	1.391551E+0	1.444094E+0	1.442681E+0	1.440977E+0
10/12/2017  17:21:11.844923	1.434283E+0	1.414849E+0	1.416325E+0	-1.015669E+1	1.394101E+0	1.423742E+0	1.422338E+0	1.446065E+0
10/12/2017  17:21:11.845923	1.391070E+0	1.381779E+0	1.388327E+0	-1.019743E+1	1.383901E+0	1.408478E+0	1.414709E+0	1.435889E+0
10/12/2017  17:21:11.846923	1.391070E+0	1.409762E+0	1.416325E+0	-1.018724E+1	1.394101E+0	1.423742E+0	1.412166E+0	1.405362E+0
10/12/2017  17:21:11.847923	1.368192E+0	1.363973E+0	1.347604E+0	-1.021779E+1	1.363501E+0	1.388126E+0	1.361308E+0	1.369747E+0
10/12/2017  17:21:11.848923	1.332604E+0	1.328359E+0	1.329788E+0	-1.021779E+1	1.376251E+0	1.344878E+0	1.346051E+0	1.336676E+0
10/12/2017  17:21:11.849923	1.340230E+0	1.361429E+0	1.352695E+0	-1.021779E+1	1.360951E+0	1.360142E+0	1.358765E+0	1.351940E+0
10/12/2017  17:21:11.850923	1.383444E+0	1.391955E+0	1.373056E+0	-1.021779E+1	1.391551E+0	1.380494E+0	1.358765E+0	1.349396E+0
10/12/2017  17:21:11.851923	1.350398E+0	1.338534E+0	1.347604E+0	-1.021779E+1	1.381351E+0	1.367774E+0	1.376565E+0	1.377379E+0
10/12/2017  17:21:11.852923	1.370734E+0	1.386867E+0	1.380692E+0	-1.021779E+1	1.389001E+0	1.380494E+0	1.363851E+0	1.357028E+0
10/12/2017  17:21:11.853923	1.368192E+0	1.379236E+0	1.383237E+0	-1.021525E+1	1.399201E+0	1.393214E+0	1.389280E+0	1.382467E+0
10/12/2017  17:21:11.854923	1.385986E+0	1.399586E+0	1.390873E+0	-1.020761E+1	1.389001E+0	1.383038E+0	1.379108E+0	1.385011E+0
10/12/2017  17:21:11.855923	1.385986E+0	1.394499E+0	1.393418E+0	-1.019997E+1	1.381351E+0	1.395758E+0	1.394366E+0	1.387555E+0
10/12/2017  17:21:11.856923	1.419031E+0	1.404674E+0	1.406144E+0	-1.017960E+1	1.414500E+0	1.423742E+0	1.409623E+0	1.410450E+0
10/12/2017  17:21:11.857923	1.401238E+0	1.381779E+0	1.383237E+0	-1.020252E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.392642E+0
10/12/2017  17:21:11.858923	1.391070E+0	1.391955E+0	1.398508E+0	-1.018724E+1	1.376251E+0	1.395758E+0	1.409623E+0	1.405362E+0
10/12/2017  17:21:11.859923	1.429199E+0	1.435200E+0	1.444322E+0	-1.014142E+1	1.401751E+0	1.439006E+0	1.440138E+0	1.453696E+0
10/12/2017  17:21:11.860923	1.449535E+0	1.435200E+0	1.416325E+0	-1.014396E+1	1.399201E+0	1.421198E+0	1.412166E+0	1.415538E+0
10/12/2017  17:21:11.861923	1.426657E+0	1.435200E+0	1.431596E+0	-1.011850E+1	1.409400E+0	1.436462E+0	1.427423E+0	1.433345E+0
								
10/12/2017  17:21:11.862923	1.406322E+0	1.414849E+0	1.416325E+0	-1.017451E+1	1.396651E+0	1.421198E+0	1.412166E+0	1.423169E+0
10/12/2017  17:21:11.863923	1.388528E+0	1.379236E+0	1.378147E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.394366E+0	1.382467E+0
10/12/2017  17:21:11.864923	1.380902E+0	1.358885E+0	1.375601E+0	-1.021779E+1	1.386451E+0	1.372862E+0	1.371480E+0	1.369747E+0
10/12/2017  17:21:11.865923	1.365650E+0	1.374148E+0	1.378147E+0	-1.021779E+1	1.383901E+0	1.383038E+0	1.379108E+0	1.374835E+0
10/12/2017  17:21:11.866923	1.347856E+0	1.351253E+0	1.339969E+0	-1.021779E+1	1.363501E+0	1.352510E+0	1.351136E+0	1.318869E+0
10/12/2017  17:21:11.867923	1.355482E+0	1.351253E+0	1.352695E+0	-1.021779E+1	1.394101E+0	1.385582E+0	1.376565E+0	1.385011E+0
10/12/2017  17:21:11.868923	1.380902E+0	1.371604E+0	1.367966E+0	-1.021779E+1	1.373701E+0	1.360142E+0	1.356222E+0	1.359571E+0
10/12/2017  17:21:11.869923	1.347856E+0	1.361429E+0	1.350149E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.384194E+0	1.379923E+0
10/12/2017  17:21:11.870923	1.398696E+0	1.394499E+0	1.385782E+0	-1.021779E+1	1.386451E+0	1.370318E+0	1.363851E+0	1.354484E+0
10/12/2017  17:21:11.871923	1.368192E+0	1.386867E+0	1.385782E+0	-1.019997E+1	1.396651E+0	1.395758E+0	1.394366E+0	1.405362E+0
10/12/2017  17:21:11.872923	1.383444E+0	1.379236E+0	1.375601E+0	-1.021779E+1	1.376251E+0	1.390670E+0	1.386737E+0	1.377379E+0
10/12/2017  17:21:11.873923	1.439367E+0	1.425025E+0	1.416325E+0	-1.014651E+1	1.409400E+0	1.421198E+0	1.422338E+0	1.412994E+0
10/12/2017  17:21:11.874923	1.419031E+0	1.412306E+0	1.426505E+0	-1.013378E+1	1.411950E+0	1.436462E+0	1.432509E+0	1.440977E+0
10/12/2017  17:21:11.875923	1.383444E+0	1.394499E+0	1.411234E+0	-1.015160E+1	1.404300E+0	1.431374E+0	1.445224E+0	1.435889E+0
10/12/2017  17:21:11.876923	1.462245E+0	1.450463E+0	1.444322E+0	-1.009559E+1	1.406850E+0	1.439006E+0	1.424881E+0	1.412994E+0
10/12/2017  17:21:11.877923	1.434283E+0	1.404674E+0	1.406144E+0	-1.014651E+1	1.401751E+0	1.421198E+0	1.419795E+0	1.435889E+0
10/12/2017  17:21:11.878923	1.393612E+0	1.397043E+0	1.403599E+0	-1.019233E+1	1.389001E+0	1.403390E+0	1.422338E+0	1.425713E+0
10/12/2017  17:21:11.879923	1.383444E+0	1.389411E+0	1.385782E+0	-1.021779E+1	1.386451E+0	1.418654E+0	1.409623E+0	1.405362E+0
10/12/2017  17:21:11.880923	1.396154E+0	1.407218E+0	1.383237E+0	-1.021270E+1	1.383901E+0	1.385582E+0	1.368937E+0	1.374835E+0
10/12/2017  17:21:11.881923	1.358024E+0	1.361429E+0	1.365421E+0	-1.021779E+1	1.366051E+0	1.362686E+0	1.351136E+0	1.331588E+0
10/12/2017  17:21:11.882923	1.365650E+0	1.361429E+0	1.360330E+0	-1.021779E+1	1.394101E+0	1.388126E+0	1.376565E+0	1.362115E+0
10/12/2017  17:21:11.883923	1.370734E+0	1.371604E+0	1.373056E+0	-1.021779E+1	1.404300E+0	1.385582E+0	1.384194E+0	1.379923E+0
10/12/2017  17:21:11.884923	1.307184E+0	1.320727E+0	1.311971E+0	-1.021779E+1	1.366051E+0	1.347422E+0	1.343508E+0	1.344308E+0
10/12/2017  17:21:11.885923	1.365650E+0	1.358885E+0	1.352695E+0	-1.021779E+1	1.371151E+0	1.362686E+0	1.371480E+0	1.362115E+0
10/12/2017  17:21:11.886923	1.378360E+0	1.376692E+0	1.380692E+0	-1.021779E+1	1.404300E+0	1.372862E+0	1.368937E+0	1.367203E+0
10/12/2017  17:21:11.887923	1.385986E+0	1.394499E+0	1.393418E+0	-1.021779E+1	1.378801E+0	1.372862E+0	1.381651E+0	1.379923E+0
10/12/2017  17:21:11.888923	1.411406E+0	1.399586E+0	1.395963E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.386737E+0	1.364659E+0
10/12/2017  17:21:11.889923	1.408864E+0	1.394499E+0	1.393418E+0	-1.018470E+1	1.409400E+0	1.408478E+0	1.399452E+0	1.402818E+0
10/12/2017  17:21:11.890923	1.411406E+0	1.399586E+0	1.416325E+0	-1.015415E+1	1.399201E+0	1.413566E+0	1.422338E+0	1.423169E+0
10/12/2017  17:21:11.891923	1.434283E+0	1.430112E+0	1.426505E+0	-1.015669E+1	1.406850E+0	1.428830E+0	1.432509E+0	1.423169E+0
10/12/2017  17:21:11.892923	1.424115E+0	1.427569E+0	1.398508E+0	-1.018724E+1	1.394101E+0	1.395758E+0	1.389280E+0	1.390098E+0
10/12/2017  17:21:11.893923	1.426657E+0	1.404674E+0	1.411234E+0	-1.015924E+1	1.394101E+0	1.413566E+0	1.422338E+0	1.425713E+0
10/12/2017  17:21:11.894923	1.429199E+0	1.422481E+0	1.406144E+0	-1.016178E+1	1.399201E+0	1.421198E+0	1.424881E+0	1.425713E+0
								
10/12/2017  17:21:11.895923	1.419031E+0	1.414849E+0	1.416325E+0	-1.016942E+1	1.419600E+0	1.421198E+0	1.401994E+0	1.405362E+0
10/12/2017  17:21:11.896923	1.380902E+0	1.389411E+0	1.380692E+0	-1.021779E+1	1.381351E+0	1.390670E+0	1.391823E+0	1.392642E+0
10/12/2017  17:21:11.897923	1.396154E+0	1.384323E+0	1.388327E+0	-1.021779E+1	1.396651E+0	1.408478E+0	1.396909E+0	1.382467E+0
10/12/2017  17:21:11.898923	1.322436E+0	1.323271E+0	1.311971E+0	-1.021779E+1	1.371151E+0	1.342334E+0	1.333336E+0	1.329044E+0
10/12/2017  17:21:11.899923	1.383444E+0	1.376692E+0	1.378147E+0	-1.021779E+1	1.391551E+0	1.370318E+0	1.368937E+0	1.369747E+0
10/12/2017  17:21:11.900923	1.342772E+0	1.351253E+0	1.337423E+0	-1.021779E+1	1.355851E+0	1.347422E+0	1.338422E+0	1.329044E+0
10/12/2017  17:21:11.901923	1.365650E+0	1.369060E+0	1.362875E+0	-1.021779E+1	1.399201E+0	1.390670E+0	1.389280E+0	1.369747E+0
10/12/2017  17:21:11.902923	1.373276E+0	1.366516E+0	1.350149E+0	-1.021779E+1	1.368601E+0	1.357598E+0	1.368937E+0	1.372291E+0
10/12/2017  17:21:11.903923	1.365650E+0	1.363973E+0	1.365421E+0	-1.021779E+1	1.368601E+0	1.377950E+0	1.394366E+0	1.390098E+0
10/12/2017  17:21:11.904923	1.368192E+0	1.381779E+0	1.385782E+0	-1.020252E+1	1.396651E+0	1.405934E+0	1.389280E+0	1.387555E+0
10/12/2017  17:21:11.905923	1.401238E+0	1.394499E+0	1.390873E+0	-1.016942E+1	1.401751E+0	1.418654E+0	1.401994E+0	1.407906E+0
10/12/2017  17:21:11.906923	1.406322E+0	1.407218E+0	1.411234E+0	-1.018215E+1	1.396651E+0	1.413566E+0	1.419795E+0	1.412994E+0
10/12/2017  17:21:11.907923	1.426657E+0	1.414849E+0	1.413779E+0	-1.015160E+1	1.411950E+0	1.428830E+0	1.422338E+0	1.420625E+0
10/12/2017  17:21:11.908923	1.441909E+0	1.432656E+0	1.431596E+0	-1.013123E+1	1.419600E+0	1.413566E+0	1.412166E+0	1.407906E+0
10/12/2017  17:21:11.909923	1.411406E+0	1.414849E+0	1.416325E+0	-1.014396E+1	1.389001E+0	1.449182E+0	1.475739E+0	1.481679E+0
10/12/2017  17:21:11.910923	1.419031E+0	1.412306E+0	1.408689E+0	-1.013123E+1	1.401751E+0	1.446638E+0	1.442681E+0	1.438433E+0
10/12/2017  17:21:11.911923	1.444451E+0	1.425025E+0	1.421415E+0	-1.016942E+1	1.394101E+0	1.413566E+0	1.394366E+0	1.423169E+0
10/12/2017  17:21:11.912923	1.403780E+0	1.394499E+0	1.418870E+0	-1.015924E+1	1.396651E+0	1.413566E+0	1.401994E+0	1.392642E+0
10/12/2017  17:21:11.913923	1.375818E+0	1.389411E+0	1.385782E+0	-1.020506E+1	1.389001E+0	1.413566E+0	1.414709E+0	1.395186E+0
10/12/2017  17:21:11.914923	1.383444E+0	1.369060E+0	1.362875E+0	-1.021779E+1	1.389001E+0	1.372862E+0	1.376565E+0	1.362115E+0
10/12/2017  17:21:11.915923	1.360566E+0	1.371604E+0	1.367966E+0	-1.021779E+1	1.383901E+0	1.375406E+0	1.371480E+0	1.377379E+0
10/12/2017  17:21:11.916923	1.375818E+0	1.379236E+0	1.380692E+0	-1.021779E+1	1.394101E+0	1.383038E+0	1.386737E+0	1.364659E+0
10/12/2017  17:21:11.917923	1.393612E+0	1.389411E+0	1.385782E+0	-1.018979E+1	1.409400E+0	1.408478E+0	1.374022E+0	1.372291E+0
10/12/2017  17:21:11.918923	1.373276E+0	1.374148E+0	1.380692E+0	-1.021779E+1	1.396651E+0	1.380494E+0	1.368937E+0	1.367203E+0
10/12/2017  17:21:11.919923	1.350398E+0	1.356341E+0	1.360330E+0	-1.021779E+1	1.381351E+0	1.388126E+0	1.391823E+0	1.379923E+0
10/12/2017  17:21:11.920923	1.393612E+0	1.399586E+0	1.365421E+0	-1.021779E+1	1.376251E+0	1.380494E+0	1.356222E+0	1.354484E+0
10/12/2017  17:21:11.921923	1.396154E+0	1.391955E+0	1.383237E+0	-1.016942E+1	1.396651E+0	1.393214E+0	1.394366E+0	1.392642E+0
10/12/2017  17:21:11.922923	1.383444E+0	1.384323E+0	1.390873E+0	-1.021779E+1	1.373701E+0	1.383038E+0	1.386737E+0	1.390098E+0
10/12/2017  17:21:11.923923	1.403780E+0	1.399586E+0	1.395963E+0	-1.019997E+1	1.389001E+0	1.398302E+0	1.404537E+0	1.382467E+0
10/12/2017  17:21:11.924923	1.393612E+0	1.389411E+0	1.388327E+0	-1.020252E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.392642E+0
10/12/2017  17:21:11.925923	1.431741E+0	1.442832E+0	1.441777E+0	-1.011596E+1	1.422150E+0	1.439006E+0	1.437595E+0	1.446065E+0
10/12/2017  17:21:11.926923	1.434283E+0	1.432656E+0	1.416325E+0	-1.015669E+1	1.391551E+0	1.433918E+0	1.427423E+0	1.430801E+0
10/12/2017  17:21:11.927923	1.439367E+0	1.435200E+0	1.436686E+0	-1.011596E+1	1.414500E+0	1.449182E+0	1.432509E+0	1.428257E+0
								
10/12/2017  17:21:11.928923	1.421573E+0	1.422481E+0	1.423960E+0	-1.015415E+1	1.409400E+0	1.418654E+0	1.409623E+0	1.402818E+0
10/12/2017  17:21:11.929923	1.383444E+0	1.394499E+0	1.378147E+0	-1.021270E+1	1.381351E+0	1.393214E+0	1.399452E+0	1.405362E+0
10/12/2017  17:21:11.930923	1.421573E+0	1.394499E+0	1.390873E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.376565E+0	1.385011E+0
10/12/2017  17:21:11.931923	1.385986E+0	1.379236E+0	1.383237E+0	-1.021779E+1	1.389001E+0	1.377950E+0	1.366394E+0	1.357028E+0
10/12/2017  17:21:11.932923	1.350398E+0	1.361429E+0	1.360330E+0	-1.021779E+1	1.376251E+0	1.365230E+0	1.374022E+0	1.354484E+0
10/12/2017  17:21:11.933923	1.380902E+0	1.379236E+0	1.375601E+0	-1.021779E+1	1.406850E+0	1.398302E+0	1.363851E+0	1.362115E+0
10/12/2017  17:21:11.934923	1.340230E+0	1.341078E+0	1.345059E+0	-1.021779E+1	1.381351E+0	1.355054E+0	1.351136E+0	1.344308E+0
10/12/2017  17:21:11.935923	1.342772E+0	1.361429E+0	1.375601E+0	-1.021779E+1	1.386451E+0	1.388126E+0	1.389280E+0	1.374835E+0
10/12/2017  17:21:11.936923	1.363108E+0	1.363973E+0	1.355240E+0	-1.021779E+1	1.373701E+0	1.383038E+0	1.379108E+0	1.374835E+0
10/12/2017  17:21:11.937923	1.373276E+0	1.379236E+0	1.378147E+0	-1.020252E+1	1.396651E+0	1.400846E+0	1.394366E+0	1.397730E+0
10/12/2017  17:21:11.938923	1.373276E+0	1.379236E+0	1.380692E+0	-1.021779E+1	1.378801E+0	1.377950E+0	1.374022E+0	1.379923E+0
10/12/2017  17:21:11.939923	1.380902E+0	1.379236E+0	1.370511E+0	-1.021779E+1	1.381351E+0	1.388126E+0	1.391823E+0	1.374835E+0
10/12/2017  17:21:11.940923	1.393612E+0	1.389411E+0	1.385782E+0	-1.021015E+1	1.386451E+0	1.398302E+0	1.389280E+0	1.385011E+0
10/12/2017  17:21:11.941923	1.385986E+0	1.386867E+0	1.388327E+0	-1.021015E+1	1.373701E+0	1.388126E+0	1.417252E+0	1.407906E+0
10/12/2017  17:21:11.942923	1.383444E+0	1.384323E+0	1.395963E+0	-1.017197E+1	1.404300E+0	1.439006E+0	1.429966E+0	1.433345E+0
10/12/2017  17:21:11.943923	1.424115E+0	1.402130E+0	1.411234E+0	-1.012869E+1	1.419600E+0	1.449182E+0	1.435052E+0	1.446065E+0
10/12/2017  17:21:11.944923	1.411406E+0	1.402130E+0	1.421415E+0	-1.015669E+1	1.391551E+0	1.423742E+0	1.437595E+0	1.453696E+0
10/12/2017  17:21:11.945923	1.388528E+0	1.417393E+0	1.413779E+0	-1.016178E+1	1.409400E+0	1.428830E+0	1.419795E+0	1.418082E+0
10/12/2017  17:21:11.946923	1.398696E+0	1.374148E+0	1.388327E+0	-1.021779E+1	1.383901E+0	1.372862E+0	1.386737E+0	1.369747E+0
10/12/2017  17:21:11.947923	1.393612E+0	1.369060E+0	1.395963E+0	-1.021779E+1	1.401751E+0	1.395758E+0	1.394366E+0	1.405362E+0
10/12/2017  17:21:11.948923	1.309726E+0	1.320727E+0	1.329788E+0	-1.021779E+1	1.360951E+0	1.339790E+0	1.348593E+0	1.339220E+0
10/12/2017  17:21:11.949923	1.342772E+0	1.351253E+0	1.339969E+0	-1.021779E+1	1.363501E+0	1.357598E+0	1.348593E+0	1.336676E+0
10/12/2017  17:21:11.950923	1.352940E+0	1.343622E+0	1.332333E+0	-1.021779E+1	1.366051E+0	1.339790E+0	1.328250E+0	1.318869E+0
10/12/2017  17:21:11.951923	1.370734E+0	1.353797E+0	1.367966E+0	-1.021779E+1	1.373701E+0	1.355054E+0	1.356222E+0	1.351940E+0
10/12/2017  17:21:11.952923	1.360566E+0	1.371604E+0	1.380692E+0	-1.021779E+1	1.389001E+0	1.385582E+0	1.386737E+0	1.385011E+0
10/12/2017  17:21:11.953923	1.373276E+0	1.384323E+0	1.388327E+0	-1.021525E+1	1.399201E+0	1.403390E+0	1.394366E+0	1.387555E+0
10/12/2017  17:21:11.954923	1.403780E+0	1.397043E+0	1.383237E+0	-1.020506E+1	1.383901E+0	1.411022E+0	1.366394E+0	1.377379E+0
10/12/2017  17:21:11.955923	1.385986E+0	1.376692E+0	1.383237E+0	-1.021779E+1	1.391551E+0	1.383038E+0	1.389280E+0	1.382467E+0
10/12/2017  17:21:11.956923	1.401238E+0	1.402130E+0	1.408689E+0	-1.017706E+1	1.404300E+0	1.428830E+0	1.419795E+0	1.430801E+0
10/12/2017  17:21:11.957923	1.391070E+0	1.394499E+0	1.388327E+0	-1.021015E+1	1.383901E+0	1.403390E+0	1.399452E+0	1.400274E+0
10/12/2017  17:21:11.958923	1.429199E+0	1.414849E+0	1.426505E+0	-1.016178E+1	1.409400E+0	1.421198E+0	1.412166E+0	1.420625E+0
10/12/2017  17:21:11.959923	1.459703E+0	1.460639E+0	1.469774E+0	-1.004722E+1	1.429800E+0	1.459358E+0	1.468110E+0	1.476592E+0
10/12/2017  17:21:11.960923	1.424115E+0	1.422481E+0	1.439231E+0	-1.011596E+1	1.409400E+0	1.444094E+0	1.442681E+0	1.438433E+0
								
10/12/2017  17:21:11.961923	1.421573E+0	1.412306E+0	1.408689E+0	-1.018724E+1	1.391551E+0	1.413566E+0	1.412166E+0	1.423169E+0
10/12/2017  17:21:11.962923	1.406322E+0	1.407218E+0	1.403599E+0	-1.016942E+1	1.411950E+0	1.408478E+0	1.417252E+0	1.407906E+0
10/12/2017  17:21:11.963923	1.406322E+0	1.399586E+0	1.398508E+0	-1.017706E+1	1.394101E+0	1.411022E+0	1.401994E+0	1.418082E+0
10/12/2017  17:21:11.964923	1.380902E+0	1.394499E+0	1.390873E+0	-1.019997E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.387555E+0
10/12/2017  17:21:11.965923	1.373276E+0	1.371604E+0	1.370511E+0	-1.021779E+1	1.394101E+0	1.377950E+0	1.371480E+0	1.362115E+0
10/12/2017  17:21:11.966923	1.352940E+0	1.346166E+0	1.350149E+0	-1.021779E+1	1.368601E+0	1.347422E+0	1.351136E+0	1.331588E+0
10/12/2017  17:21:11.967923	1.350398E+0	1.348710E+0	1.362875E+0	-1.021779E+1	1.389001E+0	1.375406E+0	1.384194E+0	1.382467E+0
10/12/2017  17:21:11.968923	1.380902E+0	1.371604E+0	1.362875E+0	-1.021779E+1	1.368601E+0	1.357598E+0	1.358765E+0	1.359571E+0
10/12/2017  17:21:11.969923	1.355482E+0	1.356341E+0	1.360330E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.389280E+0	1.385011E+0
10/12/2017  17:21:11.970923	1.391070E+0	1.366516E+0	1.362875E+0	-1.021779E+1	1.381351E+0	1.367774E+0	1.363851E+0	1.362115E+0
10/12/2017  17:21:11.971923	1.385986E+0	1.366516E+0	1.357785E+0	-1.021779E+1	1.381351E+0	1.370318E+0	1.366394E+0	1.372291E+0
10/12/2017  17:21:11.972923	1.398696E+0	1.394499E+0	1.413779E+0	-1.018215E+1	1.401751E+0	1.408478E+0	1.401994E+0	1.405362E+0
10/12/2017  17:21:11.973923	1.388528E+0	1.402130E+0	1.395963E+0	-1.019997E+1	1.378801E+0	1.403390E+0	1.404537E+0	1.390098E+0
10/12/2017  17:21:11.974923	1.436825E+0	1.425025E+0	1.426505E+0	-1.014142E+1	1.409400E+0	1.436462E+0	1.424881E+0	1.425713E+0
10/12/2017  17:21:11.975923	1.446993E+0	1.425025E+0	1.418870E+0	-1.015669E+1	1.404300E+0	1.411022E+0	1.399452E+0	1.395186E+0
10/12/2017  17:21:11.976923	1.426657E+0	1.419937E+0	1.429051E+0	-1.012359E+1	1.406850E+0	1.433918E+0	1.432509E+0	1.433345E+0
10/12/2017  17:21:11.977923	1.431741E+0	1.442832E+0	1.436686E+0	-1.012105E+1	1.411950E+0	1.436462E+0	1.432509E+0	1.420625E+0
10/12/2017  17:21:11.978923	1.393612E+0	1.404674E+0	1.403599E+0	-1.014651E+1	1.404300E+0	1.421198E+0	1.419795E+0	1.392642E+0
10/12/2017  17:21:11.979923	1.401238E+0	1.412306E+0	1.393418E+0	-1.019743E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.385011E+0
10/12/2017  17:21:11.980923	1.403780E+0	1.394499E+0	1.395963E+0	-1.018724E+1	1.389001E+0	1.403390E+0	1.396909E+0	1.405362E+0
10/12/2017  17:21:11.981923	1.373276E+0	1.351253E+0	1.365421E+0	-1.021779E+1	1.355851E+0	1.349966E+0	1.348593E+0	1.321413E+0
10/12/2017  17:21:11.982923	1.335146E+0	1.341078E+0	1.332333E+0	-1.021779E+1	1.358401E+0	1.347422E+0	1.343508E+0	1.326501E+0
10/12/2017  17:21:11.983923	1.352940E+0	1.348710E+0	1.345059E+0	-1.021779E+1	1.378801E+0	1.349966E+0	1.338422E+0	1.339220E+0
10/12/2017  17:21:11.984923	1.342772E+0	1.343622E+0	1.345059E+0	-1.021779E+1	1.401751E+0	1.347422E+0	1.343508E+0	1.323957E+0
10/12/2017  17:21:11.985923	1.345314E+0	1.351253E+0	1.360330E+0	-1.021779E+1	1.381351E+0	1.388126E+0	1.379108E+0	1.374835E+0
10/12/2017  17:21:11.986923	1.388528E+0	1.386867E+0	1.390873E+0	-1.021779E+1	1.383901E+0	1.372862E+0	1.358765E+0	1.354484E+0
10/12/2017  17:21:11.987923	1.398696E+0	1.386867E+0	1.365421E+0	-1.021779E+1	1.373701E+0	1.372862E+0	1.371480E+0	1.372291E+0
10/12/2017  17:21:11.988923	1.365650E+0	1.371604E+0	1.370511E+0	-1.021779E+1	1.381351E+0	1.377950E+0	1.374022E+0	1.377379E+0
10/12/2017  17:21:11.989923	1.383444E+0	1.379236E+0	1.385782E+0	-1.021525E+1	1.371151E+0	1.380494E+0	1.389280E+0	1.382467E+0
10/12/2017  17:21:11.990923	1.403780E+0	1.402130E+0	1.401053E+0	-1.017960E+1	1.383901E+0	1.416110E+0	1.409623E+0	1.405362E+0
10/12/2017  17:21:11.991923	1.431741E+0	1.414849E+0	1.406144E+0	-1.015415E+1	1.401751E+0	1.411022E+0	1.404537E+0	1.410450E+0
10/12/2017  17:21:11.992923	1.373276E+0	1.366516E+0	1.375601E+0	-1.020252E+1	1.383901E+0	1.403390E+0	1.412166E+0	1.425713E+0
10/12/2017  17:21:11.993923	1.434283E+0	1.427569E+0	1.426505E+0	-1.015924E+1	1.383901E+0	1.421198E+0	1.429966E+0	1.428257E+0
								
10/12/2017  17:21:11.994923	1.446993E+0	1.442832E+0	1.436686E+0	-1.012359E+1	1.401751E+0	1.426286E+0	1.427423E+0	1.405362E+0
10/12/2017  17:21:11.995923	1.429199E+0	1.409762E+0	1.393418E+0	-1.021015E+1	1.396651E+0	1.395758E+0	1.394366E+0	1.382467E+0
10/12/2017  17:21:11.996923	1.406322E+0	1.399586E+0	1.398508E+0	-1.021525E+1	1.394101E+0	1.377950E+0	1.381651E+0	1.382467E+0
10/12/2017  17:21:11.997923	1.380902E+0	1.379236E+0	1.388327E+0	-1.021015E+1	1.378801E+0	1.375406E+0	1.381651E+0	1.374835E+0
