Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 10	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:43:36.894206	3.963184E-2	4.870360E-3	6.930606E-3	1.017611E-3	3.946069E-3	1.274234E-2	3.010583E-3	8.068126E-3
10/19/2017  17:43:36.895206	1.740291E-1	8.948730E-3	1.080656E-3	1.451867E-3	8.675973E-4	5.633847E-3	2.391418E-4	4.548730E-3
10/19/2017  17:43:36.896206	2.017983E-1	5.836670E-4	5.517588E-3	1.185664E-3	6.457669E-3	2.412039E-3	6.801193E-3	3.178649E-3
10/19/2017  17:43:36.897206	1.761005E-1	1.120930E-2	7.203125E-3	7.981476E-3	3.846541E-3	2.695046E-3	1.073488E-2	2.664140E-3
10/19/2017  17:43:36.898206	7.156465E-3	2.328174E-3	8.534346E-3	7.459842E-3	3.144744E-3	2.307954E-3	6.742207E-3	9.526263E-3
10/19/2017  17:43:36.899206	3.453007E-1	9.929962E-3	6.853941E-3	4.055604E-3	2.191776E-3	5.081452E-3	1.419816E-3	6.023283E-3
10/19/2017  17:43:36.900206	3.867349E-1	8.495990E-3	1.274152E-3	1.295609E-2	1.999376E-3	2.770880E-3	1.307866E-3	5.081993E-3
10/19/2017  17:43:36.901206	3.465238E-1	1.424518E-4	8.156769E-3	3.258480E-3	1.932601E-2	2.368717E-3	3.545542E-3	4.215917E-3
10/19/2017  17:43:36.902206	2.247424E-1	4.608322E-3	2.517797E-3	9.945538E-3	5.107695E-3	5.034454E-3	7.205659E-4	3.608631E-3
10/19/2017  17:43:36.903206	3.964455E-1	3.131580E-3	1.751149E-4	9.198749E-4	1.404577E-2	5.148807E-3	7.688297E-3	3.180648E-3
10/19/2017  17:43:36.904206	6.047010E-1	2.058426E-3	1.183368E-2	6.285613E-3	2.671482E-3	2.007137E-3	5.232708E-3	2.783514E-3
10/19/2017  17:43:36.905206	2.980937E-1	2.933733E-3	4.216992E-3	5.281965E-3	2.384696E-3	7.717781E-3	2.076257E-3	4.614335E-3
								
10/19/2017  17:43:36.906206	4.151532E-1	1.004584E-4	1.075953E-2	3.335362E-4	1.150830E-2	6.502368E-3	6.311465E-4	8.869518E-4
10/19/2017  17:43:36.907206	1.683804E-1	7.064261E-3	4.919164E-3	2.758752E-3	2.661192E-3	6.329091E-3	5.819398E-4	7.893198E-3
10/19/2017  17:43:36.908206	4.072895E-1	1.180507E-3	1.747557E-3	4.589618E-3	4.886986E-3	1.245390E-2	4.148509E-3	3.167960E-4
10/19/2017  17:43:36.909206	3.600135E-1	3.483573E-3	8.003965E-3	3.722889E-3	5.203855E-3	8.285031E-3	3.605839E-3	6.781763E-3
10/19/2017  17:43:36.910206	3.748715E-2	3.058251E-3	4.459389E-3	1.761582E-3	4.298332E-3	4.694081E-3	1.717325E-2	6.027036E-3
10/19/2017  17:43:36.911206	1.827898E-2	2.022100E-3	6.084635E-3	4.061574E-3	5.930074E-3	3.097176E-3	1.980571E-3	4.268069E-3
10/19/2017  17:43:36.912206	4.691335E-1	7.756936E-3	1.137233E-2	3.406297E-3	9.848530E-3	4.391325E-3	6.502714E-3	3.576698E-3
10/19/2017  17:43:36.913206	1.702260E-1	4.412175E-4	2.600972E-3	2.036976E-3	1.043205E-2	3.369209E-3	6.134466E-3	5.990175E-4
10/19/2017  17:43:36.914206	6.289726E-1	1.982153E-3	2.157643E-3	8.988282E-3	5.380062E-3	7.569120E-3	1.961443E-3	1.939692E-3
10/19/2017  17:43:36.915206	1.579657E-1	3.015270E-3	6.440590E-3	3.977061E-3	4.750487E-3	6.816612E-4	6.469232E-3	7.642834E-3
10/19/2017  17:43:36.916206	5.147423E-1	4.873975E-3	8.767513E-3	8.501202E-4	8.141086E-4	5.336520E-3	3.838406E-3	5.417371E-3
10/19/2017  17:43:36.917206	4.526960E-1	1.700490E-3	2.812199E-3	6.513959E-3	3.860223E-3	4.537068E-3	5.508384E-3	2.378985E-3
10/19/2017  17:43:36.918206	4.560057E-1	1.507896E-2	6.963439E-3	1.381198E-3	1.807047E-2	3.227063E-3	4.859680E-3	4.462673E-3
10/19/2017  17:43:36.919206	2.969108E-1	3.674881E-3	3.587605E-3	3.366314E-3	5.818776E-3	1.942577E-3	1.889654E-3	1.491348E-3
10/19/2017  17:43:36.920206	1.794994E-1	7.981882E-4	7.775461E-4	9.070608E-3	9.572004E-3	3.067598E-3	4.033613E-3	3.639281E-3
10/19/2017  17:43:36.921206	2.205397E-1	3.034359E-3	1.613640E-3	6.279193E-3	1.463742E-3	2.592604E-3	3.461342E-3	1.613943E-3
10/19/2017  17:43:36.922206	2.502220E-1	6.823025E-3	3.414327E-3	2.803867E-3	6.122741E-3	9.563047E-3	5.890513E-4	1.365893E-3
10/19/2017  17:43:36.923206	4.172722E-1	1.300929E-3	7.641178E-3	2.534044E-3	6.433935E-3	1.012504E-3	4.200512E-3	1.138679E-3
10/19/2017  17:43:36.924206	2.302779E-1	8.180606E-3	5.279572E-3	9.386354E-3	5.576018E-4	8.601187E-3	3.529105E-3	5.617985E-3
10/19/2017  17:43:36.925206	1.824377E-1	1.437295E-4	1.383466E-2	6.016948E-3	4.446876E-3	4.934618E-3	8.797527E-3	2.370362E-3
10/19/2017  17:43:36.926206	4.303510E-1	4.865314E-3	4.872481E-3	7.282033E-3	1.601590E-3	7.616086E-3	2.750113E-3	1.615321E-2
10/19/2017  17:43:36.927206	3.899917E-1	5.603115E-4	8.970366E-3	5.814941E-3	3.173040E-3	1.770894E-3	7.749422E-5	1.868844E-3
10/19/2017  17:43:36.928206	2.949547E-1	2.813701E-3	5.305644E-3	7.484689E-3	2.219848E-3	7.897128E-3	1.386987E-4	9.093595E-4
10/19/2017  17:43:36.929206	2.599637E-1	2.346254E-3	4.904814E-3	5.668294E-4	6.778136E-3	4.040021E-4	6.833130E-3	9.200321E-4
10/19/2017  17:43:36.930206	2.826573E-1	1.917569E-3	6.475577E-3	1.992276E-3	3.524594E-3	4.176740E-4	1.397951E-3	9.251838E-4
10/19/2017  17:43:36.931206	3.333109E-1	3.160862E-3	6.921732E-4	1.796833E-3	2.821167E-3	4.290097E-4	1.071684E-2	3.268585E-3
10/19/2017  17:43:36.932206	3.811101E-1	4.048955E-4	1.360653E-2	7.347233E-4	1.680602E-4	4.248812E-3	2.424790E-4	1.807637E-3
10/19/2017  17:43:36.933206	1.118902E-1	4.075003E-4	2.563670E-3	2.872292E-3	3.628379E-4	8.244759E-3	7.193808E-3	7.973391E-3
10/19/2017  17:43:36.934206	5.566293E-1	4.073659E-4	6.877765E-3	4.248451E-5	1.121180E-2	7.029142E-3	5.741704E-3	9.599173E-3
10/19/2017  17:43:36.935206	1.269877E+0	4.281918E-3	1.074919E-3	1.734579E-4	4.956850E-3	5.837166E-3	2.553879E-4	1.390578E-3
10/19/2017  17:43:36.936206	5.036774E-1	1.169151E-3	5.513568E-3	4.976144E-3	1.158329E-2	9.316202E-3	2.056807E-3	1.332308E-3
10/19/2017  17:43:36.937206	8.842042E-1	1.245046E-3	1.710215E-4	3.894324E-4	6.417016E-3	5.662614E-3	7.723568E-3	3.616134E-3
10/19/2017  17:43:36.938206	5.398379E-1	3.273310E-3	3.093804E-4	2.592063E-3	1.886583E-3	6.878351E-3	4.673766E-4	3.170841E-3
								
10/19/2017  17:43:36.939206	1.077429E+0	1.432068E-2	4.260303E-3	6.772959E-3	1.361731E-2	1.026573E-3	5.068758E-3	4.133114E-4
10/19/2017  17:43:36.940206	4.013947E-1	9.301100E-3	1.300474E-3	1.493453E-3	2.267508E-3	6.301536E-3	4.620099E-4	1.929668E-3
10/19/2017  17:43:36.941206	4.055882E-2	1.123666E-3	3.666597E-3	6.149754E-3	4.354018E-3	1.614270E-3	9.838274E-3	7.954803E-4
10/19/2017  17:43:36.942206	2.451586E-1	1.132052E-3	5.635694E-3	5.337349E-3	1.371423E-3	1.277341E-3	3.408838E-3	7.575751E-4
10/19/2017  17:43:36.943206	2.387294E-1	1.665384E-3	2.551591E-3	2.236272E-3	5.877368E-3	9.711015E-4	5.238642E-3	3.061867E-3
10/19/2017  17:43:36.944206	4.287305E-2	6.372673E-3	4.593741E-3	1.684193E-2	4.910280E-3	3.992931E-3	7.329981E-3	2.937286E-4
10/19/2017  17:43:36.945206	2.335686E-2	9.232879E-4	3.924557E-3	9.393894E-3	3.019563E-3	1.213829E-3	8.346106E-4	1.846218E-2
10/19/2017  17:43:36.946206	6.765791E-1	8.010871E-3	9.603363E-4	1.747245E-2	9.712853E-3	6.103866E-3	3.068516E-3	5.695146E-3
10/19/2017  17:43:36.947206	1.049180E+0	9.242897E-3	3.916106E-3	8.726582E-3	5.870653E-3	2.865876E-3	4.443890E-3	9.729307E-3
10/19/2017  17:43:36.948206	1.388271E-1	1.544281E-3	6.058140E-3	1.135727E-2	2.581869E-3	6.948218E-3	1.393207E-3	5.710149E-3
10/19/2017  17:43:36.949206	1.375225E-1	1.068223E-2	4.314653E-3	1.079686E-4	1.433370E-2	1.128347E-3	5.899836E-3	2.354191E-3
10/19/2017  17:43:36.950206	5.328084E-1	5.129532E-3	1.345437E-3	4.760310E-3	2.031327E-3	1.085757E-2	2.038754E-3	4.486460E-3
10/19/2017  17:43:36.951206	6.352170E-1	4.424626E-3	5.846665E-3	5.380542E-4	6.505375E-3	2.540936E-3	4.065124E-3	7.868360E-4
10/19/2017  17:43:36.952206	1.917139E-2	1.028975E-2	2.170156E-4	3.272857E-4	1.517603E-3	4.507347E-3	1.300708E-2	1.780574E-3
10/19/2017  17:43:36.953206	1.567392E-1	3.128926E-3	1.394105E-2	4.556201E-3	1.093840E-3	1.433402E-3	3.120723E-3	1.595529E-3
10/19/2017  17:43:36.954206	2.154975E-1	7.449042E-3	2.357246E-3	7.281756E-4	1.396606E-3	1.194223E-3	1.968240E-3	3.762913E-3
10/19/2017  17:43:36.955206	6.645390E-1	3.038299E-3	2.462301E-4	5.045637E-4	8.185078E-3	1.067090E-3	1.573364E-3	3.819030E-3
10/19/2017  17:43:36.956206	4.891818E-1	9.188015E-3	6.933242E-3	9.081105E-3	2.582752E-4	9.467291E-4	5.898700E-3	1.510796E-3
10/19/2017  17:43:36.957206	4.929246E-1	6.979196E-4	1.221929E-3	6.922493E-4	2.732883E-3	1.020677E-2	1.186003E-4	1.327701E-3
10/19/2017  17:43:36.958206	2.464084E-1	5.194224E-3	1.052691E-3	1.233054E-2	4.586562E-3	3.156683E-3	1.119773E-4	3.532049E-3
10/19/2017  17:43:36.959206	6.913176E-2	2.780788E-3	5.587713E-3	1.399184E-3	6.031379E-3	2.745355E-3	6.711642E-3	5.269059E-3
10/19/2017  17:43:36.960206	6.049777E-1	4.536147E-3	2.355711E-3	3.654898E-3	1.162384E-2	2.320815E-3	1.101767E-2	1.441500E-2
10/19/2017  17:43:36.961206	1.189054E-1	1.304287E-3	2.033493E-3	8.351969E-4	7.682754E-3	4.432999E-4	7.196066E-3	4.742463E-4
10/19/2017  17:43:36.962206	8.564444E-1	8.497396E-3	2.955337E-3	1.015888E-2	1.129778E-2	5.131294E-3	3.158266E-3	3.505258E-4
10/19/2017  17:43:36.963206	1.399431E+0	4.369460E-3	2.463527E-3	1.525266E-3	6.913154E-3	7.355574E-3	2.531305E-3	4.922313E-3
10/19/2017  17:43:36.964206	1.254751E+0	8.193153E-3	5.018985E-3	1.209616E-3	8.257057E-3	3.795533E-3	7.407877E-3	6.389774E-3
10/19/2017  17:43:36.965206	1.481964E-1	5.081606E-3	8.961482E-3	3.264761E-3	4.585348E-3	8.653552E-3	6.384513E-3	6.515736E-3
10/19/2017  17:43:36.966206	1.899418E+0	9.268542E-3	4.685823E-4	2.614181E-3	7.986212E-3	5.055037E-3	7.523137E-4	1.505370E-2
10/19/2017  17:43:36.967206	2.059557E+0	3.685306E-3	2.826877E-4	1.609018E-2	2.114291E-3	9.776591E-3	2.989294E-3	3.660610E-3
10/19/2017  17:43:36.968206	9.825390E-1	2.904761E-3	7.147666E-3	7.869317E-3	5.244347E-3	5.884233E-3	9.532241E-3	6.283674E-3
10/19/2017  17:43:36.969206	5.979287E-1	1.420933E-2	3.537708E-3	7.056123E-3	1.206616E-2	1.986107E-3	3.780658E-3	5.271316E-3
10/19/2017  17:43:36.970206	1.017221E+0	9.817810E-3	1.726122E-2	8.528612E-3	7.649254E-4	5.424470E-3	8.011927E-3	7.372631E-3
10/19/2017  17:43:36.971206	3.378056E-1	1.058352E-3	8.816032E-3	7.595553E-3	6.491183E-3	7.099524E-3	1.425856E-2	1.608323E-3
								
10/19/2017  17:43:36.972206	7.643080E-1	1.441931E-3	1.207522E-2	3.110221E-4	5.525121E-3	8.142561E-3	4.862134E-3	5.647166E-3
10/19/2017  17:43:36.973206	9.481269E-1	8.231704E-3	6.419446E-3	1.169344E-2	7.107328E-3	4.574033E-3	1.489752E-2	4.670416E-3
10/19/2017  17:43:36.974206	2.277536E-1	7.202443E-3	2.204441E-2	1.398852E-2	5.992496E-3	1.022889E-2	5.723521E-3	1.102475E-2
10/19/2017  17:43:36.975206	6.565222E-1	1.467141E-3	4.825929E-3	9.826827E-3	4.428855E-3	3.115953E-3	6.812206E-3	1.279680E-4
10/19/2017  17:43:36.976206	5.869537E-1	3.416344E-3	1.779263E-3	3.197597E-3	8.710046E-4	9.030279E-3	3.722625E-3	9.597508E-3
10/19/2017  17:43:36.977206	6.428050E-1	1.357414E-2	5.516593E-3	2.475684E-3	5.352652E-3	4.214599E-3	5.594888E-3	8.258869E-3
10/19/2017  17:43:36.978206	4.879066E-1	4.388833E-3	2.430265E-3	1.459403E-2	7.360243E-3	3.339800E-3	4.594345E-3	6.900311E-3
10/19/2017  17:43:36.979206	7.848471E-2	1.122938E-3	9.146257E-3	3.106409E-3	3.969010E-3	4.358450E-3	3.217360E-3	9.659128E-4
10/19/2017  17:43:36.980206	1.228570E-1	1.106807E-3	1.681051E-3	1.988560E-3	3.393937E-3	3.812576E-3	4.403611E-4	5.933475E-4
10/19/2017  17:43:36.981206	2.974374E-1	1.257074E-3	3.816843E-3	3.094316E-3	4.182255E-3	3.724455E-3	4.239939E-4	2.600817E-3
10/19/2017  17:43:36.982206	5.116942E-1	3.789650E-3	6.139902E-3	5.024058E-3	5.884481E-3	3.990849E-3	1.934708E-3	2.771844E-3
10/19/2017  17:43:36.983206	4.311149E-1	8.031396E-3	4.431561E-4	7.474355E-3	1.435403E-2	3.461713E-3	5.461060E-3	9.653673E-3
10/19/2017  17:43:36.984206	4.686812E-1	2.160647E-3	9.089395E-3	3.118139E-3	9.179305E-3	2.971434E-3	4.643999E-3	5.706688E-3
10/19/2017  17:43:36.985206	5.041896E-1	5.191277E-3	6.378985E-3	7.376855E-3	1.494252E-3	6.855488E-3	5.477409E-3	2.430002E-3
10/19/2017  17:43:36.986206	2.954640E+0	5.038678E-3	5.357554E-3	1.959244E-2	3.480740E-3	3.390795E-3	2.398864E-3	4.628104E-3
10/19/2017  17:43:36.987206	7.218790E-1	6.627606E-3	1.199181E-2	2.324805E-3	1.132633E-2	6.625727E-3	4.368175E-3	2.929028E-3
10/19/2017  17:43:36.988206	1.533658E+0	6.169094E-3	3.912557E-3	1.386327E-2	2.614433E-3	8.015777E-3	1.066837E-2	4.610167E-3
10/19/2017  17:43:36.989206	8.485634E-1	4.135668E-3	7.981701E-3	9.410878E-3	4.585760E-3	2.622761E-3	2.863809E-3	1.043503E-2
10/19/2017  17:43:36.990206	6.169790E-1	1.109383E-3	5.079840E-3	3.163608E-3	6.199991E-3	2.246696E-3	4.419962E-3	1.990808E-3
10/19/2017  17:43:36.991206	2.047158E-1	1.084980E-2	1.141522E-2	7.192905E-3	5.138911E-3	4.422448E-4	3.518239E-3	7.537110E-3
10/19/2017  17:43:36.992206	3.652205E-1	2.568768E-3	6.797126E-3	1.217940E-3	9.927358E-3	3.739669E-4	8.504962E-4	3.225997E-3
10/19/2017  17:43:36.993206	2.844672E-2	2.207770E-3	1.065493E-2	3.666188E-3	3.804179E-3	9.063747E-3	3.269764E-3	6.108538E-4
10/19/2017  17:43:36.994206	1.542135E-1	1.452955E-2	4.621078E-4	3.368587E-3	3.784766E-3	5.241079E-3	2.947184E-3	1.608095E-3
10/19/2017  17:43:36.995206	8.019766E-1	4.284518E-4	5.207269E-3	3.088167E-3	7.784391E-4	8.956968E-3	7.327632E-3	3.567286E-3
10/19/2017  17:43:36.996206	6.490027E-2	6.863716E-3	4.893233E-3	7.514630E-3	1.786890E-3	1.378908E-2	5.440592E-3	7.922228E-3
10/19/2017  17:43:36.997206	1.187438E+0	3.430846E-3	4.019864E-3	1.806015E-3	7.798780E-3	4.806374E-3	1.920022E-4	7.223569E-3
10/19/2017  17:43:36.998206	1.495341E-1	1.446184E-2	6.157433E-3	3.053597E-3	6.130338E-4	6.501371E-3	9.658103E-3	3.452085E-3
10/19/2017  17:43:36.999206	1.451371E-1	1.151784E-2	5.346169E-3	9.622117E-5	1.643843E-3	1.515007E-3	1.167879E-3	7.786581E-3
10/19/2017  17:43:37.000206	1.023108E+0	2.968643E-3	7.127278E-3	1.180389E-2	1.168465E-3	1.269831E-3	9.714797E-4	7.377270E-3
10/19/2017  17:43:37.001206	5.914186E-1	1.971758E-3	1.138299E-3	1.691688E-3	8.247635E-3	5.733766E-3	6.233727E-3	3.747531E-3
10/19/2017  17:43:37.002206	3.156194E-1	7.927896E-3	1.048933E-2	5.641544E-3	1.885684E-2	4.611460E-3	5.555345E-4	1.110107E-2
10/19/2017  17:43:37.003206	1.904689E-1	1.675978E-4	4.592330E-4	2.414441E-3	5.261472E-3	1.616960E-3	1.931824E-3	1.320471E-4
10/19/2017  17:43:37.004206	3.908399E-1	4.688137E-3	3.652274E-4	3.551879E-4	4.526884E-3	9.444804E-4	6.620654E-4	4.491176E-3
								
10/19/2017  17:43:37.005206	5.260405E-1	5.599111E-3	4.969296E-3	1.987544E-3	3.196806E-3	1.580037E-3	2.850808E-3	1.015814E-3
10/19/2017  17:43:37.006206	8.800381E-3	1.192035E-2	2.910872E-3	7.420836E-4	4.384992E-3	3.701775E-3	1.751118E-5	1.270802E-2
10/19/2017  17:43:37.007206	1.813970E-1	3.075840E-3	2.158320E-3	1.570964E-2	3.719418E-3	3.110272E-3	2.457481E-3	7.994881E-3
10/19/2017  17:43:37.008206	2.365891E-1	6.815776E-3	2.948175E-3	5.710967E-3	6.287546E-3	6.808697E-3	4.866733E-3	3.100578E-4
10/19/2017  17:43:37.009206	2.864541E-1	8.304397E-3	4.902831E-3	1.444646E-2	5.304528E-3	5.770724E-3	1.240976E-2	9.694892E-3
10/19/2017  17:43:37.010206	1.262038E-1	1.165359E-2	1.225561E-2	2.922700E-3	7.344378E-3	4.555625E-3	3.495534E-3	1.214137E-3
10/19/2017  17:43:37.011206	8.456835E-2	1.377987E-2	3.818804E-3	4.833567E-3	3.896433E-3	5.485649E-3	5.724730E-4	3.433616E-3
10/19/2017  17:43:37.012206	1.089101E-1	5.116618E-5	1.507204E-2	1.701922E-3	3.775273E-3	4.563581E-3	4.259007E-3	4.092598E-3
10/19/2017  17:43:37.013206	9.286463E-2	2.219164E-3	3.701467E-3	1.036211E-2	3.855768E-3	7.996518E-3	1.278978E-3	8.077719E-3
10/19/2017  17:43:37.014206	2.570465E-1	5.262637E-3	5.522273E-3	2.979521E-3	1.028359E-2	9.184067E-3	3.609285E-3	9.742462E-3
10/19/2017  17:43:37.015206	8.156225E-1	4.522783E-3	3.384493E-5	2.537581E-3	8.362948E-4	3.044906E-3	3.028016E-3	1.023649E-3
10/19/2017  17:43:37.016206	1.005432E+0	8.438740E-4	2.403997E-3	4.906263E-3	1.476148E-3	4.551967E-3	2.189229E-3	1.013816E-2
10/19/2017  17:43:37.017206	5.024109E-1	3.040999E-3	2.648650E-3	6.472403E-3	3.412908E-3	1.573859E-3	2.778872E-3	3.356114E-3
10/19/2017  17:43:37.018206	1.140037E+0	4.509905E-3	1.302961E-4	1.573354E-2	2.041627E-3	3.718274E-3	2.411738E-3	1.009267E-2
10/19/2017  17:43:37.019206	1.176414E+0	1.491129E-2	2.487296E-3	8.583395E-3	2.741674E-3	1.535931E-3	4.445995E-3	6.320732E-3
10/19/2017  17:43:37.020206	4.014360E-1	7.357295E-4	2.577533E-3	9.324300E-3	2.638999E-3	1.286340E-3	9.102893E-4	3.982695E-3
10/19/2017  17:43:37.021206	3.029320E-1	4.284316E-3	2.534727E-3	1.385494E-3	9.260593E-3	3.398998E-3	6.267221E-3	6.076240E-3
10/19/2017  17:43:37.022206	6.058135E-2	1.472220E-3	4.496443E-3	5.760286E-3	1.130539E-2	4.580695E-4	5.249931E-3	8.892617E-3
10/19/2017  17:43:37.023206	3.633961E-2	5.609101E-3	1.413657E-3	4.677999E-3	9.836559E-3	7.324834E-3	7.396903E-3	2.731078E-3
10/19/2017  17:43:37.024206	2.826426E-1	2.522880E-3	1.529148E-2	1.759529E-3	9.222064E-4	8.038646E-3	3.987453E-3	7.227568E-3
10/19/2017  17:43:37.025206	1.763689E-1	4.717826E-3	5.891665E-3	5.422774E-3	4.056470E-3	2.450685E-3	8.322701E-3	1.018061E-2
10/19/2017  17:43:37.026206	1.289534E-2	5.184262E-3	1.441793E-2	2.139060E-2	1.185989E-3	1.940479E-3	2.420569E-3	6.069368E-3
10/19/2017  17:43:37.027206	4.965255E-1	5.485001E-4	1.975320E-3	3.023650E-3	1.264047E-3	1.475196E-3	4.484934E-3	4.539411E-3
10/19/2017  17:43:37.028206	2.808974E-3	1.244875E-2	5.433472E-4	2.136020E-2	1.370985E-3	1.052599E-3	6.184481E-3	1.783602E-3
10/19/2017  17:43:37.029206	1.063042E-1	1.040540E-2	7.355955E-3	8.737657E-4	1.298603E-2	4.016384E-3	1.819609E-3	1.780157E-3
10/19/2017  17:43:37.030206	6.707640E-1	3.145704E-3	3.376115E-3	3.324341E-3	8.127605E-4	3.590635E-3	7.799525E-4	6.454882E-3
10/19/2017  17:43:37.031206	1.278656E-2	2.899712E-3	7.762771E-3	3.027341E-3	3.123821E-3	3.192382E-3	6.330375E-4	8.008828E-3
10/19/2017  17:43:37.032206	1.267190E-1	7.350732E-3	2.670917E-3	4.008471E-4	4.342772E-3	2.820505E-3	6.527943E-3	1.390128E-4
10/19/2017  17:43:37.033206	1.851170E-1	7.703948E-3	9.140224E-3	5.210234E-3	8.268185E-3	1.304685E-4	8.104293E-4	4.703468E-3
10/19/2017  17:43:37.034206	2.253895E-1	5.399918E-3	8.939682E-3	2.196820E-3	4.957742E-3	2.150617E-3	4.054134E-3	3.204544E-3
10/19/2017  17:43:37.035206	6.232910E-2	2.399513E-3	7.352071E-4	2.728959E-3	4.387222E-3	6.399134E-3	1.106195E-3	5.079557E-4
10/19/2017  17:43:37.036206	7.990938E-2	9.201892E-3	3.150166E-3	2.509958E-3	3.187880E-3	5.231357E-3	9.338110E-4	1.781222E-3
10/19/2017  17:43:37.037206	3.751043E-2	3.144674E-3	7.511571E-3	7.142857E-3	6.876671E-3	1.119566E-2	7.757123E-4	1.036450E-2
								
10/19/2017  17:43:37.038206	4.085405E-1	6.723181E-3	5.289198E-3	8.203879E-3	3.450557E-3	1.201903E-2	1.711284E-3	4.141613E-3
10/19/2017  17:43:37.039206	3.226719E-1	3.297794E-3	6.704329E-3	5.079240E-3	2.766549E-3	3.567743E-3	6.143320E-3	5.878205E-3
10/19/2017  17:43:37.040206	2.296679E-1	1.440841E-2	8.596838E-3	2.227762E-3	2.141056E-3	6.697869E-3	6.571181E-3	4.438853E-3
10/19/2017  17:43:37.041206	3.795358E-1	6.812697E-3	7.412728E-3	4.900563E-3	1.571252E-3	5.964159E-3	3.801798E-3	9.223288E-4
10/19/2017  17:43:37.042206	4.066117E-2	3.654887E-3	7.750084E-3	5.538375E-3	2.008607E-2	5.276202E-3	8.434222E-4	5.461588E-3
10/19/2017  17:43:37.043206	2.512071E-1	3.279558E-3	5.271570E-3	2.667068E-4	1.709503E-3	5.453985E-5	6.626859E-4	1.283793E-4
10/19/2017  17:43:37.044206	3.375138E-1	7.611283E-3	6.879720E-3	4.892881E-4	9.606024E-4	1.135596E-4	4.982334E-4	9.558887E-3
10/19/2017  17:43:37.045206	8.047182E-3	5.230730E-4	8.254481E-3	6.807778E-4	8.689165E-4	2.084695E-3	2.691687E-3	1.305657E-3
10/19/2017  17:43:37.046206	8.952538E-2	9.763443E-3	2.450566E-3	1.256931E-2	1.565662E-3	1.576115E-3	2.512122E-3	1.204727E-3
10/19/2017  17:43:37.047206	4.363461E-1	5.951959E-3	4.470930E-3	9.462864E-4	3.437946E-3	1.294141E-2	2.216148E-3	1.370499E-3
10/19/2017  17:43:37.048206	2.370908E-2	1.452981E-2	3.783761E-3	7.711754E-3	5.969383E-4	6.354261E-3	5.086815E-3	5.831060E-3
10/19/2017  17:43:37.049206	3.606355E-2	4.151565E-3	3.884070E-3	3.972310E-3	4.168666E-3	1.103504E-2	2.838111E-3	9.226191E-3
10/19/2017  17:43:37.050206	1.990696E-1	8.242024E-3	3.312789E-3	8.638204E-3	1.237604E-3	6.908429E-3	9.532327E-3	7.832568E-3
10/19/2017  17:43:37.051206	4.402842E-1	1.181965E-2	8.933917E-3	1.869393E-3	5.813254E-3	1.074276E-2	1.041047E-2	9.851619E-3
10/19/2017  17:43:37.052206	1.612823E-1	5.258988E-3	1.361289E-2	3.722945E-3	4.468500E-3	2.154659E-3	3.033380E-3	1.042032E-3
10/19/2017  17:43:37.053206	1.039459E-1	4.303742E-3	2.454458E-4	4.136882E-3	3.740836E-3	1.868633E-3	2.698621E-3	3.245545E-3
10/19/2017  17:43:37.054206	1.083526E-1	1.259537E-3	4.969662E-3	3.724862E-3	8.671306E-3	7.774517E-3	4.435425E-5	3.897913E-4
10/19/2017  17:43:37.055206	1.309792E-2	8.321804E-3	1.882782E-3	9.869127E-4	2.655423E-3	7.571999E-3	4.545832E-3	6.724571E-3
10/19/2017  17:43:37.056206	1.154294E-1	2.180753E-3	7.795990E-3	3.343486E-3	9.530563E-3	1.112464E-2	8.019372E-3	6.071598E-3
10/19/2017  17:43:37.057206	7.260018E-1	1.237722E-2	1.845251E-3	1.468281E-2	5.658324E-3	4.754187E-3	2.190577E-3	2.796876E-3
10/19/2017  17:43:37.058206	9.498156E-1	5.837095E-3	7.918655E-3	5.355597E-3	4.749857E-3	4.118290E-3	4.374802E-4	2.359877E-3
10/19/2017  17:43:37.059206	7.812784E-1	2.559801E-3	6.727693E-3	1.201787E-2	5.263157E-3	8.182318E-3	2.659777E-3	3.238781E-4
10/19/2017  17:43:37.060206	2.673247E-1	7.283802E-3	1.078243E-2	3.168576E-3	4.292743E-3	2.105417E-3	9.545536E-3	2.597887E-3
10/19/2017  17:43:37.061206	1.383608E-1	3.200899E-3	6.753046E-3	2.079089E-2	3.407098E-3	7.776446E-3	8.072870E-3	9.181866E-3
10/19/2017  17:43:37.062206	3.435420E-4	2.686514E-3	8.475256E-3	8.019589E-3	6.793863E-3	2.015272E-3	7.335771E-3	1.752711E-3
10/19/2017  17:43:37.063206	4.627665E-1	4.813236E-3	7.226485E-3	5.282473E-3	5.980308E-3	2.890296E-3	3.926868E-3	1.570227E-2
