Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)200	MVC Window Size (s): 200	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:34:16.865682	-6.803716E-2	2.336868E-2	2.409852E-2	-1.014396E+1	2.477858E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:34:16.866682	5.191643E-1	1.064948E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.867682	4.683244E-1	-2.069720E-3	1.137250E-2	-1.013123E+1	1.967868E-2	1.183011E-2	7.459952E-2	4.182269E-2
10/19/2017  17:34:16.868682	5.776303E-1	2.082484E-2	1.646291E-2	-1.013378E+1	1.967868E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:16.869682	3.539345E-1	1.319332E-2	2.155331E-2	-1.013632E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:16.870682	2.624225E-1	2.845637E-2	2.155331E-2	-1.014396E+1	9.478889E-3	2.455003E-2	7.968532E-2	2.147136E-2
10/19/2017  17:34:16.871682	1.584877E-2	8.105642E-3	2.155331E-2	-1.013378E+1	1.712873E-2	1.437409E-2	8.222822E-2	3.419094E-2
10/19/2017  17:34:16.872682	-3.756189E-1	-2.069720E-3	1.137250E-2	-1.013887E+1	2.987847E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:34:16.873682	-2.688550E-1	1.064948E-2	1.137250E-2	-1.014142E+1	2.987847E-2	3.726996E-2	6.697081E-2	2.401527E-2
10/19/2017  17:34:16.874682	-1.061671E-1	8.105642E-3	1.900811E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:34:16.875682	-8.328914E-2	1.064948E-2	2.155331E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.401527E-2
10/19/2017  17:34:16.876682	-7.820515E-2	1.828100E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:34:16.877682	5.652073E-2	1.064948E-2	2.155331E-2	-1.013632E+1	2.477858E-2	2.709402E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:16.878682	9.465070E-2	1.828100E-2	1.900811E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:16.879682	1.353227E-1	1.573716E-2	2.155331E-2	-1.014396E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:34:16.880682	3.618475E-2	1.064948E-2	2.155331E-2	-1.013123E+1	4.007827E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:34:16.881682	1.076477E-2	1.064948E-2	1.900811E-2	-1.012614E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:16.882682	-1.112511E-1	2.082484E-2	2.918892E-2	-1.013887E+1	1.712873E-2	2.709402E-2	7.459952E-2	1.638352E-2
10/19/2017  17:34:16.883682	-3.499119E-2	1.064948E-2	1.900811E-2	-1.014142E+1	1.712873E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:34:16.884682	-2.482320E-2	1.573716E-2	2.155331E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:16.885682	-4.467948E-1	1.064948E-2	1.646291E-2	-1.011596E+1	1.967868E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.886682	-4.188328E-1	8.105642E-3	1.391770E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.205661E-2	1.638352E-2
10/19/2017  17:34:16.887682	-6.549516E-2	1.319332E-2	2.155331E-2	-1.015160E+1	2.222863E-2	9.286120E-3	8.222822E-2	3.673486E-2
10/19/2017  17:34:16.888682	4.912023E-1	1.828100E-2	2.409852E-2	-1.012869E+1	2.987847E-2	1.691808E-2	6.697081E-2	2.910311E-2
10/19/2017  17:34:16.889682	5.166223E-1	1.573716E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:16.890682	3.971484E-1	2.082484E-2	2.409852E-2	-1.014142E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:34:16.891682	5.967806E-4	1.064948E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.437409E-2	8.222822E-2	3.419094E-2
10/19/2017  17:34:16.892682	5.267903E-1	8.105642E-3	6.282096E-3	-1.012359E+1	2.987847E-2	2.455003E-2	6.697081E-2	2.910311E-2
								
10/19/2017  17:34:16.893682	1.055526E+0	1.064948E-2	1.137250E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.894682	1.734526E-1	1.828100E-2	2.409852E-2	-1.014396E+1	6.928941E-3	1.437409E-2	7.714242E-2	2.147136E-2
10/19/2017  17:34:16.895682	-5.205127E-1	1.319332E-2	2.664372E-2	-1.012614E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:34:16.896682	-2.434350E-1	5.561801E-3	1.137250E-2	-1.013123E+1	3.752832E-2	2.709402E-2	6.442791E-2	3.164702E-2
10/19/2017  17:34:16.897682	2.547966E-1	1.064948E-2	1.391770E-2	-1.013123E+1	3.242842E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.898682	6.589742E-1	1.319332E-2	1.900811E-2	-1.013378E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:34:16.899682	6.132182E-1	2.591253E-2	1.900811E-2	-1.014905E+1	2.222863E-2	1.183011E-2	7.714242E-2	3.419094E-2
10/19/2017  17:34:16.900682	-3.273209E-1	8.105642E-3	1.137250E-2	-1.012614E+1	2.987847E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:16.901682	-9.145224E-1	5.561801E-3	1.137250E-2	-1.015160E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.902682	-5.484747E-1	2.336868E-2	2.664372E-2	-1.015160E+1	1.712873E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:34:16.903682	-2.434350E-1	1.064948E-2	2.918892E-2	-1.012614E+1	1.202884E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:34:16.904682	4.276524E-1	3.017961E-3	2.155331E-2	-1.011850E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:34:16.905682	3.793544E-1	8.105642E-3	1.137250E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.697081E-2	1.892744E-2
10/19/2017  17:34:16.906682	3.361405E-1	2.336868E-2	1.137250E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:34:16.907682	3.793544E-1	1.064948E-2	2.664372E-2	-1.012869E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:34:16.908682	4.073164E-1	8.105642E-3	1.900811E-2	-1.014142E+1	2.222863E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:34:16.909682	1.004686E+0	1.064948E-2	1.391770E-2	-1.013632E+1	2.732853E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.910682	3.539345E-1	2.082484E-2	2.155331E-2	-1.013123E+1	2.222863E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:34:16.911682	-3.552829E-1	2.082484E-2	2.664372E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:34:16.912682	-9.374004E-1	5.561801E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:16.913682	-6.603226E-1	4.741205E-4	6.282096E-3	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:34:16.914682	5.652073E-2	1.573716E-2	1.646291E-2	-1.014142E+1	2.477858E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.915682	2.141246E-1	1.319332E-2	6.282096E-3	-1.014142E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.916682	1.632846E-1	5.561801E-3	1.391770E-2	-1.013123E+1	2.732853E-2	1.691808E-2	6.442791E-2	3.419094E-2
10/19/2017  17:34:16.917682	-2.688550E-1	2.336868E-2	-6.443920E-3	-1.014142E+1	1.967868E-2	3.726996E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:16.918682	-2.663130E-1	2.336868E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.655919E-2
10/19/2017  17:34:16.919682	1.302387E-1	1.064948E-2	2.664372E-2	-1.013632E+1	1.457878E-2	6.742135E-3	7.459952E-2	3.673486E-2
10/19/2017  17:34:16.920682	3.132625E-1	1.064948E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:16.921682	-1.468391E-1	1.828100E-2	1.900811E-2	-1.014651E+1	2.477858E-2	2.200605E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:16.922682	-4.112068E-1	2.591253E-2	2.664372E-2	-1.013123E+1	2.222863E-2	1.946206E-2	8.477112E-2	3.673486E-2
10/19/2017  17:34:16.923682	4.784923E-1	8.105642E-3	1.900811E-2	-1.013632E+1	1.712873E-2	1.437409E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:16.924682	3.793544E-1	8.105642E-3	1.137250E-2	-1.013887E+1	2.477858E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.925682	-1.697171E-1	2.082484E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.963800E-2	7.459952E-2	2.401527E-2
								
10/19/2017  17:34:16.926682	-9.043544E-1	1.319332E-2	2.155331E-2	-1.013123E+1	2.222863E-2	2.200605E-2	8.731403E-2	2.910311E-2
10/19/2017  17:34:16.927682	-6.171087E-1	5.561801E-3	1.900811E-2	-1.013887E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:34:16.928682	5.623783E-1	1.064948E-2	1.137250E-2	-1.013887E+1	1.712873E-2	2.455003E-2	5.934210E-2	3.164702E-2
10/19/2017  17:34:16.929682	6.920202E-1	1.573716E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.968532E-2	2.401527E-2
10/19/2017  17:34:16.930682	6.513482E-1	3.017961E-3	2.409852E-2	-1.012869E+1	1.457878E-2	1.183011E-2	8.222822E-2	3.927877E-2
10/19/2017  17:34:16.931682	-2.281830E-1	1.064948E-2	1.900811E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.932682	-8.204685E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:16.933682	7.657381E-1	2.336868E-2	1.900811E-2	-1.012614E+1	2.222863E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:34:16.934682	8.419980E-1	1.828100E-2	1.900811E-2	-1.013887E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:34:16.935682	1.271596E+0	8.105642E-3	1.646291E-2	-1.014396E+1	2.222863E-2	9.286120E-3	6.697081E-2	3.673486E-2
10/19/2017  17:34:16.936682	1.101282E+0	-2.069720E-3	6.282096E-3	-1.013887E+1	1.712873E-2	9.286120E-3	6.697081E-2	3.419094E-2
10/19/2017  17:34:16.937682	3.259725E-1	2.082484E-2	1.391770E-2	-1.014142E+1	2.987847E-2	3.218199E-2	6.951371E-2	2.655919E-2
10/19/2017  17:34:16.938682	-2.459770E-1	3.100021E-2	1.646291E-2	-1.014396E+1	2.477858E-2	1.691808E-2	7.714242E-2	2.655919E-2
10/19/2017  17:34:16.939682	1.785366E-1	1.064948E-2	2.155331E-2	-1.014142E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.927877E-2
10/19/2017  17:34:16.940682	8.956670E-2	1.064948E-2	2.409852E-2	-1.013378E+1	1.712873E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:34:16.941682	8.956670E-2	1.064948E-2	1.137250E-2	-1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:16.942682	-2.841070E-1	2.082484E-2	1.391770E-2	-1.014142E+1	2.222863E-2	1.437409E-2	7.714242E-2	2.910311E-2
10/19/2017  17:34:16.943682	-2.536030E-1	8.105642E-3	2.409852E-2	-1.014396E+1	1.712873E-2	2.200605E-2	7.714242E-2	4.182269E-2
10/19/2017  17:34:16.944682	-3.832449E-1	5.561801E-3	1.646291E-2	-1.013378E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:34:16.945682	1.505746E-1	2.845637E-2	1.137250E-2	-1.012869E+1	3.497837E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.946682	-3.349469E-1	2.082484E-2	2.155331E-2	-1.014651E+1	1.967868E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:34:16.947682	-2.022833E+0	4.741205E-4	2.664372E-2	-1.014651E+1	6.928941E-3	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:34:16.948682	-7.566315E-2	8.105642E-3	1.391770E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.714242E-2	4.182269E-2
10/19/2017  17:34:16.949682	6.615162E-1	1.319332E-2	1.900811E-2	-1.013887E+1	3.497837E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.950682	2.980105E-1	2.082484E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:16.951682	3.335985E-1	1.064948E-2	1.646291E-2	-1.013887E+1	6.928941E-3	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.952682	8.674180E-1	5.561801E-3	2.155331E-2	-1.012105E+1	2.732853E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:34:16.953682	4.912023E-1	1.064948E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:34:16.954682	1.022767E-1	1.064948E-2	1.137250E-2	-1.015669E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.910311E-2
10/19/2017  17:34:16.955682	-1.211321E-2	1.828100E-2	2.409852E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.205661E-2	1.129569E-2
10/19/2017  17:34:16.956682	-3.603669E-1	1.064948E-2	2.664372E-2	-1.013123E+1	1.457878E-2	2.709402E-2	8.477112E-2	2.910311E-2
10/19/2017  17:34:16.957682	-1.824271E-1	5.561801E-3	1.137250E-2	-1.014396E+1	1.967868E-2	1.183011E-2	7.459952E-2	2.910311E-2
10/19/2017  17:34:16.958682	2.039566E-1	1.573716E-2	8.827299E-3	-1.014396E+1	2.732853E-2	1.437409E-2	7.205661E-2	3.164702E-2
								
10/19/2017  17:34:16.959682	2.855876E-2	2.336868E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:34:16.960682	2.980105E-1	8.105642E-3	1.646291E-2	-1.013632E+1	2.222863E-2	2.200605E-2	8.731403E-2	3.164702E-2
10/19/2017  17:34:16.961682	2.395446E-1	2.082484E-2	6.282096E-3	-1.013887E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:34:16.962682	3.361405E-1	1.828100E-2	1.137250E-2	-1.013887E+1	1.967868E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:16.963682	-1.798851E-1	2.082484E-2	6.282096E-3	-1.014142E+1	2.222863E-2	3.218199E-2	6.951371E-2	2.655919E-2
10/19/2017  17:34:16.964682	1.480326E-1	2.845637E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:34:16.965682	2.319186E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.457878E-2	9.286120E-3	7.714242E-2	3.164702E-2
10/19/2017  17:34:16.966682	4.047744E-1	1.064948E-2	1.391770E-2	-1.013378E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:34:16.967682	3.463085E-1	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	3.981394E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.968682	-2.307250E-1	2.336868E-2	1.646291E-2	-1.013632E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:34:16.969682	-1.315871E-1	1.828100E-2	1.900811E-2	-1.014142E+1	1.457878E-2	9.286120E-3	8.222822E-2	3.419094E-2
10/19/2017  17:34:16.970682	1.101282E+0	4.741205E-4	1.646291E-2	-1.014905E+1	2.222863E-2	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:34:16.971682	1.403780E+0	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:34:16.972682	-5.713527E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:16.973682	-7.340406E-1	1.573716E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.974682	-3.095269E-1	1.319332E-2	1.646291E-2	-1.014651E+1	3.497837E-2	1.946206E-2	7.714242E-2	4.436661E-2
10/19/2017  17:34:16.975682	-2.968170E-1	8.105642E-3	1.646291E-2	-1.012614E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.976682	-4.010389E-1	2.082484E-2	1.137250E-2	-1.015160E+1	1.202884E-2	2.709402E-2	7.714242E-2	1.383961E-2
10/19/2017  17:34:16.977682	-2.205570E-1	1.828100E-2	1.646291E-2	-1.015669E+1	1.712873E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:34:16.978682	-9.571210E-3	1.064948E-2	2.664372E-2	-1.013123E+1	1.712873E-2	1.691808E-2	7.968532E-2	5.708619E-2
10/19/2017  17:34:16.979682	6.668872E-2	8.105642E-3	1.646291E-2	-1.011596E+1	1.967868E-2	2.200605E-2	6.697081E-2	3.673486E-2
10/19/2017  17:34:16.980682	3.691864E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.477858E-2	2.963800E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:16.981682	1.251547E-1	2.336868E-2	1.900811E-2	-1.016178E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.982682	-4.264588E-1	1.828100E-2	2.918892E-2	-1.014396E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:34:16.983682	-9.068964E-1	3.017961E-3	2.409852E-2	-1.013378E+1	2.222863E-2	1.437409E-2	6.442791E-2	3.419094E-2
10/19/2017  17:34:16.984682	-2.485190E-1	1.064948E-2	1.191689E-3	-1.013632E+1	2.477858E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:34:16.985682	2.446286E-1	2.591253E-2	1.900811E-2	-1.014905E+1	2.732853E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:34:16.986682	3.869804E-1	1.828100E-2	3.936974E-2	-1.014651E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:16.987682	2.573385E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:16.988682	7.939871E-2	8.105642E-3	1.900811E-2	-1.013887E+1	1.712873E-2	6.742135E-3	6.697081E-2	3.673486E-2
10/19/2017  17:34:16.989682	4.505304E-1	8.105642E-3	1.137250E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.990682	6.386382E-1	2.082484E-2	1.646291E-2	-1.014396E+1	2.222863E-2	3.981394E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.991682	7.276081E-1	4.741205E-4	2.664372E-2	-1.013887E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
								
10/19/2017  17:34:16.992682	1.531166E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.164702E-2
10/19/2017  17:34:16.993682	-6.501546E-1	3.100021E-2	1.646291E-2	-1.014651E+1	3.497837E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:34:16.994682	-3.244919E-2	1.828100E-2	1.391770E-2	-1.014651E+1	2.732853E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:16.995682	4.022324E-1	1.828100E-2	1.646291E-2	-1.013632E+1	4.378993E-3	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:34:16.996682	-1.290451E-1	1.573716E-2	1.900811E-2	-1.014396E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:34:16.997682	-4.493368E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:34:16.998682	-3.247789E-1	1.319332E-2	1.391770E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:16.999682	1.022767E-1	2.082484E-2	1.900811E-2	-1.014396E+1	9.478889E-3	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:17.000682	-7.566315E-2	1.573716E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:34:17.001682	-6.549516E-2	8.105642E-3	1.646291E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:17.002682	-2.482320E-2	1.064948E-2	1.391770E-2	-1.012614E+1	2.732853E-2	2.455003E-2	6.188501E-2	3.164702E-2
10/19/2017  17:34:17.003682	3.138778E-3	1.573716E-2	1.137250E-2	-1.014396E+1	1.712873E-2	2.709402E-2	7.459952E-2	1.383961E-2
10/19/2017  17:34:17.004682	-4.515918E-2	1.828100E-2	2.409852E-2	-1.014396E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.655919E-2
10/19/2017  17:34:17.005682	2.855876E-2	1.319332E-2	2.664372E-2	-1.012614E+1	1.202884E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:34:17.006682	1.353227E-1	1.064948E-2	1.391770E-2	-1.012869E+1	2.477858E-2	1.946206E-2	6.442791E-2	3.419094E-2
10/19/2017  17:34:17.007682	1.226127E-1	1.573716E-2	2.155331E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:17.008682	2.522546E-1	2.336868E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:34:17.009682	3.310565E-1	1.319332E-2	8.827299E-3	-1.013887E+1	1.712873E-2	2.963800E-2	7.205661E-2	3.419094E-2
10/19/2017  17:34:17.010682	2.192086E-1	3.017961E-3	1.900811E-2	-1.012614E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.419094E-2
10/19/2017  17:34:17.011682	1.531166E-1	1.319332E-2	1.191689E-3	-1.013632E+1	1.967868E-2	9.286120E-3	6.697081E-2	2.910311E-2
10/19/2017  17:34:17.012682	2.395446E-1	2.082484E-2	2.155331E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:34:17.013682	1.505746E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.712873E-2	3.218199E-2	7.205661E-2	3.673486E-2
10/19/2017  17:34:17.014682	1.658266E-1	1.573716E-2	1.900811E-2	-1.012869E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:34:17.015682	5.674623E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.437409E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:17.016682	7.886161E-1	3.354405E-2	1.900811E-2	-1.014905E+1	3.242842E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:17.017682	1.912466E-1	1.573716E-2	2.664372E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:34:17.018682	-7.670865E-1	4.741205E-4	1.900811E-2	-1.012869E+1	1.202884E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:17.019682	-5.891467E-1	1.319332E-2	6.282096E-3	-1.014142E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:17.020682	-1.976790E-1	2.336868E-2	1.900811E-2	-1.014651E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:17.021682	-1.341291E-1	1.319332E-2	3.173413E-2	-1.012869E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:34:17.022682	-1.570071E-1	5.561801E-3	1.391770E-2	-1.013123E+1	1.712873E-2	1.437409E-2	6.188501E-2	3.927877E-2
10/19/2017  17:34:17.023682	-2.942750E-1	2.082484E-2	6.282096E-3	-1.013632E+1	2.732853E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:34:17.024682	-8.713084E-1	1.573716E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.673486E-2
								
10/19/2017  17:34:17.025682	-9.856983E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.967868E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:34:17.026682	-2.968170E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.697081E-2	1.892744E-2
10/19/2017  17:34:17.027682	1.073607E-1	1.573716E-2	1.646291E-2	-1.016433E+1	1.712873E-2	1.946206E-2	8.731403E-2	2.401527E-2
10/19/2017  17:34:17.028682	1.531166E-1	1.064948E-2	2.918892E-2	-1.012869E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:34:17.029682	6.589742E-1	1.064948E-2	1.137250E-2	-1.012869E+1	2.987847E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:34:17.030682	5.674623E-1	5.561801E-3	1.900811E-2	-1.014142E+1	2.987847E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:34:17.031682	5.522103E-1	1.573716E-2	2.409852E-2	-1.013632E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.164702E-2
