Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:32:16.462716	1.956022E-1	1.738977E-3	4.123429E-3	3.625776E-3	2.445138E-5	1.306895E-2	3.766935E-3	4.164392E-3
10/19/2017  17:32:16.463716	2.324606E+0	7.573984E-3	1.052360E-2	1.531857E-2	6.653845E-3	1.417714E-3	6.181015E-3	8.084750E-3
10/19/2017  17:32:16.464716	4.866755E+0	5.294305E-3	5.307057E-3	1.314778E-2	3.985063E-3	5.481455E-3	4.193751E-3	3.592940E-3
10/19/2017  17:32:16.465716	1.709683E+0	3.377773E-3	3.491198E-3	2.028147E-3	2.809084E-3	5.864769E-3	2.835646E-3	6.295204E-3
10/19/2017  17:32:16.466716	8.496459E-1	1.116093E-2	2.327176E-3	8.616473E-3	6.833611E-3	6.456093E-4	9.080410E-3	8.816598E-3
10/19/2017  17:32:16.467716	5.827499E-1	6.044831E-3	8.604112E-3	5.915958E-5	6.975132E-3	3.199939E-3	2.145821E-3	5.902126E-4
10/19/2017  17:32:16.468716	1.506601E-1	6.548011E-3	1.942281E-3	1.254528E-2	4.088220E-3	1.141716E-2	7.278259E-3	9.538210E-3
10/19/2017  17:32:16.469716	4.442528E-1	6.273300E-3	5.113923E-3	1.017350E-2	2.055450E-2	1.718124E-3	1.367214E-3	6.018873E-3
10/19/2017  17:32:16.470716	1.143181E+0	6.584992E-3	1.326103E-3	1.156588E-2	9.661737E-3	3.194396E-3	7.534035E-3	3.420036E-4
10/19/2017  17:32:16.471716	6.725855E-1	4.310873E-3	1.226799E-2	3.049684E-3	9.379678E-3	1.156270E-4	3.489714E-3	7.093967E-3
10/19/2017  17:32:16.472716	4.507161E+0	1.197468E-3	2.039201E-3	9.837710E-3	2.068703E-3	2.106386E-3	2.659262E-3	3.009488E-3
10/19/2017  17:32:16.473716	4.927184E+0	3.239435E-3	1.010819E-3	1.002530E-2	8.065294E-3	1.446563E-3	4.108126E-3	8.711215E-3
10/19/2017  17:32:16.474716	4.557606E+0	4.060312E-3	6.313652E-3	5.410036E-3	9.782237E-4	1.265872E-3	1.513853E-3	2.680907E-3
10/19/2017  17:32:16.475716	2.545298E+0	1.677798E-3	5.929596E-3	1.047524E-2	9.781802E-4	1.015435E-3	7.659006E-3	1.293497E-2
10/19/2017  17:32:16.476716	2.121707E+0	1.222773E-2	6.970043E-4	1.232243E-2	5.282019E-3	1.361053E-3	1.224713E-3	4.596470E-3
10/19/2017  17:32:16.477716	1.772705E+0	1.984477E-3	1.197993E-2	8.512883E-3	5.081177E-4	2.999323E-3	5.431791E-3	1.030957E-2
10/19/2017  17:32:16.478716	9.043062E-1	7.681709E-3	4.475692E-3	3.388751E-2	3.283772E-4	8.930405E-3	1.749800E-3	7.664761E-3
								
10/19/2017  17:32:16.479716	3.728353E-2	7.844283E-3	7.606518E-3	3.537368E-3	6.305984E-3	2.006912E-3	5.300787E-3	1.056533E-3
10/19/2017  17:32:16.480716	8.315081E-1	7.509495E-3	1.332198E-3	4.604531E-3	2.123677E-3	9.561752E-3	9.288458E-3	8.156223E-4
10/19/2017  17:32:16.481716	7.120058E+0	3.112106E-3	3.066083E-3	1.616235E-2	3.182883E-3	1.835418E-4	4.256077E-3	6.051130E-4
10/19/2017  17:32:16.482716	8.299247E+0	8.851124E-3	2.576767E-3	1.310282E-2	4.727403E-3	6.597750E-3	1.685966E-2	6.052401E-3
10/19/2017  17:32:16.483716	6.155417E+0	1.957474E-3	8.563650E-3	1.688253E-2	1.312904E-3	1.766544E-3	3.248303E-3	6.709661E-3
10/19/2017  17:32:16.484716	4.293155E+0	1.174382E-2	5.451842E-3	1.670798E-2	1.200528E-3	5.551352E-3	4.577141E-3	4.805143E-3
10/19/2017  17:32:16.485716	9.495690E-1	1.636506E-3	1.102796E-2	7.139154E-3	3.540804E-3	1.232480E-2	5.718945E-3	1.120871E-3
10/19/2017  17:32:16.486716	4.988194E-1	5.751787E-3	8.077638E-3	2.329632E-3	3.006912E-4	5.004260E-3	1.826889E-4	3.271630E-3
10/19/2017  17:32:16.487716	2.832167E-1	2.202177E-3	9.184452E-4	5.071430E-4	6.599675E-3	4.372046E-3	1.081417E-4	4.541335E-3
10/19/2017  17:32:16.488716	1.604270E-1	4.758738E-3	3.074093E-3	2.880569E-3	1.147247E-5	5.929884E-3	4.941602E-5	3.513377E-3
10/19/2017  17:32:16.489716	2.018619E+0	1.259022E-3	1.959783E-3	1.411870E-3	2.647863E-3	3.376724E-4	4.581087E-6	4.679791E-4
10/19/2017  17:32:16.490716	4.523183E+0	2.066927E-2	3.178069E-3	1.104532E-2	8.788306E-3	2.792817E-3	2.129416E-3	1.740019E-3
10/19/2017  17:32:16.491716	2.582050E+0	3.020224E-3	2.851677E-4	1.325856E-2	2.000157E-3	8.763426E-3	2.916400E-3	7.551420E-3
10/19/2017  17:32:16.492716	2.778038E+0	1.352337E-2	4.694968E-3	7.817798E-3	1.431867E-2	1.855074E-3	5.448869E-5	9.388645E-4
10/19/2017  17:32:16.493716	6.491970E+0	3.225065E-3	5.286085E-3	7.871673E-3	1.318852E-3	3.240366E-3	2.193962E-3	1.729963E-3
10/19/2017  17:32:16.494716	4.606163E+0	2.812846E-5	5.730755E-3	5.362626E-3	3.846239E-4	3.203067E-4	2.840907E-3	5.753543E-3
10/19/2017  17:32:16.495716	2.030670E+0	6.701219E-3	1.423263E-3	9.732415E-3	4.980029E-3	3.925015E-3	1.375991E-4	8.874081E-3
10/19/2017  17:32:16.496716	3.206483E+0	1.751704E-3	1.044503E-2	7.105297E-3	4.291976E-3	2.855281E-4	4.439309E-3	2.602400E-3
10/19/2017  17:32:16.497716	3.182589E+0	5.608358E-3	5.598564E-3	2.116714E-2	6.616380E-3	4.557827E-3	1.301808E-3	6.458056E-3
10/19/2017  17:32:16.498716	1.206260E+0	2.670630E-3	6.773676E-3	2.284315E-3	9.914154E-3	1.404338E-3	3.228451E-3	8.319403E-3
10/19/2017  17:32:16.499716	1.340320E+0	2.045823E-3	1.103547E-2	1.542964E-3	5.383563E-3	3.055699E-3	2.310702E-3	3.451020E-3
10/19/2017  17:32:16.500716	1.565738E+0	1.504813E-3	1.453289E-2	3.394121E-3	4.046171E-3	3.929287E-3	1.532371E-3	1.752280E-2
10/19/2017  17:32:16.501716	5.813679E-1	1.040991E-3	6.408058E-3	1.047970E-2	5.047255E-3	2.153642E-3	8.807922E-4	1.612181E-3
10/19/2017  17:32:16.502716	1.330610E+0	5.827207E-3	2.693173E-4	5.960529E-3	1.173167E-3	6.496214E-3	3.438494E-4	1.312069E-3
10/19/2017  17:32:16.503716	8.690324E-1	2.445101E-3	1.459689E-4	2.438282E-3	4.415299E-4	9.369512E-3	2.247601E-3	1.230650E-3
10/19/2017  17:32:16.504716	5.730703E-1	1.819444E-3	3.780945E-5	2.349875E-3	2.328071E-3	1.056617E-2	8.353860E-3	7.618845E-3
10/19/2017  17:32:16.505716	4.598512E-1	1.282560E-3	2.103638E-3	2.971814E-3	6.436605E-3	1.483052E-3	1.021458E-2	7.548814E-3
10/19/2017  17:32:16.506716	1.766633E-1	8.270395E-4	9.483013E-3	2.058666E-4	1.677818E-3	1.012380E-2	4.053946E-3	3.002789E-3
10/19/2017  17:32:16.507716	3.727082E-1	1.712660E-3	4.436267E-3	9.019200E-3	9.573461E-3	1.379261E-3	1.634912E-2	6.917049E-3
10/19/2017  17:32:16.508716	3.764482E-1	7.315419E-3	1.454381E-2	1.982044E-3	2.550110E-3	1.392472E-2	1.433234E-3	5.133573E-3
10/19/2017  17:32:16.509716	3.264354E-1	1.657247E-3	3.789452E-3	3.207530E-3	9.075568E-3	3.608117E-3	5.564140E-3	1.455875E-3
10/19/2017  17:32:16.510716	6.116238E-1	5.923767E-3	6.323349E-3	4.667500E-3	6.921342E-3	1.611131E-2	3.370328E-4	1.273225E-3
10/19/2017  17:32:16.511716	1.094857E+0	2.274291E-3	6.868056E-3	1.199071E-3	7.907147E-3	5.842594E-3	6.727963E-3	1.036922E-3
								
10/19/2017  17:32:16.512716	1.064711E+0	4.487604E-4	1.688020E-3	8.097492E-4	9.540550E-3	2.344617E-3	2.165310E-4	1.327701E-3
10/19/2017  17:32:16.513716	3.635415E-1	8.858951E-3	7.776128E-3	4.904149E-4	1.142190E-2	4.833499E-3	6.670501E-3	7.273102E-3
10/19/2017  17:32:16.514716	1.471661E+0	4.944470E-3	5.308103E-3	4.553335E-3	8.742827E-3	9.638427E-3	4.868175E-3	6.081287E-3
10/19/2017  17:32:16.515716	1.110357E+0	9.052049E-3	3.236662E-3	5.708175E-3	2.221981E-3	4.483987E-3	1.182896E-3	1.113634E-2
10/19/2017  17:32:16.516716	4.645401E-1	7.234219E-3	2.813419E-3	4.207669E-3	3.517842E-3	1.645298E-3	3.702865E-3	3.471893E-3
10/19/2017  17:32:16.517716	3.067345E-1	3.570115E-3	6.739915E-3	5.713295E-3	8.709780E-3	3.887254E-3	2.751156E-3	6.555314E-3
10/19/2017  17:32:16.518716	8.746883E-1	2.956440E-3	7.119096E-3	1.332442E-2	1.899581E-4	7.535459E-3	2.154745E-4	3.766743E-3
10/19/2017  17:32:16.519716	9.032879E-1	2.394691E-3	8.060699E-3	4.750250E-4	6.379426E-3	3.371278E-3	4.502022E-3	2.095612E-4
10/19/2017  17:32:16.520716	3.699425E-1	6.200948E-3	8.095933E-4	1.749140E-2	2.194617E-3	6.249150E-3	1.256547E-3	6.239921E-3
10/19/2017  17:32:16.521716	4.128990E-1	4.323607E-3	5.006863E-3	4.921949E-3	1.816199E-3	4.394538E-3	5.428310E-3	4.863481E-3
10/19/2017  17:32:16.522716	1.837953E+0	1.584335E-3	7.793804E-3	1.400399E-3	7.984960E-3	7.557497E-3	5.136888E-3	1.052947E-2
10/19/2017  17:32:16.523716	2.939176E-1	7.972908E-3	3.549184E-3	7.437776E-3	5.235571E-3	5.163491E-3	9.041757E-3	7.437736E-3
10/19/2017  17:32:16.524716	2.424061E+0	5.030224E-3	2.959570E-3	1.882286E-2	2.804262E-3	1.008128E-3	4.936745E-3	3.727467E-3
10/19/2017  17:32:16.525716	1.504990E+0	1.184088E-3	1.886756E-3	2.019622E-3	1.761763E-4	4.240261E-3	1.875866E-3	5.143123E-3
10/19/2017  17:32:16.526716	1.291896E+0	4.778451E-4	3.381392E-3	1.697096E-2	1.405339E-4	5.712718E-3	3.790998E-4	5.443523E-4
10/19/2017  17:32:16.527716	2.006918E+0	8.733277E-3	4.889500E-3	5.352431E-3	2.066149E-3	4.378890E-3	4.520385E-3	4.014270E-3
10/19/2017  17:32:16.528716	2.773128E+0	2.043890E-3	7.150388E-4	1.010558E-3	7.250619E-3	7.569706E-3	1.002208E-2	4.939040E-3
10/19/2017  17:32:16.529716	7.311539E-2	1.149151E-2	6.872638E-3	4.390546E-3	2.787531E-3	1.224910E-2	5.693892E-4	1.132915E-3
10/19/2017  17:32:16.530716	1.745962E+0	3.063492E-3	2.330803E-3	3.821198E-3	9.251045E-3	2.213113E-3	1.979104E-3	9.770158E-4
10/19/2017  17:32:16.531716	5.227659E-1	6.975580E-3	7.567151E-3	1.124048E-3	2.378723E-3	2.985527E-3	2.718670E-3	2.444163E-4
10/19/2017  17:32:16.532716	6.201557E-1	5.608045E-3	1.005872E-2	3.489938E-3	9.162795E-3	1.458810E-4	1.625977E-3	8.981426E-3
10/19/2017  17:32:16.533716	1.400708E+0	1.432301E-3	1.021107E-2	9.382974E-3	8.375240E-3	6.753836E-3	3.596852E-3	2.296262E-3
10/19/2017  17:32:16.534716	3.592693E+0	6.000222E-3	3.732912E-3	6.715669E-3	1.643752E-2	3.898178E-3	1.394488E-3	4.511718E-4
10/19/2017  17:32:16.535716	9.023262E-1	8.952201E-3	4.969215E-3	6.349076E-3	9.792917E-3	1.451902E-2	1.590354E-3	2.414017E-4
10/19/2017  17:32:16.536716	3.977687E+0	6.598317E-3	5.618865E-3	6.861069E-3	1.941927E-3	7.444318E-3	3.708942E-3	2.227470E-3
10/19/2017  17:32:16.537716	2.678917E+0	2.264765E-4	6.871291E-4	8.195247E-3	1.676095E-3	2.951830E-3	2.938911E-3	2.936522E-3
10/19/2017  17:32:16.538716	4.232708E+0	1.517451E-2	7.405095E-3	7.278423E-3	7.921571E-3	6.995168E-3	2.046631E-3	2.217475E-3
10/19/2017  17:32:16.539716	3.523772E+0	1.800535E-3	1.021386E-3	3.499310E-3	9.246689E-4	5.220600E-3	9.484943E-4	5.565528E-4
10/19/2017  17:32:16.540716	3.182461E+0	1.013078E-2	7.019065E-3	1.051441E-2	5.717926E-3	3.696221E-3	5.239255E-3	3.695357E-4
10/19/2017  17:32:16.541716	1.426918E+0	5.351424E-3	4.143179E-3	2.092662E-2	2.768018E-3	4.559768E-3	1.621989E-3	6.259319E-3
10/19/2017  17:32:16.542716	6.511948E+0	1.679111E-3	7.718959E-3	1.538753E-3	1.527239E-2	3.709937E-3	1.065034E-3	2.218207E-3
10/19/2017  17:32:16.543716	5.485173E+0	5.359464E-3	1.325229E-3	2.552132E-2	4.561152E-3	7.386758E-3	2.961010E-3	6.082462E-3
10/19/2017  17:32:16.544716	3.794186E+0	2.777234E-3	7.652516E-3	1.360880E-2	1.866286E-2	3.226922E-3	2.280602E-3	2.113669E-3
								
10/19/2017  17:32:16.545716	2.356230E+0	2.045959E-3	7.876702E-4	1.082116E-2	4.513623E-3	2.064166E-3	1.633136E-3	5.171727E-3
10/19/2017  17:32:16.546716	1.187688E+0	3.587481E-3	1.070828E-2	6.929126E-3	8.060555E-3	3.256579E-3	5.390980E-3	9.239093E-3
10/19/2017  17:32:16.547716	2.047970E-1	8.426799E-3	3.393982E-3	2.071504E-3	8.104666E-3	4.716213E-3	1.020265E-2	1.904435E-3
10/19/2017  17:32:16.548716	6.462949E+0	5.796125E-4	8.519397E-3	1.544086E-2	9.013961E-4	5.968622E-3	8.410221E-3	1.429871E-2
10/19/2017  17:32:16.549716	7.603281E+0	7.056260E-3	5.909753E-3	3.609059E-2	7.372123E-3	1.445660E-4	1.283107E-2	3.739387E-3
10/19/2017  17:32:16.550716	5.607513E+0	6.060677E-4	7.067480E-3	1.473588E-2	1.277965E-3	8.361131E-3	1.844963E-3	2.594745E-4
10/19/2017  17:32:16.551716	3.862183E+0	2.374229E-4	7.475089E-3	7.912164E-3	7.448081E-3	3.278642E-3	1.236001E-2	2.291447E-3
10/19/2017  17:32:16.552716	7.335538E-1	2.213851E-3	3.376531E-3	4.551782E-3	1.451756E-3	1.137995E-2	2.209423E-3	1.895223E-3
10/19/2017  17:32:16.553716	1.483068E+0	3.889764E-3	6.728586E-3	4.202412E-3	7.825137E-3	8.499556E-3	1.693024E-2	1.546109E-3
10/19/2017  17:32:16.554716	8.908952E-1	8.033049E-3	1.061089E-2	1.702690E-3	5.577037E-3	9.077274E-3	3.479991E-3	3.076577E-3
10/19/2017  17:32:16.555716	2.232965E+0	5.345199E-3	1.010125E-3	4.398715E-3	2.804134E-3	2.426501E-3	1.159697E-2	2.391386E-3
10/19/2017  17:32:16.556716	1.175451E+0	3.954244E-3	3.816050E-3	4.161773E-3	6.568431E-3	8.449601E-3	1.829516E-3	1.924438E-3
10/19/2017  17:32:16.557716	5.475974E+0	5.867371E-3	3.659546E-3	7.131816E-3	1.838315E-3	5.666996E-4	9.754657E-4	1.514504E-3
10/19/2017  17:32:16.558716	6.998599E+0	1.877873E-3	8.849348E-3	1.506488E-2	9.977492E-3	7.064018E-3	7.990433E-4	1.157240E-3
10/19/2017  17:32:16.559716	5.110017E+0	9.730156E-3	5.150677E-3	1.800939E-2	2.379078E-3	2.800332E-3	6.382757E-4	1.309981E-3
10/19/2017  17:32:16.560716	3.476172E+0	3.944695E-3	2.218876E-3	1.499540E-2	9.738093E-3	9.035567E-3	5.979726E-3	8.657150E-4
10/19/2017  17:32:16.561716	2.618467E-1	1.443660E-2	5.595796E-3	3.045606E-3	5.065283E-3	6.338381E-3	2.487905E-3	1.659027E-3
10/19/2017  17:32:16.562716	6.186765E+0	3.249562E-3	6.701660E-3	9.506087E-3	6.945709E-4	1.105014E-2	6.332328E-3	7.722422E-3
10/19/2017  17:32:16.563716	5.058923E+0	1.368363E-3	2.901560E-3	1.811055E-2	5.998745E-3	3.672370E-3	1.801231E-4	7.709178E-3
10/19/2017  17:32:16.564716	3.551030E+0	6.226686E-3	4.276553E-3	6.203614E-3	4.028599E-3	1.800838E-3	6.428230E-3	3.372367E-3
10/19/2017  17:32:16.565716	1.866477E+0	1.362359E-2	2.756056E-3	1.349648E-2	2.151657E-4	5.655382E-3	2.260150E-3	6.387139E-3
10/19/2017  17:32:16.566716	4.244387E+0	9.721733E-3	9.292019E-3	1.844619E-2	4.762121E-3	1.674992E-3	9.494205E-3	4.486647E-3
10/19/2017  17:32:16.567716	2.640373E+0	1.756022E-4	4.596956E-3	4.802862E-3	3.850550E-3	9.939207E-3	4.578863E-3	1.006227E-2
10/19/2017  17:32:16.568716	9.563754E-3	6.732684E-3	9.900095E-4	1.059622E-2	1.275760E-3	2.755286E-3	8.023599E-4	6.606852E-4
10/19/2017  17:32:16.569716	5.975748E-1	2.777271E-3	6.000919E-3	3.526273E-3	2.714612E-3	3.914094E-4	1.278237E-2	8.307439E-3
10/19/2017  17:32:16.570716	3.664888E-1	6.680313E-3	8.618862E-3	1.034880E-2	3.586154E-3	4.809936E-3	6.888143E-3	1.425778E-3
10/19/2017  17:32:16.571716	6.691425E-1	6.706335E-3	7.180131E-3	3.932512E-3	2.497257E-3	8.624821E-4	4.171984E-3	7.938804E-3
10/19/2017  17:32:16.572716	8.982870E-1	4.405382E-3	5.282107E-3	1.192274E-2	2.495123E-3	5.878748E-3	3.347636E-3	7.786141E-4
10/19/2017  17:32:16.573716	4.635292E-1	5.764185E-3	2.818175E-3	1.373465E-4	6.757372E-3	2.508121E-3	4.628423E-4	5.442139E-4
10/19/2017  17:32:16.574716	4.631440E-1	2.176039E-3	2.258282E-3	8.823021E-3	5.220496E-3	6.299660E-3	7.007403E-3	6.823915E-3
10/19/2017  17:32:16.575716	4.028353E-2	4.826457E-3	7.949622E-3	4.600194E-4	4.469122E-4	1.146334E-4	1.552571E-3	6.254803E-3
10/19/2017  17:32:16.576716	4.500618E-2	1.009760E-3	3.478261E-3	1.147130E-2	1.978918E-3	4.285221E-3	3.345314E-3	4.611501E-3
10/19/2017  17:32:16.577716	2.137700E-1	1.475014E-2	1.592029E-2	1.594104E-3	7.024891E-4	1.559015E-3	4.488922E-3	1.103249E-3
								
10/19/2017  17:32:16.578716	1.645204E-1	9.130922E-3	1.753692E-3	3.455746E-3	1.712757E-3	5.717670E-3	1.377426E-3	7.336447E-3
10/19/2017  17:32:16.579716	2.551588E-1	4.349189E-3	1.657339E-2	4.753787E-4	3.355566E-3	1.981077E-3	9.870850E-3	1.470908E-3
10/19/2017  17:32:16.580716	2.063023E-1	1.224276E-2	1.616391E-3	3.836607E-3	2.190470E-3	9.443334E-3	3.892608E-3	3.447567E-3
10/19/2017  17:32:16.581716	1.935780E-2	2.022715E-3	1.037654E-2	6.220048E-3	1.206568E-3	2.199380E-3	2.854677E-3	3.911211E-3
10/19/2017  17:32:16.582716	2.392049E-2	1.411341E-2	1.035791E-3	4.553489E-3	1.775440E-3	8.345393E-3	1.751333E-4	2.542232E-3
10/19/2017  17:32:16.583716	4.838397E-1	2.949563E-3	7.030328E-3	1.179434E-3	6.060528E-3	8.070833E-3	6.663127E-3	7.220502E-3
10/19/2017  17:32:16.584716	9.784478E-2	1.509419E-2	1.967059E-3	7.424290E-3	6.744868E-3	5.484506E-3	1.933437E-3	5.300561E-3
10/19/2017  17:32:16.585716	1.279676E+0	9.276483E-3	6.240030E-3	7.713214E-4	4.778554E-3	1.287638E-2	3.745518E-3	6.525560E-4
10/19/2017  17:32:16.586716	7.341473E-1	1.350502E-2	1.739323E-3	2.406549E-4	1.194748E-3	6.132925E-3	5.894183E-3	2.771768E-3
10/19/2017  17:32:16.587716	2.393709E-1	1.326653E-3	1.253759E-3	1.978285E-3	3.296474E-3	2.279353E-3	2.561102E-3	1.313294E-4
10/19/2017  17:32:16.588716	1.801280E+0	9.913112E-4	1.212382E-3	3.377710E-3	8.312476E-3	2.765288E-3	2.087419E-3	4.363350E-3
10/19/2017  17:32:16.589716	2.845946E+0	2.598548E-3	7.621433E-3	1.359288E-2	1.043035E-3	6.674683E-3	3.828515E-3	5.762197E-3
10/19/2017  17:32:16.590716	1.600753E+0	3.611305E-3	3.235271E-3	3.038684E-3	2.075186E-2	4.514691E-3	5.874069E-3	2.013927E-3
10/19/2017  17:32:16.591716	4.361905E-1	1.313283E-2	6.598006E-3	2.579842E-3	5.853890E-3	3.764440E-3	3.946490E-3	7.745131E-4
10/19/2017  17:32:16.592716	1.927129E+0	9.496059E-3	2.088336E-3	4.390386E-3	7.773384E-3	1.195956E-3	4.130205E-3	9.221949E-3
10/19/2017  17:32:16.593716	3.498276E+0	6.283974E-5	3.757649E-4	5.523016E-3	4.285133E-3	1.804277E-3	3.318260E-3	2.410104E-3
10/19/2017  17:32:16.594716	3.168921E+0	6.993861E-3	2.199678E-3	1.774443E-3	4.229800E-3	3.922368E-3	6.028503E-3	2.238393E-3
10/19/2017  17:32:16.595716	2.535009E+0	3.407400E-3	2.516806E-3	7.628715E-3	2.308844E-4	3.138201E-3	4.922217E-4	5.350377E-3
10/19/2017  17:32:16.596716	9.966474E-1	4.231251E-3	2.851223E-3	4.984871E-3	7.481949E-3	4.602641E-3	8.893455E-4	6.664724E-3
10/19/2017  17:32:16.597716	1.692807E-1	2.621527E-4	2.274683E-3	7.115362E-3	6.283297E-3	3.191253E-3	1.173288E-3	6.615385E-3
10/19/2017  17:32:16.598716	1.607809E+0	4.829121E-3	6.071591E-3	9.046194E-3	8.596660E-4	4.288808E-3	5.674522E-3	2.023004E-2
10/19/2017  17:32:16.599716	6.419035E-1	1.853242E-3	1.340823E-4	9.552139E-3	3.446714E-3	7.801140E-3	2.112405E-3	5.450892E-3
10/19/2017  17:32:16.600716	1.727690E+0	4.648186E-3	3.134098E-4	1.274122E-3	3.471986E-3	3.277088E-3	1.135126E-3	8.632212E-3
10/19/2017  17:32:16.601716	1.238385E+0	3.885702E-3	4.662548E-4	1.822903E-3	6.883368E-3	1.842326E-3	2.516324E-3	2.423554E-4
10/19/2017  17:32:16.602716	1.472207E-1	5.588178E-3	5.885312E-3	6.160343E-3	1.098351E-3	1.035752E-3	5.264533E-3	4.178317E-3
10/19/2017  17:32:16.603716	1.519890E-1	6.591641E-3	2.822301E-3	4.693965E-3	1.871536E-3	3.065226E-3	8.490494E-3	1.467121E-3
10/19/2017  17:32:16.604716	7.815368E-2	5.439100E-4	1.334264E-2	5.228152E-3	3.945779E-4	4.252857E-3	3.718531E-4	1.003045E-3
10/19/2017  17:32:16.605716	9.463077E-1	8.160573E-3	1.263297E-3	5.661101E-3	4.487692E-3	7.939915E-3	4.026738E-3	1.589161E-3
10/19/2017  17:32:16.606716	3.562574E-1	1.063487E-3	1.819657E-2	1.379456E-3	7.791124E-3	3.390963E-3	2.656725E-3	1.230306E-3
10/19/2017  17:32:16.607716	4.060887E-1	1.846978E-2	5.047448E-3	8.275741E-3	5.450018E-3	4.394074E-3	6.630844E-4	5.232540E-3
10/19/2017  17:32:16.608716	6.992723E-1	4.230845E-3	8.669913E-3	6.220320E-3	5.206852E-3	1.199258E-2	5.241653E-3	5.091802E-3
10/19/2017  17:32:16.609716	1.077104E+0	1.097865E-2	2.291684E-3	4.204058E-3	4.057007E-3	2.512321E-3	2.439497E-3	3.672571E-3
10/19/2017  17:32:16.610716	7.115098E-1	6.364335E-3	1.941082E-3	1.420576E-3	5.556712E-3	1.717533E-2	1.336853E-3	3.996313E-3
								
10/19/2017  17:32:16.611716	3.741027E+0	1.436974E-2	1.617992E-3	1.402510E-2	3.507197E-3	1.142490E-3	3.891954E-3	2.860864E-3
10/19/2017  17:32:16.612716	4.889964E+0	6.611160E-3	1.321764E-3	1.362572E-3	3.777146E-4	1.388294E-3	1.060100E-3	4.576254E-3
10/19/2017  17:32:16.613716	2.768372E-1	1.587582E-2	3.211262E-3	1.665154E-3	9.743962E-3	2.756129E-3	7.649686E-3	1.096168E-3
10/19/2017  17:32:16.614716	1.594592E+0	2.387058E-3	4.220862E-3	8.372526E-3	1.191426E-3	5.244556E-3	8.744169E-4	1.462032E-3
10/19/2017  17:32:16.615716	2.463627E+0	1.154429E-3	1.414818E-3	8.563514E-3	2.931019E-4	4.350407E-3	1.673950E-3	3.237005E-3
10/19/2017  17:32:16.616716	2.198370E+0	8.475877E-3	3.247656E-3	6.781411E-3	1.728758E-3	7.867271E-3	3.028195E-3	1.080219E-2
10/19/2017  17:32:16.617716	3.612992E+0	4.639139E-5	2.247584E-3	4.527300E-3	2.119134E-2	2.895950E-3	2.146335E-4	7.451379E-3
10/19/2017  17:32:16.618716	3.548721E+0	3.213400E-4	5.078514E-3	4.810072E-4	4.355221E-3	4.029701E-3	4.719721E-3	6.148212E-3
10/19/2017  17:32:16.619716	2.420049E+0	4.914379E-3	6.587881E-4	3.957264E-3	5.241252E-3	3.221343E-4	3.443338E-3	1.139782E-2
10/19/2017  17:32:16.620716	1.746564E-1	5.852520E-3	4.748122E-3	4.604385E-3	5.621009E-3	6.710826E-3	4.112538E-3	2.592597E-3
10/19/2017  17:32:16.621716	2.193653E+0	4.092643E-3	7.450252E-3	1.999709E-3	7.387193E-3	5.008775E-3	5.734508E-3	2.565939E-3
10/19/2017  17:32:16.622716	1.007397E+0	8.185320E-3	3.624975E-4	1.090528E-2	7.797751E-3	7.712741E-4	8.235245E-3	4.005432E-3
10/19/2017  17:32:16.623716	2.642378E+0	2.753501E-3	9.148895E-3	1.739992E-3	5.240156E-3	9.232263E-3	5.487959E-3	1.242272E-2
10/19/2017  17:32:16.624716	2.486792E+0	2.460636E-3	9.154258E-3	1.140083E-2	7.895306E-3	2.130093E-4	1.516623E-2	2.227596E-3
10/19/2017  17:32:16.625716	4.752411E-1	1.798177E-3	4.201560E-3	8.570951E-4	3.565689E-3	1.565997E-2	1.318537E-4	4.567019E-3
10/19/2017  17:32:16.626716	6.802561E-1	9.151227E-4	2.818550E-3	4.680432E-3	7.364562E-3	2.011662E-3	1.548103E-2	3.736670E-3
10/19/2017  17:32:16.627716	1.440864E+0	5.809838E-3	1.462739E-2	1.499361E-2	1.041463E-3	1.036857E-2	2.079315E-3	5.264138E-3
10/19/2017  17:32:16.628716	1.632707E+0	1.742597E-3	7.840214E-3	4.467011E-3	1.609741E-3	1.340529E-3	5.554223E-3	1.824302E-3
10/19/2017  17:32:16.629716	1.930255E+0	3.449679E-3	6.497028E-3	9.778707E-4	3.047668E-3	1.083734E-3	6.521604E-3	7.322149E-4
10/19/2017  17:32:16.630716	1.134771E+0	1.581075E-3	9.476377E-3	3.779900E-3	2.394587E-3	1.537276E-3	4.777826E-3	3.796908E-4
10/19/2017  17:32:16.631716	2.163355E+0	1.365070E-3	1.414065E-2	8.051809E-3	6.204265E-3	7.440806E-3	3.177671E-3	2.053048E-3
10/19/2017  17:32:16.632716	2.323102E+0	3.030364E-3	3.920118E-3	7.509295E-3	2.174254E-3	3.716692E-3	2.016896E-3	5.867618E-3
10/19/2017  17:32:16.633716	1.135412E+0	2.604133E-3	7.167739E-3	2.365201E-3	5.971727E-3	2.023233E-2	5.653838E-3	3.087674E-4
10/19/2017  17:32:16.634716	2.821076E+0	1.951936E-2	4.996746E-4	5.882614E-3	1.953324E-3	5.257328E-3	2.803385E-3	4.572621E-4
