Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:22:12.061404	1.357947E-1	3.918932E-3	1.360058E-3	9.317028E-5	6.972815E-3	1.878495E-3	4.913029E-3	7.300484E-4
10/19/2017  17:22:12.062404	9.823919E-1	7.364063E-3	7.620773E-3	4.783086E-3	7.052383E-3	5.505218E-3	3.064765E-3	6.449137E-3
10/19/2017  17:22:12.063404	3.367104E+0	3.425514E-3	9.749456E-4	7.937890E-3	1.262072E-2	2.954519E-3	4.364191E-5	5.592693E-4
10/19/2017  17:22:12.064404	1.334130E+0	4.083956E-3	1.719858E-3	1.197257E-2	5.316028E-3	4.623991E-3	2.437757E-5	5.849841E-3
10/19/2017  17:22:12.065404	1.072104E+0	7.954224E-3	3.605713E-3	7.353884E-3	4.187682E-3	9.946409E-3	9.440446E-6	9.258161E-3
10/19/2017  17:22:12.066404	5.725142E-1	1.126919E-3	1.129042E-2	4.896660E-3	3.279731E-3	1.805023E-3	4.313517E-3	4.620598E-3
10/19/2017  17:22:12.067404	3.603647E-1	4.752241E-3	7.469698E-3	1.036558E-2	2.339714E-3	1.584557E-3	7.316351E-4	7.574738E-3
10/19/2017  17:22:12.068404	3.933102E+0	6.119569E-4	3.384521E-3	1.232460E-2	4.144131E-3	1.217656E-2	6.217126E-3	3.414421E-3
10/19/2017  17:22:12.069404	1.524010E+0	6.785211E-3	4.025615E-3	8.390964E-3	7.432713E-3	4.499315E-3	4.471191E-3	2.538459E-3
10/19/2017  17:22:12.070404	4.118792E+0	1.090393E-3	1.629253E-3	9.923599E-3	1.368499E-3	1.199631E-2	5.635431E-3	6.852935E-3
								
10/19/2017  17:22:12.071404	3.148773E+0	1.060777E-2	1.318939E-3	1.326797E-2	3.338762E-3	4.763779E-3	1.876798E-3	3.966728E-3
10/19/2017  17:22:12.072404	1.148128E+0	3.464831E-3	5.437247E-3	9.987367E-3	4.618904E-3	8.015660E-3	3.395860E-3	7.858350E-4
10/19/2017  17:22:12.073404	6.409435E-1	3.222542E-4	2.921720E-3	1.448780E-3	1.164230E-3	1.000066E-2	2.155331E-3	4.928477E-3
10/19/2017  17:22:12.074404	9.677354E-1	8.828380E-3	8.827450E-3	1.191689E-3	7.447221E-3	4.466832E-3	1.038743E-2	9.696421E-4
10/19/2017  17:22:12.075404	1.679512E+0	7.067441E-3	8.351100E-3	8.845926E-4	1.362721E-3	8.418254E-3	2.883236E-3	5.201874E-3
10/19/2017  17:22:12.076404	1.739638E+0	9.588990E-3	3.215755E-3	6.250496E-4	3.339627E-3	6.571206E-3	1.132048E-2	3.711388E-3
10/19/2017  17:22:12.077404	2.282063E-1	2.330849E-3	7.984138E-3	2.568155E-3	8.951602E-3	5.828360E-3	3.786825E-3	1.849542E-3
10/19/2017  17:22:12.078404	4.089489E-1	9.502800E-3	5.985074E-3	3.840014E-3	6.903363E-3	4.962818E-3	4.650530E-3	7.931065E-3
10/19/2017  17:22:12.079404	2.058422E-1	4.646308E-3	2.887429E-3	4.085498E-3	7.199653E-3	3.895788E-3	3.602833E-3	7.610664E-3
10/19/2017  17:22:12.080404	1.985094E+0	1.242426E-3	5.860699E-4	5.492220E-3	5.773675E-4	2.955710E-3	7.256542E-3	3.815349E-3
10/19/2017  17:22:12.081404	7.824185E-2	3.296078E-3	1.041692E-3	1.304784E-3	4.404947E-3	4.340965E-3	5.250537E-3	7.613825E-3
10/19/2017  17:22:12.082404	4.774765E+0	1.327781E-2	4.372032E-3	6.136553E-3	1.741766E-3	7.867098E-3	7.657294E-4	5.723952E-3
10/19/2017  17:22:12.083404	4.551859E+0	4.133562E-4	1.028198E-2	6.929506E-3	8.304356E-3	9.803949E-3	5.088657E-3	2.025560E-4
10/19/2017  17:22:12.084404	2.331519E-1	1.754723E-2	9.767868E-3	5.032116E-3	1.268120E-2	1.089311E-2	1.509425E-3	6.616542E-3
10/19/2017  17:22:12.085404	1.272896E+0	1.622574E-3	2.448010E-3	7.738724E-3	2.071063E-3	4.869529E-3	1.135666E-3	8.754771E-3
10/19/2017  17:22:12.086404	1.394493E+0	8.426711E-4	8.265559E-4	6.449225E-4	8.306267E-3	1.320344E-3	5.642801E-3	5.269388E-3
10/19/2017  17:22:12.087404	3.525204E+0	4.114633E-3	7.523943E-3	1.103967E-2	5.938528E-3	3.613492E-3	7.007104E-3	4.393719E-3
10/19/2017  17:22:12.088404	3.926251E+0	7.529541E-3	5.564632E-3	1.467170E-2	1.119950E-2	5.646551E-3	7.169092E-3	7.921594E-3
10/19/2017  17:22:12.089404	3.369190E+0	3.177470E-3	6.883014E-3	5.803343E-3	7.882673E-3	5.523904E-3	6.013493E-3	7.955971E-3
10/19/2017  17:22:12.090404	1.700299E+0	2.273257E-3	6.869838E-3	1.256876E-3	1.158515E-2	5.692375E-3	4.467983E-3	9.671061E-3
10/19/2017  17:22:12.091404	3.696865E-1	3.950561E-3	2.145690E-3	8.628775E-3	5.837878E-3	9.273562E-3	1.159063E-3	4.665663E-3
10/19/2017  17:22:12.092404	2.066177E+0	6.626176E-4	8.603270E-3	1.109048E-2	7.396329E-3	7.163329E-3	3.000547E-3	9.959018E-3
10/19/2017  17:22:12.093404	2.575761E+0	4.159444E-4	8.582574E-3	2.747860E-3	1.258177E-2	3.175880E-3	2.292257E-3	6.071419E-4
10/19/2017  17:22:12.094404	1.948390E+0	6.266333E-3	6.021718E-3	1.781942E-3	2.789657E-3	4.161670E-3	1.692036E-3	3.009295E-4
10/19/2017  17:22:12.095404	9.940891E-1	4.311782E-3	1.339989E-2	3.327043E-3	2.224050E-3	7.097285E-3	3.341077E-3	4.358912E-3
10/19/2017  17:22:12.096404	5.168517E-1	5.953188E-3	3.021289E-3	2.540353E-3	3.569368E-3	8.405046E-3	4.364658E-3	2.726516E-3
10/19/2017  17:22:12.097404	1.382828E-1	6.618380E-3	2.967009E-4	1.852557E-3	6.454732E-3	1.056445E-2	5.577851E-4	1.157933E-2
10/19/2017  17:22:12.098404	7.834439E-1	2.473067E-3	7.024802E-3	9.897634E-3	6.888394E-3	2.976251E-3	8.721880E-3	4.517346E-3
10/19/2017  17:22:12.099404	8.144534E-2	1.144102E-2	5.086095E-3	2.153007E-2	4.694507E-3	5.208155E-4	1.502602E-2	1.392906E-3
10/19/2017  17:22:12.100404	1.003131E-1	6.460154E-4	5.189187E-3	4.302867E-3	1.481756E-3	9.554917E-3	7.045172E-3	3.018479E-3
10/19/2017  17:22:12.101404	3.995806E-3	7.032262E-4	3.718282E-3	3.209701E-2	8.088048E-3	9.190045E-3	1.187108E-2	4.562956E-4
10/19/2017  17:22:12.102404	2.422597E-1	5.746386E-3	6.160810E-3	3.678109E-3	1.700840E-3	6.598454E-3	1.862283E-3	9.456220E-3
10/19/2017  17:22:12.103404	5.907852E-1	1.364537E-2	2.198327E-3	1.270116E-3	7.276351E-3	9.027377E-3	5.451775E-3	6.890773E-3
								
10/19/2017  17:22:12.104404	3.285830E-2	5.384517E-3	2.927563E-3	6.039357E-3	3.834464E-4	6.942506E-3	6.167847E-3	1.760618E-3
10/19/2017  17:22:12.105404	3.363237E-1	1.576082E-3	1.662732E-5	9.263311E-3	4.655764E-3	5.212006E-3	2.075555E-3	7.933261E-3
10/19/2017  17:22:12.106404	2.935704E-1	9.111769E-4	1.088353E-2	2.554520E-3	5.958529E-3	5.730930E-4	5.309534E-3	9.331663E-4
10/19/2017  17:22:12.107404	2.367888E-1	2.533959E-3	3.071960E-3	8.862228E-3	2.326215E-3	9.021195E-3	1.256247E-2	5.125466E-3
10/19/2017  17:22:12.108404	1.080424E+0	9.387883E-3	2.001956E-2	6.316652E-4	4.709766E-3	6.025441E-3	8.700852E-3	5.746898E-3
10/19/2017  17:22:12.109404	4.351496E+0	4.597973E-3	9.737392E-4	1.180191E-2	5.213117E-3	5.106646E-3	6.374761E-3	7.048099E-3
10/19/2017  17:22:12.110404	3.198756E+0	1.242471E-3	3.365270E-3	8.518572E-3	5.523166E-3	1.943147E-2	4.401138E-3	8.528901E-4
10/19/2017  17:22:12.111404	1.981011E+0	1.189668E-2	1.097721E-2	7.895769E-3	8.713819E-3	8.083693E-4	5.883145E-3	2.838914E-3
10/19/2017  17:22:12.112404	6.795853E+0	6.876701E-3	7.861154E-3	1.458357E-2	4.131500E-3	1.050538E-2	6.573079E-3	1.981870E-3
10/19/2017  17:22:12.113404	5.694454E+0	2.008371E-2	1.243320E-3	1.287163E-2	1.538186E-3	3.066284E-3	2.973786E-4	7.368697E-3
10/19/2017  17:22:12.114404	3.986382E+0	5.917912E-3	5.618589E-3	1.536491E-2	9.901156E-3	4.610497E-3	8.562760E-3	5.125058E-3
10/19/2017  17:22:12.115404	2.286461E-1	2.868861E-3	2.263694E-3	7.374420E-3	1.840860E-3	5.627588E-3	2.717215E-3	7.549244E-3
10/19/2017  17:22:12.116404	1.664632E+0	1.140596E-2	5.657782E-3	1.269375E-2	5.899576E-3	1.781001E-3	4.258148E-3	3.403775E-3
10/19/2017  17:22:12.117404	1.042063E+0	8.829645E-3	1.327356E-3	7.774376E-3	6.594310E-3	1.090632E-3	5.174812E-3	4.049772E-3
10/19/2017  17:22:12.118404	1.092270E+0	1.369495E-3	8.382381E-3	2.674135E-3	2.023801E-3	9.606923E-3	8.941423E-4	2.748763E-3
10/19/2017  17:22:12.119404	1.819166E+0	6.285523E-3	2.069186E-3	1.198310E-2	5.079032E-4	1.970602E-3	1.172412E-2	4.936434E-4
10/19/2017  17:22:12.120404	5.115787E-1	7.245503E-3	3.924451E-3	2.586867E-3	1.356664E-4	1.597159E-3	4.749020E-3	2.832332E-3
10/19/2017  17:22:12.121404	2.468472E+0	7.629682E-3	2.923644E-3	1.299627E-2	4.179212E-3	3.422273E-3	1.300568E-3	6.565092E-3
10/19/2017  17:22:12.122404	6.486935E-1	1.073395E-3	2.262705E-3	9.068771E-3	6.102306E-3	2.596464E-4	3.073949E-3	1.841128E-3
10/19/2017  17:22:12.123404	6.860896E-1	1.565566E-3	5.907605E-3	5.051513E-3	6.748512E-3	4.198650E-3	1.151271E-4	7.818973E-3
10/19/2017  17:22:12.124404	8.609983E-1	5.580887E-3	1.333732E-2	2.113233E-3	6.090983E-3	2.901300E-3	4.579878E-3	1.197722E-3
10/19/2017  17:22:12.125404	7.522598E-2	4.034560E-4	6.501395E-4	8.619036E-3	2.089123E-3	2.495761E-3	1.190576E-2	3.342773E-3
10/19/2017  17:22:12.126404	1.000580E+0	2.530451E-3	1.087497E-2	3.369132E-6	3.437935E-3	1.947784E-4	6.578902E-4	2.591544E-3
10/19/2017  17:22:12.127404	7.360947E-1	8.250709E-3	1.775507E-3	1.838437E-3	4.416832E-3	4.362203E-3	3.256699E-3	1.935301E-3
10/19/2017  17:22:12.128404	8.177871E-1	3.155688E-3	6.582655E-3	1.167383E-2	5.553367E-3	3.349768E-3	1.443827E-3	1.367227E-3
10/19/2017  17:22:12.129404	3.651740E+0	2.639346E-3	1.414658E-2	3.018198E-3	6.105996E-3	2.042425E-3	8.233061E-3	8.806550E-4
10/19/2017  17:22:12.130404	8.917660E-1	2.130280E-3	1.709377E-3	1.307578E-3	1.858544E-3	1.513911E-3	2.459425E-4	6.006277E-3
10/19/2017  17:22:12.131404	1.537377E+0	7.525091E-3	5.154072E-3	1.528733E-2	7.833157E-3	7.577956E-3	2.004654E-3	9.336830E-5
10/19/2017  17:22:12.132404	8.625422E-1	3.105833E-3	3.362899E-3	1.394158E-2	5.843627E-3	8.189355E-4	7.633726E-3	2.324128E-3
10/19/2017  17:22:12.133404	2.404186E-1	1.059441E-2	1.107480E-2	4.918369E-3	6.325214E-3	4.108957E-3	5.183882E-3	8.137080E-3
10/19/2017  17:22:12.134404	4.157652E-1	1.822083E-3	1.544573E-3	1.181256E-3	6.607994E-3	1.148184E-3	5.535980E-3	1.029565E-3
10/19/2017  17:22:12.135404	3.028723E+0	8.595048E-3	3.243134E-3	3.376032E-3	1.129604E-2	3.765769E-3	1.175659E-2	3.309096E-3
10/19/2017  17:22:12.136404	5.427453E+0	6.657152E-3	2.157805E-5	1.560918E-2	3.188436E-3	3.655833E-3	8.580741E-3	4.835067E-3
								
10/19/2017  17:22:12.137404	4.115062E+0	6.633030E-4	1.055814E-2	4.221913E-3	9.194425E-3	2.349280E-3	1.557575E-3	7.436308E-4
10/19/2017  17:22:12.138404	1.846323E-1	1.143427E-2	3.595914E-4	2.093276E-3	2.304498E-3	3.035862E-3	6.927738E-4	2.555532E-3
10/19/2017  17:22:12.139404	2.342184E+0	5.098689E-3	3.717339E-3	6.636761E-3	3.730607E-3	3.165046E-4	2.179622E-3	3.723095E-3
10/19/2017  17:22:12.140404	5.525079E+0	6.939837E-3	6.093915E-4	7.521281E-3	1.057150E-2	4.831563E-3	2.265157E-3	2.117092E-3
10/19/2017  17:22:12.141404	4.007428E+0	2.295596E-3	3.802464E-3	1.002337E-2	7.398758E-3	9.407583E-3	5.490364E-3	4.105270E-3
10/19/2017  17:22:12.142404	1.192764E+0	5.535170E-3	6.027617E-3	1.582929E-3	8.249149E-3	4.527474E-3	9.269609E-5	7.533436E-3
10/19/2017  17:22:12.143404	5.505688E+0	1.876653E-4	1.175497E-2	1.203079E-2	4.033000E-3	1.005614E-2	7.039702E-3	7.610637E-3
10/19/2017  17:22:12.144404	2.024614E+0	7.936262E-3	4.586890E-3	4.669800E-4	3.498120E-3	9.246786E-3	3.122398E-3	7.369961E-3
10/19/2017  17:22:12.145404	1.538984E+0	8.234612E-3	2.932983E-3	3.464867E-3	4.416436E-3	4.497433E-4	6.300439E-3	1.691955E-2
10/19/2017  17:22:12.146404	4.801775E+0	1.309651E-2	6.911462E-3	3.913842E-3	5.976989E-3	7.487760E-3	1.716536E-4	3.425117E-3
10/19/2017  17:22:12.147404	3.314922E+0	9.150942E-4	2.880599E-3	1.762582E-2	1.928570E-3	7.957585E-3	7.015958E-3	4.319736E-3
10/19/2017  17:22:12.148404	4.381739E+0	5.051596E-3	6.299116E-3	4.295844E-3	1.196421E-2	7.147144E-3	3.010952E-3	7.569660E-3
10/19/2017  17:22:12.149404	5.084011E+0	5.622806E-3	2.375527E-3	9.895841E-4	4.545145E-3	4.710414E-3	1.253922E-5	3.092437E-3
10/19/2017  17:22:12.150404	2.009265E+0	5.057817E-3	6.623210E-5	7.921602E-3	9.746954E-3	1.636762E-3	4.355572E-3	2.448702E-3
10/19/2017  17:22:12.151404	2.774393E-2	2.548688E-3	3.971694E-4	1.002551E-3	4.772058E-5	1.883107E-3	9.440175E-3	2.027998E-3
10/19/2017  17:22:12.152404	2.193855E+0	5.084763E-3	1.385968E-3	2.657379E-4	1.130168E-2	6.355025E-3	1.848882E-3	1.459274E-2
10/19/2017  17:22:12.153404	1.347468E+0	4.067328E-4	1.041758E-2	8.951157E-3	2.669092E-3	5.013453E-3	5.915509E-3	2.960662E-3
10/19/2017  17:22:12.154404	5.793771E-1	6.480315E-3	7.428682E-3	6.550101E-3	2.534646E-3	1.682703E-3	1.344099E-2	1.335844E-2
10/19/2017  17:22:12.155404	6.951680E-1	3.950424E-3	8.183355E-3	1.807548E-4	3.328410E-4	9.417394E-3	1.169005E-3	7.301021E-3
10/19/2017  17:22:12.156404	9.607905E-1	4.790566E-3	4.663333E-3	8.511376E-3	4.557866E-3	1.840234E-3	5.180633E-3	2.580573E-3
10/19/2017  17:22:12.157404	1.318731E+0	1.332484E-3	5.776868E-3	3.258810E-3	5.229031E-3	8.068372E-3	5.680586E-3	9.617863E-3
10/19/2017  17:22:12.158404	7.964813E-1	7.879693E-3	2.267481E-3	1.156101E-2	5.364969E-3	6.236989E-3	5.024515E-3	2.015051E-2
10/19/2017  17:22:12.159404	5.052224E-1	1.462232E-3	2.501901E-3	1.278923E-2	1.946939E-3	4.640691E-3	4.270840E-4	3.442402E-3
10/19/2017  17:22:12.160404	8.584681E-1	5.411192E-3	1.011789E-2	7.070334E-3	1.563830E-3	1.103354E-3	1.077885E-2	3.072934E-3
10/19/2017  17:22:12.161404	1.256995E+0	9.274668E-3	3.146976E-5	3.858387E-3	5.538539E-3	1.015907E-2	1.186265E-2	7.042981E-3
10/19/2017  17:22:12.162404	2.824874E+0	8.634741E-3	5.252556E-3	7.150399E-4	5.301497E-4	2.703864E-3	9.545954E-3	5.300957E-3
10/19/2017  17:22:12.163404	2.404805E+0	5.207362E-3	4.517406E-3	4.738029E-3	5.818356E-4	9.277804E-3	3.021148E-3	4.993925E-4
10/19/2017  17:22:12.164404	2.185773E+0	4.185115E-3	1.462511E-2	2.031630E-3	4.953138E-3	4.107460E-3	4.710580E-3	2.490069E-3
10/19/2017  17:22:12.165404	4.669890E+0	1.122856E-3	1.798997E-3	8.683348E-3	2.922229E-3	1.542347E-3	1.151242E-2	8.115347E-3
10/19/2017  17:22:12.166404	2.997040E+0	1.183003E-2	1.186951E-2	1.742375E-2	1.947289E-3	1.632389E-2	1.125539E-3	9.654909E-4
10/19/2017  17:22:12.167404	2.595711E+0	4.763379E-3	4.179931E-4	1.286325E-3	7.615071E-3	4.052248E-3	5.349575E-4	4.282685E-3
10/19/2017  17:22:12.168404	2.024416E+0	7.433528E-4	9.256358E-3	4.657703E-3	2.636623E-3	1.213900E-2	4.850172E-3	7.915691E-3
10/19/2017  17:22:12.169404	1.801266E+0	1.827760E-3	2.092593E-3	4.020435E-3	7.639715E-3	4.499097E-3	4.266072E-3	8.035067E-3
								
10/19/2017  17:22:12.170404	6.453871E-1	6.967290E-4	1.556368E-3	1.539851E-3	6.105521E-3	9.625286E-4	5.866717E-3	8.912514E-4
10/19/2017  17:22:12.171404	3.545846E-2	1.049226E-2	7.517784E-3	2.387299E-3	4.765540E-3	3.786382E-3	2.473109E-3	8.277512E-4
10/19/2017  17:22:12.172404	2.453510E+0	7.831885E-3	2.870858E-3	5.791580E-3	1.009467E-2	1.781763E-2	4.252452E-3	2.926958E-3
10/19/2017  17:22:12.173404	2.157637E-1	3.399463E-3	2.828168E-3	7.056456E-4	6.015698E-3	3.173810E-3	1.028727E-3	8.638243E-3
10/19/2017  17:22:12.174404	1.857587E+0	2.128771E-3	1.771381E-3	5.734377E-3	5.045553E-5	1.195421E-3	2.969122E-3	3.711937E-3
10/19/2017  17:22:12.175404	8.668212E-1	9.071019E-3	8.022577E-3	1.027896E-2	9.016381E-5	6.597384E-3	4.417588E-3	6.515819E-3
10/19/2017  17:22:12.176404	8.261830E+0	7.068735E-3	1.044157E-2	1.763114E-2	4.451638E-3	1.198712E-2	3.074935E-3	1.576863E-2
10/19/2017  17:22:12.177404	6.086422E+0	9.780150E-3	3.396754E-3	2.618420E-2	3.430262E-3	6.726697E-3	1.097874E-2	2.056025E-3
10/19/2017  17:22:12.178404	4.246510E+0	1.652782E-3	4.563836E-3	7.351758E-3	2.457743E-3	4.752711E-4	1.155552E-3	1.894181E-3
10/19/2017  17:22:12.179404	1.229812E+0	1.177458E-3	8.564155E-4	6.647650E-3	5.959742E-3	2.561334E-4	2.614016E-3	2.581292E-3
10/19/2017  17:22:12.180404	4.441849E+0	2.937028E-3	1.883819E-3	1.437209E-2	2.642733E-3	4.247269E-3	1.328079E-3	9.473249E-3
10/19/2017  17:22:12.181404	2.455662E+0	2.596249E-4	1.027949E-2	1.070234E-2	1.015096E-4	8.280183E-4	8.359350E-3	3.832471E-3
10/19/2017  17:22:12.182404	7.966169E-1	4.725518E-3	9.377432E-3	3.265453E-3	9.122568E-3	1.672777E-3	8.534780E-3	6.735553E-3
10/19/2017  17:22:12.183404	1.410421E-1	7.731023E-3	6.859518E-3	6.572581E-3	6.562074E-3	5.553669E-3	1.328416E-2	8.800854E-3
10/19/2017  17:22:12.184404	4.418699E-1	3.431242E-3	7.484052E-3	2.559627E-3	7.401464E-5	5.595369E-4	2.988570E-4	4.519376E-3
10/19/2017  17:22:12.185404	5.361849E-1	4.865967E-3	5.448602E-3	2.620471E-3	3.051409E-4	6.484445E-4	4.814500E-3	9.543861E-3
10/19/2017  17:22:12.186404	2.613336E-1	3.531564E-3	7.074767E-3	2.369331E-4	5.971333E-4	5.029466E-3	2.964773E-4	8.860711E-3
10/19/2017  17:22:12.187404	2.486391E-1	1.911643E-3	2.815185E-3	2.046621E-3	8.123999E-4	3.654094E-3	9.034790E-3	1.094459E-2
10/19/2017  17:22:12.188404	2.753228E-1	1.433063E-3	3.923169E-3	7.922773E-3	9.607348E-4	1.820732E-3	1.105621E-2	5.335654E-3
10/19/2017  17:22:12.189404	1.020962E+0	5.452406E-3	8.447968E-3	3.347941E-3	3.214858E-3	1.365316E-3	9.523612E-4	3.884164E-3
10/19/2017  17:22:12.190404	1.684788E+0	4.958753E-3	1.872056E-3	5.945544E-3	4.709478E-3	7.446907E-3	3.115453E-3	4.823915E-3
10/19/2017  17:22:12.191404	1.401697E+0	7.137260E-4	7.880103E-4	4.952506E-3	7.734930E-3	3.650058E-3	6.714657E-3	3.369390E-3
10/19/2017  17:22:12.192404	5.855224E-1	4.466541E-4	1.650191E-3	8.288665E-3	3.449852E-3	2.870745E-3	6.846756E-3	2.655941E-3
10/19/2017  17:22:12.193404	1.830328E+0	2.301334E-4	1.196371E-2	1.679141E-3	4.890282E-3	2.198325E-3	4.183581E-3	6.342328E-3
10/19/2017  17:22:12.194404	2.042646E+0	2.216764E-3	4.950988E-3	7.631933E-3	7.673265E-4	3.781765E-3	7.456089E-3	2.214195E-3
10/19/2017  17:22:12.195404	1.133403E+0	7.825612E-4	1.911298E-2	2.892026E-3	1.698130E-3	4.744921E-3	8.278609E-3	8.952137E-4
10/19/2017  17:22:12.196404	9.379008E-2	1.371237E-2	3.573791E-4	7.131539E-4	5.569715E-3	7.753225E-3	8.475985E-3	9.749757E-4
10/19/2017  17:22:12.197404	1.314507E+0	7.894646E-4	4.566646E-3	3.136598E-3	1.137571E-2	1.209462E-2	4.715347E-3	5.343255E-3
10/19/2017  17:22:12.198404	3.264445E+0	2.126472E-3	1.009746E-2	7.273401E-3	3.572207E-3	4.789143E-3	1.057498E-3	3.647641E-4
10/19/2017  17:22:12.199404	1.896640E+0	1.376904E-4	1.146062E-2	1.450445E-2	2.252120E-3	4.989661E-4	5.286486E-4	8.757803E-3
10/19/2017  17:22:12.200404	6.460544E-1	1.123792E-2	1.074132E-3	1.787639E-3	6.389189E-3	4.388502E-3	6.357017E-3	5.065908E-3
10/19/2017  17:22:12.201404	7.928223E-1	2.646498E-3	1.084595E-2	9.806163E-4	8.204299E-3	1.421139E-2	6.701625E-3	1.051601E-2
10/19/2017  17:22:12.202404	1.949942E+0	2.595853E-3	1.708616E-3	7.263179E-3	3.337605E-3	7.440685E-3	1.336114E-4	1.137804E-3
								
10/19/2017  17:22:12.203404	2.031954E+0	2.374982E-3	4.918241E-3	3.671466E-3	5.767115E-3	5.445035E-3	4.654048E-3	9.481384E-3
10/19/2017  17:22:12.204404	2.204889E+0	1.520203E-3	2.946536E-3	1.574945E-3	1.183621E-3	7.035379E-3	1.459986E-3	7.385249E-5
10/19/2017  17:22:12.205404	1.741661E+0	9.973305E-3	2.984470E-3	3.367349E-3	6.570933E-3	5.850025E-4	1.285333E-3	3.803697E-3
10/19/2017  17:22:12.206404	1.295063E+0	4.837115E-3	7.176538E-3	4.612876E-3	1.407949E-2	6.686962E-3	3.287876E-3	6.579368E-3
10/19/2017  17:22:12.207404	3.320352E-2	3.435459E-3	9.903480E-3	7.679089E-3	8.040455E-3	2.101189E-3	6.188640E-3	5.163199E-3
10/19/2017  17:22:12.208404	3.581025E+0	4.957670E-3	7.093881E-3	7.545278E-3	7.524166E-3	9.989935E-3	6.225712E-3	1.768132E-3
10/19/2017  17:22:12.209404	2.376038E+0	5.850228E-3	6.090249E-3	1.236213E-2	1.108571E-3	7.487377E-3	7.036533E-3	5.722886E-3
10/19/2017  17:22:12.210404	9.000530E-1	2.408259E-3	2.387482E-3	2.178362E-4	2.945723E-3	1.031523E-3	7.688901E-3	3.391594E-4
10/19/2017  17:22:12.211404	7.888204E-1	6.091238E-3	2.521195E-3	9.079238E-5	2.349533E-3	5.834580E-3	1.360063E-3	6.871971E-3
10/19/2017  17:22:12.212404	1.288887E+0	2.341335E-3	2.727075E-3	6.459080E-3	2.119109E-2	1.878162E-3	3.250818E-3	2.636830E-3
10/19/2017  17:22:12.213404	8.563263E-1	4.009188E-3	2.090409E-3	6.394485E-3	1.267036E-3	3.229426E-3	4.251410E-3	4.859487E-3
10/19/2017  17:22:12.214404	1.087934E+0	7.171103E-4	1.556210E-3	2.649319E-3	8.923317E-3	2.946267E-4	1.725297E-3	7.879046E-3
10/19/2017  17:22:12.215404	7.973440E-1	2.628684E-3	5.365409E-3	4.726101E-4	7.299579E-3	2.489726E-3	5.984447E-3	3.284118E-3
10/19/2017  17:22:12.216404	4.031864E-1	3.874133E-3	7.181581E-4	3.275317E-3	1.019491E-2	3.632545E-4	4.480102E-3	3.903002E-3
10/19/2017  17:22:12.217404	5.548883E-1	6.224319E-3	7.258456E-3	1.816928E-2	7.519913E-3	8.883022E-3	1.127667E-3	8.409489E-3
10/19/2017  17:22:12.218404	2.830336E-1	8.912848E-3	8.536066E-4	2.164374E-3	7.735428E-3	5.143152E-4	7.282765E-3	3.968119E-3
10/19/2017  17:22:12.219404	3.615601E-1	4.681759E-3	8.115383E-3	1.023854E-2	5.384266E-3	1.376418E-2	1.571792E-3	3.723205E-3
10/19/2017  17:22:12.220404	3.832217E-1	1.325704E-3	5.544839E-3	6.031544E-3	7.399568E-3	3.246028E-3	1.419761E-3	6.925972E-3
10/19/2017  17:22:12.221404	4.410681E-1	1.141378E-3	9.565805E-3	4.527752E-3	3.303981E-3	1.950373E-4	7.373183E-3	1.907806E-3
10/19/2017  17:22:12.222404	5.160499E-1	3.620002E-3	1.140799E-2	3.234875E-3	4.529736E-3	1.607883E-3	8.236759E-3	1.746282E-3
10/19/2017  17:22:12.223404	2.413332E+0	1.038083E-2	2.910823E-3	2.135089E-3	3.021140E-3	1.232887E-2	6.770420E-3	5.902246E-3
10/19/2017  17:22:12.224404	4.709843E+0	4.854606E-3	2.007295E-3	9.488451E-4	9.059380E-3	6.715921E-3	2.176626E-3	9.079918E-6
10/19/2017  17:22:12.225404	2.087564E+0	1.019416E-2	9.684482E-3	3.316303E-3	5.813312E-5	4.121041E-3	1.070786E-2	9.007678E-5
10/19/2017  17:22:12.226404	3.330878E+0	7.655458E-3	3.931281E-3	4.028324E-3	1.521836E-2	5.276710E-3	1.259099E-3	4.165746E-3
10/19/2017  17:22:12.227404	5.199842E+0	3.325436E-3	1.558695E-3	1.299013E-2	7.046660E-3	3.706385E-3	1.308946E-3	1.611710E-3
10/19/2017  17:22:12.228404	1.206702E+0	3.824993E-5	3.198747E-3	7.412244E-3	3.326030E-3	8.859387E-3	5.508036E-3	5.719391E-3
10/19/2017  17:22:12.229404	1.204980E+0	6.277570E-3	5.659719E-6	5.220323E-3	4.846638E-3	2.998527E-3	2.818714E-3	2.371714E-3
10/19/2017  17:22:12.230404	8.183994E-1	8.986168E-3	2.323617E-3	9.423203E-4	7.889424E-3	2.009831E-2	9.754847E-5	5.451497E-4
10/19/2017  17:22:12.231404	4.567396E-1	2.332745E-3	8.211408E-3	1.051052E-3	7.612631E-3	3.442621E-3	4.646777E-3	9.098126E-3
10/19/2017  17:22:12.232404	1.694035E+0	3.918117E-4	3.418091E-3	3.274205E-3	3.301956E-3	4.209732E-3	3.424566E-3	1.867804E-3
10/19/2017  17:22:12.233404	4.248338E-1	1.710053E-2	4.552525E-3	4.288880E-4	4.754168E-5	1.961429E-3	2.444948E-4	3.468375E-3
