Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)200	MVC Window Size (s): 200	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:33:56.039682	2.514445E+0	2.688728E-3	1.044836E-3	1.140870E-2	1.161736E-3	3.624932E-3	4.007339E-4	2.967981E-3
10/19/2017  17:33:56.040682	4.420614E+0	3.993134E-3	2.869234E-3	1.022027E-2	7.625596E-3	3.846096E-3	5.808478E-3	1.712798E-3
10/19/2017  17:33:56.041682	3.920710E+0	2.231238E-3	1.050864E-2	6.241407E-3	8.094678E-3	4.139269E-4	1.342001E-3	5.782976E-3
10/19/2017  17:33:56.042682	9.733565E-1	8.833861E-3	3.962424E-3	4.870056E-3	2.532612E-3	8.560847E-3	8.464904E-3	2.310306E-3
10/19/2017  17:33:56.043682	1.601495E+0	2.743576E-4	3.470366E-3	1.230028E-2	3.522588E-3	1.668893E-3	4.391447E-3	1.875766E-3
10/19/2017  17:33:56.044682	1.575493E+0	7.073867E-3	3.013004E-3	1.924821E-3	3.238274E-4	5.560457E-3	5.587881E-3	1.011440E-2
10/19/2017  17:33:56.045682	2.692715E-1	3.457038E-3	4.299344E-4	1.373482E-2	9.649635E-3	1.053517E-2	1.870335E-3	1.710185E-3
10/19/2017  17:33:56.046682	1.549081E-1	8.870739E-5	5.067369E-3	8.748248E-3	3.000997E-3	1.012037E-2	9.168403E-4	9.237574E-3
10/19/2017  17:33:56.047682	3.000874E-1	1.880313E-4	1.721746E-3	7.380841E-3	2.765805E-4	2.951535E-3	1.003532E-2	4.953378E-3
10/19/2017  17:33:56.048682	8.584211E-1	4.700876E-3	5.072268E-3	8.316804E-3	3.830812E-3	8.838741E-3	4.168322E-3	4.226499E-3
10/19/2017  17:33:56.049682	1.070976E+0	1.252661E-3	1.071851E-3	2.196369E-3	8.572402E-3	2.499819E-3	9.954743E-3	3.568702E-3
10/19/2017  17:33:56.050682	9.670605E-1	1.595934E-2	6.211214E-3	2.056589E-3	4.156524E-3	6.238811E-3	1.400571E-3	8.174986E-4
10/19/2017  17:33:56.051682	1.341056E+0	2.306065E-3	6.874432E-3	1.900481E-3	5.701995E-3	8.632695E-3	3.456358E-3	3.152905E-3
10/19/2017  17:33:56.052682	1.646409E+0	6.811433E-3	5.925647E-3	3.892110E-3	6.041574E-3	7.354001E-3	8.290594E-3	3.915266E-3
10/19/2017  17:33:56.053682	1.195533E+0	9.701828E-4	2.400348E-3	8.456948E-4	4.840637E-3	1.307895E-3	9.242182E-4	2.316706E-3
10/19/2017  17:33:56.054682	1.073316E-1	2.176189E-3	2.514049E-3	7.820085E-4	1.248767E-2	7.388450E-3	5.406231E-3	7.621365E-3
10/19/2017  17:33:56.055682	5.823951E-1	1.088745E-2	2.700962E-3	5.776052E-3	6.382835E-3	4.627205E-3	4.105512E-3	4.963302E-3
10/19/2017  17:33:56.056682	1.343835E-1	1.594675E-3	1.489355E-4	2.743552E-3	2.202591E-4	8.443402E-3	8.390511E-4	1.345953E-3
10/19/2017  17:33:56.057682	8.666614E-1	7.799912E-3	4.208939E-5	1.320320E-4	4.431940E-3	2.428209E-3	1.545673E-3	1.018427E-2
10/19/2017  17:33:56.058682	2.372377E+0	1.044034E-3	2.855281E-5	2.581577E-3	1.399612E-3	6.671078E-3	1.130622E-3	9.865992E-4
10/19/2017  17:33:56.059682	2.166517E+0	7.727263E-3	2.090382E-3	2.075604E-3	5.545994E-3	2.975611E-3	5.170895E-3	7.863044E-4
10/19/2017  17:33:56.060682	3.105084E+0	1.009013E-2	2.953761E-3	8.094830E-3	1.782514E-3	6.286086E-3	2.952121E-3	3.724864E-3
10/19/2017  17:33:56.061682	1.729006E+0	1.257023E-3	3.669059E-5	9.870888E-3	1.411594E-2	4.621159E-3	4.590721E-5	1.823723E-3
10/19/2017  17:33:56.062682	2.580614E+0	2.879849E-3	1.075464E-2	6.652738E-3	1.232805E-2	1.012468E-2	2.272665E-3	1.004606E-2
10/19/2017  17:33:56.063682	1.308480E+0	3.892533E-3	3.605760E-3	1.040748E-3	9.228397E-3	6.596726E-4	4.857830E-3	3.954907E-3
10/19/2017  17:33:56.064682	5.822391E-1	4.230610E-3	9.517478E-3	7.819220E-3	2.061780E-3	8.379832E-3	1.130460E-3	7.426154E-3
10/19/2017  17:33:56.065682	1.685962E+0	1.640050E-2	1.749112E-3	3.748570E-3	3.600205E-3	3.731841E-3	5.941335E-3	3.340845E-3
10/19/2017  17:33:56.066682	1.997280E+0	1.495686E-3	7.604981E-3	3.649078E-3	8.456133E-3	4.106746E-3	4.298419E-3	2.286940E-3
10/19/2017  17:33:56.067682	1.303679E+0	5.714808E-3	6.367742E-4	1.310124E-2	5.936457E-3	3.088622E-3	1.407780E-3	1.002526E-2
10/19/2017  17:33:56.068682	1.604339E-1	4.196271E-3	6.625726E-3	8.438511E-3	4.829617E-3	2.116913E-3	3.311356E-3	4.351493E-3
10/19/2017  17:33:56.069682	6.054466E-1	1.219637E-2	5.117376E-3	1.270360E-2	3.733167E-3	6.912459E-4	1.935138E-3	8.103335E-3
								
10/19/2017  17:33:56.070682	1.669270E+0	2.483187E-3	6.979729E-3	2.313283E-2	5.870917E-3	2.666068E-3	3.012130E-3	3.075985E-4
10/19/2017  17:33:56.071682	4.870117E+0	1.298011E-2	2.384520E-3	3.693240E-3	4.809360E-3	1.783101E-3	2.122935E-3	6.311557E-3
10/19/2017  17:33:56.072682	3.068196E+0	1.632982E-3	3.240922E-3	3.059140E-4	1.478798E-3	7.505865E-3	7.253972E-3	5.973729E-3
10/19/2017  17:33:56.073682	1.278618E+0	7.776757E-3	5.030496E-3	2.181276E-3	9.836853E-3	1.728116E-3	1.433834E-3	5.419354E-3
10/19/2017  17:33:56.074682	3.223364E+0	1.112654E-3	6.118953E-3	6.896317E-3	4.089578E-3	1.052901E-2	5.480100E-3	1.346049E-2
10/19/2017  17:33:56.075682	1.835200E+0	3.164492E-3	1.280758E-2	4.211797E-3	7.470633E-3	5.638732E-3	9.119096E-3	1.412443E-3
10/19/2017  17:33:56.076682	2.488037E+0	4.507566E-3	4.410216E-3	5.589014E-3	3.080275E-3	4.600755E-3	1.941439E-3	2.992430E-3
10/19/2017  17:33:56.077682	1.580578E+0	5.261714E-3	2.096290E-2	4.441889E-3	8.890148E-3	1.203714E-3	5.506142E-3	4.786178E-3
10/19/2017  17:33:56.078682	3.194133E+0	7.415626E-3	3.827396E-3	7.104817E-3	2.074578E-4	5.348865E-3	2.011470E-3	3.707006E-3
10/19/2017  17:33:56.079682	4.178971E+0	5.434689E-3	8.757204E-3	8.647464E-3	4.601904E-3	4.856023E-3	7.058535E-3	5.981389E-4
10/19/2017  17:33:56.080682	1.442417E+0	1.023138E-2	8.842456E-3	1.965217E-2	1.091970E-3	3.339038E-3	4.611003E-3	1.681493E-3
10/19/2017  17:33:56.081682	1.069488E+0	6.249065E-3	1.108565E-4	3.569291E-3	1.350359E-3	4.227035E-3	8.200502E-3	7.575415E-3
10/19/2017  17:33:56.082682	3.533360E+0	1.571726E-2	4.380339E-3	9.358308E-3	8.830372E-4	1.846380E-3	1.061803E-2	3.644954E-3
10/19/2017  17:33:56.083682	2.853791E+0	6.245652E-3	3.567260E-3	4.176022E-3	3.826140E-3	1.050104E-2	3.229467E-3	7.253285E-3
10/19/2017  17:33:56.084682	2.203550E-1	6.681479E-3	2.671859E-3	1.390804E-3	1.026926E-2	5.480976E-3	6.591625E-3	5.191312E-3
10/19/2017  17:33:56.085682	4.345875E+0	6.269959E-3	4.076794E-3	9.658754E-3	3.867279E-3	5.546521E-4	2.085358E-3	8.873697E-4
10/19/2017  17:33:56.086682	3.195552E+0	8.839970E-3	1.579516E-3	2.134402E-3	7.740688E-3	7.056481E-3	8.253143E-3	5.273885E-3
10/19/2017  17:33:56.087682	2.147137E+0	5.324271E-4	5.586629E-3	1.056511E-2	8.095626E-3	5.846800E-3	1.520357E-3	6.879405E-3
10/19/2017  17:33:56.088682	1.497984E+0	5.141743E-3	6.047029E-3	5.440298E-3	1.855284E-3	1.910315E-3	7.740572E-3	4.474499E-3
10/19/2017  17:33:56.089682	1.432001E+0	1.783046E-3	6.891494E-3	2.728667E-3	5.404399E-4	3.281311E-3	1.123257E-3	6.170231E-3
10/19/2017  17:33:56.090682	1.646239E+0	6.965446E-4	2.967179E-3	4.170414E-3	2.224301E-3	4.554037E-3	6.206587E-4	7.960404E-3
10/19/2017  17:33:56.091682	2.585165E-1	2.725664E-4	1.988042E-5	9.327973E-3	7.506206E-3	5.705461E-3	2.381810E-3	3.898308E-3
10/19/2017  17:33:56.092682	1.879744E+0	6.684312E-5	8.573553E-3	2.548580E-3	5.523924E-3	1.970905E-3	9.418162E-3	2.758345E-3
10/19/2017  17:33:56.093682	3.235747E+0	8.964682E-3	3.541183E-3	4.558916E-3	5.989086E-3	2.967651E-3	1.100521E-2	1.305728E-3
10/19/2017  17:33:56.094682	3.124158E+0	2.304908E-3	8.938454E-3	1.520994E-3	2.650230E-3	6.385424E-3	3.509967E-3	4.231339E-5
10/19/2017  17:33:56.095682	7.663607E-1	4.681568E-4	4.601194E-3	9.343692E-3	6.639356E-3	2.262391E-3	1.602475E-2	1.636107E-2
10/19/2017  17:33:56.096682	2.845645E+0	4.040354E-3	5.193706E-3	2.756720E-3	1.574941E-3	1.273416E-2	5.928707E-4	8.064074E-3
10/19/2017  17:33:56.097682	5.153007E+0	7.101245E-3	1.189754E-3	1.357038E-2	7.389256E-3	4.579214E-3	8.394697E-3	1.037287E-2
10/19/2017  17:33:56.098682	3.258446E+0	1.837521E-3	6.856693E-3	9.966371E-3	6.860166E-3	1.540464E-3	6.324742E-4	1.415700E-3
10/19/2017  17:33:56.099682	1.444783E+0	1.470063E-2	6.708272E-3	2.576756E-3	2.572860E-3	3.764165E-3	2.813721E-3	3.408291E-3
10/19/2017  17:33:56.100682	3.576819E+0	6.020173E-3	5.423885E-3	1.412008E-3	1.583259E-2	9.546734E-3	6.432508E-3	4.079653E-4
10/19/2017  17:33:56.101682	1.278391E+0	2.709493E-3	1.075919E-2	1.035049E-2	7.401608E-3	6.146224E-3	2.269563E-3	1.037182E-2
10/19/2017  17:33:56.102682	4.282615E-1	6.766838E-3	3.302892E-3	1.103455E-3	3.326541E-3	1.305921E-2	3.009046E-3	2.489281E-3
								
10/19/2017  17:33:56.103682	1.750568E+0	2.938766E-3	6.574001E-3	8.937079E-4	2.243895E-3	3.947568E-3	4.532687E-3	5.548289E-3
10/19/2017  17:33:56.104682	2.308715E+0	6.463724E-5	4.587092E-4	7.924891E-3	1.350628E-3	3.094250E-3	1.109493E-3	3.941362E-3
10/19/2017  17:33:56.105682	3.203092E+0	8.795089E-3	3.945229E-3	1.171890E-2	8.027574E-3	1.957601E-3	2.900027E-3	1.323964E-2
10/19/2017  17:33:56.106682	3.073018E+0	2.599760E-3	6.905648E-3	9.925715E-3	1.433014E-3	9.910241E-4	4.593234E-3	1.329516E-3
10/19/2017  17:33:56.107682	8.586936E-1	6.559837E-3	2.645240E-5	1.433548E-2	9.888818E-3	7.408524E-3	9.792530E-3	7.880612E-4
10/19/2017  17:33:56.108682	1.556209E+0	1.313765E-4	1.147954E-2	2.556481E-3	2.440611E-3	7.376656E-3	8.506175E-3	4.391932E-3
10/19/2017  17:33:56.109682	2.913438E-1	2.833963E-3	2.010853E-3	8.112043E-3	5.593587E-3	5.964008E-3	1.267862E-2	8.380686E-3
10/19/2017  17:33:56.110682	1.780438E-1	6.853372E-3	2.715135E-3	3.413224E-3	1.191164E-2	1.100973E-2	2.127773E-3	6.448204E-3
10/19/2017  17:33:56.111682	1.829966E-1	5.141133E-3	2.671427E-3	5.116278E-3	1.101889E-2	9.772394E-4	7.784794E-3	9.095526E-3
10/19/2017  17:33:56.112682	1.471857E+0	6.449148E-4	8.613315E-3	2.507882E-3	9.650929E-4	3.113664E-3	3.827134E-3	6.701095E-3
10/19/2017  17:33:56.113682	1.522041E+0	6.950140E-3	2.618643E-3	7.259433E-3	1.227965E-3	4.528075E-3	8.297638E-4	5.219602E-4
10/19/2017  17:33:56.114682	6.914874E-1	6.102268E-3	2.023556E-4	1.006450E-3	3.785179E-3	5.451177E-3	1.348225E-3	8.257963E-3
10/19/2017  17:33:56.115682	2.521927E+0	8.750772E-3	2.101406E-3	1.003105E-2	3.555795E-3	3.745857E-3	6.770998E-4	3.379493E-3
10/19/2017  17:33:56.116682	2.275092E+0	5.624755E-4	1.506331E-3	1.966652E-2	2.037655E-5	8.472490E-3	1.381789E-4	2.502029E-3
10/19/2017  17:33:56.117682	5.913792E-1	2.970741E-3	3.162906E-3	8.939083E-3	3.842987E-3	4.688944E-3	2.833933E-4	4.523635E-3
10/19/2017  17:33:56.118682	3.335576E+0	4.608572E-3	1.248694E-4	5.335528E-3	2.271545E-3	7.645090E-3	6.016148E-4	1.502338E-3
10/19/2017  17:33:56.119682	5.872929E+0	1.284601E-3	1.330724E-2	2.145576E-2	8.804417E-3	1.066125E-3	3.485559E-3	3.611827E-3
10/19/2017  17:33:56.120682	5.390314E+0	7.629344E-3	2.744427E-3	5.263679E-3	6.662391E-3	5.895113E-3	6.234133E-3	3.642440E-3
10/19/2017  17:33:56.121682	2.794673E+0	2.876277E-3	9.347780E-3	1.281586E-2	5.042272E-4	8.484944E-3	7.233303E-3	2.194308E-3
10/19/2017  17:33:56.122682	1.458081E+0	1.427793E-3	6.856255E-3	4.671444E-3	6.114637E-3	5.174270E-3	1.233788E-2	3.308158E-3
10/19/2017  17:33:56.123682	9.271703E-1	6.220775E-3	2.583210E-3	4.999823E-3	4.559662E-3	1.480310E-2	8.987624E-3	7.159045E-3
10/19/2017  17:33:56.124682	3.040900E-1	1.365680E-2	2.797693E-3	1.574381E-3	3.092851E-3	5.934932E-3	3.438752E-4	3.146724E-3
10/19/2017  17:33:56.125682	1.795851E+0	1.028193E-3	8.729777E-3	2.291677E-3	8.862997E-3	1.588982E-2	4.944439E-3	4.427305E-3
10/19/2017  17:33:56.126682	6.792958E-1	3.541761E-3	3.554309E-4	2.688087E-3	2.407343E-3	5.008711E-3	1.604084E-3	5.667358E-3
10/19/2017  17:33:56.127682	6.669591E-1	6.302186E-3	6.896298E-3	5.929171E-3	3.933062E-3	9.028217E-4	5.154088E-3	8.377057E-3
10/19/2017  17:33:56.128682	9.068625E+0	1.095733E-2	6.970574E-3	7.678164E-3	4.850867E-3	8.163885E-4	1.106816E-3	7.335405E-3
10/19/2017  17:33:56.129682	4.139143E+0	5.641726E-3	1.953407E-4	1.517834E-2	5.548462E-3	2.888360E-3	4.077397E-3	3.214509E-3
10/19/2017  17:33:56.130682	6.027585E+0	2.258205E-3	6.898234E-3	9.146446E-3	1.279874E-2	6.424706E-5	3.365674E-3	9.025143E-5
10/19/2017  17:33:56.131682	1.277103E+0	4.580306E-3	7.403530E-3	1.087795E-2	4.227637E-3	2.187669E-3	4.900816E-3	2.181290E-3
10/19/2017  17:33:56.132682	7.534666E-1	6.361126E-4	7.686053E-3	7.848245E-3	9.843629E-3	2.863892E-3	7.136811E-3	2.744320E-3
10/19/2017  17:33:56.133682	2.059913E+0	6.585222E-3	3.075589E-3	1.236985E-2	1.696444E-3	1.035900E-4	3.977173E-3	8.305984E-3
10/19/2017  17:33:56.134682	6.150443E-1	7.188408E-3	6.891464E-3	6.555994E-5	1.275744E-3	8.554112E-3	1.050147E-3	5.381838E-3
10/19/2017  17:33:56.135682	1.603713E-2	3.506316E-3	1.161130E-2	4.723546E-3	7.401930E-3	1.420433E-3	5.400306E-3	2.227436E-3
								
10/19/2017  17:33:56.136682	8.432394E-1	4.047980E-3	1.497930E-3	7.617959E-4	1.532082E-3	5.985172E-3	3.269236E-4	7.556388E-3
10/19/2017  17:33:56.137682	1.240581E+0	2.806676E-3	3.743855E-3	1.330630E-2	1.440245E-3	4.604288E-3	4.426616E-3	6.292826E-3
10/19/2017  17:33:56.138682	8.866145E-1	4.726519E-3	9.554601E-3	2.076795E-3	5.667805E-3	3.060941E-3	3.632267E-3	5.258799E-3
10/19/2017  17:33:56.139682	2.411586E+0	1.332420E-3	3.637729E-4	1.744439E-2	1.978450E-3	1.490129E-2	7.130878E-3	2.148292E-3
10/19/2017  17:33:56.140682	3.166102E+0	1.150788E-3	2.097510E-4	1.811649E-3	7.257463E-3	9.690529E-3	2.846853E-3	3.459331E-3
10/19/2017  17:33:56.141682	2.505074E+0	3.611763E-3	2.070918E-3	1.205898E-2	1.585307E-3	1.190789E-2	4.708845E-3	1.170228E-2
10/19/2017  17:33:56.142682	1.444880E-1	1.336755E-2	2.864518E-3	1.551735E-3	1.006902E-2	2.186859E-3	5.640007E-3	4.163613E-3
10/19/2017  17:33:56.143682	1.965296E+0	8.301581E-3	6.288041E-3	3.130447E-4	5.709061E-4	1.554381E-3	8.210181E-3	1.475456E-3
10/19/2017  17:33:56.144682	4.859093E+0	6.285031E-3	1.060487E-2	1.580633E-2	1.751670E-4	5.325980E-3	1.134211E-3	1.178936E-3
10/19/2017  17:33:56.145682	2.729385E+0	4.545006E-3	1.274656E-2	1.162619E-2	4.470263E-3	3.031529E-3	7.856083E-3	1.222606E-3
10/19/2017  17:33:56.146682	5.228741E+0	3.415847E-3	1.391087E-2	1.605775E-3	3.191611E-3	6.793344E-3	1.574877E-3	7.185927E-3
10/19/2017  17:33:56.147682	2.855379E+0	6.090423E-3	7.487488E-3	3.548178E-3	2.055309E-3	5.897027E-3	5.169032E-3	4.007222E-3
10/19/2017  17:33:56.148682	1.499083E+0	1.826831E-3	5.289526E-3	1.521539E-3	3.278980E-3	1.788909E-3	1.140403E-3	9.779716E-3
10/19/2017  17:33:56.149682	2.103950E+0	3.540115E-3	3.024847E-3	7.241791E-3	6.849314E-3	9.925513E-3	4.000267E-3	4.881180E-3
10/19/2017  17:33:56.150682	1.210705E+0	1.338328E-3	8.887467E-3	4.133926E-3	7.370139E-3	7.134883E-3	7.542334E-3	7.506268E-3
10/19/2017  17:33:56.151682	7.610918E-1	1.900466E-2	4.051241E-3	7.862412E-3	9.574102E-3	6.007400E-3	9.745430E-3	5.284310E-3
10/19/2017  17:33:56.152682	1.189079E+0	4.148150E-4	6.135591E-3	5.911212E-4	8.785490E-3	6.575121E-3	5.578371E-5	3.410031E-3
10/19/2017  17:33:56.153682	9.165654E-1	4.383877E-3	6.746767E-3	6.641475E-3	8.656053E-3	4.121945E-3	1.346005E-2	8.941375E-3
10/19/2017  17:33:56.154682	1.125254E+0	5.501816E-3	6.069591E-3	4.453324E-3	4.882562E-4	7.333961E-3	3.280947E-3	6.673688E-3
10/19/2017  17:33:56.155682	1.788398E-1	2.577518E-3	6.369627E-3	3.625907E-3	1.355738E-2	3.649234E-3	6.534943E-3	6.902990E-3
10/19/2017  17:33:56.156682	1.536658E+0	4.670517E-3	4.542886E-3	7.166604E-4	3.632601E-3	7.088060E-3	2.250664E-3	8.378690E-3
10/19/2017  17:33:56.157682	1.013260E-1	1.031493E-3	1.436830E-3	7.528387E-4	2.896012E-3	1.561283E-3	4.208845E-3	8.221611E-3
10/19/2017  17:33:56.158682	4.406386E-1	2.659090E-3	8.325447E-4	9.384527E-3	2.071007E-3	3.419115E-3	5.465005E-3	3.079285E-3
10/19/2017  17:33:56.159682	3.617482E-1	3.677522E-3	4.083230E-3	2.137120E-3	3.125138E-3	4.609019E-3	3.347829E-4	2.470106E-3
10/19/2017  17:33:56.160682	1.222351E+0	2.280039E-3	9.826136E-4	6.054963E-3	6.237835E-3	5.546885E-3	6.643574E-3	4.095688E-3
10/19/2017  17:33:56.161682	2.533526E+0	6.515991E-3	8.809392E-4	8.658124E-3	2.482171E-3	6.134682E-3	2.090006E-3	1.650167E-2
10/19/2017  17:33:56.162682	4.353202E+0	4.983378E-3	7.795422E-4	5.859024E-3	2.193897E-3	2.377246E-3	2.470540E-3	3.996031E-3
10/19/2017  17:33:56.163682	2.922126E+0	2.815024E-3	2.838985E-3	5.667580E-3	6.242573E-3	4.526421E-3	7.343528E-3	9.997822E-3
10/19/2017  17:33:56.164682	3.964475E-1	3.979249E-3	1.273175E-4	3.467800E-3	2.391733E-3	5.855819E-3	5.469922E-3	5.259246E-3
10/19/2017  17:33:56.165682	3.936057E+0	4.017763E-3	1.090108E-2	7.831365E-3	2.661407E-3	6.619020E-3	4.759758E-3	5.518474E-4
10/19/2017  17:33:56.166682	6.400662E+0	7.451160E-3	8.619817E-4	8.538470E-3	4.021023E-3	8.238563E-3	9.749390E-3	4.720886E-3
10/19/2017  17:33:56.167682	4.626817E+0	3.099138E-3	1.724801E-2	8.707434E-3	4.812014E-4	7.753665E-3	4.397918E-3	1.030052E-3
10/19/2017  17:33:56.168682	1.333746E+0	6.682582E-3	3.589223E-3	6.283896E-3	8.597008E-3	5.949059E-3	5.794554E-3	8.162298E-3
								
10/19/2017  17:33:56.169682	1.971484E+0	4.809217E-3	1.292426E-2	1.071186E-2	6.082669E-3	1.559314E-2	2.241467E-3	1.451150E-3
10/19/2017  17:33:56.170682	1.480101E+0	7.551503E-3	3.837032E-3	3.932525E-3	4.695367E-3	2.408024E-4	1.743311E-3	3.002830E-3
10/19/2017  17:33:56.171682	6.506700E-1	9.873554E-4	1.547522E-3	3.571910E-3	7.951250E-3	8.694165E-3	1.300390E-3	1.786293E-3
10/19/2017  17:33:56.172682	2.234912E+0	1.129783E-2	1.121715E-3	7.533682E-3	1.288674E-3	1.789130E-3	1.247640E-3	1.380138E-3
10/19/2017  17:33:56.173682	1.578819E+0	7.755652E-3	8.287143E-4	5.762981E-3	5.737835E-3	5.432396E-3	7.750201E-3	5.808403E-3
10/19/2017  17:33:56.174682	3.003413E-1	1.255035E-2	5.713268E-4	8.118030E-5	1.876050E-3	1.749510E-3	8.975958E-4	2.022619E-3
10/19/2017  17:33:56.175682	1.859313E+0	4.658802E-3	3.971486E-3	2.121212E-3	7.500863E-3	3.320093E-3	6.284611E-3	3.217196E-3
10/19/2017  17:33:56.176682	7.774834E-1	5.225947E-3	4.905284E-3	9.476847E-3	9.337773E-4	4.362953E-3	4.734435E-3	1.122627E-2
10/19/2017  17:33:56.177682	5.724898E-1	7.591993E-3	5.459791E-3	8.742990E-3	3.847248E-3	3.244621E-3	7.369085E-3	6.030076E-3
10/19/2017  17:33:56.178682	6.267357E-1	1.394800E-3	8.365558E-3	3.036777E-3	5.864596E-3	1.426950E-4	2.773902E-3	8.787292E-3
10/19/2017  17:33:56.179682	9.035635E-2	3.358032E-3	1.417971E-3	1.144228E-2	6.894206E-3	2.223701E-3	7.183230E-3	1.785231E-3
10/19/2017  17:33:56.180682	7.550899E-1	4.013004E-3	5.848624E-3	4.042053E-3	6.249418E-4	6.987152E-4	1.117271E-3	1.415150E-2
10/19/2017  17:33:56.181682	1.938469E-1	4.967819E-4	1.300322E-2	7.950301E-3	6.090270E-3	9.250882E-3	7.511205E-3	3.090760E-3
10/19/2017  17:33:56.182682	1.559398E+0	8.547763E-3	4.047365E-3	5.408266E-3	1.750740E-4	6.619724E-3	3.328110E-3	1.107601E-2
10/19/2017  17:33:56.183682	1.017688E+0	8.188960E-3	1.400629E-2	1.399127E-2	9.020279E-3	9.131520E-3	2.352036E-3	9.506253E-4
10/19/2017  17:33:56.184682	2.283217E+0	5.436199E-3	1.072788E-3	7.895849E-3	4.151494E-3	6.757628E-3	3.690283E-3	7.680797E-3
10/19/2017  17:33:56.185682	1.603430E+0	4.252303E-3	3.280758E-3	3.118587E-3	1.742381E-3	1.142643E-2	2.304155E-3	5.534664E-4
10/19/2017  17:33:56.186682	1.518574E-1	3.241235E-3	4.324471E-4	4.837173E-3	1.243787E-2	5.188245E-3	7.466783E-3	6.819381E-3
10/19/2017  17:33:56.187682	4.098527E+0	4.491431E-3	5.465372E-4	6.074262E-3	1.060159E-4	1.841365E-3	9.869603E-3	3.226412E-3
10/19/2017  17:33:56.188682	3.700444E+0	5.230133E-3	9.265518E-3	1.103618E-2	6.629424E-3	1.531681E-3	3.466381E-4	2.675304E-3
10/19/2017  17:33:56.189682	2.395893E+0	3.149359E-3	2.674979E-6	1.193419E-2	2.522092E-3	1.257712E-3	2.245442E-3	2.168252E-3
10/19/2017  17:33:56.190682	5.983693E-1	6.913961E-3	1.316301E-2	3.147765E-3	4.895825E-3	3.175000E-3	1.884192E-3	2.611605E-3
10/19/2017  17:33:56.191682	1.365444E+0	6.868261E-4	8.207066E-3	1.394305E-2	1.370443E-3	4.220345E-3	2.751720E-3	2.703233E-3
10/19/2017  17:33:56.192682	6.294285E+0	5.989264E-3	1.243873E-2	4.796272E-4	5.260079E-3	7.924103E-3	1.618430E-3	8.565317E-3
10/19/2017  17:33:56.193682	6.313118E+0	6.195372E-3	1.102469E-2	4.298954E-3	1.312710E-3	3.350395E-3	3.627479E-3	1.575570E-3
10/19/2017  17:33:56.194682	2.833406E+0	1.340209E-2	1.524191E-3	1.619273E-2	8.111050E-3	6.351927E-3	7.275425E-3	1.419234E-3
10/19/2017  17:33:56.195682	1.136915E+0	1.180732E-2	1.064409E-3	6.265959E-3	8.049346E-3	9.097900E-3	9.521687E-4	1.403575E-3
10/19/2017  17:33:56.196682	1.636183E+0	7.104213E-4	5.037699E-3	2.765649E-3	5.364642E-3	1.337431E-2	1.489201E-3	7.257646E-3
10/19/2017  17:33:56.197682	4.578555E-1	1.406895E-2	3.145778E-3	8.802345E-3	3.982836E-3	3.589149E-3	3.292225E-3	4.171887E-3
10/19/2017  17:33:56.198682	3.469946E+0	6.697901E-4	8.912588E-3	4.517874E-3	3.679986E-3	1.607881E-3	4.419159E-3	3.648739E-3
10/19/2017  17:33:56.199682	2.074863E+0	4.770441E-3	1.850788E-3	3.088706E-3	3.958914E-3	9.380234E-4	5.003136E-3	3.164238E-3
10/19/2017  17:33:56.200682	9.215792E-1	1.011722E-3	7.668224E-3	6.210103E-3	2.790320E-3	2.544066E-3	7.798703E-3	7.033837E-3
10/19/2017  17:33:56.201682	6.160581E+0	3.929619E-3	1.231069E-3	6.999367E-3	1.810349E-3	2.928373E-3	1.596561E-3	5.586999E-3
								
10/19/2017  17:33:56.202682	5.083142E+0	1.301606E-3	3.459536E-3	1.191840E-2	5.490532E-3	2.453616E-3	3.554677E-3	2.874286E-3
10/19/2017  17:33:56.203682	5.169347E+0	1.487984E-3	2.353371E-3	8.442505E-3	1.267227E-2	2.291366E-3	9.129267E-3	6.245776E-3
10/19/2017  17:33:56.204682	4.401807E+0	8.677100E-4	9.367062E-3	7.677321E-3	2.237623E-3	7.733475E-3	2.375628E-4	1.341500E-2
10/19/2017  17:33:56.205682	2.871145E+0	3.972029E-3	2.261007E-3	2.379960E-3	8.592446E-3	1.033972E-2	5.334813E-4	1.083657E-3
10/19/2017  17:33:56.206682	3.528295E+0	5.129843E-3	2.981625E-3	2.108421E-2	4.147298E-3	9.971952E-3	2.916049E-3	2.842056E-3
10/19/2017  17:33:56.207682	6.076011E+0	7.228199E-3	1.996547E-3	8.988972E-3	1.005992E-2	1.540403E-3	4.527802E-3	2.501714E-3
10/19/2017  17:33:56.208682	3.723742E-1	2.844083E-3	3.171074E-3	1.340589E-4	3.393980E-4	3.176937E-3	1.180030E-3	1.921108E-3
10/19/2017  17:33:56.209682	1.335865E+0	4.780544E-3	4.032024E-3	4.081712E-3	8.876045E-3	4.386973E-3	3.439124E-3	3.567093E-3
10/19/2017  17:33:56.210682	2.234865E+0	5.750814E-3	2.530962E-3	2.550629E-2	2.142004E-3	5.458453E-3	4.441142E-3	6.223542E-3
10/19/2017  17:33:56.211682	4.006298E+0	6.179542E-3	1.382141E-2	6.220371E-3	4.971417E-3	1.479108E-3	8.012896E-3	5.042681E-5
