Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:33:03.003023	3.035742E+0	2.082484E-2	1.900811E-2	-1.011850E+1	1.712873E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:33:03.004023	1.645269E+0	5.561801E-3	2.155331E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.968532E-2	2.147136E-2
10/19/2017  17:33:03.005023	-9.628203E-1	8.105642E-3	1.391770E-2	-1.014396E+1	2.732853E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:03.006023	1.685941E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:33:03.007023	2.311273E+0	2.082484E-2	2.918892E-2	-1.014396E+1	1.457878E-2	2.709402E-2	8.731403E-2	2.401527E-2
10/19/2017  17:33:03.008023	1.670689E+0	1.064948E-2	2.918892E-2	-1.013632E+1	1.712873E-2	9.286120E-3	7.968532E-2	3.419094E-2
10/19/2017  17:33:03.009023	-3.354840E+0	5.561801E-3	1.900811E-2	-1.013632E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:03.010023	-5.255967E-1	1.573716E-2	2.155331E-2	-1.013887E+1	2.732853E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:03.011023	-2.942750E-1	1.573716E-2	1.646291E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:03.012023	-1.666954E+0	1.319332E-2	1.137250E-2	-1.014142E+1	1.202884E-2	9.286120E-3	8.222822E-2	2.910311E-2
10/19/2017  17:33:03.013023	-1.598320E+0	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:33:03.014023	1.065694E+0	1.319332E-2	1.646291E-2	-1.013378E+1	3.242842E-2	3.726996E-2	6.697081E-2	2.655919E-2
10/19/2017  17:33:03.015023	4.647369E+0	2.591253E-2	2.664372E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:03.016023	4.939698E+0	8.105642E-3	2.409852E-2	-1.013123E+1	1.712873E-2	2.200605E-2	7.968532E-2	2.401527E-2
10/19/2017  17:33:03.017023	-1.074668E+0	5.561801E-3	1.900811E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:03.018023	-3.309084E+0	1.064948E-2	1.646291E-2	-1.014142E+1	2.732853E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:33:03.019023	-2.653249E+0	1.064948E-2	1.900811E-2	-1.014142E+1	1.457878E-2	2.963800E-2	7.205661E-2	1.892744E-2
10/19/2017  17:33:03.020023	7.072721E-1	1.319332E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.021023	5.010874E+0	1.573716E-2	2.155331E-2	-1.012869E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:03.022023	5.028668E+0	1.828100E-2	1.646291E-2	-1.013378E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:03.023023	4.797346E+0	2.082484E-2	2.155331E-2	-1.013378E+1	1.202884E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:33:03.024023	-4.852077E+0	1.064948E-2	1.391770E-2	-1.014142E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:03.025023	3.462798E+0	1.064948E-2	2.155331E-2	-1.014396E+1	2.477858E-2	2.200605E-2	7.714242E-2	4.436661E-2
10/19/2017  17:33:03.026023	-4.407227E+0	1.064948E-2	1.900811E-2	-1.015415E+1	2.477858E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:33:03.027023	2.903558E+0	1.573716E-2	1.900811E-2	-1.012869E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:03.028023	1.993523E+0	1.319332E-2	1.900811E-2	-1.011850E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.910311E-2
								
10/19/2017  17:33:03.029023	3.742417E+0	1.064948E-2	3.173413E-2	-1.012105E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:33:03.030023	4.993080E+0	3.017961E-3	1.391770E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:03.031023	-1.422922E+0	1.064948E-2	3.736893E-3	-1.013378E+1	2.222863E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.032023	-2.648165E+0	2.082484E-2	1.900811E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:03.033023	-4.953757E+0	1.828100E-2	3.682453E-2	-1.015160E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:33:03.034023	-3.926790E+0	4.741205E-4	2.409852E-2	-1.014142E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:33:03.035023	6.538902E-1	8.105642E-3	2.409852E-2	-1.012869E+1	1.712873E-2	6.742135E-3	6.951371E-2	3.673486E-2
10/19/2017  17:33:03.036023	3.152674E+0	1.828100E-2	1.137250E-2	-1.012359E+1	3.497837E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.037023	5.369583E-1	1.828100E-2	2.155331E-2	-1.014142E+1	2.477858E-2	4.235793E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:03.038023	-1.755924E+0	8.105642E-3	2.409852E-2	-1.013632E+1	1.202884E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.039023	-3.964920E+0	8.105642E-3	1.391770E-2	-1.013632E+1	2.222863E-2	4.198150E-3	7.968532E-2	3.419094E-2
10/19/2017  17:33:03.040023	-8.230105E-1	2.082484E-2	1.137250E-2	-1.013887E+1	3.497837E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:33:03.041023	1.134328E+0	1.828100E-2	1.646291E-2	-1.014651E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:03.042023	2.064986E-1	2.082484E-2	1.646291E-2	-1.013123E+1	1.712873E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:03.043023	-3.501989E-1	1.319332E-2	2.155331E-2	-1.012869E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:33:03.044023	-8.230105E-1	1.064948E-2	1.391770E-2	-1.012869E+1	3.242842E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:33:03.045023	-5.027188E-1	5.561801E-3	1.137250E-2	-1.012869E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.046023	-7.111626E-1	1.828100E-2	1.137250E-2	-1.013632E+1	1.457878E-2	2.200605E-2	6.951371E-2	2.655919E-2
10/19/2017  17:33:03.047023	-1.059416E+0	1.064948E-2	1.137250E-2	-1.012614E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:03.048023	-6.043987E-1	1.573716E-2	1.391770E-2	-1.014396E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:03.049023	6.335542E-1	5.561801E-3	2.155331E-2	-1.012359E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:03.050023	1.050442E+0	3.017961E-3	1.137250E-2	-1.012614E+1	3.497837E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.051023	5.064543E-1	1.573716E-2	1.137250E-2	-1.013123E+1	2.987847E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:03.052023	-2.261781E+0	2.591253E-2	2.155331E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:03.053023	-2.604951E+0	1.573716E-2	2.409852E-2	-1.015924E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.054023	-3.781609E-1	3.017961E-3	1.391770E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:03.055023	8.448270E-2	1.573716E-2	1.137250E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:03.056023	3.335985E-1	1.319332E-2	1.646291E-2	-1.014142E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.147136E-2
10/19/2017  17:33:03.057023	2.885764E+0	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	6.188501E-2	2.401527E-2
10/19/2017  17:33:03.058023	4.789720E+0	1.319332E-2	8.827299E-3	-1.013123E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:03.059023	1.790163E+0	1.573716E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:33:03.060023	-1.145844E+0	8.105642E-3	8.827299E-3	-1.013632E+1	1.457878E-2	6.742135E-3	7.459952E-2	3.927877E-2
10/19/2017  17:33:03.061023	-3.792064E+0	2.082484E-2	1.900811E-2	-1.014905E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.419094E-2
								
10/19/2017  17:33:03.062023	-2.787975E+0	1.319332E-2	1.137250E-2	-1.014651E+1	2.987847E-2	3.726996E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:03.063023	-1.346662E+0	4.741205E-4	1.646291E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:03.064023	-1.839810E+0	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	4.198150E-3	7.968532E-2	2.147136E-2
10/19/2017  17:33:03.065023	-3.679929E-1	3.017961E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:33:03.066023	-7.721705E-1	1.319332E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:03.067023	-2.826105E+0	1.319332E-2	1.646291E-2	-1.013123E+1	3.497837E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:33:03.068023	-1.966909E+0	2.082484E-2	1.391770E-2	-1.015160E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:03.069023	2.430747E+0	1.319332E-2	2.664372E-2	-1.013632E+1	3.497837E-2	2.200605E-2	7.968532E-2	4.182269E-2
10/19/2017  17:33:03.070023	5.005790E+0	1.319332E-2	1.900811E-2	-1.011850E+1	2.222863E-2	2.200605E-2	6.951371E-2	3.927877E-2
10/19/2017  17:33:03.071023	1.769827E+0	8.105642E-3	1.391770E-2	-1.012359E+1	1.967868E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:33:03.072023	-2.724425E+0	1.319332E-2	6.282096E-3	-1.014905E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.073023	-4.613129E+0	2.336868E-2	1.391770E-2	-1.015924E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.927877E-2
10/19/2017  17:33:03.074023	-4.941047E+0	1.828100E-2	2.918892E-2	-1.014142E+1	1.967868E-2	3.218199E-2	7.968532E-2	2.655919E-2
10/19/2017  17:33:03.075023	-4.948673E+0	8.105642E-3	2.155331E-2	-1.014905E+1	1.202884E-2	1.946206E-2	8.222822E-2	2.147136E-2
10/19/2017  17:33:03.076023	-1.593236E+0	1.064948E-2	1.900811E-2	-1.012105E+1	2.222863E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:33:03.077023	-4.487215E-3	1.064948E-2	1.900811E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:03.078023	-1.285654E+0	1.064948E-2	1.391770E-2	-1.014651E+1	2.477858E-2	2.200605E-2	5.679920E-2	3.164702E-2
10/19/2017  17:33:03.079023	-3.298629E-1	1.573716E-2	2.409852E-2	-1.013887E+1	1.967868E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:03.080023	2.270601E+0	2.591253E-2	1.391770E-2	-1.014142E+1	2.477858E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:03.081023	3.917815E+0	1.828100E-2	3.173413E-2	-1.013378E+1	1.967868E-2	3.472597E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:03.082023	1.767285E+0	1.319332E-2	2.664372E-2	-1.013123E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:03.083023	2.410411E+0	8.105642E-3	8.827299E-3	-1.012359E+1	1.457878E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:33:03.084023	2.946772E+0	1.319332E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.455003E-2	7.714242E-2	3.419094E-2
10/19/2017  17:33:03.085023	3.493302E+0	1.573716E-2	1.391770E-2	-1.013887E+1	2.732853E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:03.086023	-1.222104E+0	1.573716E-2	1.900811E-2	-1.014905E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:03.087023	-6.832006E-1	2.082484E-2	2.664372E-2	-1.014651E+1	1.967868E-2	1.437409E-2	7.968532E-2	1.638352E-2
10/19/2017  17:33:03.088023	1.228382E+0	3.354405E-2	2.664372E-2	-1.014142E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:33:03.089023	1.909637E+0	8.105642E-3	2.918892E-2	-1.012869E+1	1.457878E-2	1.183011E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:03.090023	4.174844E-1	5.561801E-3	1.646291E-2	-1.011850E+1	1.202884E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.091023	8.191200E-1	1.319332E-2	1.391770E-2	-1.013632E+1	2.732853E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:03.092023	2.074867E+0	2.082484E-2	1.391770E-2	-1.014651E+1	3.242842E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:03.093023	2.733244E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:03.094023	4.949866E+0	1.064948E-2	2.409852E-2	-1.012869E+1	1.202884E-2	2.200605E-2	7.205661E-2	3.673486E-2
								
10/19/2017  17:33:03.095023	4.995622E+0	5.561801E-3	1.900811E-2	-1.011596E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:33:03.096023	2.003691E+0	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.714242E-2	4.436661E-2
10/19/2017  17:33:03.097023	-3.032006E+0	1.064948E-2	1.137250E-2	-1.015415E+1	2.732853E-2	1.946206E-2	6.442791E-2	3.419094E-2
10/19/2017  17:33:03.098023	-3.433642E+0	8.105642E-3	1.900811E-2	-1.014651E+1	1.712873E-2	1.691808E-2	6.951371E-2	2.147136E-2
10/19/2017  17:33:03.099023	-2.223651E+0	1.573716E-2	1.900811E-2	-1.012614E+1	2.222863E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:33:03.100023	-2.281830E-1	1.828100E-2	2.664372E-2	-1.014142E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:03.101023	1.767285E+0	1.064948E-2	2.409852E-2	-1.013887E+1	1.457878E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:33:03.102023	1.861339E+0	1.828100E-2	2.409852E-2	-1.012869E+1	1.967868E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:33:03.103023	2.532426E+0	1.319332E-2	1.391770E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:03.104023	-2.653249E+0	1.573716E-2	8.827299E-3	-1.014142E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:03.105023	-4.925795E+0	1.573716E-2	2.664372E-2	-1.015924E+1	2.222863E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:33:03.106023	-1.570358E+0	1.828100E-2	1.900811E-2	-1.014651E+1	1.202884E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:03.107023	-2.500729E+0	8.105642E-3	2.155331E-2	-1.012869E+1	1.712873E-2	1.183011E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:03.108023	-2.897281E+0	8.105642E-3	8.827299E-3	-1.013378E+1	1.457878E-2	2.200605E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:03.109023	-1.585610E+0	8.105642E-3	1.391770E-2	-1.013632E+1	2.732853E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.110023	-4.231829E+0	2.082484E-2	2.155331E-2	-1.014651E+1	2.222863E-2	3.981394E-2	7.459952E-2	2.147136E-2
10/19/2017  17:33:03.111023	-4.951215E+0	2.336868E-2	2.155331E-2	-1.014905E+1	2.222863E-2	2.200605E-2	7.714242E-2	2.401527E-2
10/19/2017  17:33:03.112023	-3.115892E+0	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	6.742135E-3	7.968532E-2	2.910311E-2
10/19/2017  17:33:03.113023	-3.131144E+0	1.573716E-2	1.900811E-2	-1.014905E+1	2.732853E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:33:03.114023	-3.291290E+0	1.319332E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:33:03.115023	-2.990719E-2	1.828100E-2	1.137250E-2	-1.014651E+1	4.517816E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:33:03.116023	4.492307E+0	2.082484E-2	2.155331E-2	-1.013887E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:03.117023	4.998164E+0	1.319332E-2	2.664372E-2	-1.012614E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:03.118023	5.010874E+0	1.064948E-2	2.664372E-2	-1.011850E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:03.119023	3.861891E+0	1.319332E-2	1.137250E-2	-1.013378E+1	1.712873E-2	1.946206E-2	6.697081E-2	1.892744E-2
10/19/2017  17:33:03.120023	1.963019E+0	1.064948E-2	1.391770E-2	-1.015160E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:03.121023	1.096198E+0	1.573716E-2	2.409852E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.459952E-2	4.436661E-2
10/19/2017  17:33:03.122023	7.174401E-1	1.319332E-2	2.409852E-2	-1.011596E+1	2.477858E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.123023	1.042816E+0	1.064948E-2	1.137250E-2	-1.013632E+1	1.967868E-2	9.286120E-3	7.459952E-2	1.892744E-2
10/19/2017  17:33:03.124023	1.665605E+0	1.573716E-2	1.391770E-2	-1.014905E+1	2.987847E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.125023	1.449535E+0	1.064948E-2	2.409852E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:03.126023	1.378360E+0	1.828100E-2	1.391770E-2	-1.013632E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.127023	1.167374E+0	5.561801E-3	1.900811E-2	-1.013123E+1	1.202884E-2	1.946206E-2	7.714242E-2	2.910311E-2
								
10/19/2017  17:33:03.128023	-1.819474E+0	1.064948E-2	2.664372E-2	-1.012869E+1	1.712873E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:33:03.129023	-2.701547E+0	8.105642E-3	1.646291E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:03.130023	-3.715804E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:33:03.131023	1.413948E+0	2.082484E-2	6.282096E-3	-1.014905E+1	1.712873E-2	1.691808E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:03.132023	2.842550E+0	2.082484E-2	1.900811E-2	-1.013378E+1	1.967868E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:33:03.133023	2.888306E+0	1.828100E-2	1.900811E-2	-1.012614E+1	2.222863E-2	1.946206E-2	7.459952E-2	4.436661E-2
10/19/2017  17:33:03.134023	-2.663130E-1	4.741205E-4	1.900811E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:03.135023	-8.306365E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.732853E-2	1.183011E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:03.136023	5.674623E-1	3.863173E-2	1.646291E-2	-1.015415E+1	2.732853E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:33:03.137023	4.835763E-1	1.064948E-2	2.409852E-2	-1.014396E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:03.138023	3.132625E-1	1.319332E-2	2.155331E-2	-1.012869E+1	1.202884E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:03.139023	5.680776E-3	1.828100E-2	1.391770E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.140023	-4.442528E-1	1.319332E-2	1.391770E-2	-1.013632E+1	3.752832E-2	2.200605E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:03.141023	-8.916444E-1	2.082484E-2	1.900811E-2	-1.013887E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:03.142023	-1.171264E+0	1.828100E-2	2.409852E-2	-1.014651E+1	9.478889E-3	2.709402E-2	7.714242E-2	1.638352E-2
10/19/2017  17:33:03.143023	-1.468391E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:33:03.144023	1.541047E+0	1.064948E-2	1.646291E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:03.145023	2.695114E+0	5.561801E-3	1.137250E-2	-1.011341E+1	2.987847E-2	2.200605E-2	5.934210E-2	2.910311E-2
10/19/2017  17:33:03.146023	-2.510610E-1	1.573716E-2	8.827299E-3	-1.013887E+1	2.732853E-2	2.963800E-2	6.697081E-2	2.655919E-2
10/19/2017  17:33:03.147023	-1.028912E+0	1.828100E-2	2.918892E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:33:03.148023	5.827143E-1	1.828100E-2	2.664372E-2	-1.013632E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:03.149023	4.251104E-1	5.561801E-3	2.409852E-2	-1.012359E+1	1.457878E-2	6.742135E-3	8.985693E-2	3.673486E-2
10/19/2017  17:33:03.150023	-4.264588E-1	4.741205E-4	8.827299E-3	-1.013123E+1	2.987847E-2	1.183011E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:03.151023	-6.476126E-1	1.828100E-2	1.391770E-2	-1.014905E+1	2.987847E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:33:03.152023	-1.211321E-2	2.591253E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:03.153023	8.216620E-1	8.105642E-3	2.664372E-2	-1.013632E+1	1.457878E-2	1.691808E-2	6.697081E-2	3.419094E-2
10/19/2017  17:33:03.154023	1.464787E+0	5.561801E-3	1.646291E-2	-1.012869E+1	3.242842E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:03.155023	4.189809E+0	1.828100E-2	1.137250E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:03.156023	3.170468E+0	2.082484E-2	1.391770E-2	-1.013887E+1	3.242842E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:33:03.157023	2.336693E+0	4.741205E-4	2.409852E-2	-1.013887E+1	1.202884E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:33:03.158023	4.967660E+0	8.105642E-3	1.646291E-2	-1.012869E+1	2.477858E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:33:03.159023	-1.567816E+0	1.319332E-2	1.900811E-2	-1.012869E+1	2.732853E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:03.160023	-4.915627E+0	1.064948E-2	1.646291E-2	-1.014905E+1	2.732853E-2	1.691808E-2	6.951371E-2	1.892744E-2
								
10/19/2017  17:33:03.161023	-4.905459E+0	3.017961E-3	2.664372E-2	-1.016178E+1	1.457878E-2	2.709402E-2	8.222822E-2	2.655919E-2
10/19/2017  17:33:03.162023	7.352341E-1	8.105642E-3	2.409852E-2	-1.013378E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:33:03.163023	2.039279E+0	8.105642E-3	1.137250E-2	-1.012614E+1	1.967868E-2	1.437409E-2	6.697081E-2	4.182269E-2
10/19/2017  17:33:03.164023	3.183465E-1	1.828100E-2	1.137250E-2	-1.014651E+1	2.477858E-2	2.963800E-2	6.442791E-2	2.655919E-2
10/19/2017  17:33:03.165023	1.505459E+0	2.082484E-2	2.409852E-2	-1.014651E+1	1.202884E-2	2.709402E-2	8.477112E-2	2.147136E-2
10/19/2017  17:33:03.166023	3.066246E+0	1.573716E-2	2.918892E-2	-1.013632E+1	1.457878E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:03.167023	-3.069849E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.477858E-2	1.183011E-2	7.968532E-2	4.182269E-2
10/19/2017  17:33:03.168023	-3.476856E+0	1.828100E-2	1.137250E-2	-1.015160E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:03.169023	-3.931874E+0	1.828100E-2	2.155331E-2	-1.015160E+1	2.477858E-2	2.455003E-2	7.459952E-2	4.182269E-2
10/19/2017  17:33:03.170023	-4.602961E+0	1.064948E-2	2.409852E-2	-1.012869E+1	1.457878E-2	2.963800E-2	8.222822E-2	3.419094E-2
10/19/2017  17:33:03.171023	-2.015207E+0	1.064948E-2	1.391770E-2	-1.013378E+1	1.967868E-2	1.183011E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:03.172023	-3.629089E-1	1.319332E-2	1.391770E-2	-1.015160E+1	2.477858E-2	9.286120E-3	6.442791E-2	3.164702E-2
