Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)1600	MVC Window Size (s): 1600	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:40:03.428632	2.169690E+0	5.982397E-3	2.381666E-3	1.154168E-2	5.838719E-3	9.240634E-3	2.345817E-3	3.055203E-3
10/19/2017  17:40:03.429632	2.183932E-1	6.738035E-3	1.391398E-3	9.161950E-3	2.430131E-3	2.522900E-3	4.175730E-3	4.338844E-3
10/19/2017  17:40:03.430632	2.494141E+0	1.652173E-3	8.062264E-3	2.263445E-3	3.962276E-3	1.902789E-3	1.179890E-2	7.882938E-3
10/19/2017  17:40:03.431632	2.905195E+0	3.302410E-3	8.044522E-3	1.254756E-2	1.602590E-3	7.259563E-3	2.683356E-3	7.673253E-3
10/19/2017  17:40:03.432632	1.031986E-1	1.395588E-5	5.305036E-3	8.543444E-3	9.554533E-4	5.535017E-4	6.400970E-3	3.670781E-3
10/19/2017  17:40:03.433632	2.763771E+0	2.113122E-4	1.252943E-2	7.772556E-3	4.918391E-3	2.177267E-3	8.970105E-3	9.570441E-3
10/19/2017  17:40:03.434632	1.267859E+0	1.779017E-3	8.781775E-3	1.492741E-2	1.043526E-3	8.394170E-3	1.914694E-3	2.618861E-3
10/19/2017  17:40:03.435632	3.002057E-1	9.522740E-4	8.635507E-3	2.169863E-3	1.116241E-2	2.613828E-3	3.167246E-3	1.817810E-3
10/19/2017  17:40:03.436632	3.754061E-1	4.029666E-3	2.670529E-3	1.436738E-2	1.024543E-2	1.785975E-3	2.584410E-3	5.320739E-3
10/19/2017  17:40:03.437632	4.673235E-1	3.134553E-3	8.548243E-3	5.641915E-3	7.936034E-3	3.217169E-3	1.095946E-2	2.739760E-3
10/19/2017  17:40:03.438632	1.198177E-1	1.275802E-2	2.733268E-3	6.897664E-3	1.600998E-3	2.359221E-3	7.665347E-4	1.951939E-3
10/19/2017  17:40:03.439632	1.387735E-2	8.788374E-3	5.152407E-5	3.209951E-3	1.291856E-3	3.784058E-3	1.600578E-3	7.770738E-3
10/19/2017  17:40:03.440632	4.786465E-1	2.139406E-2	6.595500E-3	8.208815E-3	1.000708E-3	2.967894E-4	7.574092E-3	7.845027E-3
10/19/2017  17:40:03.441632	4.141845E+0	3.251266E-3	1.882544E-3	7.744849E-3	1.433804E-3	8.735671E-3	5.582081E-3	5.798946E-3
10/19/2017  17:40:03.442632	1.883862E-1	1.016152E-2	1.435132E-3	1.675216E-2	3.136183E-3	2.570188E-4	1.048082E-2	2.422459E-3
								
10/19/2017  17:40:03.443632	2.064651E+0	1.475285E-2	9.692905E-3	5.169881E-3	8.757292E-3	8.880540E-3	2.700576E-3	3.927684E-3
10/19/2017  17:40:03.444632	5.182570E+0	1.093549E-2	8.579334E-3	5.633401E-3	4.108891E-4	1.712131E-3	7.409207E-3	5.960336E-3
10/19/2017  17:40:03.445632	5.792560E-1	1.182206E-3	6.243175E-3	2.616896E-4	4.868586E-3	1.411197E-3	3.621468E-3	1.510955E-4
10/19/2017  17:40:03.446632	2.294418E+0	3.792740E-3	4.376032E-3	9.404121E-3	7.700536E-4	1.011577E-2	1.388967E-3	4.562677E-3
10/19/2017  17:40:03.447632	1.236815E+0	1.378176E-3	1.119735E-3	4.752488E-4	4.771655E-3	1.328965E-3	5.800794E-4	3.254176E-3
10/19/2017  17:40:03.448632	5.280075E+0	6.675596E-4	3.624577E-3	2.687892E-3	1.256956E-3	1.287735E-3	2.229439E-3	8.725875E-3
10/19/2017  17:40:03.449632	5.175276E+0	4.381227E-3	3.917919E-3	2.013120E-3	1.257853E-3	3.114715E-3	2.282137E-3	7.199386E-4
10/19/2017  17:40:03.450632	1.700484E+0	6.172357E-3	1.637001E-3	3.601037E-3	9.897112E-3	2.120727E-3	5.405315E-3	1.093692E-3
10/19/2017  17:40:03.451632	3.479421E+0	6.116287E-4	1.254589E-3	6.732534E-3	8.118412E-3	1.208020E-2	4.255750E-3	4.182447E-3
10/19/2017  17:40:03.452632	9.790124E-1	7.672763E-3	3.390490E-3	2.153013E-3	1.204559E-2	7.260015E-3	3.223510E-3	3.523388E-3
10/19/2017  17:40:03.453632	1.053670E-1	2.515457E-4	6.390510E-3	6.332752E-3	7.377383E-3	7.965653E-3	2.342443E-3	9.398597E-3
10/19/2017  17:40:03.454632	1.800245E+0	8.900394E-4	4.506231E-3	1.339592E-2	1.460525E-2	5.984897E-3	4.100741E-3	4.570899E-3
10/19/2017  17:40:03.455632	2.206208E+0	6.095054E-3	5.713865E-3	3.754594E-3	1.857368E-3	8.661455E-3	7.337920E-3	5.613595E-3
10/19/2017  17:40:03.456632	1.546293E+0	1.181663E-2	6.347074E-3	1.813096E-2	9.231145E-4	7.105883E-3	7.953567E-3	6.235463E-3
10/19/2017  17:40:03.457632	7.620732E+0	6.818633E-3	8.615169E-3	6.919557E-3	1.433039E-3	8.779819E-4	1.360746E-3	4.397583E-3
10/19/2017  17:40:03.458632	3.301180E+0	1.390568E-3	1.719935E-3	1.602659E-2	9.540239E-3	3.648053E-3	5.600363E-3	3.222678E-3
10/19/2017  17:40:03.459632	2.571979E+0	1.651198E-2	9.819494E-3	4.093969E-3	4.080886E-3	2.596486E-4	1.708759E-3	6.416297E-3
10/19/2017  17:40:03.460632	2.817558E+0	2.712748E-3	3.999881E-4	5.477526E-3	8.764030E-3	4.557425E-5	1.204409E-3	6.590584E-3
10/19/2017  17:40:03.461632	7.022413E-1	1.821241E-2	6.422344E-3	6.250011E-3	1.983853E-2	4.593512E-3	5.440041E-3	2.244136E-3
10/19/2017  17:40:03.462632	1.434749E+0	8.741908E-3	2.410997E-3	6.438920E-3	9.421334E-4	5.501326E-3	3.678049E-4	1.069412E-2
10/19/2017  17:40:03.463632	1.685621E+0	6.502241E-4	7.075386E-3	2.314189E-3	8.419726E-3	1.565414E-3	2.361649E-3	3.133411E-3
10/19/2017  17:40:03.464632	1.848791E+0	9.573064E-3	6.217260E-4	1.158518E-2	3.450800E-4	3.535493E-3	1.511326E-3	4.263742E-6
10/19/2017  17:40:03.465632	2.233892E+0	1.699300E-3	6.230722E-3	5.941620E-3	1.383774E-4	4.921350E-3	3.514830E-3	8.719299E-3
10/19/2017  17:40:03.466632	3.209474E+0	1.110073E-3	4.405601E-3	5.908233E-4	2.135330E-3	5.082346E-3	5.253329E-4	3.781851E-3
10/19/2017  17:40:03.467632	2.109307E+0	6.367644E-4	1.447038E-3	5.483585E-3	8.692126E-4	9.186758E-4	5.249669E-4	8.634921E-3
10/19/2017  17:40:03.468632	2.812797E-1	2.653438E-4	9.937945E-3	1.259937E-3	3.012770E-3	3.408705E-3	1.027063E-2	2.114881E-3
10/19/2017  17:40:03.469632	3.041321E+0	4.334014E-3	1.681714E-3	1.813171E-3	1.029090E-4	4.460622E-3	1.886835E-3	1.245776E-2
10/19/2017  17:40:03.470632	5.964669E+0	7.439562E-3	3.509342E-3	4.113668E-5	4.154472E-3	2.995268E-3	1.492771E-2	2.259944E-3
10/19/2017  17:40:03.471632	7.790285E-1	7.967427E-3	8.990533E-3	1.611654E-2	4.850135E-3	8.192368E-3	4.236774E-3	1.062366E-2
10/19/2017  17:40:03.472632	4.607484E-1	7.936149E-3	9.092157E-3	7.546476E-3	1.005249E-2	3.611478E-3	5.829851E-3	1.050610E-3
10/19/2017  17:40:03.473632	3.493788E+0	5.400215E-3	8.756460E-3	7.624295E-3	3.036273E-3	1.201575E-2	4.194480E-3	5.624692E-4
10/19/2017  17:40:03.474632	6.758101E-2	1.807445E-3	5.437247E-4	9.870679E-3	2.169571E-3	2.862941E-4	5.811772E-3	2.001557E-3
10/19/2017  17:40:03.475632	3.363920E-1	3.442939E-3	3.545896E-3	2.549435E-3	7.332538E-4	9.110598E-3	1.947464E-4	2.693421E-3
								
10/19/2017  17:40:03.476632	1.389368E+0	4.195784E-3	4.516830E-3	3.590808E-3	6.458149E-4	2.230814E-3	2.053860E-4	1.603638E-3
10/19/2017  17:40:03.477632	1.653002E+0	1.265464E-3	2.797117E-3	2.127374E-4	4.898501E-3	6.950650E-3	4.529283E-3	5.770041E-3
10/19/2017  17:40:03.478632	3.138774E+0	2.961767E-3	5.067596E-3	3.020468E-3	9.124408E-4	2.412134E-3	7.668482E-3	4.370558E-3
10/19/2017  17:40:03.479632	1.633355E+0	2.991669E-4	8.378346E-3	1.014194E-2	5.762150E-3	7.608052E-3	3.144241E-3	7.619115E-3
10/19/2017  17:40:03.480632	1.858986E+0	1.130334E-2	1.751179E-3	6.095635E-3	3.799284E-3	1.283021E-2	4.605268E-3	1.385182E-3
10/19/2017  17:40:03.481632	4.173077E+0	2.865283E-3	5.270201E-3	1.019464E-2	1.080440E-2	5.448058E-3	7.846479E-3	9.995271E-3
10/19/2017  17:40:03.482632	5.773726E+0	2.589052E-2	2.870879E-3	2.590769E-2	7.860534E-3	7.584604E-5	3.121256E-3	6.340536E-4
10/19/2017  17:40:03.483632	3.537706E+0	8.423377E-3	8.601371E-3	1.525300E-3	7.622329E-3	2.983241E-4	4.406660E-3	1.833024E-3
10/19/2017  17:40:03.484632	1.117337E+0	1.125605E-2	1.509375E-3	5.300143E-3	5.460187E-3	9.219119E-3	1.354142E-3	1.380527E-3
10/19/2017  17:40:03.485632	4.158644E-1	2.269876E-3	1.019329E-2	2.994788E-3	5.006635E-3	1.191453E-4	3.300135E-3	5.476182E-3
10/19/2017  17:40:03.486632	1.849334E-1	5.406438E-3	3.413263E-3	1.962812E-3	3.664016E-3	2.130672E-3	1.914387E-3	2.807493E-3
10/19/2017  17:40:03.487632	7.454225E-1	4.246076E-3	2.235929E-3	3.275449E-3	3.525344E-4	6.580490E-4	8.983868E-4	3.313785E-5
10/19/2017  17:40:03.488632	3.571509E-1	1.073431E-3	5.572666E-3	2.676093E-4	6.397735E-3	2.631717E-3	5.048278E-3	2.126054E-4
10/19/2017  17:40:03.489632	1.152395E-1	3.061017E-3	7.449166E-3	2.830136E-3	4.170911E-3	1.039562E-2	5.146030E-3	2.510848E-3
10/19/2017  17:40:03.490632	7.365839E-2	2.885973E-5	3.573822E-3	2.402236E-3	7.254665E-3	6.119403E-3	5.007419E-3	1.054069E-2
10/19/2017  17:40:03.491632	6.238010E-1	4.327354E-3	6.464655E-4	1.313152E-2	3.872089E-3	1.130597E-2	3.020630E-3	7.919025E-3
10/19/2017  17:40:03.492632	1.289238E+0	2.953106E-3	1.472553E-3	6.559530E-3	7.418861E-3	4.888920E-3	4.355544E-3	7.197349E-4
10/19/2017  17:40:03.493632	2.029664E+0	8.974284E-3	3.568703E-3	1.615841E-2	9.951004E-4	9.844513E-3	9.993445E-3	4.742709E-3
10/19/2017  17:40:03.494632	1.390421E+0	6.353794E-3	9.210030E-3	2.879989E-3	5.839187E-3	2.186203E-3	4.755833E-3	1.229841E-3
10/19/2017  17:40:03.495632	1.980319E+0	1.097163E-2	2.280519E-3	8.259526E-3	3.369931E-4	1.080253E-2	5.745167E-3	7.657322E-3
10/19/2017  17:40:03.496632	9.296891E-1	1.156330E-2	1.047667E-2	3.034261E-3	2.627306E-3	1.428683E-3	6.607226E-3	3.169452E-3
10/19/2017  17:40:03.497632	1.660891E-2	7.796550E-3	3.538253E-3	1.185137E-3	1.543808E-4	1.066006E-3	8.166007E-3	2.918704E-5
10/19/2017  17:40:03.498632	5.684069E+0	1.261935E-2	1.563863E-2	6.804218E-3	2.137572E-3	2.811802E-3	1.149050E-3	6.553442E-3
10/19/2017  17:40:03.499632	7.931368E+0	1.385928E-2	2.311940E-3	3.719555E-3	1.285759E-3	6.862783E-3	1.046641E-2	2.346539E-3
10/19/2017  17:40:03.500632	5.817724E+0	3.135962E-3	4.391785E-3	1.654731E-2	7.078057E-3	1.351324E-2	1.051540E-3	5.138600E-3
10/19/2017  17:40:03.501632	3.398143E-1	1.091829E-2	3.576675E-3	3.477827E-3	4.268005E-3	6.108727E-3	1.491003E-3	2.632222E-3
10/19/2017  17:40:03.502632	4.043903E-1	7.745941E-3	6.992008E-4	1.039728E-2	1.476523E-3	7.067972E-3	1.092169E-3	4.867941E-3
10/19/2017  17:40:03.503632	1.502488E+0	2.884107E-3	2.939583E-3	9.078631E-3	1.242385E-2	9.966154E-4	7.218204E-3	3.587402E-3
10/19/2017  17:40:03.504632	1.660549E+0	1.749202E-3	4.435204E-3	7.482704E-3	1.887804E-3	5.235775E-3	1.677555E-3	6.818310E-3
10/19/2017  17:40:03.505632	6.341176E-1	1.339388E-3	3.328215E-3	2.458819E-3	1.296744E-3	7.053818E-3	3.732576E-3	8.459410E-3
10/19/2017  17:40:03.506632	2.049052E-1	1.001159E-2	6.351498E-3	1.370087E-3	7.838356E-3	4.547819E-4	5.714309E-3	3.980841E-3
10/19/2017  17:40:03.507632	8.849680E-1	6.970368E-4	4.382160E-3	1.062134E-2	5.380846E-3	6.505760E-3	7.318346E-4	1.238352E-2
10/19/2017  17:40:03.508632	4.768236E-1	3.895681E-3	1.588791E-3	2.548699E-2	9.667921E-3	2.601979E-3	9.706257E-3	1.591892E-4
								
10/19/2017  17:40:03.509632	2.009772E+0	3.761529E-3	5.855314E-3	4.289564E-4	4.956988E-3	6.805337E-3	2.806733E-3	1.785551E-2
10/19/2017  17:40:03.510632	3.567699E+0	2.618488E-3	2.205439E-3	1.722210E-3	5.139259E-3	1.048557E-2	4.442902E-3	2.600080E-3
10/19/2017  17:40:03.511632	6.569220E+0	2.664189E-3	5.143139E-4	8.325301E-3	2.988081E-3	3.024424E-3	3.495047E-3	2.130952E-3
10/19/2017  17:40:03.512632	3.292878E+0	4.422983E-3	6.195138E-3	8.785297E-3	4.395164E-3	4.676127E-3	2.586104E-3	4.388786E-4
10/19/2017  17:40:03.513632	2.420713E-2	4.975858E-3	6.542487E-3	6.608372E-3	1.279542E-3	3.559371E-3	3.484625E-4	4.405681E-3
10/19/2017  17:40:03.514632	1.591570E+0	3.540342E-3	6.780487E-3	9.081607E-3	7.471544E-3	3.870863E-3	2.968918E-4	8.083525E-3
10/19/2017  17:40:03.515632	1.337314E+0	1.388343E-2	2.298280E-3	1.332686E-2	2.914032E-3	1.764395E-3	1.902817E-3	5.937863E-3
10/19/2017  17:40:03.516632	5.734941E-1	5.187356E-3	9.716889E-3	2.926692E-3	9.197266E-3	3.601277E-3	3.086642E-3	6.675664E-3
10/19/2017  17:40:03.517632	2.007542E+0	7.884025E-3	2.833646E-3	2.570382E-3	4.542567E-3	6.925123E-3	6.547905E-3	3.432143E-4
10/19/2017  17:40:03.518632	2.181375E+0	9.994060E-3	6.568147E-3	3.236049E-5	7.671021E-3	6.124707E-3	2.256184E-3	8.561179E-3
10/19/2017  17:40:03.519632	1.039276E+0	5.167151E-3	8.571484E-3	8.350581E-3	9.593045E-4	1.525589E-2	5.282582E-3	1.622513E-3
10/19/2017  17:40:03.520632	4.119981E+0	9.341712E-3	1.807526E-3	1.220403E-3	6.107042E-3	6.961403E-3	2.959365E-4	5.634326E-3
10/19/2017  17:40:03.521632	2.008806E+0	4.388616E-3	5.321073E-3	5.122701E-4	4.214867E-3	7.576602E-3	4.283934E-3	1.712754E-4
10/19/2017  17:40:03.522632	6.650873E-1	1.408702E-2	5.793183E-4	5.981078E-3	6.216822E-4	7.418603E-3	6.012552E-3	2.174642E-3
10/19/2017  17:40:03.523632	2.901550E+0	5.504518E-3	6.960361E-3	3.410470E-3	4.181155E-3	9.219335E-3	2.257062E-4	2.973964E-3
10/19/2017  17:40:03.524632	1.821015E+0	2.135765E-3	6.058677E-3	1.875832E-2	9.728468E-4	1.370939E-2	3.941807E-3	2.075281E-3
10/19/2017  17:40:03.525632	4.755003E+0	2.513794E-3	5.608182E-5	9.212311E-4	1.375899E-3	1.576372E-3	4.044244E-3	7.760218E-3
10/19/2017  17:40:03.526632	2.512699E+0	2.922487E-3	2.217902E-3	1.012769E-3	2.997119E-3	3.579804E-3	9.625341E-3	7.965573E-3
10/19/2017  17:40:03.527632	1.231113E+0	6.737229E-3	2.803885E-3	1.616257E-2	2.480447E-3	4.864413E-3	2.400392E-3	1.690547E-3
10/19/2017  17:40:03.528632	1.407666E+0	5.556601E-4	6.670744E-3	3.944769E-3	8.817075E-3	3.394794E-3	2.952249E-3	7.204490E-3
10/19/2017  17:40:03.529632	1.930848E+0	1.762479E-3	8.414764E-3	1.181853E-2	5.123122E-3	4.326876E-3	4.554648E-3	4.020300E-3
10/19/2017  17:40:03.530632	2.060373E-1	1.190307E-3	5.464124E-4	3.090213E-4	6.669729E-3	1.085140E-3	5.261487E-3	1.195488E-2
10/19/2017  17:40:03.531632	3.659728E+0	3.601361E-3	1.648692E-3	1.550226E-2	3.391878E-4	1.276793E-3	7.362084E-3	8.488011E-3
10/19/2017  17:40:03.532632	1.835514E+0	1.744857E-3	7.664692E-3	1.319434E-2	1.105799E-3	7.897334E-3	5.351057E-3	1.818327E-2
10/19/2017  17:40:03.533632	1.492218E+0	3.356221E-3	1.091660E-3	2.681487E-2	1.465100E-2	3.119200E-3	1.360347E-2	2.037217E-3
10/19/2017  17:40:03.534632	2.808904E+0	4.281664E-3	5.192728E-3	1.865414E-2	1.294103E-2	4.431979E-3	5.030216E-3	1.185970E-2
10/19/2017  17:40:03.535632	1.262300E+0	9.586146E-4	5.057455E-3	1.818930E-2	6.225286E-3	7.315544E-3	5.749122E-3	1.893380E-3
10/19/2017  17:40:03.536632	3.864122E-1	1.480797E-3	2.904882E-3	2.442542E-3	8.969660E-3	3.939465E-3	8.992459E-3	5.399975E-3
10/19/2017  17:40:03.537632	1.655754E+0	1.012798E-3	6.341205E-3	8.600788E-3	8.919895E-3	9.670240E-3	2.315804E-3	2.522800E-3
10/19/2017  17:40:03.538632	3.145327E-1	1.016571E-2	4.180881E-3	1.108619E-2	2.665719E-4	2.630238E-3	4.322588E-4	5.433122E-4
10/19/2017  17:40:03.539632	1.342062E+0	3.854964E-3	1.057235E-2	3.105122E-3	2.581703E-3	7.135788E-3	2.302217E-4	5.928948E-4
10/19/2017  17:40:03.540632	4.230993E+0	7.329194E-3	1.210619E-2	1.366165E-2	4.166831E-3	1.487515E-3	7.001087E-5	6.256859E-4
10/19/2017  17:40:03.541632	4.730980E+0	5.605807E-3	6.794699E-3	1.652209E-2	7.840982E-3	6.040112E-3	4.261963E-3	6.432417E-4
								
10/19/2017  17:40:03.542632	3.217983E+0	4.539349E-4	2.839546E-3	2.693824E-3	1.176491E-2	1.714366E-3	5.875764E-3	1.511312E-3
10/19/2017  17:40:03.543632	1.911300E+0	1.344669E-2	2.291803E-3	9.566126E-4	1.415634E-2	3.603616E-3	2.127216E-3	5.664413E-3
10/19/2017  17:40:03.544632	6.019864E+0	2.744322E-3	1.556436E-3	5.759396E-3	1.955217E-3	1.592622E-2	6.760973E-4	6.268442E-3
10/19/2017  17:40:03.545632	6.028887E+0	9.453542E-3	7.696858E-3	1.115887E-2	9.036820E-3	3.042878E-4	4.831797E-3	7.123484E-5
10/19/2017  17:40:03.546632	4.287994E+0	7.046426E-3	1.110654E-3	2.318422E-2	5.163433E-3	1.057244E-2	3.285918E-3	1.329188E-2
10/19/2017  17:40:03.547632	2.086223E-1	7.958463E-3	7.413840E-3	3.852536E-3	1.305992E-2	4.190544E-3	8.784436E-3	2.770463E-3
10/19/2017  17:40:03.548632	1.999929E+0	1.034167E-3	3.510830E-3	3.812808E-3	1.291093E-3	2.538373E-3	1.974263E-3	2.811787E-3
10/19/2017  17:40:03.549632	1.011310E+0	3.163356E-3	4.750125E-3	8.031733E-3	7.225616E-3	7.948582E-3	5.593661E-3	8.900456E-3
10/19/2017  17:40:03.550632	1.036305E-1	6.720130E-3	3.217541E-3	2.034995E-5	8.335547E-3	1.307262E-2	5.038958E-3	8.693633E-3
10/19/2017  17:40:03.551632	1.982557E-1	3.989436E-3	4.493841E-3	7.209900E-3	4.038245E-3	1.052085E-3	9.074708E-3	2.798170E-3
10/19/2017  17:40:03.552632	2.356357E+0	7.423861E-4	1.423962E-2	5.145563E-3	5.731146E-3	6.825409E-3	9.280322E-3	1.800669E-4
10/19/2017  17:40:03.553632	1.887841E+0	1.241274E-2	3.305750E-3	1.365335E-3	3.843249E-3	1.312398E-2	2.702064E-3	4.786244E-3
10/19/2017  17:40:03.554632	7.721955E-1	2.464383E-3	1.556677E-2	1.468898E-2	8.534855E-3	5.334229E-3	4.287810E-3	1.420546E-3
10/19/2017  17:40:03.555632	3.753879E+0	4.487548E-3	6.087970E-3	2.291130E-3	4.567068E-3	4.840056E-3	1.032760E-2	5.407242E-3
10/19/2017  17:40:03.556632	2.489401E+0	5.007166E-3	1.956176E-3	5.773310E-3	7.293291E-3	1.002327E-3	7.449562E-3	6.211088E-4
10/19/2017  17:40:03.557632	3.660254E+0	1.387783E-3	9.770403E-3	6.387957E-4	8.419481E-3	3.005238E-3	1.456787E-3	6.438729E-4
10/19/2017  17:40:03.558632	6.043683E+0	1.030500E-2	4.947825E-4	1.173065E-2	4.229919E-3	4.301072E-3	1.363231E-3	5.817521E-3
10/19/2017  17:40:03.559632	4.303904E+0	7.454378E-3	1.054051E-2	6.213286E-3	5.468783E-3	3.623086E-3	3.052097E-3	1.142288E-2
10/19/2017  17:40:03.560632	1.200523E+0	1.717928E-3	7.187657E-4	2.409004E-3	7.276772E-3	3.760937E-3	4.732530E-3	1.038900E-2
10/19/2017  17:40:03.561632	3.916292E+0	8.287546E-3	6.228976E-5	2.238699E-3	1.395464E-2	2.397772E-3	7.994951E-3	1.027644E-2
10/19/2017  17:40:03.562632	2.567399E+0	6.185596E-3	1.712045E-3	3.217968E-3	1.005386E-2	5.215679E-3	7.278384E-3	9.579620E-4
10/19/2017  17:40:03.563632	1.308197E+0	4.253176E-3	6.219075E-4	1.137919E-2	1.179175E-2	1.865654E-3	1.483137E-3	7.958432E-3
10/19/2017  17:40:03.564632	7.810103E-1	1.364111E-3	6.716518E-3	1.641768E-3	6.956191E-3	6.031237E-4	3.425014E-3	3.265598E-3
10/19/2017  17:40:03.565632	3.959477E-1	5.337382E-3	3.087351E-3	1.192117E-2	1.506709E-3	6.642627E-3	3.578216E-4	9.058467E-3
10/19/2017  17:40:03.566632	9.147742E-1	1.149688E-2	1.813289E-3	2.650041E-3	9.711103E-3	6.323749E-3	4.025362E-3	8.777670E-3
10/19/2017  17:40:03.567632	1.094178E+0	1.516032E-3	7.709734E-3	8.746915E-3	2.143720E-3	7.477853E-4	5.956563E-3	2.520846E-3
10/19/2017  17:40:03.568632	4.014844E+0	2.302267E-2	5.570384E-3	1.059981E-2	8.440102E-3	1.237190E-2	4.241649E-3	6.228711E-3
10/19/2017  17:40:03.569632	2.520093E+0	1.409732E-3	4.897326E-3	5.851151E-3	3.951105E-4	8.118802E-4	5.838263E-3	3.476308E-5
10/19/2017  17:40:03.570632	1.423808E+0	1.038288E-2	5.030834E-3	1.733661E-4	4.591463E-3	3.191449E-3	6.573825E-3	2.531255E-4
10/19/2017  17:40:03.571632	6.824636E+0	8.413298E-4	9.747935E-3	4.734896E-3	9.899603E-3	5.942558E-4	8.416187E-5	3.889742E-3
10/19/2017  17:40:03.572632	1.391494E+0	2.366847E-3	8.974566E-3	9.967600E-3	3.852910E-4	9.820831E-3	1.110076E-2	1.802334E-4
10/19/2017  17:40:03.573632	2.892016E+0	7.485803E-3	7.005054E-3	2.892646E-4	2.198990E-3	9.337287E-4	2.919621E-3	1.118134E-2
10/19/2017  17:40:03.574632	3.023234E-1	1.325702E-3	5.483620E-3	1.897489E-3	6.816984E-3	3.134359E-3	2.095887E-3	1.350326E-2
								
10/19/2017  17:40:03.575632	2.734740E+0	9.888103E-4	3.377546E-3	1.653189E-2	4.162709E-5	2.413821E-3	7.571075E-4	6.072288E-3
10/19/2017  17:40:03.576632	2.608749E+0	4.285671E-4	2.682133E-3	3.147132E-3	5.050007E-3	3.926878E-3	4.943207E-3	2.669083E-3
10/19/2017  17:40:03.577632	1.011142E+0	8.654601E-3	2.676131E-3	4.488042E-3	1.997423E-3	6.962534E-3	7.726657E-3	6.604733E-3
10/19/2017  17:40:03.578632	5.807973E-1	4.620332E-3	4.540873E-4	1.150987E-3	2.404265E-3	2.022996E-3	1.007472E-2	8.119838E-3
10/19/2017  17:40:03.579632	1.461197E-1	3.173241E-3	3.212708E-3	7.337264E-3	3.245644E-3	1.996597E-3	1.166794E-2	5.412160E-3
10/19/2017  17:40:03.580632	6.436476E-1	1.895892E-4	1.590272E-2	2.795418E-3	3.599662E-3	2.363026E-3	7.158596E-3	6.294627E-3
10/19/2017  17:40:03.581632	3.061610E+0	9.101078E-3	1.594010E-3	4.964481E-3	4.675881E-3	7.630408E-3	1.162041E-3	4.479493E-3
10/19/2017  17:40:03.582632	2.002982E+0	6.263968E-6	2.061585E-2	2.599438E-3	2.506240E-3	8.062910E-3	1.549994E-3	7.853161E-3
10/19/2017  17:40:03.583632	7.046000E+0	6.579488E-3	5.536604E-3	5.069915E-3	1.145903E-3	9.232518E-3	1.291995E-3	3.442409E-3
10/19/2017  17:40:03.584632	4.938085E+0	2.379337E-3	1.121522E-2	8.228455E-3	1.027114E-2	4.677854E-3	7.532365E-3	4.209846E-3
10/19/2017  17:40:03.585632	2.910283E+0	2.928374E-3	8.336602E-3	2.092627E-2	3.421304E-3	1.573431E-3	5.199376E-3	5.208512E-3
10/19/2017  17:40:03.586632	5.282883E-1	8.788872E-3	4.933231E-3	5.280010E-3	3.827226E-3	2.857243E-3	9.700590E-3	2.967208E-3
10/19/2017  17:40:03.587632	4.603531E-1	6.118525E-3	5.648022E-3	1.715499E-2	2.375670E-3	5.989472E-4	5.912729E-4	6.586394E-3
10/19/2017  17:40:03.588632	5.089481E+0	4.763639E-3	2.730346E-3	8.864447E-3	5.285654E-3	5.528796E-3	1.672706E-3	4.053191E-3
10/19/2017  17:40:03.589632	3.531935E+0	1.242987E-2	2.159075E-3	9.022964E-3	6.241001E-3	1.195717E-2	1.059567E-3	2.889913E-3
10/19/2017  17:40:03.590632	1.946024E+0	2.032848E-3	3.797543E-3	6.578067E-3	2.298168E-3	2.457390E-3	1.603251E-3	2.416046E-3
10/19/2017  17:40:03.591632	5.604669E-1	3.726013E-3	2.617848E-3	6.304219E-3	7.970468E-3	6.638038E-3	7.776414E-3	1.829015E-3
10/19/2017  17:40:03.592632	1.121576E+0	6.022603E-3	1.024488E-2	1.970832E-3	2.969891E-3	9.424168E-5	3.245658E-3	3.493348E-3
10/19/2017  17:40:03.593632	6.800100E+0	1.865141E-4	7.518666E-5	5.664602E-3	7.349517E-3	1.145157E-2	8.890539E-3	4.101627E-3
10/19/2017  17:40:03.594632	4.938399E+0	8.978250E-3	3.030902E-3	4.928129E-3	1.547055E-3	4.006867E-3	4.724601E-3	7.220025E-3
10/19/2017  17:40:03.595632	4.389365E+0	2.201080E-4	1.170519E-2	1.561359E-3	3.861189E-3	6.012087E-4	5.698807E-3	1.463774E-2
10/19/2017  17:40:03.596632	9.412014E-1	6.858854E-3	2.061138E-4	5.232942E-3	1.085725E-3	6.228058E-3	6.809942E-3	1.654161E-3
10/19/2017  17:40:03.597632	2.046904E+0	2.701849E-3	3.716372E-3	9.588016E-3	9.074584E-4	2.070092E-3	4.715051E-3	7.792322E-3
10/19/2017  17:40:03.598632	7.091035E-2	9.057277E-3	6.643646E-3	1.256205E-2	4.246772E-3	7.934248E-3	5.665316E-3	7.770590E-3
10/19/2017  17:40:03.599632	1.779061E+0	6.309859E-3	5.210212E-3	4.500760E-3	1.323254E-3	5.515071E-3	2.114475E-3	3.417975E-3
10/19/2017  17:40:03.600632	5.566042E-1	4.631430E-3	3.534778E-4	6.536203E-4	5.689578E-3	4.436093E-3	9.161534E-3	2.716792E-3
