Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:22:11.947404	-1.733046E+0	1.319332E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.714242E-2	4.182269E-2
10/19/2017  17:22:11.948404	-4.946131E+0	8.105642E-3	2.409852E-2	-1.015160E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.949404	-4.930879E+0	1.064948E-2	1.646291E-2	-1.015669E+1	2.477858E-2	2.200605E-2	6.951371E-2	3.673486E-2
10/19/2017  17:22:11.950404	-1.989787E+0	1.319332E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:22:11.951404	1.258886E+0	1.064948E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:11.952404	-2.053337E+0	1.573716E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.953404	-3.919164E+0	1.064948E-2	3.173413E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:11.954404	-1.506808E+0	4.741205E-4	2.155331E-2	-1.012869E+1	1.457878E-2	1.691808E-2	9.748563E-2	3.927877E-2
10/19/2017  17:22:11.955404	-3.105724E+0	4.741205E-4	1.137250E-2	-1.013378E+1	2.222863E-2	9.286120E-3	7.205661E-2	3.927877E-2
10/19/2017  17:22:11.956404	3.259725E-1	2.082484E-2	1.137250E-2	-1.013123E+1	3.242842E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:11.957404	5.005790E+0	1.828100E-2	1.137250E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.958404	5.008332E+0	1.319332E-2	2.664372E-2	-1.012869E+1	2.222863E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:22:11.959404	4.993080E+0	2.082484E-2	3.682453E-2	-1.012869E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:11.960404	2.575640E+0	2.082484E-2	2.409852E-2	-1.012869E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:22:11.961404	5.598363E-1	1.064948E-2	1.391770E-2	-1.013632E+1	1.457878E-2	2.963800E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.962404	1.889301E+0	-4.613560E-3	1.900811E-2	-1.013378E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:22:11.963404	-1.524602E+0	1.319332E-2	2.155331E-2	-1.013887E+1	2.222863E-2	3.472597E-2	7.714242E-2	3.419094E-2
10/19/2017  17:22:11.964404	-1.534770E+0	1.064948E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:11.965404	-6.679486E-1	2.082484E-2	1.391770E-2	-1.014396E+1	2.477858E-2	3.218199E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:11.966404	7.708221E-1	3.608789E-2	2.409852E-2	-1.014651E+1	1.202884E-2	2.709402E-2	8.477112E-2	2.910311E-2
10/19/2017  17:22:11.967404	-1.059416E+0	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:22:11.968404	-2.175353E+0	-7.157401E-3	2.155331E-2	-1.014651E+1	1.457878E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:22:11.969404	-1.333952E+0	1.573716E-2	1.900811E-2	-1.012869E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.970404	-3.705349E-1	1.573716E-2	1.391770E-2	-1.013632E+1	4.262821E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:11.971404	-2.053050E-1	2.082484E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.200605E-2	7.205661E-2	2.655919E-2
								
10/19/2017  17:22:11.972404	-1.671751E-1	1.828100E-2	2.664372E-2	-1.013887E+1	2.987847E-2	2.963800E-2	8.985693E-2	3.927877E-2
10/19/2017  17:22:11.973404	-1.315871E-1	1.064948E-2	2.664372E-2	-1.013378E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.974404	-5.024317E-2	8.105642E-3	2.155331E-2	-1.012869E+1	1.712873E-2	1.691808E-2	8.731403E-2	3.673486E-2
10/19/2017  17:22:11.975404	8.194071E-2	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:11.976404	1.200707E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.205661E-2	4.436661E-2
10/19/2017  17:22:11.977404	-2.358090E-1	2.082484E-2	1.391770E-2	-1.016178E+1	2.732853E-2	2.200605E-2	6.697081E-2	2.655919E-2
10/19/2017  17:22:11.978404	-5.688107E-1	1.319332E-2	1.646291E-2	-1.014396E+1	1.967868E-2	2.963800E-2	7.459952E-2	1.129569E-2
10/19/2017  17:22:11.979404	-1.620911E-1	2.082484E-2	3.173413E-2	-1.015415E+1	1.457878E-2	2.455003E-2	8.477112E-2	3.419094E-2
10/19/2017  17:22:11.980404	-2.078470E-1	1.319332E-2	2.664372E-2	-1.013887E+1	1.202884E-2	2.455003E-2	8.477112E-2	2.655919E-2
10/19/2017  17:22:11.981404	2.918810E+0	1.064948E-2	1.900811E-2	-1.013887E+1	2.987847E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:22:11.982404	2.456167E+0	1.828100E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:11.983404	4.077961E+0	1.319332E-2	1.137250E-2	-1.012614E+1	2.477858E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:22:11.984404	2.214677E+0	1.064948E-2	1.900811E-2	-1.013632E+1	1.967868E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:11.985404	-5.713527E-1	1.573716E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.986404	-2.190605E+0	2.082484E-2	2.918892E-2	-1.015160E+1	1.712873E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.987404	-2.587157E+0	8.105642E-3	2.409852E-2	-1.013887E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.927877E-2
10/19/2017  17:22:11.988404	-2.513439E+0	1.064948E-2	1.646291E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:11.989404	-2.391423E+0	2.082484E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:11.990404	-4.122523E+0	1.828100E-2	3.736893E-3	-1.014905E+1	3.242842E-2	9.286120E-3	6.951371E-2	3.164702E-2
10/19/2017  17:22:11.991404	-1.303448E+0	1.319332E-2	1.646291E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:11.992404	-1.483930E+0	2.082484E-2	1.900811E-2	-1.014651E+1	2.222863E-2	3.981394E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.993404	3.696661E+0	2.336868E-2	2.409852E-2	-1.012869E+1	9.478889E-3	2.709402E-2	8.222822E-2	2.401527E-2
10/19/2017  17:22:11.994404	4.998164E+0	1.319332E-2	2.409852E-2	-1.012614E+1	1.457878E-2	9.286120E-3	8.731403E-2	2.655919E-2
10/19/2017  17:22:11.995404	5.003248E+0	2.591253E-2	2.664372E-2	-1.011341E+1	2.222863E-2	1.691808E-2	8.731403E-2	3.673486E-2
10/19/2017  17:22:11.996404	1.251260E+0	8.105642E-3	1.391770E-2	-1.012614E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.997404	-4.488571E+0	3.017961E-3	1.391770E-2	-1.014651E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.419094E-2
10/19/2017  17:22:11.998404	-4.923253E+0	1.573716E-2	1.391770E-2	-1.014651E+1	2.222863E-2	2.455003E-2	6.697081E-2	3.673486E-2
10/19/2017  17:22:11.999404	-3.499734E+0	1.064948E-2	1.646291E-2	-1.015415E+1	1.202884E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:22:12.000404	-2.808311E+0	1.319332E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:12.001404	-9.345713E-2	1.319332E-2	2.409852E-2	-1.012614E+1	2.477858E-2	1.946206E-2	8.477112E-2	3.927877E-2
10/19/2017  17:22:12.002404	2.954685E-1	8.105642E-3	2.918892E-2	-1.012614E+1	1.457878E-2	1.183011E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:12.003404	1.485123E+0	1.064948E-2	1.391770E-2	-1.013123E+1	1.712873E-2	9.286120E-3	6.951371E-2	2.655919E-2
10/19/2017  17:22:12.004404	3.732249E+0	1.319332E-2	6.282096E-3	-1.013378E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.164702E-2
								
10/19/2017  17:22:12.005404	2.303647E+0	1.573716E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:12.006404	8.242040E-1	2.336868E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:12.007404	5.015958E+0	1.828100E-2	2.155331E-2	-1.013632E+1	2.477858E-2	2.963800E-2	7.968532E-2	4.182269E-2
10/19/2017  17:22:12.008404	4.970202E+0	1.319332E-2	2.409852E-2	-1.011596E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:22:12.009404	-2.683753E+0	5.561801E-3	2.155331E-2	-1.013887E+1	1.457878E-2	1.691808E-2	8.222822E-2	2.401527E-2
10/19/2017  17:22:12.010404	-4.941047E+0	1.064948E-2	1.900811E-2	-1.013378E+1	2.222863E-2	6.742135E-3	7.459952E-2	3.164702E-2
10/19/2017  17:22:12.011404	-4.165737E+0	2.082484E-2	1.646291E-2	-1.015669E+1	2.987847E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:22:12.012404	-3.403138E+0	1.828100E-2	1.137250E-2	-1.014651E+1	2.222863E-2	2.963800E-2	6.697081E-2	2.910311E-2
10/19/2017  17:22:12.013404	-2.134681E+0	1.064948E-2	8.827299E-3	-1.014142E+1	1.712873E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:12.014404	-2.627829E+0	2.082484E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.200605E-2	9.239983E-2	3.673486E-2
10/19/2017  17:22:12.015404	-2.665959E+0	1.319332E-2	8.827299E-3	-1.013378E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:12.016404	-2.058421E+0	1.828100E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.455003E-2	6.442791E-2	3.164702E-2
10/19/2017  17:22:12.017404	-4.467948E-1	1.573716E-2	2.409852E-2	-1.013123E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:12.018404	3.463085E-1	1.064948E-2	2.155331E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:12.019404	1.052984E+0	1.828100E-2	1.137250E-2	-1.013123E+1	9.478889E-3	1.437409E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:12.020404	2.959482E+0	1.573716E-2	2.664372E-2	-1.012105E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:22:12.021404	2.430747E+0	1.064948E-2	1.391770E-2	-1.012614E+1	3.242842E-2	2.963800E-2	7.205661E-2	4.182269E-2
10/19/2017  17:22:12.022404	5.395003E-1	5.561801E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:12.023404	-1.727962E+0	2.082484E-2	2.155331E-2	-1.014142E+1	2.222863E-2	3.981394E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:12.024404	-1.044164E+0	3.100021E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.963800E-2	8.222822E-2	2.655919E-2
10/19/2017  17:22:12.025404	3.463085E-1	1.319332E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.654165E-3	7.968532E-2	2.910311E-2
10/19/2017  17:22:12.026404	8.826700E-1	4.741205E-4	1.900811E-2	-1.013632E+1	3.242842E-2	1.183011E-2	7.968532E-2	4.182269E-2
10/19/2017  17:22:12.027404	-2.536030E-1	1.064948E-2	2.155331E-2	-1.012614E+1	2.477858E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:12.028404	-8.179265E-1	1.064948E-2	1.137250E-2	-1.014651E+1	1.967868E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:22:12.029404	2.723076E+0	1.573716E-2	2.155331E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:12.030404	2.006233E+0	2.082484E-2	1.900811E-2	-1.013632E+1	3.242842E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:12.031404	1.426657E+0	1.828100E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:12.032404	4.835763E-1	1.319332E-2	1.900811E-2	-1.013887E+1	3.242842E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:22:12.033404	4.179641E+0	1.064948E-2	2.664372E-2	-1.012614E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:12.034404	5.010874E+0	1.064948E-2	1.137250E-2	-1.012869E+1	1.457878E-2	9.286120E-3	8.222822E-2	2.147136E-2
10/19/2017  17:22:12.035404	4.965118E+0	1.573716E-2	3.736893E-3	-1.013632E+1	2.732853E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:22:12.036404	-4.513991E+0	2.336868E-2	2.155331E-2	-1.015415E+1	2.477858E-2	2.455003E-2	7.459952E-2	3.927877E-2
10/19/2017  17:22:12.037404	-4.946131E+0	1.573716E-2	1.900811E-2	-1.015924E+1	2.222863E-2	1.437409E-2	7.968532E-2	3.164702E-2
								
10/19/2017  17:22:12.038404	-4.882581E+0	1.064948E-2	2.409852E-2	-1.015415E+1	2.477858E-2	2.200605E-2	7.714242E-2	2.147136E-2
10/19/2017  17:22:12.039404	-8.128425E-1	8.105642E-3	1.900811E-2	-1.011596E+1	2.222863E-2	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:12.040404	5.115383E-1	1.319332E-2	1.646291E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:22:12.041404	-1.575442E+0	1.828100E-2	2.155331E-2	-1.015669E+1	2.477858E-2	1.183011E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:12.042404	7.685671E-2	2.591253E-2	2.664372E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:12.043404	4.126874E-2	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	1.946206E-2	8.731403E-2	2.401527E-2
10/19/2017  17:22:12.044404	7.939871E-2	8.105642E-3	1.646291E-2	-1.013378E+1	1.202884E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:12.045404	5.064543E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.200605E-2	8.731403E-2	3.673486E-2
10/19/2017  17:22:12.046404	-5.510167E-1	1.064948E-2	3.682453E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:12.047404	-1.389876E+0	1.064948E-2	1.137250E-2	-1.014142E+1	2.477858E-2	1.946206E-2	5.679920E-2	2.910311E-2
10/19/2017  17:22:12.048404	-1.100088E+0	2.336868E-2	8.827299E-3	-1.014651E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:12.049404	-9.501104E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:22:12.050404	1.073607E-1	1.319332E-2	1.391770E-2	-1.013887E+1	1.202884E-2	9.286120E-3	8.222822E-2	2.910311E-2
10/19/2017  17:22:12.051404	3.691864E-1	1.573716E-2	2.664372E-2	-1.012869E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:12.052404	-7.213306E-1	1.064948E-2	1.900811E-2	-1.013378E+1	2.222863E-2	2.963800E-2	7.714242E-2	4.182269E-2
10/19/2017  17:22:12.053404	-9.450264E-1	2.591253E-2	1.646291E-2	-1.012105E+1	2.477858E-2	1.437409E-2	6.697081E-2	2.910311E-2
10/19/2017  17:22:12.054404	-5.179708E-1	2.082484E-2	1.137250E-2	-1.013887E+1	2.732853E-2	6.742135E-3	7.205661E-2	2.401527E-2
10/19/2017  17:22:12.055404	1.879133E+0	2.591253E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:12.056404	4.505017E+0	2.336868E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:12.057404	2.379907E+0	1.064948E-2	2.664372E-2	-1.013378E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:12.058404	-1.595778E+0	8.105642E-3	2.155331E-2	-1.012614E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:12.059404	-2.373629E+0	1.064948E-2	1.900811E-2	-1.013887E+1	3.497837E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:12.060404	2.044363E+0	1.064948E-2	8.827299E-3	-1.014396E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:12.061404	1.261428E+0	1.828100E-2	1.900811E-2	-1.013378E+1	3.497837E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:12.062404	2.242926E-1	2.336868E-2	2.664372E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:22:12.063404	-2.706631E+0	1.319332E-2	2.155331E-2	-1.014396E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:12.064404	-1.389876E+0	2.082484E-2	1.900811E-2	-1.015160E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:12.065404	9.640139E-1	8.105642E-3	1.646291E-2	-1.013378E+1	1.967868E-2	9.286120E-3	7.714242E-2	2.401527E-2
10/19/2017  17:22:12.066404	7.428601E-1	1.319332E-2	6.282096E-3	-1.014651E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:12.067404	-1.214191E-1	8.105642E-3	2.409852E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:22:12.068404	-4.422479E+0	1.064948E-2	2.155331E-2	-1.012614E+1	1.967868E-2	3.218199E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:12.069404	-3.075220E+0	1.828100E-2	1.391770E-2	-1.014651E+1	1.457878E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:12.070404	2.771374E+0	1.064948E-2	1.900811E-2	-1.015160E+1	2.222863E-2	6.742135E-3	7.205661E-2	3.927877E-2
								
10/19/2017  17:22:12.071404	2.890848E+0	2.336868E-2	1.900811E-2	-1.012869E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:12.072404	1.645269E+0	1.828100E-2	1.137250E-2	-1.012869E+1	2.732853E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:12.073404	6.160473E-2	1.573716E-2	1.900811E-2	-1.013887E+1	2.222863E-2	3.218199E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:12.074404	-4.112068E-1	2.591253E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.963800E-2	8.731403E-2	3.164702E-2
10/19/2017  17:22:12.075404	-1.489014E+0	1.064948E-2	2.918892E-2	-1.013632E+1	2.222863E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:12.076404	1.978271E+0	5.561801E-3	1.900811E-2	-1.013632E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:22:12.077404	8.597920E-1	1.064948E-2	3.173413E-2	-1.013378E+1	3.242842E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:12.078404	2.929265E-1	2.336868E-2	1.900811E-2	-1.013123E+1	1.712873E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:22:12.079404	9.767239E-1	2.082484E-2	2.155331E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:22:12.080404	3.254354E+0	1.573716E-2	2.409852E-2	-1.012869E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:12.081404	1.711361E+0	1.319332E-2	2.664372E-2	-1.013123E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:12.082404	-3.601414E+0	4.741205E-4	2.155331E-2	-1.013887E+1	1.967868E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:22:12.083404	-4.918169E+0	1.064948E-2	1.391770E-2	-1.014142E+1	2.732853E-2	9.286120E-3	7.205661E-2	3.164702E-2
10/19/2017  17:22:12.084404	-1.598320E+0	3.100021E-2	1.137250E-2	-1.014142E+1	3.497837E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:12.085404	-3.212488E+0	1.828100E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.437409E-2	7.714242E-2	1.892744E-2
10/19/2017  17:22:12.086404	-9.068964E-1	1.828100E-2	1.900811E-2	-1.014142E+1	1.457878E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:12.087404	1.683399E+0	1.319332E-2	2.664372E-2	-1.012869E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:12.088404	3.101834E+0	8.105642E-3	2.664372E-2	-1.012105E+1	3.242842E-2	1.183011E-2	8.477112E-2	3.673486E-2
10/19/2017  17:22:12.089404	3.727165E+0	1.064948E-2	1.391770E-2	-1.012614E+1	3.242842E-2	9.286120E-3	7.205661E-2	3.927877E-2
10/19/2017  17:22:12.090404	3.050994E+0	1.573716E-2	1.137250E-2	-1.012869E+1	4.007827E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:22:12.091404	2.339235E+0	1.828100E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:22:12.092404	-6.295316E-2	1.573716E-2	2.664372E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:12.093404	-1.082294E+0	1.573716E-2	2.918892E-2	-1.013123E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:12.094404	-1.051790E+0	8.105642E-3	2.918892E-2	-1.013123E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:12.095404	-5.281387E-1	8.105642E-3	8.827299E-3	-1.013632E+1	2.732853E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:22:12.096404	-3.069849E-1	1.828100E-2	1.646291E-2	-1.013632E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.673486E-2
10/19/2017  17:22:12.097404	-7.820515E-2	2.082484E-2	1.900811E-2	-1.013632E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:22:12.098404	9.004640E-1	1.828100E-2	2.664372E-2	-1.014651E+1	1.712873E-2	2.455003E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:12.099404	3.056365E-1	3.017961E-3	2.664372E-2	-1.011341E+1	1.712873E-2	2.200605E-2	9.239983E-2	3.164702E-2
10/19/2017  17:22:12.100404	9.210870E-2	1.319332E-2	1.646291E-2	-1.012614E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:22:12.101404	1.454906E-1	1.319332E-2	1.646291E-2	-1.016687E+1	2.987847E-2	9.286120E-3	6.442791E-2	3.419094E-2
10/19/2017  17:22:12.102404	-1.849691E-1	5.561801E-3	2.664372E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:12.103404	-7.365826E-1	2.591253E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.968532E-2	2.401527E-2
								
10/19/2017  17:22:12.104404	-3.756189E-1	8.105642E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:12.105404	-6.549516E-2	1.064948E-2	2.155331E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:12.106404	-1.112511E-1	1.064948E-2	8.827299E-3	-1.013378E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:12.107404	-7.391246E-1	8.105642E-3	1.391770E-2	-1.014651E+1	2.477858E-2	2.963800E-2	6.188501E-2	2.655919E-2
10/19/2017  17:22:12.108404	6.132182E-1	2.082484E-2	3.936974E-2	-1.013887E+1	1.712873E-2	2.963800E-2	8.222822E-2	2.401527E-2
10/19/2017  17:22:12.109404	4.754132E+0	1.828100E-2	2.155331E-2	-1.012614E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:12.110404	5.003248E+0	1.319332E-2	2.664372E-2	-1.012614E+1	2.477858E-2	1.654165E-3	8.222822E-2	3.164702E-2
10/19/2017  17:22:12.111404	4.995622E+0	4.741205E-4	1.137250E-2	-1.012359E+1	2.987847E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:12.112404	-4.173363E+0	1.828100E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:22:12.113404	-4.933421E+0	3.608789E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:12.114404	-4.923253E+0	1.319332E-2	2.409852E-2	-1.015669E+1	1.202884E-2	1.691808E-2	8.477112E-2	2.401527E-2
10/19/2017  17:22:12.115404	-1.636450E+0	1.573716E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:12.116404	-2.586870E-1	5.561801E-3	1.137250E-2	-1.012869E+1	2.732853E-2	1.691808E-2	7.205661E-2	3.419094E-2
