Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:35:01.751609	7.148981E-1	4.117557E-2	2.409852E-2	-1.014905E+1	1.457878E-2	2.455003E-2	8.222822E-2	2.655919E-2
10/19/2017  17:35:01.752609	3.183465E-1	8.105642E-3	2.918892E-2	-1.013632E+1	1.712873E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:35:01.753609	2.878425E-1	8.105642E-3	1.900811E-2	-1.012359E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:35:01.754609	6.462642E-1	1.573716E-2	2.664372E-2	-1.013887E+1	2.987847E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:35:01.755609	7.606541E-1	1.064948E-2	2.155331E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:35:01.756609	5.143673E-2	1.319332E-2	2.918892E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:35:01.757609	-2.942750E-1	5.561801E-3	1.900811E-2	-1.013378E+1	4.007827E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:35:01.758609	3.056365E-1	2.082484E-2	8.827299E-3	-1.013887E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:35:01.759609	8.140360E-1	2.336868E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.709402E-2	8.477112E-2	3.164702E-2
10/19/2017  17:35:01.760609	1.404067E-1	1.064948E-2	3.173413E-2	-1.014142E+1	1.712873E-2	1.183011E-2	8.222822E-2	3.673486E-2
10/19/2017  17:35:01.761609	3.971484E-1	3.017961E-3	1.646291E-2	-1.013378E+1	2.477858E-2	1.183011E-2	6.697081E-2	2.655919E-2
10/19/2017  17:35:01.762609	1.175287E-1	1.828100E-2	1.391770E-2	-1.015160E+1	2.222863E-2	1.183011E-2	8.222822E-2	2.401527E-2
								
10/19/2017  17:35:01.763609	-2.002210E-1	2.336868E-2	2.664372E-2	-1.014142E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:35:01.764609	-7.086206E-1	1.064948E-2	1.646291E-2	-1.014142E+1	1.712873E-2	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:35:01.765609	-4.340848E-1	5.561801E-3	1.137250E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:35:01.766609	1.241092E+0	1.828100E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.709402E-2	8.731403E-2	2.147136E-2
10/19/2017  17:35:01.767609	7.123561E-1	1.828100E-2	2.918892E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:35:01.768609	-2.129310E-1	5.561801E-3	1.900811E-2	-1.013632E+1	1.712873E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:35:01.769609	-6.145667E-1	2.336868E-2	-1.353514E-3	-1.013887E+1	2.222863E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:35:01.770609	-8.789344E-1	2.336868E-2	1.646291E-2	-1.014142E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:35:01.771609	-1.677122E+0	1.319332E-2	1.391770E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	4.182269E-2
10/19/2017  17:35:01.772609	-1.544938E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:35:01.773609	-6.041116E-2	1.573716E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:35:01.774609	8.114940E-1	2.591253E-2	2.664372E-2	-1.013378E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:35:01.775609	1.520711E+0	8.105642E-3	2.155331E-2	-1.013378E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:35:01.776609	3.386825E-1	8.105642E-3	1.137250E-2	-1.013887E+1	1.967868E-2	2.455003E-2	6.442791E-2	2.655919E-2
10/19/2017  17:35:01.777609	4.759504E-1	1.828100E-2	8.827299E-3	-1.014396E+1	2.732853E-2	2.963800E-2	6.697081E-2	2.147136E-2
10/19/2017  17:35:01.778609	7.326921E-1	2.082484E-2	2.155331E-2	-1.014142E+1	2.987847E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:35:01.779609	5.680776E-3	8.105642E-3	1.900811E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.419094E-2
10/19/2017  17:35:01.780609	-4.696728E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.477858E-2	1.691808E-2	6.442791E-2	2.147136E-2
10/19/2017  17:35:01.781609	-9.091514E-2	1.828100E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:35:01.782609	5.089963E-1	1.573716E-2	2.664372E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:35:01.783609	-2.180150E-1	5.561801E-3	2.409852E-2	-1.013887E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:35:01.784609	-4.487215E-3	5.561801E-3	1.137250E-2	-1.013887E+1	2.732853E-2	2.200605E-2	6.697081E-2	2.147136E-2
10/19/2017  17:35:01.785609	-7.797965E-1	1.828100E-2	2.664372E-2	-1.015669E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:35:01.786609	1.404067E-1	1.828100E-2	3.173413E-2	-1.013378E+1	2.222863E-2	9.286120E-3	8.222822E-2	2.910311E-2
10/19/2017  17:35:01.787609	9.513039E-1	5.561801E-3	1.646291E-2	-1.013378E+1	1.967868E-2	2.963800E-2	7.459952E-2	3.673486E-2
10/19/2017  17:35:01.788609	1.795247E+0	5.561801E-3	3.736893E-3	-1.013632E+1	1.967868E-2	1.183011E-2	6.951371E-2	2.910311E-2
10/19/2017  17:35:01.789609	1.187710E+0	2.591253E-2	2.155331E-2	-1.014142E+1	2.477858E-2	2.963800E-2	7.968532E-2	2.401527E-2
10/19/2017  17:35:01.790609	-6.295316E-2	1.828100E-2	2.664372E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:35:01.791609	-8.840184E-1	5.561801E-3	2.155331E-2	-1.013378E+1	1.967868E-2	1.946206E-2	6.188501E-2	3.927877E-2
10/19/2017  17:35:01.792609	-8.357205E-1	1.064948E-2	8.827299E-3	-1.013632E+1	1.967868E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:35:01.793609	-7.874225E-1	2.591253E-2	1.137250E-2	-1.014396E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:35:01.794609	-2.790230E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	3.472597E-2	7.459952E-2	3.419094E-2
10/19/2017  17:35:01.795609	3.158045E-1	2.845637E-2	1.900811E-2	-1.013378E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.419094E-2
								
10/19/2017  17:35:01.796609	5.674623E-1	1.319332E-2	1.900811E-2	-1.014142E+1	2.477858E-2	9.286120E-3	6.951371E-2	1.892744E-2
10/19/2017  17:35:01.797609	5.369583E-1	2.845637E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:35:01.798609	-1.137931E-1	1.828100E-2	2.155331E-2	-1.014651E+1	1.457878E-2	2.963800E-2	7.968532E-2	2.655919E-2
10/19/2017  17:35:01.799609	-4.112068E-1	3.017961E-3	2.664372E-2	-1.013887E+1	6.928941E-3	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:35:01.800609	-9.755303E-1	8.105642E-3	1.137250E-2	-1.013378E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.673486E-2
10/19/2017  17:35:01.801609	-1.219562E+0	1.573716E-2	1.137250E-2	-1.014142E+1	4.517816E-2	2.200605E-2	6.951371E-2	1.892744E-2
10/19/2017  17:35:01.802609	-9.043544E-1	1.828100E-2	2.409852E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:35:01.803609	-1.468391E-1	1.064948E-2	2.409852E-2	-1.014142E+1	1.202884E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:35:01.804609	7.733641E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:35:01.805609	1.551215E+0	1.319332E-2	1.391770E-2	-1.013887E+1	3.242842E-2	1.946206E-2	6.951371E-2	4.182269E-2
10/19/2017  17:35:01.806609	1.274138E+0	1.064948E-2	1.646291E-2	-1.011596E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:35:01.807609	1.426657E+0	1.319332E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:35:01.808609	-3.095269E-1	1.573716E-2	2.409852E-2	-1.010832E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:35:01.809609	2.268346E-1	8.105642E-3	1.137250E-2	-1.013123E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:35:01.810609	1.454906E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:35:01.811609	5.598363E-1	8.105642E-3	1.137250E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:35:01.812609	5.954242E-1	1.828100E-2	2.155331E-2	-1.013632E+1	1.712873E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:35:01.813609	-2.205570E-1	5.561801E-3	3.173413E-2	-1.014142E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:35:01.814609	-6.933686E-1	1.064948E-2	1.391770E-2	-1.015415E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:35:01.815609	-1.061671E-1	2.336868E-2	8.827299E-3	-1.013887E+1	1.712873E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:35:01.816609	2.954685E-1	8.105642E-3	2.409852E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:35:01.817609	4.124004E-1	5.561801E-3	1.137250E-2	-1.014396E+1	1.967868E-2	2.963800E-2	6.697081E-2	3.927877E-2
10/19/2017  17:35:01.818609	2.700485E-1	5.561801E-3	1.391770E-2	-1.013123E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:35:01.819609	-1.849691E-1	1.828100E-2	1.646291E-2	-1.014396E+1	2.222863E-2	1.691808E-2	7.714242E-2	2.401527E-2
10/19/2017  17:35:01.820609	-6.549516E-2	-2.069720E-3	1.900811E-2	-1.015415E+1	2.987847E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:35:01.821609	-2.815650E-1	8.105642E-3	1.646291E-2	-1.013887E+1	2.222863E-2	1.946206E-2	6.697081E-2	1.892744E-2
10/19/2017  17:35:01.822609	-1.290451E-1	2.082484E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:35:01.823609	-3.756189E-1	1.573716E-2	2.409852E-2	-1.014396E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:35:01.824609	9.465070E-2	1.064948E-2	1.900811E-2	-1.012869E+1	3.497837E-2	1.437409E-2	7.459952E-2	4.436661E-2
10/19/2017  17:35:01.825609	8.623340E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.442791E-2	2.401527E-2
10/19/2017  17:35:01.826609	1.594429E+0	2.082484E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.963800E-2	7.205661E-2	1.892744E-2
10/19/2017  17:35:01.827609	-7.820515E-2	1.828100E-2	1.391770E-2	-1.012359E+1	1.457878E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:35:01.828609	-9.780723E-1	5.561801E-3	1.391770E-2	-1.012869E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.673486E-2
								
10/19/2017  17:35:01.829609	-7.975905E-1	1.828100E-2	1.646291E-2	-1.013378E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:35:01.830609	1.022767E-1	2.082484E-2	1.646291E-2	-1.015160E+1	1.202884E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:35:01.831609	1.373276E+0	1.064948E-2	2.155331E-2	-1.013887E+1	2.222863E-2	6.742135E-3	7.968532E-2	3.927877E-2
10/19/2017  17:35:01.832609	1.215672E+0	1.573716E-2	1.646291E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:35:01.833609	-7.492925E-1	1.573716E-2	1.646291E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:35:01.834609	-1.209394E+0	1.828100E-2	1.646291E-2	-1.014396E+1	1.712873E-2	1.183011E-2	7.714242E-2	2.655919E-2
10/19/2017  17:35:01.835609	-7.975905E-1	1.828100E-2	1.646291E-2	-1.014142E+1	2.477858E-2	2.455003E-2	6.188501E-2	3.164702E-2
10/19/2017  17:35:01.836609	-2.053050E-1	1.573716E-2	3.173413E-2	-1.014142E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:35:01.837609	7.177272E-2	8.105642E-3	1.900811E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:35:01.838609	-1.211321E-2	1.064948E-2	1.137250E-2	-1.013632E+1	1.202884E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:35:01.839609	-3.756189E-1	8.105642E-3	1.900811E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:35:01.840609	3.946064E-1	1.319332E-2	1.137250E-2	-1.014396E+1	2.477858E-2	3.218199E-2	6.697081E-2	2.910311E-2
10/19/2017  17:35:01.841609	-1.773431E-1	1.064948E-2	1.900811E-2	-1.013123E+1	1.457878E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:35:01.842609	-2.942750E-1	1.573716E-2	2.155331E-2	-1.013632E+1	1.457878E-2	1.654165E-3	8.222822E-2	2.655919E-2
10/19/2017  17:35:01.843609	5.652073E-2	1.573716E-2	2.155331E-2	-1.014142E+1	2.987847E-2	1.437409E-2	7.714242E-2	4.182269E-2
10/19/2017  17:35:01.844609	-6.041116E-2	1.064948E-2	1.646291E-2	-1.013632E+1	1.967868E-2	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:35:01.845609	7.072721E-1	1.573716E-2	1.391770E-2	-1.013887E+1	4.262821E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:35:01.846609	4.683244E-1	1.828100E-2	2.155331E-2	-1.014905E+1	1.457878E-2	2.200605E-2	8.477112E-2	2.655919E-2
10/19/2017  17:35:01.847609	1.226127E-1	1.064948E-2	2.155331E-2	-1.013123E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:35:01.848609	-5.024317E-2	5.561801E-3	2.409852E-2	-1.012869E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:35:01.849609	4.126874E-2	1.064948E-2	1.137250E-2	-1.013887E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:35:01.850609	-1.239611E-1	1.064948E-2	1.137250E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:35:01.851609	6.668872E-2	1.573716E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.946206E-2	8.222822E-2	4.945444E-2
10/19/2017  17:35:01.852609	1.149867E-1	5.561801E-3	2.409852E-2	-1.012105E+1	1.457878E-2	1.437409E-2	8.731403E-2	3.927877E-2
10/19/2017  17:35:01.853609	1.276967E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.183011E-2	7.459952E-2	3.419094E-2
10/19/2017  17:35:01.854609	8.194071E-2	1.064948E-2	1.137250E-2	-1.015160E+1	2.477858E-2	1.437409E-2	6.188501E-2	3.164702E-2
10/19/2017  17:35:01.855609	8.702470E-2	1.828100E-2	1.900811E-2	-1.014651E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:35:01.856609	1.988726E-1	2.336868E-2	2.664372E-2	-1.014142E+1	1.457878E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:35:01.857609	3.742704E-1	5.561801E-3	1.900811E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:35:01.858609	2.471706E-1	8.105642E-3	1.137250E-2	-1.013123E+1	2.987847E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:35:01.859609	3.869804E-1	2.082484E-2	2.155331E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:35:01.860609	1.030106E+0	2.082484E-2	2.664372E-2	-1.013378E+1	9.478889E-3	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:35:01.861609	2.776745E-1	1.064948E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.673486E-2
								
10/19/2017  17:35:01.862609	-1.295822E+0	1.828100E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:35:01.863609	-1.852520E+0	1.319332E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:35:01.864609	-1.501724E+0	3.017961E-3	1.646291E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:35:01.865609	-3.374889E-1	1.573716E-2	2.409852E-2	-1.013378E+1	2.477858E-2	9.286120E-3	7.205661E-2	2.401527E-2
10/19/2017  17:35:01.866609	9.538459E-1	1.828100E-2	1.900811E-2	-1.013887E+1	2.987847E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:35:01.867609	1.670689E+0	1.319332E-2	1.646291E-2	-1.013632E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:35:01.868609	1.500375E+0	1.828100E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:35:01.869609	1.187710E+0	1.319332E-2	1.900811E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:35:01.870609	1.134328E+0	8.105642E-3	2.155331E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:35:01.871609	1.579177E+0	1.573716E-2	1.646291E-2	-1.012614E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:35:01.872609	3.081785E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.205661E-2	1.638352E-2
10/19/2017  17:35:01.873609	-6.043987E-1	1.828100E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.200605E-2	8.222822E-2	2.655919E-2
10/19/2017  17:35:01.874609	3.068788E+0	1.064948E-2	2.918892E-2	-1.013378E+1	1.712873E-2	1.437409E-2	7.968532E-2	4.182269E-2
10/19/2017  17:35:01.875609	1.446993E+0	8.105642E-3	2.155331E-2	-1.010577E+1	2.477858E-2	1.691808E-2	6.442791E-2	3.673486E-2
10/19/2017  17:35:01.876609	-1.738130E+0	1.573716E-2	6.282096E-3	-1.013378E+1	2.987847E-2	1.946206E-2	6.697081E-2	1.638352E-2
10/19/2017  17:35:01.877609	-2.043169E+0	2.082484E-2	2.155331E-2	-1.016942E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:35:01.878609	-1.026370E+0	1.828100E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:35:01.879609	-7.060786E-1	1.828100E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:35:01.880609	-1.361914E+0	5.561801E-3	2.155331E-2	-1.014142E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:35:01.881609	-1.925950E-1	1.319332E-2	1.391770E-2	-1.014651E+1	2.732853E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:35:01.882609	-2.866490E-1	2.082484E-2	3.173413E-2	-1.014905E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:35:01.883609	4.556144E-1	2.591253E-2	2.409852E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:35:01.884609	5.242483E-1	8.105642E-3	2.409852E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:35:01.885609	1.480326E-1	4.741205E-4	1.900811E-2	-1.013632E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:35:01.886609	-4.366268E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.987847E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:35:01.887609	-4.112068E-1	3.354405E-2	1.900811E-2	-1.013123E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:35:01.888609	-8.583114E-2	1.319332E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.200605E-2	7.968532E-2	2.147136E-2
10/19/2017  17:35:01.889609	8.140360E-1	4.741205E-4	1.900811E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:35:01.890609	-1.945217E-3	1.573716E-2	1.391770E-2	-1.014142E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:35:01.891609	-8.433465E-1	1.573716E-2	1.646291E-2	-1.013378E+1	1.202884E-2	2.963800E-2	7.459952E-2	1.892744E-2
10/19/2017  17:35:01.892609	-2.739390E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:35:01.893609	1.553757E+0	1.319332E-2	1.900811E-2	-1.013632E+1	3.242842E-2	2.200605E-2	7.459952E-2	4.182269E-2
10/19/2017  17:35:01.894609	1.741865E+0	1.319332E-2	1.646291E-2	-1.012869E+1	2.477858E-2	2.455003E-2	7.714242E-2	3.164702E-2
								
10/19/2017  17:35:01.895609	5.496683E-1	1.573716E-2	1.391770E-2	-1.014142E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:35:01.896609	-1.402586E+0	1.319332E-2	1.137250E-2	-1.015415E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:35:01.897609	-1.468678E+0	1.319332E-2	2.664372E-2	-1.014651E+1	1.202884E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:35:01.898609	1.531166E-1	5.561801E-3	1.900811E-2	-1.011850E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:35:01.899609	2.624225E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:35:01.900609	-1.951370E-1	2.082484E-2	1.900811E-2	-1.015160E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:35:01.901609	-2.993589E-1	8.105642E-3	3.173413E-2	-1.014651E+1	1.457878E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:35:01.902609	-1.036251E-1	5.561801E-3	2.664372E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:35:01.903609	6.160473E-2	5.561801E-3	2.155331E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:35:01.904609	-2.332670E-1	1.828100E-2	1.391770E-2	-1.013887E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:35:01.905609	-1.137931E-1	1.828100E-2	3.173413E-2	-1.014396E+1	2.222863E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:35:01.906609	-2.764810E-1	3.017961E-3	2.409852E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.968532E-2	3.164702E-2
10/19/2017  17:35:01.907609	-3.807029E-1	1.319332E-2	1.900811E-2	-1.014142E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:35:01.908609	4.022324E-1	1.064948E-2	2.155331E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:35:01.909609	6.106762E-1	1.064948E-2	1.646291E-2	-1.014142E+1	2.477858E-2	3.472597E-2	7.459952E-2	3.673486E-2
10/19/2017  17:35:01.910609	-3.753318E-2	3.100021E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:35:01.911609	-6.094827E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.222863E-2	9.286120E-3	7.205661E-2	2.147136E-2
10/19/2017  17:35:01.912609	-8.560564E-1	-2.069720E-3	2.155331E-2	-1.014905E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:35:01.913609	6.923072E-2	1.064948E-2	2.155331E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:35:01.914609	1.175000E+0	8.105642E-3	2.409852E-2	-1.012105E+1	3.242842E-2	6.742135E-3	8.222822E-2	3.419094E-2
10/19/2017  17:35:01.915609	1.269054E+0	1.064948E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:35:01.916609	7.174401E-1	1.828100E-2	1.646291E-2	-1.014142E+1	3.497837E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:35:01.917609	-1.544651E-1	2.082484E-2	3.427933E-2	-1.013632E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:35:01.918609	-3.578249E-1	4.741205E-4	2.155331E-2	-1.013378E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.401527E-2
10/19/2017  17:35:01.919609	-1.976790E-1	8.105642E-3	3.736893E-3	-1.013887E+1	2.477858E-2	1.437409E-2	6.951371E-2	2.655919E-2
10/19/2017  17:35:01.920609	-6.041116E-2	1.064948E-2	2.155331E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.419094E-2
