Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)800	MVC Window Size (s): 800	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:39:25.366755	1.810786E-1	1.573716E-2	1.900811E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.367755	1.175287E-1	1.573716E-2	1.137250E-2	-1.012614E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.368755	-1.468391E-1	1.064948E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:39:25.369755	-3.603669E-1	1.573716E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:39:25.370755	-5.993147E-1	-2.069720E-3	1.900811E-2	-1.013378E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:39:25.371755	-3.807029E-1	1.064948E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.183011E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:25.372755	-6.549516E-2	2.591253E-2	2.409852E-2	-1.014651E+1	3.242842E-2	2.200605E-2	6.951371E-2	2.147136E-2
10/19/2017  17:39:25.373755	8.953800E-1	1.319332E-2	2.409852E-2	-1.014142E+1	1.457878E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:39:25.374755	1.121618E+0	1.319332E-2	1.646291E-2	-1.013632E+1	4.378993E-3	9.286120E-3	8.222822E-2	2.401527E-2
10/19/2017  17:39:25.375755	6.310122E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.732853E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:39:25.376755	2.649645E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	3.726996E-2	6.697081E-2	3.927877E-2
10/19/2017  17:39:25.377755	3.872675E-2	2.336868E-2	1.391770E-2	-1.013123E+1	3.242842E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:39:25.378755	-2.180150E-1	2.082484E-2	1.137250E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:39:25.379755	-4.671308E-1	3.017961E-3	2.155331E-2	-1.014651E+1	1.202884E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:39:25.380755	-9.196064E-1	8.105642E-3	2.155331E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:39:25.381755	-1.018744E+0	1.064948E-2	1.137250E-2	-1.013123E+1	1.967868E-2	9.286120E-3	6.697081E-2	2.401527E-2
10/19/2017  17:39:25.382755	-5.916887E-1	2.082484E-2	1.391770E-2	-1.014142E+1	2.732853E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:39:25.383755	2.675065E-1	2.082484E-2	2.409852E-2	-1.013887E+1	3.242842E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:39:25.384755	8.038681E-1	1.319332E-2	2.409852E-2	-1.012869E+1	1.457878E-2	2.709402E-2	8.477112E-2	3.927877E-2
10/19/2017  17:39:25.385755	8.445400E-1	5.561801E-3	1.646291E-2	-1.012869E+1	2.477858E-2	1.183011E-2	6.442791E-2	4.182269E-2
10/19/2017  17:39:25.386755	7.708221E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.732853E-2	1.437409E-2	6.442791E-2	3.164702E-2
10/19/2017  17:39:25.387755	4.098584E-1	1.573716E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.459952E-2	1.638352E-2
10/19/2017  17:39:25.388755	1.531166E-1	1.064948E-2	1.646291E-2	-1.012105E+1	1.967868E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:25.389755	3.872675E-2	1.573716E-2	1.646291E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.390755	-1.465521E-2	1.319332E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:39:25.391755	-1.214191E-1	4.741205E-4	1.137250E-2	-1.013632E+1	1.967868E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:39:25.392755	-1.163351E-1	2.082484E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.963800E-2	8.222822E-2	2.401527E-2
10/19/2017  17:39:25.393755	2.319186E-1	2.336868E-2	3.173413E-2	-1.014142E+1	2.222863E-2	3.218199E-2	8.222822E-2	3.164702E-2
10/19/2017  17:39:25.394755	6.183022E-1	4.741205E-4	2.155331E-2	-1.013123E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
								
10/19/2017  17:39:25.395755	4.632404E-1	5.561801E-3	6.282096E-3	-1.013632E+1	1.457878E-2	6.742135E-3	6.951371E-2	3.419094E-2
10/19/2017  17:39:25.396755	4.378204E-1	1.573716E-2	1.391770E-2	-1.013887E+1	3.242842E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:39:25.397755	-2.027630E-1	2.082484E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:25.398755	-3.244919E-2	3.017961E-3	1.900811E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:39:25.399755	-5.383067E-1	1.319332E-2	1.646291E-2	-1.014142E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:25.400755	-5.891467E-1	3.100021E-2	2.155331E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.401755	-4.823828E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.402755	2.855876E-2	2.082484E-2	1.900811E-2	-1.013887E+1	2.732853E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:25.403755	5.877982E-1	1.064948E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:25.404755	2.497126E-1	1.064948E-2	2.409852E-2	-1.013123E+1	1.829045E-3	1.183011E-2	7.205661E-2	4.182269E-2
10/19/2017  17:39:25.405755	4.276524E-1	8.105642E-3	1.900811E-2	-1.012359E+1	1.967868E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:39:25.406755	8.956670E-2	1.064948E-2	1.137250E-2	-1.014651E+1	2.732853E-2	1.946206E-2	6.951371E-2	1.892744E-2
10/19/2017  17:39:25.407755	-1.973920E-2	2.082484E-2	8.827299E-3	-1.016178E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:39:25.408755	-5.024317E-2	1.064948E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.200605E-2	8.222822E-2	5.199836E-2
10/19/2017  17:39:25.409755	4.381074E-2	4.741205E-4	1.900811E-2	-1.011086E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:39:25.410755	8.448270E-2	1.319332E-2	8.827299E-3	-1.014142E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:25.411755	1.584877E-2	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	6.697081E-2	2.655919E-2
10/19/2017  17:39:25.412755	7.177272E-2	1.064948E-2	1.137250E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.413755	1.709106E-1	8.105642E-3	2.918892E-2	-1.014142E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:39:25.414755	-1.036251E-1	8.105642E-3	1.137250E-2	-1.013123E+1	2.477858E-2	6.742135E-3	7.968532E-2	3.164702E-2
10/19/2017  17:39:25.415755	-2.536030E-1	1.573716E-2	1.391770E-2	-1.013887E+1	2.987847E-2	2.200605E-2	5.679920E-2	3.164702E-2
10/19/2017  17:39:25.416755	-3.120689E-1	2.082484E-2	-3.898717E-3	-1.014396E+1	2.222863E-2	3.218199E-2	6.442791E-2	2.910311E-2
10/19/2017  17:39:25.417755	-6.704906E-1	2.845637E-2	1.391770E-2	-1.014396E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.418755	2.319186E-1	2.082484E-2	2.409852E-2	-1.013887E+1	1.457878E-2	4.490191E-2	7.968532E-2	3.164702E-2
10/19/2017  17:39:25.419755	3.996904E-1	5.561801E-3	2.664372E-2	-1.013887E+1	1.202884E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:39:25.420755	3.818964E-1	1.064948E-2	2.155331E-2	-1.012869E+1	2.222863E-2	-8.898203E-4	7.459952E-2	3.164702E-2
10/19/2017  17:39:25.421755	7.352341E-1	5.561801E-3	2.155331E-2	-1.013123E+1	3.242842E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:39:25.422755	5.852563E-1	1.319332E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:39:25.423755	1.658266E-1	2.082484E-2	1.646291E-2	-1.014396E+1	1.202884E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.424755	-3.244919E-2	1.319332E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:39:25.425755	-3.069849E-1	5.561801E-3	3.173413E-2	-1.012105E+1	2.477858E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:39:25.426755	-2.358090E-1	8.105642E-3	2.664372E-2	-1.012614E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:39:25.427755	2.347476E-2	8.105642E-3	1.137250E-2	-1.013378E+1	1.712873E-2	2.200605E-2	6.188501E-2	2.401527E-2
								
10/19/2017  17:39:25.428755	1.022767E-1	2.082484E-2	-1.353514E-3	-1.014651E+1	2.732853E-2	2.963800E-2	6.442791E-2	2.401527E-2
10/19/2017  17:39:25.429755	3.539345E-1	1.828100E-2	2.155331E-2	-1.014142E+1	2.477858E-2	2.963800E-2	7.205661E-2	3.673486E-2
10/19/2017  17:39:25.430755	2.217506E-1	1.064948E-2	2.409852E-2	-1.014651E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.431755	1.327807E-1	8.105642E-3	2.664372E-2	-1.013378E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:39:25.432755	-1.211321E-2	1.064948E-2	2.664372E-2	-1.011086E+1	1.457878E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:39:25.433755	-2.205570E-1	2.082484E-2	2.664372E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.434755	-2.990719E-2	1.064948E-2	8.827299E-3	-1.013887E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:39:25.435755	2.115826E-1	1.064948E-2	1.900811E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:25.436755	7.301501E-1	1.064948E-2	2.409852E-2	-1.014142E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:39:25.437755	9.030060E-1	1.573716E-2	2.664372E-2	-1.013123E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:39:25.438755	5.674623E-1	3.017961E-3	1.900811E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:25.439755	2.725905E-1	1.064948E-2	8.827299E-3	-1.013123E+1	2.477858E-2	6.742135E-3	6.697081E-2	2.401527E-2
10/19/2017  17:39:25.440755	1.531166E-1	1.573716E-2	1.137250E-2	-1.014142E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:39:25.441755	5.680776E-3	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:25.442755	-3.857869E-1	3.354405E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.714242E-2	2.401527E-2
10/19/2017  17:39:25.443755	-1.189058E+0	1.828100E-2	2.409852E-2	-1.014651E+1	1.712873E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:39:25.444755	-9.345713E-2	4.741205E-4	2.409852E-2	-1.014905E+1	4.378993E-3	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:39:25.445755	4.174844E-1	8.105642E-3	2.409852E-2	-1.012869E+1	2.222863E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:39:25.446755	1.988726E-1	1.319332E-2	1.900811E-2	-1.013378E+1	3.497837E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:39:25.447755	4.149424E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:39:25.448755	7.431471E-2	1.573716E-2	1.900811E-2	-1.013887E+1	2.732853E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:39:25.449755	-2.078470E-1	1.828100E-2	3.173413E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:25.450755	-3.730769E-1	8.105642E-3	2.155331E-2	-1.013123E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:39:25.451755	-2.866490E-1	8.105642E-3	1.191689E-3	-1.013378E+1	2.222863E-2	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:39:25.452755	-2.180150E-1	1.064948E-2	8.827299E-3	-1.013887E+1	2.732853E-2	1.946206E-2	6.951371E-2	1.638352E-2
10/19/2017  17:39:25.453755	-1.214191E-1	2.082484E-2	1.900811E-2	-1.013887E+1	2.477858E-2	3.218199E-2	7.714242E-2	2.401527E-2
10/19/2017  17:39:25.454755	-4.007518E-2	2.082484E-2	2.664372E-2	-1.013887E+1	1.457878E-2	3.218199E-2	8.222822E-2	3.164702E-2
10/19/2017  17:39:25.455755	3.138778E-3	1.064948E-2	2.155331E-2	-1.013887E+1	1.712873E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:39:25.456755	-3.244919E-2	1.064948E-2	1.900811E-2	-1.013378E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:25.457755	-2.482320E-2	1.828100E-2	8.827299E-3	-1.013378E+1	2.987847E-2	1.946206E-2	8.222822E-2	2.401527E-2
10/19/2017  17:39:25.458755	2.347476E-2	2.591253E-2	2.155331E-2	-1.014396E+1	2.987847E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:39:25.459755	2.855876E-2	8.105642E-3	1.646291E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.460755	-1.945217E-3	1.064948E-2	1.900811E-2	-1.012869E+1	9.478889E-3	1.691808E-2	7.459952E-2	3.927877E-2
								
10/19/2017  17:39:25.461755	-9.571210E-3	5.561801E-3	8.827299E-3	-1.013632E+1	3.242842E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:39:25.462755	2.601676E-2	1.319332E-2	1.646291E-2	-1.014142E+1	3.242842E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:39:25.463755	2.347476E-2	1.064948E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.709402E-2	8.222822E-2	2.147136E-2
10/19/2017  17:39:25.464755	4.635274E-2	1.319332E-2	2.409852E-2	-1.013632E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.147136E-2
10/19/2017  17:39:25.465755	4.126874E-2	2.845637E-2	1.900811E-2	-1.013378E+1	2.732853E-2	1.437409E-2	7.205661E-2	4.436661E-2
10/19/2017  17:39:25.466755	3.872675E-2	1.064948E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.442791E-2	2.910311E-2
10/19/2017  17:39:25.467755	5.397873E-2	1.828100E-2	2.409852E-2	-1.012869E+1	4.378993E-3	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:39:25.468755	8.194071E-2	8.105642E-3	2.155331E-2	-1.012869E+1	1.712873E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:39:25.469755	6.414672E-2	5.561801E-3	1.900811E-2	-1.013632E+1	9.478889E-3	1.946206E-2	6.951371E-2	3.927877E-2
10/19/2017  17:39:25.470755	1.251547E-1	1.319332E-2	1.900811E-2	-1.013378E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:39:25.471755	1.302387E-1	1.064948E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.714242E-2	2.147136E-2
10/19/2017  17:39:25.472755	1.099027E-1	1.319332E-2	1.137250E-2	-1.014396E+1	2.222863E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:39:25.473755	1.022767E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.951371E-2	4.182269E-2
10/19/2017  17:39:25.474755	5.967806E-4	1.319332E-2	2.409852E-2	-1.013123E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:39:25.475755	-8.837314E-2	1.064948E-2	1.900811E-2	-1.013123E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:39:25.476755	-1.163351E-1	8.105642E-3	1.900811E-2	-1.015924E+1	2.477858E-2	1.654165E-3	7.205661E-2	3.673486E-2
10/19/2017  17:39:25.477755	3.872675E-2	1.319332E-2	2.155331E-2	-1.013887E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:25.478755	4.378204E-1	1.828100E-2	1.646291E-2	-1.014142E+1	2.477858E-2	2.963800E-2	8.222822E-2	2.147136E-2
10/19/2017  17:39:25.479755	4.276524E-1	1.828100E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:25.480755	2.624225E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:39:25.481755	-2.736519E-2	1.319332E-2	2.664372E-2	-1.013632E+1	2.987847E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:25.482755	-5.278517E-2	2.082484E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:39:25.483755	2.242926E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:39:25.484755	4.381074E-2	1.064948E-2	1.900811E-2	-1.014396E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.485755	-1.671751E-1	1.573716E-2	1.646291E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.459952E-2	2.401527E-2
10/19/2017  17:39:25.486755	-9.145224E-1	2.336868E-2	1.646291E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:39:25.487755	-1.016202E+0	1.319332E-2	2.409852E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.488755	-3.629089E-1	8.105642E-3	1.646291E-2	-1.014396E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:25.489755	1.152122E+0	1.319332E-2	1.137250E-2	-1.013123E+1	2.732853E-2	2.709402E-2	7.459952E-2	3.419094E-2
10/19/2017  17:39:25.490755	1.360566E+0	2.082484E-2	1.646291E-2	-1.013632E+1	3.497837E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:39:25.491755	5.979662E-1	1.319332E-2	1.391770E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:25.492755	4.225684E-1	5.561801E-3	1.646291E-2	-1.012869E+1	1.829045E-3	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:39:25.493755	9.465070E-2	1.064948E-2	6.282096E-3	-1.014142E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
								
10/19/2017  17:39:25.494755	-5.278517E-2	2.082484E-2	2.155331E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.714242E-2	3.673486E-2
10/19/2017  17:39:25.495755	7.177272E-2	1.319332E-2	3.173413E-2	-1.011850E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:39:25.496755	6.160473E-2	4.741205E-4	1.646291E-2	-1.013632E+1	1.967868E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:39:25.497755	5.369583E-1	1.573716E-2	1.137250E-2	-1.012105E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:39:25.498755	-2.228120E-2	2.845637E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:39:25.499755	2.855876E-2	3.017961E-3	1.900811E-2	-1.014142E+1	2.222863E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:25.500755	2.420866E-1	-7.157401E-3	1.391770E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:39:25.501755	2.166666E-1	5.561801E-3	1.391770E-2	-1.013378E+1	3.242842E-2	1.691808E-2	7.714242E-2	2.910311E-2
10/19/2017  17:39:25.502755	1.302387E-1	2.845637E-2	1.391770E-2	-1.014142E+1	2.477858E-2	3.218199E-2	6.951371E-2	2.655919E-2
10/19/2017  17:39:25.503755	5.397873E-2	2.591253E-2	2.409852E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:25.504755	-8.328914E-2	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	9.286120E-3	8.477112E-2	3.673486E-2
10/19/2017  17:39:25.505755	-5.230547E-1	3.017961E-3	1.137250E-2	-1.013887E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:25.506755	-4.747568E-1	1.828100E-2	1.391770E-2	-1.014651E+1	2.732853E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:39:25.507755	-2.408930E-1	3.100021E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.655919E-2
10/19/2017  17:39:25.508755	3.030945E-1	1.573716E-2	1.391770E-2	-1.013632E+1	2.477858E-2	1.654165E-3	7.205661E-2	2.401527E-2
10/19/2017  17:39:25.509755	1.154664E+0	1.828100E-2	1.391770E-2	-1.014142E+1	3.497837E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:25.510755	9.436779E-1	2.082484E-2	2.155331E-2	-1.013887E+1	1.712873E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:39:25.511755	1.124447E-1	1.319332E-2	2.409852E-2	-1.012614E+1	1.967868E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:39:25.512755	-2.383510E-1	1.319332E-2	1.391770E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:39:25.513755	-4.823828E-1	1.573716E-2	2.155331E-2	-1.013632E+1	9.478889E-3	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:39:25.514755	-4.035809E-1	1.319332E-2	2.155331E-2	-1.013123E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:39:25.515755	-5.510167E-1	2.082484E-2	2.409852E-2	-1.014142E+1	1.829045E-3	2.963800E-2	8.222822E-2	2.655919E-2
10/19/2017  17:39:25.516755	-4.391688E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:39:25.517755	4.381074E-2	3.017961E-3	1.646291E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.459952E-2	4.182269E-2
10/19/2017  17:39:25.518755	-9.091514E-2	1.573716E-2	2.664372E-2	-1.012614E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:25.519755	-6.120247E-1	2.336868E-2	1.900811E-2	-1.014142E+1	1.967868E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:39:25.520755	-2.637710E-1	1.064948E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:39:25.521755	6.081342E-1	-2.069720E-3	1.137250E-2	-1.013378E+1	1.457878E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:39:25.522755	8.013261E-1	1.828100E-2	1.137250E-2	-1.014396E+1	2.732853E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:39:25.523755	1.454906E-1	2.591253E-2	1.900811E-2	-1.014651E+1	2.987847E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:39:25.524755	4.126874E-2	5.561801E-3	2.409852E-2	-1.013887E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:39:25.525755	2.344606E-1	5.561801E-3	1.391770E-2	-1.013123E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:39:25.526755	2.420866E-1	1.828100E-2	1.137250E-2	-1.013378E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.147136E-2
								
10/19/2017  17:39:25.527755	1.226127E-1	2.082484E-2	1.900811E-2	-1.014142E+1	3.242842E-2	3.981394E-2	7.968532E-2	3.164702E-2
10/19/2017  17:39:25.528755	3.234305E-1	1.064948E-2	2.155331E-2	-1.014396E+1	1.457878E-2	1.691808E-2	7.714242E-2	2.910311E-2
10/19/2017  17:39:25.529755	6.310122E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.654165E-3	7.459952E-2	2.910311E-2
10/19/2017  17:39:25.530755	1.861626E-1	3.100021E-2	1.137250E-2	-1.013632E+1	3.242842E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:25.531755	-7.057916E-2	2.082484E-2	1.900811E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:39:25.532755	1.076477E-2	1.064948E-2	2.155331E-2	-1.012614E+1	1.829045E-3	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:39:25.533755	1.632846E-1	8.105642E-3	1.137250E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:25.534755	1.353227E-1	1.573716E-2	1.391770E-2	-1.013632E+1	3.752832E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:39:25.535755	3.030945E-1	1.319332E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.910311E-2
