Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:44:14.814543	1.095853E+0	9.790830E-3	7.106035E-3	1.148075E-2	3.511389E-3	2.833535E-3	7.576339E-3	4.755255E-3
10/19/2017  17:44:14.815543	8.362600E-1	2.364575E-3	5.458571E-3	3.774246E-3	6.376114E-3	7.059088E-3	1.214637E-3	5.171225E-3
10/19/2017  17:44:14.816543	8.869203E-1	7.446838E-3	5.224611E-3	1.061746E-2	2.408067E-4	1.188547E-3	3.191054E-3	5.586757E-3
10/19/2017  17:44:14.817543	2.629309E-1	9.104229E-4	6.241728E-3	1.094757E-3	8.507408E-3	1.253413E-3	1.995882E-3	1.168128E-2
10/19/2017  17:44:14.818543	5.502249E-2	2.551863E-3	8.408483E-3	9.960042E-3	5.083317E-3	9.900597E-3	2.999174E-3	6.339972E-3
10/19/2017  17:44:14.819543	2.141397E-1	9.358727E-3	8.934943E-4	4.475173E-3	8.178147E-3	5.914557E-3	6.462586E-3	4.279901E-3
10/19/2017  17:44:14.820543	2.446687E-1	2.405084E-3	7.594067E-3	1.269876E-2	5.107923E-3	8.404677E-3	6.460088E-3	1.208631E-3
10/19/2017  17:44:14.821543	3.981423E-1	4.885963E-3	8.602862E-4	2.921218E-3	1.457068E-3	7.477770E-3	2.538094E-3	5.097213E-3
10/19/2017  17:44:14.822543	3.405208E-1	3.028088E-3	6.893500E-3	4.398352E-3	7.743200E-3	7.799486E-3	4.719567E-3	3.151546E-3
10/19/2017  17:44:14.823543	2.332754E-1	1.073646E-2	1.070666E-2	9.328807E-4	3.296843E-3	1.187156E-3	1.062644E-3	3.387864E-4
10/19/2017  17:44:14.824543	6.365784E-2	6.439260E-4	5.633350E-3	7.016447E-3	4.612075E-3	2.816265E-3	1.597530E-2	1.680885E-3
10/19/2017  17:44:14.825543	3.691230E-3	1.103615E-2	1.340648E-2	2.394949E-3	3.314941E-3	2.658431E-3	8.571084E-3	7.759376E-3
10/19/2017  17:44:14.826543	2.262405E-2	6.035503E-3	3.740347E-3	1.190443E-2	1.937391E-3	6.523077E-3	2.160387E-3	5.577562E-3
10/19/2017  17:44:14.827543	1.788333E-2	1.140065E-5	5.141402E-3	9.393289E-5	7.784947E-3	3.987966E-4	2.530992E-3	9.217536E-3
10/19/2017  17:44:14.828543	3.299367E-2	2.147397E-3	3.761560E-3	1.055499E-2	1.374706E-3	8.332577E-3	7.053305E-4	2.966551E-5
								
10/19/2017  17:44:14.829543	8.685959E-2	7.371986E-4	3.896176E-3	6.067237E-3	7.951961E-3	5.570172E-3	3.032589E-3	4.196086E-3
10/19/2017  17:44:14.830543	2.737947E-1	5.842947E-3	6.056817E-4	7.008852E-3	9.286727E-3	5.372880E-3	2.433640E-3	1.650932E-3
10/19/2017  17:44:14.831543	2.427843E-1	1.655450E-3	1.786502E-3	7.728941E-3	2.559741E-3	1.211634E-4	2.413616E-3	3.652590E-3
10/19/2017  17:44:14.832543	5.488845E-1	5.792843E-3	3.059655E-3	1.012737E-2	1.318157E-2	5.027541E-3	6.913813E-4	1.533759E-3
10/19/2017  17:44:14.833543	5.277871E-2	6.605652E-3	4.384363E-3	9.411460E-4	5.726158E-3	8.378333E-3	1.405178E-3	3.448242E-3
10/19/2017  17:44:14.834543	7.279924E-1	6.055887E-3	8.950216E-4	1.394210E-3	6.096773E-3	4.682576E-3	5.797381E-3	4.086195E-4
10/19/2017  17:44:14.835543	8.463334E-1	4.538407E-3	1.031769E-2	7.790647E-3	9.084347E-3	3.064443E-3	6.408688E-3	4.675831E-3
10/19/2017  17:44:14.836543	7.789084E-1	5.491271E-3	5.837593E-3	1.089162E-3	4.468111E-3	6.906102E-3	6.411194E-3	5.430477E-3
10/19/2017  17:44:14.837543	6.398700E-1	2.721353E-3	4.251281E-3	7.461488E-3	5.564559E-3	1.319556E-3	4.579495E-3	3.834969E-3
10/19/2017  17:44:14.838543	2.389073E-1	4.211903E-3	5.737990E-3	3.402412E-3	4.375581E-4	5.781367E-3	3.424256E-3	1.476555E-2
10/19/2017  17:44:14.839543	3.171087E-1	7.853447E-3	6.198559E-3	1.754376E-2	2.573257E-3	1.994738E-3	4.031190E-4	3.718981E-3
10/19/2017  17:44:14.840543	1.397116E-1	1.056220E-3	1.104592E-2	5.534936E-3	6.834159E-3	3.476847E-3	1.794567E-3	2.304900E-3
10/19/2017  17:44:14.841543	3.022631E-1	6.078792E-3	7.970301E-4	1.981675E-2	3.115243E-4	6.511662E-3	1.138244E-3	2.283919E-3
10/19/2017  17:44:14.842543	9.090935E-2	6.305831E-3	2.825954E-3	5.345550E-3	1.090491E-2	6.767685E-3	3.706487E-3	4.380152E-3
10/19/2017  17:44:14.843543	6.481573E-1	2.361665E-3	1.512006E-4	1.616731E-3	3.164546E-3	3.351715E-3	7.023045E-3	1.416457E-3
10/19/2017  17:44:14.844543	4.063883E-2	1.037711E-4	2.281968E-3	3.314181E-3	6.683347E-3	2.521452E-3	3.882913E-3	1.410241E-3
10/19/2017  17:44:14.845543	4.016044E-2	4.634454E-3	6.193072E-4	6.720564E-3	6.229953E-3	1.100861E-2	7.274806E-3	7.845161E-3
10/19/2017  17:44:14.846543	4.250499E-1	5.698628E-3	4.854741E-3	1.950057E-3	9.049774E-5	3.691924E-3	1.394769E-3	3.492471E-3
10/19/2017  17:44:14.847543	2.493197E-1	2.703490E-4	9.532064E-4	5.967684E-3	4.353083E-3	3.905566E-3	3.259032E-3	1.976810E-3
10/19/2017  17:44:14.848543	7.177487E-1	2.490738E-4	7.762215E-4	4.274340E-3	3.036085E-3	1.454596E-2	2.285607E-3	3.686584E-3
10/19/2017  17:44:14.849543	7.187489E-1	1.102469E-2	4.933279E-3	6.847787E-4	2.200137E-4	5.242398E-3	1.458622E-3	4.415065E-4
10/19/2017  17:44:14.850543	3.327267E-1	3.322225E-3	3.368577E-3	4.116914E-3	2.565490E-3	4.186624E-3	1.392039E-3	1.913219E-3
10/19/2017  17:44:14.851543	5.330735E-1	4.896746E-3	2.262723E-3	9.236301E-4	4.512459E-3	3.264046E-3	3.412639E-3	8.017730E-4
10/19/2017  17:44:14.852543	3.491065E-1	7.978571E-3	4.088298E-3	2.911362E-3	3.590790E-3	1.852763E-3	4.182610E-4	5.695413E-4
10/19/2017  17:44:14.853543	7.792989E-1	5.291836E-3	3.077416E-3	1.112392E-4	1.792632E-2	5.352879E-3	6.056706E-3	3.934654E-3
10/19/2017  17:44:14.854543	7.342309E-1	5.989847E-3	5.559338E-5	6.608509E-3	7.386470E-4	8.140177E-3	2.533916E-3	5.968279E-3
10/19/2017  17:44:14.855543	1.751429E-1	2.419421E-3	4.282171E-3	1.732133E-4	5.564006E-3	1.045812E-3	1.079706E-2	4.433716E-3
10/19/2017  17:44:14.856543	4.589111E-1	6.215024E-3	1.438910E-3	1.715741E-4	1.939479E-4	7.654545E-3	5.317161E-3	7.394095E-3
10/19/2017  17:44:14.857543	6.137634E-3	4.296256E-3	5.507207E-3	2.597298E-3	3.625037E-3	5.181210E-3	1.020460E-2	5.170920E-4
10/19/2017  17:44:14.858543	4.513544E-1	5.204029E-3	1.557134E-2	2.236062E-3	9.003123E-3	5.528141E-3	8.352371E-3	8.828899E-3
10/19/2017  17:44:14.859543	6.411110E-1	9.497746E-3	4.093454E-3	5.207554E-3	6.919667E-3	1.160170E-3	1.946204E-3	8.552885E-3
10/19/2017  17:44:14.860543	2.130925E-1	6.693353E-3	1.306406E-2	1.466124E-2	3.529406E-3	4.260221E-3	9.213446E-3	3.108886E-3
10/19/2017  17:44:14.861543	5.210162E-1	4.305259E-3	1.112029E-3	1.163890E-2	2.107363E-3	2.765922E-3	2.625009E-3	7.098046E-3
								
10/19/2017  17:44:14.862543	2.720209E-1	3.438238E-3	1.115607E-3	6.644639E-3	3.924046E-3	3.154340E-3	1.754679E-2	1.042708E-3
10/19/2017  17:44:14.863543	2.653751E-1	1.629653E-3	1.076302E-3	3.070235E-5	3.596858E-3	1.164889E-2	5.622723E-4	3.349149E-3
10/19/2017  17:44:14.864543	1.639423E+0	3.458574E-3	6.049731E-3	1.557961E-2	1.871702E-4	4.307324E-3	1.576680E-2	8.772899E-3
10/19/2017  17:44:14.865543	8.633142E-1	5.130444E-4	2.269257E-3	2.354717E-3	1.310674E-2	3.134961E-3	8.531574E-3	4.155270E-3
10/19/2017  17:44:14.866543	3.178448E-1	3.771981E-3	1.589259E-3	5.140058E-3	1.740325E-3	8.598357E-3	2.439379E-4	8.013749E-3
10/19/2017  17:44:14.867543	5.537970E-1	4.133747E-3	3.162629E-3	4.800162E-4	8.065277E-3	7.342422E-3	6.554124E-3	3.468466E-3
10/19/2017  17:44:14.868543	3.642762E-1	1.829446E-2	4.524089E-3	1.987960E-3	3.617875E-3	3.430059E-3	4.318142E-3	8.608979E-3
10/19/2017  17:44:14.869543	1.376028E-1	2.592797E-3	3.406507E-3	5.842114E-3	8.405342E-3	1.029929E-2	5.490245E-3	3.584841E-4
10/19/2017  17:44:14.870543	3.153926E-1	1.757189E-2	2.464590E-3	2.460932E-3	6.435493E-4	2.288343E-4	3.965697E-4	6.815984E-3
10/19/2017  17:44:14.871543	3.641528E-1	2.650085E-3	2.638851E-3	6.778616E-3	6.660377E-4	6.373972E-4	3.191317E-4	1.795727E-3
10/19/2017  17:44:14.872543	1.070567E-1	4.483408E-3	2.947316E-4	8.771205E-3	1.149648E-2	5.633153E-3	4.048848E-3	3.603795E-3
10/19/2017  17:44:14.873543	3.555804E-1	1.397719E-3	2.406734E-3	5.381990E-3	5.032772E-3	4.728032E-3	1.650087E-3	3.898183E-3
10/19/2017  17:44:14.874543	5.632349E-1	3.435610E-3	4.941377E-4	1.107826E-2	5.896897E-3	3.913139E-3	7.615275E-4	5.985079E-3
10/19/2017  17:44:14.875543	4.560180E-1	6.920104E-3	4.714929E-3	1.039082E-2	1.910351E-3	7.500180E-3	2.710975E-4	6.340658E-3
10/19/2017  17:44:14.876543	2.821711E-1	4.712774E-4	5.436722E-3	3.548251E-3	1.087214E-3	1.115805E-3	8.497859E-3	4.524607E-3
10/19/2017  17:44:14.877543	1.115394E+0	2.057800E-3	6.032403E-3	1.344265E-2	4.074176E-4	1.380923E-3	5.447888E-3	7.679309E-4
10/19/2017  17:44:14.878543	8.757638E-1	3.804947E-3	4.622983E-3	5.987647E-3	1.431492E-4	3.123116E-3	1.530684E-2	8.822138E-3
10/19/2017  17:44:14.879543	1.758661E-1	8.053522E-3	3.456618E-3	2.451504E-3	4.905091E-3	4.401172E-3	8.479165E-3	5.271755E-3
10/19/2017  17:44:14.880543	3.684725E-1	1.185714E-2	4.024905E-3	1.967198E-3	1.652908E-3	5.495956E-3	6.885063E-4	1.308942E-2
10/19/2017  17:44:14.881543	5.426627E-1	2.428677E-4	5.887237E-3	1.358858E-2	5.748636E-3	9.216057E-3	8.128297E-4	1.276190E-3
10/19/2017  17:44:14.882543	5.591329E-1	1.327395E-2	4.106742E-3	1.042889E-2	1.948729E-3	2.106834E-3	3.048999E-3	1.399140E-3
10/19/2017  17:44:14.883543	2.140272E-1	8.187106E-3	8.192168E-3	5.677497E-3	7.378282E-3	9.619211E-3	2.379741E-3	5.426990E-3
10/19/2017  17:44:14.884543	2.699969E-1	1.704900E-3	1.138092E-2	2.320744E-3	7.724840E-4	1.786517E-3	1.795301E-3	5.911177E-3
10/19/2017  17:44:14.885543	2.676119E-1	9.508686E-3	3.322516E-3	4.983945E-3	8.364059E-3	3.039886E-3	5.604338E-3	5.213199E-4
10/19/2017  17:44:14.886543	7.937415E-1	4.463365E-3	1.349494E-2	3.522051E-3	3.741411E-3	9.862484E-5	5.614983E-4	5.176665E-3
10/19/2017  17:44:14.887543	6.350634E-1	5.720290E-3	5.592189E-3	4.204095E-3	2.379457E-3	4.117669E-3	2.850063E-3	2.463726E-3
10/19/2017  17:44:14.888543	1.003426E-1	9.731235E-5	4.668547E-3	9.646044E-4	3.078601E-3	4.792028E-3	4.236312E-3	7.292126E-3
10/19/2017  17:44:14.889543	1.169809E+0	6.436241E-3	1.041152E-3	1.003028E-2	4.175902E-4	1.008609E-2	1.676604E-3	5.371527E-3
10/19/2017  17:44:14.890543	8.038418E-1	4.422372E-3	5.951872E-3	4.160124E-3	9.336489E-3	9.306615E-4	5.895875E-3	1.136971E-2
10/19/2017  17:44:14.891543	2.400736E-1	3.049192E-3	8.086074E-5	1.640440E-2	6.291539E-3	7.716511E-4	4.371802E-3	7.329095E-3
10/19/2017  17:44:14.892543	7.225510E-1	2.524589E-3	4.429735E-3	3.600076E-3	6.448813E-5	6.168214E-4	9.185613E-4	9.681954E-3
10/19/2017  17:44:14.893543	6.968521E-1	4.285444E-3	5.599930E-3	1.352851E-2	1.764249E-2	2.626940E-3	5.383624E-4	6.596906E-3
10/19/2017  17:44:14.894543	1.388264E-1	7.522572E-3	4.716296E-3	8.052278E-3	2.981819E-3	4.697242E-3	2.265720E-4	1.109128E-2
								
10/19/2017  17:44:14.895543	1.419245E+0	5.619955E-3	9.772628E-3	5.036793E-4	1.774183E-2	7.500792E-3	4.339196E-3	1.117167E-2
10/19/2017  17:44:14.896543	9.755666E-1	1.897410E-3	4.338862E-3	8.776572E-3	9.222797E-3	1.375921E-2	3.353924E-3	5.740776E-3
10/19/2017  17:44:14.897543	1.011399E+0	1.165270E-2	3.540681E-3	7.317526E-3	6.589927E-3	6.180014E-3	2.054866E-3	2.607945E-3
10/19/2017  17:44:14.898543	2.066399E+0	1.415430E-3	2.826955E-3	3.497641E-3	2.119696E-3	3.072454E-3	5.862649E-3	2.812125E-4
10/19/2017  17:44:14.899543	3.096610E-1	1.471585E-2	4.352645E-3	1.544751E-3	6.160938E-3	7.672891E-4	3.049534E-4	9.429241E-3
10/19/2017  17:44:14.900543	4.239615E-1	4.528403E-3	5.244700E-3	1.652221E-2	4.179298E-3	1.424970E-2	1.122624E-2	4.813105E-3
10/19/2017  17:44:14.901543	6.117287E-1	5.209827E-3	3.020979E-3	1.480066E-3	5.887976E-3	8.228334E-3	3.005377E-3	5.577456E-3
10/19/2017  17:44:14.902543	8.682293E-1	1.107320E-3	2.303041E-4	5.774902E-3	6.381820E-3	1.343903E-3	1.960689E-2	2.794997E-3
10/19/2017  17:44:14.903543	2.663721E-1	4.108326E-3	3.918542E-3	8.630997E-3	2.230140E-3	3.710074E-3	6.049782E-3	4.215462E-3
10/19/2017  17:44:14.904543	4.279189E-1	1.247798E-3	2.064773E-4	6.991715E-3	8.358222E-3	2.894067E-3	3.745191E-3	1.770219E-3
10/19/2017  17:44:14.905543	6.518782E-1	3.486291E-3	2.527027E-3	1.518560E-3	9.241350E-3	4.281809E-3	4.537060E-3	3.894449E-3
10/19/2017  17:44:14.906543	1.850298E-1	5.825170E-3	2.268225E-3	3.262609E-3	2.322798E-3	1.565767E-3	3.877910E-3	7.448108E-3
10/19/2017  17:44:14.907543	2.102076E+0	5.041223E-3	4.460582E-3	4.528398E-5	1.273167E-2	5.735558E-3	7.583476E-3	1.051923E-3
10/19/2017  17:44:14.908543	8.860611E-1	4.037176E-3	6.063873E-3	4.443308E-3	4.164752E-3	4.459842E-3	5.606449E-3	5.756447E-3
10/19/2017  17:44:14.909543	1.524976E+0	5.306212E-3	6.928761E-3	9.809867E-3	5.345300E-3	1.000546E-2	6.872928E-3	4.729398E-3
10/19/2017  17:44:14.910543	1.496827E+0	1.460768E-2	3.546770E-3	1.063384E-2	9.189757E-3	2.695099E-3	3.868132E-3	1.285514E-3
10/19/2017  17:44:14.911543	4.473090E-1	1.179042E-2	1.171823E-4	7.593075E-3	6.235865E-3	7.033561E-3	2.789889E-3	3.407507E-3
10/19/2017  17:44:14.912543	1.807286E-1	6.382290E-3	1.101415E-2	5.775330E-3	1.786269E-2	1.378794E-3	4.605674E-3	1.456511E-4
10/19/2017  17:44:14.913543	5.117013E-2	2.459811E-3	3.078898E-3	4.369324E-3	1.963717E-3	5.208795E-3	1.054050E-3	6.543073E-3
10/19/2017  17:44:14.914543	3.366412E-2	1.093010E-2	4.469177E-3	1.011059E-3	9.357956E-4	9.560505E-3	9.386746E-3	2.687158E-4
10/19/2017  17:44:14.915543	2.392981E-1	5.766145E-3	9.543402E-4	7.104202E-4	3.489348E-3	2.496242E-3	2.339065E-3	4.392765E-5
10/19/2017  17:44:14.916543	2.674978E-1	3.938000E-3	2.696327E-3	4.609863E-4	3.944402E-6	2.720717E-3	2.093395E-3	2.024692E-3
10/19/2017  17:44:14.917543	3.252611E-1	2.563512E-4	2.663013E-3	8.383275E-3	4.719559E-3	6.368674E-3	8.924481E-3	3.136974E-3
10/19/2017  17:44:14.918543	1.458920E-1	2.845583E-4	6.840299E-5	3.549936E-3	7.281342E-4	6.409605E-3	7.347491E-3	1.104357E-2
10/19/2017  17:44:14.919543	8.122966E-2	5.016366E-3	8.771657E-3	4.455446E-3	2.432242E-3	2.073494E-4	1.231859E-2	3.210920E-3
10/19/2017  17:44:14.920543	6.450426E-2	1.745733E-3	3.980502E-4	1.415999E-3	2.972096E-3	2.121254E-3	1.903671E-3	6.068925E-3
10/19/2017  17:44:14.921543	7.446150E-2	5.800395E-3	2.696167E-3	5.674373E-3	4.591421E-3	2.766422E-3	1.264398E-3	1.639041E-3
10/19/2017  17:44:14.922543	6.442843E-3	1.276738E-2	6.541908E-3	4.175588E-3	7.422285E-3	1.830260E-3	5.736225E-3	6.001034E-3
10/19/2017  17:44:14.923543	1.753507E-1	4.431971E-3	1.044197E-4	7.219763E-3	5.924939E-3	3.266494E-3	2.757645E-4	2.643331E-3
10/19/2017  17:44:14.924543	1.627382E-1	3.726175E-3	6.210919E-4	3.912647E-3	8.794505E-3	1.828810E-3	8.919576E-3	1.387552E-4
10/19/2017  17:44:14.925543	6.330850E-1	1.604812E-2	3.297751E-3	7.467902E-3	3.703011E-4	3.238186E-3	2.534575E-3	5.167073E-4
10/19/2017  17:44:14.926543	4.526655E-1	1.034376E-2	4.895609E-3	7.579412E-3	4.816345E-3	1.106897E-2	1.027316E-4	5.110325E-3
10/19/2017  17:44:14.927543	3.012060E-1	8.136555E-4	8.474429E-3	5.715634E-3	3.003197E-3	1.087016E-3	1.771994E-4	3.882199E-3
								
10/19/2017  17:44:14.928543	3.109088E-2	1.788565E-3	9.885911E-5	7.309995E-5	1.753298E-4	7.670442E-3	2.544681E-3	4.974570E-3
10/19/2017  17:44:14.929543	8.113464E-1	1.439120E-2	2.391309E-3	2.065280E-3	6.805701E-3	1.287981E-3	4.142969E-3	1.191213E-3
10/19/2017  17:44:14.930543	4.684920E-1	9.589017E-3	6.248394E-3	9.326402E-4	3.870054E-3	9.837842E-3	5.688835E-3	1.627221E-3
10/19/2017  17:44:14.931543	1.192549E-1	4.856625E-3	9.530555E-5	1.602910E-2	3.769344E-3	1.068803E-2	1.719000E-3	5.781372E-3
10/19/2017  17:44:14.932543	1.071394E-1	1.223693E-3	4.358627E-3	6.258044E-3	2.607925E-3	9.058568E-4	9.863230E-3	6.575711E-3
10/19/2017  17:44:14.933543	6.872273E-1	6.936623E-4	7.740179E-3	6.934859E-3	1.350448E-2	4.892764E-3	4.847222E-4	8.664175E-3
10/19/2017  17:44:14.934543	5.424575E-1	6.216812E-3	1.201879E-3	1.448511E-2	6.720210E-4	5.426800E-3	4.158577E-3	1.188095E-2
10/19/2017  17:44:14.935543	5.063266E-1	4.441419E-3	5.461135E-3	1.031602E-3	1.296950E-2	1.827590E-3	3.015433E-3	8.920630E-3
10/19/2017  17:44:14.936543	1.046552E-1	3.529272E-3	4.657111E-3	1.005681E-2	1.584983E-3	7.325542E-3	4.413545E-3	2.235954E-3
10/19/2017  17:44:14.937543	2.736672E-1	3.828595E-3	9.067492E-4	3.308992E-3	7.668229E-3	3.699026E-3	3.395288E-3	6.307725E-4
10/19/2017  17:44:14.938543	2.420921E-1	2.456728E-3	1.266940E-2	1.316857E-2	9.955510E-3	9.325390E-3	2.424029E-4	1.644198E-3
10/19/2017  17:44:14.939543	2.499535E-1	1.162707E-2	4.597038E-3	2.829849E-3	2.724543E-3	6.489693E-3	4.191914E-3	1.119938E-3
10/19/2017  17:44:14.940543	3.428464E-1	1.820680E-3	5.770830E-3	1.125482E-2	1.127799E-2	3.269666E-4	1.008243E-2	3.069351E-3
10/19/2017  17:44:14.941543	3.219460E-1	1.136633E-3	3.740868E-5	2.869585E-3	7.958669E-4	6.279655E-3	3.836928E-3	4.333517E-3
10/19/2017  17:44:14.942543	4.494299E-1	5.906539E-3	4.079003E-3	6.429674E-3	5.148811E-3	2.220852E-3	1.153700E-2	1.445953E-3
10/19/2017  17:44:14.943543	1.827383E-1	2.230848E-3	8.992202E-3	3.974966E-5	9.250290E-3	1.790336E-3	2.888785E-3	1.246059E-3
10/19/2017  17:44:14.944543	3.977321E-1	1.505442E-3	1.169158E-2	6.755111E-3	1.861191E-3	7.216163E-3	6.710334E-3	1.095631E-3
10/19/2017  17:44:14.945543	2.768322E-1	5.575741E-3	8.818005E-3	3.765063E-3	3.591610E-3	2.543242E-3	8.085356E-3	1.604301E-3
10/19/2017  17:44:14.946543	5.064990E-1	1.790061E-3	1.294559E-4	4.671927E-3	9.074873E-4	7.469628E-3	3.236323E-3	5.651134E-3
10/19/2017  17:44:14.947543	4.978663E-1	3.288892E-3	6.377357E-3	5.723569E-3	1.028845E-3	1.151922E-2	2.646119E-3	8.307838E-3
10/19/2017  17:44:14.948543	3.990297E-1	1.223586E-4	5.910692E-5	2.176272E-3	8.481577E-3	8.578617E-4	2.126223E-3	5.298804E-3
10/19/2017  17:44:14.949543	1.057148E-2	4.449268E-4	4.736340E-3	1.698654E-3	8.471921E-3	9.104789E-3	4.865525E-4	1.937081E-3
10/19/2017  17:44:14.950543	1.343446E-1	3.629085E-3	1.445260E-3	1.284566E-3	8.062069E-3	7.299535E-3	4.141122E-3	2.708424E-3
10/19/2017  17:44:14.951543	1.045121E+0	4.436152E-3	3.354472E-3	1.231461E-3	3.473502E-3	3.546662E-3	1.342290E-3	2.730073E-3
10/19/2017  17:44:14.952543	7.418967E-1	5.761437E-3	2.431531E-3	7.305540E-3	3.030110E-3	5.016156E-3	5.229008E-3	7.018803E-5
10/19/2017  17:44:14.953543	1.018573E-1	2.152307E-3	4.819351E-3	4.842361E-3	4.789873E-3	3.682916E-3	3.014683E-3	3.307778E-4
10/19/2017  17:44:14.954543	2.515435E-1	3.772797E-3	9.890374E-4	5.842149E-3	8.039969E-3	1.785913E-3	4.514862E-3	5.231999E-4
10/19/2017  17:44:14.955543	4.958665E-1	2.594914E-3	7.303090E-3	3.967097E-3	7.285479E-3	1.352963E-3	7.555377E-3	6.564136E-4
10/19/2017  17:44:14.956543	3.556035E-1	3.758024E-3	1.443522E-3	2.159952E-3	3.663156E-3	5.472431E-3	3.529660E-3	7.214111E-3
10/19/2017  17:44:14.957543	8.494506E-2	6.193473E-5	3.367831E-3	1.291774E-2	5.791700E-4	6.926965E-4	4.893534E-3	5.127649E-3
10/19/2017  17:44:14.958543	3.401310E-2	4.983425E-4	1.877378E-3	1.146093E-2	8.147027E-3	8.301275E-4	7.294874E-3	5.519444E-3
10/19/2017  17:44:14.959543	1.055252E-1	9.354356E-4	9.109436E-4	1.128848E-2	1.118799E-3	9.854473E-3	3.688888E-3	9.616046E-3
10/19/2017  17:44:14.960543	1.167951E-1	7.738292E-3	7.187123E-4	4.201771E-3	3.456788E-3	4.561190E-3	7.124727E-3	5.782183E-3
								
10/19/2017  17:44:14.961543	1.554765E-1	8.002446E-3	1.613961E-3	5.389415E-3	3.635527E-3	6.181134E-3	2.787194E-3	7.078916E-4
10/19/2017  17:44:14.962543	2.416630E-1	5.120427E-3	5.419264E-3	2.664103E-3	2.282853E-3	5.822382E-3	1.659772E-3	7.561907E-3
10/19/2017  17:44:14.963543	2.277226E-1	5.090956E-3	5.722815E-4	2.724168E-4	4.319145E-3	3.138802E-3	1.437759E-2	3.554799E-3
10/19/2017  17:44:14.964543	1.541159E-1	7.441636E-4	7.038494E-3	1.885710E-4	3.036820E-3	5.205011E-3	2.765810E-3	2.681450E-3
10/19/2017  17:44:14.965543	3.051738E-1	5.868581E-3	3.743199E-3	2.251526E-3	4.899944E-4	4.355330E-3	1.174116E-4	4.090624E-3
10/19/2017  17:44:14.966543	5.787339E-1	2.615730E-3	5.396563E-4	3.597685E-3	1.169605E-2	7.207943E-3	3.069634E-5	5.887881E-3
10/19/2017  17:44:14.967543	6.481253E-1	4.320700E-3	2.522520E-3	1.083098E-2	2.369902E-4	1.290775E-2	2.190364E-3	6.335503E-3
10/19/2017  17:44:14.968543	6.274256E-2	1.052977E-3	6.975787E-3	6.146792E-3	4.507030E-3	1.172422E-2	4.946942E-3	1.307647E-2
10/19/2017  17:44:14.969543	2.031688E+0	3.497289E-3	1.025892E-2	5.227605E-3	5.599237E-3	6.951821E-3	5.245720E-3	4.868976E-3
10/19/2017  17:44:14.970543	1.537285E+0	1.223586E-4	4.908874E-3	4.406310E-3	3.751433E-4	1.477349E-3	1.554595E-3	9.935161E-3
10/19/2017  17:44:14.971543	3.255633E-1	1.744551E-2	1.001053E-2	6.452194E-4	9.010405E-3	1.176179E-3	1.189599E-3	7.894603E-3
10/19/2017  17:44:14.972543	5.569511E-1	9.398228E-4	3.428334E-3	8.764955E-3	6.817696E-3	5.213202E-3	3.127673E-3	5.233243E-3
10/19/2017  17:44:14.973543	9.239224E-1	9.867859E-3	4.285837E-3	2.103825E-3	4.917668E-3	5.061504E-3	1.071566E-2	8.620664E-4
10/19/2017  17:44:14.974543	5.664470E-1	7.636022E-4	2.506974E-3	5.315667E-3	1.133143E-3	7.351859E-4	5.727195E-3	6.714197E-3
10/19/2017  17:44:14.975543	5.009867E-1	6.568945E-4	1.105053E-3	3.952449E-3	3.849580E-3	4.895366E-3	7.899847E-5	3.289308E-3
10/19/2017  17:44:14.976543	2.755370E-1	5.543232E-4	4.921346E-3	3.691608E-3	7.846322E-3	7.434488E-3	6.121729E-3	2.874154E-3
10/19/2017  17:44:14.977543	3.511993E-1	4.567270E-4	1.047527E-2	3.866779E-4	1.452270E-3	5.160829E-3	2.682370E-3	1.542474E-2
10/19/2017  17:44:14.978543	5.146795E-2	6.110352E-3	1.034419E-2	8.497151E-3	1.655650E-3	3.234220E-3	2.475507E-3	2.159358E-3
10/19/2017  17:44:14.979543	1.401909E-1	6.721500E-3	1.155268E-3	2.790712E-3	3.748527E-4	7.023392E-3	2.060939E-3	3.493074E-4
10/19/2017  17:44:14.980543	2.393985E-1	4.869604E-3	1.201289E-3	1.945559E-2	2.570252E-3	3.490344E-3	1.282557E-3	4.258762E-3
10/19/2017  17:44:14.981543	3.139063E-1	9.652509E-3	5.787033E-3	8.345194E-3	1.328690E-2	8.094677E-5	1.230621E-2	3.507162E-4
10/19/2017  17:44:14.982543	2.332538E-1	2.434978E-4	1.894015E-3	8.582923E-3	1.217171E-3	6.729035E-3	1.882730E-3	2.543537E-3
10/19/2017  17:44:14.983543	3.685205E-1	2.241463E-3	3.284357E-3	4.051210E-3	5.112093E-3	3.765629E-3	3.084644E-3	2.414816E-3
10/19/2017  17:44:14.984543	5.173269E-1	3.762442E-4	4.081092E-3	1.574440E-3	9.641044E-3	2.498431E-3	2.192739E-3	2.265918E-3
10/19/2017  17:44:14.985543	2.060817E-1	4.240942E-3	6.403532E-3	3.416000E-3	6.139858E-3	7.192772E-3	1.425765E-3	2.101163E-3
10/19/2017  17:44:14.986543	1.779328E-1	7.370931E-3	7.719074E-4	6.759383E-3	8.516828E-5	7.725043E-3	2.931684E-3	2.338482E-4
