Parameters: 	Upper Cutoff:  500	Lower Cutoff: 10	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:43:22.013206	-2.856609E+0	1.828100E-2	1.391770E-2	-1.014651E+1	1.712873E-2	1.946206E-2	7.459952E-2	1.638352E-2
10/19/2017  17:43:22.014206	-1.354288E+0	1.828100E-2	1.646291E-2	-1.015415E+1	1.712873E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:22.015206	-7.543765E-1	8.105642E-3	1.646291E-2	-1.013123E+1	9.478889E-3	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:22.016206	-3.781609E-1	1.064948E-2	1.646291E-2	-1.014396E+1	2.477858E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:43:22.017206	1.810786E-1	2.845637E-2	1.391770E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.018206	-2.078470E-1	1.064948E-2	2.409852E-2	-1.012614E+1	1.457878E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:43:22.019206	-2.383510E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.732853E-2	1.946206E-2	6.442791E-2	3.673486E-2
10/19/2017  17:43:22.020206	6.818522E-1	1.319332E-2	1.137250E-2	-1.013378E+1	3.242842E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.021206	1.584261E+0	1.828100E-2	2.155331E-2	-1.014396E+1	1.712873E-2	3.981394E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:22.022206	3.190804E+0	-2.069720E-3	2.155331E-2	-1.013123E+1	1.202884E-2	1.437409E-2	7.968532E-2	3.673486E-2
								
10/19/2017  17:43:22.023206	2.751038E+0	8.105642E-3	1.137250E-2	-1.013632E+1	2.732853E-2	1.437409E-2	6.951371E-2	2.147136E-2
10/19/2017  17:43:22.024206	-2.144849E+0	2.845637E-2	1.900811E-2	-1.014396E+1	2.732853E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.025206	-3.870866E+0	1.319332E-2	2.918892E-2	-1.013887E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:43:22.026206	3.844384E-1	1.064948E-2	1.391770E-2	-1.012105E+1	2.987847E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.027206	2.621396E+0	1.319332E-2	1.646291E-2	-1.013887E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:22.028206	1.790163E+0	1.319332E-2	1.900811E-2	-1.012869E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.029206	-5.510167E-1	1.319332E-2	2.155331E-2	-1.012359E+1	2.222863E-2	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:43:22.030206	-1.349204E+0	1.064948E-2	8.827299E-3	-1.013378E+1	1.712873E-2	1.183011E-2	6.951371E-2	4.182269E-2
10/19/2017  17:43:22.031206	-9.599913E-2	1.828100E-2	8.827299E-3	-1.014396E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.032206	-2.891910E-1	1.319332E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.459952E-2	4.182269E-2
10/19/2017  17:43:22.033206	-1.239611E-1	1.573716E-2	1.646291E-2	-1.015415E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:22.034206	-5.052608E-1	1.064948E-2	2.409852E-2	-1.014142E+1	2.477858E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.035206	-1.183974E+0	1.064948E-2	1.900811E-2	-1.014651E+1	1.967868E-2	2.455003E-2	6.442791E-2	2.655919E-2
10/19/2017  17:43:22.036206	-1.689832E+0	8.105642E-3	2.664372E-2	-1.013887E+1	9.478889E-3	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:22.037206	-2.818479E+0	1.064948E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	8.731403E-2	3.673486E-2
10/19/2017  17:43:22.038206	-3.476856E+0	1.573716E-2	6.282096E-3	-1.014142E+1	2.222863E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.039206	-4.145401E+0	1.064948E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.040206	-1.613572E+0	5.561801E-3	2.155331E-2	-1.013123E+1	1.967868E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:43:22.041206	1.836206E-1	1.828100E-2	1.391770E-2	-1.013632E+1	2.987847E-2	2.200605E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:22.042206	2.687488E+0	1.828100E-2	1.900811E-2	-1.013887E+1	2.222863E-2	3.726996E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:22.043206	3.254354E+0	4.741205E-4	2.664372E-2	-1.012869E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:22.044206	4.835476E+0	8.105642E-3	1.137250E-2	-1.012614E+1	2.987847E-2	9.286120E-3	6.697081E-2	2.401527E-2
10/19/2017  17:43:22.045206	4.652453E+0	3.100021E-2	1.900811E-2	-1.014142E+1	2.987847E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.046206	3.147590E+0	1.319332E-2	2.918892E-2	-1.013123E+1	1.457878E-2	1.691808E-2	7.968532E-2	4.436661E-2
10/19/2017  17:43:22.047206	9.843499E-1	5.561801E-3	1.900811E-2	-1.012869E+1	1.457878E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:43:22.048206	-1.719720E-2	1.828100E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.049206	-4.487215E-3	1.319332E-2	1.391770E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:22.050206	-1.463594E+0	8.105642E-3	1.900811E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:22.051206	-5.586427E-1	1.319332E-2	1.391770E-2	-1.014396E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:43:22.052206	4.632404E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.053206	-8.458885E-1	5.561801E-3	2.155331E-2	-1.013123E+1	1.457878E-2	1.691808E-2	7.968532E-2	4.182269E-2
10/19/2017  17:43:22.054206	-1.984703E+0	1.064948E-2	1.391770E-2	-1.015415E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.055206	-2.851525E+0	1.319332E-2	1.646291E-2	-1.014396E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.655919E-2
								
10/19/2017  17:43:22.056206	3.895224E-1	1.064948E-2	1.646291E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.057206	1.833377E+0	4.741205E-4	2.664372E-2	-1.013632E+1	1.457878E-2	1.183011E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:22.058206	4.378204E-1	1.064948E-2	1.646291E-2	-1.013632E+1	3.242842E-2	2.455003E-2	5.679920E-2	3.419094E-2
10/19/2017  17:43:22.059206	1.284306E+0	2.082484E-2	2.918892E-2	-1.013887E+1	2.732853E-2	3.218199E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.060206	1.289390E+0	1.064948E-2	1.900811E-2	-1.013123E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.061206	1.668147E+0	1.319332E-2	8.827299E-3	-1.013887E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.062206	3.030945E-1	2.082484E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.063206	-6.882846E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	1.437409E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:22.064206	-1.156012E+0	2.591253E-2	2.409852E-2	-1.013123E+1	1.967868E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:43:22.065206	-6.959106E-1	5.561801E-3	1.646291E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:22.066206	7.962421E-1	1.064948E-2	1.137250E-2	-1.013632E+1	1.712873E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:43:22.067206	3.234305E-1	1.828100E-2	2.918892E-2	-1.014651E+1	1.457878E-2	2.455003E-2	8.222822E-2	2.147136E-2
10/19/2017  17:43:22.068206	-2.653249E+0	8.105642E-3	2.409852E-2	-1.012105E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:43:22.069206	-3.044716E+0	5.561801E-3	1.391770E-2	-1.013632E+1	2.732853E-2	1.691808E-2	6.442791E-2	3.673486E-2
10/19/2017  17:43:22.070206	6.005082E-1	1.573716E-2	1.137250E-2	-1.014396E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:43:22.071206	9.436779E-1	1.828100E-2	1.900811E-2	-1.015415E+1	1.202884E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:22.072206	9.843499E-1	5.561801E-3	1.900811E-2	-1.012869E+1	2.477858E-2	1.691808E-2	7.459952E-2	5.454227E-2
10/19/2017  17:43:22.073206	1.754575E+0	1.064948E-2	2.155331E-2	-1.011596E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.074206	-3.629089E-1	2.082484E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.205661E-2	1.892744E-2
10/19/2017  17:43:22.075206	-1.509350E+0	8.105642E-3	1.900811E-2	-1.013887E+1	1.967868E-2	9.286120E-3	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.076206	-1.552564E+0	1.064948E-2	1.391770E-2	-1.013887E+1	1.712873E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.077206	3.971484E-1	1.573716E-2	1.900811E-2	-1.013887E+1	2.222863E-2	3.218199E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.078206	2.067241E+0	2.082484E-2	1.391770E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:43:22.079206	2.418037E+0	5.561801E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.691808E-2	6.188501E-2	3.419094E-2
10/19/2017  17:43:22.080206	1.408864E+0	2.336868E-2	3.736893E-3	-1.013887E+1	1.712873E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.081206	1.505746E-1	2.082484E-2	2.155331E-2	-1.014651E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:22.082206	-7.029213E-3	5.561801E-3	1.646291E-2	-1.012614E+1	2.222863E-2	9.286120E-3	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.083206	6.160473E-2	5.561801E-3	1.900811E-2	-1.014651E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:43:22.084206	-2.256410E-1	1.828100E-2	1.646291E-2	-1.014396E+1	1.712873E-2	1.691808E-2	7.205661E-2	1.129569E-2
10/19/2017  17:43:22.085206	-2.485190E-1	1.828100E-2	2.409852E-2	-1.015160E+1	1.712873E-2	1.183011E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:22.086206	-3.400309E-1	1.064948E-2	1.137250E-2	-1.012614E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:22.087206	-5.510167E-1	5.561801E-3	1.646291E-2	-1.013887E+1	9.478889E-3	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.088206	3.691864E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
								
10/19/2017  17:43:22.089206	8.979220E-1	1.319332E-2	2.155331E-2	-1.012869E+1	1.967868E-2	2.455003E-2	6.697081E-2	3.927877E-2
10/19/2017  17:43:22.090206	2.014146E-1	8.105642E-3	1.646291E-2	-1.012869E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.091206	-1.603404E+0	2.082484E-2	2.155331E-2	-1.014396E+1	1.457878E-2	2.455003E-2	8.222822E-2	2.401527E-2
10/19/2017  17:43:22.092206	-2.891910E-1	1.319332E-2	8.827299E-3	-1.012614E+1	2.477858E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:22.093206	-1.204310E+0	1.064948E-2	1.137250E-2	-1.014651E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.094206	-4.770118E-2	2.082484E-2	1.900811E-2	-1.012614E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:22.095206	-2.434350E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:22.096206	-4.188328E-1	3.017961E-3	1.391770E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:22.097206	1.365650E+0	5.561801E-3	3.736893E-3	-1.014396E+1	1.967868E-2	3.472597E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:22.098206	1.291932E+0	1.828100E-2	2.155331E-2	-1.014396E+1	1.457878E-2	2.963800E-2	9.239983E-2	3.164702E-2
10/19/2017  17:43:22.099206	7.733641E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:22.100206	4.784923E-1	1.319332E-2	1.391770E-2	-1.012359E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:43:22.101206	-8.865604E-1	2.082484E-2	8.827299E-3	-1.014396E+1	1.457878E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.102206	5.420423E-1	1.573716E-2	1.900811E-2	-1.013632E+1	1.967868E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:22.103206	2.690030E+0	5.561801E-3	1.646291E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.459952E-2	4.182269E-2
10/19/2017  17:43:22.104206	-2.230990E-1	5.561801E-3	1.137250E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.105206	-7.823385E-1	1.064948E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:43:22.106206	2.489213E+0	-4.613560E-3	1.900811E-2	-1.014905E+1	9.478889E-3	1.946206E-2	7.714242E-2	4.182269E-2
10/19/2017  17:43:22.107206	-8.331785E-1	8.105642E-3	1.391770E-2	-1.012614E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.673486E-2
10/19/2017  17:43:22.108206	-1.074668E+0	1.319332E-2	1.137250E-2	-1.013887E+1	4.517816E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.109206	-2.002497E+0	1.573716E-2	1.900811E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.110206	-2.043169E+0	1.064948E-2	2.409852E-2	-1.013123E+1	4.378993E-3	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:43:22.111206	6.716842E-1	5.561801E-3	1.900811E-2	-1.012869E+1	1.967868E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:43:22.112206	4.975286E+0	1.319332E-2	1.391770E-2	-1.012869E+1	2.222863E-2	1.946206E-2	7.459952E-2	4.691052E-2
10/19/2017  17:43:22.113206	3.175552E+0	1.828100E-2	2.664372E-2	-1.012614E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.114206	-3.337046E+0	1.319332E-2	1.900811E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:22.115206	-4.813947E+0	1.064948E-2	1.646291E-2	-1.015924E+1	2.222863E-2	4.198150E-3	6.697081E-2	2.655919E-2
10/19/2017  17:43:22.116206	-2.930327E+0	1.064948E-2	1.646291E-2	-1.014905E+1	2.987847E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.117206	7.987841E-1	8.105642E-3	1.900811E-2	-1.014142E+1	1.967868E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:22.118206	1.027564E+0	1.828100E-2	1.137250E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.119206	1.411406E+0	8.105642E-3	1.900811E-2	-1.012614E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:22.120206	1.363108E+0	1.319332E-2	2.664372E-2	-1.014142E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:43:22.121206	-1.666954E+0	2.336868E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.147136E-2
								
10/19/2017  17:43:22.122206	-2.937953E+0	1.319332E-2	2.409852E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.123206	-5.738947E-1	-7.157401E-3	1.646291E-2	-1.014396E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:22.124206	4.479884E-1	8.105642E-3	1.391770E-2	-1.013887E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.655919E-2
10/19/2017  17:43:22.125206	1.622391E+0	2.591253E-2	1.391770E-2	-1.014142E+1	2.987847E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:22.126206	2.705282E+0	1.064948E-2	2.409852E-2	-1.013632E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:22.127206	1.848629E+0	-4.613560E-3	1.646291E-2	-1.012869E+1	9.478889E-3	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:22.128206	-9.345713E-2	1.573716E-2	8.827299E-3	-1.013632E+1	2.987847E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.129206	-1.298364E+0	2.082484E-2	1.900811E-2	-1.014396E+1	4.007827E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.130206	1.175000E+0	1.064948E-2	3.173413E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:43:22.131206	2.766290E+0	5.561801E-3	1.391770E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.132206	1.444451E+0	1.319332E-2	1.191689E-3	-1.014651E+1	2.987847E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:22.133206	-1.945217E-3	2.082484E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:22.134206	-8.052165E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:22.135206	-5.866047E-1	8.105642E-3	1.900811E-2	-1.014142E+1	1.967868E-2	1.691808E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.136206	-1.570071E-1	1.064948E-2	1.900811E-2	-1.015415E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:22.137206	-3.324049E-1	3.017961E-3	3.173413E-2	-1.013887E+1	1.457878E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:22.138206	-1.900530E-1	1.064948E-2	1.646291E-2	-1.013632E+1	1.712873E-2	1.437409E-2	8.731403E-2	3.927877E-2
10/19/2017  17:43:22.139206	-2.993589E-1	2.591253E-2	1.900811E-2	-1.014396E+1	3.242842E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:43:22.140206	-1.168722E+0	1.319332E-2	1.900811E-2	-1.015415E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.141206	-6.806586E-1	1.319332E-2	1.137250E-2	-1.014142E+1	6.928941E-3	9.286120E-3	7.968532E-2	2.910311E-2
10/19/2017  17:43:22.142206	3.056365E-1	1.828100E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:22.143206	-2.510610E-1	1.319332E-2	1.646291E-2	-1.013123E+1	2.732853E-2	2.963800E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:22.144206	-6.196507E-1	1.828100E-2	1.391770E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.145206	-9.704463E-1	1.319332E-2	1.391770E-2	-1.014142E+1	2.477858E-2	6.742135E-3	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.146206	-2.223651E+0	2.845637E-2	2.409852E-2	-1.014905E+1	1.967868E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:43:22.147206	2.199425E+0	2.082484E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.148206	4.863438E+0	1.319332E-2	2.155331E-2	-1.011850E+1	2.987847E-2	1.691808E-2	8.477112E-2	3.419094E-2
10/19/2017  17:43:22.149206	2.473961E+0	8.105642E-3	1.391770E-2	-1.013123E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:22.150206	1.574093E+0	8.105642E-3	1.137250E-2	-1.013123E+1	1.457878E-2	2.455003E-2	5.934210E-2	2.147136E-2
10/19/2017  17:43:22.151206	-1.849691E-1	1.828100E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:43:22.152206	-2.798143E+0	1.573716E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:22.153206	-3.743766E+0	5.561801E-3	2.155331E-2	-1.014651E+1	1.967868E-2	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:43:22.154206	-2.831189E+0	1.064948E-2	8.827299E-3	-1.014651E+1	2.477858E-2	1.946206E-2	6.697081E-2	1.892744E-2
								
10/19/2017  17:43:22.155206	-1.433090E+0	1.828100E-2	2.155331E-2	-1.015160E+1	1.712873E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:22.156206	2.192086E-1	1.828100E-2	3.173413E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:22.157206	2.402785E+0	5.561801E-3	2.409852E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.158206	3.132338E+0	1.064948E-2	1.191689E-3	-1.012359E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.159206	1.317352E+0	2.082484E-2	1.646291E-2	-1.013378E+1	2.477858E-2	2.709402E-2	6.442791E-2	2.401527E-2
10/19/2017  17:43:22.160206	-3.578249E-1	1.828100E-2	1.391770E-2	-1.014396E+1	1.967868E-2	3.218199E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:22.161206	1.693567E+0	1.828100E-2	2.409852E-2	-1.013378E+1	1.967868E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:22.162206	2.390075E+0	1.319332E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:43:22.163206	-1.405128E+0	4.741205E-4	1.646291E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.164206	-2.988793E+0	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:22.165206	-1.745756E+0	2.336868E-2	2.664372E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:43:22.166206	8.496240E-1	5.561801E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.167206	2.273143E+0	1.064948E-2	1.900811E-2	-1.012869E+1	2.477858E-2	2.200605E-2	6.442791E-2	2.655919E-2
10/19/2017  17:43:22.168206	2.512091E+0	1.064948E-2	1.900811E-2	-1.012614E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:43:22.169206	2.092661E+0	1.319332E-2	2.155331E-2	-1.013632E+1	3.497837E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.170206	2.082493E+0	4.741205E-4	2.155331E-2	-1.012614E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:43:22.171206	2.031653E+0	1.828100E-2	8.827299E-3	-1.013632E+1	2.732853E-2	2.963800E-2	6.951371E-2	1.638352E-2
10/19/2017  17:43:22.172206	-2.066047E+0	1.828100E-2	1.391770E-2	-1.014651E+1	1.712873E-2	2.963800E-2	6.697081E-2	2.910311E-2
10/19/2017  17:43:22.173206	-4.946131E+0	8.105642E-3	2.409852E-2	-1.014142E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:22.174206	-4.343677E+0	1.573716E-2	1.391770E-2	-1.013378E+1	2.987847E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.175206	-6.806586E-1	2.845637E-2	2.155331E-2	-1.014905E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:22.176206	4.222855E+0	1.319332E-2	1.900811E-2	-1.013123E+1	1.457878E-2	1.183011E-2	7.714242E-2	3.419094E-2
10/19/2017  17:43:22.177206	5.000706E+0	1.573716E-2	2.155331E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:22.178206	2.822214E+0	1.573716E-2	1.646291E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:22.179206	-2.691379E+0	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	3.218199E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:22.180206	-4.938505E+0	5.561801E-3	1.900811E-2	-1.015160E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.181206	-4.763107E+0	1.319332E-2	3.736893E-3	-1.015415E+1	1.202884E-2	9.286120E-3	7.459952E-2	3.419094E-2
10/19/2017  17:43:22.182206	-3.413306E+0	1.828100E-2	1.391770E-2	-1.014651E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.164702E-2
