Parameters: 	Upper Cutoff:  800	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:46:58.138811	1.352940E+0	5.561801E-3	2.155331E-2	-1.012869E+1	1.457878E-2	1.183011E-2	8.222822E-2	3.673486E-2
10/19/2017  17:46:58.139811	5.928822E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	4.436661E-2
10/19/2017  17:46:58.140811	-9.345713E-2	1.573716E-2	1.900811E-2	-1.012869E+1	2.222863E-2	3.472597E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:58.141811	-8.484305E-1	1.828100E-2	2.155331E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:58.142811	-1.285654E+0	5.561801E-3	1.646291E-2	-1.013632E+1	2.477858E-2	1.437409E-2	6.442791E-2	3.673486E-2
10/19/2017  17:46:58.143811	-2.230990E-1	4.741205E-4	2.155331E-2	-1.014142E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:58.144811	-3.476569E-1	1.573716E-2	1.391770E-2	-1.013378E+1	2.222863E-2	2.200605E-2	6.442791E-2	3.164702E-2
10/19/2017  17:46:58.145811	8.267460E-1	1.064948E-2	2.409852E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:58.146811	-3.501989E-1	1.064948E-2	1.900811E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:58.147811	-2.655791E+0	1.828100E-2	6.282096E-3	-1.014651E+1	1.457878E-2	1.946206E-2	7.205661E-2	1.892744E-2
								
10/19/2017  17:46:58.148811	-6.857426E-1	1.573716E-2	2.664372E-2	-1.013887E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:58.149811	2.074867E+0	1.064948E-2	1.646291E-2	-1.012869E+1	2.987847E-2	9.286120E-3	6.951371E-2	3.673486E-2
10/19/2017  17:46:58.150811	2.163837E+0	3.100021E-2	2.155331E-2	-1.013123E+1	2.222863E-2	2.963800E-2	7.714242E-2	2.147136E-2
10/19/2017  17:46:58.151811	3.457714E+0	1.319332E-2	2.155331E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:58.152811	4.733796E+0	3.017961E-3	1.900811E-2	-1.014651E+1	1.202884E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:58.153811	2.245181E+0	1.319332E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.154811	-9.907823E-1	1.573716E-2	2.409852E-2	-1.014396E+1	2.477858E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:58.155811	-4.162908E-1	8.105642E-3	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:58.156811	7.377761E-1	1.573716E-2	1.391770E-2	-1.014142E+1	1.457878E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:58.157811	-1.951370E-1	1.064948E-2	1.391770E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:58.158811	-5.179708E-1	5.561801E-3	2.155331E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.459952E-2	5.199836E-2
10/19/2017  17:46:58.159811	-1.707626E+0	1.064948E-2	1.391770E-2	-1.012105E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:58.160811	-1.857604E+0	2.336868E-2	1.646291E-2	-1.014396E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:58.161811	2.786626E+0	1.064948E-2	2.409852E-2	-1.013632E+1	1.202884E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:58.162811	6.513482E-1	1.064948E-2	1.137250E-2	-1.013632E+1	1.457878E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:58.163811	-1.372082E+0	1.828100E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.714242E-2	3.419094E-2
10/19/2017  17:46:58.164811	-7.111626E-1	2.082484E-2	2.918892E-2	-1.014142E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:58.165811	-7.137046E-1	1.064948E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:46:58.166811	-9.450264E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:58.167811	-1.392418E+0	4.741205E-4	1.900811E-2	-1.014142E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:58.168811	-1.387334E+0	1.319332E-2	1.391770E-2	-1.013887E+1	2.222863E-2	3.472597E-2	7.205661E-2	3.673486E-2
10/19/2017  17:46:58.169811	-3.781609E-1	2.082484E-2	2.664372E-2	-1.012869E+1	2.477858E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:58.170811	1.014854E+0	1.319332E-2	1.137250E-2	-1.014142E+1	2.477858E-2	1.946206E-2	6.442791E-2	1.383961E-2
10/19/2017  17:46:58.171811	7.098141E-1	4.741205E-4	1.900811E-2	-1.013123E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:58.172811	2.039566E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:58.173811	-6.933686E-1	8.105642E-3	1.646291E-2	-1.012869E+1	3.497837E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:46:58.174811	-6.654066E-1	1.064948E-2	1.646291E-2	-1.014651E+1	2.987847E-2	2.200605E-2	6.442791E-2	3.419094E-2
10/19/2017  17:46:58.175811	-3.730769E-1	1.828100E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.455003E-2	6.951371E-2	1.129569E-2
10/19/2017  17:46:58.176811	8.222774E-3	1.064948E-2	1.391770E-2	-1.013632E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:58.177811	4.174844E-1	3.017961E-3	1.646291E-2	-1.013123E+1	2.732853E-2	1.691808E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:58.178811	6.564322E-1	1.319332E-2	2.409852E-2	-1.014905E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:58.179811	7.504861E-1	1.319332E-2	2.155331E-2	-1.013632E+1	1.712873E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:58.180811	1.022480E+0	8.105642E-3	1.900811E-2	-1.014651E+1	1.967868E-2	1.183011E-2	6.697081E-2	4.182269E-2
								
10/19/2017  17:46:58.181811	1.027564E+0	1.828100E-2	6.282096E-3	-1.014651E+1	2.732853E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:58.182811	9.513039E-1	2.082484E-2	2.664372E-2	-1.014651E+1	1.457878E-2	2.200605E-2	9.494273E-2	2.910311E-2
10/19/2017  17:46:58.183811	5.496683E-1	1.573716E-2	2.918892E-2	-1.013378E+1	2.732853E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:58.184811	-1.931321E+0	5.561801E-3	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.442791E-2	2.655919E-2
10/19/2017  17:46:58.185811	-4.948673E+0	1.828100E-2	6.282096E-3	-1.015924E+1	1.457878E-2	1.691808E-2	7.205661E-2	1.892744E-2
10/19/2017  17:46:58.186811	-4.953757E+0	1.319332E-2	2.664372E-2	-1.015160E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:46:58.187811	-4.763107E+0	5.561801E-3	1.900811E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:58.188811	1.230924E+0	1.064948E-2	1.391770E-2	-1.013123E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:58.189811	5.003248E+0	1.828100E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:58.190811	5.003248E+0	-2.069720E-3	1.900811E-2	-1.012869E+1	1.457878E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:58.191811	3.427210E+0	1.064948E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:58.192811	-3.832449E-1	2.336868E-2	2.155331E-2	-1.014905E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:58.193811	-8.328914E-2	1.319332E-2	2.409852E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:58.194811	-3.857869E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:58.195811	1.703735E+0	1.064948E-2	1.391770E-2	-1.014396E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:58.196811	4.944782E+0	8.105642E-3	1.646291E-2	-1.012614E+1	2.477858E-2	1.437409E-2	7.459952E-2	4.945444E-2
10/19/2017  17:46:58.197811	3.078956E+0	1.064948E-2	1.391770E-2	-1.011850E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.910311E-2
10/19/2017  17:46:58.198811	1.584877E-2	2.591253E-2	2.409852E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:58.199811	-2.447347E+0	1.064948E-2	2.409852E-2	-1.014905E+1	1.712873E-2	4.198150E-3	7.205661E-2	3.673486E-2
10/19/2017  17:46:58.200811	-2.099093E+0	4.741205E-4	1.646291E-2	-1.013632E+1	2.477858E-2	6.742135E-3	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.201811	-9.602784E-1	2.336868E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:58.202811	-4.467948E-1	1.319332E-2	3.936974E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:58.203811	2.601676E-2	8.105642E-3	1.137250E-2	-1.012359E+1	2.732853E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:58.204811	-1.036251E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:58.205811	-4.467948E-1	2.082484E-2	2.155331E-2	-1.013887E+1	1.967868E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:58.206811	-4.798408E-1	1.064948E-2	1.900811E-2	-1.014142E+1	2.222863E-2	3.218199E-2	7.459952E-2	3.419094E-2
10/19/2017  17:46:58.207811	-7.391246E-1	2.845637E-2	1.646291E-2	-1.013378E+1	3.242842E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:58.208811	-9.475684E-1	2.082484E-2	2.155331E-2	-1.014396E+1	1.967868E-2	2.963800E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:58.209811	-4.162908E-1	-9.701241E-3	2.155331E-2	-1.014396E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:46:58.210811	2.675065E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.211811	3.259725E-1	1.828100E-2	1.900811E-2	-1.014142E+1	2.987847E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:58.212811	-7.162466E-1	1.064948E-2	2.918892E-2	-1.013632E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.927877E-2
10/19/2017  17:46:58.213811	-9.272324E-1	1.064948E-2	8.827299E-3	-1.013632E+1	2.477858E-2	1.183011E-2	6.188501E-2	3.164702E-2
								
10/19/2017  17:46:58.214811	-3.298629E-1	2.082484E-2	1.137250E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:58.215811	2.362113E+0	1.064948E-2	2.918892E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:46:58.216811	2.374823E+0	1.064948E-2	2.155331E-2	-1.012869E+1	2.222863E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:58.217811	2.191799E+0	1.828100E-2	1.391770E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.218811	1.302387E-1	1.319332E-2	1.391770E-2	-1.015160E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:58.219811	-1.112511E-1	4.741205E-4	1.137250E-2	-1.013632E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:58.220811	-6.295316E-2	1.319332E-2	1.137250E-2	-1.014142E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:58.221811	-1.278028E+0	1.573716E-2	2.918892E-2	-1.014396E+1	2.222863E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:58.222811	-7.620025E-1	3.017961E-3	1.391770E-2	-1.013632E+1	1.967868E-2	1.691808E-2	6.442791E-2	3.673486E-2
10/19/2017  17:46:58.223811	1.210588E+0	1.319332E-2	-1.353514E-3	-1.013632E+1	2.222863E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:58.224811	1.556299E+0	1.319332E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:58.225811	-2.205570E-1	5.561801E-3	2.918892E-2	-1.013632E+1	1.712873E-2	2.963800E-2	7.968532E-2	4.182269E-2
10/19/2017  17:46:58.226811	4.889474E-2	2.591253E-2	1.137250E-2	-1.012869E+1	2.987847E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:58.227811	3.259725E-1	2.082484E-2	1.646291E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:58.228811	-4.772988E-1	1.319332E-2	1.900811E-2	-1.014396E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:58.229811	-3.120689E-1	1.319332E-2	1.391770E-2	-1.013632E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:58.230811	-1.722591E-1	1.828100E-2	1.900811E-2	-1.014396E+1	3.242842E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:58.231811	-3.984969E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:58.232811	-8.382625E-1	1.064948E-2	1.646291E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:58.233811	-1.110256E+0	1.064948E-2	1.137250E-2	-1.015160E+1	2.222863E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:58.234811	-1.366998E+0	1.319332E-2	2.918892E-2	-1.014396E+1	1.712873E-2	2.200605E-2	8.222822E-2	5.199836E-2
10/19/2017  17:46:58.235811	-1.234814E+0	8.105642E-3	2.155331E-2	-1.012359E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.927877E-2
10/19/2017  17:46:58.236811	-8.789344E-1	1.828100E-2	1.646291E-2	-1.014396E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:58.237811	-1.778802E+0	1.064948E-2	2.664372E-2	-1.014905E+1	2.222863E-2	1.691808E-2	7.714242E-2	2.910311E-2
10/19/2017  17:46:58.238811	-8.585984E-1	4.741205E-4	1.900811E-2	-1.013887E+1	1.457878E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:46:58.239811	-2.734593E+0	1.828100E-2	1.137250E-2	-1.014905E+1	2.732853E-2	2.200605E-2	8.222822E-2	2.401527E-2
10/19/2017  17:46:58.240811	8.928380E-1	2.082484E-2	2.664372E-2	-1.014396E+1	1.967868E-2	1.946206E-2	8.477112E-2	3.673486E-2
10/19/2017  17:46:58.241811	1.739323E+0	4.741205E-4	1.900811E-2	-1.012105E+1	1.712873E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.242811	3.744959E+0	1.064948E-2	3.736893E-3	-1.013632E+1	6.928941E-3	1.183011E-2	7.714242E-2	2.147136E-2
10/19/2017  17:46:58.243811	4.352497E+0	1.064948E-2	2.155331E-2	-1.013887E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:58.244811	3.256896E+0	8.105642E-3	2.155331E-2	-1.012869E+1	3.497837E-2	9.286120E-3	6.697081E-2	3.164702E-2
10/19/2017  17:46:58.245811	8.394560E-1	3.100021E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:58.246811	-9.272324E-1	1.319332E-2	2.155331E-2	-1.014651E+1	1.457878E-2	1.183011E-2	7.968532E-2	2.910311E-2
								
10/19/2017  17:46:58.247811	-1.031454E+0	-2.069720E-3	1.391770E-2	-1.014142E+1	3.242842E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:58.248811	-6.603226E-1	2.082484E-2	6.282096E-3	-1.014651E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:58.249811	-6.298186E-1	1.573716E-2	2.664372E-2	-1.014142E+1	2.987847E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:46:58.250811	-7.620025E-1	1.573716E-2	2.409852E-2	-1.013123E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.251811	-5.916887E-1	1.064948E-2	8.827299E-3	-1.014396E+1	2.732853E-2	2.200605E-2	7.205661E-2	1.638352E-2
10/19/2017  17:46:58.252811	-5.408487E-1	1.828100E-2	1.391770E-2	-1.014651E+1	1.457878E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:46:58.253811	-4.086648E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.222863E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:46:58.254811	-7.620025E-1	1.064948E-2	2.664372E-2	-1.012614E+1	2.222863E-2	2.455003E-2	6.697081E-2	2.147136E-2
10/19/2017  17:46:58.255811	-2.416843E+0	1.064948E-2	1.900811E-2	-1.013632E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.147136E-2
10/19/2017  17:46:58.256811	-4.946131E+0	8.105642E-3	1.900811E-2	-1.016178E+1	2.222863E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:46:58.257811	-4.930879E+0	4.741205E-4	1.391770E-2	-1.014905E+1	2.477858E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:58.258811	-3.527696E+0	1.319332E-2	1.900811E-2	-1.014396E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:58.259811	9.919759E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.673486E-2
10/19/2017  17:46:58.260811	5.008332E+0	1.064948E-2	1.391770E-2	-1.013632E+1	1.967868E-2	2.200605E-2	6.697081E-2	2.401527E-2
10/19/2017  17:46:58.261811	3.966113E+0	1.573716E-2	1.137250E-2	-1.013632E+1	4.378993E-3	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:46:58.262811	1.195336E+0	1.319332E-2	1.646291E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:46:58.263811	2.067241E+0	2.082484E-2	1.391770E-2	-1.014651E+1	2.987847E-2	2.455003E-2	6.697081E-2	2.910311E-2
10/19/2017  17:46:58.264811	-6.933686E-1	4.741205E-4	2.409852E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:58.265811	-1.577984E+0	8.105642E-3	1.391770E-2	-1.013887E+1	2.222863E-2	1.437409E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:58.266811	1.197878E+0	-4.613560E-3	1.900811E-2	-1.014651E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:58.267811	2.814588E+0	1.319332E-2	2.664372E-2	-1.013123E+1	1.457878E-2	2.200605E-2	7.459952E-2	4.436661E-2
10/19/2017  17:46:58.268811	2.054531E+0	1.064948E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.691808E-2	6.951371E-2	4.182269E-2
10/19/2017  17:46:58.269811	7.784481E-1	2.082484E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:58.270811	1.175287E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:58.271811	2.192086E-1	8.105642E-3	1.137250E-2	-1.013887E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.272811	9.487619E-1	1.828100E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:58.273811	1.868965E+0	8.105642E-3	2.664372E-2	-1.011850E+1	1.967868E-2	2.963800E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:58.274811	1.861626E-1	1.064948E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:58.275811	-2.505813E+0	2.082484E-2	1.391770E-2	-1.016433E+1	2.477858E-2	1.437409E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:58.276811	-2.897281E+0	5.561801E-3	2.155331E-2	-1.014142E+1	2.477858E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:46:58.277811	-2.226193E+0	1.319332E-2	1.900811E-2	-1.013887E+1	2.222863E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:58.278811	-1.481388E+0	1.319332E-2	2.918892E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.279811	5.395003E-1	5.561801E-3	2.409852E-2	-1.013887E+1	1.202884E-2	2.455003E-2	7.968532E-2	2.910311E-2
								
10/19/2017  17:46:58.280811	2.440915E+0	8.105642E-3	6.282096E-3	-1.012614E+1	1.457878E-2	9.286120E-3	7.459952E-2	2.655919E-2
10/19/2017  17:46:58.281811	2.176547E+0	1.064948E-2	1.900811E-2	-1.014651E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:58.282811	1.452077E+0	1.573716E-2	2.918892E-2	-1.013632E+1	1.457878E-2	3.726996E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:58.283811	6.005082E-1	2.336868E-2	1.900811E-2	-1.012359E+1	1.967868E-2	1.183011E-2	6.951371E-2	3.927877E-2
10/19/2017  17:46:58.284811	2.067241E+0	1.573716E-2	1.137250E-2	-1.014396E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.147136E-2
10/19/2017  17:46:58.285811	2.260433E+0	-2.069720E-3	2.409852E-2	-1.014651E+1	6.928941E-3	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:58.286811	2.428205E+0	5.561801E-3	1.900811E-2	-1.013887E+1	1.967868E-2	1.691808E-2	6.442791E-2	3.419094E-2
10/19/2017  17:46:58.287811	-3.860698E+0	1.828100E-2	1.137250E-2	-1.014651E+1	3.242842E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:58.288811	-4.953757E+0	1.573716E-2	2.664372E-2	-1.015669E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:58.289811	-4.735145E+0	5.561801E-3	1.900811E-2	-1.014651E+1	9.478889E-3	1.183011E-2	6.188501E-2	2.147136E-2
10/19/2017  17:46:58.290811	1.124160E+0	1.319332E-2	1.137250E-2	-1.015160E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:58.291811	2.357029E+0	1.573716E-2	2.664372E-2	-1.013123E+1	1.712873E-2	1.946206E-2	8.222822E-2	4.436661E-2
10/19/2017  17:46:58.292811	2.501923E+0	5.561801E-3	1.900811E-2	-1.010068E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:58.293811	4.174844E-1	2.082484E-2	1.646291E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:58.294811	-3.934129E-1	2.082484E-2	2.664372E-2	-1.014396E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:58.295811	-1.997413E+0	5.561801E-3	1.646291E-2	-1.013123E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:58.296811	-4.112068E-1	1.064948E-2	1.391770E-2	-1.013123E+1	2.987847E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:58.297811	1.284306E+0	2.591253E-2	1.900811E-2	-1.013632E+1	2.732853E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:58.298811	1.172458E+0	5.561801E-3	2.409852E-2	-1.013123E+1	1.457878E-2	2.200605E-2	5.934210E-2	3.164702E-2
10/19/2017  17:46:58.299811	1.246176E+0	1.319332E-2	1.900811E-2	-1.013123E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.300811	6.310122E-1	5.561801E-3	1.391770E-2	-1.014396E+1	2.477858E-2	2.709402E-2	6.442791E-2	2.655919E-2
10/19/2017  17:46:58.301811	-5.532717E-2	1.319332E-2	2.664372E-2	-1.013887E+1	1.457878E-2	3.726996E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:58.302811	-1.478846E+0	2.336868E-2	1.646291E-2	-1.014905E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:58.303811	-1.265318E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:58.304811	-1.677122E+0	1.319332E-2	1.900811E-2	-1.014905E+1	9.478889E-3	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:46:58.305811	-9.145224E-1	1.064948E-2	2.155331E-2	-1.013887E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:58.306811	6.640582E-1	1.064948E-2	1.137250E-2	-1.013632E+1	3.497837E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:58.307811	2.051989E+0	1.828100E-2	2.155331E-2	-1.014142E+1	1.967868E-2	2.963800E-2	7.968532E-2	2.147136E-2
