Parameters: 	Upper Cutoff:  500	Lower Cutoff: 0	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:42:44.302041	1.075862E+0	1.319332E-2	1.900811E-2	-1.014142E+1	1.712873E-2	2.709402E-2	6.442791E-2	2.655919E-2
10/19/2017  17:42:44.303041	2.107913E+0	1.319332E-2	1.900811E-2	-1.013123E+1	1.712873E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:42:44.304041	6.920202E-1	1.064948E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:44.305041	-4.366268E-1	1.828100E-2	8.827299E-3	-1.013887E+1	1.712873E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:44.306041	-3.700552E+0	2.082484E-2	2.409852E-2	-1.014651E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:44.307041	-4.941047E+0	5.561801E-3	1.646291E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:44.308041	-4.941047E+0	3.354405E-2	1.646291E-2	-1.014905E+1	1.202884E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.309041	-4.569628E-1	1.573716E-2	1.646291E-2	-1.014905E+1	1.712873E-2	9.286120E-3	7.205661E-2	2.401527E-2
10/19/2017  17:42:44.310041	2.812046E+0	8.105642E-3	2.409852E-2	-1.013632E+1	1.829045E-3	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:44.311041	4.960034E+0	8.105642E-3	2.155331E-2	-1.012105E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:42:44.312041	4.352497E+0	1.319332E-2	1.137250E-2	-1.012614E+1	3.752832E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:44.313041	5.003248E+0	1.828100E-2	1.900811E-2	-1.014651E+1	1.712873E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.314041	5.003248E+0	1.064948E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.691808E-2	6.951371E-2	2.147136E-2
10/19/2017  17:42:44.315041	1.993523E+0	1.064948E-2	6.282096E-3	-1.012614E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.316041	8.496240E-1	1.573716E-2	1.646291E-2	-1.014142E+1	2.222863E-2	1.946206E-2	8.477112E-2	4.182269E-2
10/19/2017  17:42:44.317041	-5.024317E-2	1.064948E-2	1.900811E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:42:44.318041	-1.417551E-1	1.828100E-2	1.391770E-2	-1.014651E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:44.319041	-2.841070E-1	1.064948E-2	1.137250E-2	-1.015669E+1	2.732853E-2	1.183011E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:44.320041	3.364275E-2	2.336868E-2	2.155331E-2	-1.014396E+1	2.477858E-2	3.218199E-2	7.459952E-2	2.655919E-2
10/19/2017  17:42:44.321041	-6.041116E-2	1.064948E-2	2.155331E-2	-1.013887E+1	1.202884E-2	2.709402E-2	7.968532E-2	3.927877E-2
10/19/2017  17:42:44.322041	-3.171529E-1	8.105642E-3	1.137250E-2	-1.013378E+1	1.967868E-2	9.286120E-3	7.205661E-2	3.419094E-2
10/19/2017  17:42:44.323041	2.601676E-2	2.336868E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.963800E-2	5.679920E-2	3.419094E-2
10/19/2017  17:42:44.324041	-2.612290E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:44.325041	-2.805769E+0	2.082484E-2	2.409852E-2	-1.013378E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:44.326041	-1.605946E+0	8.105642E-3	1.137250E-2	-1.013632E+1	1.967868E-2	2.200605E-2	6.697081E-2	4.182269E-2
10/19/2017  17:42:44.327041	2.156211E+0	8.105642E-3	1.137250E-2	-1.014905E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:42:44.328041	3.106918E+0	2.082484E-2	2.155331E-2	-1.014651E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:42:44.329041	4.949866E+0	1.573716E-2	1.646291E-2	-1.012105E+1	2.222863E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:44.330041	2.057073E+0	1.319332E-2	1.137250E-2	-1.013887E+1	2.732853E-2	9.286120E-3	6.951371E-2	3.673486E-2
10/19/2017  17:42:44.331041	-2.307537E+0	5.561801E-3	1.646291E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:44.332041	-4.951215E+0	1.064948E-2	2.155331E-2	-1.015415E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:44.333041	-4.946131E+0	5.561801E-3	1.391770E-2	-1.013887E+1	3.497837E-2	1.183011E-2	7.205661E-2	4.436661E-2
								
10/19/2017  17:42:44.334041	-4.923253E+0	1.064948E-2	1.900811E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.697081E-2	3.673486E-2
10/19/2017  17:42:44.335041	1.752033E+0	1.828100E-2	1.900811E-2	-1.014651E+1	6.928941E-3	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:44.336041	5.000706E+0	1.319332E-2	1.900811E-2	-1.012869E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:42:44.337041	5.013416E+0	8.105642E-3	1.137250E-2	-1.011850E+1	2.987847E-2	1.437409E-2	6.951371E-2	4.182269E-2
10/19/2017  17:42:44.338041	5.008332E+0	1.828100E-2	2.664372E-2	-1.013123E+1	2.222863E-2	3.218199E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.339041	1.523253E+0	1.319332E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:44.340041	-3.631918E+0	5.561801E-3	1.646291E-2	-1.014651E+1	1.712873E-2	9.286120E-3	6.442791E-2	3.419094E-2
10/19/2017  17:42:44.341041	-4.147943E+0	4.741205E-4	2.155331E-2	-1.015415E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.342041	-3.156564E+0	1.064948E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.985693E-2	3.164702E-2
10/19/2017  17:42:44.343041	-1.542396E+0	1.828100E-2	2.155331E-2	-1.014142E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:44.344041	-6.298186E-1	8.105642E-3	1.646291E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:44.345041	-3.044429E-1	1.064948E-2	8.827299E-3	-1.014142E+1	1.457878E-2	2.200605E-2	7.459952E-2	1.892744E-2
10/19/2017  17:42:44.346041	-2.866490E-1	2.336868E-2	2.664372E-2	-1.012869E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:44.347041	-2.154730E-1	8.105642E-3	1.191689E-3	-1.013632E+1	2.987847E-2	2.455003E-2	6.442791E-2	3.419094E-2
10/19/2017  17:42:44.348041	-8.074715E-2	8.105642E-3	1.137250E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:42:44.349041	2.853005E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.712873E-2	1.437409E-2	7.968532E-2	2.147136E-2
10/19/2017  17:42:44.350041	-1.315871E-1	3.017961E-3	1.900811E-2	-1.014651E+1	3.497837E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:44.351041	-8.891024E-1	2.082484E-2	1.391770E-2	-1.014396E+1	2.732853E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:44.352041	-1.315871E-1	1.319332E-2	2.155331E-2	-1.012869E+1	1.457878E-2	1.691808E-2	7.714242E-2	2.655919E-2
10/19/2017  17:42:44.353041	-7.874225E-1	8.105642E-3	1.391770E-2	-1.013378E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:44.354041	-4.722148E-1	1.573716E-2	1.137250E-2	-1.013632E+1	3.242842E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:44.355041	1.635101E+0	1.064948E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.356041	2.659526E+0	1.319332E-2	1.900811E-2	-1.012869E+1	1.457878E-2	1.183011E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.357041	4.985454E+0	1.064948E-2	6.282096E-3	-1.013378E+1	2.987847E-2	1.691808E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:44.358041	5.005790E+0	1.573716E-2	1.900811E-2	-1.013378E+1	2.222863E-2	2.709402E-2	7.968532E-2	1.638352E-2
10/19/2017  17:42:44.359041	2.695114E+0	5.561801E-3	2.664372E-2	-1.013632E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:42:44.360041	-1.150928E+0	1.319332E-2	6.282096E-3	-1.013378E+1	2.222863E-2	1.437409E-2	6.697081E-2	3.927877E-2
10/19/2017  17:42:44.361041	-4.717351E+0	1.828100E-2	1.137250E-2	-1.015669E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:44.362041	-4.951215E+0	3.017961E-3	2.664372E-2	-1.015415E+1	1.457878E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:44.363041	-4.681763E+0	8.105642E-3	1.646291E-2	-1.014142E+1	1.967868E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:42:44.364041	-1.921153E+0	1.573716E-2	1.391770E-2	-1.014651E+1	3.242842E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:44.365041	-9.984083E-1	8.105642E-3	2.155331E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.366041	1.139412E+0	1.064948E-2	1.137250E-2	-1.013887E+1	1.202884E-2	9.286120E-3	7.714242E-2	3.419094E-2
								
10/19/2017  17:42:44.367041	1.914721E+0	1.828100E-2	1.391770E-2	-1.013632E+1	3.242842E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.368041	1.408864E+0	2.082484E-2	1.900811E-2	-1.014142E+1	2.222863E-2	3.981394E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.369041	1.446993E+0	2.845637E-2	2.409852E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.370041	1.985897E+0	1.064948E-2	1.391770E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.371041	3.739875E+0	4.741205E-4	1.391770E-2	-1.014396E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.372041	1.741865E+0	8.105642E-3	2.918892E-2	-1.013632E+1	1.457878E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.373041	-3.552829E-1	5.561801E-3	1.900811E-2	-1.012105E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.374041	-9.068964E-1	2.082484E-2	1.137250E-2	-1.014651E+1	2.732853E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:44.375041	-8.052165E-1	1.319332E-2	1.646291E-2	-1.013887E+1	9.478889E-3	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:42:44.376041	1.226127E-1	8.105642E-3	2.155331E-2	-1.014651E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:42:44.377041	2.624225E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.967868E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:42:44.378041	-7.594605E-1	1.064948E-2	1.137250E-2	-1.012105E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:44.379041	-8.280945E-1	8.105642E-3	2.664372E-2	-1.014651E+1	1.967868E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:44.380041	-2.228120E-2	5.561801E-3	2.155331E-2	-1.011341E+1	1.712873E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:44.381041	2.377365E+0	1.828100E-2	8.827299E-3	-1.013887E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.419094E-2
10/19/2017  17:42:44.382041	1.177542E+0	1.828100E-2	1.646291E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.383041	8.953800E-1	1.064948E-2	1.391770E-2	-1.013887E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:42:44.384041	2.146043E+0	1.828100E-2	8.827299E-3	-1.013887E+1	2.987847E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:44.385041	-1.781344E+0	1.828100E-2	2.155331E-2	-1.014651E+1	2.732853E-2	3.218199E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.386041	-4.925795E+0	2.082484E-2	2.409852E-2	-1.014142E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:42:44.387041	-1.532228E+0	8.105642E-3	3.736893E-3	-1.013887E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.388041	2.392617E+0	2.082484E-2	2.155331E-2	-1.014651E+1	2.732853E-2	2.709402E-2	7.459952E-2	3.419094E-2
10/19/2017  17:42:44.389041	5.003248E+0	1.319332E-2	2.155331E-2	-1.013123E+1	1.457878E-2	2.455003E-2	7.968532E-2	4.182269E-2
10/19/2017  17:42:44.390041	5.021042E+0	2.591253E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:44.391041	1.691025E+0	1.828100E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.392041	-1.366998E+0	-2.069720E-3	2.664372E-2	-1.014905E+1	4.378993E-3	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:42:44.393041	-4.953757E+0	8.105642E-3	1.900811E-2	-1.014651E+1	2.222863E-2	2.200605E-2	7.205661E-2	4.182269E-2
10/19/2017  17:42:44.394041	-4.941047E+0	1.573716E-2	1.391770E-2	-1.015924E+1	2.732853E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:44.395041	-1.588152E+0	1.573716E-2	2.155331E-2	-1.014651E+1	1.967868E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:44.396041	-6.577806E-1	8.105642E-3	2.155331E-2	-1.013123E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:44.397041	-5.637267E-1	5.561801E-3	6.282096E-3	-1.014142E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.398041	-2.154730E-1	1.828100E-2	2.409852E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:44.399041	-1.671751E-1	1.319332E-2	2.409852E-2	-1.012105E+1	1.967868E-2	2.455003E-2	6.951371E-2	3.164702E-2
								
10/19/2017  17:42:44.400041	-2.713970E-1	1.573716E-2	2.409852E-2	-1.014142E+1	2.732853E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:44.401041	-5.306807E-1	1.573716E-2	2.155331E-2	-1.014905E+1	2.222863E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:42:44.402041	-3.578249E-1	4.741205E-4	1.137250E-2	-1.013632E+1	9.478889E-3	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:42:44.403041	3.793544E-1	5.561801E-3	1.391770E-2	-1.013378E+1	2.987847E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:42:44.404041	4.403624E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.732853E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.405041	4.454464E-1	5.561801E-3	2.664372E-2	-1.013632E+1	1.202884E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:42:44.406041	-1.824271E-1	5.561801E-3	1.137250E-2	-1.012869E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.407041	-5.586427E-1	2.591253E-2	1.391770E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:44.408041	1.441909E+0	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	9.286120E-3	7.968532E-2	3.927877E-2
10/19/2017  17:42:44.409041	1.922347E+0	2.082484E-2	1.137250E-2	-1.012105E+1	1.967868E-2	1.437409E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:44.410041	5.115383E-1	1.828100E-2	1.646291E-2	-1.014651E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:44.411041	-1.407670E+0	3.017961E-3	1.900811E-2	-1.014905E+1	4.378993E-3	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:42:44.412041	-4.951215E+0	8.105642E-3	1.137250E-2	-1.014905E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:44.413041	-2.027630E-1	1.828100E-2	1.900811E-2	-1.014396E+1	1.457878E-2	2.963800E-2	7.714242E-2	1.892744E-2
10/19/2017  17:42:44.414041	4.329619E+0	1.064948E-2	1.900811E-2	-1.013378E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.927877E-2
10/19/2017  17:42:44.415041	5.013416E+0	1.064948E-2	1.646291E-2	-1.012359E+1	2.732853E-2	2.455003E-2	6.188501E-2	3.673486E-2
10/19/2017  17:42:44.416041	2.562930E+0	2.082484E-2	1.646291E-2	-1.013378E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:44.417041	-7.312115E-2	8.105642E-3	2.918892E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:42:44.418041	-1.112798E+0	1.319332E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.200605E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:44.419041	-3.753318E-2	1.573716E-2	2.155331E-2	-1.014905E+1	1.457878E-2	2.455003E-2	8.222822E-2	1.892744E-2
10/19/2017  17:42:44.420041	-3.146109E-1	8.105642E-3	1.900811E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.714242E-2	3.927877E-2
10/19/2017  17:42:44.421041	-3.146109E-1	1.828100E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:44.422041	-2.281830E-1	2.082484E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.423041	-1.316158E+0	-4.613560E-3	1.391770E-2	-1.013632E+1	1.457878E-2	1.183011E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:44.424041	-1.097546E+0	1.573716E-2	1.137250E-2	-1.013887E+1	3.242842E-2	1.946206E-2	6.697081E-2	2.401527E-2
10/19/2017  17:42:44.425041	-6.041116E-2	2.082484E-2	2.918892E-2	-1.014905E+1	1.967868E-2	3.472597E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:44.426041	6.513482E-1	5.561801E-3	2.155331E-2	-1.013378E+1	1.712873E-2	1.183011E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.427041	1.070778E+0	1.319332E-2	1.137250E-2	-1.013887E+1	1.967868E-2	1.183011E-2	6.442791E-2	2.910311E-2
10/19/2017  17:42:44.428041	1.485123E+0	1.064948E-2	1.900811E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:44.429041	3.366202E+0	1.319332E-2	2.409852E-2	-1.012869E+1	1.457878E-2	3.726996E-2	7.968532E-2	4.182269E-2
10/19/2017  17:42:44.430041	4.616865E+0	1.573716E-2	1.391770E-2	-1.012105E+1	1.712873E-2	1.183011E-2	6.951371E-2	2.655919E-2
10/19/2017  17:42:44.431041	1.375818E+0	2.082484E-2	1.646291E-2	-1.014396E+1	2.222863E-2	1.183011E-2	7.714242E-2	2.655919E-2
10/19/2017  17:42:44.432041	-4.763107E+0	4.741205E-4	1.900811E-2	-1.015415E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.401527E-2
								
10/19/2017  17:42:44.433041	-4.923253E+0	1.319332E-2	1.137250E-2	-1.014905E+1	2.987847E-2	2.200605E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:44.434041	-2.315163E+0	2.082484E-2	2.409852E-2	-1.015415E+1	2.222863E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.435041	-1.064500E+0	8.105642E-3	1.900811E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:44.436041	-2.157559E+0	1.573716E-2	1.137250E-2	-1.014651E+1	2.477858E-2	2.963800E-2	7.205661E-2	1.892744E-2
10/19/2017  17:42:44.437041	-3.654796E+0	1.319332E-2	2.155331E-2	-1.014142E+1	2.222863E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:42:44.438041	-2.643081E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.439041	9.106320E-1	1.828100E-2	2.155331E-2	-1.015415E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:44.440041	4.105923E+0	3.017961E-3	1.900811E-2	-1.012614E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:42:44.441041	4.766842E+0	8.105642E-3	1.391770E-2	-1.013887E+1	3.242842E-2	9.286120E-3	7.205661E-2	3.164702E-2
10/19/2017  17:42:44.442041	3.012864E+0	1.828100E-2	2.409852E-2	-1.012869E+1	2.477858E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.443041	2.059615E+0	1.319332E-2	2.155331E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:44.444041	1.802873E+0	8.105642E-3	6.282096E-3	-1.014142E+1	2.477858E-2	1.437409E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:44.445041	2.573098E+0	1.828100E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.709402E-2	6.188501E-2	2.655919E-2
10/19/2017  17:42:44.446041	3.025574E+0	1.573716E-2	3.427933E-2	-1.012869E+1	1.202884E-2	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:42:44.447041	-2.434350E-1	1.064948E-2	1.646291E-2	-1.012869E+1	2.477858E-2	1.183011E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:44.448041	-4.501281E+0	2.082484E-2	1.191689E-3	-1.015669E+1	1.967868E-2	1.437409E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:44.449041	-3.832736E+0	5.561801E-3	2.409852E-2	-1.015415E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.450041	-1.178890E+0	3.017961E-3	1.900811E-2	-1.013632E+1	1.967868E-2	3.726996E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.451041	2.903845E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:44.452041	9.360519E-1	1.319332E-2	2.409852E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:44.453041	3.158045E-1	5.561801E-3	1.137250E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:44.454041	-5.278517E-2	1.828100E-2	8.827299E-3	-1.014142E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:44.455041	-1.633908E+0	1.319332E-2	2.409852E-2	-1.013887E+1	2.222863E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:42:44.456041	-1.509350E+0	2.082484E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:44.457041	-7.772545E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.691808E-2	6.697081E-2	2.401527E-2
10/19/2017  17:42:44.458041	-3.120689E-1	2.082484E-2	2.409852E-2	-1.015924E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.655919E-2
10/19/2017  17:42:44.459041	5.217063E-1	1.064948E-2	1.900811E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.714242E-2	4.945444E-2
10/19/2017  17:42:44.460041	1.772369E+0	1.319332E-2	2.155331E-2	-1.011341E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:44.461041	1.713903E+0	3.017961E-3	1.900811E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:44.462041	1.063152E+0	8.105642E-3	1.900811E-2	-1.013378E+1	2.222863E-2	6.742135E-3	7.205661E-2	3.419094E-2
10/19/2017  17:42:44.463041	6.081342E-1	1.064948E-2	1.900811E-2	-1.014142E+1	2.732853E-2	2.455003E-2	6.697081E-2	2.147136E-2
10/19/2017  17:42:44.464041	2.344606E-1	2.082484E-2	2.664372E-2	-1.014651E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:44.465041	-4.515918E-2	1.828100E-2	8.827299E-3	-1.013378E+1	1.712873E-2	1.183011E-2	6.697081E-2	3.927877E-2
								
10/19/2017  17:42:44.466041	7.835321E-1	2.082484E-2	8.827299E-3	-1.014651E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:42:44.467041	-6.349026E-1	1.319332E-2	2.918892E-2	-1.013887E+1	9.478889E-3	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:44.468041	-3.169274E+0	1.573716E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.459952E-2	4.182269E-2
