Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:25:22.539424	2.381067E-1	7.718201E-3	5.820713E-3	4.971396E-3	1.949617E-3	2.058113E-3	6.122097E-3	6.258256E-3
10/19/2017  17:25:22.540424	1.028772E-1	6.018350E-3	9.043857E-3	9.527332E-4	7.120181E-3	3.567445E-3	4.650315E-3	1.357741E-4
10/19/2017  17:25:22.541424	2.432768E-1	6.067529E-4	6.643983E-3	1.066782E-2	4.027119E-3	5.357117E-3	1.227892E-3	2.600056E-3
10/19/2017  17:25:22.542424	8.155075E-2	5.390189E-3	1.888657E-3	5.605760E-3	3.263351E-3	2.127066E-3	7.770221E-3	2.116632E-3
10/19/2017  17:25:22.543424	2.731002E-1	2.142032E-3	5.818658E-3	9.109980E-3	4.763565E-3	2.425136E-3	5.251930E-3	8.156875E-3
10/19/2017  17:25:22.544424	1.045947E-1	3.090311E-3	2.398842E-3	1.094943E-2	8.459884E-4	9.154757E-4	5.470939E-3	8.331660E-4
10/19/2017  17:25:22.545424	5.469702E-2	2.917562E-3	1.251199E-2	1.045618E-3	2.670105E-3	1.155119E-3	6.505727E-3	1.161479E-2
10/19/2017  17:25:22.546424	4.889928E-2	5.027302E-3	2.641119E-4	7.612973E-3	1.676918E-3	1.306257E-3	4.927062E-4	5.897294E-3
10/19/2017  17:25:22.547424	1.516836E-1	6.377388E-3	1.384511E-2	5.996379E-3	3.473059E-3	7.857570E-3	3.860977E-3	4.999159E-3
10/19/2017  17:25:22.548424	8.414862E-2	1.017202E-2	7.202778E-4	6.936457E-3	2.721984E-3	2.889598E-3	3.974726E-3	8.334652E-3
10/19/2017  17:25:22.549424	7.665230E-3	2.145319E-3	2.514001E-3	7.326827E-3	9.221420E-5	2.938842E-4	2.964597E-3	1.728033E-3
10/19/2017  17:25:22.550424	1.481345E-1	8.126008E-3	5.820441E-3	3.527817E-3	8.595132E-3	9.047964E-3	6.404573E-3	5.280142E-3
10/19/2017  17:25:22.551424	4.600105E-3	1.737247E-2	7.536908E-4	9.027199E-3	8.524828E-4	1.962070E-3	2.235118E-3	3.614917E-3
10/19/2017  17:25:22.552424	4.440982E-2	3.817123E-3	3.354908E-3	2.570068E-3	5.499055E-3	3.277264E-3	2.390050E-3	4.237247E-3
10/19/2017  17:25:22.553424	3.350884E-1	3.211042E-4	2.969871E-3	3.687332E-5	4.299874E-3	4.787951E-3	5.226408E-3	1.085965E-3
10/19/2017  17:25:22.554424	4.952827E-3	1.015325E-4	2.600107E-3	9.044394E-3	1.073628E-3	5.687884E-3	2.737958E-4	1.024455E-2
10/19/2017  17:25:22.555424	2.034305E-1	4.771129E-3	4.231386E-3	2.165995E-3	9.212663E-3	8.243402E-3	6.342879E-3	1.512208E-3
								
10/19/2017  17:25:22.556424	5.234046E-1	4.991079E-3	2.439180E-3	7.217411E-3	4.853425E-3	9.742481E-3	1.738209E-3	3.469418E-3
10/19/2017  17:25:22.557424	1.343419E-1	9.490981E-4	9.814289E-3	6.816324E-4	2.510588E-3	4.993207E-3	1.035983E-2	4.312863E-4
10/19/2017  17:25:22.558424	3.969032E-1	1.286129E-2	9.585509E-3	4.071265E-3	9.648952E-3	1.330135E-3	5.704755E-3	3.912293E-3
10/19/2017  17:25:22.559424	2.647439E-1	4.987373E-3	3.382799E-4	5.155202E-3	2.836793E-3	7.873504E-3	2.114232E-3	1.805101E-3
10/19/2017  17:25:22.560424	6.224092E-2	1.169879E-2	1.165144E-4	3.527417E-3	3.981603E-5	5.272087E-3	5.620873E-4	1.558585E-3
10/19/2017  17:25:22.561424	9.369489E-2	2.745261E-3	6.557917E-3	2.158325E-3	4.285522E-3	6.276602E-4	4.618669E-3	5.134358E-3
10/19/2017  17:25:22.562424	1.374970E-1	1.305760E-2	4.601526E-3	1.482936E-2	5.831596E-3	3.765044E-3	2.998521E-3	7.591663E-3
10/19/2017  17:25:22.563424	6.894913E-1	1.032926E-2	1.342689E-3	3.829049E-3	2.020535E-3	4.564935E-3	4.808969E-3	5.649626E-3
10/19/2017  17:25:22.564424	2.094387E-1	7.904938E-4	7.732383E-3	1.078881E-2	5.170592E-3	5.628003E-4	1.239399E-2	2.474414E-3
10/19/2017  17:25:22.565424	1.171722E-1	6.138234E-3	9.809836E-3	1.404427E-3	7.176146E-3	4.568002E-3	2.171738E-3	6.049126E-3
10/19/2017  17:25:22.566424	3.934946E-1	6.692807E-5	4.327818E-3	9.707236E-3	7.052615E-3	3.794028E-3	3.174017E-3	3.098569E-4
10/19/2017  17:25:22.567424	3.616209E-2	2.169185E-3	9.928521E-5	1.521589E-2	8.698244E-5	3.105235E-3	1.708803E-3	3.725700E-3
10/19/2017  17:25:22.568424	6.676976E-1	1.420457E-3	9.525576E-3	3.198862E-3	5.013135E-3	2.495348E-3	3.528810E-3	1.085137E-2
10/19/2017  17:25:22.569424	4.945493E-1	3.513169E-3	1.177904E-2	1.858062E-2	1.069244E-2	4.116935E-3	7.179560E-3	7.080409E-4
10/19/2017  17:25:22.570424	2.398639E-3	1.721349E-3	2.219889E-3	1.373462E-3	1.350850E-3	5.695256E-3	8.678125E-4	6.831633E-3
10/19/2017  17:25:22.571424	1.997163E-1	5.386245E-3	7.776263E-4	1.348403E-2	3.255973E-3	8.175519E-3	3.713067E-3	1.068223E-2
10/19/2017  17:25:22.572424	2.259184E-1	2.697567E-3	7.603256E-4	1.304471E-2	8.564991E-3	9.154765E-4	4.673375E-3	9.865444E-3
10/19/2017  17:25:22.573424	3.167345E-1	4.547822E-3	3.589001E-3	2.081297E-2	3.290477E-3	1.304506E-2	1.351479E-3	4.156483E-3
10/19/2017  17:25:22.574424	1.835021E-1	9.077273E-4	6.531363E-3	1.127683E-2	1.428054E-3	5.260902E-3	8.083379E-4	7.629851E-3
10/19/2017  17:25:22.575424	1.399035E-1	1.041471E-2	8.974234E-3	5.805959E-3	4.397027E-3	1.565963E-3	8.499956E-3	3.325598E-3
10/19/2017  17:25:22.576424	2.768554E-2	8.268595E-4	8.970941E-3	2.729258E-3	1.986533E-3	1.190483E-3	1.887564E-3	7.167169E-5
10/19/2017  17:25:22.577424	4.733889E-1	6.132443E-3	6.401918E-3	1.246245E-4	1.321891E-2	9.888919E-4	5.670544E-3	2.284248E-3
10/19/2017  17:25:22.578424	3.040346E-1	2.235359E-3	1.070681E-2	3.905991E-3	8.916095E-4	8.224850E-4	5.145693E-4	6.039177E-3
10/19/2017  17:25:22.579424	6.485550E-2	1.475083E-3	4.033023E-3	8.511357E-3	1.720731E-4	7.162114E-3	7.971325E-3	2.340688E-3
10/19/2017  17:25:22.580424	2.397293E-1	7.315907E-3	2.534679E-2	4.107741E-3	3.750848E-4	4.926726E-3	7.910595E-3	4.661981E-3
10/19/2017  17:25:22.581424	1.153585E-1	2.511333E-3	5.002163E-3	1.431360E-3	2.936025E-3	3.406005E-3	6.087023E-3	1.332351E-3
10/19/2017  17:25:22.582424	9.545598E-2	7.601930E-3	1.274954E-3	1.060780E-3	2.494360E-3	1.359126E-2	2.019767E-4	3.466459E-3
10/19/2017  17:25:22.583424	8.439299E-2	5.200074E-4	1.465833E-3	7.692416E-4	4.225746E-3	5.178304E-3	2.803754E-4	2.714587E-3
10/19/2017  17:25:22.584424	1.359058E-1	4.490158E-3	1.021968E-2	5.454320E-4	1.175291E-2	7.646757E-3	6.140420E-3	6.382336E-3
10/19/2017  17:25:22.585424	2.813822E-1	7.924778E-3	5.275751E-3	4.699327E-3	7.302857E-4	6.870096E-4	3.290081E-4	9.283495E-5
10/19/2017  17:25:22.586424	6.464757E-1	2.909894E-3	1.461032E-3	7.637750E-3	1.111510E-3	2.298520E-3	2.849646E-3	1.093263E-2
10/19/2017  17:25:22.587424	5.490667E-2	1.273932E-2	3.541322E-3	1.128935E-3	7.459272E-4	1.012092E-3	2.406063E-3	1.063703E-3
10/19/2017  17:25:22.588424	5.551212E-1	4.541545E-3	7.006386E-3	3.100301E-3	8.855320E-3	3.402328E-3	6.310910E-3	3.203928E-3
								
10/19/2017  17:25:22.589424	6.189326E-1	8.189494E-3	3.774033E-3	2.078881E-3	4.615295E-3	3.621398E-3	4.517447E-3	2.458874E-3
10/19/2017  17:25:22.590424	6.370537E-1	8.303568E-3	2.726454E-3	7.272103E-3	1.396410E-3	2.329198E-3	8.368309E-4	3.975790E-3
10/19/2017  17:25:22.591424	2.397810E-1	5.831426E-3	3.994904E-3	7.219467E-4	1.609600E-2	8.370623E-5	6.204540E-3	2.720218E-3
10/19/2017  17:25:22.592424	8.610747E-1	7.055911E-3	2.537478E-3	1.267207E-2	2.452635E-4	2.830057E-3	6.701572E-3	4.806164E-3
10/19/2017  17:25:22.593424	3.832359E-1	3.107319E-3	5.150659E-3	1.091008E-2	1.288009E-3	1.119773E-2	2.791488E-4	7.697701E-4
10/19/2017  17:25:22.594424	5.733906E-1	4.167028E-3	3.088465E-4	1.736302E-3	6.415544E-3	1.612729E-3	6.530246E-3	4.211621E-4
10/19/2017  17:25:22.595424	2.473347E-1	1.611160E-3	4.443957E-3	6.541106E-3	7.744737E-3	1.058812E-3	1.113444E-2	6.338260E-3
10/19/2017  17:25:22.596424	3.073871E-1	2.897260E-3	3.365148E-3	3.305678E-3	8.413710E-3	5.108712E-3	3.361027E-3	6.353167E-3
10/19/2017  17:25:22.597424	1.549284E-1	1.648834E-3	2.439915E-3	9.532810E-3	1.119206E-4	3.476847E-3	2.911754E-3	8.721653E-3
10/19/2017  17:25:22.598424	2.371809E-1	6.176425E-4	5.049203E-4	1.361919E-2	4.065771E-3	6.506150E-3	8.973504E-3	2.959696E-3
10/19/2017  17:25:22.599424	3.103900E-1	2.175880E-4	2.613892E-3	1.355425E-3	1.952993E-3	1.707461E-3	4.316317E-3	2.649436E-3
10/19/2017  17:25:22.600424	3.819354E-2	9.510733E-3	3.010621E-4	1.643286E-2	4.061783E-3	5.405783E-3	3.557758E-3	8.819258E-3
10/19/2017  17:25:22.601424	3.198632E-1	7.179928E-3	2.384618E-3	7.092885E-3	9.736308E-3	5.949270E-3	6.915683E-3	6.395861E-3
10/19/2017  17:25:22.602424	5.997087E-2	3.447896E-3	3.767669E-3	6.472477E-3	4.704316E-3	4.470671E-4	1.785170E-3	6.453480E-3
10/19/2017  17:25:22.603424	5.588592E-2	4.460421E-3	4.568487E-3	9.475928E-3	3.511672E-3	1.390616E-3	3.676629E-3	6.793527E-3
10/19/2017  17:25:22.604424	2.757788E-1	6.450651E-4	3.744810E-3	7.641563E-3	6.672098E-4	2.591175E-3	1.237784E-2	1.916398E-3
10/19/2017  17:25:22.605424	2.988643E-1	4.324465E-3	1.392254E-2	3.854302E-3	5.129825E-3	1.184357E-2	9.030085E-3	3.802100E-3
10/19/2017  17:25:22.606424	7.007444E-2	3.060824E-3	5.501435E-3	1.189838E-3	3.820032E-3	4.476294E-3	1.543922E-2	7.151552E-3
10/19/2017  17:25:22.607424	2.113845E-2	2.580376E-3	9.948361E-3	4.753192E-3	5.605011E-4	9.648677E-3	8.536009E-5	2.742538E-3
10/19/2017  17:25:22.608424	9.716035E-2	1.086696E-2	4.655882E-3	3.726817E-3	3.961442E-3	4.234042E-3	4.831937E-3	3.719437E-3
10/19/2017  17:25:22.609424	6.595248E-1	1.222215E-3	4.392152E-3	3.209105E-3	1.641959E-3	2.080259E-3	1.592800E-3	2.280088E-3
10/19/2017  17:25:22.610424	5.303948E-1	4.983903E-3	1.098249E-2	4.862800E-3	3.024551E-3	6.601318E-3	7.844039E-3	6.557180E-3
10/19/2017  17:25:22.611424	1.253098E-1	5.534072E-3	1.298876E-2	1.504751E-3	4.047627E-3	1.608258E-2	3.359738E-3	9.380800E-3
10/19/2017  17:25:22.612424	3.674653E-1	2.153386E-2	3.068413E-3	5.477901E-3	2.194701E-4	2.747941E-3	2.199493E-3	2.360512E-3
10/19/2017  17:25:22.613424	5.650735E-1	3.225016E-4	9.870874E-5	1.567926E-3	4.773935E-3	1.672735E-2	3.965586E-3	2.816615E-3
10/19/2017  17:25:22.614424	2.665593E-1	2.041744E-2	4.217548E-3	2.944403E-3	1.253314E-2	6.439212E-3	5.064471E-3	4.631085E-5
10/19/2017  17:25:22.615424	1.661918E-1	5.738489E-4	6.588263E-4	1.569443E-3	2.418377E-3	7.824343E-3	5.612450E-3	6.412783E-3
10/19/2017  17:25:22.616424	5.838892E-1	2.739761E-3	4.096833E-3	1.469804E-2	9.314918E-3	1.070661E-2	7.589063E-4	8.749042E-3
10/19/2017  17:25:22.617424	3.445893E-2	6.593615E-3	5.168590E-3	1.279674E-4	4.351448E-3	8.020981E-3	5.358991E-3	4.173913E-3
10/19/2017  17:25:22.618424	2.851706E-1	8.609148E-3	8.017056E-4	2.125615E-3	5.944251E-3	7.484567E-4	6.303562E-3	6.810235E-4
10/19/2017  17:25:22.619424	6.264634E-1	4.551117E-3	7.813648E-4	3.050129E-3	2.294982E-3	5.602706E-4	2.390803E-3	1.883647E-3
10/19/2017  17:25:22.620424	1.472617E-1	7.792721E-3	7.669087E-4	1.060945E-2	1.471939E-2	2.563758E-3	3.771980E-3	1.229422E-2
10/19/2017  17:25:22.621424	4.394724E-1	5.548555E-3	5.074934E-3	1.126131E-2	1.325927E-3	1.729478E-3	4.059094E-3	2.161342E-4
								
10/19/2017  17:25:22.622424	2.740149E-1	6.487070E-4	3.647392E-3	1.049376E-2	4.114178E-3	9.753003E-3	1.169031E-2	1.141356E-2
10/19/2017  17:25:22.623424	3.013866E-2	7.852995E-4	6.181292E-3	1.282519E-2	7.513325E-4	8.929525E-3	3.689623E-3	1.701348E-3
10/19/2017  17:25:22.624424	8.940014E-1	9.500567E-3	2.164821E-3	3.178438E-3	4.491438E-3	3.558865E-3	6.602221E-3	9.696044E-3
10/19/2017  17:25:22.625424	3.419986E-1	2.268637E-4	5.622418E-3	1.339923E-2	8.110473E-3	7.028051E-3	5.120941E-3	4.135696E-3
10/19/2017  17:25:22.626424	4.216719E-2	2.168203E-3	5.644678E-3	6.944465E-4	1.036816E-2	1.453519E-3	1.031057E-2	1.185761E-3
10/19/2017  17:25:22.627424	1.763648E-1	8.131708E-3	3.165026E-3	1.716371E-2	5.010583E-3	6.069591E-3	1.139969E-2	2.789609E-3
10/19/2017  17:25:22.628424	8.082318E-2	8.989954E-4	1.182302E-2	3.315138E-3	1.291958E-3	9.161579E-3	7.824025E-3	1.633880E-3
10/19/2017  17:25:22.629424	1.202419E-1	5.217191E-3	4.878975E-3	1.332775E-2	6.578304E-4	8.823238E-3	1.059359E-2	3.624898E-3
10/19/2017  17:25:22.630424	2.262329E-1	2.702058E-3	1.866253E-3	5.275127E-3	4.524001E-3	4.802124E-3	5.667707E-3	2.959203E-3
10/19/2017  17:25:22.631424	1.632661E-1	6.827573E-3	8.287150E-3	3.533266E-3	8.105548E-3	5.793007E-3	4.607048E-3	8.837620E-3
10/19/2017  17:25:22.632424	1.316538E-1	4.127767E-4	6.065797E-3	2.247648E-3	4.800401E-3	1.937900E-3	1.002353E-3	8.338919E-3
10/19/2017  17:25:22.633424	1.298288E-1	6.414422E-5	8.786375E-3	4.196102E-3	3.026663E-3	9.283115E-4	1.129211E-2	9.718069E-3
10/19/2017  17:25:22.634424	2.592956E-2	1.937828E-3	6.826694E-3	3.284336E-3	5.979899E-4	7.945679E-4	3.437617E-3	7.335636E-4
10/19/2017  17:25:22.635424	4.360721E-2	9.789261E-3	4.673309E-4	8.981105E-3	5.395897E-3	4.978806E-3	1.610403E-2	7.208099E-3
10/19/2017  17:25:22.636424	2.489815E-2	2.693998E-3	1.279764E-2	6.186692E-3	4.315831E-3	3.432099E-3	5.085957E-3	7.547839E-4
10/19/2017  17:25:22.637424	2.112398E-2	9.019801E-3	1.063238E-2	2.626529E-3	5.523816E-3	2.189261E-3	1.209259E-3	8.251346E-3
10/19/2017  17:25:22.638424	6.278693E-2	2.353363E-4	5.419382E-3	4.577002E-3	1.810860E-3	1.264898E-2	1.679374E-3	3.556050E-3
10/19/2017  17:25:22.639424	6.182768E-2	4.755728E-3	2.934966E-3	1.228362E-2	3.128004E-3	1.778239E-4	1.567741E-3	4.294653E-3
10/19/2017  17:25:22.640424	4.513736E-2	7.300618E-3	8.855768E-3	2.141996E-3	4.394038E-3	4.513912E-3	5.769036E-3	8.375710E-3
10/19/2017  17:25:22.641424	4.360830E-2	1.459525E-2	1.930700E-3	5.295429E-3	3.548501E-3	7.697961E-3	8.552513E-3	2.050871E-3
10/19/2017  17:25:22.642424	5.077515E-2	2.680699E-3	3.149867E-3	3.610573E-4	1.715120E-3	7.464838E-3	6.316939E-4	1.746106E-3
10/19/2017  17:25:22.643424	2.017554E-1	8.539546E-3	1.879558E-4	2.087468E-3	5.386746E-3	4.303184E-4	5.082552E-3	1.009847E-2
10/19/2017  17:25:22.644424	3.254661E-2	2.747578E-3	1.956782E-3	2.704930E-3	1.583428E-3	6.880759E-3	1.594530E-3	2.688848E-3
10/19/2017  17:25:22.645424	2.483165E-1	6.447515E-3	9.079367E-4	2.633352E-3	5.585711E-3	1.092757E-3	7.640003E-3	4.965164E-3
10/19/2017  17:25:22.646424	5.439277E-2	4.138345E-3	1.388545E-3	9.986571E-5	3.034656E-4	7.709924E-3	5.640956E-3	8.123722E-3
10/19/2017  17:25:22.647424	2.273329E-1	9.419565E-3	8.155673E-4	2.042472E-3	1.974967E-3	7.826023E-3	4.182324E-3	1.397838E-3
10/19/2017  17:25:22.648424	1.861709E-1	4.499271E-3	1.801783E-3	9.993304E-4	3.535074E-3	1.094835E-3	5.104128E-3	1.363905E-3
10/19/2017  17:25:22.649424	3.402919E-2	3.554147E-3	1.449577E-3	1.012914E-3	1.674760E-4	1.018454E-3	3.361398E-3	5.329743E-3
10/19/2017  17:25:22.650424	4.704309E-1	2.726699E-3	3.191091E-3	1.612358E-2	2.274154E-3	5.257792E-3	4.554569E-3	9.546298E-3
10/19/2017  17:25:22.651424	3.231133E-1	2.008177E-3	8.733575E-3	4.649021E-3	1.769038E-3	1.604085E-3	2.868176E-3	6.068561E-3
10/19/2017  17:25:22.652424	3.443955E-2	7.682728E-4	6.109098E-3	8.204326E-3	7.810945E-3	3.213652E-3	4.896173E-3	2.402987E-3
10/19/2017  17:25:22.653424	9.561743E-2	9.219079E-3	1.734978E-3	4.173958E-3	5.285270E-3	6.582029E-3	8.130926E-3	1.056640E-2
10/19/2017  17:25:22.654424	3.406069E-1	4.078063E-3	1.235603E-2	5.371113E-3	3.323293E-3	1.118046E-2	1.455093E-3	5.638638E-3
								
10/19/2017  17:25:22.655424	1.946737E-1	6.325259E-3	3.937865E-3	7.477571E-3	7.268600E-3	5.481928E-3	1.282951E-3	1.059480E-2
10/19/2017  17:25:22.656424	1.473095E-1	2.768679E-3	1.815791E-3	1.425309E-2	1.163912E-3	1.079764E-2	5.377295E-3	3.602398E-3
10/19/2017  17:25:22.657424	2.395181E-1	2.256641E-3	5.907031E-3	5.303902E-3	1.094953E-3	7.666209E-3	1.615955E-3	7.209574E-3
10/19/2017  17:25:22.658424	1.282683E-2	6.107322E-3	6.519358E-3	6.219072E-3	2.644235E-3	1.443727E-3	9.800835E-3	3.003880E-3
10/19/2017  17:25:22.659424	2.555237E-2	4.269340E-3	3.090743E-5	6.352207E-3	7.249794E-4	7.979199E-3	2.452730E-3	4.497965E-3
10/19/2017  17:25:22.660424	8.950136E-2	3.762458E-3	3.560562E-4	2.758293E-5	7.486020E-3	6.091974E-4	1.322844E-3	1.075328E-3
10/19/2017  17:25:22.661424	6.859020E-2	5.095790E-3	1.014541E-2	6.148893E-3	3.379957E-3	1.878349E-3	3.919551E-3	7.201193E-3
10/19/2017  17:25:22.662424	8.000661E-2	6.306275E-4	1.089176E-2	3.784714E-3	4.596585E-3	7.905665E-3	1.619362E-2	4.754481E-4
10/19/2017  17:25:22.663424	1.936945E-1	3.933978E-4	2.343484E-2	4.644068E-3	9.163922E-4	5.389917E-3	5.590893E-4	6.577508E-3
10/19/2017  17:25:22.664424	2.220755E-1	4.129322E-3	3.181627E-3	1.057269E-2	1.806764E-3	7.508614E-3	3.438441E-5	1.579494E-3
10/19/2017  17:25:22.665424	2.057306E-1	1.428351E-3	1.362371E-2	1.437151E-3	1.359273E-2	7.734858E-4	2.537127E-3	3.420567E-3
10/19/2017  17:25:22.666424	8.471495E-3	1.183503E-2	3.208953E-3	7.772188E-3	4.131663E-3	1.965604E-3	2.145035E-3	6.866640E-3
10/19/2017  17:25:22.667424	5.861266E-2	2.834515E-3	2.213532E-3	9.883686E-4	8.132223E-3	6.036412E-3	3.943547E-3	3.785950E-4
10/19/2017  17:25:22.668424	5.897252E-2	3.945893E-3	5.105196E-3	1.371114E-3	6.372652E-3	4.247325E-3	7.223776E-3	4.346949E-3
10/19/2017  17:25:22.669424	6.060433E-2	6.523875E-3	2.801022E-3	8.247281E-4	2.680659E-3	1.229824E-2	6.072699E-4	5.421169E-3
10/19/2017  17:25:22.670424	1.447362E-1	2.676993E-2	2.864456E-4	3.955108E-3	4.238514E-3	4.423384E-3	4.218323E-3	3.796859E-3
10/19/2017  17:25:22.671424	7.683593E-2	9.082012E-4	1.804182E-3	7.237537E-3	5.656081E-3	5.491797E-3	1.103867E-3	1.874385E-3
10/19/2017  17:25:22.672424	4.654596E-2	1.870838E-2	5.362553E-3	9.267305E-3	6.029753E-3	4.617590E-4	3.767760E-3	3.728137E-3
10/19/2017  17:25:22.673424	6.132800E-2	4.797212E-3	3.318127E-3	1.133637E-2	3.833052E-3	6.891122E-3	4.961258E-3	1.352880E-2
10/19/2017  17:25:22.674424	5.889858E-1	5.336702E-3	4.847075E-3	1.488293E-2	1.311788E-2	6.875812E-3	3.039851E-3	2.660167E-3
10/19/2017  17:25:22.675424	5.817598E-2	3.280655E-3	1.056455E-2	1.608816E-3	5.276067E-3	2.189877E-3	4.351954E-3	3.201717E-3
10/19/2017  17:25:22.676424	2.001453E-1	7.045967E-3	5.587051E-3	5.922834E-3	1.668586E-2	5.665887E-3	7.244872E-3	1.166759E-2
10/19/2017  17:25:22.677424	2.415278E-1	9.896338E-3	2.577673E-3	1.760854E-2	4.054398E-3	8.962556E-3	1.829057E-3	6.479946E-3
10/19/2017  17:25:22.678424	1.691515E-1	1.435972E-3	4.606912E-3	7.184626E-3	1.672932E-2	1.612475E-4	1.854421E-3	1.108803E-2
10/19/2017  17:25:22.679424	8.843378E-2	8.929457E-4	5.567871E-3	9.601308E-3	3.501412E-3	2.461678E-3	1.046136E-2	5.563148E-3
10/19/2017  17:25:22.680424	9.515641E-2	6.020803E-3	6.176194E-3	2.241252E-3	2.479807E-3	6.783640E-3	5.406567E-3	6.550665E-3
10/19/2017  17:25:22.681424	1.823497E-1	6.550570E-3	8.482256E-3	1.407464E-2	2.702114E-3	6.312429E-3	7.129235E-3	9.142286E-3
10/19/2017  17:25:22.682424	1.091654E-1	8.829470E-3	5.405033E-3	4.059445E-3	2.340398E-3	6.119348E-3	1.418618E-3	4.101706E-3
10/19/2017  17:25:22.683424	5.060887E-1	2.915234E-3	8.725673E-3	6.721687E-3	9.286744E-3	2.495058E-3	1.030619E-3	4.073795E-3
10/19/2017  17:25:22.684424	2.402415E-1	9.122035E-3	8.575989E-3	7.549588E-3	6.402415E-3	6.447229E-3	1.463443E-3	1.181891E-3
10/19/2017  17:25:22.685424	4.851830E-1	1.103142E-2	1.577210E-3	2.192337E-2	2.505200E-3	4.683525E-3	1.113827E-3	5.554298E-3
10/19/2017  17:25:22.686424	1.963625E-1	1.077783E-3	1.005515E-2	5.407605E-3	6.696646E-3	9.653041E-3	7.509569E-4	1.675797E-4
10/19/2017  17:25:22.687424	1.517915E-1	9.948537E-4	5.036430E-3	1.055534E-2	7.282102E-3	4.098286E-3	6.913571E-3	4.534225E-5
								
10/19/2017  17:25:22.688424	1.342406E-1	6.704143E-3	9.612273E-3	7.836755E-4	8.874641E-4	6.653449E-3	1.945559E-3	6.271024E-3
10/19/2017  17:25:22.689424	1.433450E-1	1.115157E-2	4.596342E-3	1.330437E-4	8.093443E-3	7.700389E-3	2.508363E-3	2.837909E-4
10/19/2017  17:25:22.690424	9.887757E-2	8.813998E-3	1.005942E-2	4.727884E-3	7.690520E-3	4.791201E-3	1.171019E-2	2.867164E-3
10/19/2017  17:25:22.691424	2.525748E-1	5.342033E-3	3.581189E-3	2.730787E-3	5.149409E-4	5.917928E-3	6.335984E-3	6.783855E-3
10/19/2017  17:25:22.692424	1.899643E-1	6.219557E-3	4.586532E-3	1.436063E-3	9.063456E-3	3.857176E-3	2.167133E-3	4.984302E-3
10/19/2017  17:25:22.693424	8.006763E-2	9.566779E-3	3.569588E-3	3.669234E-4	2.606447E-3	6.603415E-3	9.623814E-4	1.283925E-3
10/19/2017  17:25:22.694424	1.133766E-1	7.619549E-3	4.993104E-3	4.818675E-3	2.185618E-3	1.603772E-2	9.676972E-3	2.844860E-3
10/19/2017  17:25:22.695424	1.749693E-1	3.751272E-3	3.646101E-3	2.374032E-4	3.715763E-4	5.068168E-4	1.743755E-3	2.681828E-3
10/19/2017  17:25:22.696424	2.556655E-1	5.128308E-3	1.812018E-3	6.999740E-3	2.647143E-5	4.261190E-3	8.955637E-4	4.426218E-3
10/19/2017  17:25:22.697424	1.772372E-1	7.068885E-3	7.824028E-3	1.194148E-2	2.291547E-4	3.261060E-3	8.038647E-3	9.629037E-4
10/19/2017  17:25:22.698424	1.896059E-1	3.901032E-3	5.299236E-3	2.317933E-3	1.755718E-3	4.176358E-3	3.302694E-3	6.929253E-3
10/19/2017  17:25:22.699424	1.170645E-1	7.309659E-3	3.285579E-3	8.166029E-3	3.394982E-3	8.359652E-3	4.610481E-3	4.249628E-3
10/19/2017  17:25:22.700424	3.279220E-3	7.758021E-4	2.888102E-3	9.731297E-4	2.624413E-3	2.220268E-4	3.658425E-3	7.840415E-3
10/19/2017  17:25:22.701424	4.505548E-2	1.110666E-2	4.668794E-3	1.057413E-3	2.239514E-4	4.432080E-3	7.138748E-3	6.966457E-4
10/19/2017  17:25:22.702424	5.503345E-1	2.857504E-3	3.601127E-3	1.405667E-2	2.046936E-3	3.192064E-3	1.476667E-3	6.155342E-3
10/19/2017  17:25:22.703424	1.872562E-1	3.315385E-3	5.964709E-3	5.481390E-3	5.087828E-3	4.197552E-3	3.314433E-3	8.650364E-3
10/19/2017  17:25:22.704424	7.621598E-1	7.714238E-3	3.913747E-4	7.476247E-3	3.515780E-3	1.784105E-3	6.651484E-3	2.931692E-3
10/19/2017  17:25:22.705424	1.995932E-1	1.980599E-3	3.664800E-3	1.003142E-2	2.220158E-3	1.036985E-2	1.046939E-4	1.118009E-2
10/19/2017  17:25:22.706424	2.750108E-1	8.623265E-3	1.305150E-2	2.783420E-3	5.320445E-3	7.459474E-3	4.642400E-3	7.986395E-3
10/19/2017  17:25:22.707424	9.880033E-3	1.074389E-4	7.434556E-4	2.576781E-3	4.022602E-3	3.633106E-3	3.551693E-3	3.340450E-3
10/19/2017  17:25:22.708424	5.745555E-2	2.635814E-3	1.691938E-3	1.476207E-4	2.891117E-3	2.848592E-3	4.763378E-3	2.746431E-3
