Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:44:51.722896	8.319201E-1	2.173023E-3	1.267657E-3	8.981044E-3	8.780708E-4	8.230871E-4	1.950773E-3	5.522571E-3
10/19/2017  17:44:51.723896	9.942024E-1	2.647671E-3	6.590420E-3	5.562802E-3	8.146848E-3	1.146662E-2	1.272124E-3	2.726169E-3
10/19/2017  17:44:51.724896	5.786666E-1	7.155353E-4	1.073625E-2	6.084901E-3	1.215307E-2	1.195327E-4	1.249411E-3	7.321022E-3
10/19/2017  17:44:51.725896	2.153160E-1	4.801032E-3	4.412469E-3	1.901301E-3	7.466685E-3	5.767892E-4	7.267127E-3	1.053838E-3
10/19/2017  17:44:51.726896	2.044153E-2	4.931918E-3	7.896954E-3	1.110567E-2	1.216866E-2	1.317740E-2	4.163967E-3	3.939864E-3
10/19/2017  17:44:51.727896	7.437901E-2	1.134042E-2	7.879955E-4	3.390794E-4	3.167589E-3	1.416876E-3	2.862197E-3	6.662937E-3
10/19/2017  17:44:51.728896	1.172617E-1	1.741915E-3	5.623334E-3	1.542318E-2	1.458718E-2	5.768064E-3	4.148377E-3	2.846820E-4
10/19/2017  17:44:51.729896	2.252922E-2	3.742139E-3	6.936320E-3	1.347298E-3	4.184559E-5	1.680519E-3	3.917876E-3	5.942287E-4
10/19/2017  17:44:51.730896	4.047484E-1	4.719089E-3	2.027323E-3	5.373365E-4	2.918969E-3	4.962563E-3	1.247282E-2	4.771879E-3
10/19/2017  17:44:51.731896	2.629577E-1	7.001224E-3	1.314098E-2	1.399568E-2	1.828072E-4	7.499036E-3	1.338573E-2	5.023086E-3
10/19/2017  17:44:51.732896	8.664558E-2	2.493733E-3	5.204872E-3	6.348138E-3	3.764598E-3	7.409714E-3	4.135972E-3	1.138355E-2
10/19/2017  17:44:51.733896	8.655027E-2	2.205754E-3	1.223401E-2	3.635191E-3	1.404341E-2	1.695452E-4	5.913612E-3	1.554079E-3
10/19/2017  17:44:51.734896	1.263544E-1	2.066866E-3	4.039833E-5	4.613092E-3	3.184212E-3	8.884892E-3	1.571635E-3	1.931476E-2
10/19/2017  17:44:51.735896	1.412337E-1	1.577812E-3	4.689592E-4	2.916870E-2	3.719043E-3	4.460171E-3	7.220152E-3	1.151509E-2
10/19/2017  17:44:51.736896	1.079300E-1	9.715493E-3	6.744067E-3	6.540487E-3	1.038700E-2	2.078959E-4	7.979930E-3	1.541794E-3
10/19/2017  17:44:51.737896	9.629719E-2	6.097745E-3	2.009640E-3	1.811563E-2	1.934200E-3	8.454463E-3	1.382200E-3	2.658068E-3
10/19/2017  17:44:51.738896	5.971427E-2	7.289275E-4	4.726417E-3	1.762237E-3	7.360548E-3	4.926042E-3	5.023176E-3	3.042178E-3
								
10/19/2017  17:44:51.739896	8.953329E-2	3.091332E-3	3.638787E-4	3.696568E-4	3.137993E-5	1.295090E-3	5.154059E-3	3.280596E-4
10/19/2017  17:44:51.740896	2.858194E-2	4.858888E-3	1.040028E-2	6.377451E-3	6.463481E-3	6.927050E-3	9.374393E-4	6.658964E-4
10/19/2017  17:44:51.741896	1.718628E-3	3.322139E-3	2.104687E-3	4.425556E-5	4.158174E-3	2.701289E-3	5.746929E-3	4.816613E-3
10/19/2017  17:44:51.742896	9.022856E-3	6.020001E-3	7.176430E-3	1.364633E-5	3.659246E-3	7.475216E-3	2.627758E-3	1.066447E-3
10/19/2017  17:44:51.743896	9.878276E-3	8.986719E-3	2.282966E-4	1.960106E-3	2.061073E-3	1.102546E-2	1.534900E-3	2.603202E-3
10/19/2017  17:44:51.744896	2.089926E-2	4.183509E-3	4.084652E-3	5.033187E-3	5.178548E-3	1.145651E-2	7.249712E-3	1.317122E-3
10/19/2017  17:44:51.745896	3.924589E-2	1.208375E-2	3.591114E-3	1.087498E-3	8.753625E-3	7.291024E-3	1.968632E-3	3.583154E-3
10/19/2017  17:44:51.746896	7.616233E-2	7.962931E-3	1.944412E-3	4.707553E-3	1.615689E-3	5.753645E-3	1.527864E-3	2.665969E-4
10/19/2017  17:44:51.747896	3.898775E-2	1.118661E-2	5.277688E-3	6.411514E-3	5.965037E-3	2.789953E-3	1.622854E-3	6.135833E-3
10/19/2017  17:44:51.748896	4.700673E-2	1.879256E-3	6.682296E-3	3.247902E-3	3.781786E-3	1.858624E-3	9.550530E-3	1.101437E-3
10/19/2017  17:44:51.749896	6.956539E-2	1.208177E-2	6.335491E-4	3.040300E-3	1.286497E-3	6.782050E-3	4.290194E-4	2.215853E-3
10/19/2017  17:44:51.750896	8.629698E-2	3.633047E-3	9.121469E-3	1.072028E-2	1.047972E-2	6.146514E-4	5.841250E-4	1.941772E-4
10/19/2017  17:44:51.751896	4.923271E-2	1.897238E-3	4.425938E-3	8.467134E-3	4.807791E-3	1.244935E-3	5.275626E-3	9.012451E-3
10/19/2017  17:44:51.752896	6.768979E-2	1.076774E-2	4.309990E-3	2.563104E-2	1.111032E-3	2.318842E-3	3.004701E-4	2.292288E-3
10/19/2017  17:44:51.753896	3.336691E-2	8.478867E-3	6.187181E-3	9.742109E-3	1.325493E-3	5.829337E-3	6.887338E-3	1.292013E-2
10/19/2017  17:44:51.754896	6.691164E-2	2.309664E-3	1.855834E-3	1.065933E-2	5.323302E-3	4.563716E-4	7.932191E-4	7.806316E-3
10/19/2017  17:44:51.755896	1.142694E-1	3.352715E-3	5.375871E-3	1.727583E-3	1.072147E-3	2.755584E-3	3.019955E-3	5.983905E-3
10/19/2017  17:44:51.756896	1.831242E-1	2.616360E-3	1.329855E-3	7.639072E-4	9.003451E-4	1.644031E-3	8.102666E-3	4.394806E-3
10/19/2017  17:44:51.757896	6.939491E-2	7.946516E-3	1.309104E-3	1.822910E-3	1.287175E-3	1.624796E-2	5.504799E-3	2.933809E-3
10/19/2017  17:44:51.758896	6.993824E-2	7.452580E-3	4.830279E-3	3.282137E-3	6.487851E-3	4.190741E-3	1.428366E-3	8.786968E-3
10/19/2017  17:44:51.759896	2.092860E-1	4.225057E-3	5.592946E-4	7.860323E-3	6.947315E-3	1.036594E-2	5.150915E-3	8.304212E-4
10/19/2017  17:44:51.760896	9.714746E-2	1.213582E-2	6.108934E-3	6.065095E-3	1.055029E-2	1.074380E-2	2.665563E-3	4.728676E-3
10/19/2017  17:44:51.761896	7.024883E-1	4.854657E-3	1.427766E-2	4.111813E-3	2.279461E-3	1.269813E-2	7.163546E-3	7.194315E-3
10/19/2017  17:44:51.762896	5.325705E-1	8.831827E-3	8.496917E-3	1.139636E-2	2.064483E-3	7.336743E-3	2.630164E-3	1.772208E-3
10/19/2017  17:44:51.763896	3.643677E-2	5.549315E-3	1.173708E-2	4.149800E-3	4.121858E-3	7.127711E-3	6.328822E-3	5.842241E-3
10/19/2017  17:44:51.764896	5.981362E-1	5.987019E-3	6.129341E-4	1.534195E-2	6.585446E-3	7.496921E-3	2.763575E-3	1.007491E-2
10/19/2017  17:44:51.765896	7.150777E-1	5.530215E-3	4.121139E-4	1.198480E-3	1.063592E-2	3.027678E-4	1.011446E-2	2.179468E-3
10/19/2017  17:44:51.766896	1.893140E-1	1.214110E-2	8.367731E-4	7.333185E-3	3.826700E-3	7.192718E-3	3.690309E-3	7.480564E-3
10/19/2017  17:44:51.767896	1.131835E-1	1.090189E-3	6.370285E-4	3.468592E-3	6.341351E-3	9.000187E-4	1.063026E-2	7.939577E-3
10/19/2017  17:44:51.768896	4.643228E-1	2.079344E-3	1.159992E-2	2.718799E-4	2.733214E-3	6.926029E-3	1.442240E-3	6.708165E-3
10/19/2017  17:44:51.769896	1.206332E+0	7.596598E-3	6.102201E-4	1.057113E-2	6.088646E-3	8.960429E-3	7.178189E-4	1.063687E-2
10/19/2017  17:44:51.770896	4.489173E-1	1.021318E-3	3.998140E-3	6.020721E-3	1.833738E-2	4.005514E-3	1.814045E-4	1.029744E-2
10/19/2017  17:44:51.771896	1.776976E-1	2.133806E-3	8.300550E-3	9.626518E-3	6.455078E-3	7.323440E-3	2.183992E-3	4.929179E-3
								
10/19/2017  17:44:51.772896	9.091348E-1	5.445528E-3	8.590104E-4	8.705943E-4	7.213476E-3	6.391318E-3	7.414668E-3	1.995121E-3
10/19/2017  17:44:51.773896	1.442616E+0	3.676361E-3	4.398498E-3	7.515708E-4	1.108927E-3	1.023937E-2	4.055306E-3	4.116882E-3
10/19/2017  17:44:51.774896	8.299816E-1	1.703624E-3	1.831695E-3	5.832427E-3	1.304933E-3	6.336171E-3	3.164421E-3	1.135157E-3
10/19/2017  17:44:51.775896	2.379632E-1	8.366050E-4	1.515805E-3	1.250341E-2	5.311785E-3	1.196533E-2	4.724545E-3	7.215663E-3
10/19/2017  17:44:51.776896	9.639392E-2	1.960231E-4	3.175952E-3	5.084063E-4	7.228972E-3	7.639082E-3	3.194982E-3	2.999372E-4
10/19/2017  17:44:51.777896	4.922992E-1	8.204041E-3	1.174345E-4	3.469686E-3	2.369188E-3	9.002124E-3	1.193895E-2	5.994697E-3
10/19/2017  17:44:51.778896	3.071935E-1	2.593594E-3	2.168512E-3	2.480715E-3	2.186084E-3	4.993994E-3	5.869460E-3	6.523758E-4
10/19/2017  17:44:51.779896	1.624680E-1	1.111417E-2	1.265331E-3	1.469047E-5	3.998967E-3	1.222438E-3	1.034469E-2	2.673611E-3
10/19/2017  17:44:51.780896	4.360627E-1	1.412887E-3	1.529666E-2	6.562142E-3	2.838841E-3	4.816946E-3	6.143368E-3	1.652749E-3
10/19/2017  17:44:51.781896	4.461843E-1	4.973151E-3	6.008237E-3	1.945231E-3	2.059124E-3	7.351445E-3	1.085095E-3	3.149001E-3
10/19/2017  17:44:51.782896	3.935226E-1	1.301362E-3	1.068532E-2	3.022879E-3	3.182469E-3	8.082824E-3	5.541731E-3	2.132352E-3
10/19/2017  17:44:51.783896	1.443675E-1	1.300882E-2	6.807666E-4	5.791481E-3	7.807520E-3	8.290457E-3	2.090768E-3	5.117295E-3
10/19/2017  17:44:51.784896	4.300306E-1	8.962482E-3	1.496502E-3	1.065841E-3	5.703503E-3	1.168479E-2	4.469474E-3	9.542273E-3
10/19/2017  17:44:51.785896	2.911779E-1	2.643143E-4	3.307933E-3	1.517026E-2	6.288386E-3	9.204176E-3	1.054859E-2	1.744645E-3
10/19/2017  17:44:51.786896	2.606679E-1	1.873703E-3	5.937034E-3	5.556458E-3	1.321671E-2	7.920543E-4	6.901156E-3	1.313107E-2
10/19/2017  17:44:51.787896	7.144959E-1	1.337660E-3	7.000916E-3	7.842834E-3	1.668132E-3	8.870568E-3	5.924797E-3	6.941441E-3
10/19/2017  17:44:51.788896	6.748775E-1	3.215722E-3	4.338708E-3	1.435721E-3	1.358824E-3	9.620453E-4	5.255113E-3	1.070205E-2
10/19/2017  17:44:51.789896	6.216544E-1	2.082246E-3	9.658804E-3	3.007666E-3	1.104610E-2	6.933492E-3	3.667325E-3	1.937191E-3
10/19/2017  17:44:51.790896	9.788010E-2	2.807081E-3	2.617864E-3	1.025199E-2	1.276501E-4	5.976652E-3	6.854897E-3	7.542409E-3
10/19/2017  17:44:51.791896	3.398399E-2	1.568850E-3	7.937802E-3	1.408491E-3	7.117477E-3	6.309660E-4	3.769837E-3	1.683967E-3
10/19/2017  17:44:51.792896	3.224923E-1	7.296417E-3	2.465090E-3	1.818177E-2	6.862850E-3	4.647843E-3	2.007924E-3	5.210768E-3
10/19/2017  17:44:51.793896	2.947064E-1	4.028283E-3	9.148410E-3	3.403653E-3	5.848870E-3	4.677088E-3	7.322400E-3	4.873779E-3
10/19/2017  17:44:51.794896	5.205700E-2	4.431530E-3	5.459929E-3	8.383903E-3	3.036882E-3	9.723417E-3	2.131554E-3	9.789451E-3
10/19/2017  17:44:51.795896	1.456825E-2	1.128268E-2	5.331815E-3	2.672288E-3	1.104379E-2	1.707867E-3	3.846818E-3	3.530301E-5
10/19/2017  17:44:51.796896	4.564919E-1	5.471597E-3	5.513498E-3	5.120860E-3	8.692356E-3	1.135661E-2	7.307651E-3	4.060390E-3
10/19/2017  17:44:51.797896	4.057956E-1	7.249614E-3	1.116379E-3	7.459346E-3	1.356574E-2	2.336831E-3	3.365586E-3	1.563278E-4
10/19/2017  17:44:51.798896	2.808166E-1	1.031286E-2	3.714792E-3	3.788675E-3	3.979075E-3	7.475261E-3	1.553333E-3	1.023415E-2
10/19/2017  17:44:51.799896	7.753352E-2	2.207327E-4	6.345352E-3	1.586057E-3	8.316080E-3	3.074478E-3	1.059879E-2	3.644960E-3
10/19/2017  17:44:51.800896	4.500558E-1	5.986733E-3	4.621199E-3	2.682044E-3	3.131991E-3	4.742588E-3	5.330965E-3	8.806894E-3
10/19/2017  17:44:51.801896	7.946095E-2	7.477900E-4	2.997663E-3	4.940790E-3	1.640507E-3	5.126221E-3	2.316667E-3	2.220622E-3
10/19/2017  17:44:51.802896	5.191663E-1	1.278992E-2	6.599153E-3	3.222426E-3	7.452584E-3	8.657452E-4	3.201343E-3	1.258836E-3
10/19/2017  17:44:51.803896	1.027863E+0	6.963179E-3	8.725543E-5	4.088761E-3	3.628785E-3	3.881308E-3	4.300883E-3	1.128505E-2
10/19/2017  17:44:51.804896	4.451311E-2	1.447053E-2	4.189019E-3	2.173434E-3	9.171949E-5	5.053462E-4	7.392157E-3	3.564436E-3
								
10/19/2017  17:44:51.805896	2.297661E+0	8.226967E-3	1.662645E-3	1.258834E-3	1.040685E-4	3.558105E-3	4.043304E-3	8.386715E-3
10/19/2017  17:44:51.806896	1.483824E+0	3.515271E-3	7.083542E-3	9.278080E-3	7.734510E-3	2.310672E-3	8.657111E-3	7.367141E-3
10/19/2017  17:44:51.807896	3.985265E-1	1.655909E-3	1.718146E-3	8.589720E-3	4.236655E-3	1.768824E-3	6.243982E-4	6.355961E-3
10/19/2017  17:44:51.808896	1.286729E+0	3.312852E-3	5.808369E-3	1.214715E-3	3.279104E-3	6.634977E-3	4.501538E-3	8.867671E-3
10/19/2017  17:44:51.809896	6.348169E-1	8.022619E-3	1.996761E-3	1.111390E-2	4.505707E-4	8.801365E-4	6.560547E-3	3.473664E-3
10/19/2017  17:44:51.810896	1.073200E-1	7.834486E-3	5.392586E-4	9.800350E-3	3.272973E-3	7.503336E-3	1.394512E-3	1.407516E-2
10/19/2017  17:44:51.811896	4.975835E-1	1.037962E-3	4.896346E-4	1.173398E-2	1.076689E-2	1.017470E-3	1.031402E-2	8.425759E-3
10/19/2017  17:44:51.812896	7.231002E-1	8.301166E-3	7.129977E-3	1.019077E-2	2.380093E-3	1.219357E-4	3.005095E-3	4.371894E-3
10/19/2017  17:44:51.813896	4.021497E-1	6.059075E-3	6.020594E-4	7.118031E-3	9.326564E-4	1.505282E-3	1.677835E-3	1.739402E-3
10/19/2017  17:44:51.814896	4.910799E-1	1.239537E-2	8.480531E-3	1.002305E-3	3.829422E-3	1.375530E-2	7.604523E-3	8.123460E-3
10/19/2017  17:44:51.815896	7.098348E-1	8.760435E-3	4.689216E-4	1.397459E-2	1.088850E-3	2.122533E-3	3.332230E-3	7.506547E-3
10/19/2017  17:44:51.816896	4.332897E-1	2.963804E-3	8.594487E-3	1.066707E-2	8.862805E-3	9.739441E-3	3.743523E-3	2.431664E-3
10/19/2017  17:44:51.817896	7.025348E-2	8.877347E-3	5.454789E-3	6.417200E-3	8.276702E-3	1.035605E-2	5.590088E-3	4.953334E-3
10/19/2017  17:44:51.818896	1.288808E-1	7.336901E-3	1.089415E-2	4.460280E-3	1.200269E-3	1.164911E-2	1.179968E-2	4.857443E-3
10/19/2017  17:44:51.819896	2.414640E-1	1.029206E-2	1.032475E-4	7.010071E-3	5.243810E-3	1.273697E-2	1.141450E-2	4.346085E-3
10/19/2017  17:44:51.820896	3.677017E-1	3.708964E-3	1.091577E-2	4.683847E-3	7.271694E-3	1.270920E-2	7.898258E-3	8.453542E-3
10/19/2017  17:44:51.821896	5.493093E-1	1.933419E-3	1.364396E-3	9.535361E-3	1.728883E-3	6.364260E-3	7.960212E-4	5.648248E-3
10/19/2017  17:44:51.822896	2.453101E-3	3.384428E-3	8.735849E-3	8.249337E-3	5.115381E-3	2.482191E-3	3.940998E-3	2.532852E-3
10/19/2017  17:44:51.823896	5.726318E-1	3.562096E-3	7.552415E-3	8.320829E-3	5.255390E-3	5.689854E-3	6.187442E-4	2.667297E-3
10/19/2017  17:44:51.824896	6.556282E-1	2.550334E-3	6.909499E-3	8.517861E-3	7.091623E-3	8.728818E-4	7.494016E-3	5.600495E-3
10/19/2017  17:44:51.825896	5.901770E-1	6.124993E-3	4.108291E-3	1.418762E-2	2.525794E-3	6.847832E-3	7.132262E-3	8.469567E-4
10/19/2017  17:44:51.826896	1.893628E-1	1.989166E-4	4.520219E-3	1.580218E-3	8.295082E-3	2.071208E-3	7.644368E-3	1.217081E-2
10/19/2017  17:44:51.827896	2.606936E-1	1.910624E-3	5.617132E-3	7.137714E-3	1.480542E-2	3.360806E-3	1.986525E-3	9.038715E-3
10/19/2017  17:44:51.828896	4.815520E-1	1.002464E-3	6.581114E-4	7.864020E-3	5.239854E-4	4.144863E-3	7.757524E-3	3.803949E-3
10/19/2017  17:44:51.829896	2.547495E-1	5.660323E-3	5.486031E-3	6.469060E-3	2.401382E-2	4.372730E-3	6.198851E-4	5.491961E-3
10/19/2017  17:44:51.830896	1.349013E-1	4.706167E-3	9.254809E-3	2.780433E-3	4.253875E-3	7.874709E-3	3.842582E-3	2.141116E-3
10/19/2017  17:44:51.831896	3.134687E-1	8.582016E-3	4.458651E-3	3.167379E-4	2.365033E-3	1.283761E-3	4.240191E-3	3.798632E-5
10/19/2017  17:44:51.832896	1.560290E-2	7.873323E-3	1.533318E-3	6.772417E-3	1.230735E-2	6.779904E-3	3.897137E-3	1.062108E-2
10/19/2017  17:44:51.833896	8.543872E-2	1.132955E-2	1.106923E-3	8.058903E-3	4.658894E-3	4.454864E-3	3.398920E-3	1.973960E-4
10/19/2017  17:44:51.834896	2.998191E-1	5.535839E-3	1.224664E-3	1.192417E-2	5.359607E-3	4.970517E-3	8.394310E-3	6.280236E-3
10/19/2017  17:44:51.835896	2.577619E-1	3.423339E-3	4.494197E-3	7.031328E-3	9.878244E-4	3.160141E-3	8.755097E-4	4.219565E-3
10/19/2017  17:44:51.836896	3.434955E-1	1.013394E-2	3.951056E-3	6.335504E-3	6.788918E-3	5.868551E-3	3.874781E-3	2.224947E-3
10/19/2017  17:44:51.837896	4.570295E-1	4.800019E-4	2.073825E-2	7.561694E-3	3.067278E-4	2.958309E-3	6.465805E-3	1.123338E-2
								
10/19/2017  17:44:51.838896	4.342552E-1	7.019407E-3	6.887888E-3	7.772727E-3	1.293088E-3	1.111977E-2	2.512725E-3	1.456259E-3
10/19/2017  17:44:51.839896	2.063126E-1	4.616872E-4	1.136577E-2	3.265921E-3	1.925884E-3	1.073997E-2	5.803215E-3	5.110784E-3
10/19/2017  17:44:51.840896	5.690848E-1	2.386476E-3	3.155552E-3	4.190414E-3	3.795680E-3	8.523975E-3	1.275122E-3	1.121146E-3
10/19/2017  17:44:51.841896	1.108825E-1	6.524159E-4	4.159687E-3	4.307797E-3	3.342054E-3	9.671677E-3	3.672410E-3	8.848075E-3
10/19/2017  17:44:51.842896	5.262816E-2	5.481126E-3	3.697372E-3	1.181097E-2	1.350184E-3	6.434116E-3	4.437629E-4	1.208113E-3
10/19/2017  17:44:51.843896	1.482362E-1	1.297287E-3	6.147341E-3	8.848405E-3	1.004618E-2	9.690370E-3	3.519177E-3	5.314166E-3
10/19/2017  17:44:51.844896	1.403115E-1	6.519119E-3	2.964522E-3	1.691709E-2	3.849158E-3	9.239083E-3	4.205494E-4	6.098107E-4
10/19/2017  17:44:51.845896	8.578971E-2	5.372436E-3	8.349231E-3	5.518543E-3	2.014617E-3	1.591058E-4	8.834548E-3	1.791214E-3
10/19/2017  17:44:51.846896	6.312938E-3	2.337188E-3	5.039602E-3	4.721655E-3	1.327243E-2	5.335042E-3	6.715063E-3	4.877679E-3
10/19/2017  17:44:51.847896	7.372995E-2	4.347159E-3	2.778488E-3	6.279756E-3	3.352025E-3	5.839965E-3	5.618948E-3	3.451775E-3
10/19/2017  17:44:51.848896	2.457091E-2	9.203404E-3	1.066232E-3	6.541191E-3	5.194523E-3	6.247973E-3	3.377042E-4	2.262981E-3
10/19/2017  17:44:51.849896	1.785083E-2	1.325152E-3	4.156372E-3	1.349990E-4	8.100706E-3	3.759264E-5	1.697703E-2	1.300122E-3
10/19/2017  17:44:51.850896	8.570053E-3	3.715851E-3	1.063196E-3	5.798997E-3	7.667811E-4	3.890517E-3	1.344946E-4	7.410844E-3
10/19/2017  17:44:51.851896	2.892786E-2	5.720109E-4	3.099594E-3	3.084443E-3	6.058975E-3	6.061242E-3	3.088729E-4	3.873480E-3
10/19/2017  17:44:51.852896	5.822428E-2	7.290823E-3	3.887142E-3	6.258867E-3	5.335845E-3	5.582542E-3	2.625924E-3	1.040983E-2
10/19/2017  17:44:51.853896	1.174888E-2	2.647781E-3	8.155481E-3	1.751374E-2	5.915759E-3	1.124351E-2	1.878404E-3	6.555585E-3
10/19/2017  17:44:51.854896	5.392850E-3	1.260892E-2	1.185150E-3	1.529066E-2	3.747913E-3	1.358205E-3	6.944922E-4	6.465086E-3
10/19/2017  17:44:51.855896	5.269525E-2	4.305531E-3	4.841078E-3	1.712842E-3	7.928673E-3	2.957728E-3	2.153258E-3	6.103086E-3
10/19/2017  17:44:51.856896	1.191522E-1	8.239197E-3	6.615796E-4	1.624371E-4	1.159518E-2	9.582143E-3	3.192373E-3	7.199565E-3
10/19/2017  17:44:51.857896	3.226923E-2	6.156461E-3	5.950415E-3	9.427384E-3	2.446767E-3	3.317156E-3	5.703643E-3	1.282290E-2
10/19/2017  17:44:51.858896	1.568992E-1	6.535649E-3	5.423074E-3	8.335786E-3	9.489806E-3	5.091568E-3	9.369230E-3	4.037868E-3
10/19/2017  17:44:51.859896	3.941023E-2	5.737722E-3	7.451149E-3	3.073759E-3	8.001139E-3	1.435073E-4	3.836482E-3	3.721349E-3
10/19/2017  17:44:51.860896	9.507394E-2	2.702899E-3	1.216139E-3	3.817999E-3	1.659231E-3	9.184825E-3	1.916660E-3	2.167366E-3
10/19/2017  17:44:51.861896	2.372382E-1	1.541191E-2	2.356961E-3	4.053758E-3	1.144676E-2	6.227992E-3	5.283858E-3	4.962473E-3
10/19/2017  17:44:51.862896	1.385691E-1	5.137598E-3	5.213250E-3	1.473657E-3	1.630044E-3	1.922665E-2	8.638320E-4	1.107666E-3
10/19/2017  17:44:51.863896	7.964140E-3	2.362314E-2	3.442114E-3	4.727269E-3	5.571664E-3	2.465985E-3	7.931869E-3	1.215604E-3
10/19/2017  17:44:51.864896	3.314951E-1	1.170415E-3	3.920647E-3	1.716645E-3	1.522319E-3	5.617751E-3	1.358743E-3	3.490023E-3
10/19/2017  17:44:51.865896	3.699891E-2	6.849240E-3	4.046472E-3	1.348661E-2	1.088504E-3	2.900203E-3	4.955494E-3	2.086395E-3
10/19/2017  17:44:51.866896	4.292442E-2	1.122254E-2	2.303879E-3	5.740939E-4	1.410321E-3	7.803910E-3	3.256981E-3	6.925277E-3
10/19/2017  17:44:51.867896	2.206093E-1	9.032492E-4	8.040080E-3	6.795961E-4	8.779798E-3	1.292192E-5	7.971049E-3	8.142673E-3
10/19/2017  17:44:51.868896	2.385848E-1	2.388152E-3	5.114743E-3	7.856642E-4	5.564124E-3	8.885485E-3	8.376768E-5	4.661773E-3
10/19/2017  17:44:51.869896	2.632468E-1	1.019720E-3	1.264323E-3	5.772068E-3	7.912648E-3	3.311112E-4	1.679299E-2	3.937365E-3
10/19/2017  17:44:51.870896	2.425685E-1	4.817493E-3	3.075565E-3	4.616336E-4	1.361107E-3	7.852217E-3	4.291027E-3	8.885620E-3
								
10/19/2017  17:44:51.871896	2.300840E-1	8.148562E-3	5.871495E-3	5.251340E-3	2.943452E-3	3.582310E-4	6.885227E-3	8.832442E-3
10/19/2017  17:44:51.872896	1.282954E-1	3.516202E-3	6.974504E-3	2.168289E-2	1.643249E-3	3.535938E-3	1.206672E-2	2.918087E-3
10/19/2017  17:44:51.873896	4.630177E-2	2.423264E-3	6.264781E-3	1.422691E-2	7.301900E-3	5.309343E-3	1.387766E-3	7.002889E-3
10/19/2017  17:44:51.874896	4.134167E-1	1.234324E-2	4.730829E-3	7.109203E-3	9.600172E-5	1.948283E-3	7.589493E-3	6.470155E-3
10/19/2017  17:44:51.875896	6.066386E-1	1.804683E-3	2.898019E-3	1.865229E-3	6.373745E-3	1.858276E-3	6.726630E-3	4.881888E-4
10/19/2017  17:44:51.876896	2.977214E-1	1.047108E-2	4.673569E-3	9.160385E-3	2.190156E-4	1.007302E-2	1.533737E-3	1.174666E-3
10/19/2017  17:44:51.877896	8.174350E-1	9.729342E-4	5.064005E-3	5.239239E-3	5.725714E-3	8.185976E-3	3.882608E-3	3.996804E-3
10/19/2017  17:44:51.878896	2.595577E-1	3.081319E-3	9.372533E-3	5.681068E-3	1.208329E-3	9.759346E-3	9.612994E-4	9.078323E-4
10/19/2017  17:44:51.879896	2.617752E-1	2.107243E-3	5.337346E-3	6.489722E-3	3.423979E-3	1.267720E-5	8.378553E-4	8.944212E-3
10/19/2017  17:44:51.880896	1.030926E-1	8.645203E-3	7.708376E-3	1.317780E-3	1.048995E-2	1.915467E-3	4.184732E-3	9.144209E-4
10/19/2017  17:44:51.881896	7.218498E-1	1.542395E-3	8.527829E-4	6.049665E-3	2.170771E-3	1.305972E-2	4.925009E-3	2.924731E-3
10/19/2017  17:44:51.882896	5.439299E-2	1.365199E-2	5.917921E-3	2.090518E-3	9.787898E-3	4.893693E-3	3.042965E-3	3.904052E-3
10/19/2017  17:44:51.883896	7.058767E-1	3.806796E-3	3.621436E-3	2.491313E-3	4.412761E-3	1.147579E-2	3.145936E-4	1.389478E-4
10/19/2017  17:44:51.884896	7.592626E-1	1.266827E-2	9.257740E-3	2.934356E-3	1.265600E-3	1.554181E-3	6.308892E-3	6.192222E-3
10/19/2017  17:44:51.885896	6.263931E-1	1.751461E-3	2.031448E-3	9.970114E-3	3.357919E-3	9.485639E-3	2.604083E-3	8.421039E-3
10/19/2017  17:44:51.886896	3.766174E-1	5.062302E-3	7.474240E-4	6.791285E-4	1.208779E-2	6.401125E-3	5.888754E-3	6.580900E-3
10/19/2017  17:44:51.887896	3.337373E-1	2.730708E-3	1.009832E-2	7.019764E-4	5.585205E-3	7.499876E-3	5.920724E-4	9.211981E-3
10/19/2017  17:44:51.888896	8.894700E-1	7.008795E-3	1.814140E-3	2.650562E-3	9.959310E-3	6.600318E-3	1.046434E-2	4.174688E-3
10/19/2017  17:44:51.889896	3.784907E-1	4.415775E-3	7.502803E-3	4.590888E-3	2.861991E-4	1.274566E-2	8.419168E-3	1.261112E-3
10/19/2017  17:44:51.890896	9.088396E-2	1.559475E-3	2.607487E-3	1.462947E-3	6.593804E-3	4.571597E-3	3.334577E-3	2.465832E-3
10/19/2017  17:44:51.891896	9.022039E-1	7.061274E-3	6.185918E-4	6.486727E-3	4.095980E-3	1.076274E-2	2.066739E-3	8.991772E-3
10/19/2017  17:44:51.892896	3.069402E-1	1.749552E-3	5.407527E-4	9.279415E-3	6.224440E-3	4.451238E-3	5.167066E-3	3.185850E-3
10/19/2017  17:44:51.893896	2.706346E-1	1.170985E-2	3.544688E-3	3.771565E-3	9.107484E-3	1.511513E-3	1.136748E-2	7.684256E-4
10/19/2017  17:44:51.894896	1.777566E-2	9.655500E-4	9.666304E-3	6.581727E-3	1.740714E-3	4.315078E-3	3.457881E-3	2.722892E-3
