Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:34:45.864609	1.281553E+0	1.274678E-3	5.249062E-3	1.498739E-2	8.971683E-3	2.233910E-3	9.125709E-3	8.263106E-3
10/19/2017  17:34:45.865609	1.186264E+0	3.639097E-3	1.039689E-2	1.167872E-2	1.698752E-3	6.214125E-3	2.100298E-6	1.833356E-2
10/19/2017  17:34:45.866609	3.333434E+0	2.693595E-3	1.505749E-3	8.803375E-3	5.826542E-3	1.549549E-4	6.595278E-3	4.353567E-3
10/19/2017  17:34:45.867609	2.702871E+0	4.599865E-3	3.562333E-3	4.449779E-3	1.995545E-4	4.234542E-3	2.596189E-4	1.186506E-2
10/19/2017  17:34:45.868609	9.654038E-1	1.016549E-3	5.892379E-3	7.293395E-3	1.667830E-3	2.895625E-3	8.634655E-3	2.721908E-3
10/19/2017  17:34:45.869609	1.158808E-1	1.610703E-3	3.757465E-3	1.047524E-2	7.915963E-3	3.623976E-4	4.748319E-4	8.826946E-3
10/19/2017  17:34:45.870609	1.579940E+0	3.427302E-3	8.805944E-3	1.218911E-3	3.655101E-3	9.174926E-3	1.135857E-2	1.122916E-4
10/19/2017  17:34:45.871609	1.817806E+0	2.406656E-3	4.536347E-3	3.331634E-3	3.911733E-3	8.608966E-3	5.053766E-3	6.539589E-3
10/19/2017  17:34:45.872609	1.054200E+0	4.940636E-3	3.045296E-3	4.359884E-3	4.856730E-3	8.823712E-4	1.664340E-2	5.601377E-5
10/19/2017  17:34:45.873609	2.577147E+0	2.924435E-3	1.050626E-2	1.068201E-3	9.846014E-3	3.432619E-3	3.868714E-3	1.112330E-2
10/19/2017  17:34:45.874609	6.633448E-1	4.116020E-3	8.407998E-3	1.350826E-3	2.674263E-3	8.627147E-4	1.205895E-2	7.551890E-4
10/19/2017  17:34:45.875609	7.196122E-1	6.043625E-3	1.521470E-2	7.350552E-3	6.962799E-3	3.352303E-3	2.339638E-3	7.126421E-3
10/19/2017  17:34:45.876609	2.250331E-1	1.638803E-4	4.335037E-3	1.647794E-3	6.152743E-4	1.429365E-3	6.911808E-3	3.727366E-3
10/19/2017  17:34:45.877609	5.641965E+0	4.054851E-3	9.549011E-4	1.456328E-2	8.310187E-3	2.594118E-3	1.869785E-3	9.223337E-3
10/19/2017  17:34:45.878609	3.527642E+0	4.715889E-3	7.990304E-3	8.068888E-3	1.355612E-3	5.385200E-3	5.981811E-3	2.113589E-4
10/19/2017  17:34:45.879609	1.322427E+0	8.027834E-3	1.081090E-3	1.351751E-3	1.589639E-3	2.309176E-3	2.103414E-3	1.350757E-2
10/19/2017  17:34:45.880609	6.593758E-1	1.688115E-2	5.447166E-3	8.144334E-3	6.488403E-4	4.351433E-3	5.661008E-3	5.591110E-3
10/19/2017  17:34:45.881609	1.352513E+0	5.586186E-3	1.893840E-3	2.405665E-3	2.137735E-3	5.653951E-3	5.009868E-3	3.342691E-4
10/19/2017  17:34:45.882609	3.273753E+0	2.111590E-3	7.212534E-3	3.365335E-3	4.085278E-3	2.025176E-3	8.175658E-3	6.746567E-3
10/19/2017  17:34:45.883609	1.883413E+0	3.847368E-3	4.496705E-4	1.775925E-2	9.998349E-4	1.470747E-3	1.449091E-3	1.910015E-3
10/19/2017  17:34:45.884609	1.981725E-1	3.708318E-3	8.807670E-3	2.380747E-3	1.206841E-2	1.171063E-3	1.324425E-3	2.714128E-3
10/19/2017  17:34:45.885609	8.516358E-1	3.977869E-3	4.302267E-3	5.067282E-4	5.082880E-3	1.279016E-3	1.126441E-3	5.836255E-4
10/19/2017  17:34:45.886609	4.671688E-1	2.858194E-3	8.652277E-4	3.918349E-3	1.076589E-2	8.049488E-4	1.205772E-3	7.828628E-3
10/19/2017  17:34:45.887609	1.203976E+0	2.478333E-4	5.975667E-3	4.756674E-3	1.407642E-3	3.997375E-4	1.506775E-3	3.792871E-3
10/19/2017  17:34:45.888609	2.928034E+0	3.307333E-4	4.144217E-3	1.000610E-2	1.096067E-3	5.817167E-5	1.254271E-3	1.636380E-2
10/19/2017  17:34:45.889609	6.069242E-1	2.549559E-3	1.709749E-3	1.587032E-2	2.978210E-3	2.248612E-4	1.031285E-3	5.255015E-3
								
10/19/2017  17:34:45.890609	1.107788E+0	4.593682E-3	3.718670E-3	6.600282E-3	4.474694E-3	1.704143E-3	2.993067E-3	8.548845E-4
10/19/2017  17:34:45.891609	4.343246E+0	7.756777E-3	6.967298E-4	1.418288E-2	9.951130E-4	5.660817E-3	2.201248E-3	9.388376E-4
10/19/2017  17:34:45.892609	5.416484E+0	9.670013E-4	2.820684E-3	1.695486E-2	5.879211E-3	6.420527E-3	1.522447E-3	9.959694E-4
10/19/2017  17:34:45.893609	1.674472E+0	2.893086E-3	9.418741E-5	1.923511E-2	1.888787E-3	1.058651E-2	7.677003E-3	1.028933E-3
10/19/2017  17:34:45.894609	5.971611E-1	8.462366E-3	1.298763E-2	5.578178E-4	5.431535E-3	2.898574E-3	5.473967E-3	1.040339E-3
10/19/2017  17:34:45.895609	1.286938E+0	1.168587E-2	6.428235E-3	8.632746E-3	3.381644E-4	1.145332E-2	6.877713E-3	5.349641E-3
10/19/2017  17:34:45.896609	1.739455E+0	2.384283E-3	1.583502E-2	6.235306E-3	2.295169E-3	8.926569E-3	2.496832E-3	4.725394E-3
10/19/2017  17:34:45.897609	2.020636E+0	1.024543E-2	1.880349E-3	6.586848E-3	2.916548E-3	1.574523E-3	2.962623E-3	9.508598E-4
10/19/2017  17:34:45.898609	2.960280E+0	4.019718E-3	2.106368E-2	6.077356E-3	2.095354E-3	1.685702E-3	8.948342E-3	6.159038E-3
10/19/2017  17:34:45.899609	2.320659E+0	1.630682E-2	4.977172E-3	4.106864E-3	5.234234E-3	8.327983E-3	9.051468E-5	2.382491E-3
10/19/2017  17:34:45.900609	5.852894E+0	3.655948E-3	1.490632E-2	1.265232E-2	1.633900E-3	1.492109E-2	6.604934E-3	4.759519E-3
10/19/2017  17:34:45.901609	4.202672E+0	7.097151E-3	4.099373E-3	1.118874E-2	3.193746E-3	6.935981E-3	4.114705E-3	1.040429E-3
10/19/2017  17:34:45.902609	1.377840E-1	5.853028E-3	3.906245E-3	9.403485E-4	6.465270E-3	5.120183E-3	7.336398E-3	8.181715E-3
10/19/2017  17:34:45.903609	3.262218E+0	2.137751E-2	8.919781E-4	8.710923E-3	2.303393E-3	7.204159E-3	1.486108E-3	5.817549E-3
10/19/2017  17:34:45.904609	2.102380E+0	5.187428E-3	7.766329E-3	8.834484E-3	7.310026E-3	4.937101E-3	7.800478E-3	6.969270E-3
10/19/2017  17:34:45.905609	7.149420E-1	2.633896E-2	3.681932E-3	6.584314E-3	7.414978E-3	7.758920E-3	3.103287E-3	7.697744E-4
10/19/2017  17:34:45.906609	7.936566E-1	1.546541E-3	9.655186E-3	2.073531E-3	5.853587E-3	1.473777E-3	4.336001E-3	5.964235E-4
10/19/2017  17:34:45.907609	1.030119E+0	7.759767E-3	5.876028E-4	3.916125E-3	1.300017E-2	5.255228E-3	5.782281E-3	4.498643E-4
10/19/2017  17:34:45.908609	1.650193E+0	3.318888E-3	5.956148E-3	7.885341E-3	1.059298E-2	5.509588E-3	4.186944E-3	3.989551E-3
10/19/2017  17:34:45.909609	2.102505E+0	1.083933E-2	4.277048E-4	7.356768E-3	5.476795E-3	5.410285E-3	3.632114E-3	2.673493E-3
10/19/2017  17:34:45.910609	2.360444E+0	5.426015E-3	1.151945E-2	6.379560E-3	2.799318E-3	2.290970E-3	2.628691E-3	5.828347E-4
10/19/2017  17:34:45.911609	1.270107E+0	5.231876E-3	4.488953E-4	5.236703E-3	4.462305E-6	1.426961E-5	3.936534E-3	9.409451E-3
10/19/2017  17:34:45.912609	3.933108E+0	4.069619E-3	2.579181E-3	1.717229E-2	1.564043E-4	9.161654E-3	2.517917E-3	1.923104E-3
10/19/2017  17:34:45.913609	5.201650E+0	1.251068E-3	4.001854E-3	5.523751E-3	2.808664E-4	2.604521E-4	2.971531E-3	1.215532E-2
10/19/2017  17:34:45.914609	1.387480E+0	6.930353E-4	5.164470E-4	1.140615E-3	3.730136E-4	1.111103E-2	6.824999E-3	2.648989E-3
10/19/2017  17:34:45.915609	6.286297E-1	6.234930E-3	2.033491E-3	4.309808E-3	6.927442E-3	5.354872E-3	3.642319E-3	4.601973E-3
10/19/2017  17:34:45.916609	5.211589E-1	1.517587E-4	5.949540E-3	5.252705E-4	3.818553E-3	1.891531E-3	4.526984E-3	4.959138E-3
10/19/2017  17:34:45.917609	9.244332E-1	1.071636E-2	2.013405E-3	2.573290E-3	5.703619E-4	6.646895E-4	3.703929E-3	5.691807E-3
10/19/2017  17:34:45.918609	8.731704E-1	7.644556E-4	7.413327E-3	9.079818E-3	6.859577E-3	2.451844E-3	7.334299E-3	8.819878E-3
10/19/2017  17:34:45.919609	1.915208E+0	1.079535E-2	3.072688E-3	4.368963E-4	1.058052E-2	9.356110E-3	3.325735E-3	2.040221E-3
10/19/2017  17:34:45.920609	2.960382E+0	1.377249E-3	6.683800E-3	3.613964E-3	3.187192E-3	2.334498E-3	4.374816E-3	2.951672E-3
10/19/2017  17:34:45.921609	4.882004E+0	7.480114E-3	1.035018E-2	6.635929E-3	8.793986E-3	4.994793E-3	5.875487E-3	2.109617E-3
10/19/2017  17:34:45.922609	1.786304E+0	3.603060E-3	2.689565E-3	1.806443E-2	2.446437E-3	3.569338E-3	8.683536E-3	7.220864E-3
								
10/19/2017  17:34:45.923609	1.893528E+0	2.817628E-3	1.378887E-2	3.840277E-3	1.042979E-2	1.490513E-2	6.973331E-3	9.270902E-3
10/19/2017  17:34:45.924609	4.063359E+0	2.144761E-3	7.761293E-3	2.176906E-2	5.276952E-4	4.865492E-3	9.318415E-3	2.686744E-3
10/19/2017  17:34:45.925609	1.800744E+0	2.743042E-3	1.282714E-3	8.999380E-3	4.513184E-3	4.836857E-3	6.693202E-3	2.612898E-3
10/19/2017  17:34:45.926609	3.224818E-1	3.963666E-3	3.461170E-3	2.799289E-3	3.652859E-3	5.701464E-3	9.299871E-3	3.969056E-3
10/19/2017  17:34:45.927609	3.300602E-1	4.002788E-3	5.886703E-4	9.052166E-3	2.894436E-3	1.077018E-4	5.674765E-5	6.294084E-3
10/19/2017  17:34:45.928609	3.970722E-1	1.606020E-2	1.476350E-3	1.960205E-3	6.557728E-3	2.571933E-3	3.575661E-4	9.687835E-3
10/19/2017  17:34:45.929609	1.631582E+0	4.069116E-3	1.457313E-3	3.169990E-3	2.337570E-4	4.243183E-3	2.756779E-3	5.735106E-3
10/19/2017  17:34:45.930609	1.859335E+0	5.464214E-3	1.377834E-3	2.401957E-3	1.300562E-2	3.093334E-3	2.236361E-3	4.849391E-3
10/19/2017  17:34:45.931609	1.667870E+0	4.552844E-3	9.925661E-3	1.730444E-3	8.356372E-3	6.423998E-3	6.844319E-3	2.846653E-4
10/19/2017  17:34:45.932609	2.881481E+0	7.428318E-4	1.028512E-2	1.194975E-2	6.059461E-3	2.012158E-3	1.286246E-2	1.333397E-2
10/19/2017  17:34:45.933609	3.043026E+0	1.070100E-2	9.239306E-3	1.153444E-2	1.948736E-3	8.418768E-4	1.562913E-3	7.421911E-3
10/19/2017  17:34:45.934609	2.686925E-1	5.510101E-3	7.105584E-3	4.436381E-3	1.134459E-3	4.425985E-3	3.243409E-3	1.448510E-2
10/19/2017  17:34:45.935609	2.395719E+0	2.820630E-3	9.965911E-3	1.352914E-2	3.150759E-3	4.871059E-3	1.076393E-2	1.560547E-3
10/19/2017  17:34:45.936609	4.476064E+0	4.403051E-3	5.687173E-3	8.711402E-3	4.771148E-3	8.154913E-3	1.622156E-3	1.213730E-2
10/19/2017  17:34:45.937609	5.657645E+0	1.118515E-3	4.913180E-3	2.658107E-2	5.199673E-4	4.582088E-5	2.556358E-4	4.153978E-3
10/19/2017  17:34:45.938609	1.664207E+0	5.032229E-3	8.014256E-3	6.343355E-4	5.693765E-5	5.765373E-4	7.102166E-3	4.000511E-3
10/19/2017  17:34:45.939609	5.651348E-1	3.197584E-3	9.335383E-4	2.951901E-3	5.071439E-4	3.205664E-3	9.970188E-3	5.432073E-3
10/19/2017  17:34:45.940609	6.643716E-1	1.116346E-2	7.364040E-3	2.353731E-3	3.009239E-3	7.151875E-3	2.964883E-3	2.184708E-4
10/19/2017  17:34:45.941609	9.861014E-1	1.275279E-3	1.287061E-3	2.486447E-3	2.539949E-3	1.050362E-3	1.085573E-2	4.242152E-3
10/19/2017  17:34:45.942609	2.121801E+0	3.773426E-3	7.453757E-3	6.438753E-4	2.105143E-3	5.245253E-3	1.274780E-3	1.735778E-3
10/19/2017  17:34:45.943609	5.485979E-2	2.943813E-3	7.308557E-4	5.053580E-3	2.622057E-3	6.230070E-4	5.660984E-3	1.696670E-3
10/19/2017  17:34:45.944609	1.377608E+0	2.223286E-3	1.282299E-2	3.689930E-3	3.730486E-3	1.347819E-2	4.255541E-3	5.191813E-4
10/19/2017  17:34:45.945609	1.559545E+0	8.078407E-3	4.732451E-3	6.106673E-3	1.297653E-2	5.951639E-3	3.037840E-3	4.432933E-3
10/19/2017  17:34:45.946609	1.113420E-1	7.583323E-3	3.490581E-3	1.071845E-2	7.104600E-3	4.578068E-3	1.640058E-4	7.980525E-4
10/19/2017  17:34:45.947609	1.641707E+0	1.813885E-3	7.116080E-3	1.613086E-3	8.307526E-3	7.694184E-3	6.813229E-3	4.141225E-3
10/19/2017  17:34:45.948609	3.314871E+0	1.072895E-2	5.082844E-3	1.047759E-2	1.753337E-3	9.872653E-3	1.635358E-3	3.257036E-3
10/19/2017  17:34:45.949609	5.083561E+0	2.721317E-3	9.584431E-4	7.774069E-3	1.167985E-2	2.666612E-3	1.000597E-3	1.931037E-3
10/19/2017  17:34:45.950609	3.896594E+0	2.863100E-3	5.299337E-3	1.194794E-2	8.651732E-4	9.118336E-3	5.762971E-3	1.210260E-2
10/19/2017  17:34:45.951609	1.669342E-1	3.113491E-4	6.044850E-3	7.875500E-3	1.425432E-2	1.000833E-4	3.867887E-3	6.392070E-3
10/19/2017  17:34:45.952609	3.794767E-1	2.805376E-3	1.758516E-4	6.314120E-3	5.208160E-4	1.864857E-3	2.039317E-3	1.828189E-5
10/19/2017  17:34:45.953609	1.489560E+0	2.336005E-3	6.820237E-3	3.382314E-3	6.796093E-3	9.919803E-4	1.057029E-2	8.968541E-3
10/19/2017  17:34:45.954609	2.273115E+0	4.060445E-3	6.970801E-3	5.523098E-3	2.007106E-3	1.892506E-3	3.160891E-3	6.365586E-3
10/19/2017  17:34:45.955609	1.820562E+0	2.953756E-3	6.229905E-3	4.720578E-3	3.964649E-3	2.540793E-3	6.412606E-3	4.470460E-3
								
10/19/2017  17:34:45.956609	2.220799E+0	6.632028E-3	9.003447E-3	6.135858E-3	3.434949E-3	5.559210E-3	1.948490E-3	7.791878E-3
10/19/2017  17:34:45.957609	3.516826E+0	4.607899E-3	4.528045E-3	1.122002E-2	8.731570E-3	3.082563E-3	1.220104E-2	9.583478E-3
10/19/2017  17:34:45.958609	2.049166E+0	3.547330E-3	1.191018E-2	7.678943E-4	6.287856E-3	5.417761E-3	6.761679E-3	4.361896E-3
10/19/2017  17:34:45.959609	2.884770E+0	1.142765E-2	7.105739E-3	3.561021E-3	1.045715E-4	1.354628E-2	6.098864E-3	8.286797E-3
10/19/2017  17:34:45.960609	2.526841E+0	2.869301E-3	5.393012E-3	6.468291E-3	9.061369E-3	5.900449E-4	2.137663E-3	6.269452E-3
10/19/2017  17:34:45.961609	5.093460E+0	1.203363E-4	3.926428E-3	4.473249E-4	2.125573E-3	2.072563E-3	8.241949E-4	6.706728E-3
10/19/2017  17:34:45.962609	3.109900E+0	3.302908E-4	1.635368E-3	3.333739E-3	2.975986E-3	5.629291E-3	5.696587E-3	1.929675E-3
10/19/2017  17:34:45.963609	2.076601E-1	3.813452E-3	5.576640E-3	5.342957E-3	1.084832E-2	1.557390E-4	6.850676E-4	5.545757E-4
10/19/2017  17:34:45.964609	1.758110E+0	9.946542E-5	4.833504E-4	6.612815E-3	3.476436E-3	2.703978E-3	1.391687E-2	1.404876E-4
10/19/2017  17:34:45.965609	1.557403E-1	9.111974E-3	1.640255E-3	2.947898E-3	1.150556E-2	1.111248E-4	3.080504E-3	1.851009E-4
10/19/2017  17:34:45.966609	1.867211E+0	1.901824E-3	3.402545E-3	2.359276E-3	2.706679E-3	4.050232E-4	6.562918E-3	1.725602E-3
10/19/2017  17:34:45.967609	1.399164E+0	7.549378E-3	1.747225E-3	2.479232E-3	6.334736E-3	9.237344E-3	8.494988E-3	5.638160E-3
10/19/2017  17:34:45.968609	3.815884E+0	3.246419E-3	7.522963E-3	1.144672E-2	6.997963E-6	4.361905E-3	5.997886E-3	4.223645E-3
10/19/2017  17:34:45.969609	3.314699E+0	4.389614E-3	3.813419E-3	5.819984E-3	2.431821E-3	1.556461E-3	2.583094E-3	9.483574E-3
10/19/2017  17:34:45.970609	1.861578E+0	2.830889E-3	7.522168E-3	9.344047E-3	8.411804E-3	3.646370E-3	8.686886E-3	2.007983E-3
10/19/2017  17:34:45.971609	3.040711E+0	7.093621E-3	9.332436E-4	2.590618E-3	3.671537E-3	2.230244E-2	2.399166E-3	7.845245E-3
10/19/2017  17:34:45.972609	2.671466E+0	2.041849E-2	2.655189E-3	8.425533E-3	6.432708E-3	8.466024E-3	3.788416E-3	3.838411E-3
10/19/2017  17:34:45.973609	3.276444E+0	5.491072E-3	4.876340E-3	7.210858E-3	1.705816E-3	4.361723E-3	4.039081E-3	3.511066E-3
10/19/2017  17:34:45.974609	4.766032E+0	2.179923E-2	3.601974E-3	5.612898E-3	7.676739E-3	5.532046E-3	7.355058E-3	2.136751E-3
10/19/2017  17:34:45.975609	3.391054E-1	1.707317E-4	2.505979E-3	5.425905E-4	7.551345E-3	3.947935E-3	7.735106E-4	5.468743E-3
10/19/2017  17:34:45.976609	3.493045E+0	6.815395E-3	1.573863E-3	4.969590E-3	9.507827E-3	4.310799E-4	2.959666E-4	2.095962E-3
10/19/2017  17:34:45.977609	2.967324E-1	2.926266E-3	1.367936E-3	5.777143E-3	1.120000E-2	4.327698E-3	8.714174E-3	1.038504E-2
10/19/2017  17:34:45.978609	3.634306E+0	2.159297E-3	7.783575E-3	2.562553E-3	1.481777E-2	1.036753E-3	1.859361E-3	1.398500E-3
10/19/2017  17:34:45.979609	4.076654E+0	3.557593E-3	1.270123E-3	4.488592E-3	4.908824E-3	4.813940E-3	1.022692E-3	5.527972E-3
10/19/2017  17:34:45.980609	1.563478E+0	2.092469E-3	3.473612E-3	7.951469E-3	1.614652E-3	7.844252E-4	9.152662E-4	6.848663E-3
10/19/2017  17:34:45.981609	1.465621E-1	3.891761E-4	6.720283E-3	3.604050E-3	1.358292E-3	6.536767E-3	8.149134E-4	2.476103E-3
10/19/2017  17:34:45.982609	3.748527E-1	2.177820E-3	7.844525E-5	6.786926E-3	1.031820E-3	7.247468E-3	5.751537E-3	1.644255E-2
10/19/2017  17:34:45.983609	9.220034E-1	1.782838E-3	9.075068E-3	6.380125E-3	2.684393E-3	1.179206E-3	8.029244E-3	1.535293E-2
10/19/2017  17:34:45.984609	3.241513E+0	3.581786E-3	1.624673E-4	4.793619E-3	2.770024E-3	9.334272E-3	5.863081E-3	1.172744E-2
10/19/2017  17:34:45.985609	5.289122E+0	3.926584E-3	6.249655E-3	5.595493E-3	4.437335E-3	4.689838E-3	1.566292E-2	6.454410E-3
10/19/2017  17:34:45.986609	6.729800E+0	3.793377E-3	8.393591E-3	5.839778E-4	1.123257E-3	8.146811E-3	2.602448E-3	6.277714E-3
10/19/2017  17:34:45.987609	4.792064E+0	1.132963E-2	7.784510E-3	1.442776E-3	5.636719E-3	3.810533E-3	6.938029E-3	6.422226E-3
10/19/2017  17:34:45.988609	3.356463E+0	7.547866E-3	1.481842E-2	7.120573E-3	2.751797E-3	3.805053E-3	2.709892E-3	1.531820E-4
								
10/19/2017  17:34:45.989609	1.878606E+0	1.220903E-2	6.697609E-3	2.414141E-5	8.686329E-3	4.798444E-3	1.341482E-2	2.085026E-3
10/19/2017  17:34:45.990609	1.529679E+0	8.729114E-3	1.540409E-2	1.164119E-2	6.915431E-3	1.414946E-2	6.605046E-4	5.283498E-3
10/19/2017  17:34:45.991609	4.695301E+0	1.044979E-2	9.315212E-3	1.091621E-2	4.855820E-3	1.233608E-3	6.440173E-3	2.581060E-3
10/19/2017  17:34:45.992609	8.594022E-1	6.103699E-3	7.308967E-3	9.044674E-4	9.679544E-4	1.463723E-2	4.818884E-3	3.788198E-3
10/19/2017  17:34:45.993609	2.518930E-1	9.164191E-3	9.231848E-4	2.912157E-3	6.234996E-3	1.659614E-3	7.345789E-3	2.026653E-3
10/19/2017  17:34:45.994609	1.952656E-1	4.136644E-3	1.843484E-3	2.244072E-3	6.828885E-3	1.641667E-2	4.959901E-3	8.318409E-3
10/19/2017  17:34:45.995609	7.965756E-1	9.190280E-3	3.760892E-3	6.393226E-4	4.452094E-4	1.552333E-3	5.662685E-3	8.167654E-3
10/19/2017  17:34:45.996609	3.092157E+0	4.906330E-3	7.125499E-3	5.421289E-4	6.358503E-3	1.661943E-2	6.624680E-3	3.126127E-3
10/19/2017  17:34:45.997609	1.466834E+0	1.488660E-2	5.543016E-4	1.697964E-3	1.588078E-4	2.964780E-3	1.595492E-3	8.985014E-3
10/19/2017  17:34:45.998609	9.086575E-1	1.977293E-3	4.249223E-3	7.586443E-3	8.640745E-3	3.752391E-3	3.113529E-3	1.558488E-4
10/19/2017  17:34:45.999609	4.023490E-1	5.271690E-3	1.075424E-3	3.127574E-3	1.239792E-2	8.859401E-3	2.740364E-4	6.744430E-3
10/19/2017  17:34:46.000609	1.750036E-1	3.790200E-3	3.386146E-3	4.076636E-3	7.168187E-3	8.944101E-3	7.044870E-3	3.931046E-3
10/19/2017  17:34:46.001609	6.776891E-1	8.244497E-3	2.084231E-3	4.538090E-3	1.018803E-2	4.348999E-3	1.335720E-3	2.808368E-3
10/19/2017  17:34:46.002609	9.198592E-1	1.412997E-3	5.481094E-3	2.446236E-3	1.121898E-3	3.546087E-3	1.324172E-3	2.958897E-4
10/19/2017  17:34:46.003609	9.396690E-1	1.442229E-3	8.564935E-3	7.886281E-3	3.219735E-3	2.589827E-3	1.135708E-3	6.102066E-3
10/19/2017  17:34:46.004609	2.046338E-1	5.622219E-3	4.705813E-3	1.718731E-2	4.594937E-3	3.924920E-3	2.853928E-3	9.026626E-3
10/19/2017  17:34:46.005609	7.831352E-1	2.400592E-3	7.553509E-3	6.570539E-4	5.369355E-3	3.568216E-4	2.522178E-3	4.417278E-3
10/19/2017  17:34:46.006609	1.800652E+0	1.579149E-3	1.580437E-3	1.998073E-2	3.001666E-3	6.588858E-3	8.444395E-3	8.896332E-4
10/19/2017  17:34:46.007609	2.623144E+0	7.739662E-3	8.138170E-3	8.085594E-3	8.924892E-3	5.258354E-4	4.955125E-3	1.709811E-3
10/19/2017  17:34:46.008609	9.907891E-3	1.151161E-3	4.367570E-4	1.500368E-2	1.925778E-4	1.687238E-3	7.924672E-3	2.954460E-3
10/19/2017  17:34:46.009609	2.488677E+0	7.972802E-3	9.232016E-5	4.472045E-3	8.920640E-3	1.134985E-3	9.724082E-3	3.207341E-4
10/19/2017  17:34:46.010609	1.516928E+0	1.221136E-3	1.805023E-4	7.517242E-3	2.524822E-3	7.454868E-3	4.722648E-3	7.009865E-3
10/19/2017  17:34:46.011609	3.239853E+0	5.965868E-4	6.868213E-3	3.591151E-3	6.347272E-3	8.746621E-4	5.600147E-3	5.750118E-3
10/19/2017  17:34:46.012609	5.217693E+0	8.543892E-3	5.752285E-4	1.574642E-2	2.003136E-3	6.074908E-3	4.176447E-3	1.709709E-3
10/19/2017  17:34:46.013609	5.620262E+0	3.635196E-4	1.910985E-2	8.611971E-3	7.925070E-3	8.643184E-3	5.658778E-3	9.940404E-3
10/19/2017  17:34:46.014609	3.771158E+0	2.447295E-3	4.337804E-3	1.338528E-3	3.340560E-3	9.361825E-3	4.797108E-3	7.090467E-3
10/19/2017  17:34:46.015609	2.224381E+0	1.675372E-3	8.125375E-3	4.400227E-3	1.349232E-2	8.973143E-3	5.649862E-3	3.947000E-3
10/19/2017  17:34:46.016609	9.500437E-1	3.190563E-3	2.805858E-4	1.467728E-2	5.786972E-3	8.996640E-3	2.630307E-3	7.429732E-3
10/19/2017  17:34:46.017609	8.876367E-2	2.362227E-3	4.138080E-3	4.701539E-3	4.278646E-3	4.371542E-3	8.481877E-3	9.729126E-4
10/19/2017  17:34:46.018609	3.801736E+0	8.434340E-3	1.945045E-3	2.080928E-2	5.656550E-3	3.001603E-3	3.661467E-3	5.892273E-4
10/19/2017  17:34:46.019609	3.466773E+0	2.689038E-3	1.059191E-2	1.217263E-2	8.217515E-3	2.456815E-3	8.648523E-3	6.749825E-3
10/19/2017  17:34:46.020609	2.167541E+0	2.365002E-3	9.353070E-4	5.308835E-3	5.497348E-3	8.451543E-3	2.042191E-3	5.409381E-5
10/19/2017  17:34:46.021609	3.812545E+0	2.750653E-3	3.754755E-3	1.483494E-2	6.508173E-3	1.582321E-3	4.956121E-3	4.814025E-3
								
10/19/2017  17:34:46.022609	4.744392E+0	1.561575E-4	4.609050E-4	2.223883E-2	1.698350E-3	5.621230E-3	3.278096E-3	4.996468E-4
10/19/2017  17:34:46.023609	7.138047E+0	7.656268E-5	8.835828E-3	2.767456E-3	5.356024E-3	1.934281E-3	6.745802E-3	6.518531E-3
10/19/2017  17:34:46.024609	5.103087E+0	4.324880E-3	5.767716E-3	1.505279E-3	1.175372E-2	2.964267E-3	7.208123E-3	3.821684E-3
10/19/2017  17:34:46.025609	3.328878E+0	5.008257E-3	9.752600E-3	1.555509E-2	6.234309E-3	4.190730E-3	7.895145E-3	1.870617E-3
10/19/2017  17:34:46.026609	3.800793E+0	5.561758E-3	3.286671E-3	3.264069E-3	2.381630E-3	1.025008E-2	3.303346E-3	1.668961E-2
10/19/2017  17:34:46.027609	1.491539E+0	4.323030E-3	3.619022E-3	3.874807E-3	8.514370E-3	7.578848E-4	8.808467E-3	1.495209E-3
10/19/2017  17:34:46.028609	6.908857E-1	1.063782E-3	6.755646E-3	1.726348E-2	4.261842E-4	8.284618E-3	2.032728E-3	8.105563E-3
10/19/2017  17:34:46.029609	1.750349E+0	4.879278E-3	5.334966E-3	8.954958E-3	6.843605E-3	6.960334E-4	7.927895E-4	1.744418E-3
10/19/2017  17:34:46.030609	1.937986E+0	9.892627E-3	1.057984E-2	1.684611E-3	2.479166E-3	9.305364E-3	4.963660E-3	7.207652E-3
10/19/2017  17:34:46.031609	1.129256E+0	1.145660E-2	7.726399E-3	5.662134E-4	9.468726E-3	3.794285E-5	1.167632E-2	6.142600E-3
10/19/2017  17:34:46.032609	1.000255E+0	9.242773E-4	1.192009E-2	4.652779E-3	2.514122E-3	1.110528E-2	1.524326E-3	4.721341E-3
10/19/2017  17:34:46.033609	8.213638E-2	9.850887E-3	5.079881E-3	3.831635E-4	4.467359E-4	7.772132E-3	1.589254E-3	3.500729E-3
