Parameters: 	Upper Cutoff:  500	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:46:19.424803	4.362665E+0	1.064948E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:19.425803	2.771374E+0	1.064948E-2	2.155331E-2	-1.012359E+1	1.967868E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:19.426803	-6.476126E-1	1.828100E-2	1.900811E-2	-1.015415E+1	1.712873E-2	1.437409E-2	7.714242E-2	1.638352E-2
								
10/19/2017  17:46:19.427803	-2.111803E+0	-7.157401E-3	2.664372E-2	-1.013632E+1	4.378993E-3	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:46:19.428803	-1.351746E+0	8.105642E-3	1.900811E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:19.429803	-1.087378E+0	1.828100E-2	1.137250E-2	-1.014142E+1	3.242842E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:19.430803	-6.171087E-1	1.828100E-2	2.409852E-2	-1.014142E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:19.431803	-5.713527E-1	4.741205E-4	1.900811E-2	-1.013123E+1	9.478889E-3	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:19.432803	-1.189058E+0	1.064948E-2	8.827299E-3	-1.014396E+1	3.242842E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:19.433803	-1.997413E+0	2.591253E-2	1.900811E-2	-1.014142E+1	1.457878E-2	3.218199E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:19.434803	-2.854067E+0	5.561801E-3	2.409852E-2	-1.012359E+1	2.222863E-2	2.200605E-2	7.205661E-2	4.182269E-2
10/19/2017  17:46:19.435803	-1.786428E+0	1.064948E-2	1.391770E-2	-1.013378E+1	2.477858E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:19.436803	2.608686E+0	1.064948E-2	1.900811E-2	-1.015669E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:19.437803	4.057625E+0	3.017961E-3	1.900811E-2	-1.012614E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:19.438803	2.519717E+0	1.319332E-2	1.391770E-2	-1.013887E+1	2.987847E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.439803	2.720534E+0	3.100021E-2	1.900811E-2	-1.014396E+1	1.457878E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:19.440803	5.649203E-1	1.064948E-2	1.646291E-2	-1.014396E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:46:19.441803	-3.908996E+0	1.064948E-2	1.137250E-2	-1.014651E+1	1.967868E-2	2.200605E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:19.442803	-4.432647E+0	2.336868E-2	1.646291E-2	-1.015669E+1	1.967868E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:19.443803	-1.013660E+0	5.561801E-3	2.664372E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.927877E-2
10/19/2017  17:46:19.444803	6.640582E-1	1.319332E-2	1.391770E-2	-1.012614E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:19.445803	1.861339E+0	1.064948E-2	1.646291E-2	-1.013378E+1	1.967868E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:46:19.446803	-2.459770E-1	1.573716E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:46:19.447803	-8.636824E-1	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:19.448803	-1.046706E+0	1.319332E-2	2.155331E-2	-1.014396E+1	2.987847E-2	2.963800E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:19.449803	-1.778802E+0	1.319332E-2	1.391770E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:19.450803	-1.206852E+0	1.064948E-2	1.646291E-2	-1.014142E+1	2.222863E-2	1.946206E-2	6.188501E-2	2.910311E-2
10/19/2017  17:46:19.451803	6.284702E-1	2.082484E-2	8.827299E-3	-1.014142E+1	2.477858E-2	2.709402E-2	7.968532E-2	2.147136E-2
10/19/2017  17:46:19.452803	1.444451E+0	1.319332E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.200605E-2	8.222822E-2	4.436661E-2
10/19/2017  17:46:19.453803	2.095203E+0	1.064948E-2	2.155331E-2	-1.011341E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:46:19.454803	1.696109E+0	1.319332E-2	1.391770E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:19.455803	1.307184E+0	1.573716E-2	2.409852E-2	-1.015669E+1	1.457878E-2	9.286120E-3	7.714242E-2	3.419094E-2
10/19/2017  17:46:19.456803	1.505459E+0	5.561801E-3	2.918892E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:19.457803	1.236008E+0	1.573716E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:19.458803	9.436779E-1	2.082484E-2	1.137250E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:46:19.459803	-4.162908E-1	5.561801E-3	1.391770E-2	-1.013378E+1	2.477858E-2	1.437409E-2	6.697081E-2	3.673486E-2
								
10/19/2017  17:46:19.460803	8.194071E-2	1.319332E-2	6.282096E-3	-1.013378E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.461803	9.563879E-1	2.591253E-2	1.900811E-2	-1.014396E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:46:19.462803	7.759061E-1	1.064948E-2	2.664372E-2	-1.013632E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:46:19.463803	1.703735E+0	1.828100E-2	1.391770E-2	-1.011850E+1	2.477858E-2	1.691808E-2	6.442791E-2	3.673486E-2
10/19/2017  17:46:19.464803	1.037732E+0	1.828100E-2	1.137250E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.459952E-2	1.892744E-2
10/19/2017  17:46:19.465803	-3.136228E+0	2.591253E-2	2.155331E-2	-1.014905E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:19.466803	-3.759018E+0	8.105642E-3	1.137250E-2	-1.013632E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:46:19.467803	-1.865230E+0	1.828100E-2	1.391770E-2	-1.014142E+1	4.262821E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:46:19.468803	-2.406675E+0	1.828100E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:46:19.469803	-1.910985E+0	8.105642E-3	1.900811E-2	-1.013632E+1	4.378993E-3	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:19.470803	-1.382250E+0	1.319332E-2	1.137250E-2	-1.014142E+1	2.987847E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:19.471803	1.116534E+0	2.082484E-2	2.918892E-2	-1.013887E+1	1.202884E-2	2.963800E-2	8.985693E-2	3.164702E-2
10/19/2017  17:46:19.472803	4.532979E+0	1.064948E-2	1.391770E-2	-1.011596E+1	2.222863E-2	2.709402E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:19.473803	4.993080E+0	1.064948E-2	1.391770E-2	-1.012614E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:19.474803	1.701193E+0	1.828100E-2	1.900811E-2	-1.014396E+1	1.967868E-2	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:46:19.475803	-4.592793E+0	5.561801E-3	1.900811E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:19.476803	-2.981167E+0	1.064948E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.477803	-5.789787E-1	2.845637E-2	1.391770E-2	-1.015160E+1	2.987847E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:19.478803	-1.788970E+0	3.017961E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.437409E-2	6.442791E-2	3.164702E-2
10/19/2017  17:46:19.479803	4.327364E-1	1.064948E-2	8.827299E-3	-1.013887E+1	2.477858E-2	1.183011E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:19.480803	1.769827E+0	1.573716E-2	2.155331E-2	-1.013123E+1	1.967868E-2	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:46:19.481803	1.258886E+0	1.064948E-2	1.900811E-2	-1.012614E+1	2.732853E-2	9.286120E-3	7.459952E-2	2.910311E-2
10/19/2017  17:46:19.482803	7.148981E-1	5.561801E-3	1.646291E-2	-1.012869E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:19.483803	2.598805E-1	1.319332E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:19.484803	1.058068E+0	1.828100E-2	1.900811E-2	-1.013632E+1	2.732853E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:46:19.485803	1.210588E+0	1.828100E-2	1.391770E-2	-1.012869E+1	2.222863E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:46:19.486803	6.259282E-1	1.828100E-2	1.646291E-2	-1.012614E+1	3.752832E-2	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:19.487803	2.903845E-1	1.319332E-2	2.409852E-2	-1.014142E+1	1.712873E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:46:19.488803	5.547523E-1	1.319332E-2	1.137250E-2	-1.013887E+1	1.712873E-2	2.200605E-2	6.442791E-2	2.401527E-2
10/19/2017  17:46:19.489803	-2.459770E-1	2.082484E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:19.490803	-1.181432E+0	1.573716E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:19.491803	-1.857604E+0	1.319332E-2	2.664372E-2	-1.015415E+1	1.712873E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:19.492803	3.335985E-1	1.573716E-2	1.391770E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	1.383961E-2
								
10/19/2017  17:46:19.493803	1.736781E+0	5.561801E-3	2.409852E-2	-1.011596E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:19.494803	8.191200E-1	1.828100E-2	2.155331E-2	-1.013632E+1	2.987847E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.495803	-9.780723E-1	2.082484E-2	2.155331E-2	-1.013632E+1	2.222863E-2	3.218199E-2	8.222822E-2	2.910311E-2
10/19/2017  17:46:19.496803	-1.440716E+0	1.828100E-2	1.137250E-2	-1.014396E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:46:19.497803	7.555701E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	5.934210E-2	2.910311E-2
10/19/2017  17:46:19.498803	1.055526E+0	1.828100E-2	2.918892E-2	-1.013632E+1	1.967868E-2	3.218199E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:19.499803	2.146043E+0	4.741205E-4	2.409852E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:19.500803	1.319894E+0	4.741205E-4	1.137250E-2	-1.012614E+1	2.477858E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:19.501803	-1.465521E-2	5.561801E-3	1.900811E-2	-1.014396E+1	1.457878E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:19.502803	-3.705349E-1	5.561801E-3	2.664372E-2	-1.013632E+1	2.477858E-2	4.198150E-3	8.222822E-2	2.147136E-2
10/19/2017  17:46:19.503803	-4.656343E+0	2.082484E-2	1.646291E-2	-1.014651E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:19.504803	3.310565E-1	1.064948E-2	2.409852E-2	-1.014142E+1	1.967868E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:19.505803	4.182183E+0	1.573716E-2	2.155331E-2	-1.012614E+1	2.222863E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:19.506803	-4.437731E+0	5.561801E-3	1.900811E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:46:19.507803	5.013416E+0	2.082484E-2	1.900811E-2	-1.013632E+1	2.732853E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.508803	5.005790E+0	5.561801E-3	1.391770E-2	-1.011596E+1	1.457878E-2	1.946206E-2	8.731403E-2	3.419094E-2
10/19/2017  17:46:19.509803	5.015958E+0	8.105642E-3	1.137250E-2	-1.012359E+1	2.732853E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:19.510803	5.008332E+0	1.319332E-2	2.664372E-2	-1.012614E+1	1.712873E-2	2.963800E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:19.511803	2.326525E+0	1.064948E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:19.512803	-4.928337E+0	3.017961E-3	1.137250E-2	-1.015160E+1	2.732853E-2	1.654165E-3	6.442791E-2	3.164702E-2
10/19/2017  17:46:19.513803	-3.644628E+0	5.561801E-3	2.155331E-2	-1.014142E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:19.514803	-2.821021E+0	1.064948E-2	2.664372E-2	-1.014651E+1	1.712873E-2	2.455003E-2	8.222822E-2	3.673486E-2
10/19/2017  17:46:19.515803	-2.424469E+0	5.561801E-3	1.137250E-2	-1.013123E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.419094E-2
10/19/2017  17:46:19.516803	-1.621198E+0	8.105642E-3	1.391770E-2	-1.014651E+1	2.987847E-2	1.946206E-2	5.679920E-2	2.401527E-2
10/19/2017  17:46:19.517803	-4.722148E-1	1.828100E-2	4.191494E-2	-1.014142E+1	1.967868E-2	2.963800E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:19.518803	-8.255525E-1	1.064948E-2	2.664372E-2	-1.012359E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:19.519803	-2.576989E+0	1.064948E-2	1.137250E-2	-1.014142E+1	2.987847E-2	2.709402E-2	6.951371E-2	1.892744E-2
10/19/2017  17:46:19.520803	-3.248076E+0	2.082484E-2	1.391770E-2	-1.013887E+1	1.202884E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:19.521803	-1.473762E+0	1.319332E-2	1.900811E-2	-1.014396E+1	1.967868E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:19.522803	1.022480E+0	2.591253E-2	1.391770E-2	-1.013632E+1	3.752832E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:19.523803	1.894385E+0	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:19.524803	-6.295316E-2	-9.701241E-3	1.900811E-2	-1.013378E+1	1.202884E-2	1.691808E-2	8.477112E-2	3.419094E-2
10/19/2017  17:46:19.525803	-3.377718E+0	1.064948E-2	1.137250E-2	-1.014142E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.910311E-2
								
10/19/2017  17:46:19.526803	-1.811848E+0	1.319332E-2	2.155331E-2	-1.013887E+1	1.202884E-2	3.218199E-2	6.697081E-2	3.927877E-2
10/19/2017  17:46:19.527803	-2.990719E-2	1.064948E-2	2.409852E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:19.528803	2.867970E+0	1.064948E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:19.529803	8.165780E-1	1.828100E-2	1.900811E-2	-1.013123E+1	2.222863E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:19.530803	9.767239E-1	8.105642E-3	2.155331E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:19.531803	4.731255E+0	8.105642E-3	1.137250E-2	-1.011850E+1	2.987847E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:19.532803	5.008332E+0	2.845637E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:19.533803	2.804420E+0	8.105642E-3	2.664372E-2	-1.013123E+1	1.202884E-2	6.742135E-3	7.968532E-2	3.673486E-2
10/19/2017  17:46:19.534803	-3.065052E+0	1.064948E-2	8.827299E-3	-1.013632E+1	2.222863E-2	6.742135E-3	6.951371E-2	3.164702E-2
10/19/2017  17:46:19.535803	-2.981167E+0	2.082484E-2	1.391770E-2	-1.015160E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:19.536803	-7.162466E-1	1.319332E-2	3.173413E-2	-1.013632E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:19.537803	-9.984083E-1	1.319332E-2	8.827299E-3	-1.012869E+1	2.477858E-2	1.437409E-2	6.697081E-2	2.655919E-2
10/19/2017  17:46:19.538803	-3.756189E-1	1.828100E-2	1.137250E-2	-1.014651E+1	1.457878E-2	1.946206E-2	7.714242E-2	1.892744E-2
10/19/2017  17:46:19.539803	1.401238E+0	8.105642E-3	2.664372E-2	-1.013632E+1	1.712873E-2	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:46:19.540803	1.683686E-1	5.561801E-3	1.391770E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:19.541803	-1.018744E+0	1.828100E-2	1.137250E-2	-1.014396E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:19.542803	-9.780723E-1	1.319332E-2	2.409852E-2	-1.013378E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:19.543803	-5.383067E-1	5.561801E-3	1.137250E-2	-1.011850E+1	2.477858E-2	1.691808E-2	6.442791E-2	3.164702E-2
10/19/2017  17:46:19.544803	1.582006E-1	2.082484E-2	1.646291E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:19.545803	-3.126060E+0	1.064948E-2	2.918892E-2	-1.014651E+1	1.202884E-2	1.946206E-2	7.968532E-2	4.436661E-2
10/19/2017  17:46:19.546803	-3.451436E+0	5.561801E-3	1.391770E-2	-1.013378E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:19.547803	-1.697458E+0	1.828100E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:19.548803	1.251547E-1	1.319332E-2	2.664372E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:19.549803	6.869362E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	4.691052E-2
10/19/2017  17:46:19.550803	9.157160E-1	2.082484E-2	1.900811E-2	-1.011850E+1	1.457878E-2	2.455003E-2	7.714242E-2	2.147136E-2
10/19/2017  17:46:19.551803	1.904553E+0	1.064948E-2	3.427933E-2	-1.013378E+1	1.712873E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:19.552803	6.767682E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.200605E-2	6.188501E-2	3.164702E-2
10/19/2017  17:46:19.553803	5.903402E-1	1.319332E-2	1.137250E-2	-1.014142E+1	1.457878E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:19.554803	-5.786917E-2	1.573716E-2	2.409852E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:19.555803	-1.534770E+0	5.561801E-3	1.900811E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:19.556803	-2.434350E-1	1.319332E-2	1.137250E-2	-1.014396E+1	2.732853E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:19.557803	9.538459E-1	1.828100E-2	1.900811E-2	-1.014651E+1	9.478889E-3	1.437409E-2	8.222822E-2	2.910311E-2
10/19/2017  17:46:19.558803	6.183022E-1	1.319332E-2	2.664372E-2	-1.013632E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.927877E-2
								
10/19/2017  17:46:19.559803	-2.180150E-1	1.064948E-2	8.827299E-3	-1.013632E+1	2.732853E-2	3.218199E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.560803	-1.158554E+0	3.608789E-2	2.155331E-2	-1.014651E+1	1.202884E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:46:19.561803	-1.822016E+0	8.105642E-3	2.664372E-2	-1.014142E+1	1.457878E-2	1.437409E-2	8.222822E-2	4.182269E-2
10/19/2017  17:46:19.562803	-2.554111E+0	8.105642E-3	1.137250E-2	-1.014651E+1	2.222863E-2	2.200605E-2	6.188501E-2	2.910311E-2
10/19/2017  17:46:19.563803	-2.287201E+0	2.082484E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:19.564803	-3.881034E+0	1.828100E-2	2.664372E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:19.565803	-1.468678E+0	1.573716E-2	2.155331E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.566803	2.105371E+0	1.064948E-2	8.827299E-3	-1.014142E+1	2.987847E-2	2.963800E-2	6.697081E-2	1.892744E-2
10/19/2017  17:46:19.567803	2.212135E+0	2.082484E-2	2.155331E-2	-1.014651E+1	1.712873E-2	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:46:19.568803	1.579177E+0	8.105642E-3	2.409852E-2	-1.012869E+1	1.202884E-2	1.691808E-2	7.968532E-2	4.691052E-2
10/19/2017  17:46:19.569803	4.230481E+0	8.105642E-3	1.391770E-2	-1.014142E+1	2.732853E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.570803	2.369739E+0	2.082484E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:19.571803	5.242483E-1	1.064948E-2	2.409852E-2	-1.014142E+1	1.457878E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:46:19.572803	7.148981E-1	4.741205E-4	1.391770E-2	-1.013123E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:46:19.573803	1.144496E+0	1.319332E-2	1.137250E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:46:19.574803	-1.036251E-1	1.828100E-2	3.173413E-2	-1.013632E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.575803	1.167374E+0	1.064948E-2	1.900811E-2	-1.012869E+1	2.222863E-2	2.455003E-2	5.679920E-2	4.182269E-2
10/19/2017  17:46:19.576803	4.459261E+0	1.319332E-2	-3.898717E-3	-1.013378E+1	1.712873E-2	1.691808E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:19.577803	-1.041622E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:19.578803	-2.541401E+0	1.573716E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.709402E-2	8.222822E-2	4.436661E-2
10/19/2017  17:46:19.579803	1.248718E+0	1.573716E-2	1.391770E-2	-1.012869E+1	2.987847E-2	1.183011E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:19.580803	3.251812E+0	2.082484E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:19.581803	2.021485E+0	1.828100E-2	2.409852E-2	-1.013378E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:46:19.582803	-9.755303E-1	5.561801E-3	1.646291E-2	-1.012614E+1	2.732853E-2	1.183011E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:19.583803	-1.244982E+0	2.082484E-2	1.646291E-2	-1.014142E+1	2.732853E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:19.584803	-7.187886E-1	1.573716E-2	2.664372E-2	-1.014651E+1	1.712873E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:46:19.585803	-1.069584E+0	1.064948E-2	1.646291E-2	-1.013123E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:19.586803	-1.100088E+0	1.319332E-2	1.391770E-2	-1.014651E+1	2.477858E-2	1.183011E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:19.587803	-2.429553E+0	1.828100E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:46:19.588803	-3.705636E+0	8.105642E-3	2.664372E-2	-1.012359E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:19.589803	-3.461604E+0	1.573716E-2	1.137250E-2	-1.013887E+1	2.477858E-2	2.455003E-2	6.951371E-2	1.638352E-2
10/19/2017  17:46:19.590803	-1.857604E+0	1.828100E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:46:19.591803	1.531166E-1	4.741205E-4	2.664372E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.419094E-2
								
10/19/2017  17:46:19.592803	1.291932E+0	1.573716E-2	1.391770E-2	-1.012869E+1	2.987847E-2	2.455003E-2	8.477112E-2	2.147136E-2
10/19/2017  17:46:19.593803	1.691025E+0	1.828100E-2	1.646291E-2	-1.014142E+1	1.712873E-2	3.726996E-2	7.968532E-2	2.401527E-2
