Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:22:33.228404	7.678123E-2	3.310642E-4	2.326054E-3	1.175253E-2	1.056234E-2	6.747522E-3	2.348779E-3	6.184898E-3
10/19/2017  17:22:33.229404	1.679970E-1	7.144263E-3	2.198446E-3	4.596423E-3	5.790677E-3	5.598308E-4	1.993293E-4	2.692845E-4
10/19/2017  17:22:33.230404	4.005955E-1	5.261676E-3	7.638269E-3	3.579791E-3	4.261624E-3	4.059978E-4	4.477733E-3	1.519741E-3
10/19/2017  17:22:33.231404	4.706330E-1	5.811210E-3	5.755498E-3	5.313651E-4	5.703413E-3	1.050809E-2	3.127723E-3	1.027078E-2
10/19/2017  17:22:33.232404	1.017631E-1	5.731084E-4	6.667065E-3	2.630962E-3	6.136861E-3	3.733518E-3	6.283056E-3	3.219308E-3
10/19/2017  17:22:33.233404	4.298428E-1	1.280333E-3	1.276607E-2	2.468314E-3	1.826232E-3	7.387283E-3	4.719993E-3	1.992181E-3
10/19/2017  17:22:33.234404	1.177099E-1	1.260902E-2	1.922566E-3	4.433189E-4	7.883672E-3	1.069583E-3	3.839763E-3	8.334881E-4
10/19/2017  17:22:33.235404	3.947912E-2	4.785531E-4	5.040522E-4	3.513196E-4	1.236790E-2	1.431311E-2	7.372971E-3	1.473675E-3
10/19/2017  17:22:33.236404	3.071507E-1	8.271024E-3	4.294545E-3	1.901512E-3	2.306051E-3	3.107655E-3	1.206447E-3	9.899621E-3
10/19/2017  17:22:33.237404	1.318318E-1	3.375179E-3	7.589512E-3	1.283736E-3	6.323485E-3	8.632442E-4	5.180684E-3	6.838065E-3
10/19/2017  17:22:33.238404	2.457775E-1	1.114666E-2	5.306742E-3	1.433940E-2	6.795013E-3	1.024464E-2	5.643685E-3	1.082965E-2
10/19/2017  17:22:33.239404	4.476555E-1	6.015522E-3	9.151000E-4	1.135290E-3	1.826445E-3	1.227635E-2	7.254438E-3	1.445117E-2
10/19/2017  17:22:33.240404	5.715397E-2	4.201296E-3	5.378494E-3	1.281125E-2	1.011830E-2	2.399707E-3	5.442774E-3	8.950365E-4
10/19/2017  17:22:33.241404	5.295205E-1	1.640440E-3	2.803020E-4	1.452715E-3	4.567041E-4	1.638629E-3	1.726851E-3	1.411428E-2
10/19/2017  17:22:33.242404	2.891212E-1	1.012068E-2	4.298913E-3	2.992174E-3	1.074237E-2	3.328227E-3	5.363853E-3	5.737866E-3
10/19/2017  17:22:33.243404	2.247388E-1	1.497671E-3	3.071844E-3	1.119108E-2	1.054655E-2	4.016718E-3	1.606210E-3	4.894047E-3
10/19/2017  17:22:33.244404	2.332019E-1	5.486805E-3	2.296096E-3	7.177587E-3	5.994131E-3	6.933478E-3	3.330629E-3	1.018918E-2
10/19/2017  17:22:33.245404	4.356183E-1	5.317810E-4	3.960279E-4	4.943050E-3	6.168792E-3	6.449177E-3	4.570258E-3	1.584446E-3
10/19/2017  17:22:33.246404	7.923834E-2	4.856686E-3	4.450857E-3	5.568617E-3	5.941447E-3	5.053350E-3	3.399866E-3	1.433302E-2
10/19/2017  17:22:33.247404	2.725734E-1	5.594011E-3	5.828448E-3	1.075587E-2	9.715153E-3	1.693437E-3	4.692684E-3	5.213385E-3
10/19/2017  17:22:33.248404	3.668837E-2	4.942119E-3	6.517754E-3	7.604789E-3	7.628575E-3	7.256675E-3	3.259858E-3	6.122169E-3
10/19/2017  17:22:33.249404	8.616178E-2	5.845496E-3	1.914419E-3	3.280611E-3	1.481962E-3	4.697059E-3	6.559513E-3	6.498221E-3
10/19/2017  17:22:33.250404	2.619471E-1	1.907521E-3	1.419394E-3	4.152443E-3	1.329163E-3	6.059660E-3	3.823958E-4	4.286635E-3
10/19/2017  17:22:33.251404	2.812831E-1	7.511168E-3	5.310712E-3	4.988819E-3	1.164685E-3	6.383552E-4	2.375355E-3	4.028753E-3
10/19/2017  17:22:33.252404	1.415212E-1	9.639484E-3	7.914869E-4	3.303119E-3	9.932018E-4	7.550470E-3	6.365435E-4	5.567170E-3
10/19/2017  17:22:33.253404	1.331204E-2	6.566939E-3	7.340352E-3	1.563048E-2	5.146032E-3	7.211453E-3	3.669657E-3	2.136798E-3
10/19/2017  17:22:33.254404	4.185739E-3	9.336172E-3	3.095280E-3	8.627133E-3	2.938582E-3	4.113191E-3	6.380030E-3	4.729209E-3
10/19/2017  17:22:33.255404	1.074898E-1	2.270340E-3	4.429585E-3	6.282383E-3	4.323490E-3	1.328323E-3	3.907512E-3	7.961835E-4
10/19/2017  17:22:33.256404	1.297507E-1	7.857729E-4	1.612724E-2	4.303081E-3	8.070818E-4	1.453964E-3	2.476763E-3	6.426978E-3
								
10/19/2017  17:22:33.257404	1.246667E-1	9.453100E-3	4.306872E-3	3.826510E-3	1.759711E-3	1.013927E-2	1.381274E-2	9.200366E-3
10/19/2017  17:22:33.258404	9.110727E-2	2.314815E-3	1.025086E-2	7.372074E-3	3.522273E-3	3.498306E-3	3.348362E-3	2.538619E-5
10/19/2017  17:22:33.259404	4.688137E-2	5.108639E-3	1.141234E-3	3.370124E-3	2.448736E-3	2.376654E-3	8.673395E-3	4.536717E-3
10/19/2017  17:22:33.260404	1.180211E-2	4.876002E-3	1.193308E-2	4.167598E-3	8.022287E-3	9.330753E-3	3.224258E-4	3.195348E-3
10/19/2017  17:22:33.261404	2.855622E-2	3.192106E-3	5.156454E-3	1.404764E-3	1.435386E-2	4.429942E-5	6.152088E-3	2.196318E-3
10/19/2017  17:22:33.262404	2.446659E-1	1.799955E-3	4.321417E-3	9.755384E-3	1.037752E-2	8.425541E-3	2.437943E-3	4.792720E-3
10/19/2017  17:22:33.263404	3.643204E-1	1.228128E-2	7.877582E-3	2.187390E-3	1.623435E-3	3.258162E-3	4.227180E-3	3.376326E-3
10/19/2017  17:22:33.264404	3.601706E-1	4.611761E-3	5.766999E-3	1.638432E-2	5.889033E-3	5.670774E-3	7.497236E-3	1.129526E-2
10/19/2017  17:22:33.265404	3.733138E-1	1.134436E-3	4.676423E-3	9.593909E-3	2.210682E-3	3.358040E-3	1.288329E-3	5.103883E-3
10/19/2017  17:22:33.266404	2.650288E-1	9.241975E-4	7.686112E-3	8.719983E-3	4.871994E-3	1.627558E-2	5.418647E-3	1.021079E-2
10/19/2017  17:22:33.267404	1.449378E-2	2.017442E-2	1.298784E-3	1.073057E-2	5.420365E-3	5.335141E-3	4.786281E-4	2.602718E-3
10/19/2017  17:22:33.268404	2.414982E-1	7.930957E-3	1.204143E-2	8.692435E-4	9.601549E-3	9.710060E-4	4.704228E-3	3.047520E-3
10/19/2017  17:22:33.269404	2.240859E-1	2.138188E-2	2.388306E-3	1.680890E-4	1.349870E-2	5.511167E-3	5.425055E-3	4.871902E-3
10/19/2017  17:22:33.270404	1.974374E-1	4.175926E-3	4.066793E-3	4.711338E-3	8.152193E-3	6.399946E-3	3.846592E-3	3.842796E-3
10/19/2017  17:22:33.271404	8.131676E-2	8.467988E-3	2.954753E-3	3.725979E-3	6.107436E-3	8.357813E-3	3.644874E-4	3.528290E-3
10/19/2017  17:22:33.272404	5.332343E-1	2.132021E-3	4.448524E-3	1.453730E-3	4.948579E-5	2.996728E-3	2.289778E-5	1.741287E-5
10/19/2017  17:22:33.273404	2.857862E-2	3.307674E-4	9.199552E-4	3.541197E-3	1.295950E-2	2.421271E-3	2.481354E-3	2.541172E-3
10/19/2017  17:22:33.274404	1.810375E-1	6.369552E-3	2.627573E-3	1.562733E-2	2.107806E-3	4.064440E-3	2.317252E-3	2.485852E-5
10/19/2017  17:22:33.275404	3.237915E-1	2.578420E-3	9.259573E-3	4.501804E-3	1.304017E-2	7.390414E-4	3.489358E-3	3.081158E-4
10/19/2017  17:22:33.276404	3.828777E-1	8.965213E-3	4.460326E-3	2.100413E-2	7.035499E-3	4.532583E-4	2.332007E-3	5.542435E-4
10/19/2017  17:22:33.277404	2.222768E-1	2.412148E-4	1.432057E-2	2.639211E-3	6.129846E-3	1.952198E-3	8.609367E-3	9.358879E-3
10/19/2017  17:22:33.278404	7.530143E-2	3.871217E-3	5.570296E-3	2.605773E-2	3.117399E-3	3.612733E-3	4.115376E-3	6.630933E-3
10/19/2017  17:22:33.279404	5.266687E-2	1.493887E-4	1.184627E-2	7.987550E-3	9.526766E-3	1.826071E-3	5.797693E-3	2.152551E-3
10/19/2017  17:22:33.280404	4.614162E-2	9.051502E-3	1.381034E-4	1.707662E-2	5.089812E-3	2.980212E-3	2.421698E-3	6.270841E-3
10/19/2017  17:22:33.281404	5.990963E-2	4.488443E-3	6.109934E-3	3.071944E-3	2.656767E-3	2.328823E-3	3.905715E-3	2.508389E-3
10/19/2017  17:22:33.282404	4.426047E-2	3.328970E-3	2.671962E-3	1.987878E-3	2.708588E-3	6.043235E-3	1.699836E-3	6.772632E-3
10/19/2017  17:22:33.283404	8.485600E-2	1.097554E-2	2.848052E-4	7.437220E-3	6.448148E-3	1.944309E-3	5.685386E-3	1.636356E-4
10/19/2017  17:22:33.284404	1.085052E-1	9.942202E-3	9.397749E-3	5.556146E-3	6.660398E-3	1.408611E-2	6.796599E-3	8.964619E-3
10/19/2017  17:22:33.285404	1.129744E-1	1.377328E-2	1.722975E-3	8.174676E-3	1.085293E-2	3.067039E-3	2.508608E-3	6.518944E-3
10/19/2017  17:22:33.286404	1.525519E-1	3.559147E-3	1.001657E-3	1.194792E-2	3.536002E-3	2.334196E-3	5.046943E-3	6.338821E-3
10/19/2017  17:22:33.287404	1.071370E-1	5.139273E-3	1.121812E-2	6.468516E-3	6.205258E-3	4.605802E-4	1.658507E-3	8.835118E-3
10/19/2017  17:22:33.288404	2.572197E-2	3.923617E-3	5.740788E-3	2.110141E-3	2.092213E-3	1.859681E-3	3.478966E-3	4.910265E-3
10/19/2017  17:22:33.289404	2.647211E-2	5.742360E-3	1.126502E-2	6.056448E-3	1.008310E-3	3.040319E-3	4.639872E-3	1.030106E-2
								
10/19/2017  17:22:33.290404	1.155207E-2	1.025065E-2	2.530518E-3	1.078984E-2	7.569566E-3	3.994102E-5	9.848481E-3	1.395266E-3
10/19/2017  17:22:33.291404	7.050680E-3	1.078264E-2	1.546560E-3	7.926484E-3	3.322701E-3	1.304723E-2	4.048915E-4	1.132870E-3
10/19/2017  17:22:33.292404	1.208436E-1	1.902228E-2	5.721545E-3	8.110747E-3	8.533016E-3	2.355007E-3	8.596429E-3	9.023313E-4
10/19/2017  17:22:33.293404	4.167080E-2	3.974878E-3	2.053409E-3	1.390813E-3	6.530735E-4	1.200480E-3	4.120873E-4	3.615528E-3
10/19/2017  17:22:33.294404	6.160280E-2	1.205050E-3	3.619538E-3	1.372051E-3	3.541960E-3	5.936136E-3	4.729930E-3	2.372032E-3
10/19/2017  17:22:33.295404	4.901498E-2	1.622325E-3	1.930138E-3	3.320623E-3	1.393901E-4	2.657009E-3	1.011159E-3	8.178504E-4
10/19/2017  17:22:33.296404	5.225589E-2	1.656000E-2	6.035558E-4	1.053688E-2	7.168302E-3	2.375604E-3	3.522211E-3	9.584266E-3
10/19/2017  17:22:33.297404	4.286685E-2	1.519049E-3	4.521788E-3	8.082551E-3	7.528832E-3	2.096884E-3	4.180224E-3	6.119109E-3
10/19/2017  17:22:33.298404	1.388418E-2	5.960967E-4	3.714199E-3	3.871706E-3	6.082064E-3	1.045784E-2	5.554307E-3	6.348099E-3
10/19/2017  17:22:33.299404	3.244619E-2	8.748618E-3	3.050171E-3	5.806247E-3	6.998761E-3	3.433802E-3	3.657755E-3	1.107721E-2
10/19/2017  17:22:33.300404	1.315460E-2	4.314106E-3	1.843510E-3	3.849940E-3	9.947213E-3	4.663481E-3	6.546562E-3	1.018425E-2
10/19/2017  17:22:33.301404	6.018374E-2	3.085424E-3	5.238987E-3	6.414606E-3	2.186658E-3	1.137058E-3	9.312741E-3	1.743965E-3
10/19/2017  17:22:33.302404	4.267548E-2	4.429359E-3	7.734819E-3	9.224053E-3	1.005095E-2	7.422652E-3	4.405000E-3	5.980151E-3
10/19/2017  17:22:33.303404	4.185844E-2	3.303075E-3	2.658297E-3	6.457298E-3	5.461957E-3	5.115123E-3	5.833272E-3	4.164756E-3
10/19/2017  17:22:33.304404	4.861253E-2	2.083425E-3	8.283166E-4	4.145483E-3	4.081288E-3	3.302288E-3	1.296470E-2	1.701839E-3
10/19/2017  17:22:33.305404	4.090425E-2	7.071774E-3	9.637424E-4	1.373830E-3	1.438875E-3	1.142137E-2	8.399938E-3	2.751785E-3
10/19/2017  17:22:33.306404	4.235089E-2	1.795815E-3	7.370386E-6	3.348513E-3	3.202216E-3	6.979825E-3	6.157035E-3	4.999416E-3
10/19/2017  17:22:33.307404	4.581400E-2	5.977184E-3	2.927423E-3	4.421324E-3	8.646724E-3	6.942492E-3	2.222319E-3	8.226912E-3
10/19/2017  17:22:33.308404	2.447376E-2	2.056337E-3	7.112049E-3	3.681281E-3	5.938517E-3	2.082376E-3	8.171426E-3	8.021020E-3
10/19/2017  17:22:33.309404	1.176900E-2	1.255298E-3	3.355948E-3	2.450104E-2	6.691439E-4	8.542180E-3	5.602636E-3	7.634613E-3
10/19/2017  17:22:33.310404	3.341126E-2	5.979641E-4	8.126649E-3	7.025629E-3	9.795801E-3	1.136529E-4	7.326637E-3	1.319635E-3
10/19/2017  17:22:33.311404	5.210670E-2	8.564472E-3	8.788597E-4	2.514713E-2	5.151972E-3	4.472174E-3	9.857656E-3	1.114648E-3
10/19/2017  17:22:33.312404	3.518217E-3	4.646745E-3	1.738139E-2	2.474495E-3	4.896113E-3	3.214047E-3	6.038906E-3	1.515417E-3
10/19/2017  17:22:33.313404	5.841999E-2	3.149436E-3	5.982791E-3	7.545482E-3	3.262822E-3	2.116672E-3	4.274657E-3	5.512039E-3
10/19/2017  17:22:33.314404	1.496955E-2	2.519661E-4	3.829881E-4	6.521532E-4	3.600433E-4	9.582857E-3	1.514782E-3	1.660007E-3
10/19/2017  17:22:33.315404	2.763445E-3	2.716891E-3	7.168056E-3	2.160107E-3	9.092277E-3	3.008863E-4	5.627339E-3	9.840124E-3
10/19/2017  17:22:33.316404	2.184958E-1	8.705583E-3	7.665462E-3	3.094753E-3	1.979931E-3	8.572613E-3	1.855347E-3	2.557409E-3
10/19/2017  17:22:33.317404	2.946120E-1	4.652858E-3	2.824657E-3	2.920815E-3	9.746983E-3	5.409834E-4	3.351082E-3	6.734148E-4
10/19/2017  17:22:33.318404	2.560998E-2	5.356851E-3	5.186504E-3	7.186536E-3	6.932690E-3	6.179341E-4	4.388021E-3	7.319939E-3
10/19/2017  17:22:33.319404	2.332045E-1	5.826787E-3	2.153567E-3	7.816524E-3	4.094395E-3	2.817713E-3	3.316217E-3	9.946674E-4
10/19/2017  17:22:33.320404	2.267439E-1	2.777277E-3	8.572616E-3	7.123484E-4	3.263954E-3	6.513696E-3	8.380462E-3	7.187812E-3
10/19/2017  17:22:33.321404	1.625523E-1	4.577444E-3	1.152293E-4	6.818490E-3	4.048465E-3	4.350973E-3	8.718822E-4	2.664057E-3
10/19/2017  17:22:33.322404	3.974948E-1	1.382591E-3	8.499342E-3	4.237288E-3	4.634908E-5	5.274711E-3	7.538343E-3	7.566174E-4
								
10/19/2017  17:22:33.323404	1.476712E-1	1.415216E-2	1.016940E-3	5.545222E-3	7.387590E-4	7.487788E-3	7.704971E-3	3.232420E-3
10/19/2017  17:22:33.324404	1.348760E-1	1.056714E-3	5.725344E-3	1.055456E-2	7.827267E-3	1.419239E-2	7.636575E-3	2.749051E-3
10/19/2017  17:22:33.325404	3.316353E-2	2.063069E-2	8.903224E-3	1.479548E-3	1.478428E-2	1.088606E-3	1.074873E-3	2.304248E-3
10/19/2017  17:22:33.326404	1.503696E-1	3.550310E-3	4.456704E-6	5.812407E-3	1.805618E-3	9.941903E-3	2.760318E-3	1.897356E-3
10/19/2017  17:22:33.327404	1.671415E-1	1.328798E-2	7.676217E-5	6.854440E-5	9.822190E-3	2.946982E-3	6.964314E-3	1.231980E-2
10/19/2017  17:22:33.328404	1.426471E-1	5.417392E-3	6.353908E-3	4.036259E-3	4.782909E-3	2.212128E-3	5.029718E-3	6.665838E-3
10/19/2017  17:22:33.329404	1.731241E-1	1.663456E-3	2.278635E-3	1.108208E-2	1.638235E-2	3.655234E-3	1.236458E-3	9.271329E-3
10/19/2017  17:22:33.330404	2.346981E-1	1.029367E-3	8.410976E-3	6.924443E-3	5.601968E-4	1.973960E-3	5.794995E-4	2.227610E-3
10/19/2017  17:22:33.331404	3.257663E-1	3.811732E-3	5.959503E-3	1.379284E-2	2.258409E-3	8.124053E-3	8.582975E-3	3.942076E-3
10/19/2017  17:22:33.332404	1.759859E-1	4.978923E-3	2.592110E-3	1.090840E-2	2.076141E-3	3.552715E-3	3.019878E-4	7.154215E-3
10/19/2017  17:22:33.333404	5.911347E-2	1.270244E-3	4.354658E-3	4.075198E-3	1.920709E-2	4.236287E-3	2.371091E-3	4.796437E-3
10/19/2017  17:22:33.334404	1.421881E-2	5.792514E-3	5.343067E-3	3.322043E-3	1.792403E-3	1.182495E-2	1.589974E-3	1.012508E-2
10/19/2017  17:22:33.335404	3.363730E-2	4.489389E-3	5.232215E-3	6.964620E-3	3.882394E-3	5.410894E-4	1.216368E-3	1.181224E-2
10/19/2017  17:22:33.336404	1.893853E-1	1.270555E-3	4.633905E-3	2.098086E-2	5.233519E-3	5.146154E-3	7.510908E-3	2.628563E-3
10/19/2017  17:22:33.337404	3.346783E-1	3.261779E-3	1.471178E-3	7.411593E-3	5.195670E-4	3.941708E-3	1.252167E-3	1.940419E-2
10/19/2017  17:22:33.338404	2.655248E-1	4.434911E-3	1.016457E-2	1.645244E-3	4.642723E-3	5.066633E-3	9.679425E-3	3.968766E-3
10/19/2017  17:22:33.339404	1.932553E-1	7.629661E-3	1.165980E-2	2.544679E-3	9.011597E-4	9.471149E-3	2.351001E-3	9.880361E-3
10/19/2017  17:22:33.340404	9.321937E-2	3.093189E-3	7.260883E-3	1.403676E-2	6.179607E-3	1.086406E-2	5.223106E-3	9.396630E-3
10/19/2017  17:22:33.341404	3.131132E-2	2.508990E-3	1.149950E-3	5.902973E-3	6.673687E-3	8.108623E-3	8.306146E-3	8.662008E-3
10/19/2017  17:22:33.342404	2.694196E-1	8.624347E-3	7.515530E-3	4.066010E-3	2.374362E-3	1.281924E-2	2.802864E-3	4.011019E-3
10/19/2017  17:22:33.343404	5.739286E-1	6.171564E-3	5.521907E-3	8.981770E-3	3.036444E-3	1.632820E-3	1.020754E-4	4.781429E-3
10/19/2017  17:22:33.344404	6.044217E-1	2.111904E-4	6.019066E-3	5.261203E-3	2.508905E-3	9.773628E-4	1.076576E-2	1.393219E-3
10/19/2017  17:22:33.345404	9.949963E-1	5.108191E-4	1.758675E-3	8.894520E-3	1.163807E-4	2.800405E-3	5.652927E-3	1.013476E-2
10/19/2017  17:22:33.346404	4.734992E-1	5.050731E-3	5.749741E-3	1.784201E-3	2.355478E-3	2.511934E-3	4.294696E-3	3.030920E-3
10/19/2017  17:22:33.347404	1.161608E-1	5.267372E-4	1.092543E-2	5.793356E-3	2.747849E-4	6.243622E-3	7.440440E-3	2.232519E-3
10/19/2017  17:22:33.348404	4.341246E-2	8.824390E-3	3.128485E-3	8.402352E-3	2.965828E-5	6.461976E-3	1.445362E-3	5.932009E-3
10/19/2017  17:22:33.349404	3.405638E-1	5.064373E-3	4.154075E-3	1.269750E-3	6.761313E-3	8.436561E-3	5.653919E-3	2.474050E-3
10/19/2017  17:22:33.350404	3.731051E-1	6.238373E-3	1.614936E-3	3.937903E-3	3.839369E-3	1.507793E-3	2.342620E-3	1.058295E-2
10/19/2017  17:22:33.351404	3.826551E-1	4.656248E-3	7.543436E-4	1.433098E-3	4.801850E-3	1.220473E-2	7.977066E-3	8.087281E-4
10/19/2017  17:22:33.352404	1.062075E-1	1.019936E-3	4.555006E-3	3.696406E-4	7.416452E-3	7.122093E-5	8.403345E-4	1.062554E-2
10/19/2017  17:22:33.353404	2.806508E-2	7.581890E-4	1.599537E-3	7.056368E-3	6.236493E-3	4.618499E-3	4.396539E-3	3.191464E-3
10/19/2017  17:22:33.354404	7.657338E-2	1.610888E-3	3.849294E-3	8.288503E-4	1.475186E-3	9.329946E-4	8.019864E-3	2.191433E-3
10/19/2017  17:22:33.355404	8.438659E-2	1.089697E-3	1.144452E-3	1.301477E-2	1.740798E-3	8.078085E-3	1.659075E-3	9.983787E-3
								
10/19/2017  17:22:33.356404	2.334748E-2	7.790580E-3	2.489778E-3	5.683958E-3	4.022777E-3	9.169225E-4	5.145420E-3	4.340396E-3
10/19/2017  17:22:33.357404	2.742787E-2	3.474931E-3	5.341494E-3	5.926089E-3	5.516109E-3	5.209820E-3	3.154096E-3	8.042452E-3
10/19/2017  17:22:33.358404	5.000911E-2	7.153937E-3	8.617158E-3	3.645530E-3	1.933391E-2	3.748927E-3	4.690163E-3	3.902471E-3
10/19/2017  17:22:33.359404	9.112387E-2	1.294603E-3	4.113645E-3	1.764920E-2	2.256803E-4	6.124227E-3	7.742197E-3	5.718352E-3
10/19/2017  17:22:33.360404	4.195120E-2	7.306195E-3	2.826037E-3	8.421460E-3	9.302320E-3	2.168938E-3	1.228496E-3	5.887937E-3
10/19/2017  17:22:33.361404	7.464406E-2	5.999626E-3	4.233731E-4	5.666347E-3	9.316565E-3	7.856276E-4	7.670934E-3	5.098013E-3
10/19/2017  17:22:33.362404	8.129646E-2	4.546551E-3	7.102921E-3	9.618576E-3	6.769937E-3	7.204567E-3	3.349232E-3	1.498025E-2
10/19/2017  17:22:33.363404	1.748981E-3	5.463076E-3	2.973170E-3	1.593663E-2	4.028611E-3	7.171162E-3	8.355039E-5	6.302988E-3
10/19/2017  17:22:33.364404	1.449558E-1	2.770782E-3	8.769954E-3	3.985525E-3	7.296614E-3	1.855721E-3	6.594698E-3	8.910048E-3
10/19/2017  17:22:33.365404	3.738747E-1	4.270467E-3	1.686281E-3	1.293594E-3	6.406595E-4	1.048099E-2	1.852231E-3	4.383357E-3
10/19/2017  17:22:33.366404	1.476878E-1	2.996725E-3	1.374084E-3	1.442277E-3	2.055158E-3	1.127561E-3	7.646111E-4	7.410382E-3
10/19/2017  17:22:33.367404	1.856818E-1	2.313547E-4	1.400367E-3	1.181223E-3	3.886535E-4	8.205683E-4	4.397126E-4	1.019084E-2
10/19/2017  17:22:33.368404	1.992400E-1	1.750209E-3	7.629044E-4	9.283023E-4	4.395476E-3	2.718792E-3	1.991675E-3	8.178763E-4
10/19/2017  17:22:33.369404	3.630012E-1	1.246559E-3	2.243121E-3	1.472861E-3	5.316240E-3	1.258464E-2	3.667821E-3	5.983947E-3
10/19/2017  17:22:33.370404	6.542755E-1	9.417339E-4	1.164086E-3	5.490537E-3	3.111879E-3	2.520965E-3	1.761418E-3	4.136458E-3
10/19/2017  17:22:33.371404	4.501874E-1	1.871586E-3	1.009748E-2	3.744854E-3	4.746128E-3	6.874581E-3	5.587875E-3	3.875316E-3
10/19/2017  17:22:33.372404	9.682623E-1	1.680191E-3	5.299472E-3	1.075405E-4	2.929101E-3	5.428432E-3	5.622690E-4	1.164119E-2
10/19/2017  17:22:33.373404	9.362658E-2	1.485735E-3	5.591743E-4	6.064992E-3	4.678309E-3	4.164932E-3	4.994104E-3	5.871008E-4
10/19/2017  17:22:33.374404	5.188529E-1	3.449774E-3	1.340228E-2	1.358459E-3	8.642603E-4	3.405227E-3	4.971332E-3	5.089432E-3
10/19/2017  17:22:33.375404	5.558105E-1	8.242109E-3	6.058907E-3	2.131467E-3	1.681030E-3	2.098387E-3	9.678255E-3	5.970849E-3
10/19/2017  17:22:33.376404	4.819983E-1	3.158162E-3	9.027899E-3	8.319283E-3	8.878814E-4	1.654571E-3	4.686859E-3	2.293692E-3
10/19/2017  17:22:33.377404	1.700958E-1	1.556221E-2	4.527259E-5	6.919694E-3	1.631627E-3	7.733666E-3	8.558298E-4	5.978623E-3
10/19/2017  17:22:33.378404	5.993271E-2	1.867533E-5	1.154779E-4	5.663199E-3	7.696624E-3	9.852629E-3	8.450477E-3	1.861775E-3
10/19/2017  17:22:33.379404	2.972761E-1	1.122512E-2	2.340301E-3	6.701420E-3	8.690597E-4	3.822345E-3	1.837511E-3	9.859723E-3
10/19/2017  17:22:33.380404	2.934326E-1	5.907333E-4	2.628279E-3	3.643788E-3	1.977171E-4	9.168122E-3	3.463829E-3	2.758362E-3
10/19/2017  17:22:33.381404	2.114034E-2	4.281932E-4	1.747862E-3	4.205321E-3	6.147962E-3	3.925312E-3	4.168163E-3	6.803055E-3
10/19/2017  17:22:33.382404	7.441096E-1	4.597168E-3	7.632981E-3	7.509330E-3	9.387678E-3	6.572510E-3	3.462014E-3	9.053915E-3
10/19/2017  17:22:33.383404	6.996406E-1	1.599771E-2	3.255001E-3	8.819708E-4	2.892970E-3	9.420636E-4	4.469540E-3	2.731195E-3
10/19/2017  17:22:33.384404	3.020938E-1	6.817929E-3	5.302290E-5	6.131299E-3	2.447289E-3	9.847295E-3	3.670505E-3	1.546197E-2
10/19/2017  17:22:33.385404	1.234932E-1	1.223333E-2	6.765397E-3	6.610924E-3	1.244912E-4	5.042122E-3	7.237372E-3	1.968159E-3
10/19/2017  17:22:33.386404	1.699573E-3	5.957166E-3	6.967320E-3	1.981909E-3	4.113140E-3	8.113190E-4	3.009724E-3	7.964380E-3
10/19/2017  17:22:33.387404	7.198888E-2	6.910126E-4	1.877299E-3	4.880232E-3	8.928420E-3	7.160800E-3	4.500488E-3	5.432418E-3
10/19/2017  17:22:33.388404	1.293420E-1	5.503678E-3	1.724840E-3	7.694468E-3	1.403929E-2	6.077881E-4	3.238515E-3	3.153151E-3
								
10/19/2017  17:22:33.389404	1.764230E-1	6.603815E-3	3.734500E-3	3.044164E-3	1.483673E-2	4.157779E-3	2.139921E-3	6.000028E-4
10/19/2017  17:22:33.390404	2.113402E-1	7.113357E-3	5.038322E-3	6.638061E-3	4.264279E-4	3.093291E-3	1.607127E-3	3.089142E-3
10/19/2017  17:22:33.391404	2.179748E-1	2.826851E-3	7.201737E-3	3.260097E-4	5.868895E-3	4.294092E-3	3.307789E-3	1.705305E-3
10/19/2017  17:22:33.392404	2.743158E-1	1.121432E-2	2.710432E-3	4.373598E-3	7.460432E-4	5.099435E-3	4.260968E-3	5.742272E-3
10/19/2017  17:22:33.393404	2.399238E-1	7.593481E-4	5.004486E-3	5.597568E-4	9.422555E-4	3.208550E-3	1.383866E-2	4.248742E-3
10/19/2017  17:22:33.394404	2.010892E-1	7.191646E-3	4.753640E-3	1.307244E-2	4.455025E-3	1.725882E-3	7.981422E-3	8.196978E-3
10/19/2017  17:22:33.395404	1.447597E-1	6.875699E-4	7.274364E-4	3.600440E-3	1.719902E-3	7.773965E-3	6.108330E-3	2.637217E-3
10/19/2017  17:22:33.396404	1.099604E-1	2.589717E-4	2.065727E-3	8.338639E-3	8.390219E-3	5.161691E-3	4.495120E-3	3.844766E-3
10/19/2017  17:22:33.397404	3.769381E-2	8.730475E-3	7.920479E-3	2.885046E-3	2.033112E-3	3.441683E-3	5.510780E-3	2.111588E-4
10/19/2017  17:22:33.398404	7.591160E-2	2.892547E-4	8.313352E-3	1.083940E-2	2.614689E-3	6.610781E-3	8.152011E-3	4.591381E-3
10/19/2017  17:22:33.399404	1.062442E-1	4.610728E-3	1.038486E-2	7.717236E-3	3.653041E-3	9.242684E-3	5.339694E-3	1.216376E-2
10/19/2017  17:22:33.400404	1.115962E-1	7.498566E-3	1.589551E-3	7.793271E-3	4.460305E-3	4.416501E-3	5.616157E-3	2.401225E-4
