Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:20:38.587579	10/19/2017  17:20:38.587579	10/19/2017  17:20:38.587579	10/19/2017  17:20:38.587579	10/19/2017  17:20:38.587579	10/19/2017  17:20:38.587579	10/19/2017  17:20:38.587579	10/19/2017  17:20:38.587579
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:20:42.859055	2.078919E-1	9.451774E-3	2.492272E-3	6.286854E-3	1.781778E-3	4.840469E-3	6.440227E-3	4.595966E-3
10/19/2017  17:20:42.860055	1.404274E-1	6.822958E-3	3.664641E-3	8.572723E-3	3.394494E-3	9.712793E-3	4.322811E-3	1.285926E-3
10/19/2017  17:20:42.861055	8.977345E-2	4.591075E-3	6.472272E-3	7.063635E-3	7.274864E-5	1.101035E-2	5.407418E-3	9.918305E-4
10/19/2017  17:20:42.862055	2.107068E-1	1.596676E-3	9.162167E-3	3.582013E-3	8.819771E-3	1.251237E-2	5.925225E-3	1.753151E-3
10/19/2017  17:20:42.863055	8.679619E-2	8.199282E-3	2.012552E-3	2.641770E-4	3.411596E-4	5.620756E-5	1.669213E-3	2.805226E-3
10/19/2017  17:20:42.864055	3.311266E-1	6.144717E-3	1.121909E-3	6.482964E-3	4.628224E-4	8.313051E-3	1.532476E-3	4.858597E-3
10/19/2017  17:20:42.865055	2.722096E-1	4.236706E-3	5.546196E-3	8.895920E-3	5.622586E-4	9.930701E-3	1.674048E-3	2.777436E-3
10/19/2017  17:20:42.866055	3.445004E-1	2.872750E-3	8.524563E-3	7.077199E-3	7.131364E-3	1.072829E-3	6.074838E-3	5.972350E-3
10/19/2017  17:20:42.867055	1.234891E-1	1.732984E-3	2.661247E-3	1.827724E-2	2.895767E-3	4.582848E-3	1.777979E-3	2.830578E-3
10/19/2017  17:20:42.868055	6.633234E-1	1.362893E-3	4.106631E-3	4.771172E-3	1.872333E-3	3.953424E-3	1.318941E-3	6.924318E-3
10/19/2017  17:20:42.869055	3.514675E-1	5.727202E-3	2.776711E-3	1.766110E-3	1.627467E-2	5.664568E-3	5.686342E-3	3.102518E-3
10/19/2017  17:20:42.870055	1.072120E-1	6.473025E-3	4.825960E-3	4.278056E-4	1.714605E-3	1.099875E-2	3.432538E-5	4.527869E-3
10/19/2017  17:20:42.871055	3.324671E-1	4.552839E-3	1.475837E-3	8.862844E-3	5.084035E-4	7.662417E-4	1.788429E-4	7.489031E-3
10/19/2017  17:20:42.872055	5.548785E-1	1.382266E-3	1.179690E-3	4.264054E-3	6.618583E-3	5.803902E-4	3.388409E-4	5.876232E-3
10/19/2017  17:20:42.873055	2.010046E-1	7.785653E-3	3.387863E-3	4.854308E-3	3.661306E-3	4.748622E-3	4.767502E-3	2.327721E-3
10/19/2017  17:20:42.874055	7.432557E-2	7.738218E-3	1.081495E-2	3.629146E-3	2.206324E-3	1.056337E-3	3.048597E-3	2.993327E-4
10/19/2017  17:20:42.875055	1.490757E-1	1.301920E-3	3.828475E-3	5.298985E-3	1.153805E-3	5.979521E-3	2.064403E-3	8.647171E-3
10/19/2017  17:20:42.876055	6.417187E-2	5.624144E-3	3.472994E-3	1.531245E-2	3.571949E-3	1.077147E-2	5.221082E-3	9.037629E-3
10/19/2017  17:20:42.877055	3.231400E-1	1.380838E-4	3.120410E-3	7.329060E-3	1.168300E-2	5.736777E-3	5.913340E-3	1.270407E-2
10/19/2017  17:20:42.878055	1.048202E-2	2.115509E-3	9.252285E-3	4.714750E-3	4.014927E-3	6.615524E-3	3.557889E-4	9.048959E-3
10/19/2017  17:20:42.879055	5.104661E-1	8.860688E-4	6.169903E-3	1.365115E-4	1.714726E-3	2.652259E-3	7.047485E-3	7.103703E-3
10/19/2017  17:20:42.880055	4.161697E-1	7.337273E-3	4.014293E-3	2.053162E-2	7.956283E-3	2.476006E-3	7.248668E-3	5.370520E-3
10/19/2017  17:20:42.881055	2.782549E-1	5.165506E-3	1.071993E-2	6.428138E-3	8.851299E-4	8.207590E-3	3.735797E-3	3.269447E-3
10/19/2017  17:20:42.882055	2.389169E-1	3.332073E-3	7.335932E-4	1.878475E-3	7.218802E-4	1.134831E-3	7.173581E-3	4.932323E-3
10/19/2017  17:20:42.883055	2.776986E-1	3.530365E-4	4.621592E-3	1.322473E-3	7.061166E-3	8.378142E-3	2.838920E-3	6.355964E-3
10/19/2017  17:20:42.884055	2.470897E-1	7.369831E-3	3.605615E-3	7.367748E-3	1.699473E-3	4.087478E-3	8.187774E-3	9.286778E-3
10/19/2017  17:20:42.885055	2.693357E-1	3.498203E-3	1.154103E-2	3.731036E-3	1.228746E-2	5.653089E-3	7.812943E-3	1.831310E-4
10/19/2017  17:20:42.886055	1.327172E-1	5.768662E-4	4.887129E-3	9.388313E-3	6.366349E-3	5.914918E-3	6.088481E-3	6.395873E-3
10/19/2017  17:20:42.887055	1.070097E+0	3.692726E-3	1.004300E-2	6.517635E-3	1.120986E-2	7.161278E-3	2.844080E-4	2.107998E-3
10/19/2017  17:20:42.888055	1.249279E+0	2.254036E-3	8.301276E-3	2.398802E-3	3.906847E-3	9.810324E-4	3.887988E-3	1.662502E-3
10/19/2017  17:20:42.889055	1.742637E-2	7.559239E-3	2.625875E-3	6.630938E-3	1.532499E-3	1.265736E-2	2.125406E-4	7.736513E-3
10/19/2017  17:20:42.890055	1.223974E+0	1.430691E-2	4.153418E-4	2.960149E-3	9.713311E-3	6.788009E-3	8.954202E-3	1.223027E-3
								
10/19/2017  17:20:42.891055	1.220898E+0	9.361196E-4	1.739953E-3	6.711018E-3	2.158753E-3	1.937549E-2	2.216664E-3	1.184418E-3
10/19/2017  17:20:42.892055	5.037460E-1	1.623335E-2	1.103061E-3	1.667941E-3	5.586510E-3	3.675274E-3	5.827279E-4	1.142103E-3
10/19/2017  17:20:42.893055	5.504650E-1	1.544762E-3	5.255095E-3	5.443798E-3	6.616751E-3	1.364468E-2	2.580375E-3	7.571372E-3
10/19/2017  17:20:42.894055	1.633032E-1	5.657571E-3	3.665245E-3	9.405367E-3	1.587832E-3	2.907794E-3	1.745166E-3	1.079033E-3
10/19/2017  17:20:42.895055	2.368103E-1	1.886511E-3	2.006687E-3	4.068823E-3	3.093736E-3	6.963258E-4	9.730768E-3	1.011920E-2
10/19/2017  17:20:42.896055	2.835462E-1	5.546108E-3	1.724704E-3	1.356405E-2	1.111999E-2	9.800529E-3	2.733665E-4	8.206291E-3
10/19/2017  17:20:42.897055	5.046098E-1	7.214490E-3	7.155743E-3	6.203270E-3	5.689752E-3	9.474672E-3	6.582646E-3	5.357771E-4
10/19/2017  17:20:42.898055	4.381825E-1	1.411801E-2	2.368368E-3	5.105948E-3	5.800314E-3	1.983521E-3	4.507700E-4	1.839617E-3
10/19/2017  17:20:42.899055	1.723900E-1	1.437021E-3	5.584273E-3	8.457182E-3	5.278825E-3	7.995674E-3	2.496409E-3	5.160568E-3
10/19/2017  17:20:42.900055	5.559834E-1	4.013445E-3	3.299626E-4	6.187945E-3	4.216647E-3	3.161792E-3	6.931690E-3	3.471884E-3
10/19/2017  17:20:42.901055	6.892137E-2	3.594542E-3	3.075313E-3	1.074481E-2	8.694104E-3	4.593674E-3	2.600804E-3	2.256226E-3
10/19/2017  17:20:42.902055	9.530730E-1	9.657844E-3	7.129470E-3	8.114335E-3	2.518960E-3	5.417079E-3	5.802051E-3	1.999882E-3
10/19/2017  17:20:42.903055	6.571149E-1	4.972845E-3	3.197933E-3	2.137230E-2	4.153482E-3	2.892035E-3	1.163300E-2	1.756052E-3
10/19/2017  17:20:42.904055	3.705403E-2	5.108756E-3	8.295468E-3	6.796728E-3	5.396940E-5	2.025621E-3	6.434069E-3	9.267039E-3
10/19/2017  17:20:42.905055	5.566012E-1	3.504251E-3	7.909194E-3	1.274831E-3	5.133160E-3	9.661911E-3	1.913935E-3	4.850574E-3
10/19/2017  17:20:42.906055	4.171248E-1	2.175297E-3	6.315138E-3	8.126028E-3	1.301982E-2	2.531841E-3	3.525496E-3	6.738372E-3
10/19/2017  17:20:42.907055	4.091245E-2	9.699191E-3	2.748353E-3	2.101883E-2	2.976700E-3	7.052429E-3	2.359163E-3	9.032305E-3
10/19/2017  17:20:42.908055	2.939690E-1	9.178519E-3	6.543337E-3	9.594803E-3	7.696678E-5	5.003006E-3	7.668808E-4	1.571258E-2
10/19/2017  17:20:42.909055	4.065076E-1	2.843837E-4	1.833941E-3	9.668388E-3	2.033297E-3	7.512898E-3	5.623404E-3	1.779622E-3
10/19/2017  17:20:42.910055	2.407249E-1	2.822208E-3	9.963407E-3	7.154070E-3	8.962961E-4	3.234909E-3	7.331824E-3	3.525898E-3
10/19/2017  17:20:42.911055	3.609335E-1	6.729185E-3	4.078983E-3	2.856027E-3	1.330060E-3	6.448613E-3	9.046728E-4	4.638583E-3
10/19/2017  17:20:42.912055	8.776734E-1	1.358187E-2	9.695956E-3	6.871535E-3	7.162870E-3	8.804004E-3	2.988942E-4	1.248330E-3
10/19/2017  17:20:42.913055	1.513955E+0	5.862782E-3	4.639146E-3	6.118586E-4	2.321347E-3	5.051586E-3	4.490415E-3	3.277299E-3
10/19/2017  17:20:42.914055	4.055132E-2	4.513295E-3	7.213214E-3	1.765275E-3	5.679834E-3	6.208086E-3	1.274838E-3	1.105908E-2
10/19/2017  17:20:42.915055	1.050118E+0	5.500814E-3	6.462656E-3	1.235857E-3	2.603384E-3	4.621537E-3	1.616482E-2	3.165860E-3
10/19/2017  17:20:42.916055	8.944804E-1	1.627845E-3	2.257688E-2	2.951938E-3	8.986864E-3	7.585130E-3	2.138311E-4	2.733188E-3
10/19/2017  17:20:42.917055	5.003308E-1	7.741738E-3	3.545570E-3	6.764617E-3	2.284987E-4	7.924506E-3	2.725246E-3	1.124734E-2
10/19/2017  17:20:42.918055	5.081220E-1	5.274721E-3	4.928300E-3	1.664118E-3	4.751586E-3	2.831460E-3	2.633003E-3	2.517633E-3
10/19/2017  17:20:42.919055	7.206151E-1	3.596651E-3	7.854580E-3	1.178849E-3	7.344987E-3	3.951899E-3	6.827057E-3	3.647098E-3
10/19/2017  17:20:42.920055	2.395503E-1	2.188077E-3	9.308954E-4	5.093154E-3	1.608757E-3	1.533603E-2	5.265639E-3	7.013736E-5
10/19/2017  17:20:42.921055	5.766878E-1	1.192682E-2	1.989657E-3	1.180238E-3	1.519824E-3	9.629027E-3	1.764849E-3	6.406239E-4
10/19/2017  17:20:42.922055	1.599346E-1	1.296933E-5	6.213372E-3	8.202699E-3	5.736838E-3	3.511191E-3	1.328748E-3	1.078776E-3
10/19/2017  17:20:42.923055	1.696251E-1	2.188507E-3	3.674034E-4	2.683327E-3	4.190104E-3	1.196655E-2	1.203123E-3	7.875324E-3
								
10/19/2017  17:20:42.924055	1.856153E-1	4.961118E-3	1.675070E-3	4.084222E-4	7.060405E-4	1.322482E-2	1.344739E-3	2.665366E-3
10/19/2017  17:20:42.925055	1.401506E-1	7.392214E-3	3.437260E-3	1.033539E-2	6.188525E-3	1.604279E-3	1.198382E-3	5.004418E-3
10/19/2017  17:20:42.926055	6.882718E-1	9.954548E-3	5.053493E-4	4.038503E-3	2.097527E-3	6.989595E-4	8.176148E-4	2.632595E-3
10/19/2017  17:20:42.927055	5.260947E-1	4.712907E-3	2.706478E-3	7.768644E-3	1.661281E-2	6.355571E-3	2.660306E-3	1.517371E-3
10/19/2017  17:20:42.928055	2.520572E-1	7.949308E-3	1.432420E-4	1.228068E-2	2.449555E-3	1.772346E-3	3.853694E-3	1.233234E-2
10/19/2017  17:20:42.929055	2.059179E-1	5.941011E-3	2.134094E-3	1.982828E-3	1.228294E-2	5.355824E-3	2.352228E-3	1.094692E-2
10/19/2017  17:20:42.930055	7.281332E-1	2.249936E-3	9.283247E-3	9.897166E-3	9.422607E-3	9.900132E-4	7.508137E-3	1.396039E-3
10/19/2017  17:20:42.931055	5.569972E-1	5.890766E-3	2.140098E-4	1.155508E-2	4.735911E-4	7.729305E-3	9.977822E-3	5.976162E-3
10/19/2017  17:20:42.932055	6.331276E-2	3.912578E-3	2.757149E-3	5.069133E-3	5.125372E-4	1.474364E-3	5.022525E-4	4.744819E-3
10/19/2017  17:20:42.933055	8.333610E-1	2.042360E-3	2.331218E-3	1.704324E-3	8.126728E-3	9.159787E-4	8.531823E-3	7.999123E-3
10/19/2017  17:20:42.934055	5.333176E-1	6.275480E-3	6.701843E-3	7.898720E-4	5.526941E-3	6.890337E-3	1.713813E-3	7.277928E-3
10/19/2017  17:20:42.935055	5.092277E-1	6.898929E-3	2.070338E-3	3.935648E-3	8.646580E-3	2.115982E-3	1.035368E-3	7.135364E-3
10/19/2017  17:20:42.936055	5.102188E-1	2.707510E-3	1.004689E-2	1.147448E-2	6.172160E-3	6.396337E-3	8.143809E-3	8.451606E-3
10/19/2017  17:20:42.937055	3.911406E-1	4.780262E-3	1.065963E-3	1.390479E-2	2.413212E-3	9.219247E-3	7.279579E-4	1.501463E-2
10/19/2017  17:20:42.938055	1.584792E-2	1.344116E-3	3.198956E-3	2.027171E-2	1.309439E-4	4.353675E-3	2.786262E-3	2.538709E-3
10/19/2017  17:20:42.939055	1.252686E-1	3.139598E-3	2.427406E-3	6.918462E-4	4.571523E-3	5.854631E-3	1.617948E-4	2.141039E-3
10/19/2017  17:20:42.940055	1.331343E-1	4.340551E-3	8.225003E-3	1.585009E-3	5.612661E-3	1.080492E-2	2.046626E-3	1.041414E-2
10/19/2017  17:20:42.941055	7.299697E-1	5.201315E-3	7.454337E-3	2.275031E-3	6.869183E-3	1.244399E-3	5.083430E-3	7.254753E-3
10/19/2017  17:20:42.942055	2.622412E-1	7.398555E-3	1.167136E-3	9.382999E-3	2.547097E-3	7.732225E-3	9.971382E-3	1.871563E-3
10/19/2017  17:20:42.943055	5.967113E-1	1.047946E-3	1.226394E-3	9.840692E-3	7.143136E-4	8.934294E-4	4.274653E-3	8.413273E-3
10/19/2017  17:20:42.944055	3.965951E-1	7.540769E-4	1.454368E-3	5.449833E-3	9.045304E-4	8.041900E-3	7.922930E-3	1.980962E-3
10/19/2017  17:20:42.945055	9.020314E-2	2.672053E-3	9.610168E-3	8.537645E-3	9.690983E-3	3.185157E-3	5.907107E-3	4.884346E-3
10/19/2017  17:20:42.946055	2.960491E-1	4.705080E-3	4.510704E-3	6.035231E-3	4.408788E-4	2.522047E-3	6.596277E-3	9.469342E-4
10/19/2017  17:20:42.947055	2.778476E-1	3.153299E-3	2.743371E-3	1.748823E-3	2.407639E-3	1.952556E-3	2.340477E-3	1.966729E-3
10/19/2017  17:20:42.948055	2.221516E-2	8.594700E-3	9.499288E-3	1.485708E-3	2.792794E-3	1.467781E-3	1.297738E-3	1.048393E-2
10/19/2017  17:20:42.949055	1.390283E-1	7.103894E-3	7.129162E-3	6.981609E-3	6.557918E-3	5.416192E-3	1.708529E-3	9.666405E-3
10/19/2017  17:20:42.950055	2.387863E-1	7.310809E-3	7.910890E-4	2.453606E-3	2.180992E-3	2.845051E-3	1.675711E-3	2.196362E-3
10/19/2017  17:20:42.951055	1.521430E-1	3.675935E-3	8.130094E-3	4.917458E-3	4.080572E-3	1.289931E-2	1.607928E-3	8.534451E-3
10/19/2017  17:20:42.952055	2.531099E-1	1.359175E-2	3.110276E-3	2.237825E-3	3.370352E-3	2.308488E-3	1.511760E-3	4.107674E-3
10/19/2017  17:20:42.953055	7.247073E-1	6.592029E-4	2.446123E-3	4.607024E-3	8.751615E-3	6.749273E-3	7.643182E-4	1.416876E-3
10/19/2017  17:20:42.954055	8.646319E-1	1.521116E-2	6.187762E-3	3.104524E-4	1.059724E-2	1.099310E-3	1.966278E-3	5.325089E-3
10/19/2017  17:20:42.955055	1.180860E+0	4.378296E-3	8.685375E-3	3.774395E-3	3.737550E-3	1.061547E-2	8.173465E-3	5.716222E-3
10/19/2017  17:20:42.956055	3.798221E-1	1.146815E-2	4.406393E-4	4.591196E-4	3.116885E-3	3.478815E-3	2.842571E-3	7.260829E-3
								
10/19/2017  17:20:42.957055	2.326897E-1	5.594353E-3	5.285301E-4	5.729739E-3	9.053548E-3	1.823035E-3	2.031370E-3	1.204718E-3
10/19/2017  17:20:42.958055	3.606685E-1	1.121796E-2	5.826143E-4	7.173840E-3	8.594569E-3	9.544549E-3	1.363634E-3	5.450365E-3
10/19/2017  17:20:42.959055	1.372489E+0	2.478145E-3	7.086321E-3	7.930305E-3	9.468596E-3	5.367391E-6	2.980669E-3	3.952768E-3
10/19/2017  17:20:42.960055	1.285538E+0	1.412896E-3	2.800605E-3	3.803685E-3	1.341248E-2	4.772213E-3	3.137633E-4	8.106880E-3
10/19/2017  17:20:42.961055	8.064974E-1	5.923045E-3	2.600070E-3	6.443978E-4	6.021078E-3	5.868727E-3	2.683494E-3	8.521837E-4
10/19/2017  17:20:42.962055	1.426599E+0	1.603109E-4	8.557525E-3	4.748992E-4	1.328325E-2	2.224773E-3	6.429709E-3	8.047555E-4
10/19/2017  17:20:42.963055	1.008178E+0	8.961472E-3	1.661439E-3	1.110133E-2	1.573634E-3	3.618692E-3	2.343750E-3	7.223225E-3
10/19/2017  17:20:42.964055	2.272991E-1	4.080324E-3	7.715379E-3	5.221964E-3	7.547248E-4	6.587094E-3	5.056396E-3	3.600376E-3
10/19/2017  17:20:42.965055	2.346556E-1	3.982016E-3	1.627489E-2	3.670093E-3	1.960202E-3	2.642916E-4	1.553005E-3	2.605345E-3
10/19/2017  17:20:42.966055	4.242885E-1	9.650107E-3	6.434939E-3	7.851122E-3	1.689169E-3	3.094618E-3	3.179524E-3	6.865603E-3
10/19/2017  17:20:42.967055	5.344269E-1	6.119673E-3	5.510181E-3	1.058818E-2	5.053135E-3	5.054186E-3	5.546923E-5	1.749164E-3
10/19/2017  17:20:42.968055	1.638392E-1	6.388337E-3	9.975319E-3	2.998331E-3	1.172492E-3	1.943090E-4	1.901859E-3	1.416081E-3
10/19/2017  17:20:42.969055	2.417302E-2	2.385184E-3	5.619010E-3	1.260645E-2	5.640193E-3	9.026504E-3	1.128763E-3	1.125957E-3
10/19/2017  17:20:42.970055	1.416289E-1	6.484377E-3	2.263011E-3	4.888906E-3	8.623461E-3	1.612805E-4	1.015775E-3	3.441786E-3
10/19/2017  17:20:42.971055	1.121785E-1	4.854078E-3	1.924378E-3	1.951226E-2	4.480644E-4	1.910967E-3	8.317205E-3	8.552522E-3
10/19/2017  17:20:42.972055	4.202492E-1	1.308006E-3	8.083715E-3	3.216775E-3	2.655478E-3	1.179822E-2	2.578968E-3	4.785206E-3
10/19/2017  17:20:42.973055	3.894319E-1	5.626606E-3	1.339331E-3	1.513705E-5	6.305099E-3	2.636784E-3	2.656338E-3	9.380835E-4
10/19/2017  17:20:42.974055	9.028191E-2	1.035621E-2	7.096691E-4	8.834286E-3	2.151954E-3	4.314748E-3	4.468780E-3	1.455201E-3
10/19/2017  17:20:42.975055	2.182361E-1	6.180344E-3	6.293310E-3	2.510694E-3	1.177389E-2	1.035428E-3	5.057474E-3	1.211854E-3
10/19/2017  17:20:42.976055	2.795411E-2	4.902565E-3	1.052159E-2	4.535580E-3	1.043904E-2	8.029748E-4	3.423837E-3	7.400258E-3
10/19/2017  17:20:42.977055	3.407201E-1	5.306971E-4	4.828204E-3	7.211088E-3	6.198493E-3	8.020945E-3	7.898769E-4	5.028126E-3
10/19/2017  17:20:42.978055	1.492472E-1	2.239868E-3	1.727617E-3	4.211898E-3	1.146514E-2	3.294561E-3	1.102510E-3	7.743520E-3
10/19/2017  17:20:42.979055	8.045749E-2	9.755496E-4	6.454394E-3	1.446924E-2	3.871995E-4	7.016310E-3	1.943097E-3	7.985153E-3
10/19/2017  17:20:42.980055	1.892707E-1	3.275403E-3	1.827101E-2	3.838230E-4	2.440315E-4	5.079178E-3	6.245653E-3	2.997177E-3
10/19/2017  17:20:42.981055	1.158989E-1	1.127694E-2	4.356146E-5	4.059691E-3	6.615264E-3	7.344705E-3	3.864833E-3	6.457608E-3
10/19/2017  17:20:42.982055	1.962489E-1	5.075771E-3	6.623735E-3	2.741435E-3	4.267571E-3	1.426896E-2	1.586281E-4	4.310580E-3
10/19/2017  17:20:42.983055	1.362503E-1	1.664174E-2	3.301099E-4	1.640185E-3	3.278942E-3	3.257249E-3	6.860663E-3	7.565328E-3
10/19/2017  17:20:42.984055	2.751500E-1	3.875771E-3	4.222461E-3	7.346487E-4	6.226672E-3	2.214247E-2	7.297833E-3	1.239921E-3
10/19/2017  17:20:42.985055	2.560747E-1	2.067711E-2	1.334428E-3	4.324841E-3	2.153591E-4	7.048087E-3	1.370931E-3	7.545598E-3
10/19/2017  17:20:42.986055	4.293484E-1	4.872957E-3	9.637806E-4	6.307671E-3	2.711657E-3	1.282714E-2	1.048599E-3	3.109842E-3
10/19/2017  17:20:42.987055	5.223596E-1	5.815837E-3	6.575001E-4	1.372818E-2	2.079779E-3	2.843333E-3	3.765051E-3	2.450655E-4
10/19/2017  17:20:42.988055	2.263988E-2	4.087387E-3	4.084660E-4	9.629188E-3	3.246751E-3	4.166246E-3	6.154419E-4	4.833540E-3
10/19/2017  17:20:42.989055	3.648266E-1	4.810841E-3	4.109077E-3	6.403121E-3	2.629517E-3	1.556921E-3	5.972756E-3	1.455193E-3
								
10/19/2017  17:20:42.990055	2.621182E-1	3.545607E-3	6.858148E-4	3.802432E-4	2.076217E-3	1.303682E-3	3.828094E-4	5.358620E-3
10/19/2017  17:20:42.991055	5.600198E-2	5.108315E-3	3.989300E-3	1.818011E-3	1.356117E-2	3.229419E-3	6.764315E-4	1.373342E-3
10/19/2017  17:20:42.992055	4.933522E-1	1.689664E-3	7.185072E-3	3.160845E-3	1.261152E-2	2.008425E-3	3.065520E-3	3.743504E-3
10/19/2017  17:20:42.993055	3.653047E-1	3.015190E-3	5.064379E-4	8.526956E-3	9.268505E-3	7.853867E-4	3.747370E-4	9.435686E-3
10/19/2017  17:20:42.994055	9.927471E-2	2.058054E-4	2.194302E-3	1.423330E-3	4.400383E-3	1.556943E-3	3.697609E-3	6.617847E-3
10/19/2017  17:20:42.995055	1.538194E-1	2.515345E-3	8.383335E-3	5.943825E-3	5.415614E-3	1.146488E-3	6.207274E-5	4.392430E-3
10/19/2017  17:20:42.996055	1.486149E+0	1.897779E-3	5.978845E-3	2.352440E-3	5.819814E-4	3.433275E-3	4.982621E-3	3.534700E-3
10/19/2017  17:20:42.997055	8.650192E-1	9.982629E-3	4.693900E-3	1.819114E-3	7.035692E-3	1.070289E-2	1.266162E-2	5.842908E-3
10/19/2017  17:20:42.998055	6.184258E-3	1.909654E-4	7.876216E-3	5.662048E-3	9.176680E-3	1.205518E-3	2.517573E-3	1.490455E-3
10/19/2017  17:20:42.999055	1.193835E-1	4.778850E-3	1.174190E-3	6.979950E-3	1.586034E-3	1.119642E-3	2.765182E-3	9.019401E-3
10/19/2017  17:20:43.000055	2.677113E-1	6.042229E-3	1.558279E-3	1.794704E-2	6.198500E-3	5.350122E-3	8.621815E-3	1.171759E-3
10/19/2017  17:20:43.001055	3.882680E-1	1.917375E-3	9.945409E-3	7.412143E-3	7.268062E-3	1.687737E-3	3.810459E-3	8.564295E-3
10/19/2017  17:20:43.002055	1.584446E-1	3.266755E-3	1.762205E-3	8.100465E-3	1.263863E-3	5.446999E-3	4.172602E-3	1.358529E-2
10/19/2017  17:20:43.003055	2.904938E-1	6.068779E-3	5.822420E-3	6.084409E-3	1.243566E-3	2.907899E-3	1.127100E-3	3.671291E-3
10/19/2017  17:20:43.004055	4.168310E-1	4.797106E-4	4.175169E-3	2.182504E-3	5.290222E-3	1.097297E-2	1.184677E-2	3.626338E-3
10/19/2017  17:20:43.005055	1.611314E-1	1.385997E-2	5.846231E-3	5.077635E-3	1.105534E-3	7.473154E-3	9.039242E-3	7.213960E-5
10/19/2017  17:20:43.006055	1.737959E-1	8.620279E-4	1.628118E-4	1.456515E-3	5.708718E-3	3.321141E-3	1.084337E-2	4.663677E-3
10/19/2017  17:20:43.007055	5.203345E-1	9.267269E-3	6.305819E-3	7.684995E-3	2.305744E-3	2.015570E-3	5.570300E-3	1.388362E-3
10/19/2017  17:20:43.008055	8.083191E-1	4.083382E-3	2.309122E-3	1.172550E-2	4.096128E-3	5.020417E-3	6.379488E-3	3.274089E-3
10/19/2017  17:20:43.009055	2.292156E-1	2.274408E-3	2.139747E-2	3.258092E-3	8.745486E-4	5.523929E-3	1.949736E-3	2.015358E-3
10/19/2017  17:20:43.010055	1.191471E+0	1.646343E-2	4.127763E-4	9.670683E-3	5.818938E-3	3.039926E-3	1.001184E-2	3.598207E-3
10/19/2017  17:20:43.011055	1.168636E+0	3.330675E-3	1.400103E-2	1.175379E-2	6.040033E-3	1.342853E-2	2.233996E-4	4.046191E-3
10/19/2017  17:20:43.012055	6.568743E-2	8.444641E-3	1.580928E-3	2.216294E-4	1.574350E-2	5.191893E-3	6.887912E-3	2.870886E-3
10/19/2017  17:20:43.013055	1.156816E+0	2.892191E-3	5.526553E-3	8.832544E-3	6.912047E-3	1.179990E-2	7.417753E-3	8.333860E-3
10/19/2017  17:20:43.014055	1.128123E+0	2.016795E-3	5.386458E-4	8.125478E-3	1.938903E-4	4.082076E-3	1.160422E-3	3.188363E-3
10/19/2017  17:20:43.015055	4.862222E-1	5.344278E-3	5.870165E-4	2.864018E-3	2.549510E-3	6.955681E-3	3.502900E-3	2.911992E-3
10/19/2017  17:20:43.016055	3.297682E-1	6.866049E-3	6.194165E-4	1.194217E-2	8.794215E-3	4.288463E-3	2.376080E-3	7.909597E-4
10/19/2017  17:20:43.017055	2.506554E-1	8.406895E-3	6.372715E-4	4.841091E-3	5.828805E-5	2.087062E-2	2.881198E-3	5.795523E-3
10/19/2017  17:20:43.018055	3.104496E-1	4.724343E-3	3.677050E-3	1.700566E-3	1.073650E-2	4.849285E-3	2.074911E-3	4.897059E-3
10/19/2017  17:20:43.019055	4.383405E-1	3.175764E-3	2.266089E-3	1.541445E-3	4.904765E-3	1.598923E-3	1.211354E-3	6.244807E-3
10/19/2017  17:20:43.020055	9.318834E-2	2.532520E-4	9.695071E-3	7.915646E-4	2.123663E-2	7.848652E-3	5.968213E-3	5.984313E-3
10/19/2017  17:20:43.021055	1.248976E-2	7.043458E-3	4.932275E-3	6.744566E-3	6.676432E-3	9.542343E-4	4.410119E-3	1.142663E-2
10/19/2017  17:20:43.022055	1.754710E-1	7.291790E-3	8.858661E-4	1.306807E-2	1.277850E-2	7.253371E-3	3.083385E-3	4.596228E-3
								
10/19/2017  17:20:43.023055	2.831030E-2	6.277898E-4	5.046688E-3	3.497224E-3	4.093279E-3	1.508706E-3	6.663430E-3	5.676764E-3
10/19/2017  17:20:43.024055	6.595104E-3	4.251299E-3	8.273467E-4	6.630271E-3	3.400390E-3	1.298314E-3	2.599026E-3	2.029260E-3
10/19/2017  17:20:43.025055	2.604862E-2	1.017450E-3	9.346022E-3	1.303299E-2	8.688862E-3	3.267250E-3	6.926682E-3	6.977699E-4
10/19/2017  17:20:43.026055	3.198551E-3	4.721025E-3	4.400378E-3	7.147493E-3	1.856038E-3	4.087121E-3	3.796337E-3	2.641079E-3
10/19/2017  17:20:43.027055	1.373367E-1	1.520967E-3	7.642005E-3	6.106416E-3	3.164068E-3	1.613272E-3	2.720377E-3	3.922148E-4
10/19/2017  17:20:43.028055	1.541650E-2	1.695975E-3	3.332137E-3	2.460383E-3	2.319660E-3	7.822384E-3	3.418742E-4	9.031529E-3
