Parameters: 	Upper Cutoff:  500	Lower Cutoff: 10	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:43:22.029206	1.156385E+0	7.487230E-4	2.717117E-3	8.903923E-3	4.673102E-4	1.484544E-3	7.734178E-3	5.008947E-3
10/19/2017  17:43:22.030206	1.748252E+0	3.108852E-3	9.510339E-3	2.439427E-3	5.198820E-3	8.026993E-3	5.162253E-3	8.851253E-3
10/19/2017  17:43:22.031206	3.399244E-1	4.295587E-3	8.045713E-3	1.206759E-2	2.103871E-3	4.126755E-4	2.699973E-3	2.065561E-3
10/19/2017  17:43:22.032206	4.732655E-1	1.196451E-3	2.009183E-3	8.391011E-3	5.491977E-4	2.891506E-3	2.921047E-5	7.434488E-3
10/19/2017  17:43:22.033206	2.503474E-1	1.181863E-3	8.013105E-4	1.926203E-2	1.903017E-3	2.806302E-4	4.684513E-3	1.332131E-3
10/19/2017  17:43:22.034206	5.612823E-1	3.850916E-3	7.873668E-3	4.811262E-3	3.088293E-3	1.930584E-3	3.085566E-3	6.219897E-3
10/19/2017  17:43:22.035206	1.091620E+0	3.392609E-3	2.060176E-3	8.914651E-3	2.109034E-3	5.599257E-3	9.640516E-3	7.876891E-3
10/19/2017  17:43:22.036206	1.367826E+0	5.308331E-3	8.827383E-3	5.648108E-4	1.118975E-2	7.239738E-3	8.345431E-3	2.163663E-3
10/19/2017  17:43:22.037206	2.157104E+0	2.182204E-3	3.924580E-4	5.102932E-4	4.058469E-5	8.282490E-4	1.179594E-2	2.705313E-3
10/19/2017  17:43:22.038206	2.363935E+0	2.842350E-3	1.146202E-2	2.804735E-3	2.531615E-3	6.319157E-4	8.848784E-3	2.576419E-3
10/19/2017  17:43:22.039206	2.515080E+0	2.301295E-3	2.067230E-3	2.372437E-3	2.273233E-3	6.575164E-3	2.835080E-3	9.375961E-3
10/19/2017  17:43:22.040206	3.419453E-1	6.636135E-3	4.146765E-3	7.405521E-3	3.162038E-4	8.481438E-3	2.304050E-3	3.714993E-3
10/19/2017  17:43:22.041206	2.092045E+0	6.175182E-3	3.517070E-3	1.538799E-3	9.241731E-3	2.283114E-3	5.074870E-3	7.157851E-4
10/19/2017  17:43:22.042206	4.208221E+0	5.257288E-3	1.747493E-3	1.116607E-3	7.988148E-4	1.607888E-2	2.783434E-3	4.183970E-3
10/19/2017  17:43:22.043206	4.171689E+0	1.198914E-2	8.539392E-3	8.366659E-3	4.025329E-3	2.881857E-3	4.734869E-3	1.260994E-3
10/19/2017  17:43:22.044206	5.025092E+0	3.038493E-3	6.905831E-3	9.268570E-3	8.375851E-3	1.191164E-2	7.722261E-3	8.138345E-3
10/19/2017  17:43:22.045206	4.060916E+0	1.866200E-2	1.173140E-3	6.508699E-3	7.051041E-3	8.693060E-3	5.441283E-4	1.903591E-4
10/19/2017  17:43:22.046206	1.971066E+0	6.456112E-4	1.035845E-2	3.624358E-3	8.258154E-3	4.397048E-3	5.213020E-3	1.194773E-2
10/19/2017  17:43:22.047206	4.387695E-1	7.650040E-3	7.361931E-4	5.130847E-3	7.056083E-3	6.079196E-3	7.285140E-3	3.031067E-3
10/19/2017  17:43:22.048206	1.414189E+0	5.248257E-3	3.114392E-3	5.394756E-3	1.099520E-3	1.942926E-3	1.400244E-3	9.262007E-3
10/19/2017  17:43:22.049206	1.295709E+0	2.740872E-4	5.099333E-3	7.237976E-3	3.735443E-3	4.040525E-3	1.068783E-3	5.518463E-3
10/19/2017  17:43:22.050206	2.539885E+0	4.957010E-3	3.101543E-4	3.003183E-3	1.607774E-3	1.260479E-3	7.680839E-4	7.104250E-3
10/19/2017  17:43:22.051206	1.390351E+0	5.054113E-4	4.483593E-3	9.460406E-3	8.475264E-3	5.972955E-3	2.838985E-3	1.038991E-2
10/19/2017  17:43:22.052206	2.927962E-1	5.136993E-3	8.819876E-4	3.510238E-3	6.941485E-3	7.347069E-3	1.319968E-4	8.697142E-3
10/19/2017  17:43:22.053206	1.507518E+0	7.398803E-3	3.079891E-3	3.923699E-3	5.842414E-3	5.645752E-3	7.345366E-3	1.160507E-2
10/19/2017  17:43:22.054206	2.364599E+0	1.539185E-3	4.472350E-3	1.796346E-2	2.214673E-3	4.891047E-3	1.669786E-3	1.765521E-3
10/19/2017  17:43:22.055206	2.812751E+0	1.113419E-3	1.447323E-3	5.824828E-3	4.332417E-3	2.835924E-3	8.201530E-4	3.708418E-3
								
10/19/2017  17:43:22.056206	6.267172E-1	1.331328E-3	1.205531E-3	7.170635E-3	5.664675E-3	4.666498E-3	1.766310E-3	1.728322E-3
10/19/2017  17:43:22.057206	1.883420E+0	1.041420E-2	8.395211E-3	3.514242E-3	4.676697E-3	1.024870E-2	3.084217E-3	3.986821E-3
10/19/2017  17:43:22.058206	3.115269E-1	7.631193E-4	2.318689E-3	3.169677E-3	1.267050E-2	2.995283E-3	1.418470E-2	3.518843E-3
10/19/2017  17:43:22.059206	1.039196E+0	1.025006E-2	9.718271E-3	5.042909E-4	6.098568E-3	9.506602E-3	4.691330E-3	1.602345E-3
10/19/2017  17:43:22.060206	8.683499E-1	5.648143E-4	1.293465E-3	7.627954E-3	5.144361E-3	3.840565E-3	4.266090E-3	1.235306E-3
10/19/2017  17:43:22.061206	1.055901E+0	1.987821E-3	1.062798E-2	4.845380E-4	5.128076E-3	5.753418E-3	3.862610E-3	1.441842E-3
10/19/2017  17:43:22.062206	4.059209E-1	8.821585E-3	3.367217E-4	3.199841E-4	2.039539E-3	2.624029E-3	1.137901E-3	8.014233E-3
10/19/2017  17:43:22.063206	1.298821E+0	1.889753E-3	2.584306E-4	1.690896E-4	6.055309E-4	6.969726E-3	3.503331E-3	6.555934E-3
10/19/2017  17:43:22.064206	1.559223E+0	1.247829E-2	4.877751E-3	7.004327E-3	1.856062E-3	1.145949E-3	1.015733E-2	6.493681E-3
10/19/2017  17:43:22.065206	9.065208E-1	8.293674E-3	2.987664E-3	3.629324E-3	7.757479E-4	8.384645E-3	7.183618E-4	1.047025E-2
10/19/2017  17:43:22.066206	6.096423E-1	2.387592E-3	7.282519E-3	7.231233E-4	4.047499E-3	3.982468E-5	5.254673E-3	2.679938E-3
10/19/2017  17:43:22.067206	7.900065E-2	4.996219E-3	1.026543E-2	8.785981E-3	5.740107E-3	4.850529E-3	9.701111E-3	6.768077E-3
10/19/2017  17:43:22.068206	2.678486E+0	5.205116E-3	3.927050E-3	1.609116E-2	2.403249E-3	5.183588E-3	3.530598E-3	1.094752E-2
10/19/2017  17:43:22.069206	2.602592E+0	6.768513E-3	6.193746E-3	5.204566E-4	7.511402E-3	1.911544E-3	8.781922E-3	7.106070E-3
10/19/2017  17:43:22.070206	1.215333E+0	3.707493E-3	7.674922E-3	7.576885E-3	4.091547E-3	1.026968E-2	1.957521E-3	3.268395E-3
10/19/2017  17:43:22.071206	1.401381E+0	5.523879E-3	5.421997E-4	1.581591E-2	8.255351E-3	1.735756E-3	8.701820E-3	3.116291E-4
10/19/2017  17:43:22.072206	1.265660E+0	7.063147E-3	4.769618E-4	1.022913E-2	4.862517E-3	3.182582E-3	2.566431E-4	2.329530E-2
10/19/2017  17:43:22.073206	1.808539E+0	1.252327E-3	2.762527E-3	2.048542E-2	6.541572E-3	9.089367E-3	2.235997E-3	3.833350E-3
10/19/2017  17:43:22.074206	4.125038E-1	8.383841E-3	2.013431E-5	3.899295E-3	3.187789E-3	6.422939E-4	1.988680E-3	1.275491E-2
10/19/2017  17:43:22.075206	1.397116E+0	4.632251E-3	3.596775E-5	3.441079E-3	2.048974E-3	1.122333E-2	1.760820E-3	9.190284E-4
10/19/2017  17:43:22.076206	1.197989E+0	1.559730E-3	4.737453E-3	3.012672E-3	4.121014E-3	4.625603E-3	6.236254E-3	7.926408E-4
10/19/2017  17:43:22.077206	8.235067E-1	3.411997E-3	7.123305E-4	2.612987E-3	1.217795E-3	1.098867E-2	4.094763E-3	6.737939E-4
10/19/2017  17:43:22.078206	2.273013E+0	7.589676E-3	4.046955E-3	2.449461E-3	1.314019E-3	4.841968E-3	5.780000E-3	2.905675E-3
10/19/2017  17:43:22.079206	2.260529E+0	7.708163E-3	1.347579E-3	6.715281E-3	1.251664E-3	4.158715E-3	1.160745E-2	2.416598E-3
10/19/2017  17:43:22.080206	9.688041E-1	9.867581E-3	1.284272E-2	3.821867E-3	3.633721E-3	3.529048E-3	4.549397E-4	7.407165E-3
10/19/2017  17:43:22.081206	3.700742E-1	5.909704E-3	5.764033E-3	1.037368E-2	5.384587E-3	6.423385E-3	9.013321E-3	7.487109E-4
10/19/2017  17:43:22.082206	4.891420E-1	9.246378E-3	3.915563E-4	9.994002E-3	2.595660E-3	1.098952E-2	5.349774E-4	1.715360E-3
10/19/2017  17:43:22.083206	3.769452E-1	7.939150E-3	2.871343E-3	1.036912E-2	4.641397E-3	2.493562E-3	3.547991E-4	3.786683E-3
10/19/2017  17:43:22.084206	6.059006E-1	4.983594E-3	2.597964E-4	6.411238E-3	3.074039E-3	2.496804E-3	2.151904E-3	1.721431E-2
10/19/2017  17:43:22.085206	5.498708E-1	4.169881E-3	7.427083E-3	1.234736E-2	2.534367E-3	6.696707E-3	5.110972E-3	1.144920E-2
10/19/2017  17:43:22.086206	5.591309E-1	3.606035E-3	5.333772E-3	1.326902E-2	5.005233E-3	7.970147E-4	5.194354E-3	2.830197E-3
10/19/2017  17:43:22.087206	6.701843E-1	7.820138E-3	3.218192E-4	3.246091E-4	9.796986E-3	1.125840E-2	2.169989E-3	6.858186E-3
10/19/2017  17:43:22.088206	2.862099E-1	4.171445E-4	2.779595E-3	1.206998E-4	3.440090E-3	2.631637E-4	4.175901E-4	3.758127E-3
								
10/19/2017  17:43:22.089206	7.340036E-1	3.734867E-4	4.837073E-3	9.443801E-3	2.005070E-3	4.993131E-3	6.767010E-3	1.038276E-2
10/19/2017  17:43:22.090206	2.369174E-2	4.353351E-3	5.065791E-4	8.068173E-3	1.130738E-2	4.258925E-3	1.070724E-3	7.556713E-3
10/19/2017  17:43:22.091206	1.687393E+0	8.095669E-3	4.346636E-3	7.269231E-3	4.424024E-3	3.581288E-3	8.459885E-3	3.937215E-3
10/19/2017  17:43:22.092206	2.045944E-1	1.860935E-4	7.999219E-3	1.029530E-2	5.774348E-3	2.957646E-3	4.141210E-5	8.561226E-3
10/19/2017  17:43:22.093206	9.964171E-1	2.525390E-3	4.305525E-3	1.010596E-2	9.661207E-3	2.385481E-3	2.423842E-3	3.167045E-4
10/19/2017  17:43:22.094206	2.538559E-1	7.237642E-3	3.578206E-3	1.023152E-2	3.441569E-3	6.549221E-3	1.937797E-4	6.682510E-3
10/19/2017  17:43:22.095206	6.752530E-2	1.370991E-3	3.196944E-3	3.125661E-3	4.233935E-3	4.070568E-3	7.092542E-3	1.524167E-3
10/19/2017  17:43:22.096206	7.111587E-2	1.065811E-2	1.850242E-3	3.518946E-4	3.393195E-3	6.013034E-3	3.545968E-3	1.081657E-2
10/19/2017  17:43:22.097206	1.619121E+0	6.674363E-3	1.079433E-2	7.375652E-3	1.927563E-3	1.115183E-2	3.167912E-3	2.522712E-3
10/19/2017  17:43:22.098206	1.322721E+0	6.166258E-3	7.549277E-3	6.207128E-3	6.425123E-3	4.476680E-3	1.592527E-2	2.591111E-3
10/19/2017  17:43:22.099206	6.453017E-1	5.866738E-4	1.130810E-2	1.902609E-3	5.468034E-3	5.945958E-3	3.218273E-3	9.239465E-3
10/19/2017  17:43:22.100206	2.682394E-1	5.337266E-4	2.050440E-3	1.345778E-2	4.807089E-3	5.358258E-3	7.725011E-3	3.986781E-3
10/19/2017  17:43:22.101206	1.041437E+0	7.514127E-3	6.325087E-3	7.389581E-3	5.325705E-3	7.149129E-3	4.437475E-3	5.794541E-3
10/19/2017  17:43:22.102206	4.332594E-1	1.627082E-3	4.197802E-3	8.099041E-4	2.354342E-4	1.558795E-3	5.426534E-3	2.312487E-4
10/19/2017  17:43:22.103206	2.341738E+0	8.078386E-3	1.356895E-3	3.069683E-3	2.603587E-3	1.086312E-2	2.676453E-3	1.151933E-2
10/19/2017  17:43:22.104206	7.310916E-1	6.841632E-3	3.411986E-3	2.605277E-3	2.232034E-3	2.464548E-3	4.843685E-3	2.093349E-3
10/19/2017  17:43:22.105206	1.162676E+0	1.017303E-3	1.965880E-3	9.547504E-3	1.887773E-3	2.661504E-3	3.973964E-4	6.598062E-3
10/19/2017  17:43:22.106206	2.013359E+0	1.480321E-2	4.164627E-3	1.035857E-2	1.017503E-2	2.291766E-3	1.487071E-4	1.074450E-2
10/19/2017  17:43:22.107206	1.392054E+0	5.303208E-4	1.052559E-3	1.254179E-2	1.025156E-2	4.291938E-3	7.097960E-3	4.227846E-3
10/19/2017  17:43:22.108206	1.427907E+0	4.573160E-3	3.120413E-3	1.007391E-3	2.275925E-2	1.245853E-3	3.793587E-3	1.074154E-2
10/19/2017  17:43:22.109206	2.073510E+0	6.518218E-3	4.544756E-3	5.452514E-3	2.154330E-3	3.702755E-3	9.436606E-4	2.231879E-3
10/19/2017  17:43:22.110206	1.777994E+0	1.069355E-3	8.650416E-3	7.265751E-3	1.858686E-2	1.513548E-3	3.829150E-3	9.695270E-3
10/19/2017  17:43:22.111206	1.034702E+0	3.558056E-3	2.646913E-3	8.592359E-3	1.774324E-3	1.060415E-2	3.146185E-3	3.281239E-3
10/19/2017  17:43:22.112206	4.873872E+0	4.286599E-3	2.485418E-3	7.266940E-3	7.645818E-4	5.689099E-4	2.159874E-3	1.184321E-2
10/19/2017  17:43:22.113206	2.448877E+0	8.557126E-3	9.597017E-3	8.393202E-3	5.559147E-4	6.798695E-4	4.295888E-3	4.492276E-3
10/19/2017  17:43:22.114206	3.982825E+0	2.708119E-3	9.661435E-4	7.180649E-3	6.680001E-3	7.763271E-4	9.714558E-4	6.603559E-3
10/19/2017  17:43:22.115206	4.754006E+0	5.807959E-5	1.691623E-3	2.266131E-2	1.353187E-3	1.320156E-2	8.625474E-3	8.332619E-3
10/19/2017  17:43:22.116206	2.252858E+0	1.546757E-4	1.592498E-3	9.719250E-3	8.151147E-3	7.924344E-3	7.289436E-3	2.681604E-3
10/19/2017  17:43:22.117206	1.600499E+0	2.105929E-3	8.454605E-4	9.524779E-4	2.629003E-3	2.334479E-3	7.997069E-3	4.895680E-3
10/19/2017  17:43:22.118206	1.629243E+0	7.721819E-3	6.485138E-3	1.820601E-3	7.052507E-3	8.054683E-5	2.547789E-3	2.037236E-3
10/19/2017  17:43:22.119206	1.778575E+0	2.779656E-3	1.433305E-3	1.354447E-2	3.371483E-3	2.571552E-3	4.430543E-3	1.938222E-3
10/19/2017  17:43:22.120206	1.486484E+0	2.403757E-3	8.126894E-3	2.464560E-3	2.776523E-3	7.146536E-3	5.964653E-3	6.524271E-3
10/19/2017  17:43:22.121206	1.526147E+0	1.145907E-2	5.061690E-3	1.942266E-3	1.163206E-4	1.095024E-2	2.189330E-3	1.033964E-2
								
10/19/2017  17:43:22.122206	2.442739E+0	2.500157E-4	4.898947E-3	6.158932E-3	2.261021E-4	2.357183E-3	2.067196E-3	6.117476E-4
10/19/2017  17:43:22.123206	1.599831E-1	1.864563E-2	3.134111E-3	2.615882E-3	7.368684E-3	1.900134E-3	3.922106E-4	5.213410E-3
10/19/2017  17:43:22.124206	1.132537E+0	1.643990E-3	5.235707E-3	2.780102E-3	7.799236E-3	1.484757E-3	2.462097E-3	5.005343E-3
10/19/2017  17:43:22.125206	2.086244E+0	1.515019E-2	4.620342E-3	3.007059E-4	6.476113E-3	8.264957E-3	5.195232E-3	1.895794E-3
10/19/2017  17:43:22.126206	2.786377E+0	1.250794E-3	5.329311E-3	5.239951E-3	8.828502E-3	3.433775E-5	9.298745E-3	7.702114E-4
10/19/2017  17:43:22.127206	1.558828E+0	1.515710E-2	2.714647E-3	1.172107E-2	1.231704E-2	4.606227E-3	1.380664E-3	3.027216E-3
10/19/2017  17:43:22.128206	5.037599E-1	6.037482E-3	9.516214E-3	3.008604E-3	8.364262E-3	1.454514E-3	1.049201E-3	2.122013E-3
10/19/2017  17:43:22.129206	1.570722E+0	9.890207E-3	1.236463E-3	4.421361E-3	1.641409E-2	8.272051E-3	7.474237E-4	5.683124E-4
10/19/2017  17:43:22.130206	9.302402E-1	1.025268E-3	1.268626E-2	3.400883E-3	7.502525E-3	2.039620E-5	4.211016E-3	2.847965E-3
10/19/2017  17:43:22.131206	2.227000E+0	5.592993E-3	5.898320E-3	9.997296E-3	4.224471E-3	4.639181E-3	9.962839E-4	2.280224E-3
10/19/2017  17:43:22.132206	6.138683E-1	2.314262E-3	1.691604E-2	7.984601E-3	5.649832E-3	8.389008E-4	3.973695E-3	1.913784E-3
10/19/2017  17:43:22.133206	8.805879E-1	8.993302E-3	4.421009E-3	2.649467E-3	2.491220E-3	1.016550E-2	1.119993E-3	8.604919E-3
10/19/2017  17:43:22.134206	1.548600E+0	1.859553E-3	3.715561E-3	2.257011E-3	9.376638E-3	6.234433E-3	8.058628E-3	1.078737E-4
10/19/2017  17:43:22.135206	1.157468E+0	4.023514E-3	7.241552E-4	2.798379E-3	3.362869E-3	4.215809E-3	2.549253E-3	6.946133E-3
10/19/2017  17:43:22.136206	6.186718E-1	1.129307E-3	5.179553E-4	1.409289E-2	5.679894E-4	3.664749E-3	1.932107E-4	3.276026E-3
10/19/2017  17:43:22.137206	7.124317E-1	8.037406E-3	1.205558E-2	2.296552E-3	7.584843E-3	3.873409E-3	7.203442E-3	4.582071E-3
10/19/2017  17:43:22.138206	4.914054E-1	2.583091E-4	4.101798E-3	4.453959E-3	4.046261E-3	6.187846E-3	1.071839E-2	1.120951E-2
10/19/2017  17:43:22.139206	5.301884E-1	1.432457E-2	1.359469E-3	3.148901E-3	1.075780E-2	5.928158E-4	9.863798E-3	4.989009E-3
10/19/2017  17:43:22.140206	1.256976E+0	3.018602E-4	1.368831E-3	1.190417E-2	4.996508E-3	8.846043E-3	3.789474E-3	5.030836E-3
10/19/2017  17:43:22.141206	6.074388E-1	1.068231E-4	8.401499E-3	1.928082E-3	1.360196E-2	1.138152E-2	3.750799E-3	5.971330E-4
10/19/2017  17:43:22.142206	4.110232E-1	4.617490E-3	2.025002E-4	6.615883E-3	5.111932E-3	2.880205E-4	3.955926E-3	1.006119E-2
10/19/2017  17:43:22.143206	1.503524E-1	9.963675E-4	2.623605E-3	1.051906E-2	6.846102E-3	9.127344E-3	3.422820E-3	3.912686E-3
10/19/2017  17:43:22.144206	4.507462E-1	3.613469E-3	4.647246E-3	3.683717E-4	1.154951E-3	2.938307E-3	2.929597E-3	6.038103E-3
10/19/2017  17:43:22.145206	6.826321E-1	1.906174E-3	3.961675E-3	2.221643E-4	3.821499E-3	1.407534E-2	2.210417E-3	1.999436E-3
10/19/2017  17:43:22.146206	1.700798E+0	1.216628E-2	6.050675E-3	7.131447E-3	1.392828E-3	2.210864E-4	7.509756E-3	6.455395E-3
10/19/2017  17:43:22.147206	2.687344E+0	2.849125E-3	4.067193E-4	5.857567E-3	1.252203E-3	9.193540E-3	1.607855E-3	6.245971E-3
10/19/2017  17:43:22.148206	4.759034E+0	5.114753E-3	2.646931E-3	2.149911E-2	8.184718E-3	4.026401E-3	1.045235E-2	4.145627E-3
10/19/2017  17:43:22.149206	1.802402E+0	9.487813E-3	4.863359E-3	6.355934E-3	2.223973E-3	8.169044E-3	2.866046E-3	5.883812E-3
10/19/2017  17:43:22.150206	6.410236E-1	8.412260E-3	6.486029E-3	5.138248E-3	7.559597E-3	4.819744E-3	1.413187E-2	9.119047E-3
10/19/2017  17:43:22.151206	1.146993E+0	1.965047E-3	7.444856E-4	1.239408E-2	6.766045E-4	8.750616E-3	4.598532E-3	5.332881E-3
10/19/2017  17:43:22.152206	3.439761E+0	9.816536E-4	6.487853E-3	3.682226E-3	6.432838E-3	2.087961E-3	6.388569E-3	9.667355E-3
10/19/2017  17:43:22.153206	3.808145E+0	1.051177E-2	3.170963E-3	7.982621E-3	6.354086E-4	1.892207E-3	3.879191E-3	5.875116E-3
10/19/2017  17:43:22.154206	2.361227E+0	4.416749E-3	9.059073E-3	6.851552E-3	4.299756E-3	1.708367E-3	5.512141E-3	1.147773E-2
								
10/19/2017  17:43:22.155206	6.544942E-1	3.149153E-3	4.125397E-3	1.050221E-2	3.303707E-3	1.535957E-3	7.232584E-3	2.626093E-3
10/19/2017  17:43:22.156206	1.039380E+0	2.496279E-3	1.292303E-2	5.292108E-3	2.661038E-3	3.312386E-3	6.251882E-3	2.578538E-3
10/19/2017  17:43:22.157206	2.956492E+0	9.810906E-3	3.816464E-3	9.249397E-3	2.623967E-3	1.993018E-3	3.002418E-3	2.280512E-3
10/19/2017  17:43:22.158206	3.209279E+0	3.732558E-3	1.803009E-2	1.483478E-2	4.735963E-3	1.788325E-3	6.819488E-3	2.002252E-3
10/19/2017  17:43:22.159206	1.040285E+0	6.158948E-3	1.175589E-3	2.963287E-3	4.127206E-3	5.433943E-3	8.040605E-3	5.287174E-3
10/19/2017  17:43:22.160206	6.853047E-1	2.759390E-3	3.265181E-3	7.163002E-3	1.134174E-3	9.146305E-3	2.741093E-3	4.374073E-3
10/19/2017  17:43:22.161206	1.290692E+0	2.181135E-3	6.732391E-3	3.080000E-3	8.832490E-4	1.887553E-3	7.178430E-3	3.490944E-3
10/19/2017  17:43:22.162206	1.702038E+0	3.027305E-3	1.071259E-3	6.586000E-6	4.042724E-3	6.552111E-3	1.489321E-3	1.589378E-3
10/19/2017  17:43:22.163206	2.109912E+0	1.444305E-2	1.397015E-3	7.331342E-3	3.477880E-3	3.408243E-3	1.330194E-3	1.155188E-3
10/19/2017  17:43:22.164206	3.283281E+0	5.158293E-4	1.219491E-3	8.778686E-3	6.075042E-4	5.391967E-3	1.162643E-3	8.162350E-3
10/19/2017  17:43:22.165206	1.634832E+0	8.971443E-3	8.118374E-3	5.216140E-3	2.862002E-3	2.325763E-3	6.107394E-3	4.636471E-3
10/19/2017  17:43:22.166206	1.030941E+0	8.862186E-3	1.938830E-4	9.592983E-3	4.038673E-5	6.727470E-3	1.854561E-3	5.443917E-3
10/19/2017  17:43:22.167206	2.201824E+0	2.791116E-3	2.115747E-4	7.962764E-3	2.341288E-3	1.338886E-3	8.589412E-3	2.213646E-3
10/19/2017  17:43:22.168206	2.077000E+0	2.283761E-3	2.242232E-4	8.814130E-3	2.785154E-3	3.482420E-3	6.885812E-3	4.130091E-3
10/19/2017  17:43:22.169206	1.337674E+0	5.278866E-4	2.112266E-3	2.315848E-3	1.168795E-2	1.771335E-3	1.194105E-3	3.672221E-3
10/19/2017  17:43:22.170206	1.068517E+0	1.114245E-2	1.723393E-3	7.011011E-3	3.288322E-4	3.863477E-3	5.993496E-3	1.025114E-2
10/19/2017  17:43:22.171206	7.864256E-1	7.226601E-3	1.035271E-2	3.944364E-3	2.421069E-3	8.472173E-3	2.647477E-3	1.241458E-2
10/19/2017  17:43:22.172206	3.194147E+0	6.336101E-3	4.058612E-3	1.321391E-2	7.588923E-3	7.118108E-3	4.456765E-3	1.314244E-3
10/19/2017  17:43:22.173206	5.413486E+0	3.859901E-3	6.026949E-3	6.861759E-3	1.904310E-3	8.183716E-3	3.438747E-3	8.264451E-3
10/19/2017  17:43:22.174206	4.021820E+0	3.950565E-3	4.241700E-3	9.470525E-4	5.285357E-3	7.051466E-3	3.074472E-3	1.269114E-7
10/19/2017  17:43:22.175206	3.083619E-2	1.522716E-2	3.513666E-3	1.355557E-2	5.129892E-3	1.141058E-3	2.731311E-3	4.671434E-3
10/19/2017  17:43:22.176206	4.615802E+0	1.163750E-3	6.771195E-4	4.787744E-3	9.214244E-3	1.092440E-2	4.751081E-3	5.482650E-3
10/19/2017  17:43:22.177206	4.651022E+0	1.347132E-3	2.954238E-3	3.873196E-3	8.247469E-4	4.625485E-3	6.212082E-4	6.999983E-3
10/19/2017  17:43:22.178206	1.899492E+0	1.119537E-3	2.181570E-3	3.042477E-3	1.605634E-3	1.564544E-3	6.538988E-3	1.165866E-3
10/19/2017  17:43:22.179206	3.533441E+0	3.772990E-3	4.165744E-3	4.744536E-3	1.297858E-3	1.042994E-2	1.524068E-3	3.806325E-3
10/19/2017  17:43:22.180206	5.092559E+0	7.875709E-3	1.240178E-3	1.599195E-2	6.028341E-3	6.113558E-4	1.018153E-3	1.388797E-3
10/19/2017  17:43:22.181206	4.119999E+0	4.628901E-4	1.293944E-2	1.595852E-2	9.821867E-3	1.231793E-2	8.157189E-4	3.430529E-3
10/19/2017  17:43:22.182206	2.158180E+0	5.197516E-3	1.356389E-3	6.343329E-3	5.876785E-3	3.681722E-3	4.056337E-3	4.260553E-4
10/19/2017  17:43:22.183206	1.648337E+0	2.126978E-3	3.813478E-3	5.126381E-3	2.687769E-3	1.956106E-2	1.117214E-3	2.137667E-3
10/19/2017  17:43:22.184206	7.480830E-1	8.872599E-3	8.165843E-3	5.369425E-3	7.095553E-3	2.361039E-3	3.730140E-3	1.951851E-3
10/19/2017  17:43:22.185206	5.132828E+0	8.945655E-3	2.300324E-3	9.537655E-3	1.211070E-3	1.391053E-2	1.576629E-3	5.658171E-4
10/19/2017  17:43:22.186206	5.554556E+0	1.119655E-2	2.922458E-3	1.245193E-3	3.242529E-3	2.449277E-3	9.625792E-4	2.687755E-3
10/19/2017  17:43:22.187206	3.935130E+0	4.656710E-3	4.981277E-3	1.531223E-2	2.196538E-4	2.064431E-3	1.584199E-3	7.270546E-3
								
10/19/2017  17:43:22.188206	1.982176E-1	5.380397E-3	4.327470E-3	1.076224E-3	9.386778E-3	7.665711E-3	7.982127E-3	3.920835E-3
10/19/2017  17:43:22.189206	2.435901E+0	4.917695E-3	8.410951E-3	7.930196E-3	5.934794E-4	9.948309E-3	1.939231E-3	5.996296E-3
10/19/2017  17:43:22.190206	4.971272E-1	1.125374E-2	4.773998E-5	2.775232E-3	4.852982E-3	1.010103E-3	7.907239E-3	2.615232E-3
10/19/2017  17:43:22.191206	9.925294E-1	2.258996E-3	1.408674E-2	4.583368E-3	1.510051E-2	1.414681E-3	4.460181E-3	2.049513E-3
10/19/2017  17:43:22.192206	8.647700E-1	9.016259E-3	4.574400E-3	7.999999E-3	1.071958E-2	8.269024E-3	3.200542E-3	3.878231E-3
10/19/2017  17:43:22.193206	4.848440E-1	1.762700E-3	3.089663E-3	1.389602E-2	4.867747E-3	4.670761E-3	4.397716E-3	4.002861E-3
10/19/2017  17:43:22.194206	4.977099E-2	6.200506E-3	1.733478E-4	2.378665E-3	3.112909E-3	3.903606E-3	9.175455E-4	1.278466E-3
10/19/2017  17:43:22.195206	5.400503E-3	5.133118E-4	4.652083E-3	9.125127E-3	2.806511E-3	6.171449E-3	7.755769E-3	8.334278E-3
10/19/2017  17:43:22.196206	2.413503E-1	6.666976E-3	8.691670E-3	4.026969E-3	1.680966E-4	5.844545E-4	5.984955E-4	1.649215E-4
10/19/2017  17:43:22.197206	7.609898E-2	3.306675E-3	4.401765E-3	5.759799E-3	2.068259E-3	1.821142E-3	5.345765E-3	4.421080E-3
10/19/2017  17:43:22.198206	1.019956E-1	6.615794E-3	3.296337E-3	4.813959E-3	7.628537E-4	7.876871E-3	2.286782E-3	1.122092E-3
