Parameters: 	Upper Cutoff:  500	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:46:20.215803	4.776928E+0	4.191826E-4	5.264018E-3	1.276049E-2	6.741436E-3	5.336090E-3	9.035028E-3	2.091988E-3
10/19/2017  17:46:20.216803	1.536170E+0	6.636335E-3	4.687602E-3	6.762705E-3	1.620524E-2	5.385365E-3	2.466526E-3	1.585461E-2
10/19/2017  17:46:20.217803	1.474113E+0	4.052971E-3	4.341295E-3	7.709439E-3	5.262004E-3	1.103861E-2	1.295971E-3	1.106106E-2
10/19/2017  17:46:20.218803	2.105763E+0	2.190684E-3	6.299205E-3	8.077838E-3	8.040651E-3	3.842441E-3	1.565898E-3	6.415127E-4
								
10/19/2017  17:46:20.219803	2.982773E+0	7.205822E-3	4.297339E-3	7.660174E-3	2.935421E-3	1.261073E-2	2.760654E-3	1.462428E-4
10/19/2017  17:46:20.220803	4.912413E+0	2.386564E-3	6.626507E-3	7.300230E-4	1.370086E-3	1.113525E-2	1.116998E-3	7.736242E-3
10/19/2017  17:46:20.221803	5.717963E+0	8.727032E-3	1.351758E-3	1.230838E-2	7.732649E-3	1.191930E-3	1.397969E-2	2.388131E-3
10/19/2017  17:46:20.222803	3.554590E+0	7.110766E-4	4.149899E-3	1.647684E-4	5.985194E-4	4.612536E-3	3.979435E-3	1.246704E-2
10/19/2017  17:46:20.223803	5.269016E-1	4.374983E-3	7.268540E-3	7.497348E-3	3.873351E-3	3.737828E-3	1.265945E-2	4.063122E-4
10/19/2017  17:46:20.224803	2.092313E+0	4.758083E-3	4.586782E-3	2.802955E-4	3.687453E-3	6.560238E-3	5.137151E-3	1.682819E-3
10/19/2017  17:46:20.225803	1.730650E+0	2.161840E-3	5.436108E-3	5.102861E-3	2.055566E-3	4.270063E-3	1.360932E-2	2.756416E-3
10/19/2017  17:46:20.226803	1.427775E+0	8.307814E-3	5.055444E-3	6.046041E-3	9.410476E-3	5.411731E-3	8.393327E-3	9.036126E-4
10/19/2017  17:46:20.227803	5.858759E-1	6.550070E-3	3.704857E-3	1.373105E-4	4.947533E-3	2.828068E-3	1.240149E-3	3.147552E-3
10/19/2017  17:46:20.228803	5.069536E-1	4.944691E-3	8.492721E-4	2.503312E-3	7.312708E-3	3.082597E-3	3.222630E-3	2.302620E-3
10/19/2017  17:46:20.229803	1.137972E+0	5.603164E-3	1.092393E-3	3.707041E-3	4.037522E-3	6.488357E-3	4.334537E-3	3.814651E-4
10/19/2017  17:46:20.230803	2.906284E-1	2.477816E-3	9.160673E-3	2.049715E-3	8.429795E-3	3.949766E-3	6.581075E-3	2.019822E-3
10/19/2017  17:46:20.231803	3.302768E-1	7.542899E-4	4.688503E-3	8.703508E-3	6.070479E-4	1.994519E-3	1.060075E-2	1.322644E-3
10/19/2017  17:46:20.232803	7.811072E-1	6.617083E-3	1.190900E-3	8.140025E-3	1.951039E-3	5.459943E-3	2.211181E-3	3.210834E-3
10/19/2017  17:46:20.233803	1.397093E-1	3.530988E-3	2.664187E-3	1.930280E-3	6.595239E-3	9.226848E-4	7.170403E-3	8.248720E-3
10/19/2017  17:46:20.234803	8.909032E-1	8.778714E-3	3.265350E-3	3.893349E-3	4.832938E-3	8.160363E-4	1.651918E-3	1.475303E-3
10/19/2017  17:46:20.235803	2.198453E+0	3.221214E-4	2.736318E-3	1.045224E-3	1.542595E-2	2.713465E-3	4.886103E-3	1.530334E-2
10/19/2017  17:46:20.236803	1.499534E+0	1.887636E-4	8.229042E-3	9.769076E-3	4.474231E-4	3.315199E-4	3.595153E-3	3.590111E-3
10/19/2017  17:46:20.237803	9.539195E-1	4.537749E-3	1.106097E-3	1.467100E-2	1.089779E-2	3.821239E-3	1.438628E-3	2.973900E-3
10/19/2017  17:46:20.238803	2.837412E+0	3.127800E-3	3.225535E-3	2.048331E-2	6.923551E-3	9.918073E-3	1.641441E-3	1.582725E-3
10/19/2017  17:46:20.239803	3.031603E+0	2.473929E-3	2.428201E-3	6.172264E-3	8.136045E-3	2.555430E-3	5.408347E-3	3.811681E-3
10/19/2017  17:46:20.240803	1.580279E+0	3.721270E-3	2.750517E-4	3.336892E-3	7.347455E-3	1.200520E-2	2.734829E-3	8.790721E-3
10/19/2017  17:46:20.241803	3.373671E+0	4.136953E-3	1.204206E-4	1.103204E-2	2.146809E-3	5.245998E-3	3.482344E-3	1.026598E-3
10/19/2017  17:46:20.242803	1.028342E+0	9.965138E-3	4.361697E-3	8.842850E-3	3.298541E-3	7.382597E-3	1.232087E-2	3.910303E-3
10/19/2017  17:46:20.243803	9.784831E-1	5.705560E-3	8.526692E-3	6.976393E-4	3.997420E-4	1.279740E-6	2.877915E-3	3.301886E-3
10/19/2017  17:46:20.244803	3.944834E+0	1.145552E-2	1.171032E-2	1.037187E-2	2.623942E-3	6.576519E-3	5.292508E-3	1.337674E-3
10/19/2017  17:46:20.245803	5.530589E-1	1.027676E-3	5.120120E-3	4.199031E-3	3.759397E-3	8.017712E-3	7.924780E-3	6.080970E-3
10/19/2017  17:46:20.246803	3.510702E-1	5.068145E-4	3.413025E-3	6.048683E-3	4.077072E-3	9.819462E-3	5.082141E-3	4.169054E-3
10/19/2017  17:46:20.247803	5.414717E-1	4.082981E-3	4.377164E-3	2.092539E-3	2.170327E-3	5.909222E-3	3.393133E-3	1.127443E-2
10/19/2017  17:46:20.248803	1.462457E+0	2.143656E-3	5.389774E-3	4.788598E-3	5.870952E-3	9.138215E-4	8.292137E-3	6.303815E-3
10/19/2017  17:46:20.249803	3.790471E-1	9.804230E-3	1.108927E-3	6.099146E-3	3.574319E-4	4.318883E-3	1.463178E-3	8.611468E-3
10/19/2017  17:46:20.250803	5.341545E-1	3.615504E-3	8.993488E-3	2.357407E-3	1.408132E-2	9.178855E-3	5.376279E-3	8.662608E-3
10/19/2017  17:46:20.251803	2.932747E-1	6.556891E-3	4.975049E-3	4.042244E-3	1.486017E-2	6.590703E-4	6.615517E-3	3.514379E-3
								
10/19/2017  17:46:20.252803	2.278858E-1	5.678188E-3	1.150062E-3	2.488737E-3	1.528174E-2	4.677918E-3	8.605594E-3	2.728917E-3
10/19/2017  17:46:20.253803	6.290890E-1	7.339875E-3	9.234969E-3	1.597040E-3	5.942749E-3	2.739592E-3	7.632395E-4	4.001102E-3
10/19/2017  17:46:20.254803	4.482773E-1	2.720718E-3	3.280169E-3	1.613746E-4	6.549522E-3	2.700462E-3	4.593798E-4	8.346986E-3
10/19/2017  17:46:20.255803	2.914440E-1	2.355309E-3	1.072926E-2	1.329289E-2	1.581231E-3	4.155207E-3	2.219173E-3	4.123142E-3
10/19/2017  17:46:20.256803	1.552429E+0	7.212799E-4	5.606204E-3	1.945196E-4	5.626188E-3	7.989860E-3	2.895759E-3	1.297918E-2
10/19/2017  17:46:20.257803	2.141672E+0	6.503222E-3	4.837977E-3	2.179472E-2	4.417643E-3	7.316481E-4	8.154431E-3	2.470821E-3
10/19/2017  17:46:20.258803	1.614347E+0	4.557755E-3	4.784044E-3	1.669438E-2	5.846270E-3	5.815191E-3	1.824621E-3	1.007463E-2
10/19/2017  17:46:20.259803	2.290924E-3	2.998755E-3	7.710249E-3	1.486496E-2	7.594243E-3	1.059529E-2	7.841613E-3	5.222369E-3
10/19/2017  17:46:20.260803	4.247259E-1	2.189058E-3	5.229516E-3	9.635397E-3	1.887983E-3	6.302431E-3	8.669010E-4	6.282410E-3
10/19/2017  17:46:20.261803	2.510343E-1	6.801146E-3	6.541286E-4	2.061006E-3	5.905195E-3	8.163569E-3	8.422654E-3	1.522880E-3
10/19/2017  17:46:20.262803	1.532708E+0	2.954262E-4	2.018889E-2	1.026295E-3	4.247303E-3	2.557668E-3	1.772075E-3	7.841131E-3
10/19/2017  17:46:20.263803	3.374440E-1	8.631638E-3	4.858203E-3	1.064902E-3	2.891231E-3	5.160401E-3	4.002056E-3	9.089832E-4
10/19/2017  17:46:20.264803	1.390319E+0	9.665243E-4	5.923076E-3	2.130242E-3	4.175594E-3	1.142949E-2	5.099531E-3	1.459102E-3
10/19/2017  17:46:20.265803	8.951456E-1	5.865884E-3	4.110831E-3	3.532040E-3	5.880335E-3	5.765233E-3	3.356604E-3	3.159885E-3
10/19/2017  17:46:20.266803	6.364411E-1	4.190802E-4	6.494552E-4	8.782245E-3	4.842572E-4	9.419981E-5	1.976038E-3	7.610560E-3
10/19/2017  17:46:20.267803	1.519835E-1	8.184901E-3	6.422717E-3	1.264912E-3	3.647691E-4	3.751949E-4	2.896698E-3	4.762079E-4
10/19/2017  17:46:20.268803	1.781989E-2	9.788943E-3	2.657280E-3	9.418519E-3	1.712908E-3	6.899686E-4	8.648065E-4	1.153114E-2
10/19/2017  17:46:20.269803	2.200631E-2	9.927142E-3	2.070917E-3	5.042595E-3	2.783074E-3	8.763603E-4	5.158824E-3	6.545702E-3
10/19/2017  17:46:20.270803	5.428772E-3	4.890075E-3	4.104883E-4	8.215200E-3	5.093103E-3	9.585490E-4	2.590329E-3	3.022899E-3
10/19/2017  17:46:20.271803	2.551434E-2	3.392600E-4	2.147199E-3	3.733280E-3	7.877711E-3	4.934131E-3	4.890467E-3	2.746157E-3
10/19/2017  17:46:20.272803	3.026937E-2	1.432745E-3	9.516918E-3	7.076025E-4	1.531785E-2	1.060648E-3	3.058236E-3	4.271987E-4
10/19/2017  17:46:20.273803	2.468109E-2	4.095312E-3	6.814158E-3	2.809335E-3	6.293923E-3	6.719875E-4	1.030091E-2	3.028751E-3
10/19/2017  17:46:20.274803	7.681782E-1	9.147979E-3	6.245383E-3	1.847659E-3	2.228394E-3	3.897367E-4	4.406771E-3	4.389126E-3
10/19/2017  17:46:20.275803	7.352629E-2	5.385474E-3	3.278995E-3	2.916685E-3	4.733939E-4	3.781213E-3	5.083330E-3	1.152720E-3
10/19/2017  17:46:20.276803	7.023601E-2	3.506334E-3	1.050863E-3	6.370614E-3	1.074636E-4	3.755426E-5	6.908924E-3	1.522589E-3
10/19/2017  17:46:20.277803	1.414955E+0	5.173208E-3	5.513943E-4	4.529051E-3	4.089066E-3	1.539251E-3	6.313972E-3	4.977404E-3
10/19/2017  17:46:20.278803	2.201093E+0	8.075127E-3	1.356344E-2	1.877283E-2	8.198539E-3	1.363465E-2	3.867874E-3	5.386408E-3
10/19/2017  17:46:20.279803	7.180838E-1	5.608641E-3	3.591269E-3	2.270847E-3	8.155960E-3	4.238887E-3	5.996135E-3	1.335110E-3
10/19/2017  17:46:20.280803	6.362965E+0	6.303587E-3	4.170684E-3	9.152637E-3	1.581443E-3	6.854838E-3	6.394870E-3	1.232481E-3
10/19/2017  17:46:20.281803	5.262985E+0	1.016989E-3	5.423572E-3	1.660865E-2	3.495610E-3	3.806125E-3	6.086211E-4	6.584040E-4
10/19/2017  17:46:20.282803	1.859977E+0	3.520647E-3	8.263500E-4	3.633528E-3	4.402743E-3	6.462486E-3	1.286780E-2	1.920266E-4
10/19/2017  17:46:20.283803	5.771446E-1	1.156850E-3	3.871824E-3	2.821115E-3	7.398387E-3	2.669822E-4	6.703980E-3	5.788866E-3
10/19/2017  17:46:20.284803	1.327220E+0	4.129910E-3	8.629446E-3	7.237209E-3	4.078422E-3	6.434507E-3	2.157073E-3	7.360036E-3
								
10/19/2017  17:46:20.285803	2.782502E+0	5.038589E-3	4.345605E-4	7.448978E-3	6.778834E-3	1.427806E-2	4.818900E-3	6.840449E-3
10/19/2017  17:46:20.286803	3.907444E-1	1.107453E-2	3.997357E-3	6.015399E-3	1.960808E-4	6.290756E-3	5.289316E-3	4.056922E-3
10/19/2017  17:46:20.287803	6.807515E-1	1.656939E-3	4.284057E-3	1.223040E-3	4.490370E-3	2.033951E-2	1.015172E-3	6.354481E-3
10/19/2017  17:46:20.288803	1.850082E+0	2.037227E-2	2.029262E-3	1.253428E-2	7.317448E-4	4.911953E-3	3.728682E-3	8.663753E-4
10/19/2017  17:46:20.289803	2.053756E+0	3.800961E-3	2.127216E-3	1.915499E-3	2.343497E-3	4.153911E-3	1.645070E-3	3.312389E-3
10/19/2017  17:46:20.290803	3.607294E+0	1.025337E-2	3.349823E-4	8.746218E-3	5.065667E-3	2.522548E-3	1.213329E-3	2.585815E-3
10/19/2017  17:46:20.291803	2.429932E+0	7.931617E-4	4.945853E-3	7.490059E-3	7.788391E-3	9.690028E-3	4.854522E-3	4.021659E-3
10/19/2017  17:46:20.292803	3.714671E-1	5.640002E-3	6.068181E-3	4.786427E-3	8.947407E-3	2.408809E-3	1.351482E-3	2.325480E-3
10/19/2017  17:46:20.293803	4.842781E-1	2.228175E-3	9.836834E-3	7.321163E-3	7.674290E-3	5.706986E-3	7.042439E-3	2.075078E-3
10/19/2017  17:46:20.294803	2.581385E-3	3.990381E-3	2.853300E-3	3.848718E-3	3.237360E-3	5.151739E-3	3.870843E-3	7.730660E-3
10/19/2017  17:46:20.295803	2.441003E-1	7.519141E-4	3.598348E-3	1.160365E-2	3.743229E-3	7.723939E-3	1.473902E-3	2.467816E-3
10/19/2017  17:46:20.296803	2.046087E-1	2.687665E-3	8.797207E-3	3.972681E-3	6.325682E-3	7.004226E-3	8.212816E-3	7.047370E-3
10/19/2017  17:46:20.297803	1.004194E+0	7.571353E-3	1.648467E-3	2.114458E-2	1.913268E-3	2.043973E-3	3.502089E-3	4.311554E-3
10/19/2017  17:46:20.298803	1.476240E+0	4.177594E-3	9.145873E-4	4.301353E-3	9.755915E-4	5.407415E-3	2.294690E-3	3.728809E-3
10/19/2017  17:46:20.299803	4.732711E-1	3.126283E-3	5.522360E-3	3.731184E-3	2.222721E-3	6.914471E-3	7.273439E-3	2.315523E-3
10/19/2017  17:46:20.300803	1.006494E+0	5.681745E-3	1.098922E-3	8.730197E-3	9.292535E-3	8.974998E-4	8.362125E-3	4.778711E-3
10/19/2017  17:46:20.301803	2.094152E-1	1.344392E-2	3.167282E-3	4.616801E-3	2.429745E-3	9.728159E-3	8.623498E-3	3.239967E-3
10/19/2017  17:46:20.302803	4.976073E+0	5.919393E-3	2.238285E-3	4.639583E-3	4.616530E-3	5.581354E-3	3.794537E-3	4.125645E-3
10/19/2017  17:46:20.303803	6.900990E+0	1.263977E-3	5.504150E-3	2.432644E-2	2.509661E-3	7.554384E-3	1.116341E-2	7.652759E-3
10/19/2017  17:46:20.304803	3.927321E+0	5.735947E-3	6.929318E-3	1.216771E-2	1.300420E-2	8.927923E-3	1.247012E-3	2.138103E-3
10/19/2017  17:46:20.305803	1.229853E+0	9.494340E-3	3.882180E-3	6.598338E-3	7.157578E-4	7.790260E-3	7.717162E-4	5.529826E-3
10/19/2017  17:46:20.306803	2.876038E-1	1.119206E-3	4.500377E-4	2.175160E-3	1.175795E-3	1.735096E-2	4.101294E-4	1.836999E-3
10/19/2017  17:46:20.307803	1.582627E+0	3.179542E-4	5.185221E-3	2.080999E-2	5.315297E-4	1.035216E-2	5.815623E-3	3.441415E-3
10/19/2017  17:46:20.308803	8.006457E+0	6.931004E-3	9.683183E-3	1.196369E-3	8.558684E-3	3.405506E-3	3.065664E-3	7.810068E-3
10/19/2017  17:46:20.309803	8.163791E-2	2.851514E-3	6.380450E-3	8.878606E-3	1.405034E-3	5.443401E-4	6.955028E-3	6.000372E-3
10/19/2017  17:46:20.310803	1.385905E+0	8.083815E-3	2.311210E-3	1.175970E-2	1.103097E-3	1.041760E-3	2.554158E-3	2.003381E-3
10/19/2017  17:46:20.311803	3.273147E+0	1.451970E-3	1.447978E-3	5.720775E-4	5.438178E-3	1.369862E-3	3.615472E-3	4.586453E-3
10/19/2017  17:46:20.312803	2.387455E+0	7.331695E-4	7.182063E-3	5.864591E-3	5.070766E-3	3.542594E-3	8.072052E-5	7.765860E-3
10/19/2017  17:46:20.313803	2.812808E+0	7.875993E-3	1.014108E-2	7.189615E-3	4.895144E-3	8.594112E-3	1.032944E-2	9.274594E-3
10/19/2017  17:46:20.314803	1.541009E+0	1.053273E-2	5.835867E-3	1.074608E-2	5.040763E-4	5.039152E-3	4.288783E-3	8.790140E-4
10/19/2017  17:46:20.315803	4.386360E-1	9.552935E-4	1.137746E-2	1.300806E-2	1.028300E-2	4.989292E-3	4.918958E-3	1.237728E-2
10/19/2017  17:46:20.316803	1.020563E+0	2.145792E-3	2.991006E-3	2.394362E-4	2.020980E-3	1.125273E-2	7.086668E-3	4.547121E-3
10/19/2017  17:46:20.317803	1.451917E+0	1.186613E-2	6.441760E-3	1.183107E-2	1.401818E-3	1.792389E-3	2.173253E-3	1.417958E-3
								
10/19/2017  17:46:20.318803	1.790736E+0	5.212630E-3	3.498676E-4	2.363894E-3	1.093213E-3	9.673669E-3	2.263007E-3	6.891089E-3
10/19/2017  17:46:20.319803	9.655673E-1	1.292711E-3	5.434729E-3	2.445243E-3	3.472966E-3	3.424698E-4	1.262283E-3	2.436073E-3
10/19/2017  17:46:20.320803	4.086261E-1	3.187181E-3	4.064257E-4	1.626979E-3	2.050169E-3	5.174066E-4	1.130877E-2	2.057221E-3
10/19/2017  17:46:20.321803	3.363197E-1	2.374151E-3	2.835277E-3	2.097624E-3	4.715724E-3	6.296086E-4	7.500873E-3	1.729359E-3
10/19/2017  17:46:20.322803	3.290286E-1	3.605638E-3	6.900242E-4	6.246926E-3	7.584842E-3	4.664900E-3	5.526925E-3	7.407414E-3
10/19/2017  17:46:20.323803	1.100096E+0	4.025073E-3	7.375526E-3	1.168065E-2	4.430893E-3	7.369903E-4	9.919451E-4	5.715492E-3
10/19/2017  17:46:20.324803	1.843705E+0	1.005835E-2	8.817629E-3	1.038513E-2	2.840051E-5	1.750945E-3	5.934384E-3	1.245452E-3
10/19/2017  17:46:20.325803	2.241212E+0	1.934811E-4	5.126015E-3	5.036798E-3	3.217983E-3	8.597746E-4	4.252611E-3	3.260067E-4
10/19/2017  17:46:20.326803	1.626965E+0	8.492371E-3	8.634223E-3	1.266776E-2	7.224013E-3	5.587196E-3	7.869181E-3	2.327965E-3
10/19/2017  17:46:20.327803	7.474716E-1	7.115545E-3	1.815034E-3	1.355659E-2	5.045487E-3	2.963573E-3	1.348102E-3	9.752634E-3
10/19/2017  17:46:20.328803	1.568375E+0	3.917433E-3	8.206275E-3	2.417538E-3	3.258324E-3	3.979018E-3	2.888150E-3	1.051890E-2
10/19/2017  17:46:20.329803	2.204696E+0	1.618685E-3	2.470349E-3	3.232374E-3	1.821756E-3	6.134809E-3	2.421735E-3	1.946356E-3
10/19/2017  17:46:20.330803	7.112089E-1	1.133059E-3	7.251769E-3	7.237750E-3	2.688723E-3	1.573927E-4	6.472641E-3	1.462050E-3
10/19/2017  17:46:20.331803	9.780531E-1	4.710723E-3	1.130472E-2	7.839269E-4	2.847985E-3	3.977632E-3	6.644766E-3	1.046359E-3
10/19/2017  17:46:20.332803	1.189423E+0	5.503795E-3	8.375896E-3	1.568485E-3	5.458191E-3	8.020528E-3	1.574535E-4	5.268625E-3
10/19/2017  17:46:20.333803	1.906691E+0	1.294165E-3	5.794077E-3	2.309135E-2	6.176939E-3	3.302180E-3	3.816526E-3	2.626086E-3
10/19/2017  17:46:20.334803	2.243096E+0	2.547098E-3	6.249983E-3	1.592713E-3	5.848132E-3	1.973189E-3	6.070833E-3	4.648470E-3
10/19/2017  17:46:20.335803	1.690788E-1	9.647674E-4	2.936872E-3	1.049647E-2	5.384621E-3	3.012779E-3	2.369580E-3	8.620986E-3
10/19/2017  17:46:20.336803	2.795147E+0	1.700352E-2	1.622352E-3	7.085551E-3	5.841452E-3	4.166917E-3	1.350029E-3	4.097778E-3
10/19/2017  17:46:20.337803	1.027517E-2	1.264624E-2	2.248547E-4	4.577014E-3	4.385107E-3	1.372475E-2	1.530698E-2	8.937016E-3
10/19/2017  17:46:20.338803	2.796196E+0	1.895633E-4	1.861109E-2	2.816864E-3	5.733696E-3	1.413558E-3	7.867685E-3	9.404875E-4
10/19/2017  17:46:20.339803	4.146524E+0	4.029269E-3	1.566247E-3	1.518924E-2	5.990315E-4	1.237098E-2	5.519183E-3	5.008012E-3
10/19/2017  17:46:20.340803	2.626892E+0	1.996303E-3	1.592045E-2	5.425155E-3	4.455114E-3	5.793091E-3	4.324694E-3	6.819238E-3
10/19/2017  17:46:20.341803	1.308849E+0	3.547459E-3	8.570518E-3	1.155792E-3	1.570365E-3	6.747819E-3	1.000909E-2	2.616064E-3
10/19/2017  17:46:20.342803	6.630299E-1	1.793049E-3	1.202816E-3	2.750008E-3	5.101129E-3	3.836028E-3	1.931834E-3	4.291718E-3
10/19/2017  17:46:20.343803	3.227706E-1	1.102189E-2	5.163903E-3	1.265956E-3	7.224678E-3	2.342086E-3	1.258132E-3	9.572355E-4
10/19/2017  17:46:20.344803	5.648537E-1	2.148108E-3	8.068419E-4	9.760449E-3	1.844310E-3	1.391329E-2	3.156286E-3	3.985954E-3
10/19/2017  17:46:20.345803	5.088349E-1	2.164611E-3	4.342726E-3	2.216270E-4	9.196524E-3	1.717556E-3	2.071377E-3	6.597257E-3
10/19/2017  17:46:20.346803	3.581646E-1	2.078027E-3	7.905769E-3	2.406050E-3	7.198808E-3	6.048560E-3	5.195764E-3	7.335548E-3
10/19/2017  17:46:20.347803	5.132018E-1	2.061754E-3	5.209436E-3	7.547340E-3	3.302994E-3	4.385373E-3	5.355312E-3	6.849707E-3
10/19/2017  17:46:20.348803	1.971266E+0	5.638231E-3	7.531104E-4	7.946550E-3	6.435867E-4	9.527872E-4	5.945332E-4	7.040023E-3
10/19/2017  17:46:20.349803	3.244307E+0	5.896415E-3	6.094134E-3	1.251483E-3	6.866080E-3	5.870184E-3	2.172635E-3	5.400110E-3
10/19/2017  17:46:20.350803	2.316400E+0	4.455808E-3	1.780132E-3	1.076787E-2	5.300604E-3	5.518831E-3	3.063285E-3	2.508985E-3
								
10/19/2017  17:46:20.351803	4.919442E-1	5.530554E-3	3.024293E-3	6.374839E-3	6.421217E-3	1.247941E-3	3.260951E-5	1.747262E-2
10/19/2017  17:46:20.352803	1.403139E-1	8.587338E-4	2.926415E-4	1.431820E-2	6.594709E-3	2.594014E-3	1.815355E-3	3.818888E-3
10/19/2017  17:46:20.353803	1.690155E+0	6.733918E-3	3.136685E-4	6.139002E-3	2.100054E-3	6.018779E-4	7.182663E-3	3.305493E-3
10/19/2017  17:46:20.354803	1.691833E+0	6.203664E-3	5.661780E-3	4.247163E-3	2.886556E-3	1.671941E-2	6.009098E-3	3.237347E-3
10/19/2017  17:46:20.355803	1.865629E+0	5.539634E-3	9.175367E-3	1.227454E-3	2.264839E-3	2.093033E-3	9.306440E-3	3.261009E-3
10/19/2017  17:46:20.356803	3.960807E+0	1.463504E-3	5.195381E-4	9.519712E-3	8.351395E-4	3.502831E-3	2.000996E-3	5.127088E-3
10/19/2017  17:46:20.357803	1.778203E+0	3.753750E-3	1.526673E-3	7.204440E-3	1.269990E-3	2.069701E-3	1.277143E-3	2.022366E-3
10/19/2017  17:46:20.358803	2.157064E+0	9.326546E-4	4.568117E-3	6.964423E-3	2.357541E-3	9.991300E-4	1.514230E-2	5.872518E-3
10/19/2017  17:46:20.359803	2.311121E+0	7.160504E-3	1.002039E-2	3.156235E-3	1.297410E-3	2.793047E-3	1.166765E-2	1.224001E-2
10/19/2017  17:46:20.360803	1.961583E+0	1.611909E-3	6.104256E-3	1.379227E-3	4.555435E-4	3.651114E-4	3.156221E-3	6.909501E-3
10/19/2017  17:46:20.361803	1.780399E+0	3.121870E-3	7.064345E-3	9.981584E-3	1.354972E-3	4.275738E-3	3.759012E-4	9.326672E-5
10/19/2017  17:46:20.362803	3.359094E+0	1.722795E-3	7.086151E-3	1.001153E-2	2.358889E-3	1.697570E-3	1.435625E-3	2.091878E-3
10/19/2017  17:46:20.363803	3.292338E+0	3.324024E-3	7.242813E-3	6.956355E-3	4.551474E-3	5.201293E-3	3.655394E-4	2.750744E-3
10/19/2017  17:46:20.364803	5.508892E-2	1.209663E-2	8.691732E-3	7.767977E-3	3.572579E-3	1.137188E-3	8.338310E-3	2.495067E-3
10/19/2017  17:46:20.365803	3.549146E+0	7.615870E-3	7.218906E-3	1.031822E-2	1.265289E-2	4.959079E-3	3.025585E-3	1.471803E-3
10/19/2017  17:46:20.366803	3.993554E+0	7.092431E-3	1.585519E-3	3.091452E-3	6.979692E-3	3.098892E-3	2.370711E-4	2.651506E-3
10/19/2017  17:46:20.367803	7.821984E-1	1.279400E-4	8.069000E-4	4.459190E-4	4.716281E-4	2.226431E-3	4.187319E-3	7.017482E-3
10/19/2017  17:46:20.368803	3.375879E+0	4.193392E-3	5.768504E-3	1.161929E-3	1.544029E-2	6.819234E-4	5.761785E-3	9.096365E-4
10/19/2017  17:46:20.369803	1.447174E-1	4.476306E-3	8.641360E-3	2.001718E-3	1.235925E-2	6.361484E-3	6.052488E-4	1.306440E-2
10/19/2017  17:46:20.370803	4.740432E+0	7.730615E-3	3.322750E-3	9.760280E-3	4.450564E-3	6.738402E-3	4.437660E-3	5.345945E-3
10/19/2017  17:46:20.371803	3.986149E+0	5.341854E-4	6.421961E-3	7.563227E-3	1.293442E-3	2.223428E-3	1.627738E-3	9.866807E-3
10/19/2017  17:46:20.372803	2.223761E+0	3.966489E-3	1.760305E-3	1.358046E-3	5.289538E-3	2.736014E-3	2.716540E-3	3.959549E-4
10/19/2017  17:46:20.373803	3.592747E+0	5.554962E-3	5.262441E-3	7.146153E-3	7.195837E-4	4.611537E-4	2.906398E-3	1.445114E-3
10/19/2017  17:46:20.374803	1.884951E+0	5.114490E-3	8.843015E-3	2.215089E-2	8.310121E-3	3.969707E-4	1.717793E-4	1.745517E-2
10/19/2017  17:46:20.375803	9.578655E-1	1.258225E-3	9.279409E-3	2.422985E-2	7.831522E-3	4.305410E-3	4.500163E-3	8.560807E-3
10/19/2017  17:46:20.376803	5.823323E-1	1.312719E-2	2.384436E-3	1.071662E-2	5.046266E-3	2.280864E-3	7.748988E-4	4.609712E-5
10/19/2017  17:46:20.377803	6.754476E-1	5.285565E-3	2.643127E-3	6.141832E-4	1.147637E-3	1.117300E-2	9.535264E-3	1.187081E-3
10/19/2017  17:46:20.378803	1.436020E+0	6.247013E-3	1.340060E-2	2.601672E-3	8.921268E-4	4.419512E-3	6.984658E-3	8.321151E-3
10/19/2017  17:46:20.379803	2.147931E+0	2.353027E-3	5.307491E-3	4.618003E-4	1.293189E-3	4.196958E-3	4.548595E-3	1.516586E-3
10/19/2017  17:46:20.380803	1.826785E+0	1.773216E-3	1.244129E-2	7.179059E-3	4.440461E-3	1.208561E-3	6.280505E-4	4.721670E-3
10/19/2017  17:46:20.381803	1.276666E+0	7.218585E-3	1.769010E-3	7.107066E-4	1.412852E-4	5.303244E-3	5.850058E-3	1.933581E-3
10/19/2017  17:46:20.382803	1.401945E+0	6.108309E-3	9.530144E-4	1.062871E-2	1.103456E-2	8.577259E-3	4.644770E-3	9.884915E-3
10/19/2017  17:46:20.383803	4.425862E-1	1.788353E-4	7.396519E-3	6.285745E-3	4.745178E-3	5.686842E-3	2.649048E-3	1.016192E-4
								
10/19/2017  17:46:20.384803	1.962366E+0	1.974350E-3	6.184359E-3	2.195632E-3	7.557345E-3	1.790351E-2	4.848468E-3	2.266304E-3
