Parameters: 	Upper Cutoff:  500	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:44:41.226896	4.634573E-1	4.740534E-3	6.081029E-3	5.220830E-3	8.107506E-3	5.042447E-3	7.381601E-3	3.132282E-3
10/19/2017  17:44:41.227896	2.298395E-1	5.168406E-4	6.850724E-3	2.541618E-3	5.726574E-3	1.347752E-3	1.095211E-2	2.520388E-3
10/19/2017  17:44:41.228896	2.563813E+0	2.159203E-3	2.682189E-4	7.582433E-4	3.732113E-3	7.165105E-3	3.389017E-3	1.794293E-3
10/19/2017  17:44:41.229896	5.025402E+0	5.613549E-3	1.366340E-2	1.160703E-2	7.798627E-3	3.882114E-3	1.470134E-3	6.761163E-3
10/19/2017  17:44:41.230896	4.299721E+0	3.196533E-3	1.111479E-2	1.909725E-2	5.866320E-3	2.327231E-3	7.698730E-3	4.609329E-3
10/19/2017  17:44:41.231896	1.812112E+0	6.509916E-4	3.492423E-3	1.714162E-3	5.729149E-3	8.526190E-4	1.315368E-3	9.186377E-3
10/19/2017  17:44:41.232896	2.808547E+0	9.003611E-3	3.386409E-3	1.145887E-2	8.878996E-3	7.572058E-4	4.718518E-3	6.818865E-3
10/19/2017  17:44:41.233896	3.941940E+0	6.302440E-4	8.750473E-3	8.705973E-4	2.965492E-3	9.289000E-3	5.604636E-3	1.898576E-3
10/19/2017  17:44:41.234896	2.516231E+0	1.441884E-2	5.451074E-3	8.553832E-3	9.944298E-3	9.404870E-3	3.445996E-3	7.017578E-3
10/19/2017  17:44:41.235896	3.665187E-2	6.458108E-3	5.066542E-3	4.728368E-3	8.722381E-3	4.107708E-3	4.204583E-3	6.517592E-3
10/19/2017  17:44:41.236896	5.038650E-1	1.476365E-2	3.082051E-3	1.180546E-2	7.404028E-3	1.506687E-3	1.419663E-3	4.317529E-3
10/19/2017  17:44:41.237896	1.242022E+0	7.406453E-3	1.037766E-2	5.327179E-3	8.092059E-3	7.116947E-3	1.268769E-3	1.386444E-3
10/19/2017  17:44:41.238896	3.785628E+0	4.004519E-4	1.026998E-2	9.606376E-3	4.858538E-3	2.868183E-4	6.792233E-3	7.198056E-3
10/19/2017  17:44:41.239896	7.264767E+0	2.039660E-3	5.305996E-5	2.344108E-2	3.613971E-3	2.907422E-3	1.542082E-3	2.196540E-3
10/19/2017  17:44:41.240896	3.013933E+0	2.820506E-3	4.236547E-3	2.160925E-4	2.533574E-3	1.632745E-3	5.870728E-3	9.782073E-3
10/19/2017  17:44:41.241896	5.468913E+0	6.971076E-3	3.485859E-3	9.034161E-3	5.647255E-3	5.789271E-3	1.948039E-3	6.407414E-3
10/19/2017  17:44:41.242896	1.773699E-1	2.378041E-3	4.066681E-3	3.883592E-4	4.972328E-3	1.891496E-3	5.335554E-3	1.797946E-3
10/19/2017  17:44:41.243896	1.714410E+0	4.661049E-3	7.624107E-3	8.461222E-3	4.925845E-3	4.619956E-3	3.085919E-3	5.187011E-3
10/19/2017  17:44:41.244896	2.236969E-1	3.393405E-3	5.875762E-3	9.790414E-4	5.004852E-4	9.780819E-3	1.936908E-3	9.820592E-4
								
10/19/2017  17:44:41.245896	6.189045E+0	1.964930E-3	5.635754E-3	5.381282E-3	1.029574E-2	5.720500E-3	8.729711E-3	1.279542E-3
10/19/2017  17:44:41.246896	7.827135E+0	6.852289E-3	1.061867E-3	1.546330E-2	6.001938E-3	7.346708E-3	5.983713E-3	1.470654E-3
10/19/2017  17:44:41.247896	4.214906E+0	4.383763E-3	1.154877E-3	1.705688E-2	5.428523E-4	4.782849E-3	1.059430E-2	7.018600E-3
10/19/2017  17:44:41.248896	1.089705E+0	3.003513E-3	3.163390E-3	1.050779E-2	2.513344E-3	1.194731E-3	5.419527E-3	4.203932E-3
10/19/2017  17:44:41.249896	6.380917E-1	4.781453E-3	1.575471E-4	6.550698E-3	2.503072E-3	7.193370E-3	1.249933E-3	6.725238E-3
10/19/2017  17:44:41.250896	9.675115E-1	5.176884E-3	4.300687E-3	2.575389E-3	9.313840E-3	4.321599E-3	5.265719E-3	6.320108E-3
10/19/2017  17:44:41.251896	1.497030E+0	3.018849E-3	3.527883E-3	7.944163E-3	1.340160E-2	7.032923E-3	1.272828E-3	5.762003E-3
10/19/2017  17:44:41.252896	2.822137E+0	8.160157E-3	2.013576E-3	1.042374E-2	2.137180E-3	5.905540E-3	1.314296E-3	5.120145E-3
10/19/2017  17:44:41.253896	1.779239E+0	7.704463E-3	9.076041E-3	5.064159E-3	8.979543E-3	2.645704E-3	7.135456E-3	3.384079E-3
10/19/2017  17:44:41.254896	2.241379E+0	2.792496E-3	9.509347E-4	3.996151E-3	3.018037E-3	3.643309E-3	2.372798E-3	7.967738E-3
10/19/2017  17:44:41.255896	3.412723E+0	1.143411E-2	1.095617E-3	1.128041E-2	6.105402E-3	1.113264E-4	1.203523E-4	1.137375E-5
10/19/2017  17:44:41.256896	2.870762E+0	1.034411E-2	4.815669E-3	7.702394E-4	2.582994E-3	4.449180E-3	3.145087E-3	3.033800E-3
10/19/2017  17:44:41.257896	8.719967E-1	2.912220E-3	6.059718E-3	1.172620E-2	1.422106E-2	5.213640E-3	3.247248E-3	1.067983E-2
10/19/2017  17:44:41.258896	2.940047E+0	1.354757E-4	6.254794E-3	3.683644E-3	9.311575E-4	6.266879E-4	1.095952E-2	7.500438E-3
10/19/2017  17:44:41.259896	7.859415E-1	4.422043E-3	1.713154E-4	2.888626E-3	1.432594E-2	4.315494E-3	6.726374E-3	5.985871E-3
10/19/2017  17:44:41.260896	2.678147E-1	6.532341E-4	4.102775E-3	1.797599E-3	3.358051E-3	9.571430E-4	1.048031E-2	3.735449E-3
10/19/2017  17:44:41.261896	1.512199E+0	3.735923E-3	9.802153E-3	4.599341E-4	1.628312E-3	5.526343E-5	5.796108E-3	2.579303E-5
10/19/2017  17:44:41.262896	6.963918E-1	5.847369E-3	8.537607E-3	2.035975E-2	5.471744E-3	6.527737E-3	5.222799E-3	8.356287E-3
10/19/2017  17:44:41.263896	2.998116E-1	4.799989E-3	1.071079E-3	4.755682E-3	7.289570E-3	4.428796E-6	5.664312E-3	8.687774E-3
10/19/2017  17:44:41.264896	1.295879E+0	2.940052E-3	1.614247E-3	9.880240E-3	6.339680E-3	3.946118E-3	4.017831E-3	1.191769E-2
10/19/2017  17:44:41.265896	3.699723E+0	3.509030E-3	5.097820E-3	2.219998E-3	6.195608E-3	3.929628E-3	1.493302E-3	5.552391E-3
10/19/2017  17:44:41.266896	4.673799E+0	8.452925E-3	7.329776E-4	3.321805E-3	4.316869E-4	1.436416E-3	1.027578E-2	8.840133E-3
10/19/2017  17:44:41.267896	2.558623E+0	5.025011E-3	5.870015E-3	3.166827E-4	4.444507E-3	6.353825E-3	2.667492E-3	3.077947E-3
10/19/2017  17:44:41.268896	2.263268E+0	7.567170E-3	1.634737E-3	5.411496E-3	7.504626E-3	1.064683E-2	2.356554E-4	6.106294E-3
10/19/2017  17:44:41.269896	6.681407E+0	3.288653E-3	1.816866E-2	7.599791E-3	5.834157E-3	2.343336E-3	7.123540E-6	4.598356E-3
10/19/2017  17:44:41.270896	3.803860E+0	5.583604E-3	4.695926E-3	2.948032E-3	3.461122E-3	1.022012E-3	8.071772E-3	5.149380E-3
10/19/2017  17:44:41.271896	5.186795E-1	5.584579E-3	6.083373E-3	3.800123E-3	2.366960E-3	3.053369E-3	3.731913E-3	1.384830E-3
10/19/2017  17:44:41.272896	2.455610E-1	8.010730E-3	2.255199E-3	4.053925E-3	1.790170E-3	7.745170E-5	2.740151E-3	5.340595E-3
10/19/2017  17:44:41.273896	3.353757E-1	5.160585E-3	5.734054E-3	5.609019E-4	1.318680E-3	1.713845E-3	1.941049E-3	1.339586E-3
10/19/2017  17:44:41.274896	6.069175E-1	1.115047E-2	6.598004E-3	1.552249E-2	2.930081E-3	6.086755E-4	4.653131E-3	9.168749E-3
10/19/2017  17:44:41.275896	7.661721E-1	1.296774E-4	4.452635E-4	1.407504E-2	4.331738E-3	1.796443E-3	3.749696E-3	2.711924E-3
10/19/2017  17:44:41.276896	7.123228E-1	2.756966E-3	1.073493E-2	4.850697E-3	3.617377E-3	1.714431E-3	2.633598E-3	1.357449E-2
10/19/2017  17:44:41.277896	5.000770E-1	1.033054E-2	7.138484E-5	2.062526E-3	5.803003E-3	5.776804E-3	6.215353E-3	6.409356E-3
								
10/19/2017  17:44:41.278896	1.564771E+0	1.908163E-3	8.522571E-3	8.201704E-3	8.971591E-3	1.992617E-4	4.930840E-3	1.452699E-2
10/19/2017  17:44:41.279896	1.197341E+0	1.279404E-3	2.921176E-3	7.247158E-3	1.001908E-2	3.819592E-3	7.362211E-3	5.888661E-3
10/19/2017  17:44:41.280896	9.794964E-1	5.177835E-3	1.677510E-3	4.023512E-3	1.083820E-2	8.286850E-3	1.804357E-3	5.929721E-3
10/19/2017  17:44:41.281896	7.509305E-1	1.353973E-3	5.236986E-3	2.640441E-3	5.633144E-3	2.997687E-3	3.308927E-3	1.396929E-3
10/19/2017  17:44:41.282896	5.585535E-1	9.258826E-3	2.969620E-3	8.365404E-3	7.539000E-4	3.669838E-3	3.979168E-5	4.129255E-4
10/19/2017  17:44:41.283896	7.062657E-1	6.676863E-3	5.718664E-3	1.762581E-2	1.400226E-3	2.576843E-4	6.052379E-3	2.305290E-3
10/19/2017  17:44:41.284896	1.723161E+0	7.836072E-3	5.131799E-3	4.103329E-6	5.906358E-4	1.260538E-2	8.364184E-4	4.122311E-3
10/19/2017  17:44:41.285896	3.465425E-1	4.214416E-3	3.367942E-3	9.089372E-4	2.021273E-3	2.981745E-3	7.036780E-3	1.034075E-2
10/19/2017  17:44:41.286896	4.288896E+0	5.320153E-3	3.997288E-3	1.142622E-2	1.127473E-2	8.366559E-3	5.708197E-3	3.593626E-4
10/19/2017  17:44:41.287896	3.800446E+0	3.552509E-3	1.835430E-3	6.826766E-3	2.338609E-3	8.965815E-3	4.969500E-3	5.774566E-3
10/19/2017  17:44:41.288896	1.685935E+0	1.386585E-4	1.916085E-2	7.232031E-3	5.470837E-3	4.709966E-3	7.077580E-3	4.978718E-3
10/19/2017  17:44:41.289896	2.468307E+0	1.980843E-3	1.000999E-2	1.391360E-3	1.205114E-4	6.458296E-3	2.292609E-3	5.144235E-3
10/19/2017  17:44:41.290896	4.069709E+0	7.076704E-3	1.314771E-2	1.277144E-2	5.418263E-3	2.887897E-3	5.891205E-3	1.117924E-2
10/19/2017  17:44:41.291896	3.323415E+0	7.923719E-3	2.048542E-3	1.272895E-2	9.940257E-3	5.420398E-3	1.595787E-3	2.177669E-3
10/19/2017  17:44:41.292896	2.335500E+0	1.595791E-3	3.197192E-3	4.399872E-3	6.532120E-3	1.202585E-2	5.173068E-3	1.356973E-2
10/19/2017  17:44:41.293896	7.134540E-1	7.334353E-3	2.386579E-3	6.511721E-3	4.133738E-3	3.732399E-3	1.127544E-3	4.027217E-3
10/19/2017  17:44:41.294896	1.429822E+0	3.755805E-3	5.586409E-3	8.199802E-4	2.973684E-4	2.858158E-4	9.256292E-4	1.696890E-3
10/19/2017  17:44:41.295896	2.520087E+0	2.220043E-3	9.867674E-4	3.311392E-3	4.085838E-3	7.856052E-3	1.252605E-3	1.195793E-2
10/19/2017  17:44:41.296896	1.582028E+0	6.993943E-3	2.991151E-3	8.551326E-3	4.371702E-3	1.480928E-4	2.438825E-3	1.342638E-3
10/19/2017  17:44:41.297896	2.191930E+0	2.793782E-3	1.992026E-3	1.029141E-3	2.066122E-3	4.628025E-3	9.043319E-3	7.263269E-3
10/19/2017  17:44:41.298896	1.976866E+0	6.659657E-3	6.743194E-3	1.103892E-2	7.630874E-3	2.811729E-3	5.261801E-3	6.098886E-3
10/19/2017  17:44:41.299896	1.364283E+0	8.469830E-3	6.522563E-3	5.251528E-3	5.018504E-3	3.097491E-3	9.566576E-3	3.777772E-3
10/19/2017  17:44:41.300896	5.307775E-1	7.153107E-3	4.115563E-3	3.056457E-3	7.742713E-3	1.297932E-2	4.079592E-3	5.977075E-3
10/19/2017  17:44:41.301896	5.547785E+0	1.356334E-4	1.735956E-3	1.214610E-2	1.087462E-2	1.659779E-3	2.048882E-3	3.422833E-3
10/19/2017  17:44:41.302896	6.469742E+0	8.156131E-3	1.194466E-3	2.274700E-2	2.263141E-3	7.522040E-3	1.457452E-3	6.468123E-3
10/19/2017  17:44:41.303896	3.445253E+0	2.462134E-3	1.228085E-3	7.161881E-3	2.227982E-3	5.388093E-3	7.526160E-3	3.006541E-6
10/19/2017  17:44:41.304896	2.009839E+0	1.130622E-2	5.887029E-4	1.716932E-2	4.093294E-3	8.693684E-3	3.361777E-3	1.229238E-5
10/19/2017  17:44:41.305896	2.864350E+0	8.066681E-4	1.156935E-4	6.960836E-4	9.253279E-4	2.239217E-3	2.533810E-4	3.984781E-3
10/19/2017  17:44:41.306896	1.328981E+0	5.698149E-3	2.206288E-3	1.433684E-3	9.328064E-4	8.953234E-3	5.483446E-3	1.962946E-3
10/19/2017  17:44:41.307896	1.693138E+0	8.300169E-4	8.498616E-3	1.427677E-3	3.110724E-3	8.411050E-3	3.526025E-3	7.453429E-3
10/19/2017  17:44:41.308896	1.718961E+0	4.788905E-3	5.732602E-3	1.098941E-3	7.375052E-4	5.977296E-4	6.786111E-3	1.837106E-3
10/19/2017  17:44:41.309896	1.758396E+0	1.186443E-3	1.396451E-2	2.818460E-3	9.054765E-3	2.040782E-3	1.941644E-4	9.365486E-3
10/19/2017  17:44:41.310896	1.264384E+0	6.717546E-3	2.275699E-3	3.689860E-4	1.306332E-3	3.278772E-3	8.836794E-5	8.806269E-4
								
10/19/2017  17:44:41.311896	5.771057E-1	4.508369E-3	1.721595E-4	2.964775E-4	1.638889E-3	1.220991E-2	2.745933E-5	1.112371E-2
10/19/2017  17:44:41.312896	1.068672E-1	7.021623E-3	9.837343E-4	4.204112E-3	3.367193E-3	3.460150E-3	3.830702E-3	3.546114E-3
10/19/2017  17:44:41.313896	4.907841E-1	7.836415E-5	1.509118E-3	4.168297E-3	1.818881E-3	6.881519E-3	2.206987E-3	6.236504E-3
10/19/2017  17:44:41.314896	9.710936E-1	7.456718E-3	7.765984E-3	1.424792E-2	1.073726E-2	1.539411E-3	1.814129E-4	1.288876E-3
10/19/2017  17:44:41.315896	9.456304E-1	2.690883E-3	9.545500E-4	9.661584E-3	6.905938E-3	5.449409E-3	1.532412E-3	9.892468E-3
10/19/2017  17:44:41.316896	3.365163E-1	6.805666E-3	3.300833E-3	3.447619E-3	1.321472E-2	7.106109E-4	3.858319E-3	3.877610E-3
10/19/2017  17:44:41.317896	1.835787E+0	4.799380E-3	4.369438E-3	2.752898E-3	8.632507E-5	1.561620E-3	2.905418E-3	2.219495E-3
10/19/2017  17:44:41.318896	2.416512E+0	3.146531E-3	6.801561E-4	6.373653E-3	6.248285E-3	1.179817E-3	4.088907E-3	7.801277E-3
10/19/2017  17:44:41.319896	3.794581E-1	2.164088E-3	5.651994E-3	2.046033E-3	6.525158E-3	7.191551E-3	4.429113E-3	5.420085E-3
10/19/2017  17:44:41.320896	7.409685E-1	8.678444E-3	1.028448E-3	3.166914E-3	1.740368E-3	6.324843E-3	1.800807E-3	7.008085E-3
10/19/2017  17:44:41.321896	4.042661E-1	3.506740E-3	1.933131E-3	2.479398E-3	1.413033E-3	4.092710E-3	7.496627E-3	4.710476E-3
10/19/2017  17:44:41.322896	2.896944E+0	3.172445E-3	3.853009E-4	2.077575E-4	7.262027E-3	1.648500E-3	1.646602E-3	3.971831E-4
10/19/2017  17:44:41.323896	3.486315E+0	5.116634E-3	2.239467E-3	9.725587E-3	2.186932E-3	3.038915E-3	3.119823E-3	6.552180E-3
10/19/2017  17:44:41.324896	1.823783E+0	7.833850E-3	1.028007E-2	1.138957E-2	5.153486E-3	8.329585E-3	2.250657E-3	4.257882E-3
10/19/2017  17:44:41.325896	8.033345E-1	1.145205E-3	1.296045E-2	9.400773E-3	2.782522E-3	5.215454E-4	1.526755E-2	4.398012E-4
10/19/2017  17:44:41.326896	1.511648E+0	3.424200E-3	1.877023E-3	5.292220E-3	6.224316E-4	1.036317E-2	8.153762E-3	5.968039E-3
10/19/2017  17:44:41.327896	5.734183E+0	2.078006E-3	8.348941E-4	5.792163E-3	8.649288E-3	1.830588E-3	1.388864E-2	8.554677E-3
10/19/2017  17:44:41.328896	5.657114E+0	9.239904E-3	5.841309E-3	2.008118E-2	7.236018E-3	1.309275E-2	5.778623E-3	8.606107E-3
10/19/2017  17:44:41.329896	2.925504E+0	4.726513E-3	5.337681E-3	8.923775E-3	3.511404E-4	7.212321E-3	3.368181E-3	6.272480E-3
10/19/2017  17:44:41.330896	7.908629E-1	1.254903E-2	1.574386E-3	8.957386E-3	3.888311E-3	2.809986E-3	2.417100E-3	1.297135E-2
10/19/2017  17:44:41.331896	1.535989E+0	1.847364E-3	7.797635E-3	7.370616E-3	1.046240E-4	1.391739E-3	5.742635E-3	5.965338E-3
10/19/2017  17:44:41.332896	1.160016E+0	2.472318E-3	1.017828E-3	6.048294E-3	4.261257E-3	3.953743E-3	1.229770E-3	8.973021E-3
10/19/2017  17:44:41.333896	2.363726E+0	5.401636E-3	9.130998E-3	1.238915E-2	1.252424E-2	5.238704E-3	3.716878E-3	8.078132E-3
10/19/2017  17:44:41.334896	3.664367E+0	3.779554E-3	1.570404E-3	8.692389E-3	7.628293E-3	1.584398E-3	4.970448E-4	9.919762E-3
10/19/2017  17:44:41.335896	4.904359E+0	2.413311E-3	2.163289E-3	9.594909E-3	2.581765E-3	3.166173E-3	1.464311E-3	2.179281E-3
10/19/2017  17:44:41.336896	4.673124E+0	1.286064E-3	2.478023E-3	1.149007E-3	7.476286E-3	5.768337E-3	2.459125E-3	3.155788E-3
10/19/2017  17:44:41.337896	1.386526E+0	2.367087E-3	4.557153E-3	3.627543E-3	1.297913E-2	1.263911E-3	5.211339E-3	4.597783E-3
10/19/2017  17:44:41.338896	1.349675E+0	2.670717E-3	5.482139E-3	1.438477E-3	2.899352E-3	3.609569E-3	1.529978E-3	9.506396E-4
10/19/2017  17:44:41.339896	1.684289E+0	5.526321E-3	3.556467E-3	1.066269E-2	2.497834E-3	2.847354E-3	2.812648E-3	1.211987E-2
10/19/2017  17:44:41.340896	7.723599E-1	6.196041E-3	5.958457E-3	1.153261E-2	1.375565E-4	3.751081E-3	4.788447E-3	6.250738E-3
10/19/2017  17:44:41.341896	3.187813E-1	1.841695E-3	2.689433E-3	2.870564E-3	7.815541E-4	6.459304E-4	9.264751E-4	9.151561E-3
10/19/2017  17:44:41.342896	8.981531E-1	3.436263E-3	2.585542E-4	5.817835E-4	5.191227E-3	6.524864E-3	3.428293E-4	2.484453E-4
10/19/2017  17:44:41.343896	1.474015E+0	8.380622E-3	8.186022E-5	6.972017E-4	5.122664E-4	9.795031E-3	4.038794E-3	4.808265E-3
								
10/19/2017  17:44:41.344896	5.052773E-1	5.322327E-3	1.994366E-3	5.221991E-3	8.049783E-3	3.104899E-3	1.627892E-3	7.703145E-4
10/19/2017  17:44:41.345896	2.215582E+0	7.260867E-3	8.931625E-3	3.015488E-4	5.410527E-4	5.149381E-3	1.001661E-3	1.067352E-4
10/19/2017  17:44:41.346896	3.684795E-1	2.228947E-3	2.733202E-3	6.830450E-3	1.214051E-2	6.326714E-3	7.449283E-3	3.344007E-4
10/19/2017  17:44:41.347896	6.145693E-1	7.887974E-3	1.540707E-2	8.622164E-3	7.898627E-4	1.880918E-2	2.029134E-3	6.558702E-3
10/19/2017  17:44:41.348896	7.184326E-1	6.604276E-4	1.240473E-3	1.102926E-2	8.300132E-3	1.267328E-3	3.704512E-3	1.754836E-3
10/19/2017  17:44:41.349896	1.083539E+0	3.867702E-3	5.554906E-3	1.068557E-4	2.839217E-3	9.619865E-3	2.404678E-3	5.410794E-3
10/19/2017  17:44:41.350896	6.771861E-1	6.297294E-3	5.182246E-3	8.620590E-3	1.392216E-3	1.636529E-5	4.604745E-3	5.988114E-4
10/19/2017  17:44:41.351896	2.388901E-1	8.756894E-3	3.585938E-3	1.189379E-3	3.395873E-4	1.173787E-2	3.465342E-3	6.154995E-3
10/19/2017  17:44:41.352896	3.832457E+0	3.214969E-3	4.726566E-3	8.401757E-3	1.034745E-2	2.250410E-3	8.055205E-3	1.075403E-3
10/19/2017  17:44:41.353896	4.333945E+0	4.518919E-3	5.026062E-3	8.240618E-5	7.632084E-5	2.075971E-2	1.923731E-3	9.501605E-3
10/19/2017  17:44:41.354896	2.086174E+0	6.885268E-3	7.216161E-3	7.464165E-3	7.417893E-3	4.332570E-3	1.194647E-2	1.030565E-4
10/19/2017  17:44:41.355896	9.021339E-2	2.278642E-3	6.044412E-3	4.473806E-3	1.078934E-2	4.198397E-3	1.079242E-3	1.971032E-3
10/19/2017  17:44:41.356896	6.915433E+0	9.688779E-3	3.298622E-3	1.072178E-2	9.063624E-3	9.088205E-3	7.684539E-3	1.077753E-3
10/19/2017  17:44:41.357896	6.211568E+0	4.639772E-3	1.278490E-2	1.911513E-2	6.791209E-3	7.275945E-4	6.334693E-3	8.809834E-4
10/19/2017  17:44:41.358896	3.637739E+0	7.057967E-3	2.521278E-3	6.433669E-3	1.878503E-3	6.716344E-3	5.134819E-3	7.254380E-3
10/19/2017  17:44:41.359896	6.766274E-1	9.224721E-5	1.168803E-2	1.610248E-2	7.335026E-3	1.919296E-4	1.832316E-3	4.439912E-3
10/19/2017  17:44:41.360896	1.682945E+0	6.487603E-3	7.729977E-3	6.763394E-4	1.666611E-3	6.408863E-3	1.706043E-3	7.269225E-3
10/19/2017  17:44:41.361896	2.141868E+0	2.146491E-3	6.975363E-3	1.467550E-2	9.483006E-4	3.613816E-3	4.437997E-3	1.626293E-3
10/19/2017  17:44:41.362896	2.197285E+0	1.272848E-3	1.593719E-4	7.399103E-3	2.438644E-3	1.045167E-2	6.222466E-3	6.932399E-3
10/19/2017  17:44:41.363896	2.033531E+0	2.606059E-3	8.571904E-3	1.447181E-2	1.081387E-3	1.794464E-3	6.244972E-3	2.444066E-3
10/19/2017  17:44:41.364896	4.221403E-1	8.313936E-4	4.973506E-3	1.156981E-2	7.890744E-3	5.140356E-3	1.671031E-3	4.019112E-3
10/19/2017  17:44:41.365896	2.228328E-1	2.891977E-3	5.707141E-3	1.303336E-3	4.671366E-3	1.290457E-3	1.358129E-3	2.624858E-3
10/19/2017  17:44:41.366896	1.597578E+0	8.437883E-5	1.372232E-2	9.167474E-3	3.779000E-3	1.177545E-3	8.096372E-4	9.441762E-3
10/19/2017  17:44:41.367896	7.724721E-1	2.079992E-3	8.634612E-3	7.660941E-4	2.671250E-3	9.464324E-4	3.952445E-3	3.322651E-3
10/19/2017  17:44:41.368896	3.027254E+0	7.161160E-3	7.665989E-3	6.744371E-3	2.225884E-4	1.193245E-4	2.585978E-3	1.097351E-2
10/19/2017  17:44:41.369896	3.981796E+0	3.531334E-3	5.569374E-3	7.690651E-3	3.871269E-5	4.521033E-4	2.507884E-3	1.220264E-3
10/19/2017  17:44:41.370896	1.789237E+0	5.152497E-3	1.177462E-3	2.592454E-3	4.195462E-3	7.138372E-3	2.345501E-3	3.400096E-3
10/19/2017  17:44:41.371896	3.219510E+0	1.903787E-4	3.159796E-4	1.084136E-2	2.333517E-3	1.286825E-2	6.094217E-3	8.010911E-3
10/19/2017  17:44:41.372896	3.935798E+0	5.232938E-3	8.265746E-3	3.054891E-3	4.896392E-3	4.044466E-3	6.064951E-3	1.365638E-2
10/19/2017  17:44:41.373896	2.212446E+0	3.944906E-3	3.176725E-3	1.199342E-2	8.072868E-3	2.097071E-4	3.031097E-3	1.728342E-3
10/19/2017  17:44:41.374896	5.996877E+0	2.830087E-3	6.692548E-5	1.159130E-2	3.369207E-3	2.486629E-4	4.388087E-3	5.828419E-3
10/19/2017  17:44:41.375896	2.978983E+0	1.879967E-3	1.934147E-3	1.064494E-3	4.190023E-3	6.560578E-3	1.077476E-2	7.985339E-3
10/19/2017  17:44:41.376896	5.771697E+0	7.048003E-3	9.669658E-4	1.240737E-2	2.275129E-3	8.051367E-3	6.317928E-3	4.559192E-3
								
10/19/2017  17:44:41.377896	3.021725E+0	5.128217E-4	1.741118E-3	2.102887E-3	3.168131E-3	1.754152E-3	8.334774E-3	2.038234E-3
10/19/2017  17:44:41.378896	1.155867E+0	3.252303E-3	7.167051E-4	1.128396E-2	2.823426E-4	4.236591E-3	5.100298E-3	7.978161E-3
10/19/2017  17:44:41.379896	3.661855E+0	8.735050E-3	1.331649E-4	1.438028E-2	2.530135E-3	4.580771E-3	8.743286E-4	5.004381E-3
10/19/2017  17:44:41.380896	4.322782E+0	4.583148E-3	5.696475E-3	3.300429E-2	4.273927E-3	1.166427E-2	6.094525E-3	4.464054E-3
10/19/2017  17:44:41.381896	4.731141E+0	2.291879E-3	9.427115E-3	9.424013E-3	5.977562E-3	4.960343E-3	5.328114E-3	3.600922E-3
10/19/2017  17:44:41.382896	3.143806E+0	3.399305E-3	3.892765E-3	1.410450E-2	5.728424E-3	4.700048E-3	1.391193E-2	1.334255E-2
10/19/2017  17:44:41.383896	4.192591E-1	4.657388E-3	1.885243E-3	3.514759E-3	2.981814E-3	1.187458E-2	2.043261E-3	8.608468E-3
10/19/2017  17:44:41.384896	3.090624E+0	3.036642E-3	7.278201E-3	2.842521E-3	6.086188E-3	9.912895E-4	1.365831E-2	8.792497E-4
10/19/2017  17:44:41.385896	8.084269E-1	3.735141E-3	8.027159E-3	2.289722E-3	4.550828E-3	1.124390E-3	4.485981E-4	6.025310E-3
10/19/2017  17:44:41.386896	1.329185E+0	1.215689E-2	2.680548E-3	2.142256E-3	4.639011E-3	5.712671E-3	1.311094E-2	7.764328E-3
10/19/2017  17:44:41.387896	1.589344E+0	1.109999E-2	1.101236E-2	6.522948E-3	5.771966E-3	3.421035E-3	2.518116E-4	3.846179E-3
10/19/2017  17:44:41.388896	3.515315E+0	2.374201E-3	9.002722E-3	1.551745E-3	2.315391E-3	2.298422E-3	5.002205E-4	2.646921E-3
10/19/2017  17:44:41.389896	3.151728E+0	3.276749E-3	6.652663E-3	1.053862E-2	6.949807E-3	1.553586E-2	2.653029E-3	3.405756E-4
10/19/2017  17:44:41.390896	1.475055E+0	1.048670E-2	2.707299E-3	7.215635E-3	3.994215E-3	1.175987E-2	1.771519E-3	3.798094E-3
10/19/2017  17:44:41.391896	3.166395E-1	5.984067E-3	1.895391E-3	8.511929E-3	4.334932E-3	9.545330E-3	4.880148E-3	1.385164E-2
10/19/2017  17:44:41.392896	5.737441E-1	2.395801E-3	9.446440E-3	1.239168E-2	3.880821E-3	1.061719E-2	9.448140E-3	7.367313E-3
10/19/2017  17:44:41.393896	1.587171E+0	5.293714E-3	7.509886E-3	1.649763E-2	6.578567E-3	7.903539E-3	3.394906E-3	1.589481E-2
10/19/2017  17:44:41.394896	1.894133E+0	2.524885E-3	8.438325E-3	1.288914E-2	3.584874E-3	4.558782E-3	8.653547E-3	4.168079E-3
10/19/2017  17:44:41.395896	7.591925E-1	1.144955E-2	1.589687E-3	8.419528E-3	1.064248E-2	7.928453E-3	5.296108E-3	2.079849E-3
10/19/2017  17:44:41.396896	4.164745E-1	5.033747E-3	6.651281E-3	3.247254E-3	7.530999E-3	9.314900E-4	3.268935E-3	3.438335E-3
10/19/2017  17:44:41.397896	9.311167E-1	7.369021E-3	9.970639E-4	6.118172E-3	2.059247E-3	3.437535E-3	4.278243E-3	6.540591E-3
10/19/2017  17:44:41.398896	3.658628E-1	5.597990E-3	9.708641E-3	2.687988E-3	9.793088E-3	2.183838E-3	1.457980E-3	7.801937E-3
