Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:27:34.737926	1.248691E-1	7.065243E-3	4.127780E-3	6.604712E-3	4.947782E-3	5.174000E-3	7.283239E-3	9.318513E-3
10/19/2017  17:27:34.738926	1.388216E-1	2.785220E-3	6.277021E-3	9.165590E-5	3.306601E-3	2.690433E-3	6.816144E-4	1.070014E-2
10/19/2017  17:27:34.739926	2.366652E-1	4.612020E-4	1.135981E-2	1.110195E-2	6.958453E-3	2.591225E-3	8.457632E-3	1.270731E-3
10/19/2017  17:27:34.740926	4.729109E-1	7.138672E-3	1.541930E-3	5.685518E-3	6.162838E-4	6.647494E-3	4.293506E-4	1.199875E-2
10/19/2017  17:27:34.741926	5.245477E-1	3.460655E-3	5.624373E-3	1.579887E-2	6.155975E-3	4.319558E-3	6.798901E-3	1.883239E-3
10/19/2017  17:27:34.742926	1.322783E-1	6.592226E-3	2.526873E-4	1.839151E-3	4.260978E-3	6.255197E-3	2.416140E-3	7.697009E-3
10/19/2017  17:27:34.743926	8.199130E-1	1.368710E-4	2.303711E-3	9.301336E-3	1.646334E-3	9.329031E-3	5.213291E-3	7.301118E-3
10/19/2017  17:27:34.744926	9.310097E-1	9.355907E-3	1.499823E-3	6.891581E-3	1.234117E-2	2.512381E-3	6.195552E-3	4.511800E-4
10/19/2017  17:27:34.745926	3.551830E-1	5.001996E-4	8.276920E-4	3.142505E-3	2.165440E-3	2.503001E-3	8.796549E-3	6.723572E-3
10/19/2017  17:27:34.746926	4.995541E-1	8.031043E-3	4.593876E-3	4.628720E-3	6.045744E-3	3.832839E-3	5.349609E-4	8.409668E-4
10/19/2017  17:27:34.747926	3.741633E-1	3.506497E-3	1.022684E-2	7.482938E-3	2.080798E-3	1.882998E-3	5.102019E-3	7.710909E-3
10/19/2017  17:27:34.748926	3.644421E-1	5.231693E-3	1.182270E-2	7.403290E-4	9.531286E-3	1.621164E-3	1.702897E-3	4.823797E-3
								
10/19/2017  17:27:34.749926	4.217524E-1	2.038799E-4	9.181102E-3	4.163261E-3	2.299550E-3	1.377940E-3	5.132034E-3	4.038099E-3
10/19/2017  17:27:34.750926	8.658194E-2	2.395271E-3	2.012890E-3	5.350277E-3	5.211866E-3	7.628535E-3	1.173170E-3	8.166093E-3
10/19/2017  17:27:34.751926	2.717988E-1	1.281354E-2	5.653834E-3	1.026609E-2	8.247789E-3	7.655209E-3	1.038921E-2	8.672776E-3
10/19/2017  17:27:34.752926	2.370778E+0	2.895786E-4	3.672311E-3	3.232343E-4	7.608683E-4	5.429538E-3	7.456517E-3	2.196719E-3
10/19/2017  17:27:34.753926	3.082080E+0	6.622504E-3	4.447762E-3	9.085902E-3	2.898765E-3	4.829690E-3	2.813498E-3	4.715848E-3
10/19/2017  17:27:34.754926	1.771408E+0	4.848530E-3	7.976473E-3	1.550256E-2	1.538457E-5	5.269373E-3	7.187726E-3	3.489195E-3
10/19/2017  17:27:34.755926	2.897443E+0	1.391323E-2	8.011822E-3	2.183811E-3	8.706058E-3	6.598693E-4	5.476921E-3	2.777364E-3
10/19/2017  17:27:34.756926	1.237612E+0	1.304058E-3	9.833276E-4	1.051841E-2	2.742403E-3	5.987821E-4	2.980502E-4	1.293229E-2
10/19/2017  17:27:34.757926	2.189464E-1	5.011586E-3	9.665557E-4	1.819071E-2	6.564376E-3	4.860315E-3	2.043565E-3	1.968981E-3
10/19/2017  17:27:34.758926	5.428147E-1	5.848070E-3	7.417247E-3	9.593249E-3	6.864498E-3	5.551182E-3	7.143342E-3	1.050840E-2
10/19/2017  17:27:34.759926	7.757700E-1	2.674504E-3	7.412467E-3	9.806265E-3	6.749148E-3	2.858896E-3	2.620197E-3	7.575667E-3
10/19/2017  17:27:34.760926	3.385253E-1	4.636631E-3	5.910636E-3	1.238350E-3	4.509533E-3	2.331874E-3	8.002018E-4	2.955334E-3
10/19/2017  17:27:34.761926	5.331100E-2	5.874886E-3	8.778515E-3	1.034421E-2	1.679013E-2	6.176924E-3	3.275623E-3	4.849760E-3
10/19/2017  17:27:34.762926	9.300290E-2	6.512901E-3	3.632186E-4	1.390356E-2	5.397647E-3	2.181552E-3	9.265077E-3	3.793506E-3
10/19/2017  17:27:34.763926	3.353087E-1	2.345110E-3	8.164104E-3	1.013248E-2	1.235195E-3	7.294138E-3	8.852172E-3	1.149663E-2
10/19/2017  17:27:34.764926	1.051148E-1	7.952263E-4	1.232488E-3	1.189947E-2	1.875329E-3	5.632253E-3	6.979546E-3	5.691099E-3
10/19/2017  17:27:34.765926	3.767575E-1	7.373821E-3	8.002164E-3	6.147094E-3	1.923457E-3	4.406400E-4	8.264872E-4	9.613642E-3
10/19/2017  17:27:34.766926	6.904356E-2	1.157971E-3	1.039222E-2	6.954894E-3	8.413086E-3	1.660248E-3	5.004177E-3	5.147619E-3
10/19/2017  17:27:34.767926	1.085200E-2	2.921928E-3	5.160748E-3	3.144649E-3	6.239506E-3	9.110636E-4	3.469539E-3	1.684172E-2
10/19/2017  17:27:34.768926	8.078580E-2	4.039702E-3	3.193083E-3	1.971455E-2	6.060727E-5	2.958498E-4	2.125759E-3	7.325759E-4
10/19/2017  17:27:34.769926	2.630875E-1	3.075089E-4	6.938728E-3	6.019320E-3	2.241958E-3	4.118019E-3	1.760614E-3	1.578410E-4
10/19/2017  17:27:34.770926	4.185722E-1	2.439574E-3	6.953401E-4	2.217720E-2	2.682841E-3	4.471957E-3	7.901054E-3	7.322624E-3
10/19/2017  17:27:34.771926	2.094528E-2	6.443299E-3	1.671211E-3	3.972671E-4	2.562243E-3	6.342835E-3	3.318215E-3	5.710296E-3
10/19/2017  17:27:34.772926	5.654104E-1	1.125433E-2	3.183273E-3	2.219907E-4	1.907611E-3	2.038336E-2	8.800154E-3	8.617784E-3
10/19/2017  17:27:34.773926	1.648424E-1	1.273215E-2	4.371951E-3	3.618120E-3	1.162773E-2	5.824749E-3	4.200658E-3	8.138218E-3
10/19/2017  17:27:34.774926	6.211182E-1	6.220682E-3	1.010730E-2	2.478049E-3	1.338584E-3	6.527583E-4	5.778225E-3	3.430574E-3
10/19/2017  17:27:34.775926	3.965503E-1	2.334344E-3	9.274473E-3	1.113203E-2	8.351806E-3	3.188071E-3	1.907248E-3	7.355832E-3
10/19/2017  17:27:34.776926	3.231328E-1	1.591861E-3	9.065752E-3	3.997475E-4	6.335283E-3	1.553501E-3	9.801687E-3	8.981076E-4
10/19/2017  17:27:34.777926	2.060561E-1	7.653528E-3	1.541498E-2	6.516166E-3	1.109726E-2	4.841360E-3	2.042683E-3	8.919457E-3
10/19/2017  17:27:34.778926	4.463002E-1	5.314809E-3	6.649115E-3	2.027334E-4	3.173008E-3	3.877990E-3	8.027794E-3	1.272047E-3
10/19/2017  17:27:34.779926	3.239898E-1	9.693394E-4	2.825192E-3	2.907348E-3	2.736085E-3	7.384762E-4	6.344333E-3	8.696214E-3
10/19/2017  17:27:34.780926	5.163751E-1	1.845077E-2	2.203675E-3	6.912198E-3	9.090524E-3	8.996411E-3	5.619479E-4	9.072248E-3
10/19/2017  17:27:34.781926	4.546091E-1	2.176935E-3	2.927832E-3	5.167406E-3	2.468533E-3	1.618698E-3	2.867906E-3	2.488243E-3
								
10/19/2017  17:27:34.782926	5.318717E-1	6.161163E-3	2.036072E-5	2.824188E-3	8.888603E-3	3.808146E-3	9.576886E-5	4.121594E-3
10/19/2017  17:27:34.783926	2.090078E-1	6.596522E-3	2.068532E-3	6.312258E-3	6.810864E-4	1.104502E-3	2.419060E-3	5.687011E-3
10/19/2017  17:27:34.784926	5.007265E-1	4.205050E-3	3.011200E-3	2.261380E-3	9.751471E-3	1.295945E-3	6.140576E-3	4.780141E-3
10/19/2017  17:27:34.785926	4.068934E-1	1.022786E-3	6.538040E-3	6.172250E-3	5.042867E-3	3.558085E-3	6.362929E-3	1.425558E-2
10/19/2017  17:27:34.786926	4.840185E-1	5.176090E-3	2.034062E-3	8.687441E-3	1.416092E-3	1.151356E-2	2.446303E-3	3.363101E-3
10/19/2017  17:27:34.787926	3.527611E-1	7.023628E-4	5.022428E-4	2.913284E-3	1.280639E-3	3.741701E-3	4.418843E-3	5.170124E-3
10/19/2017  17:27:34.788926	9.584284E-2	5.925794E-4	6.354968E-3	6.082394E-3	1.400353E-2	7.783846E-5	7.839229E-3	4.129478E-3
10/19/2017  17:27:34.789926	1.420502E-1	4.807863E-3	2.117461E-4	2.920013E-3	3.453701E-3	9.106344E-3	8.261322E-4	9.702196E-3
10/19/2017  17:27:34.790926	1.720661E-1	3.297753E-3	9.386357E-5	1.151622E-2	1.806111E-2	4.558130E-3	5.484301E-4	3.245945E-4
10/19/2017  17:27:34.791926	3.298100E-1	2.283424E-3	9.248947E-7	8.596111E-3	3.936001E-3	5.378488E-3	4.629907E-3	2.139942E-3
10/19/2017  17:27:34.792926	4.746354E-1	4.067425E-3	2.084316E-3	9.003900E-3	4.313205E-3	5.783806E-3	1.295422E-3	1.246177E-2
10/19/2017  17:27:34.793926	1.026610E+0	3.022792E-3	8.403984E-4	2.519775E-3	3.628788E-3	5.034793E-3	3.373164E-3	2.284703E-3
10/19/2017  17:27:34.794926	3.286121E-1	4.291103E-3	2.921772E-3	2.226293E-3	3.020379E-3	3.025280E-4	2.576282E-3	1.931591E-2
10/19/2017  17:27:34.795926	2.349526E-1	7.959111E-3	2.186051E-3	3.345742E-3	4.645557E-3	6.709944E-3	4.581353E-3	1.688919E-3
10/19/2017  17:27:34.796926	3.741169E-1	9.946088E-3	2.880472E-3	4.691211E-3	5.192962E-3	9.327733E-3	5.196871E-3	1.665842E-3
10/19/2017  17:27:34.797926	8.495449E-1	6.378672E-3	2.080303E-3	1.246923E-2	5.521874E-3	1.511688E-2	5.420843E-3	1.024298E-2
10/19/2017  17:27:34.798926	7.298985E-1	9.245420E-3	5.077285E-3	1.934817E-3	5.362689E-3	1.787473E-3	8.535665E-3	5.166285E-3
10/19/2017  17:27:34.799926	5.149316E-1	9.998463E-5	7.997067E-4	1.428758E-3	6.514029E-3	1.010175E-2	4.712107E-3	3.065948E-3
10/19/2017  17:27:34.800926	1.950249E+0	4.343931E-3	5.795303E-3	1.153763E-3	9.234955E-3	1.193512E-3	1.066334E-3	2.405632E-3
10/19/2017  17:27:34.801926	1.082279E-1	5.190426E-3	5.408607E-4	5.112212E-3	5.529926E-5	5.856397E-3	1.291582E-3	8.313618E-3
10/19/2017  17:27:34.802926	1.619359E+0	1.228741E-3	1.374857E-2	9.363251E-4	2.442553E-3	1.498669E-2	2.925537E-3	1.387961E-3
10/19/2017  17:27:34.803926	1.001664E+0	6.027557E-3	3.191743E-3	9.615269E-4	8.401086E-3	9.388038E-3	1.796265E-3	1.016402E-2
10/19/2017  17:27:34.804926	2.193957E-1	2.362542E-3	1.538889E-2	9.673292E-4	5.816197E-3	7.133462E-3	3.439024E-3	1.403915E-3
10/19/2017  17:27:34.805926	3.115504E-1	8.252293E-3	4.323803E-3	5.276646E-3	4.995815E-3	8.868831E-4	5.990447E-4	1.044548E-3
10/19/2017  17:27:34.806926	2.791877E-1	8.578698E-4	5.424602E-3	5.993362E-3	1.474640E-2	1.228067E-2	7.170657E-3	3.572939E-3
10/19/2017  17:27:34.807926	1.470086E-1	1.173277E-2	5.099655E-3	2.539510E-4	4.884730E-3	2.577725E-3	5.095533E-3	1.054671E-2
10/19/2017  17:27:34.808926	6.134417E-1	3.926880E-3	1.662529E-3	4.760677E-3	6.451132E-4	8.892918E-3	3.137520E-3	9.432020E-3
10/19/2017  17:27:34.809926	4.519048E-1	6.738512E-3	3.434522E-3	8.436424E-4	4.084072E-3	6.585952E-3	8.959235E-3	2.644151E-3
10/19/2017  17:27:34.810926	3.201779E-1	8.860976E-3	1.933980E-3	3.802809E-3	1.333146E-3	3.026386E-4	1.931133E-4	1.128243E-2
10/19/2017  17:27:34.811926	3.653047E-1	2.404544E-2	7.568501E-4	4.808070E-3	9.988051E-3	6.344722E-5	2.463458E-3	1.911405E-3
10/19/2017  17:27:34.812926	4.887356E-2	5.006446E-3	5.988705E-3	7.674719E-3	8.286983E-3	2.290866E-3	6.141991E-3	3.720211E-3
10/19/2017  17:27:34.813926	3.980406E-1	8.497194E-3	1.930253E-3	1.207681E-3	2.107058E-2	6.055748E-3	2.015380E-3	8.102711E-3
10/19/2017  17:27:34.814926	5.233786E-1	6.349387E-3	1.060053E-3	5.662836E-3	1.186011E-2	2.011098E-3	1.070074E-3	1.031360E-3
								
10/19/2017  17:27:34.815926	3.005905E-1	2.096283E-4	8.280242E-3	4.626242E-4	1.779620E-2	1.145695E-3	4.023275E-3	3.264605E-3
10/19/2017  17:27:34.816926	4.884343E-2	2.061041E-3	3.838289E-3	1.351496E-2	1.799194E-3	8.191844E-3	7.549386E-3	9.052124E-3
10/19/2017  17:27:34.817926	6.277221E-2	3.596263E-3	1.710530E-3	5.002621E-3	1.170335E-3	5.917085E-3	3.288340E-3	1.995888E-3
10/19/2017  17:27:34.818926	9.778758E-2	1.956599E-3	1.212619E-2	5.724919E-3	7.609119E-3	1.831133E-3	4.249279E-3	7.533373E-3
10/19/2017  17:27:34.819926	4.243298E-1	7.063723E-3	4.696484E-3	2.742623E-4	3.249989E-3	9.274544E-4	8.523123E-4	9.664740E-3
10/19/2017  17:27:34.820926	8.718080E-1	8.385455E-3	3.660772E-3	1.226401E-2	5.226249E-5	1.897033E-4	2.673719E-3	2.177931E-3
10/19/2017  17:27:34.821926	5.678999E-1	2.428148E-3	2.755661E-3	1.390232E-2	6.777012E-3	2.557819E-3	2.627908E-3	1.713475E-2
10/19/2017  17:27:34.822926	2.300004E-1	1.446759E-3	1.971864E-3	1.920730E-2	3.829735E-3	6.328192E-3	4.184386E-3	5.246457E-3
10/19/2017  17:27:34.823926	4.315166E-2	6.431550E-4	7.778887E-3	8.102838E-3	2.633728E-3	7.048317E-3	3.514342E-3	1.033723E-2
10/19/2017  17:27:34.824926	1.025516E-1	1.420496E-6	7.873443E-3	2.818825E-3	1.635445E-3	3.460680E-3	6.736145E-3	1.604805E-3
10/19/2017  17:27:34.825926	1.568102E-1	3.812052E-3	1.018356E-2	4.050202E-3	8.150759E-4	7.546600E-4	2.248840E-3	5.855271E-3
10/19/2017  17:27:34.826926	1.183407E-1	1.093410E-2	1.021373E-2	2.552191E-3	1.538500E-4	7.433223E-3	1.191869E-2	6.516824E-3
10/19/2017  17:27:34.827926	2.039391E-1	8.132692E-3	3.647902E-3	1.301091E-3	6.856667E-3	3.200252E-3	4.335867E-3	2.205551E-4
10/19/2017  17:27:34.828926	3.158118E-1	5.056403E-3	5.958655E-3	1.886513E-3	3.533223E-3	8.378902E-5	1.332264E-3	2.177215E-3
10/19/2017  17:27:34.829926	2.145722E-2	3.542121E-3	3.800309E-4	8.483928E-3	8.637541E-3	4.608777E-3	1.054221E-3	5.971682E-3
10/19/2017  17:27:34.830926	2.016124E-1	4.189133E-3	7.122695E-3	6.412260E-3	2.464326E-3	1.174405E-3	7.291997E-3	2.371041E-3
10/19/2017  17:27:34.831926	4.456399E-1	7.405660E-3	5.193020E-3	1.047734E-2	1.035264E-2	5.687657E-3	6.555083E-4	8.284429E-3
10/19/2017  17:27:34.832926	5.312700E-1	5.752688E-3	7.588750E-4	7.007445E-3	1.771449E-3	4.161083E-4	4.174509E-3	5.678486E-3
10/19/2017  17:27:34.833926	1.566123E-1	4.433512E-3	9.343647E-3	2.360119E-3	6.130193E-3	1.126780E-2	7.475050E-3	9.448451E-3
10/19/2017  17:27:34.834926	5.296245E-2	1.220863E-2	2.131452E-3	9.076255E-3	1.117271E-2	8.896346E-4	5.181820E-3	9.145335E-3
10/19/2017  17:27:34.835926	1.575718E-1	2.058589E-3	3.190750E-3	1.139251E-2	3.034718E-3	1.181033E-2	3.220177E-3	2.024383E-3
10/19/2017  17:27:34.836926	8.256872E-2	3.202482E-3	1.731327E-3	4.099579E-4	6.668376E-3	1.886630E-3	2.695207E-3	1.069591E-3
10/19/2017  17:27:34.837926	1.563283E-1	3.836286E-4	5.631422E-3	2.418447E-3	2.503172E-3	5.349018E-3	6.544691E-3	7.507701E-3
10/19/2017  17:27:34.838926	4.698073E-1	5.971812E-3	8.535015E-3	1.023955E-2	3.712920E-3	8.151002E-3	2.559542E-3	1.045799E-2
10/19/2017  17:27:34.839926	1.674720E-2	9.173579E-3	7.053130E-3	4.577359E-3	8.585905E-3	1.126142E-3	4.298847E-4	5.692329E-3
10/19/2017  17:27:34.840926	2.739441E-1	2.403103E-3	7.168060E-3	6.245235E-3	2.419042E-3	1.880742E-3	6.885390E-3	6.619765E-3
10/19/2017  17:27:34.841926	6.221078E-2	2.592642E-3	9.064513E-3	3.003052E-3	7.071479E-3	8.333489E-3	4.735646E-3	2.212385E-3
10/19/2017  17:27:34.842926	9.403491E-1	3.923364E-3	5.157100E-3	1.136654E-2	4.907151E-3	3.999110E-3	5.694629E-3	3.218130E-3
10/19/2017  17:27:34.843926	8.779781E-2	1.776196E-3	6.585299E-3	6.068036E-3	5.576436E-3	1.452833E-3	6.503497E-3	4.889632E-3
10/19/2017  17:27:34.844926	5.343285E-1	5.804779E-3	9.511568E-3	6.702595E-3	4.260066E-3	5.305999E-3	3.992597E-3	1.702565E-2
10/19/2017  17:27:34.845926	5.296436E-1	8.428373E-3	6.868270E-3	1.778682E-2	9.799958E-4	2.976528E-3	3.740324E-3	3.396644E-3
10/19/2017  17:27:34.846926	2.203657E-1	1.253585E-3	2.993666E-4	9.627090E-3	3.573734E-3	1.963808E-3	5.964340E-3	1.309269E-2
10/19/2017  17:27:34.847926	3.171323E-1	2.805017E-4	8.812283E-3	1.815320E-2	2.338003E-3	3.246882E-3	6.195979E-3	2.805038E-3
								
10/19/2017  17:27:34.848926	3.068008E-1	1.129865E-2	2.275741E-3	8.308153E-3	3.467478E-3	8.967000E-3	4.745627E-3	1.738428E-3
10/19/2017  17:27:34.849926	1.407495E-1	4.574177E-3	5.813979E-3	1.005198E-2	4.584757E-3	1.059365E-4	1.028777E-2	3.443332E-3
10/19/2017  17:27:34.850926	4.781445E-1	9.276657E-3	2.743601E-3	3.458173E-3	8.059105E-3	4.113491E-3	5.183169E-3	7.029334E-3
10/19/2017  17:27:34.851926	6.369681E-1	7.864547E-4	2.348847E-3	7.258291E-3	6.025172E-4	2.630238E-3	5.229090E-3	7.119955E-3
10/19/2017  17:27:34.852926	5.371257E-2	1.024765E-2	4.156433E-3	1.095619E-3	6.801474E-3	2.905794E-3	6.040217E-3	8.293541E-3
10/19/2017  17:27:34.853926	6.912146E-1	5.869691E-3	3.134602E-3	2.706724E-3	4.218811E-3	8.947057E-3	1.282379E-2	3.942266E-3
10/19/2017  17:27:34.854926	4.165496E-1	3.987135E-3	1.090519E-2	7.100740E-3	7.663849E-3	2.219341E-3	8.810637E-3	1.512767E-3
10/19/2017  17:27:34.855926	9.936118E-2	8.561751E-3	9.935278E-3	3.411634E-3	1.144214E-3	2.784083E-3	1.108410E-2	1.041089E-3
10/19/2017  17:27:34.856926	5.462530E-1	4.354362E-3	1.586675E-2	2.165042E-3	3.615595E-3	6.705875E-3	1.429639E-3	4.951685E-3
10/19/2017  17:27:34.857926	3.200309E-1	4.849052E-4	4.381277E-3	2.529230E-3	1.768774E-3	1.874356E-3	1.293780E-3	1.030767E-3
10/19/2017  17:27:34.858926	4.633699E-1	6.668254E-3	5.861760E-3	7.201074E-3	3.096477E-3	1.660419E-2	3.219308E-3	1.887893E-3
10/19/2017  17:27:34.859926	3.965228E-1	7.209781E-3	2.381111E-3	3.382308E-3	2.193710E-3	4.823698E-3	1.999547E-3	8.268209E-3
10/19/2017  17:27:34.860926	4.685637E-1	7.766211E-4	4.528211E-3	2.190219E-3	5.899184E-3	1.475899E-2	5.651116E-3	3.876119E-3
10/19/2017  17:27:34.861926	1.174314E-1	4.706617E-3	2.785198E-3	9.568258E-4	3.947740E-3	8.822190E-3	3.673407E-3	1.025429E-2
10/19/2017  17:27:34.862926	4.092115E-1	9.998928E-3	2.964744E-3	7.530463E-3	6.337309E-3	8.788168E-3	1.311901E-4	1.644418E-3
10/19/2017  17:27:34.863926	8.436537E-2	7.218921E-3	1.133671E-2	1.129903E-3	5.108159E-4	2.701665E-3	1.155968E-2	5.853915E-3
10/19/2017  17:27:34.864926	1.118784E-1	1.021618E-2	1.038364E-2	1.375799E-3	9.302460E-3	8.542110E-3	4.194957E-3	8.635899E-3
10/19/2017  17:27:34.865926	1.796530E-1	7.176061E-3	3.766321E-3	1.608374E-2	6.696248E-5	3.243377E-3	3.449346E-3	5.619823E-4
10/19/2017  17:27:34.866926	5.952419E-1	6.188437E-3	7.348195E-3	4.340376E-3	4.434665E-3	9.432947E-3	6.630331E-3	7.135401E-4
10/19/2017  17:27:34.867926	6.217213E-1	2.634810E-3	9.755499E-4	1.623261E-3	9.852474E-4	5.242695E-3	2.201093E-3	9.453676E-3
10/19/2017  17:27:34.868926	3.044439E-1	6.473398E-3	7.969038E-3	6.121465E-3	5.878327E-3	1.065707E-2	6.340391E-3	2.369650E-3
10/19/2017  17:27:34.869926	3.715287E-1	1.828121E-3	5.380748E-3	4.706710E-4	1.271038E-2	1.041096E-3	1.736433E-3	6.980524E-4
10/19/2017  17:27:34.870926	5.836232E-1	1.230505E-3	1.103828E-3	7.200016E-3	2.471829E-3	1.358263E-3	3.329228E-3	7.213291E-3
10/19/2017  17:27:34.871926	5.734953E-1	5.038111E-3	1.469927E-3	7.726145E-3	6.867616E-3	7.790942E-3	8.270848E-3	1.805267E-2
10/19/2017  17:27:34.872926	4.660175E-1	3.193541E-3	1.036916E-2	5.646104E-3	9.769061E-3	1.077378E-3	7.591456E-3	5.243505E-3
10/19/2017  17:27:34.873926	4.331202E-2	6.972417E-3	9.354641E-4	4.218572E-3	2.771776E-3	8.132813E-3	8.405999E-3	1.538247E-2
10/19/2017  17:27:34.874926	4.752026E-2	7.547485E-3	3.710432E-4	2.979942E-3	2.404946E-4	3.591964E-3	8.805758E-3	2.590534E-3
10/19/2017  17:27:34.875926	1.201978E+0	9.975458E-4	2.237163E-3	4.564002E-3	4.579359E-3	2.033064E-3	6.551745E-3	2.595755E-4
10/19/2017  17:27:34.876926	8.480029E-2	6.213888E-4	1.874507E-3	1.394232E-2	1.010018E-3	8.185772E-3	2.456292E-3	4.460718E-3
10/19/2017  17:27:34.877926	1.369220E-1	4.628442E-3	4.937965E-3	1.015426E-2	3.773460E-3	1.463774E-3	1.516667E-3	2.955845E-3
10/19/2017  17:27:34.878926	9.272599E-2	8.031604E-4	9.840763E-3	5.502778E-3	4.877898E-3	7.763467E-3	1.222233E-2	4.763168E-3
10/19/2017  17:27:34.879926	2.859703E-1	2.022777E-3	1.571910E-2	2.218625E-4	3.263109E-3	7.563765E-3	2.159538E-3	5.806000E-3
10/19/2017  17:27:34.880926	3.537919E-2	1.047309E-2	6.733182E-3	6.466305E-3	2.548267E-4	2.709859E-3	8.737742E-4	6.288483E-3
								
10/19/2017  17:27:34.881926	7.861084E-2	7.448515E-3	1.833938E-2	4.499231E-3	2.826701E-3	1.178229E-3	7.340390E-3	2.316074E-3
10/19/2017  17:27:34.882926	1.867823E-1	1.021404E-2	4.275019E-3	7.916160E-3	8.922034E-3	1.517158E-2	5.175264E-3	4.127267E-3
10/19/2017  17:27:34.883926	4.511584E-1	3.065323E-3	3.919232E-3	1.003625E-2	8.595344E-3	3.918165E-3	9.760514E-4	1.206309E-3
10/19/2017  17:27:34.884926	1.276288E-1	6.536466E-3	3.194410E-3	1.875110E-3	1.152333E-2	4.136450E-3	5.411066E-3	6.515652E-4
10/19/2017  17:27:34.885926	1.629609E-1	4.504698E-3	9.024572E-3	6.079343E-3	4.739649E-4	9.778240E-3	2.353694E-4	4.511790E-3
10/19/2017  17:27:34.886926	3.005322E-1	5.834708E-3	2.316324E-3	6.686105E-3	2.611777E-3	6.033015E-3	2.213072E-3	3.748934E-3
10/19/2017  17:27:34.887926	2.747973E-2	9.523947E-5	1.758869E-3	1.833066E-3	6.201289E-3	4.193725E-3	9.044751E-3	9.337857E-4
10/19/2017  17:27:34.888926	2.367648E-1	1.858858E-3	1.291516E-3	1.654219E-2	4.493654E-3	5.973240E-3	2.727547E-3	7.533155E-3
10/19/2017  17:27:34.889926	3.430775E-1	5.482296E-3	1.255090E-3	6.051108E-3	9.771856E-4	1.303076E-2	4.663981E-3	1.178744E-2
10/19/2017  17:27:34.890926	2.456689E-1	1.701295E-2	8.620895E-4	1.128359E-2	3.793935E-3	1.943757E-3	5.889155E-3	5.090454E-3
10/19/2017  17:27:34.891926	7.222427E-2	7.870592E-3	4.844185E-3	5.900735E-3	2.732040E-3	1.053365E-2	2.208744E-3	2.375293E-3
10/19/2017  17:27:34.892926	1.964323E-1	3.888825E-3	3.337360E-3	4.351161E-4	4.658413E-3	5.318957E-3	2.694330E-3	1.031893E-3
10/19/2017  17:27:34.893926	2.051680E-1	8.690419E-4	2.628384E-3	2.859634E-3	3.280167E-3	1.355427E-3	6.093997E-3	9.956095E-3
10/19/2017  17:27:34.894926	1.899058E-1	3.487613E-3	2.018247E-3	8.831959E-3	1.734660E-2	4.876835E-3	4.710014E-3	1.162664E-2
10/19/2017  17:27:34.895926	2.224186E-1	6.508541E-3	6.618756E-4	1.938453E-3	1.073430E-3	5.817563E-3	7.986464E-3	9.317594E-3
10/19/2017  17:27:34.896926	3.018875E-1	2.630175E-3	2.552259E-3	9.604434E-3	5.687711E-3	8.987371E-3	1.350312E-3	1.321114E-2
10/19/2017  17:27:34.897926	7.194481E-1	2.867321E-4	5.393145E-4	1.863814E-4	8.792801E-3	2.070447E-3	7.823671E-3	1.050695E-2
10/19/2017  17:27:34.898926	8.595005E-2	2.383288E-3	6.020100E-4	6.630394E-3	1.798717E-4	1.292763E-3	1.028119E-3	1.848492E-2
10/19/2017  17:27:34.899926	6.526169E-1	3.787658E-3	5.839548E-3	1.124802E-2	4.473148E-3	5.818979E-3	7.361881E-3	6.884548E-3
10/19/2017  17:27:34.900926	2.519365E-1	4.017852E-3	2.780622E-3	5.410752E-3	1.300134E-3	8.520363E-3	3.530074E-3	7.469975E-3
10/19/2017  17:27:34.901926	2.876566E-1	9.461398E-3	8.898966E-3	2.246018E-3	7.571737E-3	3.573237E-3	4.756529E-3	6.361828E-3
10/19/2017  17:27:34.902926	4.491327E-1	8.659557E-3	6.431797E-3	1.020401E-3	9.128942E-4	4.523284E-3	3.206642E-3	5.321326E-3
10/19/2017  17:27:34.903926	1.334358E-2	2.519445E-4	2.137224E-3	1.200506E-2	3.950961E-3	8.040389E-3	6.634975E-3	2.233286E-3
10/19/2017  17:27:34.904926	7.820213E-1	1.984512E-3	1.759308E-3	2.227653E-3	5.130376E-3	4.877582E-3	1.459065E-4	4.274060E-3
10/19/2017  17:27:34.905926	1.691152E+0	5.126789E-3	1.429324E-3	5.793901E-4	7.432593E-4	9.793636E-4	8.886304E-3	1.205913E-2
10/19/2017  17:27:34.906926	4.736715E-1	1.158365E-2	5.462213E-3	6.073487E-3	4.943677E-3	1.054322E-2	4.213737E-3	4.473418E-3
