Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)200	MVC Window Size (s): 200	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:33:56.148682	-5.713527E-1	1.064948E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.927877E-2
10/19/2017  17:33:56.149682	-1.613572E+0	1.573716E-2	1.900811E-2	-1.012869E+1	2.477858E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:56.150682	-1.186516E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.183011E-2	6.951371E-2	2.401527E-2
10/19/2017  17:33:56.151682	7.504861E-1	3.354405E-2	1.391770E-2	-1.014396E+1	3.242842E-2	2.455003E-2	6.442791E-2	2.401527E-2
10/19/2017  17:33:56.152682	1.569009E+0	1.828100E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:56.153682	-3.781609E-1	1.319332E-2	2.664372E-2	-1.012869E+1	1.202884E-2	1.691808E-2	8.731403E-2	3.673486E-2
10/19/2017  17:33:56.154682	-8.179265E-1	1.064948E-2	1.391770E-2	-1.013887E+1	1.967868E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:56.155682	4.073164E-1	1.828100E-2	1.137250E-2	-1.013887E+1	3.497837E-2	2.200605E-2	6.697081E-2	3.927877E-2
10/19/2017  17:33:56.156682	2.146043E+0	1.064948E-2	2.155331E-2	-1.013632E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:56.157682	9.004640E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:33:56.158682	6.589742E-1	1.064948E-2	1.646291E-2	-1.014651E+1	2.477858E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:56.159682	7.937001E-1	8.105642E-3	2.155331E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.160682	-1.544651E-1	1.319332E-2	1.900811E-2	-1.013123E+1	2.987847E-2	2.455003E-2	6.697081E-2	3.419094E-2
10/19/2017  17:33:56.161682	-1.969451E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.459952E-2	1.129569E-2
10/19/2017  17:33:56.162682	-4.948673E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:33:56.163682	-4.946131E+0	1.064948E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.968532E-2	3.673486E-2
10/19/2017  17:33:56.164682	-3.372634E+0	8.105642E-3	1.900811E-2	-1.014142E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:33:56.165682	1.098740E+0	1.573716E-2	6.282096E-3	-1.013632E+1	2.477858E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:33:56.166682	4.975286E+0	2.082484E-2	1.391770E-2	-1.013378E+1	2.732853E-2	2.963800E-2	6.188501E-2	2.401527E-2
10/19/2017  17:33:56.167682	5.005790E+0	1.828100E-2	3.427933E-2	-1.013123E+1	2.477858E-2	3.218199E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:56.168682	2.928978E+0	8.105642E-3	2.409852E-2	-1.013123E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.673486E-2
								
10/19/2017  17:33:56.169682	-1.417551E-1	8.105642E-3	6.282096E-3	-1.012359E+1	1.457878E-2	6.742135E-3	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.170682	9.973469E-2	2.082484E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:56.171682	8.496240E-1	1.573716E-2	1.646291E-2	-1.013632E+1	2.987847E-2	2.963800E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:56.172682	-9.831563E-1	2.845637E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.173682	-8.026745E-1	1.064948E-2	1.900811E-2	-1.014142E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.655919E-2
10/19/2017  17:33:56.174682	2.497126E-1	3.017961E-3	1.900811E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:33:56.175682	-1.633908E+0	8.105642E-3	1.391770E-2	-1.013378E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:56.176682	-1.023828E+0	5.561801E-3	1.137250E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:33:56.177682	2.064986E-1	1.828100E-2	2.155331E-2	-1.014905E+1	1.967868E-2	2.455003E-2	8.222822E-2	2.401527E-2
10/19/2017  17:33:56.178682	3.742704E-1	1.319332E-2	2.664372E-2	-1.013887E+1	2.987847E-2	2.200605E-2	7.968532E-2	3.927877E-2
10/19/2017  17:33:56.179682	-3.247789E-1	1.573716E-2	2.155331E-2	-1.012869E+1	1.712873E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:33:56.180682	5.674623E-1	8.105642E-3	1.391770E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.459952E-2	1.638352E-2
10/19/2017  17:33:56.181682	-3.425729E-1	1.064948E-2	3.736893E-3	-1.014651E+1	2.987847E-2	1.183011E-2	6.697081E-2	3.164702E-2
10/19/2017  17:33:56.182682	-2.073673E+0	2.082484E-2	1.900811E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.714242E-2	4.182269E-2
10/19/2017  17:33:56.183682	2.954685E-1	2.336868E-2	3.173413E-2	-1.012614E+1	1.457878E-2	3.218199E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:56.184682	2.011317E+0	1.064948E-2	1.900811E-2	-1.012869E+1	1.712873E-2	1.691808E-2	7.968532E-2	4.182269E-2
10/19/2017  17:33:56.185682	1.970645E+0	1.064948E-2	1.646291E-2	-1.013123E+1	2.222863E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:33:56.186682	8.877540E-1	1.828100E-2	1.900811E-2	-1.013887E+1	3.497837E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:33:56.187682	-3.954752E+0	1.064948E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.200605E-2	6.442791E-2	3.164702E-2
10/19/2017  17:33:56.188682	-4.943589E+0	2.082484E-2	8.827299E-3	-1.014905E+1	1.712873E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.189682	-4.953757E+0	1.319332E-2	1.646291E-2	-1.015415E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.190682	-4.119981E+0	8.105642E-3	3.173413E-2	-1.014142E+1	2.732853E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:56.191682	-2.576989E+0	1.319332E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:56.192682	3.134880E+0	2.082484E-2	3.736893E-3	-1.014142E+1	2.987847E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:33:56.193682	4.998164E+0	2.336868E-2	2.664372E-2	-1.013632E+1	2.732853E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:56.194682	3.089124E+0	3.017961E-3	1.900811E-2	-1.012105E+1	1.712873E-2	3.218199E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:56.195682	-3.654509E-1	4.741205E-4	1.646291E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.196682	-1.067042E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	9.286120E-3	7.205661E-2	2.147136E-2
10/19/2017  17:33:56.197682	1.063152E+0	2.591253E-2	1.900811E-2	-1.014651E+1	2.732853E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:56.198682	5.018500E+0	1.319332E-2	2.664372E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:56.199682	5.000706E+0	8.105642E-3	2.155331E-2	-1.013378E+1	2.732853E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:56.200682	4.975286E+0	1.064948E-2	1.137250E-2	-1.012869E+1	2.732853E-2	1.691808E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:56.201682	-2.302453E+0	1.573716E-2	1.646291E-2	-1.014142E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.401527E-2
								
10/19/2017  17:33:56.202682	-2.579531E+0	1.064948E-2	2.155331E-2	-1.014905E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.203682	-4.119981E+0	1.319332E-2	2.155331E-2	-1.014905E+1	9.478889E-3	1.691808E-2	6.442791E-2	2.147136E-2
10/19/2017  17:33:56.204682	-4.961383E+0	1.064948E-2	8.827299E-3	-1.015160E+1	2.222863E-2	9.286120E-3	7.205661E-2	4.182269E-2
10/19/2017  17:33:56.205682	-4.913085E+0	1.573716E-2	1.391770E-2	-1.014905E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:56.206682	1.177542E+0	1.828100E-2	1.900811E-2	-1.012359E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:56.207682	4.985454E+0	5.561801E-3	1.391770E-2	-1.013123E+1	1.202884E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:56.208682	-6.628646E-1	8.105642E-3	1.900811E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.209682	-2.005039E+0	1.573716E-2	1.137250E-2	-1.013378E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:33:56.210682	1.591887E+0	1.828100E-2	1.137250E-2	-1.016687E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:33:56.211682	4.355039E+0	2.082484E-2	2.918892E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:56.212682	2.529884E+0	8.105642E-3	2.409852E-2	-1.012869E+1	2.222863E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:33:56.213682	1.480326E-1	8.105642E-3	2.918892E-2	-1.012869E+1	2.732853E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:33:56.214682	-7.086206E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:33:56.215682	-1.321242E+0	1.064948E-2	8.827299E-3	-1.014142E+1	1.712873E-2	1.183011E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:56.216682	6.462642E-1	1.828100E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.217682	3.445004E+0	1.573716E-2	1.137250E-2	-1.013887E+1	1.967868E-2	2.709402E-2	8.222822E-2	3.673486E-2
10/19/2017  17:33:56.218682	4.352497E+0	-2.069720E-3	1.646291E-2	-1.012105E+1	1.712873E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:33:56.219682	2.529884E+0	1.573716E-2	1.137250E-2	-1.012869E+1	2.987847E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:56.220682	-2.586870E-1	3.863173E-2	2.155331E-2	-1.014396E+1	2.987847E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:56.221682	-6.450706E-1	1.319332E-2	2.409852E-2	-1.014142E+1	1.712873E-2	1.654165E-3	7.968532E-2	2.910311E-2
10/19/2017  17:33:56.222682	-1.341578E+0	-1.224508E-2	1.646291E-2	-1.014142E+1	1.202884E-2	1.437409E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:56.223682	1.048187E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:56.224682	1.294474E+0	1.319332E-2	1.391770E-2	-1.012869E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:56.225682	1.017396E+0	2.082484E-2	1.900811E-2	-1.014651E+1	1.202884E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:33:56.226682	-4.323341E+0	8.105642E-3	2.664372E-2	-1.014142E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:56.227682	-4.897833E+0	1.319332E-2	2.409852E-2	-1.014651E+1	1.712873E-2	2.200605E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:56.228682	-1.514434E+0	1.064948E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.200605E-2	7.459952E-2	1.892744E-2
10/19/2017  17:33:56.229682	1.210588E+0	1.319332E-2	8.827299E-3	-1.013632E+1	2.987847E-2	1.691808E-2	6.188501E-2	2.401527E-2
10/19/2017  17:33:56.230682	3.455172E+0	1.828100E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	1.892744E-2
10/19/2017  17:33:56.231682	4.108465E+0	1.319332E-2	1.900811E-2	-1.011086E+1	2.477858E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.232682	-2.053050E-1	2.336868E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:56.233682	-4.869871E+0	1.319332E-2	1.900811E-2	-1.014651E+1	2.477858E-2	1.437409E-2	6.442791E-2	3.164702E-2
10/19/2017  17:33:56.234682	-4.938505E+0	1.064948E-2	1.900811E-2	-1.015160E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.419094E-2
								
10/19/2017  17:33:56.235682	-4.234371E+0	1.828100E-2	1.646291E-2	-1.015924E+1	1.712873E-2	2.963800E-2	7.714242E-2	2.147136E-2
10/19/2017  17:33:56.236682	-2.259239E+0	1.064948E-2	2.409852E-2	-1.014651E+1	2.732853E-2	1.437409E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:56.237682	3.742704E-1	5.561801E-3	1.391770E-2	-1.014142E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:56.238682	-4.391688E-1	5.561801E-3	1.900811E-2	-1.013123E+1	3.497837E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:33:56.239682	8.702470E-2	1.828100E-2	1.137250E-2	-1.013123E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:56.240682	3.317904E+0	1.828100E-2	1.391770E-2	-1.014651E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:56.241682	4.133885E+0	5.561801E-3	2.409852E-2	-1.013632E+1	9.478889E-3	2.200605E-2	8.222822E-2	4.182269E-2
10/19/2017  17:33:56.242682	2.100287E+0	8.105642E-3	1.900811E-2	-1.012614E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:56.243682	1.048187E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:33:56.244682	-7.492925E-1	1.319332E-2	1.646291E-2	-1.014905E+1	1.712873E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:56.245682	4.962863E-1	3.017961E-3	2.664372E-2	-1.014905E+1	1.457878E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:56.246682	9.055480E-1	8.105642E-3	2.155331E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:33:56.247682	2.135875E+0	1.573716E-2	1.391770E-2	-1.012359E+1	4.007827E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.248682	3.017948E+0	1.828100E-2	1.137250E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:33:56.249682	1.652895E+0	1.319332E-2	2.409852E-2	-1.013378E+1	6.928941E-3	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:56.250682	1.818125E+0	5.561801E-3	2.155331E-2	-1.012869E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:56.251682	1.594429E+0	1.319332E-2	1.137250E-2	-1.013378E+1	1.712873E-2	1.691808E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:56.252682	-1.707626E+0	1.064948E-2	8.827299E-3	-1.015160E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:56.253682	-3.176900E+0	1.828100E-2	1.900811E-2	-1.014905E+1	1.712873E-2	2.200605E-2	7.714242E-2	4.945444E-2
10/19/2017  17:33:56.254682	-8.509724E-1	1.064948E-2	2.664372E-2	-1.012105E+1	1.457878E-2	1.946206E-2	8.731403E-2	3.927877E-2
10/19/2017  17:33:56.255682	1.576635E+0	1.064948E-2	8.827299E-3	-1.013378E+1	2.222863E-2	1.691808E-2	6.951371E-2	2.401527E-2
10/19/2017  17:33:56.256682	-2.561450E-1	1.064948E-2	1.391770E-2	-1.013123E+1	2.222863E-2	1.183011E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:56.257682	-1.443258E+0	1.319332E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:56.258682	-4.747568E-1	1.064948E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:33:56.259682	4.962863E-1	8.105642E-3	8.827299E-3	-1.013378E+1	1.712873E-2	9.286120E-3	7.714242E-2	3.419094E-2
10/19/2017  17:33:56.260682	9.690979E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.732853E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:33:56.261682	1.861339E+0	1.573716E-2	3.173413E-2	-1.013123E+1	2.222863E-2	3.218199E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:56.262682	1.462245E+0	2.845637E-2	2.664372E-2	-1.013887E+1	9.478889E-3	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:56.263682	-2.968170E-1	8.105642E-3	2.664372E-2	-1.012869E+1	1.202884E-2	4.198150E-3	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.264682	-4.582625E+0	1.573716E-2	1.391770E-2	-1.015415E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:56.265682	-3.247789E-1	1.319332E-2	1.900811E-2	-1.014142E+1	2.987847E-2	3.981394E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:56.266682	4.138969E+0	3.100021E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:56.267682	-4.778359E+0	8.105642E-3	2.155331E-2	-1.013887E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.164702E-2
								
10/19/2017  17:33:56.268682	1.652895E+0	2.591253E-2	1.900811E-2	-1.013632E+1	2.732853E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.269682	4.962576E+0	1.319332E-2	1.646291E-2	-1.014142E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:33:56.270682	5.008332E+0	1.828100E-2	2.664372E-2	-1.012614E+1	1.829045E-3	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:56.271682	4.202519E+0	1.319332E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:56.272682	4.619407E+0	1.064948E-2	2.155331E-2	-1.012869E+1	1.202884E-2	1.183011E-2	6.951371E-2	3.419094E-2
10/19/2017  17:33:56.273682	4.184725E+0	1.319332E-2	1.646291E-2	-1.012614E+1	2.732853E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.274682	-1.819474E+0	1.319332E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:56.275682	-4.389433E+0	1.828100E-2	2.155331E-2	-1.016178E+1	1.457878E-2	2.455003E-2	8.477112E-2	3.164702E-2
10/19/2017  17:33:56.276682	-2.261781E+0	1.064948E-2	2.664372E-2	-1.013632E+1	1.712873E-2	1.437409E-2	8.222822E-2	4.182269E-2
10/19/2017  17:33:56.277682	-1.555106E+0	8.105642E-3	2.155331E-2	-1.011850E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:56.278682	-1.496640E+0	1.064948E-2	8.827299E-3	-1.013632E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:33:56.279682	-2.810853E+0	5.561801E-3	1.900811E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:33:56.280682	-1.753382E+0	1.828100E-2	2.155331E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.281682	-2.027630E-1	1.319332E-2	2.664372E-2	-1.014396E+1	1.967868E-2	2.963800E-2	8.985693E-2	2.401527E-2
10/19/2017  17:33:56.282682	-7.543765E-1	-2.069720E-3	3.682453E-2	-1.013632E+1	1.967868E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:33:56.283682	4.022324E-1	3.017961E-3	1.900811E-2	-1.012869E+1	2.477858E-2	2.200605E-2	6.442791E-2	3.164702E-2
10/19/2017  17:33:56.284682	1.853713E+0	1.573716E-2	2.664372E-2	-1.013887E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:33:56.285682	1.126702E+0	1.573716E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:33:56.286682	-3.883289E-1	1.828100E-2	1.391770E-2	-1.015415E+1	9.478889E-3	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:33:56.287682	-1.748298E+0	8.105642E-3	2.409852E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:33:56.288682	-9.653623E-1	5.561801E-3	2.155331E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.459952E-2	4.182269E-2
10/19/2017  17:33:56.289682	3.267064E+0	2.082484E-2	1.137250E-2	-1.013378E+1	2.477858E-2	2.200605E-2	6.697081E-2	2.147136E-2
10/19/2017  17:33:56.290682	4.149137E+0	1.319332E-2	1.646291E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	1.892744E-2
10/19/2017  17:33:56.291682	-8.789344E-1	8.105642E-3	1.391770E-2	-1.014905E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.292682	-4.951215E+0	1.319332E-2	2.664372E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:33:56.293682	-4.440273E+0	-2.069720E-3	1.900811E-2	-1.014651E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:56.294682	1.614765E+0	1.064948E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.295682	5.013416E+0	1.319332E-2	1.391770E-2	-1.012869E+1	3.242842E-2	2.455003E-2	6.442791E-2	3.673486E-2
10/19/2017  17:33:56.296682	5.023584E+0	1.319332E-2	2.664372E-2	-1.011850E+1	2.477858E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.297682	2.257891E+0	1.064948E-2	2.155331E-2	-1.012869E+1	1.202884E-2	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:56.298682	-1.824271E-1	8.105642E-3	8.827299E-3	-1.013887E+1	2.477858E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:33:56.299682	3.780547E+0	8.105642E-3	1.391770E-2	-1.013632E+1	3.242842E-2	1.691808E-2	6.697081E-2	4.182269E-2
10/19/2017  17:33:56.300682	-4.948673E+0	2.082484E-2	8.827299E-3	-1.015160E+1	2.732853E-2	2.455003E-2	6.951371E-2	2.401527E-2
								
10/19/2017  17:33:56.301682	-1.382250E+0	1.828100E-2	2.918892E-2	-1.014651E+1	1.712873E-2	2.455003E-2	7.714242E-2	2.147136E-2
10/19/2017  17:33:56.302682	4.784923E-1	1.319332E-2	2.409852E-2	-1.014651E+1	1.967868E-2	1.691808E-2	8.731403E-2	3.673486E-2
10/19/2017  17:33:56.303682	-2.205857E+0	1.064948E-2	2.155331E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:56.304682	-2.889655E+0	8.105642E-3	1.137250E-2	-1.014142E+1	2.732853E-2	2.455003E-2	6.442791E-2	3.419094E-2
10/19/2017  17:33:56.305682	-2.185521E+0	8.105642E-3	1.137250E-2	-1.014905E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:56.306682	-1.514434E+0	1.828100E-2	2.409852E-2	-1.014651E+1	1.712873E-2	2.455003E-2	6.442791E-2	3.164702E-2
10/19/2017  17:33:56.307682	-9.221484E-1	1.573716E-2	3.173413E-2	-1.014396E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:56.308682	-1.252608E+0	3.017961E-3	1.900811E-2	-1.013123E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:56.309682	1.688483E+0	1.064948E-2	6.282096E-3	-1.012869E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.310682	3.742417E+0	2.845637E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.311682	3.635653E+0	1.319332E-2	2.664372E-2	-1.013887E+1	2.732853E-2	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:33:56.312682	8.216620E-1	-7.157401E-3	2.155331E-2	-1.013887E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:56.313682	-6.399866E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:56.314682	-1.880482E+0	3.100021E-2	1.391770E-2	-1.014142E+1	2.732853E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:33:56.315682	-1.577984E+0	1.828100E-2	1.900811E-2	-1.015415E+1	2.477858E-2	2.709402E-2	7.714242E-2	3.419094E-2
10/19/2017  17:33:56.316682	-9.679043E-1	-7.157401E-3	2.409852E-2	-1.013887E+1	1.202884E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:56.317682	-4.772988E-1	8.105642E-3	1.137250E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.164702E-2
