9.020476	10/19/2017 5:22:39 PM
9.020476	10/19/2017 5:22:39 PM
9.446854	10/19/2017 5:22:39 PM
9.446854	10/19/2017 5:22:39 PM
9.446854	10/19/2017 5:22:39 PM
9.446854	10/19/2017 5:22:39 PM
9.446854	10/19/2017 5:22:39 PM
9.446854	10/19/2017 5:22:39 PM
9.446854	10/19/2017 5:22:39 PM
10.700842	10/19/2017 5:22:39 PM
10.700842	10/19/2017 5:22:39 PM
10.700842	10/19/2017 5:22:39 PM
10.700842	10/19/2017 5:22:39 PM
10.700842	10/19/2017 5:22:39 PM
10.700842	10/19/2017 5:22:39 PM
10.700842	10/19/2017 5:22:39 PM
9.625285	10/19/2017 5:22:39 PM
9.625285	10/19/2017 5:22:39 PM
9.625285	10/19/2017 5:22:39 PM
9.625285	10/19/2017 5:22:39 PM
9.625285	10/19/2017 5:22:39 PM
9.625285	10/19/2017 5:22:39 PM
9.814756	10/19/2017 5:22:39 PM
9.814756	10/19/2017 5:22:39 PM
9.814756	10/19/2017 5:22:39 PM
9.814756	10/19/2017 5:22:39 PM
9.814756	10/19/2017 5:22:39 PM
9.814756	10/19/2017 5:22:39 PM
9.814756	10/19/2017 5:22:39 PM
8.157293	10/19/2017 5:22:39 PM
8.157293	10/19/2017 5:22:39 PM
8.157293	10/19/2017 5:22:39 PM
8.157293	10/19/2017 5:22:39 PM
8.157293	10/19/2017 5:22:39 PM
8.157293	10/19/2017 5:22:39 PM
8.157293	10/19/2017 5:22:39 PM
8.157418	10/19/2017 5:22:39 PM
8.157418	10/19/2017 5:22:39 PM
8.157418	10/19/2017 5:22:39 PM
8.157418	10/19/2017 5:22:39 PM
8.157418	10/19/2017 5:22:39 PM
8.157418	10/19/2017 5:22:39 PM
8.157418	10/19/2017 5:22:39 PM
8.311934	10/19/2017 5:22:39 PM
8.311934	10/19/2017 5:22:39 PM
8.311934	10/19/2017 5:22:39 PM
8.311934	10/19/2017 5:22:39 PM
8.311934	10/19/2017 5:22:39 PM
8.311934	10/19/2017 5:22:39 PM
8.311934	10/19/2017 5:22:39 PM
8.964165	10/19/2017 5:22:39 PM
8.964165	10/19/2017 5:22:39 PM
8.964165	10/19/2017 5:22:39 PM
8.964165	10/19/2017 5:22:39 PM
8.964165	10/19/2017 5:22:39 PM
8.964165	10/19/2017 5:22:39 PM
8.964165	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
8.283724	10/19/2017 5:22:39 PM
9.944693	10/19/2017 5:22:39 PM
9.944693	10/19/2017 5:22:39 PM
9.944693	10/19/2017 5:22:39 PM
9.944693	10/19/2017 5:22:39 PM
9.944693	10/19/2017 5:22:39 PM
9.944693	10/19/2017 5:22:39 PM
9.944693	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
11.420385	10/19/2017 5:22:39 PM
10.642458	10/19/2017 5:22:39 PM
10.642458	10/19/2017 5:22:39 PM
10.642458	10/19/2017 5:22:39 PM
10.642458	10/19/2017 5:22:39 PM
10.642458	10/19/2017 5:22:39 PM
10.642458	10/19/2017 5:22:39 PM
10.642458	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
8.118694	10/19/2017 5:22:39 PM
9.166313	10/19/2017 5:22:39 PM
9.166313	10/19/2017 5:22:39 PM
9.166313	10/19/2017 5:22:39 PM
9.166313	10/19/2017 5:22:39 PM
9.166313	10/19/2017 5:22:39 PM
9.166313	10/19/2017 5:22:39 PM
9.166313	10/19/2017 5:22:39 PM
10.248294	10/19/2017 5:22:39 PM
10.248294	10/19/2017 5:22:39 PM
10.248294	10/19/2017 5:22:39 PM
10.248294	10/19/2017 5:22:39 PM
10.248294	10/19/2017 5:22:39 PM
10.248294	10/19/2017 5:22:39 PM
10.248294	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.680071	10/19/2017 5:22:39 PM
9.190015	10/19/2017 5:22:39 PM
9.190015	10/19/2017 5:22:39 PM
9.190015	10/19/2017 5:22:39 PM
9.190015	10/19/2017 5:22:39 PM
9.190015	10/19/2017 5:22:39 PM
9.190015	10/19/2017 5:22:39 PM
9.190015	10/19/2017 5:22:39 PM
9.285234	10/19/2017 5:22:39 PM
9.285234	10/19/2017 5:22:39 PM
9.285234	10/19/2017 5:22:39 PM
9.285234	10/19/2017 5:22:39 PM
9.285234	10/19/2017 5:22:39 PM
9.285234	10/19/2017 5:22:39 PM
9.285234	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
10.229286	10/19/2017 5:22:39 PM
8.556385	10/19/2017 5:22:39 PM
8.556385	10/19/2017 5:22:39 PM
8.556385	10/19/2017 5:22:39 PM
8.556385	10/19/2017 5:22:39 PM
8.556385	10/19/2017 5:22:39 PM
8.556385	10/19/2017 5:22:39 PM
8.556385	10/19/2017 5:22:39 PM
9.820717	10/19/2017 5:22:39 PM
9.820717	10/19/2017 5:22:39 PM
9.820717	10/19/2017 5:22:39 PM
9.820717	10/19/2017 5:22:39 PM
9.820717	10/19/2017 5:22:39 PM
9.820717	10/19/2017 5:22:39 PM
9.820717	10/19/2017 5:22:39 PM
11.697354	10/19/2017 5:22:39 PM
11.697354	10/19/2017 5:22:40 PM
11.697354	10/19/2017 5:22:40 PM
11.697354	10/19/2017 5:22:40 PM
11.697354	10/19/2017 5:22:40 PM
11.697354	10/19/2017 5:22:40 PM
11.697354	10/19/2017 5:22:40 PM
12.883619	10/19/2017 5:22:40 PM
12.883619	10/19/2017 5:22:40 PM
12.883619	10/19/2017 5:22:40 PM
12.883619	10/19/2017 5:22:40 PM
12.883619	10/19/2017 5:22:40 PM
12.883619	10/19/2017 5:22:40 PM
12.883619	10/19/2017 5:22:40 PM
12.661938	10/19/2017 5:22:40 PM
12.661938	10/19/2017 5:22:40 PM
12.661938	10/19/2017 5:22:40 PM
12.661938	10/19/2017 5:22:40 PM
12.661938	10/19/2017 5:22:40 PM
12.661938	10/19/2017 5:22:40 PM
10.071256	10/19/2017 5:22:40 PM
10.071256	10/19/2017 5:22:40 PM
10.071256	10/19/2017 5:22:40 PM
10.071256	10/19/2017 5:22:40 PM
10.071256	10/19/2017 5:22:40 PM
10.071256	10/19/2017 5:22:40 PM
10.071256	10/19/2017 5:22:40 PM
9.753657	10/19/2017 5:22:40 PM
9.753657	10/19/2017 5:22:40 PM
9.753657	10/19/2017 5:22:40 PM
9.753657	10/19/2017 5:22:40 PM
9.753657	10/19/2017 5:22:40 PM
9.753657	10/19/2017 5:22:40 PM
9.753657	10/19/2017 5:22:40 PM
8.919595	10/19/2017 5:22:40 PM
8.919595	10/19/2017 5:22:40 PM
8.919595	10/19/2017 5:22:40 PM
8.919595	10/19/2017 5:22:40 PM
8.919595	10/19/2017 5:22:40 PM
8.919595	10/19/2017 5:22:40 PM
8.919595	10/19/2017 5:22:40 PM
9.227635	10/19/2017 5:22:40 PM
9.227635	10/19/2017 5:22:40 PM
9.227635	10/19/2017 5:22:40 PM
9.227635	10/19/2017 5:22:40 PM
9.227635	10/19/2017 5:22:40 PM
9.227635	10/19/2017 5:22:40 PM
9.227635	10/19/2017 5:22:40 PM
10.305778	10/19/2017 5:22:40 PM
10.305778	10/19/2017 5:22:40 PM
10.305778	10/19/2017 5:22:40 PM
10.305778	10/19/2017 5:22:40 PM
10.305778	10/19/2017 5:22:40 PM
10.305778	10/19/2017 5:22:40 PM
9.626649	10/19/2017 5:22:40 PM
9.626649	10/19/2017 5:22:40 PM
9.626649	10/19/2017 5:22:40 PM
9.626649	10/19/2017 5:22:40 PM
9.626649	10/19/2017 5:22:40 PM
9.626649	10/19/2017 5:22:40 PM
9.626649	10/19/2017 5:22:40 PM
8.876742	10/19/2017 5:22:40 PM
8.876742	10/19/2017 5:22:40 PM
8.876742	10/19/2017 5:22:40 PM
8.876742	10/19/2017 5:22:40 PM
8.876742	10/19/2017 5:22:40 PM
8.876742	10/19/2017 5:22:40 PM
8.876742	10/19/2017 5:22:40 PM
9.577800	10/19/2017 5:22:40 PM
9.577800	10/19/2017 5:22:40 PM
9.577800	10/19/2017 5:22:40 PM
9.577800	10/19/2017 5:22:40 PM
9.577800	10/19/2017 5:22:40 PM
10.805929	10/19/2017 5:22:40 PM
10.805929	10/19/2017 5:22:40 PM
10.805929	10/19/2017 5:22:40 PM
10.805929	10/19/2017 5:22:40 PM
10.805929	10/19/2017 5:22:40 PM
10.805929	10/19/2017 5:22:40 PM
10.805929	10/19/2017 5:22:40 PM
11.905197	10/19/2017 5:22:40 PM
11.905197	10/19/2017 5:22:40 PM
11.905197	10/19/2017 5:22:40 PM
11.905197	10/19/2017 5:22:40 PM
11.905197	10/19/2017 5:22:40 PM
11.905197	10/19/2017 5:22:40 PM
10.683899	10/19/2017 5:22:40 PM
10.683899	10/19/2017 5:22:40 PM
10.683899	10/19/2017 5:22:40 PM
10.683899	10/19/2017 5:22:40 PM
10.683899	10/19/2017 5:22:40 PM
10.683899	10/19/2017 5:22:40 PM
10.683899	10/19/2017 5:22:40 PM
9.963175	10/19/2017 5:22:40 PM
9.963175	10/19/2017 5:22:40 PM
9.963175	10/19/2017 5:22:40 PM
9.963175	10/19/2017 5:22:40 PM
9.963175	10/19/2017 5:22:40 PM
9.963175	10/19/2017 5:22:40 PM
9.963175	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
8.526462	10/19/2017 5:22:40 PM
7.903352	10/19/2017 5:22:40 PM
7.903352	10/19/2017 5:22:40 PM
7.903352	10/19/2017 5:22:40 PM
7.903352	10/19/2017 5:22:40 PM
7.903352	10/19/2017 5:22:40 PM
7.903352	10/19/2017 5:22:40 PM
8.222482	10/19/2017 5:22:40 PM
8.222482	10/19/2017 5:22:40 PM
8.222482	10/19/2017 5:22:40 PM
8.222482	10/19/2017 5:22:40 PM
8.222482	10/19/2017 5:22:40 PM
8.222482	10/19/2017 5:22:40 PM
8.222482	10/19/2017 5:22:40 PM
8.464771	10/19/2017 5:22:40 PM
8.464771	10/19/2017 5:22:40 PM
8.464771	10/19/2017 5:22:40 PM
8.464771	10/19/2017 5:22:40 PM
8.464771	10/19/2017 5:22:40 PM
8.464771	10/19/2017 5:22:40 PM
8.464771	10/19/2017 5:22:40 PM
9.688752	10/19/2017 5:22:40 PM
9.688752	10/19/2017 5:22:40 PM
9.688752	10/19/2017 5:22:40 PM
9.688752	10/19/2017 5:22:40 PM
9.688752	10/19/2017 5:22:40 PM
9.688752	10/19/2017 5:22:40 PM
9.688752	10/19/2017 5:22:40 PM
9.394706	10/19/2017 5:22:40 PM
9.394706	10/19/2017 5:22:40 PM
9.394706	10/19/2017 5:22:40 PM
9.394706	10/19/2017 5:22:40 PM
9.394706	10/19/2017 5:22:40 PM
9.394706	10/19/2017 5:22:40 PM
9.394706	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.924635	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.266604	10/19/2017 5:22:40 PM
9.124992	10/19/2017 5:22:40 PM
9.124992	10/19/2017 5:22:40 PM
9.124992	10/19/2017 5:22:40 PM
9.124992	10/19/2017 5:22:40 PM
9.124992	10/19/2017 5:22:40 PM
9.124992	10/19/2017 5:22:40 PM
9.124992	10/19/2017 5:22:40 PM
9.413369	10/19/2017 5:22:40 PM
9.413369	10/19/2017 5:22:40 PM
9.413369	10/19/2017 5:22:40 PM
9.413369	10/19/2017 5:22:40 PM
9.413369	10/19/2017 5:22:40 PM
9.413369	10/19/2017 5:22:40 PM
9.413369	10/19/2017 5:22:40 PM
8.788665	10/19/2017 5:22:40 PM
8.788665	10/19/2017 5:22:40 PM
8.788665	10/19/2017 5:22:40 PM
8.788665	10/19/2017 5:22:40 PM
8.788665	10/19/2017 5:22:40 PM
8.788665	10/19/2017 5:22:40 PM
8.788665	10/19/2017 5:22:40 PM
8.144785	10/19/2017 5:22:40 PM
8.144785	10/19/2017 5:22:40 PM
8.144785	10/19/2017 5:22:40 PM
8.144785	10/19/2017 5:22:40 PM
8.144785	10/19/2017 5:22:40 PM
8.144785	10/19/2017 5:22:40 PM
8.144785	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.992189	10/19/2017 5:22:40 PM
7.029031	10/19/2017 5:22:40 PM
7.029031	10/19/2017 5:22:40 PM
7.029031	10/19/2017 5:22:40 PM
7.029031	10/19/2017 5:22:40 PM
7.029031	10/19/2017 5:22:40 PM
7.029031	10/19/2017 5:22:40 PM
7.029031	10/19/2017 5:22:40 PM
9.137589	10/19/2017 5:22:40 PM
9.137589	10/19/2017 5:22:40 PM
9.137589	10/19/2017 5:22:40 PM
9.137589	10/19/2017 5:22:40 PM
9.137589	10/19/2017 5:22:40 PM
9.137589	10/19/2017 5:22:40 PM
9.137589	10/19/2017 5:22:40 PM
9.189035	10/19/2017 5:22:40 PM
9.189035	10/19/2017 5:22:40 PM
9.189035	10/19/2017 5:22:40 PM
9.189035	10/19/2017 5:22:41 PM
9.189035	10/19/2017 5:22:41 PM
9.189035	10/19/2017 5:22:41 PM
9.189035	10/19/2017 5:22:41 PM
9.189035	10/19/2017 5:22:41 PM
11.371048	10/19/2017 5:22:41 PM
11.371048	10/19/2017 5:22:41 PM
11.371048	10/19/2017 5:22:41 PM
11.371048	10/19/2017 5:22:41 PM
11.371048	10/19/2017 5:22:41 PM
11.371048	10/19/2017 5:22:41 PM
11.371048	10/19/2017 5:22:41 PM
9.486339	10/19/2017 5:22:41 PM
9.486339	10/19/2017 5:22:41 PM
9.486339	10/19/2017 5:22:41 PM
9.486339	10/19/2017 5:22:41 PM
9.486339	10/19/2017 5:22:41 PM
9.486339	10/19/2017 5:22:41 PM
9.486339	10/19/2017 5:22:41 PM
10.545208	10/19/2017 5:22:41 PM
10.545208	10/19/2017 5:22:41 PM
10.545208	10/19/2017 5:22:41 PM
10.545208	10/19/2017 5:22:41 PM
10.545208	10/19/2017 5:22:41 PM
10.545208	10/19/2017 5:22:41 PM
10.545208	10/19/2017 5:22:41 PM
10.056536	10/19/2017 5:22:41 PM
10.056536	10/19/2017 5:22:41 PM
10.056536	10/19/2017 5:22:41 PM
10.056536	10/19/2017 5:22:41 PM
10.056536	10/19/2017 5:22:41 PM
10.056536	10/19/2017 5:22:41 PM
10.431077	10/19/2017 5:22:41 PM
10.431077	10/19/2017 5:22:41 PM
10.431077	10/19/2017 5:22:41 PM
10.431077	10/19/2017 5:22:41 PM
10.431077	10/19/2017 5:22:41 PM
10.431077	10/19/2017 5:22:41 PM
10.431077	10/19/2017 5:22:41 PM
11.628158	10/19/2017 5:22:41 PM
11.628158	10/19/2017 5:22:41 PM
11.628158	10/19/2017 5:22:41 PM
11.628158	10/19/2017 5:22:41 PM
11.628158	10/19/2017 5:22:41 PM
11.628158	10/19/2017 5:22:41 PM
11.628158	10/19/2017 5:22:41 PM
10.758154	10/19/2017 5:22:41 PM
10.758154	10/19/2017 5:22:41 PM
10.758154	10/19/2017 5:22:41 PM
10.758154	10/19/2017 5:22:41 PM
10.758154	10/19/2017 5:22:41 PM
10.758154	10/19/2017 5:22:41 PM
10.376115	10/19/2017 5:22:41 PM
10.376115	10/19/2017 5:22:41 PM
10.376115	10/19/2017 5:22:41 PM
10.376115	10/19/2017 5:22:41 PM
10.376115	10/19/2017 5:22:41 PM
10.376115	10/19/2017 5:22:41 PM
12.176679	10/19/2017 5:22:41 PM
12.176679	10/19/2017 5:22:41 PM
12.176679	10/19/2017 5:22:41 PM
12.176679	10/19/2017 5:22:41 PM
12.176679	10/19/2017 5:22:41 PM
12.176679	10/19/2017 5:22:41 PM
11.620942	10/19/2017 5:22:41 PM
11.620942	10/19/2017 5:22:41 PM
11.620942	10/19/2017 5:22:41 PM
11.620942	10/19/2017 5:22:41 PM
11.620942	10/19/2017 5:22:41 PM
11.620942	10/19/2017 5:22:41 PM
11.620942	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
11.536216	10/19/2017 5:22:41 PM
10.492187	10/19/2017 5:22:41 PM
10.492187	10/19/2017 5:22:41 PM
10.492187	10/19/2017 5:22:41 PM
10.492187	10/19/2017 5:22:41 PM
10.492187	10/19/2017 5:22:41 PM
10.492187	10/19/2017 5:22:41 PM
10.492187	10/19/2017 5:22:41 PM
11.772519	10/19/2017 5:22:41 PM
11.772519	10/19/2017 5:22:41 PM
11.772519	10/19/2017 5:22:41 PM
11.772519	10/19/2017 5:22:41 PM
11.772519	10/19/2017 5:22:41 PM
11.772519	10/19/2017 5:22:41 PM
11.772519	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
13.788665	10/19/2017 5:22:41 PM
14.620919	10/19/2017 5:22:41 PM
14.620919	10/19/2017 5:22:41 PM
14.620919	10/19/2017 5:22:41 PM
14.620919	10/19/2017 5:22:41 PM
14.620919	10/19/2017 5:22:41 PM
14.620919	10/19/2017 5:22:41 PM
14.620919	10/19/2017 5:22:41 PM
10.714901	10/19/2017 5:22:41 PM
10.714901	10/19/2017 5:22:41 PM
10.714901	10/19/2017 5:22:41 PM
10.714901	10/19/2017 5:22:41 PM
10.714901	10/19/2017 5:22:41 PM
10.714901	10/19/2017 5:22:41 PM
10.714901	10/19/2017 5:22:41 PM
9.737255	10/19/2017 5:22:41 PM
9.737255	10/19/2017 5:22:41 PM
9.737255	10/19/2017 5:22:41 PM
9.737255	10/19/2017 5:22:41 PM
9.737255	10/19/2017 5:22:41 PM
9.737255	10/19/2017 5:22:41 PM
9.737255	10/19/2017 5:22:41 PM
9.356994	10/19/2017 5:22:41 PM
9.356994	10/19/2017 5:22:41 PM
9.356994	10/19/2017 5:22:41 PM
9.356994	10/19/2017 5:22:41 PM
9.356994	10/19/2017 5:22:41 PM
9.356994	10/19/2017 5:22:41 PM
9.356994	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.627181	10/19/2017 5:22:41 PM
11.014034	10/19/2017 5:22:41 PM
11.014034	10/19/2017 5:22:41 PM
11.014034	10/19/2017 5:22:41 PM
11.014034	10/19/2017 5:22:41 PM
11.014034	10/19/2017 5:22:41 PM
11.014034	10/19/2017 5:22:41 PM
11.014034	10/19/2017 5:22:41 PM
11.135313	10/19/2017 5:22:41 PM
11.135313	10/19/2017 5:22:41 PM
11.135313	10/19/2017 5:22:41 PM
11.135313	10/19/2017 5:22:41 PM
11.135313	10/19/2017 5:22:41 PM
11.135313	10/19/2017 5:22:41 PM
11.135313	10/19/2017 5:22:41 PM
13.174011	10/19/2017 5:22:41 PM
13.174011	10/19/2017 5:22:41 PM
13.174011	10/19/2017 5:22:41 PM
13.174011	10/19/2017 5:22:41 PM
13.174011	10/19/2017 5:22:41 PM
13.174011	10/19/2017 5:22:41 PM
13.174011	10/19/2017 5:22:41 PM
14.407710	10/19/2017 5:22:41 PM
14.407710	10/19/2017 5:22:41 PM
14.407710	10/19/2017 5:22:41 PM
14.407710	10/19/2017 5:22:41 PM
14.407710	10/19/2017 5:22:41 PM
14.407710	10/19/2017 5:22:41 PM
14.407710	10/19/2017 5:22:41 PM
14.149558	10/19/2017 5:22:41 PM
14.149558	10/19/2017 5:22:41 PM
14.149558	10/19/2017 5:22:41 PM
14.149558	10/19/2017 5:22:41 PM
14.149558	10/19/2017 5:22:41 PM
14.149558	10/19/2017 5:22:41 PM
14.149558	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
11.406446	10/19/2017 5:22:41 PM
10.812998	10/19/2017 5:22:41 PM
10.812998	10/19/2017 5:22:41 PM
10.812998	10/19/2017 5:22:41 PM
10.812998	10/19/2017 5:22:41 PM
10.812998	10/19/2017 5:22:41 PM
10.812998	10/19/2017 5:22:41 PM
10.812998	10/19/2017 5:22:41 PM
10.426427	10/19/2017 5:22:41 PM
10.426427	10/19/2017 5:22:41 PM
10.426427	10/19/2017 5:22:41 PM
10.426427	10/19/2017 5:22:41 PM
10.426427	10/19/2017 5:22:41 PM
10.426427	10/19/2017 5:22:41 PM
10.426427	10/19/2017 5:22:41 PM
8.779567	10/19/2017 5:22:41 PM
8.779567	10/19/2017 5:22:41 PM
8.779567	10/19/2017 5:22:41 PM
8.779567	10/19/2017 5:22:41 PM
8.779567	10/19/2017 5:22:41 PM
8.779567	10/19/2017 5:22:41 PM
10.372586	10/19/2017 5:22:41 PM
10.372586	10/19/2017 5:22:41 PM
10.372586	10/19/2017 5:22:41 PM
10.372586	10/19/2017 5:22:41 PM
10.372586	10/19/2017 5:22:41 PM
10.372586	10/19/2017 5:22:41 PM
10.372586	10/19/2017 5:22:41 PM
9.106687	10/19/2017 5:22:41 PM
9.106687	10/19/2017 5:22:41 PM
9.106687	10/19/2017 5:22:41 PM
9.106687	10/19/2017 5:22:41 PM
9.106687	10/19/2017 5:22:41 PM
9.106687	10/19/2017 5:22:42 PM
9.106687	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
10.167818	10/19/2017 5:22:42 PM
9.913613	10/19/2017 5:22:42 PM
9.913613	10/19/2017 5:22:42 PM
9.913613	10/19/2017 5:22:42 PM
9.913613	10/19/2017 5:22:42 PM
9.913613	10/19/2017 5:22:42 PM
9.913613	10/19/2017 5:22:42 PM
9.913613	10/19/2017 5:22:42 PM
10.201923	10/19/2017 5:22:42 PM
10.201923	10/19/2017 5:22:42 PM
10.201923	10/19/2017 5:22:42 PM
10.201923	10/19/2017 5:22:42 PM
10.201923	10/19/2017 5:22:42 PM
10.201923	10/19/2017 5:22:42 PM
10.201923	10/19/2017 5:22:42 PM
10.558380	10/19/2017 5:22:42 PM
10.558380	10/19/2017 5:22:42 PM
10.558380	10/19/2017 5:22:42 PM
10.558380	10/19/2017 5:22:42 PM
10.558380	10/19/2017 5:22:42 PM
10.558380	10/19/2017 5:22:42 PM
10.558380	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.022113	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
11.742387	10/19/2017 5:22:42 PM
10.396136	10/19/2017 5:22:42 PM
10.396136	10/19/2017 5:22:42 PM
10.396136	10/19/2017 5:22:42 PM
10.396136	10/19/2017 5:22:42 PM
10.396136	10/19/2017 5:22:42 PM
10.396136	10/19/2017 5:22:42 PM
9.077663	10/19/2017 5:22:42 PM
9.077663	10/19/2017 5:22:42 PM
9.077663	10/19/2017 5:22:42 PM
9.077663	10/19/2017 5:22:42 PM
9.077663	10/19/2017 5:22:42 PM
9.077663	10/19/2017 5:22:42 PM
9.077663	10/19/2017 5:22:42 PM
9.738911	10/19/2017 5:22:42 PM
9.738911	10/19/2017 5:22:42 PM
9.738911	10/19/2017 5:22:42 PM
9.738911	10/19/2017 5:22:42 PM
9.738911	10/19/2017 5:22:42 PM
9.738911	10/19/2017 5:22:42 PM
9.738911	10/19/2017 5:22:42 PM
9.211437	10/19/2017 5:22:42 PM
9.211437	10/19/2017 5:22:42 PM
9.211437	10/19/2017 5:22:42 PM
9.211437	10/19/2017 5:22:42 PM
9.211437	10/19/2017 5:22:42 PM
9.211437	10/19/2017 5:22:42 PM
9.211437	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.429485	10/19/2017 5:22:42 PM
9.449954	10/19/2017 5:22:42 PM
9.449954	10/19/2017 5:22:42 PM
9.449954	10/19/2017 5:22:42 PM
9.449954	10/19/2017 5:22:42 PM
9.449954	10/19/2017 5:22:42 PM
9.449954	10/19/2017 5:22:42 PM
9.449954	10/19/2017 5:22:42 PM
9.944496	10/19/2017 5:22:42 PM
