Parameters: 	Upper Cutoff: : 300	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:45:59.515013	1.353227E-1	2.336868E-2	8.827299E-3	-1.013632E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:45:59.516013	-2.434350E-1	1.828100E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.517013	-4.493368E-1	1.064948E-2	1.391770E-2	-1.012869E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:45:59.518013	-1.265031E-1	1.064948E-2	1.646291E-2	-1.015160E+1	2.477858E-2	2.200605E-2	6.188501E-2	3.419094E-2
10/19/2017  17:45:59.519013	9.465070E-2	1.064948E-2	1.137250E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:59.520013	1.912466E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	8.985693E-2	3.673486E-2
10/19/2017  17:45:59.521013	6.055922E-1	1.573716E-2	2.664372E-2	-1.013632E+1	3.497837E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:45:59.522013	1.213130E+0	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.523013	6.183022E-1	1.064948E-2	8.827299E-3	-1.013632E+1	1.457878E-2	1.437409E-2	6.951371E-2	2.655919E-2
10/19/2017  17:45:59.524013	4.251104E-1	2.082484E-2	1.900811E-2	-1.013123E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:59.525013	1.861626E-1	2.082484E-2	2.155331E-2	-1.014396E+1	1.712873E-2	3.726996E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.526013	-4.061229E-1	1.064948E-2	2.409852E-2	-1.013123E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:45:59.527013	-7.264146E-1	5.561801E-3	8.827299E-3	-1.013123E+1	2.732853E-2	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:45:59.528013	-4.518788E-1	1.064948E-2	1.137250E-2	-1.016178E+1	1.457878E-2	2.709402E-2	6.442791E-2	2.147136E-2
10/19/2017  17:45:59.529013	3.361405E-1	1.064948E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.455003E-2	8.222822E-2	3.673486E-2
10/19/2017  17:45:59.530013	-5.662687E-1	8.105642E-3	1.391770E-2	-1.012614E+1	4.262821E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:45:59.531013	-8.992704E-1	2.082484E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:59.532013	-5.205127E-1	1.064948E-2	2.409852E-2	-1.012614E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.533013	-5.278517E-2	8.105642E-3	1.137250E-2	-1.013378E+1	2.987847E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:59.534013	1.251547E-1	2.336868E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.927877E-2
10/19/2017  17:45:59.535013	5.877982E-1	8.105642E-3	2.664372E-2	-1.011341E+1	1.712873E-2	3.218199E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.536013	3.259725E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.222863E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:45:59.537013	-1.646331E-1	1.828100E-2	1.391770E-2	-1.015415E+1	2.222863E-2	1.183011E-2	6.697081E-2	2.401527E-2
10/19/2017  17:45:59.538013	-4.770118E-2	3.017961E-3	1.900811E-2	-1.014142E+1	1.202884E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:45:59.539013	7.021881E-1	1.573716E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:45:59.540013	1.162290E+0	1.828100E-2	2.664372E-2	-1.014651E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.541013	-3.753318E-2	8.105642E-3	2.155331E-2	-1.013632E+1	1.202884E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:45:59.542013	-2.027630E-1	5.561801E-3	1.900811E-2	-1.013632E+1	1.967868E-2	2.709402E-2	6.697081E-2	2.910311E-2
10/19/2017  17:45:59.543013	-7.137046E-1	2.845637E-2	1.391770E-2	-1.014651E+1	2.732853E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:45:59.544013	-4.874668E-1	1.064948E-2	2.664372E-2	-1.013632E+1	1.712873E-2	9.286120E-3	8.222822E-2	3.673486E-2
								
10/19/2017  17:45:59.545013	-1.595491E-1	1.828100E-2	1.137250E-2	-1.011850E+1	2.222863E-2	1.437409E-2	6.442791E-2	2.910311E-2
10/19/2017  17:45:59.546013	-4.261718E-2	1.828100E-2	1.137250E-2	-1.015415E+1	1.967868E-2	1.437409E-2	7.205661E-2	1.638352E-2
10/19/2017  17:45:59.547013	2.093276E-2	-2.069720E-3	2.664372E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:59.548013	1.251547E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:45:59.549013	9.465070E-2	1.828100E-2	1.646291E-2	-1.013378E+1	3.242842E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:45:59.550013	-2.078470E-1	1.064948E-2	1.391770E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:45:59.551013	-4.518788E-1	1.573716E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.188501E-2	2.910311E-2
10/19/2017  17:45:59.552013	6.386382E-1	1.828100E-2	1.137250E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.968532E-2	2.147136E-2
10/19/2017  17:45:59.553013	2.143501E+0	1.064948E-2	2.918892E-2	-1.013378E+1	1.712873E-2	1.183011E-2	8.222822E-2	4.436661E-2
10/19/2017  17:45:59.554013	8.242040E-1	8.105642E-3	1.391770E-2	-1.011341E+1	2.477858E-2	2.709402E-2	6.188501E-2	2.910311E-2
10/19/2017  17:45:59.555013	-5.916887E-1	1.319332E-2	1.137250E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.556013	-7.213306E-1	1.064948E-2	1.900811E-2	-1.015160E+1	1.457878E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:59.557013	5.652073E-2	1.573716E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:59.558013	3.132625E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:45:59.559013	-2.637710E-1	1.319332E-2	1.137250E-2	-1.014142E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:45:59.560013	-6.755746E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.987847E-2	2.200605E-2	5.679920E-2	3.164702E-2
10/19/2017  17:45:59.561013	8.448270E-2	1.573716E-2	1.191689E-3	-1.014396E+1	1.457878E-2	2.709402E-2	7.205661E-2	3.673486E-2
10/19/2017  17:45:59.562013	5.242483E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:45:59.563013	2.751325E-1	1.064948E-2	1.391770E-2	-1.013378E+1	3.242842E-2	3.218199E-2	7.205661E-2	3.927877E-2
10/19/2017  17:45:59.564013	-7.566315E-2	4.741205E-4	1.391770E-2	-1.013632E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:45:59.565013	-4.239168E-1	5.561801E-3	1.391770E-2	-1.013632E+1	1.967868E-2	6.742135E-3	7.459952E-2	2.655919E-2
10/19/2017  17:45:59.566013	-3.425729E-1	1.319332E-2	1.137250E-2	-1.014651E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.673486E-2
10/19/2017  17:45:59.567013	2.242926E-1	8.105642E-3	1.900811E-2	-1.014142E+1	2.222863E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:45:59.568013	6.513482E-1	3.017961E-3	2.409852E-2	-1.012869E+1	2.477858E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:45:59.569013	3.412245E-1	1.319332E-2	8.827299E-3	-1.014651E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:59.570013	-8.357205E-1	1.573716E-2	1.900811E-2	-1.014396E+1	9.478889E-3	2.455003E-2	6.697081E-2	3.673486E-2
10/19/2017  17:45:59.571013	-9.450264E-1	1.319332E-2	2.155331E-2	-1.015160E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:45:59.572013	-3.984969E-1	1.828100E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.200605E-2	6.951371E-2	4.691052E-2
10/19/2017  17:45:59.573013	4.454464E-1	1.828100E-2	1.900811E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:45:59.574013	7.809901E-1	1.064948E-2	1.391770E-2	-1.013378E+1	1.202884E-2	1.437409E-2	7.968532E-2	2.910311E-2
10/19/2017  17:45:59.575013	6.767682E-1	1.319332E-2	8.827299E-3	-1.013378E+1	2.732853E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:59.576013	2.675065E-1	1.828100E-2	2.409852E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:45:59.577013	-2.228120E-2	5.561801E-3	8.827299E-3	-1.012869E+1	2.477858E-2	1.691808E-2	7.968532E-2	3.927877E-2
								
10/19/2017  17:45:59.578013	-6.295316E-2	1.319332E-2	1.391770E-2	-1.014142E+1	3.497837E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:45:59.579013	-1.544651E-1	8.105642E-3	2.155331E-2	-1.014396E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:59.580013	-7.312115E-2	5.561801E-3	6.282096E-3	-1.013632E+1	1.457878E-2	6.742135E-3	6.951371E-2	3.673486E-2
10/19/2017  17:45:59.581013	5.191643E-1	2.591253E-2	1.900811E-2	-1.013887E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:45:59.582013	9.157160E-1	1.319332E-2	2.155331E-2	-1.013887E+1	2.222863E-2	3.218199E-2	7.205661E-2	3.927877E-2
10/19/2017  17:45:59.583013	7.301501E-1	8.105642E-3	8.827299E-3	-1.014396E+1	2.732853E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:59.584013	-8.583114E-2	2.082484E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.459952E-2	1.638352E-2
10/19/2017  17:45:59.585013	-4.112068E-1	2.082484E-2	2.409852E-2	-1.012614E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:45:59.586013	1.454906E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:45:59.587013	7.428601E-1	1.828100E-2	2.155331E-2	-1.013887E+1	1.829045E-3	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:45:59.588013	3.564765E-1	5.561801E-3	2.155331E-2	-1.013632E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.419094E-2
10/19/2017  17:45:59.589013	-5.281387E-1	1.064948E-2	1.137250E-2	-1.013632E+1	3.497837E-2	2.455003E-2	6.188501E-2	2.401527E-2
10/19/2017  17:45:59.590013	-5.611847E-1	1.319332E-2	1.137250E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:59.591013	4.889474E-2	1.828100E-2	1.391770E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.592013	3.081785E-1	1.319332E-2	1.137250E-2	-1.014651E+1	2.477858E-2	1.691808E-2	6.442791E-2	2.401527E-2
10/19/2017  17:45:59.593013	1.022767E-1	1.319332E-2	1.900811E-2	-1.014651E+1	1.712873E-2	2.963800E-2	8.222822E-2	1.129569E-2
10/19/2017  17:45:59.594013	-2.990719E-2	5.561801E-3	2.664372E-2	-1.010832E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:45:59.595013	-7.416665E-1	5.561801E-3	1.137250E-2	-1.013378E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:45:59.596013	-1.135676E+0	1.319332E-2	1.391770E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.597013	-8.713084E-1	1.064948E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.183011E-2	7.968532E-2	2.655919E-2
10/19/2017  17:45:59.598013	5.967806E-4	3.017961E-3	1.900811E-2	-1.013123E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.419094E-2
10/19/2017  17:45:59.599013	3.463085E-1	2.082484E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:45:59.600013	6.513482E-1	5.561801E-3	1.900811E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:59.601013	4.759504E-1	1.064948E-2	6.282096E-3	-1.014142E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.927877E-2
10/19/2017  17:45:59.602013	2.700485E-1	8.105642E-3	1.137250E-2	-1.013887E+1	2.987847E-2	2.200605E-2	6.442791E-2	3.673486E-2
10/19/2017  17:45:59.603013	4.505304E-1	1.828100E-2	1.391770E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.205661E-2	1.638352E-2
10/19/2017  17:45:59.604013	3.158045E-1	2.082484E-2	2.409852E-2	-1.014396E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.673486E-2
10/19/2017  17:45:59.605013	-5.786917E-2	1.064948E-2	2.155331E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.205661E-2	4.436661E-2
10/19/2017  17:45:59.606013	3.869804E-1	1.828100E-2	1.646291E-2	-1.014651E+1	1.202884E-2	2.200605E-2	7.205661E-2	2.147136E-2
10/19/2017  17:45:59.607013	4.454464E-1	1.064948E-2	2.155331E-2	-1.014396E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:45:59.608013	3.615605E-1	1.573716E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:59.609013	1.022767E-1	2.082484E-2	2.409852E-2	-1.013887E+1	1.967868E-2	3.218199E-2	7.205661E-2	2.147136E-2
10/19/2017  17:45:59.610013	1.709106E-1	1.573716E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.910311E-2
								
10/19/2017  17:45:59.611013	3.030945E-1	5.561801E-3	1.191689E-3	-1.013632E+1	1.967868E-2	1.691808E-2	6.951371E-2	3.673486E-2
10/19/2017  17:45:59.612013	-7.820515E-2	1.573716E-2	6.282096E-3	-1.014142E+1	2.222863E-2	3.218199E-2	7.459952E-2	2.147136E-2
10/19/2017  17:45:59.613013	2.093276E-2	1.319332E-2	2.664372E-2	-1.014651E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:45:59.614013	4.378204E-1	1.573716E-2	2.664372E-2	-1.012869E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:45:59.615013	8.521660E-1	1.573716E-2	1.137250E-2	-1.014142E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:45:59.616013	-1.214191E-1	2.591253E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.617013	-1.183974E+0	1.319332E-2	1.646291E-2	-1.012869E+1	1.967868E-2	1.691808E-2	8.222822E-2	3.927877E-2
10/19/2017  17:45:59.618013	-7.696285E-1	1.319332E-2	2.664372E-2	-1.013632E+1	2.987847E-2	2.709402E-2	6.697081E-2	3.164702E-2
10/19/2017  17:45:59.619013	1.454906E-1	2.591253E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:59.620013	7.987841E-1	1.319332E-2	6.282096E-3	-1.013632E+1	1.457878E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:59.621013	6.996461E-1	4.741205E-4	1.137250E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:45:59.622013	1.658266E-1	1.828100E-2	1.900811E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.205661E-2	1.638352E-2
10/19/2017  17:45:59.623013	2.573385E-1	1.828100E-2	2.664372E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.624013	6.233862E-1	5.561801E-3	1.137250E-2	-1.012614E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:45:59.625013	5.979662E-1	1.319332E-2	1.137250E-2	-1.014651E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:45:59.626013	3.920644E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.202884E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:45:59.627013	2.855876E-2	8.105642E-3	2.155331E-2	-1.013123E+1	3.497837E-2	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:45:59.628013	-1.214191E-1	1.064948E-2	1.900811E-2	-1.015415E+1	2.732853E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:45:59.629013	-3.349469E-1	2.082484E-2	2.409852E-2	-1.014396E+1	9.478889E-3	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:45:59.630013	1.839076E-2	5.561801E-3	3.173413E-2	-1.014396E+1	1.202884E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:45:59.631013	1.073607E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.455003E-2	6.951371E-2	1.892744E-2
10/19/2017  17:45:59.632013	-5.484747E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.633013	-1.945217E-3	1.828100E-2	1.391770E-2	-1.013887E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.419094E-2
10/19/2017  17:45:59.634013	4.912023E-1	3.017961E-3	1.137250E-2	-1.012614E+1	2.987847E-2	2.455003E-2	6.442791E-2	3.164702E-2
10/19/2017  17:45:59.635013	-5.024317E-2	8.105642E-3	1.900811E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.636013	-3.654509E-1	1.828100E-2	2.409852E-2	-1.014142E+1	1.712873E-2	2.200605E-2	8.731403E-2	3.164702E-2
10/19/2017  17:45:59.637013	-2.129310E-1	8.105642E-3	3.682453E-2	-1.012869E+1	2.477858E-2	2.200605E-2	6.697081E-2	4.182269E-2
10/19/2017  17:45:59.638013	-2.612290E-1	1.064948E-2	1.137250E-2	-1.014905E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:45:59.639013	-1.671751E-1	1.828100E-2	1.391770E-2	-1.015160E+1	6.928941E-3	3.218199E-2	7.968532E-2	2.910311E-2
10/19/2017  17:45:59.640013	4.889474E-2	1.064948E-2	1.900811E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:45:59.641013	9.210870E-2	1.064948E-2	1.646291E-2	-1.013123E+1	2.732853E-2	3.472597E-2	6.951371E-2	2.910311E-2
10/19/2017  17:45:59.642013	-1.211321E-2	3.100021E-2	2.664372E-2	-1.014142E+1	2.732853E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:59.643013	1.584877E-2	5.561801E-3	2.918892E-2	-1.013378E+1	1.457878E-2	-8.898203E-4	7.714242E-2	3.927877E-2
								
10/19/2017  17:45:59.644013	1.582006E-1	-4.613560E-3	1.137250E-2	-1.014651E+1	1.712873E-2	2.455003E-2	6.697081E-2	2.910311E-2
10/19/2017  17:45:59.645013	1.175287E-1	2.082484E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:45:59.646013	-4.261718E-2	1.319332E-2	2.664372E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:45:59.647013	5.906273E-2	5.561801E-3	2.918892E-2	-1.012105E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:59.648013	5.191643E-1	1.064948E-2	1.137250E-2	-1.013887E+1	1.457878E-2	2.455003E-2	5.934210E-2	3.419094E-2
10/19/2017  17:45:59.649013	1.019938E+0	2.082484E-2	1.137250E-2	-1.014905E+1	1.967868E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:59.650013	4.530724E-1	8.105642E-3	2.918892E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.927877E-2
10/19/2017  17:45:59.651013	-1.544651E-1	8.105642E-3	1.900811E-2	-1.011086E+1	2.477858E-2	1.437409E-2	6.188501E-2	3.673486E-2
10/19/2017  17:45:59.652013	1.419031E+0	1.828100E-2	1.137250E-2	-1.013887E+1	3.242842E-2	1.437409E-2	6.951371E-2	1.638352E-2
10/19/2017  17:45:59.653013	9.614719E-1	1.573716E-2	1.900811E-2	-1.014142E+1	1.712873E-2	3.472597E-2	6.697081E-2	2.401527E-2
10/19/2017  17:45:59.654013	-1.239611E-1	4.741205E-4	1.137250E-2	-1.013378E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:45:59.655013	-1.206852E+0	8.105642E-3	1.137250E-2	-1.013887E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:59.656013	-1.232272E+0	2.845637E-2	6.282096E-3	-1.014396E+1	2.222863E-2	3.218199E-2	6.697081E-2	2.910311E-2
10/19/2017  17:45:59.657013	8.702470E-2	2.845637E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:45:59.658013	1.658266E-1	4.741205E-4	1.391770E-2	-1.012869E+1	1.202884E-2	1.183011E-2	7.459952E-2	3.419094E-2
10/19/2017  17:45:59.659013	-5.510167E-1	1.573716E-2	1.137250E-2	-1.013632E+1	3.242842E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:59.660013	-4.620468E-1	1.828100E-2	1.646291E-2	-1.014651E+1	2.222863E-2	4.490191E-2	7.459952E-2	3.673486E-2
10/19/2017  17:45:59.661013	5.652073E-2	2.591253E-2	2.155331E-2	-1.013123E+1	1.712873E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:45:59.662013	3.285145E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.663013	3.971484E-1	1.064948E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:45:59.664013	5.064543E-1	1.319332E-2	1.391770E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:45:59.665013	5.906273E-2	1.064948E-2	1.900811E-2	-1.013887E+1	3.497837E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:45:59.666013	-2.739390E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.200605E-2	6.442791E-2	2.910311E-2
10/19/2017  17:45:59.667013	-3.171529E-1	2.082484E-2	1.646291E-2	-1.014396E+1	1.457878E-2	2.963800E-2	7.459952E-2	1.892744E-2
10/19/2017  17:45:59.668013	-9.571210E-3	8.105642E-3	1.391770E-2	-1.015160E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:45:59.669013	4.126874E-2	3.017961E-3	1.900811E-2	-1.013632E+1	2.987847E-2	2.200605E-2	6.697081E-2	4.945444E-2
10/19/2017  17:45:59.670013	2.954685E-1	1.828100E-2	1.900811E-2	-1.012105E+1	1.967868E-2	3.726996E-2	7.968532E-2	2.401527E-2
10/19/2017  17:45:59.671013	4.378204E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:59.672013	6.160473E-2	3.017961E-3	2.155331E-2	-1.013887E+1	1.967868E-2	9.286120E-3	6.442791E-2	3.927877E-2
10/19/2017  17:45:59.673013	-3.807029E-1	4.741205E-4	3.736893E-3	-1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:45:59.674013	-3.578249E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.963800E-2	8.477112E-2	2.401527E-2
10/19/2017  17:45:59.675013	-6.803716E-2	1.573716E-2	2.409852E-2	-1.013378E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:45:59.676013	3.183465E-1	-2.069720E-3	1.391770E-2	-1.012869E+1	2.987847E-2	1.691808E-2	6.188501E-2	3.673486E-2
								
10/19/2017  17:45:59.677013	8.165780E-1	1.828100E-2	1.191689E-3	-1.013887E+1	2.222863E-2	9.286120E-3	7.205661E-2	2.401527E-2
10/19/2017  17:45:59.678013	8.165780E-1	1.828100E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:45:59.679013	1.582006E-1	8.105642E-3	2.664372E-2	-1.013378E+1	1.712873E-2	2.455003E-2	8.222822E-2	4.182269E-2
10/19/2017  17:45:59.680013	-8.840184E-1	1.828100E-2	1.137250E-2	-1.012614E+1	2.477858E-2	1.691808E-2	6.442791E-2	3.673486E-2
10/19/2017  17:45:59.681013	-6.781166E-1	1.064948E-2	1.391770E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.205661E-2	4.182269E-2
