Time (s), Raw Data By Channel
0.601056, 1.408499E+0, 1.409125E+0
0.602056, 1.408499E+0, 1.409125E+0
0.603056, 1.408499E+0, 1.409125E+0
0.604056, 1.398297E+0, 1.398929E+0
0.605056, 1.408499E+0, 1.409125E+0
0.606056, 1.398297E+0, 1.409125E+0
0.607056, 1.398297E+0, 1.398929E+0
0.608056, 1.408499E+0, 1.398929E+0
0.609056, 1.408499E+0, 1.398929E+0
0.610056, 1.408499E+0, 1.409125E+0
0.611056, 1.398297E+0, 1.398929E+0
0.612056, 1.408499E+0, 1.409125E+0
0.613056, 1.408499E+0, 1.409125E+0
0.614056, 1.408499E+0, 1.398929E+0
0.615056, 1.408499E+0, 1.409125E+0
0.616056, 1.398297E+0, 1.409125E+0
0.617056, 1.408499E+0, 1.409125E+0
0.618056, 1.408499E+0, 1.409125E+0
0.619056, 1.398297E+0, 1.398929E+0
0.620056, 1.408499E+0, 1.409125E+0
0.621056, 1.408499E+0, 1.398929E+0
0.622056, 1.408499E+0, 1.398929E+0
0.623056, 1.408499E+0, 1.409125E+0
, , 
0.624056, 1.408499E+0, 1.398929E+0
0.625056, 1.408499E+0, 1.398929E+0
0.626056, 1.408499E+0, 1.398929E+0
0.627056, 1.398297E+0, 1.398929E+0
0.628056, 1.408499E+0, 1.409125E+0
0.629056, 1.408499E+0, 1.409125E+0
0.630056, 1.398297E+0, 1.398929E+0
0.631056, 1.398297E+0, 1.409125E+0
0.632056, 1.408499E+0, 1.398929E+0
0.633056, 1.408499E+0, 1.398929E+0
0.634056, 1.398297E+0, 1.398929E+0
0.635056, 1.408499E+0, 1.409125E+0
0.636056, 1.398297E+0, 1.409125E+0
0.637056, 1.398297E+0, 1.398929E+0
0.638056, 1.408499E+0, 1.409125E+0
0.639056, 1.398297E+0, 1.409125E+0
0.640056, 1.408499E+0, 1.398929E+0
0.641056, 1.408499E+0, 1.398929E+0
0.642056, 1.408499E+0, 1.398929E+0
0.643056, 1.408499E+0, 1.398929E+0
0.644056, 1.398297E+0, 1.398929E+0
0.645056, 1.398297E+0, 1.398929E+0
0.646056, 1.398297E+0, 1.398929E+0
0.647056, 1.398297E+0, 1.409125E+0
0.648056, 1.408499E+0, 1.409125E+0
0.649056, 1.408499E+0, 1.398929E+0
0.650056, 1.398297E+0, 1.409125E+0
0.651056, 1.408499E+0, 1.409125E+0
0.652056, 1.408499E+0, 1.409125E+0
0.653056, 1.398297E+0, 1.398929E+0
0.654056, 1.398297E+0, 1.398929E+0
0.655056, 1.398297E+0, 1.398929E+0
0.656056, 1.408499E+0, 1.398929E+0
, , 
0.657056, 1.398297E+0, 1.398929E+0
0.658056, 1.408499E+0, 1.409125E+0
0.659056, 1.398297E+0, 1.409125E+0
0.660056, 1.398297E+0, 1.409125E+0
0.661056, 1.408499E+0, 1.398929E+0
0.662056, 1.408499E+0, 1.398929E+0
0.663056, 1.408499E+0, 1.398929E+0
0.664056, 1.398297E+0, 1.398929E+0
0.665056, 1.398297E+0, 1.409125E+0
0.666056, 1.398297E+0, 1.398929E+0
0.667056, 1.398297E+0, 1.398929E+0
0.668056, 1.408499E+0, 1.409125E+0
0.669056, 1.398297E+0, 1.398929E+0
0.670056, 1.408499E+0, 1.398929E+0
0.671056, 1.398297E+0, 1.398929E+0
0.672056, 1.408499E+0, 1.409125E+0
0.673056, 1.398297E+0, 1.398929E+0
0.674056, 1.408499E+0, 1.409125E+0
0.675056, 1.408499E+0, 1.409125E+0
0.676056, 1.398297E+0, 1.398929E+0
0.677056, 1.408499E+0, 1.398929E+0
0.678056, 1.408499E+0, 1.409125E+0
0.679056, 1.408499E+0, 1.409125E+0
0.680056, 1.408499E+0, 1.398929E+0
0.681056, 1.408499E+0, 1.409125E+0
0.682056, 1.398297E+0, 1.409125E+0
0.683056, 1.408499E+0, 1.398929E+0
0.684056, 1.408499E+0, 1.409125E+0
0.685056, 1.398297E+0, 1.398929E+0
0.686056, 1.408499E+0, 1.409125E+0
0.687056, 1.408499E+0, 1.398929E+0
0.688056, 1.398297E+0, 1.398929E+0
0.689056, 1.408499E+0, 1.409125E+0
, , 
0.690056, 1.408499E+0, 1.409125E+0
0.691056, 1.408499E+0, 1.409125E+0
0.692056, 1.408499E+0, 1.398929E+0
0.693056, 1.408499E+0, 1.409125E+0
0.694056, 1.398297E+0, 1.398929E+0
0.695056, 1.408499E+0, 1.409125E+0
0.696056, 1.408499E+0, 1.409125E+0
0.697056, 1.398297E+0, 1.409125E+0
0.698056, 1.398297E+0, 1.398929E+0
0.699056, 1.408499E+0, 1.398929E+0
0.700056, 1.398297E+0, 1.398929E+0
0.701056, 1.398297E+0, 1.398929E+0
0.702056, 1.408499E+0, 1.409125E+0
0.703056, 1.408499E+0, 1.398929E+0
0.704056, 1.408499E+0, 1.409125E+0
0.705056, 1.408499E+0, 1.409125E+0
0.706056, 1.408499E+0, 1.409125E+0
0.707056, 1.408499E+0, 1.409125E+0
0.708056, 1.408499E+0, 1.409125E+0
0.709056, 1.398297E+0, 1.409125E+0
0.710056, 1.408499E+0, 1.409125E+0
0.711056, 1.398297E+0, 1.398929E+0
0.712056, 1.398297E+0, 1.398929E+0
0.713056, 1.398297E+0, 1.398929E+0
0.714056, 1.398297E+0, 1.398929E+0
0.715056, 1.398297E+0, 1.398929E+0
0.716056, 1.408499E+0, 1.398929E+0
0.717056, 1.408499E+0, 1.398929E+0
0.718056, 1.398297E+0, 1.398929E+0
0.719056, 1.408499E+0, 1.409125E+0
0.720056, 1.398297E+0, 1.398929E+0
0.721056, 1.408499E+0, 1.398929E+0
0.722056, 1.408499E+0, 1.409125E+0
, , 
0.723056, 1.408499E+0, 1.409125E+0
0.724056, 1.408499E+0, 1.409125E+0
0.725056, 1.408499E+0, 1.409125E+0
0.726056, 1.398297E+0, 1.398929E+0
0.727056, 1.398297E+0, 1.409125E+0
0.728056, 1.408499E+0, 1.398929E+0
0.729056, 1.408499E+0, 1.409125E+0
0.730056, 1.408499E+0, 1.409125E+0
0.731056, 1.408499E+0, 1.398929E+0
0.732056, 1.408499E+0, 1.409125E+0
0.733056, 1.408499E+0, 1.398929E+0
0.734056, 1.408499E+0, 1.398929E+0
0.735056, 1.408499E+0, 1.409125E+0
0.736056, 1.408499E+0, 1.409125E+0
0.737056, 1.408499E+0, 1.409125E+0
0.738056, 1.408499E+0, 1.409125E+0
0.739056, 1.398297E+0, 1.398929E+0
0.740056, 1.408499E+0, 1.409125E+0
0.741056, 1.408499E+0, 1.409125E+0
0.742056, 1.408499E+0, 1.398929E+0
0.743056, 1.408499E+0, 1.409125E+0
0.744056, 1.408499E+0, 1.409125E+0
0.745056, 1.398297E+0, 1.398929E+0
0.746056, 1.398297E+0, 1.398929E+0
0.747056, 1.408499E+0, 1.409125E+0
0.748056, 1.398297E+0, 1.398929E+0
0.749056, 1.398297E+0, 1.409125E+0
0.750056, 1.398297E+0, 1.398929E+0
0.751056, 1.408499E+0, 1.409125E+0
0.752056, 1.408499E+0, 1.398929E+0
0.753056, 1.398297E+0, 1.398929E+0
0.754056, 1.398297E+0, 1.398929E+0
0.755056, 1.408499E+0, 1.409125E+0
, , 
0.756056, 1.398297E+0, 1.398929E+0
0.757056, 1.398297E+0, 1.398929E+0
0.758056, 1.408499E+0, 1.398929E+0
0.759056, 1.398297E+0, 1.398929E+0
0.760056, 1.398297E+0, 1.398929E+0
0.761056, 1.408499E+0, 1.398929E+0
0.762056, 1.408499E+0, 1.398929E+0
0.763056, 1.398297E+0, 1.398929E+0
0.764056, 1.398297E+0, 1.398929E+0
0.765056, 1.408499E+0, 1.409125E+0
0.766056, 1.408499E+0, 1.398929E+0
0.767056, 1.398297E+0, 1.409125E+0
0.768056, 1.398297E+0, 1.409125E+0
0.769056, 1.398297E+0, 1.398929E+0
0.770056, 1.398297E+0, 1.398929E+0
0.771056, 1.398297E+0, 1.398929E+0
0.772056, 1.398297E+0, 1.409125E+0
0.773056, 1.408499E+0, 1.398929E+0
0.774056, 1.398297E+0, 1.409125E+0
0.775056, 1.408499E+0, 1.409125E+0
0.776056, 1.408499E+0, 1.398929E+0
0.777056, 1.398297E+0, 1.398929E+0
0.778056, 1.408499E+0, 1.409125E+0
0.779056, 1.408499E+0, 1.409125E+0
0.780056, 1.408499E+0, 1.398929E+0
0.781056, 1.398297E+0, 1.398929E+0
0.782056, 1.408499E+0, 1.398929E+0
0.783056, 1.408499E+0, 1.398929E+0
0.784056, 1.408499E+0, 1.409125E+0
0.785056, 1.408499E+0, 1.398929E+0
0.786056, 1.408499E+0, 1.409125E+0
0.787056, 1.408499E+0, 1.409125E+0
0.788056, 1.408499E+0, 1.409125E+0
, , 
0.789056, 1.398297E+0, 1.398929E+0
0.790056, 1.408499E+0, 1.409125E+0
0.791056, 1.398297E+0, 1.409125E+0
0.792056, 1.408499E+0, 1.409125E+0
0.793056, 1.408499E+0, 1.398929E+0
0.794056, 1.408499E+0, 1.409125E+0
0.795056, 1.398297E+0, 1.398929E+0
0.796056, 1.408499E+0, 1.409125E+0
0.797056, 1.398297E+0, 1.409125E+0
0.798056, 1.408499E+0, 1.398929E+0
0.799056, 1.408499E+0, 1.398929E+0
0.800056, 1.408499E+0, 1.409125E+0
0.801056, 1.408499E+0, 1.409125E+0
0.802056, 1.398297E+0, 1.398929E+0
0.803056, 1.408499E+0, 1.409125E+0
0.804056, 1.408499E+0, 1.409125E+0
0.805056, 1.398297E+0, 1.398929E+0
0.806056, 1.408499E+0, 1.409125E+0
0.807056, 1.408499E+0, 1.409125E+0
0.808056, 1.398297E+0, 1.398929E+0
0.809056, 1.408499E+0, 1.409125E+0
0.810056, 1.408499E+0, 1.398929E+0
0.811056, 1.398297E+0, 1.398929E+0
0.812056, 1.408499E+0, 1.409125E+0
0.813056, 1.398297E+0, 1.398929E+0
0.814056, 1.408499E+0, 1.409125E+0
0.815056, 1.408499E+0, 1.409125E+0
0.816056, 1.408499E+0, 1.409125E+0
0.817056, 1.398297E+0, 1.398929E+0
0.818056, 1.408499E+0, 1.409125E+0
0.819056, 1.408499E+0, 1.409125E+0
0.820056, 1.408499E+0, 1.409125E+0
0.821056, 1.408499E+0, 1.398929E+0
, , 
0.822056, 1.398297E+0, 1.409125E+0
0.823056, 1.398297E+0, 1.398929E+0
0.824056, 1.408499E+0, 1.409125E+0
0.825056, 1.398297E+0, 1.398929E+0
0.826056, 1.398297E+0, 1.398929E+0
0.827056, 1.408499E+0, 1.409125E+0
0.828056, 1.408499E+0, 1.409125E+0
0.829056, 1.408499E+0, 1.409125E+0
0.830056, 1.408499E+0, 1.398929E+0
0.831056, 1.398297E+0, 1.398929E+0
0.832056, 1.398297E+0, 1.409125E+0
0.833056, 1.398297E+0, 1.398929E+0
0.834056, 1.398297E+0, 1.398929E+0
0.835056, 1.408499E+0, 1.409125E+0
0.836056, 1.398297E+0, 1.409125E+0
0.837056, 1.408499E+0, 1.409125E+0
0.838056, 1.408499E+0, 1.409125E+0
0.839056, 1.408499E+0, 1.398929E+0
0.840056, 1.398297E+0, 1.409125E+0
0.841056, 1.408499E+0, 1.409125E+0
0.842056, 1.408499E+0, 1.398929E+0
0.843056, 1.408499E+0, 1.398929E+0
0.844056, 1.398297E+0, 1.398929E+0
0.845056, 1.398297E+0, 1.398929E+0
0.846056, 1.398297E+0, 1.398929E+0
0.847056, 1.398297E+0, 1.398929E+0
0.848056, 1.408499E+0, 1.398929E+0
0.849056, 1.398297E+0, 1.409125E+0
0.850056, 1.408499E+0, 1.409125E+0
0.851056, 1.408499E+0, 1.398929E+0
0.852056, 1.408499E+0, 1.398929E+0
0.853056, 1.408499E+0, 1.409125E+0
0.854056, 1.408499E+0, 1.398929E+0
, , 
0.855056, 1.408499E+0, 1.409125E+0
0.856056, 1.398297E+0, 1.398929E+0
0.857056, 1.408499E+0, 1.409125E+0
0.858056, 1.398297E+0, 1.409125E+0
0.859056, 1.408499E+0, 1.398929E+0
0.860056, 1.408499E+0, 1.409125E+0
0.861056, 1.398297E+0, 1.398929E+0
0.862056, 1.398297E+0, 1.398929E+0
0.863056, 1.408499E+0, 1.409125E+0
0.864056, 1.408499E+0, 1.398929E+0
0.865056, 1.398297E+0, 1.398929E+0
0.866056, 1.408499E+0, 1.398929E+0
0.867056, 1.408499E+0, 1.388733E+0
0.868056, 1.398297E+0, 1.398929E+0
0.869056, 1.408499E+0, 1.409125E+0
0.870056, 1.408499E+0, 1.409125E+0
0.871056, 1.398297E+0, 1.409125E+0
0.872056, 1.408499E+0, 1.398929E+0
0.873056, 1.408499E+0, 1.398929E+0
0.874056, 1.408499E+0, 1.409125E+0
0.875056, 1.408499E+0, 1.409125E+0
0.876056, 1.398297E+0, 1.398929E+0
0.877056, 1.408499E+0, 1.409125E+0
0.878056, 1.408499E+0, 1.409125E+0
0.879056, 1.408499E+0, 1.398929E+0
0.880056, 1.408499E+0, 1.398929E+0
0.881056, 1.408499E+0, 1.409125E+0
0.882056, 1.398297E+0, 1.409125E+0
0.883056, 1.408499E+0, 1.398929E+0
0.884056, 1.398297E+0, 1.398929E+0
0.885056, 1.398297E+0, 1.398929E+0
0.886056, 1.398297E+0, 1.409125E+0
0.887056, 1.408499E+0, 1.409125E+0
, , 
0.888056, 1.408499E+0, 1.409125E+0
0.889056, 1.408499E+0, 1.409125E+0
0.890056, 1.398297E+0, 1.398929E+0
0.891056, 1.408499E+0, 1.398929E+0
0.892056, 1.408499E+0, 1.409125E+0
0.893056, 1.408499E+0, 1.409125E+0
0.894056, 1.408499E+0, 1.398929E+0
0.895056, 1.398297E+0, 1.398929E+0
0.896056, 1.398297E+0, 1.398929E+0
0.897056, 1.408499E+0, 1.409125E+0
0.898056, 1.398297E+0, 1.409125E+0
0.899056, 1.398297E+0, 1.398929E+0
0.900056, 1.398297E+0, 1.398929E+0
0.901056, 1.408499E+0, 1.409125E+0
0.902056, 1.398297E+0, 1.398929E+0
0.903056, 1.408499E+0, 1.398929E+0
0.904056, 1.398297E+0, 1.398929E+0
0.905056, 1.398297E+0, 1.398929E+0
0.906056, 1.398297E+0, 1.398929E+0
0.907056, 1.408499E+0, 1.398929E+0
0.908056, 1.398297E+0, 1.398929E+0
0.909056, 1.398297E+0, 1.409125E+0
0.910056, 1.398297E+0, 1.409125E+0
0.911056, 1.408499E+0, 1.398929E+0
0.912056, 1.398297E+0, 1.398929E+0
0.913056, 1.398297E+0, 1.398929E+0
0.914056, 1.398297E+0, 1.409125E+0
0.915056, 1.398297E+0, 1.398929E+0
0.916056, 1.398297E+0, 1.409125E+0
0.917056, 1.408499E+0, 1.409125E+0
0.918056, 1.408499E+0, 1.409125E+0
0.919056, 1.408499E+0, 1.409125E+0
0.920056, 1.398297E+0, 1.398929E+0
, , 
0.921056, 1.408499E+0, 1.398929E+0
0.922056, 1.408499E+0, 1.409125E+0
0.923056, 1.398297E+0, 1.409125E+0
0.924056, 1.408499E+0, 1.398929E+0
0.925056, 1.408499E+0, 1.398929E+0
0.926056, 1.408499E+0, 1.409125E+0
0.927056, 1.398297E+0, 1.409125E+0
0.928056, 1.408499E+0, 1.409125E+0
0.929056, 1.408499E+0, 1.398929E+0
0.930056, 1.398297E+0, 1.398929E+0
0.931056, 1.408499E+0, 1.409125E+0
0.932056, 1.408499E+0, 1.398929E+0
0.933056, 1.398297E+0, 1.398929E+0
0.934056, 1.408499E+0, 1.409125E+0
0.935056, 1.408499E+0, 1.409125E+0
0.936056, 1.398297E+0, 1.398929E+0
0.937056, 1.398297E+0, 1.409125E+0
0.938056, 1.408499E+0, 1.398929E+0
0.939056, 1.398297E+0, 1.398929E+0
0.940056, 1.398297E+0, 1.409125E+0
0.941056, 1.398297E+0, 1.398929E+0
0.942056, 1.408499E+0, 1.409125E+0
0.943056, 1.398297E+0, 1.398929E+0
0.944056, 1.408499E+0, 1.398929E+0
0.945056, 1.408499E+0, 1.398929E+0
0.946056, 1.408499E+0, 1.409125E+0
0.947056, 1.408499E+0, 1.409125E+0
0.948056, 1.408499E+0, 1.398929E+0
0.949056, 1.398297E+0, 1.409125E+0
0.950056, 1.408499E+0, 1.409125E+0
0.951056, 1.398297E+0, 1.398929E+0
0.952056, 1.398297E+0, 1.398929E+0
0.953056, 1.408499E+0, 1.409125E+0
, , 
0.954056, 1.408499E+0, 1.409125E+0
0.955056, 1.398297E+0, 1.409125E+0
0.956056, 1.398297E+0, 1.398929E+0
0.957056, 1.408499E+0, 1.398929E+0
0.958056, 1.408499E+0, 1.409125E+0
0.959056, 1.408499E+0, 1.409125E+0
0.960056, 1.408499E+0, 1.398929E+0
0.961056, 1.408499E+0, 1.398929E+0
0.962056, 1.398297E+0, 1.398929E+0
0.963056, 1.408499E+0, 1.409125E+0
0.964056, 1.398297E+0, 1.398929E+0
0.965056, 1.408499E+0, 1.409125E+0
0.966056, 1.408499E+0, 1.398929E+0
0.967056, 1.398297E+0, 1.398929E+0
0.968056, 1.408499E+0, 1.409125E+0
0.969056, 1.408499E+0, 1.409125E+0
0.970056, 1.398297E+0, 1.409125E+0
0.971056, 1.398297E+0, 1.398929E+0
0.972056, 1.408499E+0, 1.409125E+0
0.973056, 1.408499E+0, 1.398929E+0
0.974056, 1.408499E+0, 1.409125E+0
0.975056, 1.408499E+0, 1.409125E+0
0.976056, 1.398297E+0, 1.409125E+0
0.977056, 1.408499E+0, 1.409125E+0
0.978056, 1.398297E+0, 1.398929E+0
0.979056, 1.408499E+0, 1.409125E+0
0.980056, 1.408499E+0, 1.409125E+0
0.981056, 1.398297E+0, 1.398929E+0
0.982056, 1.398297E+0, 1.398929E+0
0.983056, 1.398297E+0, 1.409125E+0
0.984056, 1.398297E+0, 1.409125E+0
0.985056, 1.408499E+0, 1.398929E+0
0.986056, 1.398297E+0, 1.409125E+0
, , 
0.987056, 1.408499E+0, 1.398929E+0
0.988056, 1.408499E+0, 1.398929E+0
0.989056, 1.408499E+0, 1.398929E+0
0.990056, 1.408499E+0, 1.409125E+0
0.991056, 1.408499E+0, 1.398929E+0
0.992056, 1.408499E+0, 1.409125E+0
0.993056, 1.398297E+0, 1.409125E+0
0.994056, 1.408499E+0, 1.409125E+0
0.995056, 1.398297E+0, 1.398929E+0
0.996056, 1.398297E+0, 1.398929E+0
0.997056, 1.408499E+0, 1.409125E+0
0.998056, 1.408499E+0, 1.409125E+0
0.999056, 1.408499E+0, 1.409125E+0
1.000056, 1.398297E+0, 1.398929E+0
1.001056, 1.398297E+0, 1.409125E+0
1.002056, 1.398297E+0, 1.398929E+0
1.003056, 1.408499E+0, 1.398929E+0
1.004056, 1.398297E+0, 1.398929E+0
1.005056, 1.408499E+0, 1.398929E+0
1.006056, 1.408499E+0, 1.409125E+0
1.007056, 1.408499E+0, 1.409125E+0
1.008056, 1.408499E+0, 1.409125E+0
1.009056, 1.398297E+0, 1.398929E+0
1.010056, 1.408499E+0, 1.398929E+0
1.011056, 1.408499E+0, 1.409125E+0
1.012056, 1.398297E+0, 1.398929E+0
1.013056, 1.398297E+0, 1.398929E+0
1.014056, 1.408499E+0, 1.409125E+0
1.015056, 1.408499E+0, 1.409125E+0
1.016056, 1.398297E+0, 1.398929E+0
1.017056, 1.398297E+0, 1.398929E+0
1.018056, 1.408499E+0, 1.409125E+0
1.019056, 1.398297E+0, 1.398929E+0
, , 
1.020056, 1.398297E+0, 1.409125E+0
1.021056, 1.398297E+0, 1.398929E+0
1.022056, 1.408499E+0, 1.409125E+0
1.023056, 1.408499E+0, 1.409125E+0
1.024056, 1.398297E+0, 1.398929E+0
1.025056, 1.408499E+0, 1.398929E+0
1.026056, 1.408499E+0, 1.409125E+0
1.027056, 1.398297E+0, 1.398929E+0
1.028056, 1.398297E+0, 1.398929E+0
1.029056, 1.398297E+0, 1.398929E+0
1.030056, 1.408499E+0, 1.398929E+0
1.031056, 1.408499E+0, 1.409125E+0
1.032056, 1.398297E+0, 1.398929E+0
1.033056, 1.398297E+0, 1.409125E+0
1.034056, 1.408499E+0, 1.398929E+0
1.035056, 1.398297E+0, 1.398929E+0
1.036056, 1.398297E+0, 1.398929E+0
1.037056, 1.408499E+0, 1.409125E+0
1.038056, 1.408499E+0, 1.409125E+0
1.039056, 1.408499E+0, 1.409125E+0
1.040056, 1.408499E+0, 1.398929E+0
1.041056, 1.408499E+0, 1.409125E+0
1.042056, 1.398297E+0, 1.398929E+0
1.043056, 1.408499E+0, 1.409125E+0
1.044056, 1.408499E+0, 1.409125E+0
1.045056, 1.398297E+0, 1.409125E+0
1.046056, 1.398297E+0, 1.409125E+0
1.047056, 1.408499E+0, 1.409125E+0
1.048056, 1.408499E+0, 1.409125E+0
1.049056, 1.408499E+0, 1.409125E+0
1.050056, 1.408499E+0, 1.409125E+0
1.051056, 1.398297E+0, 1.409125E+0
1.052056, 1.408499E+0, 1.398929E+0
, , 
1.053056, 1.408499E+0, 1.398929E+0
1.054056, 1.398297E+0, 1.398929E+0
1.055056, 1.398297E+0, 1.398929E+0
1.056056, 1.408499E+0, 1.409125E+0
1.057056, 1.398297E+0, 1.398929E+0
1.058056, 1.408499E+0, 1.398929E+0
1.059056, 1.408499E+0, 1.398929E+0
1.060056, 1.408499E+0, 1.398929E+0
1.061056, 1.408499E+0, 1.398929E+0
1.062056, 1.408499E+0, 1.409125E+0
1.063056, 1.398297E+0, 1.409125E+0
1.064056, 1.408499E+0, 1.398929E+0
1.065056, 1.398297E+0, 1.398929E+0
1.066056, 1.408499E+0, 1.409125E+0
1.067056, 1.408499E+0, 1.409125E+0
1.068056, 1.398297E+0, 1.398929E+0
1.069056, 1.398297E+0, 1.398929E+0
1.070056, 1.398297E+0, 1.409125E+0
1.071056, 1.398297E+0, 1.398929E+0
1.072056, 1.408499E+0, 1.398929E+0
1.073056, 1.398297E+0, 1.409125E+0
1.074056, 1.408499E+0, 1.398929E+0
1.075056, 1.398297E+0, 1.409125E+0
1.076056, 1.398297E+0, 1.398929E+0
1.077056, 1.398297E+0, 1.398929E+0
1.078056, 1.398297E+0, 1.398929E+0
1.079056, 1.408499E+0, 1.409125E+0
1.080056, 1.408499E+0, 1.409125E+0
1.081056, 1.408499E+0, 1.398929E+0
1.082056, 1.398297E+0, 1.398929E+0
1.083056, 1.408499E+0, 1.398929E+0
1.084056, 1.398297E+0, 1.409125E+0
1.085056, 1.408499E+0, 1.409125E+0
, , 
1.086056, 1.398297E+0, 1.409125E+0
1.087056, 1.398297E+0, 1.398929E+0
1.088056, 1.408499E+0, 1.398929E+0
1.089056, 1.408499E+0, 1.409125E+0
1.090056, 1.398297E+0, 1.398929E+0
1.091056, 1.408499E+0, 1.409125E+0
1.092056, 1.408499E+0, 1.398929E+0
1.093056, 1.398297E+0, 1.398929E+0
1.094056, 1.408499E+0, 1.409125E+0
1.095056, 1.408499E+0, 1.398929E+0
1.096056, 1.408499E+0, 1.398929E+0
1.097056, 1.398297E+0, 1.398929E+0
1.098056, 1.398297E+0, 1.398929E+0
1.099056, 1.408499E+0, 1.398929E+0
1.100056, 1.398297E+0, 1.398929E+0
1.101056, 1.408499E+0, 1.398929E+0
1.102056, 1.398297E+0, 1.409125E+0
1.103056, 1.408499E+0, 1.398929E+0
1.104056, 1.398297E+0, 1.409125E+0
1.105056, 1.398297E+0, 1.398929E+0
1.106056, 1.408499E+0, 1.398929E+0
1.107056, 1.408499E+0, 1.398929E+0
1.108056, 1.398297E+0, 1.409125E+0
1.109056, 1.408499E+0, 1.398929E+0
1.110056, 1.408499E+0, 1.409125E+0
1.111056, 1.408499E+0, 1.409125E+0
1.112056, 1.408499E+0, 1.409125E+0
1.113056, 1.408499E+0, 1.398929E+0
1.114056, 1.408499E+0, 1.409125E+0
1.115056, 1.398297E+0, 1.409125E+0
1.116056, 1.408499E+0, 1.409125E+0
1.117056, 1.398297E+0, 1.409125E+0
1.118056, 1.408499E+0, 1.398929E+0
, , 
1.119056, 1.408499E+0, 1.409125E+0
1.120056, 1.398297E+0, 1.398929E+0
1.121056, 1.408499E+0, 1.409125E+0
1.122056, 1.398297E+0, 1.398929E+0
1.123056, 1.398297E+0, 1.398929E+0
1.124056, 1.408499E+0, 1.398929E+0
1.125056, 1.398297E+0, 1.398929E+0
1.126056, 1.398297E+0, 1.398929E+0
1.127056, 1.398297E+0, 1.398929E+0
1.128056, 1.408499E+0, 1.398929E+0
1.129056, 1.398297E+0, 1.398929E+0
1.130056, 1.398297E+0, 1.388733E+0
1.131056, 1.398297E+0, 1.398929E+0
1.132056, 1.398297E+0, 1.398929E+0
1.133056, 1.398297E+0, 1.398929E+0
1.134056, 1.398297E+0, 1.398929E+0
1.135056, 1.408499E+0, 1.409125E+0
1.136056, 1.398297E+0, 1.409125E+0
1.137056, 1.398297E+0, 1.398929E+0
1.138056, 1.408499E+0, 1.409125E+0
1.139056, 1.398297E+0, 1.398929E+0
1.140056, 1.408499E+0, 1.409125E+0
1.141056, 1.408499E+0, 1.409125E+0
1.142056, 1.398297E+0, 1.398929E+0
1.143056, 1.398297E+0, 1.409125E+0
1.144056, 1.398297E+0, 1.398929E+0
1.145056, 1.398297E+0, 1.398929E+0
1.146056, 1.408499E+0, 1.398929E+0
1.147056, 1.398297E+0, 1.398929E+0
1.148056, 1.398297E+0, 1.409125E+0
1.149056, 1.398297E+0, 1.409125E+0
1.150056, 1.408499E+0, 1.398929E+0
1.151056, 1.398297E+0, 1.409125E+0
, , 
1.152056, 1.408499E+0, 1.398929E+0
1.153056, 1.398297E+0, 1.398929E+0
1.154056, 1.398297E+0, 1.398929E+0
1.155056, 1.408499E+0, 1.398929E+0
1.156056, 1.408499E+0, 1.409125E+0
1.157056, 1.398297E+0, 1.398929E+0
1.158056, 1.398297E+0, 1.398929E+0
1.159056, 1.408499E+0, 1.398929E+0
1.160056, 1.398297E+0, 1.398929E+0
1.161056, 1.398297E+0, 1.398929E+0
1.162056, 1.408499E+0, 1.409125E+0
1.163056, 1.398297E+0, 1.398929E+0
1.164056, 1.398297E+0, 1.398929E+0
1.165056, 1.398297E+0, 1.398929E+0
1.166056, 1.408499E+0, 1.398929E+0
1.167056, 1.398297E+0, 1.409125E+0
1.168056, 1.398297E+0, 1.398929E+0
1.169056, 1.408499E+0, 1.398929E+0
1.170056, 1.408499E+0, 1.409125E+0
1.171056, 1.398297E+0, 1.398929E+0
1.172056, 1.408499E+0, 1.409125E+0
1.173056, 1.408499E+0, 1.409125E+0
1.174056, 1.398297E+0, 1.409125E+0
1.175056, 1.408499E+0, 1.409125E+0
1.176056, 1.398297E+0, 1.398929E+0
1.177056, 1.398297E+0, 1.398929E+0
1.178056, 1.398297E+0, 1.409125E+0
1.179056, 1.398297E+0, 1.398929E+0
1.180056, 1.398297E+0, 1.409125E+0
1.181056, 1.398297E+0, 1.398929E+0
1.182056, 1.398297E+0, 1.398929E+0
1.183056, 1.398297E+0, 1.398929E+0
1.184056, 1.398297E+0, 1.398929E+0
, , 
1.185056, 1.398297E+0, 1.398929E+0
1.186056, 1.408499E+0, 1.398929E+0
1.187056, 1.398297E+0, 1.398929E+0
1.188056, 1.408499E+0, 1.398929E+0
1.189056, 1.408499E+0, 1.398929E+0
1.190056, 1.408499E+0, 1.409125E+0
1.191056, 1.398297E+0, 1.398929E+0
1.192056, 1.398297E+0, 1.398929E+0
1.193056, 1.398297E+0, 1.398929E+0
1.194056, 1.398297E+0, 1.398929E+0
1.195056, 1.398297E+0, 1.398929E+0
1.196056, 1.408499E+0, 1.409125E+0
1.197056, 1.398297E+0, 1.398929E+0
1.198056, 1.408499E+0, 1.409125E+0
1.199056, 1.408499E+0, 1.398929E+0
1.200056, 1.408499E+0, 1.398929E+0
1.201056, 1.408499E+0, 1.409125E+0
1.202056, 1.408499E+0, 1.409125E+0
1.203056, 1.408499E+0, 1.409125E+0
1.204056, 1.408499E+0, 1.409125E+0
