Time, Activation By Channel (% of MVC)
0.600212, 1.398297E+0, 1.398929E+0
0.601212, 1.398297E+0, 1.409125E+0
0.602212, 1.398297E+0, 1.398929E+0
0.603212, 1.408499E+0, 1.409125E+0
0.604212, 1.398297E+0, 1.398929E+0
0.605212, 1.398297E+0, 1.398929E+0
0.606212, 1.408499E+0, 1.409125E+0
0.607212, 1.408499E+0, 1.409125E+0
0.608212, 1.408499E+0, 1.398929E+0
0.609212, 1.408499E+0, 1.409125E+0
0.610212, 1.408499E+0, 1.398929E+0
0.611212, 1.398297E+0, 1.409125E+0
0.612212, 1.398297E+0, 1.398929E+0
0.613212, 1.398297E+0, 1.398929E+0
0.614212, 1.398297E+0, 1.398929E+0
0.615212, 1.408499E+0, 1.409125E+0
0.616212, 1.398297E+0, 1.398929E+0
0.617212, 1.398297E+0, 1.398929E+0
0.618212, 1.408499E+0, 1.409125E+0
0.619212, 1.408499E+0, 1.398929E+0
0.620212, 1.408499E+0, 1.409125E+0
0.621212, 1.408499E+0, 1.409125E+0
0.622212, 1.408499E+0, 1.409125E+0
0.623212, 1.398297E+0, 1.398929E+0
, , 
0.624212, 1.408499E+0, 1.398929E+0
0.625212, 1.398297E+0, 1.409125E+0
0.626212, 1.408499E+0, 1.409125E+0
0.627212, 1.398297E+0, 1.409125E+0
0.628212, 1.398297E+0, 1.398929E+0
0.629212, 1.398297E+0, 1.398929E+0
0.630212, 1.408499E+0, 1.409125E+0
0.631212, 1.398297E+0, 1.398929E+0
0.632212, 1.398297E+0, 1.398929E+0
0.633212, 1.408499E+0, 1.409125E+0
0.634212, 1.398297E+0, 1.409125E+0
0.635212, 1.408499E+0, 1.409125E+0
0.636212, 1.398297E+0, 1.398929E+0
0.637212, 1.398297E+0, 1.398929E+0
0.638212, 1.398297E+0, 1.409125E+0
0.639212, 1.408499E+0, 1.398929E+0
0.640212, 1.408499E+0, 1.409125E+0
0.641212, 1.398297E+0, 1.409125E+0
0.642212, 1.398297E+0, 1.398929E+0
0.643212, 1.398297E+0, 1.409125E+0
0.644212, 1.398297E+0, 1.409125E+0
0.645212, 1.408499E+0, 1.409125E+0
0.646212, 1.408499E+0, 1.409125E+0
0.647212, 1.408499E+0, 1.409125E+0
0.648212, 1.408499E+0, 1.398929E+0
0.649212, 1.408499E+0, 1.398929E+0
0.650212, 1.408499E+0, 1.409125E+0
0.651212, 1.398297E+0, 1.398929E+0
0.652212, 1.398297E+0, 1.398929E+0
0.653212, 1.398297E+0, 1.398929E+0
0.654212, 1.408499E+0, 1.398929E+0
0.655212, 1.398297E+0, 1.398929E+0
0.656212, 1.408499E+0, 1.409125E+0
, , 
0.657212, 1.408499E+0, 1.398929E+0
0.658212, 1.398297E+0, 1.398929E+0
0.659212, 1.408499E+0, 1.398929E+0
0.660212, 1.398297E+0, 1.398929E+0
0.661212, 1.408499E+0, 1.409125E+0
0.662212, 1.398297E+0, 1.398929E+0
0.663212, 1.408499E+0, 1.398929E+0
0.664212, 1.408499E+0, 1.398929E+0
0.665212, 1.408499E+0, 1.409125E+0
0.666212, 1.408499E+0, 1.398929E+0
0.667212, 1.408499E+0, 1.398929E+0
0.668212, 1.408499E+0, 1.398929E+0
0.669212, 1.398297E+0, 1.409125E+0
0.670212, 1.408499E+0, 1.409125E+0
0.671212, 1.408499E+0, 1.409125E+0
0.672212, 1.398297E+0, 1.398929E+0
0.673212, 1.408499E+0, 1.409125E+0
0.674212, 1.398297E+0, 1.398929E+0
0.675212, 1.408499E+0, 1.409125E+0
0.676212, 1.408499E+0, 1.398929E+0
0.677212, 1.398297E+0, 1.398929E+0
0.678212, 1.398297E+0, 1.409125E+0
0.679212, 1.398297E+0, 1.398929E+0
0.680212, 1.408499E+0, 1.398929E+0
0.681212, 1.398297E+0, 1.398929E+0
0.682212, 1.408499E+0, 1.409125E+0
0.683212, 1.408499E+0, 1.409125E+0
0.684212, 1.398297E+0, 1.398929E+0
0.685212, 1.398297E+0, 1.398929E+0
0.686212, 1.398297E+0, 1.409125E+0
0.687212, 1.398297E+0, 1.398929E+0
0.688212, 1.408499E+0, 1.398929E+0
0.689212, 1.398297E+0, 1.398929E+0
, , 
0.690212, 1.408499E+0, 1.409125E+0
0.691212, 1.398297E+0, 1.398929E+0
0.692212, 1.408499E+0, 1.409125E+0
0.693212, 1.398297E+0, 1.409125E+0
0.694212, 1.408499E+0, 1.409125E+0
0.695212, 1.408499E+0, 1.409125E+0
0.696212, 1.408499E+0, 1.409125E+0
0.697212, 1.408499E+0, 1.398929E+0
0.698212, 1.398297E+0, 1.409125E+0
0.699212, 1.398297E+0, 1.398929E+0
0.700212, 1.398297E+0, 1.398929E+0
0.701212, 1.408499E+0, 1.409125E+0
0.702212, 1.408499E+0, 1.409125E+0
0.703212, 1.408499E+0, 1.398929E+0
0.704212, 1.398297E+0, 1.398929E+0
0.705212, 1.398297E+0, 1.409125E+0
0.706212, 1.408499E+0, 1.409125E+0
0.707212, 1.408499E+0, 1.398929E+0
0.708212, 1.398297E+0, 1.398929E+0
0.709212, 1.398297E+0, 1.398929E+0
0.710212, 1.398297E+0, 1.409125E+0
0.711212, 1.408499E+0, 1.398929E+0
0.712212, 1.408499E+0, 1.409125E+0
0.713212, 1.408499E+0, 1.409125E+0
0.714212, 1.398297E+0, 1.409125E+0
0.715212, 1.408499E+0, 1.409125E+0
0.716212, 1.408499E+0, 1.398929E+0
0.717212, 1.398297E+0, 1.409125E+0
0.718212, 1.408499E+0, 1.409125E+0
0.719212, 1.408499E+0, 1.398929E+0
0.720212, 1.408499E+0, 1.409125E+0
0.721212, 1.398297E+0, 1.398929E+0
0.722212, 1.398297E+0, 1.398929E+0
, , 
0.723212, 1.398297E+0, 1.398929E+0
0.724212, 1.398297E+0, 1.398929E+0
0.725212, 1.408499E+0, 1.398929E+0
0.726212, 1.398297E+0, 1.398929E+0
0.727212, 1.408499E+0, 1.398929E+0
0.728212, 1.408499E+0, 1.398929E+0
0.729212, 1.398297E+0, 1.398929E+0
0.730212, 1.408499E+0, 1.409125E+0
0.731212, 1.398297E+0, 1.409125E+0
0.732212, 1.398297E+0, 1.398929E+0
0.733212, 1.398297E+0, 1.409125E+0
0.734212, 1.398297E+0, 1.398929E+0
0.735212, 1.398297E+0, 1.398929E+0
0.736212, 1.398297E+0, 1.409125E+0
0.737212, 1.408499E+0, 1.409125E+0
0.738212, 1.408499E+0, 1.398929E+0
0.739212, 1.398297E+0, 1.398929E+0
0.740212, 1.408499E+0, 1.409125E+0
0.741212, 1.398297E+0, 1.409125E+0
0.742212, 1.398297E+0, 1.409125E+0
0.743212, 1.398297E+0, 1.398929E+0
0.744212, 1.408499E+0, 1.409125E+0
0.745212, 1.408499E+0, 1.409125E+0
0.746212, 1.408499E+0, 1.409125E+0
0.747212, 1.398297E+0, 1.409125E+0
0.748212, 1.398297E+0, 1.409125E+0
0.749212, 1.408499E+0, 1.409125E+0
0.750212, 1.398297E+0, 1.409125E+0
0.751212, 1.398297E+0, 1.409125E+0
0.752212, 1.398297E+0, 1.398929E+0
0.753212, 1.398297E+0, 1.398929E+0
0.754212, 1.398297E+0, 1.398929E+0
0.755212, 1.398297E+0, 1.398929E+0
, , 
0.756212, 1.398297E+0, 1.409125E+0
0.757212, 1.408499E+0, 1.409125E+0
0.758212, 1.408499E+0, 1.398929E+0
0.759212, 1.408499E+0, 1.409125E+0
0.760212, 1.398297E+0, 1.398929E+0
0.761212, 1.408499E+0, 1.409125E+0
0.762212, 1.398297E+0, 1.398929E+0
0.763212, 1.398297E+0, 1.398929E+0
0.764212, 1.398297E+0, 1.398929E+0
0.765212, 1.398297E+0, 1.398929E+0
0.766212, 1.408499E+0, 1.398929E+0
0.767212, 1.408499E+0, 1.398929E+0
0.768212, 1.398297E+0, 1.398929E+0
0.769212, 1.398297E+0, 1.398929E+0
0.770212, 1.398297E+0, 1.398929E+0
0.771212, 1.408499E+0, 1.409125E+0
0.772212, 1.408499E+0, 1.398929E+0
0.773212, 1.398297E+0, 1.398929E+0
0.774212, 1.408499E+0, 1.409125E+0
0.775212, 1.408499E+0, 1.398929E+0
0.776212, 1.408499E+0, 1.398929E+0
0.777212, 1.398297E+0, 1.398929E+0
0.778212, 1.408499E+0, 1.409125E+0
0.779212, 1.408499E+0, 1.398929E+0
0.780212, 1.398297E+0, 1.398929E+0
0.781212, 1.398297E+0, 1.398929E+0
0.782212, 1.398297E+0, 1.409125E+0
0.783212, 1.398297E+0, 1.398929E+0
0.784212, 1.408499E+0, 1.398929E+0
0.785212, 1.398297E+0, 1.398929E+0
0.786212, 1.408499E+0, 1.409125E+0
0.787212, 1.398297E+0, 1.398929E+0
0.788212, 1.408499E+0, 1.398929E+0
, , 
0.789212, 1.398297E+0, 1.398929E+0
0.790212, 1.408499E+0, 1.409125E+0
0.791212, 1.408499E+0, 1.398929E+0
0.792212, 1.398297E+0, 1.409125E+0
0.793212, 1.398297E+0, 1.398929E+0
0.794212, 1.408499E+0, 1.409125E+0
0.795212, 1.398297E+0, 1.398929E+0
0.796212, 1.398297E+0, 1.398929E+0
0.797212, 1.408499E+0, 1.409125E+0
0.798212, 1.398297E+0, 1.398929E+0
0.799212, 1.408499E+0, 1.398929E+0
0.800212, 1.398297E+0, 1.398929E+0
0.801212, 1.398297E+0, 1.398929E+0
0.802212, 1.408499E+0, 1.409125E+0
0.803212, 1.398297E+0, 1.398929E+0
0.804212, 1.398297E+0, 1.398929E+0
0.805212, 1.398297E+0, 1.398929E+0
0.806212, 1.398297E+0, 1.398929E+0
0.807212, 1.398297E+0, 1.398929E+0
0.808212, 1.408499E+0, 1.398929E+0
0.809212, 1.398297E+0, 1.398929E+0
0.810212, 1.408499E+0, 1.409125E+0
0.811212, 1.408499E+0, 1.398929E+0
0.812212, 1.408499E+0, 1.398929E+0
0.813212, 1.408499E+0, 1.398929E+0
0.814212, 1.408499E+0, 1.398929E+0
0.815212, 1.398297E+0, 1.398929E+0
0.816212, 1.398297E+0, 1.409125E+0
0.817212, 1.408499E+0, 1.398929E+0
0.818212, 1.408499E+0, 1.409125E+0
0.819212, 1.408499E+0, 1.409125E+0
0.820212, 1.398297E+0, 1.398929E+0
0.821212, 1.398297E+0, 1.398929E+0
, , 
0.822212, 1.398297E+0, 1.398929E+0
0.823212, 1.398297E+0, 1.398929E+0
0.824212, 1.408499E+0, 1.409125E+0
0.825212, 1.398297E+0, 1.409125E+0
0.826212, 1.398297E+0, 1.409125E+0
0.827212, 1.408499E+0, 1.398929E+0
0.828212, 1.408499E+0, 1.398929E+0
0.829212, 1.408499E+0, 1.409125E+0
0.830212, 1.398297E+0, 1.398929E+0
0.831212, 1.398297E+0, 1.409125E+0
0.832212, 1.398297E+0, 1.398929E+0
0.833212, 1.408499E+0, 1.409125E+0
0.834212, 1.398297E+0, 1.409125E+0
0.835212, 1.408499E+0, 1.398929E+0
0.836212, 1.408499E+0, 1.398929E+0
0.837212, 1.398297E+0, 1.409125E+0
0.838212, 1.398297E+0, 1.398929E+0
0.839212, 1.408499E+0, 1.409125E+0
0.840212, 1.398297E+0, 1.398929E+0
0.841212, 1.408499E+0, 1.409125E+0
0.842212, 1.398297E+0, 1.409125E+0
0.843212, 1.408499E+0, 1.409125E+0
0.844212, 1.398297E+0, 1.398929E+0
0.845212, 1.408499E+0, 1.409125E+0
0.846212, 1.408499E+0, 1.409125E+0
0.847212, 1.398297E+0, 1.398929E+0
0.848212, 1.398297E+0, 1.409125E+0
0.849212, 1.398297E+0, 1.398929E+0
0.850212, 1.398297E+0, 1.409125E+0
0.851212, 1.398297E+0, 1.398929E+0
0.852212, 1.408499E+0, 1.409125E+0
0.853212, 1.408499E+0, 1.398929E+0
0.854212, 1.398297E+0, 1.398929E+0
, , 
0.855212, 1.408499E+0, 1.398929E+0
0.856212, 1.408499E+0, 1.409125E+0
0.857212, 1.398297E+0, 1.409125E+0
0.858212, 1.408499E+0, 1.409125E+0
0.859212, 1.398297E+0, 1.409125E+0
0.860212, 1.408499E+0, 1.409125E+0
0.861212, 1.408499E+0, 1.398929E+0
0.862212, 1.408499E+0, 1.409125E+0
0.863212, 1.408499E+0, 1.409125E+0
0.864212, 1.408499E+0, 1.398929E+0
0.865212, 1.408499E+0, 1.409125E+0
0.866212, 1.408499E+0, 1.398929E+0
0.867212, 1.408499E+0, 1.398929E+0
0.868212, 1.398297E+0, 1.398929E+0
0.869212, 1.408499E+0, 1.409125E+0
0.870212, 1.398297E+0, 1.398929E+0
0.871212, 1.408499E+0, 1.409125E+0
0.872212, 1.398297E+0, 1.409125E+0
0.873212, 1.408499E+0, 1.409125E+0
0.874212, 1.398297E+0, 1.409125E+0
0.875212, 1.408499E+0, 1.409125E+0
0.876212, 1.408499E+0, 1.409125E+0
0.877212, 1.398297E+0, 1.409125E+0
0.878212, 1.398297E+0, 1.398929E+0
0.879212, 1.398297E+0, 1.409125E+0
0.880212, 1.398297E+0, 1.398929E+0
0.881212, 1.408499E+0, 1.398929E+0
0.882212, 1.408499E+0, 1.398929E+0
0.883212, 1.408499E+0, 1.409125E+0
0.884212, 1.408499E+0, 1.409125E+0
0.885212, 1.398297E+0, 1.409125E+0
0.886212, 1.398297E+0, 1.398929E+0
0.887212, 1.408499E+0, 1.409125E+0
, , 
0.888212, 1.398297E+0, 1.398929E+0
0.889212, 1.408499E+0, 1.409125E+0
0.890212, 1.398297E+0, 1.398929E+0
0.891212, 1.398297E+0, 1.398929E+0
0.892212, 1.408499E+0, 1.409125E+0
0.893212, 1.408499E+0, 1.409125E+0
0.894212, 1.398297E+0, 1.398929E+0
0.895212, 1.408499E+0, 1.409125E+0
0.896212, 1.398297E+0, 1.398929E+0
0.897212, 1.408499E+0, 1.398929E+0
0.898212, 1.408499E+0, 1.409125E+0
0.899212, 1.408499E+0, 1.409125E+0
0.900212, 1.408499E+0, 1.409125E+0
0.901212, 1.408499E+0, 1.409125E+0
0.902212, 1.398297E+0, 1.409125E+0
0.903212, 1.408499E+0, 1.398929E+0
0.904212, 1.398297E+0, 1.398929E+0
0.905212, 1.408499E+0, 1.409125E+0
0.906212, 1.408499E+0, 1.398929E+0
0.907212, 1.408499E+0, 1.409125E+0
0.908212, 1.408499E+0, 1.409125E+0
0.909212, 1.408499E+0, 1.409125E+0
0.910212, 1.398297E+0, 1.409125E+0
0.911212, 1.408499E+0, 1.409125E+0
0.912212, 1.398297E+0, 1.398929E+0
0.913212, 1.408499E+0, 1.409125E+0
0.914212, 1.408499E+0, 1.409125E+0
0.915212, 1.408499E+0, 1.398929E+0
0.916212, 1.408499E+0, 1.398929E+0
0.917212, 1.408499E+0, 1.409125E+0
0.918212, 1.408499E+0, 1.398929E+0
0.919212, 1.408499E+0, 1.409125E+0
0.920212, 1.398297E+0, 1.398929E+0
, , 
0.921212, 1.398297E+0, 1.398929E+0
0.922212, 1.408499E+0, 1.398929E+0
0.923212, 1.408499E+0, 1.398929E+0
0.924212, 1.398297E+0, 1.409125E+0
0.925212, 1.398297E+0, 1.398929E+0
0.926212, 1.408499E+0, 1.398929E+0
0.927212, 1.398297E+0, 1.398929E+0
0.928212, 1.398297E+0, 1.409125E+0
0.929212, 1.398297E+0, 1.398929E+0
0.930212, 1.408499E+0, 1.409125E+0
0.931212, 1.408499E+0, 1.409125E+0
0.932212, 1.398297E+0, 1.398929E+0
0.933212, 1.398297E+0, 1.398929E+0
0.934212, 1.408499E+0, 1.409125E+0
0.935212, 1.408499E+0, 1.409125E+0
0.936212, 1.408499E+0, 1.398929E+0
0.937212, 1.398297E+0, 1.398929E+0
0.938212, 1.398297E+0, 1.409125E+0
0.939212, 1.408499E+0, 1.398929E+0
0.940212, 1.408499E+0, 1.409125E+0
0.941212, 1.408499E+0, 1.409125E+0
0.942212, 1.398297E+0, 1.409125E+0
0.943212, 1.408499E+0, 1.398929E+0
0.944212, 1.408499E+0, 1.409125E+0
0.945212, 1.398297E+0, 1.398929E+0
0.946212, 1.408499E+0, 1.398929E+0
0.947212, 1.398297E+0, 1.398929E+0
0.948212, 1.398297E+0, 1.398929E+0
0.949212, 1.398297E+0, 1.398929E+0
0.950212, 1.408499E+0, 1.398929E+0
0.951212, 1.408499E+0, 1.409125E+0
0.952212, 1.408499E+0, 1.398929E+0
0.953212, 1.398297E+0, 1.409125E+0
, , 
0.954212, 1.398297E+0, 1.398929E+0
0.955212, 1.398297E+0, 1.398929E+0
0.956212, 1.398297E+0, 1.409125E+0
0.957212, 1.408499E+0, 1.409125E+0
0.958212, 1.408499E+0, 1.398929E+0
0.959212, 1.408499E+0, 1.398929E+0
0.960212, 1.408499E+0, 1.398929E+0
0.961212, 1.398297E+0, 1.398929E+0
0.962212, 1.398297E+0, 1.398929E+0
0.963212, 1.408499E+0, 1.409125E+0
0.964212, 1.408499E+0, 1.409125E+0
0.965212, 1.398297E+0, 1.409125E+0
0.966212, 1.398297E+0, 1.398929E+0
0.967212, 1.398297E+0, 1.398929E+0
0.968212, 1.398297E+0, 1.398929E+0
0.969212, 1.398297E+0, 1.409125E+0
0.970212, 1.408499E+0, 1.409125E+0
0.971212, 1.408499E+0, 1.398929E+0
0.972212, 1.408499E+0, 1.409125E+0
0.973212, 1.408499E+0, 1.409125E+0
0.974212, 1.408499E+0, 1.409125E+0
0.975212, 1.398297E+0, 1.398929E+0
0.976212, 1.398297E+0, 1.409125E+0
0.977212, 1.408499E+0, 1.409125E+0
0.978212, 1.408499E+0, 1.409125E+0
0.979212, 1.398297E+0, 1.398929E+0
0.980212, 1.398297E+0, 1.398929E+0
0.981212, 1.408499E+0, 1.409125E+0
0.982212, 1.398297E+0, 1.409125E+0
0.983212, 1.398297E+0, 1.398929E+0
0.984212, 1.408499E+0, 1.398929E+0
0.985212, 1.398297E+0, 1.398929E+0
0.986212, 1.408499E+0, 1.409125E+0
, , 
0.987212, 1.408499E+0, 1.398929E+0
0.988212, 1.398297E+0, 1.398929E+0
0.989212, 1.398297E+0, 1.409125E+0
0.990212, 1.408499E+0, 1.409125E+0
0.991212, 1.408499E+0, 1.398929E+0
0.992212, 1.398297E+0, 1.398929E+0
0.993212, 1.398297E+0, 1.398929E+0
0.994212, 1.408499E+0, 1.409125E+0
0.995212, 1.408499E+0, 1.398929E+0
0.996212, 1.398297E+0, 1.409125E+0
0.997212, 1.408499E+0, 1.409125E+0
0.998212, 1.408499E+0, 1.398929E+0
0.999212, 1.408499E+0, 1.409125E+0
1.000212, 1.408499E+0, 1.398929E+0
1.001212, 1.398297E+0, 1.398929E+0
1.002212, 1.398297E+0, 1.409125E+0
1.003212, 1.398297E+0, 1.398929E+0
1.004212, 1.408499E+0, 1.409125E+0
1.005212, 1.398297E+0, 1.398929E+0
1.006212, 1.398297E+0, 1.398929E+0
1.007212, 1.398297E+0, 1.409125E+0
1.008212, 1.408499E+0, 1.398929E+0
1.009212, 1.398297E+0, 1.398929E+0
1.010212, 1.398297E+0, 1.409125E+0
1.011212, 1.408499E+0, 1.409125E+0
1.012212, 1.408499E+0, 1.398929E+0
1.013212, 1.408499E+0, 1.409125E+0
1.014212, 1.408499E+0, 1.409125E+0
1.015212, 1.408499E+0, 1.398929E+0
1.016212, 1.398297E+0, 1.409125E+0
1.017212, 1.398297E+0, 1.398929E+0
1.018212, 1.408499E+0, 1.409125E+0
1.019212, 1.398297E+0, 1.398929E+0
, , 
1.020212, 1.398297E+0, 1.398929E+0
1.021212, 1.398297E+0, 1.409125E+0
1.022212, 1.408499E+0, 1.398929E+0
1.023212, 1.398297E+0, 1.409125E+0
1.024212, 1.408499E+0, 1.409125E+0
1.025212, 1.408499E+0, 1.409125E+0
1.026212, 1.408499E+0, 1.409125E+0
1.027212, 1.408499E+0, 1.409125E+0
1.028212, 1.398297E+0, 1.398929E+0
1.029212, 1.408499E+0, 1.409125E+0
1.030212, 1.408499E+0, 1.398929E+0
1.031212, 1.408499E+0, 1.398929E+0
1.032212, 1.408499E+0, 1.409125E+0
1.033212, 1.408499E+0, 1.398929E+0
1.034212, 1.408499E+0, 1.409125E+0
1.035212, 1.398297E+0, 1.398929E+0
1.036212, 1.408499E+0, 1.409125E+0
1.037212, 1.398297E+0, 1.409125E+0
1.038212, 1.398297E+0, 1.398929E+0
1.039212, 1.398297E+0, 1.398929E+0
1.040212, 1.398297E+0, 1.398929E+0
1.041212, 1.408499E+0, 1.409125E+0
1.042212, 1.408499E+0, 1.398929E+0
1.043212, 1.408499E+0, 1.398929E+0
1.044212, 1.408499E+0, 1.409125E+0
1.045212, 1.408499E+0, 1.409125E+0
1.046212, 1.408499E+0, 1.409125E+0
1.047212, 1.398297E+0, 1.398929E+0
1.048212, 1.408499E+0, 1.409125E+0
1.049212, 1.398297E+0, 1.398929E+0
1.050212, 1.408499E+0, 1.398929E+0
1.051212, 1.408499E+0, 1.398929E+0
1.052212, 1.398297E+0, 1.409125E+0
, , 
1.053212, 1.398297E+0, 1.398929E+0
1.054212, 1.408499E+0, 1.409125E+0
1.055212, 1.408499E+0, 1.398929E+0
1.056212, 1.408499E+0, 1.398929E+0
1.057212, 1.408499E+0, 1.409125E+0
1.058212, 1.398297E+0, 1.409125E+0
1.059212, 1.398297E+0, 1.409125E+0
1.060212, 1.408499E+0, 1.409125E+0
1.061212, 1.398297E+0, 1.398929E+0
1.062212, 1.408499E+0, 1.409125E+0
1.063212, 1.398297E+0, 1.398929E+0
1.064212, 1.408499E+0, 1.398929E+0
1.065212, 1.408499E+0, 1.398929E+0
1.066212, 1.408499E+0, 1.398929E+0
1.067212, 1.398297E+0, 1.398929E+0
1.068212, 1.408499E+0, 1.398929E+0
1.069212, 1.408499E+0, 1.409125E+0
1.070212, 1.398297E+0, 1.398929E+0
1.071212, 1.398297E+0, 1.398929E+0
1.072212, 1.408499E+0, 1.398929E+0
1.073212, 1.408499E+0, 1.409125E+0
1.074212, 1.408499E+0, 1.409125E+0
1.075212, 1.408499E+0, 1.409125E+0
1.076212, 1.398297E+0, 1.398929E+0
1.077212, 1.408499E+0, 1.409125E+0
1.078212, 1.408499E+0, 1.409125E+0
1.079212, 1.408499E+0, 1.398929E+0
1.080212, 1.408499E+0, 1.409125E+0
1.081212, 1.398297E+0, 1.398929E+0
1.082212, 1.398297E+0, 1.409125E+0
1.083212, 1.398297E+0, 1.398929E+0
1.084212, 1.408499E+0, 1.409125E+0
1.085212, 1.408499E+0, 1.409125E+0
, , 
1.086212, 1.408499E+0, 1.409125E+0
1.087212, 1.398297E+0, 1.398929E+0
1.088212, 1.408499E+0, 1.409125E+0
1.089212, 1.408499E+0, 1.409125E+0
1.090212, 1.408499E+0, 1.409125E+0
1.091212, 1.398297E+0, 1.398929E+0
1.092212, 1.398297E+0, 1.398929E+0
1.093212, 1.398297E+0, 1.409125E+0
1.094212, 1.408499E+0, 1.409125E+0
1.095212, 1.408499E+0, 1.409125E+0
1.096212, 1.398297E+0, 1.398929E+0
1.097212, 1.408499E+0, 1.398929E+0
1.098212, 1.398297E+0, 1.409125E+0
1.099212, 1.398297E+0, 1.409125E+0
1.100212, 1.408499E+0, 1.409125E+0
1.101212, 1.408499E+0, 1.409125E+0
1.102212, 1.408499E+0, 1.398929E+0
1.103212, 1.408499E+0, 1.398929E+0
1.104212, 1.398297E+0, 1.398929E+0
1.105212, 1.408499E+0, 1.398929E+0
1.106212, 1.408499E+0, 1.409125E+0
1.107212, 1.408499E+0, 1.409125E+0
1.108212, 1.408499E+0, 1.409125E+0
1.109212, 1.398297E+0, 1.409125E+0
1.110212, 1.408499E+0, 1.398929E+0
1.111212, 1.398297E+0, 1.398929E+0
1.112212, 1.398297E+0, 1.398929E+0
1.113212, 1.408499E+0, 1.409125E+0
1.114212, 1.408499E+0, 1.398929E+0
1.115212, 1.408499E+0, 1.398929E+0
1.116212, 1.408499E+0, 1.409125E+0
1.117212, 1.398297E+0, 1.409125E+0
1.118212, 1.408499E+0, 1.409125E+0
, , 
1.119212, 1.408499E+0, 1.409125E+0
1.120212, 1.398297E+0, 1.398929E+0
1.121212, 1.398297E+0, 1.398929E+0
1.122212, 1.408499E+0, 1.398929E+0
1.123212, 1.398297E+0, 1.398929E+0
1.124212, 1.408499E+0, 1.409125E+0
1.125212, 1.408499E+0, 1.398929E+0
1.126212, 1.398297E+0, 1.398929E+0
1.127212, 1.398297E+0, 1.398929E+0
1.128212, 1.398297E+0, 1.398929E+0
1.129212, 1.408499E+0, 1.409125E+0
1.130212, 1.408499E+0, 1.409125E+0
1.131212, 1.408499E+0, 1.409125E+0
1.132212, 1.398297E+0, 1.398929E+0
1.133212, 1.408499E+0, 1.409125E+0
1.134212, 1.398297E+0, 1.398929E+0
1.135212, 1.398297E+0, 1.409125E+0
1.136212, 1.408499E+0, 1.409125E+0
1.137212, 1.408499E+0, 1.409125E+0
1.138212, 1.408499E+0, 1.409125E+0
1.139212, 1.398297E+0, 1.398929E+0
1.140212, 1.408499E+0, 1.409125E+0
1.141212, 1.398297E+0, 1.398929E+0
1.142212, 1.408499E+0, 1.409125E+0
1.143212, 1.408499E+0, 1.398929E+0
1.144212, 1.408499E+0, 1.398929E+0
1.145212, 1.398297E+0, 1.398929E+0
1.146212, 1.408499E+0, 1.409125E+0
1.147212, 1.398297E+0, 1.398929E+0
1.148212, 1.398297E+0, 1.398929E+0
1.149212, 1.408499E+0, 1.409125E+0
1.150212, 1.408499E+0, 1.398929E+0
1.151212, 1.398297E+0, 1.398929E+0
, , 
1.152212, 1.398297E+0, 1.409125E+0
1.153212, 1.408499E+0, 1.409125E+0
1.154212, 1.408499E+0, 1.409125E+0
1.155212, 1.398297E+0, 1.398929E+0
1.156212, 1.408499E+0, 1.409125E+0
1.157212, 1.408499E+0, 1.398929E+0
1.158212, 1.398297E+0, 1.398929E+0
1.159212, 1.398297E+0, 1.409125E+0
1.160212, 1.398297E+0, 1.398929E+0
1.161212, 1.398297E+0, 1.398929E+0
1.162212, 1.398297E+0, 1.398929E+0
1.163212, 1.398297E+0, 1.409125E+0
1.164212, 1.398297E+0, 1.409125E+0
1.165212, 1.398297E+0, 1.409125E+0
1.166212, 1.408499E+0, 1.409125E+0
1.167212, 1.398297E+0, 1.409125E+0
1.168212, 1.408499E+0, 1.409125E+0
1.169212, 1.398297E+0, 1.398929E+0
1.170212, 1.408499E+0, 1.398929E+0
1.171212, 1.398297E+0, 1.398929E+0
1.172212, 1.398297E+0, 1.398929E+0
1.173212, 1.408499E+0, 1.409125E+0
1.174212, 1.408499E+0, 1.409125E+0
1.175212, 1.408499E+0, 1.409125E+0
1.176212, 1.398297E+0, 1.409125E+0
1.177212, 1.408499E+0, 1.409125E+0
1.178212, 1.408499E+0, 1.409125E+0
1.179212, 1.398297E+0, 1.398929E+0
1.180212, 1.398297E+0, 1.398929E+0
1.181212, 1.398297E+0, 1.398929E+0
1.182212, 1.408499E+0, 1.398929E+0
1.183212, 1.408499E+0, 1.398929E+0
1.184212, 1.408499E+0, 1.398929E+0
, , 
1.185212, 1.398297E+0, 1.398929E+0
1.186212, 1.398297E+0, 1.409125E+0
1.187212, 1.398297E+0, 1.409125E+0
1.188212, 1.398297E+0, 1.409125E+0
1.189212, 1.398297E+0, 1.398929E+0
1.190212, 1.408499E+0, 1.398929E+0
1.191212, 1.408499E+0, 1.398929E+0
1.192212, 1.408499E+0, 1.398929E+0
1.193212, 1.408499E+0, 1.409125E+0
1.194212, 1.408499E+0, 1.409125E+0
1.195212, 1.408499E+0, 1.409125E+0
1.196212, 1.398297E+0, 1.409125E+0
1.197212, 1.398297E+0, 1.398929E+0
1.198212, 1.408499E+0, 1.409125E+0
1.199212, 1.398297E+0, 1.398929E+0
1.200212, 1.408499E+0, 1.409125E+0
1.201212, 1.408499E+0, 1.409125E+0
1.202212, 1.398297E+0, 1.398929E+0
1.203212, 1.398297E+0, 1.398929E+0
