Time (s), Raw Data By Channel
1.228097, 1.408499E+0, 1.409125E+0
1.229097, 1.398297E+0, 1.398929E+0
1.230097, 1.408499E+0, 1.398929E+0
1.231097, 1.408499E+0, 1.409125E+0
1.232097, 1.408499E+0, 1.409125E+0
1.233097, 1.408499E+0, 1.409125E+0
1.234097, 1.408499E+0, 1.398929E+0
1.235097, 1.398297E+0, 1.409125E+0
1.236097, 1.408499E+0, 1.409125E+0
1.237097, 1.408499E+0, 1.409125E+0
1.238097, 1.408499E+0, 1.409125E+0
1.239097, 1.408499E+0, 1.409125E+0
1.240097, 1.398297E+0, 1.398929E+0
1.241097, 1.398297E+0, 1.409125E+0
, , 
1.242097, 1.408499E+0, 1.398929E+0
1.243097, 1.398297E+0, 1.409125E+0
1.244097, 1.398297E+0, 1.409125E+0
1.245097, 1.408499E+0, 1.409125E+0
1.246097, 1.398297E+0, 1.398929E+0
1.247097, 1.408499E+0, 1.398929E+0
1.248097, 1.408499E+0, 1.409125E+0
1.249097, 1.398297E+0, 1.398929E+0
1.250097, 1.398297E+0, 1.409125E+0
1.251097, 1.398297E+0, 1.398929E+0
1.252097, 1.408499E+0, 1.398929E+0
1.253097, 1.408499E+0, 1.409125E+0
1.254097, 1.398297E+0, 1.398929E+0
1.255097, 1.398297E+0, 1.398929E+0
1.256097, 1.408499E+0, 1.398929E+0
1.257097, 1.398297E+0, 1.409125E+0
1.258097, 1.408499E+0, 1.409125E+0
1.259097, 1.398297E+0, 1.409125E+0
1.260097, 1.398297E+0, 1.409125E+0
1.261097, 1.398297E+0, 1.409125E+0
1.262097, 1.408499E+0, 1.398929E+0
1.263097, 1.408499E+0, 1.409125E+0
1.264097, 1.408499E+0, 1.398929E+0
1.265097, 1.408499E+0, 1.409125E+0
1.266097, 1.408499E+0, 1.398929E+0
1.267097, 1.398297E+0, 1.398929E+0
1.268097, 1.408499E+0, 1.409125E+0
1.269097, 1.398297E+0, 1.409125E+0
1.270097, 1.398297E+0, 1.398929E+0
1.271097, 1.408499E+0, 1.398929E+0
1.272097, 1.408499E+0, 1.409125E+0
1.273097, 1.408499E+0, 1.409125E+0
1.274097, 1.398297E+0, 1.398929E+0
, , 
1.275097, 1.408499E+0, 1.409125E+0
1.276097, 1.398297E+0, 1.398929E+0
1.277097, 1.408499E+0, 1.398929E+0
1.278097, 1.398297E+0, 1.409125E+0
1.279097, 1.408499E+0, 1.409125E+0
1.280097, 1.408499E+0, 1.398929E+0
1.281097, 1.408499E+0, 1.409125E+0
1.282097, 1.408499E+0, 1.409125E+0
1.283097, 1.408499E+0, 1.409125E+0
1.284097, 1.408499E+0, 1.398929E+0
1.285097, 1.398297E+0, 1.409125E+0
1.286097, 1.408499E+0, 1.398929E+0
1.287097, 1.408499E+0, 1.409125E+0
1.288097, 1.408499E+0, 1.409125E+0
1.289097, 1.408499E+0, 1.398929E+0
1.290097, 1.408499E+0, 1.398929E+0
1.291097, 1.408499E+0, 1.409125E+0
1.292097, 1.398297E+0, 1.409125E+0
1.293097, 1.408499E+0, 1.409125E+0
1.294097, 1.398297E+0, 1.398929E+0
1.295097, 1.408499E+0, 1.409125E+0
1.296097, 1.398297E+0, 1.409125E+0
1.297097, 1.408499E+0, 1.409125E+0
1.298097, 1.408499E+0, 1.409125E+0
1.299097, 1.408499E+0, 1.398929E+0
1.300097, 1.408499E+0, 1.398929E+0
1.301097, 1.408499E+0, 1.409125E+0
1.302097, 1.398297E+0, 1.398929E+0
1.303097, 1.408499E+0, 1.398929E+0
1.304097, 1.398297E+0, 1.398929E+0
1.305097, 1.398297E+0, 1.398929E+0
1.306097, 1.398297E+0, 1.398929E+0
1.307097, 1.398297E+0, 1.398929E+0
, , 
1.308097, 1.408499E+0, 1.409125E+0
1.309097, 1.408499E+0, 1.398929E+0
1.310097, 1.398297E+0, 1.409125E+0
1.311097, 1.408499E+0, 1.398929E+0
1.312097, 1.398297E+0, 1.398929E+0
1.313097, 1.398297E+0, 1.409125E+0
1.314097, 1.408499E+0, 1.398929E+0
1.315097, 1.408499E+0, 1.409125E+0
1.316097, 1.408499E+0, 1.409125E+0
1.317097, 1.408499E+0, 1.409125E+0
1.318097, 1.398297E+0, 1.409125E+0
1.319097, 1.408499E+0, 1.398929E+0
1.320097, 1.398297E+0, 1.409125E+0
1.321097, 1.398297E+0, 1.398929E+0
1.322097, 1.408499E+0, 1.409125E+0
1.323097, 1.408499E+0, 1.409125E+0
1.324097, 1.408499E+0, 1.398929E+0
1.325097, 1.398297E+0, 1.398929E+0
1.326097, 1.408499E+0, 1.409125E+0
1.327097, 1.398297E+0, 1.398929E+0
1.328097, 1.408499E+0, 1.398929E+0
1.329097, 1.408499E+0, 1.398929E+0
1.330097, 1.408499E+0, 1.409125E+0
1.331097, 1.408499E+0, 1.409125E+0
1.332097, 1.398297E+0, 1.398929E+0
1.333097, 1.408499E+0, 1.398929E+0
1.334097, 1.398297E+0, 1.398929E+0
1.335097, 1.408499E+0, 1.398929E+0
1.336097, 1.398297E+0, 1.409125E+0
1.337097, 1.408499E+0, 1.409125E+0
1.338097, 1.408499E+0, 1.409125E+0
1.339097, 1.398297E+0, 1.398929E+0
1.340097, 1.408499E+0, 1.409125E+0
, , 
1.341097, 1.408499E+0, 1.409125E+0
1.342097, 1.408499E+0, 1.398929E+0
1.343097, 1.408499E+0, 1.409125E+0
1.344097, 1.408499E+0, 1.398929E+0
1.345097, 1.408499E+0, 1.409125E+0
1.346097, 1.408499E+0, 1.398929E+0
1.347097, 1.408499E+0, 1.409125E+0
1.348097, 1.408499E+0, 1.409125E+0
1.349097, 1.408499E+0, 1.409125E+0
1.350097, 1.398297E+0, 1.398929E+0
1.351097, 1.408499E+0, 1.409125E+0
1.352097, 1.408499E+0, 1.409125E+0
1.353097, 1.398297E+0, 1.398929E+0
1.354097, 1.408499E+0, 1.398929E+0
1.355097, 1.408499E+0, 1.409125E+0
1.356097, 1.398297E+0, 1.398929E+0
1.357097, 1.398297E+0, 1.398929E+0
1.358097, 1.408499E+0, 1.409125E+0
1.359097, 1.398297E+0, 1.398929E+0
1.360097, 1.408499E+0, 1.409125E+0
1.361097, 1.408499E+0, 1.398929E+0
1.362097, 1.398297E+0, 1.409125E+0
1.363097, 1.408499E+0, 1.398929E+0
1.364097, 1.408499E+0, 1.409125E+0
1.365097, 1.398297E+0, 1.398929E+0
1.366097, 1.398297E+0, 1.409125E+0
1.367097, 1.408499E+0, 1.409125E+0
1.368097, 1.398297E+0, 1.409125E+0
1.369097, 1.398297E+0, 1.398929E+0
1.370097, 1.398297E+0, 1.409125E+0
1.371097, 1.408499E+0, 1.398929E+0
1.372097, 1.408499E+0, 1.409125E+0
1.373097, 1.408499E+0, 1.409125E+0
, , 
1.374097, 1.408499E+0, 1.409125E+0
1.375097, 1.398297E+0, 1.398929E+0
1.376097, 1.398297E+0, 1.409125E+0
1.377097, 1.408499E+0, 1.398929E+0
1.378097, 1.408499E+0, 1.398929E+0
1.379097, 1.408499E+0, 1.409125E+0
1.380097, 1.398297E+0, 1.398929E+0
1.381097, 1.408499E+0, 1.409125E+0
1.382097, 1.408499E+0, 1.398929E+0
1.383097, 1.408499E+0, 1.398929E+0
1.384097, 1.408499E+0, 1.398929E+0
1.385097, 1.398297E+0, 1.398929E+0
1.386097, 1.398297E+0, 1.409125E+0
1.387097, 1.398297E+0, 1.398929E+0
1.388097, 1.398297E+0, 1.398929E+0
1.389097, 1.408499E+0, 1.398929E+0
1.390097, 1.408499E+0, 1.409125E+0
1.391097, 1.408499E+0, 1.409125E+0
1.392097, 1.408499E+0, 1.398929E+0
1.393097, 1.408499E+0, 1.388733E+0
1.394097, 1.408499E+0, 1.398929E+0
1.395097, 1.398297E+0, 1.398929E+0
1.396097, 1.398297E+0, 1.398929E+0
1.397097, 1.398297E+0, 1.398929E+0
1.398097, 1.398297E+0, 1.398929E+0
1.399097, 1.408499E+0, 1.409125E+0
1.400097, 1.408499E+0, 1.409125E+0
1.401097, 1.398297E+0, 1.398929E+0
1.402097, 1.408499E+0, 1.398929E+0
1.403097, 1.398297E+0, 1.409125E+0
1.404097, 1.408499E+0, 1.398929E+0
1.405097, 1.408499E+0, 1.409125E+0
1.406097, 1.398297E+0, 1.398929E+0
, , 
1.407097, 1.398297E+0, 1.398929E+0
1.408097, 1.408499E+0, 1.409125E+0
1.409097, 1.398297E+0, 1.398929E+0
1.410097, 1.398297E+0, 1.398929E+0
1.411097, 1.408499E+0, 1.409125E+0
1.412097, 1.398297E+0, 1.398929E+0
1.413097, 1.408499E+0, 1.409125E+0
1.414097, 1.408499E+0, 1.398929E+0
1.415097, 1.398297E+0, 1.398929E+0
1.416097, 1.408499E+0, 1.398929E+0
1.417097, 1.398297E+0, 1.398929E+0
1.418097, 1.408499E+0, 1.409125E+0
1.419097, 1.408499E+0, 1.398929E+0
1.420097, 1.408499E+0, 1.398929E+0
1.421097, 1.408499E+0, 1.409125E+0
1.422097, 1.408499E+0, 1.409125E+0
1.423097, 1.398297E+0, 1.398929E+0
1.424097, 1.408499E+0, 1.398929E+0
1.425097, 1.408499E+0, 1.398929E+0
1.426097, 1.408499E+0, 1.409125E+0
1.427097, 1.398297E+0, 1.398929E+0
1.428097, 1.398297E+0, 1.409125E+0
1.429097, 1.408499E+0, 1.398929E+0
1.430097, 1.408499E+0, 1.409125E+0
1.431097, 1.398297E+0, 1.398929E+0
1.432097, 1.398297E+0, 1.398929E+0
1.433097, 1.398297E+0, 1.398929E+0
1.434097, 1.408499E+0, 1.409125E+0
1.435097, 1.408499E+0, 1.398929E+0
1.436097, 1.398297E+0, 1.398929E+0
1.437097, 1.408499E+0, 1.409125E+0
1.438097, 1.398297E+0, 1.398929E+0
1.439097, 1.408499E+0, 1.409125E+0
, , 
1.440097, 1.398297E+0, 1.409125E+0
1.441097, 1.408499E+0, 1.409125E+0
1.442097, 1.398297E+0, 1.398929E+0
1.443097, 1.398297E+0, 1.398929E+0
1.444097, 1.408499E+0, 1.409125E+0
1.445097, 1.408499E+0, 1.409125E+0
1.446097, 1.408499E+0, 1.409125E+0
1.447097, 1.408499E+0, 1.398929E+0
1.448097, 1.408499E+0, 1.409125E+0
1.449097, 1.398297E+0, 1.409125E+0
1.450097, 1.408499E+0, 1.398929E+0
1.451097, 1.398297E+0, 1.398929E+0
1.452097, 1.398297E+0, 1.398929E+0
1.453097, 1.398297E+0, 1.409125E+0
1.454097, 1.398297E+0, 1.409125E+0
1.455097, 1.398297E+0, 1.409125E+0
1.456097, 1.398297E+0, 1.398929E+0
1.457097, 1.408499E+0, 1.398929E+0
1.458097, 1.408499E+0, 1.398929E+0
1.459097, 1.408499E+0, 1.398929E+0
1.460097, 1.398297E+0, 1.398929E+0
1.461097, 1.408499E+0, 1.409125E+0
1.462097, 1.398297E+0, 1.409125E+0
1.463097, 1.408499E+0, 1.409125E+0
1.464097, 1.408499E+0, 1.409125E+0
1.465097, 1.408499E+0, 1.409125E+0
1.466097, 1.398297E+0, 1.398929E+0
1.467097, 1.408499E+0, 1.409125E+0
1.468097, 1.408499E+0, 1.398929E+0
1.469097, 1.398297E+0, 1.398929E+0
1.470097, 1.398297E+0, 1.398929E+0
1.471097, 1.408499E+0, 1.409125E+0
1.472097, 1.408499E+0, 1.409125E+0
, , 
1.473097, 1.408499E+0, 1.409125E+0
1.474097, 1.398297E+0, 1.398929E+0
1.475097, 1.408499E+0, 1.398929E+0
1.476097, 1.408499E+0, 1.398929E+0
1.477097, 1.398297E+0, 1.398929E+0
1.478097, 1.408499E+0, 1.409125E+0
1.479097, 1.408499E+0, 1.398929E+0
1.480097, 1.398297E+0, 1.409125E+0
1.481097, 1.408499E+0, 1.409125E+0
1.482097, 1.398297E+0, 1.398929E+0
1.483097, 1.398297E+0, 1.398929E+0
1.484097, 1.408499E+0, 1.398929E+0
1.485097, 1.408499E+0, 1.398929E+0
1.486097, 1.408499E+0, 1.409125E+0
1.487097, 1.408499E+0, 1.409125E+0
1.488097, 1.398297E+0, 1.409125E+0
1.489097, 1.408499E+0, 1.409125E+0
1.490097, 1.408499E+0, 1.409125E+0
1.491097, 1.408499E+0, 1.398929E+0
1.492097, 1.398297E+0, 1.409125E+0
1.493097, 1.408499E+0, 1.409125E+0
1.494097, 1.398297E+0, 1.398929E+0
1.495097, 1.408499E+0, 1.398929E+0
1.496097, 1.408499E+0, 1.409125E+0
1.497097, 1.398297E+0, 1.398929E+0
1.498097, 1.408499E+0, 1.409125E+0
1.499097, 1.408499E+0, 1.398929E+0
1.500097, 1.398297E+0, 1.409125E+0
1.501097, 1.408499E+0, 1.388733E+0
1.502097, 1.398297E+0, 1.409125E+0
1.503097, 1.398297E+0, 1.398929E+0
1.504097, 1.408499E+0, 1.398929E+0
1.505097, 1.408499E+0, 1.409125E+0
, , 
1.506097, 1.398297E+0, 1.398929E+0
1.507097, 1.398297E+0, 1.398929E+0
1.508097, 1.398297E+0, 1.409125E+0
1.509097, 1.398297E+0, 1.398929E+0
1.510097, 1.408499E+0, 1.409125E+0
1.511097, 1.408499E+0, 1.409125E+0
1.512097, 1.408499E+0, 1.409125E+0
1.513097, 1.408499E+0, 1.409125E+0
1.514097, 1.408499E+0, 1.409125E+0
1.515097, 1.398297E+0, 1.398929E+0
1.516097, 1.408499E+0, 1.409125E+0
1.517097, 1.408499E+0, 1.398929E+0
1.518097, 1.398297E+0, 1.409125E+0
1.519097, 1.398297E+0, 1.398929E+0
1.520097, 1.398297E+0, 1.409125E+0
1.521097, 1.398297E+0, 1.398929E+0
1.522097, 1.398297E+0, 1.398929E+0
1.523097, 1.408499E+0, 1.409125E+0
1.524097, 1.398297E+0, 1.398929E+0
1.525097, 1.398297E+0, 1.398929E+0
1.526097, 1.408499E+0, 1.409125E+0
1.527097, 1.398297E+0, 1.409125E+0
1.528097, 1.398297E+0, 1.398929E+0
1.529097, 1.408499E+0, 1.398929E+0
1.530097, 1.408499E+0, 1.409125E+0
1.531097, 1.408499E+0, 1.409125E+0
1.532097, 1.398297E+0, 1.398929E+0
1.533097, 1.398297E+0, 1.398929E+0
1.534097, 1.408499E+0, 1.409125E+0
1.535097, 1.398297E+0, 1.398929E+0
1.536097, 1.398297E+0, 1.398929E+0
1.537097, 1.398297E+0, 1.398929E+0
1.538097, 1.408499E+0, 1.398929E+0
, , 
1.539097, 1.408499E+0, 1.398929E+0
1.540097, 1.398297E+0, 1.398929E+0
1.541097, 1.398297E+0, 1.398929E+0
1.542097, 1.398297E+0, 1.409125E+0
1.543097, 1.398297E+0, 1.398929E+0
1.544097, 1.398297E+0, 1.409125E+0
1.545097, 1.408499E+0, 1.398929E+0
1.546097, 1.398297E+0, 1.409125E+0
1.547097, 1.398297E+0, 1.409125E+0
1.548097, 1.398297E+0, 1.398929E+0
1.549097, 1.408499E+0, 1.409125E+0
1.550097, 1.398297E+0, 1.398929E+0
1.551097, 1.398297E+0, 1.398929E+0
1.552097, 1.398297E+0, 1.398929E+0
1.553097, 1.408499E+0, 1.398929E+0
1.554097, 1.398297E+0, 1.398929E+0
1.555097, 1.408499E+0, 1.409125E+0
1.556097, 1.408499E+0, 1.409125E+0
1.557097, 1.398297E+0, 1.398929E+0
1.558097, 1.398297E+0, 1.409125E+0
1.559097, 1.398297E+0, 1.409125E+0
1.560097, 1.398297E+0, 1.398929E+0
1.561097, 1.408499E+0, 1.409125E+0
1.562097, 1.408499E+0, 1.398929E+0
1.563097, 1.398297E+0, 1.398929E+0
1.564097, 1.408499E+0, 1.409125E+0
1.565097, 1.408499E+0, 1.409125E+0
1.566097, 1.408499E+0, 1.409125E+0
1.567097, 1.408499E+0, 1.398929E+0
1.568097, 1.408499E+0, 1.398929E+0
1.569097, 1.408499E+0, 1.409125E+0
1.570097, 1.398297E+0, 1.409125E+0
1.571097, 1.398297E+0, 1.398929E+0
, , 
1.572097, 1.408499E+0, 1.398929E+0
1.573097, 1.398297E+0, 1.398929E+0
1.574097, 1.408499E+0, 1.398929E+0
1.575097, 1.408499E+0, 1.398929E+0
1.576097, 1.408499E+0, 1.398929E+0
1.577097, 1.408499E+0, 1.409125E+0
1.578097, 1.398297E+0, 1.398929E+0
1.579097, 1.398297E+0, 1.398929E+0
1.580097, 1.408499E+0, 1.398929E+0
1.581097, 1.408499E+0, 1.409125E+0
1.582097, 1.398297E+0, 1.398929E+0
1.583097, 1.408499E+0, 1.409125E+0
1.584097, 1.408499E+0, 1.398929E+0
1.585097, 1.408499E+0, 1.398929E+0
1.586097, 1.408499E+0, 1.398929E+0
1.587097, 1.408499E+0, 1.409125E+0
1.588097, 1.398297E+0, 1.398929E+0
1.589097, 1.398297E+0, 1.398929E+0
1.590097, 1.408499E+0, 1.409125E+0
1.591097, 1.408499E+0, 1.409125E+0
1.592097, 1.408499E+0, 1.409125E+0
1.593097, 1.408499E+0, 1.409125E+0
1.594097, 1.398297E+0, 1.409125E+0
1.595097, 1.408499E+0, 1.409125E+0
1.596097, 1.408499E+0, 1.398929E+0
1.597097, 1.398297E+0, 1.398929E+0
1.598097, 1.398297E+0, 1.398929E+0
1.599097, 1.408499E+0, 1.398929E+0
1.600097, 1.408499E+0, 1.409125E+0
1.601097, 1.398297E+0, 1.398929E+0
1.602097, 1.408499E+0, 1.409125E+0
1.603097, 1.398297E+0, 1.409125E+0
1.604097, 1.408499E+0, 1.409125E+0
, , 
1.605097, 1.408499E+0, 1.398929E+0
1.606097, 1.398297E+0, 1.398929E+0
1.607097, 1.408499E+0, 1.409125E+0
1.608097, 1.398297E+0, 1.398929E+0
1.609097, 1.398297E+0, 1.409125E+0
1.610097, 1.408499E+0, 1.409125E+0
1.611097, 1.398297E+0, 1.409125E+0
1.612097, 1.408499E+0, 1.409125E+0
1.613097, 1.408499E+0, 1.409125E+0
1.614097, 1.398297E+0, 1.409125E+0
1.615097, 1.398297E+0, 1.398929E+0
1.616097, 1.408499E+0, 1.398929E+0
1.617097, 1.398297E+0, 1.409125E+0
1.618097, 1.398297E+0, 1.409125E+0
1.619097, 1.398297E+0, 1.398929E+0
1.620097, 1.408499E+0, 1.398929E+0
1.621097, 1.408499E+0, 1.398929E+0
1.622097, 1.398297E+0, 1.398929E+0
1.623097, 1.398297E+0, 1.409125E+0
1.624097, 1.398297E+0, 1.398929E+0
1.625097, 1.398297E+0, 1.398929E+0
1.626097, 1.398297E+0, 1.398929E+0
1.627097, 1.408499E+0, 1.398929E+0
1.628097, 1.398297E+0, 1.398929E+0
1.629097, 1.398297E+0, 1.398929E+0
1.630097, 1.398297E+0, 1.398929E+0
1.631097, 1.398297E+0, 1.398929E+0
1.632097, 1.398297E+0, 1.398929E+0
1.633097, 1.408499E+0, 1.409125E+0
1.634097, 1.408499E+0, 1.409125E+0
1.635097, 1.398297E+0, 1.409125E+0
1.636097, 1.408499E+0, 1.398929E+0
1.637097, 1.408499E+0, 1.409125E+0
, , 
1.638097, 1.408499E+0, 1.409125E+0
1.639097, 1.398297E+0, 1.409125E+0
1.640097, 1.398297E+0, 1.398929E+0
1.641097, 1.398297E+0, 1.398929E+0
1.642097, 1.398297E+0, 1.409125E+0
1.643097, 1.398297E+0, 1.398929E+0
1.644097, 1.408499E+0, 1.398929E+0
1.645097, 1.398297E+0, 1.398929E+0
1.646097, 1.398297E+0, 1.398929E+0
1.647097, 1.408499E+0, 1.409125E+0
1.648097, 1.398297E+0, 1.398929E+0
1.649097, 1.398297E+0, 1.409125E+0
1.650097, 1.398297E+0, 1.398929E+0
1.651097, 1.398297E+0, 1.409125E+0
1.652097, 1.398297E+0, 1.398929E+0
1.653097, 1.408499E+0, 1.409125E+0
1.654097, 1.398297E+0, 1.409125E+0
1.655097, 1.408499E+0, 1.398929E+0
1.656097, 1.398297E+0, 1.398929E+0
1.657097, 1.408499E+0, 1.409125E+0
1.658097, 1.408499E+0, 1.409125E+0
1.659097, 1.408499E+0, 1.409125E+0
1.660097, 1.408499E+0, 1.398929E+0
1.661097, 1.408499E+0, 1.409125E+0
1.662097, 1.408499E+0, 1.409125E+0
1.663097, 1.408499E+0, 1.409125E+0
1.664097, 1.408499E+0, 1.409125E+0
1.665097, 1.398297E+0, 1.398929E+0
1.666097, 1.408499E+0, 1.398929E+0
1.667097, 1.408499E+0, 1.409125E+0
1.668097, 1.408499E+0, 1.409125E+0
1.669097, 1.408499E+0, 1.398929E+0
1.670097, 1.398297E+0, 1.409125E+0
, , 
1.671097, 1.398297E+0, 1.398929E+0
1.672097, 1.408499E+0, 1.409125E+0
1.673097, 1.408499E+0, 1.409125E+0
1.674097, 1.408499E+0, 1.398929E+0
1.675097, 1.398297E+0, 1.398929E+0
1.676097, 1.398297E+0, 1.398929E+0
1.677097, 1.398297E+0, 1.409125E+0
1.678097, 1.408499E+0, 1.409125E+0
1.679097, 1.398297E+0, 1.398929E+0
1.680097, 1.408499E+0, 1.409125E+0
1.681097, 1.398297E+0, 1.398929E+0
1.682097, 1.408499E+0, 1.409125E+0
1.683097, 1.408499E+0, 1.409125E+0
1.684097, 1.398297E+0, 1.409125E+0
1.685097, 1.408499E+0, 1.398929E+0
1.686097, 1.408499E+0, 1.398929E+0
1.687097, 1.408499E+0, 1.398929E+0
1.688097, 1.408499E+0, 1.409125E+0
1.689097, 1.398297E+0, 1.398929E+0
1.690097, 1.408499E+0, 1.409125E+0
1.691097, 1.408499E+0, 1.409125E+0
1.692097, 1.398297E+0, 1.409125E+0
1.693097, 1.398297E+0, 1.398929E+0
1.694097, 1.398297E+0, 1.409125E+0
1.695097, 1.398297E+0, 1.398929E+0
1.696097, 1.408499E+0, 1.398929E+0
1.697097, 1.398297E+0, 1.398929E+0
1.698097, 1.398297E+0, 1.398929E+0
1.699097, 1.398297E+0, 1.398929E+0
1.700097, 1.398297E+0, 1.398929E+0
1.701097, 1.408499E+0, 1.409125E+0
1.702097, 1.408499E+0, 1.398929E+0
1.703097, 1.398297E+0, 1.398929E+0
, , 
1.704097, 1.408499E+0, 1.398929E+0
1.705097, 1.398297E+0, 1.398929E+0
1.706097, 1.408499E+0, 1.398929E+0
1.707097, 1.398297E+0, 1.409125E+0
1.708097, 1.408499E+0, 1.398929E+0
1.709097, 1.398297E+0, 1.398929E+0
1.710097, 1.408499E+0, 1.409125E+0
1.711097, 1.398297E+0, 1.409125E+0
1.712097, 1.408499E+0, 1.409125E+0
1.713097, 1.398297E+0, 1.398929E+0
1.714097, 1.398297E+0, 1.409125E+0
1.715097, 1.398297E+0, 1.409125E+0
1.716097, 1.398297E+0, 1.398929E+0
1.717097, 1.408499E+0, 1.409125E+0
1.718097, 1.408499E+0, 1.409125E+0
1.719097, 1.398297E+0, 1.398929E+0
1.720097, 1.408499E+0, 1.409125E+0
1.721097, 1.408499E+0, 1.398929E+0
1.722097, 1.408499E+0, 1.409125E+0
1.723097, 1.408499E+0, 1.409125E+0
1.724097, 1.408499E+0, 1.398929E+0
1.725097, 1.398297E+0, 1.398929E+0
1.726097, 1.398297E+0, 1.398929E+0
1.727097, 1.408499E+0, 1.398929E+0
1.728097, 1.408499E+0, 1.398929E+0
1.729097, 1.398297E+0, 1.409125E+0
1.730097, 1.408499E+0, 1.409125E+0
1.731097, 1.398297E+0, 1.398929E+0
1.732097, 1.408499E+0, 1.398929E+0
1.733097, 1.408499E+0, 1.409125E+0
1.734097, 1.398297E+0, 1.409125E+0
1.735097, 1.408499E+0, 1.398929E+0
1.736097, 1.408499E+0, 1.398929E+0
, , 
1.737097, 1.398297E+0, 1.409125E+0
1.738097, 1.408499E+0, 1.409125E+0
1.739097, 1.398297E+0, 1.398929E+0
1.740097, 1.398297E+0, 1.398929E+0
1.741097, 1.408499E+0, 1.409125E+0
1.742097, 1.408499E+0, 1.398929E+0
1.743097, 1.408499E+0, 1.409125E+0
1.744097, 1.398297E+0, 1.398929E+0
1.745097, 1.408499E+0, 1.398929E+0
1.746097, 1.398297E+0, 1.398929E+0
1.747097, 1.408499E+0, 1.409125E+0
1.748097, 1.398297E+0, 1.398929E+0
1.749097, 1.398297E+0, 1.409125E+0
1.750097, 1.398297E+0, 1.409125E+0
1.751097, 1.398297E+0, 1.409125E+0
1.752097, 1.398297E+0, 1.398929E+0
1.753097, 1.398297E+0, 1.409125E+0
1.754097, 1.398297E+0, 1.398929E+0
1.755097, 1.398297E+0, 1.398929E+0
1.756097, 1.408499E+0, 1.398929E+0
1.757097, 1.408499E+0, 1.409125E+0
1.758097, 1.398297E+0, 1.409125E+0
1.759097, 1.408499E+0, 1.409125E+0
1.760097, 1.408499E+0, 1.398929E+0
1.761097, 1.408499E+0, 1.398929E+0
1.762097, 1.398297E+0, 1.398929E+0
1.763097, 1.398297E+0, 1.409125E+0
1.764097, 1.398297E+0, 1.398929E+0
1.765097, 1.408499E+0, 1.398929E+0
1.766097, 1.408499E+0, 1.398929E+0
1.767097, 1.398297E+0, 1.398929E+0
1.768097, 1.408499E+0, 1.398929E+0
1.769097, 1.408499E+0, 1.398929E+0
, , 
1.770097, 1.398297E+0, 1.409125E+0
1.771097, 1.408499E+0, 1.409125E+0
1.772097, 1.398297E+0, 1.398929E+0
1.773097, 1.408499E+0, 1.409125E+0
1.774097, 1.398297E+0, 1.398929E+0
1.775097, 1.408499E+0, 1.409125E+0
1.776097, 1.408499E+0, 1.409125E+0
1.777097, 1.408499E+0, 1.398929E+0
1.778097, 1.408499E+0, 1.409125E+0
1.779097, 1.408499E+0, 1.409125E+0
1.780097, 1.398297E+0, 1.398929E+0
1.781097, 1.408499E+0, 1.409125E+0
1.782097, 1.408499E+0, 1.409125E+0
1.783097, 1.398297E+0, 1.409125E+0
1.784097, 1.398297E+0, 1.398929E+0
1.785097, 1.408499E+0, 1.398929E+0
1.786097, 1.408499E+0, 1.398929E+0
1.787097, 1.408499E+0, 1.398929E+0
1.788097, 1.408499E+0, 1.409125E+0
1.789097, 1.408499E+0, 1.409125E+0
1.790097, 1.408499E+0, 1.409125E+0
1.791097, 1.398297E+0, 1.398929E+0
1.792097, 1.398297E+0, 1.398929E+0
1.793097, 1.408499E+0, 1.398929E+0
1.794097, 1.408499E+0, 1.398929E+0
1.795097, 1.408499E+0, 1.398929E+0
1.796097, 1.398297E+0, 1.398929E+0
1.797097, 1.408499E+0, 1.409125E+0
1.798097, 1.398297E+0, 1.398929E+0
1.799097, 1.398297E+0, 1.398929E+0
1.800097, 1.408499E+0, 1.409125E+0
1.801097, 1.408499E+0, 1.398929E+0
1.802097, 1.408499E+0, 1.398929E+0
, , 
1.803097, 1.408499E+0, 1.398929E+0
1.804097, 1.398297E+0, 1.409125E+0
1.805097, 1.398297E+0, 1.398929E+0
1.806097, 1.398297E+0, 1.409125E+0
1.807097, 1.408499E+0, 1.409125E+0
1.808097, 1.398297E+0, 1.398929E+0
1.809097, 1.408499E+0, 1.398929E+0
1.810097, 1.398297E+0, 1.398929E+0
1.811097, 1.398297E+0, 1.398929E+0
1.812097, 1.408499E+0, 1.409125E+0
1.813097, 1.398297E+0, 1.398929E+0
1.814097, 1.408499E+0, 1.398929E+0
1.815097, 1.398297E+0, 1.398929E+0
1.816097, 1.398297E+0, 1.398929E+0
1.817097, 1.398297E+0, 1.398929E+0
1.818097, 1.408499E+0, 1.398929E+0
1.819097, 1.398297E+0, 1.398929E+0
1.820097, 1.408499E+0, 1.409125E+0
1.821097, 1.408499E+0, 1.409125E+0
1.822097, 1.408499E+0, 1.409125E+0
1.823097, 1.408499E+0, 1.409125E+0
1.824097, 1.398297E+0, 1.398929E+0
1.825097, 1.398297E+0, 1.409125E+0
1.826097, 1.408499E+0, 1.409125E+0
1.827097, 1.408499E+0, 1.409125E+0
1.828097, 1.408499E+0, 1.409125E+0
1.829097, 1.398297E+0, 1.409125E+0
1.830097, 1.398297E+0, 1.398929E+0
1.831097, 1.408499E+0, 1.409125E+0
