Time (s), Filtered Data By Channel
1.209384, 7.747659E-3, 4.173681E-3
1.210384, 2.911986E-3, 2.471139E-3
1.211384, 1.786084E-3, 1.056951E-3
1.212384, 8.735564E-4, 9.634948E-5
1.213384, 8.506449E-3, 1.015082E-3
1.214384, 6.221580E-3, 1.724380E-3
1.215384, 4.267102E-3, 1.089921E-2
1.216384, 2.614726E-3, 8.420231E-3
1.217384, 7.419400E-3, 6.275126E-3
1.218384, 5.706317E-3, 4.435977E-3
1.219384, 4.411612E-3, 5.774974E-3
1.220384, 2.803568E-3, 4.241223E-3
1.221384, 7.190182E-3, 5.697656E-3
1.222384, 5.441095E-3, 4.726540E-3
1.223384, 4.708154E-3, 3.382000E-3
, , 
1.224384, 5.530127E-3, 2.260904E-3
1.225384, 4.652558E-3, 7.311108E-3
1.226384, 5.556085E-3, 5.213989E-3
1.227384, 4.652508E-3, 5.216386E-3
1.228384, 5.533854E-3, 3.866715E-3
1.229384, 4.693529E-3, 5.920270E-3
1.230384, 3.179284E-3, 4.626720E-3
1.231384, 1.920598E-3, 3.378879E-3
1.232384, 8.914173E-4, 2.331285E-3
1.233384, 8.589580E-3, 7.187646E-3
1.234384, 2.266033E-3, 3.595834E-3
1.235384, 7.349385E-3, 6.095762E-3
1.236384, 3.377455E-3, 4.527989E-3
1.237384, 6.360862E-3, 3.340438E-3
1.238384, 4.249165E-3, 2.338690E-3
1.239384, 3.056967E-3, 1.504114E-3
1.240384, 6.592139E-3, 7.831887E-3
1.241384, 4.564434E-3, 5.543783E-3
1.242384, 2.853991E-3, 5.037734E-3
1.243384, 7.225144E-3, 4.846816E-3
1.244384, 5.545950E-3, 5.593974E-3
1.245384, 4.547440E-3, 4.234267E-3
1.246384, 2.922594E-3, 3.071814E-3
1.247384, 7.081674E-3, 2.088468E-3
1.248384, 5.338121E-3, 1.267015E-3
1.249384, 3.847230E-3, 5.911637E-4
1.250384, 6.070645E-3, 4.552733E-5
1.251384, 4.374340E-3, 9.035439E-3
1.252384, 5.624304E-3, 6.523343E-3
1.253384, 3.909069E-3, 4.397247E-3
1.254384, 2.475085E-3, 2.621055E-3
1.255384, 7.362349E-3, 7.490674E-3
1.256384, 5.474777E-3, 5.828611E-3
, , 
1.257384, 4.795269E-3, 4.261032E-3
1.258384, 5.339552E-3, 5.996035E-3
1.259384, 3.726864E-3, 4.473539E-3
1.260384, 2.366568E-3, 5.482424E-3
1.261384, 1.235032E-3, 4.902310E-3
1.262384, 8.346930E-3, 5.149721E-3
1.263384, 6.245698E-3, 5.151560E-3
1.264384, 4.201005E-3, 3.678814E-3
1.265384, 2.866962E-3, 2.428150E-3
1.266384, 1.753637E-3, 1.379654E-3
1.267384, 8.390039E-4, 8.136794E-3
1.268384, 8.554480E-3, 5.997406E-3
1.269384, 6.291517E-3, 4.185849E-3
1.270384, 4.291881E-3, 2.670614E-3
1.271384, 5.585430E-3, 7.229205E-3
1.272384, 4.891459E-3, 5.399810E-3
1.273384, 5.083495E-3, 4.816957E-3
1.274384, 3.352321E-3, 5.348941E-3
1.275384, 6.746999E-3, 4.883942E-3
1.276384, 5.087983E-3, 5.270645E-3
1.277384, 4.984832E-3, 4.969347E-3
1.278384, 3.338738E-3, 5.181762E-3
1.279384, 6.687622E-3, 5.058614E-3
1.280384, 3.689575E-3, 5.094705E-3
1.281384, 2.314808E-3, 5.141332E-3
1.282384, 1.185212E-3, 3.633029E-3
1.283384, 2.747571E-4, 6.280281E-3
1.284384, 9.097770E-3, 4.169440E-3
1.285384, 6.800423E-3, 5.800774E-3
1.286384, 3.827750E-3, 4.594249E-3
1.287384, 5.997123E-3, 5.428212E-3
1.288384, 4.119225E-3, 3.733828E-3
1.289384, 2.535052E-3, 6.338963E-3
, , 
1.290384, 1.217617E-3, 3.976749E-3
1.291384, 1.410978E-4, 6.103324E-3
1.292384, 7.191408E-4, 4.204507E-3
1.293384, 1.004319E-2, 2.766968E-3
1.294384, 9.584483E-4, 1.574683E-3
1.295384, 1.356851E-4, 6.027136E-4
1.296384, 9.165769E-3, 8.823629E-3
1.297384, 6.811874E-3, 6.584673E-3
1.298384, 3.860229E-3, 3.983298E-3
1.299384, 5.931600E-3, 5.884496E-3
1.300384, 4.626684E-3, 4.598357E-3
1.301384, 3.384966E-3, 5.349699E-3
1.302384, 2.345583E-3, 3.593243E-3
1.303384, 1.487505E-3, 2.120730E-3
1.304384, 7.865709E-3, 9.050287E-4
1.305384, 5.577571E-3, 7.971023E-5
1.306384, 3.639489E-3, 8.580480E-4
1.307384, 6.637056E-3, 1.453244E-3
1.308384, 3.529149E-3, 1.053830E-2
1.309384, 1.979911E-3, 7.991850E-3
1.310384, 7.947010E-3, 5.799521E-3
1.311384, 6.125348E-3, 3.931324E-3
1.312384, 4.100173E-3, 6.292550E-3
1.313384, 6.059968E-3, 3.893433E-3
1.314384, 4.455545E-3, 2.354680E-3
1.315384, 3.088563E-3, 1.080473E-3
1.316384, 1.937433E-3, 4.451701E-5
1.317384, 9.815949E-4, 7.782006E-4
1.318384, 2.015098E-4, 1.411393E-3
1.319384, 9.077999E-3, 1.877464E-3
1.320384, 6.719397E-3, 1.084855E-2
1.321384, 3.943403E-3, 4.486424E-4
1.322384, 5.868777E-3, 1.126346E-4
, , 
1.323384, 4.660794E-3, 9.186239E-3
1.324384, 5.272243E-3, 6.648500E-3
1.325384, 3.508364E-3, 4.482761E-3
1.326384, 6.615860E-3, 2.656768E-3
1.327384, 3.681425E-3, 1.139549E-3
1.328384, 2.242833E-3, 8.749627E-3
1.329384, 1.063735E-3, 1.753942E-3
1.330384, 1.164404E-4, 5.149308E-4
1.331384, 6.251722E-4, 9.129048E-3
1.332384, 1.185658E-3, 1.588277E-3
1.333384, 1.588012E-3, 8.117831E-3
1.334384, 1.051034E-2, 6.114997E-3
1.335384, 7.817501E-3, 4.394561E-3
1.336384, 3.154684E-3, 5.718957E-3
1.337384, 6.374371E-3, 4.544149E-3
1.338384, 4.411114E-3, 5.597780E-3
1.339384, 5.293733E-3, 4.641401E-3
1.340384, 5.327151E-3, 5.520382E-3
1.341384, 4.530896E-3, 4.702604E-3
1.342384, 5.948324E-3, 3.178942E-3
1.343384, 4.616859E-3, 6.750130E-3
1.344384, 3.479189E-3, 4.966076E-3
1.345384, 6.140288E-3, 5.193480E-3
1.346384, 4.552347E-3, 3.613271E-3
1.347384, 3.411331E-3, 6.366127E-3
1.348384, 6.213472E-3, 4.024262E-3
1.349384, 4.184079E-3, 2.653183E-3
1.350384, 6.166067E-3, 1.513164E-3
1.351384, 3.941762E-3, 8.069999E-3
1.352384, 6.309581E-3, 2.674777E-3
1.353384, 4.772749E-3, 7.032670E-3
1.354384, 5.204152E-3, 3.595423E-3
1.355384, 3.485052E-3, 2.429786E-3
, , 
1.356384, 6.594554E-3, 7.186082E-3
1.357384, 3.746229E-3, 5.131279E-3
1.358384, 6.307475E-3, 3.392027E-3
1.359384, 4.050683E-3, 1.939059E-3
1.360384, 5.993347E-3, 7.444720E-4
1.361384, 4.289044E-3, 2.182655E-4
1.362384, 5.818709E-3, 9.625360E-3
1.363384, 4.197079E-3, 1.292474E-3
1.364384, 5.815205E-3, 4.045352E-4
1.365384, 4.090704E-3, 8.946921E-3
1.366384, 2.629464E-3, 2.009014E-3
1.367384, 7.248806E-3, 1.143258E-3
1.368384, 5.411733E-3, 8.200317E-3
1.369384, 4.801592E-3, 2.750791E-3
1.370384, 3.263470E-3, 1.869069E-3
1.371384, 1.973793E-3, 7.500084E-3
1.372384, 7.747775E-3, 5.233739E-3
1.373384, 5.768794E-3, 3.315989E-3
1.374384, 4.084836E-3, 1.715353E-3
1.375384, 2.668283E-3, 4.016550E-4
1.376384, 7.163718E-3, 9.305005E-3
1.377384, 3.375735E-3, 1.360945E-3
1.378384, 6.522527E-3, 8.385970E-3
1.379384, 4.703414E-3, 2.236919E-3
1.380384, 5.492439E-3, 1.095487E-3
1.381384, 3.936127E-3, 1.796870E-4
1.382384, 2.626639E-3, 5.359084E-4
1.383384, 7.116994E-3, 1.075243E-3
1.384384, 5.162733E-3, 1.011183E-2
1.385384, 5.150309E-3, 7.524628E-3
1.386384, 3.694686E-3, 3.351605E-3
1.387384, 2.470791E-3, 2.404838E-3
1.388384, 7.201004E-3, 7.020791E-3
, , 
1.389384, 3.469280E-3, 3.847557E-3
1.390384, 6.324593E-3, 5.768300E-3
1.391384, 4.231906E-3, 4.921572E-3
1.392384, 5.667564E-3, 3.790228E-3
1.393384, 4.791397E-3, 1.148572E-2
1.394384, 3.458948E-3, 8.035758E-4
1.395384, 6.319040E-3, 9.637718E-3
1.396384, 4.408462E-3, 1.745932E-3
1.397384, 2.803171E-3, 7.424402E-3
1.398384, 7.182855E-3, 3.647354E-3
1.399384, 3.234139E-3, 2.840129E-3
1.400384, 6.758118E-3, 6.494538E-3
1.401384, 3.649083E-3, 4.423145E-3
1.402384, 6.356185E-3, 3.472553E-3
1.403384, 4.035143E-3, 2.656595E-3
1.404384, 2.668162E-3, 6.688845E-3
1.405384, 1.540616E-3, 4.433990E-3
1.406384, 8.029572E-3, 6.094472E-3
1.407384, 5.911323E-3, 3.859191E-3
1.408384, 4.555444E-3, 2.151146E-3
1.409384, 3.242631E-3, 7.889032E-3
1.410384, 6.506522E-3, 6.153699E-3
1.411384, 4.560289E-3, 4.009407E-3
1.412384, 2.914650E-3, 6.175370E-3
1.413384, 7.114533E-3, 4.582949E-3
1.414384, 3.258142E-3, 5.439542E-3
1.415384, 1.878474E-3, 4.882921E-3
1.416384, 7.446778E-4, 3.424631E-3
1.417384, 1.684158E-4, 2.183156E-3
1.418384, 8.847106E-4, 1.139879E-3
1.419384, 1.008348E-2, 2.768687E-4
1.420384, 1.025636E-3, 9.074158E-3
1.421384, 8.363140E-3, 6.787707E-3
, , 
1.422384, 2.565252E-3, 3.805189E-3
1.423384, 6.994905E-3, 6.055548E-3
1.424384, 3.771526E-3, 4.420669E-3
1.425384, 2.715546E-3, 3.107005E-3
1.426384, 6.816011E-3, 6.650979E-3
1.427384, 4.687967E-3, 4.730670E-3
1.428384, 5.763672E-3, 5.534142E-3
1.429384, 4.242134E-3, 4.619262E-3
1.430384, 2.546944E-3, 3.053876E-3
1.431384, 1.144856E-3, 1.756949E-3
1.432384, 6.715491E-6, 7.950552E-3
1.433384, 9.551892E-3, 5.953002E-3
1.434384, 7.402263E-3, 4.409541E-3
1.435384, 3.113288E-3, 5.631220E-3
1.436384, 1.864283E-3, 3.943207E-3
1.437384, 8.482690E-4, 2.517980E-3
1.438384, 3.964224E-5, 7.319765E-3
1.439384, 9.242369E-3, 3.199835E-3
1.440384, 6.865354E-3, 6.704712E-3
1.441384, 3.832126E-3, 3.752927E-3
1.442384, 5.933289E-3, 2.441975E-3
1.443384, 4.005245E-3, 7.295653E-3
1.444384, 2.379680E-3, 3.310371E-3
1.445384, 7.627626E-3, 6.520903E-3
1.446384, 5.888050E-3, 4.653573E-3
1.447384, 4.255749E-3, 5.575322E-3
1.448384, 5.983969E-3, 4.051175E-3
1.449384, 4.201184E-3, 5.884709E-3
1.450384, 6.001247E-3, 4.537431E-3
1.451384, 4.439566E-3, 3.187181E-3
1.452384, 3.114525E-3, 2.057951E-3
1.453384, 2.003485E-3, 7.523555E-3
1.454384, 1.085028E-3, 5.436372E-3
, , 
1.455384, 3.389375E-4, 3.666665E-3
1.456384, 8.910475E-3, 6.465945E-3
1.457384, 2.130620E-3, 4.847416E-3
1.458384, 7.340262E-3, 3.470657E-3
1.459384, 5.161593E-3, 6.338150E-3
1.460384, 3.324475E-3, 4.192448E-3
1.461384, 6.859820E-3, 5.717366E-3
1.462384, 3.389815E-3, 3.930583E-3
1.463384, 1.915174E-3, 6.216830E-3
1.464384, 7.945909E-3, 4.039770E-3
1.465384, 2.589655E-3, 2.565073E-3
1.466384, 7.290973E-3, 7.303234E-3
1.467384, 3.220460E-3, 3.201231E-3
1.468384, 6.688329E-3, 6.706141E-3
1.469384, 4.865179E-3, 4.892843E-3
1.470384, 5.346550E-3, 3.350095E-3
1.471384, 3.815434E-3, 6.597673E-3
1.472384, 2.538162E-3, 3.819191E-3
1.473384, 7.168316E-3, 2.470078E-3
1.474384, 5.173818E-3, 7.302930E-3
1.475384, 3.475755E-3, 5.380417E-3
1.476384, 6.608700E-3, 4.900901E-3
1.477384, 4.949607E-3, 5.224361E-3
1.478384, 5.111605E-3, 3.621617E-3
1.479384, 5.211659E-3, 2.280298E-3
1.480384, 4.890042E-3, 7.476678E-3
1.481384, 5.394790E-3, 5.531949E-3
1.482384, 3.913597E-3, 3.875098E-3
1.483384, 5.990286E-3, 2.480037E-3
1.484384, 4.471531E-3, 1.321868E-3
1.485384, 3.147954E-3, 8.274170E-3
1.486384, 6.616285E-3, 6.188579E-3
1.487384, 4.688107E-3, 4.242078E-3
, , 
1.488384, 5.594368E-3, 2.903692E-3
1.489384, 4.104644E-3, 1.789145E-3
1.490384, 5.812653E-3, 8.756896E-4
1.491384, 4.024620E-3, 8.509250E-3
1.492384, 6.130380E-3, 2.407083E-3
1.493384, 4.131113E-3, 7.153766E-3
1.494384, 2.653146E-3, 5.053359E-3
1.495384, 7.224303E-3, 5.373834E-3
1.496384, 5.372774E-3, 4.015783E-3
1.497384, 3.791500E-3, 2.867424E-3
1.498384, 2.456209E-3, 1.908019E-3
1.499384, 1.343756E-3, 1.117999E-3
1.500384, 8.224539E-3, 8.172110E-3
1.501384, 6.114539E-3, 2.813466E-3
1.502384, 4.320098E-3, 1.950240E-3
1.503384, 2.811876E-3, 7.413605E-3
1.504384, 7.094687E-3, 3.498453E-3
1.505384, 5.271025E-3, 2.562623E-3
1.506384, 4.940407E-3, 1.778776E-3
1.507384, 3.408963E-3, 1.130953E-3
1.508384, 2.131978E-3, 6.041975E-4
1.509384, 7.573074E-3, 1.845279E-4
1.510384, 5.575604E-3, 8.792136E-3
1.511384, 4.783933E-3, 2.455164E-3
1.512384, 5.279789E-3, 1.806915E-3
1.513384, 3.612450E-3, 1.267106E-3
1.514384, 6.444568E-3, 7.827322E-3
1.515384, 4.761640E-3, 3.305509E-3
1.516384, 5.319600E-3, 6.104149E-3
1.517384, 4.987555E-3, 4.741464E-3
1.518384, 3.530344E-3, 4.928424E-3
1.519384, 6.348142E-3, 2.968184E-3
1.520384, 4.140227E-3, 1.356655E-3
, , 
1.521384, 5.812583E-3, 8.593357E-3
1.522384, 4.606219E-3, 1.876957E-3
1.523384, 5.411392E-3, 6.269325E-4
1.524384, 3.709294E-3, 9.010611E-3
1.525384, 6.372800E-3, 6.924721E-3
1.526384, 3.949858E-3, 5.110845E-3
1.527384, 6.134120E-3, 5.102847E-3
1.528384, 4.471904E-3, 3.594493E-3
1.529384, 5.593595E-3, 6.301155E-3
1.530384, 4.725459E-3, 4.179801E-3
1.531384, 5.379367E-3, 5.749316E-3
1.532384, 4.904224E-3, 4.693380E-3
1.533384, 5.232381E-3, 5.277705E-3
1.534384, 3.633732E-3, 3.530724E-3
1.535384, 6.359715E-3, 2.057271E-3
1.536384, 4.037598E-3, 8.329493E-4
1.537384, 5.984857E-3, 1.657354E-4
1.538384, 4.273345E-3, 9.612393E-3
1.539384, 5.830159E-3, 1.264455E-3
1.540384, 4.461222E-3, 8.315131E-3
1.541384, 2.994742E-3, 6.214363E-3
1.542384, 6.886626E-3, 4.420546E-3
1.543384, 5.051648E-3, 5.745476E-3
1.544384, 3.497004E-3, 4.168387E-3
1.545384, 2.196096E-3, 2.839798E-3
1.546384, 7.532981E-3, 1.735644E-3
1.547384, 3.097560E-3, 8.330536E-4
1.548384, 6.720618E-3, 1.103562E-4
1.549384, 4.831642E-3, 4.529061E-4
1.550384, 3.232054E-3, 8.759741E-4
1.551384, 6.761647E-3, 1.176870E-3
1.552384, 3.636634E-3, 1.372400E-3
1.553384, 2.273444E-3, 1.012921E-2
, , 
1.554384, 1.147778E-3, 1.331346E-3
1.555384, 8.421379E-3, 8.877378E-4
1.556384, 2.354588E-3, 8.108850E-3
1.557384, 7.331884E-3, 3.121165E-3
1.558384, 5.324183E-3, 2.457094E-3
1.559384, 5.038506E-3, 6.749112E-3
1.560384, 3.628668E-3, 4.282800E-3
1.561384, 2.446634E-3, 5.218353E-3
1.562384, 1.469390E-3, 5.543942E-3
1.563384, 7.981452E-3, 4.448892E-3
1.564384, 2.885339E-3, 3.499208E-3
1.565384, 6.735205E-3, 2.681600E-3
1.566384, 4.683922E-3, 1.983585E-3
1.567384, 5.702500E-3, 7.257598E-3
1.568384, 4.357687E-3, 4.910915E-3
1.569384, 5.949885E-3, 5.698111E-3
1.570384, 4.475327E-3, 4.465879E-3
1.571384, 3.221111E-3, 3.395218E-3
1.572384, 2.166226E-3, 6.178313E-3
1.573384, 1.290799E-3, 4.125486E-3
1.574384, 8.080580E-3, 2.424794E-3
1.575384, 5.810524E-3, 7.611205E-3
1.576384, 4.766983E-3, 2.776127E-3
1.577384, 3.529407E-3, 1.446035E-3
1.578384, 2.481823E-3, 8.268696E-3
1.579384, 7.050942E-3, 6.257098E-3
1.580384, 3.725316E-3, 4.514560E-3
1.581384, 2.664999E-3, 3.020222E-3
1.582384, 1.774693E-3, 6.897207E-3
1.583384, 7.619327E-3, 5.115323E-3
1.584384, 5.378119E-3, 3.619378E-3
1.585384, 5.165750E-3, 2.379629E-3
1.586384, 3.891033E-3, 1.368158E-3
, , 
1.587384, 2.803965E-3, 5.588367E-4
1.588384, 1.887064E-3, 7.270594E-5
1.589384, 7.532905E-3, 9.200180E-3
1.590384, 3.340067E-3, 6.702566E-3
1.591384, 6.294592E-3, 4.085522E-3
1.592384, 4.382953E-3, 5.598759E-3
1.593384, 5.428691E-3, 3.617882E-3
1.594384, 5.089474E-3, 6.693051E-3
1.595384, 4.864799E-3, 5.221621E-3
1.596384, 5.526618E-3, 3.962578E-3
1.597384, 4.539401E-3, 5.755890E-3
1.598384, 5.754384E-3, 4.839814E-3
1.599384, 4.260604E-3, 5.027893E-3
1.600384, 5.672751E-3, 5.431345E-3
1.601384, 3.909794E-3, 4.560235E-3
1.602384, 2.442920E-3, 5.787465E-3
1.603384, 7.415045E-3, 4.347407E-3
1.604384, 5.537866E-3, 5.534822E-3
1.605384, 3.926719E-3, 4.914657E-3
1.606384, 6.097642E-3, 3.569348E-3
1.607384, 4.401888E-3, 6.224694E-3
1.608384, 2.980906E-3, 4.306807E-3
1.609384, 6.850054E-3, 3.037698E-3
1.610384, 3.694232E-3, 1.965381E-3
1.611384, 2.459791E-3, 1.071332E-3
1.612384, 1.445417E-3, 8.313108E-3
1.613384, 8.029817E-3, 2.588419E-3
1.614384, 5.833605E-3, 1.651802E-3
1.615384, 3.961243E-3, 8.764527E-4
1.616384, 2.384470E-3, 8.405224E-3
1.617384, 1.076125E-3, 2.584185E-3
1.618384, 1.018038E-5, 1.721607E-3
1.619384, 8.382309E-4, 7.643571E-3
, , 
1.620384, 1.492785E-3, 3.266180E-3
1.621384, 1.975942E-3, 2.327896E-3
1.622384, 1.096557E-2, 7.108944E-3
1.623384, 3.300546E-4, 4.917787E-3
1.624384, 2.368450E-4, 3.079538E-3
1.625384, 9.318248E-3, 1.559949E-3
1.626384, 1.878885E-3, 3.264762E-4
1.627384, 1.208078E-3, 9.302770E-3
1.628384, 6.753253E-4, 1.436147E-3
1.629384, 8.393390E-3, 4.075017E-4
1.630384, 5.859132E-3, 4.000921E-4
1.631384, 4.945812E-3, 9.664211E-3
1.632384, 3.900745E-3, 1.383386E-3
1.633384, 3.012703E-3, 8.039799E-3
1.634384, 6.391413E-3, 2.852147E-3
1.635384, 4.484762E-3, 6.722491E-3
1.636384, 3.497863E-3, 4.628117E-3
1.637384, 5.999899E-3, 5.798345E-3
1.638384, 4.788410E-3, 4.208273E-3
1.639384, 3.719890E-3, 2.512780E-3
1.640384, 2.803763E-3, 1.103665E-3
1.641384, 6.631136E-3, 4.633144E-5
1.642384, 4.213252E-3, 9.614384E-3
1.643384, 5.461638E-3, 7.483435E-3
1.644384, 3.490679E-3, 3.007522E-3
1.645384, 6.794956E-3, 1.741983E-3
1.646384, 5.275234E-3, 7.940559E-3
1.647384, 3.957421E-3, 5.923096E-3
1.648384, 5.831777E-3, 4.195614E-3
1.649384, 3.953245E-3, 2.732454E-3
1.650384, 6.260375E-3, 7.141911E-3
1.651384, 4.687520E-3, 5.308770E-3
1.652384, 3.333873E-3, 4.894484E-3
, , 
1.653384, 6.475470E-3, 5.298183E-3
1.654384, 4.603022E-3, 4.898236E-3
1.655384, 5.616956E-3, 5.299373E-3
1.656384, 4.595359E-3, 4.893774E-3
1.657384, 5.575846E-3, 5.305654E-3
1.658384, 3.981692E-3, 3.764143E-3
1.659384, 2.625245E-3, 6.178880E-3
1.660384, 1.485723E-3, 4.244639E-3
1.661384, 5.431472E-4, 2.902743E-3
1.662384, 8.878294E-3, 6.863608E-3
1.663384, 6.641868E-3, 4.935899E-3
1.664384, 4.739088E-3, 3.302604E-3
1.665384, 3.138502E-3, 1.936575E-3
1.666384, 6.846353E-3, 8.119012E-4
1.667384, 3.568041E-3, 9.607690E-5
1.668384, 2.226001E-3, 8.107572E-4
1.669384, 1.124618E-3, 1.354267E-3
1.670384, 2.379285E-4, 1.039851E-2
1.671384, 9.115136E-3, 8.300139E-4
1.672384, 6.802410E-3, 2.046960E-4
1.673384, 4.819329E-3, 8.928209E-3
1.674384, 3.137759E-3, 6.444967E-3
1.675384, 6.926001E-3, 4.322158E-3
1.676384, 5.242847E-3, 5.387656E-3
1.677384, 3.811648E-3, 5.215887E-3
1.678384, 6.048615E-3, 4.644983E-3
1.679384, 4.205899E-3, 2.831167E-3
1.680384, 2.655926E-3, 1.327571E-3
1.681384, 1.371026E-3, 1.036597E-4
1.682384, 3.247890E-4, 8.696657E-4
1.683384, 9.164569E-3, 1.027110E-2
1.684384, 6.965835E-3, 7.984791E-3
1.685384, 5.075587E-3, 2.649332E-3
, , 
1.686384, 3.467000E-3, 7.136946E-3
1.687384, 2.114460E-3, 5.211490E-3
1.688384, 9.935573E-4, 3.565803E-3
1.689384, 8.575570E-3, 6.475501E-3
1.690384, 6.459892E-3, 4.793735E-3
1.691384, 4.002359E-3, 3.377514E-3
1.692384, 5.972130E-3, 6.450930E-3
1.693384, 4.227227E-3, 4.076257E-3
1.694384, 5.897306E-3, 5.824007E-3
1.695384, 4.383375E-3, 4.633406E-3
1.696384, 5.741984E-3, 5.334195E-3
1.697384, 4.120394E-3, 5.058673E-3
1.698384, 2.751242E-3, 3.680687E-3
1.699384, 7.046174E-3, 2.524546E-3
1.700384, 5.139670E-3, 1.567478E-3
1.701384, 5.131678E-3, 7.880689E-4
1.702384, 5.016290E-3, 1.662354E-4
1.703384, 5.228368E-3, 8.967852E-3
1.704384, 3.713351E-3, 2.161368E-3
1.705384, 2.438741E-3, 7.221720E-3
1.706384, 1.381181E-3, 3.675223E-3
1.707384, 5.185131E-4, 2.727506E-3
1.708384, 1.702288E-4, 1.934227E-3
1.709384, 7.048174E-4, 7.372285E-3
1.710384, 9.760492E-3, 3.585515E-3
1.711384, 1.457044E-3, 2.684866E-3
1.712384, 7.854200E-3, 6.724384E-3
1.713384, 5.532167E-3, 4.135879E-3
1.714384, 5.089269E-3, 5.507680E-3
1.715384, 3.887750E-3, 5.139275E-3
1.716384, 5.788062E-3, 3.953775E-3
1.717384, 4.855321E-3, 2.936360E-3
1.718384, 4.984997E-3, 2.071585E-3
, , 
1.719384, 5.508689E-3, 7.306207E-3
1.720384, 4.466970E-3, 3.582251E-3
1.721384, 2.751424E-3, 2.615649E-3
1.722384, 7.319791E-3, 6.854979E-3
1.723384, 3.034159E-3, 4.701633E-3
1.724384, 1.654891E-3, 5.747169E-3
1.725384, 8.119838E-3, 4.384884E-3
1.726384, 6.163587E-3, 5.439589E-3
1.727384, 4.179257E-3, 5.050623E-3
1.728384, 5.880340E-3, 4.919326E-3
1.729384, 4.191527E-3, 5.443152E-3
1.730384, 2.755562E-3, 4.637932E-3
1.731384, 7.106648E-3, 5.628871E-3
1.732384, 5.261563E-3, 4.533561E-3
1.733384, 3.703804E-3, 2.985960E-3
1.734384, 2.404952E-3, 6.937553E-3
1.735384, 1.338169E-3, 5.124835E-3
1.736384, 4.781763E-4, 3.570269E-3
1.737384, 1.987585E-4, 2.252160E-3
1.738384, 9.371500E-3, 1.149602E-3
1.739384, 6.905716E-3, 8.408550E-3
1.740384, 4.794704E-3, 6.299554E-3
1.741384, 3.008240E-3, 4.508132E-3
1.742384, 1.517232E-3, 3.003830E-3
1.743384, 8.362905E-3, 6.893211E-3
1.744384, 2.152794E-3, 5.068168E-3
1.745384, 9.097119E-4, 5.138117E-3
1.746384, 9.432556E-5, 5.043430E-3
1.747384, 8.848343E-4, 3.481497E-3
1.748384, 1.014267E-2, 6.482644E-3
1.749384, 9.209894E-4, 3.920575E-3
1.750384, 8.501126E-3, 2.560399E-3
1.751384, 2.404608E-3, 1.429777E-3
, , 
1.752384, 7.168892E-3, 8.145152E-3
1.753384, 5.064451E-3, 6.044077E-3
1.754384, 5.379405E-3, 4.253882E-3
1.755384, 4.035901E-3, 5.905046E-3
1.756384, 2.906186E-3, 4.333189E-3
1.757384, 1.968129E-3, 2.834493E-3
1.758384, 7.455720E-3, 7.062283E-3
1.759384, 5.229797E-3, 5.240707E-3
1.760384, 5.310297E-3, 4.959750E-3
1.761384, 4.040611E-3, 5.228831E-3
1.762384, 5.691660E-3, 4.976868E-3
1.763384, 4.905615E-3, 3.443290E-3
1.764384, 4.971700E-3, 6.490206E-3
1.765384, 5.492956E-3, 3.944343E-3
1.766384, 4.151844E-3, 2.614865E-3
1.767384, 5.647134E-3, 7.137813E-3
1.768384, 3.767926E-3, 5.195329E-3
1.769384, 6.454122E-3, 3.546320E-3
1.770384, 3.761571E-3, 6.487246E-3
1.771384, 6.400333E-3, 4.789098E-3
1.772384, 4.790739E-3, 3.350041E-3
1.773384, 3.412717E-3, 6.505732E-3
1.774384, 2.245681E-3, 4.659689E-3
1.775384, 7.386649E-3, 5.550711E-3
1.776384, 5.347904E-3, 4.010519E-3
1.777384, 3.629880E-3, 5.939239E-3
1.778384, 2.201354E-3, 4.180082E-3
1.779384, 1.032716E-3, 2.700606E-3
1.780384, 8.560686E-3, 7.177176E-3
1.781384, 6.450198E-3, 5.336871E-3
1.782384, 4.021986E-3, 4.881977E-3
1.783384, 5.931013E-3, 5.288652E-3
1.784384, 4.156231E-3, 3.716610E-3
, , 
1.785384, 6.003782E-3, 2.393576E-3
1.786384, 4.238246E-3, 7.355469E-3
1.787384, 5.926863E-3, 5.411286E-3
1.788384, 4.344367E-3, 3.761758E-3
1.789384, 3.012213E-3, 2.379270E-3
1.790384, 6.751463E-3, 1.237563E-3
1.791384, 4.815371E-3, 8.339323E-3
1.792384, 3.175900E-3, 2.418115E-3
1.793384, 1.805955E-3, 1.379355E-3
1.794384, 7.977045E-3, 8.113212E-3
1.795384, 6.042794E-3, 2.711414E-3
1.796384, 4.267769E-3, 6.926866E-3
1.797384, 5.831338E-3, 4.891142E-3
1.798384, 4.470060E-3, 3.168364E-3
1.799384, 3.017968E-3, 6.921177E-3
1.800384, 1.810860E-3, 5.262871E-3
1.801384, 7.832781E-3, 4.801901E-3
1.802384, 2.875182E-3, 5.496760E-3
1.803384, 6.873264E-3, 4.028616E-3
1.804384, 4.921936E-3, 5.863781E-3
1.805384, 5.389581E-3, 4.060462E-3
1.806384, 3.933398E-3, 6.102464E-3
1.807384, 5.947163E-3, 4.511312E-3
1.808384, 4.536252E-3, 3.159332E-3
1.809384, 3.232489E-3, 2.024079E-3
1.810384, 6.513784E-3, 1.084254E-3
1.811384, 4.569553E-3, 3.196900E-4
1.812384, 5.727009E-3, 8.939709E-3
