Time (s), Raw Data By Channel
1.202911, 1.408499E+0, 1.398929E+0
1.203911, 1.408499E+0, 1.398929E+0
1.204911, 1.408499E+0, 1.398929E+0
1.205911, 1.408499E+0, 1.409125E+0
1.206911, 1.398297E+0, 1.398929E+0
1.207911, 1.408499E+0, 1.409125E+0
1.208911, 1.408499E+0, 1.409125E+0
1.209911, 1.398297E+0, 1.398929E+0
1.210911, 1.408499E+0, 1.409125E+0
1.211911, 1.398297E+0, 1.398929E+0
1.212911, 1.398297E+0, 1.398929E+0
1.213911, 1.408499E+0, 1.409125E+0
1.214911, 1.398297E+0, 1.398929E+0
, , 
1.215911, 1.398297E+0, 1.409125E+0
1.216911, 1.408499E+0, 1.409125E+0
1.217911, 1.408499E+0, 1.398929E+0
1.218911, 1.398297E+0, 1.398929E+0
1.219911, 1.408499E+0, 1.409125E+0
1.220911, 1.408499E+0, 1.409125E+0
1.221911, 1.398297E+0, 1.409125E+0
1.222911, 1.398297E+0, 1.398929E+0
1.223911, 1.408499E+0, 1.409125E+0
1.224911, 1.398297E+0, 1.398929E+0
1.225911, 1.408499E+0, 1.409125E+0
1.226911, 1.408499E+0, 1.409125E+0
1.227911, 1.408499E+0, 1.398929E+0
1.228911, 1.398297E+0, 1.398929E+0
1.229911, 1.398297E+0, 1.398929E+0
1.230911, 1.398297E+0, 1.398929E+0
1.231911, 1.398297E+0, 1.398929E+0
1.232911, 1.398297E+0, 1.398929E+0
1.233911, 1.408499E+0, 1.409125E+0
1.234911, 1.398297E+0, 1.409125E+0
1.235911, 1.408499E+0, 1.409125E+0
1.236911, 1.408499E+0, 1.409125E+0
1.237911, 1.398297E+0, 1.409125E+0
1.238911, 1.398297E+0, 1.398929E+0
1.239911, 1.408499E+0, 1.409125E+0
1.240911, 1.398297E+0, 1.409125E+0
1.241911, 1.398297E+0, 1.409125E+0
1.242911, 1.398297E+0, 1.409125E+0
1.243911, 1.408499E+0, 1.398929E+0
1.244911, 1.398297E+0, 1.398929E+0
1.245911, 1.398297E+0, 1.409125E+0
1.246911, 1.408499E+0, 1.398929E+0
1.247911, 1.398297E+0, 1.409125E+0
, , 
1.248911, 1.398297E+0, 1.409125E+0
1.249911, 1.408499E+0, 1.409125E+0
1.250911, 1.408499E+0, 1.409125E+0
1.251911, 1.408499E+0, 1.398929E+0
1.252911, 1.408499E+0, 1.409125E+0
1.253911, 1.398297E+0, 1.398929E+0
1.254911, 1.398297E+0, 1.409125E+0
1.255911, 1.408499E+0, 1.398929E+0
1.256911, 1.408499E+0, 1.409125E+0
1.257911, 1.398297E+0, 1.409125E+0
1.258911, 1.408499E+0, 1.398929E+0
1.259911, 1.408499E+0, 1.409125E+0
1.260911, 1.408499E+0, 1.409125E+0
1.261911, 1.408499E+0, 1.398929E+0
1.262911, 1.408499E+0, 1.398929E+0
1.263911, 1.398297E+0, 1.398929E+0
1.264911, 1.398297E+0, 1.409125E+0
1.265911, 1.398297E+0, 1.398929E+0
1.266911, 1.398297E+0, 1.398929E+0
1.267911, 1.398297E+0, 1.409125E+0
1.268911, 1.398297E+0, 1.409125E+0
1.269911, 1.408499E+0, 1.409125E+0
1.270911, 1.398297E+0, 1.398929E+0
1.271911, 1.408499E+0, 1.398929E+0
1.272911, 1.408499E+0, 1.409125E+0
1.273911, 1.398297E+0, 1.398929E+0
1.274911, 1.398297E+0, 1.409125E+0
1.275911, 1.398297E+0, 1.398929E+0
1.276911, 1.398297E+0, 1.398929E+0
1.277911, 1.408499E+0, 1.409125E+0
1.278911, 1.408499E+0, 1.409125E+0
1.279911, 1.408499E+0, 1.398929E+0
1.280911, 1.408499E+0, 1.409125E+0
, , 
1.281911, 1.408499E+0, 1.409125E+0
1.282911, 1.408499E+0, 1.409125E+0
1.283911, 1.398297E+0, 1.398929E+0
1.284911, 1.408499E+0, 1.409125E+0
1.285911, 1.398297E+0, 1.398929E+0
1.286911, 1.398297E+0, 1.398929E+0
1.287911, 1.398297E+0, 1.398929E+0
1.288911, 1.408499E+0, 1.398929E+0
1.289911, 1.408499E+0, 1.398929E+0
1.290911, 1.408499E+0, 1.409125E+0
1.291911, 1.398297E+0, 1.409125E+0
1.292911, 1.408499E+0, 1.409125E+0
1.293911, 1.408499E+0, 1.409125E+0
1.294911, 1.408499E+0, 1.409125E+0
1.295911, 1.408499E+0, 1.409125E+0
1.296911, 1.398297E+0, 1.398929E+0
1.297911, 1.408499E+0, 1.409125E+0
1.298911, 1.398297E+0, 1.398929E+0
1.299911, 1.398297E+0, 1.398929E+0
1.300911, 1.408499E+0, 1.409125E+0
1.301911, 1.408499E+0, 1.409125E+0
1.302911, 1.398297E+0, 1.398929E+0
1.303911, 1.408499E+0, 1.398929E+0
1.304911, 1.408499E+0, 1.398929E+0
1.305911, 1.408499E+0, 1.409125E+0
1.306911, 1.408499E+0, 1.398929E+0
1.307911, 1.408499E+0, 1.409125E+0
1.308911, 1.398297E+0, 1.398929E+0
1.309911, 1.398297E+0, 1.398929E+0
1.310911, 1.408499E+0, 1.398929E+0
1.311911, 1.398297E+0, 1.409125E+0
1.312911, 1.408499E+0, 1.398929E+0
1.313911, 1.398297E+0, 1.398929E+0
, , 
1.314911, 1.408499E+0, 1.409125E+0
1.315911, 1.408499E+0, 1.398929E+0
1.316911, 1.408499E+0, 1.398929E+0
1.317911, 1.408499E+0, 1.398929E+0
1.318911, 1.408499E+0, 1.398929E+0
1.319911, 1.398297E+0, 1.409125E+0
1.320911, 1.398297E+0, 1.398929E+0
1.321911, 1.408499E+0, 1.398929E+0
1.322911, 1.398297E+0, 1.398929E+0
1.323911, 1.398297E+0, 1.398929E+0
1.324911, 1.398297E+0, 1.398929E+0
1.325911, 1.398297E+0, 1.398929E+0
1.326911, 1.398297E+0, 1.398929E+0
1.327911, 1.408499E+0, 1.409125E+0
1.328911, 1.408499E+0, 1.409125E+0
1.329911, 1.398297E+0, 1.398929E+0
1.330911, 1.408499E+0, 1.398929E+0
1.331911, 1.398297E+0, 1.398929E+0
1.332911, 1.398297E+0, 1.409125E+0
1.333911, 1.398297E+0, 1.409125E+0
1.334911, 1.398297E+0, 1.409125E+0
1.335911, 1.398297E+0, 1.409125E+0
1.336911, 1.398297E+0, 1.409125E+0
1.337911, 1.408499E+0, 1.409125E+0
1.338911, 1.408499E+0, 1.409125E+0
1.339911, 1.398297E+0, 1.398929E+0
1.340911, 1.408499E+0, 1.409125E+0
1.341911, 1.398297E+0, 1.398929E+0
1.342911, 1.398297E+0, 1.398929E+0
1.343911, 1.408499E+0, 1.409125E+0
1.344911, 1.398297E+0, 1.409125E+0
1.345911, 1.398297E+0, 1.409125E+0
1.346911, 1.398297E+0, 1.409125E+0
, , 
1.347911, 1.408499E+0, 1.409125E+0
1.348911, 1.398297E+0, 1.409125E+0
1.349911, 1.398297E+0, 1.398929E+0
1.350911, 1.408499E+0, 1.398929E+0
1.351911, 1.408499E+0, 1.409125E+0
1.352911, 1.408499E+0, 1.398929E+0
1.353911, 1.408499E+0, 1.398929E+0
1.354911, 1.408499E+0, 1.409125E+0
1.355911, 1.408499E+0, 1.409125E+0
1.356911, 1.398297E+0, 1.398929E+0
1.357911, 1.408499E+0, 1.409125E+0
1.358911, 1.408499E+0, 1.409125E+0
1.359911, 1.408499E+0, 1.409125E+0
1.360911, 1.408499E+0, 1.398929E+0
1.361911, 1.408499E+0, 1.409125E+0
1.362911, 1.408499E+0, 1.409125E+0
1.363911, 1.398297E+0, 1.398929E+0
1.364911, 1.398297E+0, 1.409125E+0
1.365911, 1.398297E+0, 1.409125E+0
1.366911, 1.398297E+0, 1.398929E+0
1.367911, 1.398297E+0, 1.398929E+0
1.368911, 1.408499E+0, 1.398929E+0
1.369911, 1.398297E+0, 1.398929E+0
1.370911, 1.408499E+0, 1.409125E+0
1.371911, 1.408499E+0, 1.409125E+0
1.372911, 1.398297E+0, 1.398929E+0
1.373911, 1.408499E+0, 1.398929E+0
1.374911, 1.398297E+0, 1.409125E+0
1.375911, 1.398297E+0, 1.398929E+0
1.376911, 1.398297E+0, 1.409125E+0
1.377911, 1.398297E+0, 1.398929E+0
1.378911, 1.408499E+0, 1.398929E+0
1.379911, 1.408499E+0, 1.409125E+0
, , 
1.380911, 1.398297E+0, 1.398929E+0
1.381911, 1.408499E+0, 1.409125E+0
1.382911, 1.408499E+0, 1.409125E+0
1.383911, 1.398297E+0, 1.398929E+0
1.384911, 1.398297E+0, 1.409125E+0
1.385911, 1.408499E+0, 1.398929E+0
1.386911, 1.398297E+0, 1.398929E+0
1.387911, 1.398297E+0, 1.398929E+0
1.388911, 1.408499E+0, 1.409125E+0
1.389911, 1.408499E+0, 1.409125E+0
1.390911, 1.398297E+0, 1.409125E+0
1.391911, 1.408499E+0, 1.409125E+0
1.392911, 1.398297E+0, 1.398929E+0
1.393911, 1.398297E+0, 1.409125E+0
1.394911, 1.398297E+0, 1.398929E+0
1.395911, 1.398297E+0, 1.398929E+0
1.396911, 1.408499E+0, 1.409125E+0
1.397911, 1.408499E+0, 1.398929E+0
1.398911, 1.398297E+0, 1.409125E+0
1.399911, 1.398297E+0, 1.398929E+0
1.400911, 1.408499E+0, 1.398929E+0
1.401911, 1.398297E+0, 1.409125E+0
1.402911, 1.398297E+0, 1.398929E+0
1.403911, 1.398297E+0, 1.409125E+0
1.404911, 1.408499E+0, 1.398929E+0
1.405911, 1.398297E+0, 1.398929E+0
1.406911, 1.408499E+0, 1.398929E+0
1.407911, 1.408499E+0, 1.409125E+0
1.408911, 1.408499E+0, 1.409125E+0
1.409911, 1.408499E+0, 1.409125E+0
1.410911, 1.408499E+0, 1.398929E+0
1.411911, 1.398297E+0, 1.398929E+0
1.412911, 1.408499E+0, 1.409125E+0
, , 
1.413911, 1.398297E+0, 1.409125E+0
1.414911, 1.398297E+0, 1.398929E+0
1.415911, 1.408499E+0, 1.398929E+0
1.416911, 1.398297E+0, 1.409125E+0
1.417911, 1.408499E+0, 1.398929E+0
1.418911, 1.398297E+0, 1.398929E+0
1.419911, 1.408499E+0, 1.398929E+0
1.420911, 1.408499E+0, 1.398929E+0
1.421911, 1.408499E+0, 1.409125E+0
1.422911, 1.408499E+0, 1.398929E+0
1.423911, 1.408499E+0, 1.409125E+0
1.424911, 1.408499E+0, 1.409125E+0
1.425911, 1.398297E+0, 1.398929E+0
1.426911, 1.408499E+0, 1.409125E+0
1.427911, 1.408499E+0, 1.409125E+0
1.428911, 1.398297E+0, 1.409125E+0
1.429911, 1.408499E+0, 1.398929E+0
1.430911, 1.408499E+0, 1.409125E+0
1.431911, 1.398297E+0, 1.409125E+0
1.432911, 1.398297E+0, 1.398929E+0
1.433911, 1.398297E+0, 1.409125E+0
1.434911, 1.408499E+0, 1.398929E+0
1.435911, 1.408499E+0, 1.398929E+0
1.436911, 1.408499E+0, 1.409125E+0
1.437911, 1.408499E+0, 1.409125E+0
1.438911, 1.408499E+0, 1.409125E+0
1.439911, 1.408499E+0, 1.409125E+0
1.440911, 1.408499E+0, 1.409125E+0
1.441911, 1.408499E+0, 1.398929E+0
1.442911, 1.398297E+0, 1.398929E+0
1.443911, 1.398297E+0, 1.409125E+0
1.444911, 1.408499E+0, 1.409125E+0
1.445911, 1.408499E+0, 1.409125E+0
, , 
1.446911, 1.398297E+0, 1.409125E+0
1.447911, 1.398297E+0, 1.398929E+0
1.448911, 1.408499E+0, 1.398929E+0
1.449911, 1.398297E+0, 1.398929E+0
1.450911, 1.398297E+0, 1.398929E+0
1.451911, 1.408499E+0, 1.409125E+0
1.452911, 1.408499E+0, 1.409125E+0
1.453911, 1.408499E+0, 1.409125E+0
1.454911, 1.398297E+0, 1.398929E+0
1.455911, 1.408499E+0, 1.398929E+0
1.456911, 1.408499E+0, 1.398929E+0
1.457911, 1.398297E+0, 1.398929E+0
1.458911, 1.398297E+0, 1.409125E+0
1.459911, 1.408499E+0, 1.409125E+0
1.460911, 1.408499E+0, 1.398929E+0
1.461911, 1.408499E+0, 1.409125E+0
1.462911, 1.408499E+0, 1.409125E+0
1.463911, 1.398297E+0, 1.409125E+0
1.464911, 1.408499E+0, 1.398929E+0
1.465911, 1.398297E+0, 1.398929E+0
1.466911, 1.398297E+0, 1.409125E+0
1.467911, 1.408499E+0, 1.398929E+0
1.468911, 1.398297E+0, 1.398929E+0
1.469911, 1.408499E+0, 1.409125E+0
1.470911, 1.398297E+0, 1.398929E+0
1.471911, 1.398297E+0, 1.398929E+0
1.472911, 1.408499E+0, 1.409125E+0
1.473911, 1.408499E+0, 1.409125E+0
1.474911, 1.408499E+0, 1.409125E+0
1.475911, 1.398297E+0, 1.398929E+0
1.476911, 1.408499E+0, 1.409125E+0
1.477911, 1.398297E+0, 1.409125E+0
1.478911, 1.408499E+0, 1.398929E+0
, , 
1.479911, 1.408499E+0, 1.398929E+0
1.480911, 1.398297E+0, 1.409125E+0
1.481911, 1.408499E+0, 1.398929E+0
1.482911, 1.408499E+0, 1.409125E+0
1.483911, 1.408499E+0, 1.398929E+0
1.484911, 1.408499E+0, 1.409125E+0
1.485911, 1.398297E+0, 1.398929E+0
1.486911, 1.398297E+0, 1.409125E+0
1.487911, 1.398297E+0, 1.398929E+0
1.488911, 1.408499E+0, 1.398929E+0
1.489911, 1.398297E+0, 1.398929E+0
1.490911, 1.408499E+0, 1.398929E+0
1.491911, 1.408499E+0, 1.398929E+0
1.492911, 1.408499E+0, 1.409125E+0
1.493911, 1.408499E+0, 1.398929E+0
1.494911, 1.398297E+0, 1.398929E+0
1.495911, 1.408499E+0, 1.398929E+0
1.496911, 1.398297E+0, 1.398929E+0
1.497911, 1.398297E+0, 1.409125E+0
1.498911, 1.408499E+0, 1.398929E+0
1.499911, 1.408499E+0, 1.409125E+0
1.500911, 1.398297E+0, 1.398929E+0
1.501911, 1.408499E+0, 1.398929E+0
1.502911, 1.398297E+0, 1.398929E+0
1.503911, 1.398297E+0, 1.409125E+0
1.504911, 1.408499E+0, 1.409125E+0
1.505911, 1.408499E+0, 1.398929E+0
1.506911, 1.398297E+0, 1.398929E+0
1.507911, 1.398297E+0, 1.398929E+0
1.508911, 1.398297E+0, 1.409125E+0
1.509911, 1.398297E+0, 1.409125E+0
1.510911, 1.408499E+0, 1.398929E+0
1.511911, 1.408499E+0, 1.398929E+0
, , 
1.512911, 1.398297E+0, 1.409125E+0
1.513911, 1.398297E+0, 1.398929E+0
1.514911, 1.408499E+0, 1.409125E+0
1.515911, 1.398297E+0, 1.398929E+0
1.516911, 1.398297E+0, 1.409125E+0
1.517911, 1.398297E+0, 1.409125E+0
1.518911, 1.398297E+0, 1.409125E+0
1.519911, 1.408499E+0, 1.398929E+0
1.520911, 1.398297E+0, 1.409125E+0
1.521911, 1.398297E+0, 1.398929E+0
1.522911, 1.408499E+0, 1.398929E+0
1.523911, 1.398297E+0, 1.398929E+0
1.524911, 1.398297E+0, 1.409125E+0
1.525911, 1.408499E+0, 1.409125E+0
1.526911, 1.408499E+0, 1.398929E+0
1.527911, 1.408499E+0, 1.409125E+0
1.528911, 1.398297E+0, 1.398929E+0
1.529911, 1.408499E+0, 1.398929E+0
1.530911, 1.398297E+0, 1.398929E+0
1.531911, 1.408499E+0, 1.398929E+0
1.532911, 1.398297E+0, 1.398929E+0
1.533911, 1.408499E+0, 1.409125E+0
1.534911, 1.398297E+0, 1.398929E+0
1.535911, 1.398297E+0, 1.398929E+0
1.536911, 1.398297E+0, 1.398929E+0
1.537911, 1.408499E+0, 1.398929E+0
1.538911, 1.408499E+0, 1.409125E+0
1.539911, 1.398297E+0, 1.398929E+0
1.540911, 1.408499E+0, 1.398929E+0
1.541911, 1.408499E+0, 1.398929E+0
1.542911, 1.408499E+0, 1.398929E+0
1.543911, 1.398297E+0, 1.398929E+0
1.544911, 1.408499E+0, 1.398929E+0
, , 
1.545911, 1.408499E+0, 1.398929E+0
1.546911, 1.398297E+0, 1.398929E+0
1.547911, 1.408499E+0, 1.398929E+0
1.548911, 1.408499E+0, 1.398929E+0
1.549911, 1.408499E+0, 1.409125E+0
1.550911, 1.408499E+0, 1.409125E+0
1.551911, 1.398297E+0, 1.409125E+0
1.552911, 1.398297E+0, 1.409125E+0
1.553911, 1.408499E+0, 1.409125E+0
1.554911, 1.398297E+0, 1.398929E+0
1.555911, 1.408499E+0, 1.409125E+0
1.556911, 1.408499E+0, 1.409125E+0
1.557911, 1.408499E+0, 1.409125E+0
1.558911, 1.398297E+0, 1.409125E+0
1.559911, 1.398297E+0, 1.409125E+0
1.560911, 1.408499E+0, 1.409125E+0
1.561911, 1.398297E+0, 1.398929E+0
1.562911, 1.408499E+0, 1.398929E+0
1.563911, 1.398297E+0, 1.409125E+0
1.564911, 1.408499E+0, 1.409125E+0
1.565911, 1.408499E+0, 1.409125E+0
1.566911, 1.398297E+0, 1.398929E+0
1.567911, 1.398297E+0, 1.398929E+0
1.568911, 1.398297E+0, 1.398929E+0
1.569911, 1.408499E+0, 1.409125E+0
1.570911, 1.408499E+0, 1.409125E+0
1.571911, 1.398297E+0, 1.398929E+0
1.572911, 1.398297E+0, 1.398929E+0
1.573911, 1.408499E+0, 1.409125E+0
1.574911, 1.398297E+0, 1.398929E+0
1.575911, 1.408499E+0, 1.398929E+0
1.576911, 1.398297E+0, 1.409125E+0
1.577911, 1.408499E+0, 1.409125E+0
, , 
1.578911, 1.398297E+0, 1.398929E+0
1.579911, 1.408499E+0, 1.409125E+0
1.580911, 1.398297E+0, 1.398929E+0
1.581911, 1.398297E+0, 1.409125E+0
1.582911, 1.398297E+0, 1.398929E+0
1.583911, 1.398297E+0, 1.398929E+0
1.584911, 1.408499E+0, 1.409125E+0
1.585911, 1.398297E+0, 1.398929E+0
1.586911, 1.398297E+0, 1.398929E+0
1.587911, 1.398297E+0, 1.409125E+0
1.588911, 1.398297E+0, 1.398929E+0
1.589911, 1.408499E+0, 1.409125E+0
1.590911, 1.398297E+0, 1.398929E+0
1.591911, 1.408499E+0, 1.409125E+0
1.592911, 1.398297E+0, 1.409125E+0
1.593911, 1.398297E+0, 1.398929E+0
1.594911, 1.398297E+0, 1.398929E+0
1.595911, 1.398297E+0, 1.398929E+0
1.596911, 1.408499E+0, 1.398929E+0
1.597911, 1.408499E+0, 1.398929E+0
1.598911, 1.398297E+0, 1.409125E+0
1.599911, 1.408499E+0, 1.398929E+0
1.600911, 1.408499E+0, 1.409125E+0
1.601911, 1.398297E+0, 1.398929E+0
1.602911, 1.398297E+0, 1.398929E+0
1.603911, 1.398297E+0, 1.398929E+0
1.604911, 1.408499E+0, 1.409125E+0
1.605911, 1.398297E+0, 1.398929E+0
1.606911, 1.408499E+0, 1.409125E+0
1.607911, 1.408499E+0, 1.398929E+0
1.608911, 1.398297E+0, 1.398929E+0
1.609911, 1.398297E+0, 1.398929E+0
1.610911, 1.398297E+0, 1.409125E+0
, , 
1.611911, 1.398297E+0, 1.409125E+0
1.612911, 1.398297E+0, 1.398929E+0
1.613911, 1.398297E+0, 1.398929E+0
1.614911, 1.398297E+0, 1.398929E+0
1.615911, 1.398297E+0, 1.398929E+0
1.616911, 1.408499E+0, 1.409125E+0
1.617911, 1.408499E+0, 1.409125E+0
1.618911, 1.408499E+0, 1.409125E+0
1.619911, 1.398297E+0, 1.398929E+0
1.620911, 1.408499E+0, 1.409125E+0
1.621911, 1.408499E+0, 1.398929E+0
1.622911, 1.408499E+0, 1.398929E+0
1.623911, 1.408499E+0, 1.409125E+0
1.624911, 1.398297E+0, 1.398929E+0
1.625911, 1.408499E+0, 1.398929E+0
1.626911, 1.398297E+0, 1.409125E+0
1.627911, 1.398297E+0, 1.409125E+0
1.628911, 1.408499E+0, 1.398929E+0
1.629911, 1.408499E+0, 1.398929E+0
1.630911, 1.398297E+0, 1.398929E+0
1.631911, 1.398297E+0, 1.409125E+0
1.632911, 1.398297E+0, 1.398929E+0
1.633911, 1.398297E+0, 1.398929E+0
1.634911, 1.398297E+0, 1.398929E+0
1.635911, 1.408499E+0, 1.398929E+0
1.636911, 1.398297E+0, 1.409125E+0
1.637911, 1.398297E+0, 1.398929E+0
1.638911, 1.398297E+0, 1.398929E+0
1.639911, 1.408499E+0, 1.409125E+0
1.640911, 1.398297E+0, 1.398929E+0
1.641911, 1.408499E+0, 1.409125E+0
1.642911, 1.408499E+0, 1.409125E+0
1.643911, 1.398297E+0, 1.409125E+0
, , 
1.644911, 1.408499E+0, 1.398929E+0
1.645911, 1.398297E+0, 1.409125E+0
1.646911, 1.398297E+0, 1.409125E+0
1.647911, 1.408499E+0, 1.398929E+0
1.648911, 1.408499E+0, 1.398929E+0
1.649911, 1.408499E+0, 1.409125E+0
1.650911, 1.408499E+0, 1.409125E+0
1.651911, 1.408499E+0, 1.398929E+0
1.652911, 1.398297E+0, 1.409125E+0
1.653911, 1.408499E+0, 1.398929E+0
1.654911, 1.398297E+0, 1.409125E+0
1.655911, 1.398297E+0, 1.398929E+0
1.656911, 1.398297E+0, 1.409125E+0
1.657911, 1.408499E+0, 1.409125E+0
1.658911, 1.408499E+0, 1.398929E+0
1.659911, 1.398297E+0, 1.409125E+0
1.660911, 1.408499E+0, 1.409125E+0
1.661911, 1.398297E+0, 1.398929E+0
1.662911, 1.408499E+0, 1.398929E+0
1.663911, 1.398297E+0, 1.398929E+0
1.664911, 1.398297E+0, 1.398929E+0
1.665911, 1.408499E+0, 1.409125E+0
1.666911, 1.408499E+0, 1.409125E+0
1.667911, 1.398297E+0, 1.409125E+0
1.668911, 1.398297E+0, 1.409125E+0
1.669911, 1.408499E+0, 1.409125E+0
1.670911, 1.398297E+0, 1.398929E+0
1.671911, 1.408499E+0, 1.409125E+0
1.672911, 1.398297E+0, 1.409125E+0
1.673911, 1.408499E+0, 1.409125E+0
1.674911, 1.408499E+0, 1.409125E+0
1.675911, 1.398297E+0, 1.398929E+0
1.676911, 1.408499E+0, 1.409125E+0
, , 
1.677911, 1.398297E+0, 1.398929E+0
1.678911, 1.408499E+0, 1.398929E+0
1.679911, 1.408499E+0, 1.398929E+0
1.680911, 1.408499E+0, 1.409125E+0
1.681911, 1.398297E+0, 1.398929E+0
1.682911, 1.408499E+0, 1.398929E+0
1.683911, 1.408499E+0, 1.409125E+0
1.684911, 1.398297E+0, 1.409125E+0
1.685911, 1.398297E+0, 1.398929E+0
1.686911, 1.408499E+0, 1.398929E+0
1.687911, 1.408499E+0, 1.409125E+0
1.688911, 1.408499E+0, 1.398929E+0
1.689911, 1.398297E+0, 1.409125E+0
1.690911, 1.398297E+0, 1.398929E+0
1.691911, 1.398297E+0, 1.398929E+0
1.692911, 1.398297E+0, 1.409125E+0
1.693911, 1.408499E+0, 1.398929E+0
1.694911, 1.408499E+0, 1.409125E+0
1.695911, 1.408499E+0, 1.398929E+0
1.696911, 1.408499E+0, 1.398929E+0
1.697911, 1.398297E+0, 1.398929E+0
1.698911, 1.408499E+0, 1.398929E+0
1.699911, 1.408499E+0, 1.409125E+0
1.700911, 1.398297E+0, 1.409125E+0
1.701911, 1.398297E+0, 1.409125E+0
1.702911, 1.408499E+0, 1.398929E+0
1.703911, 1.408499E+0, 1.398929E+0
1.704911, 1.408499E+0, 1.409125E+0
1.705911, 1.398297E+0, 1.398929E+0
1.706911, 1.398297E+0, 1.398929E+0
1.707911, 1.408499E+0, 1.398929E+0
1.708911, 1.408499E+0, 1.398929E+0
1.709911, 1.408499E+0, 1.409125E+0
, , 
1.710911, 1.398297E+0, 1.398929E+0
1.711911, 1.398297E+0, 1.398929E+0
1.712911, 1.408499E+0, 1.409125E+0
1.713911, 1.408499E+0, 1.409125E+0
1.714911, 1.408499E+0, 1.398929E+0
1.715911, 1.408499E+0, 1.409125E+0
1.716911, 1.398297E+0, 1.398929E+0
1.717911, 1.398297E+0, 1.409125E+0
1.718911, 1.408499E+0, 1.398929E+0
1.719911, 1.398297E+0, 1.409125E+0
1.720911, 1.398297E+0, 1.409125E+0
1.721911, 1.398297E+0, 1.398929E+0
1.722911, 1.398297E+0, 1.409125E+0
1.723911, 1.398297E+0, 1.398929E+0
1.724911, 1.398297E+0, 1.409125E+0
1.725911, 1.398297E+0, 1.398929E+0
1.726911, 1.398297E+0, 1.398929E+0
1.727911, 1.398297E+0, 1.409125E+0
1.728911, 1.408499E+0, 1.409125E+0
1.729911, 1.398297E+0, 1.398929E+0
1.730911, 1.408499E+0, 1.409125E+0
1.731911, 1.398297E+0, 1.398929E+0
1.732911, 1.398297E+0, 1.398929E+0
1.733911, 1.398297E+0, 1.398929E+0
1.734911, 1.408499E+0, 1.409125E+0
1.735911, 1.408499E+0, 1.398929E+0
1.736911, 1.408499E+0, 1.398929E+0
1.737911, 1.398297E+0, 1.398929E+0
1.738911, 1.398297E+0, 1.398929E+0
1.739911, 1.398297E+0, 1.409125E+0
1.740911, 1.408499E+0, 1.409125E+0
1.741911, 1.398297E+0, 1.398929E+0
1.742911, 1.398297E+0, 1.398929E+0
, , 
1.743911, 1.408499E+0, 1.409125E+0
1.744911, 1.408499E+0, 1.409125E+0
1.745911, 1.408499E+0, 1.409125E+0
1.746911, 1.408499E+0, 1.409125E+0
1.747911, 1.398297E+0, 1.398929E+0
1.748911, 1.398297E+0, 1.398929E+0
1.749911, 1.398297E+0, 1.409125E+0
1.750911, 1.398297E+0, 1.409125E+0
1.751911, 1.408499E+0, 1.398929E+0
1.752911, 1.398297E+0, 1.398929E+0
1.753911, 1.408499E+0, 1.409125E+0
1.754911, 1.408499E+0, 1.409125E+0
1.755911, 1.408499E+0, 1.398929E+0
1.756911, 1.408499E+0, 1.398929E+0
1.757911, 1.398297E+0, 1.398929E+0
1.758911, 1.408499E+0, 1.398929E+0
1.759911, 1.408499E+0, 1.409125E+0
1.760911, 1.398297E+0, 1.409125E+0
1.761911, 1.408499E+0, 1.409125E+0
1.762911, 1.408499E+0, 1.409125E+0
1.763911, 1.398297E+0, 1.398929E+0
1.764911, 1.408499E+0, 1.398929E+0
1.765911, 1.408499E+0, 1.409125E+0
1.766911, 1.398297E+0, 1.398929E+0
1.767911, 1.408499E+0, 1.398929E+0
1.768911, 1.398297E+0, 1.398929E+0
1.769911, 1.408499E+0, 1.398929E+0
1.770911, 1.408499E+0, 1.409125E+0
1.771911, 1.398297E+0, 1.398929E+0
1.772911, 1.408499E+0, 1.398929E+0
1.773911, 1.398297E+0, 1.409125E+0
1.774911, 1.398297E+0, 1.409125E+0
1.775911, 1.398297E+0, 1.398929E+0
, , 
1.776911, 1.408499E+0, 1.398929E+0
1.777911, 1.398297E+0, 1.409125E+0
1.778911, 1.398297E+0, 1.398929E+0
1.779911, 1.408499E+0, 1.409125E+0
1.780911, 1.408499E+0, 1.398929E+0
1.781911, 1.408499E+0, 1.398929E+0
1.782911, 1.408499E+0, 1.409125E+0
1.783911, 1.408499E+0, 1.409125E+0
1.784911, 1.398297E+0, 1.398929E+0
1.785911, 1.398297E+0, 1.409125E+0
1.786911, 1.398297E+0, 1.409125E+0
1.787911, 1.408499E+0, 1.409125E+0
1.788911, 1.408499E+0, 1.398929E+0
1.789911, 1.398297E+0, 1.398929E+0
1.790911, 1.398297E+0, 1.398929E+0
1.791911, 1.408499E+0, 1.398929E+0
1.792911, 1.408499E+0, 1.398929E+0
1.793911, 1.408499E+0, 1.409125E+0
1.794911, 1.398297E+0, 1.409125E+0
1.795911, 1.408499E+0, 1.409125E+0
1.796911, 1.408499E+0, 1.409125E+0
1.797911, 1.408499E+0, 1.398929E+0
1.798911, 1.398297E+0, 1.409125E+0
1.799911, 1.398297E+0, 1.398929E+0
1.800911, 1.408499E+0, 1.409125E+0
1.801911, 1.408499E+0, 1.398929E+0
1.802911, 1.408499E+0, 1.398929E+0
1.803911, 1.408499E+0, 1.398929E+0
1.804911, 1.408499E+0, 1.398929E+0
1.805911, 1.398297E+0, 1.398929E+0
