Time (s), Filtered Data By Channel
1.194724, 3.499636E-3, 2.032372E-4
1.195724, 2.017065E-3, 9.295591E-3
1.196724, 8.064333E-4, 6.773836E-3
1.197724, 8.817883E-3, 4.621609E-3
1.198724, 1.928426E-3, 2.806893E-3
1.199724, 7.766201E-3, 7.352153E-3
1.200724, 5.748849E-3, 5.743055E-3
1.201724, 4.637910E-3, 4.360362E-3
1.202724, 5.393182E-3, 3.182999E-3
1.203724, 3.689543E-3, 2.191081E-3
1.204724, 6.405897E-3, 1.365879E-3
1.205724, 4.762150E-3, 7.961260E-3
1.206724, 5.280327E-3, 2.986218E-3
1.207724, 5.064172E-3, 6.566495E-3
, , 
1.208724, 5.014604E-3, 4.477489E-3
1.209724, 5.294120E-3, 2.729009E-3
1.210724, 3.837141E-3, 1.288011E-3
1.211724, 2.613885E-3, 8.528020E-3
1.212724, 7.056091E-3, 6.606943E-3
1.213724, 3.616517E-3, 3.707737E-3
1.214724, 6.175079E-3, 6.355663E-3
1.215724, 4.273442E-3, 4.668357E-3
1.216724, 2.673549E-3, 5.425978E-3
1.217724, 7.309647E-3, 3.806561E-3
1.218724, 3.108435E-3, 6.191013E-3
1.219724, 1.772874E-3, 4.453294E-3
1.220724, 7.975400E-3, 2.973509E-3
1.221724, 6.007046E-3, 6.922105E-3
1.222724, 4.336178E-3, 3.537731E-3
1.223724, 5.732388E-3, 6.427194E-3
1.224724, 4.596886E-3, 4.680457E-3
1.225724, 3.169585E-3, 3.209833E-3
1.226724, 6.672776E-3, 6.663249E-3
1.227724, 4.800218E-3, 4.822763E-3
1.228724, 5.446185E-3, 3.259483E-3
1.229724, 3.937134E-3, 1.948385E-3
1.230724, 2.671281E-3, 7.785539E-3
1.231724, 1.624032E-3, 2.827902E-3
1.232724, 7.884481E-3, 6.992429E-3
1.233724, 2.935592E-3, 5.110866E-3
1.234724, 1.934648E-3, 3.515778E-3
1.235724, 1.115612E-3, 2.180082E-3
1.236724, 8.198553E-3, 1.078081E-3
1.237724, 2.784773E-3, 8.465602E-3
1.238724, 6.737965E-3, 2.319125E-3
1.239724, 4.606181E-3, 7.348722E-3
1.240724, 5.844866E-3, 5.333117E-3
, , 
1.241724, 4.491506E-3, 3.621873E-3
1.242724, 3.337814E-3, 6.463862E-3
1.243724, 2.364392E-3, 3.842418E-3
1.244724, 1.552977E-3, 2.407100E-3
1.245724, 7.770243E-3, 1.220467E-3
1.246724, 3.190350E-3, 2.572399E-4
1.247724, 2.290622E-3, 9.157618E-3
1.248724, 1.538651E-3, 1.746273E-3
1.249724, 9.188911E-4, 8.392334E-4
1.250724, 8.239883E-3, 8.535534E-3
1.251724, 2.860411E-3, 2.393755E-3
1.252724, 2.077976E-3, 7.152225E-3
1.253724, 7.233547E-3, 5.035812E-3
1.254724, 3.724084E-3, 3.243212E-3
1.255724, 2.809165E-3, 1.745038E-3
1.256724, 2.032014E-3, 8.137879E-3
1.257724, 1.379132E-3, 2.360693E-3
1.258724, 8.378152E-4, 7.544143E-3
1.259724, 8.260522E-3, 2.930767E-3
1.260724, 2.884638E-3, 1.651689E-3
1.261724, 2.133741E-3, 8.042190E-3
1.262724, 1.499137E-3, 6.034112E-3
1.263724, 9.692436E-4, 4.336789E-3
1.264724, 5.331621E-4, 5.697043E-3
1.265724, 1.806609E-4, 4.648105E-3
1.266724, 8.754495E-3, 5.411939E-3
1.267724, 6.126211E-3, 4.906778E-3
1.268724, 3.916881E-3, 3.471377E-3
1.269724, 6.570436E-3, 6.378066E-3
1.270724, 5.219020E-3, 4.523885E-3
1.271724, 4.039287E-3, 2.955359E-3
1.272724, 3.017591E-3, 1.646105E-3
1.273724, 2.140847E-3, 5.709375E-4
, , 
1.274724, 1.396521E-3, 2.941204E-4
1.275724, 7.884029E-3, 9.622881E-3
1.276724, 3.099452E-3, 7.294870E-3
1.277724, 2.206956E-3, 5.296700E-3
1.278724, 7.206451E-3, 3.599442E-3
1.279724, 4.998088E-3, 2.175471E-3
1.280724, 3.153838E-3, 9.984620E-4
1.281724, 1.636952E-3, 4.339374E-5
1.282724, 8.243976E-3, 9.364509E-3
1.283724, 6.366672E-3, 7.105665E-3
1.284724, 3.920659E-3, 5.167515E-3
1.285724, 6.174501E-3, 5.129156E-3
1.286724, 4.504469E-3, 3.669251E-3
1.287724, 3.073377E-3, 6.206312E-3
1.288724, 6.795283E-3, 4.271938E-3
1.289724, 3.691004E-3, 2.973382E-3
1.290724, 6.272011E-3, 6.759752E-3
1.291724, 4.524972E-3, 4.807759E-3
1.292724, 3.061511E-3, 5.493063E-3
1.293724, 1.852404E-3, 4.028911E-3
1.294724, 7.786487E-3, 2.792999E-3
1.295724, 5.725889E-3, 1.762922E-3
1.296724, 4.692694E-3, 9.175001E-4
1.297724, 5.316872E-3, 8.414292E-3
1.298724, 3.600850E-3, 6.109227E-3
1.299724, 2.157666E-3, 4.499837E-3
1.300724, 9.621242E-4, 3.302450E-3
1.301724, 9.931713E-6, 2.295087E-3
1.302724, 7.815828E-4, 1.458512E-3
1.303724, 1.374805E-3, 7.876448E-3
1.304724, 1.046710E-2, 3.066250E-3
1.305724, 7.923107E-3, 2.162351E-3
1.306724, 5.735410E-3, 7.239765E-3
, , 
1.307724, 4.783335E-3, 3.636585E-3
1.308724, 3.507429E-3, 5.983320E-3
1.309724, 2.438937E-3, 4.693533E-3
1.310724, 1.556511E-3, 3.542914E-3
1.311724, 8.400199E-4, 2.564181E-3
1.312724, 2.705418E-4, 1.740786E-3
1.313724, 1.696422E-4, 7.593943E-3
1.314724, 4.970599E-4, 5.312717E-3
1.315724, 9.383718E-3, 5.255377E-3
1.316724, 1.967886E-3, 4.647689E-3
1.317724, 7.241074E-3, 5.770793E-3
1.318724, 4.845430E-3, 4.386150E-3
1.319724, 5.823980E-3, 5.453901E-3
1.320724, 4.647749E-3, 3.624615E-3
1.321724, 3.634044E-3, 6.542290E-3
1.322724, 2.767392E-3, 3.713915E-3
1.323724, 6.623386E-3, 6.396721E-3
1.324724, 4.259806E-3, 4.746711E-3
1.325724, 3.275146E-3, 3.331990E-3
1.326724, 2.432853E-3, 6.518616E-3
1.327724, 1.719349E-3, 4.682415E-3
1.328724, 7.534802E-3, 5.506829E-3
1.329724, 5.186562E-3, 3.937421E-3
1.330724, 3.221257E-3, 6.046779E-3
1.331724, 7.055247E-3, 4.324853E-3
1.332724, 5.523540E-3, 2.883335E-3
1.333724, 4.465198E-3, 6.957478E-3
1.334724, 5.884610E-3, 5.082589E-3
1.335724, 4.428400E-3, 3.483695E-3
1.336724, 5.483206E-3, 6.514465E-3
1.337724, 4.944789E-3, 3.857930E-3
1.338724, 5.089428E-3, 2.470310E-3
1.339724, 5.232521E-3, 1.315741E-3
, , 
1.340724, 3.764239E-3, 8.279578E-3
1.341724, 6.145468E-3, 6.195338E-3
1.342724, 4.360047E-3, 4.232581E-3
1.343724, 5.785298E-3, 2.890637E-3
1.344724, 4.166458E-3, 6.878883E-3
1.345724, 2.786614E-3, 4.956359E-3
1.346724, 1.625074E-3, 5.321703E-3
1.347724, 7.994731E-3, 3.841189E-3
1.348724, 2.719787E-3, 6.056139E-3
1.349724, 7.035422E-3, 4.399907E-3
1.350724, 5.100674E-3, 5.571744E-3
1.351724, 5.187502E-3, 3.835314E-3
1.352724, 4.952802E-3, 6.272032E-3
1.353724, 3.364322E-3, 4.015502E-3
1.354724, 6.614056E-3, 2.563714E-3
1.355724, 4.854788E-3, 1.362397E-3
1.356724, 5.298790E-3, 3.858711E-4
1.357724, 3.715280E-3, 9.041220E-3
1.358724, 6.265279E-3, 6.799799E-3
1.359724, 4.142392E-3, 4.877739E-3
1.360724, 5.872385E-3, 3.247246E-3
1.361724, 4.500727E-3, 1.881715E-3
1.362724, 3.108098E-3, 7.895317E-3
1.363724, 1.948729E-3, 5.966051E-3
1.364724, 7.658234E-3, 4.319801E-3
1.365724, 3.076116E-3, 2.930357E-3
1.366724, 2.001273E-3, 1.772831E-3
1.367724, 1.119289E-3, 7.827408E-3
1.368724, 4.089410E-4, 2.900418E-3
1.369724, 8.806319E-3, 1.827000E-3
1.370724, 6.390033E-3, 7.704124E-3
1.371724, 4.323091E-3, 3.079114E-3
1.372724, 3.209982E-3, 6.602393E-3
, , 
1.373724, 6.381292E-3, 4.040225E-3
1.374724, 4.342266E-3, 5.772217E-3
1.375724, 5.422628E-3, 3.902009E-3
1.376724, 3.515222E-3, 2.335414E-3
1.377724, 1.927379E-3, 1.043217E-3
1.378724, 6.277923E-4, 2.414983E-6
1.379724, 9.070018E-3, 8.279110E-4
1.380724, 7.039327E-3, 1.458285E-3
1.381724, 3.375664E-3, 1.917125E-3
1.382724, 2.042678E-3, 1.087764E-2
1.383724, 7.699096E-3, 4.325292E-4
1.384724, 2.934823E-3, 8.765280E-3
1.385724, 1.789689E-3, 6.332600E-3
1.386724, 8.635259E-4, 4.396336E-3
1.387724, 1.313048E-4, 5.341106E-3
1.388724, 4.304292E-4, 3.407346E-3
1.389724, 9.500225E-3, 1.788613E-3
1.390724, 6.943391E-3, 8.195553E-3
1.391724, 4.752824E-3, 6.431316E-3
1.392724, 5.758809E-3, 3.739167E-3
1.393724, 4.190601E-3, 6.454770E-3
1.394724, 6.213182E-3, 4.883637E-3
1.395724, 3.836301E-3, 5.109300E-3
1.396724, 6.475391E-3, 5.247647E-3
1.397724, 4.998586E-3, 3.825933E-3
1.398724, 4.920571E-3, 2.620750E-3
1.399724, 3.147622E-3, 1.611538E-3
1.400724, 1.676008E-3, 7.788215E-4
1.401724, 4.759201E-4, 1.041904E-4
1.402724, 9.137698E-3, 9.080768E-3
1.403724, 1.619891E-3, 6.650373E-3
1.404724, 8.062577E-3, 4.064813E-3
1.405724, 2.624661E-3, 2.956480E-3
, , 
1.406724, 7.129228E-3, 2.023090E-3
1.407724, 5.170678E-3, 7.403813E-3
1.408724, 5.158308E-3, 5.198655E-3
1.409724, 4.929030E-3, 3.343221E-3
1.410724, 5.376976E-3, 1.804057E-3
1.411724, 4.734590E-3, 8.101735E-3
1.412724, 3.110262E-3, 2.388690E-3
1.413724, 1.748828E-3, 7.512621E-3
1.414724, 6.255307E-4, 2.974757E-3
1.415724, 8.939941E-3, 6.936387E-3
1.416724, 1.841573E-3, 5.115932E-3
1.417724, 8.195641E-4, 5.093774E-3
1.418724, 4.135472E-6, 3.573273E-3
1.419724, 9.307809E-3, 2.310517E-3
1.420724, 6.956861E-3, 1.278242E-3
1.421724, 3.712043E-3, 4.507996E-4
1.422724, 2.573817E-3, 1.958552E-4
1.423724, 7.025518E-3, 9.335239E-3
1.424724, 4.951670E-3, 6.846252E-3
1.425724, 3.198253E-3, 4.714588E-3
1.426724, 1.735604E-3, 5.740921E-3
1.427724, 5.354282E-4, 4.243753E-3
1.428724, 4.292027E-4, 6.118685E-3
1.429724, 9.840490E-3, 3.952353E-3
1.430724, 1.089105E-3, 2.320412E-3
1.431724, 8.448945E-3, 9.728865E-4
1.432724, 2.357770E-3, 1.184214E-4
1.433724, 1.357632E-3, 9.804092E-4
1.434724, 5.516093E-4, 1.028970E-2
1.435724, 8.739209E-3, 7.225555E-4
1.436724, 6.380643E-3, 8.725847E-3
1.437724, 4.366240E-3, 2.151028E-3
1.438724, 2.666102E-3, 1.222304E-3
, , 
1.439724, 7.405124E-3, 8.169896E-3
1.440724, 2.936782E-3, 5.905812E-3
1.441724, 1.536475E-3, 3.972574E-3
1.442724, 3.910598E-4, 6.309464E-3
1.443724, 9.182357E-3, 4.825754E-3
1.444724, 1.602990E-3, 3.568921E-3
1.445724, 8.062268E-3, 2.516118E-3
1.446724, 6.023276E-3, 1.645860E-3
1.447724, 4.277560E-3, 9.380003E-4
1.448724, 2.799201E-3, 3.737044E-4
1.449724, 7.093193E-3, 6.457684E-5
1.450724, 3.388508E-3, 9.044190E-3
1.451724, 6.563858E-3, 2.212852E-3
1.452724, 3.862258E-3, 1.584353E-3
1.453724, 6.141520E-3, 7.579158E-3
1.454724, 4.237147E-3, 5.149825E-3
1.455724, 5.810320E-3, 3.107031E-3
1.456724, 4.128439E-3, 1.414811E-3
1.457724, 2.714284E-3, 8.612307E-3
1.458724, 7.114985E-3, 6.865161E-3
1.459724, 5.229149E-3, 5.341298E-3
1.460724, 5.030918E-3, 4.628736E-3
1.461724, 3.536073E-3, 5.730592E-3
1.462724, 6.371571E-3, 4.356768E-3
1.463724, 4.095162E-3, 5.900690E-3
1.464724, 5.872676E-3, 4.377058E-3
1.465724, 4.119819E-3, 5.581213E-3
1.466724, 2.643420E-3, 4.800379E-3
1.467724, 1.417245E-3, 3.395740E-3
1.468724, 8.240344E-3, 6.448874E-3
1.469724, 6.198032E-3, 4.040834E-3
1.470724, 4.452347E-3, 2.738575E-3
1.471724, 2.976468E-3, 1.641478E-3
, , 
1.472724, 6.911802E-3, 7.306283E-4
1.473724, 3.574958E-3, 8.663120E-3
1.474724, 6.372023E-3, 2.236026E-3
1.475724, 4.059285E-3, 7.347723E-3
1.476724, 2.716734E-3, 5.273626E-3
1.477724, 1.600624E-3, 5.125812E-3
1.478724, 7.968774E-3, 3.740210E-3
1.479724, 2.798414E-3, 6.085202E-3
1.480724, 6.904150E-3, 4.422974E-3
1.481724, 4.918679E-3, 5.513384E-3
1.482724, 3.239890E-3, 4.895256E-3
1.483724, 1.839196E-3, 3.521135E-3
1.484724, 6.893429E-4, 2.360054E-3
1.485724, 8.892234E-3, 1.391917E-3
1.486724, 6.775052E-3, 8.053468E-3
1.487724, 3.700273E-3, 2.798781E-3
1.488724, 2.404870E-3, 1.823142E-3
1.489724, 7.318863E-3, 1.017687E-3
1.490724, 3.316567E-3, 8.286434E-3
1.491724, 2.159218E-3, 5.964032E-3
1.492724, 1.209703E-3, 3.997264E-3
1.493724, 4.453717E-4, 6.298051E-3
1.494724, 8.811723E-3, 3.839596E-3
1.495724, 2.230170E-3, 6.379143E-3
1.496724, 7.233325E-3, 4.826358E-3
1.497724, 5.042382E-3, 3.497725E-3
1.498724, 3.189621E-3, 6.278022E-3
1.499724, 1.644305E-3, 4.378135E-3
1.500724, 8.279655E-3, 5.863820E-3
1.501724, 6.455329E-3, 4.336474E-3
1.502724, 4.883547E-3, 5.615876E-3
1.503724, 5.114961E-3, 4.779282E-3
1.504724, 5.250044E-3, 5.257021E-3
, , 
1.505724, 3.829134E-3, 5.063932E-3
1.506724, 6.031473E-3, 5.037466E-3
1.507724, 4.459268E-3, 5.226871E-3
1.508724, 5.503980E-3, 4.923287E-3
1.509724, 4.894058E-3, 5.299536E-3
1.510724, 5.152379E-3, 4.885490E-3
1.511724, 3.485119E-3, 3.342526E-3
1.512724, 6.557961E-3, 6.591142E-3
1.513724, 3.806257E-3, 3.850573E-3
1.514724, 2.421610E-3, 6.117137E-3
1.515724, 1.284655E-3, 4.289170E-3
1.516724, 3.688450E-4, 2.936216E-3
1.517724, 3.508354E-4, 1.814840E-3
1.518724, 8.978789E-4, 9.005080E-4
1.519724, 1.294262E-3, 8.480904E-3
1.520724, 1.021711E-2, 6.209022E-3
1.521724, 1.126277E-3, 4.270372E-3
1.522724, 5.892798E-4, 6.015272E-3
1.523724, 8.478764E-3, 4.533908E-3
1.524724, 5.940032E-3, 5.372398E-3
1.525724, 4.872217E-3, 3.584044E-3
1.526724, 4.820207E-3, 2.088449E-3
1.527724, 5.800713E-3, 7.793600E-3
1.528724, 4.588814E-3, 5.946960E-3
1.529724, 5.106318E-3, 4.363491E-3
1.530724, 5.509794E-3, 5.631639E-3
1.531724, 4.364707E-3, 3.919019E-3
1.532724, 6.088944E-3, 2.486386E-3
1.533724, 4.725117E-3, 1.306020E-3
1.534724, 3.550374E-3, 8.299441E-3
1.535724, 2.547618E-3, 6.212890E-3
1.536724, 1.700685E-3, 4.226936E-3
1.537724, 9.943203E-4, 5.747085E-3
, , 
1.538724, 8.242508E-3, 4.649232E-3
1.539724, 5.868281E-3, 5.367782E-3
1.540724, 4.786896E-3, 3.664701E-3
1.541724, 5.052546E-3, 6.419195E-3
1.542724, 3.223132E-3, 4.767276E-3
1.543724, 1.714348E-3, 5.280983E-3
1.544724, 8.163815E-3, 5.042535E-3
1.545724, 6.287871E-3, 5.045118E-3
1.546724, 3.995018E-3, 5.241193E-3
1.547724, 6.106779E-3, 4.881342E-3
1.548724, 4.211825E-3, 3.278532E-3
1.549724, 5.864373E-3, 1.940052E-3
1.550724, 4.470759E-3, 7.811071E-3
1.551724, 5.596956E-3, 5.857484E-3
1.552724, 4.739611E-3, 4.462181E-3
1.553724, 3.323901E-3, 5.619227E-3
1.554724, 6.504385E-3, 3.968735E-3
1.555724, 4.616774E-3, 6.073824E-3
1.556724, 3.012229E-3, 4.259884E-3
1.557724, 1.665988E-3, 5.813009E-3
1.558724, 5.542273E-4, 4.158461E-3
1.559724, 3.459107E-4, 2.766377E-3
1.560724, 1.056284E-3, 1.611135E-3
1.561724, 1.025438E-2, 7.982615E-3
1.562724, 8.517311E-4, 2.755210E-3
1.563724, 1.142404E-4, 6.956418E-3
1.564724, 9.119017E-3, 3.669517E-3
1.565724, 6.712021E-3, 6.147939E-3
1.566724, 3.999929E-3, 4.378292E-3
1.567724, 2.893058E-3, 3.118356E-3
1.568724, 1.971297E-3, 6.584753E-3
1.569724, 7.441556E-3, 4.610565E-3
1.570724, 3.447797E-3, 5.705379E-3
, , 
1.571724, 2.492993E-3, 4.401031E-3
1.572724, 6.956671E-3, 2.793854E-3
1.573724, 3.892949E-3, 1.461108E-3
1.574724, 2.896294E-3, 8.275732E-3
1.575724, 2.060084E-3, 6.300770E-3
1.576724, 7.289176E-3, 4.046009E-3
1.577724, 3.644423E-3, 2.647256E-3
1.578724, 2.717016E-3, 7.158254E-3
1.579724, 1.936930E-3, 3.396922E-3
1.580724, 7.367808E-3, 6.470785E-3
1.581724, 3.600147E-3, 4.023201E-3
1.582724, 2.698269E-3, 5.904406E-3
1.583724, 1.936135E-3, 4.119804E-3
1.584724, 7.357070E-3, 6.038097E-3
1.585724, 5.039599E-3, 4.453029E-3
1.586724, 5.558690E-3, 5.535169E-3
1.587724, 4.337517E-3, 4.841979E-3
1.588724, 6.092180E-3, 5.198119E-3
1.589724, 4.703524E-3, 3.521027E-3
1.590724, 3.504216E-3, 6.534908E-3
1.591724, 6.178580E-3, 3.797151E-3
1.592724, 4.205261E-3, 6.267148E-3
1.593724, 2.564610E-3, 4.595221E-3
1.594724, 7.434044E-3, 5.472671E-3
1.595724, 5.667836E-3, 3.818792E-3
1.596724, 4.141175E-3, 2.432475E-3
1.597724, 2.834556E-3, 1.287512E-3
1.598724, 6.927458E-3, 8.292042E-3
1.599724, 3.648781E-3, 6.187753E-3
1.600724, 6.239801E-3, 4.388179E-3
1.601724, 4.432643E-3, 5.784804E-3
1.602724, 2.922154E-3, 4.215047E-3
1.603724, 1.677884E-3, 5.757552E-3
, , 
1.604724, 6.711365E-4, 4.635496E-3
1.605724, 8.781709E-3, 3.262629E-3
1.606724, 6.550866E-3, 2.116223E-3
1.607724, 4.633972E-3, 1.173120E-3
1.608724, 3.004927E-3, 4.114648E-4
1.609724, 1.638557E-3, 1.893015E-4
1.610724, 8.146019E-3, 6.484547E-4
1.611724, 6.217001E-3, 9.635055E-3
1.612724, 4.085967E-3, 1.627198E-3
1.613724, 6.021992E-3, 1.014464E-3
1.614724, 4.270225E-3, 5.267340E-4
1.615724, 5.847267E-3, 8.502716E-3
1.616724, 4.220344E-3, 5.946391E-3
1.617724, 2.847466E-3, 4.867064E-3
1.618724, 1.703843E-3, 3.831351E-3
1.619724, 7.660420E-4, 2.947008E-3
1.620724, 8.644692E-3, 6.452295E-3
1.621724, 6.394100E-3, 4.412220E-3
1.622724, 4.180917E-3, 5.232136E-3
1.623724, 5.701538E-3, 5.409612E-3
1.624724, 3.883853E-3, 4.435950E-3
1.625724, 6.295742E-3, 6.025363E-3
1.626724, 4.710618E-3, 3.980710E-3
1.627724, 3.361910E-3, 2.311942E-3
1.628724, 2.227311E-3, 9.504981E-4
1.629724, 7.370967E-3, 8.787578E-3
1.630724, 3.358798E-3, 1.859672E-3
1.631724, 6.387990E-3, 7.896411E-3
1.632724, 4.204738E-3, 2.724066E-3
1.633724, 5.667922E-3, 7.066462E-3
1.634724, 3.846891E-3, 5.138067E-3
1.635724, 2.325738E-3, 3.484183E-3
1.636724, 7.581775E-3, 6.568904E-3
, , 
1.637724, 5.748704E-3, 4.901077E-3
1.638724, 4.480933E-3, 3.499744E-3
1.639724, 2.975001E-3, 2.337195E-3
1.640724, 6.927224E-3, 1.387423E-3
1.641724, 5.097890E-3, 6.260888E-4
1.642724, 3.536743E-3, 3.049308E-5
1.643724, 2.219943E-3, 9.071516E-3
1.644724, 1.124697E-3, 6.557473E-3
1.645724, 2.292670E-4, 4.239343E-3
1.646724, 9.143681E-3, 3.208375E-3
1.647724, 6.858720E-3, 6.304779E-3
1.648724, 4.908458E-3, 4.176926E-3
1.649724, 3.262353E-3, 2.391854E-3
1.650724, 1.891330E-3, 9.177525E-4
1.651724, 7.677845E-4, 8.926939E-3
1.652724, 1.344288E-4, 7.029379E-3
1.653724, 8.399955E-4, 3.267393E-3
1.654724, 1.372148E-3, 6.808049E-3
1.655724, 1.752672E-3, 3.524216E-3
1.656724, 1.065857E-2, 6.523682E-3
1.657724, 7.953721E-3, 4.822415E-3
1.658724, 3.026950E-3, 5.284768E-3
1.659724, 2.160290E-3, 3.677425E-3
1.660724, 1.451070E-3, 6.308602E-3
1.661724, 8.807787E-4, 4.091374E-3
1.662724, 8.224437E-3, 2.742250E-3
1.663724, 5.725452E-3, 7.017928E-3
1.664724, 3.611004E-3, 3.577731E-3
1.665724, 6.810108E-3, 2.396316E-3
1.666724, 3.240649E-3, 7.221953E-3
1.667724, 1.602427E-3, 3.491953E-3
1.668724, 8.389631E-3, 2.407220E-3
1.669724, 6.611816E-3, 7.133888E-3
, , 
1.670724, 5.067996E-3, 3.639642E-3
1.671724, 3.738393E-3, 2.598909E-3
1.672724, 2.604193E-3, 6.911989E-3
1.673724, 1.647511E-3, 3.879712E-3
1.674724, 8.513768E-4, 5.804285E-3
1.675724, 1.997127E-4, 4.825792E-3
1.676724, 3.226809E-4, 3.642790E-3
1.677724, 7.301390E-4, 6.007608E-3
1.678724, 1.036143E-3, 4.648775E-3
1.679724, 1.253331E-3, 5.165118E-3
1.680724, 1.005016E-2, 3.309506E-3
1.681724, 1.374068E-3, 6.882406E-3
1.682724, 8.800814E-4, 3.351303E-3
1.683724, 4.805741E-4, 6.778397E-3
1.684724, 8.492257E-3, 5.143348E-3
1.685724, 5.893749E-3, 3.739030E-3
1.686724, 4.949056E-3, 2.545069E-3
1.687724, 3.920230E-3, 1.542072E-3
1.688724, 3.031118E-3, 7.939447E-3
1.689724, 2.269136E-3, 2.876088E-3
1.690724, 1.622380E-3, 1.863814E-3
1.691724, 1.079614E-3, 1.022424E-3
1.692724, 6.302489E-4, 3.346863E-4
1.693724, 2.643292E-4, 8.866762E-3
1.694724, 8.684137E-3, 2.195741E-3
1.695724, 2.587814E-3, 1.399391E-3
1.696724, 1.942927E-3, 7.449115E-4
1.697724, 1.395713E-3, 2.170756E-4
1.698724, 9.366135E-4, 8.849502E-3
1.699724, 8.100032E-3, 6.326265E-3
1.700724, 3.089004E-3, 4.192102E-3
1.701724, 2.366673E-3, 6.240315E-3
1.702724, 6.909031E-3, 3.787489E-3
, , 
1.703724, 4.064114E-3, 6.516734E-3
1.704724, 5.508636E-3, 5.027840E-3
1.705724, 3.458658E-3, 4.906924E-3
1.706724, 6.886062E-3, 3.163292E-3
1.707724, 5.408395E-3, 6.926542E-3
1.708724, 4.538423E-3, 3.398627E-3
1.709724, 2.813617E-3, 2.000381E-3
1.710724, 7.251600E-3, 7.786377E-3
1.711724, 5.536872E-3, 5.848789E-3
1.712724, 4.048882E-3, 4.180569E-3
1.713724, 5.886471E-3, 2.759399E-3
1.714724, 4.525574E-3, 1.563788E-3
1.715724, 3.139506E-3, 5.730881E-4
1.716724, 1.961553E-3, 2.324907E-4
1.717724, 9.738975E-4, 8.718601E-4
1.718724, 1.593277E-4, 1.001409E-2
1.719724, 4.987305E-4, 7.534281E-3
1.720724, 1.016186E-3, 3.236130E-3
1.721724, 1.408253E-3, 2.187892E-3
1.722724, 1.034608E-2, 7.332566E-3
1.723724, 7.688373E-3, 5.201639E-3
1.724724, 3.234477E-3, 3.403068E-3
1.725724, 2.303245E-3, 6.745748E-3
1.726724, 7.130585E-3, 5.132792E-3
1.727724, 3.729008E-3, 3.752811E-3
1.728724, 2.738070E-3, 2.584701E-3
1.729724, 1.904672E-3, 7.042695E-3
1.730724, 1.213094E-3, 3.644573E-3
1.731724, 8.008192E-3, 6.130975E-3
1.732724, 5.618172E-3, 4.230143E-3
1.733724, 5.052553E-3, 6.013145E-3
1.734724, 3.884602E-3, 4.487206E-3
1.735724, 5.770672E-3, 5.463926E-3
, , 
1.736724, 4.882637E-3, 4.932037E-3
1.737724, 3.700445E-3, 3.547005E-3
1.738724, 5.965984E-3, 2.376508E-3
1.739724, 3.977512E-3, 7.250833E-3
1.740724, 2.323315E-3, 5.212343E-3
1.741724, 7.686956E-3, 5.158386E-3
1.742724, 2.726469E-3, 3.750001E-3
1.743724, 1.404321E-3, 6.093131E-3
1.744724, 8.316364E-3, 4.401618E-3
1.745724, 2.346940E-3, 3.106501E-3
1.746724, 1.237717E-3, 6.633657E-3
1.747724, 3.523977E-4, 4.696820E-3
1.748724, 3.354728E-4, 3.068267E-3
1.749724, 9.507272E-3, 1.717973E-3
1.750724, 1.625686E-3, 8.033598E-3
1.751724, 7.743691E-3, 2.579669E-3
1.752724, 5.457952E-3, 7.227008E-3
1.753724, 3.511764E-3, 5.321200E-3
1.754724, 1.876133E-3, 4.956927E-3
1.755724, 5.230714E-4, 5.161084E-3
1.756724, 5.743583E-4, 3.543361E-3
1.757724, 1.441999E-3, 6.469351E-3
1.758724, 1.076121E-2, 4.759030E-3
1.759724, 2.561643E-4, 5.336160E-3
1.760724, 9.197944E-3, 4.950662E-3
1.761724, 1.689169E-3, 3.486436E-3
1.762724, 7.660565E-4, 2.262150E-3
1.763724, 8.622892E-3, 1.253350E-3
1.764724, 6.344897E-3, 4.369749E-4
1.765724, 4.261708E-3, 8.859712E-3
1.766724, 5.586342E-3, 2.136018E-3
1.767724, 4.923944E-3, 1.296860E-3
1.768724, 3.641473E-3, 8.031607E-3
, , 
1.769724, 6.088978E-3, 2.924753E-3
1.770724, 4.522423E-3, 2.039978E-3
1.771724, 3.326018E-3, 1.311975E-3
1.772724, 2.324642E-3, 7.928026E-3
1.773724, 7.158872E-3, 3.096511E-3
1.774724, 3.667924E-3, 6.389140E-3
1.775724, 5.998739E-3, 4.408162E-3
1.776724, 4.658122E-3, 5.286617E-3
1.777724, 3.491251E-3, 5.319297E-3
1.778724, 6.150909E-3, 4.549560E-3
1.779724, 4.524947E-3, 5.899092E-3
1.780724, 3.372437E-3, 4.540292E-3
1.781724, 6.259199E-3, 3.372657E-3
1.782724, 4.232590E-3, 2.378885E-3
1.783724, 2.538433E-3, 1.542584E-3
1.784724, 1.144333E-3, 7.802803E-3
1.785724, 8.637201E-3, 5.529914E-3
1.786724, 6.680384E-3, 3.618860E-3
1.787724, 3.669708E-3, 2.034620E-3
1.788724, 2.279988E-3, 7.907146E-3
1.789724, 1.145546E-3, 6.095978E-3
1.790724, 8.418188E-3, 4.123067E-3
1.791724, 2.374202E-3, 2.627932E-3
1.792724, 7.287708E-3, 1.404093E-3
1.793724, 5.249833E-3, 8.229117E-3
1.794724, 5.146432E-3, 2.493500E-3
1.795724, 3.771672E-3, 7.213545E-3
1.796724, 2.624604E-3, 3.432726E-3
1.797724, 1.680872E-3, 6.352275E-3
