Time (s), Activation By Channel (% of MVC)
1.204212, 2.725149E-3, 4.194062E-3
1.205212, 7.285022E-3, 5.863204E-3
1.206212, 5.547020E-3, 4.453587E-3
1.207212, 4.595775E-3, 3.013160E-3
1.208212, 5.644991E-3, 6.842999E-3
1.209212, 4.118091E-3, 4.996008E-3
1.210212, 5.831964E-3, 5.216935E-3
1.211212, 4.072407E-3, 3.681058E-3
1.212212, 6.058244E-3, 6.262510E-3
1.213212, 4.223645E-3, 4.155802E-3
1.214212, 5.894342E-3, 5.845683E-3
1.215212, 4.396335E-3, 4.519269E-3
1.216212, 5.716447E-3, 5.531206E-3
1.217212, 4.576161E-3, 3.862115E-3
, , 
1.218212, 3.119010E-3, 6.188598E-3
1.219212, 6.747076E-3, 4.145638E-3
1.220212, 3.763889E-3, 2.731386E-3
1.221212, 2.498525E-3, 1.559201E-3
1.222212, 7.200585E-3, 8.046902E-3
1.223212, 5.202362E-3, 2.682569E-3
1.224212, 5.153236E-3, 7.033964E-3
1.225212, 3.738040E-3, 5.061050E-3
1.226212, 6.104823E-3, 3.387059E-3
1.227212, 4.412875E-3, 1.984723E-3
1.228212, 5.516730E-3, 7.823055E-3
1.229212, 3.737276E-3, 5.919089E-3
1.230212, 6.411848E-3, 4.357783E-3
1.231212, 4.802941E-3, 5.759834E-3
1.232212, 5.220501E-3, 4.139248E-3
1.233212, 5.130012E-3, 5.879389E-3
1.234212, 3.703422E-3, 4.178452E-3
1.235212, 6.155558E-3, 5.903677E-3
1.236212, 4.313928E-3, 4.251112E-3
1.237212, 2.766592E-3, 2.854985E-3
1.238212, 7.171471E-3, 6.960233E-3
1.239212, 5.372204E-3, 3.575274E-3
1.240212, 4.821378E-3, 2.331180E-3
1.241212, 3.278043E-3, 7.350046E-3
1.242212, 6.662135E-3, 5.348508E-3
1.243212, 3.786054E-3, 3.651410E-3
1.244212, 2.468437E-3, 6.420610E-3
1.245212, 7.273208E-3, 3.898540E-3
1.246212, 5.308614E-3, 2.474920E-3
1.247212, 3.635205E-3, 7.352490E-3
1.248212, 6.429745E-3, 5.467146E-3
1.249212, 4.756116E-3, 4.791587E-3
1.250212, 3.341748E-3, 5.344103E-3
, , 
1.251212, 6.495411E-3, 3.741839E-3
1.252212, 4.624337E-3, 2.393049E-3
1.253212, 5.614909E-3, 7.377552E-3
1.254212, 4.562656E-3, 5.451008E-3
1.255212, 5.654237E-3, 4.835564E-3
1.256212, 4.543908E-3, 5.283576E-3
1.257212, 3.002390E-3, 4.976912E-3
1.258212, 6.937709E-3, 3.485336E-3
1.259212, 5.146972E-3, 2.233827E-3
1.260212, 5.032841E-3, 7.452186E-3
1.261212, 5.185016E-3, 5.453014E-3
1.262212, 3.647737E-3, 4.894971E-3
1.263212, 2.354946E-3, 3.477841E-3
1.264212, 7.373779E-3, 6.362411E-3
1.265212, 3.250722E-3, 4.144673E-3
1.266212, 6.578629E-3, 5.781683E-3
1.267212, 3.951848E-3, 4.645674E-3
1.268212, 5.965048E-3, 5.354193E-3
1.269212, 4.172430E-3, 3.645358E-3
1.270212, 2.665948E-3, 2.215883E-3
1.271212, 7.238670E-3, 7.612699E-3
1.272212, 3.244021E-3, 2.926637E-3
1.273212, 6.696627E-3, 6.950132E-3
1.274212, 3.749655E-3, 5.109967E-3
1.275212, 2.429075E-3, 5.107446E-3
1.276212, 7.316242E-3, 3.585053E-3
1.277212, 3.300928E-3, 6.338089E-3
1.278212, 6.528268E-3, 4.545331E-3
1.279212, 4.648427E-3, 5.624097E-3
1.280212, 5.600144E-3, 4.597467E-3
1.281212, 4.088878E-3, 5.573571E-3
1.282212, 5.839532E-3, 4.003944E-3
1.283212, 4.602674E-3, 5.966685E-3
, , 
1.284212, 3.263784E-3, 4.429956E-3
1.285212, 2.144594E-3, 3.062106E-3
1.286212, 7.434075E-3, 6.729093E-3
1.287212, 5.338412E-3, 3.826080E-3
1.288212, 5.094220E-3, 2.597287E-3
1.289212, 4.918556E-3, 7.072946E-3
1.290212, 5.437037E-3, 5.064592E-3
1.291212, 4.010572E-3, 5.286383E-3
1.292212, 5.852634E-3, 3.866522E-3
1.293212, 4.637653E-3, 5.981663E-3
1.294212, 3.332045E-3, 4.512835E-3
1.295212, 6.423153E-3, 3.220873E-3
1.296212, 4.493419E-3, 6.513917E-3
1.297212, 2.872208E-3, 4.570503E-3
1.298212, 1.529780E-3, 2.934996E-3
1.299212, 8.218814E-3, 1.578041E-3
1.300212, 6.245367E-3, 8.179369E-3
1.301212, 4.107342E-3, 6.221775E-3
1.302212, 5.948269E-3, 4.110438E-3
1.303212, 4.396608E-3, 5.951495E-3
1.304212, 5.669829E-3, 4.276077E-3
1.305212, 4.661642E-3, 5.795518E-3
1.306212, 5.420373E-3, 4.144803E-3
1.307212, 4.893749E-3, 2.760513E-3
1.308212, 3.449665E-3, 1.615979E-3
1.309212, 2.245675E-3, 7.965077E-3
1.310212, 1.256903E-3, 2.786616E-3
1.311212, 4.599105E-4, 1.740382E-3
1.312212, 1.673152E-4, 8.895910E-4
1.313212, 9.302034E-3, 8.438883E-3
1.314212, 1.848234E-3, 6.123715E-3
1.315212, 7.520123E-3, 4.150523E-3
1.316212, 3.410166E-3, 2.489269E-3
, , 
1.317212, 6.164405E-3, 7.539921E-3
1.318212, 4.083165E-3, 5.822629E-3
1.319212, 2.337927E-3, 4.299558E-3
1.320212, 7.759455E-3, 5.943472E-3
1.321212, 6.084072E-3, 4.421699E-3
1.322212, 4.017922E-3, 5.522117E-3
1.323212, 2.412172E-3, 3.767810E-3
1.324212, 1.092333E-3, 6.348693E-3
1.325212, 8.627747E-3, 4.713865E-3
1.326212, 2.035636E-3, 3.321093E-3
1.327212, 9.269046E-4, 6.503016E-3
1.328212, 4.320801E-5, 4.637683E-3
1.329212, 9.298035E-3, 5.581706E-3
1.330212, 6.966148E-3, 4.042099E-3
1.331212, 3.698653E-3, 5.913752E-3
1.332212, 6.088563E-3, 4.165811E-3
1.333212, 4.172924E-3, 5.949767E-3
1.334212, 2.551758E-3, 4.331914E-3
1.335212, 1.198796E-3, 5.775201E-3
1.336212, 8.567832E-3, 4.140012E-3
1.337212, 2.039429E-3, 2.755113E-3
1.338212, 8.684297E-4, 7.053733E-3
1.339212, 8.737326E-3, 5.166624E-3
1.340212, 6.646119E-3, 3.570898E-3
1.341212, 3.802487E-3, 2.238506E-3
1.342212, 6.176153E-3, 7.508198E-3
1.343212, 4.229432E-3, 3.098700E-3
1.344212, 2.866508E-3, 6.723879E-3
1.345212, 1.734770E-3, 4.841902E-3
1.346212, 8.105377E-4, 5.405963E-3
1.347212, 7.139751E-5, 4.747348E-3
1.348212, 9.160451E-3, 5.482377E-3
1.349212, 1.906815E-3, 4.688546E-3
, , 
1.350212, 1.125484E-3, 5.524303E-3
1.351212, 5.002964E-4, 4.662581E-3
1.352212, 1.262325E-5, 3.115683E-3
1.353212, 9.011574E-3, 6.825721E-3
1.354212, 2.223250E-3, 3.606138E-3
1.355212, 1.573044E-3, 2.278903E-3
1.356212, 7.610521E-3, 1.184098E-3
1.357212, 3.469107E-3, 8.353385E-3
1.358212, 5.987845E-3, 6.214320E-3
1.359212, 3.817168E-3, 4.264539E-3
1.360212, 2.007325E-3, 5.682086E-3
1.361212, 5.236685E-4, 4.731699E-3
1.362212, 6.668916E-4, 3.374852E-3
1.363212, 1.025251E-2, 6.410814E-3
1.364212, 8.108039E-3, 4.505996E-3
1.365212, 2.420880E-3, 5.752614E-3
1.366212, 7.456013E-3, 4.400216E-3
1.367212, 3.067624E-3, 2.829635E-3
1.368212, 6.822257E-3, 1.524718E-3
1.369212, 4.975111E-3, 4.590027E-4
1.370212, 3.392417E-3, 3.926453E-4
1.371212, 2.051869E-3, 9.705080E-3
1.372212, 9.320107E-4, 1.292297E-3
1.373212, 1.224755E-5, 4.700567E-4
1.374212, 9.383795E-3, 8.828315E-3
1.375212, 7.119904E-3, 6.481775E-3
1.376212, 3.468588E-3, 4.174798E-3
1.377212, 2.257652E-3, 3.029107E-3
1.378212, 7.405893E-3, 6.575102E-3
1.379212, 5.387201E-3, 4.516562E-3
1.380212, 4.977097E-3, 2.781036E-3
1.381212, 3.561740E-3, 7.312345E-3
1.382212, 2.369032E-3, 3.000959E-3
, , 
1.383212, 1.377668E-3, 7.065625E-3
1.384212, 5.673712E-4, 5.381657E-3
1.385212, 8.109234E-5, 3.940506E-3
1.386212, 9.242564E-3, 2.719863E-3
1.387212, 1.877519E-3, 6.952486E-3
1.388212, 1.133971E-3, 3.696491E-3
1.389212, 5.338472E-4, 2.539564E-3
1.390212, 8.596027E-3, 1.573226E-3
1.391212, 6.116080E-3, 7.872846E-3
1.392212, 4.641840E-3, 2.976209E-3
1.393212, 5.099358E-3, 1.994938E-3
1.394212, 5.479153E-3, 1.181560E-3
1.395212, 4.424890E-3, 8.132573E-3
1.396212, 2.649888E-3, 2.829027E-3
1.397212, 7.469639E-3, 6.708570E-3
1.398212, 5.810497E-3, 4.603617E-3
1.399212, 4.376981E-3, 5.812499E-3
1.400212, 3.149673E-3, 4.430608E-3
1.401212, 2.110059E-3, 5.402781E-3
1.402212, 1.240519E-3, 3.564010E-3
1.403212, 8.132339E-3, 6.614249E-3
1.404212, 5.869335E-3, 5.021490E-3
1.405212, 4.697126E-3, 4.997164E-3
1.406212, 3.445879E-3, 3.319474E-3
1.407212, 2.383177E-3, 1.930628E-3
1.408212, 7.165157E-3, 8.006157E-4
1.409212, 3.595906E-3, 8.749967E-3
1.410212, 2.521439E-3, 2.045242E-3
1.411212, 1.618553E-3, 1.052874E-3
1.412212, 8.705777E-4, 8.387227E-3
1.413212, 8.394964E-3, 6.157382E-3
1.414212, 2.618651E-3, 4.246621E-3
1.415212, 6.888471E-3, 2.628081E-3
, , 
1.416212, 4.752495E-3, 1.275882E-3
1.417212, 5.694168E-3, 1.651488E-4
1.418212, 4.326329E-3, 7.279586E-4
1.419212, 2.652743E-3, 1.007727E-2
1.420212, 1.276740E-3, 8.885778E-4
1.421212, 1.670784E-4, 4.069784E-5
1.422212, 7.057600E-4, 6.260406E-4
1.423212, 1.369569E-3, 1.132452E-3
1.424212, 1.850424E-3, 1.498167E-3
1.425212, 1.082934E-2, 1.741620E-3
1.426212, 4.827054E-4, 1.880038E-3
1.427212, 8.721025E-3, 1.058049E-2
1.428212, 6.282738E-3, 7.715792E-3
1.429212, 4.459912E-3, 3.385183E-3
1.430212, 5.275402E-3, 6.035071E-3
1.431212, 3.331188E-3, 3.834069E-3
1.432212, 6.954488E-3, 1.993351E-3
1.433212, 5.455425E-3, 8.172006E-3
1.434212, 4.483234E-3, 2.098647E-3
1.435212, 5.928772E-3, 6.660772E-4
1.436212, 4.542247E-3, 4.847976E-4
1.437212, 5.296161E-3, 1.384354E-3
1.438212, 5.205179E-3, 1.071244E-2
1.439212, 4.758339E-3, 2.968290E-4
1.440212, 3.027254E-3, 9.141488E-3
1.441212, 1.594698E-3, 1.756056E-3
1.442212, 4.306142E-4, 8.563265E-4
1.443212, 4.935826E-4, 1.504658E-4
1.444212, 9.861634E-3, 3.855831E-4
1.445212, 7.544066E-3, 7.742347E-4
1.446212, 5.538978E-3, 9.687332E-3
1.447212, 4.835806E-3, 1.648994E-3
1.448212, 3.449771E-3, 1.108809E-3
, , 
1.449212, 6.356148E-3, 7.960713E-3
1.450212, 4.204263E-3, 3.216359E-3
1.451212, 2.977953E-3, 6.135018E-3
1.452212, 6.692068E-3, 4.778250E-3
1.453212, 3.982446E-3, 3.832386E-3
1.454212, 2.850431E-3, 5.623520E-3
1.455212, 6.743175E-3, 3.462926E-3
1.456212, 4.664921E-3, 1.666425E-3
1.457212, 5.747606E-3, 8.451877E-3
1.458212, 4.288066E-3, 1.867711E-3
1.459212, 6.041856E-3, 8.166026E-3
1.460212, 4.587055E-3, 2.223999E-3
1.461212, 3.349698E-3, 7.752789E-3
1.462212, 2.308585E-3, 5.969633E-3
1.463212, 1.443754E-3, 4.423257E-3
1.464212, 7.364467E-4, 3.094372E-3
1.465212, 8.487572E-3, 1.964501E-3
1.466212, 2.566960E-3, 1.015965E-3
1.467212, 6.901033E-3, 8.419179E-3
1.468212, 4.728655E-3, 6.215044E-3
1.469212, 2.905685E-3, 4.353284E-3
1.470212, 1.398788E-3, 2.800480E-3
1.471212, 1.761710E-4, 7.126068E-3
1.472212, 9.449048E-3, 5.314244E-3
1.473212, 1.306189E-3, 4.892561E-3
1.474212, 8.370917E-3, 5.277117E-3
1.475212, 6.328662E-3, 4.956872E-3
1.476212, 4.567451E-3, 3.458166E-3
1.477212, 5.592676E-3, 6.436335E-3
1.478212, 4.019069E-3, 4.039207E-3
1.479212, 2.707267E-3, 2.750908E-3
1.480212, 1.629810E-3, 6.961917E-3
1.481212, 7.895799E-3, 3.668912E-3
, , 
1.482212, 2.917900E-3, 6.139276E-3
1.483212, 6.737514E-3, 4.399131E-3
1.484212, 3.950646E-3, 3.153035E-3
1.485212, 5.825491E-3, 6.535598E-3
1.486212, 4.747259E-3, 4.547140E-3
1.487212, 5.138529E-3, 2.868857E-3
1.488212, 3.325949E-3, 7.178733E-3
1.489212, 1.810413E-3, 5.480867E-3
1.490212, 5.638749E-4, 4.621169E-3
1.491212, 4.405068E-4, 3.008582E-3
1.492212, 1.228337E-3, 1.669629E-3
1.493212, 1.048061E-2, 8.074031E-3
1.494212, 5.913320E-4, 6.106352E-3
1.495212, 1.633445E-4, 4.232797E-3
1.496212, 9.399599E-3, 2.826157E-3
1.497212, 1.672686E-3, 1.663629E-3
1.498212, 7.752471E-3, 7.931395E-3
1.499212, 5.516798E-3, 5.841058E-3
1.500212, 5.042258E-3, 4.596635E-3
1.501212, 4.857665E-3, 5.384719E-3
1.502212, 5.597326E-3, 4.999764E-3
1.503212, 4.257026E-3, 5.032912E-3
1.504212, 5.532926E-3, 5.302383E-3
1.505212, 5.018127E-3, 3.873933E-3
1.506212, 4.895345E-3, 5.977041E-3
1.507212, 3.114745E-3, 4.131754E-3
1.508212, 1.633991E-3, 2.578408E-3
1.509212, 4.237298E-4, 1.289582E-3
1.510212, 9.200665E-3, 8.411949E-3
1.511212, 7.110720E-3, 2.241961E-3
1.512212, 5.305648E-3, 1.119364E-3
1.513212, 3.761145E-3, 8.438831E-3
1.514212, 6.202653E-3, 2.336857E-3
, , 
1.515212, 4.452826E-3, 1.315847E-3
1.516212, 2.984491E-3, 4.915065E-4
1.517212, 6.887034E-3, 1.583165E-4
1.518212, 5.033250E-3, 9.305496E-3
1.519212, 3.453277E-3, 6.827521E-3
1.520212, 2.122679E-3, 4.708884E-3
1.521212, 7.638566E-3, 5.732586E-3
1.522212, 5.697700E-3, 4.384745E-3
1.523212, 4.049993E-3, 3.242504E-3
1.524212, 5.989113E-3, 6.365875E-3
1.525212, 4.365627E-3, 4.333220E-3
1.526212, 5.696565E-3, 3.213237E-3
1.527212, 4.634504E-3, 2.271434E-3
1.528212, 5.451648E-3, 1.489388E-3
1.529212, 3.801212E-3, 8.498114E-4
1.530212, 6.243933E-3, 3.365353E-4
1.531212, 4.102981E-3, 8.716577E-3
1.532212, 2.689098E-3, 2.469506E-3
1.533212, 1.513940E-3, 1.773475E-3
1.534212, 8.103053E-3, 1.197642E-3
1.535212, 6.029533E-3, 7.284483E-4
1.536212, 4.261040E-3, 3.532839E-4
1.537212, 2.769813E-3, 6.045705E-5
1.538212, 1.529412E-3, 8.811889E-3
1.539212, 8.141940E-3, 2.519358E-3
1.540212, 6.113009E-3, 6.714296E-3
1.541212, 4.380362E-3, 4.364872E-3
1.542212, 2.917182E-3, 6.242255E-3
1.543212, 1.697901E-3, 5.003688E-3
1.544212, 7.958451E-3, 3.922508E-3
1.545212, 2.736761E-3, 2.985623E-3
1.546212, 1.632621E-3, 6.470454E-3
1.547212, 7.306609E-4, 4.315527E-3
, , 
1.548212, 9.036934E-6, 2.527110E-3
1.549212, 5.528348E-4, 7.583230E-3
1.550212, 9.742845E-4, 2.742160E-3
1.551212, 9.930050E-3, 1.361532E-3
1.552212, 7.281936E-3, 8.393306E-3
1.553212, 5.019631E-3, 2.238703E-3
1.554212, 3.109540E-3, 1.119221E-3
1.555212, 7.137222E-3, 2.345086E-4
1.556212, 3.060196E-3, 4.440615E-4
1.557212, 1.543245E-3, 9.594227E-3
1.558212, 8.350659E-3, 7.098752E-3
1.559212, 2.161072E-3, 3.704215E-3
1.560212, 7.734955E-3, 2.699621E-3
1.561212, 5.887757E-3, 6.771064E-3
1.562212, 4.358079E-3, 4.062653E-3
1.563212, 2.869876E-3, 3.071603E-3
1.564212, 7.013601E-3, 2.250895E-3
1.565212, 5.164973E-3, 1.580396E-3
1.566212, 3.584416E-3, 1.041521E-3
1.567212, 2.248476E-3, 8.033882E-3
1.568212, 1.134702E-3, 5.519479E-3
1.569212, 2.216498E-4, 5.255160E-3
1.570212, 5.111112E-4, 4.468042E-3
1.571212, 1.082990E-3, 2.547094E-3
1.572212, 1.512365E-3, 7.687063E-3
1.573212, 1.047323E-2, 6.125855E-3
1.574212, 8.298073E-4, 3.883504E-3
1.575212, 2.523941E-4, 2.216575E-3
1.576212, 8.854250E-3, 8.562696E-4
1.577212, 6.350789E-3, 2.297270E-4
1.578212, 4.225953E-3, 1.072068E-3
1.579212, 2.445364E-3, 1.699716E-3
1.580212, 9.761725E-4, 2.139916E-3
, , 
1.581212, 8.869585E-3, 1.106923E-2
1.582212, 1.690035E-3, 2.816171E-4
1.583212, 8.158917E-3, 8.868770E-3
1.584212, 2.390727E-3, 2.266665E-3
1.585212, 7.474366E-3, 1.558475E-3
1.586212, 5.603048E-3, 7.649527E-3
1.587212, 3.996307E-3, 3.415398E-3
1.588212, 2.631448E-3, 2.626238E-3
1.589212, 7.169928E-3, 1.980188E-3
1.590212, 3.383081E-3, 1.459130E-3
1.591212, 2.141530E-3, 7.604626E-3
1.592212, 1.108628E-3, 5.084284E-3
1.593212, 8.392728E-3, 2.960004E-3
1.594212, 2.429695E-3, 7.454715E-3
1.595212, 1.428319E-3, 6.052014E-3
1.596212, 6.077595E-4, 4.830987E-3
1.597212, 5.098845E-5, 4.876044E-3
1.598212, 9.222561E-3, 5.708419E-3
1.599212, 1.887781E-3, 4.461511E-3
1.600212, 7.521652E-3, 3.383951E-3
1.601212, 5.288641E-3, 2.460526E-3
1.602212, 5.252977E-3, 6.974157E-3
1.603212, 4.675885E-3, 3.859452E-3
1.604212, 2.915044E-3, 2.840329E-3
1.605212, 7.199607E-3, 6.680216E-3
1.606212, 5.543560E-3, 4.077131E-3
1.607212, 4.119857E-3, 5.660028E-3
1.608212, 2.907898E-3, 3.747712E-3
1.609212, 6.768592E-3, 2.166429E-3
1.610212, 4.773221E-3, 7.769340E-3
1.611212, 3.097740E-3, 5.950170E-3
1.612212, 1.710865E-3, 4.373072E-3
1.613212, 5.829123E-4, 3.018868E-3
, , 
1.614212, 8.970858E-3, 6.782005E-3
1.615212, 6.821888E-3, 3.745673E-3
1.616212, 3.687526E-3, 2.476434E-3
1.617212, 6.229598E-3, 7.242925E-3
1.618212, 4.420399E-3, 5.288684E-3
1.619212, 5.772474E-3, 5.006348E-3
1.620212, 4.218313E-3, 3.531357E-3
1.621212, 5.742137E-3, 6.368973E-3
1.622212, 3.979537E-3, 4.078102E-3
1.623212, 6.164508E-3, 2.744772E-3
1.624212, 4.560265E-3, 7.024361E-3
1.625212, 5.450631E-3, 5.107621E-3
1.626212, 4.918624E-3, 5.160292E-3
1.627212, 3.515452E-3, 4.984222E-3
1.628212, 2.339863E-3, 5.246051E-3
1.629212, 1.368620E-3, 3.721052E-3
1.630212, 8.076816E-3, 6.216736E-3
1.631212, 5.861947E-3, 4.447635E-3
1.632212, 3.980078E-3, 5.691780E-3
1.633212, 2.401149E-3, 4.563853E-3
1.634212, 7.560268E-3, 5.571028E-3
1.635212, 5.776589E-3, 4.686234E-3
1.636212, 4.408641E-3, 3.201547E-3
1.637212, 2.863617E-3, 1.964902E-3
1.638212, 7.072200E-3, 9.508888E-4
1.639212, 5.270886E-3, 8.515524E-3
1.640212, 3.732229E-3, 6.314890E-3
1.641212, 6.224134E-3, 4.434686E-3
1.642212, 4.190918E-3, 2.846703E-3
1.643212, 5.829838E-3, 1.523914E-3
1.644212, 4.129628E-3, 8.210558E-3
1.645212, 2.704306E-3, 2.411733E-3
1.646212, 7.130109E-3, 1.259094E-3
, , 
