Time (s), Activation By Channel (% of MVC)
3.707698, 1.517036E-3, 5.452433E-3
3.708698, 8.308126E-3, 4.755823E-3
3.709698, 2.263429E-3, 3.238598E-3
3.710698, 7.581281E-3, 6.667572E-3
3.711698, 2.965803E-3, 4.848368E-3
3.712698, 1.748832E-3, 3.296216E-3
3.713698, 7.646897E-4, 1.987670E-3
, , 
3.714698, 8.669471E-3, 9.002679E-4
3.715698, 6.423237E-3, 8.638512E-3
3.716698, 4.162913E-3, 6.507134E-3
3.717698, 2.960440E-3, 4.691373E-3
3.718698, 1.968911E-3, 3.161680E-3
3.719698, 7.491853E-3, 6.761032E-3
3.720698, 5.288820E-3, 4.961295E-3
3.721698, 3.416567E-3, 5.220585E-3
3.722698, 6.810524E-3, 4.984036E-3
3.723698, 3.391391E-3, 5.207542E-3
3.724698, 1.866494E-3, 3.661246E-3
3.725698, 8.045327E-3, 2.367063E-3
3.726698, 6.215908E-3, 7.351497E-3
3.727698, 4.011696E-3, 5.376455E-3
3.728698, 2.506084E-3, 3.696753E-3
3.729698, 1.263706E-3, 6.365404E-3
3.730698, 2.577122E-4, 3.957478E-3
3.731698, 5.373988E-4, 6.118342E-3
3.732698, 9.802413E-3, 4.191331E-3
3.733698, 1.251623E-3, 2.753686E-3
3.734698, 8.182404E-3, 7.091284E-3
3.735698, 2.709336E-3, 5.226136E-3
3.736698, 1.776643E-3, 3.640491E-3
3.737698, 7.634749E-3, 6.342648E-3
3.738698, 3.266012E-3, 4.045110E-3
3.739698, 2.330356E-3, 5.979007E-3
3.740698, 7.094392E-3, 4.370228E-3
3.741698, 4.872493E-3, 2.961072E-3
3.742698, 5.660658E-3, 6.865394E-3
3.743698, 4.275317E-3, 3.660425E-3
3.744698, 2.521276E-3, 6.243060E-3
3.745698, 7.586068E-3, 4.210540E-3
3.746698, 2.735068E-3, 5.760428E-3
, , 
3.747698, 1.327042E-3, 4.020704E-3
3.748698, 1.848148E-4, 6.092088E-3
3.749698, 9.376501E-3, 4.462792E-3
3.750698, 7.228629E-3, 5.567807E-3
3.751698, 5.370917E-3, 3.881500E-3
3.752698, 3.779134E-3, 2.467192E-3
3.753698, 2.430086E-3, 7.352775E-3
3.754698, 1.301607E-3, 5.461654E-3
3.755698, 8.284101E-3, 3.849670E-3
3.756698, 6.192118E-3, 6.159659E-3
3.757698, 4.415619E-3, 4.202496E-3
3.758698, 5.731976E-3, 2.804781E-3
3.759698, 4.532636E-3, 1.639662E-3
3.760698, 5.603181E-3, 7.967100E-3
3.761698, 4.668995E-3, 2.755568E-3
3.762698, 5.462998E-3, 6.972495E-3
3.763698, 3.846934E-3, 5.014572E-3
3.764698, 2.482837E-3, 5.293136E-3
3.765698, 1.347172E-3, 4.814186E-3
3.766698, 4.174862E-4, 3.201333E-3
3.767698, 3.275771E-4, 1.857080E-3
3.768698, 9.082714E-4, 7.547178E-4
3.769698, 1.343736E-3, 1.310949E-4
3.770698, 1.651989E-3, 8.243254E-4
3.771698, 1.849920E-3, 1.347566E-3
3.772698, 1.953293E-3, 1.037309E-2
3.773698, 1.063340E-2, 7.778742E-3
3.774698, 7.748713E-3, 5.549327E-3
3.775698, 3.370943E-3, 4.997060E-3
3.776698, 6.049438E-3, 3.748055E-3
3.777698, 4.811120E-3, 2.698396E-3
3.778698, 3.809207E-3, 1.827276E-3
3.779698, 5.703030E-3, 7.535877E-3
, , 
3.780698, 3.585383E-3, 5.267317E-3
3.781698, 1.825785E-3, 5.300669E-3
3.782698, 8.267497E-3, 4.592808E-3
3.783698, 2.083801E-3, 2.808627E-3
3.784698, 7.937841E-3, 7.319363E-3
3.785698, 6.185363E-3, 5.679684E-3
3.786698, 4.663724E-3, 4.267726E-3
3.787698, 3.354063E-3, 5.587954E-3
3.788698, 2.238320E-3, 3.764693E-3
3.789698, 1.299220E-3, 2.247126E-3
3.790698, 8.136386E-3, 1.004586E-3
3.791698, 5.929177E-3, 7.968723E-6
3.792698, 4.588484E-3, 9.421307E-3
3.793698, 5.361268E-3, 1.483874E-3
3.794698, 3.617271E-3, 5.908419E-4
3.795698, 2.171323E-3, 1.088574E-4
3.796698, 9.923613E-4, 6.389380E-4
3.797698, 5.108667E-5, 1.021530E-3
3.798698, 9.336706E-3, 1.277194E-3
3.799698, 1.614867E-3, 1.424941E-3
3.800698, 7.904050E-3, 1.013331E-2
3.801698, 5.738729E-3, 7.276287E-3
3.802698, 4.770149E-3, 3.816324E-3
3.803698, 5.162718E-3, 3.037386E-3
3.804698, 3.382761E-3, 2.386899E-3
3.805698, 1.887558E-3, 1.849343E-3
3.806698, 6.510595E-4, 7.240590E-3
3.807698, 3.517509E-4, 3.897123E-3
3.808698, 1.144819E-3, 5.508769E-3
3.809698, 1.750983E-3, 5.338319E-3
3.810698, 2.191945E-3, 4.317792E-3
3.811698, 2.488238E-3, 5.218388E-3
3.812698, 2.659199E-3, 5.509942E-3
, , 
3.813698, 2.722951E-3, 4.382452E-3
3.814698, 2.696384E-3, 3.402272E-3
3.815698, 1.125181E-2, 2.556474E-3
3.816698, 8.248584E-3, 1.832883E-3
3.817698, 5.673964E-3, 1.220038E-3
3.818698, 3.491892E-3, 7.943896E-3
3.819698, 6.988991E-3, 3.124005E-3
3.820698, 5.646974E-3, 6.345144E-3
3.821698, 4.168598E-3, 4.203954E-3
3.822698, 6.336460E-3, 6.221423E-3
3.823698, 5.016618E-3, 3.824413E-3
3.824698, 3.878587E-3, 6.453564E-3
3.825698, 5.751186E-3, 4.932695E-3
3.826698, 3.733569E-3, 3.613474E-3
3.827698, 2.057588E-3, 6.170976E-3
3.828698, 6.892662E-4, 4.357116E-3
3.829698, 9.060369E-3, 3.074682E-3
3.830698, 1.589744E-3, 6.669226E-3
3.831698, 8.175095E-3, 4.748788E-3
3.832698, 6.204982E-3, 3.145923E-3
3.833698, 4.502027E-3, 6.823397E-3
3.834698, 3.044525E-3, 5.048212E-3
3.835698, 6.845065E-3, 3.523976E-3
3.836698, 5.031768E-3, 2.229964E-3
3.837698, 5.147759E-3, 7.504912E-3
3.838698, 3.568079E-3, 3.093098E-3
3.839698, 6.425494E-3, 1.897116E-3
3.840698, 3.956942E-3, 9.036683E-4
3.841698, 2.565371E-3, 8.557810E-3
3.842698, 1.401871E-3, 6.363987E-3
3.843698, 4.448182E-4, 4.152067E-3
3.844698, 8.983116E-3, 2.879419E-3
3.845698, 1.910062E-3, 1.813826E-3
, , 
3.846698, 7.680123E-3, 7.715921E-3
3.847698, 3.062401E-3, 5.587014E-3
3.848698, 1.989296E-3, 3.783996E-3
3.849698, 1.104453E-3, 2.276118E-3
3.850698, 3.881867E-4, 1.034186E-3
3.851698, 1.781217E-4, 3.054443E-5
3.852698, 9.268676E-3, 9.411987E-3
3.853698, 1.911744E-3, 1.475044E-3
3.854698, 7.438027E-3, 8.090834E-3
3.855698, 3.501452E-3, 5.974917E-3
3.856698, 2.585250E-3, 4.484869E-3
3.857698, 1.820675E-3, 3.173312E-3
3.858698, 1.191450E-3, 2.082429E-3
3.859698, 7.974331E-3, 7.462225E-3
3.860698, 5.535868E-3, 3.310433E-3
3.861698, 5.176175E-3, 2.271511E-3
3.862698, 4.042480E-3, 7.234942E-3
3.863698, 5.585420E-3, 5.087319E-3
3.864698, 3.568002E-3, 3.271008E-3
3.865698, 1.893953E-3, 1.755800E-3
3.866698, 5.290032E-4, 8.138287E-3
3.867698, 9.216073E-3, 6.296874E-3
3.868698, 7.217093E-3, 4.712571E-3
3.869698, 3.179405E-3, 3.362334E-3
3.870698, 6.817653E-3, 6.426762E-3
3.871698, 5.059337E-3, 4.117616E-3
3.872698, 3.548703E-3, 2.867555E-3
3.873698, 2.264975E-3, 1.818876E-3
3.874698, 1.188183E-3, 9.516491E-4
3.875698, 8.357488E-3, 8.404026E-3
3.876698, 6.235335E-3, 6.123925E-3
3.877698, 4.219724E-3, 4.459971E-3
3.878698, 5.772658E-3, 5.413091E-3
, , 
3.879698, 4.602943E-3, 5.047053E-3
3.880698, 5.459260E-3, 4.937689E-3
3.881698, 3.801277E-3, 3.228725E-3
3.882698, 2.417949E-3, 1.811630E-3
3.883698, 7.375548E-3, 7.994366E-3
3.884698, 5.450728E-3, 6.075414E-3
3.885698, 3.806632E-3, 4.424416E-3
3.886698, 2.418653E-3, 5.632648E-3
3.887698, 1.263189E-3, 3.975765E-3
3.888698, 8.338994E-3, 6.058790E-3
3.889698, 2.402266E-3, 4.294085E-3
3.890698, 7.319269E-3, 5.751378E-3
3.891698, 3.310778E-3, 4.587339E-3
3.892698, 2.142444E-3, 3.176066E-3
3.893698, 1.178063E-3, 6.646265E-3
3.894698, 8.260193E-3, 3.888053E-3
3.895698, 6.037327E-3, 2.646856E-3
3.896698, 4.510346E-3, 1.622082E-3
3.897698, 3.258031E-3, 7.902914E-4
3.898698, 2.208634E-3, 1.294927E-4
3.899698, 7.315077E-3, 3.808791E-4
3.900698, 3.479160E-3, 9.411040E-3
3.901698, 2.443937E-3, 6.836774E-3
3.902698, 1.584165E-3, 4.640841E-3
3.903698, 8.812452E-4, 2.790386E-3
3.904698, 3.176936E-4, 7.397229E-3
3.905698, 1.228752E-4, 2.840768E-3
3.906698, 4.557607E-4, 7.283949E-3
3.907698, 6.951934E-4, 3.008398E-3
3.908698, 8.543532E-4, 1.580759E-3
3.909698, 9.453907E-4, 8.230915E-3
3.910698, 9.636106E-3, 6.313004E-3
3.911698, 1.875030E-3, 3.992327E-3
, , 
3.912698, 1.449691E-3, 2.565666E-3
3.913698, 1.101655E-3, 7.256158E-3
3.914698, 8.209528E-4, 3.292482E-3
3.915698, 8.058187E-3, 6.573671E-3
3.916698, 5.389027E-3, 4.722647E-3
3.917698, 5.503488E-3, 5.504957E-3
3.918698, 4.505529E-3, 4.659718E-3
3.919698, 5.026132E-3, 5.565887E-3
3.920698, 2.946995E-3, 4.047639E-3
3.921698, 1.241044E-3, 5.875513E-3
3.922698, 8.787062E-3, 4.086912E-3
3.923698, 1.637676E-3, 2.576736E-3
3.924698, 8.305188E-3, 9.970455E-3
3.925698, 2.185467E-3, 2.549463E-3
3.926698, 7.709280E-3, 1.154910E-2
3.927698, 5.843412E-3, 8.922955E-3
3.928698, 4.222599E-3, 6.655842E-3
3.929698, 5.828276E-3, 3.933954E-3
3.930698, 4.484537E-3, 2.733731E-3
3.931698, 3.014511E-3, 1.737754E-3
3.932698, 6.889799E-3, 7.726412E-3
3.933698, 5.092199E-3, 3.114115E-3
3.934698, 3.584996E-3, 6.519011E-3
3.935698, 6.318868E-3, 4.487260E-3
3.936698, 4.492872E-3, 5.874972E-3
3.937698, 2.937762E-3, 4.195335E-3
3.938698, 7.026254E-3, 6.089846E-3
3.939698, 5.266488E-3, 4.601480E-3
3.940698, 3.778531E-3, 5.316759E-3
3.941698, 2.535038E-3, 3.543857E-3
3.942698, 1.510312E-3, 6.585050E-3
3.943698, 6.802666E-4, 4.957174E-3
3.944698, 8.634269E-3, 5.084466E-3
, , 
3.945698, 6.299237E-3, 5.231491E-3
3.946698, 4.308198E-3, 3.776099E-3
3.947698, 6.025469E-3, 2.544094E-3
3.948698, 4.575551E-3, 7.136634E-3
3.949698, 5.312890E-3, 3.506960E-3
3.950698, 3.506389E-3, 2.347590E-3
3.951698, 1.999290E-3, 1.381631E-3
3.952698, 7.625977E-4, 8.061409E-3
3.953698, 8.888013E-3, 2.793119E-3
3.954698, 1.832838E-3, 6.831533E-3
3.955698, 7.885551E-3, 3.855639E-3
3.956698, 2.767065E-3, 5.922618E-3
3.957698, 7.019741E-3, 4.026864E-3
3.958698, 3.564583E-3, 6.209236E-3
3.959698, 6.290052E-3, 4.674265E-3
3.960698, 4.429399E-3, 3.363582E-3
3.961698, 5.805160E-3, 6.394362E-3
3.962698, 4.284077E-3, 4.477065E-3
3.963698, 3.005808E-3, 5.781694E-3
3.964698, 6.711038E-3, 4.380689E-3
3.965698, 3.921928E-3, 2.827011E-3
3.966698, 5.902957E-3, 1.544257E-3
3.967698, 4.029078E-3, 5.041388E-4
3.968698, 2.452186E-3, 8.971119E-3
3.969698, 1.144600E-3, 6.764668E-3
3.970698, 8.576793E-3, 3.784630E-3
3.971698, 6.582170E-3, 2.560712E-3
3.972698, 4.869558E-3, 7.096234E-3
3.973698, 3.413625E-3, 5.068283E-3
3.974698, 2.190300E-3, 5.306728E-3
3.975698, 1.176748E-3, 4.737358E-3
3.976698, 8.305292E-3, 3.066409E-3
3.977698, 6.121175E-3, 1.670017E-3
, , 
3.978698, 4.392486E-3, 8.128993E-3
3.979698, 5.546009E-3, 2.437471E-3
3.980698, 4.877719E-3, 1.237304E-3
3.981698, 5.142879E-3, 2.622330E-4
3.982698, 3.450315E-3, 5.116391E-4
3.983698, 6.616950E-3, 9.758012E-3
3.984698, 3.724686E-3, 7.356265E-3
3.985698, 2.319455E-3, 3.358232E-3
3.986698, 1.164213E-3, 2.272641E-3
3.987698, 2.326347E-4, 1.381185E-3
3.988698, 9.156808E-3, 6.625342E-4
3.989698, 6.872495E-3, 8.554404E-3
3.990698, 4.910464E-3, 6.146384E-3
3.991698, 3.243233E-3, 4.097210E-3
3.992698, 6.812221E-3, 6.275926E-3
3.993698, 5.126098E-3, 3.789595E-3
3.994698, 4.960081E-3, 2.156343E-3
3.995698, 3.316329E-3, 7.840190E-3
3.996698, 6.716274E-3, 6.086932E-3
3.997698, 3.648257E-3, 4.577733E-3
3.998698, 6.400353E-3, 5.360330E-3
3.999698, 3.948373E-3, 5.045042E-3
4.000698, 6.115945E-3, 3.665864E-3
4.001698, 4.217097E-3, 6.153213E-3
4.002698, 5.862929E-3, 4.360784E-3
4.003698, 4.202295E-3, 5.570561E-3
4.004698, 2.799728E-3, 3.808953E-3
4.005698, 7.026066E-3, 2.340251E-3
4.006698, 5.143433E-3, 1.134999E-3
4.007698, 3.548584E-3, 1.652921E-4
4.008698, 2.214415E-3, 5.952289E-4
4.009698, 1.115145E-3, 9.822424E-3
4.010698, 8.430338E-3, 7.397550E-3
, , 
4.011698, 6.290122E-3, 3.342413E-3
4.012698, 4.460076E-3, 6.367799E-3
4.013698, 2.912667E-3, 4.393099E-3
4.014698, 1.621590E-3, 2.722078E-3
4.015698, 5.617725E-4, 7.323511E-3
4.016698, 2.906186E-4, 3.023294E-3
4.017698, 9.581739E-4, 1.629195E-3
4.018698, 1.011889E-2, 8.166392E-3
4.019698, 7.637818E-3, 6.246669E-3
4.020698, 5.507863E-3, 4.601965E-3
4.021698, 4.958049E-3, 5.443969E-3
4.022698, 5.022660E-3, 4.878034E-3
4.023698, 3.293075E-3, 5.214010E-3
4.024698, 1.848784E-3, 3.585147E-3
4.025698, 6.620730E-4, 6.426704E-3
4.026698, 2.934341E-4, 4.706097E-3
4.027698, 1.042764E-3, 5.406483E-3
4.028698, 1.026624E-2, 4.857910E-3
4.029698, 8.255313E-4, 3.368045E-3
4.030698, 8.574144E-3, 6.534561E-3
4.031698, 2.348950E-3, 4.731003E-3
4.032698, 7.211687E-3, 5.441530E-3
4.033698, 3.558351E-3, 3.868264E-3
4.034698, 2.509394E-3, 6.109689E-3
4.035698, 1.644310E-3, 4.277212E-3
4.036698, 9.426727E-4, 2.898296E-3
4.037698, 3.853720E-4, 6.904372E-3
4.038698, 8.702060E-3, 5.011353E-3
4.039698, 2.475533E-3, 5.240688E-3
4.040698, 1.773744E-3, 3.737501E-3
4.041698, 7.456088E-3, 6.179280E-3
4.042698, 3.582285E-3, 4.260408E-3
4.043698, 5.911204E-3, 5.724634E-3
, , 
4.044698, 4.884030E-3, 3.998760E-3
4.045698, 4.832440E-3, 2.550330E-3
4.046698, 5.759538E-3, 1.352237E-3
4.047698, 4.140971E-3, 8.272294E-3
4.048698, 2.371050E-3, 2.445459E-3
4.049698, 9.205900E-4, 1.374221E-3
4.050698, 8.900155E-3, 8.144334E-3
4.051698, 6.967552E-3, 5.990947E-3
4.052698, 5.285375E-3, 4.153314E-3
4.053698, 3.833600E-3, 6.047586E-3
4.054698, 6.063643E-3, 4.154535E-3
4.055698, 4.386935E-3, 2.625801E-3
4.056698, 5.618047E-3, 1.356180E-3
4.057698, 4.738358E-3, 8.331027E-3
4.058698, 3.308458E-3, 2.332843E-3
4.059698, 2.096542E-3, 1.216344E-3
4.060698, 7.573579E-3, 8.339130E-3
4.061698, 3.091074E-3, 2.436363E-3
4.062698, 6.713156E-3, 7.238371E-3
4.063698, 3.830455E-3, 3.423507E-3
4.064698, 6.082608E-3, 6.359146E-3
4.065698, 4.363549E-3, 4.200564E-3
4.066698, 3.020271E-3, 5.678453E-3
4.067698, 1.890987E-3, 4.790740E-3
4.068698, 7.701237E-3, 5.172915E-3
4.069698, 3.035945E-3, 3.433522E-3
4.070698, 6.701635E-3, 1.979094E-3
4.071698, 4.754305E-3, 7.820927E-4
4.072698, 3.115161E-3, 1.837070E-4
4.073698, 6.902411E-3, 9.594258E-3
4.074698, 3.484889E-3, 7.331119E-3
4.075698, 6.535550E-3, 3.268228E-3
4.076698, 3.844747E-3, 2.088902E-3
, , 
4.077698, 2.470349E-3, 1.123150E-3
4.078698, 1.338540E-3, 3.477374E-4
4.079698, 4.234899E-4, 8.910262E-3
4.080698, 8.955782E-3, 6.529361E-3
4.081698, 6.667066E-3, 4.495044E-3
4.082698, 4.705789E-3, 2.777160E-3
4.083698, 5.612814E-3, 1.346786E-3
4.084698, 4.160701E-3, 8.474810E-3
4.085698, 5.718849E-3, 6.572040E-3
4.086698, 3.894089E-3, 4.936358E-3
4.087698, 2.361006E-3, 5.107436E-3
4.088698, 7.564497E-3, 3.440255E-3
4.089698, 2.903056E-3, 6.600931E-3
4.090698, 7.047071E-3, 4.901593E-3
4.091698, 3.395189E-3, 5.196904E-3
4.092698, 2.075756E-3, 3.575819E-3
4.093698, 7.663612E-3, 2.223580E-3
4.094698, 2.963888E-3, 1.113172E-3
4.095698, 1.805588E-3, 8.432060E-3
4.096698, 7.795302E-3, 6.294296E-3
4.097698, 2.949503E-3, 4.188435E-3
4.098698, 6.767816E-3, 2.900767E-3
4.099698, 4.790840E-3, 6.816531E-3
4.100698, 5.541120E-3, 3.805977E-3
4.101698, 4.100483E-3, 2.637756E-3
4.102698, 2.887560E-3, 6.978775E-3
4.103698, 1.879367E-3, 4.923616E-3
4.104698, 1.054234E-3, 5.467328E-3
4.105698, 8.264859E-3, 4.570321E-3
4.106698, 2.714702E-3, 2.900794E-3
4.107698, 6.810662E-3, 1.512194E-3
4.108698, 3.976250E-3, 3.770456E-4
4.109698, 2.928428E-3, 9.181883E-3
, , 
4.110698, 2.051248E-3, 7.047454E-3
4.111698, 1.326633E-3, 3.441532E-3
4.112698, 7.376564E-4, 2.168869E-3
4.113698, 8.388140E-3, 7.525573E-3
4.114698, 5.910421E-3, 5.524344E-3
4.115698, 3.816898E-3, 4.834116E-3
4.116698, 2.072166E-3, 3.433995E-3
4.117698, 8.014287E-3, 6.384419E-3
4.118698, 2.336953E-3, 4.147802E-3
4.119698, 7.690562E-3, 5.751465E-3
4.120698, 5.948772E-3, 4.703754E-3
4.121698, 4.214948E-3, 3.382567E-3
4.122698, 2.665267E-3, 2.278048E-3
4.123698, 7.261561E-3, 1.367761E-3
4.124698, 3.216135E-3, 6.305863E-4
4.125698, 6.715736E-3, 4.671160E-5
4.126698, 4.906676E-3, 9.053446E-3
4.127698, 3.358226E-3, 6.545151E-3
4.128698, 2.048156E-3, 4.410748E-3
4.129698, 9.550992E-4, 2.617071E-3
4.130698, 5.857182E-5, 1.132314E-3
4.131698, 9.317674E-3, 8.724991E-3
4.132698, 7.037280E-3, 1.809214E-3
4.133698, 3.564581E-3, 5.990499E-4
4.134698, 2.364059E-3, 3.672713E-4
4.135698, 7.291838E-3, 9.767953E-3
4.136698, 3.388592E-3, 1.164420E-3
4.137698, 6.399421E-3, 2.974084E-4
4.138698, 4.159888E-3, 9.028326E-3
4.139698, 2.917857E-3, 6.694380E-3
4.140698, 1.878033E-3, 3.961920E-3
4.141698, 1.020358E-3, 2.826021E-3
4.142698, 3.258123E-4, 6.760392E-3
, , 
4.143698, 2.235868E-4, 3.973132E-3
4.144698, 6.447791E-4, 5.753904E-3
4.145698, 9.536627E-4, 3.804858E-3
4.146698, 9.821752E-3, 6.484227E-3
4.147698, 7.107833E-3, 4.999956E-3
4.148698, 4.798778E-3, 4.914973E-3
4.149698, 2.858374E-3, 3.140319E-3
4.150698, 1.251969E-3, 1.662850E-3
4.151698, 5.351461E-5, 8.197289E-3
4.152698, 1.089558E-3, 2.325460E-3
4.153698, 1.054268E-2, 7.554436E-3
4.154698, 8.286090E-3, 5.705474E-3
4.155698, 2.336214E-3, 4.119932E-3
4.156698, 7.464399E-3, 2.774384E-3
4.157698, 3.120013E-3, 7.004527E-3
4.158698, 1.933621E-3, 3.555064E-3
4.159698, 9.734521E-4, 6.326314E-3
4.160698, 8.443094E-3, 4.139686E-3
4.161698, 6.185270E-3, 2.824265E-3
4.162698, 4.249805E-3, 6.928734E-3
4.163698, 2.609740E-3, 3.652863E-3
4.164698, 1.239077E-3, 2.440920E-3
4.165698, 1.128123E-4, 1.430991E-3
4.166698, 9.449698E-3, 6.028427E-4
4.167698, 1.340306E-3, 6.269080E-5
4.168698, 3.318533E-4, 5.837133E-4
4.169698, 4.737296E-4, 9.772673E-4
4.170698, 1.098611E-3, 9.910393E-3
4.171698, 1.563797E-3, 7.256023E-3
4.172698, 1.054577E-2, 3.656682E-3
4.173698, 7.485515E-4, 5.930216E-3
4.174698, 1.726371E-4, 4.776244E-3
4.175698, 2.676271E-4, 3.651802E-3
, , 
4.176698, 5.897658E-4, 5.955246E-3
4.177698, 9.466741E-3, 3.919422E-3
4.178698, 6.758608E-3, 6.428436E-3
4.179698, 4.203313E-3, 4.979670E-3
4.180698, 3.299259E-3, 3.732318E-3
4.181698, 2.537173E-3, 2.668468E-3
4.182698, 6.755161E-3, 6.879952E-3
4.183698, 4.219483E-3, 4.787086E-3
4.184698, 5.338066E-3, 5.616520E-3
4.185698, 3.263074E-3, 4.222411E-3
4.186698, 1.543554E-3, 3.028748E-3
4.187698, 1.444905E-4, 2.017677E-3
4.188698, 9.674966E-4, 7.478878E-3
4.189698, 1.824122E-3, 3.315943E-3
4.190698, 1.111206E-2, 2.278443E-3
4.191698, 8.704559E-3, 7.242685E-3
4.192698, 6.602254E-3, 5.121722E-3
4.193698, 4.781939E-3, 3.340456E-3
4.194698, 3.221205E-3, 1.865554E-3
4.195698, 6.758218E-3, 6.654182E-4
4.196698, 3.634547E-3, 8.940875E-3
4.197698, 2.250377E-3, 1.811584E-3
4.198698, 7.564498E-3, 7.880506E-4
4.199698, 2.980709E-3, 8.672948E-3
4.200698, 1.736842E-3, 6.454980E-3
4.201698, 7.949847E-3, 4.548253E-3
4.202698, 5.945133E-3, 5.724038E-3
4.203698, 4.413681E-3, 4.406320E-3
4.204698, 3.000625E-3, 5.843952E-3
4.205698, 6.839398E-3, 4.341499E-3
4.206698, 3.683236E-3, 5.573910E-3
4.207698, 2.418362E-3, 3.784773E-3
4.208698, 7.288616E-3, 6.370645E-3
, , 
4.209698, 5.304171E-3, 4.776785E-3
4.210698, 3.622818E-3, 5.225759E-3
4.211698, 6.440748E-3, 3.518786E-3
4.212698, 3.897978E-3, 6.560013E-3
4.213698, 2.484139E-3, 4.895532E-3
4.214698, 1.315500E-3, 1.213081E-2
4.215698, 8.290031E-3, 5.507873E-4
4.216698, 6.201436E-3, 1.063233E-3
4.217698, 4.241260E-3, 1.441881E-3
4.218698, 2.909807E-3, 1.704009E-3
4.219698, 1.803903E-3, 1.865689E-3
4.220698, 8.999922E-4, 1.059287E-2
4.221698, 8.480769E-3, 8.937829E-4
4.222698, 6.204178E-3, 4.733372E-4
4.223698, 4.263804E-3, 8.502452E-3
4.224698, 6.026831E-3, 2.746503E-3
4.225698, 4.541255E-3, 2.099959E-3
4.226698, 3.280836E-3, 1.561309E-3
4.227698, 6.433082E-3, 1.118073E-3
4.228698, 4.190441E-3, 7.587175E-4
4.229698, 3.002758E-3, 4.726192E-4
4.230698, 2.007610E-3, 2.500252E-4
4.231698, 1.185290E-3, 8.201832E-5
4.232698, 5.172524E-4, 3.952106E-5
4.233698, 1.390821E-5, 1.219526E-4
4.234698, 4.244753E-4, 1.719135E-4
4.235698, 9.386289E-3, 8.846411E-3
4.236698, 6.758415E-3, 6.008752E-3
4.237698, 4.527978E-3, 5.021096E-3
4.238698, 2.658998E-3, 4.506077E-3
4.239698, 7.539609E-3, 6.210935E-3
4.240698, 5.945657E-3, 3.595447E-3
4.241698, 4.564468E-3, 6.874398E-3
, , 
4.242698, 3.377669E-3, 5.502301E-3
4.243698, 2.367796E-3, 4.293132E-3
4.244698, 7.138380E-3, 3.235304E-3
4.245698, 3.655138E-3, 2.317614E-3
4.246698, 2.604393E-3, 1.529227E-3
4.247698, 1.717461E-3, 8.596754E-4
4.248698, 7.678039E-3, 8.352201E-3
4.249698, 5.441970E-3, 5.974142E-3
4.250698, 5.094161E-3, 3.981840E-3
4.251698, 4.846627E-3, 2.336312E-3
4.252698, 5.554391E-3, 7.650315E-3
4.253698, 4.505363E-3, 2.780344E-3
4.254698, 5.791862E-3, 1.487430E-3
4.255698, 4.357491E-3, 4.548137E-4
4.256698, 5.863347E-3, 8.999446E-3
4.257698, 4.306497E-3, 6.762175E-3
4.258698, 5.680595E-3, 3.824560E-3
4.259698, 3.962616E-3, 2.641933E-3
4.260698, 6.124100E-3, 6.972215E-3
4.261698, 4.454419E-3, 3.749132E-3
4.262698, 3.030596E-3, 2.673476E-3
4.263698, 6.825550E-3, 1.792760E-3
4.264698, 4.979640E-3, 1.083842E-3
4.265698, 5.231130E-3, 8.125762E-3
4.266698, 4.975812E-3, 2.937232E-3
4.267698, 3.443868E-3, 2.146328E-3
4.268698, 2.169244E-3, 1.499194E-3
4.269698, 1.125112E-3, 9.781303E-4
4.270698, 8.370433E-3, 8.084196E-3
4.271698, 2.470611E-3, 3.090354E-3
4.272698, 1.496971E-3, 2.379845E-3
4.273698, 7.100702E-4, 1.786200E-3
4.274698, 8.818737E-5, 1.295675E-3
, , 
4.275698, 9.045597E-3, 7.755405E-3
4.276698, 2.101577E-3, 3.414459E-3
4.277698, 7.273493E-3, 2.686397E-3
4.278698, 3.646890E-3, 2.065113E-3
4.279698, 5.940337E-3, 1.539361E-3
4.280698, 4.782592E-3, 7.552306E-3
4.281698, 3.669264E-3, 3.573577E-3
4.282698, 2.725668E-3, 5.851201E-3
4.283698, 1.934346E-3, 4.972594E-3
4.284698, 7.377677E-3, 4.724413E-3
4.285698, 5.070576E-3, 5.855773E-3
4.286698, 3.132569E-3, 4.057533E-3
4.287698, 7.127880E-3, 2.318760E-3
4.288698, 3.067600E-3, 7.744094E-3
4.289698, 7.098484E-3, 2.626245E-3
4.290698, 3.177535E-3, 1.287708E-3
4.291698, 6.921119E-3, 8.428165E-3
4.292698, 5.246662E-3, 6.411587E-3
4.293698, 3.803361E-3, 4.659053E-3
4.294698, 6.084957E-3, 5.500323E-3
4.295698, 4.374719E-3, 3.943838E-3
4.296698, 3.035427E-3, 5.994506E-3
4.297698, 1.902212E-3, 4.202528E-3
4.298698, 9.563164E-4, 5.976620E-3
4.299698, 1.798132E-4, 4.228120E-3
4.300698, 4.443912E-4, 2.687118E-3
4.301698, 9.325487E-4, 1.394085E-3
4.302698, 9.956718E-3, 8.324400E-3
4.303698, 1.280250E-3, 6.347898E-3
4.304698, 8.021099E-3, 3.987616E-3
4.305698, 5.696468E-3, 6.082755E-3
4.306698, 3.734433E-3, 4.226906E-3
4.307698, 6.556030E-3, 5.865795E-3
, , 
4.308698, 5.052568E-3, 4.424486E-3
4.309698, 4.896403E-3, 5.685149E-3
4.310698, 5.502125E-3, 4.590209E-3
