Time (s), Filtered Data By Channel
1.229097, 2.767497E-5, 2.299443E-3
1.230097, 8.901111E-3, 1.338623E-3
1.231097, 6.232321E-3, 8.085696E-3
1.232097, 3.956590E-3, 5.853111E-3
1.233097, 2.040968E-3, 3.950197E-3
1.234097, 4.535966E-4, 6.303166E-3
1.235097, 9.492905E-3, 3.858236E-3
1.236097, 9.836210E-4, 2.299469E-3
1.237097, 2.742408E-4, 1.009471E-3
1.238097, 1.271431E-3, 3.840836E-5
1.239097, 2.036182E-3, 8.695350E-4
1.240097, 1.125200E-2, 1.015903E-2
1.241097, 8.789269E-3, 8.633981E-4
, , 
1.242097, 2.010632E-3, 8.583051E-3
1.243097, 7.638460E-3, 2.288879E-3
1.244097, 5.582943E-3, 1.349560E-3
1.245097, 4.835229E-3, 5.933311E-4
1.246097, 5.170631E-3, 8.652029E-3
1.247097, 5.209240E-3, 6.264345E-3
1.248097, 3.820709E-3, 4.422618E-3
1.249097, 5.994290E-3, 5.353399E-3
1.250097, 4.105234E-3, 5.196524E-3
1.251097, 2.509206E-3, 4.706693E-3
1.252097, 7.476929E-3, 2.925198E-3
1.253097, 5.723521E-3, 7.205979E-3
1.254097, 4.427736E-3, 3.076794E-3
1.255097, 2.846667E-3, 1.637138E-3
1.256097, 7.125845E-3, 4.626883E-4
1.257097, 3.295995E-3, 9.125410E-3
1.258097, 6.698273E-3, 7.011521E-3
1.259097, 3.701663E-3, 5.186877E-3
1.260097, 2.341931E-3, 3.626946E-3
1.261097, 1.221120E-3, 2.308268E-3
1.262097, 8.342178E-3, 7.442604E-3
1.263097, 6.216370E-3, 3.146052E-3
1.264097, 4.397660E-3, 6.705419E-3
1.265097, 2.858856E-3, 3.791120E-3
1.266097, 1.573991E-3, 6.144422E-3
1.267097, 8.138327E-3, 4.375397E-3
1.268097, 2.510084E-3, 5.761788E-3
1.269097, 7.288826E-3, 4.153038E-3
1.270097, 5.379001E-3, 5.859951E-3
1.271097, 4.899766E-3, 4.158199E-3
1.272097, 3.419290E-3, 5.921091E-3
1.273097, 2.179183E-3, 4.263048E-3
1.274097, 7.500993E-3, 5.791381E-3
, , 
1.275097, 3.167915E-3, 4.527114E-3
1.276097, 6.621162E-3, 5.563475E-3
1.277097, 3.945480E-3, 3.928360E-3
1.278097, 5.939312E-3, 6.094256E-3
1.279097, 4.538077E-3, 4.388551E-3
1.280097, 3.227054E-3, 5.705438E-3
1.281097, 2.129429E-3, 4.580740E-3
1.282097, 1.223598E-3, 3.115321E-3
1.283097, 4.891629E-4, 1.890330E-3
1.284097, 9.307942E-5, 7.768932E-3
1.285097, 9.197801E-3, 2.908129E-3
1.286097, 1.969849E-3, 6.859129E-3
1.287097, 1.265075E-3, 3.716574E-3
1.288097, 6.954062E-4, 2.505495E-3
1.289097, 2.448674E-4, 7.149339E-3
1.290097, 1.014140E-4, 5.127493E-3
1.291097, 3.572302E-4, 5.235405E-3
1.292097, 9.191973E-3, 3.826168E-3
1.293097, 2.194343E-3, 2.638579E-3
1.294097, 6.994758E-3, 7.000293E-3
1.295097, 4.064749E-3, 3.681917E-3
1.296097, 5.424266E-3, 2.557373E-3
1.297097, 5.361500E-3, 1.622030E-3
1.298097, 4.280782E-3, 8.561523E-4
1.299097, 3.344333E-3, 8.409903E-3
1.300097, 2.539072E-3, 6.051584E-3
1.301097, 1.852689E-3, 4.599511E-3
1.302097, 7.383046E-3, 5.216917E-3
1.303097, 3.632698E-3, 3.361255E-3
1.304097, 5.896029E-3, 1.817984E-3
1.305097, 3.801635E-3, 5.562348E-4
1.306097, 2.069633E-3, 4.533519E-4
1.307097, 6.628453E-4, 1.238605E-3
, , 
1.308097, 9.110608E-3, 1.047687E-2
1.309097, 7.128945E-3, 6.001788E-4
1.310097, 3.259136E-3, 8.790019E-3
1.311097, 6.739365E-3, 2.138275E-3
1.312097, 3.679436E-3, 1.254128E-3
1.313097, 2.355954E-3, 8.100276E-3
1.314097, 7.372906E-3, 2.846047E-3
1.315097, 5.381237E-3, 6.686829E-3
1.316097, 3.670322E-3, 4.561655E-3
1.317097, 2.217481E-3, 2.764880E-3
1.318097, 7.655928E-3, 1.267213E-3
1.319097, 2.840532E-3, 8.610550E-3
1.320097, 7.099397E-3, 1.897670E-3
1.321097, 5.318294E-3, 7.993272E-3
1.322097, 4.845019E-3, 2.499453E-3
1.323097, 3.262974E-3, 1.241720E-3
1.324097, 1.935479E-3, 8.427722E-3
1.325097, 7.817892E-3, 6.392588E-3
1.326097, 2.791777E-3, 4.007500E-3
1.327097, 7.043037E-3, 5.995516E-3
1.328097, 3.490737E-3, 4.269474E-3
1.329097, 2.241815E-3, 2.805978E-3
1.330097, 1.211213E-3, 7.070136E-3
1.331097, 3.764517E-4, 5.239846E-3
1.332097, 8.940451E-3, 4.959730E-3
1.333097, 2.052049E-3, 3.413844E-3
1.334097, 7.450787E-3, 2.114647E-3
1.335097, 3.367034E-3, 1.038577E-3
1.336097, 6.299394E-3, 8.487849E-3
1.337097, 4.365759E-3, 6.343912E-3
1.338097, 3.214077E-3, 4.516072E-3
1.339097, 6.407139E-3, 5.675713E-3
1.340097, 4.294313E-3, 4.534021E-3
, , 
1.341097, 3.170990E-3, 3.010758E-3
1.342097, 2.227790E-3, 6.907062E-3
1.343097, 1.446113E-3, 3.547652E-3
1.344097, 8.084819E-4, 6.409053E-3
1.345097, 2.985175E-4, 4.006984E-3
1.346097, 9.907752E-5, 5.987977E-3
1.347097, 3.985408E-4, 4.390433E-3
1.348097, 6.130732E-4, 3.009727E-3
1.349097, 7.548625E-4, 1.861408E-3
1.350097, 9.491765E-3, 7.729568E-3
1.351097, 1.977671E-3, 3.007223E-3
1.352097, 1.515023E-3, 1.942166E-3
1.353097, 7.522710E-3, 7.581453E-3
1.354097, 3.666060E-3, 5.442823E-3
1.355097, 2.942943E-3, 5.022904E-3
1.356097, 6.335127E-3, 4.947944E-3
1.357097, 4.023390E-3, 3.218942E-3
1.358097, 6.551181E-3, 6.873471E-3
1.359097, 3.383970E-3, 3.435715E-3
1.360097, 6.994165E-3, 6.639584E-3
1.361097, 5.543789E-3, 3.682626E-3
1.362097, 4.381762E-3, 6.383575E-3
1.363097, 6.015153E-3, 3.944008E-3
1.364097, 4.591933E-3, 6.120317E-3
1.365097, 5.298941E-3, 4.205898E-3
1.366097, 3.517381E-3, 5.862765E-3
1.367097, 6.604783E-3, 4.194620E-3
1.368097, 3.710014E-3, 2.781728E-3
1.369097, 2.300546E-3, 7.050634E-3
1.370097, 1.158772E-3, 3.468038E-3
1.371097, 8.402644E-3, 6.443061E-3
1.372097, 6.257372E-3, 4.003114E-3
1.373097, 4.406247E-3, 2.676506E-3
, , 
1.374097, 2.826113E-3, 1.570808E-3
1.375097, 7.162175E-3, 7.987061E-3
1.376097, 5.425362E-3, 2.775065E-3
1.377097, 4.698093E-3, 6.921943E-3
1.378097, 3.080891E-3, 4.940400E-3
1.379097, 1.723111E-3, 5.384400E-3
1.380097, 8.055588E-3, 4.711511E-3
1.381097, 2.533711E-3, 5.558917E-3
1.382097, 1.340063E-3, 4.585415E-3
1.383097, 3.646997E-4, 3.008797E-3
1.384097, 4.147559E-4, 1.699563E-3
1.385097, 9.676276E-3, 6.306269E-4
1.386097, 7.285049E-3, 8.874723E-3
1.387097, 5.234258E-3, 1.952343E-3
1.388097, 3.493875E-3, 9.807067E-4
1.389097, 6.621386E-3, 2.032999E-4
1.390097, 4.983726E-3, 9.053427E-3
1.391097, 3.593083E-3, 6.668553E-3
1.392097, 2.425954E-3, 4.022980E-3
1.393097, 1.460028E-3, 1.155992E-2
1.394097, 6.741878E-4, 8.559661E-4
1.395097, 8.608146E-3, 1.137005E-3
1.396097, 6.250664E-3, 1.316826E-3
1.397097, 4.244987E-3, 1.410900E-3
1.398097, 2.559482E-3, 1.433423E-3
1.399097, 7.492748E-3, 1.004840E-2
1.400097, 5.785503E-3, 7.125571E-3
1.401097, 4.336375E-3, 4.009216E-3
1.402097, 5.916806E-3, 3.252485E-3
1.403097, 4.261610E-3, 6.043443E-3
1.404097, 5.942359E-3, 4.902046E-3
1.405097, 4.378348E-3, 4.681880E-3
1.406097, 5.608394E-3, 6.001617E-3
, , 
1.407097, 3.884484E-3, 4.832038E-3
1.408097, 6.212070E-3, 4.838703E-3
1.409097, 4.101958E-3, 5.769370E-3
1.410097, 2.670489E-3, 4.535621E-3
1.411097, 7.166524E-3, 5.188297E-3
1.412097, 3.376098E-3, 5.377222E-3
1.413097, 6.512425E-3, 4.539982E-3
1.414097, 4.678496E-3, 5.855296E-3
1.415097, 5.535886E-3, 4.440657E-3
1.416097, 4.656070E-3, 3.216923E-3
1.417097, 5.555223E-3, 2.168664E-3
1.418097, 4.641281E-3, 7.370019E-3
1.419097, 3.092299E-3, 3.379674E-3
1.420097, 1.796859E-3, 2.295749E-3
1.421097, 7.304970E-4, 7.271625E-3
1.422097, 1.300950E-4, 5.195478E-3
1.423097, 9.463712E-3, 5.194504E-3
1.424097, 1.520383E-3, 3.790500E-3
1.425097, 6.733162E-4, 2.591094E-3
1.426097, 1.400254E-6, 7.072378E-3
1.427097, 9.180330E-3, 3.576194E-3
1.428097, 6.727130E-3, 6.238821E-3
1.429097, 4.023297E-3, 4.274380E-3
1.430097, 2.947633E-3, 5.660958E-3
1.431097, 6.606342E-3, 4.745884E-3
1.432097, 4.502595E-3, 3.368161E-3
1.433097, 2.733032E-3, 2.202534E-3
1.434097, 7.390328E-3, 7.421437E-3
1.435097, 5.742353E-3, 3.270743E-3
1.436097, 4.331065E-3, 2.153032E-3
1.437097, 5.960788E-3, 7.428185E-3
1.438097, 4.187753E-3, 3.301617E-3
1.439097, 6.038254E-3, 6.434579E-3
, , 
1.440097, 4.167290E-3, 4.497203E-3
1.441097, 6.010089E-3, 2.870939E-3
1.442097, 4.236199E-3, 7.125812E-3
1.443097, 2.748847E-3, 5.379989E-3
1.444097, 7.133374E-3, 4.765805E-3
1.445097, 5.283078E-3, 3.191793E-3
1.446097, 3.700437E-3, 1.885553E-3
1.447097, 2.361995E-3, 7.831673E-3
1.448097, 1.245306E-3, 2.807028E-3
1.449097, 8.327720E-3, 1.668740E-3
1.450097, 2.434196E-3, 7.906353E-3
1.451097, 7.274100E-3, 5.800337E-3
1.452097, 5.293847E-3, 4.002118E-3
1.453097, 3.618980E-3, 6.166240E-3
1.454097, 2.220310E-3, 4.588529E-3
1.455097, 1.070142E-3, 3.255764E-3
1.456097, 1.422740E-4, 6.507518E-3
1.457097, 9.244673E-3, 4.582324E-3
1.458097, 6.958908E-3, 2.956598E-3
1.459097, 4.996290E-3, 1.602634E-3
1.460097, 5.327503E-3, 4.939423E-4
1.461097, 4.772676E-3, 9.045778E-3
1.462097, 5.514353E-3, 6.898514E-3
1.463097, 4.620914E-3, 5.053292E-3
1.464097, 3.023715E-3, 3.483549E-3
1.465097, 1.691657E-3, 2.163964E-3
1.466097, 8.057731E-3, 7.580608E-3
1.467097, 2.562653E-3, 3.020022E-3
1.468097, 1.400347E-3, 6.815174E-3
1.469097, 8.201325E-3, 4.950342E-3
1.470097, 6.110704E-3, 3.373593E-3
1.471097, 4.332696E-3, 6.593510E-3
1.472097, 3.001032E-3, 4.834998E-3
, , 
1.473097, 1.894314E-3, 3.341863E-3
1.474097, 7.667434E-3, 6.561609E-3
1.475097, 3.105467E-3, 4.756887E-3
1.476097, 2.063189E-3, 3.232569E-3
1.477097, 7.448272E-3, 1.961768E-3
1.478097, 3.362089E-3, 7.732098E-3
1.479097, 2.345748E-3, 2.919861E-3
1.480097, 7.150023E-3, 6.864544E-3
1.481097, 3.667018E-3, 4.950468E-3
1.482097, 6.007119E-3, 5.324162E-3
1.483097, 4.012327E-3, 3.844005E-3
1.484097, 6.315607E-3, 2.600825E-3
1.485097, 4.852444E-3, 1.570867E-3
1.486097, 3.601651E-3, 7.919362E-3
1.487097, 2.543189E-3, 5.748993E-3
1.488097, 6.998529E-3, 3.904186E-3
1.489097, 3.770339E-3, 2.355525E-3
1.490097, 2.703895E-3, 1.074883E-3
1.491097, 1.808464E-3, 8.615619E-3
1.492097, 7.589891E-3, 2.051572E-3
1.493097, 3.304249E-3, 9.439617E-4
1.494097, 6.310176E-3, 8.598030E-3
1.495097, 4.386278E-3, 6.456419E-3
1.496097, 3.248570E-3, 4.030874E-3
1.497097, 6.372878E-3, 5.902508E-3
1.498097, 4.316996E-3, 4.528332E-3
1.499097, 3.173352E-3, 5.459618E-3
1.500097, 6.453230E-3, 4.918736E-3
1.501097, 4.232430E-3, 1.377048E-2
1.502097, 5.571085E-3, 8.051042E-3
1.503097, 3.701452E-3, 2.507676E-3
1.504097, 6.507410E-3, 1.297994E-3
1.505097, 4.932803E-3, 8.339090E-3
, , 
1.506097, 5.077236E-3, 2.365916E-3
1.507097, 3.386774E-3, 1.282374E-3
1.508097, 1.988161E-3, 8.247532E-3
1.509097, 8.508415E-4, 2.546904E-3
1.510097, 8.710670E-3, 7.114775E-3
1.511097, 6.568448E-3, 5.096079E-3
1.512097, 4.721969E-3, 3.384421E-3
1.513097, 3.146943E-3, 1.951647E-3
1.514097, 1.819954E-3, 7.708952E-4
1.515097, 7.938173E-3, 8.834459E-3
1.516097, 2.662655E-3, 1.904371E-3
1.517097, 1.472659E-3, 7.794949E-3
1.518097, 8.162445E-3, 2.853288E-3
1.519097, 6.108892E-3, 6.933172E-3
1.520097, 4.361023E-3, 3.631469E-3
1.521097, 2.890074E-3, 6.234947E-3
1.522097, 1.668787E-3, 4.397579E-3
1.523097, 7.985260E-3, 5.805620E-3
1.524097, 2.715329E-3, 4.391801E-3
1.525097, 1.618594E-3, 2.856153E-3
1.526097, 7.931460E-3, 7.073436E-3
1.527097, 2.854309E-3, 5.280380E-3
1.528097, 1.825636E-3, 4.895904E-3
1.529097, 7.671839E-3, 3.338516E-3
1.530097, 5.504048E-3, 6.613450E-3
1.531097, 3.664698E-3, 4.843404E-3
1.532097, 6.532547E-3, 5.309269E-3
1.533097, 4.961066E-3, 3.727730E-3
1.534097, 5.034593E-3, 6.248841E-3
1.535097, 5.335083E-3, 4.147309E-3
1.536097, 3.920027E-3, 2.783867E-3
1.537097, 2.722559E-3, 1.652457E-3
1.538097, 6.935107E-3, 7.291687E-4
, , 
1.539097, 4.917895E-3, 8.593273E-6
1.540097, 5.437955E-3, 5.821104E-4
1.541097, 4.007707E-3, 1.011357E-3
1.542097, 2.794294E-3, 9.966060E-3
1.543097, 1.777112E-3, 1.329450E-3
1.544097, 9.366385E-4, 7.900314E-3
1.545097, 8.402235E-3, 3.137148E-3
1.546097, 2.554790E-3, 6.333710E-3
1.547097, 1.662251E-3, 4.171547E-3
1.548097, 9.269035E-4, 6.292044E-3
1.549097, 8.324762E-3, 3.703185E-3
1.550097, 2.703106E-3, 6.633522E-3
1.551097, 1.866550E-3, 5.175789E-3
1.552097, 1.173780E-3, 3.920927E-3
1.553097, 8.047312E-3, 2.850431E-3
1.554097, 3.000476E-3, 1.946807E-3
1.555097, 6.482184E-3, 7.457513E-3
1.556097, 4.330812E-3, 5.236084E-3
1.557097, 6.122888E-3, 5.281202E-3
1.558097, 4.758477E-3, 4.664444E-3
1.559097, 3.582947E-3, 2.932094E-3
1.560097, 2.579509E-3, 7.145936E-3
1.561097, 6.924436E-3, 3.191619E-3
1.562097, 4.788968E-3, 6.844704E-3
1.563097, 5.654190E-3, 5.126979E-3
1.564097, 4.372158E-3, 5.000317E-3
1.565097, 2.706167E-3, 3.415672E-3
1.566097, 1.338947E-3, 2.105063E-3
1.567097, 2.387538E-4, 7.611720E-3
1.568097, 6.243754E-4, 5.620126E-3
1.569097, 1.278625E-3, 4.738826E-3
1.570097, 1.040706E-2, 3.347040E-3
1.571097, 7.879280E-3, 6.457200E-3
, , 
1.572097, 2.964407E-3, 4.557760E-3
1.573097, 6.660846E-3, 2.945209E-3
1.574097, 4.056732E-3, 1.594227E-3
1.575097, 2.965156E-3, 4.804764E-4
1.576097, 2.065278E-3, 4.193631E-4
1.577097, 1.334936E-3, 9.778625E-3
1.578097, 7.903114E-3, 1.174538E-3
1.579097, 5.512890E-3, 3.116898E-4
1.580097, 5.170623E-3, 3.718650E-4
1.581097, 4.024255E-3, 9.547586E-3
1.582097, 5.603872E-3, 1.558335E-3
1.583097, 5.079426E-3, 7.831557E-3
1.584097, 3.927818E-3, 3.073189E-3
1.585097, 2.947398E-3, 2.145980E-3
1.586097, 2.120827E-3, 1.384026E-3
1.587097, 1.431914E-3, 7.882193E-3
1.588097, 7.791086E-3, 3.123085E-3
1.589097, 5.407164E-3, 2.275400E-3
1.590097, 5.253251E-3, 7.077000E-3
1.591097, 4.071085E-3, 4.808540E-3
1.592097, 3.054760E-3, 2.900865E-3
1.593097, 2.188973E-3, 1.320244E-3
1.594097, 7.197363E-3, 3.444775E-5
1.595097, 3.693861E-3, 9.872325E-4
1.596097, 2.720758E-3, 1.042501E-2
1.597097, 6.763234E-3, 8.164478E-3
1.598097, 4.616847E-3, 6.197961E-3
1.599097, 5.829481E-3, 4.501888E-3
1.600097, 4.456421E-3, 5.597430E-3
1.601097, 5.384739E-3, 4.671365E-3
1.602097, 5.101716E-3, 5.471876E-3
1.603097, 4.885265E-3, 3.890694E-3
1.604097, 5.473493E-3, 2.572869E-3
, , 
1.605097, 4.032420E-3, 7.160115E-3
1.606097, 5.858838E-3, 5.192121E-3
1.607097, 4.593781E-3, 5.137307E-3
1.608097, 5.412428E-3, 4.939623E-3
1.609097, 3.716578E-3, 5.360726E-3
1.610097, 6.345848E-3, 3.905292E-3
1.611097, 4.006178E-3, 2.685141E-3
1.612097, 6.041971E-3, 1.675973E-3
1.613097, 4.340250E-3, 8.549449E-4
1.614097, 5.766070E-3, 2.006504E-4
1.615097, 4.143845E-3, 8.957966E-3
1.616097, 5.868445E-3, 6.497524E-3
1.617097, 4.513102E-3, 4.249432E-3
1.618097, 3.133255E-3, 3.172924E-3
1.619097, 1.989614E-3, 6.381030E-3
1.620097, 7.599887E-3, 4.288950E-3
1.621097, 5.504032E-3, 2.534464E-3
1.622097, 4.937501E-3, 1.085714E-3
1.623097, 3.596938E-3, 8.738805E-3
1.624097, 2.474558E-3, 1.824940E-3
1.625097, 1.547475E-3, 6.410711E-4
1.626097, 7.942322E-4, 3.021793E-4
1.627097, 8.461880E-3, 1.031914E-3
1.628097, 2.572144E-3, 1.573701E-3
1.629097, 1.749834E-3, 1.951561E-3
1.630097, 1.077204E-3, 2.187954E-3
1.631097, 5.368991E-4, 2.303785E-3
1.632097, 1.127927E-4, 2.318399E-3
1.633097, 8.866707E-3, 1.090066E-2
1.634097, 6.260343E-3, 7.924835E-3
1.635097, 4.601801E-3, 5.372039E-3
1.636097, 5.055558E-3, 5.443443E-3
1.637097, 3.068414E-3, 4.237915E-3
, , 
1.638097, 1.425501E-3, 2.275432E-3
1.639097, 8.564138E-3, 6.522695E-4
1.640097, 6.778136E-3, 9.315047E-3
1.641097, 5.221579E-3, 7.515611E-3
1.642097, 3.875788E-3, 2.705588E-3
1.643097, 2.722926E-3, 7.424829E-3
1.644097, 6.910678E-3, 5.779940E-3
1.645097, 3.770457E-3, 4.356488E-3
1.646097, 2.621798E-3, 3.135362E-3
1.647097, 7.005880E-3, 6.552639E-3
1.648097, 3.682694E-3, 4.068330E-3
1.649097, 2.542755E-3, 5.777410E-3
1.650097, 1.581492E-3, 4.702075E-3
1.651097, 7.822349E-4, 5.269690E-3
1.652097, 1.290867E-4, 5.098402E-3
1.653097, 9.049728E-3, 4.970979E-3
1.654097, 2.043146E-3, 3.338650E-3
1.655097, 7.391611E-3, 6.661288E-3
1.656097, 3.467007E-3, 4.916808E-3
1.657097, 6.181296E-3, 5.228562E-3
1.658097, 4.173135E-3, 3.654249E-3
1.659097, 2.498072E-3, 2.347151E-3
1.660097, 1.122794E-3, 7.372049E-3
1.661097, 1.574038E-5, 3.263120E-3
1.662097, 8.528945E-4, 2.119409E-3
1.663097, 1.511170E-3, 1.187828E-3
1.664097, 1.985403E-3, 4.441559E-4
1.665097, 1.095683E-2, 8.785292E-3
1.666097, 3.633703E-4, 6.379579E-3
1.667097, 1.750668E-4, 4.326495E-3
1.668097, 5.695529E-4, 3.220871E-3
1.669097, 8.404743E-4, 6.352328E-3
1.670097, 9.663253E-3, 4.379709E-3
, , 
1.671097, 6.900032E-3, 5.361253E-3
1.672097, 4.116125E-3, 5.214630E-3
1.673097, 3.264028E-3, 3.980282E-3
1.674097, 2.550482E-3, 5.718541E-3
1.675097, 6.697608E-3, 3.758650E-3
1.676097, 4.340312E-3, 2.123989E-3
1.677097, 2.365538E-3, 7.867995E-3
1.678097, 7.918746E-3, 6.105364E-3
1.679097, 2.265181E-3, 4.068021E-3
1.680097, 7.900963E-3, 6.120011E-3
1.681097, 2.385588E-3, 4.109777E-3
1.682097, 7.692926E-3, 6.031113E-3
1.683097, 5.989777E-3, 4.413935E-3
1.684097, 4.146334E-3, 3.033531E-3
1.685097, 6.077888E-3, 6.782198E-3
1.686097, 4.515766E-3, 4.911347E-3
1.687097, 3.172624E-3, 3.339387E-3
1.688097, 2.029954E-3, 6.614512E-3
1.689097, 7.586628E-3, 3.814540E-3
1.690097, 3.117624E-3, 6.159404E-3
1.691097, 1.997418E-3, 4.405020E-3
1.692097, 7.597234E-3, 2.914572E-3
1.693097, 5.528480E-3, 6.986596E-3
1.694097, 3.786801E-3, 3.471962E-3
1.695097, 2.339813E-3, 6.490733E-3
1.696097, 7.499761E-3, 4.738959E-3
1.697097, 3.050898E-3, 3.261126E-3
1.698097, 1.835538E-3, 2.030293E-3
1.699097, 8.508112E-4, 1.020995E-3
1.700097, 7.044137E-5, 2.092346E-4
1.701097, 9.186820E-3, 9.078599E-3
1.702097, 6.788869E-3, 1.929422E-3
1.703097, 3.925576E-3, 1.105255E-3
, , 
1.704097, 5.826875E-3, 4.448622E-4
1.705097, 4.766862E-3, 7.127789E-5
1.706097, 5.100683E-3, 4.613475E-4
1.707097, 5.384060E-3, 9.393270E-3
1.708097, 4.585974E-3, 1.910424E-3
1.709097, 5.803113E-3, 1.327079E-3
1.710097, 4.255490E-3, 7.793177E-3
1.711097, 6.052286E-3, 5.322831E-3
1.712097, 4.080275E-3, 3.241546E-3
1.713097, 6.160919E-3, 7.137467E-3
1.714097, 4.625755E-3, 2.944598E-3
1.715097, 3.316512E-3, 1.346699E-3
1.716097, 2.212009E-3, 8.599073E-3
1.717097, 7.364446E-3, 1.868237E-3
1.718097, 5.276725E-3, 6.098386E-4
1.719097, 5.139936E-3, 9.039821E-3
1.720097, 4.894896E-3, 1.682653E-3
1.721097, 3.222347E-3, 8.010064E-3
1.722097, 1.836242E-3, 2.663158E-3
1.723097, 7.073075E-4, 1.566954E-3
1.724097, 1.921922E-4, 7.960740E-3
1.725097, 9.545097E-3, 5.804050E-3
1.726097, 7.220995E-3, 3.953705E-3
1.727097, 3.439622E-3, 2.384432E-3
1.728097, 2.308197E-3, 1.071826E-3
1.729097, 7.272382E-3, 8.658680E-3
1.730097, 3.486028E-3, 6.687674E-3
1.731097, 6.224370E-3, 3.647934E-3
1.732097, 4.409661E-3, 2.233457E-3
1.733097, 3.237400E-3, 7.590059E-3
1.734097, 6.395890E-3, 5.704324E-3
1.735097, 4.300199E-3, 4.552759E-3
1.736097, 3.176663E-3, 3.065632E-3
, , 
1.737097, 6.419608E-3, 6.825419E-3
1.738097, 4.303327E-3, 5.002750E-3
1.739097, 5.458756E-3, 5.195190E-3
1.740097, 3.545936E-3, 3.652390E-3
1.741097, 6.705849E-3, 6.291233E-3
1.742097, 5.172236E-3, 4.132727E-3
1.743097, 3.856578E-3, 5.858515E-3
1.744097, 5.917923E-3, 4.520235E-3
1.745097, 4.641384E-3, 3.137206E-3
1.746097, 5.269233E-3, 1.984513E-3
1.747097, 5.167077E-3, 7.612362E-3
1.748097, 4.853901E-3, 3.117447E-3
1.749097, 3.172492E-3, 6.606356E-3
1.750097, 1.781776E-3, 4.647122E-3
1.751097, 6.517871E-4, 2.992110E-3
1.752097, 2.458473E-4, 7.038029E-3
1.753097, 9.378946E-4, 3.322768E-3
1.754097, 1.449513E-3, 6.710555E-3
1.755097, 1.804251E-3, 5.006055E-3
1.756097, 1.068071E-2, 3.555630E-3
1.757097, 7.944193E-3, 6.315514E-3
1.758097, 3.069109E-3, 4.487918E-3
1.759097, 6.421707E-3, 2.949251E-3
1.760097, 4.257764E-3, 6.979351E-3
1.761097, 2.432431E-3, 5.182321E-3
1.762097, 7.741116E-3, 3.651033E-3
1.763097, 6.136872E-3, 6.289876E-3
1.764097, 4.756768E-3, 4.129502E-3
1.765097, 5.077211E-3, 2.778859E-3
1.766097, 3.230089E-3, 1.651663E-3
1.767097, 6.961910E-3, 7.256909E-4
1.768097, 3.282504E-3, 2.012420E-5
1.769097, 1.805192E-3, 6.056923E-4
, , 
1.770097, 8.056037E-3, 9.700824E-3
1.771097, 2.481796E-3, 7.181125E-3
1.772097, 7.394314E-3, 3.621678E-3
1.773097, 3.123668E-3, 6.052821E-3
1.774097, 6.776793E-3, 4.585986E-3
1.775097, 3.712844E-3, 5.239459E-3
1.776097, 2.437235E-3, 3.389936E-3
1.777097, 1.393775E-3, 6.800750E-3
1.778097, 5.567901E-4, 3.429943E-3
1.779097, 9.783845E-5, 1.944669E-3
1.780097, 9.249337E-3, 7.920843E-3
1.781097, 1.892953E-3, 2.597914E-3
1.782097, 1.180403E-3, 1.365598E-3
1.783097, 8.039589E-3, 3.710308E-4
1.784097, 5.631091E-3, 9.063323E-3
1.785097, 5.070814E-3, 6.820392E-3
1.786097, 3.942824E-3, 4.889880E-3
1.787097, 2.989564E-3, 3.245647E-3
1.788097, 2.192356E-3, 6.788488E-3
1.789097, 1.533808E-3, 5.094621E-3
1.790097, 9.977749E-4, 3.662136E-3
1.791097, 8.087341E-3, 6.185992E-3
1.792097, 5.580287E-3, 4.332254E-3
1.793097, 5.188849E-3, 2.766005E-3
1.794097, 4.101425E-3, 1.460866E-3
1.795097, 3.166383E-3, 3.915959E-4
1.796097, 6.287641E-3, 4.658861E-4
1.797097, 4.537286E-3, 9.785536E-3
1.798097, 5.157466E-3, 1.204000E-3
1.799097, 3.206779E-3, 3.739135E-4
1.800097, 7.058210E-3, 8.931806E-3
1.801097, 5.517541E-3, 2.059330E-3
1.802097, 4.178583E-3, 1.219685E-3
, , 
1.803097, 3.024822E-3, 5.454910E-4
1.804097, 6.616185E-3, 8.633670E-3
1.805097, 4.604472E-3, 2.457139E-3
1.806097, 2.928486E-3, 6.958342E-3
1.807097, 7.102747E-3, 4.739473E-3
1.808097, 3.290021E-3, 5.781472E-3
1.809097, 6.709556E-3, 4.494647E-3
1.810097, 3.703582E-3, 3.397142E-3
1.811097, 2.370913E-3, 2.470337E-3
1.812097, 7.369700E-3, 6.954326E-3
1.813097, 3.265155E-3, 3.899793E-3
1.814097, 6.536755E-3, 2.909018E-3
1.815097, 4.033664E-3, 2.073329E-3
1.816097, 2.821835E-3, 1.376869E-3
1.817097, 1.826101E-3, 8.047612E-4
1.818097, 7.634777E-3, 3.430900E-4
1.819097, 3.227982E-3, 2.112863E-5
1.820097, 6.392676E-3, 8.951026E-3
1.821097, 4.339332E-3, 6.315796E-3
1.822097, 2.606764E-3, 4.092102E-3
1.823097, 1.166173E-3, 2.241482E-3
1.824097, 8.666801E-3, 7.923832E-3
1.825097, 6.763677E-3, 2.354275E-3
1.826097, 3.532749E-3, 9.343380E-4
1.827097, 2.091287E-3, 2.006735E-4
1.828097, 9.085651E-4, 1.082804E-3
1.829097, 8.698775E-3, 1.742250E-3
1.830097, 6.601067E-3, 1.085841E-2
1.831097, 3.860256E-3, 3.352881E-4
1.832097, 2.555522E-3, 2.941108E-4
