Time (s), Filtered Data By Channel
1.201911, 3.810391E-3, 2.100616E-3
1.202911, 2.526388E-3, 7.039120E-3
1.203911, 1.456743E-3, 4.597295E-3
1.204911, 5.800009E-4, 2.552124E-3
1.205911, 1.241631E-4, 7.784570E-3
1.206911, 9.331603E-3, 2.344714E-3
1.207911, 1.751302E-3, 7.853348E-3
1.208911, 9.784849E-4, 6.254753E-3
1.209911, 8.300477E-3, 3.792075E-3
1.210911, 2.708821E-3, 6.489368E-3
1.211911, 6.795584E-3, 3.676053E-3
1.212911, 4.651686E-3, 2.147035E-3
1.213911, 5.806507E-3, 7.744343E-3
1.214911, 4.200234E-3, 2.763085E-3
, , 
1.215911, 2.511843E-3, 7.120104E-3
1.216911, 7.535685E-3, 5.265808E-3
1.217911, 5.817746E-3, 4.981804E-3
1.218911, 4.319371E-3, 3.501650E-3
1.219911, 5.915327E-3, 6.370803E-3
1.220911, 4.372997E-3, 4.522063E-3
1.221911, 5.599714E-3, 2.945162E-3
1.222911, 3.868139E-3, 7.033996E-3
1.223911, 6.230880E-3, 3.355408E-3
1.224911, 4.084831E-3, 6.667406E-3
1.225911, 5.998406E-3, 3.684375E-3
1.226911, 4.329779E-3, 2.280233E-3
1.227911, 2.910612E-3, 7.537853E-3
1.228911, 6.938098E-3, 5.650738E-3
1.229911, 5.082693E-3, 4.046604E-3
1.230911, 3.517651E-3, 2.698314E-3
1.231911, 2.214389E-3, 1.580226E-3
1.232911, 1.145883E-3, 6.681753E-4
1.233911, 8.370004E-3, 8.711618E-3
1.234911, 2.454472E-3, 6.438457E-3
1.235911, 7.188893E-3, 4.498580E-3
1.236911, 5.143929E-3, 2.862561E-3
1.237911, 5.249926E-3, 1.502188E-3
1.238911, 3.865063E-3, 8.260569E-3
1.239911, 5.954794E-3, 2.341636E-3
1.240911, 4.579209E-3, 1.176053E-3
1.241911, 3.316496E-3, 2.338600E-4
1.242911, 2.259038E-3, 5.092900E-4
1.243911, 7.271155E-3, 9.727457E-3
1.244911, 3.517585E-3, 7.300295E-3
1.245911, 2.477396E-3, 3.436634E-3
1.246911, 7.043808E-3, 6.280686E-3
1.247911, 3.746834E-3, 4.334973E-3
, , 
1.248911, 2.702571E-3, 3.153961E-3
1.249911, 6.827649E-3, 2.170599E-3
1.250911, 4.706672E-3, 1.363688E-3
1.251911, 2.925337E-3, 7.937706E-3
1.252911, 1.451324E-3, 3.040888E-3
1.253911, 8.402854E-3, 6.477212E-3
1.254911, 6.511470E-3, 4.299289E-3
1.255911, 3.780280E-3, 5.406369E-3
1.256911, 2.339135E-3, 5.196982E-3
1.257911, 7.496694E-3, 3.983448E-3
1.258911, 3.056305E-3, 5.700158E-3
1.259911, 1.842428E-3, 4.921344E-3
1.260911, 8.587547E-4, 3.722837E-3
1.261911, 7.932667E-5, 5.948180E-3
1.262911, 5.202209E-4, 3.966980E-3
1.263911, 9.619325E-3, 2.316163E-3
1.264911, 7.084157E-3, 7.687994E-3
1.265911, 4.908449E-3, 2.716499E-3
1.266911, 3.062326E-3, 1.391881E-3
1.267911, 1.516972E-3, 8.326406E-3
1.268911, 2.446497E-4, 6.325060E-3
1.269911, 9.437914E-3, 4.597437E-3
1.270911, 1.255509E-3, 5.530121E-3
1.271911, 8.485132E-3, 3.937336E-3
1.272911, 6.505788E-3, 6.039691E-3
1.273911, 3.851756E-3, 4.364061E-3
1.274911, 2.457370E-3, 5.637173E-3
1.275911, 1.308784E-3, 4.739205E-3
1.276911, 3.804264E-4, 3.359183E-3
1.277911, 9.008583E-3, 6.438084E-3
1.278911, 6.726068E-3, 4.535662E-3
1.279911, 4.767595E-3, 5.727668E-3
1.280911, 3.105278E-3, 4.415157E-3
, , 
1.281911, 1.712409E-3, 2.830874E-3
1.282911, 5.634609E-4, 1.509921E-3
1.283911, 9.022562E-3, 8.224065E-3
1.284911, 1.742886E-3, 2.397795E-3
1.285911, 7.947907E-3, 7.406890E-3
1.286911, 5.938565E-3, 5.503657E-3
1.287911, 4.225230E-3, 3.882008E-3
1.288911, 5.875909E-3, 2.515925E-3
1.289911, 4.235648E-3, 1.380702E-3
1.290911, 2.852579E-3, 8.198127E-3
1.291911, 6.954749E-3, 6.100692E-3
1.292911, 3.601818E-3, 4.314174E-3
1.293911, 2.370875E-3, 2.810203E-3
1.294911, 1.353458E-3, 1.561714E-3
1.295911, 5.272251E-4, 5.429590E-4
1.296911, 8.785568E-3, 8.921538E-3
1.297911, 2.206933E-3, 1.938186E-3
1.298911, 7.299635E-3, 7.659000E-3
1.299911, 5.145523E-3, 5.577211E-3
1.300911, 5.333159E-3, 4.846656E-3
1.301911, 4.011890E-3, 3.498286E-3
1.302911, 5.762754E-3, 6.280591E-3
1.303911, 4.800706E-3, 4.370714E-3
1.304911, 3.554107E-3, 2.759831E-3
1.305911, 2.501617E-3, 7.230964E-3
1.306911, 1.623904E-3, 3.164800E-3
1.307911, 9.027467E-4, 6.837564E-3
1.308911, 8.335640E-3, 3.545280E-3
1.309911, 5.952273E-3, 2.179744E-3
1.310911, 4.720429E-3, 1.056182E-3
1.311911, 5.095195E-3, 8.501629E-3
1.312911, 5.419113E-3, 2.275541E-3
1.313911, 4.539485E-3, 1.256891E-3
, , 
1.314911, 5.846685E-3, 8.215464E-3
1.315911, 4.430815E-3, 2.629208E-3
1.316911, 3.218227E-3, 1.661615E-3
1.317911, 2.190537E-3, 8.764313E-4
1.318911, 1.330271E-3, 2.528270E-4
1.319911, 8.035795E-3, 8.879753E-3
1.320911, 5.768305E-3, 2.253562E-3
1.321911, 4.800525E-3, 1.527564E-3
1.322911, 5.106929E-3, 9.409413E-4
1.323911, 3.329172E-3, 4.767855E-4
1.324911, 1.857596E-3, 1.194150E-4
1.325911, 6.606621E-4, 1.456561E-4
1.326911, 2.914615E-4, 3.317502E-4
1.327911, 9.683555E-3, 9.102116E-3
1.328911, 7.386999E-3, 6.325859E-3
1.329911, 3.256068E-3, 4.671697E-3
1.330911, 6.541076E-3, 3.787477E-3
1.331911, 4.031425E-3, 3.025141E-3
1.332911, 2.819655E-3, 6.278635E-3
1.333911, 1.822520E-3, 3.993241E-3
1.334911, 1.015913E-3, 2.095556E-3
1.335911, 3.773180E-4, 5.473701E-4
1.336911, 1.142254E-4, 6.877275E-4
1.337911, 9.134806E-3, 1.644312E-3
1.338911, 6.547326E-3, 2.355092E-3
1.339911, 4.314302E-3, 1.150194E-2
1.340911, 5.328699E-3, 3.206941E-4
1.341911, 5.341163E-3, 9.597721E-3
1.342911, 4.177262E-3, 7.201768E-3
1.343911, 5.471223E-3, 3.526217E-3
1.344911, 5.189832E-3, 2.468445E-3
1.345911, 4.014924E-3, 1.614790E-3
1.346911, 3.010875E-3, 9.401445E-4
, , 
1.347911, 6.495691E-3, 4.212349E-4
1.348911, 4.291253E-3, 3.658364E-5
1.349911, 3.227938E-3, 8.884592E-3
1.350911, 6.333899E-3, 6.218324E-3
1.351911, 4.254521E-3, 4.703732E-3
1.352911, 2.522391E-3, 4.878312E-3
1.353911, 1.103023E-3, 2.823999E-3
1.354911, 3.636466E-5, 7.534460E-3
1.355911, 9.268273E-4, 6.087489E-3
1.356911, 1.025433E-2, 3.818455E-3
1.357911, 7.652709E-4, 6.591603E-3
1.358911, 2.292189E-5, 5.192456E-3
1.359911, 6.208530E-4, 3.982648E-3
1.360911, 1.053335E-3, 5.706097E-3
1.361911, 1.343428E-3, 4.903077E-3
1.362911, 1.512460E-3, 3.686632E-3
1.363911, 1.023671E-2, 6.006468E-3
1.364911, 7.379073E-3, 4.600900E-3
1.365911, 4.929937E-3, 3.385346E-3
1.366911, 2.856012E-3, 6.304113E-3
1.367911, 1.125027E-3, 4.341446E-3
1.368911, 8.950877E-3, 2.708152E-3
1.369911, 1.409920E-3, 1.370656E-3
1.370911, 8.607243E-3, 8.353880E-3
1.371911, 6.852900E-3, 6.353442E-3
1.372911, 3.326625E-3, 4.028516E-3
1.373911, 6.859913E-3, 2.671578E-3
1.374911, 3.392548E-3, 7.088161E-3
1.375911, 1.925086E-3, 3.514435E-3
1.376911, 7.314511E-4, 6.306163E-3
1.377911, 2.177051E-4, 4.232993E-3
1.378911, 9.606830E-3, 2.998347E-3
1.379911, 7.307094E-3, 6.670391E-3
, , 
1.380911, 3.339479E-3, 3.995413E-3
1.381911, 6.453802E-3, 5.786401E-3
1.382911, 4.533759E-3, 3.880720E-3
1.383911, 5.757313E-3, 6.375012E-3
1.384911, 4.289110E-3, 3.784938E-3
1.385911, 5.597180E-3, 6.425063E-3
1.386911, 4.884935E-3, 4.873860E-3
1.387911, 3.582700E-3, 3.554329E-3
1.388911, 6.160578E-3, 6.207195E-3
1.389911, 4.213013E-3, 4.289987E-3
1.390911, 6.086304E-3, 2.680353E-3
1.391911, 4.046544E-3, 1.349039E-3
1.392911, 6.200851E-3, 8.382939E-3
1.393911, 4.676848E-3, 2.250897E-3
1.394911, 3.382349E-3, 7.534034E-3
1.395911, 2.294949E-3, 5.605236E-3
1.396911, 7.263115E-3, 4.697085E-3
1.397911, 5.156646E-3, 5.395661E-3
1.398911, 5.278334E-3, 4.899261E-3
1.399911, 3.917391E-3, 5.203252E-3
1.400911, 5.892824E-3, 3.571175E-3
1.401911, 4.639216E-3, 6.454849E-3
1.402911, 3.365371E-3, 3.894189E-3
1.403911, 2.289796E-3, 6.164024E-3
1.404911, 7.263546E-3, 4.156046E-3
1.405911, 3.498731E-3, 2.722833E-3
1.406911, 6.226392E-3, 1.528527E-3
1.407911, 4.278017E-3, 8.101439E-3
1.408911, 2.647965E-3, 6.047420E-3
1.409911, 1.304976E-3, 4.296929E-3
1.410911, 2.193498E-4, 5.829047E-3
1.411911, 9.293694E-3, 4.215097E-3
1.412911, 1.550995E-3, 5.798289E-3
, , 
1.413911, 8.057309E-3, 4.093217E-3
1.414911, 5.964861E-3, 5.992135E-3
1.415911, 4.486583E-3, 4.342037E-3
1.416911, 5.489428E-3, 5.703319E-3
1.417911, 4.917131E-3, 4.624730E-3
1.418911, 5.104251E-3, 3.194682E-3
1.419911, 5.256993E-3, 1.998870E-3
1.420911, 3.847514E-3, 1.013997E-3
1.421911, 2.666650E-3, 8.433071E-3
1.422911, 1.690584E-3, 2.429860E-3
1.423911, 8.969513E-4, 7.176231E-3
1.424911, 2.648141E-4, 5.113477E-3
1.425911, 8.882023E-3, 5.283080E-3
1.426911, 2.249964E-3, 4.750215E-3
1.427911, 1.514831E-3, 3.076994E-3
1.428911, 7.737531E-3, 1.684881E-3
1.429911, 3.287762E-3, 8.105030E-3
1.430911, 2.446024E-3, 2.473857E-3
1.431911, 6.911703E-3, 1.288153E-3
1.432911, 4.646148E-3, 8.322557E-3
1.433911, 2.746028E-3, 2.409985E-3
1.434911, 7.479754E-3, 7.296982E-3
1.435911, 5.909093E-3, 5.309123E-3
1.436911, 4.547452E-3, 5.035197E-3
1.437911, 3.376641E-3, 3.620266E-3
1.438911, 2.379419E-3, 2.437553E-3
1.439911, 1.539463E-3, 1.463077E-3
1.440911, 8.413433E-4, 6.742445E-4
1.441911, 2.705021E-4, 8.601213E-3
1.442911, 8.843425E-3, 6.241152E-3
1.443911, 6.358276E-3, 4.420646E-3
1.444911, 4.396470E-3, 3.272960E-3
1.445911, 3.302510E-3, 2.311641E-3
, , 
1.446911, 6.287772E-3, 1.516964E-3
1.447911, 4.234159E-3, 7.780599E-3
1.448911, 6.131872E-3, 5.456302E-3
1.449911, 3.966683E-3, 3.492525E-3
1.450911, 2.367838E-3, 1.856191E-3
1.451911, 7.594042E-3, 8.135414E-3
1.452911, 5.795702E-3, 6.370499E-3
1.453911, 4.241173E-3, 4.844123E-3
1.454911, 5.746066E-3, 5.115511E-3
1.455911, 4.626552E-3, 3.386117E-3
1.456911, 3.211536E-3, 1.952728E-3
1.457911, 6.643319E-3, 7.850962E-4
1.458911, 4.802379E-3, 8.796499E-3
1.459911, 5.398322E-3, 6.677126E-3
1.460911, 3.833931E-3, 3.802478E-3
1.461911, 2.506978E-3, 6.126627E-3
1.462911, 1.396207E-3, 4.332955E-3
1.463911, 8.175430E-3, 2.808591E-3
1.464911, 2.584261E-3, 7.121323E-3
1.465911, 7.129085E-3, 5.337616E-3
1.466911, 5.156020E-3, 4.822600E-3
1.467911, 5.166761E-3, 5.406593E-3
1.468911, 4.942747E-3, 3.891267E-3
1.469911, 5.329340E-3, 6.029429E-3
1.470911, 4.824192E-3, 4.412404E-3
1.471911, 3.246662E-3, 3.084758E-3
1.472911, 6.722548E-3, 6.671364E-3
1.473911, 4.955471E-3, 4.737323E-3
1.474911, 3.451747E-3, 3.101403E-3
1.475911, 6.469207E-3, 6.914844E-3
1.476911, 3.981448E-3, 3.455435E-3
1.477911, 6.003823E-3, 2.078934E-3
1.478911, 4.388076E-3, 7.704849E-3
, , 
1.479911, 3.005914E-3, 5.778955E-3
1.480911, 6.805894E-3, 4.517582E-3
1.481911, 3.741913E-3, 5.582792E-3
1.482911, 2.498926E-3, 4.703550E-3
1.483911, 1.467063E-3, 5.407727E-3
1.484911, 6.247602E-4, 4.867095E-3
1.485911, 8.705050E-3, 5.256217E-3
1.486911, 6.386584E-3, 5.006173E-3
1.487911, 4.412017E-3, 5.129844E-3
1.488911, 5.906360E-3, 3.531361E-3
1.489911, 4.213503E-3, 2.189302E-3
1.490911, 6.042392E-3, 1.078961E-3
1.491911, 4.523744E-3, 1.768476E-4
1.492911, 3.232566E-3, 9.190362E-3
1.493911, 2.147362E-3, 1.749343E-3
1.494911, 7.408908E-3, 8.678208E-4
1.495911, 3.356173E-3, 1.607755E-4
1.496911, 6.361349E-3, 3.917133E-4
1.497911, 4.401458E-3, 9.459399E-3
1.498911, 5.899850E-3, 1.733288E-3
1.499911, 4.418026E-3, 7.589308E-3
1.500911, 5.500522E-3, 3.365076E-3
1.501911, 4.935385E-3, 2.471653E-3
1.502911, 5.079496E-3, 1.729415E-3
1.503911, 3.386496E-3, 7.529412E-3
1.504911, 6.676995E-3, 5.178436E-3
1.505911, 4.984986E-3, 5.452559E-3
1.506911, 5.117598E-3, 4.256091E-3
1.507911, 3.497756E-3, 3.231483E-3
1.508911, 2.150586E-3, 6.288838E-3
1.509911, 1.048100E-3, 4.178410E-3
1.510911, 8.492800E-3, 6.232911E-3
1.511911, 6.341982E-3, 4.837438E-3
, , 
1.512911, 4.159764E-3, 5.016900E-3
1.513911, 2.883547E-3, 5.445964E-3
1.514911, 6.828115E-3, 4.549479E-3
1.515911, 3.812514E-3, 5.788833E-3
1.516911, 2.653838E-3, 4.315501E-3
1.517911, 1.696909E-3, 2.722391E-3
1.518911, 9.195842E-4, 1.416123E-3
1.519911, 8.355520E-3, 8.285164E-3
1.520911, 2.663951E-3, 2.382539E-3
1.521911, 1.830909E-3, 7.367435E-3
1.522911, 7.505875E-3, 5.404321E-3
1.523911, 3.447392E-3, 3.720788E-3
1.524911, 2.544965E-3, 6.357577E-3
1.525911, 6.863137E-3, 4.711292E-3
1.526911, 4.638632E-3, 5.322721E-3
1.527911, 2.771183E-3, 5.021390E-3
1.528911, 7.429399E-3, 5.041314E-3
1.529911, 2.816507E-3, 3.378483E-3
1.530911, 7.307436E-3, 1.981356E-3
1.531911, 3.003498E-3, 8.253177E-4
1.532911, 7.066494E-3, 1.132177E-4
1.533911, 3.287907E-3, 9.507833E-3
1.534911, 6.748460E-3, 1.413082E-3
1.535911, 5.026247E-3, 5.208715E-4
1.536911, 3.548203E-3, 1.893654E-4
1.537911, 6.363305E-3, 7.382259E-4
1.538911, 4.573320E-3, 9.796191E-3
1.539911, 5.581552E-3, 1.411552E-3
1.540911, 4.680677E-3, 7.596246E-4
1.541911, 3.202846E-3, 2.464618E-4
1.542911, 1.980629E-3, 1.451617E-4
1.543911, 7.669944E-3, 4.312881E-4
1.544911, 3.037136E-3, 6.267888E-4
, , 
1.545911, 1.948684E-3, 7.453805E-4
1.546911, 7.592363E-3, 7.996469E-4
1.547911, 3.202229E-3, 8.010638E-4
1.548911, 2.181434E-3, 7.600294E-4
1.549911, 1.346938E-3, 9.336953E-3
1.550911, 6.772912E-4, 6.398184E-3
1.551911, 8.504147E-3, 3.917433E-3
1.552911, 6.060890E-3, 1.853194E-3
1.553911, 4.672488E-3, 1.656435E-4
1.554911, 5.083506E-3, 9.834367E-3
1.555911, 5.487862E-3, 6.098968E-4
1.556911, 4.239169E-3, 6.443909E-4
1.557911, 3.175416E-3, 1.615576E-3
1.558911, 6.378478E-3, 2.336960E-3
1.559911, 4.284740E-3, 2.839918E-3
1.560911, 6.123072E-3, 3.153880E-3
1.561911, 3.933792E-3, 1.195737E-2
1.562911, 6.361876E-3, 9.133875E-3
1.563911, 3.793790E-3, 1.977788E-3
1.564911, 6.415870E-3, 1.262010E-3
1.565911, 4.843041E-3, 7.108741E-4
1.566911, 5.164620E-3, 8.349542E-3
1.567911, 3.471473E-3, 5.798250E-3
1.568911, 2.070084E-3, 3.620777E-3
1.569911, 7.726603E-3, 6.864458E-3
1.570911, 5.792277E-3, 5.545123E-3
1.571911, 4.528594E-3, 4.234763E-3
1.572911, 3.103594E-3, 2.353411E-3
1.573911, 6.728122E-3, 7.855204E-3
1.574911, 3.817986E-3, 2.371276E-3
1.575911, 6.069354E-3, 8.950152E-4
1.576911, 4.419762E-3, 8.949005E-3
1.577911, 5.525240E-3, 7.048290E-3
, , 
1.578911, 4.906201E-3, 3.253757E-3
1.579911, 5.095874E-3, 6.814665E-3
1.580911, 5.279661E-3, 3.525988E-3
1.581911, 3.880012E-3, 6.512518E-3
1.582911, 2.705064E-3, 3.849851E-3
1.583911, 1.731533E-3, 2.476466E-3
1.584911, 7.719089E-3, 7.296146E-3
1.585911, 3.144442E-3, 3.297402E-3
1.586911, 2.173932E-3, 2.122734E-3
1.587911, 1.373710E-3, 7.481342E-3
1.588911, 7.247800E-4, 3.252857E-3
1.589911, 8.447234E-3, 6.457809E-3
1.590911, 2.652880E-3, 4.171844E-3
1.591911, 6.775919E-3, 5.640697E-3
1.592911, 4.086034E-3, 3.760715E-3
1.593911, 3.094106E-3, 6.473926E-3
1.594911, 2.255951E-3, 4.948110E-3
1.595911, 1.555662E-3, 3.653970E-3
1.596911, 7.678286E-3, 2.568238E-3
1.597911, 5.304725E-3, 1.669060E-3
1.598911, 5.346028E-3, 7.715091E-3
1.599911, 4.501686E-3, 3.189716E-3
1.600911, 2.684370E-3, 6.393707E-3
1.601911, 7.465266E-3, 4.325461E-3
1.602911, 5.825739E-3, 3.221057E-3
1.603911, 4.402948E-3, 2.290751E-3
1.604911, 5.477687E-3, 7.134518E-3
1.605911, 4.978395E-3, 3.721446E-3
1.606911, 5.030932E-3, 5.916487E-3
1.607911, 3.344148E-3, 4.744362E-3
1.608911, 6.703941E-3, 3.579493E-3
1.609911, 4.989666E-3, 2.588040E-3
1.610911, 3.516669E-3, 6.897776E-3
, , 
1.611911, 2.264729E-3, 4.751714E-3
1.612911, 1.214394E-3, 5.696130E-3
1.613911, 3.469979E-4, 4.337822E-3
1.614911, 3.553327E-4, 3.172086E-3
1.615911, 9.096594E-4, 2.181674E-3
1.616911, 9.988874E-3, 7.300860E-3
1.617911, 7.453332E-3, 5.149061E-3
1.618911, 5.291647E-3, 3.343972E-3
1.619911, 5.187164E-3, 6.799537E-3
1.620911, 4.795945E-3, 3.479255E-3
1.621911, 3.080882E-3, 6.609614E-3
1.622911, 1.660404E-3, 4.938680E-3
1.623911, 5.042900E-4, 5.147154E-3
1.624911, 9.072687E-3, 5.125077E-3
1.625911, 1.714237E-3, 3.627767E-3
1.626911, 7.946001E-3, 6.294306E-3
1.627911, 5.899964E-3, 4.519337E-3
1.628911, 4.510314E-3, 5.618050E-3
1.629911, 3.154773E-3, 4.005324E-3
1.630911, 6.625165E-3, 2.636590E-3
1.631911, 4.699450E-3, 7.161062E-3
1.632911, 3.065602E-3, 3.384468E-3
1.633911, 1.697547E-3, 2.144824E-3
1.634911, 5.702755E-4, 1.115215E-3
1.635911, 8.996795E-3, 2.749605E-4
1.636911, 1.785217E-3, 9.046697E-3
1.637911, 7.655189E-4, 1.924594E-3
1.638911, 5.433897E-5, 1.062815E-3
1.639911, 9.352915E-3, 8.285459E-3
1.640911, 1.660778E-3, 2.654639E-3
1.641911, 7.818528E-3, 6.893413E-3
1.642911, 5.632003E-3, 4.789416E-3
1.643911, 4.883322E-3, 3.017297E-3
, , 
1.644911, 5.054636E-3, 7.105417E-3
1.645911, 5.368172E-3, 3.184420E-3
1.646911, 4.001577E-3, 1.750087E-3
1.647911, 5.808846E-3, 8.072052E-3
1.648911, 3.929251E-3, 6.167906E-3
1.649911, 2.353712E-3, 4.120871E-3
1.650911, 1.053048E-3, 2.675401E-3
1.651911, 5.343509E-7, 7.166951E-3
1.652911, 9.490082E-3, 3.359972E-3
1.653911, 1.371121E-3, 6.528576E-3
1.654911, 8.226249E-3, 3.950911E-3
1.655911, 6.127205E-3, 5.985828E-3
1.656911, 4.329067E-3, 4.445185E-3
1.657911, 5.851013E-3, 3.111196E-3
1.658911, 4.283064E-3, 6.647503E-3
1.659911, 5.691554E-3, 3.938109E-3
1.660911, 4.713665E-3, 2.737122E-3
1.661911, 5.310822E-3, 6.908375E-3
1.662911, 5.046384E-3, 4.878679E-3
1.663911, 5.024020E-3, 3.161022E-3
1.664911, 3.367081E-3, 1.726975E-3
1.665911, 6.676433E-3, 8.101733E-3
1.666911, 4.977478E-3, 6.209083E-3
1.667911, 5.121760E-3, 4.586119E-3
1.668911, 3.490711E-3, 3.208309E-3
1.669911, 6.530037E-3, 2.052375E-3
1.670911, 3.845095E-3, 7.554784E-3
1.671911, 6.194493E-3, 3.159057E-3
1.672911, 4.161430E-3, 2.065943E-3
1.673911, 5.897690E-3, 1.161724E-3
1.674911, 4.218210E-3, 4.265686E-4
1.675911, 5.857750E-3, 8.809252E-3
1.676911, 4.456878E-3, 2.229781E-3
, , 
1.677911, 5.647079E-3, 7.232118E-3
1.678911, 4.641964E-3, 5.053952E-3
1.679911, 3.171369E-3, 3.218803E-3
1.680911, 1.940902E-3, 6.956675E-3
1.681911, 7.729743E-3, 3.289776E-3
1.682911, 2.948698E-3, 1.820547E-3
1.683911, 1.825893E-3, 8.028878E-3
1.684911, 7.752740E-3, 6.145271E-3
1.685911, 5.653509E-3, 4.128882E-3
1.686911, 4.786035E-3, 2.673903E-3
1.687911, 3.439926E-3, 7.173601E-3
1.688911, 2.309956E-3, 3.351813E-3
1.689911, 7.282171E-3, 6.535268E-3
1.690911, 5.201866E-3, 3.948049E-3
1.691911, 3.442471E-3, 2.667998E-3
1.692911, 1.974083E-3, 7.036060E-3
1.693911, 7.888466E-3, 3.604047E-3
1.694911, 6.017240E-3, 6.194408E-3
1.695911, 4.412006E-3, 4.354098E-3
1.696911, 3.049031E-3, 3.118356E-3
1.697911, 6.750944E-3, 2.091257E-3
1.698911, 3.802292E-3, 1.250294E-3
1.699911, 2.559255E-3, 8.076668E-3
1.700911, 7.133897E-3, 5.767308E-3
1.701911, 5.142836E-3, 3.806260E-3
1.702911, 5.195411E-3, 6.488532E-3
1.703911, 3.755293E-3, 5.004822E-3
1.704911, 2.538912E-3, 4.913645E-3
1.705911, 7.131826E-3, 5.505379E-3
1.706911, 5.122226E-3, 4.133975E-3
1.707911, 5.231034E-3, 2.968023E-3
1.708911, 3.802739E-3, 1.987708E-3
1.709911, 2.595313E-3, 7.476715E-3
, , 
1.710911, 7.069031E-3, 3.350214E-3
1.711911, 5.055305E-3, 2.343654E-3
1.712911, 5.300091E-3, 7.148623E-3
1.713911, 3.872207E-3, 5.001609E-3
1.714911, 2.663716E-3, 5.453438E-3
1.715911, 1.653720E-3, 4.543560E-3
1.716911, 7.834271E-3, 5.798162E-3
1.717911, 5.663994E-3, 4.298959E-3
1.718911, 4.829407E-3, 5.955182E-3
1.719911, 5.134438E-3, 4.217672E-3
1.720911, 3.396603E-3, 2.679187E-3
1.721911, 1.950866E-3, 7.235757E-3
1.722911, 7.678954E-4, 3.236635E-3
1.723911, 1.801129E-4, 6.690621E-3
1.724911, 9.194353E-4, 3.763876E-3
1.725911, 1.474817E-3, 6.186105E-3
1.726911, 1.869473E-3, 4.409477E-3
1.727911, 2.125094E-3, 5.752363E-3
1.728911, 1.091851E-2, 4.180877E-3
1.729911, 5.433105E-4, 5.786150E-3
1.730911, 8.542587E-3, 4.617909E-3
1.731911, 2.641848E-3, 5.391182E-3
1.732911, 1.950665E-3, 3.680442E-3
1.733911, 1.390498E-3, 2.240542E-3
1.734911, 7.711937E-3, 7.604695E-3
1.735911, 5.216904E-3, 2.913744E-3
1.736911, 3.112500E-3, 1.664597E-3
1.737911, 7.293142E-3, 6.403535E-4
1.738911, 5.878822E-3, 1.821983E-4
1.739911, 4.651034E-3, 9.476153E-3
1.740911, 5.063928E-3, 7.120362E-3
1.741911, 5.529629E-3, 3.550258E-3
1.742911, 4.287585E-3, 2.423246E-3
, , 
1.743911, 5.438692E-3, 7.157923E-3
1.744911, 3.509850E-3, 5.072340E-3
1.745911, 1.914769E-3, 3.306195E-3
1.746911, 6.194029E-4, 1.830159E-3
1.747911, 9.065216E-3, 8.034819E-3
1.748911, 7.014604E-3, 6.173392E-3
1.749911, 5.231614E-3, 4.073868E-3
1.750911, 3.695241E-3, 2.588992E-3
1.751911, 6.271411E-3, 7.289909E-3
1.752911, 4.123873E-3, 5.447139E-3
1.753911, 5.923387E-3, 4.777111E-3
1.754911, 4.254016E-3, 3.265281E-3
1.755911, 2.861796E-3, 6.644075E-3
1.756911, 1.717633E-3, 4.834805E-3
1.757911, 7.862481E-3, 3.297678E-3
1.758911, 2.907509E-3, 2.007770E-3
1.759911, 1.874546E-3, 7.709739E-3
1.760911, 7.618233E-3, 5.735455E-3
1.761911, 3.217669E-3, 4.057144E-3
1.762911, 2.231541E-3, 2.647108E-3
1.763911, 7.231223E-3, 7.172023E-3
1.764911, 3.620019E-3, 5.283188E-3
1.765911, 2.636602E-3, 4.974780E-3
1.766911, 6.834162E-3, 5.165401E-3
1.767911, 4.000177E-3, 3.570827E-3
1.768911, 5.664029E-3, 2.232411E-3
1.769911, 4.990437E-3, 1.125423E-3
1.770911, 3.816635E-3, 8.424706E-3
1.771911, 5.836605E-3, 2.352779E-3
1.772911, 4.824463E-3, 1.328483E-3
1.773911, 5.002722E-3, 8.154197E-3
1.774911, 3.156724E-3, 5.974428E-3
1.775911, 1.628770E-3, 4.532587E-3
, , 
1.776911, 8.269681E-3, 3.254117E-3
1.777911, 2.242724E-3, 6.466630E-3
1.778911, 1.008108E-3, 4.142037E-3
1.779911, 8.635277E-3, 5.699411E-3
1.780911, 6.560493E-3, 4.797430E-3
1.781911, 4.768080E-3, 3.503930E-3
1.782911, 3.234857E-3, 6.235792E-3
1.783911, 1.938554E-3, 4.300245E-3
1.784911, 7.798850E-3, 5.975953E-3
1.785911, 5.842768E-3, 4.170489E-3
1.786911, 4.186805E-3, 2.602905E-3
1.787911, 5.855092E-3, 1.308689E-3
1.788911, 4.155666E-3, 8.391222E-3
1.789911, 5.941481E-3, 6.381375E-3
1.790911, 4.304711E-3, 4.653171E-3
1.791911, 5.726151E-3, 3.182240E-3
1.792911, 4.022665E-3, 1.945285E-3
1.793911, 2.583978E-3, 7.730971E-3
1.794911, 7.271003E-3, 5.725682E-3
1.795911, 3.246049E-3, 4.025250E-3
1.796911, 1.983744E-3, 2.600709E-3
1.797911, 9.429834E-4, 7.226488E-3
1.798911, 8.555492E-3, 3.310692E-3
1.799911, 6.378104E-3, 6.571686E-3
1.800911, 4.137427E-3, 3.910633E-3
1.801911, 2.864927E-3, 6.025931E-3
1.802911, 1.805953E-3, 4.247842E-3
1.803911, 9.386208E-4, 2.745306E-3
1.804911, 2.422335E-4, 1.492818E-3
