Time, Activation By Channel (% of MVC)
1.586698, 1.398297E+0, 1.398929E+0
1.587698, 1.398297E+0, 1.398929E+0
1.588698, 1.408499E+0, 1.409125E+0
1.589698, 1.408499E+0, 1.409125E+0
1.590698, 1.398297E+0, 1.409125E+0
1.591698, 1.408499E+0, 1.409125E+0
1.592698, 1.398297E+0, 1.398929E+0
1.593698, 1.408499E+0, 1.409125E+0
1.594698, 1.408499E+0, 1.409125E+0
1.595698, 1.408499E+0, 1.409125E+0
1.596698, 1.398297E+0, 1.398929E+0
1.597698, 1.398297E+0, 1.398929E+0
1.598698, 1.398297E+0, 1.398929E+0
1.599698, 1.408499E+0, 1.409125E+0
1.600698, 1.408499E+0, 1.398929E+0
1.601698, 1.398297E+0, 1.409125E+0
, , 
1.602698, 1.398297E+0, 1.398929E+0
1.603698, 1.398297E+0, 1.409125E+0
1.604698, 1.408499E+0, 1.409125E+0
1.605698, 1.398297E+0, 1.409125E+0
1.606698, 1.408499E+0, 1.409125E+0
1.607698, 1.398297E+0, 1.398929E+0
1.608698, 1.398297E+0, 1.398929E+0
1.609698, 1.398297E+0, 1.398929E+0
1.610698, 1.398297E+0, 1.398929E+0
1.611698, 1.408499E+0, 1.398929E+0
1.612698, 1.398297E+0, 1.409125E+0
1.613698, 1.398297E+0, 1.398929E+0
1.614698, 1.398297E+0, 1.398929E+0
1.615698, 1.408499E+0, 1.409125E+0
1.616698, 1.408499E+0, 1.409125E+0
1.617698, 1.398297E+0, 1.398929E+0
1.618698, 1.408499E+0, 1.409125E+0
1.619698, 1.408499E+0, 1.409125E+0
1.620698, 1.408499E+0, 1.409125E+0
1.621698, 1.408499E+0, 1.398929E+0
1.622698, 1.408499E+0, 1.409125E+0
1.623698, 1.398297E+0, 1.398929E+0
1.624698, 1.408499E+0, 1.398929E+0
1.625698, 1.408499E+0, 1.409125E+0
1.626698, 1.408499E+0, 1.398929E+0
1.627698, 1.408499E+0, 1.409125E+0
1.628698, 1.398297E+0, 1.398929E+0
1.629698, 1.408499E+0, 1.409125E+0
1.630698, 1.398297E+0, 1.398929E+0
1.631698, 1.398297E+0, 1.398929E+0
1.632698, 1.408499E+0, 1.409125E+0
1.633698, 1.398297E+0, 1.398929E+0
1.634698, 1.408499E+0, 1.409125E+0
, , 
1.635698, 1.408499E+0, 1.409125E+0
1.636698, 1.398297E+0, 1.398929E+0
1.637698, 1.408499E+0, 1.409125E+0
1.638698, 1.398297E+0, 1.398929E+0
1.639698, 1.398297E+0, 1.398929E+0
1.640698, 1.408499E+0, 1.398929E+0
1.641698, 1.408499E+0, 1.409125E+0
1.642698, 1.398297E+0, 1.398929E+0
1.643698, 1.408499E+0, 1.398929E+0
1.644698, 1.398297E+0, 1.398929E+0
1.645698, 1.408499E+0, 1.398929E+0
1.646698, 1.408499E+0, 1.409125E+0
1.647698, 1.408499E+0, 1.409125E+0
1.648698, 1.398297E+0, 1.409125E+0
1.649698, 1.398297E+0, 1.409125E+0
1.650698, 1.408499E+0, 1.409125E+0
1.651698, 1.398297E+0, 1.409125E+0
1.652698, 1.408499E+0, 1.409125E+0
1.653698, 1.398297E+0, 1.409125E+0
1.654698, 1.398297E+0, 1.398929E+0
1.655698, 1.408499E+0, 1.398929E+0
1.656698, 1.398297E+0, 1.398929E+0
1.657698, 1.398297E+0, 1.398929E+0
1.658698, 1.398297E+0, 1.398929E+0
1.659698, 1.408499E+0, 1.409125E+0
1.660698, 1.398297E+0, 1.398929E+0
1.661698, 1.398297E+0, 1.398929E+0
1.662698, 1.398297E+0, 1.398929E+0
1.663698, 1.398297E+0, 1.398929E+0
1.664698, 1.398297E+0, 1.409125E+0
1.665698, 1.408499E+0, 1.398929E+0
1.666698, 1.408499E+0, 1.409125E+0
1.667698, 1.398297E+0, 1.409125E+0
, , 
1.668698, 1.408499E+0, 1.409125E+0
1.669698, 1.398297E+0, 1.398929E+0
1.670698, 1.408499E+0, 1.409125E+0
1.671698, 1.408499E+0, 1.398929E+0
1.672698, 1.398297E+0, 1.409125E+0
1.673698, 1.398297E+0, 1.409125E+0
1.674698, 1.408499E+0, 1.409125E+0
1.675698, 1.398297E+0, 1.409125E+0
1.676698, 1.398297E+0, 1.398929E+0
1.677698, 1.408499E+0, 1.409125E+0
1.678698, 1.408499E+0, 1.409125E+0
1.679698, 1.408499E+0, 1.409125E+0
1.680698, 1.408499E+0, 1.409125E+0
1.681698, 1.398297E+0, 1.409125E+0
1.682698, 1.398297E+0, 1.398929E+0
1.683698, 1.408499E+0, 1.409125E+0
1.684698, 1.408499E+0, 1.398929E+0
1.685698, 1.408499E+0, 1.409125E+0
1.686698, 1.398297E+0, 1.398929E+0
1.687698, 1.398297E+0, 1.409125E+0
1.688698, 1.398297E+0, 1.409125E+0
1.689698, 1.408499E+0, 1.409125E+0
1.690698, 1.408499E+0, 1.398929E+0
1.691698, 1.398297E+0, 1.398929E+0
1.692698, 1.408499E+0, 1.409125E+0
1.693698, 1.398297E+0, 1.398929E+0
1.694698, 1.408499E+0, 1.409125E+0
1.695698, 1.398297E+0, 1.398929E+0
1.696698, 1.408499E+0, 1.398929E+0
1.697698, 1.398297E+0, 1.398929E+0
1.698698, 1.398297E+0, 1.398929E+0
1.699698, 1.398297E+0, 1.398929E+0
1.700698, 1.408499E+0, 1.398929E+0
, , 
1.701698, 1.398297E+0, 1.398929E+0
1.702698, 1.408499E+0, 1.398929E+0
1.703698, 1.408499E+0, 1.409125E+0
1.704698, 1.408499E+0, 1.409125E+0
1.705698, 1.408499E+0, 1.398929E+0
1.706698, 1.408499E+0, 1.409125E+0
1.707698, 1.398297E+0, 1.398929E+0
1.708698, 1.398297E+0, 1.398929E+0
1.709698, 1.398297E+0, 1.398929E+0
1.710698, 1.398297E+0, 1.409125E+0
1.711698, 1.398297E+0, 1.409125E+0
1.712698, 1.408499E+0, 1.398929E+0
1.713698, 1.398297E+0, 1.409125E+0
1.714698, 1.408499E+0, 1.398929E+0
1.715698, 1.408499E+0, 1.398929E+0
1.716698, 1.408499E+0, 1.409125E+0
1.717698, 1.398297E+0, 1.398929E+0
1.718698, 1.398297E+0, 1.398929E+0
1.719698, 1.398297E+0, 1.398929E+0
1.720698, 1.408499E+0, 1.398929E+0
1.721698, 1.398297E+0, 1.398929E+0
1.722698, 1.408499E+0, 1.409125E+0
1.723698, 1.398297E+0, 1.398929E+0
1.724698, 1.398297E+0, 1.409125E+0
1.725698, 1.398297E+0, 1.409125E+0
1.726698, 1.408499E+0, 1.398929E+0
1.727698, 1.398297E+0, 1.398929E+0
1.728698, 1.408499E+0, 1.409125E+0
1.729698, 1.408499E+0, 1.398929E+0
1.730698, 1.398297E+0, 1.398929E+0
1.731698, 1.408499E+0, 1.409125E+0
1.732698, 1.398297E+0, 1.409125E+0
1.733698, 1.398297E+0, 1.398929E+0
, , 
1.734698, 1.398297E+0, 1.398929E+0
1.735698, 1.398297E+0, 1.398929E+0
1.736698, 1.408499E+0, 1.409125E+0
1.737698, 1.398297E+0, 1.398929E+0
1.738698, 1.408499E+0, 1.409125E+0
1.739698, 1.398297E+0, 1.409125E+0
1.740698, 1.408499E+0, 1.409125E+0
1.741698, 1.408499E+0, 1.409125E+0
1.742698, 1.398297E+0, 1.398929E+0
1.743698, 1.408499E+0, 1.409125E+0
1.744698, 1.408499E+0, 1.409125E+0
1.745698, 1.408499E+0, 1.398929E+0
1.746698, 1.408499E+0, 1.398929E+0
1.747698, 1.408499E+0, 1.398929E+0
1.748698, 1.408499E+0, 1.409125E+0
1.749698, 1.408499E+0, 1.398929E+0
1.750698, 1.408499E+0, 1.409125E+0
1.751698, 1.398297E+0, 1.398929E+0
1.752698, 1.398297E+0, 1.398929E+0
1.753698, 1.398297E+0, 1.409125E+0
1.754698, 1.408499E+0, 1.409125E+0
1.755698, 1.408499E+0, 1.398929E+0
1.756698, 1.408499E+0, 1.409125E+0
1.757698, 1.408499E+0, 1.409125E+0
1.758698, 1.408499E+0, 1.409125E+0
1.759698, 1.398297E+0, 1.409125E+0
1.760698, 1.398297E+0, 1.398929E+0
1.761698, 1.408499E+0, 1.409125E+0
1.762698, 1.408499E+0, 1.409125E+0
1.763698, 1.408499E+0, 1.409125E+0
1.764698, 1.408499E+0, 1.409125E+0
1.765698, 1.398297E+0, 1.398929E+0
1.766698, 1.398297E+0, 1.398929E+0
, , 
1.767698, 1.408499E+0, 1.409125E+0
1.768698, 1.408499E+0, 1.398929E+0
1.769698, 1.408499E+0, 1.409125E+0
1.770698, 1.398297E+0, 1.398929E+0
1.771698, 1.408499E+0, 1.398929E+0
1.772698, 1.398297E+0, 1.398929E+0
1.773698, 1.398297E+0, 1.409125E+0
1.774698, 1.398297E+0, 1.409125E+0
1.775698, 1.398297E+0, 1.398929E+0
1.776698, 1.398297E+0, 1.409125E+0
1.777698, 1.408499E+0, 1.409125E+0
1.778698, 1.408499E+0, 1.409125E+0
1.779698, 1.398297E+0, 1.398929E+0
1.780698, 1.408499E+0, 1.409125E+0
1.781698, 1.398297E+0, 1.398929E+0
1.782698, 1.398297E+0, 1.398929E+0
1.783698, 1.408499E+0, 1.409125E+0
1.784698, 1.408499E+0, 1.409125E+0
1.785698, 1.408499E+0, 1.409125E+0
1.786698, 1.408499E+0, 1.409125E+0
1.787698, 1.398297E+0, 1.409125E+0
1.788698, 1.408499E+0, 1.398929E+0
1.789698, 1.398297E+0, 1.409125E+0
1.790698, 1.398297E+0, 1.409125E+0
1.791698, 1.398297E+0, 1.398929E+0
1.792698, 1.408499E+0, 1.409125E+0
1.793698, 1.408499E+0, 1.409125E+0
1.794698, 1.408499E+0, 1.409125E+0
1.795698, 1.408499E+0, 1.409125E+0
1.796698, 1.408499E+0, 1.398929E+0
1.797698, 1.408499E+0, 1.398929E+0
1.798698, 1.398297E+0, 1.409125E+0
1.799698, 1.398297E+0, 1.398929E+0
, , 
1.800698, 1.408499E+0, 1.409125E+0
1.801698, 1.408499E+0, 1.398929E+0
1.802698, 1.398297E+0, 1.409125E+0
1.803698, 1.398297E+0, 1.409125E+0
1.804698, 1.408499E+0, 1.409125E+0
1.805698, 1.398297E+0, 1.398929E+0
1.806698, 1.398297E+0, 1.398929E+0
1.807698, 1.398297E+0, 1.409125E+0
1.808698, 1.408499E+0, 1.398929E+0
1.809698, 1.398297E+0, 1.398929E+0
1.810698, 1.398297E+0, 1.398929E+0
1.811698, 1.408499E+0, 1.398929E+0
1.812698, 1.398297E+0, 1.409125E+0
1.813698, 1.408499E+0, 1.409125E+0
1.814698, 1.408499E+0, 1.398929E+0
1.815698, 1.398297E+0, 1.398929E+0
1.816698, 1.408499E+0, 1.409125E+0
1.817698, 1.408499E+0, 1.398929E+0
1.818698, 1.408499E+0, 1.398929E+0
1.819698, 1.408499E+0, 1.409125E+0
1.820698, 1.408499E+0, 1.398929E+0
1.821698, 1.398297E+0, 1.398929E+0
1.822698, 1.408499E+0, 1.409125E+0
1.823698, 1.398297E+0, 1.398929E+0
1.824698, 1.408499E+0, 1.409125E+0
1.825698, 1.398297E+0, 1.398929E+0
1.826698, 1.398297E+0, 1.398929E+0
1.827698, 1.408499E+0, 1.398929E+0
1.828698, 1.408499E+0, 1.398929E+0
1.829698, 1.398297E+0, 1.398929E+0
1.830698, 1.398297E+0, 1.398929E+0
1.831698, 1.408499E+0, 1.398929E+0
1.832698, 1.398297E+0, 1.409125E+0
, , 
1.833698, 1.408499E+0, 1.398929E+0
1.834698, 1.398297E+0, 1.398929E+0
1.835698, 1.398297E+0, 1.398929E+0
1.836698, 1.408499E+0, 1.398929E+0
1.837698, 1.398297E+0, 1.409125E+0
1.838698, 1.398297E+0, 1.398929E+0
1.839698, 1.398297E+0, 1.398929E+0
1.840698, 1.408499E+0, 1.398929E+0
1.841698, 1.398297E+0, 1.409125E+0
1.842698, 1.398297E+0, 1.409125E+0
1.843698, 1.408499E+0, 1.409125E+0
1.844698, 1.398297E+0, 1.398929E+0
1.845698, 1.408499E+0, 1.409125E+0
1.846698, 1.398297E+0, 1.409125E+0
1.847698, 1.408499E+0, 1.409125E+0
1.848698, 1.408499E+0, 1.398929E+0
1.849698, 1.398297E+0, 1.398929E+0
1.850698, 1.398297E+0, 1.398929E+0
1.851698, 1.398297E+0, 1.398929E+0
1.852698, 1.398297E+0, 1.398929E+0
1.853698, 1.398297E+0, 1.409125E+0
1.854698, 1.398297E+0, 1.398929E+0
1.855698, 1.398297E+0, 1.409125E+0
1.856698, 1.398297E+0, 1.409125E+0
1.857698, 1.408499E+0, 1.398929E+0
1.858698, 1.408499E+0, 1.409125E+0
1.859698, 1.408499E+0, 1.409125E+0
1.860698, 1.408499E+0, 1.398929E+0
1.861698, 1.408499E+0, 1.398929E+0
1.862698, 1.408499E+0, 1.398929E+0
1.863698, 1.408499E+0, 1.398929E+0
1.864698, 1.408499E+0, 1.398929E+0
1.865698, 1.408499E+0, 1.409125E+0
, , 
1.866698, 1.408499E+0, 1.398929E+0
1.867698, 1.408499E+0, 1.409125E+0
1.868698, 1.408499E+0, 1.409125E+0
1.869698, 1.408499E+0, 1.409125E+0
1.870698, 1.408499E+0, 1.409125E+0
1.871698, 1.408499E+0, 1.398929E+0
1.872698, 1.408499E+0, 1.409125E+0
1.873698, 1.408499E+0, 1.409125E+0
1.874698, 1.408499E+0, 1.398929E+0
1.875698, 1.408499E+0, 1.409125E+0
1.876698, 1.398297E+0, 1.398929E+0
1.877698, 1.398297E+0, 1.398929E+0
1.878698, 1.398297E+0, 1.398929E+0
1.879698, 1.408499E+0, 1.398929E+0
1.880698, 1.398297E+0, 1.409125E+0
1.881698, 1.398297E+0, 1.398929E+0
1.882698, 1.398297E+0, 1.398929E+0
1.883698, 1.398297E+0, 1.409125E+0
1.884698, 1.398297E+0, 1.409125E+0
1.885698, 1.398297E+0, 1.398929E+0
1.886698, 1.398297E+0, 1.398929E+0
1.887698, 1.398297E+0, 1.409125E+0
1.888698, 1.398297E+0, 1.398929E+0
1.889698, 1.408499E+0, 1.409125E+0
1.890698, 1.408499E+0, 1.409125E+0
1.891698, 1.398297E+0, 1.398929E+0
1.892698, 1.398297E+0, 1.398929E+0
1.893698, 1.408499E+0, 1.409125E+0
1.894698, 1.398297E+0, 1.398929E+0
1.895698, 1.408499E+0, 1.409125E+0
1.896698, 1.398297E+0, 1.409125E+0
1.897698, 1.398297E+0, 1.398929E+0
1.898698, 1.398297E+0, 1.409125E+0
, , 
1.899698, 1.408499E+0, 1.409125E+0
1.900698, 1.408499E+0, 1.398929E+0
1.901698, 1.398297E+0, 1.398929E+0
1.902698, 1.408499E+0, 1.409125E+0
1.903698, 1.398297E+0, 1.398929E+0
1.904698, 1.398297E+0, 1.409125E+0
1.905698, 1.408499E+0, 1.409125E+0
1.906698, 1.408499E+0, 1.398929E+0
1.907698, 1.408499E+0, 1.398929E+0
1.908698, 1.398297E+0, 1.409125E+0
1.909698, 1.398297E+0, 1.398929E+0
1.910698, 1.408499E+0, 1.409125E+0
1.911698, 1.398297E+0, 1.398929E+0
1.912698, 1.408499E+0, 1.409125E+0
1.913698, 1.408499E+0, 1.409125E+0
1.914698, 1.408499E+0, 1.409125E+0
1.915698, 1.398297E+0, 1.409125E+0
1.916698, 1.398297E+0, 1.398929E+0
1.917698, 1.398297E+0, 1.398929E+0
1.918698, 1.398297E+0, 1.398929E+0
1.919698, 1.398297E+0, 1.409125E+0
1.920698, 1.408499E+0, 1.409125E+0
1.921698, 1.408499E+0, 1.398929E+0
1.922698, 1.398297E+0, 1.409125E+0
1.923698, 1.398297E+0, 1.398929E+0
1.924698, 1.408499E+0, 1.409125E+0
1.925698, 1.398297E+0, 1.398929E+0
1.926698, 1.408499E+0, 1.398929E+0
1.927698, 1.408499E+0, 1.409125E+0
1.928698, 1.398297E+0, 1.398929E+0
1.929698, 1.408499E+0, 1.398929E+0
1.930698, 1.408499E+0, 1.398929E+0
1.931698, 1.398297E+0, 1.398929E+0
, , 
1.932698, 1.408499E+0, 1.398929E+0
1.933698, 1.408499E+0, 1.409125E+0
1.934698, 1.398297E+0, 1.398929E+0
1.935698, 1.408499E+0, 1.398929E+0
1.936698, 1.398297E+0, 1.398929E+0
1.937698, 1.408499E+0, 1.409125E+0
1.938698, 1.408499E+0, 1.398929E+0
1.939698, 1.398297E+0, 1.409125E+0
1.940698, 1.398297E+0, 1.398929E+0
1.941698, 1.408499E+0, 1.409125E+0
1.942698, 1.398297E+0, 1.398929E+0
1.943698, 1.398297E+0, 1.398929E+0
1.944698, 1.398297E+0, 1.398929E+0
1.945698, 1.408499E+0, 1.409125E+0
1.946698, 1.408499E+0, 1.398929E+0
1.947698, 1.398297E+0, 1.398929E+0
1.948698, 1.408499E+0, 1.409125E+0
1.949698, 1.398297E+0, 1.398929E+0
1.950698, 1.408499E+0, 1.409125E+0
1.951698, 1.408499E+0, 1.409125E+0
1.952698, 1.408499E+0, 1.398929E+0
1.953698, 1.408499E+0, 1.398929E+0
1.954698, 1.398297E+0, 1.398929E+0
1.955698, 1.408499E+0, 1.409125E+0
1.956698, 1.408499E+0, 1.409125E+0
1.957698, 1.398297E+0, 1.409125E+0
1.958698, 1.398297E+0, 1.409125E+0
1.959698, 1.398297E+0, 1.409125E+0
1.960698, 1.408499E+0, 1.409125E+0
1.961698, 1.398297E+0, 1.398929E+0
1.962698, 1.398297E+0, 1.398929E+0
1.963698, 1.398297E+0, 1.398929E+0
1.964698, 1.398297E+0, 1.409125E+0
, , 
1.965698, 1.408499E+0, 1.409125E+0
1.966698, 1.398297E+0, 1.398929E+0
1.967698, 1.398297E+0, 1.409125E+0
1.968698, 1.398297E+0, 1.398929E+0
1.969698, 1.408499E+0, 1.398929E+0
1.970698, 1.408499E+0, 1.409125E+0
1.971698, 1.408499E+0, 1.409125E+0
1.972698, 1.398297E+0, 1.398929E+0
1.973698, 1.408499E+0, 1.409125E+0
1.974698, 1.398297E+0, 1.398929E+0
1.975698, 1.398297E+0, 1.398929E+0
1.976698, 1.408499E+0, 1.398929E+0
1.977698, 1.398297E+0, 1.398929E+0
1.978698, 1.408499E+0, 1.398929E+0
1.979698, 1.398297E+0, 1.409125E+0
1.980698, 1.398297E+0, 1.398929E+0
1.981698, 1.408499E+0, 1.398929E+0
1.982698, 1.398297E+0, 1.409125E+0
1.983698, 1.398297E+0, 1.409125E+0
1.984698, 1.408499E+0, 1.398929E+0
1.985698, 1.398297E+0, 1.398929E+0
1.986698, 1.398297E+0, 1.398929E+0
1.987698, 1.398297E+0, 1.398929E+0
1.988698, 1.408499E+0, 1.409125E+0
1.989698, 1.408499E+0, 1.398929E+0
1.990698, 1.398297E+0, 1.409125E+0
1.991698, 1.408499E+0, 1.409125E+0
1.992698, 1.408499E+0, 1.409125E+0
1.993698, 1.398297E+0, 1.398929E+0
1.994698, 1.398297E+0, 1.398929E+0
1.995698, 1.398297E+0, 1.398929E+0
1.996698, 1.398297E+0, 1.398929E+0
1.997698, 1.408499E+0, 1.398929E+0
, , 
1.998698, 1.408499E+0, 1.398929E+0
1.999698, 1.398297E+0, 1.398929E+0
2.000698, 1.398297E+0, 1.398929E+0
2.001698, 1.398297E+0, 1.398929E+0
2.002698, 1.408499E+0, 1.409125E+0
2.003698, 1.408499E+0, 1.409125E+0
2.004698, 1.398297E+0, 1.398929E+0
2.005698, 1.408499E+0, 1.398929E+0
2.006698, 1.408499E+0, 1.398929E+0
2.007698, 1.408499E+0, 1.398929E+0
2.008698, 1.398297E+0, 1.398929E+0
2.009698, 1.408499E+0, 1.398929E+0
2.010698, 1.408499E+0, 1.409125E+0
2.011698, 1.408499E+0, 1.409125E+0
2.012698, 1.398297E+0, 1.409125E+0
2.013698, 1.408499E+0, 1.409125E+0
2.014698, 1.408499E+0, 1.398929E+0
2.015698, 1.408499E+0, 1.409125E+0
2.016698, 1.408499E+0, 1.409125E+0
2.017698, 1.398297E+0, 1.409125E+0
2.018698, 1.408499E+0, 1.409125E+0
2.019698, 1.398297E+0, 1.409125E+0
2.020698, 1.398297E+0, 1.409125E+0
2.021698, 1.398297E+0, 1.398929E+0
2.022698, 1.398297E+0, 1.398929E+0
2.023698, 1.408499E+0, 1.409125E+0
2.024698, 1.398297E+0, 1.398929E+0
2.025698, 1.398297E+0, 1.409125E+0
2.026698, 1.398297E+0, 1.398929E+0
2.027698, 1.398297E+0, 1.409125E+0
2.028698, 1.408499E+0, 1.409125E+0
2.029698, 1.398297E+0, 1.398929E+0
2.030698, 1.398297E+0, 1.409125E+0
, , 
2.031698, 1.408499E+0, 1.409125E+0
2.032698, 1.398297E+0, 1.398929E+0
2.033698, 1.408499E+0, 1.409125E+0
2.034698, 1.398297E+0, 1.398929E+0
2.035698, 1.398297E+0, 1.398929E+0
2.036698, 1.398297E+0, 1.398929E+0
2.037698, 1.408499E+0, 1.409125E+0
2.038698, 1.408499E+0, 1.409125E+0
2.039698, 1.408499E+0, 1.409125E+0
2.040698, 1.398297E+0, 1.409125E+0
2.041698, 1.408499E+0, 1.409125E+0
2.042698, 1.398297E+0, 1.398929E+0
2.043698, 1.408499E+0, 1.409125E+0
2.044698, 1.398297E+0, 1.398929E+0
2.045698, 1.408499E+0, 1.409125E+0
2.046698, 1.398297E+0, 1.409125E+0
2.047698, 1.398297E+0, 1.398929E+0
2.048698, 1.398297E+0, 1.398929E+0
2.049698, 1.398297E+0, 1.398929E+0
2.050698, 1.398297E+0, 1.398929E+0
2.051698, 1.408499E+0, 1.398929E+0
2.052698, 1.398297E+0, 1.398929E+0
2.053698, 1.408499E+0, 1.409125E+0
2.054698, 1.398297E+0, 1.398929E+0
2.055698, 1.408499E+0, 1.409125E+0
2.056698, 1.398297E+0, 1.409125E+0
2.057698, 1.398297E+0, 1.398929E+0
2.058698, 1.398297E+0, 1.398929E+0
2.059698, 1.408499E+0, 1.409125E+0
2.060698, 1.408499E+0, 1.409125E+0
2.061698, 1.398297E+0, 1.398929E+0
2.062698, 1.398297E+0, 1.398929E+0
2.063698, 1.408499E+0, 1.409125E+0
, , 
2.064698, 1.408499E+0, 1.398929E+0
2.065698, 1.398297E+0, 1.409125E+0
2.066698, 1.398297E+0, 1.398929E+0
2.067698, 1.408499E+0, 1.409125E+0
2.068698, 1.408499E+0, 1.409125E+0
2.069698, 1.408499E+0, 1.409125E+0
2.070698, 1.408499E+0, 1.398929E+0
2.071698, 1.408499E+0, 1.398929E+0
2.072698, 1.398297E+0, 1.409125E+0
2.073698, 1.398297E+0, 1.398929E+0
2.074698, 1.398297E+0, 1.409125E+0
2.075698, 1.408499E+0, 1.409125E+0
2.076698, 1.408499E+0, 1.398929E+0
2.077698, 1.398297E+0, 1.398929E+0
2.078698, 1.398297E+0, 1.398929E+0
2.079698, 1.398297E+0, 1.398929E+0
2.080698, 1.408499E+0, 1.398929E+0
2.081698, 1.408499E+0, 1.409125E+0
2.082698, 1.408499E+0, 1.409125E+0
2.083698, 1.408499E+0, 1.409125E+0
2.084698, 1.408499E+0, 1.398929E+0
2.085698, 1.398297E+0, 1.398929E+0
2.086698, 1.408499E+0, 1.398929E+0
2.087698, 1.398297E+0, 1.398929E+0
2.088698, 1.408499E+0, 1.398929E+0
2.089698, 1.408499E+0, 1.398929E+0
2.090698, 1.408499E+0, 1.398929E+0
2.091698, 1.408499E+0, 1.409125E+0
2.092698, 1.408499E+0, 1.409125E+0
2.093698, 1.408499E+0, 1.398929E+0
2.094698, 1.408499E+0, 1.409125E+0
2.095698, 1.408499E+0, 1.409125E+0
2.096698, 1.398297E+0, 1.398929E+0
, , 
2.097698, 1.408499E+0, 1.398929E+0
2.098698, 1.408499E+0, 1.409125E+0
2.099698, 1.398297E+0, 1.398929E+0
2.100698, 1.408499E+0, 1.409125E+0
2.101698, 1.408499E+0, 1.398929E+0
2.102698, 1.408499E+0, 1.409125E+0
2.103698, 1.398297E+0, 1.398929E+0
2.104698, 1.408499E+0, 1.409125E+0
2.105698, 1.408499E+0, 1.409125E+0
2.106698, 1.408499E+0, 1.398929E+0
2.107698, 1.398297E+0, 1.398929E+0
2.108698, 1.398297E+0, 1.398929E+0
2.109698, 1.408499E+0, 1.409125E+0
2.110698, 1.408499E+0, 1.398929E+0
2.111698, 1.408499E+0, 1.409125E+0
2.112698, 1.398297E+0, 1.409125E+0
2.113698, 1.408499E+0, 1.398929E+0
2.114698, 1.398297E+0, 1.398929E+0
2.115698, 1.398297E+0, 1.398929E+0
2.116698, 1.408499E+0, 1.409125E+0
2.117698, 1.398297E+0, 1.409125E+0
2.118698, 1.398297E+0, 1.398929E+0
2.119698, 1.398297E+0, 1.409125E+0
2.120698, 1.398297E+0, 1.409125E+0
2.121698, 1.398297E+0, 1.398929E+0
2.122698, 1.398297E+0, 1.398929E+0
2.123698, 1.398297E+0, 1.409125E+0
2.124698, 1.398297E+0, 1.398929E+0
2.125698, 1.408499E+0, 1.409125E+0
2.126698, 1.398297E+0, 1.398929E+0
2.127698, 1.398297E+0, 1.398929E+0
2.128698, 1.398297E+0, 1.398929E+0
2.129698, 1.408499E+0, 1.398929E+0
, , 
2.130698, 1.408499E+0, 1.398929E+0
2.131698, 1.408499E+0, 1.409125E+0
2.132698, 1.408499E+0, 1.398929E+0
2.133698, 1.398297E+0, 1.398929E+0
2.134698, 1.398297E+0, 1.409125E+0
2.135698, 1.408499E+0, 1.398929E+0
2.136698, 1.408499E+0, 1.409125E+0
2.137698, 1.398297E+0, 1.398929E+0
2.138698, 1.408499E+0, 1.398929E+0
2.139698, 1.398297E+0, 1.409125E+0
2.140698, 1.398297E+0, 1.409125E+0
2.141698, 1.408499E+0, 1.409125E+0
2.142698, 1.408499E+0, 1.409125E+0
2.143698, 1.398297E+0, 1.398929E+0
2.144698, 1.398297E+0, 1.398929E+0
2.145698, 1.398297E+0, 1.409125E+0
2.146698, 1.408499E+0, 1.398929E+0
2.147698, 1.398297E+0, 1.409125E+0
2.148698, 1.408499E+0, 1.398929E+0
2.149698, 1.408499E+0, 1.398929E+0
2.150698, 1.408499E+0, 1.409125E+0
2.151698, 1.408499E+0, 1.409125E+0
2.152698, 1.398297E+0, 1.398929E+0
2.153698, 1.408499E+0, 1.409125E+0
2.154698, 1.408499E+0, 1.409125E+0
2.155698, 1.398297E+0, 1.398929E+0
2.156698, 1.398297E+0, 1.398929E+0
2.157698, 1.408499E+0, 1.409125E+0
2.158698, 1.398297E+0, 1.398929E+0
2.159698, 1.398297E+0, 1.409125E+0
2.160698, 1.408499E+0, 1.409125E+0
2.161698, 1.398297E+0, 1.409125E+0
2.162698, 1.408499E+0, 1.409125E+0
, , 
2.163698, 1.398297E+0, 1.409125E+0
2.164698, 1.398297E+0, 1.398929E+0
2.165698, 1.398297E+0, 1.398929E+0
2.166698, 1.398297E+0, 1.398929E+0
2.167698, 1.398297E+0, 1.398929E+0
2.168698, 1.408499E+0, 1.409125E+0
2.169698, 1.398297E+0, 1.398929E+0
2.170698, 1.408499E+0, 1.398929E+0
2.171698, 1.408499E+0, 1.398929E+0
2.172698, 1.398297E+0, 1.398929E+0
2.173698, 1.398297E+0, 1.398929E+0
2.174698, 1.398297E+0, 1.409125E+0
2.175698, 1.398297E+0, 1.398929E+0
2.176698, 1.398297E+0, 1.398929E+0
2.177698, 1.408499E+0, 1.409125E+0
2.178698, 1.408499E+0, 1.409125E+0
2.179698, 1.408499E+0, 1.398929E+0
2.180698, 1.408499E+0, 1.398929E+0
2.181698, 1.398297E+0, 1.398929E+0
2.182698, 1.398297E+0, 1.409125E+0
2.183698, 1.408499E+0, 1.409125E+0
2.184698, 1.408499E+0, 1.409125E+0
2.185698, 1.408499E+0, 1.409125E+0
2.186698, 1.398297E+0, 1.398929E+0
2.187698, 1.408499E+0, 1.409125E+0
2.188698, 1.408499E+0, 1.409125E+0
2.189698, 1.398297E+0, 1.398929E+0
