Time (s), Raw Data By Channel
1.211384, 1.408499E+0, 1.398929E+0
1.212384, 1.408499E+0, 1.398929E+0
1.213384, 1.398297E+0, 1.398929E+0
1.214384, 1.398297E+0, 1.398929E+0
1.215384, 1.398297E+0, 1.409125E+0
1.216384, 1.398297E+0, 1.409125E+0
1.217384, 1.408499E+0, 1.409125E+0
1.218384, 1.408499E+0, 1.409125E+0
1.219384, 1.398297E+0, 1.398929E+0
1.220384, 1.398297E+0, 1.398929E+0
1.221384, 1.408499E+0, 1.409125E+0
1.222384, 1.408499E+0, 1.398929E+0
1.223384, 1.398297E+0, 1.398929E+0
, , 
1.224384, 1.408499E+0, 1.398929E+0
1.225384, 1.398297E+0, 1.409125E+0
1.226384, 1.408499E+0, 1.409125E+0
1.227384, 1.398297E+0, 1.398929E+0
1.228384, 1.408499E+0, 1.398929E+0
1.229384, 1.398297E+0, 1.409125E+0
1.230384, 1.398297E+0, 1.398929E+0
1.231384, 1.398297E+0, 1.398929E+0
1.232384, 1.398297E+0, 1.398929E+0
1.233384, 1.408499E+0, 1.409125E+0
1.234384, 1.398297E+0, 1.398929E+0
1.235384, 1.408499E+0, 1.409125E+0
1.236384, 1.398297E+0, 1.398929E+0
1.237384, 1.408499E+0, 1.398929E+0
1.238384, 1.398297E+0, 1.398929E+0
1.239384, 1.398297E+0, 1.398929E+0
1.240384, 1.408499E+0, 1.409125E+0
1.241384, 1.408499E+0, 1.409125E+0
1.242384, 1.408499E+0, 1.398929E+0
1.243384, 1.398297E+0, 1.409125E+0
1.244384, 1.398297E+0, 1.398929E+0
1.245384, 1.408499E+0, 1.398929E+0
1.246384, 1.408499E+0, 1.398929E+0
1.247384, 1.398297E+0, 1.398929E+0
1.248384, 1.398297E+0, 1.398929E+0
1.249384, 1.398297E+0, 1.398929E+0
1.250384, 1.408499E+0, 1.398929E+0
1.251384, 1.398297E+0, 1.409125E+0
1.252384, 1.408499E+0, 1.409125E+0
1.253384, 1.408499E+0, 1.409125E+0
1.254384, 1.408499E+0, 1.409125E+0
1.255384, 1.398297E+0, 1.398929E+0
1.256384, 1.398297E+0, 1.398929E+0
, , 
1.257384, 1.408499E+0, 1.409125E+0
1.258384, 1.398297E+0, 1.398929E+0
1.259384, 1.398297E+0, 1.398929E+0
1.260384, 1.398297E+0, 1.409125E+0
1.261384, 1.398297E+0, 1.398929E+0
1.262384, 1.408499E+0, 1.409125E+0
1.263384, 1.408499E+0, 1.398929E+0
1.264384, 1.398297E+0, 1.398929E+0
1.265384, 1.398297E+0, 1.398929E+0
1.266384, 1.398297E+0, 1.398929E+0
1.267384, 1.398297E+0, 1.409125E+0
1.268384, 1.408499E+0, 1.409125E+0
1.269384, 1.408499E+0, 1.409125E+0
1.270384, 1.398297E+0, 1.409125E+0
1.271384, 1.408499E+0, 1.398929E+0
1.272384, 1.398297E+0, 1.398929E+0
1.273384, 1.408499E+0, 1.409125E+0
1.274384, 1.408499E+0, 1.398929E+0
1.275384, 1.398297E+0, 1.409125E+0
1.276384, 1.398297E+0, 1.398929E+0
1.277384, 1.408499E+0, 1.409125E+0
1.278384, 1.408499E+0, 1.398929E+0
1.279384, 1.398297E+0, 1.409125E+0
1.280384, 1.408499E+0, 1.398929E+0
1.281384, 1.408499E+0, 1.409125E+0
1.282384, 1.408499E+0, 1.409125E+0
1.283384, 1.408499E+0, 1.398929E+0
1.284384, 1.398297E+0, 1.409125E+0
1.285384, 1.398297E+0, 1.398929E+0
1.286384, 1.408499E+0, 1.409125E+0
1.287384, 1.398297E+0, 1.398929E+0
1.288384, 1.398297E+0, 1.398929E+0
1.289384, 1.398297E+0, 1.409125E+0
, , 
1.290384, 1.398297E+0, 1.398929E+0
1.291384, 1.398297E+0, 1.409125E+0
1.292384, 1.398297E+0, 1.398929E+0
1.293384, 1.408499E+0, 1.398929E+0
1.294384, 1.398297E+0, 1.398929E+0
1.295384, 1.398297E+0, 1.398929E+0
1.296384, 1.408499E+0, 1.409125E+0
1.297384, 1.408499E+0, 1.409125E+0
1.298384, 1.398297E+0, 1.398929E+0
1.299384, 1.408499E+0, 1.409125E+0
1.300384, 1.398297E+0, 1.398929E+0
1.301384, 1.398297E+0, 1.409125E+0
1.302384, 1.398297E+0, 1.409125E+0
1.303384, 1.398297E+0, 1.409125E+0
1.304384, 1.408499E+0, 1.409125E+0
1.305384, 1.408499E+0, 1.409125E+0
1.306384, 1.408499E+0, 1.409125E+0
1.307384, 1.398297E+0, 1.409125E+0
1.308384, 1.408499E+0, 1.398929E+0
1.309384, 1.408499E+0, 1.398929E+0
1.310384, 1.398297E+0, 1.398929E+0
1.311384, 1.398297E+0, 1.398929E+0
1.312384, 1.408499E+0, 1.409125E+0
1.313384, 1.398297E+0, 1.398929E+0
1.314384, 1.398297E+0, 1.398929E+0
1.315384, 1.398297E+0, 1.398929E+0
1.316384, 1.398297E+0, 1.398929E+0
1.317384, 1.398297E+0, 1.398929E+0
1.318384, 1.398297E+0, 1.398929E+0
1.319384, 1.408499E+0, 1.398929E+0
1.320384, 1.408499E+0, 1.409125E+0
1.321384, 1.398297E+0, 1.398929E+0
1.322384, 1.408499E+0, 1.398929E+0
, , 
1.323384, 1.398297E+0, 1.409125E+0
1.324384, 1.408499E+0, 1.409125E+0
1.325384, 1.408499E+0, 1.409125E+0
1.326384, 1.398297E+0, 1.409125E+0
1.327384, 1.408499E+0, 1.409125E+0
1.328384, 1.408499E+0, 1.398929E+0
1.329384, 1.408499E+0, 1.409125E+0
1.330384, 1.408499E+0, 1.409125E+0
1.331384, 1.408499E+0, 1.398929E+0
1.332384, 1.408499E+0, 1.409125E+0
1.333384, 1.408499E+0, 1.398929E+0
1.334384, 1.398297E+0, 1.398929E+0
1.335384, 1.398297E+0, 1.398929E+0
1.336384, 1.408499E+0, 1.409125E+0
1.337384, 1.398297E+0, 1.398929E+0
1.338384, 1.408499E+0, 1.409125E+0
1.339384, 1.398297E+0, 1.398929E+0
1.340384, 1.408499E+0, 1.409125E+0
1.341384, 1.398297E+0, 1.398929E+0
1.342384, 1.408499E+0, 1.398929E+0
1.343384, 1.408499E+0, 1.409125E+0
1.344384, 1.408499E+0, 1.409125E+0
1.345384, 1.398297E+0, 1.398929E+0
1.346384, 1.408499E+0, 1.398929E+0
1.347384, 1.408499E+0, 1.409125E+0
1.348384, 1.398297E+0, 1.398929E+0
1.349384, 1.398297E+0, 1.398929E+0
1.350384, 1.408499E+0, 1.398929E+0
1.351384, 1.398297E+0, 1.409125E+0
1.352384, 1.408499E+0, 1.398929E+0
1.353384, 1.408499E+0, 1.409125E+0
1.354384, 1.398297E+0, 1.398929E+0
1.355384, 1.398297E+0, 1.398929E+0
, , 
1.356384, 1.408499E+0, 1.409125E+0
1.357384, 1.398297E+0, 1.409125E+0
1.358384, 1.408499E+0, 1.409125E+0
1.359384, 1.398297E+0, 1.409125E+0
1.360384, 1.408499E+0, 1.409125E+0
1.361384, 1.408499E+0, 1.409125E+0
1.362384, 1.398297E+0, 1.398929E+0
1.363384, 1.398297E+0, 1.409125E+0
1.364384, 1.408499E+0, 1.409125E+0
1.365384, 1.408499E+0, 1.398929E+0
1.366384, 1.408499E+0, 1.409125E+0
1.367384, 1.398297E+0, 1.409125E+0
1.368384, 1.398297E+0, 1.398929E+0
1.369384, 1.408499E+0, 1.409125E+0
1.370384, 1.408499E+0, 1.409125E+0
1.371384, 1.408499E+0, 1.398929E+0
1.372384, 1.398297E+0, 1.398929E+0
1.373384, 1.398297E+0, 1.398929E+0
1.374384, 1.398297E+0, 1.398929E+0
1.375384, 1.398297E+0, 1.398929E+0
1.376384, 1.408499E+0, 1.409125E+0
1.377384, 1.398297E+0, 1.398929E+0
1.378384, 1.408499E+0, 1.409125E+0
1.379384, 1.408499E+0, 1.398929E+0
1.380384, 1.398297E+0, 1.398929E+0
1.381384, 1.398297E+0, 1.398929E+0
1.382384, 1.398297E+0, 1.398929E+0
1.383384, 1.408499E+0, 1.398929E+0
1.384384, 1.408499E+0, 1.409125E+0
1.385384, 1.398297E+0, 1.409125E+0
1.386384, 1.398297E+0, 1.398929E+0
1.387384, 1.398297E+0, 1.398929E+0
1.388384, 1.408499E+0, 1.409125E+0
, , 
1.389384, 1.398297E+0, 1.398929E+0
1.390384, 1.408499E+0, 1.409125E+0
1.391384, 1.398297E+0, 1.398929E+0
1.392384, 1.408499E+0, 1.398929E+0
1.393384, 1.398297E+0, 1.388733E+0
1.394384, 1.398297E+0, 1.398929E+0
1.395384, 1.408499E+0, 1.409125E+0
1.396384, 1.408499E+0, 1.398929E+0
1.397384, 1.408499E+0, 1.409125E+0
1.398384, 1.398297E+0, 1.398929E+0
1.399384, 1.408499E+0, 1.398929E+0
1.400384, 1.398297E+0, 1.409125E+0
1.401384, 1.408499E+0, 1.398929E+0
1.402384, 1.398297E+0, 1.398929E+0
1.403384, 1.408499E+0, 1.398929E+0
1.404384, 1.408499E+0, 1.409125E+0
1.405384, 1.408499E+0, 1.409125E+0
1.406384, 1.398297E+0, 1.398929E+0
1.407384, 1.398297E+0, 1.409125E+0
1.408384, 1.408499E+0, 1.409125E+0
1.409384, 1.408499E+0, 1.398929E+0
1.410384, 1.398297E+0, 1.398929E+0
1.411384, 1.398297E+0, 1.409125E+0
1.412384, 1.398297E+0, 1.398929E+0
1.413384, 1.408499E+0, 1.398929E+0
1.414384, 1.398297E+0, 1.409125E+0
1.415384, 1.398297E+0, 1.398929E+0
1.416384, 1.398297E+0, 1.398929E+0
1.417384, 1.398297E+0, 1.398929E+0
1.418384, 1.398297E+0, 1.398929E+0
1.419384, 1.408499E+0, 1.398929E+0
1.420384, 1.398297E+0, 1.409125E+0
1.421384, 1.408499E+0, 1.409125E+0
, , 
1.422384, 1.398297E+0, 1.398929E+0
1.423384, 1.408499E+0, 1.409125E+0
1.424384, 1.398297E+0, 1.398929E+0
1.425384, 1.398297E+0, 1.398929E+0
1.426384, 1.408499E+0, 1.409125E+0
1.427384, 1.408499E+0, 1.409125E+0
1.428384, 1.398297E+0, 1.398929E+0
1.429384, 1.408499E+0, 1.409125E+0
1.430384, 1.408499E+0, 1.409125E+0
1.431384, 1.408499E+0, 1.409125E+0
1.432384, 1.408499E+0, 1.398929E+0
1.433384, 1.398297E+0, 1.398929E+0
1.434384, 1.398297E+0, 1.409125E+0
1.435384, 1.408499E+0, 1.398929E+0
1.436384, 1.408499E+0, 1.398929E+0
1.437384, 1.408499E+0, 1.398929E+0
1.438384, 1.408499E+0, 1.409125E+0
1.439384, 1.398297E+0, 1.398929E+0
1.440384, 1.398297E+0, 1.409125E+0
1.441384, 1.408499E+0, 1.398929E+0
1.442384, 1.398297E+0, 1.398929E+0
1.443384, 1.398297E+0, 1.409125E+0
1.444384, 1.398297E+0, 1.398929E+0
1.445384, 1.408499E+0, 1.409125E+0
1.446384, 1.408499E+0, 1.409125E+0
1.447384, 1.398297E+0, 1.398929E+0
1.448384, 1.408499E+0, 1.398929E+0
1.449384, 1.398297E+0, 1.409125E+0
1.450384, 1.408499E+0, 1.398929E+0
1.451384, 1.408499E+0, 1.398929E+0
1.452384, 1.408499E+0, 1.398929E+0
1.453384, 1.408499E+0, 1.409125E+0
1.454384, 1.408499E+0, 1.409125E+0
, , 
1.455384, 1.408499E+0, 1.409125E+0
1.456384, 1.398297E+0, 1.398929E+0
1.457384, 1.408499E+0, 1.398929E+0
1.458384, 1.398297E+0, 1.398929E+0
1.459384, 1.398297E+0, 1.409125E+0
1.460384, 1.398297E+0, 1.398929E+0
1.461384, 1.408499E+0, 1.409125E+0
1.462384, 1.398297E+0, 1.409125E+0
1.463384, 1.398297E+0, 1.398929E+0
1.464384, 1.408499E+0, 1.409125E+0
1.465384, 1.398297E+0, 1.409125E+0
1.466384, 1.408499E+0, 1.398929E+0
1.467384, 1.398297E+0, 1.409125E+0
1.468384, 1.408499E+0, 1.398929E+0
1.469384, 1.408499E+0, 1.398929E+0
1.470384, 1.398297E+0, 1.398929E+0
1.471384, 1.398297E+0, 1.409125E+0
1.472384, 1.398297E+0, 1.398929E+0
1.473384, 1.408499E+0, 1.398929E+0
1.474384, 1.408499E+0, 1.409125E+0
1.475384, 1.408499E+0, 1.409125E+0
1.476384, 1.398297E+0, 1.398929E+0
1.477384, 1.398297E+0, 1.409125E+0
1.478384, 1.408499E+0, 1.409125E+0
1.479384, 1.398297E+0, 1.409125E+0
1.480384, 1.408499E+0, 1.398929E+0
1.481384, 1.398297E+0, 1.398929E+0
1.482384, 1.398297E+0, 1.398929E+0
1.483384, 1.408499E+0, 1.398929E+0
1.484384, 1.398297E+0, 1.398929E+0
1.485384, 1.398297E+0, 1.409125E+0
1.486384, 1.408499E+0, 1.409125E+0
1.487384, 1.408499E+0, 1.398929E+0
, , 
1.488384, 1.398297E+0, 1.398929E+0
1.489384, 1.398297E+0, 1.398929E+0
1.490384, 1.408499E+0, 1.398929E+0
1.491384, 1.408499E+0, 1.409125E+0
1.492384, 1.398297E+0, 1.398929E+0
1.493384, 1.408499E+0, 1.409125E+0
1.494384, 1.408499E+0, 1.409125E+0
1.495384, 1.398297E+0, 1.398929E+0
1.496384, 1.398297E+0, 1.398929E+0
1.497384, 1.398297E+0, 1.398929E+0
1.498384, 1.398297E+0, 1.398929E+0
1.499384, 1.398297E+0, 1.398929E+0
1.500384, 1.408499E+0, 1.409125E+0
1.501384, 1.408499E+0, 1.398929E+0
1.502384, 1.408499E+0, 1.398929E+0
1.503384, 1.408499E+0, 1.409125E+0
1.504384, 1.398297E+0, 1.398929E+0
1.505384, 1.398297E+0, 1.398929E+0
1.506384, 1.408499E+0, 1.398929E+0
1.507384, 1.408499E+0, 1.398929E+0
1.508384, 1.408499E+0, 1.398929E+0
1.509384, 1.398297E+0, 1.398929E+0
1.510384, 1.398297E+0, 1.409125E+0
1.511384, 1.408499E+0, 1.398929E+0
1.512384, 1.398297E+0, 1.398929E+0
1.513384, 1.398297E+0, 1.398929E+0
1.514384, 1.408499E+0, 1.409125E+0
1.515384, 1.408499E+0, 1.398929E+0
1.516384, 1.398297E+0, 1.409125E+0
1.517384, 1.408499E+0, 1.398929E+0
1.518384, 1.408499E+0, 1.409125E+0
1.519384, 1.398297E+0, 1.409125E+0
1.520384, 1.408499E+0, 1.409125E+0
, , 
1.521384, 1.398297E+0, 1.398929E+0
1.522384, 1.408499E+0, 1.409125E+0
1.523384, 1.398297E+0, 1.409125E+0
1.524384, 1.398297E+0, 1.398929E+0
1.525384, 1.408499E+0, 1.398929E+0
1.526384, 1.398297E+0, 1.398929E+0
1.527384, 1.408499E+0, 1.409125E+0
1.528384, 1.408499E+0, 1.409125E+0
1.529384, 1.398297E+0, 1.398929E+0
1.530384, 1.408499E+0, 1.409125E+0
1.531384, 1.398297E+0, 1.398929E+0
1.532384, 1.408499E+0, 1.409125E+0
1.533384, 1.398297E+0, 1.398929E+0
1.534384, 1.398297E+0, 1.398929E+0
1.535384, 1.408499E+0, 1.398929E+0
1.536384, 1.398297E+0, 1.398929E+0
1.537384, 1.408499E+0, 1.398929E+0
1.538384, 1.408499E+0, 1.409125E+0
1.539384, 1.398297E+0, 1.398929E+0
1.540384, 1.408499E+0, 1.409125E+0
1.541384, 1.408499E+0, 1.409125E+0
1.542384, 1.398297E+0, 1.409125E+0
1.543384, 1.398297E+0, 1.398929E+0
1.544384, 1.398297E+0, 1.398929E+0
1.545384, 1.398297E+0, 1.398929E+0
1.546384, 1.408499E+0, 1.398929E+0
1.547384, 1.398297E+0, 1.398929E+0
1.548384, 1.408499E+0, 1.398929E+0
1.549384, 1.408499E+0, 1.398929E+0
1.550384, 1.408499E+0, 1.398929E+0
1.551384, 1.398297E+0, 1.398929E+0
1.552384, 1.408499E+0, 1.398929E+0
1.553384, 1.408499E+0, 1.409125E+0
, , 
1.554384, 1.408499E+0, 1.398929E+0
1.555384, 1.398297E+0, 1.398929E+0
1.556384, 1.408499E+0, 1.409125E+0
1.557384, 1.398297E+0, 1.398929E+0
1.558384, 1.398297E+0, 1.398929E+0
1.559384, 1.408499E+0, 1.409125E+0
1.560384, 1.408499E+0, 1.398929E+0
1.561384, 1.408499E+0, 1.409125E+0
1.562384, 1.408499E+0, 1.398929E+0
1.563384, 1.398297E+0, 1.398929E+0
1.564384, 1.408499E+0, 1.398929E+0
1.565384, 1.398297E+0, 1.398929E+0
1.566384, 1.398297E+0, 1.398929E+0
1.567384, 1.408499E+0, 1.409125E+0
1.568384, 1.398297E+0, 1.409125E+0
1.569384, 1.408499E+0, 1.398929E+0
1.570384, 1.408499E+0, 1.398929E+0
1.571384, 1.408499E+0, 1.398929E+0
1.572384, 1.408499E+0, 1.409125E+0
1.573384, 1.408499E+0, 1.409125E+0
1.574384, 1.398297E+0, 1.409125E+0
1.575384, 1.398297E+0, 1.398929E+0
1.576384, 1.408499E+0, 1.409125E+0
1.577384, 1.408499E+0, 1.409125E+0
1.578384, 1.408499E+0, 1.398929E+0
1.579384, 1.398297E+0, 1.398929E+0
1.580384, 1.408499E+0, 1.398929E+0
1.581384, 1.408499E+0, 1.398929E+0
1.582384, 1.408499E+0, 1.409125E+0
1.583384, 1.398297E+0, 1.409125E+0
1.584384, 1.398297E+0, 1.409125E+0
1.585384, 1.408499E+0, 1.409125E+0
1.586384, 1.408499E+0, 1.409125E+0
, , 
1.587384, 1.408499E+0, 1.409125E+0
1.588384, 1.408499E+0, 1.409125E+0
1.589384, 1.398297E+0, 1.398929E+0
1.590384, 1.408499E+0, 1.398929E+0
1.591384, 1.398297E+0, 1.409125E+0
1.592384, 1.408499E+0, 1.398929E+0
1.593384, 1.398297E+0, 1.398929E+0
1.594384, 1.408499E+0, 1.409125E+0
1.595384, 1.398297E+0, 1.409125E+0
1.596384, 1.408499E+0, 1.409125E+0
1.597384, 1.398297E+0, 1.398929E+0
1.598384, 1.408499E+0, 1.409125E+0
1.599384, 1.408499E+0, 1.398929E+0
1.600384, 1.398297E+0, 1.409125E+0
1.601384, 1.398297E+0, 1.398929E+0
1.602384, 1.398297E+0, 1.409125E+0
1.603384, 1.408499E+0, 1.409125E+0
1.604384, 1.408499E+0, 1.398929E+0
1.605384, 1.408499E+0, 1.409125E+0
1.606384, 1.398297E+0, 1.409125E+0
1.607384, 1.398297E+0, 1.398929E+0
1.608384, 1.398297E+0, 1.409125E+0
1.609384, 1.408499E+0, 1.409125E+0
1.610384, 1.398297E+0, 1.409125E+0
1.611384, 1.398297E+0, 1.409125E+0
1.612384, 1.398297E+0, 1.398929E+0
1.613384, 1.408499E+0, 1.409125E+0
1.614384, 1.408499E+0, 1.409125E+0
1.615384, 1.408499E+0, 1.409125E+0
1.616384, 1.408499E+0, 1.398929E+0
1.617384, 1.408499E+0, 1.409125E+0
1.618384, 1.408499E+0, 1.409125E+0
1.619384, 1.408499E+0, 1.398929E+0
, , 
1.620384, 1.408499E+0, 1.409125E+0
1.621384, 1.408499E+0, 1.409125E+0
1.622384, 1.398297E+0, 1.398929E+0
1.623384, 1.408499E+0, 1.398929E+0
1.624384, 1.408499E+0, 1.398929E+0
1.625384, 1.398297E+0, 1.398929E+0
1.626384, 1.408499E+0, 1.398929E+0
1.627384, 1.408499E+0, 1.409125E+0
1.628384, 1.408499E+0, 1.398929E+0
1.629384, 1.398297E+0, 1.398929E+0
1.630384, 1.398297E+0, 1.398929E+0
1.631384, 1.408499E+0, 1.409125E+0
1.632384, 1.408499E+0, 1.398929E+0
1.633384, 1.408499E+0, 1.409125E+0
1.634384, 1.398297E+0, 1.398929E+0
1.635384, 1.408499E+0, 1.409125E+0
1.636384, 1.408499E+0, 1.409125E+0
1.637384, 1.398297E+0, 1.398929E+0
1.638384, 1.408499E+0, 1.409125E+0
1.639384, 1.408499E+0, 1.409125E+0
1.640384, 1.408499E+0, 1.409125E+0
1.641384, 1.398297E+0, 1.409125E+0
1.642384, 1.408499E+0, 1.398929E+0
1.643384, 1.398297E+0, 1.398929E+0
1.644384, 1.398297E+0, 1.409125E+0
1.645384, 1.408499E+0, 1.409125E+0
1.646384, 1.408499E+0, 1.398929E+0
1.647384, 1.408499E+0, 1.398929E+0
1.648384, 1.398297E+0, 1.398929E+0
1.649384, 1.398297E+0, 1.398929E+0
1.650384, 1.408499E+0, 1.409125E+0
1.651384, 1.408499E+0, 1.409125E+0
1.652384, 1.408499E+0, 1.398929E+0
, , 
1.653384, 1.398297E+0, 1.409125E+0
1.654384, 1.398297E+0, 1.398929E+0
1.655384, 1.408499E+0, 1.409125E+0
1.656384, 1.398297E+0, 1.398929E+0
1.657384, 1.408499E+0, 1.409125E+0
1.658384, 1.408499E+0, 1.409125E+0
1.659384, 1.408499E+0, 1.398929E+0
1.660384, 1.408499E+0, 1.409125E+0
1.661384, 1.408499E+0, 1.409125E+0
1.662384, 1.398297E+0, 1.398929E+0
1.663384, 1.398297E+0, 1.398929E+0
1.664384, 1.398297E+0, 1.398929E+0
1.665384, 1.398297E+0, 1.398929E+0
1.666384, 1.408499E+0, 1.398929E+0
1.667384, 1.398297E+0, 1.398929E+0
1.668384, 1.398297E+0, 1.398929E+0
1.669384, 1.398297E+0, 1.398929E+0
1.670384, 1.398297E+0, 1.409125E+0
1.671384, 1.408499E+0, 1.398929E+0
1.672384, 1.408499E+0, 1.398929E+0
1.673384, 1.408499E+0, 1.409125E+0
1.674384, 1.408499E+0, 1.409125E+0
1.675384, 1.398297E+0, 1.398929E+0
1.676384, 1.398297E+0, 1.409125E+0
1.677384, 1.398297E+0, 1.398929E+0
1.678384, 1.408499E+0, 1.409125E+0
1.679384, 1.408499E+0, 1.409125E+0
1.680384, 1.408499E+0, 1.409125E+0
1.681384, 1.408499E+0, 1.409125E+0
1.682384, 1.408499E+0, 1.409125E+0
1.683384, 1.398297E+0, 1.398929E+0
1.684384, 1.398297E+0, 1.398929E+0
1.685384, 1.398297E+0, 1.409125E+0
, , 
1.686384, 1.398297E+0, 1.398929E+0
1.687384, 1.398297E+0, 1.398929E+0
1.688384, 1.398297E+0, 1.398929E+0
1.689384, 1.408499E+0, 1.409125E+0
1.690384, 1.408499E+0, 1.409125E+0
1.691384, 1.398297E+0, 1.409125E+0
1.692384, 1.408499E+0, 1.398929E+0
1.693384, 1.408499E+0, 1.409125E+0
1.694384, 1.398297E+0, 1.398929E+0
1.695384, 1.408499E+0, 1.409125E+0
1.696384, 1.398297E+0, 1.398929E+0
1.697384, 1.398297E+0, 1.409125E+0
1.698384, 1.398297E+0, 1.409125E+0
1.699384, 1.408499E+0, 1.409125E+0
1.700384, 1.408499E+0, 1.409125E+0
1.701384, 1.398297E+0, 1.409125E+0
1.702384, 1.408499E+0, 1.409125E+0
1.703384, 1.398297E+0, 1.398929E+0
1.704384, 1.398297E+0, 1.409125E+0
1.705384, 1.398297E+0, 1.398929E+0
1.706384, 1.398297E+0, 1.409125E+0
1.707384, 1.398297E+0, 1.409125E+0
1.708384, 1.398297E+0, 1.409125E+0
1.709384, 1.398297E+0, 1.398929E+0
1.710384, 1.408499E+0, 1.409125E+0
1.711384, 1.398297E+0, 1.409125E+0
1.712384, 1.408499E+0, 1.398929E+0
1.713384, 1.408499E+0, 1.409125E+0
1.714384, 1.398297E+0, 1.398929E+0
1.715384, 1.398297E+0, 1.409125E+0
1.716384, 1.408499E+0, 1.409125E+0
1.717384, 1.398297E+0, 1.409125E+0
1.718384, 1.408499E+0, 1.409125E+0
, , 
1.719384, 1.398297E+0, 1.398929E+0
1.720384, 1.408499E+0, 1.409125E+0
1.721384, 1.408499E+0, 1.409125E+0
1.722384, 1.398297E+0, 1.398929E+0
1.723384, 1.408499E+0, 1.398929E+0
1.724384, 1.408499E+0, 1.409125E+0
1.725384, 1.398297E+0, 1.409125E+0
1.726384, 1.398297E+0, 1.398929E+0
1.727384, 1.408499E+0, 1.409125E+0
1.728384, 1.398297E+0, 1.398929E+0
1.729384, 1.398297E+0, 1.409125E+0
1.730384, 1.398297E+0, 1.398929E+0
1.731384, 1.408499E+0, 1.409125E+0
1.732384, 1.408499E+0, 1.398929E+0
1.733384, 1.408499E+0, 1.398929E+0
1.734384, 1.408499E+0, 1.409125E+0
1.735384, 1.408499E+0, 1.409125E+0
1.736384, 1.408499E+0, 1.409125E+0
1.737384, 1.408499E+0, 1.409125E+0
1.738384, 1.398297E+0, 1.409125E+0
1.739384, 1.398297E+0, 1.398929E+0
1.740384, 1.398297E+0, 1.398929E+0
1.741384, 1.398297E+0, 1.398929E+0
1.742384, 1.398297E+0, 1.398929E+0
1.743384, 1.408499E+0, 1.409125E+0
1.744384, 1.398297E+0, 1.409125E+0
1.745384, 1.398297E+0, 1.398929E+0
1.746384, 1.398297E+0, 1.409125E+0
1.747384, 1.398297E+0, 1.409125E+0
1.748384, 1.408499E+0, 1.398929E+0
1.749384, 1.398297E+0, 1.409125E+0
1.750384, 1.408499E+0, 1.409125E+0
1.751384, 1.398297E+0, 1.409125E+0
, , 
1.752384, 1.408499E+0, 1.398929E+0
1.753384, 1.408499E+0, 1.398929E+0
1.754384, 1.398297E+0, 1.398929E+0
1.755384, 1.398297E+0, 1.409125E+0
1.756384, 1.398297E+0, 1.398929E+0
1.757384, 1.398297E+0, 1.398929E+0
1.758384, 1.408499E+0, 1.409125E+0
1.759384, 1.408499E+0, 1.409125E+0
1.760384, 1.398297E+0, 1.398929E+0
1.761384, 1.398297E+0, 1.409125E+0
1.762384, 1.408499E+0, 1.398929E+0
1.763384, 1.398297E+0, 1.398929E+0
1.764384, 1.408499E+0, 1.409125E+0
1.765384, 1.398297E+0, 1.398929E+0
1.766384, 1.398297E+0, 1.398929E+0
1.767384, 1.408499E+0, 1.409125E+0
1.768384, 1.408499E+0, 1.409125E+0
1.769384, 1.398297E+0, 1.409125E+0
1.770384, 1.408499E+0, 1.398929E+0
1.771384, 1.398297E+0, 1.398929E+0
1.772384, 1.398297E+0, 1.398929E+0
1.773384, 1.398297E+0, 1.409125E+0
1.774384, 1.398297E+0, 1.409125E+0
1.775384, 1.408499E+0, 1.398929E+0
1.776384, 1.408499E+0, 1.398929E+0
1.777384, 1.408499E+0, 1.409125E+0
1.778384, 1.408499E+0, 1.409125E+0
1.779384, 1.408499E+0, 1.409125E+0
1.780384, 1.398297E+0, 1.398929E+0
1.781384, 1.398297E+0, 1.398929E+0
1.782384, 1.408499E+0, 1.409125E+0
1.783384, 1.398297E+0, 1.398929E+0
1.784384, 1.398297E+0, 1.398929E+0
, , 
1.785384, 1.408499E+0, 1.398929E+0
1.786384, 1.398297E+0, 1.409125E+0
1.787384, 1.408499E+0, 1.409125E+0
1.788384, 1.408499E+0, 1.409125E+0
1.789384, 1.408499E+0, 1.409125E+0
1.790384, 1.398297E+0, 1.409125E+0
1.791384, 1.398297E+0, 1.398929E+0
1.792384, 1.398297E+0, 1.409125E+0
1.793384, 1.398297E+0, 1.409125E+0
1.794384, 1.408499E+0, 1.398929E+0
1.795384, 1.408499E+0, 1.409125E+0
1.796384, 1.398297E+0, 1.398929E+0
1.797384, 1.408499E+0, 1.398929E+0
1.798384, 1.398297E+0, 1.398929E+0
1.799384, 1.398297E+0, 1.409125E+0
1.800384, 1.398297E+0, 1.409125E+0
1.801384, 1.408499E+0, 1.398929E+0
1.802384, 1.398297E+0, 1.409125E+0
1.803384, 1.408499E+0, 1.409125E+0
1.804384, 1.408499E+0, 1.398929E+0
1.805384, 1.398297E+0, 1.398929E+0
1.806384, 1.398297E+0, 1.409125E+0
1.807384, 1.408499E+0, 1.409125E+0
1.808384, 1.398297E+0, 1.409125E+0
1.809384, 1.398297E+0, 1.409125E+0
1.810384, 1.408499E+0, 1.409125E+0
1.811384, 1.408499E+0, 1.409125E+0
1.812384, 1.398297E+0, 1.398929E+0
1.813384, 1.408499E+0, 1.409125E+0
1.814384, 1.398297E+0, 1.398929E+0
