Time (s), Activation By Channel (% of MVC)
1.180808, 1.648013E-3, 3.521222E-3
1.181808, 8.235390E-3, 6.335157E-3
1.182808, 6.370163E-3, 4.485221E-3
1.183808, 4.758281E-3, 2.918826E-3
1.184808, 3.378112E-3, 7.040962E-3
1.185808, 2.209026E-3, 3.374168E-3
1.186808, 1.231381E-3, 2.032291E-3
1.187808, 8.230152E-3, 7.725788E-3
1.188808, 2.618413E-3, 5.781881E-3
1.189808, 7.025446E-3, 4.124932E-3
1.190808, 3.656230E-3, 2.728380E-3
1.191808, 6.139750E-3, 7.084055E-3
1.192808, 4.252754E-3, 3.456779E-3
1.193808, 2.674961E-3, 2.219967E-3
1.194808, 7.281115E-3, 7.452540E-3
1.195808, 3.167011E-3, 3.209764E-3
1.196808, 6.794011E-3, 6.573770E-3
, , 
1.197808, 5.013033E-3, 4.666841E-3
1.198808, 3.491033E-3, 3.057059E-3
1.199808, 6.451350E-3, 1.716491E-3
1.200808, 4.680825E-3, 6.185134E-4
1.201808, 3.192248E-3, 8.913225E-3
1.202808, 1.957424E-3, 1.890367E-3
1.203808, 9.497273E-4, 7.752711E-3
1.204808, 8.512573E-3, 2.943619E-3
1.205808, 6.297975E-3, 1.848560E-3
1.206808, 4.254087E-3, 9.552857E-4
1.207808, 5.640600E-3, 2.414746E-4
1.208808, 4.830136E-3, 8.964902E-3
1.209808, 3.514485E-3, 2.109575E-3
1.210808, 2.413253E-3, 7.312779E-3
1.211808, 7.152634E-3, 5.092661E-3
1.212808, 5.049175E-3, 5.436408E-3
1.213808, 3.270130E-3, 4.163423E-3
1.214808, 1.785861E-3, 5.566654E-3
1.215808, 8.088663E-3, 5.019624E-3
1.216808, 6.225490E-3, 3.795527E-3
1.217808, 4.624466E-3, 2.758119E-3
1.218808, 5.394635E-3, 6.762296E-3
1.219808, 4.957511E-3, 4.641237E-3
1.220808, 5.126066E-3, 5.789596E-3
1.221808, 3.488296E-3, 4.420813E-3
1.222808, 6.531942E-3, 5.401220E-3
1.223808, 4.807273E-3, 3.552917E-3
1.224808, 5.318663E-3, 2.018021E-3
1.225808, 3.714054E-3, 7.650062E-4
1.226808, 6.281553E-3, 8.887109E-3
1.227808, 4.116566E-3, 6.824636E-3
1.228808, 5.902861E-3, 3.610467E-3
1.229808, 4.186766E-3, 2.299121E-3
, , 
1.230808, 5.922291E-3, 7.421403E-3
1.231808, 4.293582E-3, 5.435990E-3
1.232808, 5.732272E-3, 4.914839E-3
1.233808, 4.630506E-3, 3.513427E-3
1.234808, 3.228320E-3, 2.349502E-3
1.235808, 6.596481E-3, 1.397538E-3
1.236808, 3.943583E-3, 6.335884E-4
1.237808, 5.960078E-3, 8.615794E-3
1.238808, 4.504864E-3, 6.229468E-3
1.239808, 5.469991E-3, 4.193117E-3
1.240808, 4.927846E-3, 2.476656E-3
1.241808, 3.546759E-3, 1.051117E-3
1.242808, 6.269019E-3, 8.762372E-3
1.243808, 4.269767E-3, 6.848439E-3
1.244808, 3.012849E-3, 3.452240E-3
1.245808, 6.694246E-3, 2.021484E-3
1.246808, 3.938981E-3, 8.481763E-4
1.247808, 5.893203E-3, 8.745389E-3
1.248808, 4.032434E-3, 6.642516E-3
1.249808, 6.183763E-3, 3.817590E-3
1.250808, 4.027236E-3, 6.132699E-3
1.251808, 2.508639E-3, 4.360789E-3
1.252808, 7.400408E-3, 5.793213E-3
1.253808, 5.572271E-3, 4.211857E-3
1.254808, 4.006993E-3, 5.766165E-3
1.255808, 5.975555E-3, 4.024535E-3
1.256808, 4.413947E-3, 6.097218E-3
1.257808, 3.025114E-3, 4.482219E-3
1.258808, 1.859834E-3, 3.120773E-3
1.259808, 7.760199E-3, 1.987733E-3
1.260808, 2.956148E-3, 1.059339E-3
1.261808, 6.796371E-3, 8.337844E-3
1.262808, 4.859030E-3, 2.568217E-3
, , 
1.263808, 5.430892E-3, 1.649526E-3
1.264808, 4.709075E-3, 7.749019E-3
1.265808, 5.534593E-3, 5.505003E-3
1.266808, 4.645590E-3, 3.603048E-3
1.267808, 5.563510E-3, 2.012212E-3
1.268808, 4.010678E-3, 7.948192E-3
1.269808, 2.696968E-3, 2.486597E-3
1.270808, 7.056763E-3, 7.469737E-3
1.271808, 3.539785E-3, 2.964603E-3
1.272808, 2.337192E-3, 6.996462E-3
1.273808, 1.338322E-3, 5.221916E-3
1.274808, 8.134154E-3, 4.946579E-3
1.275808, 5.944769E-3, 3.390059E-3
1.276808, 4.086073E-3, 2.096795E-3
1.277808, 6.129214E-3, 7.611371E-3
1.278808, 4.081443E-3, 3.032990E-3
1.279808, 2.561230E-3, 6.753644E-3
1.280808, 7.350667E-3, 3.813415E-3
1.281808, 5.526535E-3, 2.602100E-3
1.282808, 4.690357E-3, 1.604432E-3
1.283808, 3.168586E-3, 7.854013E-3
1.284808, 1.904757E-3, 5.653164E-3
1.285808, 7.784343E-3, 3.779848E-3
1.286808, 5.768765E-3, 6.445868E-3
1.287808, 4.610450E-3, 4.909692E-3
1.288808, 3.224090E-3, 3.604464E-3
1.289808, 6.585707E-3, 6.143540E-3
1.290808, 3.968356E-3, 4.437374E-3
1.291808, 2.734192E-3, 3.218814E-3
1.292808, 6.944341E-3, 2.196267E-3
1.293808, 3.721729E-3, 7.301448E-3
1.294808, 2.581950E-3, 5.151243E-3
1.295808, 1.638416E-3, 3.337172E-3
, , 
1.296808, 7.786724E-3, 6.823226E-3
1.297808, 5.558303E-3, 5.217940E-3
1.298808, 3.668967E-3, 4.809213E-3
1.299808, 2.088014E-3, 5.513939E-3
1.300808, 7.870607E-3, 4.059262E-3
1.301808, 6.079921E-3, 2.822297E-3
1.302808, 4.115944E-3, 6.868278E-3
1.303808, 2.584616E-3, 3.761350E-3
1.304808, 1.321678E-3, 6.066422E-3
1.305808, 8.357154E-3, 4.438533E-3
1.306808, 2.333621E-3, 5.501940E-3
1.307808, 7.416506E-3, 4.901719E-3
1.308808, 3.202948E-3, 5.129228E-3
1.309808, 2.038499E-3, 5.194189E-3
1.310808, 7.567341E-3, 3.743690E-3
1.311808, 3.173134E-3, 2.514588E-3
1.312808, 6.548371E-3, 7.164730E-3
1.313808, 4.575814E-3, 3.479203E-3
1.314808, 2.905449E-3, 6.331596E-3
1.315808, 7.146627E-3, 4.458460E-3
1.316808, 5.451477E-3, 2.886911E-3
1.317808, 4.648542E-3, 1.587192E-3
1.318808, 5.634017E-3, 5.311099E-4
1.319808, 4.147148E-3, 8.959021E-3
1.320808, 5.765298E-3, 6.766277E-3
1.321808, 3.971097E-3, 4.880513E-3
1.322808, 6.190810E-3, 3.275747E-3
1.323808, 4.593121E-3, 1.927032E-3
1.324808, 3.236344E-3, 8.104587E-4
1.325808, 2.097582E-3, 9.681965E-5
1.326808, 1.155153E-3, 8.165763E-4
1.327808, 3.885734E-4, 1.002055E-2
1.328808, 2.214605E-4, 7.586308E-3
, , 
1.329808, 6.930837E-4, 5.498637E-3
1.330808, 1.043279E-3, 3.726888E-3
1.331808, 9.944548E-3, 2.241827E-3
1.332808, 7.256577E-3, 7.635426E-3
1.333808, 3.689592E-3, 2.861764E-3
1.334808, 2.774376E-3, 1.600051E-3
1.335808, 6.650847E-3, 5.701099E-4
1.336808, 4.210053E-3, 2.528379E-4
1.337808, 5.443243E-3, 8.921758E-4
1.338808, 3.447185E-3, 1.002095E-2
1.339808, 1.791010E-3, 1.133288E-3
1.340808, 4.409436E-4, 8.208068E-3
1.341808, 9.291799E-3, 5.906583E-3
1.342808, 1.374018E-3, 3.947641E-3
1.343808, 2.805074E-4, 6.350058E-3
1.344808, 9.233983E-3, 3.777532E-3
1.345808, 1.614326E-3, 2.194338E-3
1.346808, 7.986525E-3, 8.881882E-4
1.347808, 2.772757E-3, 1.686313E-4
1.348808, 6.918906E-3, 9.653560E-3
1.349808, 3.748647E-3, 1.201425E-3
1.350808, 2.621835E-3, 2.643372E-4
1.351808, 1.699933E-3, 9.123853E-3
1.352808, 7.697421E-3, 1.806484E-3
1.353808, 3.219382E-3, 9.250112E-4
1.354808, 6.355924E-3, 8.425625E-3
1.355808, 4.265174E-3, 2.525896E-3
1.356808, 6.154222E-3, 7.000127E-3
1.357808, 3.879949E-3, 3.784740E-3
1.358808, 6.446433E-3, 2.752091E-3
1.359808, 3.673218E-3, 1.897510E-3
1.360808, 6.575390E-3, 1.201087E-3
1.361808, 3.614244E-3, 6.442381E-4
, , 
1.362808, 2.084480E-3, 2.096802E-4
1.363808, 7.826455E-3, 1.185980E-4
1.364808, 5.991896E-3, 3.553691E-4
1.365808, 4.243770E-3, 9.165256E-3
1.366808, 5.908688E-3, 2.232392E-3
1.367808, 4.298790E-3, 1.717977E-3
1.368808, 2.928321E-3, 7.355452E-3
1.369808, 6.881163E-3, 4.857599E-3
1.370808, 4.995362E-3, 2.765495E-3
1.371808, 5.248604E-3, 7.610130E-3
1.372808, 4.931635E-3, 2.487211E-3
1.373808, 5.277485E-3, 7.736735E-3
1.374808, 4.931544E-3, 6.158818E-3
1.375808, 3.402326E-3, 4.779288E-3
1.376808, 2.131178E-3, 5.068757E-3
1.377808, 7.565338E-3, 5.392610E-3
1.378808, 5.557448E-3, 4.040632E-3
1.379808, 3.842978E-3, 5.775205E-3
1.380808, 6.260475E-3, 3.928550E-3
1.381808, 4.622547E-3, 2.400727E-3
1.382808, 5.415753E-3, 1.158119E-3
1.383808, 3.724894E-3, 8.482034E-3
1.384808, 2.303020E-3, 2.243527E-3
1.385808, 7.531878E-3, 7.452477E-3
1.386808, 3.007696E-3, 5.439760E-3
1.387808, 1.769602E-3, 3.711344E-3
1.388808, 7.902584E-3, 2.244111E-3
1.389808, 5.877017E-3, 1.015678E-3
1.390808, 4.506904E-3, 8.646625E-3
1.391808, 3.121391E-3, 2.029442E-3
1.392808, 6.690210E-3, 7.735481E-3
1.393808, 3.860413E-3, 5.804212E-3
1.394808, 2.622015E-3, 4.487217E-3
, , 
1.395808, 7.060865E-3, 5.626100E-3
1.396808, 5.055372E-3, 4.641777E-3
1.397808, 3.356507E-3, 3.159563E-3
1.398808, 6.720704E-3, 1.919627E-3
1.399808, 5.048229E-3, 8.985430E-4
1.400808, 5.030827E-3, 7.397261E-5
1.401808, 3.385065E-3, 9.226370E-3
1.402808, 6.645682E-3, 6.880590E-3
1.403808, 4.933174E-3, 3.777084E-3
1.404808, 5.179724E-3, 6.016235E-3
1.405808, 5.094777E-3, 4.527612E-3
1.406808, 3.604850E-3, 3.279725E-3
1.407808, 6.305614E-3, 2.235003E-3
1.408808, 4.504474E-3, 1.372665E-3
1.409808, 2.987523E-3, 7.977949E-3
1.410808, 6.929348E-3, 2.957772E-3
1.411808, 3.539486E-3, 2.054221E-3
1.412808, 2.240230E-3, 1.309556E-3
1.413808, 7.484992E-3, 7.062191E-4
1.414808, 3.151052E-3, 2.277726E-4
1.415808, 1.996173E-3, 1.411207E-4
1.416808, 7.605905E-3, 4.147152E-4
1.417808, 5.523016E-3, 6.062051E-4
1.418808, 4.905918E-3, 9.378803E-3
1.419808, 5.102943E-3, 6.601658E-3
1.420808, 5.262817E-3, 4.251261E-3
1.421808, 3.851507E-3, 2.288861E-3
1.422808, 2.663946E-3, 6.773438E-4
1.423808, 1.677622E-3, 6.187356E-4
1.424808, 8.713151E-4, 1.633117E-3
1.425808, 8.431582E-3, 1.104886E-2
1.426808, 2.561926E-3, 1.031562E-4
1.427808, 6.951393E-3, 9.327874E-4
, , 
1.428808, 4.810682E-3, 1.550114E-3
1.429808, 5.649022E-3, 1.063359E-2
1.430808, 4.304229E-3, 5.842767E-4
1.431808, 5.497509E-3, 8.679663E-3
1.432808, 3.620451E-3, 6.291059E-3
1.433808, 6.599785E-3, 4.412104E-3
1.434808, 5.039038E-3, 5.336206E-3
1.435808, 4.955900E-3, 3.401464E-3
1.436808, 5.406520E-3, 6.878434E-3
1.437808, 4.678597E-3, 5.388491E-3
1.438808, 5.604396E-3, 4.121090E-3
1.439808, 4.549961E-3, 5.597724E-3
1.440808, 2.983266E-3, 5.003718E-3
1.441808, 1.689890E-3, 4.853879E-3
1.442808, 6.411664E-4, 3.032718E-3
1.443808, 8.846634E-3, 1.518809E-3
1.444808, 6.643946E-3, 8.368509E-3
1.445808, 4.748730E-3, 2.135488E-3
1.446808, 3.135285E-3, 8.954723E-4
1.447808, 1.778894E-3, 8.750960E-3
1.448808, 6.558400E-4, 1.962444E-3
1.449808, 8.913238E-3, 7.749066E-3
1.450808, 1.861682E-3, 2.897942E-3
1.451808, 8.308672E-4, 1.770145E-3
1.452808, 3.162240E-6, 7.792725E-3
1.453808, 6.614275E-4, 5.673234E-3
1.454808, 9.820502E-3, 4.790287E-3
1.455808, 1.312511E-3, 5.168809E-3
1.456808, 5.908284E-4, 5.234204E-3
1.457808, 8.636665E-3, 3.867310E-3
1.458808, 2.423776E-3, 2.722577E-3
1.459808, 7.030424E-3, 1.776679E-3
1.460808, 4.837821E-3, 1.007718E-3
, , 
1.461808, 2.989585E-3, 3.952055E-4
1.462808, 7.202967E-3, 8.731018E-3
1.463808, 5.615370E-3, 2.404350E-3
1.464808, 4.250811E-3, 1.676562E-3
1.465808, 3.088923E-3, 7.566275E-3
1.466808, 2.110403E-3, 5.198590E-3
1.467808, 1.296994E-3, 5.449143E-3
1.468808, 8.025183E-3, 4.382181E-3
1.469808, 5.717299E-3, 6.099360E-3
1.470808, 4.888022E-3, 3.882487E-3
1.471808, 3.669519E-3, 6.463827E-3
1.472808, 2.633456E-3, 3.638398E-3
1.473808, 1.762421E-3, 2.049187E-3
1.474808, 1.039948E-3, 7.527700E-4
1.475808, 4.504928E-4, 8.932916E-3
1.476808, 8.677226E-3, 1.755813E-3
1.477808, 2.454760E-3, 6.829220E-4
1.478808, 1.704499E-3, 1.633327E-4
1.479808, 1.082096E-3, 9.460917E-3
1.480808, 5.738881E-4, 1.558001E-3
1.481808, 8.489602E-3, 7.615564E-4
1.482808, 2.691330E-3, 8.508871E-3
1.483808, 1.976395E-3, 2.517020E-3
1.484808, 7.279371E-3, 6.941262E-3
1.485808, 3.723572E-3, 3.904142E-3
1.486808, 5.811940E-3, 2.924445E-3
1.487808, 3.719439E-3, 6.536022E-3
1.488808, 6.671183E-3, 4.295844E-3
1.489808, 3.415531E-3, 5.357817E-3
1.490808, 6.840569E-3, 3.357769E-3
1.491808, 5.294879E-3, 6.962488E-3
1.492808, 3.954656E-3, 5.492020E-3
1.493808, 5.853461E-3, 4.226949E-3
, , 
1.494808, 3.990474E-3, 5.503271E-3
1.495808, 6.210818E-3, 5.076113E-3
1.496808, 4.628659E-3, 4.811433E-3
1.497808, 5.388143E-3, 3.025659E-3
1.498808, 4.953618E-3, 1.550426E-3
1.499808, 5.149630E-3, 3.542645E-4
1.500808, 5.118775E-3, 9.243793E-3
1.501808, 5.045882E-3, 7.130080E-3
1.502808, 5.171950E-3, 5.297648E-3
1.503808, 5.033517E-3, 4.927421E-3
1.504808, 5.152240E-3, 5.225981E-3
1.505808, 5.077553E-3, 5.022555E-3
1.506808, 5.090689E-3, 5.114200E-3
1.507808, 5.150691E-3, 5.144896E-3
1.508808, 5.011058E-3, 4.986666E-3
1.509808, 5.232500E-3, 3.378093E-3
1.510808, 3.725990E-3, 6.628900E-3
1.511808, 6.189835E-3, 3.735620E-3
1.512808, 4.385588E-3, 2.341186E-3
1.513808, 2.859454E-3, 7.470110E-3
1.514808, 1.586032E-3, 3.072098E-3
1.515808, 8.115665E-3, 6.813217E-3
1.516808, 6.113828E-3, 4.990352E-3
1.517808, 4.252017E-3, 5.203352E-3
1.518808, 2.853871E-3, 3.652892E-3
1.519808, 1.691456E-3, 2.350148E-3
1.520808, 7.410526E-4, 1.271281E-3
1.521808, 8.676511E-3, 8.257460E-3
1.522808, 2.229160E-3, 2.535444E-3
1.523808, 1.308881E-3, 7.129754E-3
1.524808, 8.090768E-3, 5.115947E-3
1.525808, 2.821750E-3, 5.241035E-3
1.526808, 1.898401E-3, 3.827793E-3
, , 
1.527808, 7.513084E-3, 6.013166E-3
1.528808, 5.276687E-3, 4.161942E-3
1.529808, 5.272372E-3, 2.605770E-3
1.530808, 4.646206E-3, 1.316407E-3
1.531808, 2.873282E-3, 8.384072E-3
1.532808, 1.402295E-3, 2.271900E-3
1.533808, 8.453194E-3, 7.499160E-3
1.534808, 6.566502E-3, 5.563672E-3
1.535808, 3.718049E-3, 3.911840E-3
1.536808, 6.388679E-3, 2.518178E-3
1.537808, 3.920564E-3, 7.292689E-3
1.538808, 2.489084E-3, 5.401917E-3
1.539808, 7.343777E-3, 4.853235E-3
1.540808, 5.450097E-3, 3.357922E-3
1.541808, 4.827107E-3, 6.546811E-3
1.542808, 3.356716E-3, 3.908521E-3
1.543808, 6.520967E-3, 6.057847E-3
1.544808, 4.677058E-3, 4.340240E-3
1.545808, 5.546381E-3, 5.679157E-3
1.546808, 4.019168E-3, 3.981106E-3
1.547808, 2.739165E-3, 6.096401E-3
1.548808, 1.681084E-3, 4.213240E-3
1.549808, 7.835559E-3, 5.874444E-3
1.550808, 5.678106E-3, 4.226904E-3
1.551808, 3.841586E-3, 5.815645E-3
1.552808, 6.359110E-3, 4.135575E-3
1.553808, 3.860434E-3, 5.928679E-3
1.554808, 2.345021E-3, 4.261130E-3
1.555808, 7.564800E-3, 5.798281E-3
1.556808, 2.916483E-3, 4.132198E-3
1.557808, 7.021819E-3, 2.730374E-3
1.558808, 3.430427E-3, 7.084005E-3
1.559808, 6.537439E-3, 5.193365E-3
, , 
1.560808, 3.884782E-3, 5.063931E-3
1.561808, 6.113474E-3, 3.572087E-3
1.562808, 4.278116E-3, 2.322404E-3
1.563808, 5.750866E-3, 1.290649E-3
1.564808, 4.046594E-3, 4.539020E-4
1.565808, 6.049037E-3, 2.094490E-4
1.566808, 4.250780E-3, 7.197182E-4
1.567808, 5.863425E-3, 1.095931E-3
1.568808, 4.419610E-3, 1.355835E-3
1.569808, 5.709755E-3, 1.016697E-2
1.570808, 4.559579E-3, 1.248470E-3
1.571808, 5.582180E-3, 7.882907E-3
1.572808, 3.980733E-3, 5.417627E-3
1.573808, 2.634306E-3, 3.336220E-3
1.574808, 7.138825E-3, 1.603781E-3
1.575808, 3.449297E-3, 1.868501E-4
1.576808, 2.247143E-3, 9.597605E-3
1.577808, 1.255683E-3, 1.013008E-3
1.578808, 8.204089E-3, 8.769608E-3
1.579808, 2.658469E-3, 1.834558E-3
1.580808, 6.962178E-3, 6.888893E-4
1.581808, 4.907406E-3, 8.870042E-3
1.582808, 5.485583E-3, 1.923237E-3
1.583808, 4.565440E-3, 7.716580E-3
1.584808, 5.753431E-3, 2.993589E-3
1.585808, 4.291883E-3, 1.920255E-3
1.586808, 5.604669E-3, 1.054208E-3
1.587808, 3.802564E-3, 8.280024E-3
1.588808, 2.296087E-3, 5.963232E-3
1.589808, 7.600358E-3, 3.982918E-3
1.590808, 2.897410E-3, 2.310712E-3
1.591808, 1.634195E-3, 7.731814E-3
1.592808, 6.074364E-4, 2.622061E-3
, , 
1.593808, 2.086023E-4, 1.238744E-3
1.594808, 9.494851E-3, 8.542684E-3
1.595808, 1.537575E-3, 6.605796E-3
1.596808, 7.918437E-3, 4.941313E-3
1.597808, 5.705662E-3, 3.524451E-3
1.598808, 3.819167E-3, 6.319318E-3
1.599808, 6.426148E-3, 4.470184E-3
1.600808, 3.754108E-3, 5.735649E-3
1.601808, 6.451982E-3, 4.466601E-3
1.602808, 4.892279E-3, 2.941688E-3
1.603808, 3.567180E-3, 1.678345E-3
1.604808, 2.453789E-3, 8.001214E-3
1.605808, 7.126142E-3, 2.670729E-3
1.606808, 5.037881E-3, 7.089137E-3
1.607808, 3.274548E-3, 5.147031E-3
1.608808, 6.850698E-3, 3.492928E-3
1.609808, 3.444996E-3, 2.101090E-3
1.610808, 6.651607E-3, 9.469110E-4
1.611808, 3.667181E-3, 8.644124E-3
1.612808, 6.411636E-3, 6.552329E-3
1.613808, 4.736741E-3, 4.765190E-3
1.614808, 5.347538E-3, 5.396323E-3
1.615808, 3.708707E-3, 3.816798E-3
1.616808, 2.342298E-3, 6.163282E-3
1.617808, 7.435971E-3, 4.426045E-3
1.618808, 3.159450E-3, 2.960752E-3
1.619808, 6.681868E-3, 1.741170E-3
1.620808, 3.850662E-3, 7.908636E-3
1.621808, 2.603672E-3, 5.870203E-3
1.622808, 7.080208E-3, 4.132050E-3
1.623808, 5.069816E-3, 5.983982E-3
1.624808, 5.295003E-3, 4.289281E-3
1.625808, 3.886223E-3, 2.818874E-3
, , 
1.626808, 5.952863E-3, 1.595697E-3
1.627808, 4.566160E-3, 8.056007E-3
1.628808, 3.292288E-3, 2.633379E-3
1.629808, 2.227060E-3, 1.533356E-3
1.630808, 7.307926E-3, 8.013738E-3
1.631808, 5.178062E-3, 5.888086E-3
1.632808, 3.376555E-3, 4.574134E-3
1.633808, 6.783385E-3, 5.391794E-3
1.634808, 5.175542E-3, 3.650491E-3
1.635808, 4.855178E-3, 2.190484E-3
1.636808, 5.481052E-3, 7.666309E-3
1.637808, 4.034424E-3, 2.847441E-3
1.638808, 5.849182E-3, 1.598996E-3
1.639808, 4.620971E-3, 8.071503E-3
1.640808, 3.295928E-3, 2.604673E-3
1.641808, 2.179026E-3, 1.496204E-3
1.642808, 1.250056E-3, 8.055327E-3
1.643808, 8.166770E-3, 5.930798E-3
1.644808, 2.722176E-3, 4.118068E-3
1.645808, 6.885893E-3, 6.061684E-3
1.646808, 4.829839E-3, 4.493005E-3
1.647808, 5.555419E-3, 5.483519E-3
1.648808, 4.510293E-3, 3.749784E-3
1.649808, 5.788765E-3, 6.356353E-3
1.650808, 4.352755E-3, 4.719569E-3
1.651808, 5.880327E-3, 3.331598E-3
1.652808, 4.317914E-3, 2.168594E-3
1.653808, 2.789542E-3, 1.207976E-3
1.654808, 1.529385E-3, 4.284085E-4
1.655808, 8.147431E-3, 8.841256E-3
1.656808, 6.112505E-3, 2.173166E-3
1.657808, 4.291687E-3, 1.345693E-3
1.658808, 5.722036E-3, 6.741602E-4
, , 
1.659808, 4.655618E-3, 1.407338E-4
1.660808, 5.386597E-3, 2.712565E-4
1.661808, 3.695507E-3, 5.773360E-4
1.662808, 6.386505E-3, 7.919074E-4
1.663808, 3.927715E-3, 9.579328E-3
1.664808, 2.485579E-3, 1.841228E-3
1.665808, 7.369886E-3, 1.350253E-3
1.666808, 5.507483E-3, 7.699180E-3
1.667808, 3.924003E-3, 3.474245E-3
1.668808, 6.063636E-3, 5.899643E-3
1.669808, 4.331230E-3, 3.674423E-3
1.670808, 2.955840E-3, 1.827976E-3
1.671808, 1.809976E-3, 3.230429E-4
1.672808, 8.701390E-4, 9.526941E-3
1.673808, 8.542493E-3, 1.037349E-3
1.674808, 2.362923E-3, 1.243284E-4
1.675808, 1.437725E-3, 1.027762E-3
1.676808, 7.970933E-3, 1.035479E-2
1.677808, 5.727567E-3, 6.587430E-4
1.678808, 3.824552E-3, 1.225303E-4
1.679808, 2.230962E-3, 7.094620E-4
1.680808, 9.172143E-4, 1.127885E-3
1.681808, 8.801559E-3, 1.401771E-3
1.682808, 1.859508E-3, 1.553255E-3
1.683808, 7.910773E-3, 1.025372E-2
1.684808, 2.697365E-3, 7.379703E-3
1.685808, 1.529688E-3, 4.914364E-3
1.686808, 5.845957E-4, 5.826186E-3
1.687808, 8.819344E-3, 3.919208E-3
1.688808, 2.106247E-3, 6.639741E-3
1.689808, 1.210400E-3, 3.274466E-3
1.690808, 8.161873E-3, 1.522217E-3
1.691808, 5.877044E-3, 8.770892E-5
, , 
1.692808, 3.929265E-3, 1.060460E-3
1.693808, 6.367458E-3, 1.060343E-2
1.694808, 3.770391E-3, 8.427905E-3
1.695808, 2.186702E-3, 2.123564E-3
1.696808, 7.778897E-3, 7.719900E-3
1.697808, 5.998483E-3, 5.828825E-3
1.698808, 4.471984E-3, 4.453697E-3
1.699808, 3.175973E-3, 5.643646E-3
1.700808, 6.568385E-3, 4.659326E-3
1.701808, 4.029648E-3, 5.424866E-3
1.702808, 5.835445E-3, 3.766386E-3
1.703808, 4.651533E-3, 6.292124E-3
1.704808, 3.341503E-3, 4.020153E-3
1.705808, 2.237718E-3, 6.077479E-3
1.706808, 7.336730E-3, 4.449115E-3
1.707808, 5.245943E-3, 5.567975E-3
1.708808, 5.174616E-3, 4.792333E-3
1.709808, 3.800944E-3, 5.254690E-3
1.710808, 2.636658E-3, 3.576539E-3
1.711808, 1.661804E-3, 2.164351E-3
1.712808, 8.574712E-4, 9.934480E-4
1.713808, 8.450874E-3, 8.610836E-3
1.714808, 6.125047E-3, 2.122027E-3
1.715808, 4.501694E-3, 7.588760E-3
1.716808, 3.307472E-3, 3.043866E-3
1.717808, 2.297957E-3, 6.761170E-3
1.718808, 1.455172E-3, 3.782952E-3
1.719808, 7.894545E-3, 6.105051E-3
1.720808, 5.612196E-3, 4.289598E-3
1.721808, 3.686944E-3, 2.759083E-3
1.722808, 2.084941E-3, 1.486398E-3
1.723808, 7.739616E-4, 4.457784E-4
1.724808, 8.933236E-3, 9.038254E-3
, , 
1.725808, 6.910556E-3, 6.846786E-3
1.726808, 3.497296E-3, 3.683163E-3
1.727808, 6.499009E-3, 2.437144E-3
1.728808, 3.907762E-3, 1.407808E-3
1.729808, 6.095592E-3, 5.722786E-4
1.730808, 4.298912E-3, 9.100325E-5
1.731808, 5.721194E-3, 9.253344E-3
1.732808, 4.652793E-3, 6.791696E-3
1.733808, 5.390903E-3, 3.961000E-3
1.734808, 3.699575E-3, 2.894316E-3
1.735808, 2.272675E-3, 2.004843E-3
1.736808, 7.570633E-3, 1.273557E-3
1.737808, 2.958180E-3, 6.826401E-4
1.738808, 1.707878E-3, 8.435592E-3
1.739808, 7.977186E-3, 2.696446E-3
1.740808, 2.692148E-3, 1.956093E-3
1.741808, 7.091319E-3, 1.344415E-3
1.742808, 5.170782E-3, 7.804352E-3
1.743808, 5.114618E-3, 5.361875E-3
1.744808, 5.019378E-3, 5.343926E-3
1.745808, 3.417615E-3, 4.443707E-3
1.746808, 2.077494E-3, 6.069299E-3
1.747808, 7.683497E-3, 3.891354E-3
1.748808, 2.921839E-3, 6.467654E-3
1.749808, 6.915413E-3, 3.628784E-3
1.750808, 5.039940E-3, 2.039272E-3
1.751808, 3.448832E-3, 7.467773E-4
1.752808, 6.540882E-3, 8.931870E-3
1.753808, 3.857410E-3, 6.885002E-3
1.754808, 6.165903E-3, 5.107487E-3
1.755808, 4.200349E-3, 5.072959E-3
1.756808, 2.803151E-3, 3.534809E-3
1.757808, 1.641934E-3, 6.386955E-3
, , 
1.758808, 7.963894E-3, 4.579359E-3
1.759808, 2.774693E-3, 3.035982E-3
1.760808, 6.949472E-3, 6.916708E-3
1.761808, 4.979403E-3, 3.492690E-3
1.762808, 5.346068E-3, 6.516018E-3
1.763808, 4.756904E-3, 3.844570E-3
1.764808, 3.132649E-3, 2.444523E-3
1.765808, 1.777985E-3, 7.373608E-3
1.766808, 7.990245E-3, 5.490114E-3
1.767808, 2.614466E-3, 3.892639E-3
1.768808, 7.217513E-3, 6.097530E-3
1.769808, 5.331599E-3, 4.286533E-3
1.770808, 3.725619E-3, 2.911873E-3
1.771808, 6.282671E-3, 6.881419E-3
1.772808, 4.094050E-3, 4.975598E-3
1.773808, 2.703505E-3, 5.291246E-3
1.774808, 1.545820E-3, 4.847381E-3
1.775808, 5.976964E-4, 3.257764E-3
1.776808, 1.629468E-4, 1.929992E-3
1.777808, 9.413635E-3, 7.812540E-3
1.778808, 7.018987E-3, 2.798895E-3
1.779808, 4.971522E-3, 1.632890E-3
1.780808, 5.416175E-3, 6.819163E-4
1.781808, 4.638186E-3, 8.573920E-3
1.782808, 5.679200E-3, 3.505979E-3
1.783808, 4.217890E-3, 1.212105E-2
