Time (s), Raw Data By Channel
1.194724, 1.398297E+0, 1.409125E+0
1.195724, 1.398297E+0, 1.398929E+0
1.196724, 1.398297E+0, 1.398929E+0
1.197724, 1.408499E+0, 1.398929E+0
1.198724, 1.398297E+0, 1.398929E+0
1.199724, 1.408499E+0, 1.409125E+0
1.200724, 1.408499E+0, 1.409125E+0
1.201724, 1.398297E+0, 1.409125E+0
1.202724, 1.408499E+0, 1.409125E+0
1.203724, 1.408499E+0, 1.409125E+0
1.204724, 1.398297E+0, 1.409125E+0
1.205724, 1.398297E+0, 1.398929E+0
1.206724, 1.408499E+0, 1.409125E+0
1.207724, 1.398297E+0, 1.398929E+0
, , 
1.208724, 1.408499E+0, 1.398929E+0
1.209724, 1.398297E+0, 1.398929E+0
1.210724, 1.398297E+0, 1.398929E+0
1.211724, 1.398297E+0, 1.409125E+0
1.212724, 1.408499E+0, 1.409125E+0
1.213724, 1.398297E+0, 1.398929E+0
1.214724, 1.408499E+0, 1.409125E+0
1.215724, 1.408499E+0, 1.409125E+0
1.216724, 1.408499E+0, 1.398929E+0
1.217724, 1.398297E+0, 1.398929E+0
1.218724, 1.408499E+0, 1.409125E+0
1.219724, 1.408499E+0, 1.409125E+0
1.220724, 1.398297E+0, 1.409125E+0
1.221724, 1.398297E+0, 1.398929E+0
1.222724, 1.408499E+0, 1.409125E+0
1.223724, 1.398297E+0, 1.398929E+0
1.224724, 1.408499E+0, 1.398929E+0
1.225724, 1.408499E+0, 1.398929E+0
1.226724, 1.398297E+0, 1.409125E+0
1.227724, 1.398297E+0, 1.409125E+0
1.228724, 1.408499E+0, 1.409125E+0
1.229724, 1.408499E+0, 1.409125E+0
1.230724, 1.408499E+0, 1.398929E+0
1.231724, 1.408499E+0, 1.409125E+0
1.232724, 1.398297E+0, 1.398929E+0
1.233724, 1.408499E+0, 1.398929E+0
1.234724, 1.408499E+0, 1.398929E+0
1.235724, 1.408499E+0, 1.398929E+0
1.236724, 1.398297E+0, 1.398929E+0
1.237724, 1.408499E+0, 1.409125E+0
1.238724, 1.398297E+0, 1.398929E+0
1.239724, 1.398297E+0, 1.409125E+0
1.240724, 1.408499E+0, 1.409125E+0
, , 
1.241724, 1.408499E+0, 1.409125E+0
1.242724, 1.408499E+0, 1.398929E+0
1.243724, 1.408499E+0, 1.409125E+0
1.244724, 1.408499E+0, 1.409125E+0
1.245724, 1.398297E+0, 1.409125E+0
1.246724, 1.408499E+0, 1.409125E+0
1.247724, 1.408499E+0, 1.398929E+0
1.248724, 1.408499E+0, 1.409125E+0
1.249724, 1.408499E+0, 1.409125E+0
1.250724, 1.398297E+0, 1.398929E+0
1.251724, 1.408499E+0, 1.409125E+0
1.252724, 1.408499E+0, 1.398929E+0
1.253724, 1.398297E+0, 1.398929E+0
1.254724, 1.408499E+0, 1.398929E+0
1.255724, 1.408499E+0, 1.398929E+0
1.256724, 1.408499E+0, 1.409125E+0
1.257724, 1.408499E+0, 1.398929E+0
1.258724, 1.408499E+0, 1.409125E+0
1.259724, 1.398297E+0, 1.398929E+0
1.260724, 1.408499E+0, 1.398929E+0
1.261724, 1.408499E+0, 1.409125E+0
1.262724, 1.408499E+0, 1.409125E+0
1.263724, 1.408499E+0, 1.398929E+0
1.264724, 1.408499E+0, 1.409125E+0
1.265724, 1.408499E+0, 1.398929E+0
1.266724, 1.398297E+0, 1.409125E+0
1.267724, 1.398297E+0, 1.398929E+0
1.268724, 1.398297E+0, 1.398929E+0
1.269724, 1.408499E+0, 1.409125E+0
1.270724, 1.408499E+0, 1.409125E+0
1.271724, 1.408499E+0, 1.409125E+0
1.272724, 1.408499E+0, 1.409125E+0
1.273724, 1.408499E+0, 1.409125E+0
, , 
1.274724, 1.408499E+0, 1.409125E+0
1.275724, 1.398297E+0, 1.398929E+0
1.276724, 1.408499E+0, 1.398929E+0
1.277724, 1.408499E+0, 1.398929E+0
1.278724, 1.398297E+0, 1.398929E+0
1.279724, 1.398297E+0, 1.398929E+0
1.280724, 1.398297E+0, 1.398929E+0
1.281724, 1.398297E+0, 1.398929E+0
1.282724, 1.408499E+0, 1.409125E+0
1.283724, 1.408499E+0, 1.409125E+0
1.284724, 1.398297E+0, 1.409125E+0
1.285724, 1.408499E+0, 1.398929E+0
1.286724, 1.408499E+0, 1.398929E+0
1.287724, 1.408499E+0, 1.409125E+0
1.288724, 1.398297E+0, 1.398929E+0
1.289724, 1.408499E+0, 1.398929E+0
1.290724, 1.398297E+0, 1.409125E+0
1.291724, 1.398297E+0, 1.409125E+0
1.292724, 1.398297E+0, 1.398929E+0
1.293724, 1.398297E+0, 1.398929E+0
1.294724, 1.408499E+0, 1.398929E+0
1.295724, 1.408499E+0, 1.398929E+0
1.296724, 1.398297E+0, 1.398929E+0
1.297724, 1.408499E+0, 1.409125E+0
1.298724, 1.408499E+0, 1.409125E+0
1.299724, 1.408499E+0, 1.398929E+0
1.300724, 1.408499E+0, 1.398929E+0
1.301724, 1.408499E+0, 1.398929E+0
1.302724, 1.408499E+0, 1.398929E+0
1.303724, 1.408499E+0, 1.409125E+0
1.304724, 1.398297E+0, 1.398929E+0
1.305724, 1.398297E+0, 1.398929E+0
1.306724, 1.398297E+0, 1.409125E+0
, , 
1.307724, 1.408499E+0, 1.398929E+0
1.308724, 1.408499E+0, 1.409125E+0
1.309724, 1.408499E+0, 1.398929E+0
1.310724, 1.408499E+0, 1.398929E+0
1.311724, 1.408499E+0, 1.398929E+0
1.312724, 1.408499E+0, 1.398929E+0
1.313724, 1.408499E+0, 1.409125E+0
1.314724, 1.408499E+0, 1.409125E+0
1.315724, 1.398297E+0, 1.398929E+0
1.316724, 1.408499E+0, 1.409125E+0
1.317724, 1.398297E+0, 1.398929E+0
1.318724, 1.398297E+0, 1.398929E+0
1.319724, 1.408499E+0, 1.409125E+0
1.320724, 1.408499E+0, 1.409125E+0
1.321724, 1.408499E+0, 1.398929E+0
1.322724, 1.408499E+0, 1.409125E+0
1.323724, 1.398297E+0, 1.398929E+0
1.324724, 1.408499E+0, 1.398929E+0
1.325724, 1.408499E+0, 1.398929E+0
1.326724, 1.408499E+0, 1.409125E+0
1.327724, 1.408499E+0, 1.409125E+0
1.328724, 1.398297E+0, 1.398929E+0
1.329724, 1.398297E+0, 1.398929E+0
1.330724, 1.398297E+0, 1.409125E+0
1.331724, 1.408499E+0, 1.409125E+0
1.332724, 1.408499E+0, 1.409125E+0
1.333724, 1.398297E+0, 1.398929E+0
1.334724, 1.408499E+0, 1.398929E+0
1.335724, 1.408499E+0, 1.398929E+0
1.336724, 1.398297E+0, 1.409125E+0
1.337724, 1.408499E+0, 1.398929E+0
1.338724, 1.398297E+0, 1.398929E+0
1.339724, 1.408499E+0, 1.398929E+0
, , 
1.340724, 1.408499E+0, 1.409125E+0
1.341724, 1.398297E+0, 1.409125E+0
1.342724, 1.398297E+0, 1.398929E+0
1.343724, 1.408499E+0, 1.398929E+0
1.344724, 1.408499E+0, 1.409125E+0
1.345724, 1.408499E+0, 1.409125E+0
1.346724, 1.408499E+0, 1.398929E+0
1.347724, 1.398297E+0, 1.398929E+0
1.348724, 1.408499E+0, 1.409125E+0
1.349724, 1.398297E+0, 1.398929E+0
1.350724, 1.398297E+0, 1.409125E+0
1.351724, 1.408499E+0, 1.409125E+0
1.352724, 1.398297E+0, 1.398929E+0
1.353724, 1.398297E+0, 1.409125E+0
1.354724, 1.408499E+0, 1.409125E+0
1.355724, 1.408499E+0, 1.409125E+0
1.356724, 1.398297E+0, 1.409125E+0
1.357724, 1.398297E+0, 1.398929E+0
1.358724, 1.408499E+0, 1.398929E+0
1.359724, 1.398297E+0, 1.398929E+0
1.360724, 1.408499E+0, 1.398929E+0
1.361724, 1.398297E+0, 1.398929E+0
1.362724, 1.398297E+0, 1.409125E+0
1.363724, 1.398297E+0, 1.409125E+0
1.364724, 1.408499E+0, 1.409125E+0
1.365724, 1.398297E+0, 1.409125E+0
1.366724, 1.398297E+0, 1.409125E+0
1.367724, 1.398297E+0, 1.398929E+0
1.368724, 1.398297E+0, 1.409125E+0
1.369724, 1.408499E+0, 1.409125E+0
1.370724, 1.408499E+0, 1.398929E+0
1.371724, 1.398297E+0, 1.409125E+0
1.372724, 1.398297E+0, 1.398929E+0
, , 
1.373724, 1.408499E+0, 1.409125E+0
1.374724, 1.398297E+0, 1.398929E+0
1.375724, 1.408499E+0, 1.398929E+0
1.376724, 1.408499E+0, 1.398929E+0
1.377724, 1.408499E+0, 1.398929E+0
1.378724, 1.408499E+0, 1.398929E+0
1.379724, 1.398297E+0, 1.398929E+0
1.380724, 1.398297E+0, 1.398929E+0
1.381724, 1.408499E+0, 1.398929E+0
1.382724, 1.408499E+0, 1.409125E+0
1.383724, 1.398297E+0, 1.398929E+0
1.384724, 1.408499E+0, 1.409125E+0
1.385724, 1.408499E+0, 1.409125E+0
1.386724, 1.408499E+0, 1.398929E+0
1.387724, 1.408499E+0, 1.409125E+0
1.388724, 1.408499E+0, 1.409125E+0
1.389724, 1.398297E+0, 1.409125E+0
1.390724, 1.398297E+0, 1.398929E+0
1.391724, 1.398297E+0, 1.398929E+0
1.392724, 1.408499E+0, 1.409125E+0
1.393724, 1.398297E+0, 1.398929E+0
1.394724, 1.408499E+0, 1.398929E+0
1.395724, 1.398297E+0, 1.409125E+0
1.396724, 1.408499E+0, 1.398929E+0
1.397724, 1.408499E+0, 1.398929E+0
1.398724, 1.398297E+0, 1.398929E+0
1.399724, 1.398297E+0, 1.398929E+0
1.400724, 1.398297E+0, 1.398929E+0
1.401724, 1.398297E+0, 1.398929E+0
1.402724, 1.408499E+0, 1.409125E+0
1.403724, 1.398297E+0, 1.409125E+0
1.404724, 1.408499E+0, 1.398929E+0
1.405724, 1.398297E+0, 1.398929E+0
, , 
1.406724, 1.408499E+0, 1.398929E+0
1.407724, 1.408499E+0, 1.409125E+0
1.408724, 1.398297E+0, 1.409125E+0
1.409724, 1.408499E+0, 1.409125E+0
1.410724, 1.398297E+0, 1.409125E+0
1.411724, 1.408499E+0, 1.398929E+0
1.412724, 1.408499E+0, 1.409125E+0
1.413724, 1.408499E+0, 1.398929E+0
1.414724, 1.408499E+0, 1.409125E+0
1.415724, 1.398297E+0, 1.398929E+0
1.416724, 1.408499E+0, 1.398929E+0
1.417724, 1.408499E+0, 1.409125E+0
1.418724, 1.408499E+0, 1.409125E+0
1.419724, 1.398297E+0, 1.409125E+0
1.420724, 1.398297E+0, 1.409125E+0
1.421724, 1.408499E+0, 1.409125E+0
1.422724, 1.408499E+0, 1.409125E+0
1.423724, 1.398297E+0, 1.398929E+0
1.424724, 1.398297E+0, 1.398929E+0
1.425724, 1.398297E+0, 1.398929E+0
1.426724, 1.398297E+0, 1.409125E+0
1.427724, 1.398297E+0, 1.398929E+0
1.428724, 1.398297E+0, 1.409125E+0
1.429724, 1.408499E+0, 1.398929E+0
1.430724, 1.398297E+0, 1.398929E+0
1.431724, 1.408499E+0, 1.398929E+0
1.432724, 1.398297E+0, 1.398929E+0
1.433724, 1.398297E+0, 1.398929E+0
1.434724, 1.398297E+0, 1.409125E+0
1.435724, 1.408499E+0, 1.398929E+0
1.436724, 1.408499E+0, 1.409125E+0
1.437724, 1.408499E+0, 1.398929E+0
1.438724, 1.408499E+0, 1.398929E+0
, , 
1.439724, 1.398297E+0, 1.409125E+0
1.440724, 1.408499E+0, 1.409125E+0
1.441724, 1.408499E+0, 1.409125E+0
1.442724, 1.408499E+0, 1.398929E+0
1.443724, 1.398297E+0, 1.398929E+0
1.444724, 1.408499E+0, 1.398929E+0
1.445724, 1.398297E+0, 1.398929E+0
1.446724, 1.398297E+0, 1.398929E+0
1.447724, 1.398297E+0, 1.398929E+0
1.448724, 1.398297E+0, 1.398929E+0
1.449724, 1.408499E+0, 1.398929E+0
1.450724, 1.398297E+0, 1.409125E+0
1.451724, 1.408499E+0, 1.398929E+0
1.452724, 1.398297E+0, 1.398929E+0
1.453724, 1.408499E+0, 1.409125E+0
1.454724, 1.398297E+0, 1.409125E+0
1.455724, 1.408499E+0, 1.409125E+0
1.456724, 1.408499E+0, 1.409125E+0
1.457724, 1.408499E+0, 1.398929E+0
1.458724, 1.398297E+0, 1.398929E+0
1.459724, 1.398297E+0, 1.398929E+0
1.460724, 1.408499E+0, 1.409125E+0
1.461724, 1.408499E+0, 1.398929E+0
1.462724, 1.398297E+0, 1.409125E+0
1.463724, 1.408499E+0, 1.398929E+0
1.464724, 1.398297E+0, 1.398929E+0
1.465724, 1.398297E+0, 1.409125E+0
1.466724, 1.398297E+0, 1.398929E+0
1.467724, 1.398297E+0, 1.398929E+0
1.468724, 1.408499E+0, 1.409125E+0
1.469724, 1.408499E+0, 1.398929E+0
1.470724, 1.408499E+0, 1.398929E+0
1.471724, 1.408499E+0, 1.398929E+0
, , 
1.472724, 1.398297E+0, 1.398929E+0
1.473724, 1.408499E+0, 1.409125E+0
1.474724, 1.398297E+0, 1.398929E+0
1.475724, 1.408499E+0, 1.409125E+0
1.476724, 1.408499E+0, 1.409125E+0
1.477724, 1.408499E+0, 1.398929E+0
1.478724, 1.398297E+0, 1.398929E+0
1.479724, 1.408499E+0, 1.409125E+0
1.480724, 1.398297E+0, 1.398929E+0
1.481724, 1.398297E+0, 1.409125E+0
1.482724, 1.398297E+0, 1.398929E+0
1.483724, 1.398297E+0, 1.398929E+0
1.484724, 1.398297E+0, 1.398929E+0
1.485724, 1.408499E+0, 1.398929E+0
1.486724, 1.408499E+0, 1.409125E+0
1.487724, 1.398297E+0, 1.398929E+0
1.488724, 1.398297E+0, 1.398929E+0
1.489724, 1.408499E+0, 1.398929E+0
1.490724, 1.398297E+0, 1.409125E+0
1.491724, 1.398297E+0, 1.409125E+0
1.492724, 1.398297E+0, 1.409125E+0
1.493724, 1.398297E+0, 1.398929E+0
1.494724, 1.408499E+0, 1.409125E+0
1.495724, 1.398297E+0, 1.398929E+0
1.496724, 1.408499E+0, 1.398929E+0
1.497724, 1.408499E+0, 1.398929E+0
1.498724, 1.408499E+0, 1.409125E+0
1.499724, 1.408499E+0, 1.409125E+0
1.500724, 1.398297E+0, 1.398929E+0
1.501724, 1.398297E+0, 1.398929E+0
1.502724, 1.398297E+0, 1.409125E+0
1.503724, 1.408499E+0, 1.398929E+0
1.504724, 1.398297E+0, 1.409125E+0
, , 
1.505724, 1.398297E+0, 1.398929E+0
1.506724, 1.408499E+0, 1.409125E+0
1.507724, 1.398297E+0, 1.398929E+0
1.508724, 1.408499E+0, 1.409125E+0
1.509724, 1.398297E+0, 1.398929E+0
1.510724, 1.408499E+0, 1.409125E+0
1.511724, 1.408499E+0, 1.409125E+0
1.512724, 1.398297E+0, 1.398929E+0
1.513724, 1.408499E+0, 1.409125E+0
1.514724, 1.408499E+0, 1.398929E+0
1.515724, 1.408499E+0, 1.409125E+0
1.516724, 1.408499E+0, 1.409125E+0
1.517724, 1.408499E+0, 1.409125E+0
1.518724, 1.408499E+0, 1.409125E+0
1.519724, 1.408499E+0, 1.398929E+0
1.520724, 1.398297E+0, 1.398929E+0
1.521724, 1.408499E+0, 1.398929E+0
1.522724, 1.408499E+0, 1.409125E+0
1.523724, 1.398297E+0, 1.409125E+0
1.524724, 1.398297E+0, 1.398929E+0
1.525724, 1.408499E+0, 1.398929E+0
1.526724, 1.398297E+0, 1.398929E+0
1.527724, 1.408499E+0, 1.409125E+0
1.528724, 1.408499E+0, 1.409125E+0
1.529724, 1.398297E+0, 1.409125E+0
1.530724, 1.408499E+0, 1.398929E+0
1.531724, 1.398297E+0, 1.398929E+0
1.532724, 1.408499E+0, 1.398929E+0
1.533724, 1.408499E+0, 1.398929E+0
1.534724, 1.408499E+0, 1.409125E+0
1.535724, 1.408499E+0, 1.409125E+0
1.536724, 1.408499E+0, 1.398929E+0
1.537724, 1.408499E+0, 1.409125E+0
, , 
1.538724, 1.398297E+0, 1.398929E+0
1.539724, 1.398297E+0, 1.409125E+0
1.540724, 1.408499E+0, 1.409125E+0
1.541724, 1.398297E+0, 1.398929E+0
1.542724, 1.398297E+0, 1.398929E+0
1.543724, 1.398297E+0, 1.409125E+0
1.544724, 1.408499E+0, 1.398929E+0
1.545724, 1.408499E+0, 1.409125E+0
1.546724, 1.398297E+0, 1.398929E+0
1.547724, 1.408499E+0, 1.409125E+0
1.548724, 1.398297E+0, 1.409125E+0
1.549724, 1.408499E+0, 1.409125E+0
1.550724, 1.398297E+0, 1.398929E+0
1.551724, 1.408499E+0, 1.398929E+0
1.552724, 1.398297E+0, 1.409125E+0
1.553724, 1.398297E+0, 1.398929E+0
1.554724, 1.408499E+0, 1.398929E+0
1.555724, 1.408499E+0, 1.409125E+0
1.556724, 1.408499E+0, 1.398929E+0
1.557724, 1.408499E+0, 1.409125E+0
1.558724, 1.408499E+0, 1.409125E+0
1.559724, 1.408499E+0, 1.409125E+0
1.560724, 1.408499E+0, 1.409125E+0
1.561724, 1.398297E+0, 1.398929E+0
1.562724, 1.408499E+0, 1.409125E+0
1.563724, 1.408499E+0, 1.398929E+0
1.564724, 1.398297E+0, 1.409125E+0
1.565724, 1.398297E+0, 1.398929E+0
1.566724, 1.408499E+0, 1.409125E+0
1.567724, 1.408499E+0, 1.409125E+0
1.568724, 1.408499E+0, 1.398929E+0
1.569724, 1.398297E+0, 1.398929E+0
1.570724, 1.408499E+0, 1.409125E+0
, , 
1.571724, 1.408499E+0, 1.398929E+0
1.572724, 1.398297E+0, 1.398929E+0
1.573724, 1.408499E+0, 1.398929E+0
1.574724, 1.408499E+0, 1.409125E+0
1.575724, 1.408499E+0, 1.409125E+0
1.576724, 1.398297E+0, 1.398929E+0
1.577724, 1.408499E+0, 1.398929E+0
1.578724, 1.408499E+0, 1.409125E+0
1.579724, 1.408499E+0, 1.398929E+0
1.580724, 1.398297E+0, 1.409125E+0
1.581724, 1.408499E+0, 1.398929E+0
1.582724, 1.408499E+0, 1.409125E+0
1.583724, 1.408499E+0, 1.409125E+0
1.584724, 1.398297E+0, 1.398929E+0
1.585724, 1.398297E+0, 1.398929E+0
1.586724, 1.408499E+0, 1.409125E+0
1.587724, 1.398297E+0, 1.398929E+0
1.588724, 1.408499E+0, 1.409125E+0
1.589724, 1.408499E+0, 1.409125E+0
1.590724, 1.408499E+0, 1.398929E+0
1.591724, 1.398297E+0, 1.409125E+0
1.592724, 1.398297E+0, 1.398929E+0
1.593724, 1.398297E+0, 1.398929E+0
1.594724, 1.408499E+0, 1.409125E+0
1.595724, 1.408499E+0, 1.409125E+0
1.596724, 1.408499E+0, 1.409125E+0
1.597724, 1.408499E+0, 1.409125E+0
1.598724, 1.398297E+0, 1.398929E+0
1.599724, 1.408499E+0, 1.398929E+0
1.600724, 1.398297E+0, 1.398929E+0
1.601724, 1.398297E+0, 1.409125E+0
1.602724, 1.398297E+0, 1.409125E+0
1.603724, 1.398297E+0, 1.398929E+0
, , 
1.604724, 1.398297E+0, 1.409125E+0
1.605724, 1.408499E+0, 1.409125E+0
1.606724, 1.408499E+0, 1.409125E+0
1.607724, 1.408499E+0, 1.409125E+0
1.608724, 1.408499E+0, 1.409125E+0
1.609724, 1.408499E+0, 1.409125E+0
1.610724, 1.398297E+0, 1.409125E+0
1.611724, 1.398297E+0, 1.398929E+0
1.612724, 1.408499E+0, 1.409125E+0
1.613724, 1.398297E+0, 1.409125E+0
1.614724, 1.408499E+0, 1.409125E+0
1.615724, 1.398297E+0, 1.398929E+0
1.616724, 1.398297E+0, 1.398929E+0
1.617724, 1.398297E+0, 1.409125E+0
1.618724, 1.398297E+0, 1.409125E+0
1.619724, 1.398297E+0, 1.409125E+0
1.620724, 1.408499E+0, 1.398929E+0
1.621724, 1.408499E+0, 1.409125E+0
1.622724, 1.398297E+0, 1.398929E+0
1.623724, 1.408499E+0, 1.409125E+0
1.624724, 1.408499E+0, 1.398929E+0
1.625724, 1.398297E+0, 1.409125E+0
1.626724, 1.398297E+0, 1.398929E+0
1.627724, 1.398297E+0, 1.398929E+0
1.628724, 1.398297E+0, 1.398929E+0
1.629724, 1.408499E+0, 1.409125E+0
1.630724, 1.398297E+0, 1.398929E+0
1.631724, 1.408499E+0, 1.409125E+0
1.632724, 1.398297E+0, 1.398929E+0
1.633724, 1.408499E+0, 1.409125E+0
1.634724, 1.408499E+0, 1.409125E+0
1.635724, 1.408499E+0, 1.409125E+0
1.636724, 1.398297E+0, 1.398929E+0
, , 
1.637724, 1.398297E+0, 1.398929E+0
1.638724, 1.408499E+0, 1.398929E+0
1.639724, 1.408499E+0, 1.398929E+0
1.640724, 1.398297E+0, 1.398929E+0
1.641724, 1.398297E+0, 1.398929E+0
1.642724, 1.398297E+0, 1.398929E+0
1.643724, 1.398297E+0, 1.409125E+0
1.644724, 1.398297E+0, 1.409125E+0
1.645724, 1.398297E+0, 1.398929E+0
1.646724, 1.408499E+0, 1.398929E+0
1.647724, 1.408499E+0, 1.409125E+0
1.648724, 1.408499E+0, 1.409125E+0
1.649724, 1.408499E+0, 1.409125E+0
1.650724, 1.408499E+0, 1.409125E+0
1.651724, 1.408499E+0, 1.398929E+0
1.652724, 1.408499E+0, 1.398929E+0
1.653724, 1.408499E+0, 1.409125E+0
1.654724, 1.408499E+0, 1.398929E+0
1.655724, 1.408499E+0, 1.409125E+0
1.656724, 1.398297E+0, 1.398929E+0
1.657724, 1.398297E+0, 1.398929E+0
1.658724, 1.408499E+0, 1.409125E+0
1.659724, 1.408499E+0, 1.409125E+0
1.660724, 1.408499E+0, 1.398929E+0
1.661724, 1.408499E+0, 1.409125E+0
1.662724, 1.398297E+0, 1.409125E+0
1.663724, 1.398297E+0, 1.398929E+0
1.664724, 1.398297E+0, 1.409125E+0
1.665724, 1.408499E+0, 1.409125E+0
1.666724, 1.398297E+0, 1.398929E+0
1.667724, 1.398297E+0, 1.409125E+0
1.668724, 1.408499E+0, 1.409125E+0
1.669724, 1.408499E+0, 1.398929E+0
, , 
1.670724, 1.408499E+0, 1.409125E+0
1.671724, 1.408499E+0, 1.409125E+0
1.672724, 1.408499E+0, 1.398929E+0
1.673724, 1.408499E+0, 1.409125E+0
1.674724, 1.408499E+0, 1.398929E+0
1.675724, 1.408499E+0, 1.409125E+0
1.676724, 1.408499E+0, 1.409125E+0
1.677724, 1.408499E+0, 1.398929E+0
1.678724, 1.408499E+0, 1.409125E+0
1.679724, 1.408499E+0, 1.398929E+0
1.680724, 1.398297E+0, 1.398929E+0
1.681724, 1.408499E+0, 1.409125E+0
1.682724, 1.408499E+0, 1.398929E+0
1.683724, 1.408499E+0, 1.409125E+0
1.684724, 1.398297E+0, 1.409125E+0
1.685724, 1.398297E+0, 1.409125E+0
1.686724, 1.408499E+0, 1.409125E+0
1.687724, 1.408499E+0, 1.409125E+0
1.688724, 1.408499E+0, 1.398929E+0
1.689724, 1.408499E+0, 1.409125E+0
1.690724, 1.408499E+0, 1.409125E+0
1.691724, 1.408499E+0, 1.409125E+0
1.692724, 1.408499E+0, 1.409125E+0
1.693724, 1.408499E+0, 1.398929E+0
1.694724, 1.398297E+0, 1.409125E+0
1.695724, 1.408499E+0, 1.409125E+0
1.696724, 1.408499E+0, 1.409125E+0
1.697724, 1.408499E+0, 1.409125E+0
1.698724, 1.408499E+0, 1.398929E+0
1.699724, 1.398297E+0, 1.398929E+0
1.700724, 1.408499E+0, 1.398929E+0
1.701724, 1.408499E+0, 1.409125E+0
1.702724, 1.398297E+0, 1.398929E+0
, , 
1.703724, 1.408499E+0, 1.409125E+0
1.704724, 1.398297E+0, 1.409125E+0
1.705724, 1.398297E+0, 1.398929E+0
1.706724, 1.408499E+0, 1.398929E+0
1.707724, 1.408499E+0, 1.409125E+0
1.708724, 1.398297E+0, 1.398929E+0
1.709724, 1.398297E+0, 1.398929E+0
1.710724, 1.408499E+0, 1.409125E+0
1.711724, 1.408499E+0, 1.409125E+0
1.712724, 1.408499E+0, 1.409125E+0
1.713724, 1.398297E+0, 1.409125E+0
1.714724, 1.408499E+0, 1.409125E+0
1.715724, 1.408499E+0, 1.409125E+0
1.716724, 1.408499E+0, 1.409125E+0
1.717724, 1.408499E+0, 1.409125E+0
1.718724, 1.408499E+0, 1.398929E+0
1.719724, 1.408499E+0, 1.398929E+0
1.720724, 1.408499E+0, 1.409125E+0
1.721724, 1.408499E+0, 1.409125E+0
1.722724, 1.398297E+0, 1.398929E+0
1.723724, 1.398297E+0, 1.398929E+0
1.724724, 1.408499E+0, 1.398929E+0
1.725724, 1.408499E+0, 1.409125E+0
1.726724, 1.398297E+0, 1.409125E+0
1.727724, 1.408499E+0, 1.409125E+0
1.728724, 1.408499E+0, 1.409125E+0
1.729724, 1.408499E+0, 1.398929E+0
1.730724, 1.408499E+0, 1.409125E+0
1.731724, 1.398297E+0, 1.398929E+0
1.732724, 1.398297E+0, 1.398929E+0
1.733724, 1.408499E+0, 1.409125E+0
1.734724, 1.408499E+0, 1.409125E+0
1.735724, 1.398297E+0, 1.398929E+0
, , 
1.736724, 1.408499E+0, 1.409125E+0
1.737724, 1.408499E+0, 1.409125E+0
1.738724, 1.398297E+0, 1.409125E+0
1.739724, 1.398297E+0, 1.398929E+0
1.740724, 1.398297E+0, 1.398929E+0
1.741724, 1.408499E+0, 1.409125E+0
1.742724, 1.398297E+0, 1.409125E+0
1.743724, 1.398297E+0, 1.398929E+0
1.744724, 1.408499E+0, 1.409125E+0
1.745724, 1.398297E+0, 1.409125E+0
1.746724, 1.398297E+0, 1.398929E+0
1.747724, 1.398297E+0, 1.398929E+0
1.748724, 1.398297E+0, 1.398929E+0
1.749724, 1.408499E+0, 1.398929E+0
1.750724, 1.398297E+0, 1.409125E+0
1.751724, 1.408499E+0, 1.398929E+0
1.752724, 1.408499E+0, 1.409125E+0
1.753724, 1.408499E+0, 1.409125E+0
1.754724, 1.408499E+0, 1.398929E+0
1.755724, 1.408499E+0, 1.409125E+0
1.756724, 1.408499E+0, 1.409125E+0
1.757724, 1.408499E+0, 1.398929E+0
1.758724, 1.398297E+0, 1.398929E+0
1.759724, 1.408499E+0, 1.409125E+0
1.760724, 1.398297E+0, 1.398929E+0
1.761724, 1.408499E+0, 1.398929E+0
1.762724, 1.408499E+0, 1.398929E+0
1.763724, 1.398297E+0, 1.398929E+0
1.764724, 1.398297E+0, 1.398929E+0
1.765724, 1.408499E+0, 1.409125E+0
1.766724, 1.398297E+0, 1.398929E+0
1.767724, 1.408499E+0, 1.398929E+0
1.768724, 1.408499E+0, 1.409125E+0
, , 
1.769724, 1.398297E+0, 1.398929E+0
1.770724, 1.408499E+0, 1.398929E+0
1.771724, 1.408499E+0, 1.398929E+0
1.772724, 1.408499E+0, 1.409125E+0
1.773724, 1.398297E+0, 1.398929E+0
1.774724, 1.408499E+0, 1.409125E+0
1.775724, 1.398297E+0, 1.398929E+0
1.776724, 1.408499E+0, 1.409125E+0
1.777724, 1.408499E+0, 1.398929E+0
1.778724, 1.398297E+0, 1.409125E+0
1.779724, 1.408499E+0, 1.398929E+0
1.780724, 1.408499E+0, 1.398929E+0
1.781724, 1.398297E+0, 1.398929E+0
1.782724, 1.398297E+0, 1.398929E+0
1.783724, 1.398297E+0, 1.398929E+0
1.784724, 1.398297E+0, 1.409125E+0
1.785724, 1.408499E+0, 1.409125E+0
1.786724, 1.408499E+0, 1.409125E+0
1.787724, 1.398297E+0, 1.409125E+0
1.788724, 1.398297E+0, 1.398929E+0
1.789724, 1.398297E+0, 1.398929E+0
1.790724, 1.408499E+0, 1.409125E+0
1.791724, 1.398297E+0, 1.409125E+0
1.792724, 1.408499E+0, 1.409125E+0
1.793724, 1.408499E+0, 1.398929E+0
1.794724, 1.398297E+0, 1.409125E+0
1.795724, 1.398297E+0, 1.398929E+0
1.796724, 1.398297E+0, 1.409125E+0
1.797724, 1.398297E+0, 1.398929E+0
