Time (s), Filtered Data By Channel
0.601056, 8.108799E-3, 6.142230E-3
0.602056, 6.188391E-3, 4.504413E-3
0.603056, 4.542466E-3, 3.115916E-3
0.604056, 5.510246E-3, 6.697838E-3
0.605056, 4.818498E-3, 3.833863E-3
0.606056, 5.279367E-3, 2.581529E-3
0.607056, 3.647869E-3, 7.111597E-3
0.608056, 6.373034E-3, 5.124896E-3
0.609056, 4.654919E-3, 3.444913E-3
0.610056, 3.197073E-3, 6.608317E-3
0.611056, 6.681347E-3, 3.730750E-3
0.612056, 3.808328E-3, 6.323371E-3
0.613056, 2.515121E-3, 4.639083E-3
0.614056, 1.440400E-3, 5.442504E-3
0.615056, 5.620719E-4, 4.848119E-3
0.616056, 8.797447E-3, 3.380223E-3
0.617056, 2.153777E-3, 2.146835E-3
0.618056, 1.268040E-3, 1.125272E-3
0.619056, 8.106669E-3, 8.357066E-3
0.620056, 2.822522E-3, 2.472469E-3
0.621056, 1.908830E-3, 7.164767E-3
0.622056, 1.157807E-3, 5.130606E-3
0.623056, 5.515097E-4, 5.240138E-3
, , 
0.624056, 7.311800E-5, 4.816028E-3
0.625056, 2.930783E-4, 3.162640E-3
0.626056, 5.616972E-4, 1.787282E-3
0.627056, 9.402940E-3, 6.621193E-4
0.628056, 1.982395E-3, 8.890301E-3
0.629056, 1.453727E-3, 6.752937E-3
0.630056, 7.633992E-3, 3.735425E-3
0.631056, 5.137778E-3, 6.192373E-3
0.632056, 5.613841E-3, 4.247831E-3
0.633056, 4.503621E-3, 2.923409E-3
0.634056, 5.114905E-3, 1.825781E-3
0.635056, 5.556358E-3, 7.720111E-3
0.636056, 4.281145E-3, 5.594862E-3
0.637056, 2.462305E-3, 4.865067E-3
0.638056, 7.681650E-3, 5.105217E-3
0.639056, 2.626055E-3, 3.370411E-3
0.640056, 7.433415E-3, 6.732016E-3
0.641056, 5.714147E-3, 5.087168E-3
0.642056, 4.222087E-3, 3.687230E-3
0.643056, 2.939214E-3, 2.508828E-3
0.644056, 6.808485E-3, 1.529863E-3
0.645056, 4.882669E-3, 7.294846E-4
0.646056, 3.273444E-3, 8.807916E-5
0.647056, 1.948169E-3, 9.063808E-3
0.648056, 7.780579E-3, 6.601384E-3
0.649056, 5.786668E-3, 4.144053E-3
0.650056, 4.585415E-3, 5.587460E-3
0.651056, 5.453274E-3, 3.655928E-3
0.652056, 3.751632E-3, 2.045421E-3
0.653056, 6.346122E-3, 7.926427E-3
0.654056, 4.707885E-3, 6.147438E-3
0.655056, 3.329819E-3, 4.612249E-3
0.656056, 6.471529E-3, 3.299671E-3
, , 
0.657056, 4.090379E-3, 2.189526E-3
0.658056, 5.793776E-3, 7.388426E-3
0.659056, 4.687795E-3, 5.310388E-3
0.660056, 3.382976E-3, 3.559917E-3
0.661056, 6.364321E-3, 6.545745E-3
0.662056, 4.421651E-3, 4.894702E-3
0.663056, 2.784258E-3, 3.481777E-3
0.664056, 7.232741E-3, 2.285892E-3
0.665056, 5.501333E-3, 7.364138E-3
0.666056, 4.021389E-3, 3.305558E-3
0.667056, 2.769448E-3, 2.168419E-3
0.668056, 6.933342E-3, 7.429597E-3
0.669056, 3.703761E-3, 3.285680E-3
0.670056, 6.124747E-3, 2.188002E-3
0.671056, 4.396360E-3, 1.274702E-3
0.672056, 5.538614E-3, 8.123826E-3
0.673056, 4.885326E-3, 2.767890E-3
0.674056, 5.137784E-3, 6.826140E-3
0.675056, 3.449911E-3, 4.765260E-3
0.676056, 6.610999E-3, 5.618040E-3
0.677056, 3.738191E-3, 4.213480E-3
0.678056, 2.341286E-3, 5.633533E-3
0.679056, 1.194765E-3, 3.800422E-3
0.680056, 2.719696E-4, 6.379086E-3
0.681056, 4.522616E-4, 3.857585E-3
0.682056, 9.658246E-3, 2.373228E-3
0.683056, 1.443544E-3, 7.496205E-3
0.684056, 7.033206E-4, 3.014093E-3
0.685056, 8.532699E-3, 6.881911E-3
0.686056, 2.526887E-3, 3.598067E-3
0.687056, 1.734119E-3, 6.331386E-3
0.688056, 7.563016E-3, 4.538432E-3
0.689056, 3.428586E-3, 5.636213E-3
, , 
0.690056, 2.562582E-3, 4.074627E-3
0.691056, 1.845143E-3, 2.766202E-3
0.692056, 1.259103E-3, 6.966053E-3
0.693056, 7.885492E-4, 3.646487E-3
0.694056, 8.237873E-3, 6.178497E-3
0.695056, 2.978003E-3, 4.344874E-3
0.696056, 2.294668E-3, 3.085693E-3
0.697056, 6.933775E-3, 2.037100E-3
0.698056, 4.565116E-3, 7.474271E-3
0.699056, 6.071394E-3, 5.327356E-3
0.700056, 3.798821E-3, 3.508063E-3
0.701056, 2.011177E-3, 1.986684E-3
0.702056, 8.102692E-3, 7.916288E-3
0.703056, 6.422360E-3, 2.565031E-3
0.704056, 4.954753E-3, 7.354596E-3
0.705056, 3.682932E-3, 5.543401E-3
0.706056, 2.590699E-3, 3.993437E-3
0.707056, 1.662572E-3, 2.681084E-3
0.708056, 8.837758E-4, 1.583890E-3
0.709056, 8.416434E-3, 6.805478E-4
0.710056, 2.560232E-3, 4.910923E-5
0.711056, 6.984722E-3, 9.275178E-3
0.712056, 4.886242E-3, 6.873586E-3
0.713056, 3.132341E-3, 4.827479E-3
0.714056, 1.688285E-3, 3.104609E-3
0.715056, 5.212241E-4, 1.674201E-3
0.716056, 9.056476E-3, 5.069550E-4
0.717056, 6.918885E-3, 4.249369E-4
0.718056, 3.589326E-3, 1.147787E-3
0.719056, 6.320950E-3, 1.033746E-2
0.720056, 4.157907E-3, 7.758096E-4
0.721056, 5.786772E-3, 6.189704E-5
0.722056, 4.003002E-3, 9.136237E-3
, , 
0.723056, 2.490791E-3, 6.697932E-3
0.724056, 1.226357E-3, 4.609368E-3
0.725056, 1.867907E-4, 2.840958E-3
0.726056, 9.306565E-3, 7.286833E-3
0.727056, 7.119734E-3, 2.991701E-3
0.728056, 3.409780E-3, 7.109011E-3
0.729056, 2.155854E-3, 3.193374E-3
0.730056, 1.119957E-3, 1.764184E-3
0.731056, 2.799891E-4, 8.058442E-3
0.732056, 3.850606E-4, 2.492164E-3
0.733056, 8.950963E-4, 7.368466E-3
0.734056, 1.268896E-3, 5.507802E-3
0.735056, 1.524099E-3, 4.733907E-3
0.736056, 1.677198E-3, 3.239017E-3
0.737056, 1.743532E-3, 1.997029E-3
0.738056, 1.737293E-3, 9.819825E-4
0.739056, 1.032819E-2, 8.481738E-3
0.740056, 1.283562E-3, 2.375762E-3
0.741056, 9.580317E-4, 1.424406E-3
0.742056, 7.075707E-4, 7.992918E-3
0.743056, 5.209549E-4, 2.895336E-3
0.744056, 3.879835E-4, 1.960721E-3
0.745056, 8.357214E-3, 7.452268E-3
0.746056, 5.567867E-3, 5.221576E-3
0.747056, 5.431238E-3, 5.318918E-3
0.748056, 4.130106E-3, 4.593161E-3
0.749056, 2.083046E-3, 5.830978E-3
0.750056, 4.117125E-4, 4.187896E-3
0.751056, 9.579213E-3, 6.138953E-3
0.752056, 7.771470E-3, 3.967821E-3
0.753056, 2.482671E-3, 2.370709E-3
0.754056, 1.043273E-3, 1.056225E-3
0.755056, 8.757716E-3, 8.655590E-3
, , 
0.756056, 1.857385E-3, 2.000864E-3
0.757056, 7.274735E-4, 8.912843E-4
0.758056, 8.811987E-3, 5.477475E-6
0.759056, 2.020222E-3, 6.820952E-4
0.760056, 1.066546E-3, 1.195459E-3
0.761056, 8.334027E-3, 1.557121E-3
0.762056, 6.053443E-3, 1.788073E-3
0.763056, 4.565864E-3, 1.907794E-3
0.764056, 3.393774E-3, 1.934268E-3
0.765056, 6.228039E-3, 1.053505E-2
0.766056, 4.168983E-3, 1.067854E-3
0.767056, 6.230880E-3, 7.898557E-3
0.768056, 4.843612E-3, 5.290235E-3
0.769056, 3.669526E-3, 5.564089E-3
0.770056, 2.685943E-3, 4.558221E-3
0.771056, 1.871761E-3, 3.692976E-3
0.772056, 1.207402E-3, 5.697545E-3
0.773056, 7.981907E-3, 5.166000E-3
0.774056, 3.098821E-3, 4.488399E-3
0.775056, 6.351543E-3, 2.516056E-3
0.776056, 4.169956E-3, 7.754564E-3
0.777056, 6.310777E-3, 6.217160E-3
0.778056, 3.687246E-3, 3.778988E-3
0.779056, 2.002545E-3, 2.107564E-3
0.780056, 6.263009E-4, 7.901265E-3
0.781056, 9.130067E-3, 6.139325E-3
0.782056, 1.514774E-3, 4.604937E-3
0.783056, 4.029520E-4, 3.280278E-3
0.784056, 4.705873E-4, 6.502849E-3
0.785056, 1.133869E-3, 4.032147E-3
0.786056, 1.613241E-3, 5.889909E-3
0.787056, 1.933360E-3, 4.127851E-3
0.788056, 2.117191E-3, 2.665013E-3
, , 
0.789056, 1.084266E-2, 7.181298E-3
0.790056, 6.823261E-4, 3.352196E-3
0.791056, 8.345927E-3, 2.129244E-3
0.792056, 2.890044E-3, 1.138046E-3
0.793056, 2.243864E-3, 8.299297E-3
0.794056, 1.721899E-3, 2.585208E-3
0.795056, 7.349264E-3, 6.991130E-3
0.796056, 3.826769E-3, 3.757452E-3
0.797056, 5.549673E-3, 2.700164E-3
0.798056, 5.342613E-3, 6.820568E-3
0.799056, 4.360671E-3, 4.684516E-3
0.800056, 3.513941E-3, 5.772840E-3
0.801056, 2.788382E-3, 4.438772E-3
0.802056, 6.485614E-3, 5.343263E-3
0.803056, 4.491721E-3, 5.198869E-3
0.804056, 3.580313E-3, 3.937298E-3
0.805056, 5.864471E-3, 5.782953E-3
0.806056, 4.957312E-3, 4.811684E-3
0.807056, 3.905602E-3, 3.594637E-3
0.808056, 5.664371E-3, 6.087901E-3
0.809056, 5.047060E-3, 4.538683E-3
0.810056, 3.899433E-3, 5.302307E-3
0.811056, 5.752541E-3, 3.470806E-3
0.812056, 4.890189E-3, 6.700190E-3
0.813056, 4.970202E-3, 3.551100E-3
0.814056, 5.488574E-3, 6.564421E-3
0.815056, 4.123921E-3, 4.918603E-3
0.816056, 2.944979E-3, 3.506874E-3
0.817056, 6.719859E-3, 6.342298E-3
0.818056, 3.926694E-3, 4.144599E-3
0.819056, 2.741661E-3, 2.840620E-3
0.820056, 1.733801E-3, 1.742360E-3
0.821056, 8.878025E-4, 7.820573E-3
, , 
0.822056, 8.467729E-3, 2.926454E-3
0.823056, 6.191904E-3, 6.793441E-3
0.824056, 4.384313E-3, 3.810508E-3
0.825056, 5.515699E-3, 6.039291E-3
0.826056, 3.729674E-3, 4.203827E-3
0.827056, 6.408226E-3, 5.982723E-3
0.828056, 4.774891E-3, 4.408364E-3
0.829056, 3.374464E-3, 3.067811E-3
0.830056, 2.187170E-3, 6.711172E-3
0.831056, 7.462680E-3, 4.806811E-3
0.832056, 5.438324E-3, 5.446361E-3
0.833056, 3.731330E-3, 4.715027E-3
0.834056, 2.310392E-3, 3.154548E-3
0.835056, 7.510721E-3, 6.791095E-3
0.836056, 3.051823E-3, 5.007436E-3
0.837056, 6.813919E-3, 3.486783E-3
0.838056, 4.955342E-3, 2.205609E-3
0.839056, 3.371939E-3, 7.509640E-3
0.840056, 6.617142E-3, 3.112628E-3
0.841056, 3.776556E-3, 1.943674E-3
0.842056, 2.401674E-3, 7.672614E-3
0.843056, 1.259046E-3, 5.615076E-3
0.844056, 8.330740E-3, 3.869793E-3
0.845056, 6.234343E-3, 2.407466E-3
0.846056, 4.446452E-3, 1.200253E-3
0.847056, 2.938583E-3, 2.217678E-4
0.848056, 6.972966E-3, 5.529299E-4
0.849056, 3.497874E-3, 9.798393E-3
0.850056, 6.458880E-3, 7.394686E-3
0.851056, 4.688937E-3, 3.322284E-3
0.852056, 3.190366E-3, 2.239262E-3
0.853056, 1.937788E-3, 7.300886E-3
0.854056, 9.070256E-4, 3.473349E-3
, , 
0.855056, 7.510264E-5, 6.217590E-3
0.856056, 9.236396E-3, 4.414820E-3
0.857056, 1.763688E-3, 5.408856E-3
0.858056, 7.729727E-3, 3.551076E-3
0.859056, 3.099044E-3, 6.652861E-3
0.860056, 2.101474E-3, 3.560905E-3
0.861056, 7.375211E-3, 6.594871E-3
0.862056, 5.195503E-3, 4.990411E-3
0.863056, 5.304856E-3, 5.031323E-3
0.864056, 4.001698E-3, 5.301050E-3
0.865056, 5.758064E-3, 3.858666E-3
0.866056, 4.817366E-3, 2.636396E-3
0.867056, 3.580130E-3, 1.026442E-2
0.868056, 6.121972E-3, 2.070106E-3
0.869056, 4.503695E-3, 1.092863E-2
0.870056, 3.310054E-3, 8.201108E-3
0.871056, 6.354367E-3, 5.867915E-3
0.872056, 4.303741E-3, 4.756954E-3
0.873056, 3.137921E-3, 3.564921E-3
0.874056, 2.153927E-3, 6.096871E-3
0.875056, 1.333890E-3, 4.104076E-3
0.876056, 7.995720E-3, 6.211360E-3
0.877056, 2.960896E-3, 3.911352E-3
0.878056, 2.059693E-3, 2.333223E-3
0.879056, 1.308760E-3, 7.611554E-3
0.880056, 6.924920E-4, 5.810964E-3
0.881056, 1.962049E-4, 4.391375E-3
0.882056, 8.850534E-3, 2.874721E-3
0.883056, 2.351085E-3, 7.025307E-3
0.884056, 6.996713E-3, 5.195247E-3
0.885056, 4.727963E-3, 3.628318E-3
0.886056, 2.829597E-3, 6.349246E-3
0.887056, 7.391010E-3, 4.617231E-3
, , 
0.888056, 5.813042E-3, 3.162808E-3
0.889056, 4.443034E-3, 1.957906E-3
0.890056, 5.392981E-3, 7.675009E-3
0.891056, 5.100147E-3, 5.618842E-3
0.892056, 3.777524E-3, 4.787792E-3
0.893056, 2.646194E-3, 3.429055E-3
0.894056, 1.689317E-3, 6.354659E-3
0.895056, 7.765856E-3, 4.445257E-3
0.896056, 5.579635E-3, 2.831501E-3
0.897056, 4.915962E-3, 7.164639E-3
0.898056, 5.056613E-3, 5.427005E-3
0.899056, 3.335907E-3, 4.704457E-3
0.900056, 1.913449E-3, 3.112227E-3
0.901056, 7.898726E-3, 6.865285E-3
0.902056, 2.681553E-3, 3.538824E-3
0.903056, 7.159233E-3, 2.191339E-3
0.904056, 3.386695E-3, 1.082941E-3
0.905056, 2.163421E-3, 1.887562E-4
0.906056, 1.167945E-3, 5.147759E-4
0.907056, 8.282313E-3, 1.049894E-3
0.908056, 2.600099E-3, 1.437505E-3
0.909056, 1.663487E-3, 1.034824E-2
0.910056, 9.089663E-4, 7.658322E-3
0.911056, 8.342036E-3, 3.300061E-3
0.912056, 2.701818E-3, 2.417295E-3
0.913056, 1.892584E-3, 1.690840E-3
0.914056, 1.234984E-3, 7.548466E-3
0.915056, 7.105545E-4, 3.475587E-3
0.916056, 3.022271E-4, 6.011992E-3
0.917056, 8.662369E-3, 3.869313E-3
0.918056, 6.042606E-3, 2.078492E-3
0.919056, 3.825712E-3, 6.062106E-4
0.920056, 6.681019E-3, 9.230452E-3
, , 
0.921056, 3.299462E-3, 7.319874E-3
0.922056, 1.604845E-3, 2.993816E-3
0.923056, 8.431147E-3, 1.589281E-3
0.924056, 1.970476E-3, 8.198525E-3
0.925056, 6.494858E-4, 6.256839E-3
0.926056, 4.015287E-4, 4.071448E-3
0.927056, 9.869602E-3, 2.666327E-3
0.928056, 1.028274E-3, 1.515197E-3
0.929056, 1.360176E-4, 8.060793E-3
0.930056, 9.206196E-3, 5.945794E-3
0.931056, 1.787271E-3, 4.520423E-3
0.932056, 9.629863E-4, 5.430096E-3
0.933056, 8.336215E-3, 3.664856E-3
0.934056, 2.677942E-3, 6.476123E-3
0.935056, 1.854627E-3, 4.875642E-3
0.936056, 7.460785E-3, 5.127220E-3
0.937056, 5.134210E-3, 5.235407E-3
0.938056, 5.497584E-3, 4.819532E-3
0.939056, 4.346884E-3, 3.157940E-3
0.940056, 2.509325E-3, 6.881609E-3
0.941056, 9.837229E-4, 3.467851E-3
0.942056, 8.916088E-3, 6.577985E-3
0.943056, 1.593264E-3, 3.764497E-3
0.944056, 8.301078E-3, 2.361896E-3
0.945056, 6.447806E-3, 1.204673E-3
0.946056, 4.848028E-3, 8.383356E-3
0.947056, 3.479411E-3, 6.284038E-3
0.948056, 2.320775E-3, 4.164808E-3
0.949056, 7.304594E-3, 5.803140E-3
0.950056, 3.396031E-3, 4.054060E-3
0.951056, 6.381018E-3, 6.073078E-3
0.952056, 4.475484E-3, 4.461877E-3
0.953056, 5.776832E-3, 5.548013E-3
, , 
0.954056, 4.251517E-3, 3.839408E-3
0.955056, 5.704946E-3, 2.402117E-3
0.956056, 3.958019E-3, 7.440720E-3
0.957056, 6.155355E-3, 5.571675E-3
0.958056, 4.509586E-3, 4.670653E-3
0.959056, 3.106608E-3, 3.170160E-3
0.960056, 1.924697E-3, 6.733290E-3
0.961056, 9.430949E-4, 4.922366E-3
0.962056, 8.514635E-3, 3.386793E-3
0.963056, 2.344398E-3, 6.550326E-3
0.964056, 7.283395E-3, 3.879500E-3
0.965056, 3.418921E-3, 6.106396E-3
0.966056, 2.303838E-3, 4.277319E-3
0.967056, 7.280626E-3, 2.899021E-3
0.968056, 3.458271E-3, 6.900082E-3
0.969056, 2.373466E-3, 5.001316E-3
0.970056, 7.186567E-3, 3.393067E-3
0.971056, 5.085279E-3, 6.602884E-3
0.972056, 5.342424E-3, 3.780655E-3
0.973056, 3.973023E-3, 6.240253E-3
0.974056, 2.810557E-3, 4.118495E-3
0.975056, 1.835435E-3, 2.724088E-3
0.976056, 7.627591E-3, 1.567649E-3
0.977056, 3.215575E-3, 6.247742E-4
0.978056, 6.437445E-3, 8.778678E-3
0.979056, 4.231493E-3, 2.128583E-3
0.980056, 3.076074E-3, 1.217785E-3
0.981056, 6.554514E-3, 8.166965E-3
0.982056, 4.523051E-3, 5.904052E-3
0.983056, 2.820468E-3, 4.672167E-3
0.984056, 1.414673E-3, 3.449857E-3
0.985056, 8.381476E-3, 6.226831E-3
0.986056, 2.214851E-3, 4.414763E-3
, , 
0.987056, 7.609364E-3, 5.403902E-3
0.988056, 5.702631E-3, 3.544479E-3
0.989056, 4.065583E-3, 1.992602E-3
0.990056, 2.675158E-3, 7.932612E-3
0.991056, 1.509239E-3, 2.533466E-3
0.992056, 5.466570E-4, 7.395544E-3
0.993056, 8.889449E-3, 5.588902E-3
0.994056, 1.993381E-3, 4.039584E-3
0.995056, 7.608872E-3, 5.926261E-3
0.996056, 5.536353E-3, 4.188359E-3
0.997056, 4.874712E-3, 5.917354E-3
0.998056, 3.499488E-3, 4.277235E-3
0.999056, 2.340721E-3, 2.884462E-3
1.000056, 7.279098E-3, 6.934645E-3
1.001056, 5.224749E-3, 3.591392E-3
1.002056, 3.489079E-3, 6.317336E-3
1.003056, 6.614840E-3, 4.524005E-3
1.004056, 3.695922E-3, 3.015915E-3
1.005056, 6.391661E-3, 1.765006E-3
1.006056, 4.726233E-3, 7.906350E-3
1.007056, 3.308679E-3, 5.881243E-3
1.008056, 2.116312E-3, 4.149615E-3
1.009056, 7.529146E-3, 5.965406E-3
1.010056, 3.163441E-3, 4.346538E-3
1.011056, 2.045471E-3, 5.667345E-3
1.012056, 7.536056E-3, 4.691319E-3
1.013056, 5.446003E-3, 3.290132E-3
1.014056, 4.979389E-3, 6.530337E-3
1.015056, 3.615334E-3, 4.651927E-3
1.016056, 6.191981E-3, 5.587623E-3
1.017056, 4.308223E-3, 4.073177E-3
1.018056, 5.929556E-3, 5.854350E-3
1.019056, 4.260901E-3, 4.574545E-3
, , 
1.020056, 2.722529E-3, 5.421763E-3
1.021056, 1.450938E-3, 4.943125E-3
1.022056, 8.238058E-3, 5.112397E-3
1.023056, 6.215458E-3, 3.453003E-3
1.024056, 4.176774E-3, 6.583766E-3
1.025056, 5.848115E-3, 4.882838E-3
1.026056, 4.137142E-3, 5.214920E-3
1.027056, 5.967067E-3, 5.059822E-3
1.028056, 4.333736E-3, 3.576218E-3
1.029056, 2.960106E-3, 2.327225E-3
1.030056, 6.836416E-3, 1.290134E-3
1.031056, 4.925288E-3, 8.207648E-3
1.032056, 5.353001E-3, 2.606563E-3
1.033056, 3.869753E-3, 7.045822E-3
1.034056, 6.032430E-3, 3.624490E-3
1.035056, 4.434151E-3, 2.489714E-3
1.036056, 3.117760E-3, 1.545821E-3
1.037056, 6.637465E-3, 7.877987E-3
1.038056, 4.698986E-3, 5.658328E-3
1.039056, 3.062062E-3, 3.779032E-3
1.040056, 1.698585E-3, 6.442525E-3
1.041056, 5.817200E-4, 3.756602E-3
1.042056, 8.970725E-3, 6.411603E-3
1.043056, 1.828719E-3, 3.833060E-3
1.044056, 8.280361E-4, 2.354052E-3
1.045056, 8.628920E-3, 1.138962E-3
1.046056, 6.409888E-3, 1.600402E-4
1.047056, 4.146292E-3, 6.089455E-4
1.048056, 2.912507E-3, 1.192704E-3
1.049056, 1.889554E-3, 1.614422E-3
1.050056, 1.054948E-3, 1.895768E-3
1.051056, 8.269114E-3, 2.056896E-3
1.052056, 2.709246E-3, 1.076752E-2
, , 
1.053056, 1.842415E-3, 7.902809E-3
1.054056, 7.521394E-3, 5.444814E-3
1.055056, 5.245625E-3, 3.359850E-3
1.056056, 5.335080E-3, 7.035660E-3
1.057056, 4.558971E-3, 3.020017E-3
1.058056, 5.888643E-3, 1.388469E-3
1.059056, 4.530083E-3, 5.518642E-5
1.060056, 3.369844E-3, 1.009865E-3
1.061056, 2.388912E-3, 1.835356E-3
1.062056, 1.569368E-3, 1.109960E-2
1.063056, 7.762294E-3, 8.686422E-3
1.064056, 3.189811E-3, 2.064570E-3
1.065056, 6.374876E-3, 1.036503E-3
1.066056, 4.363614E-3, 8.431252E-3
1.067056, 3.260781E-3, 6.221586E-3
1.068056, 6.332397E-3, 4.326891E-3
1.069056, 4.276953E-3, 3.098355E-3
1.070056, 2.562126E-3, 6.566757E-3
1.071056, 1.154195E-3, 4.100789E-3
1.072056, 8.635527E-3, 2.970368E-3
1.073056, 1.974325E-3, 6.615578E-3
1.074056, 7.830634E-3, 4.114136E-3
1.075056, 2.756469E-3, 5.620286E-3
1.076056, 1.578797E-3, 4.969517E-3
1.077056, 6.324203E-4, 3.755069E-3
1.078056, 1.094976E-4, 2.731879E-3
1.079056, 9.328738E-3, 6.771122E-3
1.080056, 6.893690E-3, 4.630655E-3
1.081056, 4.800176E-3, 5.820547E-3
1.082056, 5.636363E-3, 4.472214E-3
1.083056, 4.368793E-3, 3.321031E-3
1.084056, 5.996134E-3, 6.303066E-3
1.085056, 4.077613E-3, 4.275969E-3
, , 
1.086056, 6.222268E-3, 2.580805E-3
1.087056, 4.744122E-3, 7.465707E-3
1.088056, 5.167730E-3, 5.752268E-3
1.089056, 3.380502E-3, 4.376698E-3
1.090056, 6.767503E-3, 5.851470E-3
1.091056, 3.506970E-3, 4.342030E-3
1.092056, 2.047633E-3, 5.831672E-3
1.093056, 7.805969E-3, 4.244158E-3
1.094056, 2.730757E-3, 5.760500E-3
1.095056, 1.502961E-3, 4.589954E-3
1.096056, 5.083607E-4, 3.167318E-3
1.097056, 8.935207E-3, 1.966933E-3
1.098056, 6.696785E-3, 9.682159E-4
1.099056, 3.883558E-3, 1.515164E-4
1.100056, 5.979078E-3, 5.018766E-4
1.101056, 4.526753E-3, 1.009726E-3
1.102056, 5.408152E-3, 1.003989E-2
1.103056, 5.027975E-3, 1.184827E-3
1.104056, 4.973763E-3, 8.109816E-3
1.105056, 3.257971E-3, 2.869621E-3
1.106056, 6.835060E-3, 1.999329E-3
1.107056, 5.176793E-3, 1.279090E-3
1.108056, 4.890043E-3, 7.958250E-3
1.109056, 5.422341E-3, 3.065231E-3
1.110056, 3.962250E-3, 6.424025E-3
1.111056, 2.730476E-3, 4.282955E-3
1.112056, 1.704463E-3, 2.492737E-3
1.113056, 8.629199E-4, 7.631722E-3
1.114056, 1.858009E-4, 2.670237E-3
1.115056, 9.002370E-3, 1.259560E-3
1.116056, 2.092490E-3, 1.214821E-4
1.117056, 7.331812E-3, 7.739270E-4
1.118056, 3.543233E-3, 1.010596E-2
, , 
1.119056, 2.571846E-3, 8.918963E-4
1.120056, 6.896103E-3, 8.564580E-3
1.121056, 3.934079E-3, 2.308814E-3
1.122056, 5.739301E-3, 7.271320E-3
1.123056, 3.754002E-3, 5.171029E-3
1.124056, 6.556158E-3, 3.379883E-3
1.125056, 3.587912E-3, 1.871525E-3
1.126056, 2.026066E-3, 6.205478E-4
1.127056, 7.509427E-4, 3.974758E-4
1.128056, 8.924493E-3, 1.205961E-3
1.129056, 1.782706E-3, 1.827281E-3
1.130056, 7.163222E-4, 6.368326E-3
1.131056, 1.270239E-4, 5.432386E-3
1.132056, 7.736850E-4, 5.140147E-3
1.133056, 1.248357E-3, 4.787154E-3
1.134056, 1.574084E-3, 4.387577E-3
1.135056, 1.042893E-2, 1.260546E-2
1.136056, 9.790298E-4, 9.310605E-3
1.137056, 5.024939E-4, 2.171102E-3
1.138056, 8.509725E-3, 6.914873E-3
1.139056, 2.736440E-3, 4.227967E-3
1.140056, 6.560909E-3, 5.172041E-3
1.141056, 4.239337E-3, 2.969795E-3
1.142056, 6.367907E-3, 7.506744E-3
1.143056, 5.139306E-3, 2.499185E-3
1.144056, 4.081194E-3, 7.806509E-3
1.145056, 3.176521E-3, 6.300622E-3
1.146056, 6.247232E-3, 4.983460E-3
1.147056, 4.606902E-3, 3.839331E-3
1.148056, 3.596166E-3, 5.797696E-3
1.149056, 2.730018E-3, 3.799712E-3
1.150056, 6.662387E-3, 6.504672E-3
1.151056, 4.217394E-3, 3.642237E-3
, , 
1.152056, 5.428766E-3, 6.552452E-3
1.153056, 5.221396E-3, 4.964092E-3
1.154056, 4.025519E-3, 3.591331E-3
1.155056, 5.663443E-3, 2.416640E-3
1.156056, 3.704721E-3, 7.227899E-3
1.157056, 6.570726E-3, 3.434570E-3
1.158056, 5.043020E-3, 2.280198E-3
1.159056, 4.937132E-3, 1.308435E-3
1.160056, 5.425371E-3, 5.025698E-4
1.161056, 3.985485E-3, 1.534076E-4
1.162056, 5.906644E-3, 9.325846E-3
1.163056, 4.543507E-3, 1.763742E-3
1.164056, 3.190313E-3, 9.932099E-4
1.165056, 2.040003E-3, 3.637871E-4
1.166056, 7.581802E-3, 1.393792E-4
1.167056, 3.119560E-3, 9.181417E-3
1.168056, 1.998647E-3, 2.017445E-3
1.169056, 7.594731E-3, 1.336391E-3
1.170056, 5.522958E-3, 7.873025E-3
1.171056, 4.879879E-3, 3.168807E-3
1.172056, 5.165805E-3, 6.310131E-3
1.173056, 3.500553E-3, 4.165386E-3
1.174056, 6.538819E-3, 2.376884E-3
1.175056, 3.829951E-3, 9.094656E-4
1.176056, 6.206633E-3, 8.921311E-3
1.177056, 4.497497E-3, 7.005054E-3
1.178056, 3.043644E-3, 3.313138E-3
1.179056, 1.822357E-3, 6.739858E-3
1.180056, 8.118532E-4, 3.614500E-3
1.181056, 8.700707E-6, 6.412746E-3
1.182056, 6.591624E-4, 4.693099E-3
1.183056, 1.158397E-3, 3.221464E-3
1.184056, 1.524258E-3, 1.976693E-3
, , 
1.185056, 1.773574E-3, 9.384442E-4
1.186056, 1.057879E-2, 8.720064E-5
1.187056, 8.570478E-4, 5.957111E-4
1.188056, 8.265523E-3, 1.128103E-3
1.189056, 5.782034E-3, 1.526908E-3
1.190056, 3.680712E-3, 1.045922E-2
1.191056, 6.729975E-3, 8.529094E-4
1.192056, 5.328333E-3, 2.869462E-4
1.193056, 4.120226E-3, 1.560668E-4
1.194056, 3.087879E-3, 4.909982E-4
1.195056, 2.214486E-3, 7.317696E-4
1.196056, 7.172462E-3, 9.542411E-3
1.197056, 3.723809E-3, 1.858099E-3
1.198056, 5.896477E-3, 7.300721E-3
1.199056, 3.869319E-3, 3.778300E-3
1.200056, 2.183585E-3, 2.975006E-3
1.201056, 8.052075E-4, 6.358307E-3
1.202056, 2.981640E-4, 4.092274E-3
1.203056, 1.157153E-3, 2.205015E-3
1.204056, 1.800642E-3, 6.595341E-4
