waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/20/2017  11:47:33.492264	7/20/2017  11:47:33.492264	7/20/2017  11:47:33.492264	7/20/2017  11:47:33.492264	7/20/2017  11:47:33.492264	7/20/2017  11:47:33.492264	7/20/2017  11:47:33.492264	7/20/2017  11:47:33.492264
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/20/2017  11:53:50.692264	9.131740E-1	1.573716E-2	2.938900E-1	-1.020761E+1	1.752255E-1	1.691808E-2	-1.517188E-1	3.663940E-3
7/20/2017  11:53:50.792264	3.872675E-2	8.105642E-3	-1.362493E-1	-1.021015E+1	9.325601E-1	1.437409E-2	7.205661E-2	1.120023E-3
7/20/2017  11:53:50.892264	-1.204310E+0	1.319332E-2	-8.743582E-1	-1.021525E+1	2.261083E+0	1.183011E-2	4.433203E-1	3.663940E-3
7/20/2017  11:53:50.992264	-1.717794E+0	1.319332E-2	-1.151785E+0	-1.021779E+1	3.780852E+0	1.437409E-2	8.222822E-2	1.120023E-3
7/20/2017  11:53:51.092264	-1.819474E+0	1.573716E-2	-1.251048E+0	-1.021779E+1	2.712424E+0	2.455003E-2	-6.857282E-1	8.751773E-3
7/20/2017  11:53:51.192264	-1.786428E+0	2.082484E-2	-7.216460E-1	-1.021779E+1	1.395262E-1	3.981394E-2	-1.084964E+0	-1.159956E-2
7/20/2017  11:53:51.292264	-1.666954E+0	2.336868E-2	-2.049698E-1	-1.021525E+1	-9.697012E-1	2.709402E-2	-2.661494E-1	-1.159956E-2
7/20/2017  11:53:51.392264	-8.916444E-1	2.082484E-2	-1.922437E-1	-1.021779E+1	-1.494990E+0	2.200605E-2	9.468149E-1	-1.159956E-2
7/20/2017  11:53:51.492264	1.091114E+0	2.082484E-2	-1.693369E-1	-1.021779E+1	-2.390022E+0	6.742135E-3	9.061285E-1	-3.967810E-3
7/20/2017  11:53:51.592264	1.543589E+0	1.828100E-2	6.883965E-1	-1.021779E+1	-3.172856E+0	1.946206E-2	7.738976E-1	-3.967810E-3
7/20/2017  11:53:51.692264	1.683686E-1	8.105642E-3	1.933001E+0	-1.021779E+1	-3.063209E+0	2.200605E-2	1.005302E+0	1.120023E-3
7/20/2017  11:53:51.792264	-1.033996E+0	1.064948E-2	2.421680E+0	-1.021015E+1	-2.002430E+0	1.654165E-3	1.048531E+0	3.663940E-3
7/20/2017  11:53:51.892264	-1.237356E+0	1.064948E-2	2.039899E+0	-1.020506E+1	-6.764571E-1	1.691808E-2	6.772673E-1	8.751773E-3
7/20/2017  11:53:51.992264	-3.501989E-1	2.591253E-2	3.040709E-1	-1.021270E+1	2.466241E-1	1.691808E-2	6.620099E-1	1.120023E-3
7/20/2017  11:53:52.092264	-1.671751E-1	1.064948E-2	-1.228141E+0	-1.021779E+1	7.132646E-1	1.946206E-2	9.290146E-1	-3.967810E-3
7/20/2017  11:53:52.192264	1.073607E-1	1.064948E-2	-5.205749E-1	-1.021015E+1	1.650257E-1	2.455003E-2	1.091760E+0	-1.423894E-3
7/20/2017  11:53:52.292264	9.538459E-1	1.573716E-2	-1.667917E-1	-1.020761E+1	-1.137998E+0	1.946206E-2	1.073960E+0	-1.423894E-3
7/20/2017  11:53:52.392264	2.054531E+0	2.591253E-2	-1.060158E+0	-1.021779E+1	-2.293124E+0	2.200605E-2	9.773298E-1	-1.159956E-2
7/20/2017  11:53:52.492264	1.284306E+0	2.591253E-2	-1.113607E+0	-1.021779E+1	-2.764865E+0	2.709402E-2	6.365809E-1	-9.055643E-3
7/20/2017  11:53:52.592264	-1.211321E-2	2.336868E-2	-6.605611E-1	-1.021779E+1	-2.586368E+0	2.709402E-2	3.619475E-1	-1.414348E-2
7/20/2017  11:53:52.692264	-2.180150E-1	1.573716E-2	-1.871533E-1	-1.021270E+1	-1.540890E+0	2.455003E-2	3.517758E-1	-1.423894E-3
7/20/2017  11:53:52.792264	2.141246E-1	1.064948E-2	1.742655E-1	-1.020761E+1	-7.019566E-1	2.200605E-2	9.239983E-2	1.120023E-3
7/20/2017  11:53:52.892264	1.147038E+0	1.064948E-2	9.301908E-1	-1.020761E+1	-1.205685E-1	1.946206E-2	-1.313756E-1	3.663940E-3
7/20/2017  11:53:52.992264	1.635101E+0	1.064948E-2	1.940636E+0	-1.020506E+1	5.985169E-1	1.183011E-2	3.391308E-2	3.663940E-3
7/20/2017  11:53:53.092264	3.412245E-1	1.828100E-2	2.836548E+0	-1.021779E+1	1.748543E+0	1.437409E-2	2.958320E-1	1.638352E-2
7/20/2017  11:53:53.192264	-1.272944E+0	1.064948E-2	2.144253E+0	-1.021779E+1	3.219864E+0	1.946206E-2	2.958320E-1	1.120023E-3
7/20/2017  11:53:53.292264	-1.422922E+0	1.573716E-2	1.401053E+0	-1.021525E+1	3.464659E+0	1.946206E-2	6.697081E-2	1.120023E-3
7/20/2017  11:53:53.392264	-8.458885E-1	1.828100E-2	7.672978E-1	-1.021779E+1	2.090237E+0	2.200605E-2	-2.686923E-1	1.120023E-3
7/20/2017  11:53:53.492264	-5.789787E-1	1.573716E-2	2.918892E-2	-1.021779E+1	1.420762E-1	2.963800E-2	-5.382399E-1	-1.423894E-3
7/20/2017  11:53:53.592264	-2.408930E-1	2.082484E-2	-8.989123E-3	-1.021779E+1	-1.548539E+0	3.218199E-2	-7.416721E-1	-9.055643E-3
7/20/2017  11:53:53.692264	6.081342E-1	2.082484E-2	3.473393E-1	-1.021779E+1	-3.101458E+0	2.200605E-2	-8.433881E-1	-1.668739E-2
7/20/2017  11:53:53.792264	1.495291E+0	1.319332E-2	4.364214E-1	-1.021779E+1	-3.886842E+0	2.455003E-2	-8.535597E-1	-9.055643E-3
7/20/2017  11:53:53.892264	2.105371E+0	1.573716E-2	4.338762E-1	-1.020252E+1	-3.973540E+0	1.183011E-2	-8.840746E-1	-6.511727E-3
7/20/2017  11:53:53.992264	1.200420E+0	2.591253E-2	5.229583E-1	-1.021779E+1	-3.017309E+0	1.183011E-2	-8.967891E-1	8.751773E-3
7/20/2017  11:53:54.092264	-8.026745E-1	1.573716E-2	5.305939E-1	-1.021779E+1	-1.892782E+0	2.963800E-2	-1.148536E+0	-9.055643E-3
7/20/2017  11:53:54.192264	-1.928779E+0	1.573716E-2	2.531668E-1	-1.021015E+1	-5.999587E-1	1.691808E-2	-1.110393E+0	1.120023E-3
7/20/2017  11:53:54.292264	-2.503271E+0	2.591253E-2	4.109694E-1	-1.021270E+1	1.038270E-1	1.437409E-2	-7.772727E-1	-9.055643E-3
7/20/2017  11:53:54.392264	-2.536317E+0	1.064948E-2	1.137250E-2	-1.021779E+1	5.526178E-1	3.726996E-2	1.941159E-1	-6.511727E-3
7/20/2017  11:53:54.492264	-1.372082E+0	1.319332E-2	-1.240867E+0	-1.020252E+1	1.949989E+0	1.946206E-2	1.030731E+0	-3.967810E-3
7/20/2017  11:53:54.592264	6.564322E-1	3.100021E-2	-1.385944E+0	-1.021270E+1	3.383060E+0	1.946206E-2	6.543812E-1	1.120023E-3
7/20/2017  11:53:54.692264	2.636648E+0	1.828100E-2	-7.623692E-1	-1.021525E+1	4.280642E+0	1.691808E-2	-1.517188E-1	-3.967810E-3
7/20/2017  11:53:54.792264	2.847634E+0	1.573716E-2	-1.820629E-1	-1.021779E+1	3.347361E+0	2.963800E-2	-4.975535E-1	-9.055643E-3
7/20/2017  11:53:54.892264	1.741865E+0	1.573716E-2	3.218873E-1	-1.021779E+1	2.133586E+0	2.963800E-2	-3.576938E-1	-9.055643E-3
7/20/2017  11:53:54.992264	3.946064E-1	2.082484E-2	4.058790E-1	-1.021779E+1	4.404201E-1	1.691808E-2	2.602314E-1	-1.423894E-3
7/20/2017  11:53:55.092264	-9.170644E-1	1.828100E-2	3.117065E-1	-1.021779E+1	-1.025800E+0	2.200605E-2	1.218905E+0	-1.423894E-3
7/20/2017  11:53:55.192264	-2.025375E+0	1.828100E-2	5.713172E-1	-1.021779E+1	-3.781132E-1	1.946206E-2	1.073960E+0	-9.055643E-3
7/20/2017  11:53:55.292264	-2.515981E+0	1.573716E-2	1.261067E+0	-1.021779E+1	6.061667E-1	1.946206E-2	6.874389E-1	-6.511727E-3
7/20/2017  11:53:55.392264	-1.150928E+0	1.064948E-2	-4.207676E-2	-1.021270E+1	-3.514549E+0	9.286120E-3	2.042875E-1	1.120023E-3
7/20/2017  11:53:55.492264	-9.806143E-1	1.573716E-2	-1.922437E-1	-1.021779E+1	-4.345832E+0	1.437409E-2	1.585153E-1	1.129569E-2
7/20/2017  11:53:55.592264	-4.595048E-1	5.561801E-3	-1.617013E-1	-1.021779E+1	-4.825223E+0	2.709402E-2	8.222822E-2	1.120023E-3
7/20/2017  11:53:55.692264	1.584877E-2	1.828100E-2	4.364214E-1	-1.021779E+1	-4.786973E+0	1.946206E-2	2.119857E-2	-6.511727E-3
7/20/2017  11:53:55.792264	5.267903E-1	5.561801E-3	1.930456E+0	-1.021015E+1	-4.531979E+0	2.455003E-2	-4.237398E-2	-1.414348E-2
7/20/2017  11:53:55.892264	9.894339E-1	2.082484E-2	2.075532E+0	-1.021525E+1	-3.588498E+0	6.742135E-3	-1.694496E-2	-3.967810E-3
7/20/2017  11:53:55.992264	9.131740E-1	1.573716E-2	4.211502E-1	-1.021779E+1	-1.398092E+0	2.455003E-2	3.137018E-2	-9.055643E-3
7/20/2017  11:53:56.092264	1.017396E+0	3.863173E-2	-1.189963E+0	-1.021779E+1	-2.761153E-1	2.455003E-2	8.222822E-2	-9.055643E-3
7/20/2017  11:53:56.192264	8.902960E-1	1.319332E-2	-2.185138E+0	-1.021779E+1	5.282801E-2	1.691808E-2	9.239983E-2	-9.055643E-3
7/20/2017  11:53:56.292264	5.496683E-1	1.319332E-2	-1.439393E+0	-1.021525E+1	6.036168E-1	1.946206E-2	3.137018E-2	-9.055643E-3
7/20/2017  11:53:56.392264	3.132625E-1	3.017961E-3	-8.438157E-1	-1.021270E+1	1.886241E+0	2.200605E-2	-9.316253E-3	-1.423894E-3
7/20/2017  11:53:56.492264	-8.074715E-2	1.573716E-2	-1.337585E+0	-1.021779E+1	3.120416E+0	1.691808E-2	4.662759E-2	3.663940E-3
7/20/2017  11:53:56.592264	-5.738947E-1	1.064948E-2	-6.758323E-1	-1.021525E+1	3.349911E+0	1.183011E-2	4.917050E-2	8.751773E-3
7/20/2017  11:53:56.692264	-8.865604E-1	1.319332E-2	1.997175E-1	-1.021270E+1	3.520757E+0	1.183011E-2	3.391308E-2	3.663940E-3
7/20/2017  11:53:56.792264	-5.103448E-1	1.319332E-2	7.520266E-1	-1.021779E+1	3.128065E+0	9.286120E-3	-1.720620E-1	6.207856E-3
7/20/2017  11:53:56.892264	-7.057916E-2	1.828100E-2	7.393006E-1	-1.021779E+1	2.516078E+0	2.200605E-2	-3.170074E-1	-6.511727E-3
7/20/2017  11:53:56.992264	5.143673E-2	1.828100E-2	1.037089E+0	-1.021779E+1	2.082587E+0	1.946206E-2	-3.576938E-1	-1.423894E-3
7/20/2017  11:53:57.092264	-3.578249E-1	1.319332E-2	4.567830E-1	-1.021779E+1	9.708093E-1	1.946206E-2	-3.754942E-1	-3.967810E-3
7/20/2017  11:53:57.192264	-9.628203E-1	1.064948E-2	-1.407953E-2	-1.021779E+1	-1.041100E+0	1.691808E-2	-5.992695E-1	-3.967810E-3
7/20/2017  11:53:57.292264	-8.331785E-1	2.082484E-2	1.488135E-1	-1.021779E+1	-2.453771E+0	2.963800E-2	-1.023934E+0	-1.668739E-2
7/20/2017  11:53:57.392264	-9.551944E-1	2.082484E-2	6.527637E-1	-1.021779E+1	-3.988840E+0	2.200605E-2	-1.440970E+0	-1.159956E-2
7/20/2017  11:53:57.492264	-1.415296E+0	1.828100E-2	9.836401E-1	-1.021779E+1	-4.618677E+0	1.946206E-2	-1.652031E+0	-1.414348E-2
7/20/2017  11:53:57.592264	-9.399424E-1	1.828100E-2	1.059996E+0	-1.021779E+1	-4.980769E+0	1.437409E-2	-1.593544E+0	-3.967810E-3
7/20/2017  11:53:57.692264	-1.366711E-1	1.828100E-2	9.480072E-1	-1.021779E+1	-4.853272E+0	1.946206E-2	-1.443513E+0	-6.511727E-3
7/20/2017  11:53:57.792264	4.149424E-1	1.064948E-2	8.971032E-1	-1.021779E+1	-3.366652E+0	1.946206E-2	-1.296025E+0	-1.159956E-2
7/20/2017  11:53:57.892264	5.725463E-1	1.828100E-2	6.069500E-1	-1.021779E+1	-4.444119E-1	1.946206E-2	-1.303653E+0	3.663940E-3
7/20/2017  11:53:57.992264	2.954685E-1	1.064948E-2	5.973136E-2	-1.019997E+1	3.191814E+0	1.691808E-2	-1.250252E+0	1.120023E-3
7/20/2017  11:53:58.092264	3.364275E-2	1.064948E-2	-4.162216E-1	-1.021015E+1	5.017577E+0	1.437409E-2	-9.679903E-1	8.751773E-3
7/20/2017  11:53:58.192264	2.855876E-2	1.064948E-2	-2.558738E-1	-1.021015E+1	4.706483E+0	1.183011E-2	9.569865E-1	-3.967810E-3
7/20/2017  11:53:58.292264	3.234305E-1	1.573716E-2	-1.973342E-1	-1.021525E+1	2.238134E+0	1.946206E-2	2.515786E+0	1.120023E-3
7/20/2017  11:53:58.392264	5.801723E-1	1.828100E-2	-1.973342E-1	-1.021525E+1	1.034558E+0	1.946206E-2	1.694428E+0	3.663940E-3
7/20/2017  11:53:58.492264	7.123561E-1	2.591253E-2	-2.482382E-1	-1.021779E+1	1.638896E+0	2.963800E-2	1.079046E+0	-6.511727E-3
7/20/2017  11:53:58.592264	8.725020E-1	2.082484E-2	-6.376543E-1	-1.021779E+1	1.077907E+0	2.709402E-2	9.595294E-1	-9.055643E-3
7/20/2017  11:53:58.692264	1.159748E+0	2.845637E-2	-1.118698E+0	-1.021779E+1	6.954149E-1	2.455003E-2	9.747869E-1	1.120023E-3
7/20/2017  11:53:58.792264	1.167374E+0	1.828100E-2	-4.925777E-1	-1.021779E+1	6.571657E-1	3.726996E-2	9.773298E-1	-3.967810E-3
7/20/2017  11:53:58.892264	6.945622E-1	2.082484E-2	-2.965971E-1	-1.020506E+1	1.967868E-2	2.709402E-2	1.035817E+0	-1.159956E-2
7/20/2017  11:53:58.992264	1.937886E-1	2.845637E-2	-5.282106E-1	-1.021525E+1	-1.945170E-1	2.200605E-2	9.086714E-1	-1.668739E-2
7/20/2017  11:53:59.092264	-2.180150E-1	2.082484E-2	-1.006164E-1	-1.021779E+1	6.444160E-1	2.200605E-2	8.603563E-1	-3.967810E-3
7/20/2017  11:53:59.192264	-7.365826E-1	1.828100E-2	-7.903665E-1	-1.021779E+1	8.356621E-1	2.200605E-2	7.408399E-1	-6.511727E-3
7/20/2017  11:53:59.292264	-1.196684E+0	3.100021E-2	-1.454664E+0	-1.021270E+1	3.741215E-1	1.183011E-2	2.475169E-1	-1.423894E-3
7/20/2017  11:53:59.392264	-1.529686E+0	1.064948E-2	-1.042342E+0	-1.021779E+1	2.950731E-1	2.200605E-2	1.254576E-1	-1.423894E-3
7/20/2017  11:53:59.492264	-1.585610E+0	1.319332E-2	-7.318268E-1	-1.021779E+1	8.713613E-1	2.200605E-2	2.627743E-1	-9.055643E-3
7/20/2017  11:53:59.592264	-1.547480E+0	1.064948E-2	-6.580159E-1	-1.021270E+1	1.965289E+0	1.946206E-2	2.729459E-1	-9.055643E-3
7/20/2017  11:53:59.692264	-1.954199E+0	1.828100E-2	-4.798517E-1	-1.021779E+1	3.064317E+0	1.946206E-2	2.780317E-1	-9.055643E-3
7/20/2017  11:53:59.792264	-2.111803E+0	2.336868E-2	-7.114652E-1	-1.021779E+1	2.748123E+0	1.946206E-2	3.365184E-1	-6.511727E-3
7/20/2017  11:53:59.892264	-1.890650E+0	2.336868E-2	-9.710759E-1	-1.021779E+1	1.687345E+0	2.455003E-2	3.950052E-1	-1.423894E-3
7/20/2017  11:53:59.992264	-1.079752E+0	1.828100E-2	-1.060158E+0	-1.021779E+1	3.027229E-1	2.709402E-2	4.382345E-1	-3.967810E-3
7/20/2017  11:54:00.092264	-7.566315E-2	1.319332E-2	-7.063748E-1	-1.021779E+1	-9.442017E-1	1.691808E-2	4.280629E-1	-3.967810E-3
7/20/2017  11:54:00.192264	7.886161E-1	1.828100E-2	3.193421E-1	-1.021779E+1	-9.901008E-1	2.455003E-2	3.873765E-1	-1.423894E-3
7/20/2017  11:54:00.292264	7.835321E-1	1.573716E-2	3.295229E-1	-1.021779E+1	-4.877610E-1	1.691808E-2	3.873765E-1	6.207856E-3
7/20/2017  11:54:00.392264	2.751325E-1	1.064948E-2	-4.971237E-2	-1.021270E+1	-8.231924E-2	1.183011E-2	3.772049E-1	3.663940E-3
7/20/2017  11:54:00.492264	-1.544651E-1	1.573716E-2	2.918892E-2	-1.021270E+1	1.267765E-1	1.183011E-2	3.543187E-1	6.207856E-3
7/20/2017  11:54:00.592264	-5.001768E-1	1.064948E-2	2.709832E-1	-1.021525E+1	-7.963047E-1	1.437409E-2	3.161752E-1	-1.423894E-3
7/20/2017  11:54:00.692264	-4.722148E-1	1.828100E-2	-2.278766E-1	-1.021779E+1	-1.800984E+0	1.946206E-2	3.161752E-1	1.120023E-3
7/20/2017  11:54:00.792264	-4.391688E-1	1.319332E-2	-9.807123E-2	-1.021525E+1	-1.772935E+0	2.709402E-2	2.729459E-1	-9.055643E-3
7/20/2017  11:54:00.892264	-4.261718E-2	1.573716E-2	6.629445E-1	-1.021525E+1	-1.650537E+0	1.691808E-2	1.127430E-1	-1.159956E-2
7/20/2017  11:54:00.992264	1.495291E+0	1.573716E-2	1.378147E+0	-1.021779E+1	-5.056106E-1	2.455003E-2	6.697081E-2	1.120023E-3
7/20/2017  11:54:01.092264	1.746949E+0	2.336868E-2	1.719204E+0	-1.021779E+1	7.311142E-1	1.183011E-2	2.628438E-2	-1.423894E-3
7/20/2017  11:54:01.192264	9.970599E-1	1.828100E-2	1.263612E+0	-1.020761E+1	3.792214E-1	1.183011E-2	-1.008607E-1	1.120023E-3
7/20/2017  11:54:01.292264	6.589742E-1	2.336868E-2	1.141443E+0	-1.021779E+1	-6.305581E-1	1.946206E-2	-1.618904E-1	1.638352E-2
7/20/2017  11:54:01.392264	6.055922E-1	1.828100E-2	1.197437E+0	-1.021270E+1	-3.857631E-1	1.437409E-2	-8.814622E-2	8.751773E-3
7/20/2017  11:54:01.492264	7.581121E-1	8.105642E-3	1.121081E+0	-1.020506E+1	5.143686E-1	1.691808E-2	-6.773351E-3	1.120023E-3
7/20/2017  11:54:01.592264	8.089520E-1	1.573716E-2	4.669639E-1	-1.021779E+1	4.659196E-1	1.946206E-2	-7.797461E-2	-1.159956E-2
7/20/2017  11:54:01.692264	6.945622E-1	1.828100E-2	-2.151506E-1	-1.021015E+1	1.299753E+0	2.200605E-2	-1.694496E-2	-1.423894E-3
7/20/2017  11:54:01.792264	3.513925E-1	1.573716E-2	-6.198379E-1	-1.020761E+1	1.796992E+0	1.946206E-2	1.330863E-1	-3.967810E-3
7/20/2017  11:54:01.892264	1.937886E-1	1.573716E-2	-6.732871E-1	-1.021779E+1	1.424700E+0	2.709402E-2	-6.017429E-2	-1.668739E-2
7/20/2017  11:54:01.992264	1.048187E-1	2.082484E-2	-6.401995E-1	-1.021779E+1	-5.171987E-2	3.981394E-2	-2.330916E-1	-3.967810E-3
7/20/2017  11:54:02.092264	-1.199226E+0	1.573716E-2	-4.009504E-1	-1.021779E+1	-4.750112E-1	2.200605E-2	1.992017E-1	-6.511727E-3
7/20/2017  11:54:02.192264	-1.509350E+0	1.573716E-2	7.036677E-1	-1.021525E+1	-2.484370E+0	1.946206E-2	3.161752E-1	-9.055643E-3
7/20/2017  11:54:02.292264	-1.567816E+0	1.573716E-2	8.614703E-1	-1.021779E+1	-2.810764E+0	2.455003E-2	3.238039E-1	-1.159956E-2
7/20/2017  11:54:02.392264	-1.341578E+0	2.336868E-2	1.014183E+0	-1.021779E+1	-2.543019E+0	2.963800E-2	2.932891E-1	-1.423894E-3
7/20/2017  11:54:02.492264	-1.016202E+0	1.319332E-2	1.199982E+0	-1.021779E+1	-1.844333E+0	1.691808E-2	2.246307E-1	-3.967810E-3
7/20/2017  11:54:02.592264	-1.102630E+0	1.828100E-2	7.393006E-1	-1.021779E+1	-1.023250E+0	1.691808E-2	1.864872E-1	-3.967810E-3
7/20/2017  11:54:02.692264	-1.003492E+0	1.828100E-2	3.320681E-1	-1.021779E+1	-9.442017E-1	1.946206E-2	2.042875E-1	-6.511727E-3
7/20/2017  11:54:02.792264	-6.603226E-1	1.573716E-2	4.975063E-1	-1.021015E+1	-2.072667E-1	2.200605E-2	2.246307E-1	3.663940E-3
7/20/2017  11:54:02.892264	-2.154730E-1	8.105642E-3	8.512895E-1	-1.021270E+1	-4.546117E-1	1.437409E-2	2.042875E-1	3.663940E-3
7/20/2017  11:54:02.992264	4.251104E-1	5.561801E-3	1.131262E+0	-1.021270E+1	-2.582657E-1	1.437409E-2	1.763156E-1	3.663940E-3
7/20/2017  11:54:03.092264	2.064986E-1	1.064948E-2	1.815921E+0	-1.020761E+1	-4.444119E-1	1.183011E-2	2.627743E-1	1.129569E-2
7/20/2017  11:54:03.192264	1.836206E-1	8.105642E-3	9.861853E-1	-1.021779E+1	-6.713572E-1	9.286120E-3	2.068304E-1	-1.423894E-3
7/20/2017  11:54:03.292264	-4.261718E-2	1.828100E-2	-4.773065E-1	-1.021779E+1	1.121256E+0	1.946206E-2	4.154179E-2	1.120023E-3
7/20/2017  11:54:03.392264	-5.001768E-1	1.828100E-2	-3.500463E-1	-1.021779E+1	2.452329E+0	1.946206E-2	-1.364614E-1	-6.511727E-3
7/20/2017  11:54:03.492264	-7.264146E-1	2.336868E-2	-6.147475E-1	-1.021779E+1	1.320152E+0	2.200605E-2	-3.322648E-1	-1.159956E-2
7/20/2017  11:54:03.592264	-7.035366E-1	1.828100E-2	-7.598240E-1	-1.021779E+1	-1.755085E+0	2.709402E-2	-4.365238E-1	-1.923131E-2
7/20/2017  11:54:03.692264	-1.000950E+0	2.591253E-2	-2.533286E-1	-1.021779E+1	-2.517520E+0	1.946206E-2	-5.306112E-1	-6.511727E-3
7/20/2017  11:54:03.792264	-9.806143E-1	1.573716E-2	2.633476E-1	-1.021779E+1	-2.203876E+0	2.455003E-2	-5.840121E-1	-9.055643E-3
7/20/2017  11:54:03.892264	-1.265031E-1	1.828100E-2	4.593282E-1	-1.021525E+1	-2.395122E+0	1.946206E-2	-5.585831E-1	-3.967810E-3
7/20/2017  11:54:03.992264	4.759504E-1	1.573716E-2	3.040709E-1	-1.021779E+1	-2.512420E+0	9.286120E-3	-4.848389E-1	-1.423894E-3
7/20/2017  11:54:04.092264	9.436779E-1	8.105642E-3	1.360875E-1	-1.019997E+1	-3.468650E+0	9.286120E-3	-2.025768E-1	1.120023E-3
7/20/2017  11:54:04.192264	2.471706E-1	8.105642E-3	1.640847E-1	-1.021015E+1	-3.682846E+0	1.183011E-2	4.890926E-1	1.120023E-3
7/20/2017  11:54:04.292264	-8.331785E-1	8.105642E-3	1.386327E-1	-1.021015E+1	-2.815864E+0	1.691808E-2	8.272985E-1	-1.423894E-3
7/20/2017  11:54:04.392264	-1.410212E+0	1.828100E-2	-3.907696E-1	-1.021779E+1	-9.773510E-1	1.946206E-2	5.730083E-1	-3.967810E-3
7/20/2017  11:54:04.492264	-1.199226E+0	8.105642E-3	-5.002133E-1	-1.021779E+1	6.163665E-1	1.946206E-2	1.178289E-1	6.207856E-3
7/20/2017  11:54:04.592264	1.963306E-1	1.828100E-2	-7.521884E-1	-1.021779E+1	1.185005E+0	4.744590E-2	1.102696E-2	-1.159956E-2
7/20/2017  11:54:04.692264	8.826700E-1	2.336868E-2	-5.562078E-1	-1.019743E+1	8.025127E-1	2.709402E-2	-4.230449E-3	-9.055643E-3
7/20/2017  11:54:04.792264	3.564765E-1	8.105642E-3	-1.011799E+0	-1.021779E+1	8.892110E-1	1.691808E-2	-9.068912E-2	-3.967810E-3
7/20/2017  11:54:04.892264	3.488505E-1	1.828100E-2	-1.854261E+0	-1.021779E+1	4.633696E-1	9.286120E-3	-2.229200E-1	-9.055643E-3
7/20/2017  11:54:04.992264	1.683686E-1	1.573716E-2	-4.645805E-1	-1.020761E+1	-5.820800E-3	2.455003E-2	-3.271790E-1	-3.967810E-3
7/20/2017  11:54:05.092264	-3.095269E-1	-2.069720E-3	3.142517E-1	-1.021779E+1	-6.331080E-1	1.691808E-2	-4.085519E-1	1.120023E-3
7/20/2017  11:54:05.192264	-1.315871E-1	1.828100E-2	4.007886E-1	-1.021270E+1	-6.713572E-1	2.200605E-2	-3.958374E-1	1.120023E-3
7/20/2017  11:54:05.292264	7.174401E-1	1.064948E-2	-3.907696E-1	-1.021525E+1	-2.608156E-1	1.437409E-2	-2.305487E-1	3.663940E-3
7/20/2017  11:54:05.392264	1.467329E+0	8.105642E-3	-7.547336E-1	-1.021779E+1	6.302780E-2	1.183011E-2	-1.288327E-1	3.663940E-3
7/20/2017  11:54:05.492264	1.935057E+0	1.064948E-2	-1.896985E-1	-1.021779E+1	-2.735653E-1	1.183011E-2	-1.440206E-2	-1.423894E-3
7/20/2017  11:54:05.592264	1.797789E+0	1.573716E-2	8.971032E-1	-1.021270E+1	-7.976929E-2	1.691808E-2	7.968532E-2	-9.055643E-3
7/20/2017  11:54:05.692264	1.464787E+0	1.573716E-2	7.469362E-1	-1.021779E+1	6.036168E-1	1.437409E-2	2.093733E-1	-9.055643E-3
7/20/2017  11:54:05.792264	5.827143E-1	2.336868E-2	5.687720E-1	-1.021779E+1	2.408980E+0	2.963800E-2	4.331487E-1	-3.967810E-3
7/20/2017  11:54:05.892264	-1.719720E-2	2.336868E-2	4.007886E-1	-1.021779E+1	4.107245E+0	2.455003E-2	7.459952E-2	-6.511727E-3
7/20/2017  11:54:05.992264	1.429487E-1	2.082484E-2	-1.107972E-1	-1.021779E+1	3.467208E+0	2.963800E-2	9.239983E-2	-1.159956E-2
7/20/2017  11:54:06.092264	5.877982E-1	2.082484E-2	-2.088420E+0	-1.021779E+1	2.199884E+0	2.200605E-2	5.246932E-1	-1.423894E-3
7/20/2017  11:54:06.192264	3.946064E-1	1.828100E-2	-3.119227E+0	-1.021779E+1	1.592997E+0	2.200605E-2	4.382345E-1	-1.414348E-2
7/20/2017  11:54:06.292264	5.906273E-2	1.573716E-2	-1.520840E+0	-1.021779E+1	1.692445E+0	1.183011E-2	8.222822E-2	1.120023E-3
7/20/2017  11:54:06.392264	5.344163E-1	1.573716E-2	-4.034956E-1	-1.021779E+1	2.263633E+0	1.183011E-2	2.882728E-2	6.207856E-3
7/20/2017  11:54:06.492264	8.852120E-1	1.319332E-2	-4.111312E-1	-1.021779E+1	2.199884E+0	1.691808E-2	1.508866E-1	1.129569E-2
7/20/2017  11:54:06.592264	3.666444E-1	1.064948E-2	-2.762354E-1	-1.021270E+1	1.572597E+0	2.200605E-2	2.449740E-1	3.663940E-3
7/20/2017  11:54:06.692264	-2.256410E-1	1.064948E-2	4.338762E-1	-1.020252E+1	1.246204E+0	1.691808E-2	2.144591E-1	-1.423894E-3
7/20/2017  11:54:06.792264	-3.222369E-1	1.064948E-2	9.174648E-1	-1.021779E+1	1.728144E+0	2.200605E-2	1.000285E-1	-1.923131E-2
7/20/2017  11:54:06.892264	2.675065E-1	1.319332E-2	8.665607E-1	-1.021779E+1	2.839921E+0	1.183011E-2	3.137018E-2	-6.511727E-3
7/20/2017  11:54:06.992264	2.929265E-1	1.573716E-2	4.644187E-1	-1.021779E+1	3.632955E+0	1.691808E-2	1.127430E-1	-1.423894E-3
