waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
7/20/2017  11:51:31.252811	-2.281830E-1	8.105642E-3	-5.282106E-1	-1.021779E+1	-4.010628E-1	1.183011E-2	-1.156165E+0	3.663940E-3
7/20/2017  11:51:31.352811	-1.719720E-2	1.064948E-2	-4.747613E-1	-1.021779E+1	-2.098166E-1	1.183011E-2	-1.433341E+0	-3.967810E-3
7/20/2017  11:51:31.452811	-8.306365E-1	1.573716E-2	-3.245943E-1	-1.021779E+1	-4.189124E-1	1.946206E-2	-1.163794E+0	-3.967810E-3
7/20/2017  11:51:31.552811	-2.368545E+0	1.828100E-2	-2.024246E-1	-1.021779E+1	-9.850009E-1	1.691808E-2	-1.270596E+0	1.120023E-3
7/20/2017  11:51:31.652811	-3.614124E+0	1.064948E-2	4.236954E-1	-1.021779E+1	-1.918282E+0	2.200605E-2	-1.855463E+0	-6.511727E-3
7/20/2017  11:51:31.752811	-4.580083E+0	1.573716E-2	6.934869E-1	-1.021779E+1	-2.553219E+0	1.946206E-2	-1.974980E+0	-1.159956E-2
7/20/2017  11:51:31.852811	-4.168279E+0	2.591253E-2	2.862544E-1	-1.021779E+1	-2.336473E+0	2.709402E-2	-1.723232E+0	-6.511727E-3
7/20/2017  11:51:31.952811	-2.871861E+0	2.845637E-2	-1.133424E-1	-1.021779E+1	-1.836684E+0	3.218199E-2	-1.151079E+0	-3.967810E-3
7/20/2017  11:51:32.052811	-6.882846E-1	2.336868E-2	-1.922437E-1	-1.021779E+1	-8.575035E-1	2.709402E-2	2.220878E-1	-3.967810E-3
7/20/2017  11:51:32.152811	1.495291E+0	2.336868E-2	-5.027585E-1	-1.021779E+1	4.007827E-2	2.200605E-2	1.709686E+0	8.751773E-3
7/20/2017  11:51:32.252811	9.818079E-1	1.064948E-2	-4.213120E-1	-1.021525E+1	-2.622038E-2	3.472597E-2	1.951261E+0	-3.967810E-3
7/20/2017  11:51:32.352811	7.072721E-1	1.064948E-2	-7.516440E-2	-1.021779E+1	-4.367620E-1	1.946206E-2	6.314951E-1	6.207856E-3
7/20/2017  11:51:32.452811	6.589742E-1	-2.069720E-3	2.155331E-2	-1.020761E+1	-1.064049E+0	1.691808E-2	-5.280683E-1	-9.055643E-3
7/20/2017  11:51:32.552811	-2.688550E-1	1.064948E-2	5.662268E-1	-1.021525E+1	-2.514970E+0	2.963800E-2	-5.433257E-1	-1.423894E-3
7/20/2017  11:51:32.652811	-5.306807E-1	1.573716E-2	4.135146E-1	-1.021015E+1	-3.996490E+0	1.946206E-2	-1.186610E-1	-6.511727E-3
7/20/2017  11:51:32.752811	-9.571210E-3	3.354405E-2	-5.103941E-1	-1.021779E+1	-4.692625E+0	1.691808E-2	3.670333E-1	-9.055643E-3
7/20/2017  11:51:32.852811	1.012312E+0	2.845637E-2	-6.503803E-1	-1.021779E+1	-5.011369E+0	2.709402E-2	7.001534E-1	-1.159956E-2
7/20/2017  11:51:32.952811	8.699600E-1	2.082484E-2	-3.805888E-1	-1.021779E+1	-5.019019E+0	2.709402E-2	7.306683E-1	-1.159956E-2
7/20/2017  11:51:33.052811	-6.298186E-1	1.064948E-2	-4.162216E-1	-1.021270E+1	-5.021569E+0	1.946206E-2	5.170645E-1	-3.967810E-3
7/20/2017  11:51:33.152811	-2.129597E+0	1.573716E-2	-3.627724E-1	-1.021779E+1	-5.021569E+0	1.946206E-2	6.086090E-1	-9.055643E-3
7/20/2017  11:51:33.252811	-3.230282E+0	1.064948E-2	-2.202410E-1	-1.021779E+1	-5.019019E+0	1.691808E-2	7.738976E-1	-1.423894E-3
7/20/2017  11:51:33.352811	-3.222656E+0	8.105642E-3	-2.171514E-2	-1.021779E+1	-5.039418E+0	1.437409E-2	5.196074E-1	1.120023E-3
7/20/2017  11:51:33.452811	-2.747303E+0	1.573716E-2	1.589943E-1	-1.021779E+1	-1.844333E+0	1.691808E-2	6.365809E-1	-1.423894E-3
7/20/2017  11:51:33.552811	-7.925065E-1	1.573716E-2	4.822351E-1	-1.021779E+1	4.429701E-1	2.455003E-2	8.756137E-1	1.120023E-3
7/20/2017  11:51:33.652811	3.023032E+0	1.828100E-2	9.072840E-1	-1.021525E+1	4.851830E+0	2.200605E-2	1.096846E+0	-1.423894E-3
7/20/2017  11:51:33.752811	4.962576E+0	1.828100E-2	1.339969E+0	-1.021015E+1	5.017577E+0	2.963800E-2	1.168047E+0	-6.511727E-3
7/20/2017  11:51:33.852811	4.408421E+0	2.082484E-2	1.418870E+0	-1.021779E+1	4.992077E+0	2.200605E-2	1.040902E+0	-3.967810E-3
7/20/2017  11:51:33.952811	2.321441E+0	2.082484E-2	6.858513E-1	-1.021779E+1	4.994627E+0	3.218199E-2	4.560348E-1	-6.511727E-3
7/20/2017  11:51:34.052811	8.979220E-1	1.828100E-2	1.055450E-1	-1.021779E+1	4.992077E+0	1.946206E-2	-4.263522E-1	-1.423894E-3
7/20/2017  11:51:34.152811	1.327807E-1	1.573716E-2	1.819011E-1	-1.021779E+1	4.851830E+0	1.691808E-2	-4.848389E-1	-3.967810E-3
7/20/2017  11:51:34.252811	-2.459770E-1	1.573716E-2	6.222212E-1	-1.021779E+1	2.143785E+0	1.183011E-2	2.653172E-1	1.120023E-3
7/20/2017  11:51:34.352811	-7.848805E-1	1.573716E-2	8.258375E-1	-1.021779E+1	1.307402E+0	1.946206E-2	4.687493E-1	-1.423894E-3
7/20/2017  11:51:34.452811	-7.264146E-1	1.319332E-2	6.527637E-1	-1.021779E+1	4.251204E-1	2.200605E-2	1.330863E-1	-1.414348E-2
7/20/2017  11:51:34.552811	-1.061671E-1	1.319332E-2	5.204131E-1	-1.021270E+1	-4.367620E-1	2.455003E-2	-1.185915E-2	6.207856E-3
7/20/2017  11:51:34.652811	7.225241E-1	1.064948E-2	2.989805E-1	-1.019743E+1	-3.322142E-1	1.946206E-2	-2.203076E-2	3.663940E-3
7/20/2017  11:51:34.752811	1.495291E+0	1.064948E-2	1.233614E-1	-1.021525E+1	-3.755633E-1	1.183011E-2	-5.254559E-2	-1.414348E-2
7/20/2017  11:51:34.852811	1.378360E+0	1.573716E-2	-1.153433E-2	-1.021015E+1	-1.129186E-1	2.455003E-2	-2.965947E-2	-1.423894E-3
7/20/2017  11:51:34.952811	5.064543E-1	1.573716E-2	-2.329670E-1	-1.021779E+1	-2.112049E-2	1.691808E-2	-4.034661E-1	1.120023E-3
7/20/2017  11:51:35.052811	-9.094384E-1	1.573716E-2	-3.856792E-1	-1.021779E+1	6.877651E-1	1.691808E-2	-6.984427E-1	-1.923131E-2
7/20/2017  11:51:35.152811	-2.460057E+0	2.082484E-2	-4.773065E-1	-1.021779E+1	1.539448E+0	1.691808E-2	-1.151079E+0	-3.967810E-3
7/20/2017  11:51:35.252811	-2.307537E+0	2.082484E-2	-4.543997E-1	-1.021779E+1	1.552197E+0	2.963800E-2	-1.921579E+0	-3.967810E-3
7/20/2017  11:51:35.352811	-1.994871E+0	1.064948E-2	-3.475011E-1	-1.021779E+1	1.281903E+0	1.946206E-2	-1.207023E+0	8.751773E-3
7/20/2017  11:51:35.452811	-1.328868E+0	2.336868E-2	-2.762354E-1	-1.021779E+1	7.464139E-1	2.963800E-2	2.119857E-2	-1.423894E-3
7/20/2017  11:51:35.552811	1.073607E-1	1.828100E-2	-2.075150E-1	-1.021015E+1	8.280122E-1	1.946206E-2	3.060036E-1	-1.423894E-3
7/20/2017  11:51:35.652811	2.512091E+0	3.608789E-2	-5.734798E-2	-1.021779E+1	1.014158E+0	1.946206E-2	2.500598E-1	3.663940E-3
7/20/2017  11:51:35.752811	4.954950E+0	1.064948E-2	4.191494E-2	-1.021015E+1	1.320152E+0	1.691808E-2	3.365184E-1	1.120023E-3
7/20/2017  11:51:35.852811	4.926988E+0	1.828100E-2	1.869915E-1	-1.020506E+1	1.309952E+0	1.437409E-2	6.213235E-1	1.120023E-3
7/20/2017  11:51:35.952811	2.837466E+0	4.741205E-4	4.593282E-1	-1.021270E+1	4.735694E-1	1.691808E-2	2.831175E-1	3.663940E-3
7/20/2017  11:51:36.052811	1.175000E+0	1.319332E-2	4.771447E-1	-1.020506E+1	-7.223562E-1	1.437409E-2	-1.185915E-2	-1.423894E-3
7/20/2017  11:51:36.152811	-6.908266E-1	1.828100E-2	7.245738E-2	-1.021779E+1	-8.906528E-1	2.200605E-2	4.128055E-1	-1.423894E-3
7/20/2017  11:51:36.252811	-2.607493E+0	2.082484E-2	-4.569449E-1	-1.021779E+1	-3.092646E-1	2.200605E-2	4.128055E-1	-1.423894E-3
7/20/2017  11:51:36.352811	-2.449889E+0	1.319332E-2	-1.365582E+0	-1.021779E+1	-1.282183E-1	1.946206E-2	1.763156E-1	-3.967810E-3
7/20/2017  11:51:36.452811	-1.351746E+0	2.082484E-2	-2.419296E+0	-1.021779E+1	-6.815570E-1	2.455003E-2	1.992017E-1	-1.159956E-2
7/20/2017  11:51:36.552811	-9.297744E-1	2.082484E-2	-2.426932E+0	-1.021779E+1	-8.524036E-1	2.963800E-2	6.009802E-1	-1.159956E-2
7/20/2017  11:51:36.652811	-1.138218E+0	2.336868E-2	-1.627738E+0	-1.021779E+1	-7.121564E-1	2.709402E-2	3.670333E-1	-3.967810E-3
7/20/2017  11:51:36.752811	-8.865604E-1	1.573716E-2	-1.754998E+0	-1.021779E+1	-4.469618E-1	1.691808E-2	-2.051197E-1	-3.967810E-3
7/20/2017  11:51:36.852811	-6.730326E-1	1.828100E-2	-2.180047E+0	-1.021779E+1	-6.101585E-1	2.709402E-2	-2.864926E-1	-1.423894E-3
7/20/2017  11:51:36.952811	-5.281387E-1	1.319332E-2	-1.757544E+0	-1.020761E+1	-1.194097E+0	1.437409E-2	-1.720620E-1	1.120023E-3
7/20/2017  11:51:37.052811	3.872675E-2	1.064948E-2	-1.067794E+0	-1.021525E+1	-5.209103E-1	1.437409E-2	3.391308E-2	8.751773E-3
7/20/2017  11:51:37.152811	1.970645E+0	8.105642E-3	-1.362493E-1	-1.021779E+1	-4.342121E-1	1.691808E-2	3.161752E-1	1.120023E-3
7/20/2017  11:51:37.252811	3.078956E+0	1.573716E-2	5.305939E-1	-1.021779E+1	-1.321594E+0	2.455003E-2	1.458008E-1	-1.423894E-3
7/20/2017  11:51:37.352811	2.074867E+0	1.319332E-2	1.080358E+0	-1.021015E+1	-1.135448E+0	1.437409E-2	-1.339185E-1	-9.055643E-3
7/20/2017  11:51:37.452811	1.441909E+0	1.319332E-2	1.258522E+0	-1.021015E+1	2.389742E-1	1.946206E-2	-2.381774E-1	-1.423894E-3
7/20/2017  11:51:37.552811	1.152122E+0	1.828100E-2	1.530859E+0	-1.021779E+1	1.029458E+0	1.183011E-2	-4.492383E-1	1.120023E-3
7/20/2017  11:51:37.652811	1.251547E-1	1.319332E-2	3.736893E-3	-1.021525E+1	1.452750E+0	2.455003E-2	-2.432632E-1	-1.423894E-3
7/20/2017  11:51:37.752811	-6.803716E-2	1.573716E-2	-2.660546E-1	-1.021525E+1	1.144206E+0	1.946206E-2	7.688118E-1	-1.423894E-3
7/20/2017  11:51:37.852811	-2.154730E-1	1.319332E-2	-4.314928E-1	-1.021779E+1	2.976230E-1	2.455003E-2	8.883282E-1	-1.423894E-3
7/20/2017  11:51:37.952811	-4.874668E-1	8.105642E-3	-4.696709E-1	-1.021779E+1	-6.178083E-1	1.183011E-2	-1.237468E-1	1.120023E-3
7/20/2017  11:51:38.052811	-1.438174E+0	1.064948E-2	-4.416736E-1	-1.021779E+1	-1.581689E+0	1.437409E-2	9.315575E-1	1.120023E-3
7/20/2017  11:51:38.152811	-1.059416E+0	8.105642E-3	-3.754984E-1	-1.021015E+1	-2.104428E+0	1.946206E-2	1.569826E+0	1.120023E-3
7/20/2017  11:51:38.252811	-1.725420E+0	2.082484E-2	-5.225758E-2	-1.021525E+1	-2.050879E+0	2.709402E-2	1.188391E+0	-3.967810E-3
7/20/2017  11:51:38.352811	-1.839810E+0	1.573716E-2	2.684380E-1	-1.021779E+1	-1.808634E+0	2.200605E-2	7.001534E-1	-3.967810E-3
7/20/2017  11:51:38.452811	-8.636824E-1	1.573716E-2	2.786188E-1	-1.021779E+1	-2.066179E+0	1.946206E-2	2.170020E-1	-1.414348E-2
7/20/2017  11:51:38.552811	1.607426E-1	2.082484E-2	3.677009E-1	-1.021779E+1	-2.701116E+0	1.946206E-2	-1.313756E-1	-1.414348E-2
7/20/2017  11:51:38.652811	1.637643E+0	2.082484E-2	2.149887E-1	-1.021779E+1	-1.742335E+0	2.709402E-2	-2.814068E-1	-1.159956E-2
7/20/2017  11:51:38.752811	1.767285E+0	1.828100E-2	-5.989318E-2	-1.021779E+1	-6.433078E-1	2.709402E-2	-2.025768E-1	-9.055643E-3
7/20/2017  11:51:38.852811	3.285145E-1	2.082484E-2	1.946271E-1	-1.021779E+1	-3.755633E-1	2.455003E-2	-3.475222E-1	-6.511727E-3
7/20/2017  11:51:38.952811	-2.765097E+0	2.336868E-2	1.128717E+0	-1.021779E+1	-4.393120E-1	2.963800E-2	-3.602367E-1	-3.967810E-3
7/20/2017  11:51:39.052811	-4.470777E+0	1.573716E-2	1.367966E+0	-1.021779E+1	8.342738E-2	2.709402E-2	-4.009232E-1	6.207856E-3
7/20/2017  11:51:39.152811	-3.845446E+0	1.319332E-2	7.851142E-1	-1.021779E+1	5.755674E-1	2.963800E-2	-9.298468E-1	-3.967810E-3
7/20/2017  11:51:39.252811	-2.033001E+0	1.573716E-2	-1.209781E-1	-1.021779E+1	1.253854E+0	1.437409E-2	-1.029020E+0	-3.967810E-3
7/20/2017  11:51:39.352811	-1.059416E+0	2.336868E-2	-2.100602E-1	-1.021779E+1	2.090237E+0	1.691808E-2	-3.348077E-1	-9.055643E-3
7/20/2017  11:51:39.452811	-6.933686E-1	1.319332E-2	-1.515205E-1	-1.021779E+1	2.574727E+0	1.946206E-2	7.205661E-2	-1.423894E-3
7/20/2017  11:51:39.552811	-9.374004E-1	1.064948E-2	-6.045666E-1	-1.021779E+1	2.378381E+0	1.183011E-2	-2.864926E-1	6.207856E-3
7/20/2017  11:51:39.652811	-1.072126E+0	1.064948E-2	-3.373203E-1	-1.021779E+1	1.983139E+0	1.691808E-2	1.152859E-1	-1.423894E-3
7/20/2017  11:51:39.752811	-8.509724E-1	5.561801E-3	5.407747E-1	-1.021779E+1	1.605746E+0	1.946206E-2	1.000285E-1	6.207856E-3
7/20/2017  11:51:39.852811	-2.078470E-1	1.064948E-2	7.443910E-1	-1.019743E+1	-1.460679E-1	1.691808E-2	-2.152913E-1	-1.423894E-3
7/20/2017  11:51:39.952811	1.937886E-1	1.064948E-2	6.298569E-1	-1.021779E+1	-1.734686E+0	2.200605E-2	5.094358E-1	-3.967810E-3
7/20/2017  11:51:40.052811	3.386825E-1	1.828100E-2	8.009299E-2	-1.021779E+1	-2.078929E+0	1.946206E-2	9.163001E-1	-9.055643E-3
7/20/2017  11:51:40.152811	-1.824271E-1	2.336868E-2	-3.449559E-1	-1.021015E+1	-2.497120E+0	2.200605E-2	8.679850E-1	-9.055643E-3
7/20/2017  11:51:40.252811	-1.529686E+0	2.082484E-2	-9.552603E-2	-1.021779E+1	-2.525169E+0	2.455003E-2	1.028188E+0	-1.159956E-2
7/20/2017  11:51:40.352811	-2.925243E+0	2.336868E-2	2.302600E-1	-1.021779E+1	-3.172856E+0	1.946206E-2	1.201105E+0	-1.414348E-2
7/20/2017  11:51:40.452811	-2.821021E+0	2.082484E-2	3.173413E-2	-1.021779E+1	-3.272304E+0	2.455003E-2	1.132447E+0	-9.055643E-3
7/20/2017  11:51:40.552811	-2.391423E+0	2.591253E-2	-1.209781E-1	-1.021779E+1	-4.218335E+0	2.709402E-2	8.044124E-1	-3.967810E-3
7/20/2017  11:51:40.652811	-1.061958E+0	1.319332E-2	4.695091E-1	-1.021779E+1	-3.983740E+0	1.946206E-2	4.280629E-1	-9.055643E-3
7/20/2017  11:51:40.752811	9.106320E-1	1.573716E-2	1.029454E+0	-1.021779E+1	-2.469071E+0	1.691808E-2	-3.068358E-1	-3.967810E-3
7/20/2017  11:51:40.852811	4.057625E+0	1.573716E-2	7.393006E-1	-1.021779E+1	5.067188E-1	1.691808E-2	-1.967351E+0	-1.423894E-3
7/20/2017  11:51:40.952811	4.878690E+0	1.319332E-2	2.429860E-1	-1.021779E+1	2.574727E+0	1.946206E-2	-3.170144E+0	1.120023E-3
7/20/2017  11:51:41.052811	1.985897E+0	1.064948E-2	-4.462197E-2	-1.021779E+1	2.959769E+0	1.437409E-2	-3.905042E+0	1.129569E-2
7/20/2017  11:51:41.152811	-2.230990E-1	8.105642E-3	-3.444115E-2	-1.021779E+1	4.025647E+0	1.183011E-2	-4.975604E+0	8.751773E-3
7/20/2017  11:51:41.252811	-3.244919E-2	1.064948E-2	2.022627E-1	-1.021779E+1	5.004827E+0	4.198150E-3	-4.965432E+0	1.120023E-3
7/20/2017  11:51:41.352811	-1.290451E-1	1.573716E-2	9.276456E-1	-1.021779E+1	4.074096E+0	1.183011E-2	-4.967975E+0	3.663940E-3
7/20/2017  11:51:41.452811	-7.442085E-1	1.828100E-2	7.545718E-1	-1.021779E+1	2.225384E+0	6.742135E-3	-4.942546E+0	3.663940E-3
7/20/2017  11:51:41.552811	-5.103448E-1	1.319332E-2	1.488135E-1	-1.021779E+1	1.404300E+0	1.183011E-2	-4.194933E+0	-3.967810E-3
7/20/2017  11:51:41.652811	1.929973E+0	2.591253E-2	-2.935075E-2	-1.021779E+1	1.493549E+0	2.709402E-2	1.241792E+0	-9.055643E-3
7/20/2017  11:51:41.752811	4.886316E+0	2.082484E-2	1.029998E-1	-1.021779E+1	1.095757E+0	2.963800E-2	2.653102E+0	-1.159956E-2
7/20/2017  11:51:41.852811	4.543147E+0	2.082484E-2	-9.807123E-2	-1.020761E+1	-1.537178E-1	2.963800E-2	4.209358E+0	-1.159956E-2
7/20/2017  11:51:41.952811	2.590892E+0	1.828100E-2	-3.195039E-1	-1.021015E+1	-2.506158E-1	3.218199E-2	4.018641E+0	-1.423894E-3
7/20/2017  11:51:42.052811	1.581719E+0	1.319332E-2	-4.060408E-1	-1.021270E+1	-7.976929E-2	2.963800E-2	2.897221E+0	-3.967810E-3
7/20/2017  11:51:42.152811	1.164832E+0	1.319332E-2	-4.773065E-1	-1.020252E+1	-4.367620E-1	1.946206E-2	2.670903E+0	1.120023E-3
7/20/2017  11:51:42.252811	7.581121E-1	4.741205E-4	-5.129393E-1	-1.021015E+1	-1.857054E-2	1.437409E-2	2.551386E+0	-9.055643E-3
7/20/2017  11:51:42.352811	8.140360E-1	1.064948E-2	-4.391284E-1	-1.020761E+1	-3.387023E-2	-8.898203E-4	2.744647E+0	6.207856E-3
7/20/2017  11:51:42.452811	2.751325E-1	8.105642E-3	-3.424107E-1	-1.021779E+1	-6.509577E-1	1.691808E-2	2.993851E+0	-1.423894E-3
7/20/2017  11:51:42.552811	-3.324049E-1	2.591253E-2	-3.576819E-1	-1.021779E+1	-1.066599E+0	2.200605E-2	2.653102E+0	1.638352E-2
7/20/2017  11:51:42.652811	3.488505E-1	1.319332E-2	-3.475011E-1	-1.021779E+1	-1.140548E+0	3.726996E-2	2.274210E+0	-1.423894E-3
7/20/2017  11:51:42.752811	1.302100E+0	1.828100E-2	-2.787807E-1	-1.018979E+1	-1.385343E+0	1.946206E-2	1.892775E+0	-1.423894E-3
7/20/2017  11:51:42.852811	1.144496E+0	3.354405E-2	-1.006164E-1	-1.021779E+1	-1.494990E+0	1.691808E-2	1.691885E+0	1.120023E-3
7/20/2017  11:51:42.952811	3.158045E-1	1.319332E-2	1.895367E-1	-1.021779E+1	-1.033450E+0	1.946206E-2	1.574912E+0	-9.055643E-3
7/20/2017  11:51:43.052811	-8.560564E-1	2.082484E-2	2.353504E-1	-1.021779E+1	-3.908630E-1	2.709402E-2	1.455395E+0	-1.414348E-2
7/20/2017  11:51:43.152811	-1.628824E+0	5.561801E-3	-1.489753E-1	-1.021779E+1	6.852151E-1	2.963800E-2	1.463024E+0	-9.055643E-3
7/20/2017  11:51:43.252811	-1.308532E+0	1.573716E-2	-3.525915E-1	-1.021779E+1	1.202855E+0	2.200605E-2	1.485910E+0	-3.967810E-3
7/20/2017  11:51:43.352811	-1.272944E+0	8.105642E-3	-3.602271E-1	-1.021779E+1	1.506298E+0	1.437409E-2	1.145161E+0	3.663940E-3
7/20/2017  11:51:43.452811	-1.252608E+0	5.561801E-3	-3.551367E-1	-1.020761E+1	1.587897E+0	9.286120E-3	6.162377E-1	1.120023E-3
7/20/2017  11:51:43.552811	-7.137046E-1	1.064948E-2	-1.438849E-1	-1.021525E+1	1.636346E+0	1.437409E-2	1.865567E-2	3.663940E-3
7/20/2017  11:51:43.652811	-1.137931E-1	1.064948E-2	-2.680554E-2	-1.021015E+1	2.039238E+0	1.946206E-2	-1.029020E+0	6.207856E-3
7/20/2017  11:51:43.752811	-4.487215E-3	1.064948E-2	-3.475011E-1	-1.021779E+1	3.066867E+0	1.946206E-2	-6.933569E-1	1.120023E-3
7/20/2017  11:51:43.852811	-3.374889E-1	1.573716E-2	1.488135E-1	-1.021779E+1	3.383060E+0	1.691808E-2	3.391308E-2	1.120023E-3
7/20/2017  11:51:43.952811	1.302387E-1	2.336868E-2	9.912757E-1	-1.021525E+1	2.671625E+0	2.709402E-2	1.559724E-1	-3.967810E-3
7/20/2017  11:51:44.052811	6.716842E-1	2.082484E-2	9.963661E-1	-1.021779E+1	8.688114E-1	2.963800E-2	3.670333E-1	-9.055643E-3
7/20/2017  11:51:44.152811	1.004686E+0	2.336868E-2	7.545718E-1	-1.021779E+1	-9.238021E-1	1.946206E-2	9.137572E-1	-3.967810E-3
7/20/2017  11:51:44.252811	1.058068E+0	1.319332E-2	5.611364E-1	-1.021779E+1	-1.834134E+0	1.946206E-2	7.382970E-1	-9.055643E-3
7/20/2017  11:51:44.352811	-6.069407E-1	1.828100E-2	-8.280001E-2	-1.021779E+1	3.766714E-1	2.200605E-2	-3.170074E-1	-1.423894E-3
7/20/2017  11:51:44.452811	8.648760E-1	1.319332E-2	4.700535E-2	-1.021779E+1	-1.919670E-1	1.691808E-2	-7.111572E-1	1.120023E-3
7/20/2017  11:51:44.552811	2.227387E+0	1.064948E-2	-2.049698E-1	-1.021270E+1	-9.442017E-1	1.691808E-2	-8.459310E-1	-1.423894E-3
7/20/2017  11:51:44.652811	1.665605E+0	1.319332E-2	-4.900325E-1	-1.021015E+1	-1.459291E+0	9.286120E-3	-7.950730E-1	-1.423894E-3
7/20/2017  11:51:44.752811	9.945179E-1	1.573716E-2	-8.539965E-1	-1.021779E+1	-1.785685E+0	1.691808E-2	-5.865550E-1	-9.055643E-3
7/20/2017  11:51:44.852811	1.660521E+0	1.573716E-2	-1.375763E+0	-1.021015E+1	-1.036000E+0	1.691808E-2	-4.543241E-1	-6.511727E-3
7/20/2017  11:51:44.952811	2.161295E+0	1.828100E-2	-1.548837E+0	-1.021779E+1	7.081647E-1	2.455003E-2	-3.068358E-1	-9.055643E-3
7/20/2017  11:51:45.052811	4.073164E-1	8.105642E-3	-1.431758E+0	-1.021779E+1	1.332902E+0	2.963800E-2	1.458008E-1	-9.055643E-3
7/20/2017  11:51:45.152811	-2.317705E+0	2.336868E-2	-1.263774E+0	-1.021779E+1	3.460720E-1	3.472597E-2	9.239983E-2	-6.511727E-3
7/20/2017  11:51:45.252811	-3.761560E+0	2.082484E-2	-1.029616E+0	-1.021779E+1	-1.231184E-1	2.709402E-2	-1.059535E+0	-1.159956E-2
7/20/2017  11:51:45.352811	-3.621750E+0	1.828100E-2	-9.888923E-1	-1.021779E+1	1.014158E+0	2.963800E-2	-1.730861E+0	-3.967810E-3
7/20/2017  11:51:45.452811	-2.848983E+0	2.336868E-2	-7.674596E-1	-1.021779E+1	2.337581E+0	2.963800E-2	-1.207023E+0	-1.423894E-3
7/20/2017  11:51:45.552811	-2.167727E+0	1.573716E-2	-4.798517E-1	-1.021779E+1	2.556877E+0	1.691808E-2	-9.145894E-1	-6.511727E-3
7/20/2017  11:51:45.652811	-1.351746E+0	1.319332E-2	-6.249283E-1	-1.021779E+1	1.914290E+0	2.455003E-2	-9.934194E-1	-1.423894E-3
7/20/2017  11:51:45.752811	-3.146109E-1	1.319332E-2	-5.103941E-1	-1.021779E+1	2.083748E-1	6.742135E-3	-1.537600E+0	1.120023E-3
7/20/2017  11:51:45.852811	2.649645E-1	1.064948E-2	-1.589560E+0	-1.021779E+1	3.358722E-1	2.200605E-2	-2.186040E+0	3.663940E-3
7/20/2017  11:51:45.952811	8.445400E-1	3.017961E-3	-1.370673E+0	-1.021779E+1	7.311142E-1	1.183011E-2	-1.827491E+0	-9.055643E-3
7/20/2017  11:51:46.052811	1.627475E+0	1.064948E-2	-5.918406E-1	-1.021015E+1	9.019607E-1	9.286120E-3	-2.737781E-1	1.120023E-3
7/20/2017  11:51:46.152811	2.364655E+0	1.064948E-2	-5.714790E-1	-1.018979E+1	1.123806E+0	2.200605E-2	1.618141E+0	-6.511727E-3
7/20/2017  11:51:46.252811	3.099292E+0	2.591253E-2	5.209575E-2	-1.021015E+1	8.407620E-1	1.946206E-2	2.292010E+0	-1.423894E-3
7/20/2017  11:51:46.352811	2.862886E+0	1.319332E-2	1.062541E+0	-1.021015E+1	4.327703E-1	2.455003E-2	1.048531E+0	-9.055643E-3
7/20/2017  11:51:46.452811	1.797789E+0	2.591253E-2	6.298569E-1	-1.021779E+1	2.542739E-1	3.218199E-2	3.950052E-1	-9.055643E-3
7/20/2017  11:51:46.552811	7.072721E-1	1.064948E-2	-5.480278E-2	-1.021779E+1	-6.509577E-1	2.963800E-2	8.044124E-1	-6.511727E-3
7/20/2017  11:51:46.652811	1.099027E-1	2.336868E-2	-5.989318E-2	-1.021779E+1	-7.759051E-1	2.455003E-2	1.254506E+0	-9.055643E-3
7/20/2017  11:51:46.752811	-3.499119E-2	2.082484E-2	3.346133E-1	-1.021779E+1	7.832749E-2	2.709402E-2	1.384194E+0	-3.967810E-3
7/20/2017  11:51:46.852811	-5.662687E-1	1.573716E-2	7.316650E-1	-1.021779E+1	-1.690175E-1	1.437409E-2	1.188391E+0	-6.511727E-3
7/20/2017  11:51:46.952811	-1.842352E+0	2.082484E-2	9.276456E-1	-1.021779E+1	-7.223562E-1	1.946206E-2	9.137572E-1	-1.423894E-3
7/20/2017  11:51:47.052811	-2.033001E+0	1.828100E-2	1.059996E+0	-1.021779E+1	-6.560576E-1	2.200605E-2	6.518383E-1	-1.423894E-3
7/20/2017  11:51:47.152811	-2.574447E+0	1.573716E-2	1.266158E+0	-1.021779E+1	-1.196647E+0	1.691808E-2	3.950052E-1	-1.423894E-3
7/20/2017  11:51:47.252811	-3.237908E+0	1.828100E-2	1.253432E+0	-1.021779E+1	-2.543019E+0	1.946206E-2	1.864872E-1	-1.423894E-3
7/20/2017  11:51:47.352811	-3.141312E+0	1.573716E-2	1.383237E+0	-1.021779E+1	-3.175406E+0	1.437409E-2	6.697081E-2	3.663940E-3
7/20/2017  11:51:47.452811	-1.865230E+0	1.064948E-2	1.301790E+0	-1.021779E+1	-2.418072E+0	1.691808E-2	-1.948786E-2	-1.423894E-3
7/20/2017  11:51:47.552811	1.197878E+0	1.064948E-2	9.276456E-1	-1.020761E+1	-6.191966E-2	1.437409E-2	-1.687546E-3	-3.967810E-3
7/20/2017  11:51:47.652811	3.935609E+0	1.064948E-2	7.952951E-1	-1.021779E+1	1.700094E+0	1.946206E-2	9.494273E-2	-1.423894E-3
7/20/2017  11:51:47.752811	3.460256E+0	2.082484E-2	7.520266E-1	-1.021270E+1	2.633375E+0	1.691808E-2	1.559724E-1	1.120023E-3
