waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
7/20/2017  11:51:26.032520	2.093276E-2	3.354405E-2	6.833061E-1	-1.021779E+1	1.077907E+0	2.200605E-2	9.264717E-1	-6.511727E-3
7/20/2017  11:51:26.132520	-4.900088E-1	1.828100E-2	2.862544E-1	-1.021779E+1	6.954149E-1	2.200605E-2	7.916979E-1	-1.423894E-3
7/20/2017  11:51:26.232520	-1.544651E-1	1.064948E-2	2.837092E-1	-1.021779E+1	7.322759E-2	1.691808E-2	6.823531E-1	8.751773E-3
7/20/2017  11:51:26.332520	6.208442E-1	2.336868E-2	4.415118E-1	-1.021525E+1	-4.954108E-1	1.691808E-2	5.450364E-1	3.663940E-3
7/20/2017  11:51:26.432520	7.250661E-1	5.561801E-3	5.916788E-1	-1.021779E+1	1.828754E-1	1.183011E-2	3.695762E-1	3.663940E-3
7/20/2017  11:51:26.532520	-5.001768E-1	8.105642E-3	6.298569E-1	-1.021779E+1	1.021808E+0	1.437409E-2	2.119162E-1	3.663940E-3
7/20/2017  11:51:26.632520	-2.340583E+0	4.741205E-4	7.316650E-1	-1.021270E+1	1.825042E+0	1.691808E-2	-2.457367E-2	-1.423894E-3
7/20/2017  11:51:26.732520	-2.848983E+0	1.828100E-2	6.400377E-1	-1.021779E+1	2.026488E+0	1.437409E-2	-2.788639E-1	-1.423894E-3
7/20/2017  11:51:26.832520	-2.358090E-1	1.573716E-2	-5.892954E-1	-1.021779E+1	-4.265622E-1	1.691808E-2	-9.425613E-1	1.129569E-2
7/20/2017  11:51:26.932520	-3.120689E-1	8.105642E-3	-1.228141E+0	-1.021270E+1	-9.761893E-2	1.946206E-2	-2.407203E-1	-6.511727E-3
7/20/2017  11:51:27.032520	-2.536030E-1	1.064948E-2	-5.689338E-1	-1.021270E+1	9.223603E-1	1.437409E-2	9.163001E-1	3.663940E-3
7/20/2017  11:51:27.132520	-3.654509E-1	5.561801E-3	1.819011E-1	-1.021015E+1	1.144206E+0	1.183011E-2	9.010427E-1	1.120023E-3
7/20/2017  11:51:27.232520	-1.143302E+0	1.573716E-2	4.669639E-1	-1.021525E+1	1.803254E-1	2.200605E-2	4.229771E-1	-3.967810E-3
7/20/2017  11:51:27.332520	-8.153845E-1	1.828100E-2	4.516926E-1	-1.021779E+1	-1.145648E+0	1.691808E-2	1.178289E-1	-6.511727E-3
7/20/2017  11:51:27.432520	1.091114E+0	2.082484E-2	4.135146E-1	-1.021779E+1	-2.045779E+0	2.455003E-2	5.934210E-2	-3.967810E-3
7/20/2017  11:51:27.532520	1.749491E+0	2.336868E-2	3.549749E-1	-1.021779E+1	-3.139707E+0	2.200605E-2	1.585153E-1	-9.055643E-3
7/20/2017  11:51:27.632520	9.970599E-1	1.828100E-2	5.356843E-1	-1.021779E+1	-3.884292E+0	2.709402E-2	2.653172E-1	-9.055643E-3
7/20/2017  11:51:27.732520	1.531166E-1	2.591253E-2	6.934869E-1	-1.021779E+1	-3.506900E+0	1.946206E-2	-3.983108E-2	1.129569E-2
7/20/2017  11:51:27.832520	-2.942750E-1	2.082484E-2	-3.373203E-1	-1.021779E+1	-1.426142E+0	3.472597E-2	-3.627796E-1	1.120023E-3
7/20/2017  11:51:27.932520	-1.211321E-2	1.319332E-2	-6.911036E-1	-1.021779E+1	3.282224E-1	1.691808E-2	-3.093787E-1	-1.423894E-3
7/20/2017  11:51:28.032520	-5.408487E-1	1.064948E-2	-4.696709E-1	-1.021779E+1	1.225804E+0	1.691808E-2	7.205661E-2	1.129569E-2
7/20/2017  11:51:28.132520	-1.130592E+0	5.561801E-3	-2.635094E-1	-1.021779E+1	1.297203E+0	1.946206E-2	4.636635E-1	1.120023E-3
7/20/2017  11:51:28.232520	-1.522060E+0	1.064948E-2	-7.801857E-1	-1.021779E+1	2.491740E-1	2.455003E-2	6.594670E-1	3.663940E-3
7/20/2017  11:51:28.332520	-2.256697E+0	4.741205E-4	-1.732092E+0	-1.021779E+1	-3.475138E-1	2.455003E-2	9.239288E-1	-1.159956E-2
7/20/2017  11:51:28.432520	-2.734593E+0	1.573716E-2	-1.335040E+0	-1.021779E+1	3.894212E-1	2.709402E-2	1.107018E+0	-1.423894E-3
7/20/2017  11:51:28.532520	-2.762555E+0	2.082484E-2	-4.823969E-1	-1.020761E+1	1.697545E+0	2.709402E-2	3.517758E-1	-3.967810E-3
7/20/2017  11:51:28.632520	-1.946573E+0	2.845637E-2	-1.413397E-1	-1.021779E+1	1.411950E+0	2.963800E-2	1.381721E-1	-6.511727E-3
7/20/2017  11:51:28.732520	-2.739390E-1	2.082484E-2	9.225552E-1	-1.021779E+1	7.897630E-1	2.709402E-2	2.754888E-1	-6.511727E-3
7/20/2017  11:51:28.832520	1.396154E+0	2.082484E-2	1.688661E+0	-1.021779E+1	5.118187E-1	2.709402E-2	-6.755566E-1	-1.423894E-3
7/20/2017  11:51:28.932520	1.701193E+0	4.741205E-4	1.281429E+0	-1.021779E+1	-3.169145E-1	2.200605E-2	-9.451042E-1	-1.423894E-3
7/20/2017  11:51:29.032520	-7.312115E-2	1.828100E-2	6.960321E-1	-1.021270E+1	-1.716836E+0	1.437409E-2	-4.873818E-1	-3.967810E-3
7/20/2017  11:51:29.132520	-2.538859E+0	1.319332E-2	3.651557E-1	-1.021779E+1	-2.160527E+0	9.286120E-3	-6.043553E-1	-1.423894E-3
7/20/2017  11:51:29.232520	-3.126060E+0	1.064948E-2	3.117065E-1	-1.021525E+1	-1.571489E+0	9.286120E-3	-5.433257E-1	3.663940E-3
7/20/2017  11:51:29.332520	-2.167727E+0	2.082484E-2	3.855174E-1	-1.021779E+1	-1.341994E+0	1.183011E-2	-2.432632E-1	3.663940E-3
7/20/2017  11:51:29.432520	-6.041116E-2	1.828100E-2	1.335423E-1	-1.021779E+1	-2.684655E-1	1.691808E-2	-8.764459E-1	-1.423894E-3
7/20/2017  11:51:29.532520	2.268059E+0	1.573716E-2	-1.353514E-3	-1.021779E+1	1.432350E+0	2.200605E-2	-1.001048E+0	-9.055643E-3
7/20/2017  11:51:29.632520	3.582272E+0	2.336868E-2	3.397037E-1	-1.021779E+1	2.113186E+0	2.200605E-2	-9.068912E-2	-9.055643E-3
7/20/2017  11:51:29.732520	3.592440E+0	2.082484E-2	2.760736E-1	-1.021779E+1	1.195205E+0	2.455003E-2	-6.017429E-2	-3.967810E-3
7/20/2017  11:51:29.832520	3.269606E+0	2.336868E-2	1.462683E-1	-1.021015E+1	1.140268E-1	1.946206E-2	-6.018124E-1	-1.423894E-3
7/20/2017  11:51:29.932520	4.199977E+0	1.828100E-2	6.227656E-2	-1.021270E+1	-6.662574E-1	2.200605E-2	-3.653225E-1	-3.967810E-3
7/20/2017  11:51:30.032520	4.215229E+0	1.319332E-2	-7.007400E-2	-1.020761E+1	-5.566096E-1	1.946206E-2	1.328250E+0	-3.967810E-3
7/20/2017  11:51:30.132520	3.157758E+0	1.573716E-2	-1.209781E-1	-1.020761E+1	8.586116E-1	1.946206E-2	2.477642E+0	3.663940E-3
7/20/2017  11:51:30.232520	9.563879E-1	1.064948E-2	-1.642465E-1	-1.021015E+1	2.947019E+0	4.198150E-3	1.567283E+0	3.663940E-3
7/20/2017  11:51:30.332520	-3.781609E-1	1.064948E-2	-1.387945E-1	-1.021779E+1	3.671204E+0	9.286120E-3	7.535544E-1	-3.967810E-3
7/20/2017  11:51:30.432520	-1.097546E+0	1.319332E-2	-1.107972E-1	-1.021779E+1	2.337581E+0	1.183011E-2	-3.780371E-1	1.120023E-3
7/20/2017  11:51:30.532520	-2.439721E+0	1.573716E-2	-1.998794E-1	-1.021779E+1	5.475179E-1	2.200605E-2	-1.819863E+0	-1.423894E-3
7/20/2017  11:51:30.632520	-2.063505E+0	1.573716E-2	-2.171514E-2	-1.021779E+1	-9.671512E-1	1.691808E-2	-2.590362E+0	1.120023E-3
7/20/2017  11:51:30.732520	-1.636450E+0	2.336868E-2	1.640847E-1	-1.021779E+1	-1.464391E+0	2.709402E-2	-2.773451E+0	-1.159956E-2
7/20/2017  11:51:30.832520	-1.583068E+0	2.082484E-2	3.498845E-1	-1.021779E+1	-1.423592E+0	2.455003E-2	-2.529332E+0	-1.159956E-2
7/20/2017  11:51:30.932520	-1.819474E+0	1.573716E-2	4.287858E-1	-1.021779E+1	-1.647987E+0	2.200605E-2	-2.114839E+0	-1.923131E-2
7/20/2017  11:51:31.032520	-2.787975E+0	2.082484E-2	6.629445E-1	-1.021779E+1	-2.007530E+0	9.286120E-3	-1.542686E+0	-6.511727E-3
7/20/2017  11:51:31.132520	-2.678669E+0	1.319332E-2	1.273793E+0	-1.021779E+1	-1.166047E+0	1.946206E-2	-4.085519E-1	-1.423894E-3
7/20/2017  11:51:31.232520	-8.535144E-1	5.561801E-3	7.647526E-1	-1.021270E+1	-1.288445E+0	1.437409E-2	1.544397E+0	1.120023E-3
7/20/2017  11:51:31.332520	-2.841070E-1	8.105642E-3	-1.311589E-1	-1.021015E+1	-1.482241E+0	9.286120E-3	2.325068E+0	3.663940E-3
7/20/2017  11:51:31.432520	-1.039080E+0	8.105642E-3	-3.698636E-2	-1.020506E+1	-8.677032E-1	9.286120E-3	1.714771E+0	1.120023E-3
7/20/2017  11:51:31.532520	-1.087378E+0	8.105642E-3	-5.791146E-1	-1.021779E+1	-1.247646E+0	1.946206E-2	8.857853E-1	-1.668739E-2
7/20/2017  11:51:31.632520	-8.992704E-1	1.573716E-2	-1.220506E+0	-1.021525E+1	-1.280795E+0	1.691808E-2	-8.688172E-1	1.120023E-3
7/20/2017  11:51:31.732520	5.522103E-1	2.082484E-2	-8.616322E-1	-1.021779E+1	-1.171147E+0	2.455003E-2	-1.898623E-1	-1.423894E-3
7/20/2017  11:51:31.832520	2.237555E+0	1.064948E-2	-1.947889E-1	-1.021779E+1	-1.245096E+0	2.455003E-2	1.190934E+0	3.663940E-3
7/20/2017  11:51:31.932520	2.987444E+0	1.573716E-2	1.208162E-1	-1.021779E+1	-1.711736E+0	4.744590E-2	7.942408E-1	-6.511727E-3
7/20/2017  11:51:32.032520	1.779995E+0	1.828100E-2	1.640847E-1	-1.021779E+1	-7.478557E-1	1.691808E-2	1.424881E+0	-3.967810E-3
7/20/2017  11:51:32.132520	1.477497E+0	3.017961E-3	1.191689E-3	-1.021779E+1	3.894212E-1	1.437409E-2	1.984319E+0	-6.511727E-3
7/20/2017  11:51:32.232520	2.318899E+0	8.105642E-3	-1.031616E-1	-1.021270E+1	6.316662E-1	9.286120E-3	1.615598E+0	-1.423894E-3
7/20/2017  11:51:32.332520	3.236560E+0	1.573716E-2	2.480764E-1	-1.021779E+1	1.317602E+0	1.691808E-2	1.229077E+0	6.207856E-3
7/20/2017  11:51:32.432520	2.753580E+0	3.100021E-2	4.109694E-1	-1.021270E+1	1.437450E+0	1.437409E-2	8.120411E-1	1.120023E-3
7/20/2017  11:51:32.532520	7.886161E-1	1.828100E-2	2.664372E-2	-1.021270E+1	1.299753E+0	1.691808E-2	1.432579E-1	3.663940E-3
7/20/2017  11:51:32.632520	-3.984969E-1	1.573716E-2	4.955055E-2	-1.021779E+1	1.185005E+0	1.946206E-2	-9.069607E-1	-3.967810E-3
7/20/2017  11:51:32.732520	-3.756189E-1	3.017961E-3	3.473393E-1	-1.021779E+1	1.014158E+0	2.455003E-2	-1.298568E+0	-6.511727E-3
7/20/2017  11:51:32.832520	9.360519E-1	2.591253E-2	4.186050E-1	-1.021779E+1	1.241104E+0	1.946206E-2	-1.029020E+0	-9.055643E-3
7/20/2017  11:51:32.932520	1.622391E+0	1.319332E-2	1.437231E-1	-1.021779E+1	1.113606E+0	2.709402E-2	-1.161251E+0	-6.511727E-3
7/20/2017  11:51:33.032520	6.666002E-1	5.561801E-3	1.900811E-2	-1.021779E+1	1.248754E+0	2.455003E-2	-9.171323E-1	-1.423894E-3
7/20/2017  11:51:33.132520	-3.349469E-1	1.573716E-2	-1.718821E-1	-1.021779E+1	1.202855E+0	1.437409E-2	-1.212109E+0	-3.967810E-3
7/20/2017  11:51:33.232520	-3.753318E-2	1.319332E-2	-2.711450E-1	-1.021779E+1	4.659196E-1	1.691808E-2	-1.763919E+0	1.120023E-3
7/20/2017  11:51:33.332520	-7.620025E-1	3.017961E-3	-2.304218E-1	-1.020761E+1	-5.387599E-1	1.437409E-2	-1.148536E+0	3.663940E-3
7/20/2017  11:51:33.432520	-1.247524E+0	1.319332E-2	-2.991423E-1	-1.021525E+1	-1.229796E+0	1.437409E-2	1.330863E-1	-1.423894E-3
7/20/2017  11:51:33.532520	-1.219562E+0	1.573716E-2	7.749334E-1	-1.021779E+1	3.355011E+0	1.946206E-2	-8.001588E-1	1.120023E-3
7/20/2017  11:51:33.632520	1.304642E+0	1.319332E-2	4.389666E-1	-1.021270E+1	2.431930E+0	2.963800E-2	4.000910E-1	6.207856E-3
7/20/2017  11:51:33.732520	2.601060E+0	1.064948E-2	2.048079E-1	-1.020761E+1	1.144206E+0	1.691808E-2	1.465567E+0	3.663940E-3
7/20/2017  11:51:33.832520	2.743412E+0	8.105642E-3	6.282096E-3	-1.020761E+1	8.407620E-1	2.455003E-2	1.758001E+0	-6.511727E-3
7/20/2017  11:51:33.932520	2.217219E+0	1.573716E-2	-3.189595E-2	-1.021270E+1	1.294653E+0	1.946206E-2	1.066331E+0	-1.423894E-3
7/20/2017  11:51:34.032520	-6.549516E-2	1.573716E-2	1.946271E-1	-1.021525E+1	2.230484E+0	1.691808E-2	1.966588E-1	-1.423894E-3
7/20/2017  11:51:34.132520	-3.034548E+0	2.336868E-2	3.218873E-1	-1.021779E+1	2.755773E+0	2.709402E-2	-4.339809E-1	-1.423894E-3
7/20/2017  11:51:34.232520	-3.476856E+0	2.336868E-2	1.997175E-1	-1.021779E+1	2.212634E+0	2.963800E-2	-1.720620E-1	-3.967810E-3
7/20/2017  11:51:34.332520	-2.383797E+0	2.082484E-2	7.754778E-2	-1.021779E+1	1.493549E+0	2.963800E-2	6.442791E-2	-1.414348E-2
7/20/2017  11:51:34.432520	-1.585610E+0	1.828100E-2	6.282096E-3	-1.021779E+1	1.113606E+0	2.455003E-2	-4.230449E-3	-9.055643E-3
7/20/2017  11:51:34.532520	-2.688550E-1	1.573716E-2	1.900811E-2	-1.021779E+1	1.386451E+0	1.946206E-2	1.356987E-2	-9.055643E-3
7/20/2017  11:51:34.632520	1.449535E+0	1.064948E-2	1.233614E-1	-1.020506E+1	1.513948E+0	2.200605E-2	-6.773351E-3	-1.423894E-3
7/20/2017  11:51:34.732520	2.102829E+0	1.064948E-2	2.455312E-1	-1.020761E+1	1.366051E+0	1.437409E-2	-1.185915E-2	-3.967810E-3
7/20/2017  11:51:34.832520	2.331609E+0	1.064948E-2	3.422489E-1	-1.020252E+1	6.648155E-1	1.183011E-2	3.645598E-2	-9.055643E-3
7/20/2017  11:51:34.932520	2.504465E+0	1.319332E-2	4.160598E-1	-1.020761E+1	-3.781132E-1	1.691808E-2	-3.220237E-2	-3.967810E-3
7/20/2017  11:51:35.032520	5.013703E-1	1.064948E-2	4.338762E-1	-1.021779E+1	-1.385343E+0	2.200605E-2	1.559724E-1	-9.055643E-3
7/20/2017  11:51:35.132520	-1.509350E+0	2.336868E-2	2.811640E-1	-1.021779E+1	-2.229376E+0	2.709402E-2	5.145216E-1	-9.055643E-3
7/20/2017  11:51:35.232520	-2.643081E+0	2.336868E-2	-2.355122E-1	-1.021779E+1	-2.231925E+0	2.455003E-2	2.704030E-1	-9.055643E-3
7/20/2017  11:51:35.332520	-3.563284E+0	3.100021E-2	-1.846081E-1	-1.021779E+1	-1.487341E+0	1.946206E-2	-2.585207E-1	-3.967810E-3
7/20/2017  11:51:35.432520	-4.297921E+0	1.064948E-2	3.371585E-1	-1.021779E+1	-9.136023E-1	4.744590E-2	-1.288327E-1	-6.511727E-3
7/20/2017  11:51:35.532520	-4.630923E+0	1.573716E-2	5.713172E-1	-1.021779E+1	-1.741174E-1	1.946206E-2	1.915730E-1	-6.511727E-3
7/20/2017  11:51:35.632520	-4.104730E+0	8.105642E-3	-4.365832E-1	-1.021779E+1	8.280122E-1	1.946206E-2	-8.051751E-2	-3.967810E-3
7/20/2017  11:51:35.732520	-2.378713E+0	8.105642E-3	-5.612982E-1	-1.021779E+1	1.613396E+0	1.183011E-2	-3.093787E-1	3.663940E-3
7/20/2017  11:51:35.832520	5.471263E-1	1.064948E-2	-6.243839E-2	-1.021779E+1	1.238554E+0	1.183011E-2	-3.831229E-1	6.207856E-3
7/20/2017  11:51:35.932520	2.720534E+0	2.845637E-2	-1.107972E-1	-1.021015E+1	4.378993E-3	1.183011E-2	-4.212664E-1	1.120023E-3
7/20/2017  11:51:36.032520	4.138969E+0	1.828100E-2	1.819011E-1	-1.021779E+1	-1.120148E+0	1.946206E-2	-5.789263E-1	-1.159956E-2
7/20/2017  11:51:36.132520	2.662068E+0	1.573716E-2	-2.304218E-1	-1.021779E+1	-1.183897E+0	2.963800E-2	-5.967266E-1	-6.511727E-3
7/20/2017  11:51:36.232520	1.144496E+0	3.608789E-2	-4.951229E-1	-1.021015E+1	-4.928609E-1	2.455003E-2	-5.000269E-2	-3.967810E-3
7/20/2017  11:51:36.332520	8.979220E-1	2.082484E-2	-1.413397E-1	-1.021779E+1	-5.426981E-2	2.709402E-2	-3.271790E-1	-6.511727E-3
7/20/2017  11:51:36.432520	1.691025E+0	1.573716E-2	1.819011E-1	-1.021779E+1	-4.291122E-1	1.691808E-2	-8.840746E-1	-1.423894E-3
7/20/2017  11:51:36.532520	2.725618E+0	2.082484E-2	-9.043562E-2	-1.021779E+1	1.089269E-1	1.691808E-2	-8.128733E-1	-1.423894E-3
7/20/2017  11:51:36.632520	3.882227E+0	1.573716E-2	-1.362493E-1	-1.021779E+1	9.147105E-1	1.691808E-2	-4.136377E-1	3.663940E-3
7/20/2017  11:51:36.732520	3.892395E+0	1.064948E-2	-1.133424E-1	-1.021779E+1	3.307723E-1	2.455003E-2	-2.229200E-1	8.751773E-3
7/20/2017  11:51:36.832520	2.501923E+0	1.064948E-2	-2.609642E-1	-1.021525E+1	2.364243E-1	1.691808E-2	-1.924052E-1	1.120023E-3
7/20/2017  11:51:36.932520	1.169916E+0	1.064948E-2	-4.085860E-1	-1.021525E+1	-2.112049E-2	1.183011E-2	-7.060714E-1	1.120023E-3
7/20/2017  11:51:37.032520	-1.006034E+0	1.064948E-2	-4.034956E-1	-1.021779E+1	-9.263521E-1	1.946206E-2	-6.628421E-1	-1.159956E-2
7/20/2017  11:51:37.132520	-1.819474E+0	1.573716E-2	-4.009504E-1	-1.021779E+1	-1.538340E+0	1.691808E-2	-5.000269E-2	-1.423894E-3
7/20/2017  11:51:37.232520	-9.119804E-1	1.319332E-2	-4.671257E-1	-1.021779E+1	-1.326694E+0	2.455003E-2	1.712298E-1	-3.967810E-3
7/20/2017  11:51:37.332520	4.912023E-1	1.828100E-2	-6.860131E-1	-1.021270E+1	-3.322142E-1	1.946206E-2	-4.212664E-1	-1.423894E-3
7/20/2017  11:51:37.432520	8.445400E-1	2.082484E-2	-8.616322E-1	-1.021779E+1	4.772811E-2	2.709402E-2	-9.069607E-1	-9.055643E-3
7/20/2017  11:51:37.532520	9.487619E-1	1.828100E-2	-8.565418E-1	-1.021779E+1	-2.021668E-1	2.455003E-2	-6.933569E-1	-1.423894E-3
7/20/2017  11:51:37.632520	1.208046E+0	2.082484E-2	-1.027070E+0	-1.021779E+1	3.497837E-2	1.946206E-2	1.152859E-1	-9.055643E-3
7/20/2017  11:51:37.732520	7.937001E-1	1.319332E-2	-1.108517E+0	-1.021779E+1	3.001730E-1	1.437409E-2	1.218905E+0	-3.967810E-3
7/20/2017  11:51:37.832520	5.572943E-1	1.828100E-2	-8.692678E-1	-1.021779E+1	1.471761E-1	1.691808E-2	2.045349E+0	-3.967810E-3
7/20/2017  11:51:37.932520	1.101282E+0	1.828100E-2	-1.515205E-1	-1.021270E+1	2.287744E-1	2.455003E-2	4.128055E-1	1.120023E-3
7/20/2017  11:51:38.032520	1.187710E+0	1.828100E-2	2.277148E-1	-1.021779E+1	3.639217E-1	1.691808E-2	-1.199394E+0	1.120023E-3
7/20/2017  11:51:38.132520	3.488505E-1	1.064948E-2	-1.209781E-1	-1.021779E+1	-6.191966E-2	1.437409E-2	-1.695260E+0	-3.967810E-3
7/20/2017  11:51:38.232520	-2.510610E-1	1.319332E-2	-2.660546E-1	-1.021779E+1	-1.285895E+0	1.183011E-2	-1.189223E+0	-3.967810E-3
7/20/2017  11:51:38.332520	-6.450706E-1	1.828100E-2	4.446014E-2	-1.021779E+1	-2.188576E+0	1.946206E-2	-5.280683E-1	-9.055643E-3
7/20/2017  11:51:38.432520	-1.372082E+0	1.319332E-2	8.080211E-1	-1.021779E+1	-2.168177E+0	1.946206E-2	1.611277E-2	-3.967810E-3
7/20/2017  11:51:38.532520	-1.809306E+0	1.064948E-2	1.131262E+0	-1.021525E+1	-1.647987E+0	1.946206E-2	4.814638E-1	-3.967810E-3
7/20/2017  11:51:38.632520	-2.205857E+0	1.828100E-2	1.276338E+0	-1.021779E+1	-1.331794E+0	3.472597E-2	5.171340E-2	-9.055643E-3
7/20/2017  11:51:38.732520	-2.536030E-1	2.082484E-2	8.894676E-1	-1.021779E+1	-1.293545E+0	2.200605E-2	-5.407828E-1	-9.055643E-3
7/20/2017  11:51:38.832520	1.108908E+0	8.105642E-3	-6.401995E-1	-1.021779E+1	-7.886549E-1	1.946206E-2	-6.755566E-1	-9.055643E-3
7/20/2017  11:51:38.932520	-2.968170E-1	1.828100E-2	-6.809227E-1	-1.021779E+1	3.664716E-1	9.286120E-3	-1.720620E-1	1.120023E-3
7/20/2017  11:51:39.032520	-6.832006E-1	1.573716E-2	-5.989318E-2	-1.021779E+1	1.409400E+0	2.200605E-2	5.679225E-1	3.663940E-3
7/20/2017  11:51:39.132520	3.641025E-1	1.828100E-2	3.117065E-1	-1.021779E+1	1.904090E+0	1.437409E-2	5.018071E-1	1.638352E-2
7/20/2017  11:51:39.232520	5.547523E-1	8.105642E-3	3.626105E-1	-1.021015E+1	8.943109E-1	3.726996E-2	2.374147E-2	1.120023E-3
7/20/2017  11:51:39.332520	-5.103448E-1	1.064948E-2	4.618734E-1	-1.019233E+1	-3.832131E-1	2.455003E-2	-3.195503E-1	-3.967810E-3
7/20/2017  11:51:39.432520	-1.529686E+0	4.741205E-4	5.509556E-1	-1.021779E+1	-1.474591E+0	1.946206E-2	-3.780371E-1	-1.668739E-2
7/20/2017  11:51:39.532520	-2.190605E+0	1.064948E-2	5.840432E-1	-1.021779E+1	-3.532399E+0	4.198150E-3	-3.474527E-2	-3.967810E-3
7/20/2017  11:51:39.632520	-2.317705E+0	1.828100E-2	8.309279E-1	-1.021779E+1	-4.537079E+0	2.709402E-2	2.322594E-1	-1.414348E-2
7/20/2017  11:51:39.732520	-1.532228E+0	2.845637E-2	8.207471E-1	-1.021779E+1	-4.626327E+0	2.455003E-2	8.527276E-1	-1.414348E-2
7/20/2017  11:51:39.832520	-8.687664E-1	2.082484E-2	6.273117E-1	-1.021779E+1	-3.471200E+0	1.691808E-2	7.154108E-1	-9.055643E-3
7/20/2017  11:51:39.932520	-8.992704E-1	2.591253E-2	4.160598E-1	-1.021779E+1	-1.612288E+0	2.709402E-2	-6.773351E-3	-9.055643E-3
7/20/2017  11:51:40.032520	-1.239611E-1	1.064948E-2	-1.438849E-1	-1.021525E+1	5.500679E-1	1.946206E-2	-1.644333E-1	1.120023E-3
7/20/2017  11:51:40.132520	1.485123E+0	1.573716E-2	-6.325639E-1	-1.021779E+1	2.584926E+0	1.437409E-2	-1.084894E-1	3.663940E-3
7/20/2017  11:51:40.232520	2.651900E+0	1.319332E-2	1.031999E+0	-1.021779E+1	3.054117E+0	2.200605E-2	2.322594E-1	-6.511727E-3
7/20/2017  11:51:40.332520	2.219761E+0	1.573716E-2	9.989113E-1	-1.021525E+1	2.977618E+0	1.691808E-2	9.239983E-2	3.663940E-3
7/20/2017  11:51:40.432520	-4.487215E-3	1.319332E-2	6.425829E-1	-1.021779E+1	2.085137E+0	2.455003E-2	3.543187E-1	1.120023E-3
7/20/2017  11:51:40.532520	-1.211936E+0	1.064948E-2	6.247664E-1	-1.021779E+1	7.387640E-1	2.455003E-2	-3.983803E-1	-1.423894E-3
7/20/2017  11:51:40.632520	-1.626282E+0	1.828100E-2	6.451281E-1	-1.021779E+1	5.424180E-1	3.726996E-2	-1.283310E+0	-1.159956E-2
7/20/2017  11:51:40.732520	-2.177895E+0	1.828100E-2	7.240294E-1	-1.021779E+1	6.469659E-1	2.200605E-2	-1.260424E+0	-3.967810E-3
7/20/2017  11:51:40.832520	-2.948121E+0	8.105642E-3	7.902046E-1	-1.021779E+1	8.764612E-1	1.691808E-2	-7.925301E-1	1.120023E-3
7/20/2017  11:51:40.932520	-2.020291E+0	1.319332E-2	3.295229E-1	-1.021779E+1	1.309952E+0	6.742135E-3	-9.527329E-1	-3.967810E-3
7/20/2017  11:51:41.032520	-6.298186E-1	1.064948E-2	-7.369172E-1	-1.021525E+1	1.763843E+0	1.437409E-2	2.271736E-1	1.120023E-3
7/20/2017  11:51:41.132520	2.547966E-1	2.082484E-2	-9.990731E-1	-1.021525E+1	2.419180E+0	2.455003E-2	1.432509E+0	-9.055643E-3
7/20/2017  11:51:41.232520	4.301944E-1	1.319332E-2	-4.289476E-1	-1.021779E+1	1.807192E+0	1.183011E-2	1.196019E+0	1.120023E-3
7/20/2017  11:51:41.332520	8.775860E-1	1.573716E-2	-2.049698E-1	-1.021779E+1	5.730174E-1	1.691808E-2	1.712228E+0	-1.423894E-3
7/20/2017  11:51:41.432520	2.687488E+0	2.845637E-2	-4.207676E-2	-1.021779E+1	1.521598E+0	2.709402E-2	8.578134E-1	1.120023E-3
7/20/2017  11:51:41.532520	2.888306E+0	2.082484E-2	2.226244E-1	-1.021779E+1	4.176094E+0	1.946206E-2	-5.814692E-1	-1.423894E-3
7/20/2017  11:51:41.632520	1.230924E+0	2.336868E-2	3.549749E-1	-1.021779E+1	4.831431E+0	2.963800E-2	-6.831853E-1	-6.511727E-3
7/20/2017  11:51:41.732520	-1.638992E+0	2.591253E-2	3.524297E-1	-1.021779E+1	2.577277E+0	2.709402E-2	-4.695815E-1	-1.423894E-3
7/20/2017  11:51:41.832520	-2.579531E+0	2.336868E-2	3.371585E-1	-1.021779E+1	4.710195E-1	3.981394E-2	-1.084894E-1	-1.423894E-3
7/20/2017  11:51:41.932520	-1.346662E+0	1.828100E-2	2.608024E-1	-1.021779E+1	-8.741914E-2	1.437409E-2	2.627743E-1	-3.967810E-3
7/20/2017  11:51:42.032520	-1.738130E+0	3.017961E-3	1.309970E-1	-1.021779E+1	-1.301194E+0	1.691808E-2	5.806370E-1	-9.055643E-3
7/20/2017  11:51:42.132520	-3.011670E+0	1.064948E-2	-4.462197E-2	-1.021779E+1	-1.507740E+0	1.183011E-2	4.154179E-2	3.663940E-3
7/20/2017  11:51:42.232520	-1.605946E+0	1.064948E-2	-5.734798E-2	-1.021779E+1	-2.557157E-1	1.691808E-2	1.356987E-2	6.207856E-3
7/20/2017  11:51:42.332520	7.177272E-2	1.828100E-2	4.191494E-2	-1.021015E+1	5.041688E-1	1.437409E-2	6.238664E-1	-1.423894E-3
7/20/2017  11:51:42.432520	-3.959549E-1	1.573716E-2	-3.898717E-3	-1.021779E+1	7.872131E-1	2.200605E-2	1.264678E+0	-1.423894E-3
7/20/2017  11:51:42.532520	-1.039080E+0	2.082484E-2	-1.031616E-1	-1.021779E+1	6.316662E-1	2.963800E-2	1.307907E+0	-9.055643E-3
