waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
9/7/2017  18:09:27.229686	1.396154E+0	8.628360E-1	1.380692E+0	-1.021525E+1	1.394101E+0	1.390670E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.230186	1.383444E+0	8.679237E-1	1.390873E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:27.230686	1.388528E+0	8.552045E-1	1.388327E+0	-1.020761E+1	1.389001E+0	1.390670E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:27.231186	1.385986E+0	8.628360E-1	1.390873E+0	-1.021270E+1	1.386451E+0	1.400846E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.231686	1.380902E+0	8.602922E-1	1.395963E+0	-1.021525E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.232186	1.388528E+0	8.602922E-1	1.388327E+0	-1.021779E+1	1.394101E+0	1.390670E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.232686	1.385986E+0	8.653799E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.398302E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:27.233186	1.383444E+0	8.552045E-1	1.393418E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.233686	1.393612E+0	8.602922E-1	1.380692E+0	-1.021779E+1	1.396651E+0	1.398302E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:27.234186	1.380902E+0	8.653799E-1	1.395963E+0	-1.021779E+1	1.381351E+0	1.398302E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:27.234686	1.388528E+0	8.602922E-1	1.385782E+0	-1.020761E+1	1.391551E+0	1.385582E+0	1.389280E+0	1.392642E+0
9/7/2017  18:09:27.235186	1.393612E+0	8.602922E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.395758E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:27.235686	1.391070E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.383901E+0	1.395758E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:27.236186	1.391070E+0	8.552045E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:27.236686	1.393612E+0	8.679237E-1	1.380692E+0	-1.021779E+1	1.386451E+0	1.395758E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:27.237186	1.383444E+0	8.653799E-1	1.393418E+0	-1.021270E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:27.237686	1.391070E+0	8.577484E-1	1.383237E+0	-1.021779E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:27.238186	1.385986E+0	8.679237E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.400846E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:27.238686	1.388528E+0	8.602922E-1	1.383237E+0	-1.021015E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.239186	1.396154E+0	8.602922E-1	1.380692E+0	-1.021015E+1	1.394101E+0	1.400846E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:27.239686	1.393612E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:27.240186	1.388528E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.388126E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:27.240686	1.396154E+0	8.602922E-1	1.383237E+0	-1.021525E+1	1.391551E+0	1.395758E+0	1.386737E+0	1.392642E+0
9/7/2017  18:09:27.241186	1.391070E+0	8.679237E-1	1.388327E+0	-1.021779E+1	1.383901E+0	1.403390E+0	1.399452E+0	1.385011E+0
9/7/2017  18:09:27.241686	1.391070E+0	8.602922E-1	1.393418E+0	-1.021525E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.242186	1.396154E+0	8.602922E-1	1.383237E+0	-1.021525E+1	1.391551E+0	1.398302E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:27.242686	1.391070E+0	8.653799E-1	1.390873E+0	-1.021525E+1	1.383901E+0	1.403390E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:27.243186	1.388528E+0	8.552045E-1	1.388327E+0	-1.020506E+1	1.391551E+0	1.388126E+0	1.394366E+0	1.397730E+0
9/7/2017  18:09:27.243686	1.391070E+0	8.552045E-1	1.383237E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:27.244186	1.380902E+0	8.679237E-1	1.393418E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:27.244686	1.388528E+0	8.552045E-1	1.388327E+0	-1.021015E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.245186	1.398696E+0	8.653799E-1	1.378147E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.245686	1.383444E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:27.246186	1.388528E+0	8.552045E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:27.246686	1.393612E+0	8.602922E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.385011E+0
								
9/7/2017  18:09:27.258986	1.385986E+0	8.552045E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.259486	1.398696E+0	8.577484E-1	1.388327E+0	-1.021015E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:27.259986	1.388528E+0	8.653799E-1	1.388327E+0	-1.021015E+1	1.386451E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:27.260486	1.383444E+0	8.552045E-1	1.388327E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:27.260986	1.393612E+0	8.602922E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.403390E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:27.261486	1.391070E+0	8.577484E-1	1.393418E+0	-1.020761E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.261986	1.391070E+0	8.628360E-1	1.388327E+0	-1.020761E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:27.262486	1.396154E+0	8.679237E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.398302E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:27.262986	1.391070E+0	8.602922E-1	1.393418E+0	-1.021270E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.263486	1.388528E+0	8.552045E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:27.263986	1.396154E+0	8.679237E-1	1.383237E+0	-1.021779E+1	1.394101E+0	1.400846E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:27.264486	1.380902E+0	8.628360E-1	1.390873E+0	-1.021015E+1	1.381351E+0	1.393214E+0	1.399452E+0	1.392642E+0
9/7/2017  18:09:27.264986	1.385986E+0	8.552045E-1	1.378147E+0	-1.020506E+1	1.394101E+0	1.388126E+0	1.386737E+0	1.385011E+0
9/7/2017  18:09:27.265486	1.393612E+0	8.653799E-1	1.380692E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:27.265986	1.383444E+0	8.602922E-1	1.390873E+0	-1.021525E+1	1.383901E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.266486	1.383444E+0	8.552045E-1	1.385782E+0	-1.021015E+1	1.396651E+0	1.388126E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:27.266986	1.388528E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:27.267486	1.385986E+0	8.602922E-1	1.390873E+0	-1.021525E+1	1.383901E+0	1.390670E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.267986	1.385986E+0	8.501168E-1	1.385782E+0	-1.020506E+1	1.391551E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:27.268486	1.396154E+0	8.679237E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.268986	1.380902E+0	8.628360E-1	1.390873E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:27.269486	1.396154E+0	8.526607E-1	1.380692E+0	-1.020761E+1	1.394101E+0	1.388126E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:27.269986	1.385986E+0	8.679237E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.403390E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.270486	1.383444E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.391551E+0	1.395758E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.270986	1.396154E+0	8.526607E-1	1.380692E+0	-1.020761E+1	1.396651E+0	1.393214E+0	1.386737E+0	1.390098E+0
9/7/2017  18:09:27.271486	1.391070E+0	8.704676E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.403390E+0	1.396909E+0	1.382467E+0
9/7/2017  18:09:27.271986	1.380902E+0	8.628360E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.272486	1.396154E+0	8.552045E-1	1.380692E+0	-1.020252E+1	1.394101E+0	1.390670E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:27.272986	1.385986E+0	8.679237E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.400846E+0	1.396909E+0	1.382467E+0
9/7/2017  18:09:27.273486	1.380902E+0	8.628360E-1	1.393418E+0	-1.021270E+1	1.383901E+0	1.398302E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:27.273986	1.398696E+0	8.552045E-1	1.380692E+0	-1.020761E+1	1.394101E+0	1.398302E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.274486	1.391070E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.391551E+0	1.398302E+0	1.399452E+0	1.385011E+0
9/7/2017  18:09:27.274986	1.380902E+0	8.628360E-1	1.385782E+0	-1.021015E+1	1.391551E+0	1.395758E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:27.275486	1.393612E+0	8.577484E-1	1.383237E+0	-1.021525E+1	1.394101E+0	1.395758E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.275986	1.383444E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.403390E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:27.276486	1.388528E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.381351E+0	1.388126E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:27.276986	1.396154E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:27.277486	1.391070E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.277986	1.383444E+0	8.526607E-1	1.393418E+0	-1.020252E+1	1.386451E+0	1.395758E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:27.278486	1.396154E+0	8.526607E-1	1.380692E+0	-1.021015E+1	1.394101E+0	1.393214E+0	1.386737E+0	1.390098E+0
9/7/2017  18:09:27.278986	1.385986E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.279486	1.383444E+0	8.602922E-1	1.393418E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:27.279986	1.393612E+0	8.552045E-1	1.380692E+0	-1.021270E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:27.280486	1.388528E+0	8.704676E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.280986	1.383444E+0	8.552045E-1	1.393418E+0	-1.020761E+1	1.381351E+0	1.388126E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.281486	1.393612E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:27.281986	1.388528E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:27.282486	1.383444E+0	8.602922E-1	1.393418E+0	-1.021270E+1	1.381351E+0	1.390670E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.282986	1.388528E+0	8.602922E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:27.283486	1.385986E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:27.283986	1.383444E+0	8.552045E-1	1.393418E+0	-1.020252E+1	1.383901E+0	1.383038E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.284486	1.385986E+0	8.577484E-1	1.385782E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.384194E+0	1.379923E+0
9/7/2017  18:09:27.284986	1.388528E+0	8.653799E-1	1.383237E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:27.285486	1.383444E+0	8.602922E-1	1.393418E+0	-1.021015E+1	1.383901E+0	1.390670E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:27.285986	1.391070E+0	8.577484E-1	1.383237E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:27.286486	1.396154E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.394366E+0	1.382467E+0
9/7/2017  18:09:27.286986	1.383444E+0	8.628360E-1	1.388327E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:27.287486	1.391070E+0	8.602922E-1	1.383237E+0	-1.020761E+1	1.396651E+0	1.385582E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.287986	1.391070E+0	8.679237E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.398302E+0	1.389280E+0	1.390098E+0
9/7/2017  18:09:27.288486	1.380902E+0	8.602922E-1	1.393418E+0	-1.021015E+1	1.381351E+0	1.393214E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:27.288986	1.393612E+0	8.577484E-1	1.383237E+0	-1.021015E+1	1.394101E+0	1.393214E+0	1.389280E+0	1.390098E+0
9/7/2017  18:09:27.289486	1.393612E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.396909E+0	1.382467E+0
9/7/2017  18:09:27.289986	1.380902E+0	8.628360E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:27.290486	1.393612E+0	8.552045E-1	1.383237E+0	-1.021270E+1	1.394101E+0	1.393214E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:27.290986	1.391070E+0	8.653799E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:27.291486	1.383444E+0	8.526607E-1	1.390873E+0	-1.021015E+1	1.381351E+0	1.393214E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.291986	1.396154E+0	8.602922E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.403390E+0	1.384194E+0	1.382467E+0
								
9/7/2017  18:09:27.304106	1.388528E+0	8.552045E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.304606	1.391070E+0	8.679237E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.305106	1.385986E+0	8.628360E-1	1.393418E+0	-1.021270E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:27.305606	1.393612E+0	8.577484E-1	1.385782E+0	-1.021015E+1	1.396651E+0	1.395758E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:27.306106	1.385986E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.386451E+0	1.400846E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.306606	1.388528E+0	8.577484E-1	1.395963E+0	-1.020761E+1	1.381351E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.307106	1.393612E+0	8.602922E-1	1.383237E+0	-1.021270E+1	1.396651E+0	1.403390E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:27.307606	1.391070E+0	8.628360E-1	1.385782E+0	-1.021270E+1	1.391551E+0	1.395758E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:27.308106	1.391070E+0	8.552045E-1	1.388327E+0	-1.020761E+1	1.386451E+0	1.388126E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:27.308606	1.398696E+0	8.602922E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.395758E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:27.309106	1.385986E+0	8.552045E-1	1.395963E+0	-1.021015E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.395186E+0
9/7/2017  18:09:27.309606	1.391070E+0	8.526607E-1	1.390873E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:27.310106	1.398696E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.403390E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:27.310606	1.380902E+0	8.628360E-1	1.393418E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:27.311106	1.396154E+0	8.552045E-1	1.380692E+0	-1.021270E+1	1.394101E+0	1.395758E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:27.311606	1.385986E+0	8.679237E-1	1.393418E+0	-1.021779E+1	1.386451E+0	1.400846E+0	1.396909E+0	1.379923E+0
9/7/2017  18:09:27.312106	1.388528E+0	8.602922E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:27.312606	1.396154E+0	8.628360E-1	1.383237E+0	-1.021015E+1	1.386451E+0	1.395758E+0	1.389280E+0	1.390098E+0
9/7/2017  18:09:27.313106	1.380902E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.398302E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.313606	1.380902E+0	8.628360E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:27.314106	1.393612E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.394101E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.314606	1.383444E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.381351E+0	1.398302E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:27.315106	1.391070E+0	8.552045E-1	1.388327E+0	-1.020252E+1	1.394101E+0	1.390670E+0	1.386737E+0	1.392642E+0
9/7/2017  18:09:27.315606	1.388528E+0	8.628360E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:27.316106	1.380902E+0	8.602922E-1	1.393418E+0	-1.021525E+1	1.383901E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:27.316606	1.393612E+0	8.552045E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.393214E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.317106	1.391070E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:27.317606	1.388528E+0	8.577484E-1	1.383237E+0	-1.021270E+1	1.391551E+0	1.395758E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.318106	1.393612E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:27.318606	1.391070E+0	8.628360E-1	1.395963E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:27.319106	1.388528E+0	8.552045E-1	1.388327E+0	-1.021015E+1	1.386451E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.319606	1.385986E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.389280E+0	1.379923E+0
9/7/2017  18:09:27.320106	1.383444E+0	8.602922E-1	1.390873E+0	-1.021270E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:27.320606	1.391070E+0	8.552045E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.390670E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:27.321106	1.388528E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:27.321606	1.383444E+0	8.628360E-1	1.395963E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.401994E+0	1.385011E+0
9/7/2017  18:09:27.322106	1.398696E+0	8.526607E-1	1.378147E+0	-1.021015E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.322606	1.391070E+0	8.679237E-1	1.388327E+0	-1.021779E+1	1.391551E+0	1.395758E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.323106	1.383444E+0	8.602922E-1	1.393418E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:27.323606	1.396154E+0	8.552045E-1	1.380692E+0	-1.020761E+1	1.396651E+0	1.395758E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:27.324106	1.391070E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:27.324606	1.391070E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.325106	1.391070E+0	8.602922E-1	1.385782E+0	-1.021015E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:27.325606	1.391070E+0	8.653799E-1	1.388327E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:27.326106	1.385986E+0	8.552045E-1	1.393418E+0	-1.020506E+1	1.381351E+0	1.388126E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:27.326606	1.393612E+0	8.602922E-1	1.383237E+0	-1.021015E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:27.327106	1.391070E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.383901E+0	1.403390E+0	1.396909E+0	1.392642E+0
9/7/2017  18:09:27.327606	1.388528E+0	8.552045E-1	1.390873E+0	-1.020761E+1	1.389001E+0	1.390670E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:27.328106	1.393612E+0	8.602922E-1	1.380692E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.389280E+0	1.390098E+0
9/7/2017  18:09:27.328606	1.385986E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:27.329106	1.393612E+0	8.552045E-1	1.388327E+0	-1.021015E+1	1.386451E+0	1.390670E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:27.329606	1.388528E+0	8.602922E-1	1.388327E+0	-1.021525E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:27.330106	1.383444E+0	8.602922E-1	1.393418E+0	-1.021525E+1	1.381351E+0	1.395758E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:27.330606	1.393612E+0	8.526607E-1	1.380692E+0	-1.020506E+1	1.396651E+0	1.390670E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:27.331106	1.391070E+0	8.679237E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.403390E+0	1.394366E+0	1.382467E+0
9/7/2017  18:09:27.331606	1.383444E+0	8.602922E-1	1.393418E+0	-1.021015E+1	1.381351E+0	1.385582E+0	1.396909E+0	1.392642E+0
9/7/2017  18:09:27.332106	1.393612E+0	8.501168E-1	1.380692E+0	-1.021779E+1	1.394101E+0	1.393214E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:27.332606	1.388528E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.396909E+0	1.382467E+0
9/7/2017  18:09:27.333106	1.388528E+0	8.602922E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:27.333606	1.396154E+0	8.577484E-1	1.380692E+0	-1.021779E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.379923E+0
9/7/2017  18:09:27.334106	1.385986E+0	8.577484E-1	1.388327E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:27.334606	1.383444E+0	8.552045E-1	1.388327E+0	-1.020252E+1	1.389001E+0	1.388126E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:27.335106	1.393612E+0	8.602922E-1	1.380692E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:27.335606	1.383444E+0	8.653799E-1	1.395963E+0	-1.021779E+1	1.378801E+0	1.398302E+0	1.399452E+0	1.385011E+0
9/7/2017  18:09:27.336106	1.388528E+0	8.552045E-1	1.388327E+0	-1.021015E+1	1.389001E+0	1.388126E+0	1.386737E+0	1.392642E+0
9/7/2017  18:09:27.336606	1.396154E+0	8.653799E-1	1.385782E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:27.337106	1.383444E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.387555E+0
								
9/7/2017  18:09:27.350356	1.391070E+0	8.628360E-1	1.380692E+0	-1.021525E+1	1.386451E+0	1.400846E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:27.350856	1.383444E+0	8.602922E-1	1.390873E+0	-1.021270E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:27.351356	1.393612E+0	8.501168E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.390670E+0	1.389280E+0	1.387555E+0
