waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221
delta t	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
9/7/2017  18:09:27.729925	2.525642E-1	1.559110E-1	2.514933E-1	1.842408E+0	2.510597E-1	2.512867E-1	2.522969E-1	2.489412E-1
9/7/2017  18:09:27.730425	2.512195E-1	1.545177E-1	2.500464E-1	1.836052E+0	2.506702E-1	2.493391E-1	2.508729E-1	2.478949E-1
9/7/2017  18:09:27.730925	2.492201E-1	1.526991E-1	2.466979E-1	1.822323E+0	2.498188E-1	2.476080E-1	2.479692E-1	2.464119E-1
9/7/2017  18:09:27.731425	2.463920E-1	1.507135E-1	2.421066E-1	1.800838E+0	2.477334E-1	2.461283E-1	2.443597E-1	2.439179E-1
								
9/7/2017  18:09:27.750661	2.066272E-2	1.283077E-2	2.054664E-2	1.514966E-1	2.059436E-2	2.073227E-2	2.059850E-2	2.053520E-2
9/7/2017  18:09:27.751161	1.351249E-1	8.398674E-2	1.345532E-1	9.921013E-1	1.347523E-1	1.356933E-1	1.350059E-1	1.344782E-1
9/7/2017  18:09:27.751661	4.072292E-1	2.531397E-1	4.058682E-1	2.993071E+0	4.062950E-1	4.091549E-1	4.075205E-1	4.057554E-1
9/7/2017  18:09:27.752161	7.625689E-1	4.735925E-1	7.601706E-1	5.607637E+0	7.610676E-1	7.662929E-1	7.636224E-1	7.604129E-1
9/7/2017  18:09:27.752661	1.009652E+0	6.259615E-1	1.006081E+0	7.424490E+0	1.007920E+0	1.014509E+0	1.010822E+0	1.007375E+0
9/7/2017  18:09:27.753161	1.014366E+0	6.275869E-1	1.010217E+0	7.457493E+0	1.013064E+0	1.019220E+0	1.014835E+0	1.013094E+0
9/7/2017  18:09:27.753661	8.030138E-1	4.957850E-1	7.995097E-1	5.903330E+0	8.026817E-1	8.070446E-1	8.027810E-1	8.037898E-1
9/7/2017  18:09:27.754161	5.099494E-1	3.143048E-1	5.078787E-1	3.748999E+0	5.102538E-1	5.127529E-1	5.095235E-1	5.121932E-1
9/7/2017  18:09:27.754661	2.633782E-1	1.626156E-1	2.627662E-1	1.934108E+0	2.634460E-1	2.646635E-1	2.633131E-1	2.652992E-1
9/7/2017  18:09:27.755161	1.136818E-1	7.146700E-2	1.141426E-1	8.292207E-1	1.133348E-1	1.130126E-1	1.142022E-1	1.142706E-1
9/7/2017  18:09:27.755661	3.683709E-2	2.539829E-2	3.821849E-2	2.619384E-1	3.685950E-2	3.440891E-2	3.792403E-2	3.640529E-2
9/7/2017  18:09:27.756161	1.837213E-2	7.585094E-3	1.585990E-2	1.399639E-1	1.710050E-2	2.098941E-2	1.671107E-2	1.915389E-2
9/7/2017  18:09:27.756661	8.635986E-2	4.924554E-2	8.312302E-2	6.316068E-1	8.366771E-2	8.738331E-2	8.431162E-2	8.716338E-2
9/7/2017  18:09:27.757161	1.707751E-1	1.023710E-1	1.676024E-1	1.245518E+0	1.674558E-1	1.698301E-1	1.683269E-1	1.711020E-1
9/7/2017  18:09:27.757661	2.562500E-1	1.574199E-1	2.531704E-1	1.871995E+0	2.537344E-1	2.545660E-1	2.531163E-1	2.552383E-1
9/7/2017  18:09:27.758161	3.264934E-1	2.035299E-1	3.234617E-1	2.393384E+0	3.260422E-1	3.259018E-1	3.233981E-1	3.242812E-1
9/7/2017  18:09:27.758661	3.756293E-1	2.357429E-1	3.730836E-1	2.764536E+0	3.773638E-1	3.771811E-1	3.741721E-1	3.734817E-1
9/7/2017  18:09:27.759161	4.085378E-1	2.562006E-1	4.064136E-1	3.013057E+0	4.110822E-1	4.118477E-1	4.094860E-1	4.071927E-1
9/7/2017  18:09:27.759661	4.333509E-1	2.703987E-1	4.310366E-1	3.193693E+0	4.347810E-1	4.371233E-1	4.361099E-1	4.326488E-1
9/7/2017  18:09:27.760161	4.547773E-1	2.826250E-1	4.521686E-1	3.345220E+0	4.540015E-1	4.579062E-1	4.580150E-1	4.542768E-1
9/7/2017  18:09:27.760661	4.729670E-1	2.939650E-1	4.708121E-1	3.475747E+0	4.702273E-1	4.753577E-1	4.755159E-1	4.722282E-1
9/7/2017  18:09:27.761161	4.860650E-1	3.029761E-1	4.849076E-1	3.573253E+0	4.826090E-1	4.882131E-1	4.874704E-1	4.848341E-1
9/7/2017  18:09:27.761661	4.930403E-1	3.080502E-1	4.920332E-1	3.624629E+0	4.902406E-1	4.949725E-1	4.931363E-1	4.910372E-1
9/7/2017  18:09:27.762161	4.943052E-1	3.088813E-1	4.922004E-1	3.627053E+0	4.925991E-1	4.954202E-1	4.929813E-1	4.914916E-1
9/7/2017  18:09:27.762661	4.903920E-1	3.056941E-1	4.875919E-1	3.587065E+0	4.894101E-1	4.901930E-1	4.881493E-1	4.878588E-1
9/7/2017  18:09:27.763161	4.812500E-1	2.989118E-1	4.797455E-1	3.514474E+0	4.809124E-1	4.803778E-1	4.794134E-1	4.804700E-1
9/7/2017  18:09:27.763661	4.670676E-1	2.896201E-1	4.684365E-1	3.417549E+0	4.677884E-1	4.674029E-1	4.671052E-1	4.683036E-1
9/7/2017  18:09:27.764161	4.490970E-1	2.788466E-1	4.527290E-1	3.300812E+0	4.510937E-1	4.519547E-1	4.513343E-1	4.513851E-1
9/7/2017  18:09:27.764661	4.290369E-1	2.670397E-1	4.324099E-1	3.165534E+0	4.318082E-1	4.338664E-1	4.323056E-1	4.310220E-1
9/7/2017  18:09:27.765161	4.076958E-1	2.544675E-1	4.088405E-1	3.011805E+0	4.101525E-1	4.131009E-1	4.107327E-1	4.085550E-1
9/7/2017  18:09:27.765661	3.849961E-1	2.409900E-1	3.841310E-1	2.840344E+0	3.862681E-1	3.898289E-1	3.873123E-1	3.850645E-1
9/7/2017  18:09:27.766161	3.607880E-1	2.259102E-1	3.595568E-1	2.653577E+0	3.609239E-1	3.641778E-1	3.622730E-1	3.609365E-1
9/7/2017  18:09:27.766661	3.349903E-1	2.087073E-1	3.348346E-1	2.455247E+0	3.346569E-1	3.363084E-1	3.358008E-1	3.355353E-1
9/7/2017  18:09:27.767161	3.076046E-1	1.897875E-1	3.085845E-1	2.248779E+0	3.072618E-1	3.067485E-1	3.081666E-1	3.080152E-1
9/7/2017  18:09:27.767661	2.786864E-1	1.703757E-1	2.800962E-1	2.036493E+0	2.785884E-1	2.765491E-1	2.795397E-1	2.784414E-1
9/7/2017  18:09:27.768161	2.484674E-1	1.514127E-1	2.502384E-1	1.820056E+0	2.490932E-1	2.465606E-1	2.499853E-1	2.479053E-1
9/7/2017  18:09:27.768661	2.176524E-1	1.330413E-1	2.201194E-1	1.601057E+0	2.191672E-1	2.169670E-1	2.198173E-1	2.174828E-1
9/7/2017  18:09:27.769161	1.868223E-1	1.150523E-1	1.901484E-1	1.381129E+0	1.885241E-1	1.875521E-1	1.898541E-1	1.876276E-1
9/7/2017  18:09:27.769661	1.561387E-1	9.706813E-2	1.602674E-1	1.161854E+0	1.572118E-1	1.580556E-1	1.604026E-1	1.584667E-1
9/7/2017  18:09:27.770161	1.260621E-1	7.882644E-2	1.301837E-1	9.447391E-1	1.262493E-1	1.285430E-1	1.307541E-1	1.299511E-1
9/7/2017  18:09:27.770661	9.716990E-2	6.040868E-2	9.984693E-2	7.308510E-1	9.652694E-2	9.916416E-2	1.006043E-1	1.018569E-1
9/7/2017  18:09:27.771161	6.939892E-2	4.196779E-2	6.968794E-2	5.206707E-1	6.839530E-2	7.011938E-2	7.047687E-2	7.376987E-2
9/7/2017  18:09:27.771661	4.220112E-2	2.365055E-2	4.044567E-2	3.148305E-1	4.180569E-2	4.205394E-2	4.093078E-2	4.523815E-2
9/7/2017  18:09:27.772161	1.520987E-2	5.783722E-3	1.290650E-2	1.147040E-1	1.591709E-2	1.526411E-2	1.263418E-2	1.640344E-2
9/7/2017  18:09:27.772661	1.119305E-2	1.082751E-2	1.284096E-2	7.775069E-2	1.006495E-2	1.068210E-2	1.372449E-2	1.179604E-2
9/7/2017  18:09:27.773161	3.634376E-2	2.531547E-2	3.723902E-2	2.608379E-1	3.581773E-2	3.597746E-2	3.795999E-2	3.813460E-2
9/7/2017  18:09:27.773661	6.027653E-2	3.804954E-2	6.025248E-2	4.343492E-1	6.053313E-2	6.043520E-2	6.052132E-2	6.168228E-2
9/7/2017  18:09:27.774161	8.306976E-2	5.037117E-2	8.181720E-2	5.992568E-1	8.348784E-2	8.357399E-2	8.229233E-2	8.271160E-2
9/7/2017  18:09:27.774661	1.041546E-1	6.279479E-2	1.022721E-1	7.557162E-1	1.042112E-1	1.045472E-1	1.035232E-1	1.028536E-1
9/7/2017  18:09:27.775161	1.232056E-1	7.488796E-2	1.218251E-1	9.025713E-1	1.230285E-1	1.233438E-1	1.233083E-1	1.231354E-1
9/7/2017  18:09:27.775661	1.405228E-1	8.646792E-2	1.407861E-1	1.038787E+0	1.406343E-1	1.410492E-1	1.410169E-1	1.426861E-1
9/7/2017  18:09:27.776161	1.567905E-1	9.757835E-2	1.593666E-1	1.164245E+0	1.572744E-1	1.582601E-1	1.571934E-1	1.601674E-1
9/7/2017  18:09:27.776661	1.727828E-1	1.079645E-1	1.768373E-1	1.279506E+0	1.728749E-1	1.748082E-1	1.727353E-1	1.753359E-1
9/7/2017  18:09:27.777161	1.882820E-1	1.172793E-1	1.921413E-1	1.384977E+0	1.872406E-1	1.903287E-1	1.878638E-1	1.890581E-1
9/7/2017  18:09:27.777661	2.019401E-1	1.254294E-1	2.049030E-1	1.479859E+0	2.002555E-1	2.039474E-1	2.016986E-1	2.020947E-1
9/7/2017  18:09:27.778161	2.127960E-1	1.325981E-1	2.154151E-1	1.562572E+0	2.120031E-1	2.147401E-1	2.131933E-1	2.140077E-1
9/7/2017  18:09:27.778661	2.211012E-1	1.387399E-1	2.241790E-1	1.632559E+0	2.223263E-1	2.228836E-1	2.224966E-1	2.239391E-1
9/7/2017  18:09:27.779161	2.279621E-1	1.434903E-1	2.312543E-1	1.691157E+0	2.310469E-1	2.295526E-1	2.302926E-1	2.317283E-1
9/7/2017  18:09:27.779661	2.343869E-1	1.470286E-1	2.364718E-1	1.740521E+0	2.382348E-1	2.357916E-1	2.366997E-1	2.377699E-1
9/7/2017  18:09:27.780161	2.404371E-1	1.499581E-1	2.404016E-1	1.781679E+0	2.436302E-1	2.416601E-1	2.418205E-1	2.426976E-1
9/7/2017  18:09:27.780661	2.456342E-1	1.524285E-1	2.438382E-1	1.814048E+0	2.470495E-1	2.465971E-1	2.460260E-1	2.468378E-1
9/7/2017  18:09:27.781161	2.494137E-1	1.544112E-1	2.469052E-1	1.836632E+0	2.489444E-1	2.503416E-1	2.495770E-1	2.497423E-1
9/7/2017  18:09:27.781661	2.512430E-1	1.559642E-1	2.493382E-1	1.848698E+0	2.498186E-1	2.526010E-1	2.523090E-1	2.511432E-1
9/7/2017  18:09:27.782161	2.514063E-1	1.567833E-1	2.505735E-1	1.850222E+0	2.499549E-1	2.527424E-1	2.532661E-1	2.515432E-1
9/7/2017  18:09:27.782661	2.506519E-1	1.563200E-1	2.500323E-1	1.842449E+0	2.493138E-1	2.508648E-1	2.516634E-1	2.511558E-1
9/7/2017  18:09:27.783161	2.489223E-1	1.542109E-1	2.477694E-1	1.826901E+0	2.476096E-1	2.478925E-1	2.480933E-1	2.494693E-1
9/7/2017  18:09:27.783661	2.456414E-1	1.506428E-1	2.442944E-1	1.804209E+0	2.448249E-1	2.445693E-1	2.439152E-1	2.458915E-1
								
9/7/2017  18:09:27.803580	2.070041E-2	1.271762E-2	2.047117E-2	1.513834E-1	2.074559E-2	2.065683E-2	2.063620E-2	2.057292E-2
9/7/2017  18:09:27.804080	1.353340E-1	8.339662E-2	1.342476E-1	9.914729E-1	1.355914E-1	1.353879E-1	1.352151E-1	1.346875E-1
9/7/2017  18:09:27.804580	4.075763E-1	2.518544E-1	4.056127E-1	2.991499E+0	4.082547E-1	4.087109E-1	4.080185E-1	4.063668E-1
9/7/2017  18:09:27.805080	7.624583E-1	4.720999E-1	7.609914E-1	5.605188E+0	7.634681E-1	7.659160E-1	7.642355E-1	7.616164E-1
9/7/2017  18:09:27.805580	1.008531E+0	6.250081E-1	1.008662E+0	7.421716E+0	1.009235E+0	1.013724E+0	1.011179E+0	1.008828E+0
9/7/2017  18:09:27.806080	1.012767E+0	6.273070E-1	1.013835E+0	7.455055E+0	1.012521E+0	1.017153E+0	1.014973E+0	1.013602E+0
9/7/2017  18:09:27.806580	8.021195E-1	4.957297E-1	8.027561E-1	5.901655E+0	8.011715E-1	8.036311E-1	8.031620E-1	8.022148E-1
9/7/2017  18:09:27.807080	5.101713E-1	3.139676E-1	5.098661E-1	3.748116E+0	5.093991E-1	5.090005E-1	5.102572E-1	5.088047E-1
9/7/2017  18:09:27.807580	2.637498E-1	1.617683E-1	2.634348E-1	1.933774E+0	2.636966E-1	2.621676E-1	2.641846E-1	2.617869E-1
9/7/2017  18:09:27.808080	1.127328E-1	7.034281E-2	1.138229E-1	8.291956E-1	1.135981E-1	1.133156E-1	1.149961E-1	1.124044E-1
9/7/2017  18:09:27.808580	3.432805E-2	2.430662E-2	3.698079E-2	2.623204E-1	3.626724E-2	3.805016E-2	3.799762E-2	3.694189E-2
9/7/2017  18:09:27.809080	2.096937E-2	9.062851E-3	1.787675E-2	1.389249E-1	1.826688E-2	1.530651E-2	1.804204E-2	1.654405E-2
9/7/2017  18:09:27.809580	8.722211E-2	5.186826E-2	8.515288E-2	6.301201E-1	8.478421E-2	8.242917E-2	8.701219E-2	8.376196E-2
9/7/2017  18:09:27.810080	1.690221E-1	1.056409E-1	1.692739E-1	1.244046E+0	1.678554E-1	1.677900E-1	1.720661E-1	1.687645E-1
9/7/2017  18:09:27.810580	2.525091E-1	1.594041E-1	2.551948E-1	1.870647E+0	2.526808E-1	2.553358E-1	2.574778E-1	2.550484E-1
9/7/2017  18:09:27.811080	3.225612E-1	2.028296E-1	3.264797E-1	2.391964E+0	3.235346E-1	3.277719E-1	3.275449E-1	3.257257E-1
9/7/2017  18:09:27.811580	3.728321E-1	2.329713E-1	3.769088E-1	2.762860E+0	3.746046E-1	3.785143E-1	3.769898E-1	3.754482E-1
9/7/2017  18:09:27.812080	4.066749E-1	2.533332E-1	4.105674E-1	3.011277E+0	4.096752E-1	4.118485E-1	4.100127E-1	4.090548E-1
9/7/2017  18:09:27.812580	4.315545E-1	2.689740E-1	4.353315E-1	3.192267E+0	4.355068E-1	4.357711E-1	4.343533E-1	4.343224E-1
9/7/2017  18:09:27.813080	4.527904E-1	2.824472E-1	4.565353E-1	3.344280E+0	4.565630E-1	4.557886E-1	4.552976E-1	4.560232E-1
9/7/2017  18:09:27.813580	4.713991E-1	2.935530E-1	4.747120E-1	3.475123E+0	4.740079E-1	4.735382E-1	4.733788E-1	4.742527E-1
9/7/2017  18:09:27.814080	4.854292E-1	3.009646E-1	4.875946E-1	3.572912E+0	4.869301E-1	4.875467E-1	4.867179E-1	4.871075E-1
9/7/2017  18:09:27.814580	4.927191E-1	3.037250E-1	4.931297E-1	3.624119E+0	4.941180E-1	4.952258E-1	4.936909E-1	4.934430E-1
9/7/2017  18:09:27.815080	4.931225E-1	3.024034E-1	4.913079E-1	3.625452E+0	4.951418E-1	4.958261E-1	4.939606E-1	4.930861E-1
9/7/2017  18:09:27.815580	4.883150E-1	2.986141E-1	4.841947E-1	3.584346E+0	4.902832E-1	4.908014E-1	4.885576E-1	4.869069E-1
9/7/2017  18:09:27.816080	4.799519E-1	2.934670E-1	4.740602E-1	3.511831E+0	4.805186E-1	4.816989E-1	4.787453E-1	4.767946E-1
9/7/2017  18:09:27.816580	4.683533E-1	2.868859E-1	4.619591E-1	3.415867E+0	4.672560E-1	4.692275E-1	4.653070E-1	4.642433E-1
9/7/2017  18:09:27.817080	4.529503E-1	2.779732E-1	4.478588E-1	3.299641E+0	4.513280E-1	4.535256E-1	4.489669E-1	4.495919E-1
9/7/2017  18:09:27.817580	4.338870E-1	2.663836E-1	4.307892E-1	3.163727E+0	4.326966E-1	4.344188E-1	4.303346E-1	4.323514E-1
9/7/2017  18:09:27.818080	4.122017E-1	2.532158E-1	4.097131E-1	3.008947E+0	4.110383E-1	4.121555E-1	4.096170E-1	4.115995E-1
9/7/2017  18:09:27.818580	3.886004E-1	2.395884E-1	3.851141E-1	2.837683E+0	3.865228E-1	3.877699E-1	3.866577E-1	3.871586E-1
9/7/2017  18:09:27.819080	3.633410E-1	2.252818E-1	3.586317E-1	2.653078E+0	3.603009E-1	3.622320E-1	3.611036E-1	3.602970E-1
9/7/2017  18:09:27.819580	3.364502E-1	2.096015E-1	3.316352E-1	2.457605E+0	3.334832E-1	3.356951E-1	3.331957E-1	3.324898E-1
9/7/2017  18:09:27.820080	3.075517E-1	1.922690E-1	3.047482E-1	2.252770E+0	3.059824E-1	3.077097E-1	3.042641E-1	3.042243E-1
9/7/2017  18:09:27.820580	2.769934E-1	1.735190E-1	2.774369E-1	2.040139E+0	2.773705E-1	2.781388E-1	2.755927E-1	2.752893E-1
9/7/2017  18:09:27.821080	2.462741E-1	1.540911E-1	2.485431E-1	1.822148E+0	2.478856E-1	2.475757E-1	2.472647E-1	2.457079E-1
9/7/2017  18:09:27.821580	2.162244E-1	1.345212E-1	2.180435E-1	1.601605E+0	2.180673E-1	2.166022E-1	2.186463E-1	2.159223E-1
9/7/2017  18:09:27.822080	1.865244E-1	1.150570E-1	1.871785E-1	1.380902E+0	1.882581E-1	1.856536E-1	1.894698E-1	1.860497E-1
9/7/2017  18:09:27.822580	1.569356E-1	9.627912E-2	1.571110E-1	1.161554E+0	1.584259E-1	1.554131E-1	1.600777E-1	1.560005E-1
9/7/2017  18:09:27.823080	1.276034E-1	7.825665E-2	1.279663E-1	9.442798E-1	1.284275E-1	1.262237E-1	1.306696E-1	1.261912E-1
9/7/2017  18:09:27.823580	9.864808E-2	6.014977E-2	9.897249E-2	7.300348E-1	9.850661E-2	9.791665E-2	1.010410E-1	9.710063E-2
9/7/2017  18:09:27.824080	6.986238E-2	4.184085E-2	7.009322E-2	5.203089E-1	6.917983E-2	7.034164E-2	7.140917E-2	6.887132E-2
9/7/2017  18:09:27.824580	4.113924E-2	2.444881E-2	4.251149E-2	3.161256E-1	4.102620E-2	4.325995E-2	4.250040E-2	4.150237E-2
9/7/2017  18:09:27.825080	1.326845E-2	8.853170E-3	1.668587E-2	1.179038E-1	1.436697E-2	1.625929E-2	1.490479E-2	1.478753E-2
9/7/2017  18:09:27.825580	1.258667E-2	5.325318E-3	8.417338E-3	7.382897E-2	1.117590E-2	1.073713E-2	1.118002E-2	1.107633E-2
9/7/2017  18:09:27.826080	3.620851E-2	1.912238E-2	3.381435E-2	2.581054E-1	3.612143E-2	3.689268E-2	3.607421E-2	3.525506E-2
9/7/2017  18:09:27.826580	5.854568E-2	3.298807E-2	5.922173E-2	4.335695E-1	6.062816E-2	6.082056E-2	6.005448E-2	5.758977E-2
9/7/2017  18:09:27.827080	8.045743E-2	4.684139E-2	8.343293E-2	5.992656E-1	8.443694E-2	8.209468E-2	8.278665E-2	7.890411E-2
9/7/2017  18:09:27.827580	1.016491E-1	6.073904E-2	1.055588E-1	7.552478E-1	1.065574E-1	1.017376E-1	1.040329E-1	9.985390E-2
9/7/2017  18:09:27.828080	1.214524E-1	7.434021E-2	1.252585E-1	9.017986E-1	1.262468E-1	1.210169E-1	1.238991E-1	1.203622E-1
9/7/2017  18:09:27.828580	1.398652E-1	8.683103E-2	1.423561E-1	1.038914E+0	1.440513E-1	1.405112E-1	1.422025E-1	1.398026E-1
9/7/2017  18:09:27.829080	1.571913E-1	9.801167E-2	1.572310E-1	1.166458E+0	1.605794E-1	1.596637E-1	1.585257E-1	1.575336E-1
9/7/2017  18:09:27.829580	1.736373E-1	1.082838E-1	1.708459E-1	1.283751E+0	1.756379E-1	1.768947E-1	1.726968E-1	1.733830E-1
9/7/2017  18:09:27.830080	1.890448E-1	1.179530E-1	1.840492E-1	1.389627E+0	1.889993E-1	1.912400E-1	1.853002E-1	1.875023E-1
9/7/2017  18:09:27.830580	2.025373E-1	1.270716E-1	1.972033E-1	1.483342E+0	2.006996E-1	2.033125E-1	1.975237E-1	2.000835E-1
9/7/2017  18:09:27.831080	2.136324E-1	1.351927E-1	2.098038E-1	1.565014E+0	2.111033E-1	2.140445E-1	2.098199E-1	2.112770E-1
9/7/2017  18:09:27.831580	2.231219E-1	1.416636E-1	2.206676E-1	1.635304E+0	2.209029E-1	2.236520E-1	2.214415E-1	2.211281E-1
9/7/2017  18:09:27.832080	2.317487E-1	1.463372E-1	2.290905E-1	1.694922E+0	2.303105E-1	2.318364E-1	2.312620E-1	2.297866E-1
9/7/2017  18:09:27.832580	2.393291E-1	1.494966E-1	2.352715E-1	1.744470E+0	2.385905E-1	2.383274E-1	2.383334E-1	2.373034E-1
9/7/2017  18:09:27.833080	2.452685E-1	1.517015E-1	2.399956E-1	1.784249E+0	2.445072E-1	2.432960E-1	2.427559E-1	2.431877E-1
9/7/2017  18:09:27.833580	2.491001E-1	1.536511E-1	2.441447E-1	1.813908E+0	2.475502E-1	2.470244E-1	2.458578E-1	2.472516E-1
9/7/2017  18:09:27.834080	2.510136E-1	1.556004E-1	2.477389E-1	1.833148E+0	2.488225E-1	2.494352E-1	2.484749E-1	2.501227E-1
9/7/2017  18:09:27.834580	2.515958E-1	1.571230E-1	2.500191E-1	1.842805E+0	2.495577E-1	2.503872E-1	2.503631E-1	2.521864E-1
9/7/2017  18:09:27.835080	2.511259E-1	1.574034E-1	2.506961E-1	1.844182E+0	2.496974E-1	2.499203E-1	2.511714E-1	2.531184E-1
9/7/2017  18:09:27.835580	2.499121E-1	1.558889E-1	2.500551E-1	1.837968E+0	2.490809E-1	2.483210E-1	2.504383E-1	2.522911E-1
9/7/2017  18:09:27.836080	2.482985E-1	1.528925E-1	2.483194E-1	1.824273E+0	2.479439E-1	2.462053E-1	2.478700E-1	2.493284E-1
9/7/2017  18:09:27.836580	2.459772E-1	1.492232E-1	2.457332E-1	1.802654E+0	2.457753E-1	2.437855E-1	2.443625E-1	2.448109E-1
								
9/7/2017  18:09:27.861007	2.047428E-2	1.275533E-2	2.069759E-2	1.513079E-1	2.048094E-2	2.054367E-2	2.071161E-2	2.064835E-2
9/7/2017  18:09:27.861507	1.341923E-1	8.353047E-2	1.353530E-1	9.909785E-1	1.343498E-1	1.346846E-1	1.354827E-1	1.351061E-1
9/7/2017  18:09:27.862007	4.052168E-1	2.521226E-1	4.077659E-1	2.990234E+0	4.059799E-1	4.069486E-1	4.083285E-1	4.072123E-1
9/7/2017  18:09:27.862507	7.599731E-1	4.728387E-1	7.629058E-1	5.603801E+0	7.617244E-1	7.638036E-1	7.644195E-1	7.622322E-1
9/7/2017  18:09:27.863007	1.007503E+0	6.269342E-1	1.008735E+0	7.421807E+0	1.009837E+0	1.013057E+0	1.011493E+0	1.008540E+0
9/7/2017  18:09:27.863507	1.013802E+0	6.307708E-1	1.011940E+0	7.457221E+0	1.015643E+0	1.018903E+0	1.015424E+0	1.012911E+0
9/7/2017  18:09:27.864007	8.045277E-1	5.003199E-1	8.002821E-1	5.904546E+0	8.049128E-1	8.068533E-1	8.033710E-1	8.025531E-1
9/7/2017  18:09:27.864507	5.125078E-1	3.187767E-1	5.082170E-1	3.749968E+0	5.112186E-1	5.116145E-1	5.103029E-1	5.111344E-1
9/7/2017  18:09:27.865007	2.650340E-1	1.654640E-1	2.627059E-1	1.934158E+0	2.628374E-1	2.625669E-1	2.641936E-1	2.649910E-1
9/7/2017  18:09:27.865507	1.131291E-1	7.122119E-2	1.133600E-1	8.290256E-1	1.111249E-1	1.114705E-1	1.148239E-1	1.135319E-1
9/7/2017  18:09:27.866007	3.472377E-2	2.112487E-2	3.650092E-2	2.624363E-1	3.315926E-2	3.496777E-2	3.797029E-2	3.415388E-2
9/7/2017  18:09:27.866507	1.966486E-2	1.530172E-2	1.870563E-2	1.383341E-1	2.147737E-2	1.844457E-2	1.741986E-2	2.196835E-2
9/7/2017  18:09:27.867007	8.532298E-2	5.776445E-2	8.675245E-2	6.289850E-1	8.777829E-2	8.452101E-2	8.567992E-2	8.857969E-2
9/7/2017  18:09:27.867507	1.682620E-1	1.084516E-1	1.711729E-1	1.242430E+0	1.707013E-1	1.682932E-1	1.703329E-1	1.706583E-1
9/7/2017  18:09:27.868007	2.538356E-1	1.592462E-1	2.564764E-1	1.868669E+0	2.553303E-1	2.542589E-1	2.560003E-1	2.546586E-1
9/7/2017  18:09:27.868507	3.252195E-1	2.017021E-1	3.267175E-1	2.389547E+0	3.256547E-1	3.253962E-1	3.267783E-1	3.252095E-1
9/7/2017  18:09:27.869007	3.758389E-1	2.329678E-1	3.762055E-1	2.760281E+0	3.756930E-1	3.755999E-1	3.767803E-1	3.756861E-1
9/7/2017  18:09:27.869507	4.093069E-1	2.551305E-1	4.095457E-1	3.009197E+0	4.088128E-1	4.093194E-1	4.101149E-1	4.095889E-1
9/7/2017  18:09:27.870007	4.332540E-1	2.715463E-1	4.343393E-1	3.191080E+0	4.324473E-1	4.344955E-1	4.343406E-1	4.346809E-1
9/7/2017  18:09:27.870507	4.536165E-1	2.845794E-1	4.549399E-1	3.344011E+0	4.527565E-1	4.565569E-1	4.546983E-1	4.561979E-1
9/7/2017  18:09:27.871007	4.715824E-1	2.946726E-1	4.722663E-1	3.475357E+0	4.708932E-1	4.758130E-1	4.727868E-1	4.747634E-1
9/7/2017  18:09:27.871507	4.849353E-1	3.010509E-1	4.855284E-1	3.573163E+0	4.842690E-1	4.893139E-1	4.872793E-1	4.881857E-1
9/7/2017  18:09:27.872007	4.917874E-1	3.036290E-1	4.930487E-1	3.624863E+0	4.907853E-1	4.953337E-1	4.955341E-1	4.941703E-1
9/7/2017  18:09:27.872507	4.921710E-1	3.030560E-1	4.935569E-1	3.627736E+0	4.905732E-1	4.947558E-1	4.961045E-1	4.925847E-1
9/7/2017  18:09:27.873007	4.873141E-1	2.997302E-1	4.871964E-1	3.588229E+0	4.853798E-1	4.890010E-1	4.897376E-1	4.855097E-1
9/7/2017  18:09:27.873507	4.784725E-1	2.943163E-1	4.756646E-1	3.516348E+0	4.771414E-1	4.791038E-1	4.785951E-1	4.750852E-1
9/7/2017  18:09:27.874007	4.660171E-1	2.878348E-1	4.616885E-1	3.420296E+0	4.660481E-1	4.659987E-1	4.650859E-1	4.622975E-1
9/7/2017  18:09:27.874507	4.499425E-1	2.802189E-1	4.469382E-1	3.304008E+0	4.507929E-1	4.502819E-1	4.502429E-1	4.472552E-1
9/7/2017  18:09:27.875007	4.309306E-1	2.703095E-1	4.305556E-1	3.168492E+0	4.309818E-1	4.322471E-1	4.332506E-1	4.293594E-1
9/7/2017  18:09:27.875507	4.097445E-1	2.574858E-1	4.108003E-1	3.014290E+0	4.078374E-1	4.119069E-1	4.131338E-1	4.081778E-1
9/7/2017  18:09:27.876007	3.865154E-1	2.421799E-1	3.871303E-1	2.842665E+0	3.830268E-1	3.889524E-1	3.899235E-1	3.842990E-1
9/7/2017  18:09:27.876507	3.614218E-1	2.253230E-1	3.602930E-1	2.656094E+0	3.576784E-1	3.633175E-1	3.642673E-1	3.585354E-1
9/7/2017  18:09:27.877007	3.347146E-1	2.076719E-1	3.317193E-1	2.457889E+0	3.319135E-1	3.353415E-1	3.368585E-1	3.314644E-1
