waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
9/7/2017  18:09:30.392566	1.383444E+0	8.628360E-1	1.385782E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:30.393066	1.391070E+0	8.602922E-1	1.388327E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.393566	1.396154E+0	8.552045E-1	1.380692E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:30.394066	1.388528E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.381351E+0	1.400846E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:30.394566	1.385986E+0	8.602922E-1	1.390873E+0	-1.020761E+1	1.389001E+0	1.388126E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.395066	1.396154E+0	8.552045E-1	1.380692E+0	-1.020761E+1	1.396651E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.395566	1.383444E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.386451E+0	1.398302E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:30.396066	1.388528E+0	8.552045E-1	1.385782E+0	-1.021015E+1	1.391551E+0	1.388126E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:30.396566	1.388528E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.396651E+0	1.398302E+0	1.381651E+0	1.385011E+0
9/7/2017  18:09:30.397066	1.388528E+0	8.577484E-1	1.385782E+0	-1.021779E+1	1.383901E+0	1.398302E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.397566	1.391070E+0	8.501168E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.388126E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:30.398066	1.393612E+0	8.552045E-1	1.378147E+0	-1.021779E+1	1.396651E+0	1.398302E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:30.398566	1.388528E+0	8.552045E-1	1.388327E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.399066	1.388528E+0	8.501168E-1	1.388327E+0	-1.020761E+1	1.389001E+0	1.390670E+0	1.389280E+0	1.390098E+0
9/7/2017  18:09:30.399566	1.393612E+0	8.577484E-1	1.383237E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.386737E+0	1.385011E+0
9/7/2017  18:09:30.400066	1.388528E+0	8.577484E-1	1.388327E+0	-1.021525E+1	1.381351E+0	1.393214E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:30.400566	1.388528E+0	8.475730E-1	1.385782E+0	-1.020761E+1	1.391551E+0	1.388126E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:30.401066	1.393612E+0	8.653799E-1	1.378147E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.384194E+0	1.379923E+0
9/7/2017  18:09:30.401566	1.383444E+0	8.552045E-1	1.390873E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:30.402066	1.388528E+0	8.552045E-1	1.383237E+0	-1.021525E+1	1.386451E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:30.402566	1.393612E+0	8.602922E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.403390E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:30.403066	1.388528E+0	8.602922E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.403566	1.393612E+0	8.501168E-1	1.383237E+0	-1.021015E+1	1.394101E+0	1.388126E+0	1.389280E+0	1.392642E+0
9/7/2017  18:09:30.404066	1.388528E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.391823E+0	1.379923E+0
9/7/2017  18:09:30.404566	1.380902E+0	8.602922E-1	1.393418E+0	-1.021525E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.405066	1.398696E+0	8.526607E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.388126E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:30.405566	1.385986E+0	8.577484E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.406066	1.391070E+0	8.602922E-1	1.395963E+0	-1.021270E+1	1.381351E+0	1.393214E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:30.406566	1.393612E+0	8.475730E-1	1.388327E+0	-1.020506E+1	1.394101E+0	1.390670E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:30.407066	1.385986E+0	8.602922E-1	1.388327E+0	-1.021779E+1	1.386451E+0	1.398302E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.407566	1.383444E+0	8.577484E-1	1.393418E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:30.408066	1.398696E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.408566	1.396154E+0	8.653799E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.400846E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.409066	1.383444E+0	8.602922E-1	1.393418E+0	-1.020761E+1	1.383901E+0	1.395758E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:30.409566	1.398696E+0	8.501168E-1	1.380692E+0	-1.020761E+1	1.396651E+0	1.385582E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:30.410066	1.391070E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:30.410566	1.388528E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.390670E+0	1.389280E+0	1.392642E+0
9/7/2017  18:09:30.411066	1.393612E+0	8.552045E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.393214E+0	1.386737E+0	1.392642E+0
9/7/2017  18:09:30.411566	1.393612E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:30.412066	1.388528E+0	8.602922E-1	1.388327E+0	-1.021270E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.412566	1.393612E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:30.413066	1.385986E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:30.413566	1.391070E+0	8.577484E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.385582E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:30.414066	1.398696E+0	8.552045E-1	1.383237E+0	-1.021525E+1	1.396651E+0	1.398302E+0	1.384194E+0	1.379923E+0
9/7/2017  18:09:30.414566	1.385986E+0	8.577484E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.400846E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:30.415066	1.383444E+0	8.552045E-1	1.385782E+0	-1.020506E+1	1.391551E+0	1.388126E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.415566	1.396154E+0	8.552045E-1	1.378147E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:30.416066	1.383444E+0	8.628360E-1	1.395963E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.416566	1.383444E+0	8.526607E-1	1.393418E+0	-1.021015E+1	1.391551E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:30.417066	1.393612E+0	8.602922E-1	1.380692E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.387555E+0
								
9/7/2017  18:09:30.429186	1.391070E+0	8.552045E-1	1.388327E+0	-1.021015E+1	1.391551E+0	1.390670E+0	1.384194E+0	1.395186E+0
9/7/2017  18:09:30.429686	1.391070E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.396651E+0	1.395758E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.430186	1.383444E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:30.430686	1.388528E+0	8.526607E-1	1.385782E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:30.431186	1.393612E+0	8.653799E-1	1.380692E+0	-1.021779E+1	1.391551E+0	1.400846E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:30.431686	1.388528E+0	8.653799E-1	1.393418E+0	-1.021525E+1	1.381351E+0	1.390670E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.432186	1.385986E+0	8.501168E-1	1.388327E+0	-1.021525E+1	1.394101E+0	1.388126E+0	1.386737E+0	1.392642E+0
9/7/2017  18:09:30.432686	1.388528E+0	8.552045E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.433186	1.383444E+0	8.552045E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:30.433686	1.388528E+0	8.552045E-1	1.378147E+0	-1.021015E+1	1.394101E+0	1.385582E+0	1.384194E+0	1.392642E+0
9/7/2017  18:09:30.434186	1.385986E+0	8.577484E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.400846E+0	1.389280E+0	1.379923E+0
9/7/2017  18:09:30.434686	1.383444E+0	8.577484E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.435186	1.393612E+0	8.526607E-1	1.378147E+0	-1.021015E+1	1.394101E+0	1.385582E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:30.435686	1.391070E+0	8.628360E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.436186	1.383444E+0	8.526607E-1	1.390873E+0	-1.021270E+1	1.386451E+0	1.393214E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:30.436686	1.391070E+0	8.552045E-1	1.378147E+0	-1.021015E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:30.437186	1.391070E+0	8.602922E-1	1.388327E+0	-1.021779E+1	1.381351E+0	1.400846E+0	1.394366E+0	1.382467E+0
9/7/2017  18:09:30.437686	1.385986E+0	8.628360E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.397730E+0
9/7/2017  18:09:30.438186	1.388528E+0	8.577484E-1	1.380692E+0	-1.021270E+1	1.396651E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.438686	1.383444E+0	8.628360E-1	1.393418E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:30.439186	1.388528E+0	8.526607E-1	1.383237E+0	-1.020761E+1	1.396651E+0	1.390670E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:30.439686	1.391070E+0	8.552045E-1	1.380692E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:30.440186	1.383444E+0	8.653799E-1	1.395963E+0	-1.020761E+1	1.383901E+0	1.395758E+0	1.401994E+0	1.395186E+0
9/7/2017  18:09:30.440686	1.391070E+0	8.501168E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.441186	1.398696E+0	8.602922E-1	1.380692E+0	-1.021779E+1	1.396651E+0	1.403390E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:30.441686	1.388528E+0	8.577484E-1	1.393418E+0	-1.020761E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:30.442186	1.388528E+0	8.526607E-1	1.385782E+0	-1.020506E+1	1.389001E+0	1.385582E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.442686	1.398696E+0	8.653799E-1	1.380692E+0	-1.021270E+1	1.386451E+0	1.395758E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:30.443186	1.391070E+0	8.628360E-1	1.395963E+0	-1.021015E+1	1.383901E+0	1.395758E+0	1.401994E+0	1.390098E+0
9/7/2017  18:09:30.443686	1.391070E+0	8.526607E-1	1.388327E+0	-1.021015E+1	1.394101E+0	1.390670E+0	1.386737E+0	1.395186E+0
9/7/2017  18:09:30.444186	1.391070E+0	8.552045E-1	1.388327E+0	-1.021270E+1	1.399201E+0	1.403390E+0	1.381651E+0	1.385011E+0
9/7/2017  18:09:30.444686	1.383444E+0	8.552045E-1	1.390873E+0	-1.021270E+1	1.381351E+0	1.395758E+0	1.399452E+0	1.395186E+0
9/7/2017  18:09:30.445186	1.391070E+0	8.501168E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.445686	1.388528E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.386451E+0	1.400846E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.446186	1.385986E+0	8.602922E-1	1.388327E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.446686	1.398696E+0	8.577484E-1	1.383237E+0	-1.021015E+1	1.396651E+0	1.390670E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:30.447186	1.391070E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:30.447686	1.383444E+0	8.526607E-1	1.393418E+0	-1.021015E+1	1.389001E+0	1.388126E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.448186	1.391070E+0	8.577484E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.448686	1.380902E+0	8.628360E-1	1.385782E+0	-1.021525E+1	1.386451E+0	1.398302E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.449186	1.388528E+0	8.501168E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.385582E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.449686	1.393612E+0	8.602922E-1	1.378147E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:30.450186	1.388528E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.392642E+0
9/7/2017  18:09:30.450686	1.388528E+0	8.602922E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.451186	1.396154E+0	8.653799E-1	1.383237E+0	-1.021779E+1	1.394101E+0	1.395758E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:30.451686	1.383444E+0	8.577484E-1	1.393418E+0	-1.021270E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.392642E+0
9/7/2017  18:09:30.452186	1.385986E+0	8.526607E-1	1.385782E+0	-1.020761E+1	1.396651E+0	1.388126E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:30.452686	1.383444E+0	8.628360E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.379923E+0
9/7/2017  18:09:30.453186	1.388528E+0	8.577484E-1	1.395963E+0	-1.021525E+1	1.386451E+0	1.388126E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:30.453686	1.388528E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:30.454186	1.391070E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.391551E+0	1.400846E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.454686	1.385986E+0	8.602922E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:30.455186	1.393612E+0	8.602922E-1	1.383237E+0	-1.021779E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:30.455686	1.391070E+0	8.653799E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:30.456186	1.385986E+0	8.552045E-1	1.385782E+0	-1.020252E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:30.456686	1.391070E+0	8.577484E-1	1.383237E+0	-1.021779E+1	1.394101E+0	1.403390E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:30.457186	1.391070E+0	8.628360E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.393214E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:30.457686	1.388528E+0	8.501168E-1	1.388327E+0	-1.020761E+1	1.386451E+0	1.390670E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.458186	1.393612E+0	8.628360E-1	1.383237E+0	-1.021015E+1	1.396651E+0	1.400846E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:30.458686	1.385986E+0	8.628360E-1	1.393418E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.399452E+0	1.392642E+0
9/7/2017  18:09:30.459186	1.388528E+0	8.552045E-1	1.385782E+0	-1.020506E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:30.459686	1.388528E+0	8.577484E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.400846E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:30.460186	1.391070E+0	8.602922E-1	1.383237E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:30.460686	1.391070E+0	8.526607E-1	1.385782E+0	-1.020506E+1	1.389001E+0	1.390670E+0	1.384194E+0	1.395186E+0
9/7/2017  18:09:30.461186	1.396154E+0	8.602922E-1	1.383237E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.461686	1.385986E+0	8.653799E-1	1.390873E+0	-1.021270E+1	1.381351E+0	1.395758E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:30.462186	1.388528E+0	8.552045E-1	1.380692E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.384194E+0	1.395186E+0
								
9/7/2017  18:09:30.475376	1.393612E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.396909E+0	1.382467E+0
9/7/2017  18:09:30.475876	1.388528E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:30.476376	1.393612E+0	8.602922E-1	1.380692E+0	-1.021270E+1	1.396651E+0	1.393214E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:30.476876	1.388528E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:30.477376	1.383444E+0	8.526607E-1	1.393418E+0	-1.020252E+1	1.389001E+0	1.385582E+0	1.394366E+0	1.397730E+0
9/7/2017  18:09:30.477876	1.396154E+0	8.552045E-1	1.383237E+0	-1.021779E+1	1.394101E+0	1.398302E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:30.478376	1.388528E+0	8.526607E-1	1.385782E+0	-1.021015E+1	1.386451E+0	1.393214E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:30.478876	1.388528E+0	8.526607E-1	1.393418E+0	-1.020506E+1	1.391551E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:30.479376	1.391070E+0	8.552045E-1	1.383237E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:30.479876	1.385986E+0	8.653799E-1	1.395963E+0	-1.021779E+1	1.381351E+0	1.398302E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:30.480376	1.391070E+0	8.552045E-1	1.388327E+0	-1.020761E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.480876	1.398696E+0	8.653799E-1	1.380692E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.384194E+0	1.379923E+0
9/7/2017  18:09:30.481376	1.385986E+0	8.602922E-1	1.395963E+0	-1.021525E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:30.481876	1.391070E+0	8.602922E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:30.482376	1.393612E+0	8.653799E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.400846E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:30.482876	1.383444E+0	8.602922E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:30.483376	1.383444E+0	8.526607E-1	1.383237E+0	-1.020506E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.483876	1.393612E+0	8.653799E-1	1.378147E+0	-1.021779E+1	1.394101E+0	1.398302E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:30.484376	1.385986E+0	8.577484E-1	1.393418E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:30.484876	1.385986E+0	8.526607E-1	1.380692E+0	-1.021525E+1	1.396651E+0	1.388126E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.485376	1.396154E+0	8.577484E-1	1.380692E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:30.485876	1.378360E+0	8.602922E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.486376	1.385986E+0	8.552045E-1	1.390873E+0	-1.021015E+1	1.394101E+0	1.388126E+0	1.384194E+0	1.392642E+0
9/7/2017  18:09:30.486876	1.388528E+0	8.552045E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:30.487376	1.388528E+0	8.577484E-1	1.390873E+0	-1.021525E+1	1.381351E+0	1.395758E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:30.487876	1.393612E+0	8.526607E-1	1.383237E+0	-1.020761E+1	1.396651E+0	1.390670E+0	1.386737E+0	1.385011E+0
9/7/2017  18:09:30.488376	1.388528E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:30.488876	1.380902E+0	8.577484E-1	1.393418E+0	-1.020252E+1	1.383901E+0	1.388126E+0	1.399452E+0	1.397730E+0
9/7/2017  18:09:30.489376	1.393612E+0	8.653799E-1	1.380692E+0	-1.021525E+1	1.396651E+0	1.395758E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:30.489876	1.385986E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.490376	1.383444E+0	8.526607E-1	1.390873E+0	-1.020761E+1	1.386451E+0	1.390670E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:30.490876	1.396154E+0	8.552045E-1	1.383237E+0	-1.021015E+1	1.396651E+0	1.398302E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:30.491376	1.391070E+0	8.577484E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.491876	1.383444E+0	8.526607E-1	1.390873E+0	-1.021015E+1	1.386451E+0	1.388126E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:30.492376	1.393612E+0	8.577484E-1	1.380692E+0	-1.021779E+1	1.394101E+0	1.395758E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:30.492876	1.385986E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:30.493376	1.393612E+0	8.526607E-1	1.383237E+0	-1.020761E+1	1.391551E+0	1.390670E+0	1.391823E+0	1.397730E+0
9/7/2017  18:09:30.493876	1.385986E+0	8.628360E-1	1.378147E+0	-1.021779E+1	1.396651E+0	1.403390E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:30.494376	1.391070E+0	8.602922E-1	1.393418E+0	-1.021779E+1	1.383901E+0	1.395758E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:30.494876	1.388528E+0	8.526607E-1	1.380692E+0	-1.020761E+1	1.391551E+0	1.388126E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:30.495376	1.388528E+0	8.577484E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.395758E+0	1.394366E+0	1.382467E+0
9/7/2017  18:09:30.495876	1.385986E+0	8.602922E-1	1.395963E+0	-1.021015E+1	1.383901E+0	1.398302E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:30.496376	1.388528E+0	8.526607E-1	1.390873E+0	-1.020506E+1	1.399201E+0	1.390670E+0	1.386737E+0	1.395186E+0
9/7/2017  18:09:30.496876	1.391070E+0	8.577484E-1	1.388327E+0	-1.021015E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:30.497376	1.380902E+0	8.552045E-1	1.390873E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:30.497876	1.385986E+0	8.602922E-1	1.385782E+0	-1.021015E+1	1.391551E+0	1.395758E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:30.498376	1.391070E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:30.498876	1.380902E+0	8.475730E-1	1.393418E+0	-1.021525E+1	1.381351E+0	1.390670E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:30.499376	1.388528E+0	8.552045E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:30.499876	1.393612E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.389280E+0	1.379923E+0
9/7/2017  18:09:30.500376	1.383444E+0	8.552045E-1	1.395963E+0	-1.021270E+1	1.381351E+0	1.388126E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:30.500876	1.393612E+0	8.526607E-1	1.380692E+0	-1.021015E+1	1.391551E+0	1.390670E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:30.501376	1.388528E+0	8.628360E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.398302E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:30.501876	1.383444E+0	8.552045E-1	1.383237E+0	-1.021525E+1	1.383901E+0	1.393214E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:30.502376	1.393612E+0	8.475730E-1	1.378147E+0	-1.021015E+1	1.394101E+0	1.393214E+0	1.381651E+0	1.387555E+0
