waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	9/7/2017  18:09:33.348672	9/7/2017  18:09:33.348672	9/7/2017  18:09:33.348672	9/7/2017  18:09:33.348672	9/7/2017  18:09:33.348672	9/7/2017  18:09:33.348672	9/7/2017  18:09:33.348672	9/7/2017  18:09:33.348672
delta t	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
9/7/2017  18:09:34.693278	1.391070E+0	8.628360E-1	1.393418E+0	-1.021779E+1	1.381351E+0	1.403390E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:34.693778	1.383444E+0	8.501168E-1	1.390873E+0	-1.020761E+1	1.386451E+0	1.390670E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:34.694278	1.396154E+0	8.577484E-1	1.380692E+0	-1.020761E+1	1.399201E+0	1.395758E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:34.694778	1.383444E+0	8.602922E-1	1.393418E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:34.695278	1.391070E+0	8.526607E-1	1.388327E+0	-1.020761E+1	1.391551E+0	1.388126E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.695778	1.396154E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.696278	1.391070E+0	8.628360E-1	1.383237E+0	-1.021525E+1	1.383901E+0	1.403390E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:34.696778	1.385986E+0	8.526607E-1	1.393418E+0	-1.020252E+1	1.389001E+0	1.390670E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.697278	1.393612E+0	8.552045E-1	1.380692E+0	-1.021015E+1	1.394101E+0	1.390670E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:34.697778	1.388528E+0	8.653799E-1	1.388327E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:34.698278	1.383444E+0	8.501168E-1	1.393418E+0	-1.020761E+1	1.391551E+0	1.385582E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:34.698778	1.396154E+0	8.577484E-1	1.385782E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:34.699278	1.388528E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.403390E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:34.699778	1.388528E+0	8.577484E-1	1.385782E+0	-1.021015E+1	1.391551E+0	1.390670E+0	1.389280E+0	1.392642E+0
9/7/2017  18:09:34.700278	1.393612E+0	8.501168E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.700778	1.385986E+0	8.628360E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.701278	1.383444E+0	8.577484E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.701778	1.388528E+0	8.501168E-1	1.380692E+0	-1.020761E+1	1.391551E+0	1.390670E+0	1.386737E+0	1.385011E+0
9/7/2017  18:09:34.702278	1.385986E+0	8.552045E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.702778	1.383444E+0	8.552045E-1	1.395963E+0	-1.021270E+1	1.381351E+0	1.395758E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:34.703278	1.391070E+0	8.552045E-1	1.385782E+0	-1.020761E+1	1.396651E+0	1.388126E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.703778	1.388528E+0	8.552045E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:34.704278	1.380902E+0	8.552045E-1	1.390873E+0	-1.021270E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.395186E+0
								
9/7/2017  18:09:34.714362	1.388528E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.384194E+0	1.392642E+0
9/7/2017  18:09:34.714862	1.391070E+0	8.628360E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:34.715362	1.388528E+0	8.602922E-1	1.390873E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:34.715862	1.393612E+0	8.501168E-1	1.380692E+0	-1.021270E+1	1.396651E+0	1.393214E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:34.716362	1.388528E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.400846E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:34.716862	1.388528E+0	8.526607E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.389280E+0	1.392642E+0
9/7/2017  18:09:34.717362	1.393612E+0	8.552045E-1	1.380692E+0	-1.021779E+1	1.396651E+0	1.395758E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.717862	1.378360E+0	8.602922E-1	1.395963E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.389280E+0	1.390098E+0
9/7/2017  18:09:34.718362	1.383444E+0	8.475730E-1	1.388327E+0	-1.020252E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.718862	1.393612E+0	8.552045E-1	1.383237E+0	-1.021779E+1	1.394101E+0	1.400846E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:34.719362	1.388528E+0	8.577484E-1	1.393418E+0	-1.021015E+1	1.386451E+0	1.393214E+0	1.399452E+0	1.395186E+0
9/7/2017  18:09:34.719862	1.388528E+0	8.501168E-1	1.385782E+0	-1.021525E+1	1.386451E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:34.720362	1.385986E+0	8.577484E-1	1.390873E+0	-1.021015E+1	1.391551E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:34.720862	1.383444E+0	8.602922E-1	1.390873E+0	-1.021525E+1	1.383901E+0	1.395758E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.721362	1.388528E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.721862	1.391070E+0	8.653799E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.722362	1.383444E+0	8.602922E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.722862	1.396154E+0	8.577484E-1	1.378147E+0	-1.021015E+1	1.399201E+0	1.403390E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:34.723362	1.388528E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:34.723862	1.391070E+0	8.526607E-1	1.385782E+0	-1.020761E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.724362	1.396154E+0	8.577484E-1	1.383237E+0	-1.021525E+1	1.396651E+0	1.400846E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:34.724862	1.391070E+0	8.552045E-1	1.393418E+0	-1.021015E+1	1.383901E+0	1.395758E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:34.725362	1.388528E+0	8.526607E-1	1.388327E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:34.725862	1.396154E+0	8.628360E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.726362	1.385986E+0	8.552045E-1	1.393418E+0	-1.021270E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:34.726862	1.388528E+0	8.552045E-1	1.388327E+0	-1.021015E+1	1.391551E+0	1.393214E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:34.727362	1.396154E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.405934E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.727862	1.383444E+0	8.526607E-1	1.395963E+0	-1.020761E+1	1.386451E+0	1.393214E+0	1.396909E+0	1.392642E+0
9/7/2017  18:09:34.728362	1.391070E+0	8.501168E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.398302E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:34.728862	1.391070E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.729362	1.383444E+0	8.526607E-1	1.393418E+0	-1.020761E+1	1.389001E+0	1.385582E+0	1.394366E+0	1.392642E+0
9/7/2017  18:09:34.729862	1.393612E+0	8.628360E-1	1.380692E+0	-1.021270E+1	1.391551E+0	1.400846E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:34.730362	1.391070E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:34.730862	1.388528E+0	8.475730E-1	1.385782E+0	-1.020252E+1	1.391551E+0	1.385582E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.731362	1.393612E+0	8.628360E-1	1.380692E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:34.731862	1.383444E+0	8.577484E-1	1.395963E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.399452E+0	1.392642E+0
9/7/2017  18:09:34.732362	1.385986E+0	8.526607E-1	1.388327E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.732862	1.383444E+0	8.602922E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.379923E+0
9/7/2017  18:09:34.733362	1.383444E+0	8.450292E-1	1.395963E+0	-1.020761E+1	1.383901E+0	1.385582E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:34.733862	1.396154E+0	8.552045E-1	1.378147E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:34.734362	1.385986E+0	8.577484E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:34.734862	1.383444E+0	8.501168E-1	1.393418E+0	-1.021015E+1	1.383901E+0	1.388126E+0	1.389280E+0	1.392642E+0
9/7/2017  18:09:34.735362	1.393612E+0	8.552045E-1	1.380692E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.384194E+0	1.379923E+0
9/7/2017  18:09:34.735862	1.388528E+0	8.653799E-1	1.383237E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.736362	1.385986E+0	8.501168E-1	1.393418E+0	-1.021015E+1	1.386451E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:34.736862	1.393612E+0	8.552045E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.381651E+0	1.382467E+0
9/7/2017  18:09:34.737362	1.391070E+0	8.602922E-1	1.390873E+0	-1.021525E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.737862	1.383444E+0	8.526607E-1	1.385782E+0	-1.020761E+1	1.391551E+0	1.388126E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:34.738362	1.396154E+0	8.602922E-1	1.383237E+0	-1.020761E+1	1.394101E+0	1.398302E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:34.738862	1.391070E+0	8.577484E-1	1.388327E+0	-1.021270E+1	1.391551E+0	1.395758E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:34.739362	1.388528E+0	8.526607E-1	1.390873E+0	-1.020761E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.739862	1.393612E+0	8.653799E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:34.740362	1.385986E+0	8.552045E-1	1.395963E+0	-1.021525E+1	1.383901E+0	1.390670E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:34.740862	1.391070E+0	8.501168E-1	1.388327E+0	-1.020761E+1	1.394101E+0	1.393214E+0	1.386737E+0	1.392642E+0
9/7/2017  18:09:34.741362	1.388528E+0	8.552045E-1	1.388327E+0	-1.021270E+1	1.394101E+0	1.398302E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:34.741862	1.383444E+0	8.552045E-1	1.393418E+0	-1.021270E+1	1.386451E+0	1.395758E+0	1.399452E+0	1.387555E+0
9/7/2017  18:09:34.742362	1.396154E+0	8.501168E-1	1.383237E+0	-1.020761E+1	1.396651E+0	1.390670E+0	1.386737E+0	1.390098E+0
9/7/2017  18:09:34.742862	1.391070E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.400846E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:34.743362	1.383444E+0	8.526607E-1	1.393418E+0	-1.021270E+1	1.381351E+0	1.388126E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:34.743862	1.388528E+0	8.475730E-1	1.385782E+0	-1.021270E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:34.744362	1.393612E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.391551E+0	1.403390E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.744862	1.383444E+0	8.552045E-1	1.393418E+0	-1.021270E+1	1.381351E+0	1.393214E+0	1.399452E+0	1.395186E+0
9/7/2017  18:09:34.745362	1.391070E+0	8.552045E-1	1.388327E+0	-1.020761E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.745862	1.388528E+0	8.602922E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.396909E+0	1.382467E+0
9/7/2017  18:09:34.746362	1.383444E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:34.746862	1.393612E+0	8.577484E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.389280E+0	1.387555E+0
9/7/2017  18:09:34.747362	1.383444E+0	8.653799E-1	1.393418E+0	-1.021779E+1	1.386451E+0	1.395758E+0	1.396909E+0	1.390098E+0
								
9/7/2017  18:09:34.758479	1.396154E+0	8.577484E-1	1.380692E+0	-1.021779E+1	1.396651E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:34.758979	1.383444E+0	8.628360E-1	1.385782E+0	-1.021015E+1	1.389001E+0	1.390670E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.759479	1.380902E+0	8.475730E-1	1.393418E+0	-1.020761E+1	1.381351E+0	1.388126E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.759979	1.398696E+0	8.552045E-1	1.393418E+0	-1.021270E+1	1.396651E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.760479	1.380902E+0	8.628360E-1	1.393418E+0	-1.021779E+1	1.381351E+0	1.403390E+0	1.396909E+0	1.385011E+0
9/7/2017  18:09:34.760979	1.388528E+0	8.501168E-1	1.388327E+0	-1.020761E+1	1.386451E+0	1.390670E+0	1.391823E+0	1.397730E+0
9/7/2017  18:09:34.761479	1.396154E+0	8.552045E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.386737E+0	1.385011E+0
9/7/2017  18:09:34.761979	1.391070E+0	8.552045E-1	1.390873E+0	-1.021525E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.387555E+0
9/7/2017  18:09:34.762479	1.385986E+0	8.552045E-1	1.388327E+0	-1.020761E+1	1.389001E+0	1.388126E+0	1.394366E+0	1.390098E+0
9/7/2017  18:09:34.762979	1.393612E+0	8.653799E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.400846E+0	1.386737E+0	1.379923E+0
9/7/2017  18:09:34.763479	1.383444E+0	8.602922E-1	1.395963E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.401994E+0	1.395186E+0
9/7/2017  18:09:34.763979	1.385986E+0	8.552045E-1	1.388327E+0	-1.021270E+1	1.386451E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.764479	1.396154E+0	8.577484E-1	1.385782E+0	-1.021525E+1	1.386451E+0	1.398302E+0	1.394366E+0	1.382467E+0
9/7/2017  18:09:34.764979	1.383444E+0	8.628360E-1	1.393418E+0	-1.021270E+1	1.391551E+0	1.393214E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:34.765479	1.393612E+0	8.501168E-1	1.383237E+0	-1.020506E+1	1.391551E+0	1.383038E+0	1.384194E+0	1.392642E+0
9/7/2017  18:09:34.765979	1.388528E+0	8.628360E-1	1.385782E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:34.766479	1.380902E+0	8.552045E-1	1.390873E+0	-1.020506E+1	1.381351E+0	1.388126E+0	1.396909E+0	1.392642E+0
9/7/2017  18:09:34.766979	1.391070E+0	8.552045E-1	1.388327E+0	-1.021525E+1	1.394101E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.767479	1.385986E+0	8.628360E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.403390E+0	1.396909E+0	1.379923E+0
9/7/2017  18:09:34.767979	1.388528E+0	8.526607E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.768479	1.393612E+0	8.577484E-1	1.380692E+0	-1.021779E+1	1.391551E+0	1.398302E+0	1.389280E+0	1.379923E+0
9/7/2017  18:09:34.768979	1.385986E+0	8.577484E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:34.769479	1.385986E+0	8.577484E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:34.769979	1.385986E+0	8.577484E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.403390E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:34.770479	1.383444E+0	8.552045E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:34.770979	1.393612E+0	8.526607E-1	1.380692E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.386737E+0	1.387555E+0
9/7/2017  18:09:34.771479	1.388528E+0	8.653799E-1	1.388327E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.389280E+0	1.382467E+0
9/7/2017  18:09:34.771979	1.385986E+0	8.602922E-1	1.385782E+0	-1.021525E+1	1.386451E+0	1.393214E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:34.772479	1.396154E+0	8.628360E-1	1.378147E+0	-1.021525E+1	1.394101E+0	1.395758E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.772979	1.391070E+0	8.653799E-1	1.390873E+0	-1.021525E+1	1.386451E+0	1.403390E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:34.773479	1.388528E+0	8.577484E-1	1.390873E+0	-1.020761E+1	1.389001E+0	1.388126E+0	1.384194E+0	1.390098E+0
9/7/2017  18:09:34.773979	1.388528E+0	8.602922E-1	1.380692E+0	-1.021525E+1	1.389001E+0	1.395758E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:34.774479	1.383444E+0	8.679237E-1	1.393418E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.399452E+0	1.390098E+0
9/7/2017  18:09:34.774979	1.388528E+0	8.501168E-1	1.388327E+0	-1.021015E+1	1.389001E+0	1.388126E+0	1.386737E+0	1.397730E+0
9/7/2017  18:09:34.775479	1.388528E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.775979	1.383444E+0	8.577484E-1	1.393418E+0	-1.021015E+1	1.389001E+0	1.395758E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:34.776479	1.388528E+0	8.552045E-1	1.390873E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:34.776979	1.391070E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.398302E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:34.777479	1.388528E+0	8.602922E-1	1.393418E+0	-1.020761E+1	1.381351E+0	1.393214E+0	1.399452E+0	1.395186E+0
9/7/2017  18:09:34.777979	1.396154E+0	8.602922E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.398302E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:34.778479	1.391070E+0	8.602922E-1	1.388327E+0	-1.021779E+1	1.386451E+0	1.395758E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.778979	1.385986E+0	8.501168E-1	1.388327E+0	-1.021015E+1	1.391551E+0	1.385582E+0	1.394366E+0	1.397730E+0
9/7/2017  18:09:34.779479	1.393612E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.396651E+0	1.395758E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:34.779979	1.383444E+0	8.653799E-1	1.395963E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.385011E+0
9/7/2017  18:09:34.780479	1.388528E+0	8.552045E-1	1.390873E+0	-1.020761E+1	1.386451E+0	1.395758E+0	1.394366E+0	1.387555E+0
9/7/2017  18:09:34.780979	1.393612E+0	8.653799E-1	1.383237E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:34.781479	1.383444E+0	8.577484E-1	1.393418E+0	-1.021525E+1	1.383901E+0	1.395758E+0	1.396909E+0	1.390098E+0
9/7/2017  18:09:34.781979	1.398696E+0	8.526607E-1	1.375601E+0	-1.021015E+1	1.394101E+0	1.390670E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.782479	1.388528E+0	8.653799E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.782979	1.380902E+0	8.526607E-1	1.390873E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.390098E+0
9/7/2017  18:09:34.783479	1.393612E+0	8.501168E-1	1.380692E+0	-1.021525E+1	1.394101E+0	1.393214E+0	1.386737E+0	1.385011E+0
9/7/2017  18:09:34.783979	1.388528E+0	8.628360E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.398302E+0	1.396909E+0	1.379923E+0
9/7/2017  18:09:34.784479	1.385986E+0	8.526607E-1	1.385782E+0	-1.020761E+1	1.391551E+0	1.388126E+0	1.389280E+0	1.395186E+0
9/7/2017  18:09:34.784979	1.393612E+0	8.552045E-1	1.385782E+0	-1.021779E+1	1.394101E+0	1.393214E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:34.785479	1.383444E+0	8.628360E-1	1.390873E+0	-1.021779E+1	1.386451E+0	1.400846E+0	1.394366E+0	1.385011E+0
9/7/2017  18:09:34.785979	1.385986E+0	8.526607E-1	1.388327E+0	-1.021015E+1	1.386451E+0	1.385582E+0	1.391823E+0	1.392642E+0
9/7/2017  18:09:34.786479	1.391070E+0	8.552045E-1	1.380692E+0	-1.021270E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.382467E+0
9/7/2017  18:09:34.786979	1.380902E+0	8.552045E-1	1.390873E+0	-1.021015E+1	1.381351E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.787479	1.385986E+0	8.526607E-1	1.380692E+0	-1.021015E+1	1.394101E+0	1.388126E+0	1.384194E+0	1.385011E+0
9/7/2017  18:09:34.787979	1.388528E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.403390E+0	1.389280E+0	1.379923E+0
9/7/2017  18:09:34.788479	1.388528E+0	8.602922E-1	1.385782E+0	-1.021270E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.788979	1.391070E+0	8.628360E-1	1.383237E+0	-1.021270E+1	1.399201E+0	1.395758E+0	1.384194E+0	1.392642E+0
9/7/2017  18:09:34.789479	1.385986E+0	8.653799E-1	1.385782E+0	-1.021270E+1	1.383901E+0	1.403390E+0	1.399452E+0	1.385011E+0
9/7/2017  18:09:34.789979	1.388528E+0	8.602922E-1	1.390873E+0	-1.021779E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.395186E+0
9/7/2017  18:09:34.790479	1.393612E+0	8.577484E-1	1.380692E+0	-1.021270E+1	1.394101E+0	1.395758E+0	1.391823E+0	1.385011E+0
9/7/2017  18:09:34.790979	1.388528E+0	8.552045E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.393214E+0	1.389280E+0	1.385011E+0
9/7/2017  18:09:34.791479	1.383444E+0	8.501168E-1	1.388327E+0	-1.020252E+1	1.389001E+0	1.385582E+0	1.394366E+0	1.397730E+0
								
9/7/2017  18:09:34.801595	1.385986E+0	8.552045E-1	1.385782E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.802095	1.388528E+0	8.628360E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.398302E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.802595	1.383444E+0	8.526607E-1	1.383237E+0	-1.021525E+1	1.389001E+0	1.395758E+0	1.396909E+0	1.395186E+0
9/7/2017  18:09:34.803095	1.388528E+0	8.552045E-1	1.378147E+0	-1.020761E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.387555E+0
9/7/2017  18:09:34.803595	1.385986E+0	8.653799E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.395758E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.804095	1.383444E+0	8.526607E-1	1.393418E+0	-1.020761E+1	1.381351E+0	1.393214E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.804595	1.393612E+0	8.602922E-1	1.383237E+0	-1.021525E+1	1.396651E+0	1.393214E+0	1.384194E+0	1.382467E+0
9/7/2017  18:09:34.805095	1.388528E+0	8.602922E-1	1.388327E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.387555E+0
9/7/2017  18:09:34.805595	1.388528E+0	8.526607E-1	1.385782E+0	-1.020252E+1	1.389001E+0	1.385582E+0	1.394366E+0	1.395186E+0
9/7/2017  18:09:34.806095	1.398696E+0	8.577484E-1	1.380692E+0	-1.021779E+1	1.396651E+0	1.400846E+0	1.386737E+0	1.382467E+0
9/7/2017  18:09:34.806595	1.385986E+0	8.577484E-1	1.393418E+0	-1.021015E+1	1.381351E+0	1.395758E+0	1.399452E+0	1.395186E+0
9/7/2017  18:09:34.807095	1.391070E+0	8.501168E-1	1.385782E+0	-1.020761E+1	1.391551E+0	1.388126E+0	1.389280E+0	1.390098E+0
