waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
9/7/2017  18:09:30.553500	2.510416E-1	1.568563E-1	2.489945E-1	1.840987E+0	2.495584E-1	2.518561E-1	2.471508E-1	2.487798E-1
9/7/2017  18:09:30.554000	2.490382E-1	1.550532E-1	2.463415E-1	1.825959E+0	2.469996E-1	2.480622E-1	2.443412E-1	2.465468E-1
9/7/2017  18:09:30.554500	2.460040E-1	1.522312E-1	2.435811E-1	1.802831E+0	2.442260E-1	2.435643E-1	2.413889E-1	2.439033E-1
								
9/7/2017  18:09:30.566734	2.058734E-2	1.279305E-2	2.054664E-2	1.514966E-1	2.059436E-2	2.065683E-2	2.059850E-2	2.053520E-2
9/7/2017  18:09:30.567234	1.347067E-1	8.358888E-2	1.346664E-1	9.918748E-1	1.347901E-1	1.351616E-1	1.349305E-1	1.345914E-1
9/7/2017  18:09:30.567734	4.061959E-1	2.515951E-1	4.065341E-1	2.991852E+0	4.065804E-1	4.074929E-1	4.071398E-1	4.063833E-1
9/7/2017  18:09:30.568234	7.609833E-1	4.704506E-1	7.619508E-1	5.604855E+0	7.619109E-1	7.632492E-1	7.628733E-1	7.618321E-1
9/7/2017  18:09:30.568734	1.007832E+0	6.222163E-1	1.009103E+0	7.421080E+0	1.009076E+0	1.010944E+0	1.010228E+0	1.008834E+0
9/7/2017  18:09:30.569234	1.012703E+0	6.250693E-1	1.014061E+0	7.455315E+0	1.013443E+0	1.016621E+0	1.015117E+0	1.012998E+0
9/7/2017  18:09:30.569734	8.019587E-1	4.952722E-1	8.032084E-1	5.903104E+0	8.015786E-1	8.061962E-1	8.039259E-1	8.013447E-1
9/7/2017  18:09:30.570234	5.097285E-1	3.147147E-1	5.098929E-1	3.749836E+0	5.085892E-1	5.131868E-1	5.105321E-1	5.085362E-1
9/7/2017  18:09:30.570734	2.637143E-1	1.621223E-1	2.620178E-1	1.934950E+0	2.627086E-1	2.656382E-1	2.633313E-1	2.626151E-1
9/7/2017  18:09:30.571234	1.140895E-1	6.923691E-2	1.110136E-1	8.298671E-1	1.135607E-1	1.144972E-1	1.136218E-1	1.138332E-1
9/7/2017  18:09:30.571734	3.733011E-2	2.219184E-2	3.382000E-2	2.627849E-1	3.671581E-2	3.676707E-2	3.769580E-2	3.773818E-2
9/7/2017  18:09:30.572234	1.729953E-2	1.035175E-2	2.026210E-2	1.387819E-1	1.870880E-2	1.799234E-2	1.612932E-2	1.713312E-2
9/7/2017  18:09:30.572734	8.461692E-2	5.088118E-2	8.591716E-2	6.309220E-1	8.671978E-2	8.496917E-2	8.327990E-2	8.486606E-2
9/7/2017  18:09:30.573234	1.687830E-1	1.031370E-1	1.680779E-1	1.246321E+0	1.705799E-1	1.690408E-1	1.682529E-1	1.689645E-1
9/7/2017  18:09:30.573734	2.545146E-1	1.576108E-1	2.526132E-1	1.873708E+0	2.548096E-1	2.549983E-1	2.554883E-1	2.545174E-1
9/7/2017  18:09:30.574234	3.255520E-1	2.030790E-1	3.238209E-1	2.394180E+0	3.238644E-1	3.264477E-1	3.280822E-1	3.257488E-1
9/7/2017  18:09:30.574734	3.755683E-1	2.344181E-1	3.751356E-1	2.763217E+0	3.726997E-1	3.770183E-1	3.792422E-1	3.765280E-1
9/7/2017  18:09:30.575234	4.087496E-1	2.538555E-1	4.093656E-1	3.009880E+0	4.062765E-1	4.104439E-1	4.123506E-1	4.106041E-1
9/7/2017  18:09:30.575734	4.332470E-1	2.676222E-1	4.338156E-1	3.190158E+0	4.322297E-1	4.349000E-1	4.353414E-1	4.352750E-1
9/7/2017  18:09:30.576234	4.543162E-1	2.804940E-1	4.546238E-1	3.342884E+0	4.546480E-1	4.562465E-1	4.546727E-1	4.557887E-1
9/7/2017  18:09:30.576734	4.727359E-1	2.927641E-1	4.728448E-1	3.474732E+0	4.736301E-1	4.749578E-1	4.718231E-1	4.733005E-1
9/7/2017  18:09:30.577234	4.866706E-1	3.022042E-1	4.859867E-1	3.572640E+0	4.874177E-1	4.886007E-1	4.849385E-1	4.858047E-1
9/7/2017  18:09:30.577734	4.939068E-1	3.070009E-1	4.922870E-1	3.623743E+0	4.942720E-1	4.951414E-1	4.923252E-1	4.913580E-1
9/7/2017  18:09:30.578234	4.940119E-1	3.064094E-1	4.918931E-1	3.625681E+0	4.941665E-1	4.942772E-1	4.932000E-1	4.902951E-1
9/7/2017  18:09:30.578734	4.884445E-1	3.007978E-1	4.860387E-1	3.585435E+0	4.886345E-1	4.876060E-1	4.877409E-1	4.845296E-1
9/7/2017  18:09:30.579234	4.786539E-1	2.918309E-1	4.763932E-1	3.513272E+0	4.790906E-1	4.772022E-1	4.775278E-1	4.757878E-1
9/7/2017  18:09:30.579734	4.654452E-1	2.817866E-1	4.638746E-1	3.417350E+0	4.662394E-1	4.642273E-1	4.644289E-1	4.642882E-1
9/7/2017  18:09:30.580234	4.494083E-1	2.721112E-1	4.484583E-1	3.301451E+0	4.502904E-1	4.492218E-1	4.492685E-1	4.493088E-1
9/7/2017  18:09:30.580734	4.308170E-1	2.623424E-1	4.303698E-1	3.165923E+0	4.311419E-1	4.321925E-1	4.318799E-1	4.310378E-1
9/7/2017  18:09:30.581234	4.098287E-1	2.509961E-1	4.101397E-1	3.010606E+0	4.089902E-1	4.125162E-1	4.116870E-1	4.104820E-1
9/7/2017  18:09:30.581734	3.866705E-1	2.374437E-1	3.879580E-1	2.837377E+0	3.846854E-1	3.897421E-1	3.883411E-1	3.879955E-1
9/7/2017  18:09:30.582234	3.613454E-1	2.219963E-1	3.637401E-1	2.650039E+0	3.592329E-1	3.640311E-1	3.622147E-1	3.632012E-1
9/7/2017  18:09:30.582734	3.340968E-1	2.052030E-1	3.371199E-1	2.452515E+0	3.332051E-1	3.361941E-1	3.342425E-1	3.357757E-1
9/7/2017  18:09:30.583234	3.056740E-1	1.878436E-1	3.079164E-1	2.247720E+0	3.064318E-1	3.075769E-1	3.054242E-1	3.060919E-1
9/7/2017  18:09:30.583734	2.765175E-1	1.703590E-1	2.770506E-1	2.037405E+0	2.782872E-1	2.789841E-1	2.764463E-1	2.754102E-1
9/7/2017  18:09:30.584234	2.469449E-1	1.525936E-1	2.458911E-1	1.822580E+0	2.487248E-1	2.501344E-1	2.475091E-1	2.448848E-1
9/7/2017  18:09:30.584734	2.175808E-1	1.346092E-1	2.153505E-1	1.604383E+0	2.184247E-1	2.205866E-1	2.185851E-1	2.149464E-1
9/7/2017  18:09:30.585234	1.884128E-1	1.166520E-1	1.860488E-1	1.384439E+0	1.879115E-1	1.903618E-1	1.895722E-1	1.859396E-1
9/7/2017  18:09:30.585734	1.589093E-1	9.874708E-2	1.577694E-1	1.164735E+0	1.575118E-1	1.599362E-1	1.601022E-1	1.578302E-1
9/7/2017  18:09:30.586234	1.291064E-1	8.106082E-2	1.294496E-1	9.472651E-1	1.274708E-1	1.299315E-1	1.300645E-1	1.297130E-1
9/7/2017  18:09:30.586734	9.917549E-2	6.378856E-2	1.007836E-1	7.330623E-1	9.763298E-2	1.003818E-1	1.001075E-1	1.009943E-1
9/7/2017  18:09:30.587234	6.908721E-2	4.672661E-2	7.241289E-2	5.223189E-1	6.809869E-2	7.107602E-2	7.090602E-2	7.200765E-2
9/7/2017  18:09:30.587734	3.935144E-2	2.963152E-2	4.462190E-2	3.161266E-1	3.969574E-2	4.269703E-2	4.286809E-2	4.325185E-2
9/7/2017  18:09:30.588234	1.100602E-2	1.244321E-2	1.713182E-2	1.164555E-1	1.310831E-2	1.615330E-2	1.631076E-2	1.542645E-2
9/7/2017  18:09:30.588734	1.491622E-2	4.879078E-3	1.026095E-2	7.549367E-2	1.154348E-2	8.826505E-3	9.212130E-3	1.060142E-2
9/7/2017  18:09:30.589234	3.805876E-2	2.177750E-2	3.700497E-2	2.590413E-1	3.471140E-2	3.323597E-2	3.435198E-2	3.479143E-2
9/7/2017  18:09:30.589734	5.952455E-2	3.706179E-2	6.158708E-2	4.333596E-1	5.758697E-2	5.778813E-2	5.849751E-2	5.776405E-2
9/7/2017  18:09:30.590234	8.086806E-2	5.025910E-2	8.303735E-2	5.982041E-1	8.103365E-2	8.244671E-2	8.076328E-2	7.999168E-2
9/7/2017  18:09:30.590734	1.022980E-1	6.205924E-2	1.023326E-1	7.538893E-1	1.043927E-1	1.059174E-1	1.015549E-1	1.017607E-1
9/7/2017  18:09:30.591234	1.230068E-1	7.354633E-2	1.210577E-1	9.007036E-1	1.262186E-1	1.265280E-1	1.217021E-1	1.228088E-1
9/7/2017  18:09:30.591734	1.422406E-1	8.543198E-2	1.396333E-1	1.038655E+0	1.455462E-1	1.440198E-1	1.413339E-1	1.423420E-1
9/7/2017  18:09:30.592234	1.595365E-1	9.738461E-2	1.575881E-1	1.166685E+0	1.621367E-1	1.593190E-1	1.599504E-1	1.600765E-1
9/7/2017  18:09:30.592734	1.749089E-1	1.084389E-1	1.744483E-1	1.282998E+0	1.761511E-1	1.732679E-1	1.767407E-1	1.762328E-1
9/7/2017  18:09:30.593234	1.885315E-1	1.181163E-1	1.900338E-1	1.386931E+0	1.878999E-1	1.863638E-1	1.913058E-1	1.907582E-1
9/7/2017  18:09:30.593734	2.004190E-1	1.262604E-1	2.041179E-1	1.479202E+0	1.981575E-1	1.987041E-1	2.038777E-1	2.035001E-1
9/7/2017  18:09:30.594234	2.109941E-1	1.326429E-1	2.161367E-1	1.560791E+0	2.081673E-1	2.101621E-1	2.145361E-1	2.143705E-1
9/7/2017  18:09:30.594734	2.207783E-1	1.375446E-1	2.258428E-1	1.632553E+0	2.183472E-1	2.208032E-1	2.232460E-1	2.232921E-1
9/7/2017  18:09:30.595234	2.295563E-1	1.418221E-1	2.334915E-1	1.694731E+0	2.278042E-1	2.305060E-1	2.302259E-1	2.305506E-1
9/7/2017  18:09:30.595734	2.368809E-1	1.462414E-1	2.392316E-1	1.746709E+0	2.356990E-1	2.387048E-1	2.356161E-1	2.366161E-1
9/7/2017  18:09:30.596234	2.425413E-1	1.507145E-1	2.435154E-1	1.787718E+0	2.418198E-1	2.449029E-1	2.397972E-1	2.418264E-1
9/7/2017  18:09:30.596734	2.463914E-1	1.541035E-1	2.470820E-1	1.817328E+0	2.461112E-1	2.490257E-1	2.435828E-1	2.462437E-1
9/7/2017  18:09:30.597234	2.486291E-1	1.555528E-1	2.497209E-1	1.835978E+0	2.487295E-1	2.515143E-1	2.471886E-1	2.492421E-1
9/7/2017  18:09:30.597734	2.497197E-1	1.554184E-1	2.507161E-1	1.845270E+0	2.498758E-1	2.529837E-1	2.500287E-1	2.500854E-1
9/7/2017  18:09:30.598234	2.498291E-1	1.544345E-1	2.501259E-1	1.846862E+0	2.497147E-1	2.535704E-1	2.514640E-1	2.489076E-1
9/7/2017  18:09:30.598734	2.488782E-1	1.532187E-1	2.484361E-1	1.841412E+0	2.488046E-1	2.530306E-1	2.510915E-1	2.465011E-1
9/7/2017  18:09:30.599234	2.466525E-1	1.521915E-1	2.461801E-1	1.828559E+0	2.474185E-1	2.510986E-1	2.490903E-1	2.438993E-1
9/7/2017  18:09:30.599734	2.429500E-1	1.511972E-1	2.437662E-1	1.807379E+0	2.449274E-1	2.476088E-1	2.460671E-1	2.417761E-1
								
9/7/2017  18:09:30.612742	2.062503E-2	1.264218E-2	2.054664E-2	1.513456E-1	2.059436E-2	2.061911E-2	2.056080E-2	2.068607E-2
9/7/2017  18:09:30.613242	1.351042E-1	8.286492E-2	1.344777E-1	9.912635E-1	1.349791E-1	1.352163E-1	1.346082E-1	1.352400E-1
9/7/2017  18:09:30.613742	4.077017E-1	2.502679E-1	4.055249E-1	2.991152E+0	4.075159E-1	4.084597E-1	4.060896E-1	4.073296E-1
9/7/2017  18:09:30.614242	7.638761E-1	4.694372E-1	7.595925E-1	5.605337E+0	7.638541E-1	7.659347E-1	7.611469E-1	7.621338E-1
9/7/2017  18:09:30.614742	1.010981E+0	6.221921E-1	1.005699E+0	7.422934E+0	1.011488E+0	1.014211E+0	1.008782E+0	1.008360E+0
9/7/2017  18:09:30.615242	1.014509E+0	6.254915E-1	1.010346E+0	7.456639E+0	1.015821E+0	1.017901E+0	1.014995E+0	1.012804E+0
9/7/2017  18:09:30.615742	8.017031E-1	4.956836E-1	8.001638E-1	5.902183E+0	8.034743E-1	8.045141E-1	8.055691E-1	8.019554E-1
9/7/2017  18:09:30.616242	5.076559E-1	3.156546E-1	5.088666E-1	3.747088E+0	5.088538E-1	5.098615E-1	5.136076E-1	5.095113E-1
9/7/2017  18:09:30.616742	2.608361E-1	1.640015E-1	2.633497E-1	1.932221E+0	2.608262E-1	2.624121E-1	2.662587E-1	2.631898E-1
9/7/2017  18:09:30.617242	1.115306E-1	7.167033E-2	1.133546E-1	8.290602E-1	1.109329E-1	1.126718E-1	1.144254E-1	1.130123E-1
9/7/2017  18:09:30.617742	3.535177E-2	2.435651E-2	3.579785E-2	2.647801E-1	3.523496E-2	3.691921E-2	3.606617E-2	3.525768E-2
9/7/2017  18:09:30.618242	1.893490E-2	9.455841E-3	1.915454E-2	1.346253E-1	1.826494E-2	1.665770E-2	1.899159E-2	2.005717E-2
9/7/2017  18:09:30.618742	8.597841E-2	5.160783E-2	8.579947E-2	6.258943E-1	8.498896E-2	8.415084E-2	8.621103E-2	8.683381E-2
9/7/2017  18:09:30.619242	1.701598E-1	1.046031E-1	1.683988E-1	1.241456E+0	1.695395E-1	1.701381E-1	1.701035E-1	1.693372E-1
9/7/2017  18:09:30.619742	2.561963E-1	1.585166E-1	2.521210E-1	1.869899E+0	2.566043E-1	2.581105E-1	2.550363E-1	2.532253E-1
9/7/2017  18:09:30.620242	3.270831E-1	2.025753E-1	3.216471E-1	2.392162E+0	3.289624E-1	3.298614E-1	3.250557E-1	3.234517E-1
9/7/2017  18:09:30.620742	3.763250E-1	2.326625E-1	3.715974E-1	2.763457E+0	3.795381E-1	3.787460E-1	3.747444E-1	3.741291E-1
9/7/2017  18:09:30.621242	4.086551E-1	2.520474E-1	4.059475E-1	3.012589E+0	4.123538E-1	4.103456E-1	4.082149E-1	4.085091E-1
9/7/2017  18:09:30.621742	4.324717E-1	2.663790E-1	4.319246E-1	3.194460E+0	4.357074E-1	4.339404E-1	4.327967E-1	4.340012E-1
9/7/2017  18:09:30.622242	4.531949E-1	2.790062E-1	4.539991E-1	3.346789E+0	4.555539E-1	4.549689E-1	4.534211E-1	4.559436E-1
9/7/2017  18:09:30.622742	4.716461E-1	2.905496E-1	4.723317E-1	3.477142E+0	4.730135E-1	4.737439E-1	4.712337E-1	4.745598E-1
9/7/2017  18:09:30.623242	4.854922E-1	2.999910E-1	4.854690E-1	3.574171E+0	4.856086E-1	4.877573E-1	4.854030E-1	4.874477E-1
9/7/2017  18:09:30.623742	4.923055E-1	3.056181E-1	4.923616E-1	3.625161E+0	4.910134E-1	4.947653E-1	4.943506E-1	4.930781E-1
9/7/2017  18:09:30.624242	4.919249E-1	3.065597E-1	4.925873E-1	3.627051E+0	4.896617E-1	4.948543E-1	4.964596E-1	4.916073E-1
9/7/2017  18:09:30.624742	4.858822E-1	3.033237E-1	4.869537E-1	3.586683E+0	4.835871E-1	4.895302E-1	4.915450E-1	4.846841E-1
9/7/2017  18:09:30.625242	4.759530E-1	2.967724E-1	4.771399E-1	3.514329E+0	4.744503E-1	4.796199E-1	4.810759E-1	4.745609E-1
9/7/2017  18:09:30.625742	4.637447E-1	2.878164E-1	4.639141E-1	3.418021E+0	4.631685E-1	4.655499E-1	4.666486E-1	4.622283E-1
9/7/2017  18:09:30.626242	4.497502E-1	2.774970E-1	4.472617E-1	3.301940E+0	4.495317E-1	4.484891E-1	4.492223E-1	4.473457E-1
9/7/2017  18:09:30.626742	4.325705E-1	2.660073E-1	4.279219E-1	3.167127E+0	4.321929E-1	4.294695E-1	4.294176E-1	4.298363E-1
9/7/2017  18:09:30.627242	4.108917E-1	2.528330E-1	4.068908E-1	3.013250E+0	4.106337E-1	4.086117E-1	4.075377E-1	4.099638E-1
9/7/2017  18:09:30.627742	3.855833E-1	2.382745E-1	3.844190E-1	2.841137E+0	3.861804E-1	3.860386E-1	3.838474E-1	3.875752E-1
9/7/2017  18:09:30.628242	3.586580E-1	2.230407E-1	3.604938E-1	2.653909E+0	3.603423E-1	3.619711E-1	3.589968E-1	3.625495E-1
9/7/2017  18:09:30.628742	3.315950E-1	2.067699E-1	3.349254E-1	2.455538E+0	3.338254E-1	3.359995E-1	3.333854E-1	3.353973E-1
9/7/2017  18:09:30.629242	3.048395E-1	1.887721E-1	3.074082E-1	2.249190E+0	3.067459E-1	3.079332E-1	3.068355E-1	3.069129E-1
9/7/2017  18:09:30.629742	2.777344E-1	1.695200E-1	2.785050E-1	2.037053E+0	2.784876E-1	2.786188E-1	2.793357E-1	2.777920E-1
9/7/2017  18:09:30.630242	2.495246E-1	1.502068E-1	2.492495E-1	1.820681E+0	2.485042E-1	2.488293E-1	2.510694E-1	2.485492E-1
9/7/2017  18:09:30.630742	2.202221E-1	1.317587E-1	2.198814E-1	1.601548E+0	2.173904E-1	2.187025E-1	2.220909E-1	2.191282E-1
9/7/2017  18:09:30.631242	1.899819E-1	1.145237E-1	1.902754E-1	1.381506E+0	1.862003E-1	1.885304E-1	1.926278E-1	1.891469E-1
9/7/2017  18:09:30.631742	1.591553E-1	9.787160E-2	1.604431E-1	1.162185E+0	1.556794E-1	1.588009E-1	1.628378E-1	1.588509E-1
9/7/2017  18:09:30.632242	1.288581E-1	8.072761E-2	1.299894E-1	9.444749E-1	1.263896E-1	1.297533E-1	1.324863E-1	1.289076E-1
9/7/2017  18:09:30.632742	9.991909E-2	6.290300E-2	9.887067E-2	7.293828E-1	9.826274E-2	1.014040E-1	1.018314E-1	9.967047E-2
9/7/2017  18:09:30.633242	7.201147E-2	4.488402E-2	6.841407E-2	5.185310E-1	7.056703E-2	7.338665E-2	7.185554E-2	7.138943E-2
9/7/2017  18:09:30.633742	4.466275E-2	2.714731E-2	3.998059E-2	3.134133E-1	4.303367E-2	4.522680E-2	4.307574E-2	4.416417E-2
9/7/2017  18:09:30.634242	1.794209E-2	1.043478E-2	1.358813E-2	1.149533E-1	1.595320E-2	1.743314E-2	1.556276E-2	1.747845E-2
9/7/2017  18:09:30.634742	8.151080E-3	4.804563E-3	1.147187E-2	7.633181E-2	1.038299E-2	8.884199E-3	1.032215E-2	9.138442E-3
9/7/2017  18:09:30.635242	3.381872E-2	1.922017E-2	3.580478E-2	2.600654E-1	3.537101E-2	3.352902E-2	3.462487E-2	3.546132E-2
9/7/2017  18:09:30.635742	5.890874E-2	3.355712E-2	5.950964E-2	4.355579E-1	5.854476E-2	5.705229E-2	5.809884E-2	6.095619E-2
9/7/2017  18:09:30.636242	8.282840E-2	4.777338E-2	8.212840E-2	6.019288E-1	8.041241E-2	7.986857E-2	8.121010E-2	8.471069E-2
9/7/2017  18:09:30.636742	1.049198E-1	6.172806E-2	1.034150E-1	7.586384E-1	1.014898E-1	1.021614E-1	1.036610E-1	1.057789E-1
9/7/2017  18:09:30.637242	1.250175E-1	7.533599E-2	1.233470E-1	9.052230E-1	1.215386E-1	1.235214E-1	1.244874E-1	1.245895E-1
9/7/2017  18:09:30.637742	1.435946E-1	8.822447E-2	1.414582E-1	1.041214E+0	1.404264E-1	1.430024E-1	1.428043E-1	1.424856E-1
9/7/2017  18:09:30.638242	1.608687E-1	1.000501E-1	1.576721E-1	1.166566E+0	1.581709E-1	1.602022E-1	1.590018E-1	1.598283E-1
9/7/2017  18:09:30.638742	1.765154E-1	1.103895E-1	1.727056E-1	1.281146E+0	1.745162E-1	1.754203E-1	1.741131E-1	1.760162E-1
9/7/2017  18:09:30.639242	1.905669E-1	1.187386E-1	1.867494E-1	1.384460E+0	1.894648E-1	1.891423E-1	1.882555E-1	1.904667E-1
9/7/2017  18:09:30.639742	2.031736E-1	1.252821E-1	1.995097E-1	1.476543E+0	2.029991E-1	2.019913E-1	2.010741E-1	2.027587E-1
9/7/2017  18:09:30.640242	2.137711E-1	1.307196E-1	2.112184E-1	1.557927E+0	2.144901E-1	2.140356E-1	2.127798E-1	2.129725E-1
9/7/2017  18:09:30.640742	2.220514E-1	1.356274E-1	2.220184E-1	1.628996E+0	2.237661E-1	2.245349E-1	2.234978E-1	2.217217E-1
9/7/2017  18:09:30.641242	2.290802E-1	1.406199E-1	2.313655E-1	1.690203E+0	2.316489E-1	2.332703E-1	2.325858E-1	2.292609E-1
9/7/2017  18:09:30.641742	2.362014E-1	1.458193E-1	2.386979E-1	1.741684E+0	2.385901E-1	2.405410E-1	2.393512E-1	2.355233E-1
9/7/2017  18:09:30.642242	2.434376E-1	1.500880E-1	2.435567E-1	1.782763E+0	2.441290E-1	2.459638E-1	2.437180E-1	2.407338E-1
9/7/2017  18:09:30.642742	2.494269E-1	1.522634E-1	2.457115E-1	1.813073E+0	2.477403E-1	2.492996E-1	2.463760E-1	2.450793E-1
9/7/2017  18:09:30.643242	2.525599E-1	1.525714E-1	2.462100E-1	1.833243E+0	2.492944E-1	2.513593E-1	2.485451E-1	2.485649E-1
9/7/2017  18:09:30.643742	2.525804E-1	1.521286E-1	2.467201E-1	1.844166E+0	2.493095E-1	2.527798E-1	2.506876E-1	2.511445E-1
9/7/2017  18:09:30.644242	2.510382E-1	1.521283E-1	2.475551E-1	1.846659E+0	2.488760E-1	2.533508E-1	2.518771E-1	2.522852E-1
9/7/2017  18:09:30.644742	2.494714E-1	1.530600E-1	2.479416E-1	1.841072E+0	2.484009E-1	2.526106E-1	2.512951E-1	2.513569E-1
9/7/2017  18:09:30.645242	2.479050E-1	1.539138E-1	2.472050E-1	1.826901E+0	2.471486E-1	2.501687E-1	2.491275E-1	2.485095E-1
9/7/2017  18:09:30.645742	2.456853E-1	1.533244E-1	2.446522E-1	1.804096E+0	2.447023E-1	2.462293E-1	2.457282E-1	2.442156E-1
								
9/7/2017  18:09:30.659811	2.051197E-2	1.275533E-2	2.069759E-2	1.514589E-1	2.051875E-2	2.069455E-2	2.063620E-2	2.057292E-2
9/7/2017  18:09:30.660311	1.344768E-1	8.341732E-2	1.353530E-1	9.918163E-1	1.344839E-1	1.355218E-1	1.351397E-1	1.347253E-1
9/7/2017  18:09:30.660811	4.062836E-1	2.514570E-1	4.076149E-1	2.992229E+0	4.062110E-1	4.089414E-1	4.076755E-1	4.063875E-1
9/7/2017  18:09:30.661311	7.624181E-1	4.710594E-1	7.621059E-1	5.606294E+0	7.621795E-1	7.664455E-1	7.638464E-1	7.611436E-1
9/7/2017  18:09:30.661811	1.010887E+0	6.239136E-1	1.007064E+0	7.422952E+0	1.010660E+0	1.015076E+0	1.011844E+0	1.007444E+0
9/7/2017  18:09:30.662311	1.016171E+0	6.267403E-1	1.010310E+0	7.455473E+0	1.016453E+0	1.019585E+0	1.017404E+0	1.012005E+0
9/7/2017  18:09:30.662811	8.043699E-1	4.955014E-1	7.997804E-1	5.900238E+0	8.053548E-1	8.069819E-1	8.060987E-1	8.019118E-1
9/7/2017  18:09:30.663311	5.106284E-1	3.138164E-1	5.087100E-1	3.745328E+0	5.115420E-1	5.129600E-1	5.113965E-1	5.106940E-1
9/7/2017  18:09:30.663811	2.632652E-1	1.617513E-1	2.635308E-1	1.931549E+0	2.629400E-1	2.658627E-1	2.624551E-1	2.652288E-1
9/7/2017  18:09:30.664311	1.123414E-1	7.024827E-2	1.141635E-1	8.293359E-1	1.105900E-1	1.151623E-1	1.115949E-1	1.153264E-1
9/7/2017  18:09:30.664811	3.462163E-2	2.378975E-2	3.697806E-2	2.651724E-1	3.248596E-2	3.667790E-2	3.547835E-2	3.721259E-2
9/7/2017  18:09:30.665311	1.993879E-2	9.553138E-3	1.841380E-2	1.345983E-1	2.138536E-2	1.989833E-2	1.790244E-2	1.904609E-2
9/7/2017  18:09:30.665811	8.616732E-2	5.150042E-2	8.602379E-2	6.265628E-1	8.669755E-2	8.869991E-2	8.449322E-2	8.660745E-2
9/7/2017  18:09:30.666311	1.690431E-1	1.044577E-1	1.701495E-1	1.243372E+0	1.688793E-1	1.735974E-1	1.688972E-1	1.696103E-1
9/7/2017  18:09:30.666811	2.541650E-1	1.580451E-1	2.559758E-1	1.872911E+0	2.533577E-1	2.588907E-1	2.552433E-1	2.543312E-1
9/7/2017  18:09:30.667311	3.258186E-1	2.018605E-1	3.270185E-1	2.394838E+0	3.243845E-1	3.286297E-1	3.265970E-1	3.252190E-1
9/7/2017  18:09:30.667811	3.773809E-1	2.328285E-1	3.768366E-1	2.763911E+0	3.756400E-1	3.780868E-1	3.770147E-1	3.755142E-1
9/7/2017  18:09:30.668311	4.118562E-1	2.536248E-1	4.093805E-1	3.009645E+0	4.100953E-1	4.121511E-1	4.108124E-1	4.088224E-1
9/7/2017  18:09:30.668811	4.365027E-1	2.685688E-1	4.325094E-1	3.188791E+0	4.346511E-1	4.380260E-1	4.355515E-1	4.330038E-1
9/7/2017  18:09:30.669311	4.565279E-1	2.809211E-1	4.523789E-1	3.340853E+0	4.546500E-1	4.598184E-1	4.564866E-1	4.535335E-1
9/7/2017  18:09:30.669811	4.731538E-1	2.914637E-1	4.705671E-1	3.473034E+0	4.718076E-1	4.773947E-1	4.745177E-1	4.714393E-1
9/7/2017  18:09:30.670311	4.854687E-1	2.992230E-1	4.847219E-1	3.572141E+0	4.852649E-1	4.891297E-1	4.877971E-1	4.849623E-1
9/7/2017  18:09:30.670811	4.920074E-1	3.032073E-1	4.923640E-1	3.624418E+0	4.930555E-1	4.946458E-1	4.948268E-1	4.924624E-1
9/7/2017  18:09:30.671311	4.920158E-1	3.031308E-1	4.930653E-1	3.626929E+0	4.938399E-1	4.946620E-1	4.953610E-1	4.938018E-1
9/7/2017  18:09:30.671811	4.865550E-1	2.995368E-1	4.874902E-1	3.587136E+0	4.883407E-1	4.900013E-1	4.898910E-1	4.894005E-1
9/7/2017  18:09:30.672311	4.774444E-1	2.935260E-1	4.766871E-1	3.515771E+0	4.783006E-1	4.810946E-1	4.797960E-1	4.797896E-1
9/7/2017  18:09:30.672811	4.653979E-1	2.858367E-1	4.620683E-1	3.420385E+0	4.647576E-1	4.677449E-1	4.666979E-1	4.662957E-1
9/7/2017  18:09:30.673311	4.500811E-1	2.766593E-1	4.449433E-1	3.304294E+0	4.481620E-1	4.501606E-1	4.511201E-1	4.503574E-1
9/7/2017  18:09:30.673811	4.310816E-1	2.662804E-1	4.264471E-1	3.168746E+0	4.289060E-1	4.299717E-1	4.327386E-1	4.321836E-1
9/7/2017  18:09:30.674311	4.087005E-1	2.547490E-1	4.070908E-1	3.014252E+0	4.075163E-1	4.086988E-1	4.113052E-1	4.112375E-1
9/7/2017  18:09:30.674811	3.843540E-1	2.415340E-1	3.858732E-1	2.841669E+0	3.847339E-1	3.861614E-1	3.869650E-1	3.874536E-1
9/7/2017  18:09:30.675311	3.593082E-1	2.264582E-1	3.616897E-1	2.653840E+0	3.605893E-1	3.615636E-1	3.605650E-1	3.614763E-1
9/7/2017  18:09:30.675811	3.335212E-1	2.098817E-1	3.352150E-1	2.455030E+0	3.342701E-1	3.346497E-1	3.331119E-1	3.341814E-1
9/7/2017  18:09:30.676311	3.066289E-1	1.919851E-1	3.075083E-1	2.248657E+0	3.060392E-1	3.057680E-1	3.046853E-1	3.057464E-1
9/7/2017  18:09:30.676811	2.785454E-1	1.730190E-1	2.784799E-1	2.036892E+0	2.774973E-1	2.760440E-1	2.750391E-1	2.757577E-1
9/7/2017  18:09:30.677311	2.489983E-1	1.535754E-1	2.480754E-1	1.821326E+0	2.495058E-1	2.465534E-1	2.446845E-1	2.448575E-1
9/7/2017  18:09:30.677811	2.182190E-1	1.340777E-1	2.169805E-1	1.603067E+0	2.216081E-1	2.171876E-1	2.143386E-1	2.144976E-1
