	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.003292	1.020055	0.511673	0.308357	50.247287	30.281268
Wfm2	0.003221	1.017995	0.510608	0.307692	50.221868	30.263672
Wfm3	0.002599	1.017033	0.509816	0.307125	50.127774	30.198117
Wfm4	0.067019	7.458788	3.762904	2.268360	50.452902	30.414105
Wfm5	0.002599	1.019722	0.511161	0.308012	50.234555	30.270027
Wfm6	0.003290	1.022784	0.513037	0.309148	50.193456	30.245727
Wfm7	0.004033	1.020079	0.512056	0.308570	50.226451	30.266980
Wfm8	0.003935	1.018220	0.511077	0.308041	50.225190	30.272179
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/25/2017  17:43:51.810093	2.378679E-1	2.358933E-1	2.366958E-1	1.788473E+0	2.437011E-1	2.454434E-1	2.443489E-1	2.470590E-1
7/25/2017  17:43:51.910093	2.420669E-1	2.395046E-1	2.403929E-1	1.819977E+0	2.450310E-1	2.474144E-1	2.474032E-1	2.511839E-1
7/25/2017  17:43:52.010093	2.465100E-1	2.438351E-1	2.458799E-1	1.838308E+0	2.465415E-1	2.485744E-1	2.492046E-1	2.519543E-1
7/25/2017  17:43:52.110093	2.503217E-1	2.479002E-1	2.503658E-1	1.845951E+0	2.484089E-1	2.494487E-1	2.509108E-1	2.508838E-1
7/25/2017  17:43:52.210093	2.523371E-1	2.499073E-1	2.511920E-1	1.846151E+0	2.495473E-1	2.495960E-1	2.518845E-1	2.494224E-1
7/25/2017  17:43:52.310093	2.518478E-1	2.490969E-1	2.483133E-1	1.840398E+0	2.489141E-1	2.489692E-1	2.514936E-1	2.480859E-1
7/25/2017  17:43:52.410093	2.496676E-1	2.465089E-1	2.439326E-1	1.827864E+0	2.466645E-1	2.474913E-1	2.497054E-1	2.467196E-1
7/25/2017  17:43:52.510093	2.474944E-1	2.439829E-1	2.400293E-1	1.806872E+0	2.439474E-1	2.448193E-1	2.460962E-1	2.445136E-1
7/25/2017  17:43:52.610093	2.058734E-2	2.052501E-2	2.069759E-2	1.512324E-1	2.066998E-2	2.061911E-2	2.067391E-2	2.072379E-2
7/25/2017  17:43:52.710093	1.349705E-1	1.344869E-1	1.354662E-1	9.904842E-1	1.352852E-1	1.350655E-1	1.353112E-1	1.356378E-1
7/25/2017  17:43:52.810093	4.074714E-1	4.060481E-1	4.084318E-1	2.988818E+0	4.077719E-1	4.075848E-1	4.080397E-1	4.087988E-1
7/25/2017  17:43:52.910093	7.633847E-1	7.612997E-1	7.645350E-1	5.601463E+0	7.631452E-1	7.637326E-1	7.641537E-1	7.648196E-1
7/25/2017  17:43:53.010093	1.009801E+0	1.008224E+0	1.010807E+0	7.419464E+0	1.009493E+0	1.011260E+0	1.011139E+0	1.010862E+0
7/25/2017  17:43:53.110093	1.012594E+0	1.012178E+0	1.013200E+0	7.456106E+0	1.013673E+0	1.016201E+0	1.014717E+0	1.013350E+0
7/25/2017  17:43:53.210093	7.998754E-1	8.001401E-1	8.000516E-1	5.905059E+0	8.028047E-1	8.054896E-1	8.022407E-1	8.003593E-1
7/25/2017  17:43:53.310093	5.071155E-1	5.069265E-1	5.067553E-1	3.751380E+0	5.104872E-1	5.124945E-1	5.085265E-1	5.068258E-1
7/25/2017  17:43:53.410093	2.620590E-1	2.604786E-1	2.607568E-1	1.935502E+0	2.641028E-1	2.645489E-1	2.614483E-1	2.601514E-1
7/25/2017  17:43:53.510093	1.136326E-1	1.111026E-1	1.118035E-1	8.298338E-1	1.142833E-1	1.133633E-1	1.114584E-1	1.101570E-1
7/25/2017  17:43:53.610093	3.692987E-2	3.481210E-2	3.563712E-2	2.628427E-1	3.777187E-2	3.645092E-2	3.486026E-2	3.331214E-2
7/25/2017  17:43:53.710093	1.843421E-2	1.945871E-2	1.918164E-2	1.379320E-1	1.657351E-2	1.743495E-2	1.949512E-2	2.124578E-2
7/25/2017  17:43:53.810093	8.619513E-2	8.600664E-2	8.669251E-2	6.286751E-1	8.418696E-2	8.373092E-2	8.608378E-2	8.832096E-2
7/25/2017  17:43:53.910093	1.705412E-1	1.690219E-1	1.699505E-1	1.242952E+0	1.692010E-1	1.671773E-1	1.688652E-1	1.714093E-1
7/25/2017  17:43:54.010093	2.563151E-1	2.537050E-1	2.538766E-1	1.870996E+0	2.555699E-1	2.527626E-1	2.531200E-1	2.547448E-1
7/25/2017  17:43:54.110093	3.270234E-1	3.237249E-1	3.232313E-1	2.394429E+0	3.269145E-1	3.238505E-1	3.231285E-1	3.227961E-1
7/25/2017  17:43:54.210093	3.765698E-1	3.728541E-1	3.728176E-1	2.767014E+0	3.777506E-1	3.741160E-1	3.731074E-1	3.708325E-1
7/25/2017  17:43:54.310093	4.089891E-1	4.053747E-1	4.071221E-1	3.014989E+0	4.122756E-1	4.079595E-1	4.073327E-1	4.040023E-1
7/25/2017  17:43:54.410093	4.320992E-1	4.292180E-1	4.333162E-1	3.193016E+0	4.376250E-1	4.334714E-1	4.330369E-1	4.298768E-1
7/25/2017  17:43:54.510093	4.520972E-1	4.500529E-1	4.558961E-1	3.341357E+0	4.585071E-1	4.561070E-1	4.548778E-1	4.525016E-1
7/25/2017  17:43:54.610093	4.708797E-1	4.692230E-1	4.756476E-1	3.469702E+0	4.758172E-1	4.764904E-1	4.738078E-1	4.718229E-1
7/25/2017  17:43:54.710093	4.862687E-1	4.847684E-1	4.904490E-1	3.566990E+0	4.881276E-1	4.918943E-1	4.880045E-1	4.858394E-1
7/25/2017  17:43:54.810093	4.945010E-1	4.937249E-1	4.976167E-1	3.619813E+0	4.937308E-1	4.992812E-1	4.950764E-1	4.929926E-1
7/25/2017  17:43:54.910093	4.936650E-1	4.942831E-1	4.965017E-1	3.624007E+0	4.925037E-1	4.978215E-1	4.942693E-1	4.931811E-1
7/25/2017  17:43:55.010093	4.856675E-1	4.875078E-1	4.888555E-1	3.585295E+0	4.864166E-1	4.898035E-1	4.872449E-1	4.874593E-1
7/25/2017  17:43:55.110093	4.744011E-1	4.765666E-1	4.772635E-1	3.513360E+0	4.776760E-1	4.787012E-1	4.769282E-1	4.777393E-1
7/25/2017  17:43:55.210093	4.621451E-1	4.635360E-1	4.631191E-1	3.416575E+0	4.666421E-1	4.660897E-1	4.647672E-1	4.653087E-1
7/25/2017  17:43:55.310093	4.480999E-1	4.480701E-1	4.461274E-1	3.300136E+0	4.518128E-1	4.511491E-1	4.498374E-1	4.497601E-1
7/25/2017  17:43:55.410093	4.303022E-1	4.290682E-1	4.259769E-1	3.165876E+0	4.319098E-1	4.325123E-1	4.309673E-1	4.307507E-1
7/25/2017  17:43:55.510093	4.083465E-1	4.065083E-1	4.035839E-1	3.013460E+0	4.077383E-1	4.100696E-1	4.085302E-1	4.089692E-1
7/25/2017  17:43:55.610093	3.834359E-1	3.816348E-1	3.803681E-1	2.843048E+0	3.815148E-1	3.852309E-1	3.841640E-1	3.851058E-1
7/25/2017  17:43:55.710093	3.571011E-1	3.559686E-1	3.568544E-1	2.657101E+0	3.552104E-1	3.593472E-1	3.589951E-1	3.595535E-1
7/25/2017  17:43:55.810093	3.306310E-1	3.306015E-1	3.324924E-1	2.459516E+0	3.297370E-1	3.329684E-1	3.328410E-1	3.327718E-1
7/25/2017  17:43:55.910093	3.043402E-1	3.056620E-1	3.067025E-1	2.253271E+0	3.047629E-1	3.067009E-1	3.055382E-1	3.056941E-1
7/25/2017  17:43:56.010093	2.775562E-1	2.798533E-1	2.792278E-1	2.039786E+0	2.792523E-1	2.809076E-1	2.774910E-1	2.792323E-1
7/25/2017  17:43:56.110093	2.494683E-1	2.516743E-1	2.501501E-1	1.820898E+0	2.519765E-1	2.547435E-1	2.489724E-1	2.527904E-1
7/25/2017  17:43:56.210093	2.194105E-1	2.210211E-1	2.201643E-1	1.600122E+0	2.217862E-1	2.263216E-1	2.199015E-1	2.244667E-1
7/25/2017  17:43:56.310093	1.875164E-1	1.890567E-1	1.898162E-1	1.381043E+0	1.888470E-1	1.943003E-1	1.898601E-1	1.930041E-1
7/25/2017  17:43:56.410093	1.554008E-1	1.575353E-1	1.592224E-1	1.164837E+0	1.554341E-1	1.600224E-1	1.589445E-1	1.592463E-1
7/25/2017  17:43:56.510093	1.250218E-1	1.277506E-1	1.289946E-1	9.499186E-1	1.242695E-1	1.267922E-1	1.286477E-1	1.260482E-1
7/25/2017  17:43:56.610093	9.705443E-2	9.956052E-2	9.970142E-2	7.348556E-1	9.625622E-2	9.665721E-2	1.000952E-1	9.596475E-2
7/25/2017  17:43:56.710093	7.085597E-2	7.233590E-2	7.124275E-2	5.212282E-1	7.011660E-2	6.918197E-2	7.241204E-2	6.878573E-2
7/25/2017  17:43:56.810093	4.535507E-2	4.589599E-2	4.402945E-2	3.124315E-1	4.396226E-2	4.266709E-2	4.446611E-2	4.232226E-2
7/25/2017  17:43:56.910093	1.965055E-2	1.994447E-2	1.858475E-2	1.108704E-1	1.739094E-2	1.607279E-2	1.654659E-2	1.515726E-2
7/25/2017  17:43:57.010093	6.642320E-3	5.922427E-3	6.170712E-3	8.228234E-2	8.562119E-3	1.008217E-2	1.007102E-2	1.195962E-2
7/25/2017  17:43:57.110093	3.302267E-2	3.166565E-2	3.178703E-2	2.660642E-1	3.351786E-2	3.513001E-2	3.429346E-2	3.711286E-2
7/25/2017  17:43:57.210093	5.811329E-2	5.679949E-2	5.811281E-2	4.397400E-1	5.789308E-2	5.919590E-2	5.657023E-2	5.977053E-2
7/25/2017  17:43:57.310093	8.086914E-2	8.078243E-2	8.355078E-2	6.031556E-1	8.153327E-2	8.224875E-2	7.854490E-2	8.137085E-2
7/25/2017  17:43:57.410093	1.016359E-1	1.034660E-1	1.064913E-1	7.567923E-1	1.038992E-1	1.039559E-1	1.009182E-1	1.028339E-1
7/25/2017  17:43:57.510093	1.211491E-1	1.246424E-1	1.265312E-1	9.012688E-1	1.245408E-1	1.242833E-1	1.229064E-1	1.236071E-1
7/25/2017  17:43:57.610093	1.394791E-1	1.435060E-1	1.447550E-1	1.036467E+0	1.430748E-1	1.432788E-1	1.433780E-1	1.428948E-1
7/25/2017  17:43:57.710093	1.564763E-1	1.598017E-1	1.623388E-1	1.161742E+0	1.596133E-1	1.607615E-1	1.614533E-1	1.599590E-1
7/25/2017  17:43:57.810093	1.721655E-1	1.744842E-1	1.792213E-1	1.276597E+0	1.748610E-1	1.762740E-1	1.765557E-1	1.744416E-1
7/25/2017  17:43:57.910093	1.866733E-1	1.881772E-1	1.940941E-1	1.380882E+0	1.894294E-1	1.893014E-1	1.885376E-1	1.869536E-1
7/25/2017  17:43:58.010093	1.997653E-1	2.005181E-1	2.054708E-1	1.475227E+0	2.030732E-1	2.002942E-1	1.982788E-1	1.986855E-1
7/25/2017  17:43:58.110093	2.106984E-1	2.111255E-1	2.133565E-1	1.560306E+0	2.147424E-1	2.106849E-1	2.076463E-1	2.106838E-1
7/25/2017  17:43:58.210093	2.195678E-1	2.199918E-1	2.194434E-1	1.634984E+0	2.237201E-1	2.210611E-1	2.177028E-1	2.227550E-1
7/25/2017  17:43:58.310093	2.276773E-1	2.274946E-1	2.254326E-1	1.697380E+0	2.302867E-1	2.306064E-1	2.278681E-1	2.333375E-1
7/25/2017  17:43:58.410093	2.356362E-1	2.341939E-1	2.319914E-1	1.747493E+0	2.352036E-1	2.382109E-1	2.368907E-1	2.411859E-1
7/25/2017  17:43:58.510093	2.425596E-1	2.404186E-1	2.389075E-1	1.786588E+0	2.394995E-1	2.433711E-1	2.433776E-1	2.458801E-1
7/25/2017  17:43:58.610093	2.470619E-1	2.461589E-1	2.453108E-1	1.815169E+0	2.441509E-1	2.465901E-1	2.466848E-1	2.474837E-1
7/25/2017  17:43:58.710093	2.484564E-1	2.507457E-1	2.500059E-1	1.833210E+0	2.488731E-1	2.485921E-1	2.479042E-1	2.472786E-1
7/25/2017  17:43:58.810093	2.477341E-1	2.531007E-1	2.519811E-1	1.841922E+0	2.520418E-1	2.495892E-1	2.488982E-1	2.473450E-1
7/25/2017  17:43:58.910093	2.468582E-1	2.529797E-1	2.512934E-1	1.843583E+0	2.523549E-1	2.499946E-1	2.507059E-1	2.484510E-1
7/25/2017  17:43:59.010093	2.470656E-1	2.510648E-1	2.493490E-1	1.838862E+0	2.501594E-1	2.503297E-1	2.525459E-1	2.491609E-1
7/25/2017  17:43:59.110093	2.481516E-1	2.479166E-1	2.471458E-1	1.826616E+0	2.468199E-1	2.501350E-1	2.521965E-1	2.476367E-1
7/25/2017  17:43:59.210093	2.482414E-1	2.437765E-1	2.443159E-1	1.806396E+0	2.429492E-1	2.480200E-1	2.484724E-1	2.439434E-1
7/25/2017  17:43:59.310093	2.062503E-2	2.060044E-2	2.065985E-2	1.512701E-1	2.063217E-2	2.073227E-2	2.074931E-2	2.053520E-2
7/25/2017  17:43:59.410093	1.351042E-1	1.348678E-1	1.352191E-1	9.907314E-1	1.350755E-1	1.356179E-1	1.357296E-1	1.345914E-1
7/25/2017  17:43:59.510093	4.077771E-1	4.067220E-1	4.076484E-1	2.989526E+0	4.073859E-1	4.085854E-1	4.089226E-1	4.062324E-1
7/25/2017  17:43:59.610093	7.643321E-1	7.615889E-1	7.630797E-1	5.602651E+0	7.628951E-1	7.641953E-1	7.650161E-1	7.611081E-1
7/25/2017  17:43:59.710093	1.012035E+0	1.007422E+0	1.009296E+0	7.420816E+0	1.009278E+0	1.009749E+0	1.011634E+0	1.007469E+0
7/25/2017  17:43:59.810093	1.015585E+0	1.010237E+0	1.012495E+0	7.457388E+0	1.012627E+0	1.012336E+0	1.015518E+0	1.011851E+0
7/25/2017  17:43:59.910093	8.018187E-1	7.975379E-1	7.998754E-1	5.906534E+0	8.004110E-1	8.010999E-1	8.042219E-1	8.013540E-1
7/25/2017  17:44:00.010093	5.066354E-1	5.046988E-1	5.061409E-1	3.753286E+0	5.072212E-1	5.109254E-1	5.116760E-1	5.097054E-1
7/25/2017  17:44:00.110093	2.596159E-1	2.600106E-1	2.596461E-1	1.937067E+0	2.611471E-1	2.676769E-1	2.648420E-1	2.639641E-1
7/25/2017  17:44:00.210093	1.115995E-1	1.134506E-1	1.109625E-1	8.299433E-1	1.131075E-1	1.196666E-1	1.138357E-1	1.140607E-1
7/25/2017  17:44:00.310093	3.754825E-2	4.008902E-2	3.601194E-2	2.617059E-1	3.899874E-2	4.263480E-2	3.565326E-2	3.675596E-2
7/25/2017  17:44:00.410093	1.558956E-2	1.310227E-2	1.725027E-2	1.389915E-1	1.375989E-2	1.397820E-2	2.009846E-2	1.786577E-2
7/25/2017  17:44:00.510093	8.361852E-2	8.197469E-2	8.459386E-2	6.288876E-1	8.123164E-2	8.392321E-2	8.824384E-2	8.435621E-2
7/25/2017  17:44:00.610093	1.699311E-1	1.692110E-1	1.695496E-1	1.243017E+0	1.674358E-1	1.702357E-1	1.727942E-1	1.674451E-1
7/25/2017  17:44:00.710093	2.570696E-1	2.568279E-1	2.552947E-1	1.872027E+0	2.554178E-1	2.571111E-1	2.580223E-1	2.523310E-1
7/25/2017  17:44:00.810093	3.272446E-1	3.272654E-1	3.252511E-1	2.396250E+0	3.269668E-1	3.282097E-1	3.274983E-1	3.229899E-1
7/25/2017  17:44:00.910093	3.754274E-1	3.756162E-1	3.742970E-1	2.768684E+0	3.757749E-1	3.777971E-1	3.756745E-1	3.733310E-1
7/25/2017  17:44:01.010093	4.079142E-1	4.080742E-1	4.076239E-1	3.016199E+0	4.077735E-1	4.109545E-1	4.081880E-1	4.077052E-1
7/25/2017  17:44:01.110093	4.332491E-1	4.331892E-1	4.331474E-1	3.193741E+0	4.327073E-1	4.360801E-1	4.337243E-1	4.339526E-1
7/25/2017  17:44:01.210093	4.558774E-1	4.554555E-1	4.550843E-1	3.341497E+0	4.557835E-1	4.578135E-1	4.563638E-1	4.563485E-1
7/25/2017  17:44:01.310093	4.751452E-1	4.741167E-1	4.731200E-1	3.469715E+0	4.756171E-1	4.758215E-1	4.753985E-1	4.749440E-1
7/25/2017  17:44:01.410093	4.883610E-1	4.862407E-1	4.851978E-1	3.567573E+0	4.888801E-1	4.883960E-1	4.887990E-1	4.884054E-1
7/25/2017  17:44:01.510093	4.943557E-1	4.911032E-1	4.904172E-1	3.620785E+0	4.948791E-1	4.954533E-1	4.953148E-1	4.957040E-1
7/25/2017  17:44:01.610093	4.936994E-1	4.904022E-1	4.897632E-1	3.624461E+0	4.948346E-1	4.973439E-1	4.949810E-1	4.966586E-1
7/25/2017  17:44:01.710093	4.874048E-1	4.852833E-1	4.844544E-1	3.585290E+0	4.895150E-1	4.932227E-1	4.885111E-1	4.914352E-1
7/25/2017  17:44:01.810093	4.766108E-1	4.759134E-1	4.750321E-1	3.514887E+0	4.790619E-1	4.826285E-1	4.770847E-1	4.802666E-1
7/25/2017  17:44:01.910093	4.628355E-1	4.630150E-1	4.622308E-1	3.421243E+0	4.642537E-1	4.671350E-1	4.626874E-1	4.646016E-1
7/25/2017  17:44:02.010093	4.477962E-1	4.477186E-1	4.470251E-1	3.306157E+0	4.469425E-1	4.492938E-1	4.470891E-1	4.467872E-1
7/25/2017  17:44:02.110093	4.316992E-1	4.300923E-1	4.297533E-1	3.169659E+0	4.283410E-1	4.304544E-1	4.303814E-1	4.279103E-1
7/25/2017  17:44:02.210093	4.127163E-1	4.090409E-1	4.100330E-1	3.013525E+0	4.080577E-1	4.099093E-1	4.112273E-1	4.076316E-1
7/25/2017  17:44:02.310093	3.895737E-1	3.843555E-1	3.873936E-1	2.840452E+0	3.856004E-1	3.866725E-1	3.886918E-1	3.856006E-1
7/25/2017  17:44:02.410093	3.626619E-1	3.576756E-1	3.618898E-1	2.653314E+0	3.610220E-1	3.612963E-1	3.635140E-1	3.618193E-1
7/25/2017  17:44:02.510093	3.331342E-1	3.304946E-1	3.341723E-1	2.455251E+0	3.345014E-1	3.345931E-1	3.368712E-1	3.363682E-1
7/25/2017  17:44:02.610093	3.031356E-1	3.030381E-1	3.052934E-1	2.248977E+0	3.065785E-1	3.063535E-1	3.086759E-1	3.088867E-1
7/25/2017  17:44:02.710093	2.745563E-1	2.752613E-1	2.766331E-1	2.036583E+0	2.778493E-1	2.766240E-1	2.785898E-1	2.788004E-1
7/25/2017  17:44:02.810093	2.468685E-1	2.468540E-1	2.489838E-1	1.820040E+0	2.485535E-1	2.463629E-1	2.474838E-1	2.468867E-1
7/25/2017  17:44:02.910093	2.185150E-1	2.170921E-1	2.214393E-1	1.601440E+0	2.187703E-1	2.163874E-1	2.164544E-1	2.150015E-1
7/25/2017  17:44:03.010093	1.891403E-1	1.860471E-1	1.924080E-1	1.382497E+0	1.883815E-1	1.869148E-1	1.859610E-1	1.842394E-1
7/25/2017  17:44:03.110093	1.593229E-1	1.551612E-1	1.614636E-1	1.163961E+0	1.576247E-1	1.580459E-1	1.561834E-1	1.547651E-1
7/25/2017  17:44:03.210093	1.297005E-1	1.263274E-1	1.296640E-1	9.463827E-1	1.277361E-1	1.300318E-1	1.269947E-1	1.263521E-1
7/25/2017  17:44:03.310093	1.005188E-1	1.000363E-1	9.885321E-2	7.310987E-1	9.956616E-2	1.026696E-1	9.835902E-2	9.862445E-2
7/25/2017  17:44:03.410093	7.163190E-2	7.443208E-2	7.008635E-2	5.199298E-1	7.218937E-2	7.494689E-2	7.055521E-2	7.099986E-2
7/25/2017  17:44:03.510093	4.316333E-2	4.757123E-2	4.260939E-2	3.144083E-1	4.423584E-2	4.617448E-2	4.341342E-2	4.266709E-2
7/25/2017  17:44:03.610093	1.559186E-2	1.982948E-2	1.559145E-2	1.153578E-1	1.568459E-2	1.673542E-2	1.639316E-2	1.389215E-2
7/25/2017  17:44:03.710093	1.093067E-2	7.260312E-3	1.053448E-2	7.667731E-2	1.207498E-2	1.222740E-2	1.062263E-2	1.351582E-2
7/25/2017  17:44:03.810093	3.665715E-2	3.312073E-2	3.523570E-2	2.606035E-1	3.756572E-2	3.913308E-2	3.695648E-2	3.826366E-2
7/25/2017  17:44:03.910093	6.171873E-2	5.821032E-2	5.853807E-2	4.353835E-1	6.068761E-2	6.317774E-2	6.149022E-2	6.079234E-2
7/25/2017  17:44:04.010093	8.571411E-2	8.259029E-2	8.076141E-2	6.010851E-1	8.215295E-2	8.488173E-2	8.370143E-2	8.218933E-2
7/25/2017  17:44:04.110093	1.077984E-1	1.051133E-1	1.024499E-1	7.577027E-1	1.023366E-1	1.049009E-1	1.040522E-1	1.031998E-1
7/25/2017  17:44:04.210093	1.274797E-1	1.248152E-1	1.239467E-1	9.040619E-1	1.215994E-1	1.237183E-1	1.232578E-1	1.237158E-1
7/25/2017  17:44:04.310093	1.450557E-1	1.422227E-1	1.448377E-1	1.039608E+0	1.399315E-1	1.417223E-1	1.415317E-1	1.425796E-1
7/25/2017  17:44:04.410093	1.610739E-1	1.583789E-1	1.636537E-1	1.165470E+0	1.567193E-1	1.587496E-1	1.584183E-1	1.587330E-1
7/25/2017  17:44:04.510093	1.757110E-1	1.737053E-1	1.786413E-1	1.282387E+0	1.719914E-1	1.743869E-1	1.734332E-1	1.723360E-1
7/25/2017  17:44:04.610093	1.885345E-1	1.880166E-1	1.899030E-1	1.388941E+0	1.862346E-1	1.884669E-1	1.870446E-1	1.847162E-1
7/25/2017  17:44:04.710093	1.993210E-1	2.009888E-1	1.997430E-1	1.482593E+0	1.995349E-1	2.013802E-1	2.004540E-1	1.974578E-1
7/25/2017  17:44:04.810093	2.089355E-1	2.125559E-1	2.099133E-1	1.562565E+0	2.119200E-1	2.138650E-1	2.140367E-1	2.105943E-1
7/25/2017  17:44:04.910093	2.183502E-1	2.226038E-1	2.200935E-1	1.631008E+0	2.229522E-1	2.253485E-1	2.262950E-1	2.221971E-1
7/25/2017  17:44:05.010093	2.278341E-1	2.307367E-1	2.291810E-1	1.690326E+0	2.316301E-1	2.337989E-1	2.348623E-1	2.306763E-1
7/25/2017  17:44:05.110093	2.370608E-1	2.368746E-1	2.365353E-1	1.740845E+0	2.378245E-1	2.386872E-1	2.392504E-1	2.365864E-1
7/25/2017  17:44:05.210093	2.446448E-1	2.416252E-1	2.425939E-1	1.781492E+0	2.425588E-1	2.419491E-1	2.419577E-1	2.417966E-1
7/25/2017  17:44:05.310093	2.490700E-1	2.458746E-1	2.483091E-1	1.811246E+0	2.468490E-1	2.454922E-1	2.456423E-1	2.473188E-1
7/25/2017  17:44:05.410093	2.505206E-1	2.498157E-1	2.532386E-1	1.830610E+0	2.506054E-1	2.495071E-1	2.502857E-1	2.522025E-1
7/25/2017  17:44:05.510093	2.502664E-1	2.521986E-1	2.554962E-1	1.841758E+0	2.525312E-1	2.523680E-1	2.538079E-1	2.547459E-1
7/25/2017  17:44:05.610093	2.492442E-1	2.514838E-1	2.538514E-1	1.846224E+0	2.518895E-1	2.519365E-1	2.541653E-1	2.542001E-1
7/25/2017  17:44:05.710093	2.478332E-1	2.477598E-1	2.490830E-1	1.843363E+0	2.496231E-1	2.481751E-1	2.510936E-1	2.512812E-1
7/25/2017  17:44:05.810093	2.458937E-1	2.426703E-1	2.435469E-1	1.831623E+0	2.468096E-1	2.433619E-1	2.463086E-1	2.474466E-1
7/25/2017  17:44:05.910093	2.432685E-1	2.381526E-1	2.391443E-1	1.810276E+0	2.437013E-1	2.394800E-1	2.415082E-1	2.432277E-1
7/25/2017  17:44:06.010093	2.054965E-2	2.063816E-2	2.054664E-2	1.514589E-1	2.055655E-2	2.065683E-2	2.059850E-2	2.053520E-2
7/25/2017  17:44:06.110093	1.343845E-1	1.348885E-1	1.344399E-1	9.918918E-1	1.345425E-1	1.350484E-1	1.348551E-1	1.344782E-1
7/25/2017  17:44:06.210093	4.051838E-1	4.062869E-1	4.053910E-1	2.992383E+0	4.059469E-1	4.069782E-1	4.068722E-1	4.058309E-1
7/25/2017  17:44:06.310093	7.593913E-1	7.604900E-1	7.596260E-1	5.605901E+0	7.611785E-1	7.623824E-1	7.628649E-1	7.609069E-1
7/25/2017  17:44:06.410093	1.006503E+0	1.006818E+0	1.006748E+0	7.421108E+0	1.009196E+0	1.010485E+0	1.011793E+0	1.008903E+0
7/25/2017  17:44:06.510093	1.012294E+0	1.011925E+0	1.013186E+0	7.452359E+0	1.015545E+0	1.017368E+0	1.018979E+0	1.015869E+0
7/25/2017  17:44:06.610093	8.023005E-1	8.019102E-1	8.045816E-1	5.897030E+0	8.058617E-1	8.084037E-1	8.087613E-1	8.066920E-1
7/25/2017  17:44:06.710093	5.100519E-1	5.101212E-1	5.137657E-1	3.742648E+0	5.135983E-1	5.165750E-1	5.140624E-1	5.132089E-1
7/25/2017  17:44:06.810093	2.631836E-1	2.636260E-1	2.672635E-1	1.929023E+0	2.664840E-1	2.692646E-1	2.642647E-1	2.632992E-1
7/25/2017  17:44:06.910093	1.123988E-1	1.125399E-1	1.147556E-1	8.267309E-1	1.152231E-1	1.170475E-1	1.120708E-1	1.098745E-1
7/25/2017  17:44:07.010093	3.494996E-2	3.426772E-2	3.388202E-2	2.630107E-1	3.645064E-2	3.726175E-2	3.463543E-2	3.150125E-2
7/25/2017  17:44:07.110093	1.921327E-2	2.085680E-2	2.387833E-2	1.355533E-1	2.012929E-2	1.964917E-2	1.967372E-2	2.227759E-2
7/25/2017  17:44:07.210093	8.502431E-2	8.753856E-2	9.192992E-2	6.255116E-1	8.840438E-2	8.762529E-2	8.646074E-2	8.719004E-2
7/25/2017  17:44:07.310093	1.680612E-1	1.704254E-1	1.742927E-1	1.239764E+0	1.725465E-1	1.712403E-1	1.699704E-1	1.688287E-1
7/25/2017  17:44:07.410093	2.540809E-1	2.546612E-1	2.566296E-1	1.867292E+0	2.581223E-1	2.566101E-1	2.552381E-1	2.530721E-1
7/25/2017  17:44:07.510093	3.261661E-1	3.244083E-1	3.246120E-1	2.388930E+0	3.293012E-1	3.283284E-1	3.269261E-1	3.243096E-1
7/25/2017  17:44:07.610093	3.766130E-1	3.736758E-1	3.732144E-1	2.760335E+0	3.792700E-1	3.795936E-1	3.786207E-1	3.756396E-1
7/25/2017  17:44:07.710093	4.086340E-1	4.065251E-1	4.060176E-1	3.011031E+0	4.110711E-1	4.131607E-1	4.127260E-1	4.093462E-1
7/25/2017  17:44:07.810093	4.308498E-1	4.309352E-1	4.303684E-1	3.194880E+0	4.329918E-1	4.364284E-1	4.362587E-1	4.329854E-1
7/25/2017  17:44:07.910093	4.501987E-1	4.523372E-1	4.518674E-1	3.347324E+0	4.523162E-1	4.557395E-1	4.557106E-1	4.533186E-1
7/25/2017  17:44:08.010093	4.680813E-1	4.711484E-1	4.712741E-1	3.475278E+0	4.706487E-1	4.730030E-1	4.734791E-1	4.717941E-1
7/25/2017  17:44:08.110093	4.822320E-1	4.848259E-1	4.856666E-1	3.569187E+0	4.850994E-1	4.861740E-1	4.874180E-1	4.857181E-1
7/25/2017  17:44:08.210093	4.907378E-1	4.917804E-1	4.924989E-1	3.618591E+0	4.930519E-1	4.930846E-1	4.942698E-1	4.926558E-1
7/25/2017  17:44:08.310093	4.932600E-1	4.928200E-1	4.924062E-1	3.620934E+0	4.942203E-1	4.939618E-1	4.937369E-1	4.929048E-1
7/25/2017  17:44:08.410093	4.901684E-1	4.892390E-1	4.874937E-1	3.581810E+0	4.897536E-1	4.900455E-1	4.880920E-1	4.882714E-1
