	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000003	2.445429	1.222716	1.021506	16.059953	13.417127

waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  09:40:21.864950	5.130378E-1	3.535630E-3	1.098785E-3	6.027913E-1	1.316894E-3	3.649375E-4	5.014205E-3	8.259921E-4
7/26/2017  09:40:21.964950	3.882570E-1	4.335372E-3	2.561472E-3	7.594536E-1	8.561923E-4	5.090899E-5	5.758400E-3	1.354173E-4
7/26/2017  09:40:22.064950	2.939709E-1	4.077710E-3	2.817775E-3	9.059241E-1	8.721151E-4	7.244357E-4	6.273102E-3	3.890573E-4
7/26/2017  09:40:22.164950	2.627828E-1	2.671744E-3	1.219887E-3	1.041570E+0	9.925145E-4	1.607304E-3	6.782616E-3	9.595990E-4
7/26/2017  09:40:22.264950	2.835339E-1	1.172581E-3	1.572822E-3	1.166293E+0	1.017877E-3	2.256339E-3	7.340739E-3	1.737776E-3
7/26/2017  09:40:22.364950	3.230280E-1	6.527233E-4	3.846286E-3	1.280323E+0	5.339508E-4	2.316302E-3	7.980329E-3	1.634833E-3
7/26/2017  09:40:22.464950	3.609518E-1	1.514579E-3	4.495083E-3	1.383997E+0	3.085686E-4	1.615288E-3	9.082672E-3	4.308461E-5
7/26/2017  09:40:22.564950	4.077486E-1	3.260515E-3	4.032691E-3	1.477449E+0	8.480008E-4	4.700989E-5	1.138530E-2	2.449502E-3
7/26/2017  09:40:22.664950	4.851108E-1	4.660313E-3	3.782878E-3	1.560156E+0	1.467937E-3	1.994315E-3	1.498082E-2	4.513192E-3
7/26/2017  09:40:22.764950	5.817605E-1	4.582211E-3	4.420078E-3	1.631739E+0	3.235310E-3	2.789861E-3	1.871470E-2	5.428245E-3
7/26/2017  09:40:22.864950	6.352592E-1	3.146746E-3	5.253133E-3	1.692664E+0	5.805729E-3	7.057080E-4	2.081431E-2	5.529271E-3
7/26/2017  09:40:22.964950	5.746630E-1	1.762223E-3	5.390591E-3	1.742993E+0	7.506143E-3	3.419649E-3	2.044968E-2	5.111696E-3
7/26/2017  09:40:23.064950	3.820282E-1	1.752559E-3	5.397632E-3	1.782320E+0	7.569699E-3	6.823748E-3	1.862236E-2	3.917442E-3
7/26/2017  09:40:23.164950	1.079940E-1	2.970443E-3	6.405456E-3	1.811706E+0	6.638347E-3	7.567744E-3	1.691026E-2	1.877268E-3
7/26/2017  09:40:23.264950	1.609968E-1	3.656550E-3	7.940979E-3	1.833024E+0	5.362197E-3	5.939332E-3	1.597976E-2	3.008453E-4
7/26/2017  09:40:23.364950	3.471501E-1	2.223797E-3	8.212183E-3	1.846208E+0	4.093990E-3	3.671182E-3	1.567656E-2	1.812541E-3
7/26/2017  09:40:23.464950	4.155596E-1	4.863863E-4	6.510178E-3	1.849735E+0	3.101692E-3	2.456703E-3	1.571348E-2	2.657886E-3
7/26/2017  09:40:23.564950	3.873447E-1	1.851695E-3	4.126380E-3	1.843294E+0	2.248462E-3	2.827075E-3	1.596234E-2	3.130575E-3
7/26/2017  09:40:23.664950	3.213709E-1	4.677096E-4	2.798771E-3	1.828168E+0	1.237789E-3	4.099833E-3	1.633165E-2	3.115696E-3
7/26/2017  09:40:23.764950	2.736977E-1	2.886126E-3	3.051819E-3	1.805771E+0	5.330954E-5	5.381014E-3	1.662077E-2	2.396331E-3
7/26/2017  09:40:23.864950	6.830657E-3	3.464815E-4	2.818284E-4	1.513079E-1	1.027336E-4	4.394351E-4	1.633910E-3	1.342657E-4
7/26/2017  09:40:23.964950	4.303569E-2	2.004975E-3	1.732390E-3	9.909408E-1	5.215390E-4	2.689120E-3	1.024750E-2	7.661079E-4
7/26/2017  09:40:24.064950	1.221141E-1	5.380550E-3	5.241860E-3	2.990025E+0	1.190603E-3	7.296076E-3	2.954481E-2	1.949422E-3
7/26/2017  09:40:24.164950	2.054677E-1	9.300947E-3	1.053694E-2	5.603303E+0	1.918866E-3	1.174133E-2	5.287534E-2	2.981607E-3
7/26/2017  09:40:24.264950	2.175702E-1	1.187670E-2	1.550381E-2	7.421269E+0	2.978833E-3	1.292453E-2	6.696929E-2	2.986557E-3
7/26/2017  09:40:24.364950	1.125606E-1	1.147200E-2	1.707472E-2	7.457396E+0	4.397960E-3	1.131111E-2	6.442410E-2	1.661107E-3
7/26/2017  09:40:24.464950	8.775885E-2	7.950467E-3	1.393131E-2	5.905996E+0	5.197859E-3	9.758758E-3	4.848143E-2	3.108430E-4
7/26/2017  09:40:24.564950	3.093348E-1	3.674492E-3	7.908530E-3	3.752138E+0	4.271549E-3	9.399509E-3	2.819266E-2	1.507695E-3
7/26/2017  09:40:24.664950	4.640055E-1	1.550792E-3	2.027522E-3	1.935840E+0	1.640670E-3	8.899691E-3	1.188309E-2	1.252660E-3
7/26/2017  09:40:24.764950	4.868973E-1	2.225313E-3	1.835194E-3	8.298442E-1	1.218116E-3	6.811655E-3	3.225382E-3	6.686667E-4
7/26/2017  09:40:24.864950	3.664466E-1	4.019663E-3	3.109048E-3	2.631641E-1	2.543825E-3	3.332282E-3	5.606049E-4	1.343741E-3
7/26/2017  09:40:24.964950	1.528722E-1	4.810584E-3	2.251873E-3	1.371724E-1	2.012102E-3	1.025134E-4	6.413833E-4	3.152585E-3
7/26/2017  09:40:25.064950	6.654812E-2	3.535152E-3	9.401661E-4	6.283413E-1	8.895008E-4	1.561677E-3	4.038934E-3	4.391520E-3
7/26/2017  09:40:25.164950	2.125884E-1	6.428478E-4	9.736834E-4	1.243975E+0	5.373270E-4	1.949604E-3	1.032785E-2	3.852405E-3
7/26/2017  09:40:25.264950	2.522133E-1	2.535398E-3	2.587828E-3	1.872734E+0	1.088800E-3	2.046175E-3	1.770446E-2	1.820410E-3
7/26/2017  09:40:25.364950	2.065788E-1	4.758417E-3	4.474128E-3	2.394303E+0	1.577457E-3	2.335391E-3	2.381793E-2	3.652048E-4
7/26/2017  09:40:25.464950	1.280634E-1	5.287420E-3	5.486591E-3	2.763143E+0	1.284026E-3	2.694237E-3	2.728306E-2	8.667739E-4
7/26/2017  09:40:25.564950	6.743629E-2	4.593656E-3	6.029200E-3	3.008880E+0	5.591511E-4	2.632528E-3	2.812134E-2	1.089486E-3
7/26/2017  09:40:25.664950	4.874649E-2	4.220229E-3	6.958601E-3	3.188361E+0	6.677334E-5	2.476858E-3	2.781611E-2	3.703833E-3
7/26/2017  09:40:25.764950	6.154992E-2	4.569126E-3	7.561769E-3	3.340800E+0	2.446777E-5	3.748302E-3	2.795229E-2	4.397956E-3
7/26/2017  09:40:25.864950	7.715286E-2	4.663951E-3	6.308104E-3	3.473313E+0	2.101430E-4	6.910344E-3	2.862879E-2	2.657356E-3
7/26/2017  09:40:25.964950	7.604866E-2	4.571283E-3	3.387156E-3	3.572767E+0	7.004504E-4	1.034920E-2	2.926375E-2	9.878167E-5
7/26/2017  09:40:26.064950	6.016923E-2	5.746333E-3	1.212639E-3	3.625149E+0	1.150270E-3	1.220660E-2	2.981621E-2	2.475919E-3
7/26/2017  09:40:26.164950	4.162284E-2	8.778215E-3	1.989960E-3	3.627251E+0	1.389142E-3	1.218174E-2	3.041210E-2	4.004291E-3
7/26/2017  09:40:26.264950	2.606513E-2	1.179396E-2	5.375633E-3	3.586583E+0	1.819674E-3	1.151161E-2	3.070970E-2	4.707807E-3
7/26/2017  09:40:26.364950	1.089051E-2	1.212964E-2	9.007258E-3	3.514417E+0	2.656005E-3	1.113669E-2	3.010899E-2	4.469568E-3
7/26/2017  09:40:26.464950	4.249982E-3	9.614281E-3	1.071193E-2	3.419171E+0	3.314192E-3	1.078781E-2	2.840443E-2	3.022727E-3
7/26/2017  09:40:26.564950	1.228340E-2	6.590007E-3	1.001277E-2	3.304117E+0	3.080156E-3	1.041975E-2	2.618410E-2	8.888499E-4
7/26/2017  09:40:26.664950	5.588747E-3	4.837903E-3	7.978998E-3	3.169217E+0	1.900526E-3	1.052711E-2	2.450467E-2	3.956273E-4
7/26/2017  09:40:26.764950	1.629146E-2	4.214338E-3	6.092563E-3	3.014518E+0	5.780555E-4	1.061066E-2	2.403793E-2	7.974426E-5
7/26/2017  09:40:26.864950	4.867238E-2	3.879275E-3	5.532757E-3	2.842133E+0	3.308674E-4	9.703390E-3	2.446417E-2	1.457000E-3
7/26/2017  09:40:26.964950	8.814911E-2	3.309249E-3	6.657320E-3	2.655561E+0	1.493031E-3	8.300681E-3	2.477536E-2	2.308457E-3
7/26/2017  09:40:27.064950	1.306738E-1	2.522503E-3	8.298339E-3	2.458227E+0	3.006984E-3	7.361758E-3	2.424444E-2	2.023708E-3
7/26/2017  09:40:27.164950	1.639106E-1	2.042350E-3	8.626653E-3	2.253128E+0	3.985866E-3	6.090323E-3	2.274127E-2	5.822761E-4
7/26/2017  09:40:27.264950	1.721922E-1	2.196643E-3	7.138612E-3	2.042830E+0	4.287134E-3	3.027290E-3	2.032734E-2	1.421747E-3
7/26/2017  09:40:27.364950	1.574932E-1	2.424842E-3	4.585359E-3	1.829248E+0	3.685371E-3	9.852024E-4	1.720416E-2	2.502884E-3
7/26/2017  09:40:27.464950	1.500175E-1	1.785709E-3	1.931250E-3	1.612989E+0	2.575142E-3	2.820127E-3	1.375747E-2	1.866698E-3
7/26/2017  09:40:27.564950	1.839106E-1	4.861887E-4	5.259215E-4	1.393092E+0	1.915789E-3	8.125858E-4	1.040123E-2	4.699413E-4
7/26/2017  09:40:27.664950	2.581665E-1	3.013089E-4	1.035907E-3	1.169435E+0	1.563919E-3	3.147198E-3	7.540111E-3	6.061627E-4
7/26/2017  09:40:27.764950	3.270630E-1	2.299964E-3	1.885352E-3	9.450586E-1	6.865937E-4	6.057644E-3	5.368457E-3	1.330507E-3
7/26/2017  09:40:27.864950	3.288538E-1	4.822446E-3	1.125885E-3	7.244955E-1	7.776410E-4	6.527426E-3	3.707839E-3	1.762860E-3
7/26/2017  09:40:27.964950	2.248689E-1	5.233338E-3	1.034011E-3	5.111088E-1	2.139928E-3	4.927130E-3	2.252754E-3	1.477313E-3
7/26/2017  09:40:28.064950	2.098630E-2	3.216360E-3	3.000251E-3	3.063491E-1	2.808077E-3	2.457694E-3	7.411022E-4	5.451079E-4
7/26/2017  09:40:28.164950	2.428997E-1	8.208430E-4	3.759978E-3	1.099993E-1	2.891698E-3	3.332161E-4	1.134534E-3	9.720981E-5
7/26/2017  09:40:28.264950	5.205687E-1	3.432364E-4	3.392798E-3	7.902538E-2	2.887891E-3	7.536931E-4	3.454616E-3	2.502865E-4
7/26/2017  09:40:28.364950	7.650920E-1	4.205129E-4	2.544195E-3	2.615031E-1	2.962257E-3	8.555675E-4	5.610318E-3	1.299943E-3
7/26/2017  09:40:28.464950	9.129436E-1	3.199596E-4	1.645365E-3	4.372508E-1	3.052213E-3	8.897568E-4	6.552473E-3	2.238993E-3
7/26/2017  09:40:28.564950	8.993476E-1	5.471348E-4	5.510285E-4	6.049376E-1	3.208195E-3	1.913273E-3	5.672652E-3	2.562173E-3
7/26/2017  09:40:28.664950	7.123463E-1	1.057953E-3	6.627691E-4	7.624910E-1	3.105107E-3	3.680064E-3	3.936214E-3	2.201763E-3
7/26/2017  09:40:28.764950	4.197839E-1	1.836920E-3	1.194819E-3	9.085817E-1	1.929907E-3	4.916701E-3	3.904435E-3	1.415483E-3
7/26/2017  09:40:28.864950	1.311976E-1	2.868142E-3	3.909427E-4	1.043513E+0	5.685288E-4	4.728285E-3	7.089145E-3	1.054332E-3
7/26/2017  09:40:28.964950	6.828938E-2	3.420895E-3	1.491847E-3	1.168108E+0	3.102888E-3	2.802449E-3	1.148193E-2	1.520902E-3
7/26/2017  09:40:29.064950	1.586372E-1	2.854960E-3	3.507300E-3	1.282591E+0	3.722078E-3	7.239336E-5	1.347006E-2	1.487436E-3
7/26/2017  09:40:29.164950	1.784799E-1	2.260244E-3	4.794468E-3	1.386804E+0	2.192749E-3	1.595790E-3	1.204423E-2	4.128787E-4
7/26/2017  09:40:29.264950	1.848533E-1	2.970833E-3	5.144863E-3	1.480434E+0	1.601889E-4	8.117908E-5	9.677566E-3	3.381566E-3
7/26/2017  09:40:29.364950	2.149403E-1	3.964392E-3	4.999287E-3	1.562982E+0	1.181782E-3	3.621143E-3	9.107392E-3	5.247133E-3
7/26/2017  09:40:29.464950	2.730079E-1	3.104403E-3	5.056028E-3	1.634187E+0	1.831551E-3	6.971520E-3	1.061950E-2	4.797582E-3
7/26/2017  09:40:29.564950	3.341388E-1	3.338886E-4	5.495431E-3	1.694369E+0	1.964490E-3	8.022392E-3	1.280701E-2	2.802883E-3
7/26/2017  09:40:29.664950	3.574947E-1	1.832501E-3	5.724039E-3	1.744070E+0	1.652684E-3	6.948829E-3	1.460189E-2	1.228817E-3
7/26/2017  09:40:29.764950	3.124603E-1	1.218605E-3	5.201695E-3	1.783516E+0	1.170264E-3	5.349114E-3	1.590177E-2	1.600564E-3
7/26/2017  09:40:29.864950	2.046845E-1	1.242317E-3	4.151843E-3	1.812590E+0	9.623267E-4	4.555914E-3	1.689301E-2	3.454995E-3
7/26/2017  09:40:29.964950	7.780681E-2	2.626365E-3	3.339227E-3	1.831556E+0	1.309336E-3	4.916861E-3	1.749210E-2	4.678101E-3
7/26/2017  09:40:30.064950	1.859259E-2	1.597608E-3	3.175455E-3	1.841491E+0	2.030311E-3	5.893673E-3	1.763585E-2	3.786931E-3
7/26/2017  09:40:30.164950	7.322028E-2	2.950037E-4	3.288705E-3	1.843473E+0	2.394801E-3	6.482284E-3	1.749941E-2	1.240417E-3
7/26/2017  09:40:30.264950	1.245474E-1	8.184370E-4	3.332777E-3	1.837782E+0	1.339120E-3	5.841176E-3	1.705484E-2	1.349409E-3
7/26/2017  09:40:30.364950	2.175012E-1	6.335315E-4	3.633037E-3	1.824177E+0	1.313496E-3	3.773559E-3	1.619793E-2	2.395467E-3
7/26/2017  09:40:30.464950	3.441674E-1	3.033711E-3	4.277068E-3	1.802573E+0	3.517202E-3	1.340403E-3	1.540877E-2	1.533832E-3
7/26/2017  09:40:30.564950	1.347976E-3	3.464815E-4	2.818284E-4	1.514589E-1	6.492621E-5	3.262780E-4	1.369989E-3	2.111171E-5
7/26/2017  09:40:30.664950	9.845065E-3	2.231276E-3	1.883338E-3	9.918918E-1	5.764100E-4	2.212125E-3	8.820792E-3	2.136896E-4
7/26/2017  09:40:30.764950	3.597220E-2	6.485353E-3	5.890737E-3	2.992648E+0	2.121883E-3	6.864915E-3	2.619261E-2	8.733954E-4
7/26/2017  09:40:30.864950	8.941267E-2	1.130207E-2	1.148379E-2	5.607367E+0	4.514361E-3	1.303677E-2	4.828642E-2	1.987189E-3
7/26/2017  09:40:30.964950	1.689501E-1	1.325466E-2	1.569248E-2	7.424825E+0	6.308531E-3	1.704735E-2	6.279263E-2	2.797319E-3
7/26/2017  09:40:31.064950	2.509886E-1	1.115111E-2	1.597207E-2	7.458214E+0	5.993031E-3	1.637465E-2	6.181363E-2	2.423850E-3
7/26/2017  09:40:31.164950	2.919654E-1	7.057073E-3	1.224131E-2	5.903439E+0	3.614725E-3	1.228658E-2	4.788068E-2	9.275011E-4
7/26/2017  09:40:31.264950	2.553936E-1	3.775233E-3	6.490015E-3	3.747512E+0	8.218426E-4	8.147786E-3	2.966970E-2	9.656009E-4
7/26/2017  09:40:31.364950	1.419849E-1	2.740083E-3	1.603578E-3	1.931150E+0	8.937114E-4	5.639311E-3	1.488506E-2	2.825626E-3
7/26/2017  09:40:31.464950	7.138086E-3	3.522317E-3	2.258642E-4	8.263136E-1	1.416315E-3	3.620681E-3	6.388346E-3	4.213110E-3
7/26/2017  09:40:31.564950	1.354728E-1	4.317973E-3	6.659366E-4	2.607953E-1	1.334532E-3	7.773819E-4	2.351358E-3	4.212506E-3
7/26/2017  09:40:31.664950	2.032770E-1	3.639599E-3	1.663995E-3	1.391174E-1	1.148295E-3	2.064639E-3	7.231908E-4	2.219320E-3
7/26/2017  09:40:31.764950	2.051422E-1	1.598896E-3	4.119613E-4	6.304623E-1	1.251472E-3	3.199624E-3	4.786096E-3	1.125599E-3
7/26/2017  09:40:31.864950	1.663510E-1	6.652580E-4	3.038834E-3	1.245999E+0	2.035323E-3	2.477189E-3	9.593191E-3	3.851286E-3
7/26/2017  09:40:31.964950	1.285096E-1	1.806550E-3	6.666563E-3	1.873969E+0	3.783177E-3	1.522832E-3	1.424504E-2	4.003985E-3
7/26/2017  09:40:32.064950	1.299791E-1	1.345838E-3	8.933913E-3	2.394790E+0	5.599334E-3	1.993538E-3	1.843355E-2	1.632942E-3
7/26/2017  09:40:32.164950	1.833083E-1	7.970384E-4	9.627193E-3	2.763802E+0	5.313295E-3	4.036566E-3	2.206932E-2	1.167669E-3
7/26/2017  09:40:32.264950	2.671249E-1	2.255939E-3	8.750385E-3	3.010655E+0	2.188767E-3	6.420129E-3	2.458737E-2	2.424831E-3
7/26/2017  09:40:32.364950	3.413535E-1	5.988792E-3	6.582625E-3	3.191366E+0	1.675801E-3	7.858552E-3	2.560956E-2	1.904780E-3
7/26/2017  09:40:32.464950	3.736502E-1	1.015065E-2	4.066064E-3	3.344047E+0	3.565872E-3	8.170667E-3	2.592669E-2	6.638422E-4
7/26/2017  09:40:32.564950	3.634818E-1	1.248074E-2	2.149714E-3	3.475175E+0	2.681875E-3	8.374353E-3	2.676834E-2	6.730267E-5
7/26/2017  09:40:32.664950	3.426130E-1	1.226955E-2	1.410684E-3	3.571873E+0	3.628749E-4	9.339298E-3	2.825532E-2	6.018964E-4
7/26/2017  09:40:32.764950	3.391694E-1	1.052310E-2	1.864723E-3	3.621434E+0	1.510290E-3	1.062444E-2	2.955419E-2	2.717262E-3
7/26/2017  09:40:32.864950	3.413802E-1	8.732027E-3	2.613434E-3	3.622422E+0	1.958278E-3	1.132884E-2	3.029455E-2	4.833921E-3
7/26/2017  09:40:32.964950	3.046042E-1	7.912406E-3	2.714587E-3	3.582876E+0	1.150925E-3	1.119074E-2	3.062725E-2	5.022589E-3
7/26/2017  09:40:33.064950	1.890131E-1	7.775902E-3	2.487918E-3	3.512573E+0	1.738955E-4	1.025791E-2	3.015709E-2	3.175997E-3
7/26/2017  09:40:33.164950	9.084308E-3	6.965678E-3	2.962767E-3	3.417943E+0	1.207928E-3	8.656904E-3	2.837363E-2	8.146050E-4
7/26/2017  09:40:33.264950	2.506965E-1	5.089112E-3	4.592427E-3	3.301666E+0	1.170675E-3	6.951893E-3	2.595481E-2	1.205381E-3
7/26/2017  09:40:33.364950	4.827271E-1	3.622390E-3	6.552926E-3	3.164911E+0	4.050690E-4	6.008390E-3	2.435297E-2	3.095937E-3
7/26/2017  09:40:33.464950	6.772709E-1	3.892612E-3	7.016113E-3	3.009565E+0	2.917061E-3	6.488010E-3	2.436674E-2	4.823622E-3
7/26/2017  09:40:33.564950	8.227124E-1	4.977564E-3	5.622872E-3	2.838466E+0	4.589083E-3	8.031084E-3	2.555932E-2	5.577148E-3
7/26/2017  09:40:33.664950	8.792359E-1	4.506880E-3	4.702867E-3	2.654174E+0	4.207022E-3	8.866771E-3	2.668244E-2	4.753357E-3
7/26/2017  09:40:33.764950	7.816728E-1	1.787599E-3	5.933808E-3	2.458479E+0	2.679609E-3	7.558233E-3	2.654535E-2	2.806357E-3
7/26/2017  09:40:33.864950	5.063054E-1	8.093046E-4	7.815809E-3	2.253201E+0	1.920783E-3	4.882951E-3	2.465316E-2	6.192645E-4
7/26/2017  09:40:33.964950	1.254697E-1	5.271810E-4	8.108938E-3	2.040705E+0	2.565189E-3	2.836849E-3	2.139630E-2	1.050994E-3
7/26/2017  09:40:34.064950	2.224826E-1	2.680306E-3	6.794384E-3	1.823493E+0	3.423313E-3	2.477246E-3	1.789392E-2	1.663769E-3
7/26/2017  09:40:34.164950	4.300478E-1	6.118117E-3	5.445833E-3	1.603721E+0	3.069637E-3	3.271210E-3	1.526989E-2	1.387542E-3
7/26/2017  09:40:34.264950	4.872647E-1	6.942080E-3	5.112735E-3	1.383060E+0	1.416154E-3	3.952442E-3	1.359590E-2	9.598778E-4
7/26/2017  09:40:34.364950	4.586177E-1	4.958398E-3	5.709907E-3	1.163035E+0	5.682733E-4	3.716284E-3	1.190562E-2	6.265652E-4
7/26/2017  09:40:34.464950	4.127980E-1	2.465375E-3	6.323586E-3	9.453229E-1	2.165207E-3	2.508920E-3	9.674498E-3	3.682492E-4
7/26/2017  09:40:34.564950	3.770495E-1	1.407386E-3	5.690111E-3	7.310692E-1	3.070905E-3	7.636625E-4	7.507148E-3	2.501038E-3
7/26/2017  09:40:34.664950	3.374502E-1	1.577688E-3	3.528579E-3	5.205040E-1	2.571940E-3	7.082190E-4	5.974363E-3	4.382853E-3
7/26/2017  09:40:34.764950	2.639315E-1	1.638457E-3	1.303242E-3	3.141134E-1	8.331676E-7	1.643316E-3	4.620688E-3	3.937185E-3
7/26/2017  09:40:34.864950	1.351115E-1	1.143626E-3	6.054671E-4	1.137884E-1	3.742937E-3	2.898940E-3	2.252933E-3	1.087914E-3
7/26/2017  09:40:34.964950	5.179493E-2	7.881506E-4	1.241118E-3	7.787720E-2	5.970779E-3	4.833176E-3	1.932566E-3	1.935286E-3
7/26/2017  09:40:35.064950	2.854757E-1	1.036756E-3	1.724989E-3	2.597575E-1	4.303539E-3	6.203051E-3	6.966484E-3	2.755034E-3
7/26/2017  09:40:35.164950	5.399932E-1	1.519589E-3	9.807199E-4	4.330548E-1	4.568106E-4	5.809655E-3	1.032888E-2	9.483411E-4
7/26/2017  09:40:35.264950	7.586998E-1	1.582509E-3	8.103546E-4	5.992129E-1	4.433454E-3	4.043117E-3	1.050825E-2	1.631139E-3
7/26/2017  09:40:35.364950	8.544273E-1	8.806635E-4	2.356904E-3	7.578220E-1	4.671206E-3	2.182065E-3	8.670789E-3	2.616257E-3
7/26/2017  09:40:35.464950	7.585272E-1	4.338354E-4	2.481599E-3	9.069740E-1	1.852659E-3	1.182916E-3	7.246078E-3	1.194513E-3
7/26/2017  09:40:35.564950	4.806549E-1	1.872692E-3	1.345630E-3	1.044695E+0	1.254616E-3	1.191022E-3	7.651889E-3	1.518449E-3
7/26/2017  09:40:35.664950	1.133344E-1	2.825569E-3	7.666064E-5	1.169937E+0	2.595233E-3	1.587372E-3	9.447964E-3	3.630837E-3
7/26/2017  09:40:35.764950	2.200176E-1	2.949105E-3	3.636138E-4	1.282901E+0	1.974887E-3	1.611169E-3	1.122115E-2	4.005104E-3
7/26/2017  09:40:35.864950	4.259299E-1	2.709117E-3	1.028899E-4	1.384693E+0	3.993851E-4	1.070180E-3	1.225865E-2	3.083756E-3
7/26/2017  09:40:35.964950	4.751363E-1	2.886319E-3	7.981296E-4	1.476405E+0	1.232229E-3	6.143505E-4	1.277882E-2	2.037478E-3
7/26/2017  09:40:36.064950	4.012935E-1	3.465564E-3	1.281526E-3	1.558575E+0	2.471697E-3	1.217373E-3	1.262096E-2	1.143456E-3
7/26/2017  09:40:36.164950	2.725572E-1	3.833908E-3	1.942984E-3	1.631385E+0	2.685803E-3	2.804564E-3	1.146180E-2	2.267967E-4
7/26/2017  09:40:36.264950	1.510847E-1	3.760810E-3	3.306018E-3	1.694501E+0	1.488574E-3	3.789097E-3	1.036069E-2	1.997045E-3
7/26/2017  09:40:36.364950	6.207061E-2	3.597568E-3	5.172069E-3	1.746862E+0	3.818792E-4	3.134390E-3	1.125689E-2	2.688058E-3
7/26/2017  09:40:36.464950	5.231228E-3	3.696971E-3	6.862105E-3	1.787340E+0	1.802020E-3	2.264903E-3	1.456235E-2	9.037356E-4
7/26/2017  09:40:36.564950	6.806224E-2	3.921498E-3	7.730953E-3	1.815622E+0	1.826871E-3	3.278557E-3	1.826836E-2	2.615514E-3
7/26/2017  09:40:36.664950	1.219486E-1	4.012199E-3	7.266759E-3	1.832585E+0	3.437847E-4	5.913796E-3	2.006974E-2	5.118254E-3
7/26/2017  09:40:36.764950	1.371384E-1	4.242724E-3	5.976616E-3	1.840245E+0	4.257619E-3	7.779196E-3	1.953949E-2	4.536732E-3
7/26/2017  09:40:36.864950	8.090468E-2	4.903704E-3	5.858896E-3	1.841039E+0	7.726959E-3	7.307577E-3	1.789431E-2	1.451186E-3
7/26/2017  09:40:36.964950	5.343243E-2	5.114746E-3	7.759769E-3	1.836168E+0	8.633887E-3	5.295656E-3	1.666878E-2	1.871989E-3
7/26/2017  09:40:37.064950	2.373250E-1	3.348877E-3	9.382525E-3	1.824733E+0	6.872521E-3	3.415630E-3	1.642512E-2	3.512820E-3
7/26/2017  09:40:37.164950	4.203393E-1	3.856996E-5	8.296060E-3	1.805141E+0	3.999715E-3	2.567240E-3	1.640340E-2	3.031985E-3
7/26/2017  09:40:37.264950	6.624513E-3	4.219153E-4	6.214621E-4	1.514966E-1	2.711878E-5	9.996392E-5	1.294583E-3	1.660630E-5
7/26/2017  09:40:37.364950	3.961279E-2	2.649833E-3	3.767854E-3	9.921013E-1	2.153994E-4	9.563829E-4	8.477796E-3	7.103115E-5
7/26/2017  09:40:37.464950	1.049186E-1	7.406287E-3	1.037679E-2	2.993071E+0	7.077642E-4	3.951081E-3	2.561501E-2	1.565269E-4
7/26/2017  09:40:37.564950	1.618786E-1	1.233640E-2	1.727057E-2	5.607600E+0	1.406896E-3	9.586769E-3	4.805628E-2	2.126590E-4
7/26/2017  09:40:37.664950	1.566886E-1	1.400035E-2	1.931038E-2	7.424281E+0	2.149552E-3	1.553809E-2	6.353256E-2	1.464107E-4
7/26/2017  09:40:37.764950	8.451210E-2	1.193384E-2	1.510462E-2	7.456957E+0	2.881878E-3	1.812520E-2	6.331696E-2	1.470344E-6
7/26/2017  09:40:37.864950	7.758901E-3	8.362970E-3	8.458507E-3	5.902355E+0	3.391959E-3	1.605175E-2	4.922348E-2	2.042557E-4
7/26/2017  09:40:37.964950	6.849499E-2	5.244825E-3	3.875806E-3	3.747532E+0	3.530241E-3	1.124614E-2	3.035429E-2	7.417319E-4
7/26/2017  09:40:38.064950	7.788491E-2	3.124923E-3	2.428562E-3	1.932543E+0	3.492686E-3	6.299703E-3	1.528188E-2	1.671745E-3
7/26/2017  09:40:38.164950	4.948249E-2	1.738607E-3	2.480642E-3	8.285624E-1	3.310480E-3	2.430318E-3	6.941768E-3	2.304996E-3
7/26/2017  09:40:38.264950	1.153187E-2	6.893131E-4	2.206054E-3	2.629835E-1	2.678696E-3	2.562723E-4	3.232555E-3	1.930587E-3
7/26/2017  09:40:38.364950	8.685793E-3	2.730208E-4	4.153624E-4	1.374450E-1	1.512531E-3	1.766904E-3	6.581359E-4	8.365719E-4
7/26/2017  09:40:38.464950	4.984719E-3	1.136806E-3	3.077785E-3	6.289464E-1	2.980983E-4	2.102936E-3	3.093476E-3	1.998642E-4
7/26/2017  09:40:38.564950	4.693664E-2	1.741831E-3	6.718719E-3	1.244437E+0	3.135354E-4	1.889054E-3	8.428554E-3	9.101857E-4
7/26/2017  09:40:38.664950	9.252101E-2	2.182392E-3	8.160437E-3	1.873029E+0	2.387479E-4	2.120004E-3	1.426145E-2	2.562515E-3
7/26/2017  09:40:38.764950	1.192862E-1	2.987486E-3	6.869904E-3	2.395283E+0	2.855363E-5	2.850481E-3	1.916979E-2	3.699620E-3
